,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F12,0.03153898504459719,-0.007146125015231511,0.07372342388790727,-0.04166515941266086,-0.028481919966086983,0.0064065817851852724,-0.005356073216127403,0.042110814072883286,-0.014830224482971261,0.05571556374853515,0.0718894053953614,0.017722808520958987,-0.00033164037551080476,-0.05594116727907711,0.07880745235124166,0.11295297493053814,0.0897274599822833
BMP1,0.12907742195142893,-0.010472537766859162,-0.015297810733323999,0.17318145273013047,0.02111099000646446,0.11831903964569422,0.09987875824072463,0.022476763186566374,0.06409766085713332,0.07807864926588393,-0.006460262269362897,0.002713673813844674,-0.007012424154993225,0.031309555111565135,0.09057690587028466,0.1021461256604057,0.0060406896858477225
CORT,0.024490223780283843,-0.02108816895682956,-0.024579174886551418,-0.07395820774638794,-0.031136980121025587,0.040857668326058555,0.07462103928298461,,,-0.0046692559984948204,0.07581653184080824,,0.07264779002890337,-0.05194671624182867,,,-0.0169633370064054
FAM3C,0.03706132681143229,0.01728529229430508,0.0317983400507066,0.12595346270945132,0.025586099125872976,0.001618471258533468,0.00012690635596304548,-0.0015538907446662922,0.1333386656479456,0.047572495866309454,0.06976862330243873,0.010886087296381528,-0.05765700008319809,-0.04811846248627662,-0.009910192000953394,0.1375525872250421,-0.05443616232119392
DSC2,0.008997268289967743,-0.014642838499141284,-0.01123302376523334,0.002672093221201458,0.011748925491685665,0.02339524946316581,0.05482348840024988,0.027571054838487853,0.07787946444837866,0.028105127396040923,0.1157145586019521,0.013988466002677368,0.0436819511971964,0.019127083927902664,0.10030657384510448,0.0033300146535689664,-0.005990340084660425
IL36B,,,,,,,,,,,,,,,,0.002801408353020136,
BDNF,0.03479663185524597,-0.0043472905191060205,0.050814938984987505,-0.1188433810869549,-0.006861788881679295,-0.02927145249137753,-0.04346874042375209,,,0.0012372824340143097,0.011810863295993238,0.015597505876872333,-0.021082938748890494,-0.07615300118926814,0.10011427651959295,0.04042422947786283,-0.0018220226533304169
NXPH1,0.014725481958916473,0.018382867121719004,-0.032817911196410095,0.04844723763069346,-0.020184614999844065,0.04150997975787477,-0.0005332413919587888,-0.08090707968859624,-0.023503331824582707,0.13477177437255805,0.16919789726228496,0.04911056254529651,0.014179332991861878,-0.014360772082566748,0.15364959196046524,0.014724482818807009,0.14046682254422505
RAET1L,0.0037616352092318026,,,,0.03529291189076211,,,,,,0.05561110516093156,,-0.022198008410647688,,,,
HSPA8,0.014341961827753455,-0.020735136265765362,-0.04633191037303842,-0.028269967790522987,0.010197120728224008,0.03545244712135813,-0.07460011206503714,0.08220887136338512,-0.0540201957335532,0.10825668758630398,0.0568307887170109,0.004186670358881864,0.05372475434246249,0.005635378400739975,0.02287855606602882,-0.035227943784468994,-0.01961802417945884
LAMB3,0.02399828079443314,0.024679111056662557,0.037923619431996056,-0.11511936260125206,-0.039132701137924344,0.02564384058765198,-0.015168127026999234,0.0846892687481625,0.056310631034890465,0.08940604686837722,0.03872640742665073,0.06603900099814311,-0.05275641253830478,0.06925274224532525,0.11566603927517684,0.07045544061526335,0.03571168472624676
PON2,0.018655045056283983,0.020357770168362165,0.042207878611790414,0.1325166778538572,0.02842284802905071,0.05171073570739109,0.045530999317724585,0.0007446229320960631,0.005618731318149801,0.1613851980636765,0.16683013067223815,0.010941112027651368,-0.02658833917760048,-0.059844605614264135,0.14113655407993678,0.12287530182063773,-0.09206197685687297
CFC1,,,,,,-0.07064964577965153,,,,,,,,,,-0.020975536348283474,
TF,0.01127622562221936,0.023714820018339838,-0.015176074869255651,-0.10261124491878097,0.008402175464927435,0.0684575837992725,0.007056407545321809,-0.024875623995597115,-0.0788454979417884,0.051980632412579636,0.14845689995991834,-0.018221571944082447,0.03141027587244026,0.0954646206638765,0.025893407114873177,-0.02013901981105756,-0.005684838168327286
HLA-E,0.0812028743284146,-0.0763571377468042,-0.009842337762411748,0.19097411761722058,0.012999866978294498,0.09488920981227707,0.00026233720933455096,0.0008979044398468794,0.04989973371279208,0.03232524632322024,-0.06555173536711158,0.020017875539264755,-0.05047743817061657,0.008777162518344303,-0.04196062698416274,-0.06912050532059641,0.04202525867507756
OSM,0.03589074195746941,0.03626967561778914,0.020226196219450744,0.1103367734622049,,0.11589628405085724,-0.0004449546246040875,0.06255044702352566,0.03339954092885371,0.07036663028199219,0.1177200041370361,0.007194425203324508,0.06429135117398867,-0.008413041171922583,-0.015508304822118502,0.09393946558988042,0.054149256385294636
ULBP2,0.005646151693884069,0.043123561282942674,-0.019929645296768456,0.052653665318737226,-0.033352071855511,0.04630182008358105,0.16587337573906782,-0.03953938591078277,0.0007975441956422894,0.05578503735701474,0.15361879825161862,-0.042472178759154454,-0.004992889902876877,,0.09164533137413682,0.08341252737335747,
VEGFA,-0.056790256895083824,0.043527271860344774,0.06698708954104479,0.036880248922841946,0.041694417579668526,0.015457937096964514,0.10804607004992409,-0.05351812853102483,0.17153671516708666,-0.07064505162954056,-0.1960676040037925,0.030228635597009577,-0.038996259020606314,-0.08117319810713824,-0.10380577959176993,0.046714520177986066,0.044050734420255484
TGFA,0.06588299208002114,-0.020993863364271868,0.012496715274642528,0.03607856634104617,0.06762102991775934,-0.0027312998018114674,0.05297446985091942,0.03258658683586731,-0.025766615812588503,0.07942881496723153,0.18243804120390814,0.030275856184147045,-0.023446124297087787,-0.02497065253348327,0.1732979541233357,-0.0192122147221448,0.04178451081434624
HLA-C,0.06064572041447287,-0.03422489334537979,0.006226681792970815,0.19757234883366503,0.025449896509372797,0.1090757084215314,0.12446209597083527,0.06723661198172244,0.009869748201529778,0.10767710523468348,-0.042696207580285486,0.02956543751096916,0.0026688764218596906,0.025874111922617474,0.13580452124514586,0.02290759032637383,0.05258516787090762
CD200,0.04176350912424383,-0.017676846793231463,0.07493885749243231,-0.09213814606549399,-0.0035145688164446498,0.037072173079965846,-0.02304919164721826,-0.01148692132304019,0.04415731612445258,0.008337119142182891,0.13123622104467406,0.010613231272844916,0.044084084195068325,0.12345869301591822,0.14359349016149328,-0.018906355694036564,-0.012029352297621776
BMP2,0.06776604899613556,-0.04950464242463111,0.03203569476602214,0.045137467732942235,-0.014296437973337182,0.05806933297272028,0.0739654356860312,0.1233254482125969,-0.023949777970295887,0.03476852998918923,0.06566079142078651,0.035410218976304024,0.05873520700204805,-0.06723205906846033,0.07558753825848388,0.04921530864200462,-0.03507838381998174
TNFSF13,0.03477544743166932,,,,,,,,,0.058856846511507126,0.013881139254254724,-0.01799255322834903,0.06577700070872562,,-0.04361915237557944,-0.01289097626379076,
CSF3,,,-0.029460681350040267,-0.01863204947573634,,,,,,0.006357434077628911,-0.09397131872247064,,0.009103406758105453,-0.03166862492845972,0.026996035977359598,0.013922712740232232,
APOA1,0.010049294371716972,0.05663484753500017,-0.03523667617967612,0.07204991291099225,-0.02762965982798434,-0.01490020153845487,0.04527097271892824,0.022605321453547326,0.03705983822956341,0.10353327385903062,0.11560430225535734,0.041515697986364716,0.011921928362107247,,0.06939310459000235,0.027696841436168476,0.0020393937900958486
IL15,0.07826877492010259,-0.021605839568198726,-0.000841098578243726,0.05304753827025299,0.015819968837958217,0.03937337888523904,0.018781729692057672,0.0043444711674382915,0.05261288213727396,0.02868531045047859,0.09564476084493417,-0.003978471571640303,0.04910696676560584,0.027299185656826392,0.11368901998125272,0.06584599861007857,
FGF16,,,,,,,,,,,,,,,,0.0477864689284751,
IL12A,-0.00507470321320422,-0.02472237743643933,0.00576982050302702,0.09843371750973802,0.03892102949228264,0.01644583877403034,-0.060642638904927784,0.10201771698086812,,0.06025145626154253,0.003474655812216215,-0.06380359458530381,-0.003267906345332337,-0.04932792354335364,0.11734469076675579,0.06252684292001431,0.10555372324618129
ANGPTL1,0.01572802419150442,-0.0011182749125450693,0.012158887102167195,0.14689309403227163,0.026509888830884273,-0.008273863582564277,0.02754226016188214,-0.03362798318948639,0.07784011692586969,0.027794599454314877,0.06455693823862288,-0.020101444828650263,0.009938748522768864,,0.005296856151263277,0.025452251414352173,0.1122743072109548
PTH2,,,,,,,,,,,,,-0.003635302180579716,,,,
FBN1,0.05746018337693712,0.03979167345606489,0.010417093695273884,0.12459570594573165,0.015683958072196375,0.054064029579994545,0.060764856578140305,0.02199229591286357,0.0726917955843133,0.1340609091187145,0.05964636345066934,-0.009686713975774851,0.008433967303781847,0.11140877863312595,0.019513135976004334,0.0474687223944335,0.14595309667125045
CD274,0.012867441892046855,0.016321401476470085,-0.02778618058903272,0.1059737134636305,0.06731632883074241,-0.048862735091621964,0.025250537268869565,-0.003552748535764945,0.03382978301880794,0.049206403729375445,0.04477850727913952,0.016125769368009,0.017949751262877917,0.022307342776424342,0.004536667302727641,0.10183445901770882,
NPPB,0.0017663218554664914,,,,,,0.06847938083810463,,,0.09976824056502154,-0.024454150192785403,,-0.01892479812266484,,-0.04511395330885439,,
PMCH,0.05188273008611541,,,,,,,,,0.014868920637129067,0.0005362700495293162,,-0.007878393094862643,,0.023104534229211566,-0.021180941970706517,
MFAP5,-0.014612878898989084,-0.01559114791111336,,,-0.004143700111146917,0.03337308296744716,,0.10710507945251418,0.042605173182487376,0.050988456410280936,0.038039396111485484,0.013819487179597627,-0.020470967998648275,0.06106661475051927,0.05523937200512565,0.027299813130588463,
GDF10,-0.005622078240170698,0.030312333337879346,-0.059885456708705966,-0.0726944341920687,0.021375847784956808,-0.031292377957856596,-0.0213671038622415,-0.053465035733652654,,0.0693513320346712,0.07391298201565685,-0.004024158342126004,-0.02808608834456866,-0.038508735909117846,-0.021444504084725497,0.024662896199860937,0.0344041772830814
COL4A6,-0.042339376764583686,-0.028441401223679805,0.07800431008747373,0.018239473088357307,0.037667475049620744,,-0.029141149661247142,-0.09372459811816099,-0.028620150982537285,0.033750613135371164,0.15249581103550416,0.019279355228269714,0.01912562373475423,0.021824328890213837,0.06286850116510201,0.01566183667749438,
TFPI,0.08004905659843038,0.009338531416125445,0.03411669652108598,0.15324221370165472,0.05409938400066823,0.0885258332311986,0.09452522975131256,0.012315899164433096,0.0971318867630317,-0.020941651394827045,0.09903744849489436,0.039886123344715405,-0.035393149244382,0.07578923799433628,0.04646111690139208,0.016279347449263036,0.10870515699668755
CNTF,,,0.04451888682336263,0.08009525916966587,-0.027214436658407667,0.11648248800966364,-0.006829458675797099,,,,,0.04036662711086589,0.020000349988461015,,,,0.021579428719534628
FGF11,0.021913756835498274,0.054318899547278476,0.05538535518232162,0.15525908723330453,-0.05062553349402858,0.03337328453532962,0.07412276515581116,0.023044682048151577,0.09259332582380253,0.03768524530916064,0.057063915959932474,-0.0054463081209563625,-0.05187117352964746,-0.11531504531596051,0.19774310198966888,0.12588875994904472,-0.07870573121431937
JAG2,0.04272090497282637,0.004770304212860635,-0.02373445224944997,0.019886749346732,0.050120256384442514,0.03545931155874582,-0.03012762639691368,0.04429619785322778,0.025319676989187235,0.060720156711058085,0.045895068711052076,-0.026473797549914194,0.0060241421452553665,0.13132864376457587,0.09100174471106037,0.02878682469569501,-0.036386422177602414
CCL18,0.03823275728830481,,,,,0.06393030216669013,,,0.05659646222136459,0.042666813430321554,0.06176283723543,,-0.006201288526409512,,,,
NLGN3,0.054075409931204785,-0.02122813693951818,0.01028625499783764,0.12536439971027066,0.0004308727842075948,-0.050565140797499276,0.036642511991810976,0.09817395331856066,0.059724323961807865,0.07938317429931376,0.18100995955846447,0.09866232090361127,-0.02936004130581875,-0.014230954602989017,0.2101752555699674,0.0440260108151348,0.015846906405241067
CNTN2,-0.005395517176764822,0.041588824606886385,-0.020072710609532276,-0.022122679847409236,-0.020016183495874897,0.1083652914674251,-0.025531442835240725,-0.06644804873771722,-0.11778619756696089,0.10074665067499587,0.2433692112860357,0.0183654907150089,0.03710435184348513,-0.011273969985467945,0.12276030456683663,-0.020682128431212567,0.010662508367687359
FBLN1,0.01783737725097191,0.002381169509504827,-0.0574857871869555,0.07332378868107461,0.008694217518317211,0.08085875036851309,-0.026281081406244095,-0.040127886361907485,0.0588525353761511,0.0387579750574962,0.017351496925068696,0.01928659504022794,-0.033590392655021284,0.05144494408001058,0.004051710113096962,0.06559461240616841,0.07169515938615703
NTNG2,0.03545850311397233,-0.035174087699766765,0.00675613417950923,0.04871106670523299,8.91140010675022e-05,-0.020317005096300723,0.04746888272663144,-0.02232834963268945,-0.06812936176330857,0.14402776409274512,0.08700974239684565,-0.013832888297057519,0.0023306292026997475,0.038653603911262796,0.08440181710475149,-0.019796653200508916,0.06734412909916626
CLEC2B,0.045122062917309545,-0.008456341573529664,-0.03075452861895416,0.13474750479393252,0.04216090448519014,0.07250088136487359,-0.028065157141930825,-0.018191467985716008,0.03423494874693965,-0.018634181440005757,-0.020713545002029873,0.0515794135948772,-0.010249997043058626,0.05317988226058527,0.1401812560706057,-0.023904191429412577,0.10027361029845289
EDA,-0.030725061565500804,0.007173498596579206,-0.00927017091867157,0.035850454369671665,0.04658840898954668,0.005320887219088221,0.05763457251538512,-0.009989539010849464,-0.0065692094203459355,0.011154204600488495,0.05023491696994377,-0.002717150751298472,0.04436849434821004,-0.023151545214647903,0.07051164012581045,0.09250973814460627,-0.03835001539409572
C1QB,0.15098716088163494,0.07852606930101821,-0.0538981224317236,0.1519748877742532,0.023368390590452,0.0914429014433498,0.025759692043091437,0.12511630946609542,-0.05914151623130828,0.08968334965881518,0.08622110231777168,0.000827607448362526,0.01156994692312923,0.05326132305072815,-0.03440872677168821,0.04320260436969974,-0.01119061316592327
PSAP,0.10945004703129843,0.0126386090618902,0.049009127748473776,-0.011471470225516287,0.05724039084076963,0.05890361735167503,-0.04010169575925843,0.09053745967683657,0.07811120848546509,0.11930614578583407,-0.04513247281200735,-0.020053254103692974,-0.061405298160684366,0.031937186518943894,0.018126323040520954,-0.07063255207140919,-0.0632224534328536
APOE,0.06760230653454877,0.04047296425095527,-0.0027365812173273107,0.11553508676781368,0.06846953217218979,0.08946171432289733,-0.07924710146256274,-0.028971293945471016,0.07943388545683032,0.02507925367637305,0.06754339909683021,-0.014743102811350339,-0.0480157443108591,0.026312624580126242,-0.030960393590602542,-0.021644603256351574,-0.03425757080941572
TIMP3,0.016945593098599412,0.007265030137900937,-0.02862319517924991,0.1261772980614738,0.010724743396170524,0.0015110733867288373,0.002187624353342859,0.02824979179475914,0.11191607757055268,0.043589172733815004,-0.03872532660409926,-0.021609841305568457,0.0221181626079372,-0.0594015717248541,-0.006488606479995626,0.01981979280862882,0.07482148877850574
COL8A2,0.05810880850088484,0.011554169463364801,-0.0008899425484868056,0.09283467321943001,0.06721168748270183,0.031323713597238734,0.07250190608182226,0.03598962724546539,0.026601011849897344,0.1356225089182978,0.10623253555562225,-0.0535866746152378,-0.031755920994727765,-0.0331124167814792,0.11085564400457962,0.0015600504982465878,0.00782587452444452
PTMA,0.008025330483122102,0.037771889776673534,-0.05419869112769744,-0.078649809698375,0.030368860394428043,0.08845956787306165,0.09608574944407494,0.1257514246368332,-0.09067795559725263,-0.09448742708358582,-0.061597518474112156,-0.00489222389381659,0.10577416927059029,-0.017040197556565582,-0.0719169367616116,0.04825483186320102,0.018078634752083406
APOC1,0.11133266080296338,0.026612645572001232,-0.049596571692312665,0.20403081332680578,0.0018107556014739367,0.02261548069060897,0.007820230656753586,-0.03572768404935932,0.04746075933857901,0.03119163658644289,0.13746478137247115,-0.027643948621531706,-0.030339205591782825,0.0346128123326441,0.05129642820895444,0.08320995055108296,0.1277698677305191
PF4,-0.0058072212185793235,-0.0328277177812052,,,,,,,,,-0.060608163875839026,,,,0.048772255231819474,-0.028347870049569637,
WNT16,0.03434710131817172,-0.04101765440664844,-0.004379880685629794,0.026995253785287766,0.044188003336610944,0.0765846205729913,,,,,,-0.046305648235752596,-0.017911045520346964,,0.07871421393239332,-0.004044289709251825,
LAMC3,0.09744503668534034,-0.00933485396389763,-0.010185065810099071,0.1962932901683888,0.056216771538441505,0.10631409905548445,0.06517917880451027,0.026654243014449127,0.02976773374973178,0.0606459735421946,0.11395885267419549,-0.056624295275315116,0.03383944189112285,-0.01794067928682883,-0.03474792275721574,0.05725080183678049,-0.050055676564159664
C3,0.1184046251867078,0.03876632337461821,-0.007814117500253473,0.12638832782181203,0.010881210041838353,0.12592090990055022,0.056763251953243145,-0.0023403091536991195,-0.07032406686263377,0.010225028413148497,0.017801313268669853,-0.048363932613693206,-0.004819057120032404,0.015015038202769695,-0.0910779813817855,-0.0027968650200181256,-0.0006015888650739672
S100B,0.023262592262328265,-0.004393812796115584,0.0006433625374649252,0.08148895340969234,-0.003976207739355361,0.016849361646253315,-0.11130585088586259,-0.020101332474863922,-0.1755807057028421,0.13012870374304686,0.24037125700975712,0.03024814622269955,-0.010386782761828252,-0.06236747795099685,0.17695462557673095,0.018629254437027166,0.07390577669311012
F7,0.0025604734451069528,,,0.013523314073672068,,,,,,0.07412617945599559,,,0.048065812316336484,,,-0.07060024405303762,
CD5L,0.004433781476040323,-0.0012058476431394448,,,,0.0006945365066299003,,,0.13902290672084489,,,,,,,,
COL6A2,0.09075941920007037,0.015514689001697503,0.04985936192071766,0.12669427167966169,0.04527813026303642,0.05675265491550677,0.0018988699685292985,-0.10713863679322268,0.16528509458935445,-0.017952565613810235,-0.11781569467955555,-0.02123343423989651,0.012899803559216574,0.12040280172673459,-0.1294141398739787,-0.009934430272200956,-0.0005434451699466915
MICA,0.08482677441229884,0.04730326767272924,0.05255596634471666,0.10798379328054956,0.007458852581544084,0.012948461451474037,-0.002107558572930907,0.027098136462254764,0.08477259185751373,0.032232175431561524,0.15273378955349523,0.03126404841744128,-0.010422566869239489,-0.02384836706518889,0.11015026253543228,0.026704840034616803,-0.1253688347438107
NPPA,0.028319861090926234,0.049840653816838006,0.0171650635139163,0.028807164574220397,-0.002726990990004721,0.1145558677887626,-0.027719766755105263,0.018704115204643004,0.027456006223655356,0.12224546198166919,0.2111785875120998,-0.06038503636666616,0.04117131820521892,0.02679375659129115,0.044266647736257575,-0.03146560810952509,
COLQ,0.028401605209364807,0.05597878366233677,-0.016232628864248175,0.09239425468302466,0.058906583900732445,-0.013620804805273045,0.10471422608465397,0.05946169238476566,0.03682719594762028,0.09074563077580046,0.14009229783268223,-0.041618628890336136,0.004860202721803928,,0.09061122399280708,0.11079002070315473,-0.028781728943258256
SLPI,0.047359483098229994,-0.016108632213633237,0.0651669805480923,0.1858246875853883,0.035404771252978445,0.13880743429271392,0.07875258731741014,0.11926066084737333,0.06656748423642159,-0.03594944063391709,-0.14087972263965043,-0.008826570782230722,-0.04368010749105572,,0.08148330954196269,-0.006688793141829598,
CD59,0.04705814013695709,0.02014234467069573,-0.02518223956167969,-0.07224602360939687,0.01483419422480029,0.08166045533661022,-0.025918376666796455,-0.0037940814526591575,0.03278820366197459,0.02562688750319322,-0.011486396496439923,0.047322510107657347,-0.015010971500798257,0.006982831192311997,-0.05690287060159886,0.03516428301594988,0.05201861728093729
PDGFD,0.04489063867950075,0.0286264426972454,0.04879196175525446,0.04455071939136804,0.02178393693318678,-0.01390243709384909,-0.0077822230223821235,-0.02147569090413165,0.012181551772174623,0.09828824337087715,0.1218418538037371,0.033778008284705965,0.014021822754026749,-0.04799949105215388,0.13027448442748085,0.0918488288580091,0.0270051083189963
FGF12,0.0008459962172678459,-0.05042119578922321,-0.006969474827072296,-0.11701991152677119,-0.03673198978750029,-0.03139835455714536,-0.0776125802235556,0.02569281891206442,0.04672895371391978,0.04930099416731393,0.1330871128515077,0.04757223466191574,0.07103181031715432,-0.030585283996754687,0.08851341173118624,-0.09489099673176951,0.02120094279592263
TAC4,0.046660184870681354,,,0.029300336568057105,,,,-0.0016361599742727355,-0.04172795921059298,,,,,,,,
PDGFC,0.03985635388158714,-0.004440288173251818,-0.00628467832225214,0.15649044927498654,0.004635192246319519,-0.07817388221691146,0.02694148809558928,0.0342223782022503,0.08731181098371321,0.053947850699135214,0.021884869886061465,0.009253816461008629,0.06349009325679748,-0.05649399945809972,0.14970050706974117,0.015477750226682305,-0.056489748067942484
CCL28,0.024220501407747116,,,,-0.013362939406864817,-0.028674402919818525,0.007524665532391197,,,,,0.08181514962013627,,,0.013462452044056331,-0.020887186696614893,
GNAI2,0.05826597048437602,0.009634255199370029,-0.015802960607562342,0.18572198145083563,0.007966366817336706,0.09516306838082829,0.043552962779058214,-0.06177264244120333,0.0672703938996722,-0.030683945762874507,-0.01707203142319479,0.0017219361118823804,0.02752820541894533,0.12751341790399306,0.025553989410544146,0.041805824297932746,0.035882530332034125
IL1B,-0.0004985679525231339,0.021727624330249287,0.040178678680060594,0.11438268947144196,-0.03948408716618791,0.07965575385621704,0.08957723617942787,0.05679827920852877,0.05406434256710802,0.023497672842967596,-0.012573720078271218,-0.013398116850164548,-0.03680307888705893,-0.0875959012992044,0.018874954385579196,0.11569101232023614,-0.028915865562913097
TRH,0.05014468616953293,,-0.0009342856016965722,0.11507839853460365,,0.00040597195754365524,0.14949011954344565,,,0.06496864624988259,0.12496198035651347,0.04761896104189513,0.018788252731963464,-0.03945538599704165,0.0759774208944851,0.08148727132862443,
LIPC,-0.018041229163394935,0.013562506081002533,-0.056731278496702925,0.09694199628167215,,-0.07230056868592512,0.05143670045994217,-0.07273151602371099,0.011769534286352818,,,0.02273250855192458,,,-0.026225881063076353,0.0566695635125339,
UTS2,,,,0.06161236463586535,,,,,,0.1353520942913854,,,,,,,
RSPO4,,0.012917165724270655,0.01230171999294786,,-0.05159076786841054,,0.014081478430699018,0.05705375729106459,,,,,0.003340200333573618,,0.023559324279563483,0.07637659926458835,
CP,0.030767499672453014,-0.02333802519279669,0.09714490093872441,0.16299392494138798,-0.01923440364101025,0.09850972841499467,0.034355499869924096,-0.04249802473107021,-0.0007281746170257059,0.057660976566955686,-0.005631413231889789,-0.04878480067215141,0.007005371306108968,0.025842214902177706,0.05780740276002783,-0.0402122767210379,0.057780398554324576
CCL25,0.05361981452634052,,,0.023295522746862675,,,0.07239903477609676,,,0.07511972992292053,0.07549697791864127,,0.061716159704378375,,0.038611329350400125,-0.053672444481050435,
MADCAM1,0.049139181741706554,-0.02709939654814113,-0.0014960939002135996,0.0017209505144470249,-0.030941223362464108,0.03038100869527267,0.0015552419847335332,0.005349597806488687,0.033235215378622326,-0.022655979944534298,0.0497531012365363,-0.046615485951171334,0.08148526174954135,,0.15249870243969602,-0.04361025739704341,
SEMA4D,0.07016539767948314,-0.011694946817293618,0.019738197001560685,-0.052431518648602946,-0.0389235865220226,0.012725489976725618,0.027886971605949214,0.047217342486707024,0.016926518789263698,0.05212276848274046,0.16655232271294265,-0.01737379971842091,0.03253408614968986,-0.057789308487125636,0.145681605273455,0.026351437091851424,-0.031314046373425886
SERPINE1,0.038348712226463376,0.03871829071179213,0.02546435695219271,-0.0633082023241465,0.015257369292822365,0.059490197182215716,0.09562000621539857,0.05789961771252558,0.06583517916659345,-0.08457886021159539,-0.13969220790983614,0.052652590021954535,-0.003476421825068357,-0.08859299976675793,-0.12623136543945312,0.10255316118981178,0.09296983010682716
TNFSF10,0.04118982428920361,-0.023876286750776233,0.025329785439664177,0.12522359313599163,0.024699608832714978,0.03938681399710251,0.019197890216654103,0.03481522658988349,0.0503174413848831,0.043609209603411685,0.08804876362858019,0.010058399428934198,0.016892821362096844,-0.034859004898802774,0.12440435645187291,0.07235159993825802,0.09457022932472188
FGF14,0.04742029368261614,0.09071718806003862,-0.05419277613939657,0.09258076904371179,-0.002106638084977697,0.0036058514914933826,-0.04043791566981068,-0.012524581277324556,0.007358905517375745,0.04623810255838202,0.05984331348902779,0.05146721243942225,-0.015563377103676532,0.07677506017558383,0.08307267996248878,0.029324471596253256,0.08209771987738566
BST2,0.07058289250902512,0.008727899919986098,0.006678981450830629,0.17286725838194186,0.07536893870919684,0.14021725147456987,0.07586473274168459,0.005722857630248284,0.13132971255135123,0.12482369400861804,0.12213348917182663,0.00936335150987589,-0.018124623310555654,0.031604570861521075,0.1022317259584828,0.00527339442801216,0.06077717525344369
PTPN6,-0.006821323697276354,0.023220127031939562,0.007685467949074216,0.14916979829445157,0.007487022774143535,-0.03848556791816853,0.04996867005215654,0.052158944792135946,-0.0123324695020831,0.0366922113754463,0.07084641660248417,-0.020461139374755022,0.058004855043149686,0.008516916665981828,0.030433015472265894,0.014544599250913368,-0.05414799868691506
FGF22,-0.027889199024711927,0.003234726542068211,0.01526198186955758,-0.011613604382972717,-0.01359364994533651,0.032860181622669106,0.006368933672934722,,0.15953640333252983,0.062040166700987526,0.02045657025340632,0.03611827020150966,0.04732736391110515,-0.07177970290402724,0.03233053650140885,-0.024329146699011456,-0.02958171565206178
TNC,0.10205213682343603,-0.014646484623424038,0.03104180001884391,0.1988746241005364,0.017966271646939102,0.05729739658144105,0.0710146288913722,0.013203569670713684,0.19311191628566302,0.0345573160596008,-0.09408660376652983,0.03602002835958444,-0.012346232700867064,0.025434629584042294,-0.0275456053665733,0.05568500191821264,-0.05290193036857797
CXCL3,-0.009964893592006438,-0.02980775263070765,0.018061108601156416,-0.024088926157194754,0.03020726584489184,-0.010592300296349713,0.03282357085579525,,,-0.029916990370446987,0.01569438013953683,0.007521035649988097,0.09231366165350861,-0.014616627098000826,0.046601515832879185,-0.013710759062098985,
CRH,-0.013998309438454388,0.009318155432897211,0.04229806251942611,-0.10511475041211502,0.021768082889000097,0.03813637291165364,-0.03713673749450782,,,0.04002942024034355,0.009555027357032548,-0.003471502677506194,0.07016757180170394,0.06426955748095561,0.03087056383733128,-0.004962804773307052,-0.0023367637994015683
GREM1,-0.07003994582594913,0.027843309343754192,-0.013492460889245918,-0.0035649557728436535,0.02700703070903234,0.01702275265069462,0.03720898791737614,-0.007865274936230366,-0.056535475226638515,0.0207988802742275,-0.01785218056185108,0.007620448352970587,0.015951832730209108,-0.07821532517302705,0.05270901173559881,0.00405004628766819,-0.0024543822020280767
MST1,0.009660630743027315,0.017265618514038225,0.02993328098292435,0.1109084773534473,0.026328267577221297,0.025833269954427442,0.08906943087798253,-0.019097473798922276,0.00594398056664027,0.12462829854337755,0.17076793503807747,0.0007874475827089456,0.02435294294608623,0.05301486478611426,0.18146852377811423,0.08221870509428744,-0.020959726862854994
ITGB3BP,0.05291727567774654,0.037772903563657145,0.020134715495380644,0.13132930055758424,0.023921330165429626,0.053546725351920815,0.1018030703072038,0.07347969229592943,0.07497562214245088,0.06334354905586127,-0.01377274110915395,-0.019856120060649414,0.042383054780042076,-0.09815894604854243,0.16234254999569417,0.05875025782394879,0.10656740360554816
NCAN,0.026785072308470697,0.0012893382317769586,-0.025375126127464023,0.03493746290530027,0.0007581463434906377,0.06915381643310226,0.007325613122947814,0.062207651720110196,0.00011528318924886346,0.12424199270936652,0.18576722666937567,0.007725512703331296,-0.08325040543335441,-0.02607812812718794,0.16415889356874158,-0.03164812810811743,0.0006111211316592376
DLL4,0.019599802881345465,0.01625521171637435,0.045638290800482234,0.08442469772081637,-0.021190098125437394,0.0066032989417098495,0.016120266920756902,0.022625130486957853,0.10468331453639755,0.05480791834192722,0.07889059597182654,0.05837174502649819,0.03297430680634795,-0.004180514485917663,0.10874109055644282,0.022241668575738158,-0.11712845999122588
UCN2,,,,0.002002388536997219,,,,,,0.031233255745641703,-0.0456266985362424,,-0.04006058349348012,,,,
VTN,-0.024200908110298416,,-0.018831861825773694,0.05345211604664851,-0.022123886332953396,,-0.05053871736711328,-0.008421883422892436,,0.007078343418909467,-0.03384872123636249,,-0.03300289963775689,,0.025927197888344525,0.03781419373117577,
CD70,0.00757629179219353,,,,,,,0.06294646408958687,,0.1009321862288427,0.022003766587747577,,0.014210922892086178,,0.02011252477641523,0.025812280518625864,
