,UKF275,UKF296,ZH916T1,ZH916bulk
COL6A1,0.004487387840180521,-0.0280321748386439,-0.11883152859471659,-0.10130599861623082
FGF17,-0.020959614200473323,-0.039554628470742724,0.01359934466501309,0.04442631241604806
TNFSF8,-0.011811474318288597,,-0.0038736915710606166,-0.036413557581741335
FGF20,-0.01652389353052937,0.017484024218198658,-0.01769072133975997,-0.026955605432387536
ICAM3,0.037466344419033515,-0.04817195223620563,-0.04653490286097574,0.07356096836571542
LAMA4,0.0007845547282565079,-0.02287529524886321,-0.06188435207050123,-0.06880147591543824
DLL4,-0.01571147006373044,-0.015246450365136876,0.004739104447553926,-0.01211190014473413
SEMA3A,-0.03724985688303006,0.03906845107986216,-0.03138639190850818,-0.05349943743983363
RLN2,-0.012031461499299475,0.013272515203927275,0.022979686680977787,0.03417795374596151
C5,0.007522685116093439,0.0016168958761945587,0.01138674752461604,0.03834359705590624
COMP,,,-0.019868611991544254,
EDN2,-0.014610203689741244,,,
C1QA,0.018668567056811435,0.047701928737972514,-0.07533400307514156,-0.028048602269540812
UTS2B,-0.01039990465138052,0.02391036579096316,0.019248861451266357,
COL9A3,-0.03293886187075575,0.04289721006727547,0.04654475975386023,0.014058691350658672
DLK1,0.0037495021694958003,,,0.023277572233194318
HGF,-0.02917131330483396,0.02966596114290581,0.04307291187920435,0.009872802951872468
P4HB,-0.010590483054401006,0.04999566590312447,-0.06808830437710679,-0.002905785724944347
ADCYAP1,-0.01994344572787441,0.04997242370680831,0.00013473546671238215,-0.023260194895158112
GREM1,-0.0329048390535319,-0.0037114017470530228,-0.07518517921288045,0.07038716856486958
EGF,-0.033631196356526775,-0.006397692669806183,0.074187323773334,-0.03647877484495507
VEGFB,-0.06528371994574335,0.004941935866575643,0.05974056997901099,0.0017319867668739732
FARP2,-0.023850172908244177,-0.051418365966566154,0.04984953275662929,-0.05218668918104083
BMP3,,-0.0028345645847331767,,
IHH,,-0.031157156220002077,,
LAMA2,0.021771818809634493,-0.009365417019751384,-0.0670160363553966,-0.03747344512763347
SERPINC1,-0.011126958482769156,,,
NRG1,0.03475976535664769,0.025173646930882036,0.036688968515706494,0.05462892040336462
SPINK1,,,-0.03669810267202207,0.055314964495170524
EFEMP2,0.031319404008274376,0.03242533186842842,-0.028847725968748596,-0.04651568115381068
SELPLG,0.01458993875173026,-0.019125965220521887,0.02690940268258514,0.027389611197778777
HLA-E,0.014502128418610573,0.050486945315857665,-0.018843191448751812,-0.06577585061694541
PTN,-0.04443021904720332,0.01056822685812686,0.09866653154888441,-0.047025471791451924
CD274,0.025635332161801156,0.00483650623825712,-0.003567191671359307,0.03378154881538582
FGF10,,-0.02999619338013013,,
CD14,0.011177761320267689,0.07248635020244135,-0.04090684671314947,-0.11357745369759047
SFTPD,-0.0041987344805783575,-0.042186147034855646,0.04223440184388353,0.00371843376084914
SLIT1,-0.021495497453830083,-0.04296907234693046,0.08592545957521833,0.03601567736043573
CNTF,-0.009484823446895581,-0.02684807427393188,,
BST1,-0.001632017661093468,-0.008376642325506098,0.0752551466971143,-0.026864483231761174
AGTRAP,0.017736439167895676,0.03969470958175561,-0.008829118127284832,0.0296519218964006
LAMC1,-0.026576165535222226,0.019128054277366812,-0.09532824054478675,-0.11486414602710049
COL6A3,-0.0056913516155243414,-0.02494655229366614,-0.07415589680637534,-0.07719051844387005
FN1,-0.051375011636319905,0.0005902906562398228,-0.12287335248847668,-0.03430928846881945
MIF,0.004973983128734295,-0.015246601340956617,0.07362564310011248,0.029489456407160653
JAG1,0.012526366869479444,0.03482833504817789,-0.11121511440022701,0.0011296398863531
NID2,0.02091061184694576,-0.00986000228083401,-0.08247408148358054,-0.027888965328086913
EFNB1,0.03108952136457886,0.06960394147328046,0.04917548044904888,0.034024644556080695
COL4A2,-0.0121051046570605,-0.0015619260640068907,-0.11054298022884637,-0.0797364327982311
SPP1,-0.02352766294173525,0.09049346786387773,-0.07399285043961772,-0.06942687473366195
PODXL2,0.058802143040432096,-0.000424497547663306,0.06938252665152903,0.026361846303331847
IFNE,,-0.029996191039721242,,
FGF9,0.0530693417657331,-0.015259585902111386,-0.013978014892527276,0.034080006070148
ITIH2,,-0.061569230550032196,-0.034281629923080335,-0.014350180938193806
ADAM10,-0.009367514807702777,-0.035442410022110724,-0.0535071402804432,-0.09427007595261716
CFH,0.005612497308430868,0.0061884126267097534,-0.03338019468288931,-0.05066850538222631
COL4A5,-0.034272993445665194,-0.010520224206149913,0.03385042746007754,0.03908514175666128
LTBP3,0.020048919924872798,-0.020705825484160778,-0.005410411067161614,-0.02482095345730279
GNB3,0.04025714842401056,-0.00851631154050259,0.010453158019843981,-0.021628566195475422
COL6A2,0.00716103145704668,0.00828213640166218,-0.11976578586090117,-0.12434380134673396
GDF9,0.014290050935427736,0.017352335690480107,0.021587764439618736,0.02292835231333245
NCAM1,0.0629913999733088,-0.02857017021149041,0.08616449841686402,0.045279712708922726
APOC2,-0.027669252675368496,0.0422047421231844,0.05166774996941316,0.013017913131544654
BST2,0.0502090345408949,0.027848972270695757,0.029060347314722016,-0.010115674966960352
COL5A1,0.023948532218120426,-0.024739324121980984,-0.1176722209434345,0.016953551262818896
CALM3,0.00666629637271416,-0.05089895035243254,0.0021958697619417797,0.04313959331543203
THBS2,-0.002412561564140106,-0.0098638071295257,-0.004045054431777622,0.047924620084573134
SERPINE2,-0.02564166893502462,0.020625914771699776,-0.028456465315572225,0.05772040056474828
EFNB2,0.03418433351215087,0.015177879932658529,-0.0523687620438781,-0.05321315056253671
PROK1,-0.015322888645797285,,,0.0641014712236649
LACRT,,-0.007506333721863677,,
MMP9,0.056083645200062066,,-0.05887237754443783,-0.006325237629503563
DMP1,,,,-0.03063959711217082
NPPA,0.0071037260735395055,0.052895669404937014,-0.01381090085335297,-0.02233490193041632
APOB,0.008756625999467938,0.013142201075628615,0.05374866284229542,-0.007302752103102125
C4B,-0.01246046872443467,,0.0455442374007518,
NTNG2,-0.015198560223284745,-0.011678798524199846,-0.01933548582288492,-0.03630293750947715
LAMA1,0.02610702134895362,0.04874864192600869,0.06690256399934275,0.06413607719163832
UCN,0.0029774083844673472,-0.010203063075730915,0.049793921102983016,0.058230952841357264
ARTN,-0.01583826641690727,,-0.0001523621528608842,-0.03123615084964761
PDGFD,-0.050635059078460457,0.025632200064250477,-0.04485683172759759,-0.060467957008076126
EDN1,0.03118871408145232,-0.01311795900765026,-0.03717787407653504,0.02022496865718898
ARPC5,-0.005121639778824039,0.01727951666021705,-0.06587793631028092,-0.035597497577961476
GSTO1,0.003733623217978346,-0.0221040307188516,-0.027125948886741216,-0.07316936016020488
PROK2,,-0.005297535184040184,0.13006119947539332,
SYK,-0.02013316851057433,0.05421869050349811,-0.061434293132266005,-0.024017456523104646
CD40LG,,,-0.023383823565876014,
ST6GAL1,0.02203906845962721,-0.024953345662733495,0.03545628060202283,-0.0020042243842192157
WNT3,-0.005277498714810989,0.03683316094292506,0.018819112457098944,0.11739636724223712
HSP90B1,-0.033778131981348374,-0.02178368046567901,-0.11171804321229281,0.03131313825337808
ZP3,0.017500852827367054,-0.007351924708825662,0.044056620001151195,0.011885134318419725
NRG2,0.040564145222468415,-0.03688820831953433,0.0050883463841702,0.03079098842636524
MELTF,-0.016634563630374688,-0.01321329766558228,0.1139909345792476,0.03587496303891757
NLGN1,-0.01321976196900186,0.027828256225077494,0.036193746525731346,-0.06818396936443115
SLIT3,-0.030618147206112854,-0.04148206505078522,-0.0366250970717953,0.03775094156958994
CCL8,-0.005765759384965912,0.021753959379079386,-0.029437817871333753,0.06767262791997157
S100A4,-0.012147660962415653,0.010130496653113689,-0.06679794918820733,-0.04360820465101399
TNFSF13B,-0.014311757644924022,-0.004939187961668705,0.003661052463487228,0.06787239164242728
HSPG2,-0.002516911506009791,0.02449119152447976,-0.11659941344102318,-0.043622449720609746
FAM3C,0.004764882563482926,-0.023072705356472312,0.02231107824240176,0.03847496544914545
FLT3LG,0.02226369491728855,0.03189372222082737,-0.020469262646982473,0.06116804684360449
A2M,0.02362494868596155,0.023009587710509014,-0.07595638290667701,-0.01782042425222984
VCL,0.02219401558958837,0.001299254559173335,-0.07828656452633977,-0.03178383551908963
FGF2,-0.02385351681285328,-0.008765808652713366,0.007839149595170937,0.03332170349656865
AGRP,-0.011243784223832437,,,0.06970771433994329
CNTN3,-0.018756954591302867,-0.004322887473977291,,0.1149206413223689
RNASE2,0.006137667734448627,0.02387292420694762,0.0382389294269078,-0.061236696583852925
ADM2,,,-0.004005825490752049,-0.028851973190955567
GAL,-0.032618911544248,0.01262209876364922,-0.021925698287001926,0.04297078731278335
IL36B,,,,0.10617420900726099
CXCL6,,0.020685805826929245,-0.02933673447202115,-0.033957697470854836
PDGFC,-0.004678136549529696,-0.022176814344854592,0.057347915890573295,-0.020644386430663665
COL8A2,0.012642446571350417,0.05174100119969719,0.02126527505915573,0.12294582999703595
SPON2,0.052629640569928214,-0.058154293659493955,-0.039629603378314754,-0.1011023394997773
SEMA3D,0.024406288519156112,0.06277632974067811,,0.026968581077073533
BMP6,-0.010273965329865103,0.03474477276301268,-0.0063229088045620285,-0.029578934736331282
TIMP2,0.04139041061368924,-0.04731643366238715,-0.0176076033787394,-0.08682175430894931
EFNA1,0.00024321508441020265,0.02063149413326421,0.0028485131994278046,0.020204206914970466
S100A12,,,-0.024219201794635225,-0.025343773041614837
TFPI,0.02397308275887246,-0.018233685544047532,-0.035788627384362746,0.010550162857992608
GPC3,0.06832957923739666,0.05217320059643822,-0.01867208690751922,-0.013813015604087188
NMU,,0.07378164457603936,0.031616171098602645,-0.030100390539051402
SCGB3A2,,,0.012740762515120357,-0.02957896121291265
LAMB3,0.03561719675757962,0.03356249421670215,-0.06245658994916231,0.12395987535505973
LGALS9,0.017688114234058406,0.05084658922435864,0.002646510114629214,-0.05557536762909801
VIM,-0.03279724893048601,0.016498825368049894,-0.031663466897307466,0.019619361451617807
PLAU,0.009888756405113741,0.009793800347520339,0.02449462601290336,-0.05072196070049373
TGFB3,-0.02239770999957961,0.00012481937927320748,-0.050713372517722816,-0.02416251287615564
APLN,-0.027833000454031406,0.004759377137293633,-0.07190777586169622,-0.024586342340819283
SHANK2,-0.03070405678845769,0.008091186371282305,-0.03456473375728677,0.013585996189616636
LTF,0.03206290285257783,0.007094061662630098,0.030147992802558508,0.02635202936926896
PYY,-0.01277335357465853,,-0.036698119385000734,-0.026955605432387536
PENK,0.05338377988981548,0.003503921996310958,0.004685986651279924,0.0178200070316084
CTF1,0.008353038710571716,0.0031370029999162135,0.038319405401401455,0.020343984245075383
COL3A1,-0.005219721202995743,0.029989413150055863,-0.0961104344297743,-0.10561385922932554
S100A10,-0.021811791268486903,0.03476358551639659,0.012127789790259663,0.0008909178124080793
FGF13,0.004806591768056402,0.014042121713749463,0.023962999633201025,0.020228413548465034
SEMA4A,0.02418243875040306,0.002689505771658644,0.024968907061718046,0.057863270456826675
EFNA4,-0.028845021110891253,0.004095571624599215,0.05942050633252283,-0.011499006677260623
HSPA8,0.059929972319485755,0.04093800141172356,-0.010621678048897257,0.021786949917332227
NPB,0.11491169852346272,-0.0011422247050374482,0.029909301090894114,0.01601509065031215
ULBP1,0.001781965005150548,,0.0002368761826171694,0.05262334749224734
SEMA3E,0.027633928263515253,0.04205684497465304,0.06591841515392664,-0.0297531172404849
ADAM9,-0.038082110657748046,0.0727537807756122,0.006571856191173795,-0.04901253700926773
ASIP,0.00532049237723308,-0.013308731041278016,0.015084311220567678,-0.0443167715675541
IBSP,,,-0.03189051920603929,0.02447635382973264
FAT4,-0.020759715736678813,-0.014447160261709417,-0.007445013736056868,0.04507513665113688
MDK,0.02475646723466424,0.07653846352786875,0.005434825784364035,-0.120136172785913
BMP5,,,-0.04942801366234611,-0.04797234053995719
CAMP,,,-0.02876103558020758,0.03451197186159287
HSPA1A,-0.018597659860445585,0.13790686762037505,0.026813586049207937,0.014095992391406008
SEMA3F,0.050683478813147824,-0.0044587390400056175,-0.033305859411707044,-0.037115376154298406
ARF6,0.048736253753087565,-0.028326673784701648,-0.06311788364459728,-0.030164748213186196
IL6,0.015771262312958518,,-0.02440419320507443,-0.005020097038757749
CALM1,-0.00631889800122286,0.060867100493878286,0.07613294886095595,0.0484646660665166
VIP,0.04304683007322874,0.05095281484103461,-0.030359794138694593,-0.05614158757135194
NMB,-0.018039309913514014,0.032026312194904705,0.045629342354047184,0.03836356127398564
CCL26,-0.009484823644045274,,-0.035829994405767465,0.008043772970605037
FBLN1,-0.005461204148993139,0.012006595467051791,-0.023924433528877527,-0.04771963995176035
SAA1,0.041429476714525126,0.05047816242635512,0.014962936549874966,-0.02217183650047099
MICB,0.0328776968884531,0.056488413158130066,-0.009803349756711108,-0.05496524166445238
MMP13,,,-0.026326516592689867,
F13A1,-0.030818564243319097,-0.04908712714621578,-0.06583766065879178,-0.07772007711291654
CXCL11,0.030945547780458205,0.02088046844571017,0.03195993558079084,0.017296696930799937
COL5A2,0.00019160412877756137,-0.015168270940084029,-0.08912404956756814,-0.10696113075684253
EFNA5,0.002736288630808406,-0.02475871478061698,0.050945526543566516,0.014886331868310702
AREG,-0.02935712167203153,,-0.048198449427270786,-0.10271573577777852
EDIL3,0.019467688062498115,0.008115575863888115,-0.04133714216683412,0.007968271746935028
CD86,0.016899570890428883,0.04518094579505509,-0.0029274732364193276,-0.04748334807444227
WNT9B,-0.011243784223832437,-0.021592367983260634,,
HRAS,-0.017648936149464747,-0.04083276266212075,0.11102445934391982,0.013644063072007046
C1QTNF5,,,0.02283114326822651,-0.014313108197094308
RLN1,,-0.025080713733973404,-0.020689939503928015,
COL4A1,-0.026937293382794016,0.02711446877443585,-0.10136553029459028,-0.08332245563038741
CCL3,-0.013667847580282489,0.03817456836184403,0.08089800219287359,-0.12773408455569357
BGN,0.05627304499310207,0.018522472360471776,-0.10977518068840768,-0.054988868336875975
RETN,,0.027015777986589017,-0.011326177358239395,0.061045580561705545
S100A9,-0.005481673761623507,0.021702787776095543,-0.03328250811372217,-0.0806837960343144
HCRT,-0.013477029757715937,-0.04562293078613182,0.040896862306850336,-0.004344238328091731
FADD,0.01653697691495853,0.028305880701695586,0.05105288380247333,-0.001948683974432799
ACTR2,0.01852669451065327,-0.007849850565714576,-0.059621007813284124,-0.04397583691710666
BMP2,0.016150312402928798,-0.03277674306801238,-0.03492457550435537,-0.0026472165593040887
PDYN,0.00873095733089122,-0.014119000674336267,,0.17269143037436627
CD55,-0.014807896899661662,0.008962373111614581,-0.04998105122023513,0.05583120512258067
OSTN,-0.02082652460430218,-0.0007359867004631935,,0.048456298804673684
PDX1,-0.01442703098694345,,,
CD6,0.04255468814795794,-0.03527679260134194,-0.03192292347212889,0.01077862585160722
IL16,0.0857504209389622,0.06262091558322352,0.01919461188827077,0.04789549804002538
LAMA5,-0.0635965930666944,-0.015009632231867694,-0.023746511271472183,-0.0975744889582905
RGMB,0.026737557149220086,0.03041491447333483,-0.006012483423257526,-0.05074943484123292
INSL5,0.0464730713680371,-0.010553131406597454,-0.012648738111233791,
IL12A,-0.017154809588103975,-0.01440283798754839,0.06477692807345155,-0.034970040036655395
S100A8,-0.05486626987550899,0.04257261198708392,0.022191317610331295,-0.08541238127080178
TAC3,-0.001206794057063489,-0.020097212948548,0.09753228973200197,0.02744762409484084
MFAP5,,0.01714167847405355,-0.02146587779431166,0.04383553884673472
CXCL16,-0.06281182409005295,0.02112305161082001,0.07838934406756624,0.015680196628181518
AGRN,-0.055548433619883084,0.025299863441433895,-0.043160009688367876,-0.06375996828423276
COL4A6,-0.0011100708221788748,0.0015109094331933928,0.026557537135229528,0.04378773785384634
FST,0.01095139776715442,-0.04941328271608507,-0.008634701191177502,-0.042299167858894496
MEGF10,0.023760677801322738,0.04384953150123446,0.08327092224429893,0.08995501095544162
C1QB,-0.026304869811297465,0.029291201697524666,-0.0027503014587793063,-0.07684191796986563
HLA-B,0.07608905932959416,0.09300902070892446,-0.133538830253577,-0.11843512762573911
PDGFA,-0.019211327364349894,0.017772782398555613,-0.009235518097431247,0.03648414789895884
LAMA3,0.005079598386522459,-0.016580431382969992,0.024813767833899228,0.00672711901009678
DKK1,0.04105772631452145,0.0563112324683192,-0.040563988311244144,-0.059144374090560434
INHBA,0.0509505543313942,0.04111061300177226,-0.010724974332067259,-0.01617885298262654
LEP,,,-0.001183295465168507,
IL7,-0.008130116618865996,0.03548358641383942,-0.040398919340168746,-0.02882802435562879
FABP5,0.03813584880568655,-0.026225594346595615,0.09573070314040658,0.003244075121685766
CCL4,0.02352347462561267,0.03336882416840562,0.09158219531633184,-0.06837324021973536
FBN1,-0.0027810087556273335,-0.007749169465954948,-0.07005280495912662,-0.03153674306429967
TCTN1,-0.03004854936186741,0.06817809306140186,0.07702792102260324,0.049987520690806406
NCR3LG1,,,,0.045710190537368287
BMP7,0.013196108075526588,0.06708209577836756,0.0982209439538755,0.0479337173163864
NLGN2,-0.023653150150723876,0.015924052637766837,0.05395881450187766,0.009359600734262423
CCL25,,,-0.03252185596425859,0.04288434752209806
NPNT,-0.02958602853928563,-0.007563198724051905,0.08525496705905043,0.07823026495958155
KITLG,0.015820613857005564,0.0015580757879693323,0.010814990111742197,0.0039149371565919
MADCAM1,-0.004278748586353992,0.0016764150295242924,0.10983665135918791,0.0938572103386458
F12,-0.03397137617343182,-0.013576631834540661,-0.0390173766204861,-0.032778224017246914
S100B,-0.0331899153124963,0.08501300622843082,0.13037625422982232,0.03103805143327275
IL27,-0.01203146286684836,,0.07885117638295101,-0.02848209131991946
CD99,-0.0005170897909076988,0.0961060948992978,0.03937760614275532,0.01571305287637307
PDGFB,0.038407195542818795,0.008928006723724903,-0.02875910112543456,-0.034480695082236085
CLEC2D,0.05881158347540399,0.01388847544721929,-0.022947841235166605,-0.018616134459195736
F8,0.026003550440001664,0.05510632364183455,0.0403401381262603,0.040220532410072354
C3,0.05455556616252862,-0.015877012266969255,-0.021110433651015188,0.06297594119163198
DLK2,0.004779131937873882,0.013013890226151698,0.08844071019171215,-0.005481255373906997
TSLP,0.02586257091620247,0.034615975710305676,0.01605409609193928,0.04081294546110501
OSM,-0.01486487185634899,,-0.04102066588900631,-0.049200416771152625
PRND,,,0.0631869628963179,
SLPI,0.07847964800697094,-0.003195852341253236,-0.025749614539413945,-0.019238993266986543
AFDN,0.014899937350876039,0.02641065430301486,0.06616291442079751,0.09684089720870787
ULBP2,-0.011013375494245635,-0.01662959024302056,0.00396570113155046,-0.019461710592155474
ICAM4,-0.013959476263161139,,-0.007799285512587918,0.0860580867760729
TDGF1,-0.010399904470898513,0.05781568893291882,,
ANGPTL1,-0.01860327967343999,0.03254256618126952,-0.012707481077515983,-0.03200370539543077
LTBP1,0.02315442153023201,0.04284488895649598,-0.01006972382614962,0.04499957646910129
NTN4,0.09645062906384368,0.010217072322928473,-0.022851056732610224,0.041865114094158384
APP,0.06171769680878909,-0.014728470044764469,-0.0846961502064091,-0.06518026182167405
RIMS2,0.0248385913080462,-0.028336000151708306,0.008537722043554857,0.021308453745397034
WNT7A,-0.060443518417563034,0.05067608467343765,0.07749180304355394,-0.017847292927357247
GAST,,,0.015829268062581184,-0.044066093354683936
GPI,-0.023657117356477457,-0.0008747484024360485,-0.08077755285536399,-0.015126799063547499
IL1B,-0.013800520359897294,0.010370629835649955,0.03493501635769752,-0.07687964668917772
SFTPA2,,,,0.14726584559512323
HAS2,0.09179109845189375,0.03589906752832782,-0.0011831377451238373,0.03455396927124852
IL11,-0.02355074389329863,,-0.054808733429132346,0.02518110902312362
SEMA4B,0.0022249401578483905,0.014510823588679838,-0.0065030177530461235,-0.015622265637880578
FGF12,0.01225612321395562,-0.011382738256907995,0.01685686827442302,0.011070894394116298
CP,0.04048931490995747,-0.011714170394277124,-0.024422608818377364,-0.004925546539609403
NLGN3,0.0029433726034074157,0.005044972127054109,0.11820309303542065,-0.0177806001134783
GZMB,-0.023611064633574767,-0.029996192502476735,-0.0601388623306706,-0.010857180006559547
PROC,-0.02015011656483583,-0.01078146973203691,-0.031129047957213146,-0.04066687839414605
TNFSF11,,,-0.037405554626516194,-0.010590486399233547
AGT,0.031213642271761616,0.01588962780995878,0.07387195574443323,-0.028299348629817953
PTHLH,-0.005991971827443049,0.03131371446564614,-0.007394839659981241,0.051111863207855594
COL1A1,0.018672066219668874,0.003761720180886569,-0.11063989839696838,-0.09341295819669689
LAMB2,0.010340697267115081,-0.03946750459420436,-0.027991538735031816,-0.029301550648142785
DSC2,-0.008458815490274264,0.05080486921583805,0.037075314512578735,0.03973799404608336
WNT5B,0.024435179081362123,-0.036322697896677636,-0.016178688263358595,0.03670783326424264
LEFTY1,0.035371915148025644,0.00848129792060012,0.005842185082970639,0.03876936918934416
FGL1,,,,0.04026381608556802
CXCL5,-0.012669861969000887,0.016024318683039857,0.02484381272591682,-0.015040540925837603
S100A1,-0.047836420301441515,0.017977982617396977,0.13357351259715772,0.05473940649115185
C4BPA,0.05820332196808085,,-0.021005316451245565,
NPTX1,-0.03356683697816039,-0.024569578971057642,,0.016291833026488123
TGS1,0.059652752914788304,0.008690825007073539,-0.009550655157129414,-0.02071777379014921
SST,0.018352650128858856,0.0011482391468952576,,-0.03674406943982069
IL34,0.02695358771643357,-0.02029247703698714,-0.019334152446166507,0.02989030057090837
DHH,,,0.09070080942070927,
XCL2,-0.016173621451664438,,-0.021925692858754554,0.0015120856791387106
TF,0.013934813866974656,0.08803502050970359,0.006235692254058273,0.07619938419688635
IL33,0.074283962968177,0.025021336887050275,-0.04185543883277496,-0.07208726587846773
RBP4,0.008992249144423658,-0.0430826328275412,0.06043411683605121,0.03116642049139374
CCL19,0.10544111414021043,0.021351921964181036,-0.006772748264731683,0.06048244326264924
CCL20,-0.0018334401067398717,,0.03481017990379092,0.025320198786505554
NAMPT,0.04532030390477961,-0.04440706404654589,-0.06548195013585152,-0.025293496814226477
