,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTF4,,,,,,0.03121706406752191,,,,,,,,,,,,,,,,,,
RNASE2,0.015982341536313376,-0.10009071020420995,0.02994809080455883,-0.00937795386670457,0.040826923016419076,-0.029020506486500265,0.02174815398057323,0.03549995996429002,-0.11516510613499434,-0.02989075439368628,0.06361900435279164,-0.123564778685982,-0.035244141874086574,0.010071946586137767,0.027611962792614186,-0.06132019459655413,0.0658923522756999,0.04853211073641135,0.006661948299572984,-0.04426840068797187,-0.050728389025398245,0.09549773398831087,-0.04593281111010127,-0.03604091019752004
FGL1,,,0.08166425640895511,,,-0.02323292173413186,0.07955511914405755,-0.00019936672460206493,-0.025644285066531342,,,-0.03471294757709768,0.0021394375468192523,,,,-0.02717389125351948,0.05045508104390107,-0.0045168641582621375,0.05670387807483021,,,0.041178586022523896,-0.07157828257522973
PTGS2,-0.04136074131525818,-0.06001026916992197,-0.025660217812133148,-0.022714515042862968,-0.020359012024567663,0.03742028633294938,-0.09220688290489015,0.04908531154480136,0.23156142489707293,-0.006019789500514879,0.02259921222852162,0.04411134469764268,-0.0076469666603376256,0.111880788105953,-0.016768295939063402,0.05937149330410084,-0.07571792208834276,-0.12841536938435394,0.028178534338654502,-0.05133407607998617,0.04296377775344297,0.13455866503848782,0.012819387882514657,0.06251296039741187
CEACAM16,,,,,,,,,,,,,0.00747818362608039,0.11539081286796311,,,,,,,,,,
NLGN2,0.02003430478478774,0.0037780053997256533,-0.008784407111562205,-0.035268561677160915,0.09115349354776116,-0.019227700395093767,0.0350559056515855,0.0036694828488883515,0.03394868691795387,0.011304103731063497,-0.015264920325852246,0.11249522125196047,0.03498496410667725,-0.0554150787382001,0.07597125494400198,0.11833935400678318,0.12451663591505914,0.13352499938615794,0.021263877433831825,-0.028755853230624694,0.06414040599571495,0.031202131691707446,0.025045166541966018,0.10417539220584035
NRG1,,0.05080277256304596,0.057367674686116664,-0.04841870249391771,0.032231200919007,0.039472183646218434,-0.029604419006641427,0.11078869642048397,0.05352646099367961,-0.025901552950418082,0.017420965902431102,0.08803594477636989,0.07164654724003003,-0.007510212526411966,0.09512680821812283,0.005538498735101417,0.023098373511950057,-0.003550512639113556,,0.005580848499992244,,0.09194099264585509,0.01716966693801456,
CALR,-0.014783406199381764,-0.05991860654714764,-0.03174582474971251,-0.028443426478510326,-0.052050389084757495,-0.007024009364081085,-0.20018277219279998,-0.10907973734326487,-0.19212349931945066,-0.0536827462709842,0.028381018584253605,-0.19202890850351434,-0.2455644121199632,-0.05299699982461101,-0.036184435705445155,-0.06261347399014756,-0.07463611319664533,-0.20767633642018313,0.051949013809575034,-0.14977191073240168,-0.048930141204862165,0.03588679048601274,-0.011744093015346261,0.0050823666158617935
CXCL9,-0.011182467572869607,-0.04251615760454836,-0.02963629561988893,-0.027943129054907114,,0.010439663095149933,0.024613523236603152,,0.006425235907527494,0.006996183591388821,0.004396838177827988,-0.07186903023873228,,,-0.04833145012308721,0.0013007872444237986,,,0.06798099351134249,,,0.03700029901247635,-0.004772238193189602,
C1QTNF5,0.08891338945602884,,,,,,,,,,,,,0.024465643976551536,-0.05044254601911353,-0.012445623097679933,0.13653340470436923,0.022316736575016854,-0.008428842372277322,0.012211884197169787,-0.06682211856003989,0.013855300305311737,0.012247895914674296,
FAT4,0.06342858905522367,0.06348661420323028,0.015427627038181266,0.016805192041320787,0.05720970957858779,-0.0345917919450146,0.006381190294348259,-0.043228290781025684,-0.04270548267827322,0.03653396716542916,0.05434297060964035,0.031041672774789916,-0.031424781224104345,0.0739633793672866,0.013542784201661917,0.08950939399664765,0.09978257826615804,0.045673020885105886,0.08606872219727903,-0.02535701406089468,-0.016361977287697976,0.018678636941450194,0.05147294400957555,-0.10422684071645091
IL16,0.07051034239646656,-0.039735998846771044,-0.015761084781088536,0.00993308954356826,0.016965580077343913,-0.0006240340987449397,-0.043437969489653484,-0.009558832141630079,-0.07227935584909229,0.055764890227727355,0.04158435268635565,-0.06691975334820954,-0.06948950626950598,0.11574945374511393,0.061708905452560275,0.014878722800271476,0.021244750191012848,0.07761180534387487,-0.0027218896715984838,0.030042508778070832,,0.014307065814402314,0.06503453877722781,-0.004929819293926424
TIMP2,0.04117876915768342,-0.0602590778273491,-0.03257633886578958,0.027558054412558205,0.03292205114040066,0.03614540640304927,0.017258478658777363,-0.01886554822408958,-0.18287354597182828,-0.0009253553503706953,-0.007163242520447045,-0.14571784125331344,0.08642028376176347,-0.08204493604501477,0.08458620942692138,0.052968208145782306,-0.10014321951550902,-0.146347322867985,0.07031859233357425,-0.02640189544461606,-0.09124249705638489,-0.005489536669885576,0.03600081340205754,-0.004673189697481271
HPX,0.0187595951895005,-0.0025393995158738934,0.01345098374368873,,0.05404201128457208,-0.03153575768848916,0.01554289677021322,0.0019533114854656426,-0.0004960874963330286,-0.01778450357828876,-0.026307004299295386,,-0.05746628507904595,0.02983918824799277,-0.047902592514170644,0.06939117469277145,0.037905331439191496,0.017775867043677052,0.027745179166752936,0.022621016344442395,,-0.014100686578794363,0.011502950826368926,
PGF,-0.07055400233908819,-0.02817962179873663,0.017952617778703026,0.02028416537234359,-0.005633455547390291,0.01040087219130447,-0.0044272969075858475,-0.019257415398043737,-0.10241444347577888,0.016353291631226837,0.018387267014544906,-0.007282505857890664,-0.10674339002137265,0.025091925924805185,-0.030032800929934787,0.02568954976255339,0.080959744736126,0.1625622839929137,0.013369235371647881,-0.03312903275516517,-0.023767402159652964,0.03503169296688508,0.10570596450372251,0.14755186636426934
NMU,0.054179120120455435,0.02932370823582373,0.02363080914003086,,-0.026729873920044427,,0.07304804041431011,0.006945981841150886,-0.014006666178142226,,0.02970879623874764,0.0866657709212304,0.017250757593385343,0.05969455144392169,-0.03683041523242666,-0.03352530053344139,0.0073059784727574325,0.0610120440076669,,-0.042304211944272925,,0.02945418010237063,0.003259968819918405,
PPY,,,0.11726508733092625,,,0.009669827732365504,,,,-0.025196678510213438,,,,,,,-0.07083445896630015,-0.0966109910551997,,-0.04120865346337223,,0.11322720579232352,0.0226761966298128,
UCN,-0.025605746736982706,-0.046191078943087514,-0.023431031832,-0.030023373280718055,0.013829954025977285,0.004696289221315759,0.02261643371838989,-0.0040715943109493734,0.01881872019245532,0.01589363363681167,0.004847594017803818,0.013307774344026486,0.0009728686793336064,-0.04725909650408399,-0.01091056946010197,-0.032019977249681926,-0.03741782750633809,0.04157256426064129,-0.021882819489804747,0.020245554936491036,-0.06155995965159927,0.11083474058583184,-0.03640554128322609,0.14513878983087572
MDK,0.06390796574936985,0.03754365197631671,0.03600994067510934,0.0010543139918051754,0.04574135009881966,-0.044633216169649555,0.10859110299468465,-0.11660760708592376,-0.17549172887418316,-0.07226922738884187,0.02849091224867289,-0.11088565163187017,-0.17742851713566346,-0.014368343660902904,0.01673354483673569,0.0042005121153899224,0.03771442730755288,0.047339119027421515,0.03496357429514729,-0.06096605957686068,-0.04842456177026166,0.042654708928060614,-0.05349156993888904,0.10083621192216638
CTF1,-0.04521323439446663,0.01049073117683659,0.03609097159228483,-0.004013171185832525,-0.003941312029531545,0.03749047876775576,-0.02480669003162139,0.032966832270666616,-0.01851900737528399,0.013911770031269796,-0.07168692826309728,-0.04074650752159083,0.008949918741408895,-0.009265188935732912,0.06694040412075868,-0.02384890713170336,0.07604156813894695,0.05992567032716963,-0.04120226050973965,0.02809293641776814,-0.05075596183866764,0.02811152359622166,-0.04246106094323066,0.07386025272184701
LRIG2,0.026471886497767508,0.00032252957739381115,-0.04310332098974211,-0.004995548740745148,0.03152282434083839,0.04019590274642302,0.007234815349857622,-0.01776444080448822,-0.02240467780665803,-0.061253985935426004,-0.003931032558776101,0.029770987325878778,-0.08612406800226183,0.025880898485541204,0.09150067689236381,0.07226274558082942,-0.014440509379802737,0.0815096114554434,0.026387822289852886,0.05374427851116156,0.0015509654799914744,0.0930865835245144,0.11436504001975424,-0.0392617248638441
ANGPT2,0.00913847368945729,0.03908156163495411,-0.0024141214700769925,-0.04556511596591618,0.03209060589472864,0.006057356345462998,0.03367752028108825,-0.027447588083705628,-0.15002077806891806,-0.08587891824806096,-0.05241831210151995,-0.09014513597856895,-0.023312479114730587,-0.03415742971255701,-0.0017133755847048363,-0.0004722253442916743,0.052704146093689695,0.04159123950286168,-0.015611339392750775,-0.00524710351614916,-0.017240925040097173,-0.01420549570437214,0.16330604039896,0.007108344367911104
PROK1,,,-0.010584786454796035,-0.022714515042862968,0.02289722551072637,-0.024370129464339994,0.0023865306949339064,0.020403826379923065,,0.052140984740253644,,,,,,,0.041409930811766735,0.06098996330733429,0.042489034223240546,-0.022817780043751186,,,-0.011605657197596545,
NTNG1,-0.07398890527406325,0.07971817970914623,0.021531829341887986,-0.029491067284312382,,0.010441517848969883,0.04637290856731835,0.0999868435507632,-0.0243248347854036,-0.04490591151467566,-0.0035373122339084043,0.18705162065350966,0.12974766604845694,0.04429182621949072,-0.04613173679557408,-0.03509069393642268,0.11126841563300556,0.16967053141927524,0.11110207736383991,0.05356913187256783,-0.031963234435686674,0.09407213956642406,0.01611403326879592,0.030159839405804256
INSL3,,,0.0008301027400540859,,,-0.021353087355125033,,,,-0.03108140410265074,,,,,,,0.061817701559965445,0.05110041188509588,,0.06330745334727997,,-0.007003347878080621,,
SYTL3,0.01897691486518728,0.04678459208482864,-0.04610687123426431,0.0305243608336105,-0.03212186536105778,0.01086143634797015,-0.0419909714395768,0.0016239300677482209,-0.10944434217238488,0.024625789558897295,0.017311458073565985,-0.03934064081859156,-0.04641348946699593,-0.06660618910221996,0.01932834907262662,0.025707726086766282,0.020912552554840102,-0.010026905510448492,-0.02929744070174359,-0.010655957555580018,-0.050151140686771886,0.013768634433743971,-0.0065612976099690525,
CNTN3,,0.09226853822198697,0.07318029195828375,-0.01840799391712764,,-0.0029604672359767274,0.10631140330526855,0.08020957980218012,0.08324706066243427,0.050611516678390166,0.0721180420143829,0.19878830339380457,0.22606931692725069,,0.03778833499555903,,0.019406472837025214,0.1943948603130192,0.016090513008362513,0.053301222246055546,0.0036834350022442283,,0.04521671735342218,0.08444893048566555
ARF6,0.026453679978602984,-0.04260454138252344,0.009049740292820794,0.02007987240523875,-0.008838266022501583,0.0062205906148087315,-0.016748077436853425,-0.044289520386683955,-0.015962614918591723,-0.015126385625748447,-0.03479458805422534,0.01998270709514521,-0.05724464938543841,-0.021773600915753567,0.012773095766867056,0.04937096803714957,-0.04253906571677071,-0.07722441355560913,-0.062232395453988294,6.824782646522918e-05,0.0490982260221258,-0.0017563581929497596,-0.0721720956236057,0.025034922161725315
SEMA3E,-0.04136072461472741,-0.03671010213811292,0.05212992842526948,0.04395333924309669,0.04126465897995597,-0.011622266057437006,-0.0006191889576868316,-0.048955076991330344,0.026474269703893476,-0.02310939057425248,0.02653287362173434,0.06023624409080499,0.03629255886942769,-0.03539145981818103,0.04580127720363789,0.049144431203514916,0.1372636264136571,0.13318714865315642,0.043876227680345915,-0.005804727501400909,0.13432803151141792,0.062174181017978794,0.05368051104022633,0.004660216666375291
PROK2,,,,,,,,,,,-0.027137178566205383,,,,,,0.017722839152048628,-0.05345782226389196,,,,-0.03142200450821429,,
SEMA5A,0.048441912722496615,0.04991896710285502,-0.06360464210699493,-0.03224587139039637,0.0711448011675887,0.04040806093184044,0.05161629585859439,-0.08131304500770337,-0.13329569297553895,-0.03235942221962061,-0.03139165320205526,-0.017472414766807953,-0.1003360508921659,-0.022728086778885975,-0.009883957823224083,-0.04786841824180168,0.08170861392416412,0.18045637059176825,0.024078319652359913,0.0036474454737917836,0.02242342641117732,-0.015481606855569444,-0.02513569688417635,-0.023571733631191784
HLA-B,-0.03874988375330789,-0.06671468349026187,-0.007702491589312208,-0.04684228764618259,-0.033133626584031295,-0.022838802252517762,-0.1628812566849383,-0.0466786475733089,-0.19740545789415267,0.13653425775366146,0.030799330540866032,-0.2528472939735601,-0.21284729939196087,-0.08511733890910893,0.05162028356288931,0.014645465561821853,-0.10471745334539814,-0.18420767707303,0.01758664656680949,-0.1079595172714243,0.011391037532799568,0.011359582695589374,0.06568650877054324,-0.01831308474704654
APOD,0.05071435872483224,0.05849093398827356,-0.05274061991651702,0.08069570110547665,0.08850889740921423,0.049108377193668375,0.0848765120343909,0.007705567599559974,-0.18736116984154166,0.08587342241055933,-0.0553042141536045,-0.08283203701666603,0.16043076586378505,0.059759111630275155,0.007663783661015367,-0.1744474520844095,0.14977016730518777,0.2787357441958399,-0.05000149482148536,-0.013027797826540925,-0.012981730431769194,-0.09792516483865031,0.04128936778225231,-0.16294594723310316
GDF7,0.03019272661758517,0.01576343467906332,-0.004259076495487271,0.03533561573465041,,-0.030636064874820224,,0.0058092968555595705,-0.050378273315935536,-0.005683095624455267,0.048576469798116244,0.04187725401267247,,,,0.09842689349928703,,0.00607918568924978,-0.04055994579696058,0.10255490774627227,,0.06734524656008425,-0.0363043123270685,
INHBB,0.023277822076973067,-0.01825394063321129,0.026177531758048204,0.003682112457479537,-0.007687372392595925,0.029339625564974357,-0.0015785307067780153,0.007241356872085446,-0.060133860389213596,0.013677527892102475,0.02686006843079248,-0.03698446742589282,-0.134799667828683,0.023343850130253602,0.10943945543254845,0.06509586684034134,-0.04338200533857587,-0.043152274786827205,-0.03673712625744878,-0.048001439280775396,0.04357607504646903,0.0501470504238118,-0.015059197480164823,0.043587776454243526
MATN1,,0.019165231549545973,0.015740719931365315,,-0.03240815737357651,,,0.04039712607343662,0.013029511359841837,-0.02729305444235427,,,-0.03347149551798964,,-0.052109122904356944,,0.04866262672786161,0.04710414986571482,0.012323160243531422,0.04162685465712415,,-0.037207294441395145,0.008162118088027321,
HDC,,,,,,,,,-0.07879730193244315,,0.007688751460097534,,,,-0.0594706565655027,,,,,,,0.034948638015357004,-0.05382713754439023,
PIGA,0.07490203658042432,0.04864554512231594,-0.006453960995129645,-0.0338539085204952,-0.05001514741084349,-0.041782320069435636,0.02225872941032073,0.06550701869427299,8.614518709882264e-05,0.03591314652341542,0.02528314065827434,0.03098472840363036,-0.044144639899136966,-0.04910110096261066,0.068278289297242,0.018756864346533706,-0.06099539918947946,0.016986016925165104,0.04625186669315622,-0.011087153110714633,-0.005790204467804845,0.02986577763425838,-0.0021202596884546555,-0.01267497016355895
KITLG,-0.02599894185900552,0.1033890344933244,0.05322929013173431,0.05188446098910843,0.03238619181687118,-0.0011943846515751232,0.03134189658327675,0.030088749969182354,-0.027537996152597655,-0.011861778883017964,0.029581403874585306,0.01629871954710095,0.10918961279379448,-0.0016769855834898287,-0.008068729082541594,0.038420119025681834,0.11071133776515327,-0.026013475901024975,-0.02884788742345272,0.03457730106518142,0.013976866763469258,0.11455298381492846,0.06738986407844694,0.09050172706517354
SEMA6A,0.016178742699468427,0.0031032688451397418,0.019944397662934734,0.03777305907632209,0.15894553160498215,0.018853763574103025,0.14626811455852562,-0.04287882356014326,-0.13928785263024113,-0.07571663613787516,-0.017213751333197726,-0.05253317196310533,-0.1800929802672936,-0.05662062205216815,-0.02588045866179598,0.06847810696328768,0.13590954391297708,0.13208204808257126,-0.02667871689980007,0.03226151604298949,-0.00039337912164552955,0.059684159748865546,-0.03517012943723372,-0.07621908234815866
BGN,-0.01922004585306451,0.046757584836116944,-0.015044437751763562,0.005778459983089671,-0.03063429579616518,-0.019221665854479056,0.022510580075537627,-0.026614108783144762,-0.0808236587809916,0.10368999827481676,0.009278375392426005,-0.14272161415835705,-0.07797301780078314,0.02065996444286438,-0.04323042766053535,-0.0308153482426832,-0.004595334605911329,-0.04322344342338374,0.014866196148045907,0.016161160917042377,0.012414803412218444,0.0035219165492361695,0.14659185822371418,0.037455865478616665
ANOS1,-0.01703763173849051,0.04295306175944158,0.034310299655518114,0.01621758004776916,0.037632795269550774,-0.020226143263975274,0.09964778114194142,-0.0558288666489489,-0.05486306296335391,0.0211451933264477,0.016190626753799432,-0.024923455487615875,-0.07232050841087509,0.11360202705310812,-0.0635964649185184,0.10360906906547587,0.03666668383867469,0.14276540518895292,0.022972304864749184,0.10376819249315672,-0.01271803823300384,0.00013440577021682552,-0.03676043801233303,0.025174826657173154
AGRP,-0.016485141815857703,,,,,-0.017531799150014696,-0.05001642873954849,0.043742995274333,,-0.02986940170161877,,0.023032772281507068,,-0.01798947103879506,0.05219028196529484,-0.054641158080054014,-0.0011381365027020069,-0.022762967759542167,,0.07734925417664654,,,-0.036565984909679154,
MIF,0.007291631722011498,-0.12324868916445252,-0.003552564546131045,0.0336563759841999,-0.032104933032902384,-0.018119847283312635,-0.05416957914972651,-0.00815454443099456,0.06233376920153806,-0.026688672625704544,-0.000818839706279734,-0.028815339959729604,0.02961922865705157,-0.036568256861341006,0.1304672041234927,0.006474696984843528,-0.08517035891070412,-0.11754478683413337,-0.003001925766430778,-0.024986871561078816,-0.0651166988247532,0.10682654068422773,-0.15067895741926154,0.039490924809252086
PTN,-0.05519274183276726,0.029071947807723413,-0.014970962915279929,0.07702329479474139,0.10499692545622226,-0.04989420810072302,0.08056043142005852,-0.11551907696045254,-0.1899233316618117,-0.12988630402246365,-0.03264807646251524,-0.058148552308459035,-0.24710040725402135,0.011471745119753088,-0.09109127899424749,0.06525345918404135,-0.00421112944922003,0.027525848355433615,0.06068763805943406,-0.1374361109682468,-0.01505255750831321,0.151664568313116,-0.09142266358223607,0.013328040572373094
BMP6,,,-0.026597038301802017,-0.01763760037334992,,0.106214171737978,0.028339734189938105,-0.02926677963628276,0.016760674530885117,-0.02729305289012796,-0.017491921339632354,,,,,,0.10253764748845727,0.06378568000057615,0.018055243991999866,-0.018669978808955077,,0.0744942859463205,0.05770229637242043,
ULBP1,,0.0049393926148246815,0.03220068175616507,0.0017746273724910037,,0.005432206261091206,0.03235777202483589,0.01228432790993938,0.04321434346981535,-0.02748620346980754,,,0.058171830182568204,0.022607819743703947,0.012424787144125307,,0.07114169565559222,0.036346237236037034,,-0.008025385937809524,,0.04336474871829301,0.0055167620495965375,
TG,-0.020783295088807805,0.007131580014303347,0.0736201706030275,-0.013762272608634928,,-0.013129739364124616,0.029953119504876502,-0.06156817039292687,-0.03834347423820147,0.03185485727767081,-0.0011680522799749696,,0.0145596894272293,-0.0493496886770331,0.07898248302066146,-0.009903358337585308,-0.008037922926147321,0.010135785723079011,,-0.051183549101686356,,0.05170729081556326,-0.013661294949857416,
VEGFD,,-0.04738256034893612,-0.01547079261836967,-0.027771899468973772,,-0.005490890433019947,-0.03663606876809514,,-0.01332103190673497,-0.02266673081187377,-0.007979889309222856,0.08120190708096446,-0.039437858505938464,-0.02219346423141186,0.07810573817052575,,,-0.010168151150730971,-0.019757494364639975,,,,,
FGF17,,0.018587436709924108,0.08304849084278372,0.04530676238336224,0.0436919722261811,0.03466976887956924,0.029575748077192817,0.10681682565992848,0.04517820861516693,0.01903003240865631,0.03759729611413722,0.06252771710133345,0.03152822716350174,,,,0.010578413869325592,0.1257115884728002,,0.04799195327473428,,-0.011001681479654777,-0.011724597183724766,0.037788680206574846
PODXL2,-0.03052256211341002,0.06157867091016862,-0.0090247507990918,0.024567357640009942,0.022544449399021768,0.009042230785995305,-0.0012394181408865695,-0.016765572558489848,-0.0371691794909218,0.0016906016672547683,0.005505596380655344,0.09920552468939454,0.09929197771801616,-0.012192397214745115,-0.0777433376264396,-0.03829914772147588,0.05954741882928991,0.22373612384033648,0.02184010153324678,0.053323491208172286,-0.07946835430744931,0.06341992790941357,0.147880344332828,0.10159998397167737
AHSG,,,,,,,0.041584239582611295,,,,,,,-0.039394499093005644,,,,0.07186344184955497,,,,,,
RSPO2,-0.01794568998276679,0.12095081152332,0.03455498814599046,0.03288839015748973,-0.02028682841469769,0.05487620334789574,0.1510245185406182,0.0805058483696109,0.11987637152257415,-0.029123698068563547,0.014120499696304906,0.20756137870824024,0.17931824962578244,,,,0.037703884727175736,0.020292151836032554,-0.05867879905084019,0.05339003617840829,0.04156295406226472,0.08781824086527995,0.13101224771480324,0.16198948834147664
GAS6,0.022986029272825517,0.0028371930103615844,0.008234800039992302,-0.018643046089965757,0.02822522155115059,-0.056078185401479755,0.02333342223177535,-0.043539934563826745,-0.06746279640338472,0.014676463509994603,0.024264793686366512,0.015449914564336123,-0.054537453823191105,0.048796271955502346,0.0956418825775891,-0.028777788847375755,0.02068434312288624,0.0694588377135295,0.0030191785137372745,0.060082687710059916,-0.008344932551614387,-0.04370387331521328,0.10265163783286163,0.1262858344224575
ANG,0.03871274716409292,-0.0891946109560242,-0.027440114851738577,-0.005063333615787269,-0.024664951035640762,-0.02509280895184316,-0.017082128252285025,-0.008697672018925753,-0.06873671018194259,-0.021220515731882064,0.028332758475823682,-0.0821632784467791,-0.09499513190214036,-0.08503593585922786,0.04983185627876698,0.023551582378533647,0.021684468199787522,-0.04859475823661249,-0.010223126436836387,-0.0418915813429062,-0.01016092266407789,0.08188287484871266,-0.06732215669683192,
F13A1,-0.02560574604183371,-0.013511925000963489,0.03353990527123055,0.023912979454243137,0.09544745936582318,-0.012285066376533198,-0.059632636038976956,-0.0526664897575258,-0.05501977906998803,-0.005965955058073053,-0.036931648512076386,-0.18540652984596664,0.05623281617470896,-0.018599452598001068,,0.0644596984162117,-0.12967509188263926,-0.1269678427902405,-0.018364199475879035,-0.10106153585410946,,0.055610368303735815,0.007846631301628864,0.1417710405847871
TGS1,0.01462198786478805,0.017332676314251984,-0.038557815694759294,-0.02938657184408832,-0.003625208437460475,-0.00750291829897268,0.013819871674368248,0.021850823915687833,-0.09779260869273164,-0.024203822233246696,0.02883589964222482,0.03221715669012368,-0.06995528698244115,-0.09238143859779475,0.039484462151566604,0.10686358355039277,0.01111508952818661,-0.005926441461940515,-0.01998546853728767,-0.007605826860175343,0.0713352715347836,0.11021214973165518,0.058456752186470236,-0.03744922345903994
PTPN11,-0.0156681406610862,-0.024344311197371023,-0.013040026914584198,0.00878025139525038,0.08103490301500743,-0.03350186048664357,-0.007417190419203532,-0.048694046371135,-0.03273799515951111,0.021969524097404068,0.026299799105843555,0.013812236637382229,0.005060671083915172,0.02377613259603158,-0.02740809475271691,-0.006324337161840351,-0.01202319244372969,0.004788299152477247,-0.05760278040986254,-0.0009270121069544834,0.05127300240410678,0.0242247533646194,-0.006870913193844584,-0.00818344817421893
IL23A,,0.03231473846615646,-0.030948791485492136,0.12826954153763867,-0.024088612404391863,0.0005819786446554082,-0.01759608440601168,,-0.02857528816707164,,,,0.005344461534928582,-0.04946592026956508,0.016832290671718195,,-0.02433747116966181,0.02054763949338274,,,,0.11512697514837011,-0.03224284593684394,
CXCL11,-0.012120142381038614,0.02378981592428322,-0.0377986584980079,0.01005358260814473,,-0.0014211809943514662,0.04195834607628809,0.08100004450394294,-0.04176987543771955,0.03107727857865773,0.0007170259303311936,-0.019665630899767167,-0.02929511946253338,0.012605182120791529,-0.029341691535845097,,,,,,,-0.06183609030417517,-0.0496723356190358,
CXCL16,-0.000137675313512006,0.0693625584118779,-0.004797680149860524,-0.03821315395281978,-0.0020032837403763585,0.0026440268597331,-0.03922438291144449,-0.07946600089552402,-0.1426870611967545,0.010460971356069713,0.038334831197324115,-0.153535426765184,-0.07921801600655756,-0.01755115914483249,0.056920003177527344,0.0004703444269984251,0.04018636720321078,0.07227936815882385,-0.0001953262318237583,-0.036092178145807216,-0.011659968791799398,-0.041545781862428244,-0.028152492812137463,-0.04037729929199109
NPTX1,-0.025435265221693204,0.12027424718276486,0.015636987286215466,-0.03232697899178019,0.01839336411176511,0.03689122212020704,0.1516541199146472,0.1430674291365084,0.16938812828808472,0.09689604093573653,0.003344177522870993,0.19495896118632597,0.14352897412279178,-0.015221169508009719,0.09041637248056433,-0.013936594560625121,-0.04218785942276928,-0.03456790277662718,0.03357683032355887,0.09220806899238553,0.037492783103086895,,0.1481103473022764,0.14827670407177213
HLA-A,-0.0891415121434866,-0.011164886982927254,-0.018211900772347463,-0.05169880736610631,-0.04247827169646572,0.01833213867538276,-0.14670016378836165,-0.11487119037321437,-0.17857522923277028,0.06585880102451047,-0.03694958906012919,-0.23020731271452105,-0.2282002239345748,-0.022152439192607995,0.10479743334223121,-0.03562641220474453,-0.13209258871237817,-0.2504381583624048,0.025798197776446877,-0.11920896639790365,-0.034584904358558266,0.024155129030151705,0.010797991034244756,0.024014205994285696
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.037269114840760544,,
ASIP,0.00391204051315525,-0.053414114738073476,,,0.061649796483837734,-0.021677267609204028,0.04878845506569341,,,-0.037335159614238514,-0.03318117543075737,-0.02611016944203452,-0.039568854292963765,0.08262811503951946,-0.04344889129340847,0.05506242703840519,0.018031564471162723,0.010785479963421175,0.049171587982478386,0.07933039001967089,-0.010465374884032217,0.015974984832094734,-0.056771936371731106,
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.04459548336170615,,
CD14,0.008409215487462655,0.0018307743402278423,-0.010318317799434566,-0.05027858091823373,0.0831763779846509,-0.028451684394428592,-0.1686336142058924,-0.10462044554942625,-0.12358259157626869,-0.05631673247029167,-0.04123575786971776,-0.18689795637051013,-0.1574719345623404,0.03831576551267799,0.058521925043806856,0.016854782437902494,0.033281648390653625,0.08264080671354114,0.041089251708339276,-0.09636168345188638,0.02152935817066198,0.016025985485876023,-0.0090934705614056,-0.10884807205262559
RGMB,-0.028461985204332713,0.0041630504132789976,-0.02317100940369872,0.04366388270180657,0.022672977979492494,0.003366499043656312,-0.03339334725524289,-0.006979357585096954,-0.0770482794288918,-0.021285454405948,0.06045115833789135,0.18289011945223904,0.07681921307852144,-0.10344963364960193,-0.06473851164560501,0.04304655274732447,0.040693835915468345,0.046166155840866606,0.024456854464661504,-0.027173400425384752,0.17808171820686486,0.11480897838598096,0.0546368166353273,0.019316823878545414
GPHA2,,,-0.012221361836558673,,,,,,,,,,,,,,,,,,,,,
SPINT1,0.06877736282719839,-0.04739031950451739,-0.025237866142549806,0.02248279303794782,0.011664249194902934,-0.02407354167363911,0.016634955536795927,-0.013339919380747826,-0.03474251635499026,0.010662118374197881,0.005451770917786095,-0.0343614856120156,-0.020186188463390996,0.11337349713428628,0.026450125225157627,-0.012957729908712974,0.14040661609101426,0.07895608958070957,-0.015122558587315113,0.004750779934410887,,0.10526179712195272,0.030147101471113102,
APOB,,,,4.1737790446943025e-05,,,-0.003161049737848712,,-0.030472964071154927,0.009856386983437479,-0.012628594611892113,,,,,0.12983602740715172,,,-0.028216737613003688,,,0.01259414568032658,-0.0299889997980831,
ADAMTS3,-0.02901871445920718,-0.031535351064633274,-0.0026128383178184197,0.026945440493342517,,0.02263060534412445,0.05643899801279848,-0.007018063910038573,-0.12436179458388626,0.023773998483631768,0.00650368397218735,-0.012483693434428957,0.012890578437206106,-0.017743452132496174,,-0.03287971631654985,0.10579605877756415,0.05391837656698079,-0.05046205820300477,0.024579073573135053,-0.03307805469441209,0.08650822032000369,-0.024642009365534855,
LEP,,,,,,,,,,,,,,,,,,,,,,-0.007232272667451099,,
EFNA4,0.008913382359341224,-0.05550783516680257,0.015486208668209262,0.012481770232182896,0.005721402882380985,0.00569122173632992,-0.0418771288885561,0.024551465879571435,-0.09150019350642503,-0.008071169851699625,0.04912903492631853,0.050100665217761554,-0.060825699721290365,0.12927915545358454,0.038356815290118626,-0.0004230622366711767,-0.0022617103691076512,0.023528257028282103,-0.0027819104408288824,-0.029613749419689802,0.01749932595116095,0.06974083575850834,0.040741248744927135,-0.035581828746529424
