,UKF248,UKF255,UKF259,UKF269,UKF296
IL11,0.014643780131717351,0.007457853244309191,-0.025508625090089436,-0.024018467519720452,
HP,-0.03722729061539461,0.019916396531000472,-0.0042692100176931645,-0.030188674421588686,0.013988886020926641
NID2,0.024855374211227514,0.003339561801071263,-0.003572328115055215,0.06289500360098639,0.009737351345470274
SEMA3D,-0.013882685160124949,-0.024409140072184903,0.034390758427101674,-0.019217927060942774,0.029687001520431487
LAMA1,-0.02484141933911925,-0.0250393217906733,-0.02158727695544924,0.03371964908052153,0.013368237177065647
NTF4,,,0.01353727496743052,,
RNASE2,0.009729769833057374,0.021384420187073556,-0.06595370402144655,0.021610861974571845,0.0018929196590620318
FGL1,-0.025547506957154405,,-0.014376153344025125,0.07598594455339402,
PTGS2,-0.0007158406569881749,-0.03276475448681586,0.0145023175378234,0.015174173449945,0.04845282099317989
NLGN2,-0.0002938905978608342,0.028930114058619397,-0.02374512103796307,0.03497484163968455,-0.04762810718674447
NRG1,-0.027105150612998685,-0.016548674923277287,-0.030199427197951056,0.02392382703280076,0.0022735142861087013
CALR,0.05088278397459463,-0.04880325795656541,-0.027052829973177206,0.030899737950703346,0.002984965694979504
CXCL9,0.023856450270618983,,0.0048588355104433305,-0.01575658115176846,-0.01421202397070716
FAT4,-0.025208314326082185,0.04382431907875415,0.0037558300321424757,0.035264452849296954,-0.023909525026228604
IL16,0.001074102366442783,-0.037124516883558493,0.03473289558487005,0.054801385881436605,0.009580755986950478
TIMP2,0.05977750575504642,0.012282371813154397,0.01719177839217862,-0.000710373744390865,-0.0011429464218254302
HPX,0.041334885983810826,-0.022078054266541997,-0.009844050252403359,0.10413785642556346,-0.010074172284570289
PGF,0.0477098454554318,0.004539178975179602,-0.029245092087419735,0.06000527690279191,0.04345395064317393
NMU,0.05512000952120651,0.06906940157506958,,-0.0012413999143200832,-0.014212026390050132
PPY,-0.021796472820652724,,0.024601591324562768,,
UCN,-0.005277516709674567,-0.037508716378331905,-0.018148443625312042,-0.022485418375168924,-0.016916692512850443
MDK,0.060679216748779345,0.08945014793361265,0.022354134950534392,0.016316751924332108,-0.01599025163151904
CTF1,-0.031842076245152305,0.023865744178071097,-0.06298495615760506,-0.00659047753420867,0.0004583287026389352
LRIG2,-0.004572674580593287,0.026947917884834464,-0.034594311053820784,0.024886195554768745,0.03726868067508033
ANGPT2,0.08396827948805508,0.06455986892848696,-0.030983218979705435,0.08751084294776963,-0.01699180837560897
PROK1,0.0046038707395066585,-0.03021295874300994,0.06559295166316523,,
NTNG1,0.004337807106348557,,-0.016004881546795895,-0.0495741859749831,-0.009005924487255021
INSL3,0.003912674217595054,,-0.013212942465805285,,
SYTL3,0.0023154637127432132,0.11015237765196643,0.02156042323667076,0.02614733335485998,-0.022695324336216162
CNTN3,0.02217716919771043,,-0.03259946537213187,0.017576130562455095,0.013510306448359226
ARF6,-0.002471108775553089,0.005028830279228972,0.0104272839674723,0.050479993185176465,0.038542830818618534
SEMA3E,0.07050440376355295,-6.938839254974386e-05,-0.012037397328885372,-0.02330914195345368,0.022960788520517007
PROK2,,,,,-0.019517296730664033
SEMA5A,-0.02391263695914577,0.04976321676921456,0.04903639219117257,0.012242341884334049,-0.015647159622111093
HLA-B,0.07911836533469535,-0.015563742697939524,0.0115874710460215,0.05379095047176442,-0.0019909866795379486
APOD,0.05595578574795192,0.021195802163163326,0.04727908022659534,0.012330291359675088,0.05185203812732995
GDF7,-0.030483664687264517,,0.002131839723560462,0.053408413764066236,-0.011046452200965904
INHBB,0.031125957969233637,0.09900230719660978,-0.02572705789842774,0.017559588726452573,0.0019728355945857236
MATN1,-0.018942851649141237,-0.027239528240416786,,-0.01524765719455715,
HDC,,,,0.03952006423315552,-0.015129483468245173
PIGA,0.047378414720440964,0.03604328240087809,0.06379348537546621,0.019914245410342597,0.020786584587097708
KITLG,0.11276535016001771,-0.0416025798487551,-0.0057953844971128585,0.03432908997900022,0.012331560264896424
SEMA6A,0.010401676578117705,0.022508015154723712,-0.03872966009245451,-0.013670077819294957,-0.0002755917843022384
BGN,0.052179607611888966,-0.03926878266119058,-0.0028060662031606865,0.051671074930858055,0.023621450237188417
ANOS1,-0.0110668590680311,0.008830610835546485,0.028317983260867815,0.04313353380603565,-0.0299429419422093
AGRP,,,0.05123725607493252,,
MIF,0.0023099954062681593,0.019065358870677333,-0.07904287877937827,0.021300322415997067,0.03534452943237533
PTN,0.015387677327869024,0.03879044119335428,0.03159894250672825,0.024219506471917902,-0.022317656375710634
BMP6,0.14588517199947398,,0.06418171287584579,-0.014899381482017306,0.07170075619574444
ULBP1,-0.02669717541713883,,0.05972808866588488,-0.01765613528863038,
TG,-0.03527402271617832,,-0.019624721761609454,-0.016888592656994793,-0.010360887716413988
VEGFD,-0.006891809033303713,,0.0017660855736381612,-0.022485422668698477,-0.010501426063739841
FGF17,0.011068885505315068,0.062076064008261225,-0.02517700452374977,-0.0018333079081844018,-0.019674699220008064
PODXL2,0.06635956516150408,0.0014127347064518654,-0.023984154945840094,-0.023438953715779996,0.00020443095148681235
RSPO2,-0.03324738532496663,-0.017051374724599565,7.2294888273548825e-06,-0.01402473006090267,-0.000698455033422627
GAS6,0.005747451513891235,-0.059716584198589405,-0.011215746818575555,-0.010391418270725726,0.0026657406879360035
ANG,-0.004893018299443404,0.037146526849480326,-0.0017133805166719284,0.029039337194681575,0.03609053346133897
F13A1,-0.041022557308877994,-0.03812974490544448,0.005642429153259489,-0.02938281131006228,0.006807377335659782
TGS1,-0.0561444189176102,-0.02019494964616463,0.03872686751085075,0.00865577853928606,0.011238950882835054
PTPN11,-0.052099749643779995,-0.04476775827551611,-0.001479540530071831,0.022014702721944314,-0.00509138526306903
IL23A,0.015846842528226497,0.0812512614077802,-0.006990694739588632,0.07315512910800931,
CXCL11,-0.028080956701607016,,-0.010379151497086351,0.016619473239970657,-0.015713761941258005
CXCL16,0.06263337414724017,-0.03792423425403226,0.03197618033035073,0.07148196657007187,0.025634913271566053
NPTX1,0.011606252912736016,-0.020246836125050724,-0.0282410727323104,-0.020882330447477317,-0.0016585606360766554
HLA-A,0.07007174740844195,0.011593198530359165,-0.013459374967947897,0.0277766918097984,0.01538160668353023
ASIP,,-0.02024682485690805,0.029618573865903802,,-0.010640185237735139
CD14,0.038379547813979634,0.040822411999844585,-0.03733045925351432,0.0580339807056119,0.026750754639408954
RGMB,0.043607207458641946,0.027291334610708626,-0.01101445667650621,0.05686487571255226,-0.002232113938995495
GPHA2,0.025945559434102945,,,,
SPINT1,-0.00575606568062308,0.022435580227881606,0.05620349108597701,0.007101581011695754,-0.016463413883695294
APOB,,,,0.01460673345630111,-0.011943160169182268
ADAMTS3,0.030119028347423894,,-0.006431104845330149,0.024286869736997414,0.015657936433278924
EFNA4,0.06890958443625292,-0.03155857077634737,-0.027564642378993788,0.08385293456572661,0.0026230904448439965
CUBN,0.055038942588633503,-0.026745357481205725,0.06485424274008729,-0.0058974110639409515,-0.03565999646562702
ADAM15,-0.009359357569264714,-0.03202639065582525,-0.06541649193058181,0.054519697469713094,0.02211421465311681
TNF,0.007960675112503498,,0.033781871332687945,0.02113899669520273,-0.014728218736970122
CXCL6,-0.014604785220586973,,,,-0.014000633867203209
MFAP2,0.07123408511684863,,-0.023822638515247425,0.08395827812125176,0.016224326456125433
S100A1,0.023762632453678385,0.027692729363133734,0.01561571169141991,-0.0028252278322294976,-0.047967421598431925
CALCB,,-0.029911323733820452,,0.012813614719488064,
BMP5,,,-0.02199716404896371,,
MMP7,0.060323879542573566,,-0.026268233556336486,-0.010615406747429246,-0.021847597071598026
F8,-0.00020992677580092045,-0.0028907704702558178,0.029759623544681212,0.09073266832892642,-0.026243191554948336
MTMR4,-0.021259824931533982,0.04199257669089358,0.055849982885421076,-0.01903469875875737,0.02736574116767676
LIPH,-0.014604785259249159,-0.016801777357262362,0.008644003028375973,,
TNFSF11,-0.013507913732592447,,,,
ADAM17,0.03487768570626934,-0.019913981191486182,-0.06778473791377895,-0.022430495062583794,-0.04948455453041065
MFNG,0.0048273005763879275,0.012459008001298918,-0.010616534527764735,0.03136259982455531,-0.03883740603033829
FYN,-0.04793914988049003,0.033441731561422494,-0.017940723462134253,0.027041742038761654,0.02197664865311939
COL1A1,0.06230790205727513,-0.02283913374485224,-0.021291633289394322,0.049725086947108574,0.04148028734229497
ZP3,0.0811826217357263,0.03237308006059794,0.010162634509561954,0.0011877448305280833,-0.011943161232076751
VIM,-0.0023343518039630235,-0.054987166260480114,-0.07610053803010221,0.026240622657890587,0.003103998126372855
NAMPT,0.01784513049267996,-0.010999094996664628,-0.03402399510898931,-0.025628754312316503,0.008862437132751236
S100A8,0.01956390747285573,-0.0311730093252894,-0.03433699648941202,0.02827128535130042,0.01131881983868179
FBLN2,0.017544954688784087,-0.023039141451913474,-0.03160205504731888,-0.022383588296752514,-0.016769297787459555
CD86,0.014067324509930857,0.04797542718475183,0.04658249215502469,0.03496318298999439,0.0006203134242301612
GSTP1,0.052747660567430854,0.043874636796609655,-0.01175208050191483,0.041511466923900786,0.03909805775661155
NTN4,0.022323539946922797,0.0776163855234049,0.0125370799028894,0.12439275112301865,-0.03186018357650805
ANXA1,-0.01731434865189187,0.009871001618397431,0.03939065487536174,0.013701886516534697,0.07058727551561687
TNFSF18,0.08040954718289499,,,0.01855414143433869,
CCL4,-0.07065710370791724,0.003907435311133805,0.06856373890670203,0.08420122203380978,0.029046499548226853
WNT6,0.11017721230679345,0.007242315775257091,0.05561759590636623,-0.017656140903499113,
SPTAN1,-0.032689948157775386,0.051904048251560836,0.003026946540965452,-0.007120250363622238,-0.07195647077159438
TNFSF9,-0.01234685116089064,0.07734454569259604,-0.010933630450770044,-0.034420133655947566,-0.016826911818275305
CD55,0.0022568506423010196,-0.027865337499674486,-0.058040984512376735,0.018757136874364,-0.019088562218700617
CNTN4,-0.03281363824029987,0.085320761959647,-0.002091702639296326,0.07579530829697168,0.008476440594936789
NMB,-0.008116805928600299,0.0009954800034312837,-0.004685414801238838,0.00920662597500866,-0.0020190191291735997
WNT4,0.10159653577476235,-0.03673749968495985,,-0.014543297164583477,0.03167121038858696
LAMA2,0.01947582792203711,0.004942985484530809,0.02089769605712938,0.032960527206516356,-0.04634548241358195
S100A12,-0.0031875144362008404,,0.10236528378608448,,
CCL2,-0.00017319639471244776,0.08494521703518337,0.015089450528785601,0.007472952371026198,-0.010268681152833036
IL17B,,-0.017051377338138614,,0.007463715553387335,
RIMS2,0.01832722213246391,-0.006313390921672854,0.060771391984544426,-0.005004973570712071,-0.02048028248502629
RSPO3,-0.019354194811059752,-0.022078048462297026,0.005417094406365772,0.016593936897240896,-0.026170397035103904
S100A4,0.029324001424265302,-0.02365408715806274,-0.014715994405476933,0.03540635931964398,-0.0032133382063009477
IGFL3,,,,-0.01342198346586533,
LAMC2,-0.014427470127488984,,-0.023899515127056587,,
ARF1,0.022312501420123504,0.039626501608802114,-0.0040773407452501615,0.03369795982587705,0.012151781056951205
GSTO1,-0.01953465671829134,-0.02576864738193123,-0.035850152730473456,-0.007576823189986653,0.04451383536656134
SPX,-0.016774972827833426,,-0.027384914356316105,-0.015606893335092015,0.06315948179361375
A2M,0.09173148113791997,-0.023307923175916567,0.001671409732388849,0.05397455804022589,0.035912884204745345
EBI3,0.010316243113210936,0.09088453744582846,-0.011005323619967712,0.04838190534994732,0.024095862423577634
EREG,,0.04092575896807865,,,
NID1,0.04138646101400046,-0.030644927143617655,-0.034580877113761496,0.06743215272360496,-0.015160269127431623
LIF,0.003608312546063893,-0.04173952436849925,-0.04437969503216468,-0.01577926501092305,-0.011943161232076751
COL3A1,0.08872228272216393,-0.01011219634594824,-0.015606910807527078,0.049574944701652676,0.0354853059160192
CCL20,0.027565406158374106,0.03061328644882263,-0.02426744530084361,-0.01436215336267747,
SOST,-0.020022738201515535,,,,
LTF,0.042949692942382614,0.06193654442353098,0.07183962834897821,0.0021885843566340954,-0.0077395411247417455
TPH1,-0.014604788854833989,0.06632226371925333,0.0203367972039364,-0.015247657050625687,
PKM,0.017693953461473916,-0.0022592174544891733,-0.050093141516672095,-0.012892616382578442,-0.000998972123846691
C1QTNF1,-0.017026334361268002,0.04584371029064477,-0.02848878910122627,0.030068125606007655,-0.024514532080892652
NPY,0.011965473160384463,0.08356767146790625,0.03612068336661448,0.010945139682098641,0.04914339303569777
HSPG2,0.06017759628358769,-0.04864818399177117,0.04581761082680714,0.04572135407132671,0.06191046602724917
SERPINA1,0.06552791377255349,-0.003158266492646064,0.012787783707234456,0.010593624894907741,-0.0044185839152941905
NRG2,0.010374717769012528,-0.024328502393520655,-0.023738112352226573,-0.00943282420851981,-0.03083579161391684
MMP2,0.009839478646158988,0.015391164295613631,0.05074706808179198,0.041854425444858845,0.02769039150987897
BMP3,,,,,0.12354292940556963
HRAS,0.0284792277188369,0.03749397924295589,0.05965914893991347,-0.0004621577379473295,0.022827133130117812
AREG,-0.03690091146835262,0.025314899709153522,-0.03339780625533489,0.006336714887395604,
SEMA6D,0.06367509729550448,0.028576881007759215,-0.05723974921386561,0.010181160909875206,-0.018796025986363114
ANGPTL2,0.08316059304882198,0.02760149127938436,-0.00016196181674511736,0.030795742780041897,0.028421451145083692
HSP90B1,0.019277315600043705,-0.03678977464807488,-0.031762655299551475,0.03470141172446565,-0.026070435506531014
PI3,-0.009082170976085727,0.01692256073827587,-0.008868867128610312,-0.015756576591614106,
ADAM12,0.013884916626459761,0.057969408435565695,-0.02479111418896193,0.05572804992808667,-0.011178736636643288
MIA,0.06163721406571297,-0.04145081684273764,0.014455223156201994,0.036268786998707336,-0.011943160567767666
SEMA3B,-0.039996359801396424,-0.011521410935951108,-0.02897278739014106,-0.050376361107953724,0.04886475687997155
INSL5,,,-0.02261597826501754,0.07621379682102418,-0.018794912216043222
MMP13,-0.015294609440340726,,,,
ADAM10,-0.027287982701183953,0.03825253641714797,-0.039508178566745544,-0.029398157133467825,0.048172781817865634
CCL15,0.01999260504632806,,,,-0.018958256396922783
IGFBP4,0.0656533129050192,-0.02956260209267351,-0.044057905550166004,0.10378332156722521,0.010879621858787254
LPL,-0.04318493696870863,0.07138324189376197,-0.003973655845054395,0.02928999000647704,-0.013748169787615273
OMG,-0.04002122144937794,0.004657320079767203,0.05698081606059244,0.0013660997565754843,0.01788647726468636
IL6,0.002603617117366192,0.03147732291758457,0.04532865048544843,-0.008931757548203368,
CCK,-0.022176338782711018,-0.018119774548293645,0.07644801017278366,-0.03362778791824018,-0.06830436588554517
MMP12,-0.012926398420238303,,,,
CALM2,-0.013670772286407538,0.014680243639887396,0.03250035179474998,-0.004963335674297161,0.037551798043024304
COL9A2,0.033227588725954035,0.06364955435426858,-0.03165817957576803,-0.019020055866400362,-0.0026206474031015897
CAMP,,,-0.01434729084624579,,
PRG4,-0.021427400138654122,-0.024686110308849506,-0.014188644689739863,-0.01795474527265709,
ADCYAP1,0.05668828052458,0.05745482081273946,0.03689691987304817,0.008489560391044775,-0.01927911100472827
ITIH2,0.01698913592741593,,-0.018185208020703125,0.005025327845183214,0.055692846656724464
DLL3,-0.0032977132291024808,-0.001142918206773067,-0.0028640994453014755,0.018687599201618648,0.014122404841513645
LTA,,,-0.018185208233386266,,
CLEC2D,0.005191260590009513,-0.029788072184076052,-0.05643720554390561,0.03763084152222241,0.0070751590751296995
CCL8,-0.0461023103342616,-0.018483065387956254,-0.008391207596585841,0.004196381077057822,0.1463808707833356
COL8A1,0.04382914434624955,-0.027564845578984115,0.03381735937020366,0.002153600194885947,0.02163071745601009
LGALS3BP,0.0486094732209942,0.005532368134237469,0.009907789337316697,0.0019072269779425728,0.011805342001270173
SPTBN2,-0.043202633035997515,0.04182621997987646,0.05416082394868025,-0.010232745641606535,-0.026201091062732634
LYZ,-0.01180514439046374,0.0543010569506151,-0.0010383631973784472,0.02422619793420717,0.013996872192531632
XCL2,-0.015124933658536791,,,,
LGALS9,0.014693512095269888,0.06329942413195343,0.05923315350357936,0.05246598415606702,-0.036464891979779965
B2M,0.07263197305122586,0.04082476500278485,0.010445860784627252,0.029875418677238925,-0.018778841222729957
SHH,,,-0.014744331410392409,-0.013027968226070996,-0.011566947614133308
AGT,-0.05195245800722233,-0.01395855549795237,-0.01696633775279107,-0.005458568674769616,-0.023201241253634774
AMH,0.025350159749677425,0.0628420826969323,-0.021233198132945486,-0.01531164041263881,-0.01301006725534798
LACRT,,,,,-0.016185977401223482
THBS2,0.038600602473112804,-0.007720597708589621,-0.0035419314379565923,-0.06723468536132239,-0.011893915080510934
INHA,0.029959849184209495,0.023612320452835782,-0.018279101201788547,-0.03310258320885369,-0.015521234333282065
SEMA4F,-0.023564663049443914,0.0010491623869567325,0.019741559219656358,-0.004723658856953695,-0.019693036254190492
ICAM2,0.007185725085437938,-0.03407704538718597,-0.05236328592372109,0.060195420700715666,-0.013995147176143311
EFEMP1,0.01899794728192845,-0.046099853011220424,0.012083550471537452,-0.013356873326748632,0.029908255927022263
LTBP3,0.00581589272113876,0.04438841007304622,0.03350598564252545,0.010291349787281733,0.04100187379171178
COL6A1,0.054860425312185684,-0.01743859206739536,-0.04595441904041762,0.027958769572429622,-0.0018385144503373502
FGF18,-0.015294613030972605,-0.01705135829666736,-0.013212945057447339,,
RGMA,-0.003620243297387533,-0.020694037117575708,0.06232822448775312,0.015512901272334607,0.014607733479203687
COL4A5,0.018234763559383284,-0.03281691196346819,0.0002908224369216121,0.013259012254986845,-0.030079834203099506
EDN2,-0.014604787501656594,,,0.11199295259533897,
FGF1,-0.06133326967746766,-0.0046676543534721155,0.020749491581688772,-0.04057866286043568,0.03805946511442384
LIN7C,0.022640693912685264,-0.04519955256203741,0.05067664524521786,0.022542640386796667,-0.026018866516914027
AFDN,0.01614525606549899,-0.010658678154585084,0.018796090499312555,0.007058396721553635,0.021260537565319357
SEMA3F,0.029472432751177068,-0.011847723145202004,-0.0540786360775033,0.017266654162843093,-0.016092538954978725
CD24,-0.022166701820521877,-0.01860001483779906,-0.06373980972566211,0.053669146794791935,0.025398003336966655
LAMB2,0.06851864204506844,0.05817367806263563,-0.009066588694944725,0.029804240485280287,0.003323148176215725
ICAM4,-0.01312297801569936,,0.030718769591619583,,
COL7A1,0.06686177753558663,-0.03559863045497618,-0.0359876277355919,-0.025002413573639488,-0.02358535964599849
PCSK1N,-0.008423221996287736,-0.018138794116118996,0.033230309947951696,0.008767944406673597,0.004739054623837626
SERPINE2,0.02308295440232259,0.019956355503647782,-0.02529060106982447,0.01393362061014724,-0.02280041349582985
FLT3LG,-0.010992850803198695,-0.017680887875257383,-0.0023108560108408946,0.028932487333537125,-0.037876124100548754
SEMA3G,-0.01409177840398905,,0.10303369372259928,0.03086713599510752,-0.01895750607510531
CXCL2,0.028890394051181507,-0.003417522920745802,-0.045292248726448846,-0.014696359751488376,-0.014000632395323264
PSEN1,-0.0005745780817970854,-0.03195526278789119,0.033440093540254054,-0.04046872297254019,-0.06075901624366647
FADD,0.06434808152872758,-0.006385339696958541,0.004638930243505365,0.0075740344174883316,-0.012760695697739155
WNT7B,-0.02385156165142443,-0.012923501156698195,0.057373226827665665,0.0013985225821806582,-0.011566945970684072
NODAL,0.01777040475049835,,0.032508105099224915,0.07779281502547504,
SHANK2,-0.004386910239647865,0.0328245852865315,0.07426200150752606,-0.015922157172275922,0.013391595066927513
ST6GAL1,0.021211067322870345,0.024091414709176754,0.04341341143997507,0.018449163999668214,-0.001975007843655358
ADA,0.011200085161889896,0.06961196093313247,-0.03513229879786396,0.013578556863273436,0.0861090072995357
WNT3,0.06032708990150633,0.025155909174570532,-0.03491327045229729,-0.01816973821065271,-0.03720918459935888
ICAM3,-0.00836766131365138,-0.03998575653876661,0.02968965772462357,0.051159864893786725,-0.01810081424629543
CD6,0.026690719948021184,,-0.0059496606416790596,-0.01952286882238729,-0.015030089066606165
MMP1,-0.019890654479456336,0.00904150747967772,,,
RLN1,0.012420537433500856,,,0.021475533193313193,-0.01727162356278353
LUM,0.0880899891950831,-0.010858066395055283,0.04484281576855452,0.05426623662629119,0.02251339038138503
XCL1,-0.01852321353090351,,-0.014376157091354664,,
SLIT3,0.007964437404690534,-0.014527880015942513,0.11310184512311014,0.05953206337823763,-0.008753310357604972
SOSTDC1,0.030034469738970268,,,0.03276514650010639,-0.023652694956151937
PDCD1LG2,-0.023151407353452252,-0.0230391501690398,0.016775471015845606,0.041225737798269275,0.015919720819644087
NPB,-0.012726928677058344,-0.01848306608101979,-0.014561354717144155,,-0.016371406586488828
ADM2,-0.019489561232979406,,-0.02084172316160558,,
BST1,-0.043676914388951556,0.11028935460997173,0.026988092230999305,0.011432736740464211,-0.02148623003898192
ADM,0.022152266310564134,-0.03241323648927869,-0.0893947507344477,0.023188532866725307,-0.02920738573276971
LAMB1,0.039836336817236855,0.04743590421689054,-0.01724500019600902,0.09868060982646001,0.003884939635225366
CD99,0.041181066720708454,0.029221179795214405,0.014143897359658328,0.012589506793370115,0.021668697761279613
EFNB1,-0.08285890515168833,0.05433423183200835,0.002332631656923921,0.009405746343575485,0.0002247355459207639
C4BPA,,,0.08069460404186506,,
INHBA,-0.04061913028182016,0.017088182573971267,-0.029331634607337887,0.022494791146442632,-0.028222006026580374
NRG4,-0.013122975404929689,-0.01654868413757299,-0.0006493432924695227,-0.005532672238693698,0.06860651078613351
DLK2,-0.0247886061742085,0.0346993493608299,0.0812061311155339,0.018109492284914958,0.03296990436138643
CCL17,,,-0.020841723182448087,,-0.014316636573362528
EDN1,0.06620413023993135,-0.028295858699185782,-0.033373737593121386,0.06725803001472544,0.056461035046010424
NXPH3,0.040216029355768755,0.03176756237233748,-0.03318919804357544,0.004096828220850557,0.031886492374760024
LHB,,,-0.013611289628503252,,
SCGB3A1,0.03414951363744637,-0.02359924976311081,,,-0.010074173311607995
SELPLG,0.02664701455904485,0.05667984507542647,0.05320196372950907,0.020447977816026627,0.027650571765381292
COL4A2,0.07120413109492447,-0.02454383936466023,-0.055221443111779206,0.06940960015937075,-0.039530977892978256
HGF,0.03920357747547709,0.0011182299460304039,-0.005361242995127451,0.004957345226406375,0.03830834662456493
RTN4,-0.005595100040572821,0.027318510107267404,-0.00616455870131801,-0.0397736937555766,-0.013479053463642964
IL33,-0.013259182004766602,0.08083366093014979,0.04086213518772278,-0.053296075542687095,0.00853175474121237
COL9A3,0.0009431480028217373,0.029201418861920285,-0.007948723543290645,0.020927869569238398,-0.010784297383769448
HSP90AA1,-0.011967669962741232,-0.06499468793476405,0.014565206450097868,-0.024710279466099123,-0.02264094335724015
HSPA4,0.06993510418054594,-0.04592890418672888,0.035423004425818874,0.02752175670421276,0.011427763357797025
WNT9B,,,-0.01321294508944293,,0.02119805580884233
ARTN,-0.023221012658058454,-0.024863260033167123,0.0021138880791844315,-0.020332301944872396,
IL1A,-0.03290072903047448,-0.045724510655881435,0.01232478821668487,0.11741967341505113,0.012942108102632134
ADAM9,0.021497559575435858,0.038459702375345545,-0.024216288826803954,0.02824154567298326,0.00760394043380742
AGRN,0.04588624646707241,0.02187397906330536,-0.0221720500807289,0.07888349465234581,-0.032025590996356705
AZGP1,0.022920040908914408,0.015574982014468549,0.04426130549849898,-0.02077464305812199,-0.019438182278836504
SLIT1,-0.01987436029246097,0.03992297049486964,0.02011137566083293,-0.032747373875568385,-0.018724010743663914
GAL,0.07215315354869986,0.018341934112206606,0.033235073387493916,-0.002010605715387548,-0.019596133857265483
CCL3,-0.033013165179032015,0.0009452151968294236,0.0023952516819336876,0.02320305285665663,0.06536238008476457
APOC2,0.1469302903277251,-0.014047697080829305,0.013493388702852311,0.07073119532980869,-0.0212722980917253
ZG16B,-0.0021316489685047047,,-0.01646765743001485,0.10140890740589847,
IL34,0.00996970589181576,-0.023783374209778205,-0.0006120945343591189,-0.007775148241373935,-0.026877768382411883
L1CAM,0.005887793216191682,0.012058217906369075,0.021211128220765842,-0.061700081993937034,0.020502083481490543
GDF5,-0.01823856970721932,,,-0.022606494258626788,-0.01421202629327639
CCL26,-0.016380284419592814,0.05990476450299614,-0.0033820111669294163,0.028915145528650352,
LTB,0.054647755212534906,,-0.03620638842509559,-0.023203714947924656,0.019020645777689717
BTLA,,,0.03306170291786145,,-0.014106697825547401
BTC,-0.012926399332088627,,0.012088214571646758,,0.028452554353597233
SEMA4B,0.03014059207288618,0.039749722843957544,0.007050545708346687,0.0003258167937274464,0.007654901609306941
IBSP,0.09783635471078189,-0.0002770204121611113,-0.03478240823131247,-0.008966286008325618,
LEFTY1,-0.031485551194375676,-0.0006722573929729366,0.00871253121815012,-0.026228378960989642,-0.018047447257775583
SEMA3A,-0.06296002649604915,0.09338761862323376,-0.002471791970784652,-0.004180291687675805,0.03510531117346824
GRP,-0.00169625594643343,,,,-0.016092540135458962
NDP,-0.0009479337287357515,0.013092279601478747,-0.00518355045201605,0.008017833632122273,-0.04369730008287016
IHH,,,,,0.004911245052166864
GAD1,-0.002016297721460898,0.022672496206454958,0.05042916404609544,0.009722511451788473,-0.04239900224832474
SEMA3C,0.005511824025879024,-0.06178722420138932,-0.01239236119747704,0.016979038865547243,-0.002574228846752148
TGFB2,-0.013811706129546037,0.06247445295361553,0.054125683569990334,0.03818421377016368,0.011205447045785041
IL1RN,0.045908418355867786,-0.027855882969648617,-0.03435364919518443,0.10308740221369703,
TLN1,0.019859562122559345,-0.04129069476305176,-0.009431907955504465,0.02005967758085132,0.01668616249835158
CXCL10,0.007242147191954987,,-0.028167935372804688,0.02262424146384607,-0.016371407890554718
ALOX5AP,0.02975875702110116,0.03130389195295518,0.03281705918391282,0.02429195763706619,-0.010965561718829548
SORBS1,-0.027412115394166464,0.04814456124670249,0.01730040953555747,-0.004128013426924661,0.026672708010543913
ARF4,0.03427446129600803,-0.03753763656501192,0.009591898629816376,0.07226853468449244,0.014358400888342506
TAC1,0.029014826568651546,-0.07774532414414538,0.05572421996431011,-0.013109833029580967,-0.007363018532645074
FST,-0.013321349788773123,0.04318994611027089,0.059724302339408814,-0.014538033202691444,0.05446965708260049
SEMA4G,0.03258414811185122,-0.032719435559888314,0.02247927029061503,0.031541213185647794,-0.018291649849191294
WNT2B,-0.017310174370037644,0.022012395983897357,-0.01348787372989477,-0.020051321190402885,0.006340238894106503
CPAMD8,-0.012460730238204371,,-0.01562855327318633,-0.012826655276250355,-0.020446069630511085
PNOC,-0.015802630358817578,-0.02792543672626091,0.06440069588645408,-0.03080514086433857,-0.02624142355078809
APP,0.024065296470932755,-0.00020309857114519673,0.007160858057003187,-0.037628862375785804,-0.00266785541302314
IL18,0.04867565066984894,0.04339171781276113,0.06322670726165348,0.03326769249603483,0.07020538462493643
WNT2,-0.025547504737687955,0.022256363665816396,,0.05196833993570108,-0.013123570544202521
ADAM28,0.009107835906465465,-0.0032260232906000676,-0.029127052149148912,-0.013716428885838992,0.021080639568766497
PDGFB,0.04512427409513511,-0.026636626432293028,0.0022185265071359814,0.05068054467236674,-0.04796659855864649
COL4A1,0.0692302818208267,-0.01485232693574232,0.005598954526157293,0.07170322704610058,-0.009653127968671292
TCTN1,-0.03728965510403062,0.0630344281620266,0.014803259392004851,0.05389336449262666,-0.021896518254562358
SPINK1,-0.027033890018098458,-0.05136370095861875,-0.01712565437145724,,
CXCL14,-0.035263673788936196,0.0079453491606726,-0.0051157886529610876,-0.06771652236523537,0.013663076403279009
NPNT,-0.02273207115439505,-0.02156827958461241,0.05173250128781417,0.002619332236608016,0.021239871042470822
GHRL,-0.014472537096434732,,0.007972505931363966,0.04291888682185014,-0.010074173311607995
HMGB1,-0.04627364267174336,0.0537725495369343,0.07678431756540235,-0.0014023543683407834,0.02743680613286736
APLN,0.11507802226409802,-0.02133784234672427,-0.04960055544250305,0.031941607933856524,0.032959362429518246
