,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NODAL,0.0971879205372611,,0.024232824719551647,0.035891493245753366,0.00611040293932003,0.11140469884808364,0.03510844127102422,-0.08287170873464328,,,,,0.03126858972903991,0.050023700046188696,0.11434857088578876,0.040141284992849836,0.08081488688705685,-0.08614185159596538,-0.008316951648262821,,0.05933845211834121,-0.042413989487120406,
INHBB,0.1503591536444046,0.04103880300147584,0.04028365654203296,-0.009896191112688421,0.02110750297638971,0.019780069018388326,0.0016671911618170035,-0.03981390508313169,0.024837632632886172,0.002500768276135771,-0.0017611975044575748,0.18530871573310298,-0.011733784232617972,0.064859553251986,0.08882757642989063,-0.027298462336471888,-0.03807665735210671,-0.011630978377953606,-0.061435555212966036,0.13150433911568232,-0.034184166968068724,0.03900734595508148,0.09872722151802443
LCN1,,,0.024564462462813654,,,,,0.017196977489326134,,,,,,0.00790611796111702,,0.050881854152551385,0.037377212145339886,,,,0.049055661449402606,0.031029398380477254,
ARF4,-0.008175906096260633,-0.1083626455592518,0.01989486060172276,0.02504528864727016,-0.06278765784632762,-0.027013206113885333,-0.05455443288040212,-0.007117842633822217,0.0514581291174144,-0.021065776930869907,-0.0006583124761329934,0.0845540913580735,-0.0935458354600359,-0.02358380222560456,-0.034988183832523084,0.12098376674962863,0.21269934647655442,0.04400940119716239,0.018049891392514804,0.010048560140658712,0.04585788290747991,0.027995524092300612,-0.050036055586578476
CXCL14,0.08927064035649565,0.09277327818278827,-0.007556030728058035,0.007319892843940666,0.010361611305975705,-0.05126939222788871,0.07334568800632871,0.08752784681356841,-0.04984896404386155,0.0041178133355013165,-0.027912576940572097,-0.05437111913673326,0.09954973374125334,0.08678306828600299,0.006179098586834911,-0.04514535420410037,-0.09018533963025085,-0.16314742838115387,-0.1292102110996865,-0.052363123519531714,-0.07500952914413915,-0.06432057289541808,0.1253464604270421
LIF,-0.025094232395749965,-0.058990201854647456,-0.03977852798774043,-0.0008147982604849392,-0.0399811932842482,-0.15362528252794994,-0.07279461472712463,-0.041036306797345795,-0.044653338634227,-0.03643074997732921,0.013608484813822727,0.12099990515634887,0.013884064395768366,-0.0010249789335449275,-0.011184313083792637,0.004201756836793604,-0.12663535741298457,-0.08715071344038189,-0.014707553710044513,0.05100964964905627,-0.095383786584605,0.058816942264730665,
IL17B,,-0.02409655617717248,,,,,,-0.07520188515673473,,,,0.07069280373371765,,-0.005058205963075658,,0.04829165107825398,0.11385528451053702,,-0.0062121689553846435,,0.05329339575952338,0.018187545052000053,
MMP1,,,0.10252053135891909,,,0.029215018975445334,,,,,,-0.07745450159051259,,0.06416493476611139,,-0.02501965921959528,-0.03715217374180952,,0.030975770839988027,,0.07355507161771767,0.1090621403877402,
MATN1,,-0.01898584048434689,-0.008918320773036531,,,,0.06006609045580339,-0.05338824221585729,0.02864302876169041,,,0.03176078428992689,0.004944122657709105,,,0.04230155766125007,0.04874744412108686,0.048927904893321356,0.08566028648516871,,0.01573437650119914,0.02888279147053364,
ADAM28,-0.01082069717941561,-0.06782879697507893,-0.03315478770227428,-0.06649742744443495,0.02298936177188956,-0.022411994257992455,-0.016279878401009203,-0.0291576700906406,0.026829070063870485,0.0699202239650631,-0.11398809597948947,-0.015325350446884356,0.02512034377290659,-0.017041693329979943,0.016869189868884745,0.06470388150093137,0.08482037657570822,-0.041307235829678386,0.008224421132260948,-0.011618986713606795,0.22179736767035582,0.11640580865701695,-0.07167657413853284
TCN2,0.008932315748014726,0.016146037635342128,0.06579395975038749,-0.0014576917482408038,0.03024550126557641,0.06457977097377605,0.008575002074068765,-0.12331161652723432,0.02299368460684744,0.05433300952214857,-0.031396244141936216,-0.11926705061240181,0.06694625531957642,0.0278333105605211,0.0664434919019283,0.11056772644515736,0.07513165270979122,-0.03276208477447492,0.01229282473223206,0.06328428464754512,0.24111948664447472,0.07507643484622505,-0.004911411424725704
THPO,,,0.06430098578114937,,0.02679295258219031,,-0.0005267280205893018,-0.03458026919969584,-0.006924084974225969,0.061100833630701595,0.0520988515511136,,0.08586719108013445,,0.008371336996950704,,,,0.05100064765487956,,0.09474984238275753,-0.017422319687524713,
CUBN,-0.014691731964579895,-0.047385927135609525,0.02647319372011162,-0.006969989713862615,-0.015565382798288617,-0.07662965168276623,0.011024989573416653,-0.09047136332961014,0.031628370613305895,0.024500190766520432,-0.014807024927598191,0.11148607451573708,0.04479856186374503,0.05593890245002389,0.07931014803607318,0.12731065578716824,0.16820835377210414,0.03385439238457262,0.0056800759118942005,0.04434174221198475,0.04860591830750994,0.13333282781285438,
TIMP3,0.013204933221508803,-0.09686109534647248,0.03964071025471305,0.03990690807498487,0.0589208117800473,0.03973631302089451,-0.0034359097233189243,-0.020191260424624016,0.014607600808990755,0.022358038663115504,0.001016230914130558,-0.027831524555475315,0.03329663266288187,0.0031693482181321636,0.03694087058758175,-0.0012916079246171254,-0.07160091243430763,-0.028272808051555888,-0.07080048838945278,0.12025148199187594,0.2503806853826771,0.07652195042116866,0.026263777504328
PIGF,0.03190916401785005,0.02913285278340411,0.012819964493748812,-0.07819818165340162,-0.007836238480396938,0.059270891005342684,-0.05117605856665056,-0.08195952328970199,0.0454031421125957,-0.011692832690555556,0.08574087094489495,0.11990982217486526,-0.007749711915213102,-0.033004002048111145,0.03920062736016954,0.13841419868611926,0.23478456094216038,-0.022874556748924815,0.01566345930664133,0.06680995715233372,0.05135234533234794,-0.020237392879499484,0.016123478374500618
CRH,,,0.058403991169437536,0.00721592241418926,-0.015714032007879134,0.00761767407075711,0.0028003870062923157,0.1260236056257314,0.012011612240798645,-0.016056640838214228,-0.003938954138348501,,0.02020843457141913,,,0.10803862281671828,0.11804506388757498,-0.020753552827556462,0.09421976568114628,0.05920244355361992,-0.03356595674484763,-0.004268420334667976,0.045648594931547555
BDNF,,0.05503263176093505,0.002498502358659454,-0.0020300531504979123,0.06711965115156145,0.019731773292830865,0.0868566030856289,0.20500880819294243,0.03432702152516177,0.04255011945654191,0.12145400452699655,-0.05123691686537619,0.07301206379519279,0.07241926350638787,,0.10841196791551684,0.09376498112886975,-0.10730279846959997,0.04982936493500812,0.021684714828891876,0.10723079335587064,0.02926011517171673,0.07906595447339082
CCL5,0.05006652844896645,-0.020315429366938618,0.0387651328845874,0.013282246504211424,0.005663842913793854,-0.10824796891043405,0.0006871704314275792,-0.042990536289484106,0.07214506660452294,0.04753409294652159,-0.06350029372070999,0.05730366261291072,-0.006039091747084791,0.002167628284815576,0.029012319349849387,0.00902365661479161,0.015521162474726085,-0.06444509187586728,-0.04009743513053744,-0.0017128406368994164,0.2585015515115228,0.13675581800295902,
GAD1,0.04523600789470574,0.11489917019649444,0.03596346032420166,0.03731900995069499,0.11743690811300804,-0.01642056028397857,0.13248558404700253,0.17160344217453546,0.031779486102603755,0.05756748890627436,0.11464549570173906,-0.060548999858133064,0.18924427091186302,-0.016028344457905262,0.08944622297430856,0.04190483026657124,0.15147187576714613,-0.031130802601576794,0.04958241875935535,-0.03415876910682719,0.007117320038173199,-0.06315871237984091,0.1667397892995583
COL14A1,0.015341356289940097,-0.012559162887517872,0.06225452265479843,-0.013967415152683675,0.0004226894746032551,-0.008551660297914623,0.0036638186661613562,-0.04068958800517296,0.00423601836099264,0.009050296446818522,-0.015851829227449845,-0.13766358826618735,-0.034703554769009395,0.07864835719220047,0.04755909554123414,0.06310868774334928,-0.042211755246890866,-0.07719758079266244,-0.03602011360261085,,0.3045190358768685,0.04045663219982088,
HLA-A,-0.017561347612185054,-0.06113973229075661,0.00945574867278828,0.05293571941192664,0.019796216163123246,-0.09732752472081745,-0.14223668984255217,-0.13235222795102713,0.01507576955286133,0.0234421193996731,-0.09516483081953887,-0.08795514391921935,-0.06766442714834121,-0.07582609578986498,-0.00038157860532754523,-0.1653371617734104,-0.3270563823245511,-0.147427928078889,-0.22362599209125938,0.1548565522624878,0.09039449564699241,0.02183458507794554,-0.0825530764539686
CD5L,0.083850812212167,,0.02873525996735097,0.07573509325952306,,,,,,,0.014875335600629501,,,,0.08879833485999566,,,,,,,,
FGF18,,,-0.03723383847313651,,-0.02128524627653871,-0.02421867361333232,-0.010966817333627607,,0.04200991394532887,,,0.0005894131817141301,,,,0.06847814254141592,0.06690445914858657,,0.05613695228742382,,0.0734134296403102,0.04300182313140134,
ADM,0.0666424952401597,-0.04345049016580668,-0.03951459389337317,-0.04033262047373166,-0.01864046700252666,-0.19939108584275467,0.024673038204689707,-0.09588360844273854,-0.110695265651463,0.015308921397484562,-0.018722982320100005,-0.05777629726645825,-0.08281369766263372,0.03839321202954912,-0.008924484363357578,-0.15858223922873593,-0.35096097649590813,-0.02538922343371636,-0.13991437401752022,0.12492645779551145,-0.050734869266778164,-0.026091433293857248,0.058143704314961894
CCL15,,,-0.022960470055622344,,,,,,,0.011735117793175053,,,,0.0011819367498157526,,,,,,,0.029504279686623797,,
GNAI2,0.009233949574013358,-0.09341185086947189,0.008037438327601974,-0.025706207268149022,-0.02894428276351064,0.011215308273327751,-0.08247012294486825,-0.16861374224471262,-0.053220728982784085,-0.052352429887301974,-0.12246321540443253,-0.017949340696304886,-0.007178476165695977,-0.012424121189878028,0.06586026083349845,-0.08750484353505755,-0.05339544816637779,0.031249706153474263,-0.15384071742098876,0.08400930008467929,0.1258748119420698,0.06773744757592272,-0.05865464196485095
HDC,,,,,,,,-0.09855586012018312,,-0.017766751497466295,,,,,,,,,,,0.04981575821632404,0.05475060381764477,
COL11A1,0.15855932904097117,,0.07216087942801773,-0.05115071923472951,0.02087643104004456,0.11464082262560271,-0.14502857349440085,0.054798184883131415,0.011470982874550216,0.022543122786871768,0.10774149159089803,-0.13734134539729648,0.045442808232088176,0.10447100227582075,0.03694963950063035,0.05738137223156179,-0.03371969686718414,-0.01602849780845218,-0.0706528874209959,,0.13091401138481798,0.0633896865965096,-0.04308253208651537
NUCB2,0.07832166750067454,-0.06032191415757538,-0.0018164292844419967,-0.0018994993062047608,0.016923310764873804,0.013819128685869618,0.021732893316529712,0.044844471146870554,0.007722433208188585,0.0041765446515593975,0.002096437013876819,0.06824047098755576,-0.02634789964946181,0.05231052183253139,-0.009023802016397176,-0.024260753082787252,-0.07283518920508823,-0.027184167243194935,-0.0038982566239073773,0.030035831172631967,0.07997136390505338,0.027518477321757284,0.07024490029590151
FGF16,,,,,,,,,,,,,,,,,,,,,,0.07759146144924221,
CXCL1,,-0.028801581979730522,0.013699311068086022,-0.0370238683104665,0.026143508419571988,-0.04981797228123097,,-0.05367964311451394,0.015928178536824003,0.0443705095247668,0.0698189433218298,0.07425833890052103,0.03324034353292515,0.10631168240252946,,0.00658814990557989,-0.14471300751275884,0.020872705266923988,0.02163354286784765,0.08363775820619217,0.08410531531893704,0.1770399081848522,0.044111280236497456
VCAN,-0.016648879215223983,-0.07898766173529372,0.015447063654060011,-0.00707400316913999,-0.012433426537289035,0.11322782449142417,-0.17354395315482543,-0.08303163804722259,0.058929079525291195,-0.014663302793105189,-0.0070910948428813255,0.14785853941566193,-0.12901654723499953,-0.014301081696457213,0.06042980734970299,0.021252150939082472,0.16699751243840738,-0.05483794415383418,-0.011236984884964196,0.13762357189002758,0.04694377394494564,0.026425856608412488,-0.11074173091555639
MMP7,,0.019395529498819442,-0.001051269564208609,,0.03305935238776592,,-0.015955604657193846,-0.037168851543560595,0.001007672364208804,-0.021819278891056417,-0.03421803245200238,0.019991095886227193,0.003251560297362969,0.03834232224837667,,0.012553572792919774,-0.11910517978569801,,-0.09945108634538138,,0.10996628902925915,-0.01760930287842956,
PTPN6,0.025759753520321973,-0.03180332890248328,-0.005396471570772257,-0.0449832325472588,0.020375118133252757,0.019197504179214113,-0.06368053474770813,-0.04185992002541855,0.02999301933442555,0.0004325222441773002,-0.029736923066835803,0.05952285900108681,-0.04909140253728275,0.055696898598078484,0.03788138524155408,0.044388169071457054,0.11512407437606662,-0.034743333764019,0.033960103384654265,0.09537210038675394,0.1349969130861107,0.019678345700477214,0.06600528442448432
PTGS2,-0.027546181217098887,-0.0445228663350222,-0.005941275651783974,-0.040150122892895455,0.007909590191204753,-0.16647639256567157,-0.017522492800801048,0.19099625161796074,0.025334757591785634,0.032704095296685526,0.04774219784241592,-0.07379115025806762,0.04838829330973019,0.018927937172751142,0.0010796364469206955,-0.08367700276298555,-0.18835237450485903,0.02729787964876503,-0.03100438660449931,0.0038650024418304695,0.013980084288563444,0.03287815951628266,0.11754348084739717
XCL1,-0.018143450800273613,,-0.018930829820823135,,-0.02315910971167012,0.03559575706973157,,,0.0065017963205069185,,-0.061534947524569054,0.04358234492025679,,,,,,,,,,0.12202673723245698,
CD58,0.04894624249381463,-0.048378515675649866,0.01553834167929919,-0.05087844172843311,0.06798738389961344,0.027211745627214883,-0.021876106375968266,-0.052387994566947815,-0.014228533791824259,-0.01840378200904212,-0.0043869813762546835,0.12234703578425873,0.0022790789366270558,0.06993586764700604,0.10264465930276179,0.11322922059703118,0.1193415496813566,0.03291678111196898,-0.06988690516492775,0.08247445048398092,0.07195779521938223,-0.008278334164010318,0.04066888063326081
TNFSF14,0.016165960118884815,0.09421214336584559,-0.04543652835906827,0.005248994528653077,0.0968771013048036,-0.037747722775859735,,0.011395669882965587,0.027477234663566448,0.009246337921102701,0.00497530774990735,,,0.03191482836544364,-0.006502530402991982,0.010788894608431514,-0.06227811059424019,0.01411268344649901,-0.0010133564177951925,-0.02856948059986832,0.04350982946741446,0.0038689422113578975,0.02652156973522003
CNTN4,,0.008339563655395543,0.0755467329860848,-0.03673024356241973,0.045738184690210335,0.019158661256357845,0.06577919158986292,0.1028544222526061,0.06251577487881743,0.05025330163969149,0.12070750403118345,,0.09151556735165053,-0.045595194591310624,0.142650420253753,0.05747246926481332,0.054468779119845476,0.0416989637336723,0.01821992106396203,-0.04075616687689614,0.08337386423926375,0.07653916521313606,0.09802449131432613
NTF4,,,,,0.04110039718221369,,,,,,,,,,,,,,,,,,
INSL3,,,-0.007102614511576558,,0.02153943113820945,,,,0.04525058646173776,,,,,,,-0.028874612611214462,0.05426839121718116,,0.08816321269600792,,0.0617146925557494,,
BTLA,,,,,-0.03378614789514687,-0.038476654109437125,,,,0.04675073315145126,,,,,0.102747718561267,,,,,,0.037222894908848767,,
MFNG,0.06007247340657849,0.04512835784805636,0.04799545061594815,0.019428546024241305,0.061867595565641045,0.12269326749022438,-0.05803533226855526,-0.10190403015096502,-0.021089311668410674,0.05631808540544988,-0.05128421352473083,0.006700843759348222,-0.017202425837634136,0.016400065174129255,0.06707863479875874,0.049886611808337644,0.09602635810683048,-0.0480244512502268,0.018485362947800267,-0.0361324047175859,0.10770947280650058,0.13131441269959432,-0.04450563770854701
ICAM1,0.06541340386601971,-0.010173594072999791,-0.029710268415664265,0.019460367553952237,0.004162886781825018,-0.1479446176808295,-0.08801746734028813,-0.0918760232791315,0.015391690682854921,-0.007711203098967511,0.052158559892531715,-0.00866500836425836,0.023470429740503052,0.0018968104429084708,-0.0018226917959955876,0.0487467691382266,-0.11191677310310254,-0.09202705610116603,-0.029771993077997546,-0.027932823895664663,-0.023454260866117422,-0.027936920967637308,-0.004704924202085493
PROS1,-0.04489893602851611,-0.06818784785089402,0.05839143101749616,0.0018218149631866536,0.06389460157580149,-0.08017511899805653,-0.08148149548077693,-0.1255593748193867,-0.09280145157324833,0.043095044837983154,-0.0453616224553639,0.08871386040707874,0.07869417497655369,0.05351613425652054,0.04013335181508902,0.04280816492033978,-0.06306279696289363,-0.13136904867957144,-0.08473292058834284,0.21903031336418033,0.0679192192452771,-0.08543410420115995,0.04888206461143941
CLCF1,0.06625759684064972,-0.04791040519457667,-0.01014077316931625,-0.01547477156340167,0.0015199671346697926,-0.10952620194533065,0.005175044785236096,0.04167466013686304,-0.02692997576501112,-0.06395669499476134,-0.0350778380641087,-0.02531402755175218,-0.04248474017899125,-0.09426444286233283,0.004023888469173845,0.08899129847908549,0.054262455965410426,-0.004428312040682873,0.013668181908731857,-0.0403689191561578,-0.033748463758977144,-0.005423723578081905,
PSAP,-0.043193035103711544,0.06982882828628177,-0.031239664534500857,0.02112805905923524,0.018967405106205412,-0.07464345483026469,0.14547583717181387,0.058005038245586414,0.06105724292790614,0.020950198935091178,-0.05062642487149309,0.07582452037188789,0.13293366268388115,0.004241337520941759,-0.06822088722706762,-0.04513854915138519,-0.18613101036500124,-0.029849870463531623,-0.1210909895462676,-0.011855418430999305,0.18738327252029022,-0.024398538570303635,-0.003937765546016126
EFEMP1,-0.10484255552463614,0.001996793353483457,-0.047117678729850114,0.005947380712360919,-0.02044961481900737,0.006526525664652213,-0.05471076388678418,-0.09185088733676189,0.05119016973308981,-0.07090128755433041,-0.08994900047783254,0.0635385476538626,-0.033370995455346816,0.09563790399783553,-0.01994558249695514,0.04144792601840861,0.08637173341891233,-0.02739142885268539,-0.11165316447716554,0.06575268909355819,0.0035158329638664346,-0.1382185409740919,-0.10018768715602869
C1QTNF1,-0.0574950254126355,-0.06557829954595577,0.05821396481352475,-0.005232157428950266,-0.05488627194787194,0.04440616015395473,0.004493156888181359,-0.07109533567219163,-0.0016488455221270561,-0.004911659142468051,0.010295777140341973,-0.05948483558470554,-0.025910002794574737,0.1299175174552721,0.07460670236247476,-0.05952598501558727,-0.22013887752926148,-0.11734952328595245,-0.12451200851969313,0.04379886368967258,-0.1530129468929779,0.013112396755234765,0.22685167357517236
ALB,0.007404306373254025,-0.005276034028041968,-0.010933205773483622,0.01075524671779883,-0.037788908504951535,0.04543222217851318,0.009919343926962455,0.049972173014966585,-0.00531154840435757,-0.012984796110684666,0.034267638109277035,-0.06075803764750675,0.0010376293937430657,0.06242687146502991,-8.504411748977943e-05,0.031576517039660995,0.0971658876755469,0.04050263723433896,-0.006847207579488269,0.05930972529240931,0.08540450172123351,-0.050362249376999936,-0.002417908081120508
CCL13,,,,,,,,,,,,0.056954723571283276,,,,0.05414408632596089,,,-0.06575200540678369,,,,
EFNA3,-0.005051491154163939,-0.019607367713531918,0.01784845456072904,-0.03327091697717456,0.01157580364047509,-0.025524744831399958,0.11354303415006392,0.13314052601970347,-0.0059497793145165175,-0.003679296429187235,0.03123643552508347,0.015862152007371497,0.06557604945458244,0.04876425839029057,-0.009340134792702933,0.156249566590873,0.12478050579279432,0.032092272439792596,0.28473940429883887,0.07336151365610687,0.011071850981077581,0.08603895974935834,0.18306694604598592
DRAXIN,-0.013733016345179748,0.03168985566579446,0.03760214013797215,0.013429659084013031,0.02034488046691332,-0.0230758960215606,-0.05613623014244119,-0.07979198786730529,-0.012353647241168863,-0.022244987488198614,-0.0506487227566105,0.04669800954194609,-0.049838550755864644,0.08158110034583509,-0.012918528807243904,-0.08374032907366395,-0.12548969524207174,0.005226481676831067,0.0015545671104159478,0.14734791781176912,0.14286157041282943,-0.011228453263810043,0.10602256106909307
RAET1L,,,0.028422483328747243,,,,,,,0.004834875057593747,,,,,,,0.1206365633851602,,0.009813593268916199,,,,
NPTX2,0.13853275964296569,0.09447517273207606,0.07808355725935615,0.024900211917646683,0.08953791675501772,0.008347050504062929,0.12444379641507546,0.16563187274812313,0.07979190796797983,0.055259984716385484,-0.018140528787508357,0.1686782601951308,0.013485679448824473,0.015750749741612564,0.06886367580173022,0.0201625322839586,0.05967936342715237,-0.023539281742304467,-0.08094591002328566,-0.023529171797277378,0.04843688918820967,-0.07371769439152799,0.07343554118062132
FGF11,0.0048175041171481,0.006372460745977208,0.015901288141746774,-0.047226899337742934,-0.0029594223934432556,0.04616170134798469,-0.06168095488987989,-0.06604028644710047,0.07727880140372531,-0.007538037607404173,-0.003288554901086149,-0.06736500896000339,0.01782126500870411,-0.04006977573505183,-0.0235146959794727,-0.03677899366833615,-0.04005325284214404,-0.04746940146664535,0.024263661264347952,0.09087309746205995,-0.08036075325281902,0.004895485225412669,0.09596543690937548
CD59,0.03902877849559675,0.07100172696270339,0.013421567387559464,-0.022836414882203594,0.0009247786247822761,-0.06326763884980158,0.14663568214158737,0.12826197827829597,0.05348397371969622,0.029516508420875536,-0.0037201176748490436,0.030787609580764482,0.11919165986438622,0.05760256044644005,0.08935274439618805,0.029656792055736823,-0.010722390715455476,-0.1130352624724825,-0.0830153418551741,0.12197659325897997,0.22191812519623663,0.01129625395942446,0.14699464308217586
COL9A2,0.01327650269294966,-0.004774563211536346,0.04444946221060539,0.0015214996042997283,0.01756033841936147,0.16645677762847308,-0.12036167949254875,-0.08522386701984977,0.026076071406372265,0.012268642764460626,-0.01894969877551866,0.03835508679937807,-0.06637438051191973,0.0654328184778951,0.07136359808766816,0.09040897230477923,0.30270320701253706,-0.024777393363157672,0.080925760085922,0.04957164801022822,0.18311609590972883,0.09101397855064886,0.04684581341247342
DLL3,-0.035172294867974976,0.04956398130892116,0.03724832927079284,0.029588098945332746,-0.023931072821578338,0.04793919441314516,-0.07006830465603853,0.030230248456759715,0.016835944462052898,0.0119979221283949,0.08667179165297098,-0.02424587487608402,0.006969669815147525,-0.065603510823199,0.08750273931089636,0.18859982345555207,0.36199720305610106,0.0682525368819512,0.1307699790207223,0.04540753433486253,-0.004025101987111488,-0.020400537633379966,-0.0016818247639786789
FGF5,,,,,,,,-0.006653165235162541,,,-0.00017013008382302496,0.04437388554054766,,,,,,,,,0.11819298146273559,0.03846738227936695,
LIN7C,-0.01968422142857868,-0.045564622950733005,0.014486666878232116,-0.04946512648714288,0.07986092917273276,0.0372743549308434,-0.04322413156100737,-0.012527783494970501,-0.01901460078234097,0.019384918448009686,0.03137912209992331,0.029654077606535267,0.06155209794821615,-0.06466140912348398,0.0007101148041017537,0.058042177880029654,0.12811167821607583,0.0004981366727132106,0.10698099038953861,0.06826863781672989,0.00509590443485609,-0.006429333884623387,0.10806396655378586
GDF7,-0.01879307013381639,-0.01898585340483927,0.08726682371047084,0.04855234689383758,-0.03797908615230335,,-0.040260814676221765,-0.03506620386692575,0.06405952424660655,-0.016005725777603255,0.04942972402860967,,,,-0.061761973856503234,,-0.00586478850078956,0.03373345851305529,-0.03615495330363048,,0.05376844731270545,-0.0034376163674958962,
PSPN,-0.0003224393231250935,0.046015776786021846,0.0027289898100312324,-0.002703205894796477,-0.007220644059844494,-0.011439444922294364,0.010165865868581841,0.03053613468236956,0.012540685636949857,-0.03635733808506098,0.015529113677175984,0.03485826270117906,0.008751950518541536,0.047318806568307475,0.0010449851237893672,0.05961725334492764,0.06033629203938938,0.01189466755392296,0.08331137235794758,0.1469356214040465,0.0008235072125043881,0.058702579666390496,0.07385503065517136
ANGPT1,0.05460158316490247,0.04157148422262181,0.0420296764967007,0.07706916127395033,0.005156581002835382,0.021645859184690364,0.03375127877309997,-0.09418037262116183,-0.002867316604769502,0.021354414137478416,-0.0255132684140372,-0.04045014344502972,0.05912653258297748,-0.03127593530037106,0.026864917343788736,-0.007976429496101067,0.06826679187361596,-0.020577479615459828,0.024070509175518163,-0.03785416433452594,0.09942811112749278,0.023242057326230716,-0.029474409110278023
PNOC,0.12043946838355442,-0.036157172853376704,0.056312565222440325,0.0065599010024168045,0.14662402802758107,-0.01955840792215413,0.12709293881307474,0.13280107856652526,0.051329255258309975,0.058021554539781736,0.07200576334891201,0.01400976258003789,0.18658307427343265,,,,-0.02228124366570297,,-0.09383512407382553,-0.07338633072415918,0.04976917891949602,-0.013017243153207111,0.16420840244149223
L1CAM,0.07134280529373957,0.14396999850353218,0.0394523407537035,0.027232238836934885,0.08604477919820862,-0.06490295087454037,0.019813728327377683,0.056241885225058394,0.05425207843025689,0.050154376176421996,0.11834205748929229,0.06471228873818784,0.21187217222013,-0.04614898280256532,-0.08368205841844999,-0.04648437468354896,-0.17139583289812152,0.013729179237738025,0.0965231768465833,-0.05679205360106381,-0.022590998341877652,0.053092482057423916,0.12388601742991875
APOA1,0.029631971432444053,0.01723839914797306,0.011819491048771632,-0.00430791186606549,-0.024063781320774486,-0.0020957827689554215,0.05802370360570211,0.024609913187183773,-0.015452595355952508,-0.01410959760168894,0.02375217431161367,0.15628232290118685,0.060075316025665224,0.015736466765778997,-0.01335812800642268,-0.014853329012079287,0.05625775661730055,-0.027002125720805473,0.046595229038729896,,0.06502783345075451,-0.006907958893519295,-0.007143153788638779
PSEN1,0.011692036845628447,0.027542265561635786,-0.0022101013383746763,0.011205788253465205,-0.025512092123759093,0.07520376173502041,-0.026056536485335274,-0.07842347863398375,-0.08214715838796348,-0.012546879055876583,-0.07226182332806803,0.05257591452518876,-0.0627369081795292,0.00038272328817429043,0.043157387973647696,-0.044677753886127825,0.015654618685390538,0.0421940847999669,0.0043596805413562995,0.012972163149774608,0.12702327293466648,0.046658461547072684,-0.07887276280056044
CALM2,0.041729965110814,0.10949491600214643,0.021414968915161876,-0.0025391018112780163,0.057268960032743475,0.09210676470297802,0.1681053134968941,0.12598019518852283,0.0739425952772252,0.027700596347046257,0.15902388144872437,0.024534663707610267,0.13212915250008986,0.020753194593158816,-0.05249393173116446,0.23338495319765679,0.34916490859852717,0.04638602426119786,0.11882925058477795,0.08043995162654563,-0.08900864791486762,-0.008691355021154078,0.09077840069255844
CLEC2B,0.05990115124883501,0.004560572158172591,0.038765629725189536,-0.04648930065083339,0.010841632213210772,-0.10389689792409185,-0.005641067515256501,-0.0941282963403261,-0.005079484185791149,-0.004523676256349824,-0.02897709524122006,0.013467649794020294,0.007343606651850895,0.009610188206466037,-0.0006518501053012399,0.005797862539248837,-0.09391639779727964,-0.013225057591548232,-0.022447540020791162,0.018587237868302638,0.16827765162363473,0.05108909009488062,0.03142944114684978
NTNG1,-0.023552335202006627,-0.03835744598552112,0.044985437153273015,0.01853649426541233,0.030911659561503557,-0.023728217326233453,0.019085838423073383,-0.004307563459259661,0.008551813788342124,0.01426216078118989,0.09156876479665153,-0.04978642090846761,0.11306653712443968,-0.015405927058498957,-0.031770521483291424,0.06843596806076199,0.2173607060637241,0.03134370613996989,0.003045298344919822,0.08224030922585637,0.008967544657033663,-0.021458967152770052,0.06356578933744265
LRIG1,-0.009971743473989589,-0.026499820219071817,0.006102626934542045,-0.030147061938534715,-0.01504406920407355,0.20230302111559034,-0.060922296496767114,-0.04200414567578835,-0.07475745116244775,0.05937846295922577,-0.062460583159480686,-0.022482599081189616,-0.10935440498205916,0.003466442491640451,0.07491773358454863,0.17800566781142704,0.3044967587170514,-0.08982075848200934,0.07889774641572865,-0.06506035958492185,-0.07340044629134784,-0.10005228377997287,0.000395327925836355
CPAMD8,0.011024138711448313,,-0.011308446780407995,,0.08450979568129856,0.05356670790343183,0.0023222385907896983,0.014807743659826435,-0.03692007314457361,-0.022967535903885516,0.04540566051633652,,0.038857955809466806,-0.004528878754613487,0.03589242591594562,,-0.01901985677562323,0.09088858998782513,,-0.029523140126174553,0.06177402970185678,0.12175661038951036,0.13512178112978762
GHRL,0.0455454382743939,,-0.02617395955231573,-0.049992611729448286,0.011394631393909562,0.11512524997251107,-0.0026595922615161574,0.028152505560277572,0.009653007555837534,-0.03530609909446998,0.010468487769066325,,0.05914411302660349,-0.012492884190952956,-0.05323809762505279,,,-0.034193097638941884,0.06833985350358047,,0.09448150642801569,0.04928034671371881,
NPY,-0.02425938117621677,0.09589467629342505,-0.002505773958060547,-0.008711014935034785,0.033189678710569354,0.10797856304840953,0.1377018837599649,0.15763407452862807,0.041236055480127015,0.061080391457538456,-0.04538971960909478,,0.056156514552693396,-0.014065292340151326,0.013752267167015875,-0.021080023734849334,-0.083128451422749,0.05348294392248576,-0.05066302593524081,-0.03787959818534797,-0.012622867008389117,0.053981362185590194,-0.015437825592759323
