,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL18A1,-0.02971224647275688,0.025233003795538268,0.0542540105871353,0.006345822477274638,0.11049540604534404,-0.024052987192796273,0.0917357697832573,0.09335582777839786,0.07039242330369648,-0.02065012164825425,0.026665632279222553,0.002627514850666179,-0.012162348116131549,-0.0547389463909243,0.09778954230018413,0.05993339120771344,0.03805392016308769,-0.03192742082141441,0.030628576426157118,-0.03843120982907918,-0.020409765327883116,-0.07852854273514924,0.05053162808293437,0.13722038107423182
NODAL,0.00985191347394758,,-0.029970226710268714,0.003066483446754081,,-0.00045026272447359645,0.07685857586733728,0.03147116110437966,0.03994628991790574,,,,-0.009490952912560075,-0.04218886298688196,0.06625000371599052,0.10203999007318791,0.050244764939525885,0.0438901066607118,-0.00973877313745357,0.037961820822755385,,0.08160802494914317,-0.02220863701679205,
INHBB,0.013946684646973732,-0.01410237121262929,0.018182254809544465,-0.030743933396314274,0.06068659778837373,0.04075191908071187,-0.01630840575413798,-0.02288482013560507,0.03446367226354485,-0.01850059487438063,0.034340910654528926,0.013859103394637936,-0.009801571234004307,0.05676973415607219,-0.047836616500900084,0.05903853841347737,0.09636869721393856,0.0770588510996382,-0.001592619320081881,-0.009292282629128516,0.07221605000522995,0.09520451602199471,0.17605371300628764,0.11382551899109401
LCN1,,,-0.033251444254585524,,,,,,0.016644585847401215,,,,,0.02194821459287379,,,0.04466104133456364,0.023648167351097496,,,,0.04054866886025454,-0.008458087911116815,
ARF4,-0.007278566867253326,-0.0062953429299381245,0.049656221511506456,0.035750646333449716,-0.13525147480035854,-0.013037768224302774,-0.04405176325648617,0.024828658986769277,0.008343946607317004,-0.06616130244568395,-0.042944653019775306,0.0002529094468802153,-0.022757516623806658,0.02890711389714143,0.11002948103255415,0.0038234878557237037,0.12137647007752732,0.17288812249857102,0.03422979911916833,0.021389761997325583,-0.02145629259259658,-0.04859867707120819,0.09297215675708789,-0.010080520151203
CXCL14,0.0065582679391163416,-0.03054514031192361,-0.024399549828742154,-0.018824215837976666,-0.07735624978697551,0.022545577665257763,-0.10435556072363786,-0.1247417477096696,0.021343009634938223,0.0016310787117233046,-0.00634431396286185,-0.07138100135423199,0.04046818828289364,0.1475522440500822,-0.04503427961946107,0.010665237801120513,-0.020341473021988733,-0.11871327466627911,0.018145788159326583,-0.1207959778757629,0.07233900143833637,0.08561833291516942,0.018923424838830336,0.04307990105021592
LIF,0.06790270946159933,0.030449546291594465,0.00047605124783842823,0.07691912855502361,-0.036748389132028395,-0.002496825582166661,-0.08429035661325582,0.030811795081310597,0.026836829961265442,-0.05863556849438558,0.021324322081512866,-0.015960141076286606,0.03290388305494071,-0.00037904531357232484,-0.1578346878612147,0.04302942132713496,0.033683322017949574,-0.04184304118471213,-0.009376343718595454,-0.04492462177597957,0.0007465319213962038,-0.016998139329839422,0.05970750235053817,
IL17B,,-0.034669371051888075,,,-0.01406838590582064,,,,0.047460629779549075,,,,,-0.04792204596519955,0.0658856282947889,,0.07393030584219516,0.08217420394362192,,0.0013939840825530998,,-0.020920868401634436,0.07754178435315506,
MMP1,,,-0.023718267224622672,,-0.07448420960301157,,-0.042767722556215866,,,,,,,0.00045746441355663353,0.04279948088947392,,-0.029127248966503965,-0.0010161280296810788,,-0.011231268822500244,,0.03816983597224981,-0.03202865397486142,
MATN1,,-0.027316233226196134,-0.0011566199599207176,,-0.03539771600793851,,,0.011406358580037392,-0.03481267072367186,-0.002570205967586118,,,0.03125457321375013,,,,0.0926457255922695,0.011956422181602915,-0.043298611176466814,0.04621103971454828,,0.052907391670297226,0.006281345803470418,
ADAM28,-0.052578524727555524,-0.003979157164498169,0.02427288823849324,0.09380762051457417,0.023879951670486056,0.0054008233782775255,0.007265881059263965,-0.002791526878224904,0.033134896746409695,-0.028120900931304257,0.05526754867419505,-0.08552490776229019,0.02084685823815325,0.019693224985915306,0.058870289558374846,0.043225990730568806,0.16541205496301542,0.007291790297685225,-0.02833579693577236,0.0012899155723073744,-0.025516954478393042,-0.04706686305747498,0.040895803296897355,-0.10049294629426968
TCN2,-0.04529888365720051,0.029969062586380737,0.01899884609585041,0.0027492574756890747,0.08435736197182472,-0.016766777882648812,-0.023471237024697264,0.035242074671867546,0.04391454061838443,0.04973169723706591,0.0026163482473105745,-0.01685149920191786,0.02066173414138429,-0.08231760756504038,0.12845218295926902,-0.021522623776230328,0.09339586709570359,0.07621534806785538,-0.00124625946432165,-0.08937042139540266,0.003528417300800958,-0.01043905392476532,0.0362974075911041,0.015736480055937543
THPO,,,-0.012672681376211864,,,-0.005724118585662529,,0.028307166307522794,-0.013285282008589668,0.05792721571167394,-0.02963114103978505,0.03333527910379997,0.00239758480404758,,-0.07327054132018254,0.03032248622857157,,,,-0.06407286690480307,,-0.029931138297422485,-0.030529164504029368,
CUBN,0.006210250588364278,-0.030232921249878926,0.03630152153749206,0.025557769722026794,0.045783638466799274,-0.00809126132116678,0.018106973939481314,0.0055791310179935305,0.016255081122994817,-0.0029604119021839426,0.04010480811803596,-0.0008583495780555635,-0.004157072462717932,-0.031679927738963894,0.09289547586211516,0.026509272598430614,0.07693647662508676,0.10436479152394856,0.033103274440025615,-0.06408680767222029,-0.07643891012527192,0.02873909112631586,0.03930177141382143,
TIMP3,0.060689139669881355,0.0047466519446749435,0.015654430453899446,-0.020238441822959957,0.047304964553066695,0.0336202430474385,0.04699450569240589,-0.03969943169115444,0.02419030876454329,0.0009777091919803869,0.005967752635813813,-0.003219452953164912,0.05198450782634434,0.0942977441090048,0.01518886773182446,-0.0594290167151933,-0.04525005253151825,-0.011658142382542369,0.01514278420912845,-0.09697617034458292,0.047629910785848065,-0.0973184769460744,0.12542740532211413,0.1243575351685323
PIGF,-0.03712145271294423,0.026055559840484157,0.06572619587571171,0.03877230108313351,0.031145473903490265,0.008359148423688538,0.08815413181938625,0.02390467453118567,0.09413312620169142,0.0010228882834955148,-0.013231455467388704,0.042712267768565716,0.018696627613424915,-0.0263429857067299,0.06955023082448734,0.006754321502307239,0.14828061054391495,0.15815615198984762,0.029576722469315978,-0.00806068503636683,0.11095560712315912,0.16242734416908952,0.05362428589686925,0.07016556878726349
CRH,,,0.003927442411643867,-0.03836851407999093,,-0.04262306901170487,-0.05411716638370159,-0.01532690108988058,-0.025535682966519438,0.01732918638187074,0.010149549936307728,-0.01966061683728845,0.023131608471230674,,,,0.035566869544805306,0.017137363625297514,0.0005797615407337009,0.004570316301910825,0.022383741624860915,0.06720082368680491,0.06889804714688252,-0.0145440823666866
BDNF,,-0.011784150472305436,0.00046622979335692554,0.03435139210642065,0.012707770355841029,-0.0011574001645740979,-0.021701755726016445,-0.10727101181371311,-0.03209397413678039,-0.012893900654431589,-0.012420050636254877,0.015014957725583353,-0.029006909389542666,-0.01972570067237955,0.039590886757355594,,0.03812937705181675,0.0210084230530991,0.008015029713025484,0.024905582206228166,0.0607337016833209,0.08666440951806782,0.09627101445408603,0.08175180181393034
CCL5,-0.03679270760433391,0.0014792863934235071,0.051992419072912015,0.03625053462288176,,-0.006509763171619649,-0.09498266387710784,0.0013173702897305525,-0.028006689499768176,-0.0675325514352941,0.025436793562510728,-0.0515533671152546,-0.01594507635158342,0.08113794331060534,0.1305091276544389,0.06374355529860182,0.13449963536678167,0.036991745053248794,0.05345650028234768,-0.05471594274701289,-0.011711697378081525,0.05997553568410408,-0.004950841732662739,
GAD1,0.06683922702220517,0.03063668478330122,0.07278737902080712,0.016689053139316807,0.05489721388040521,0.02265832563058859,0.037376813505780614,-0.10776624017398732,-0.014563454435452587,0.10436576626231378,0.002063106773088744,0.08362312519171826,0.04215308829819267,0.07720262083121875,0.20788104305011457,0.09516251535761891,0.08003642680888241,0.19993501541496386,0.026414155525728903,0.041206025841092266,0.01587288325361254,0.08816546194584582,0.08370371558381269,0.12646419100019146
COL14A1,-0.029797176609274785,-0.010994433664464478,0.008479273926662513,-0.012013929295593253,0.047839752936785385,-0.030518966489638946,-0.04588529587386024,0.014564727805836524,0.0693032092195564,-0.00013745291778937966,0.012238749970921378,-0.03233582290908795,-0.05398980468888248,0.052909543569338906,0.02720755116502836,0.08266059120270051,0.012208224481390402,0.066393831180482,0.037078413608351644,-0.02065204086744499,,0.0276217052814753,-0.04902843293287018,
HLA-A,-0.021050183745287207,0.10789343190531774,0.0460647933383893,0.019749828233552924,-0.05462719416258588,-0.08581436311587771,-0.01779057023980584,0.021901224427602343,0.03782243173564518,-0.05249082036353634,0.02103527060122624,-0.02179063202889635,-0.06702759475172079,0.031379160026617024,0.06150583388808958,-0.018906419783566022,-0.007402258995436322,-0.15856581220159774,0.019046084480730793,0.0022000498349378514,0.005828607029614318,0.014206038105637458,0.14622515352133722,0.023442897863661986
CD5L,0.01681989534832865,,0.058679750708416696,0.019524567153169674,,,,,,,,-0.04761860381700703,,,,0.03621231000737931,,,,,,,,
FGF18,,,-0.016091510518421222,,-0.008033207161988251,0.004400595291692673,0.014706683959961393,0.038381197491180866,,-0.04359373068607444,,,,,,,0.007227250982348464,0.05314121725112155,,0.05131933556680818,,0.1382242276068845,0.09756796067174102,
ADM,-0.02062198228500874,-0.11378095005275009,-0.00411465346287331,0.014000122752508075,-0.19326573601731523,-0.0025481477553401088,-0.15616139200139048,0.04958463512197763,0.030461000299461253,-0.007527378515857207,0.010116876788590802,0.06152627577943613,-0.08664245385199588,0.10702940306264268,-0.11315460622825929,0.12360374841173262,-0.04003622935380976,-0.13097819737546249,-0.05843132461787442,0.10013405175915502,0.14901485257563632,0.020532627439054357,-0.046993006098351414,0.041073750790196685
CCL15,,,0.01273054946088671,,,,,,,,-0.02421142385804248,,,-0.022058633629384677,,,,,,,,-0.027476324002372463,,
GNAI2,0.09912324612950041,0.02440195546467898,0.04636178275040336,-0.0026668806596206063,0.0315222897750487,-0.023899728008219358,-0.007568131523019175,0.07247580977430473,0.04197669602688604,-0.050956948567123087,-0.025205818776451692,-0.0009158157597446776,-0.010831346680578476,0.11276431068018268,0.04908695320826812,0.013693714452669136,-0.033346891219208266,-0.06931231855424491,-0.05609201436567033,-0.03490457204819855,0.012524954371245327,0.008347935288390425,0.1552938949241402,0.10123834499849498
HDC,,,,,,,,,0.0025419086600418717,,0.0206407785996417,,,,,,,,,,,0.04964734353934545,0.08324562007108163,
COL11A1,0.08946067059190564,,0.11352535443970074,0.05945286434857563,0.0708491877591185,0.01747797210393033,0.10870091107652063,0.13068116692821644,-0.00018594307879844354,-0.03804665058968081,0.00892367871665846,-0.005041378520681811,-0.06412506381176651,0.10093500008557695,0.0768689549785303,0.026236876126071777,0.06028250366939996,0.033600069852625224,0.09594257816874578,0.002664209832175924,,0.08245423112808818,0.16110163695458882,0.1168708069110569
NUCB2,-0.022784461969386077,-0.005488805962548646,-0.005156056450543117,0.01938535906258489,-0.02091352596657398,0.04438674956790764,-0.060226902943158814,-0.005618868034639769,0.020803837298188604,0.10582910331194122,-0.05636808455611328,0.0637369927171973,-0.0609145090904866,0.06783306468743197,0.03309912680506587,-0.03526984719183854,-0.09823023612082299,-0.1118029403856083,0.03252846210932475,0.005721558152598231,0.15341921733574562,0.01452935119702982,-0.026277871195745497,0.01286289425178437
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.02056590245853875,
CXCL1,,-0.07838795853086734,0.00038362069662699946,0.03804460608448902,-0.002125803131948296,-0.05497415747048202,-0.01936037446598208,,-0.042488256705060345,0.002358884976754081,-0.03968694813855327,0.06160003449394154,-0.025352374753460843,0.07323321527781286,-0.07881993419929338,,-0.023792328869514722,0.04491877311901342,-0.022706391725793616,-0.012554038672835348,0.0074724239586502934,-0.021805338065829846,-0.01347462144641735,0.042341397804218264
VCAN,0.04506544590259903,0.014150770176751355,0.06827781544219347,0.033538624023431704,0.15717522904881925,-0.038019592279056144,0.17779473751407351,0.10556572507806408,0.04489296075489797,-0.05069176064004502,0.01576268435105866,-0.002143186323949478,-0.008416166659923157,0.005512731458573162,-0.044119817845702194,-0.009007177278333861,0.07289119088968761,0.07365269295631456,0.022801860842643403,-9.262320872928509e-05,0.023301658683659816,-0.1154243276544497,0.12983425535183857,-0.04274910711561336
MMP7,,-0.06235964248785862,0.06325049066384655,,,0.018872935603628665,,0.08848240786223992,0.05886654623500937,-0.016384581674568573,-0.0032370568677918756,-0.023965436602130345,0.030832170268576903,0.03186643090045723,-0.07035530307383654,,0.0687744997712619,-0.01249519072064361,,-0.05834560527591008,,-0.11319161306493757,0.08183638664991684,
PTPN6,0.025984145938723426,0.02484408858642809,-0.013996076143710703,-0.038742173274056026,0.07832113819673694,0.029527125609068807,-0.030552249610747022,0.11029397145442586,0.0911240257197871,0.031121744748881564,0.003371432078610659,-0.01119678956740255,0.025430070317984044,0.02715676628238982,0.03483039639717813,0.1398098661309711,0.08618882623435556,0.05415163664291281,0.015760414070703846,-0.05418204832020059,0.1301861864202063,0.00679802151768872,0.06471547339865868,0.05818075002947821
PTGS2,-0.027673191651042987,-0.020529346918713286,0.04555660927727128,-0.03673335494953743,-0.13578483606613742,0.01831131713749502,-0.11247682802734554,-0.010750781406727042,-0.029805729977064457,0.008258143527867665,-2.1430200045054692e-05,0.04423394054483375,-0.008987735167042701,0.05140094744003907,-0.07122991713935788,0.03040665731349419,-0.01704981950209671,-0.06947384174070755,-0.02888132092983059,0.03051413744367416,-0.0015812479282672454,0.06853599636632096,-0.002064820994952266,-0.002283521764417408
XCL1,-0.03315408644724797,,0.06193282535163294,,,-0.013475722695273211,-0.026234239877502955,,,0.033269013534351036,,-0.049658348863291533,,,,,,,,,,,0.08052490558394929,
CD58,-0.042462511045556386,0.025235342301636227,0.016936197563635003,0.037693282238604714,0.047144179799469874,0.03527824807879257,0.026518227972711847,0.057901346967174805,0.016468206313297967,-0.04007295470377923,0.03347324653483164,0.03377047068832229,0.0363986363576201,0.15429115436412807,0.04852411870554568,0.0492642322138795,0.10640201257481097,0.12365518249280011,-0.02260754076520984,0.01233432068200348,-0.0031096962963930662,0.09812419977919902,0.06282033189291145,-0.03133012316815885
TNFSF14,0.020127653743034383,0.12207443711339132,-0.04301560702834823,-0.00946879253715742,-0.018560922913640508,-0.03727496959895766,-0.05113203287939781,,0.02639108025958885,-0.014941283642619806,-0.0313023519326447,0.054502825928171204,,0.0436034850980449,0.00392028841122368,-0.018987692955961255,-0.019642998856231164,0.008224328005034327,0.03599700689744746,0.04098641103186387,-0.006567044337425826,0.033000955011790914,0.10240661238178926,0.008314212844240276
CNTN4,,0.005985070800288803,-0.004559381940164957,0.007449720994297288,-0.006836011847754216,-0.007841550627516463,-0.05766533995266795,-0.0472322443338955,-0.022452061672442923,0.06283708145161383,0.027025492169791207,0.13616104452566996,0.04518338965141606,-0.0111365718086506,,0.0716514520583252,0.020129028678042494,0.021189203702197578,-0.04913097588835656,0.019698966803945447,0.028375735724603897,-0.03499040318055954,0.10862403019067077,-0.020852134470309862
NTF4,,,,,,-0.019912891014908327,,,,,,,,,,,,,,,,,,
INSL3,,,0.026189579931438344,,,-0.01592255383581725,,,,-0.006756662137985857,,,,,,,-0.04738109886845488,0.05803453377115291,,0.02941893194885156,,-0.02287627643205446,,
BTLA,,,,,,-0.00709734156704946,0.0414088827914654,,,,-0.017076073386737636,,,,,-0.049339785191111346,,,,,,-0.017028083115338523,,
MFNG,0.06837980176008479,0.019849449156847155,0.04457687209726761,0.021965007203375003,0.1873051812181232,0.016738971043766267,0.08403220098565949,0.0896769032658708,0.066969781550453,0.011828845209795803,0.047922323826619706,-0.009053765143446541,0.0017083229478236034,0.0453666831486313,0.04799665856357078,0.040052525266094346,0.14605774124167115,0.11192581638533108,0.04587856286192129,-0.01980993013818226,0.0642030385231795,0.01099531096880001,0.06849343295238147,0.0519266453563448
ICAM1,0.04492544389597437,-0.05061423863821991,0.06527898376574433,0.06273104702966681,-0.048093651823990655,0.0007617477424508993,-0.12021938737798722,0.03154103142784435,0.05671244931635581,-0.05447231579336188,0.002792563702125219,-0.026979134630951956,-0.06976336810906084,0.06947936270346343,-0.022444060371912093,0.09510432200371512,0.03628274269620213,-0.04174969466511257,0.06872469682656629,0.032053382484753354,-0.044901466402638424,0.10683576094467254,0.12246903707684086,-0.10729049578089948
PROS1,0.05407460890430627,-0.02349992321765637,0.08519577117266147,0.018062433588399915,-0.007514172532544563,0.0053085291778580965,-0.10173136857084036,0.06841578780614546,0.07769910929429177,-0.03223510831732767,-0.022689625326576927,0.009911762688191961,-0.04787552441856272,0.18710760337807344,-0.07691021435561017,0.11192583331520502,0.1389908054287472,0.10330808680241597,0.013468819059775516,-0.022021193733270487,-0.009792846268785151,-0.01727976605723825,0.07487345733234728,-0.005304956330275907
CLCF1,0.015559049414458218,-0.02323136624516679,0.01852759216732046,0.010959224379260626,-0.03008541949202412,0.007736389036001531,-0.1236053109067993,0.021960390084318285,0.005834261130555122,0.00018467918382097936,-0.0210061347304896,-0.011308315076321162,-0.022585003381679215,0.03785500409403521,-0.032152268982701245,0.07547793941252076,0.023082203035380864,0.12145469051891855,0.0035884218371873278,0.008497978389377948,-0.023823472398320535,0.00433110877815289,0.05429538744077191,
PSAP,0.026936477643370996,-0.008460367693789807,-0.02792186560983105,0.007167066749701193,-0.01772172008845154,-0.013855852248372115,-0.06005638062090986,-0.10135052384536661,-0.05208413418202478,0.037787670138912995,0.02328261376127057,-0.03574220260734266,0.05954891423269285,0.16720455378215987,0.06496741791551354,-0.005758134850490021,0.11104386106107132,-0.05333575403843603,-0.01033176856610226,0.036066564300047343,0.028155275010372405,-0.0484415014191947,0.047116742101502,-0.0033219218546043645
EFEMP1,0.014639988437629654,-0.03739719874137262,0.012708610055317126,0.0285592783427182,-0.038815883108521416,0.027712092671733933,-0.1034378627607873,0.12740757325029808,0.015944204537304767,-0.03218720029606341,0.034123360183461016,-0.05696773247482143,0.019651507857628953,0.10516694316853079,0.0038919173966004625,0.09979353638493063,0.1763064146691304,0.17560493003863023,0.09094326657798399,-0.06424030135116601,0.11092460265149587,-0.11187038108028977,0.11168786133117117,-0.05341291612653046
C1QTNF1,0.0016026823907452402,0.056120536041437144,0.012370288862861416,-0.01751221120211657,0.024974254936081595,0.029024377024551476,-0.023122465350097276,0.05518423517810221,0.05197407033112165,-0.060623899257958705,-0.004847982638930281,-0.05128457220572738,-0.04783823309205734,0.08379720922652997,-0.01278701558033472,-0.12296724564296477,0.09197010340582469,-0.00370945911356071,0.028812703276431262,-0.0026858197771996595,0.05653695005668885,0.14590318607029346,0.1371755527137956,0.14426672680359792
ALB,0.0282187996162039,0.02147384069447822,0.002811238313368159,-0.015243465089886698,,0.02797159866694862,0.011460597520314314,0.004868397907115494,0.03818082303488599,-0.039643851010232045,0.05602448680386799,0.011390662633043235,0.04285443446585507,-0.020509508753647515,0.05953319568461399,0.018927211722525292,0.0823821060739902,0.07311017306734777,-0.006937814335060007,-0.019797984756957484,0.20362832775767775,0.0622419348302065,-0.07203100845140271,-0.05166308701725144
CCL13,,,,,,,,,,,,,,,,,-0.015784115312608933,,,0.04630095043090335,,,,
EFNA3,-0.023899220219262402,-0.054265304161869955,0.010578969463297512,0.05846210983511279,-0.0056626826265593,0.029908628151981247,-0.024027013966718472,0.03279708458082765,-0.013332554711948077,0.034861303865688,0.06300582865361978,0.1505755783459686,0.008898036598810315,-0.039947197492399264,0.025826459675414713,0.1147679744689726,0.06962969513983866,0.09396824151465519,-0.020157526918457413,0.08004769421366316,0.0690223017997633,0.10249702431796238,0.10859069859994085,0.13022073338155993
DRAXIN,-0.015788998925021752,0.04646526367312925,0.0230188958317132,0.030308283064898203,-0.0017377535032632489,-0.03120510079481306,0.04387385585413454,0.08280124933469112,0.07351127918409846,-0.023503595198030608,-0.025714151959630498,0.030830233903974043,-0.04447515624793666,0.11462929805055956,0.052451104638937915,0.09980030150858558,0.044567845109773845,-0.11542166320769064,-0.010289026328000871,0.055559518452566604,0.032914176134856275,0.12151838973193864,0.16887527814129807,0.08505245614168719
RAET1L,,,0.040424907327597084,,,,,,,,0.022341818422545554,,,,,,,0.07320940954192716,,0.004739538333469227,,,,
NPTX2,0.08504365368970648,-0.012019195141914121,0.06807138280923182,-0.036981269561104875,0.024444831905116964,0.03925614286864586,0.03520336191390278,-0.07413290554462457,-0.03864226372955864,0.06720474472973631,0.001810048973851266,-0.01402540873809617,-0.0003201686489509249,-0.00395957803393326,0.001776533071055478,0.004338737076331325,0.088375186384076,0.1299847174831472,0.04570542359223023,-0.02100469317696557,-0.03466416123336195,0.03154256445495852,0.0657909859236573,0.10144801722157319
FGF11,0.006092490956782568,-0.05362152082637741,0.0200985382491591,0.03010351869381632,0.005086762336134058,-0.00038489356742532323,0.06844500761329161,0.05569098823273058,0.005441729483583395,0.057755684421953744,-0.03854781513197455,0.0533730037239127,0.011890425431918069,0.03178375695948232,-0.026862870828284997,0.11074142912032785,0.1491547662520024,0.043690305003127296,0.014137900546166614,0.0747417202823026,0.059547035747920245,0.08374200593866585,0.05972919326269233,-0.06798060274257425
CD59,-0.026001118770967332,0.08576379181985021,0.010798999954812106,-0.0243934993778819,0.02334210360478979,0.038840014998768574,-0.0578419530532411,-0.10028268560179651,-0.01661756594726733,0.050617910738304614,0.0050511123839547,0.011749363633491898,0.04208453385027623,0.003486525332464703,0.1966239885084198,-0.01949349102334999,0.08820478123459725,0.014379086170284034,-0.029821018906482435,-0.1094669490424534,0.006478306755414661,-0.08346443962294837,0.10168967496344092,-0.009189555052203492
COL9A2,0.03516324386728015,0.05444161841753053,0.07998520109663024,-0.012905620243022149,0.09488530925129784,0.07113296542937267,0.14174917556082056,0.024362999750156135,0.02432374741730013,0.009552196168559565,0.016839971553322054,-0.044391508221377995,0.019310879306310303,-0.03472452053167617,0.022233386048590927,0.028166475366056577,0.06023738593067161,0.1801002107920072,0.038459493417503016,-0.00046612728142108575,0.01383860599479831,0.010022184350756387,0.10211436540753122,0.13406590722758355
DLL3,0.06854226163998864,0.0465298308662293,0.02542513044518481,0.016107707399790568,0.1566389514951118,0.05835728805997204,-0.024931609286690998,0.05262284655573943,0.04751182538828793,0.0026858201748424415,-0.02109365863557574,-0.00047399572939897585,0.004190108646481409,0.015277590376254221,0.06810536036307181,0.02930664718028852,0.06961530768517116,0.20693799233265348,-0.004146104241524641,-0.015295524305454541,0.07053797820097463,0.12542774933091203,0.17312929521277026,-0.04253762013989326
FGF5,,,,,,,,,-0.021122176673188504,,,0.07820428426947787,,,,,,,,,,-0.03498852347136066,0.08246793016210455,
LIN7C,0.027525465539639114,0.050035584606308865,0.07367267703136259,0.014722509493870172,0.0808559025637099,0.06902650026149627,0.057005144328909116,0.007309246487667748,0.00869301057809983,-0.0023120753426873796,0.05226834504131221,0.006821089577940619,0.03821542581888916,0.04198686310119002,-0.0583739561182436,0.10616159948879769,0.04571694430021176,0.11104615618205631,-0.0030287599333793424,0.04004817546508722,0.09674355366322937,0.10219874409323725,0.07176009112599681,0.03031942461185689
GDF7,0.005474503703045087,-0.005857543115012379,0.06792380015358097,0.04273075847648257,,-0.022128735844155065,,0.010011656474132685,-0.006560618092517918,-0.04659884106219409,0.0013465569412294545,0.09495306255846293,,,,-0.04840790171939176,,-0.004631966865527631,-0.009604232260788033,0.006987931425839546,,-0.05237914124246555,-0.014696128313326904,
PSPN,0.03654771297020833,0.0716659294528238,0.07466885896678914,0.016656115319723306,-0.06749922666120818,-0.043483752172988305,0.005777583544848007,0.06737859996716865,0.05109908393111782,-0.09531763020035894,0.04102968410000867,0.055664732609003516,0.009534326736920225,-0.0179957079422458,0.07167053167652811,0.06267038132236206,0.02598552172780726,0.0893262020809002,0.004565181339771333,0.05109856056551557,0.03852910863867919,0.09812716493723642,0.03865648619345487,0.13118489236174433
ANGPT1,-0.019548032587879856,-0.0008203029190415105,0.03718680379325928,0.021750284334452516,0.14359607953866668,0.007180413329669919,0.1018614866350403,0.013694796673749305,-0.023592803002251493,0.012543797637112664,0.0159175298958709,-0.046391788490706735,0.04954380524081223,0.017908937805545658,0.033554845348436245,0.0739841720656384,0.020738944912932412,0.07339782359909838,0.0563517732395767,-0.01868386412303121,0.10152661669087415,0.08986945984403993,-0.009847598179171049,0.04812829604348093
PNOC,0.031042681045852935,0.018692709951972742,0.025107248169518804,0.032080651295817136,0.006849494465478187,0.04407664057041397,0.032433559488549264,-0.10294622264534688,0.0222963446754118,0.07169514458553003,0.042377217965053664,0.0725760125762835,0.023870153092372923,,,,,-0.016632891869074656,,-0.03409381553092864,0.026560221680751245,-0.007264756891334017,0.06814222213911325,0.1009166741099906
L1CAM,0.12929081502798095,-0.005350282166386583,0.051601306150271545,0.05613006910632949,0.03372275378517198,-0.003503703045284753,-0.10347585989507257,-0.014183098640980779,0.02341560758076372,0.05628039791124211,-0.04221391914381746,0.09112629737661616,0.0063213316029953935,-0.04241312028535939,-0.005442868379554084,-0.042868695834172,0.05993560207124035,-0.0761789716554307,-0.031361263809487866,0.12001899361483251,-0.00039523267162033625,0.04415122317566075,0.033535712815205634,0.037687623403468824
APOA1,-0.039130898620372764,0.02063278025779579,-0.01503254681912296,-0.006276151918074596,0.020547016627140532,0.0490293846593471,0.09591183814893235,0.09914691123198874,0.11252036103920648,-0.00447644267695716,-0.046721470221548836,-0.01737187997001178,0.026990356877923644,-0.035523691776927005,0.06528235314508413,-0.07188372494305896,0.05267732214035718,0.1564393322931141,-0.006280780827677767,0.004621167175980315,,0.01640878225621701,0.030507952961557984,0.06176410025419407
PSEN1,-0.06448309085588942,0.008539121803408411,-0.001975751619957921,-0.000634084212934761,0.04756713290564723,0.027382832689934314,0.07859997602640828,0.015460086222204225,0.0028553461969882538,-0.026449304228789033,-0.02172933506799156,-0.09633389776403839,-0.005867320196161292,-0.0021345715695402123,0.0030573254140569524,-0.023533339313011888,0.05185047106411322,0.05610035871025648,-0.002714246563781656,-0.0013897973742589176,-0.02628282284508039,0.03643377873183464,0.12288692533173858,0.07321076968330585
CALM2,0.008177145516601493,0.08658812837003496,0.054396253439693565,0.029634359243557142,0.10461804082831988,0.017220137264192418,0.0441781124850054,-0.033207912514725234,-0.06062724328119479,0.08252552833183359,-0.011049362902139235,0.07315195177341999,0.052248450149681706,0.02984106967980901,0.09096419294651803,0.00030615578769440716,0.1618344169421603,0.2117672668589446,0.05153755896028172,0.09314407983931432,0.14377331769526436,0.12042974731665995,-0.04866413444153334,0.118435354563117
CLEC2B,0.03677826038250743,-0.0766768831035921,0.039893964440555256,0.011265363874119522,-0.12258925272137275,-0.015979026861358117,-0.12158502097983856,-0.04467006185941712,0.06308766180616125,-0.06067907343609996,-0.063387018077739,0.0997426992603102,0.01027992514582188,0.14169198994544774,-0.07353182587589382,0.009835263202498003,0.009762859965478007,-0.024197998003511845,-0.02756432750184935,-0.04463705045739894,0.08896118716166916,0.020484065453155988,-0.0015947220403938057,0.028065230799726476
NTNG1,-0.008153537761332959,0.09647679146821408,-6.609337647068379e-05,-0.010590288299517947,,0.019046556666989036,0.03265832154318423,0.04740524348070473,0.006027114922257977,-0.005844502300091706,0.023103485587987957,0.02303197032534925,0.06831684378969631,0.10559228090820917,0.01305763594726842,0.0014813188032402726,0.021121004565374586,0.17621163721129202,0.026664562555311803,-0.03635186680912122,0.0818281313065307,0.05928728022082618,0.10246620296929912,0.03473970851660902
