,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,-0.005695428994017397,-0.012705924051587164,-0.0012135878110268122,0.03547100302640049,0.009212980955464325,0.017962090842477095,0.023902842231081342,0.034748889741612755,0.00296606256524795,0.00527165329671564,-0.03318845154775446,-0.013831656275264592,0.009023544281880359,0.002919042996236268,0.041459188817432435,0.08501403282996592,-0.06817647222630524,0.02889638188040294,0.02505361544798546,0.03333579250855602
CXCL12,-0.0683525335480694,0.11597738076257438,-0.017046855951865038,0.12352831367827342,-0.03247994823168352,-0.0005275157852398892,0.0032087997414227353,-0.00764324300931697,-0.04345293959810902,0.03017013008273434,0.0603917221708634,0.023351188709776132,-0.027218211679181554,-0.004756038864392672,0.062381031206036046,0.01707994113080898,0.03462671811578698,0.06874312917124238,-0.017800080593059393,-0.03891732478142729
GNRH1,-0.0033933271912211685,-0.02774753425277457,0.03381823854814899,0.021797994135118494,-0.019044665281657085,0.08117470037295295,-0.016054920436251653,0.0013319353325374076,-0.015409354490825712,0.010457309419683852,0.037187058081051834,0.03710733244144231,0.05952091252623174,0.0664289020263005,-0.03760005315382231,0.03182261898024839,-0.01836079635746229,0.11620009387192662,0.009261444946456854,0.038339293151609236
FGF8,,,,,,,-0.00529322465282569,,,,,,,,0.020651278596010514,-0.005581661368821072,,-0.005713873852347954,,
RIMS1,0.11959357986587857,0.041056872504045445,0.016537125830481652,-0.02391495275791495,0.029826712494220104,-0.019209755835429124,-0.00395657660376568,0.011302383183411584,-0.02678918340582167,0.010664468230434125,0.041234133017206895,-0.0635648332315087,-0.058912955979426425,-0.0315683646166821,0.00048045050095216814,0.04701726705131576,-0.05331724203935838,0.06270754987109174,0.021211678754819333,-0.02143653017156323
FGF14,0.0211542796060646,0.06946962256610277,-0.002714460649291347,-0.03171749329363504,0.025981358294423457,0.02025277179289949,0.032471179555018034,0.025104064526774564,-0.006837053378715158,-0.004580955513216173,0.11957242057548097,-0.03461390141529967,0.015986486220409272,-0.03930685079869576,-0.03059778567269466,0.030388499605383826,-0.04245644727509606,0.020151076510873854,0.005438078464803345,0.007155540028107335
IGF1,-0.0539022230314924,0.0839535831421644,0.007124631346157417,-0.029851946782390795,-0.00400949812094409,0.012931319305358192,-0.008884865286561428,0.033313007025611754,-0.012492635743434576,-0.02811979327702493,-0.012530490896037333,-0.011838112447243625,0.05969583839879768,0.07682284253071692,0.05237146616567418,0.10159593228950681,0.025960119037018708,-0.02917397537760905,0.0813189471130098,0.03853122589349447
TNFSF10,0.028937669524760404,0.023911588149010562,0.04457198464127415,-0.029018823527106757,-0.0006740243692038985,0.03991653302048653,0.010419425872028189,0.04772291551332331,0.006440717773667292,0.02842737875060324,0.03872254896472197,-0.023029412016031786,-0.11348616240993888,0.08221922205967448,-0.014123365305043685,0.07900752218404389,-0.02620588053203075,0.01565834942508013,0.0827303928998378,-0.028858143098563712
GDF5,-0.02526377689220666,-0.044871927235554006,0.03890832233060997,,,0.01630537629026914,0.04229256415234763,-0.026162553471951122,,-0.013818737350843343,-0.004714715705120499,-0.012817226672236256,,-0.009179893192477405,0.010575866663747283,0.032221636284695605,-0.00033317502879798196,0.02855440801949695,0.06455226931483489,0.02560954012139408
CHAD,,,,0.034508666046666074,,0.06552109429632283,-0.03177806024954076,,,-0.011612657503831504,,,,,-0.0074981165634525615,0.058727554552298764,0.07767826681196849,-0.00827522537871352,,
RGMA,0.04339402140013912,0.02496943443852783,-0.0447951941424341,0.06806820911394443,0.020358253536503505,0.029765716698638235,0.0784611895949245,0.014574327898262697,0.020159897035344456,-0.00014850739167721747,0.08941433246099137,0.023928236454857647,-0.01587923747576751,0.06255235027806284,0.047785359298903866,0.08950041028419604,0.01020435589681371,-0.013744841104917334,0.16033406466231712,0.05570788509628194
CLEC3A,,,,,,,,,,0.02508920485092958,,,,,,,,,,
WNT16,0.0725981120379761,-0.03424121740169993,-0.010156795097328515,0.039092644588154805,0.052297208977697573,0.10130235765613015,0.04852658688430231,0.028435644053125365,-0.0242444088256137,0.01188151812985725,-0.00589194961868161,,,,,,-0.016864618042933495,0.0716019523264002,0.05915477944573572,-0.014097799673080561
CX3CL1,-0.01089070549652098,0.07690978445032441,-0.014303473803422987,-0.019877341066332876,0.010541054836337306,0.011103881922179445,0.08203625737425349,0.03888894938198336,-0.04289926830173096,-0.03640050177646331,0.014890728956627311,0.024027771590596107,-0.0478815545807728,0.02268358666509035,0.05607332319765551,0.011142706477759676,-0.004876314102912781,0.028769645787483363,0.10443405320695842,-0.07929711137614026
FGF1,-0.015204120137098032,0.09210978336063083,0.012578947154536073,0.022035559290177927,0.05852158946220878,-0.05104826108870134,-0.04763745750419743,-0.06707597553136861,0.019657863000464355,0.004565986062874086,-0.013310070841039922,-0.07219216450124301,-0.012978425744865215,-0.10826450350452241,0.07669919328923225,0.10976586244125028,0.0010760891573500808,-0.06327554386591715,0.07305825870887017,-0.09314576307077281
ALOX5AP,0.006195118302609537,0.04024738500649606,0.0105545258698884,0.03310059277594119,0.029584121898176947,-0.007346491425767072,-0.013560123637088303,-0.021617534992974485,0.014428808178071684,-0.012753304000330966,-0.01278794513413325,-0.027690298265497106,-0.003782708305714062,-0.010257277612151214,0.02815458458089829,-0.07717531360967332,0.015856497423605093,-0.03875438116435564,0.0005674746956254585,0.07239961859215448
IL1RN,-0.022483161666079454,-0.042450547437843586,0.02609793548051502,-0.03311221839864983,0.02868889886403777,0.0098175729883106,-0.022038687689328706,-0.015077304853733521,-0.0381293607139543,,-0.0025058438179242928,0.02302366440250535,0.02353373346110207,0.04400444218905783,-0.008252573756996045,-0.03888214078770718,,0.015930160478199173,-0.01876814977192026,0.01487056060848345
PCSK9,,,,,,,,,,,,,,,-0.027819949964114805,-0.037432158613912345,,-0.030684235377238717,,
NPW,,-0.016403261789325857,,0.002993761884500737,0.03497103898389871,-0.038342399534281445,-0.02282877317416,,0.009345340039029511,,,-0.019948145893070684,0.09399616008897069,-0.04756555870378874,-0.003953718067288907,-0.0016706246399950336,-0.018834945497360468,0.05003332566229013,-0.013912133790777643,0.043042550650683145
CXCL9,-0.004041345504257733,-0.012050038572976313,-0.037439546679212024,,-0.003266898948936642,-0.03365210378805245,,-0.01823513156008119,0.03373231282381723,-0.013818735092546497,-0.017570564139363688,,-0.044434111811247436,-0.023982399241741927,,,-0.02209372092790276,,0.04833215853455743,-0.012543583466396304
ANGPTL4,0.038046274823723344,-0.04388938873921599,0.0011365162967958157,-0.05964788252222223,-0.012511746786269743,-0.03821582999944171,0.008771219904456649,0.0011440414223409896,-0.01742271837313989,-0.025371552754926457,0.06849877382573231,0.1037931579315246,0.07194936128435103,0.15036849758197227,-0.0740233361612187,-0.13518889087920144,0.004998931865060784,-0.01518613237787341,-0.06446644348399685,0.0647800650862286
UCN2,,,,-0.029851943886171888,-0.01433032683609094,,,-0.015976918398234483,-0.022084161011359987,,,,,,-0.029162468809691467,-0.052196336808051254,,-0.010939271933444473,,
OBP2A,,,,,,,,,,,,,,,,,,,-0.0011061293710473812,
COL4A3,,-0.033025652348156874,0.04588167306193723,0.03741127974580888,-0.0035952171924488008,0.012670412662758685,,,0.05857168771163871,-0.019880265562559177,,-0.034891194152716284,,,,-0.029620830859191066,-0.03168105133865176,0.06053532700296228,0.05587177896738989,-0.030951384809404035
NRG3,0.030227281256717455,0.09594798477664927,-0.0466406901093622,0.008084860975461114,-0.04550692903833369,0.006433965120271347,0.01456078129787604,0.015641642014735273,-0.050948945056707634,0.020101502688938924,0.07503586888696567,0.02055616868013586,0.10226206472779922,0.023726156591402973,0.0305183787273692,0.12336918417061116,0.021921430916235215,0.09205975853363124,0.13844232790530833,0.0003137336277220678
IL23A,,0.03595050971369956,-0.025565825945280302,0.07556464254680102,0.028978538494528583,-0.03082336496721725,,-0.019545211110169255,,,,0.02314468099378242,-0.03186408645114052,,-0.027819940259350372,0.040280099023422986,,,-0.008101389886401253,0.009130138958469912
COLQ,0.007619973645570262,-0.02933522591940394,-0.05710396684904925,0.005820594118244965,0.009756755725593988,0.03401633500060637,0.0807416872589853,0.009411091940969679,0.003449803279439034,-0.005294724461024979,0.007843492703364135,0.07723517955117847,-0.004714806005546473,0.056992191908589236,-0.019630746018771614,0.16783672029312166,0.024866617172061935,0.0719555104071192,0.07080716197734863,0.06279742826609397
SCGB1A1,,,,,,,,,,,,,,,,0.04971823040925256,,-0.00195149982741934,,
TNFSF12,0.031521019856707036,0.05666483659968384,0.004060116439789836,-0.0049001142412941935,0.045580090040323894,-0.03012297604782927,0.05461302564393026,0.029683419874929454,0.039053514692074305,-0.039646705671662376,-0.05778255714762558,0.08009125520959304,0.04745308593678066,-0.035406953222958094,0.017257513968178526,0.00983271521122772,0.04632218685392906,0.0010477727837706183,0.09673125774414702,0.0348231565119009
DKK2,,0.004134147974865048,0.010822534957967015,,0.02507424664274605,-0.023324618615913898,0.019118227930640077,-1.873131795904985e-05,-0.022641771616044977,-0.009508760154647107,0.08587961955819447,,,-0.02748229694602116,0.048903692841230764,,,0.057181247271225026,0.010477870175557897,-0.03224195441635175
FYN,0.0671705571819264,0.006158188966086642,-0.006712643509064057,0.0906447906477266,0.035984665399029996,-0.05412074300211211,0.07751198692862857,-0.010982810848581397,0.023359244203318058,0.0032472601248311624,-0.05332399626518491,0.06063821450386858,0.03254010527595423,0.038669204315769944,0.024059586504804272,0.16638151679079524,-0.0233154282099733,0.04997861828426515,0.08037130898827952,0.025050311893531546
ACE,0.01615585979079885,0.0747274048916043,-0.00557277142378325,0.013092726822570686,-0.02794260095390831,0.03971991500475102,0.07316740936664004,-0.03930730268142939,-0.041790082992018,-0.014419091369879244,0.004501597543505011,0.06353552639045913,-0.18853670054055882,-0.019554941196176033,0.06640716859882524,0.07610651234611562,-0.0732775918111656,0.047294409933004725,0.012280261919087324,-0.07940455208585913
IL18,-0.010427982508903201,-0.009851993270586851,0.03362608762777225,-0.03276457359749072,0.029638478133453845,0.043805956824160996,0.02092960617169604,0.006215750788964734,0.02217048463764766,-0.021169445330258448,-0.03981470877945306,0.004133307657763798,-0.04452668762757341,0.03459947433495257,0.024578087395253228,0.15434362707891117,0.046347471006382014,0.09683287648379271,0.12424704273265161,-0.06036257598076198
PPBP,,,,,,-0.022080380179234967,,,,,,,,,-0.03406284144541895,-0.04431116191119836,-0.02168490533590126,,,0.038928038239388826
CCL27,-0.0255914542176112,-0.047504231030046154,-0.02384993420151166,0.01001742417695979,0.019953483488080907,0.03217578217030346,,0.0409503614801006,-0.005376722851136956,-0.009795391040463172,0.004507519256986878,0.03924334097727566,0.1029860432519171,0.036707751512559145,0.006097308648377653,0.06885627759014025,0.021180101415279068,0.0008429430640048112,0.10588096687173806,0.015176393612190116
SERPING1,0.02965576485728064,0.04751533031857585,0.041684315865378616,0.031827176584862914,0.06420252279231034,-0.05065991667016425,-0.00917083390678422,0.021581409621565465,0.016973186069989026,0.011390822788105817,-0.08709605931337984,-0.049938720634710436,-0.03818183389361148,-0.04675064047683909,-0.052914124837419904,0.020250323781725484,-0.09758659384322622,-0.09390525987920868,-0.07563360834920758,0.06180657680481161
AZGP1,0.010947788815167975,-0.016450134860685056,0.0043025583235410305,-0.05295374919321618,0.04133406321359429,0.025274747929204686,0.018024691018315324,0.009986350394266536,-0.003788680332182232,-0.018900270091404017,0.03280626492383588,0.10681556213391538,,-0.002721608924350747,-0.0015964826182741424,-0.033461868914271414,-0.043429291119305456,-0.09010100851934116,0.04954586701698569,0.012712643813393345
INHA,-0.022123201595926834,-0.02107371905043942,-0.04574398105148507,0.006908001221665085,0.0003686327087243389,-0.022416558441977992,0.009438319071630273,0.003312026386222894,0.06053741801596335,0.023463148271518075,0.040154049732547194,0.08298512710553442,0.038857087341014944,0.19322130280382488,-0.03019245566314799,0.03743949472656347,-0.018834945385721284,0.041910382143827925,0.12994574819927682,0.05509711500864095
SEMA3G,-0.03882778286776713,0.02764815508172738,8.645149438721746e-05,,-0.015916139183818147,-0.03814897059467793,0.10742107097655278,0.13648551020528943,-0.03502188708565658,-0.018432895624660717,-0.024323562321794796,-0.03937254102358332,-0.03440175446411902,-0.02127185265944748,,,-0.01737668297642552,-0.018612947906115843,0.050443072308916745,-0.03238619205669624
OXT,,,,,,,,,,,,,,,,,,-0.029729102315641357,,
COL6A1,0.048211956497582135,0.0014194644880128982,0.021192887625267602,-0.08300869118270013,0.034748467560543034,-0.06974665560790246,0.0700778545285763,0.023696690504345416,0.058152822705218224,0.03924042776651359,0.0006280025833882432,0.08681331463877534,-0.02900341617067967,0.10892441374477284,-0.025135725731024034,-0.1268760919522099,-0.0975505077132581,0.003615968700577317,-0.09769558790242054,-0.052191215788800135
FGF17,,0.004680866577870059,0.021518659002950736,0.11441790643444807,-0.01581640534315515,-0.03967380614253019,0.0401128440653948,-0.023530612048193084,0.0030768176974244007,-0.019130241906937517,-0.030994430228717982,-0.02649755578981487,,,-0.03523353447734083,0.10682220905672887,,0.13459594468187883,0.014056485617996106,0.014239632711543132
TNFSF8,0.061171020281088166,0.08466046094355081,,,-0.002524347820510401,-0.022080374455866143,,-0.015077304982537598,-0.01808040001428942,,,,,,-0.03696074698065524,0.07810432228603453,-0.01686462459938783,-0.03161185079439727,0.008541422977616904,8.654449085384557e-05
FGF20,1.398968447691224e-05,,-0.01849456222098566,,-0.010988740708304762,0.03411013767512876,-0.01926651271068242,-0.024286715026793273,-0.027644050658164415,-0.01965783208695299,0.005067809271251711,0.020701049124074583,0.030119272798090832,0.02336188306771658,-0.01658652153638105,-0.009805827344747057,-0.032489038347717554,0.07357554034109898,0.01323866538022642,-0.02412340092291357
ICAM3,0.042230413581610345,0.007568841949575965,0.056217689227658026,-0.0528736436184028,-0.0023005577666399863,-0.02092973507893852,0.06783232263812154,-0.024074775297416882,0.03382900918591969,-0.006506487761655873,-0.02869081652694476,0.05722004127494252,0.076316698557475,0.0076334584079008685,0.03558337793141049,0.06633819358293606,-0.007896059255132953,0.040993215107957975,0.10085858017158994,0.035767631978296285
LAMA4,-0.03125280144173583,0.061127845875494864,-0.003739668192668328,0.000233673386195588,0.030793557889827707,0.05338208458394415,0.07898551816978737,-0.0012096886045617858,-0.011667459014867787,0.01396523695036544,-0.004871821190523766,0.021397149696530247,-0.08810901706830632,-0.05646859618250434,-0.010333320972633916,-0.053150161711298875,-0.05305837768428126,-0.006238152087308572,-0.014570444202629425,-0.029306969101996178
INHBE,,-0.02607871459174046,,,,,,,,,,,,,,,,,,
DLL4,-0.024549305056009784,-0.03641450656126202,0.005289708653696222,-0.004108449419450249,0.06099817677567763,-0.01360218920884495,0.06800203642957703,-0.009308180290640924,-0.030145087565219903,-0.013716322529020537,0.04497409416727985,0.03139182193376919,-0.06001970139294578,0.07323714011746656,0.07336930780817373,0.002985188666560674,0.028011037577815045,0.04535697574240207,0.03928342464604394,-0.010417753530419856
SEMA3A,0.0801540775460623,0.13929752376059737,0.007675422568868793,0.005049911038375007,0.03434678794082117,-0.035222027121677164,0.010565931216678846,-0.03511814729334859,0.05641310041373233,0.05118823116660844,-0.020529055449650606,-0.02180128759237181,,,-0.021103192499691767,-0.0008106763744719219,-0.022608312057042616,0.030777025858658238,0.02268075034329419,0.0015288004777842103
RLN2,,,,0.007858062268107398,-0.018448477576392338,-0.03386785492038978,0.041813195572843284,0.06089745251643289,-0.0184171451253154,0.07283813408849445,-0.022754287762600765,-0.02653914673876561,,,-0.02555826676495238,,-0.028080728547813665,0.06446599897068034,-0.02043684927120287,-0.02834038281851865
C5,0.03627999577518079,0.0020648593748426223,-0.07779393765711805,-0.00911702988792739,0.01643085593090509,0.05588213783313251,-0.009915123510957994,-0.0074078957042056975,-0.020401061383712147,-0.026814658635741707,-0.03625914198862282,0.03912734058379764,0.03826224110208798,-0.03920941434697966,0.01749704680209773,0.03531526207325348,-0.05674661546428746,0.027161834162977787,0.11941796964980932,0.09644264280134252
COMP,,,,,,,,,,,,,,,,,-0.02019584017506347,,-0.036197861913044124,
EDN2,,-0.022423856722667595,0.022397172622450556,,,-0.029039383726123837,,-0.020606944146913827,0.06424739910977646,,,0.04717380270031989,,,,,,,,
C1QA,-0.08631169794120516,0.0338887042937053,-0.005329653879305035,-0.0020031283316512927,-0.02092760998587236,0.0518573199791364,-0.00020293093463470655,-0.024800236169328763,0.047546459990446606,-0.025110744814043823,-0.08300401439621027,-0.00970050226207056,-0.04876462074277474,-0.05383392167263259,-0.03338664777900545,0.03687421868515587,-0.05288955666085256,-0.07384594722618176,-0.0723250509455518,-0.0625379735390986
UTS2B,-0.003410300779195524,-0.01783002877487368,0.030795079732688014,,-0.01844847747040371,-0.024218071010089923,0.158024272128227,,-0.01591964145545159,0.08624974549475889,,,-0.03703190711497989,,,,,,0.029582201663049163,
COL9A3,0.01644176466300586,0.04630926941494591,-0.02117596005892754,-0.009298684574037982,-0.050557350624812265,0.0011410363462877513,0.035805284567736476,-0.0053225993066682905,0.05467428874245731,0.04888451417202468,0.006491653733317613,-0.0030546494295056914,-0.09466457518929658,-0.09887233078844274,0.03383190457898687,0.1351510013599867,0.04406923179680754,0.01617172341900632,0.11252610848040485,0.007752447178062314
DLK1,,,,,0.019118837667793025,0.09361166310371712,0.006413000024180062,,-0.024484962940011214,,,,,,,,,,,-0.05523779027073974
HGF,0.09312312757905614,0.05631776109718237,0.024048617856099797,0.04193141989202068,0.04431565378253216,-0.04706930092159317,-0.025862100505066585,0.0728931335017127,0.0099366535066808,0.008772767806575174,-0.055935726151003055,0.02015679119195673,-0.0058143941053826,-0.046455969794697294,0.036821742327144885,0.050979936403251006,-0.04858857716774241,-0.01563505758344488,-0.004328992711917773,-0.050026645356741714
P4HB,-0.013458651073343339,0.02796984443005528,0.06115060007740838,-0.09628058803722188,-0.013614671173945573,0.020089761800839788,0.04427017832744335,0.005312887430516782,0.042701498960990854,0.008690183665657701,-0.0711393518673632,0.032075891207229555,-0.06301912128434864,-0.020775681104947992,-0.05335878885137841,-0.16393346293973646,-0.025030992427071182,-0.05372783261012092,-0.10029175505128964,0.0029549014692663443
ADCYAP1,0.010524659452427363,,-0.022407566040946233,0.011684216822256344,-0.037249453257378835,-0.003668812628804785,0.03358118794621333,0.05838468785478873,-0.0019078696056128136,-0.018745600791502313,-0.01916345878986447,-0.0030057879807701615,-0.047829728762658084,-0.03041205619430031,-0.0047018328720648565,0.03419561460887589,-0.034003537668487904,0.02774142798136553,0.043556874368137426,-0.0495350048770395
GREM1,-0.011485518688561772,0.2096268937984762,-0.03790380037056023,,-0.015945268247013818,-0.02385982335029457,0.0931229232085874,0.054300580668045176,0.04002551889302203,0.03949474938190162,0.062310631074768766,-0.030697744043162067,-0.026277324401555762,-0.07392230705367725,-0.006166715944271135,-0.042492963593627815,0.0010503518513659015,-0.050636615781163886,0.0710281056465171,0.010567198986796502
EGF,-0.02592479827334354,0.033258340732033945,0.035055544715719984,,-0.009946416680545864,0.06941306290122662,-0.02696252440454906,0.1005024043403311,0.04357196902430791,-0.017048406310530895,-0.025261030854751263,0.0247067054453209,0.006935588638852739,-0.038647322065314196,-0.004026056609250924,-0.03573922112962192,0.06910622549526378,0.0015221888363307545,0.11087649373788604,0.021920575494796275
VEGFB,-0.028904765920846155,-0.014025317371701698,0.03651439015196253,0.022138473256965944,-0.02211938641204683,0.006684332544172548,0.06875506099522617,-0.04744974210877321,0.0002650949729814293,-0.01753602602034756,-0.035609436613954076,0.049614600372158216,0.03918574496378302,-0.004166376620296017,-0.07611653251312785,-0.037467931576150866,-0.1250412331946209,-0.07737753903907385,0.07683410825642109,0.06878681793254873
FARP2,0.02702729091352747,0.0457075663596914,-0.01954230087791775,-0.06366109008727434,0.010782445468135378,0.002255709269680435,0.03109182631817676,-0.02607498015783637,-0.043776741779589755,-0.028067997168081532,0.04025808862542702,0.025789547975598605,-0.036807924446031426,0.008794991095055257,0.00686281104038503,0.043140087627345544,0.025941432267365224,0.029183748570640634,0.11055018782189502,0.02403147124146634
BMP3,,,,,,,-0.026285670541802253,,,-0.027096993842199414,0.09199659301634093,,,,,,,,,
IHH,,,,,,,,,,0.0342332261522389,,,,,0.0204480711024472,0.0071744020747633135,,-0.03425155013436768,,
LAMA2,0.021660084261212326,-0.0069061942054627476,-0.05019210581703886,-0.013118737108322108,0.09844748989141755,0.014426413685697387,0.04916322950074888,-0.018275212075238086,-0.01995784835022985,0.005818401502987157,-0.011511586537863537,0.00871361598095709,0.008781315600671706,0.0009100922170434134,0.04616818921052362,0.1054062614633928,-0.09378377633558602,-0.01925099358177339,-0.04063496707733808,-0.00788423928957484
SERPINC1,,,,,,,,,0.04707247265863516,,,,,,,0.037735737176080024,,0.10298111082623301,,
NRG1,,-0.010753847901105194,-0.0352531774292098,-0.017320110231300055,-0.03226349401554178,0.006427651559189047,0.0013945071564974933,0.0372933452403846,-0.0278350067410053,-0.029225637538074625,-0.020804680387813565,0.04200626671095358,-0.05497857419335345,0.03703957929243465,0.00396840871140097,-0.011001359665682053,,-0.06315310745895276,0.13140249014255947,0.09777995670980112
SPINK1,,-0.04184076822278061,0.0033487987318361803,0.004742411864564882,-0.02048485466304914,0.00802456436977785,,,,,,0.024309316974874,,0.14900631174823742,0.008140026209602752,-0.028309194142985907,,-0.04157789121957338,0.03041024726413065,0.019617264349371912
EFEMP2,-0.013546431738811471,0.020196222418175112,0.04736039572582212,-0.06779186270702812,-0.030101378098205008,0.0033960458728067248,-0.01082401928225661,-0.03054036347748182,0.0009882212203886698,0.00409950862037102,-0.0787272949423684,0.05584689685474887,0.09095464796568128,0.06180461197293706,-0.03689119840321378,-0.07326890818333279,0.009339230816833922,0.014521080966387224,-0.023613134919978445,0.0808971325982378
SELPLG,0.01883948984518298,-0.04994250174887109,0.006694820854881164,0.08238782357006218,0.021213725429754,0.004413195316508913,-0.004233459334467777,-0.02868566945832619,-0.007860222040431955,0.07819148484432564,-0.026683608144447677,0.026512724225838967,0.0012621466286824154,0.04908736604533316,0.0511347972936893,0.09923952364391764,-0.0493247978150639,-0.023329116853961412,0.09241731359321839,0.08732212816542238
GDF6,,-0.020908460734868687,-0.03002446743277633,0.02348719170732465,-0.02066693206285194,,0.05549995600002807,-0.01936307696955469,,,,,,,0.03748324194363457,0.0746756375478493,,0.05458306238911168,,
HLA-E,-0.05816296558063735,0.05088784675494036,-0.0049884458172526815,-0.0032540359484218317,-0.04484132882940604,-0.005680218556135577,0.020551967392471584,0.006527225423767352,-0.0014807139468109797,-0.006169539891384175,-0.05941748995118728,-0.0467779145512495,-0.13963092629156929,-0.032181910174282964,-0.07957904903448101,-0.049470049683501584,0.025035299862768746,-0.0989211616204489,-0.04291680145507962,-0.07681194774575478
PTN,0.06645782112164902,0.041632079146058536,-0.014391053952526931,0.04073902205506176,0.032207473511795474,-0.010920993613338162,0.0402459371498063,0.01871330987974121,0.04041089495147815,0.015790861091044238,-0.04035938542344167,0.0805916786373169,-0.0007055186554454812,0.10846227104141555,0.039561201826602194,0.02825742431849419,-0.06693643791851447,0.026977983325780497,0.15559062535850815,0.03598150834863514
CD274,-0.025685843617233948,0.0018728524186655139,-0.0036777589244191868,-0.0333149805851753,0.053833752939096195,0.07608069268452715,-0.03758747514973628,0.07123834529131391,0.06712791548431951,0.029479816095798115,-0.032221182960382275,0.01778978579649903,0.050164378605580144,-0.05156312074872081,0.026607634017629934,0.017945663643633706,-0.0459648696730437,-0.05407513119803272,-0.0006154357210045732,0.07898189179632266
FGF10,,,,,,,,,,-0.012426561319864547,,,,,,,,,,
CD14,-0.02656502518089424,-0.019795953989339494,-0.002365833367113562,-0.03290342124477032,0.002897283872785853,-0.01728925233264606,0.010290361928969136,0.022299858663789338,0.03759591027427072,-0.012088803614563092,-0.0370685970418508,-0.0004019350430337692,-0.020837881504401787,0.0049355184276277395,-0.022133581553735477,0.03800699594808148,-0.05051108659688388,-0.021116169299882782,-0.03064704786836652,-0.05271982478682648
SFTPD,,-0.02266753434227381,0.03705785703037668,,,0.018662842622296352,-0.038091232375190354,,0.06880395987361977,-0.030089511953394574,,-0.03727966556615359,0.03405290722299162,0.18412153129842646,0.033093880508656096,0.021997369635600818,-0.02114447756654263,0.07363083895730264,0.0951602273958902,-0.02059210770630999
SLIT1,0.014068187215586801,0.08090470613741706,-0.06459017062627591,0.10085248167988813,0.013395148525285902,-0.008049373860159907,0.09976492457892229,0.021352626929463957,0.017977886754897317,0.06392711678983787,0.058025659050640346,0.04115762368909313,-0.0996372195165527,0.07717679078478337,-0.00509708278060446,0.044671974420531176,0.0181629828799535,0.08929316036673426,0.06534528894056836,-0.06591025479605897
LPA,,,,,,,-0.016847679423232984,,,,,,,,,,,,,
CNTF,-0.01458344332323198,,,,-0.014541592115823888,0.11153771137107595,,0.016764865359463695,0.004670393503099834,-0.011122385999361262,-0.030838397997050123,-0.01967453896769366,,,,,-0.017376689833374637,0.04538929437783444,,
BST1,-0.025957307983286028,0.012157866403684752,-0.00888177479294652,0.01999979480920928,-0.029048371821564136,-0.002169182548518496,-0.01254047096963636,0.022153192689961514,-0.0006993002870484905,-0.007482270754475712,0.05188698136731521,-0.011224273788598516,0.13185874463212577,-0.021905870351618718,0.007111636517440606,0.08434116296023328,-0.008824086121079896,-0.058486698808813326,0.10265472975505444,0.0193494795623879
AGTRAP,-0.021455952198288872,0.00499488734163305,0.029307864743828675,0.07415752334286041,-0.024302535205948536,-0.09772641375267957,0.08761666647181499,-0.005760032370035086,-0.06539384548648912,0.02345831813222709,-0.09717383108007589,0.038402596681198956,-0.038047743365067645,0.019302958704702902,-0.014544618663318081,-0.013731254521150243,-0.03962709000329169,-0.015959726897514997,0.07778198433108251,-0.013335495697451294
LAMC1,0.06931257285076725,-0.00418557706147658,-0.009085689087462151,-0.03432940952731798,-0.013769180431388686,-0.06273148652047326,0.07986762829753703,-0.012303773413447126,0.06969699533025228,-0.023994995278804807,-0.010001269098576617,0.0188034682599604,-0.11124359459453799,-0.01871721847703143,0.0065201376386493076,-0.0649850477622875,-0.018071110977710518,-0.016104533912049815,-0.036446308426470175,0.011112010930827509
COL6A3,-0.013023284804866747,-0.011250365713896732,-0.02690084091278499,-0.09440658230559748,0.04513792564980729,-0.022450056732280337,-0.008853115080657285,-0.05517018563683273,-0.01100113063546289,0.03579622598747463,0.004811822475072377,-0.028000348314870867,-0.05345450566441395,0.07401464005596094,0.03811061439308635,-0.048498610257380406,0.0318982126014381,0.001204682164659045,-0.07078885292014458,-0.029434027716886132
FN1,-0.005032873567250654,-0.026931457745972987,0.026983501825744518,-0.1158132311494896,-0.023631407598276814,-0.058661450887793294,0.04186020411446369,0.00859674398524455,0.024836966059318663,0.013929413771635901,-0.044094712656583,-0.0043069084407137545,-0.1485332013007272,0.06173172156523718,-0.06815160792357476,-0.12889791578377757,-0.04318865902218946,-0.013046948496085268,-0.140616774000213,-0.06533527740610372
MIF,-0.026666934581418538,-0.06925295704318214,0.04370986896642417,0.011552734209850495,-0.0010204394047595875,-0.030404577407613043,-0.021104358862502212,0.0008928980534733454,0.018776054830943932,-0.03290022097861346,-0.025647056650536824,0.07057427741642103,0.09789475912518265,0.16730952937480822,0.029140140771807366,-0.07242037967466311,-0.034767474728747784,0.038322536055374994,0.10846910612331362,0.08009250551791865
JAG1,0.06179897340628267,0.06509602363479658,-0.03439795421073448,-0.09779865232861608,0.011625143635932247,0.025572221417417714,0.11091251974468919,0.03089301350550358,0.06278880333975537,0.06811293636867767,0.009813316791934102,0.08846230580300667,-0.10396302207795105,0.009421707697286183,-0.01082042248465531,-0.033075757387950745,0.06356307781694012,0.0667772763326262,-0.06986375759370068,0.006821940487485985
