,UKF248,UKF266,UKF269,UKF275,ZH8812bulk
SHBG,0.001333421605582892,-0.0189598402123882,-0.009955726779090492,-0.018539224762436267,-0.03016343427243471
LGALS3BP,0.06560215580089641,-0.0704948651477127,-0.1573401614915591,0.019539769822581033,0.06506874650488266
LAMB1,0.07622542198500291,-0.01661624760777899,-0.11009933595242458,-0.029010018101936957,-0.004182069499178772
SPTBN2,0.012630528341196611,0.07185713828327925,0.09755911186240042,0.03011535090178338,-0.010575210354446614
COL1A2,0.09122435287035963,-0.05639294743817628,-0.10770392596017765,-0.01716400848131379,-0.025255720793515807
DEFB1,,,,-0.00972450423481368,
SCT,,,,-0.008938017759415664,
WNT11,0.04832549617530424,,-0.018755992433915368,,
LGALS1,-0.0006003462703441497,-0.0025838674795132296,-0.11564504386366721,-0.013810118095053116,-0.06632236688540079
BCAN,0.03403348912126448,-0.06769886139417439,-0.15176283535951451,0.002497142060263038,0.08084718994005201
ANOS1,-0.005998145715913016,-0.06995048509653942,-0.06812236019331329,0.027991754357747676,-0.045333261090147625
EDA,0.009356447320583916,0.03802890266555537,-0.022425852917794305,-0.014004993890141551,0.07160970069977632
FGF22,0.04749170623456526,-0.027788513420700916,0.02761873388208628,,0.016811146979653618
SHANK1,-0.01973297304859145,-0.015007875144365367,0.07986872938356192,-0.01308278215089641,
TGFB1,0.015643611645330027,,0.007529115271295154,-0.007680367013380108,0.0844763513718828
MSTN,-0.041376921587921445,-0.03832009043733147,-0.022600360014439307,0.02603351409485384,0.052596367704414386
WNT4,0.037039777421731125,-0.030630702458465643,0.0211307586864402,0.027250053211445798,-0.017585481624519526
TNFSF4,0.06333778978002662,-0.01832120530237412,-0.03094265585531919,-0.011163794336555793,-0.027092986589362
NTN1,0.04703562627263496,-0.026489718760343225,-0.09716121761063358,-0.06760128828648176,-0.04305442634544414
CXCL12,0.08526575899366715,0.06509192066677849,0.012559564185558689,0.008897596822186537,0.039768639746335016
GNRH1,-0.019721288754640832,-0.015267193949663818,-0.010800159360061408,-0.020730051526669836,-0.017819739178662204
FGF8,,0.03085793901858512,,,
RIMS1,-0.004365976339315458,0.05270815097831779,0.07599183030293899,0.02667514981699507,0.012215619071443744
FGF14,0.013095311374442713,-0.01569783644147425,-0.06478815936701542,-0.08026137374018401,-0.059388255004694974
IGF1,-0.01708872221010373,0.0052018558739988525,0.1262157468537655,-0.023269258033030666,0.016305527901886593
TNFSF10,-0.014525764516196719,-0.009556128136093385,-0.03026883982942364,0.018833687313795842,-0.0309818631755616
GDF5,-0.02038327219663621,-0.01766095292788056,-0.0303008434397738,,-0.041148132986512403
CHAD,,0.008394854989070588,,,-0.019813002990329034
RGMA,0.022384608147399933,-0.05210202804160403,-0.10745362138014013,-0.05729191869581654,0.07184542181487773
WNT16,-0.042480278512827686,-0.002482766038357759,-0.033114130493335746,-0.015374947603338312,0.16898440504770404
CX3CL1,0.0772526488873753,0.029661838237807985,0.0018473114013508555,0.030829745136367097,-0.01634053181843495
FGF1,0.03702750444787776,-0.06060934630878565,-0.061052203088291825,-0.018108623695031856,-0.015493420617129113
ALOX5AP,-0.010311308505446367,-0.054548483575021615,-0.17210794905207016,0.01012263940542422,-0.004714170760973229
IL1RN,-0.04489019808156119,0.06667837287301004,-0.017462173726907636,-0.02418029358201908,
NPW,,-0.004009040961391495,,-0.012399692689873135,0.09484236419049535
CXCL9,-0.009624878936513353,,-0.02111949306087712,-0.02412413777612375,-0.021442661677436803
ANGPTL4,0.021334846962520825,0.001712692524572972,-0.018621345836461592,-0.004492824712433338,0.013414428091166332
UCN2,,,-0.01850408460909458,-0.014004994753867824,
COL4A3,0.0387469028688018,,,-0.002311603580217821,-0.014041093168132247
NRG3,0.03622039000892708,0.03420360776048994,0.12538521305129327,0.14860375200862747,0.0492424347226428
IL23A,-0.021781368983428525,,-0.022636795849514574,,
COLQ,0.028135598135067767,-0.024622888575059874,-0.03046460282789046,0.05050565689432884,-0.004320701967704517
TNFSF12,0.08911623227083935,-0.040364061454962,-0.08825346152434538,-0.026687141392186992,0.011402264583071002
DKK2,0.11613809136142099,-0.029941705634857135,-0.009283689964714868,-0.014358611700841599,
FYN,-0.03237903524494105,-0.04730836502183113,-0.10173324886270668,0.006921180288050853,0.05007402925147954
ACE,0.06429483453396663,-0.048592519539207714,-0.041747020396829385,-0.004768510919587166,0.01931170594992713
IL18,0.057368013059796885,-0.05827184706592198,-0.10408482341849996,0.022628176417742934,-0.07236285014859775
PPBP,,,,,-0.021045893090725895
CCL27,-0.01444644028481792,,-0.02778093088869413,0.06467729107675319,-0.022595530075399706
SERPING1,0.07592523791728666,0.0008248906878504368,-0.09953745579408262,0.0029287797839793505,0.007835157972736363
AZGP1,-0.0034983228939255645,-0.010697226137950318,0.04264002546686673,-0.003670770460712434,-0.003999742246414273
INHA,-0.003314674711238825,0.012911749688611947,-0.03436300546726142,0.01876266662126567,-0.018279915951548063
SEMA3G,0.06815498103717288,0.0063267010737182525,0.06812898691843688,-0.022209643583601404,0.10442859692125833
COL6A1,0.0902417435735782,-0.053940034034021915,-0.13408351594539217,-0.08821759542145544,-0.0018217861697100276
FGF17,-0.023168461743697872,0.022219238250980416,0.030756723508475775,0.02122188283010912,
TNFSF8,,,-0.017462173876085438,-0.011465950969009058,-0.01636765671032572
FGF20,-0.016358905620915035,-0.018321211086383054,0.00107761787223089,-0.02608741722640045,-0.04337551061723563
ICAM3,-0.007342144637244674,0.010466629368495723,-0.024126281924782444,-0.036842839979438845,0.04944781935608649
LAMA4,0.11465809479294874,-0.06479595971808735,-0.1259486069322717,-0.024822091445496096,-0.02762933587895937
DLL4,0.07943105014868652,-0.02215274344678663,-0.02080404905623963,-0.035328200242294355,-0.0228189095199899
SEMA3A,-0.015765824232625875,0.05746240606822309,0.008195676594597814,-0.001830706730138563,-0.029640301852848418
RLN2,,-0.021523122547485115,-0.022425850026698082,-0.011679502822343377,-0.027253243755164344
C5,0.023592322808971156,0.06637481483636819,-0.051568909887719484,-0.0010491496956519268,0.05078791083896172
COMP,,,,,0.08407290822882779
EDN2,-0.016322187748223575,,-0.023866469648584826,-0.014182808567294994,
C1QA,0.05145006501459066,-0.06962039566031424,-0.13154406623018633,0.0009449526478205841,0.03513670852576342
UTS2B,-0.01746658083941639,-0.01602105260454674,,-0.010095674223366219,
COL9A3,0.050726792037626145,-0.04212651140418733,-0.12881172645638675,-0.0656810856933516,0.02862957426502234
DLK1,,0.0030567790055950014,,0.06320695367707993,
HGF,0.00671233727126374,0.029041824965590424,0.09171020830309067,-0.02799381692262532,0.008299828382534567
P4HB,0.03827534309949744,-0.04606860053142452,-0.120218542645905,0.00027239975427614165,-0.019390564502841736
ADCYAP1,0.017705255501512605,0.11937583717306224,0.09941341106631126,0.01085259242620605,-0.03300151913933749
GREM1,0.006275061296084928,0.013846728432490572,0.028661478359007342,-0.003187181232958488,-0.045017886934668905
EGF,0.0017609001102009598,-0.02563962188982984,-0.022383624520182607,-0.02567063444128802,0.05754077571531211
VEGFB,-0.09086587007186951,-0.016198486782873216,-0.09295991899887639,0.004592738173364038,0.11474898605587702
FARP2,0.007207726186815982,-0.06579040436809329,-0.039133386631357236,-0.058930537019947,0.019117292989333495
BMP3,,0.05003838365393834,,,
LAMA2,0.019194918880269713,-0.05195548785404861,-0.09558449955042456,0.005642342544783416,0.035518185753913405
SERPINC1,,,,0.040698121139816905,
NRG1,0.04037757601523387,0.016938292423729705,-0.01743613089627273,-0.013042834111356745,
SPINK1,-0.005176979114246896,,,,
EFEMP2,0.05343218157818337,-0.06730477451607082,-0.053061756953731096,0.0006169823115832177,0.013980216440459206
SELPLG,0.032244000001914,-0.04440820141548515,-0.03470689800799731,0.05071785433402394,-0.037433584720812194
GDF6,0.04555132460403193,-0.03197124506078782,-0.022425852445778518,,
HLA-E,0.06494998043996834,-0.06152085615795453,-0.1006777488188202,0.012745856052646939,-0.013915316494825292
PTN,0.05743516374211357,-0.08514913909402638,-0.1294985873926207,-0.05070017722726791,0.01885233797912458
CD274,0.029124958697993607,0.04600757227207083,-0.04044601258245993,0.007683692449047347,-0.04461037380995424
CD14,0.048298369937833596,-0.0616725497111108,-0.08925236188732531,-0.003687729638785704,0.023724419201449107
SFTPD,-0.026336480262514887,0.017942893181728533,,-0.01853922477248587,-0.035534178959340496
SLIT1,0.008653703475363131,0.06818495778083623,-0.05594306100197945,-0.03038054576335244,-0.0402352035471992
LPA,,-0.016021056621088475,,,
CNTF,,,-0.023463137063134035,-0.009207362066852439,-0.016864632371645386
BST1,0.07069889177545535,-0.025798312241675937,-0.09352774396427439,0.0161723218324597,0.039262890707484586
AGTRAP,-0.04512436779870931,-0.048921056595979256,-0.11852694581251932,-0.0187272071891951,0.034061534060586124
LAMC1,0.09690016763014152,0.009057014048123058,-0.1150939946318581,-0.026013884573607135,0.002170260107318659
COL6A3,0.1037386080896912,-0.05194726427129602,-0.028356230687573158,-0.019089769314247208,-0.02534763113662672
FN1,0.07003492639087598,-0.11801082365279844,-0.13243551996204378,-0.056756593525301116,0.01795939203285096
MIF,-0.0859347114142534,-0.03403053280233975,0.06025616704339704,-0.017363847231428604,-0.009978534201651372
JAG1,0.11342303878125116,-0.049471794112090337,-0.10256279409105179,-0.027517360096924855,-0.012007392668319003
NID2,0.088974620225531,-0.04166292608320828,-0.07279093324826386,0.00903684721147292,-0.001201259354317477
EFNB1,0.03318507319386266,-0.020812399796954647,-0.02651387238811832,-0.015958615651300623,-0.022991408266233207
COL4A2,0.08577582375745774,-0.061549233580588406,-0.1261865843014492,-0.009551130981487634,-0.037643689730918285
SPP1,-0.08312668330651202,-0.10312542433465047,-0.15715310375714056,-0.01779933245322865,-0.013537890134582191
PODXL2,0.004756633100295237,-0.0667008791336181,0.030406201688833734,-0.003714972335407393,-0.011759123099296834
FGF9,-0.0030355223169198173,-0.029235953979904774,0.20634837485444205,0.05050370253593631,
ITIH2,0.048276675852860565,0.00399709019664451,-0.022845956673938322,,-0.004776604956992975
ADAM10,0.0005854734335931719,-0.03960268166574044,-0.05734304305071633,-0.028504498400940874,-0.013275934550006753
CFH,0.09666275985976801,-0.06682016625778561,-0.10371832476554642,0.056647766805980576,-0.04690674397578478
COL4A5,0.059009691808437285,-0.017291635026122416,-0.1040999563928262,0.02678406825998646,0.047726883942453516
LTBP3,-0.0021397428083619573,-0.05266687889652503,-0.016578477012986845,-0.010543167478303144,0.012955896340768562
GNB3,-0.0222872506636891,-0.03048785919067483,0.0010111965034480801,-0.02005076869847525,-0.02881487273343483
COL6A2,0.04812938476384241,-0.03648025551038587,-0.09368316409620744,0.0022390076813407493,-0.033221521343009916
GDF9,0.033446128790997745,-0.009317213249148753,-0.012043478322712265,-0.03433301759234262,0.0546009876254649
NCAM1,-0.016045221075892336,0.00013342791931687597,0.0044665944283104565,0.03033063073849244,-0.001507645173965383
APOC2,0.021964421515899675,-0.0029156009133433037,-0.10027505582944866,0.0426967289805521,-0.005742608655578945
BST2,-0.015339926124893185,-0.08110805971457741,-0.12603216081327015,0.04191260301337221,0.015229181542119255
COL5A1,0.0656069992103771,-0.04650983900578308,-0.021574313366731736,-0.0449791128809499,-0.003498213852164788
CALM3,0.020954700382386258,0.07002563961205525,0.15551172080670259,0.028715327816997014,0.017637846087205433
THBS2,0.04950769817249884,-0.06344554925047753,-0.13569126337654988,0.01432616209864716,0.041359431656933926
SERPINE2,-0.0015179551562060475,0.020075364981578598,0.08113267831464041,0.01366409863028783,0.05880071192002308
EFNB2,0.054036579753514204,-0.006522614553975593,-0.0021097114379925127,0.019576636711006786,0.012022403016493408
PROK1,0.02522519702584415,0.008342203906627132,,0.04132735419762481,-0.016864615909568188
MMP9,0.08437801836618951,-0.07563879135702327,-0.06321915149004308,-0.015374945044843153,0.09929946242181711
DMP1,0.04955237554257908,,,,
NPPA,0.06479538650503049,-0.04812957932885551,0.018904328407339174,0.006963509093959904,0.04929462620942472
APOB,,,-0.017990291417928257,-0.018678160071519626,-0.018506058799791482
C4B,,,,-0.012095960215908072,-0.018729656566505166
NTNG2,0.026223745121845526,0.04033559302921946,-0.005774932809425761,-0.021688084137540465,-0.001856897811205148
LAMA1,0.016294284077007073,-0.015073380265561669,-0.09710110793109118,0.002682839002378447,-0.027401878000334053
UCN,-0.023808186482970138,-0.016136772668654757,-0.030138558153651254,0.013518730001036997,-0.021095725397700063
ARTN,-0.025951608557516846,0.0021467684996150805,-0.027252606748907317,-0.015374946537298508,-0.002136767511211577
PDGFD,0.057296822385258024,-0.01320044166385753,0.038111474926846696,-0.02817670078694009,0.025702270265983734
EDN1,0.07214927606887817,0.031411775145681546,-0.005719699151555807,-0.012922482667675851,-0.03631860778475426
ARPC5,0.03380659056098805,-0.037875821962228204,-0.11117588947394284,-0.03806551801412492,0.022183710066514085
GSTO1,-0.015031279187354574,0.0046306045731921664,0.16335282605089047,-0.019590286159937572,-0.01908514563353945
SYK,0.02947653640501198,0.006688086970506329,-0.04306921418256109,-0.009019892759982351,-0.03329824229739947
ST6GAL1,0.03448118908852176,-0.04947362439395256,-0.08181727587259718,-0.020206578183231964,0.007293399127773422
WNT3,0.07087608194587228,-0.028158240597830002,0.1453164158438996,0.019408859072459032,0.03306432649809824
HSP90B1,-0.029060730374245534,-0.04983067910476378,-0.013233520325136588,-0.023589499149988386,0.05388710748274871
ZP3,0.08051727547696258,-0.009150497606699679,-0.07149776692223574,-0.02296498841867864,-0.009342119094138885
ANGPT4,-0.015307118759567943,,,,-0.023336022696849038
NRG2,0.007663031762517514,0.02913566747024032,-0.00386577759584862,0.006034744413589818,0.014944037085219394
MELTF,0.018815106089791565,-0.02779372349811336,0.004424490226470141,-0.0002001907405237634,-0.018014639939828485
NLGN1,-0.06860298889338771,-0.000204128335343755,-0.013901058794463201,-0.01248695350287032,0.04697065875970901
SLIT3,0.09326694205000786,0.01968024814268899,0.08038040939437008,-0.0010768938282342958,-0.02369864040759693
CCL8,0.029457439181392254,-0.027639864383042247,-0.023463137572586765,-0.026456446836417184,
S100A4,0.037178627691088546,0.007461196301882872,-0.13405364761617225,0.047095955766112224,-0.04804260915593796
TNFSF13B,-0.04323943392695523,-0.047055750515329835,-0.09784016906807892,-0.02887858130909899,-0.004274752352055868
HSPG2,0.09455785219219114,-0.07473815704171738,-0.10140918344306425,-0.06205924431362358,0.021147572426455544
FAM3C,-0.006799537576737405,0.01784744254831041,-0.02811399631111616,-0.021436660731917974,0.007868847972129493
FLT3LG,0.016026916823324185,-0.021669255134066808,-0.014358108596292881,-0.028616589542577044,-0.034994338253140425
A2M,0.08111164863054203,-0.0909212618689011,-0.11187126444911633,-0.026237455705897795,-0.002685091797919262
VCL,0.03848189758236201,-0.0613788475817047,-0.002123038688907925,-0.024043345212219576,0.03887445847763366
FGF2,0.014452761032266946,-0.008305954497280336,-0.06987352092681409,0.014103140629368793,-0.081123813180622
AGRP,,-0.016742525780132796,,0.08847645070610939,
CNTN3,0.04729455323783164,0.05341085227202905,0.11885700435850767,0.0711091464141852,-0.00764437687457536
RNASE2,-0.049931136716554005,0.010617413190846154,-0.05577811550582656,-0.0021002943198409544,-0.005399584950367515
ADM2,-0.021781369810352034,,,,
GAL,0.06126427397095649,-8.731085983577683e-05,-0.027780920965539174,-0.03166470419782297,
CXCL6,-0.016322185198919342,,,,
PDGFC,0.015849765843293395,-0.027847188389560122,-0.09677010987847197,0.028002604484877,-0.004754511778462167
COL8A2,0.009931654233286912,-0.006875255117654746,-0.09715266952121922,0.03867471319029517,0.006990037331441635
SPON2,0.06429435533315857,-0.01455183857726444,-0.06071463338018697,0.010374354274706819,0.033425125977760775
SEMA3D,-0.015515172241111649,0.018299186026829978,-0.009873544802039431,-0.027388695113620617,-0.03744334086852428
BMP6,-0.018718659996449248,-0.02189281850327514,0.017785793611629186,-0.009973419029251276,0.02485549735460336
TIMP2,0.06159503666480545,-0.02995600616421602,-0.12107756552171466,-0.014154562780551175,-0.009768174280094204
EFNA1,0.052552547540993325,0.018516562780459152,-0.009547760181431917,0.022543847367017134,-0.0048759138337468805
S100A12,0.0087879964625127,,,,-0.018051182339640027
TFPI,0.04067262355391276,0.004058379851554809,-0.08947637379051382,-0.01016445205983158,0.057672283518943844
GPC3,0.037814198443647695,-0.048998672189111865,-0.02635125412581495,-0.01308278830004601,-0.01194654867189063
NMU,0.05275435144101684,0.003029736274074383,-0.02644122591958236,,
SCGB3A2,-0.012322199723814504,,,,
LAMB3,0.07381962319136429,0.05045010323995741,0.1639221948040027,0.04325421698003446,0.030178960157741814
LGALS9,0.03614651808503431,0.01582374627486363,-0.11127118051626055,0.009859454138825184,-0.07464873662051674
VIM,0.021394048334689567,-0.1359851614086087,-0.11600913676745263,-0.006391685954417095,-0.0025370261017563086
PLAU,0.11173608148166135,-0.03315354220080693,-0.0920979634644979,0.016775124330960563,-0.0457641415632829
TGFB3,0.12824802366670304,-0.009451693749341966,-0.04843203993732711,-0.018363177222614085,-0.04190516347545134
APLN,0.03619703302770367,-0.03742203958463466,-0.11756954615933853,0.009838316157004177,0.016485777368907946
SHANK2,0.019176064740082974,0.06850381263983106,0.0968478701081387,0.041990643212545295,-0.01758547118093034
LTF,0.05002061978991779,0.014303182805556616,-0.10871225426188198,0.00767299552879923,-0.036301195070998965
PYY,,,,-0.012399692184918718,
PENK,0.04841622984943199,0.05446786618269542,0.18747630503453191,-0.00221916401762977,0.0752263066277035
CTF1,0.021466894584298134,-0.004669677595430369,-0.04382098956696627,0.06921939680984288,0.01959588736918668
COL3A1,0.10039164860387628,-0.05986460263079304,-0.1139320462721844,-0.0234736917971251,0.03592041111900235
S100A10,-0.04058286010250124,-0.04107296493039078,-0.12553570700826386,-0.0022157290006182754,-0.04822188223439076
FGF13,-0.0009160073212846016,0.04432317452624382,0.15653642137127644,-0.0038471231965481988,-0.016367657190571178
SEMA4A,-0.02638239032069621,0.041192242081397386,0.10003165961922528,0.04538345667919779,0.03823832596127211
EFNA4,0.043831907918041854,-0.031172679017505565,-0.05973550192931363,-0.035902369279649404,0.0400895732570274
HSPA8,0.013552588940140007,0.048679135074568704,0.10734394186062939,-0.021650708753233147,0.0008454535843234306
NPB,-0.014223508510591778,-0.026269288813946603,,-0.01478977559320341,-0.025807546010700684
ULBP1,-0.029836538837444374,0.04114081367007187,0.14341293453704995,-0.015209830119520708,
SEMA3E,0.06880928186392282,-0.017690727495593993,0.025535661954289995,-0.015753994920467487,-0.023488077056403718
ADAM9,0.07619173957346087,-0.027463775616510554,-0.09933261564389038,-0.03535074998764244,-0.05389338309170776
ASIP,,,,-0.013643002593215376,-0.02411218421529965
IBSP,0.019974178073726513,-0.04988315423784221,-0.03602808100554316,,-0.02124510427244121
MMP12,-0.01444643421888462,,,,
FAT4,0.035822947977236515,-0.008583028970763852,0.06454090609504823,-0.02015242774551568,-0.015296999507205537
MDK,0.10902385954160804,-0.03857457015795498,-0.14319775836924878,0.0070819723824916535,0.05443386972485613
HSPA1A,0.020423523830821078,0.014502316117901013,-0.06941126505396807,0.0056906905857980385,-0.10813314297061304
SOST,0.008955352194562291,,,,
SEMA3F,0.11456995132677036,-0.025997179815710064,-0.053422896128720976,-0.016717676314466585,0.021334257428871434
ARF6,0.022885069758216726,-0.018489075821523183,0.005820688204669368,-0.04023545309190864,-0.028949998519629587
IL6,-0.04652878249806057,-0.02515825404829926,-0.05246350513070688,-0.005515015074147478,
CALM1,0.02314730898087677,0.06529352946913626,0.15234911069670828,0.029341244491410363,0.03484693894546741
VIP,0.028591048064958043,0.05742323872922132,0.1475847622567543,-0.000992332467599892,
NMB,-0.03414302035652267,0.056772835345581515,-0.09838867442901386,0.011322472179684384,0.04439095171008893
CCL26,-0.02337970501530746,0.027496481446460688,-0.02997552137790417,-0.009207362258234873,-0.019812999668678943
FBLN1,0.09814310593158826,0.0020110079416440652,-0.0069767338044221154,0.010932360731320092,0.05697560817138815
SAA1,-0.03756972265844036,,-0.04356366232690696,0.061750330018800204,-0.02219457491871908
MICB,0.07270408073860928,-0.014630390221180576,-0.06389679965810756,-0.025826768060189676,-0.032310296981705885
MMP13,-0.017093126948452875,-0.01602105260454674,,,
F13A1,-0.03060160176925953,0.00942386300257325,-0.019636296468993602,-0.029917022805697684,0.019124922169935134
CXCL11,-0.04963770837474161,-0.02515825581261849,-0.069797996087534,0.018688111896175752,
COL5A2,0.06879867493072563,-0.022806372870760594,-0.11142198674448499,-0.041221363611489654,-0.008776392720312533
EFNA5,0.03479716749470608,-0.0017085597586024486,0.09364533556843062,-0.030585946676792933,0.06021387060696191
AREG,0.0011891676797069041,,-0.003512617024570669,-0.028498332097420913,-0.022595513341507868
EDIL3,0.035899022047682895,0.011054637750879615,0.06936421348036566,0.012880037585693213,0.007602749861939359
CD86,-0.05491743356019898,-0.030614705296742917,-0.08280528595815179,-0.04268972890893897,0.010139526648891456
WNT9B,,,,-0.010914867622999666,
HRAS,0.09144472301308133,0.012499650817241746,0.08489009546970744,0.04219291039295622,-0.007864066239290613
C1QTNF5,,,,,0.038705004577880106
RLN1,-0.01488271883305619,,-0.026167675484281457,,-0.01585613016244658
COL4A1,0.08599258719427572,-0.06527741692646884,-0.11869179983855183,-0.07659007702758378,0.02895103449203074
CCL3,0.07264876852766833,-0.03783689610256673,-0.06056996474663249,0.015758036171000765,-0.038484754034649744
BGN,0.05918835407851816,-0.044709044312347845,-0.022631164262611914,0.03178917098597193,-0.0204803612102226
RETN,-0.02006054389791495,,,,
S100A9,-0.003445715505115159,-0.059433973357918335,-0.08149764574572112,-0.030694269007562284,-0.06804553061453981
HCRT,,-0.03275368739830586,0.0213717557094355,-0.013082783592102567,-0.022324477201976993
FADD,0.03410165067812277,0.020358865903996444,-0.07050413712229085,0.03193729215955152,0.032054080850510085
ACTR2,0.03437715875865516,0.01498306853199127,-0.006938722338840742,0.01962541436838382,-0.01604106922881488
BMP2,0.027787637485712637,0.003970355913102199,-0.0574931982344643,0.015651280584102263,-0.011231619734604263
PDYN,0.04748489029676155,0.018956073597442207,0.1782729327182206,0.023577897569170357,
CD55,0.057767782130499074,-0.0025249349013856423,-0.02863185833012489,0.008191524830721884,0.008028550169819855
OSTN,,,0.07710052298333327,-0.020217282240375688,-0.01636765502946696
PDX1,,-0.023318031729460956,,-0.014004994251101766,
CD6,0.04191396210827999,-0.018749228924533828,-0.011130449061955304,-0.01846942008731053,-0.02104590996246919
IL16,0.05612907963488439,-0.043328793811997536,-0.04497103804475883,0.027578710595599024,0.03431494775137447
LAMA5,0.00027638817290915046,-0.05145427206138711,-0.08365511180876999,-0.05572101242530392,-0.049674595592295694
RGMB,0.004829592790645718,-0.021193778886058674,-0.08214168789982151,0.05510794373254872,-0.02124010386640414
INSL5,,,-0.03472453106344776,-0.016719276843700403,
IL12A,-0.02900479805634422,-0.025956132906118493,-0.058459481545482465,0.008731112759082074,0.038689782667751
S100A8,0.040460049350273884,-0.031248626496561623,-0.10671060482546221,0.035400798447955406,-0.044821889314450906
TAC3,-0.012999074415836158,0.051869636067577204,0.14489663988217022,-0.009613768764338263,
TAC4,0.020760056424487687,-0.020572277163526602,-0.026167678048924607,,
MFAP5,-0.015720604943824365,,,,0.06831121819313166
CXCL16,-0.011563115266707186,-0.03363780660405871,-0.10806754408914358,0.027836602363380883,-0.05202890616078089
AGRN,0.08492720907058054,-0.030666147988486825,-0.10341446332891634,-0.010230786572004701,-0.0063947135832910845
COL4A6,-0.020060544254431958,,-0.041431891984327826,-0.01679537048182566,0.045914774832773265
FST,0.004092078483696964,-0.013843856386724479,0.02500622270342785,0.0161844650204682,0.055441485389752285
MEGF10,-0.005646065122173704,-0.043386700339905486,-0.02928176094148245,-0.007727237415012311,0.017709141028710067
C1QB,0.03401946404174471,-0.04105679344451818,-0.14156197257656206,0.008275377497206072,-0.07433281447491526
HLA-B,-0.01648725261904251,-0.031249231272603227,-0.13782244299735885,0.032289008346465344,0.04490496216771653
PDGFA,0.04622763218831434,-0.032490846148920824,-0.03661271945015833,-0.029798975347838763,0.06921491937504232
LAMA3,-0.026590382445388017,0.06627746358376344,0.1255849439417485,-0.021045276743535152,-0.01850604380148063
DKK1,-0.02795135539215242,-0.016976541425420228,0.05981787730789695,0.0424306147571357,-0.016617879536543992
INHBA,0.01884098624877763,-0.020687994651541267,0.17864462056762423,-0.0012132882006601483,0.04720624793687074
IL7,-0.028039578325991216,,-0.02325907161108742,-0.02066653000037191,-0.01734827326110968
FABP5,-0.028484703869027777,-0.06550873142010964,-0.022205479435826698,-0.003032484807096786,0.003152979137995454
CCL4,0.07284318672400622,-0.026774593225485924,-0.06456262555223499,0.023367283004803445,-0.02215644204482394
FBN1,0.10268619103433063,-0.006371415082896708,-0.0631939525411455,0.010728009622910092,0.002331651104516641
TCTN1,0.02661740936490411,-0.0040164757672010104,-0.14149235048569506,-0.033765198553518685,-0.012669919545936185
NCR3LG1,,,,,-0.017348282472438588
BMP7,0.01374206490763772,0.02113460061601732,-0.12892935367963507,-0.04192061669621513,-0.02667020818752076
NLGN2,0.02471523196204056,0.006537114588155764,-0.028762897938015296,-0.0041565222170583385,-0.012002853598807487
CCL25,-0.033757917146436,,-0.024263694469758353,,
NPNT,0.01597637070498907,-0.007878604737054791,-0.11803555876520382,0.029179933627540594,0.0035097588264055004
KITLG,0.03752519202683948,-0.018526619945408676,-0.002431847127014869,0.04183751897787482,-0.05184721277700165
MADCAM1,0.03411153073327545,0.0038429786402129048,0.03119631778580555,-0.018329131449404706,-0.022968397841351268
F12,0.06930105993323873,0.04242001607800043,0.08506755131732098,0.0012295718416154078,0.03891045942536208
S100B,0.0018104747478758193,-0.1042691853667528,-0.12435026182228623,0.046787927851764534,0.004735687159108642
IL27,-0.02222962578304545,,,-0.011679504149887089,
CD99,0.05631827316901965,-0.10699704764359524,-0.13638191533128993,-0.022243093814987052,0.0022074001585230775
PDGFB,0.027382945999721464,0.029271498528340715,-0.012823903495434583,0.039972179848802754,-0.02072596539970262
CLEC2D,0.07740933786033873,-0.0028838117204315786,-0.09041868745205191,0.04092337040817847,-0.04273784254889019
F8,-0.026666451645427202,0.07188470777502658,-0.03888094928470354,0.013259609569030287,0.055253608528056525
C3,0.05003480690557739,-0.05843152893726404,-0.14915483838240326,0.020922068485291843,0.020173410385766494
DLK2,-0.020455841883569834,0.07116829258419699,0.020008467230210852,-0.026034387231129077,-0.018506051193500708
TSLP,0.007137113215219931,-0.021147503379816735,-0.06486973352704985,-0.022507947846923546,0.0026249583052260156
OSM,0.030802312668858967,-0.025158257912999017,-0.0525887190939025,0.013528481472003657,0.040035332072737524
PRND,-0.016322188353143398,,-0.021119489318683193,,
SLPI,-0.0830534759952361,-0.0088849056393085,-0.09771872356718556,-0.018489367975676317,-0.05685062481820234
AFDN,-0.014017254414720577,0.004252045758456283,-0.006837720160692443,-0.059908583286038423,0.006603538679244911
ULBP2,0.0068880170319957825,-0.0018196788680282822,-0.008845260981241315,-0.01824032393921089,0.056314883490932534
ICAM4,-0.014666129922380566,,,-0.013551116996344856,
TDGF1,,0.044707609546575024,,0.04465185313531088,
ANGPTL1,0.03713148554351051,-0.04578419944260692,-0.09920287139134192,-0.0024861114990622057,-0.024725992228845108
LTBP1,0.02338355665778829,-0.04701569337252013,0.007619987931923188,-0.007843642628938921,-0.03658196536520593
NTN4,0.03627250169041138,0.007184731591155018,-0.014920011660595476,0.004685659377206233,0.03185621094649581
APP,0.045950671561063555,0.10893684369753012,0.11094530216931434,0.012506822412294992,0.09115918453109817
RIMS2,-0.03266394508220742,0.030674003519099786,0.14495353982952996,0.010218247631078725,-0.02440979519691536
WNT7A,0.02498619862240563,0.05250918026798846,-0.013152207246822553,-0.04654209660327286,0.00936671884645948
GAST,,,,,-0.020023254774201898
GPI,-0.03194277408353741,0.07857537742792806,0.1067791109118069,-0.02877146870506411,-0.02552674048030421
