,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SEMA3E,-0.03968184770235796,0.03477627665694118,0.008889399383309486,-0.04535952087299274,-0.001449880706050969,0.00995186891499013,0.02631973829671439,-0.03306102202930437,-0.019345906462896002,-0.0029994808493293014,-0.025687709262263745,0.026045490798863598,-0.03368229935077235,-0.05576205742557805,0.02290732398052018,0.012663625966148999,0.03772779335474213,0.07736859762349906,0.011641030396382415,0.04172514050055227,0.030751497816671716,0.0006159577250551675
FGF3,,,,,,,,,,,,,,,,0.01959790126418605,0.1142213299623111,,-0.004008852036720112,,,
ADAM9,-0.03601710561673675,0.04890730178462614,0.011871713608959573,-0.06203300831085576,0.011812338623409694,0.037392229610956465,0.036093430611400315,-0.023014038879261636,-0.028533980222668245,0.055750745875593796,0.049519074053473874,0.15089507882463857,-0.06837547451095233,0.0480236558611239,0.03524481409493147,0.05896286534094116,-0.04363318580491324,0.047036148128143114,0.0434662227517704,0.04545076499019865,0.008657203879710102,-0.018252993525814214
ASIP,-0.013477796683694513,0.015829541307225768,,-0.01714529191569357,0.005264936342595072,,,0.012889003110363855,0.04046316841012984,0.028185666709956175,0.08065494830767855,0.1027849212169937,0.06427064299674419,0.06372782891019138,0.01415381520146912,0.0623106077107794,0.03530293664571663,0.04219833475374244,0.027453937685890863,0.02244956597485601,0.02750841293300393,
IBSP,,-0.0375585276649204,,0.02948945247751554,-0.06734077851252014,-0.023483796476595282,-0.004449080237112071,,,0.01871983742834467,0.044901066601689514,0.16150411727413555,-0.07123634955133384,-0.07791301702537826,0.0059466441494912025,0.10951911199509866,0.005211342765799782,0.02330888971624559,-0.07404445623262051,-0.030650511110793158,0.01233748183448403,
MMP12,,,,,,,,,,,,,,,,,,,-0.021659350308885585,,,
FAT4,-0.030340917772131718,-0.07022726602488226,0.01026609138409133,0.0012947397320392743,0.09543281056691777,-0.02687415377385641,0.0010885939343354479,-0.0048971792986210825,-0.022606749138218456,0.1036456886429336,-0.03504919895034721,0.03782607708234965,-0.02667145563168126,-0.07075141836839464,0.07092340592505739,-0.032805581594473165,0.10208598672015466,0.011770955469826531,0.060926185604328775,0.02231637037939859,-0.016031656148691894,-0.06477705129301169
MDK,-0.01404705718262969,-0.028721559263518083,0.09633052487595552,0.021775416405195293,0.09714454911674407,0.0051641844878375365,0.0657786188506304,0.035191702871180085,-0.0005058723303914985,0.01939565016068417,0.027613137678431796,0.11088122739079541,-0.10868932331255282,0.11378441867090053,0.02306291124191653,0.1275420184950052,0.09402191149313786,-0.025341456133428843,0.03293012218618666,0.010895077719380359,0.0015007189058333654,0.06296790090648924
BMP5,,,,-0.017723404173566912,,,,,,,,-0.012453210957368168,,,,0.01495387447295605,0.12856628298787892,,0.018628569488652352,0.036872610477965126,-0.00827706629415664,
CAMP,,,0.07018287720423247,-0.0064474677805323516,-0.02386889339220045,,,,,,,,,,,0.006356366941346254,0.07389706524946006,,-0.006507053111055592,0.04968222110139285,-0.038376050610698875,
HSPA1A,0.023405501614890113,-0.023320428255313264,0.009362760646512366,0.017701464514008794,-0.03161323080859346,-0.011358350501082375,0.07988808041170045,-0.004995758636853977,0.02155469609129746,-0.07144523903890483,0.03660777664996944,-0.010317721191036397,0.06551895159286104,0.023341256018145365,0.002135070445398633,-0.0030351165945099005,-0.07491282476661215,-0.013403498272528524,0.045296482830591345,0.042177235340198016,-0.012642788466569608,-0.015254671921017565
SOST,,0.049271704796644486,,,,,,,,,-0.022687925753405787,,,0.031215036861235976,,,,,,,,
SEMA3F,-0.04739047529606542,-0.06651831624052221,-0.009176130535824513,-0.028262886798060504,0.06014081373521939,-0.03984500218751011,-0.015699311969932885,-0.022737275263854766,0.05108088753940171,-0.0428800618258498,0.0013870791136384412,0.13427918647656756,-0.022060409811251614,0.10617319944468959,0.057741119144444825,0.05601766412599843,0.09054044772307558,-0.0023766643962596255,0.024573860784216226,0.01727978587942023,0.028131791332003497,
ARF6,0.008442505589626148,-0.010037018575615118,0.018298949519732724,-0.0008242140861711705,-0.03045807674547595,-0.008106933787262117,0.05977235446266774,0.013910915801508708,0.004376833600507051,0.020059119822660582,-0.0007925127200067797,0.06192944241179377,-0.03007668214483968,0.04800172007883479,0.0918632807543915,-0.025437149876637803,-0.042139407060194124,0.03250255738502726,-0.016779082846845945,-0.001634477343411969,-0.023220590731073812,0.03554900050004813
IL6,-0.0004544735236655182,0.007603759270172834,-0.020321471251731425,0.06130135441213385,-0.05086102179457984,-0.017696411756229755,-0.006566826300134724,-0.04116477499171513,,-0.025089238632920615,-0.02342380737601774,0.07168314854854482,0.057818716246359037,0.1530951143560287,,0.030574263020990325,0.03959710784399254,,-0.010817861900492205,0.06586853110581527,0.04493518306163143,
CALM1,-0.04882815707015581,-0.08126555202809489,0.054811639683096526,-0.025965744052043584,0.12653525539845048,0.008855168603499577,-0.04889898243814829,-0.10620013901197999,0.007546738564037761,0.0009457285781223515,-0.01686045496862238,0.1332628147556659,-0.10672183278776597,0.027178402380884766,-0.05830983172704256,-0.0512055645512083,-0.05171787435053222,-0.01385020263937976,0.022624568293266603,0.01948414086705581,0.053093606589051455,0.027913098217510195
VIP,,-0.03714355676210096,0.010868037287922475,0.042283214966092574,0.03250386381820702,0.11281719459779901,-0.0025437720539264828,-0.013554950676973912,0.023645594137459747,0.04660557083482793,0.00657578539529111,0.05361459943283569,,,,,,,,0.03609974731712883,-0.042809126885592276,0.1295822881787314
NMB,0.06396615776206264,0.014983513945658455,0.052450623484381016,-0.011517666451438813,0.03818663120362639,0.00774523931724258,0.06293552386859394,0.026538552764171015,0.015611647704237954,0.0181142037820583,0.028527436583466254,0.039007777054636955,-0.015607031984354114,-0.03569399992071645,0.0838983492109118,-0.06155762796922615,0.1165553359139324,0.02754965882009774,0.02414803511206204,0.03913143458218508,-0.04577957019852486,-0.06426581974087762
CCL26,-0.008309219831413965,-0.002684500071604913,-0.01603689028577861,-0.01661731881283744,-0.01202574545051114,-0.011941363923115213,0.019175029442246718,-0.012140046422383812,,,-0.02601377608490924,0.1499343516303694,0.03805288174996772,0.012515226200031837,0.0930827877037597,-0.020418595793789508,-0.02200274422078561,0.018999170249489404,0.00417134575415232,-0.013565666578141271,0.06201805339114037,
FBLN1,0.014716025091432577,-0.07709065812283913,0.03754868725297656,-0.011186179208783092,0.04928731067751916,-0.02709022338844562,0.022710277965241204,0.014231801463465374,0.025816447631752077,0.009216718600175196,0.004113303743929307,0.05819154659185063,-0.0227394287970415,0.07238065519526363,0.05227302499011996,0.07396551756781668,-0.059114836986066246,0.012457470170799328,0.0024579797574455493,-0.01676699813037511,-0.01860554085910123,0.026121452596931462
SAA1,0.010458192531037927,0.07617704068342637,,0.03177392719921843,-0.09570320545799617,,-0.010933522312055733,0.029144044510170358,0.003131253868416213,-0.045014667675989876,,0.07211562869923066,-0.05758566053126214,-0.016643213362470297,0.03942666605715529,0.05744834620778987,-0.09140751087005355,-0.04085582168311348,-0.01968467707977748,0.02371075875172475,-0.04944528840693948,
MICB,0.14165122172245392,0.05493658168068775,0.052368208913233835,0.038618160007570804,-0.012331454128658555,-0.019960042172096425,0.04218044225814428,0.0264391022370984,0.004515512353394789,0.005322535329269264,0.027709832661500945,0.08494575324000354,0.08802564073213887,0.021537789287424332,-0.014991188155509365,0.06216545863383267,0.07510379190007162,-0.06040995239874964,-0.003467384971971482,0.06776241633669548,0.007073482596183563,-0.03228686317975065
MMP13,,,,,,-0.011269269445883601,,,,,-0.015699001199107446,0.13630594871823112,,0.0025161065293748124,0.24639948853727,,,,,0.013550708817557579,,
F13A1,0.004107776478207856,0.08558843658396066,-0.022495164806267492,0.01191451733886671,-0.04021548158326694,-0.04300833074907568,-0.0026368309365164475,-0.023843628890982488,-0.0015986993016479875,0.029785098327907066,0.016678167791526456,0.03674572842423035,0.017503239880960125,,0.11255169174749302,0.07594816960052757,-0.05674362906769729,0.1224037459218774,-0.015494611328615522,0.03695172512837685,-0.051141688086710886,-0.026800311402979195
CXCL11,-0.010263120952337966,-0.049894193380527155,-0.030871581102712327,0.06460777442831232,-0.02213418644727641,-0.017696412997258628,0.08750234711702908,0.012010955939758842,0.011783317695433351,0.03073756222512255,-0.019274761542585294,,0.06204711999720702,0.004315863830307396,,,,,,-0.02581035367585783,0.013448378754580834,
COL5A2,0.01707934446751355,-0.01194048717523546,0.012571961699905272,-0.06710576000060971,-0.07165340927107297,0.021387534127649467,0.08746849920452605,-0.03951544884623573,0.04324510045597321,0.00603631414214455,0.046577538255729835,0.1142401353387104,-0.15448688325641885,0.013520951306941796,0.10230052973055401,0.08722263579027957,-0.03418192722258957,-0.026977674560546294,-0.010792923624007314,-0.08474516173052599,0.033970390993117695,0.13116650132036423
EFNA5,0.04493813125097607,-0.006918254075709688,0.004430462532462564,-0.027131804567234605,0.009452894469967808,-0.03814917180452207,-0.07801873269840409,-0.009843743242112358,-0.03512745863844169,-0.06350801017092973,0.009814630856502358,0.07383642396736406,0.09317771723739506,0.03665485700657969,0.03712803448268671,0.0266600807169031,0.013775688795582731,0.0658822252285134,-0.0007780446701587336,-0.0031864607233447824,-0.008435196406315274,0.15558973602475767
AREG,,0.004253819969610526,0.023630615716135246,-0.0293464819465226,-0.023452512406920093,,0.044316567901338,0.02875369716473279,,0.00384018694725705,,,,,,-0.0330161007686404,0.10509487294891941,0.03234010408265543,-0.021173374867046298,0.06000657036997256,-0.033350056573881875,
EDIL3,-0.014757088817134301,-0.04742002866937744,-0.022501019415558356,0.024568701379878745,0.08928063373768569,-0.017100795723153654,-0.03042022004864056,-0.0195128337653559,0.032911177341703665,0.05477703038106938,0.01775847724425171,-0.08252999440834057,-0.0038196704128195124,-0.031325175914925986,-0.157483572038865,-0.026283294399594648,0.05518761761338094,-0.002519913061377666,-0.004620160733668501,-0.0035416883125720185,0.04267287298687113,-0.03430324990055391
CD86,-0.04315306907439293,-0.014953461982486736,0.008274046299784552,-0.007198187295315679,-0.019878980972014435,0.07073542322231062,0.055407515836410966,0.01334669670823706,-0.04764629988045613,0.025520473533621593,0.026771895129719826,0.024417693176915545,-0.03497552502070456,-0.04226037029278911,0.10771177195344998,0.030347738835927913,0.0410235500418967,0.009920681521134941,0.07635827099302417,0.0037682293664432916,-0.10464849442483024,-0.03458043484474107
AHSG,,,,,0.00207201919890505,,,,,,,-0.04163289516828717,0.10553132812110431,,,,0.030432586048824734,,,,,
WNT9B,,-0.05372471725650793,,-0.016888890025298677,,,,0.08144744416250446,0.018710255939385283,,,,,,,,,,,,,
HRAS,0.011866625711795304,0.03386079558199334,0.008866844259382911,0.003990035789903141,-0.018821612246340748,-0.038684961161281665,-0.023882433646592257,-0.003540249695585052,0.07377345603511973,-0.014343577940232279,-0.008475959678591542,-0.033771156113797655,0.039582240620996086,-0.03082216490534335,-0.04111203457367848,-0.020297158274201636,-0.06886285892106847,0.11061650885609366,0.010014577811598879,0.057359583253488125,-0.019898886769148416,-0.0465921571989573
C1QTNF5,0.01026489725809327,,,,,,,,,,,,-0.048549227676790985,0.020708736241220837,-0.02377850517310661,0.015836352971609523,0.0733969498706787,0.012996090374429305,-0.025424716192522342,0.0662943699992619,0.0447948753310643,
RLN1,-0.023583910736515272,,,,,,0.051535633064456694,,-0.023108420946341524,,,,0.06598589902855678,,,-0.02950755281164769,-0.0365577338716848,0.020271512166781813,,-0.02684317448465854,,
COL4A1,-0.010025023730209564,-0.016057490879581575,-0.02577030402654595,-0.0108619972930715,-0.06088819471180007,-0.02843215253721996,0.08104078038223639,-0.014722830200110254,0.021862972498453023,0.04025686548819158,0.05206425193654306,0.1445437578331826,-0.13004133218867334,0.0743096612481906,0.0018304921636333642,0.03880971582710561,-0.008533764961262338,-0.05612150995602827,-0.011663951191428696,-0.09329638287563628,0.03296697536733086,0.11622809130959683
CCL3,-0.047811497483496224,0.021503189086590706,-0.009655636294555335,0.03109404015094432,-0.12484061322344467,0.0015329310968657326,0.025520761684586495,-0.010224478971309998,-0.005323588351396529,-0.029595000407202934,0.08914260110852569,0.03832031610882937,-0.11708946151380795,0.041029544698105026,-0.00713588046146612,0.12191629147810822,0.023248607398257033,-0.06161371622467214,0.018982825586133904,0.05000785288832,-0.006419166349658344,0.026725284971770406
BGN,0.05593238008798442,-0.03666949816392018,-0.025088101635447387,-0.027398087208457857,-0.06511393003749512,-0.07177921618497778,0.10439726089070078,-0.036710279200067246,0.02614506874169614,0.01732820969384697,0.06561188606904288,0.09806583394880973,-0.12565715480086695,0.06327614125260657,-0.0009258707420878088,0.03486156462076923,-0.0696394878695799,-0.013628812818256822,-0.001578364885504391,-0.03386470684593013,0.032387245280771776,0.09098636437509837
RETN,,,-0.015135687667820715,-0.020838757170458022,-0.029074582224997994,,,,0.048360595505192935,0.01803309253996519,,0.10152223530745644,0.013389515263697572,0.005856923650394603,,0.007874998087916122,0.08515417239452722,,0.0006565512953815914,-0.009706322270325196,0.08032755950003277,
S100A9,-0.007834742677234564,-0.0401917802297895,0.062059666138021406,0.05347044491521586,-0.10769743155875866,-0.04180608331688317,0.05156596258328745,-0.03284065039969488,0.029845579961708116,0.0020788019034126003,0.01018031425258094,0.11233179505410924,0.07754765652130005,-0.11441898475605537,-0.04828969963602886,0.06025736132595602,-0.05388577913796194,0.03204379803030542,-0.032534921001708,0.02498923647696294,-0.054011484410381484,-0.030869267133336892
HCRT,-0.03283863423517312,-0.06340888607774972,0.10192133477929954,0.038254639895095324,-0.028061651508471834,0.06322699382497378,0.05958732910908672,-0.017249848076747072,-0.0358691785995987,-0.01048760249277238,0.01433739193443114,0.06295065688268191,0.006277808544833227,0.004496906488241739,0.062085272591510726,0.025508454615033798,0.04453868635406717,0.013275790806710961,-0.037225512123353045,0.02778090837189973,0.03986217937361977,-0.0413920630067589
FADD,-0.05826959686276982,0.05342774861260083,-0.05057828317014609,-0.03422831774252469,-0.01799975558336066,0.01409913461427314,0.07433241860729697,0.008465144491176184,0.008244451427131727,-0.04377654482852468,0.05697173087234784,0.019020303548734123,-0.026023810561390328,-0.04218521838147792,0.06484674897052545,0.096438595098354,0.024741947111210565,-0.009678912885085234,0.01666844174178238,0.052619089416565734,0.044998353443683345,0.031633953783023326
ACTR2,-0.011508593686416895,-0.0274711969422392,-0.04080991369429698,-0.006531569070537234,0.018771989191164636,-0.07953526263636292,0.02193285128158853,-0.047048639752635325,0.044445452842513104,-0.012660723898019902,0.04208920759966019,-0.08661841239964725,-0.09569457221774788,-0.030600216015449176,-0.04886796172837,-0.018715157582184117,-0.052284705923037356,0.038451798003962555,-0.040191635645374826,-0.06046575856352521,-0.0901533913237699,-0.010096622516954694
BMP2,0.007482666497517776,0.04863598450205608,-0.023281576202027306,0.036826869307768864,-0.05793048700923603,-0.008051703313252105,0.03736783104899594,0.010574168215358932,0.02435451565467773,0.13199688976063303,0.07171604655863595,0.007850039890982376,-0.03385527563357794,-0.0434048084600192,-0.013859018049136605,0.02248893752287473,0.04218420405278284,0.011889984877986272,0.024314711042811542,0.010595563381467964,-0.005162113016366971,-0.008590043751809464
PDYN,,-0.0572755717613059,-0.057778317500253334,0.0019280768881047852,0.12997382041921976,-0.014445299520038415,-0.034723185397582,-0.02924159129727688,0.09961638016573478,0.049159406599793065,-0.03504919503433761,,,,,0.044997680770701896,-0.0035931651717265494,,-0.05548214550974582,,0.005605892231890543,0.13993955196398214
CD55,-0.06687708456313854,0.018198931010773686,-0.03683399805661911,-0.015438955271056999,0.0012877254332213479,0.015427806526423038,0.025768821926026163,-0.015002261750800933,-0.035174911242313305,0.07985833075265965,0.029087411250117184,0.03660461922980152,-0.041348371027762496,0.029321239248262465,0.003798110008486001,0.05496955279317091,0.013664134047842988,0.06596449881839979,0.002620650518326172,-0.021347657173050445,-0.010718364324898188,0.031997332731809096
OSTN,,,,0.05883277965247077,0.041129121763114826,,0.0012389280606362168,0.00610466175011915,-0.007155245185583167,,,,,,,,,0.005060549202371452,,,-0.012226246500144965,
PDX1,,,,,,-0.016401992365494333,,-0.0184657967814322,,,,,,,,-0.04442834163311001,0.06821898816501071,,0.05165811746508002,,,
CD6,-0.03851696292850994,,-0.028235129164874567,0.03252892404818894,0.009225954820405337,-0.013188279064333291,0.08481516385562365,-0.0004979731073945958,-0.02773494715125074,0.06211479571040154,-0.020743637849035265,0.12706085805323358,0.006265031950978702,0.061625256497936355,0.051753364325732736,-0.03459482722746358,,0.06861123581656321,0.03301049619341889,-0.0002763918937131961,0.03928068197235801,
IL16,0.011537514857472262,0.026383549196107813,0.03534937967127428,-0.038128407066912076,0.006068376187817428,-0.03047763865989432,0.03938676351063619,0.014322907538718621,-0.03693231114631909,-0.0296540557262147,-0.016155715215249347,0.00711023035683527,0.022086544631483303,-0.02742637448371394,-0.016274003197628388,0.0001893565784651136,0.02143238097805207,0.02545527472172844,0.029736042536696455,0.004768303047062308,0.006257090712695403,-0.007887981625091465
LAMA5,0.04130175678105195,0.03668242676735557,0.02031458694902397,0.03417647445928266,-0.046007991739428544,-0.003412384466478434,0.05953874499138858,-0.03546853742610065,0.004619055962735094,0.030062175685821323,-0.0011344356188667964,0.07628763457840335,-0.10082852100001663,-0.021332854630339113,0.12564371200645016,0.0976490441420694,-0.04847214370016288,0.012240654846572717,-0.022152504050357274,0.022998232090430445,-0.007624933650763592,0.05334726217434762
RGMB,0.054404227943728276,0.023467508877888465,-0.011644754904634458,-0.020783271381274965,-0.06123343229735909,0.020267492729119006,0.0035926019735908416,0.021970823388433057,0.023757516742620288,0.03393760252008854,0.010589233607239746,-0.0329094004611917,0.03688935310601539,-0.0076118606492391536,0.07404997471184312,-0.07836152083637245,0.035367511742921715,-0.04834640346972745,-0.0014481284449584756,0.06498023039556841,0.039884402769030235,0.016328501158466378
INSL5,-0.02288977062205283,,,-0.028907920766098497,-0.016415534033687788,,0.003838989906684698,-0.02204461944023924,-0.017298514063753614,,,0.09324410798487089,,-0.10865519858056238,0.10027389742697035,,,,,0.018480364925801594,,
IL12A,-0.04491622318474912,-0.0018756927082221062,0.02064891245077206,0.005724352861913214,-0.011866573874150738,-0.018257642784919283,0.08932255053183637,0.011720703119024452,-0.02603101842529098,0.04863497999026262,-0.028237617039870808,0.14652620040775627,0.010291541483847581,-0.07690809922758532,,0.026896096900979032,0.12949338674438873,-0.024706561052449547,-0.02488036477218625,-0.03178298808529857,-0.03155667619024699,-0.021105402793465174
S100A8,-0.02366173702574411,0.04049929142456159,-0.023214802897544913,0.04537083369026435,-0.1297310256968452,0.021898943407665034,0.06364330080089464,-0.0022703498214992467,0.09212166897153659,0.013406116849056657,0.0014929382018548589,0.068894039509938,0.09518571447812656,-0.037645268243922655,0.006455360703921747,0.058944576774482005,-0.010588684028846461,0.04728242804279903,-0.018278599236612958,0.08424660580461886,0.034796366103239995,-0.09814022026258046
TAC3,,-0.02703102720747791,0.03054159009558571,-0.01956930257040998,0.08059201928548942,0.09933873534221412,-0.01798965965911287,0.003534517820753207,0.000679374656783156,-0.008883951246657118,-0.02198098678996786,,,,,-0.007875341739411287,0.04260877052676456,,0.015347266232871321,0.014453297464399861,0.051424679097796126,0.019269154465602716
TAC4,,,,0.029608810593404897,,-0.014470618141868228,0.007414047182016461,,,,,,,0.025670332270646433,-0.0017276918504119912,,,,,,,
MFAP5,-0.03625596976094468,,0.05856023386916474,,,,,,0.075317445788675,0.00022211846825279967,,-0.003201720683565181,,0.08199438252396232,0.03376452061039479,-0.044578276165484175,0.06530244100534516,0.009066591100433124,-0.005870124802789755,0.023459280855473722,-0.0172999927815913,
CXCL16,0.04811705172561934,0.017984862282577074,-0.009806152459857437,0.08173540157595505,-0.022127815591128343,-0.022334263871206374,0.04071926748145447,-0.02863013586388462,0.05628682249207927,-0.04661740721290829,0.03977028718150754,0.03899660671207793,-0.01430908440423434,0.09609522803594187,0.02906444538367141,0.032192956819728134,0.06717264648907767,0.016627497728415305,0.01199590540458212,0.04601855842037466,-0.017278665539304856,0.020134585100949263
AGRN,-0.0006654085162032707,0.03593027055678075,-0.004351904784183951,0.017154267800421903,-0.010115847837894303,0.047676831943327634,0.05630787129457123,-0.023664534161743453,0.020935648539779726,0.013514891395617554,-0.035341541104419276,0.10464534862284805,-0.1301101843356152,0.01919947531527382,0.017464161195209296,0.07147855191156083,0.10945600420929615,-0.0513458144945334,-0.07705708911286355,-0.012591719645967902,0.023736669431857354,-0.019528752428035253
COL4A6,0.09218016714874211,0.032315740743492166,0.054140929624941284,-0.023052996247855333,-0.04210800286157674,,0.0810124293002268,-0.02214495005321827,-0.0011752681765162588,,0.10115181352108922,-0.01898367005723707,0.00781830053079452,-0.06951348084959796,-0.05806621311163271,0.029794615755820264,0.058011017089539416,-0.031260509145464514,0.020947576187734337,0.041239990948596754,0.05839117084815186,
FST,,0.010431604655404448,0.0007920108149487742,-0.029777632850661286,0.021882439622129317,-0.01658748958721096,0.0151555184089054,-0.03737834281762389,-0.033388787024632265,-0.040997168643687486,,0.1320876332925433,-0.016053808402032885,0.009275365479179476,0.047446211580549714,-0.011356543969924046,0.015657030095363966,0.01933238049469012,0.00654200135730397,0.04818699850033604,-0.014301880475031845,
MEGF10,0.021571140223992005,-0.04361653958446018,0.0026723164432218096,0.00741900160698308,-6.447373417867551e-06,-0.005632534580555167,0.08242337547948862,-0.030010590945933776,0.04017495638411785,0.0026487341440580878,0.044445966766596214,-0.050340537444722167,-0.011192264695091885,-0.014914317091277808,-0.0741836500591461,0.08604148406322693,0.0742643821431286,-0.011416669479204807,0.031001280316053037,0.030691642885443345,0.03463865254593668,-0.08684438129429953
C1QB,-0.031177505560905542,-0.10840626567581815,0.032912024773557765,-0.006388582810319023,-0.013679187235557567,-0.0017128685515863122,0.04409922523244449,-0.05042466334817106,0.03636922535209063,0.020933085661605424,0.02674176857480878,0.019773185529513786,-0.0043111937993995314,0.07291649015878218,-0.0051430750894790695,0.0521255429852703,0.004695783533379678,-0.010358090540238653,-0.04505442345776082,0.027865930221940578,0.01290389126478432,-0.06406839897613294
HLA-B,0.05877269001134848,-0.048396332948217234,-0.06369785352218571,0.03217694257476747,-0.11753775624506459,-1.6674930392846202e-06,0.06687342330716539,0.03748177295017597,-0.021651601436074336,0.031307053064869694,0.029978438556810316,0.07317597223084864,-0.060810126791331874,0.16391866700530972,0.07660451005923014,0.09576526232713588,-0.0882323470701291,-0.001220028387189791,0.013557591817520294,-0.040885424475399196,-0.03393590252627145,-0.03494094274533259
PDGFA,0.10357989217612752,-0.029396633315465766,-0.004511464861345016,-0.015115997260430676,-0.0070729061100472035,-0.025465175197685062,0.025637743553770784,-0.04656037278387554,-0.00018897122456364618,0.07397197379168187,0.01748147222027628,-0.0416391555432849,-0.16241805287672031,0.008621978357989429,0.046891654203107896,-0.008821072772876706,-0.12257235119961093,-0.019469019745410897,0.026382734742702484,-0.05200517121447358,0.0015445076432497418,-0.10703361273513431
LAMA3,,0.0091149370417196,0.03857128716459102,0.022687392539138936,0.04355494392527386,-0.02437041976555176,0.007176901902317561,0.0027442273099201045,-0.0349177651927329,-0.04834824421884722,0.014849165202807988,,,0.06745769488075304,-0.015302908084940593,,-0.028780916396185168,0.02563423687257687,-0.02515391312620405,0.026032918614697167,0.002992524382738807,
DKK1,0.05614611190571417,,,,-0.05028868252201375,-0.011941363923115213,-0.020134062938436885,-0.01973955267179771,-0.01663354667018308,-0.025703145519532643,,0.16020721508012412,-0.004604984507923468,0.07247143494026675,-0.03178936953391398,0.03023778321397893,0.029590280723944505,0.04022255392117031,0.01045440712219601,0.054411518007579776,0.0021835773380071656,-0.027392540719636364
INHBA,0.0017818070065974269,-0.03781145862998673,-0.015135685467984434,-0.037491925365025484,0.028512034760104672,0.026426127693817535,-0.025142005918776387,0.03092418613428922,0.0030535968847643096,-0.0564236136496528,0.02124944345160303,0.08492469614701363,-0.062669454158712,-0.006641795520615683,0.11847470632942965,-0.03486357201449586,0.006108232471838265,0.06497246275355172,0.021630650976280565,0.025694931760878524,0.05852500567107531,-0.059089358231652844
LEP,,,,,,,,,,,,,,,,,,,,-0.027252351930773425,,
IL7,-0.02198409935450306,-0.04343503264393641,-0.0072919731210410845,-0.02795633814562203,0.012773015053663657,,-0.019908871809527273,-0.017135912892752493,-0.015775242031107705,-0.017309000433274848,-0.02012643584348513,0.011405987375367826,,-0.03770625452979909,0.0015991237015244028,-0.03888556852958822,0.02936000524313742,0.028482150563412908,0.044131814356857334,-0.009694698268698291,0.004409130624232582,
FABP5,0.02361434256636525,0.05693106774797272,0.05973311953448785,0.03746071274025103,-0.013471729268327253,0.004274723367694303,0.06071726274725589,-0.03248126001094235,0.05615144585706847,-0.038578653671038486,0.023723146731281983,0.15804010427736573,-0.09304967361562687,-0.04642008064780542,0.1048217912516784,0.03780549466814978,0.06678986808421161,0.038029385074225805,0.05077803862441255,0.07625719515489934,-0.02036615609333938,-0.023150262179355376
CCL4,-0.027350354423541653,-0.03184213948692584,0.0020320470334449386,0.01812585354840195,-0.0978525899728466,0.07833098952186414,0.07966635859487017,-0.04581950740385352,0.03168498674923088,-0.0035860333894040344,-0.008617096437030436,0.09920086212577386,-0.02356587615602104,0.08784512429717682,0.008321171351366665,0.09641188188455516,0.06583666236236702,-0.0060159827021511085,0.055477293563139754,0.02803250233796909,-0.012683875146021177,0.00048096604130325947
FBN1,0.03171671404569733,-0.027891269415689902,0.11583293567828824,0.0030063689334217155,-0.025342137426488397,-0.00887269476463441,-0.018190385837544596,0.014107567025654437,-0.01937446761380608,-0.00402807421631712,-0.03696720129948739,0.05231653104479708,-0.03832572618296683,-0.026873096536374565,0.008852453874829488,0.06944184222524101,0.020853281064219357,-0.013942034698910987,0.02804956491341042,0.005217025272334019,0.045701176119078014,-0.0329270563232429
TCTN1,0.038133753294384794,0.00021372461160099553,-0.0269977291295651,0.06539680449823468,-0.003830350849292875,-0.02181273086099854,0.07807895039878755,-0.03811999941659264,-0.0379634470063057,0.06524694188043022,0.025601206757371223,0.08434557276965063,0.01994115391465792,0.04014627211308432,0.06231221622349302,-0.004418066408813448,0.0650551597223872,0.010373695702195868,0.06514405208385306,0.06437079940636416,-0.0016685598927912927,0.058503348628293914
NCR3LG1,-0.011011589356037403,,,,,,,,,,,,,,,-0.005889322568720696,-0.011746613333304848,-0.03243575628393206,0.07888582670409137,,-0.034551223042981354,
BMP7,0.028616583279441006,0.011384289213849434,0.0362845106961721,-0.022326651441955895,0.027343157833058015,-0.038225417436947746,0.07161309246108094,0.07032325947243176,-0.038404023844595216,0.016971953214003747,0.028080602112861154,-0.03468911758881742,0.011416509733322018,-0.0027844546607068673,0.040326427478268013,0.05040193105340061,-0.006936879819570357,-0.005674605521629552,0.047043275030839306,0.02421997177288926,0.025116012653269414,-0.0918206792763498
NLGN2,0.01626597946817879,0.03146082837852244,0.021884829094289605,0.0186514255270757,0.017436880350133084,-0.008722635339672023,0.016575012978911605,0.011236846402935968,0.05680835910360116,-0.012184840999483448,-0.029844200169095007,-0.017903219461663792,0.004850959579382513,-0.0013148549748707489,0.1352777465378422,0.009375968286967934,0.06996421941071243,-0.05046877699622913,-0.07605996217012037,0.03119646645681904,-0.012380277635325447,-0.040255876751698755
CCL25,0.18197528894746415,,,-0.018668204986641963,,,0.03879210352537109,,,,0.010237122980035237,0.04467645762362101,-0.06280230355775457,,,-0.02802831477759446,0.009309108018047742,,0.014110172778641674,0.03009049003575244,0.024540687092614432,
