,ZH8811Bbulk
NODAL,-0.015583029075027963
INHBB,-0.016390755101037893
LCN1,-0.014716199965112777
ARF4,0.0467804186740608
CXCL14,-0.05798949672259266
LIF,-0.000532065120635907
IL17B,0.1140281913471612
MMP1,0.01047572128446116
MATN1,-0.026028875746543514
ADAM28,0.0027832828862672174
TCN2,0.0075727309144919324
CUBN,-0.01052178708396677
TIMP3,0.08279806932881642
PIGF,-0.024264333247534124
CRH,-0.0021056032302252336
BDNF,-0.035982254949923326
CCL5,-0.04104831662043356
GAD1,0.04037345835636054
COL14A1,0.02639292219187349
HLA-A,-0.030567439951110036
FGF18,0.179468589464739
ADM,0.01919235454121741
GNAI2,0.062185443073040275
COL11A1,0.07359771128077834
NUCB2,-0.05738204649480669
CXCL1,0.003847620671348626
VCAN,0.05625518670961278
MMP7,-0.014055889752600538
PTPN6,-0.013236950190885671
PTGS2,0.026040198921641246
CD58,0.029452552372454966
TNFSF14,-0.02504429300484881
CNTN4,0.026235387989469804
INSL3,0.12439821083711644
MFNG,-0.010342922092642802
ICAM1,0.02974878209412756
PROS1,-0.0023642721409972436
CLCF1,0.018324053054058813
PSAP,-0.004199556062747814
EFEMP1,-0.06259419913731736
C1QTNF1,-0.013830998273767098
ALB,-0.033328121971046655
EFNA3,-0.01018164060712138
DRAXIN,-0.05166674985629798
RAET1L,0.15064385895284563
NPTX2,-0.011942862216397022
FGF11,-0.017055052982326017
CD59,-0.030539833547834534
COL9A2,0.023918399342434657
DLL3,0.048855579791756386
LIN7C,-0.006092047209315589
GDF7,-0.01261543505021136
PSPN,0.023026927994000718
ANGPT1,0.002980952445119462
PNOC,-0.01341530912381805
L1CAM,-0.03098436379303728
APOA1,-0.025168022286233098
PSEN1,0.01176105635791601
CALM2,-0.01737199535341746
CLEC2B,0.02404735134467248
NTNG1,0.04250694065745502
LRIG1,0.018096862363022388
CPAMD8,-0.014172422449838955
NPY,-0.011752022359336213
MMP2,-0.004948960791026626
PPY,-0.008079491734665403
ALKAL2,0.023221470566992135
CSF1,-0.057937973855275555
SEMA4C,-0.004478018211429796
ICAM2,0.0006918502168336191
SYTL3,-0.012721431493638809
IL1A,0.019825206466719793
HLA-G,-0.035681069352711925
PGF,0.05523957232299002
LGALS8,0.004248151222609902
DKK3,0.01703017121563119
COL16A1,0.03583773786287046
TPH1,-0.02707486730247653
TNC,-0.05444526887875934
TNFSF9,0.02334013945094012
CNTN2,0.03165706568210454
LUM,0.001353796815274698
BTC,-0.003001767510934205
APOC1,-0.08148381273204149
PKM,-0.01373593615460285
TNF,-0.014716194334575763
GNAS,0.061516190802488435
BMP8B,0.0516964677407113
LIPH,-0.016407290630142103
PTPN11,-0.05796667720569603
ADAM12,-0.020445148593118464
EPO,-0.01704022210611611
EDN3,0.00049871711849139
CCL22,-0.0155830222036597
CCL2,-0.027063945498244948
DSCAM,0.03786145576755354
ANG,0.014833266849066398
FBLN2,-0.008684985808309818
VTN,-0.011982340665299893
VEGFA,0.024539862429971512
F10,-0.020464743233060384
SERPINA1,-0.09574191722619202
VWF,0.023595764785260973
GDNF,0.1035658612918836
VASP,-0.045023050395396114
ADAM15,-0.019959996462091262
WNT2,0.029201782477158492
CALCB,0.05763696955687559
OLFM2,0.03871871215875765
MFAP2,0.08039774895151865
HLA-C,-0.013743245948264147
THBS1,-0.05434508738401348
HSPA4,-0.024884770952514346
LMAN1,0.034502326567897174
LYPD3,0.06857218911796203
APOE,0.021934711226196814
SOSTDC1,0.09720757988955317
ANXA1,-0.03094676638568463
WNT2B,-0.03947012883527076
AMH,0.017421710229651482
GDF10,-0.02624357327309829
EFNB3,-0.06726398803409693
LTB,0.054517728788634305
ANGPT2,-0.004231529869201463
ADAM17,0.04575015592442683
LRPAP1,0.0044545184151531525
NID1,0.02125403854927403
MST1,0.01895426165767908
DCN,-0.017952691223812305
IGFL2,0.006936046885849129
COL7A1,0.05824143933630243
CALR,-0.06441948620933852
PIGA,0.10702726592104408
CD200,-0.0030841045402809687
GRP,-0.015917467131067915
CDH1,0.02462840214363439
LPL,0.08556961218554415
SEMA5A,-0.017779858142149524
SEMA7A,0.00665583231517814
SEMA4G,-0.027343609148592917
SEMA3B,0.06769254052754425
RPH3A,0.02334075508756049
JAG2,-0.009740155781663165
CGN,0.06853803947232527
GDF15,0.03636089874029386
SEMA4F,-0.011172227806077772
NXPH1,0.04620168563337997
ARF1,-0.04367632350993177
EBI3,0.025683327019311235
TIMP1,-0.03670057767446563
SEMA3C,-0.006528091777279508
GAS6,0.010413064825984534
MEPE,-0.024255987943894282
SERPINE1,-0.027244875192184548
RSPO2,0.04862389028719115
SHBG,0.03547556357330771
LGALS3BP,-0.02033690618083991
LAMB1,0.0014767265884707112
SPTBN2,-0.028510464409971143
COL1A2,-0.026849498167404565
WNT11,-0.0003995733866905043
LGALS1,-0.00104036564054385
BCAN,0.03987184917856574
ANOS1,-0.018712492672091106
EDA,-0.026243571764956442
FGF22,0.08339808539004998
SHANK1,-0.020464741084327484
NPVF,0.0427986037339572
TGFB1,0.01588278247191823
MSTN,-0.00236257893542476
WNT4,0.007978891664552097
TNFSF4,0.03541406321747276
NTN1,0.0024465488949060423
CXCL12,0.00027300376123153247
GNRH1,0.023067560515784832
FGF8,0.08114175893834967
RIMS1,-0.002623882817641968
FGF14,-0.016272683443249263
IGF1,-0.02246440583803856
TNFSF10,-0.01641244138784757
GDF5,-0.031039939903536058
CHAD,0.05734205638562031
RGMA,0.004578881345719355
CX3CL1,0.018926126990080717
FGF1,0.014817898316809606
ALOX5AP,-0.06577268302190394
IL1RN,0.030021140565070173
PCSK9,0.010391256834665977
NPW,-0.0026506351704753467
ANGPTL4,-0.002377576995832912
UCN2,0.03821789267443086
COL4A3,-0.012196852279491053
NRG3,0.04519642464644329
IL23A,0.0003268906754393336
COLQ,0.0027079997942026633
SCGB1A1,-0.01938355281916385
TNFSF12,-0.015056445653070781
FYN,0.04509396720679732
ACE,-0.030610339388379294
IL18,-0.02160936522466771
PPBP,-0.018245831750387853
CCL27,0.020778904926034743
SERPING1,-0.046055840160950795
AZGP1,0.07902619562738121
INHA,-0.03744128640189115
COL6A1,-0.03317747937352366
FGF17,0.007827734600432013
TNFSF8,-0.016884021214728272
FGF20,-0.026350399429875413
ICAM3,0.0695551048695588
LAMA4,0.028583817251525753
DLL4,0.038332536231488926
SEMA3A,0.04574515494518777
C5,0.04080622335658166
C1QA,-0.09853902431931248
COL9A3,0.027551905397763695
HGF,-0.009739804819252152
P4HB,-0.05079670666430547
ADCYAP1,-0.06597474172708821
GREM1,0.01427599068982878
EGF,-0.01471619762370056
VEGFB,0.022219973236580145
FARP2,-0.0011585328824236917
IHH,-0.01795132148931576
LAMA2,0.06398977810750692
SERPINC1,-0.014716198794406526
NRG1,-0.03178510458559735
SPINK1,0.07411975331377675
EFEMP2,0.03682124446515196
SELPLG,-0.061348608885213665
GDF6,0.09872236436636073
HLA-E,-0.029544744788955347
PTN,-0.0018504096473338223
CD274,-0.028832989263079582
CD14,-0.11340958463336967
SFTPD,-0.03931022686154357
SLIT1,-0.04964237264673192
BST1,-0.0019086962452837068
AGTRAP,-0.014808134577843645
LAMC1,0.007958823659274882
COL6A3,-0.001803230385714682
FN1,-0.021924956898173104
MIF,0.04336457091936882
JAG1,-0.061794393942763114
NID2,-0.04511524899446441
EFNB1,-0.023585561518102663
COL4A2,-0.05812414270008881
SPP1,-0.12527793216765223
PODXL2,0.06229374500672604
FGF9,-0.0006541269273322949
ITIH2,-0.020733523545542337
ADAM10,-0.014987146731189177
CFH,-0.0028905218103390776
COL4A5,-0.03161775017756456
LTBP3,0.03763877858965322
GNB3,0.0205099321871276
COL6A2,0.010307437958712522
GDF9,0.034449284169104165
NCAM1,0.009213437648233508
APOC2,-0.0076438914651640495
BST2,0.01609462854865205
COL5A1,-0.03841381262545345
CALM3,0.06395762146543188
THBS2,0.01879796781863134
SERPINE2,-0.054326199966551414
EFNB2,0.04232731790737197
PROK1,-0.016245524972783615
MMP9,0.05696472485447409
NPPA,0.07860606465165056
NTNG2,0.040667507729236795
LAMA1,0.03621096160097748
UCN,-0.0339489159855024
ARTN,0.006130069966395258
PDGFD,0.035401655233683965
EDN1,0.06498592876664303
ARPC5,-0.008408761250641281
GSTO1,0.028801638028577967
PROK2,0.008845479418566008
SYK,-0.015794079912808363
ST6GAL1,0.022483427921986227
WNT3,0.057368290887598296
HSP90B1,-0.019408975309720647
ZP3,-0.00629797097361053
NRG2,0.018784387288846374
MELTF,-0.024633442527720262
NLGN1,0.0035609550923847823
SLIT3,0.013851039514697796
CCL8,0.052529968587507095
S100A4,-0.05145858154691417
TNFSF13B,-0.0015716419724292555
HSPG2,-0.030457625993545793
FAM3C,-0.049505787563174586
FLT3LG,0.008169154305731835
A2M,-0.062456730800865654
VCL,0.019977056557831736
FGF2,0.006441863570238837
AGRP,-0.012615437886669405
CNTN3,0.039057996906572856
RNASE2,-0.06668470133814824
GAL,0.05062540099766894
CXCL6,0.04311404502620068
PDGFC,0.028247483145648254
COL8A2,-0.05192738032540823
SPON2,-0.004362342630760412
LCN2,0.06908642567838837
BMP6,0.020589446246883806
TIMP2,-0.009968295018452686
EFNA1,-0.006751918945257626
TFPI,0.04720525778726654
GPC3,0.006979897874048596
NMU,-0.029022538064495645
SCGB3A2,-0.022852306224338145
LAMB3,0.023015094512792628
LGALS9,-0.07888123600829341
VIM,-0.012135065582524095
PLAU,-0.07625952209588793
TGFB3,0.02069514180510091
APLN,-0.014951526837086648
SHANK2,0.0026177587812627173
LTF,-0.002424028533177936
PYY,-0.018099118178445606
CTF1,-0.046915459484738575
COL3A1,-0.027433728936649117
S100A10,-0.0628469277814499
FGF13,0.006646971353178548
SEMA4A,0.020756020484188804
EFNA4,0.05275609542556354
HSPA8,0.07782138792562486
NPB,-0.051603608427615306
ULBP1,-0.015413292965440775
SEMA3E,-0.023655349744304114
FGF3,0.003272514137265071
ADAM9,-0.03642597363909976
ASIP,-0.026165617787076142
IBSP,-0.09058019196187857
FAT4,-0.02026068915813201
MDK,0.029479573668181585
BMP5,0.01976384013804551
CAMP,0.008253769171796542
HSPA1A,0.0025319383494351506
SEMA3F,0.006395684678097161
ARF6,0.007903929757676984
IL6,0.03508251511609166
CALM1,-0.02171214177829351
NMB,0.04856489193329691
CCL26,-0.02414820375044462
FBLN1,-0.005620644967221843
SAA1,-0.07332959194646985
MICB,-0.02950817400561748
F13A1,-0.03377937400840419
COL5A2,0.031220751150654615
EFNA5,-0.03171960260899364
AREG,0.07546969692840856
EDIL3,-0.04762006327029709
CD86,-0.00557292640079269
AHSG,0.03694815544212892
HRAS,-0.05780050951103512
C1QTNF5,0.024587904835536346
RLN1,-0.017040221473218785
COL4A1,-0.018444418434226416
CCL3,0.034510806284789065
BGN,-0.03955183131022824
RETN,-0.028719286292165646
S100A9,-0.055336133020190865
HCRT,-0.00526264082944964
FADD,-0.046227385443727814
ACTR2,-0.03918436536949388
BMP2,0.00550805742602563
PDYN,-0.017652369328122558
CD55,-0.055336479883571606
PDX1,0.05296813226643708
IL16,0.011202311239018374
LAMA5,-0.028604780766511444
RGMB,-0.020456089988457323
IL12A,0.02512231642051058
S100A8,-0.06888630130704611
TAC3,-0.006364230167189773
MFAP5,-0.029598449848307094
CXCL16,0.004635356795408518
AGRN,0.03838438378394906
COL4A6,0.026784471733479635
FST,-0.029566445246138308
MEGF10,-0.007266422929148622
C1QB,-0.08957809147119174
HLA-B,-0.05152859203447089
PDGFA,-0.03067751732753375
LAMA3,-0.013415306083100686
DKK1,0.04028332400829131
INHBA,-0.00749727079022295
IL7,-0.00946018626782543
FABP5,-0.06466852478481958
CCL4,0.07960919265067802
FBN1,-0.05168378038894268
TCTN1,-0.013377245229428101
NCR3LG1,-0.0201992344034675
BMP7,-0.00447652911446777
NLGN2,0.02274108082183309
CCL25,0.05734058975886971
NPNT,-0.029032218495946144
KITLG,0.020863499106778562
MADCAM1,-0.015751066573772447
F12,-0.02387492547569452
S100B,0.04670928110508139
IL27,0.12742158783396795
CD99,-0.01833324171502097
PDGFB,-0.028726777534620575
CLEC2D,0.010142213644256364
F8,0.05768154946332883
C3,-0.07916741648958843
DLK2,-0.00800604425431896
TSLP,0.01511806161309464
OSM,-0.017489369269232617
SLPI,-0.11122930478996322
AFDN,-0.02645005901975162
KISS1,-0.015068496608143588
ULBP2,0.05650076699044131
ICAM4,-0.013219641376558655
ANGPTL1,0.1026526768206561
LTBP1,0.052447259075882456
NTN4,0.04639045645926393
APP,0.022080016500281276
RIMS2,-0.03463762736787883
WNT7A,-0.03224585311099028
GAST,-0.015068496880799347
GPI,0.012024237390209917
IL1B,0.036979401211031375
SFTPA2,0.04875502622158017
HAS2,-0.06936851455880161
IL11,0.08073190111593456
SEMA4B,-0.034515625458029615
FGF12,0.06541856458253058
CP,-0.02978188151043344
NLGN3,-0.006120244349100946
GZMB,0.06840761793586136
PROC,-0.015917462984776948
TNFSF11,-0.015917456869003692
AGT,-0.08068588217424347
PTHLH,0.07355494713188314
COL1A1,-0.047283488531841035
LAMB2,0.019307805601164837
DSC2,0.007253736489047931
WNT5B,-0.021584959522064892
LEFTY1,0.01734951906528379
FGL1,-0.02111566822195709
CXCL5,-0.01780208668883839
S100A1,0.030730763350643592
NPTX1,-0.030445096516765094
TGS1,-0.03054696983747638
SST,0.044069734711542734
IL34,0.022065012449647276
DHH,-0.043427461102517204
TF,0.04825722079182488
IL33,-0.015779688868260505
RBP4,0.009686383232087191
CCL20,0.012437410481567735
NAMPT,-0.04115891332693379
