,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TG,0.009183973778726555,-0.09105398143719991,0.0613757185558692,0.020763325220929954,,-0.014598958475451207,-0.0144179230272676,0.0076835713522537515,0.021566522514915018,0.015058972921482455,-0.03298957536287995,,0.01597420686520953,-0.010273691238719398,-0.03432123376891707,-0.05951297287676563,0.08275685170046979,0.013464308778479,0.048474841951596806,,-0.034423179552141504,,0.13117751559741303,0.029183726883096676,
ADA,0.015477486191609898,-0.04435134052208679,0.013613028873575152,0.020495144597358527,-0.017414431657785258,0.004121062963669503,0.02796818746206834,0.08219380859952136,0.1821612033135061,0.0035964989641717234,0.013483286244327807,-0.005182607921558797,0.10238622155566982,-0.021913680037663225,0.09087657831820876,-0.07811110957619215,0.13280036433519618,0.01639584694801321,0.06982847880140954,0.09170565402634197,-0.019425880465890374,0.10338470764001739,0.09774817268969406,-0.021795929727177494,0.1454993414372701
LAMC3,0.00875072173499787,0.01621370036583463,0.08623808090503318,0.013144575216201514,0.023415887528209674,-0.05874131342413089,0.027304741335387565,0.05297235492257687,0.16889327677978538,0.014988370358579061,-0.012935290714673418,-0.04040459864133863,0.08024821059977759,0.016078706126695055,0.07566818061569151,-0.011439791752000838,0.08012089382504131,0.04024357706204889,0.053608996530329904,0.025711816377330655,-0.0025405939724421666,0.017194369612490237,0.007552766040217703,0.07200786938191583,0.038436796557531024
CCL7,,,-0.01823243022846923,,,0.012948433215197655,0.016843603435422173,,,,,,,,,,,-0.009383331511204691,,,,,0.03685975870902659,-0.11324058427779936,
NGF,,-0.02799152364502698,-0.0142621288556893,,,-0.03292737974326948,-0.0274398218096627,-0.051638787662304626,,,,-0.03630378602753987,0.0900985735263245,,,0.057605169802730546,-0.023851078426509038,-0.0013664722762538994,0.046854323386668305,,-0.07184653483686118,,-0.019535233059550693,0.03502219770915831,
TNFSF15,,0.06315883286673277,,,,-0.032419249262469446,0.025213252374000038,0.011360475822431701,,,,,-0.02601120070976528,,-0.010311363022685784,0.04543934493810896,0.0006711366629950111,0.10559572708788224,,,0.0044868650851326375,,0.01407328430563951,-0.020425623554160374,
HMGB1,-0.030253080715841308,0.1916229273666402,0.05886953619399834,0.004770222269293171,0.11432383975039889,0.02915334740599767,0.05379127885618032,0.06601282109735063,0.17742748627956204,-0.03492087184479787,-0.04648348963382408,0.01872820675560403,0.08035405589126683,0.012614936725671605,0.058485000362926275,0.06600462960155269,-0.08649468568394182,-0.04515284441443325,-0.042797111775833,-0.027484846572506497,-0.04514300155929111,-0.09432595611588498,-0.06789205552832939,0.07231159098742572,0.03701994418866499
ITGB3BP,0.05290285746167155,-0.005474196963963152,-0.015963026171705964,0.02063156555835367,0.043879398149796224,0.05226348010416233,0.023534518664538904,0.14418922728907024,0.14206800744840414,0.00842097410842109,0.008940114524471104,0.025565943221200607,0.04997941870442628,0.06205092148877217,0.08079674221259649,-0.06360313875510538,-0.04977211374470318,-0.025334807558890563,0.018618017944493786,0.07161397390258181,-0.023919801999728027,0.095511279472926,0.07539971538825488,0.05564294400467534,-0.11158213863274656
AANAT,,0.01707438173386765,0.05249838249542444,,,0.031025646049853077,0.04038322963623217,,-0.011198105361194225,0.021134433697564802,0.046311402476065404,-0.0024779743908710235,,0.020964582118639528,,,-0.03651344299150597,0.040068859498435125,0.07686258861237763,0.027757154316807645,,,0.03273996324172648,-0.015422507387455044,
RELN,-0.00800908942105747,-0.0022771221809474843,0.053900360417483174,-0.041121638977895114,-0.020378820094727558,-0.014072482612498783,0.08910697052676568,-0.06079028586813466,-0.09938227390126403,-0.016507646099283964,0.021266654606404218,0.04631138835689603,,0.023029463931709196,,-0.001690818428074646,,,,-0.046309216534166725,0.09935674523994606,0.04512017685018482,,0.012972544793869552,-0.03104915624707205
IL15,0.07231007418919749,0.013801309676268766,0.017092560696765423,-0.01423958568119541,,0.07073572008749826,-0.027135031553413097,-0.0446153532312158,0.013325248233711662,0.010789822617138027,0.037058183662129075,0.054831441360765065,-0.034546449003620756,-0.001358034400491764,-0.009308104533411304,0.08915491610757938,0.04764728800603898,0.05299718715715032,0.01342090952630947,-0.017494761002947952,0.01793396764688689,0.010701771261065812,0.06422021596268312,0.0463020168699825,
UTS2,,,,,,,,,0.14137476488868267,,,,,,0.03384746605992222,,,0.10628801624950927,,,,,,,
BSG,0.023628844991482257,-0.03467403523683075,0.05834954336726869,-0.018918791588613374,-0.07871674965841292,-0.014740760605250262,0.016877733820605728,0.039053323785204874,0.0669627247134579,-0.03701525707590882,0.00988847281884468,-0.035711722267786024,-0.07550624696546701,-0.056603457448814655,0.01285232329663592,-0.026582884066848528,0.12756303901515736,0.0735771856890483,0.059588839266778604,0.09125189022513991,-0.04330226821422753,0.11061599992837781,0.11385573644415224,0.02346214972487667,0.07079008861110714
ADAMTS3,0.07061143574583674,0.06814730778909187,0.05843375268151676,0.017525623881483824,,0.03898290401971516,0.09663540875730665,0.019611470821142188,0.21722615653122246,-0.03734445683219332,0.007799057046893964,-0.006678959811081065,-0.02840527568749279,0.02427138145828808,-0.01133940659300954,,-0.011378163361695642,0.10058267390775982,0.07668093997671625,0.03145926341869047,0.04413646674665557,-0.0003392156571755963,0.2067614226346037,0.08281173420636459,
CD34,0.014240325793000382,0.08994492529810438,0.039086318217277344,-0.0149254840573379,0.0067570633064657415,-0.004800870603929887,0.006198721941199781,-0.0045144697864732755,0.13557814928355252,-0.007130010599750975,0.04040450629926659,-0.03390378779541195,0.09944888369351242,-0.04951604962523474,0.05338902390443793,0.036738447065740754,0.11644584311135572,0.09176750931413259,0.060159071412608574,0.04333878110216556,-0.06314999678068282,0.16131383030630123,0.032119974526030985,0.09247096357341636,0.1295014853177335
CCL23,,,,,,,,,0.02648576728332783,,,,,,0.02622410175669741,,,,,,,,,,
PLAT,0.05448600083629798,0.11567716543869772,0.07306514344741724,0.04496728482374573,0.0918051732885332,-0.005754771440526164,0.007438641825915059,0.20849820430298863,0.17681838981342707,0.030697354831110333,0.0035183556911198037,-0.03341649464619788,0.052079057740267096,0.03763435676823513,0.02477218171655517,-0.0034398240363484015,0.03317856868162137,0.10760298802286435,0.06773304812670466,0.06320886021806812,0.035329269006425496,0.07218853662977051,0.12945701743672497,0.12474785419535403,0.011606452482870714
NTF3,,,,,,,,,,,0.05382245946101764,,-0.003203155132531169,,,,,0.05486600426585271,0.1447604595593537,,0.05453944587799496,,,,
LTA,,,,-0.02771970968823885,,0.0017733892954885967,,,,-0.022135636380193092,,,,-0.0023538154671156257,,,,,,,,,0.03267138030844777,,
CKLF,-0.008496344183761413,0.025934415966926857,0.04858478277047112,0.03764276766190227,0.011544240798838944,0.009025664576083897,-0.03151012415636165,0.14174927822895672,0.20207989451659988,0.06860449407146951,-0.0223180232540426,0.00848303927135327,0.07145313661965409,0.03448702019923295,-0.001680498725246058,0.03271184181251431,0.014761863095918872,0.026512634930694882,0.059666165409940075,-0.00010103543759868421,0.03770119028480035,0.05607114111009538,0.14963987869747636,0.018437531151777667,0.003343966830537161
APELA,,,,,,,,,,,,,-0.030070106616716163,,,,,,,,,,,,
CD24,-0.025799511482868617,-0.08043409877150808,0.05320080677379025,0.03508988197455259,0.011955386335015502,0.06954662455454155,-0.04545658281896327,0.13141935244406103,0.07600147595215377,0.09039456418746249,-0.011743233312213365,0.06303855777947928,0.148635644899177,0.07481742029584805,-0.040761552494874884,-0.006511421112227096,0.08005604203081264,0.15584127949723106,0.06666716718021458,0.03140191361825575,0.1288258549097638,0.03504968639437793,0.11437261682204995,0.011434523588529137,-0.032173321199021616
HSP90AA1,-0.025456167975044307,-0.026473832443790948,-0.05443506004991247,0.07381530415281765,-0.054096799783132164,0.01991798119777607,0.011463653191829385,-0.20330737535839025,-0.22666852365203355,0.12872495388315103,-0.07174883422657669,-0.015180099020961534,0.0059962482378017766,-0.11282986244921453,-0.04979518629315025,0.10896808371382188,-0.0996410474034545,-0.1529770686392346,-0.1542763119071775,-0.017419455362576195,-0.040599463788275655,-0.0377334399154666,-0.1597944666101179,-0.09839216079234823,-0.07516397178076452
BMP4,0.05252531637252954,-0.003021638603254553,-0.009403733518734103,0.01504820921592644,0.07102731764227686,-0.003196889309354025,0.00827244097470152,0.16950439583977736,-0.038373831235478474,-0.032764428792549594,-0.02565736642396477,0.014534909697785302,0.0258662527228526,-0.021322136934310985,0.016697082996884598,0.08038478419648164,0.03978526967112752,0.003786426375527302,0.014659617791066575,0.10179544745031642,0.04087486115399501,,0.10907946504633327,0.005248284149333913,
SCGB3A1,,,-0.00014645523767226512,,-0.0013541127354137045,,0.006098886334579815,0.00014582266842852793,,,0.050585315888421384,-0.010246227958241256,-0.0460731994423344,-0.0325091260705451,-0.05303622723140891,0.00639831983396445,,0.014362609197543364,0.029299284175351607,,-7.635520017451627e-05,,0.06181832977502624,0.06363965770501906,
IGFBP4,0.08605345101527885,0.12046704793845249,0.05445383857463406,0.05049278375533943,0.019251118757476874,-0.060290207963249604,0.04855931095707867,0.18713114026263342,0.19074657368659495,0.005448435227739207,-0.0031717597604903297,0.015556637653633786,0.10261884550162839,0.0019516290341811747,0.015834381797747953,-0.011985495181851293,0.08480796467941598,-0.021190206092128485,-0.0557618063422932,0.0745855157951484,-0.04345582498992264,-0.05453805096016334,0.042721590309157176,0.046124335951099195,0.12448571225226565
RSPO4,,-0.0013007952745854303,,0.01992353025409657,,0.015230497441399959,0.044761901989787065,,,-0.011147157818481438,0.0508691730061129,,,-0.014638205744384567,,-0.02145240620628339,,,,,0.009035458211609516,,0.10074974013651923,0.0263754359395325,
LEFTY2,0.02538785651853584,0.05850300609903555,0.052952803433507487,-0.013021248147826093,0.1186349184395144,0.036462552543010195,0.014591551919223471,0.147310252723893,0.2178325892508054,-0.0029465959898579493,-0.035172447719916046,0.0017887984607203227,-0.02941060090078221,-0.019806703554692745,0.09073979559479672,,0.01538233962154535,0.09616203845664928,0.009859362307093117,0.029611312511352204,0.04424182298316457,-0.10020773743039606,0.10281851570358227,0.06723888215283409,
PF4,,,-0.02640552527674734,0.02801755012907766,,0.03249221482655808,,,,,,,,,,,,,0.04316038062130146,,,,0.04012742839181725,0.024407270010298826,
ANGPTL2,-0.009838655617396636,0.054207591054656494,0.08602373646844232,0.027805953196258726,0.07367390778796155,0.023843416934393707,0.06202684187791433,0.25356183152863015,0.1795446776544293,0.038760853489030606,-0.014379730558079545,-0.03052301255490524,-0.02486585920440578,0.10412192722910127,-0.01249699987695023,-0.06327398481595146,0.09074802210112037,0.13750179031367013,0.10815942349056205,0.046695293300168556,-0.009829262966190347,0.12304820431722277,0.06351961039843082,0.07305988746258966,0.03624619862706385
LRIG2,0.043081913482231206,-0.02201527007971379,0.012162232980049693,0.015690378615481976,-0.001470047288215819,-0.009925477380255166,0.025391063911952918,0.09865518462172429,0.1411193857717385,0.03153855731275544,-0.03809091280991862,-0.03271895159160371,-0.04176462160198384,0.0010346285137918193,0.04357544513653723,0.003107115326433785,0.062035264774417904,0.05145347682542218,-0.02467046904006676,0.10201857394175318,0.09408640203951242,-0.013926760990076045,0.17102003020315912,0.038479014859100116,-0.08030930200244245
ICOSLG,0.06163033604598049,0.028254232705432116,0.07172137246083325,0.0028909688532127893,0.04005149960702767,0.004360185711445495,0.003478321772141914,0.06526873713700049,0.10205921177511246,0.03662465467108001,0.03740964406788655,-0.010448955556534814,0.04971854061191999,0.06544361319474516,-0.03562924750353371,-0.07204922359908612,-0.07188303289202785,0.032624840873630656,0.08431832716009714,0.007006602644389241,-0.04134385904552432,0.09751787741861596,0.13373260364404008,0.009193556488424716,0.061335622255564784
WIF1,,0.014588242113122048,-0.02941506713045591,,0.03690450977178835,,0.07628107248195655,-0.11675533417683823,-0.12885337122113238,-0.015567710850666496,0.011270784410463051,-0.030367507273456197,,-0.015172386612927271,,,,,,,-0.031820435271592576,-0.06585700395128971,,-0.04223785729718323,0.008763437251638901
NPPC,0.02303473889224544,0.020990388548549253,-0.03697344395295008,,-0.05900488062011701,-0.007205388319999483,-0.03999051788412072,-0.03565597626113128,-0.009261738260460915,0.0019554995978668093,-0.00940268231699309,-0.03217403472023733,,0.05361669618453131,-0.03797105068037611,-0.029489020366921085,-0.04372104679069633,-0.01679607428247963,0.030804062712772914,0.0694826582311853,-0.020224623082953874,0.0329715184622997,,0.05273217089142919,0.07430478277353145
LYZ,-0.0044778719800039205,-0.043921393490885016,-0.03013822638178181,0.005817783064775756,0.0713159953829956,0.017033275159482147,-0.0250040168348855,0.07415591561361176,0.18738088121111013,0.00039939480751439267,0.012786998447059873,-0.01690110555200008,0.04001458902664059,0.03428389004887848,-0.011285393861276999,0.019455919410272558,0.02231239094904592,0.01770897423857519,0.07086778613245229,-0.022899131781835724,0.001910092008209141,-0.006546000608896702,0.050278970664603274,-0.043655023906304866,0.01850929877170088
EREG,,,,,-0.03548169708141194,,0.018169236518959048,,,,,-0.048910192250337825,-0.011707622617715177,,,,,-0.03404637661614302,-0.04695613452613064,,-0.02769810758569421,,0.018441736077743597,-0.028709375360547247,
SPTAN1,0.03944876032129609,0.11325589525047008,0.0941338329946703,0.011743712438427272,0.11391836472498842,0.035436305655508704,0.055817703117869454,-0.09255144614106701,-0.06619869560209125,0.058372338954377316,0.006005053358825471,0.01572014314128778,0.007841663555579534,0.02943662132130931,0.03968752932316927,0.06924726158448066,0.1395661363917102,0.008406736036492838,-0.02561933800010777,0.054279156061434686,0.08728412603592939,0.041676273629657465,0.10559731522579958,0.08094265214765232,0.03357578240975492
PTH2,,,,,,,,,,,,,,,,,,,,,0.011296871527576118,,,,
LIPC,0.08629458096256715,0.05718107251319259,0.005646084619741591,-0.04210285665126075,,0.04250525743453559,0.11064713770612492,-0.03508551014744627,0.05100735733315301,-0.010733117672900826,,0.010702029564409268,0.08341769634365563,0.03238335350285278,0.03490864139421208,-0.041739777771388806,0.1022525216319243,,,0.030823292644333165,,,0.0744074115692948,0.04960079732929918,
COL8A1,0.021039891288373868,0.1053287685675457,-0.010043916667862174,-0.007900256226966848,-0.019060855911887834,0.03027008697204368,0.0033205149512368923,0.1511900016326547,0.05535744657315269,0.006966777048579156,0.012074062833720757,-0.014168319281232048,-0.13360328062121152,0.09101180099895276,0.03461711683066719,0.018400202709211822,-0.023206837692058918,0.0767052189194676,0.029038735958957472,0.06444813527215244,-0.08106749198379169,0.030105363147885884,0.09882920266415562,0.11553747858184318,
