,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ALOX5AP,-0.06006046135552367,0.007131206840458663,-0.02578370395680809,-0.02754944866126582,-0.02241002665958927,0.0007107052197372721,0.049421545202265174,-0.06576756469978298,0.050518743701031425,-0.03462942379847595,-0.06160620039805187,0.18118066265186938,-0.012601895490920178,0.06630629057684641,0.0036393482268635784,-0.11600444512317946,0.07989559002722116,-0.03804648814267856,-0.09235247255298822,-0.044893291277700816,0.0755839090003917,0.11410285005242905,0.0012612493645045646,-0.03177058511339642,0.05124572455921984
IL1RN,0.02749812725824612,-0.02844667060785462,-0.010699683469674239,-0.00831258483385885,0.03972174236385848,-0.03880247945729866,-0.02357582788633492,-0.01746217812374311,-0.02328521638038333,,-0.011419671879180844,-0.028352217255278107,-0.013258449009013037,,0.11980962074863474,-0.03974077139099657,-0.051724982804652854,-0.04569289968585125,-0.01363043722795656,,0.024021855253961222,0.007241755144454686,0.018317653566923213,0.04369960779638431,
PCSK9,,,,,,,,,,,,0.02723974830901071,,,,,,0.07965399968940859,-0.004772561669035645,,-0.018440043241343206,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.024802736746602914
NPW,0.008366085506005799,,,0.06264376395571744,0.013344795409859927,-0.02426577595914367,-0.024421019744781797,,-0.02997001623629549,,,-0.032505973103448826,0.05279990902236061,-0.025339238135823224,0.05244293573363055,0.022925943147288578,0.04220221904622695,-0.019344024527087857,0.026726466654524477,0.017963933195482857,0.06214404596506026,,0.08947222420837082,-0.002460720197862984,0.01344546734302234
CXCL9,-0.046781917350486396,0.024632096915345982,-0.005242913363855587,,-0.011964008935093121,-0.004033561260598646,,0.05055374236588235,-0.053338426486487275,0.015707182286614704,-0.027390093368605543,0.033357131415317556,,-0.05249777689374427,,0.08869698594153844,-0.04919951273133912,,,-0.02809123408254079,,,0.009760782869777352,0.06991050870510922,
ANGPTL4,0.03939041811067753,0.042982931356115764,0.013636866829048888,0.08780002040290437,0.07833164794376614,-0.024446133238235326,0.033873789026733665,-0.028210290858364264,-0.027038097435825775,0.013963792183716319,-0.06814016319669498,0.008158433830654564,0.03340621718962165,-0.016397003165135076,-0.06441005537107398,0.009732073670551717,0.08467204093167235,-0.04213172262386034,-0.08823043972772548,0.07635777849523713,0.07455243634177845,-0.024320336037697052,0.11598898572708581,-0.008511143855594736,-0.04992384220992565
CCL11,,,,,,,,,,,,0.1263953435972937,,,,,,,,,,,,,
UCN2,,,,0.061389455961196694,0.04299818945449676,,,0.12501881877550447,-0.03385002601761626,,,0.00564087030972695,,,0.0212182420136058,,,-0.03023142676887996,-0.03931059556458941,,0.049777857415777275,,,,
OBP2A,,,,,,,,,,,,0.07525082972318473,,0.07559685568053005,-0.04155254519525587,,,,,,,,0.06927294134958771,,
COL4A3,-0.018321024731890838,-0.03327435248232657,0.06313909496701947,0.008182210028826508,-0.026155581135484884,-0.03531518483848197,,,0.14071840785088763,0.021806075562180303,,,-0.01672051957436616,,,,,,-0.01790770593722731,0.045999746132779136,-0.016270644819616625,,-0.03967912679185911,0.035987562549825027,
NRG3,0.0014633672337946387,-0.007489721604051944,-0.02945893026375771,-0.018857435557516438,0.00639802222345464,0.02132363314498261,0.014361398961844041,-0.020456969813145716,0.02554530216740977,0.029294051034541586,0.03484741312220116,,-0.022628858500821476,-0.06530134732965429,,-0.057212348865498724,0.04768459135504056,-0.010918826171900518,0.013314671482315053,0.0054062331982319195,-0.04318257501653455,0.03260495479642195,-0.0046741517094172,0.07679170353526577,0.023525512806188836
IL23A,0.009311457411137505,-0.0017552052774322505,0.047724223223092464,-0.021190652958667424,0.08545145596505084,-0.016665019040725232,,-0.022636801549278447,,,,,0.04486229062268209,-0.014700818261080145,0.051554129215893904,0.010126042202505396,,-0.017483839529054954,0.028034763755010284,,,,-0.011437153905194543,0.05062117654491031,
COLQ,0.02543038493282167,0.025865313585356528,0.04253687672352538,-0.012738305193346601,0.03789787474435744,0.003323628464283496,0.051585567096355,-0.04626263141450049,-0.005462904209774919,-0.0006827087731904767,-0.012134101716882915,0.06200944960993078,-0.029700711513872807,-0.01381322557638271,0.07498509685604848,-0.021061079335999634,0.013196410492673708,0.007024241569226474,0.058299877681908335,0.01750304468495723,-0.011139512442986707,,0.041132099900669995,-0.04614776500559018,-0.04227449974194327
SCGB1A1,,,0.01754856725761367,,,,,,,,,,,,,,,,-0.02845938902514805,,-0.02133524438840205,,,,
TNFSF12,-0.005142031288147556,0.03992661525680405,0.023179235440674423,0.008604003120624773,0.003565331763667094,0.00941547739398466,0.03146303985679498,0.032260817262457386,-0.0067448953768095,0.028286647425214806,0.03681393721536752,0.04418744064520953,0.08998562460521956,0.06454443581439413,0.05720438143907111,-0.019791823459842074,0.023336410782892357,0.053568555888615234,0.030664720767641353,0.012405096353587908,-0.028976441703720993,0.11591756304428366,0.04977690441500889,0.08241695389492618,0.041615763074575256
DKK2,-0.018141024721038717,0.031650674032485455,0.058132691233725206,,-0.03185594052779953,-0.014761464502507045,0.022641087157857554,0.03970523675290571,0.0401826323499084,-0.012062937897197453,-0.049040050780190386,0.06524468683022978,,,,,-0.03283602987059541,-0.0206384586935565,,,-0.024557803878554448,-0.01500891868002104,0.0704342365204155,-0.035812034449012826,
FYN,0.04180179488722584,0.007346396408236912,0.028624181984019684,-0.07666389558945699,-0.04666508815713391,-0.007071002517162061,-0.02085446312022278,-0.042503910218413744,-0.026938596729276454,0.00637802701294425,0.01494421880126966,0.008814679378008568,0.01381274372009529,0.018313338828473812,0.0070477848897061044,0.014189703423626186,-0.003536015884566491,0.05125444596489365,0.11496851319754153,0.1139222983009596,-0.017916655427018844,0.00475306517782695,-0.02306445088492359,0.026969651759496532,0.10093812987488496
ACE,0.031699851970417685,0.18651815948588882,0.04033511937938681,-0.04044652230887947,-0.022420376883368367,0.0014736538337261904,0.12559574403643609,0.0006654746555712908,-0.02589319624127344,0.04264870524520301,-0.0041988551666107266,-0.00012882720615709067,-0.008243464976887369,0.08218887753141269,0.10240794034407905,-0.03654552666992284,-0.010023978840935515,0.022800448581174068,0.07726383889853775,0.0724041757998772,0.0180506122459363,,0.06525284384671355,-0.0005232003907499627,0.15169174740137326
IL18,-0.039576245772719856,0.0582890926166281,0.029074423801541453,-0.045658018757237656,-0.002600849013544662,0.04333558436755638,0.021754009747687236,-0.019235134165785824,0.018591573639280295,-0.044434511297385675,-0.06916363846857299,0.0024290515101035464,-0.010905210065809296,-0.0472268983929241,0.09641668392675523,-0.12054342824774619,0.02395136767356806,-0.020252947048886492,0.035173993015360866,0.017572464665837496,0.07250566870893961,0.10846979857277778,0.056891997605520606,0.08563697362634837,-0.05161890212187714
PPBP,,,,,,-0.013974022623257643,,,,,,-0.024502958377884305,,,,,,-0.021407280108561026,-0.026788960141419807,0.06231369445056925,,,,0.054421728447108096,
CCL27,0.0711188219648899,-0.017992438439388723,,0.19374049313753733,-0.03939074396802847,-0.002167314023270522,,-0.027780937883710003,-0.036705835298644185,-0.012426561599844753,-0.03353358109182126,,-0.016050422944804955,-0.016850895309479447,0.14645418277775318,0.09205459483647672,-0.04647387666132792,0.17607242951551888,0.005207708113003068,0.058933032352269744,0.03039758535154702,,0.042514454406741765,0.03111789888144786,
SERPING1,0.014447866782356978,0.06856333492808855,0.025740553634984207,-0.01075378204823592,-0.040317219648317554,-0.02835334258052818,0.06399538665884902,-0.04708854360054714,0.05712040727708872,0.020506644531216173,-0.06928915948997309,0.18525819368316343,-0.02486203594467732,0.0394427544086211,0.0849336610057231,0.026422420075418042,0.015731108120565194,0.04026744097294024,0.05887699119431692,0.09717270577779254,0.03790059734213296,0.1076130337099555,0.11277172865823265,0.039137873028812234,0.011380346346118729
AZGP1,0.055008869282419146,0.03932762730782186,-0.016346254530875574,-0.029993937795799896,0.06947086078682109,-0.016362141651622367,-0.0638027391556329,-0.04817115826067753,0.026800314390588453,0.14290934038898748,-0.061614879512240484,,0.008451818077652586,0.09131416993754224,-0.0098429432646289,,-0.03897617498225222,0.04930841475251318,0.021512301440617672,0.10337073688264693,0.09519934782852062,0.045027752703491956,0.13552957817525926,0.013787671172888642,0.03692044882946504
INHA,0.011964051306442588,0.046434408098406356,-0.003641756709425318,0.020274597400565444,-0.00035257237641801335,-0.010125507155226022,-0.007516218895588403,0.03028101308524278,-0.03301240907642617,0.010425500996929562,-0.046341585490932515,-0.04508776197501638,-0.03381948731898617,,0.011813190290109653,-0.08615970241969922,-0.01892353692792693,0.034631293027074565,0.021945309322098074,0.059167705428718846,-0.012270137918077816,,0.062217990949997914,0.006650933347057025,0.02043336522481801
SEMA3G,0.059855196930630815,0.14662515978661259,0.10288443302339288,,-0.012060440720208697,0.09894466184527038,0.031095001181773246,0.054787618826834326,0.04727108394123072,-0.02338421324857331,-0.03791708893162393,-0.024890786867621046,-0.01886806567857491,0.11572620681625345,0.03524280990070331,-0.044050401856922494,-0.03274172657549265,,,-0.02209371932694213,-0.0066806570820060335,,0.1252941589790221,-0.03133233757197127,
OXT,,,,,,,,,,,,,,,,,,,,,-0.017866045071254964,,,,
COL6A1,0.03808512383729704,0.1489472651695014,-0.01432253708822273,0.08243502301134988,-0.03405762666377788,-0.023013168935984252,0.046314946339824054,-0.05275595535469215,-0.06427735000280094,-0.001607009946886151,-0.0018297825924420798,-0.20606822044712528,-0.006144111385253316,0.09234616182241112,0.04313121092651335,0.033844775363545444,0.059507181109491915,0.006816428979217013,-0.06068942722830507,0.12765360426030276,0.07043517346520052,0.009348955211782946,0.0843188713479163,0.052429407697024095,-0.022812587110452937
FGF17,-0.024720968167958962,-0.017524496197087833,0.013710732073695818,-0.025273661656943867,0.0560389122515499,0.07662437764660264,0.04732991144426304,0.05981069398809922,0.02314231601619565,0.021541113722564457,0.02504385479659636,-0.013503898324014215,0.0017158894407731903,,,,,0.010079930610293096,-0.001041027118640606,,0.0341526806426117,,0.008068785069779854,-0.026469226087586385,-0.028821816977487202
TNFSF8,-0.03002926885620118,,0.0008846841310909106,,0.004615915375466052,-0.013974019001105996,,-0.017462178272920948,0.1060176435174225,,,,,-0.027313463018391815,0.21308759581238396,,,0.05398741167561368,-0.00832421002682506,-0.021442658702965234,-0.018997504367339806,,0.036179818759299744,0.07188630463791187,
FGF20,,0.014357657738291644,0.0602242806649881,,0.03577080820261784,-0.02858635571558792,-0.020610301032437217,0.025456973024394567,-0.0302746987949892,-0.024938183717102057,-0.0021568115433353214,,-0.016142914531183914,-0.03157186801230054,,0.0496720253005324,0.011528619251490398,0.042136149771870884,-0.027286049400317702,0.07277219205256528,0.03448375212956961,,0.06264388508922353,-0.043784965938972686,
ICAM3,0.016636351391424716,0.02649084338777216,-0.019386362681058436,0.03096684796814913,0.0687127071513218,0.05676417937274265,0.0326139277423155,0.04934169599707221,-0.04086846398443171,-0.00798271665227242,-0.059458839828512175,0.07479446226840462,0.042025486069252826,-0.02669453218799192,0.024753202771671312,-0.021098995073702886,-0.015063093428050784,0.1113868283024781,0.069120628251442,0.030946199236775353,-0.05597898547678201,0.10440238718829252,0.08458779144748664,0.02957045717993554,-0.04522120918942974
LAMA4,0.03612539651039432,0.1719470698125736,0.08485556712296592,0.062313654012486674,-0.07879586142055181,0.02596833569132092,0.02948546657520998,-0.05820065599428536,-4.392760032696103e-05,0.015322724286245171,-0.013850345640746688,0.01729821698109711,0.0010361929032505844,0.06033354990660494,0.13535284654439358,-0.08503353826300453,0.021900564192677562,0.031145383923228076,0.02779223050820678,0.1178184041018523,0.07921724898304479,0.11214934297077048,0.05494125181745414,0.02495456997614983,0.11892377813757084
INHBE,0.043417094957376924,,,,,,,,,,,0.04896010626959097,,,,,,,,,,,,,
DLL4,0.08472652972864227,0.1700783202157083,0.0028849991309377195,0.012308446686389298,-0.03851704575635526,0.03844844130152637,0.08236852912510044,-0.07749820735583648,-0.01037185472413072,-0.017400706733005783,0.019244449262514483,-0.0025295698514798365,0.034621503110046865,0.1282472597036274,0.16950029948234127,0.0020327000113659374,0.03222149800362774,0.023090257031168897,0.09346643112866897,0.0747219537371253,0.05383516901909914,-0.04617395552883992,0.10803735929237347,-0.011054537418968417,-0.0422743942947385
SEMA3A,0.013727712751214406,0.027888700455316214,-0.03270827118659545,-0.006498664173082666,-0.03388784573241912,0.019743598803186848,0.04355603089697056,0.038629749695325635,-0.006498421986291595,0.023389427798454612,0.0054709216732837995,0.01468595553289817,0.041362818372125874,-0.05659814598322581,0.06418117061097901,,,0.02077131820028673,0.11572507205539716,0.009712344630138925,-0.01531819202680703,0.09903703002876628,0.03375424463933978,0.04793844361401903,-0.06767108743946601
RLN2,,,0.01567041944118144,-0.019344673414749783,0.05130472398541742,-0.021433968392619056,0.06769782627318464,-0.022425855673347487,-0.028229319707525055,0.046751862751711636,-0.02005301014742163,,-0.012718060625562178,,-0.004463155362448428,,,0.010775709997391456,,0.006948483678832505,0.05085672798505925,,-0.0029342689632509485,-0.006620150983423204,
C5,0.08247818585096717,0.05024593868054199,-0.0315553209109671,0.004868616828558457,0.03432918751819217,0.035367105915120364,0.05290446393029674,0.011357383512845804,-0.0630531512265553,-0.002268686018927298,-0.014830887386327509,0.007304994467629853,0.04066216361883644,-0.00042176894866157366,0.09253577098499818,0.07243943350563457,0.028541021064343013,0.019866936431926812,-0.00601501848559323,-0.0015159646236792693,-0.025956876030131172,0.042791080900358075,0.03552898504673184,0.06309851902029687,-0.05578610916355051
COMP,,,,,,,,,,,,-0.017024391897173315,,,,,,,,-0.025678158772015538,,,0.019812282217481745,,
EDN2,-0.011498086484999207,-0.020328603619030498,,,,-0.01837817111210511,,0.009823196044312652,0.009734213330581786,,,-0.02554581761424454,0.03064434988932527,,,,,,,,,,,,
C1QA,0.021664854734250342,0.03475889532289066,0.008642643963467339,-0.05633918235214345,-0.06041438985250258,0.07687533814888445,-0.03560771705403567,-0.062319863288497174,0.0018576040891127305,0.03774861864934399,-0.058672075319195466,0.1530675804949972,-0.0386088434759574,0.030820654246590015,0.052313170874002564,-0.06696975099011222,0.019226466774967685,0.008912140852841522,-0.030100041372239147,0.012176509937110658,0.11861261315106982,-0.01193674614873624,0.1241800286031814,0.06390419236931692,-0.034223863750901876
UTS2B,-0.01465164778334273,-0.021753897451822473,-0.021223980953963027,,0.012679149470940274,-0.015326904221736196,0.0635936140593157,,-0.024401211220157353,-0.030319388700392698,,,,,,0.032044530491345785,,,,,,,0.03442748343553523,,
COL9A3,0.04148974996061063,0.06165172667207168,0.05760529567449888,-0.04882315725365966,0.01648243217224334,-0.023797995311450455,0.017885032547863357,-0.01393047875602233,-0.061753772710998814,0.07448647147743884,-0.0163981745785954,0.09786113835775315,0.010789804763588373,-0.01574632422395313,0.038717327214249406,0.021346048644862385,0.046722367478044306,0.039645505439274364,0.05514385743893246,-0.02124776991039339,-0.04635042991000714,0.03792167243363584,0.04407214946243273,0.04650458222859921,0.04155725147149157
DLK1,,,,,0.016505342419831426,-0.01248315110375636,0.014211436010657096,,-0.0035374853325535515,,,-0.002552702513492659,,0.03798674541472628,-0.12488107378917866,,,,,,,,,-0.01434407281599526,
HGF,0.001429105794184532,0.026558045219857714,0.030683395658969347,-0.03609858221850449,-0.03630229709005089,-0.004342607585217955,0.07968277510948436,0.04690593585652773,-0.027664592715350055,-0.04236002259149011,-0.0688294503829556,-0.03741191202543152,-0.019371019793026176,-0.06605667443729682,0.06341737172217198,-0.006231084210323733,-0.05550589948293997,-0.022344459975204914,0.021704382636269098,0.043043641950200315,0.04774580963465983,0.08696787208218483,0.050428618927775504,0.009406765061873601,-0.021327887191119662
GIP,,,,,,,,,,,,-0.03384367199282331,,,,,,,,,,,,,
P4HB,0.007711831680699615,0.03692332501695583,-0.029452071921608945,0.06743264232705039,-0.01819474755182879,-0.018353661119729834,0.005699182360763681,-0.03624439609864922,-0.0818085270233224,0.011054869426703312,-0.058394595612268736,-0.08063772731782243,-0.040355921360008894,0.03482377862922834,0.07070166490185167,0.0494917368485383,-0.0061864572498683415,-0.061158465036223277,-0.08851794969688573,0.08874563486024876,0.06282653408152274,0.06308307896734239,0.05605299876553509,0.017028142310640836,-0.004280084052970645
ADCYAP1,,0.11149023088417341,-0.026366126985646714,-0.026932819396832997,-0.013473036558492656,0.05197833220182102,0.03539697937210307,-0.02291498510067358,0.01240547999305731,-0.0237809151262518,-0.017486836917650492,,-0.01874042268632753,-0.02134881925727075,,-0.06149008950022216,-0.036336525567119624,0.024680782276591064,0.03156931488713769,0.1493450641231842,-0.04515177486474871,,0.138578434837153,-0.003590714546256837,0.039974284637769274
GREM1,-0.03229275712103327,0.053505487618177,-0.031800663959538,,0.010080140841734262,0.03062536776852308,0.001316800658411996,-0.0003668029647745748,0.027293855345539787,-0.014110006035777825,-0.04167520738279042,-0.1297867521201015,-0.01865636140213793,-0.032366784191466984,-0.0027717442609757254,-0.0346945660752939,-0.01910004515697732,0.02253010465191442,-0.02816695011507697,-0.06251437636567966,0.06814208354507555,0.01962586569385635,0.0722572157835295,0.05680188852597802,0.010254484620231076
EGF,0.029112274721816538,-0.024397849718077732,0.026995847977068513,,-0.0182165012457141,-0.0017029213436514459,-0.0030202017411562637,-0.0009740070354122588,-0.005110434744662378,-0.02162783193870091,0.04290616207986787,0.14367397531282744,0.03662967049145059,-0.03314861793446886,0.002975000332275889,-0.04012160825279791,-0.028846485710890653,-0.01963900461458625,-0.021606668140310505,-0.035453017131125156,0.045500611646633084,,-0.012814839490835589,0.0043927191346259855,-0.03861009875430355
VEGFB,0.04692465068371748,-0.013880320797958142,-0.058626390003963295,0.0530889394994177,0.03930832171296275,-0.0035315133309530844,0.04326622157378912,-0.008163597353999956,-0.005610070748358779,0.022549634342225962,-0.05003629474463961,-0.0666472219334862,-0.019436295129908087,-0.04789760572132892,-0.001446132550238797,0.018270126487477157,0.055197060292872455,-0.021115874526299247,-0.05738582033559369,0.1108718529654154,0.054927703997224187,0.01547483711421441,-0.003494180677665816,-0.037468828347316005,-0.013055415969496888
FARP2,0.13204418637478846,0.009942098232925158,0.03311853221728175,-0.02382007680941609,0.005980097028852966,-0.052136580743901116,-0.001468037387559083,-0.06342417383990472,-0.016968053702574773,-0.06060010276968489,-0.015417023513851822,-0.022580483248094894,0.0375448543584423,-0.01878081197004087,-0.023890091876566107,-0.0016427981193517338,0.09290226838174052,0.06389549016332297,0.026387348168922475,-0.04782296751695592,-0.00477247359965953,0.08805656423815422,0.07079262795128448,0.02443458566567225,0.047590580103853135
BMP3,,,,,,,-0.02811902656393194,,,0.05858705036469579,-0.030058933207026108,,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.010253510367984558,,,,,,,,0.1414772559721838,-0.026356553235939502,,-0.020583861966763876,,,,
LAMA2,0.0019672003576472192,0.13169202652421366,0.01955006423852087,0.03204592638941773,-0.032275135125645164,0.029327120240913825,0.08265953111116031,-0.008521885914209144,-0.04428354561330251,-0.0011787080299272485,0.002118847030544184,0.15815663493937232,0.00603081398140398,0.059248916200295425,0.104846457055305,-0.07686669276891162,-0.0028104273787541772,0.0012879202220217334,0.023615891412274763,0.06924572837313332,0.05241279339143644,0.04983875315464947,0.11470176389086695,0.019435881446762195,0.021762314656386877
SERPINC1,,,,,,,,,0.07100752381197813,,,,,,,,,,-0.0216066698591686,,-0.020327599738915174,,,,
NRG1,-0.02314886944477986,0.054916537278251354,0.015074591449666127,-0.01732010568033835,-0.01191816240464098,-0.014491823691707742,-0.014388360476249036,-0.03846116501942542,-0.024758172015745712,-0.021349924142467693,0.02034261037032625,-0.04012766981583818,0.013570664622691794,0.05703889190657324,-0.06256266791328756,-0.007623174792580536,0.06682255561659729,0.12881672021967316,-0.046667639572875425,,0.01679029461347633,,0.0920238994531476,0.015906436327058883,
SPINK1,-0.05780936922325285,-0.027308948526502678,,0.0782072047365281,0.09754786391750839,-0.02498949255843052,,,,,,0.04050675181902268,-0.012718060625562178,,,,0.006193055142260742,-0.03322096955483533,-0.035143075932591514,,0.005699550366352728,,-0.03220365033755165,0.019182917588892578,
EFEMP2,0.07391369740285275,0.10216419166606927,0.02649555035956678,-0.016822155399308942,-0.02169415419787686,0.006379132858774443,0.049929712295128506,-0.04643921689762723,-0.027932150303177816,0.014265349878517604,0.00533970242928095,0.09790807916358621,0.05316095426104085,0.057466860144925816,-0.03925867794807945,-0.009246655727348715,-0.07572034855855193,0.05492771692191325,0.01021177590210952,0.06203930841329848,0.02311545910351143,0.11283784319299767,0.09538634323050765,-0.012662526771623718,0.07172474147437254
SELPLG,-0.013366996089713737,0.031496487540839856,0.04626330463270312,-0.049137285446499,-0.07374396937872733,0.1262935353014284,0.046186974143686305,-0.009661632336921765,-0.03477160413236197,0.02206556943971588,-0.023289302723528204,0.06444299172839996,-0.06494042937870702,-0.008398099877066748,0.12822375504110273,-0.014518071590913569,0.0455292631675783,0.0498952905059626,0.07596540479000807,0.04907773990840486,0.06825979088890365,0.11687693501213821,0.11155469757178055,0.10120771774929437,-0.009928529295127674
GDF6,-0.03786826546563884,0.004156031295126957,,0.044277035824422495,0.03754718738520585,,0.008168445168233387,-0.022425858092428533,,,,,,,,,,-0.04992354387479204,-0.005015193231825655,,0.0013150340419342272,,,,
HLA-E,0.05572779520958806,0.08520612170298768,-0.01474142269973951,0.008202470272432375,-0.010597089686486842,0.12382453040074712,0.04850298195080912,-0.06105251820303942,0.04406025161407915,-0.04284386430242791,-0.019905462795803557,0.045541838104112546,-0.014198171935831217,-0.02563101158278396,0.07861680810493389,0.054228689283538155,0.012929009235560613,-0.07254936180360448,-0.050350797818696454,0.04073264348782399,0.056134949869743336,-0.02724898558209318,0.10859323475669845,0.020354074993386376,0.04428807247331773
PTN,0.07600125843227715,0.009738228680813404,0.03579860886667231,-0.06926766843408008,-0.1065461284545063,-0.032114750142433604,0.03198385580525439,-0.009534584969545805,-0.05666263450996184,0.001412887881979904,-0.04145783733925494,-0.11614318406081005,0.004914529679123289,0.05534945271946117,0.027076279731522695,0.02580179701898074,0.03075762514738802,-0.0028772262188566633,-0.00910879927475628,0.13194257473382615,-0.037301666958005505,0.20134734631901433,-0.06213180382980576,0.04753320797430705,-0.05884048557612692
CD274,-0.04285042687228416,0.04748756742969767,-0.030018161009927317,-0.03331497183146653,0.04462393557166067,-0.00540810316643203,0.03730372018992389,0.03512257307148887,-0.03348501319900068,0.00012891836098383882,-0.018913657016940612,0.01974923966555911,0.01124474598832802,0.013601329841404063,0.1766625959608158,0.05960104760862181,0.018750050629162508,0.03925354819032088,0.07530947040689495,0.04824966446185195,0.012732632060145932,0.06820309874806682,0.06761698563377976,0.05632979216699028,
FGF10,,,,,,,,,,0.0762836483503514,,,,,0.02955493037678061,,,,,,,,,,
CD14,0.11003199627769299,0.042609117470229274,-0.019290900309163164,-0.03159918723221079,-0.07402346923078518,-0.021640897115219923,-0.034476270102687064,-0.08560837293368932,0.026373070032299186,0.04751353634171868,-0.04937318193146636,0.13262015437812236,0.021660931415621802,0.021383070074185426,-0.019432034157096743,-0.12085638451605993,0.06429295291259134,-0.025505165561390424,-0.009546784713277532,0.018305806860031967,0.12973878003543748,-0.0003201722532640799,0.03517148101121635,0.06953570473757027,0.017973396977051307
SFTPD,-0.04105420378905288,-0.03280098698995507,-0.018314299692473005,,,-0.015693182591380885,-0.04074799512181073,,0.045919429874506076,0.0094409073285758,,,-0.021503700641740318,-0.003675117710202498,-0.06297836243144368,0.11532147509408122,0.018993506387514774,-0.01736892717321318,0.06404560728718102,0.06047561097178325,0.036365174889194496,-0.04308718910841059,0.008434623236293525,-0.044160489633620105,-0.037508875608674566
SLIT1,-0.023006612326962037,-0.007172055627433725,0.0018448536784013544,-0.030715665392132677,-0.040773503784058245,-0.03540191020972079,0.03868798198124704,-0.02838340885278815,-0.009941969804074953,0.013097146115009218,0.03537451863626849,0.06220777851596287,0.0071213989751308365,-0.0014908110325550124,0.00471232163610455,-0.006947540607378597,0.02420150544088233,-0.022421592533147634,-0.04973998219086245,0.03172692741140103,-0.036987131965989066,0.015769797173748077,-0.04143133255275481,0.07680745686829313,-0.0182324630918488
LPA,,,,,,,-0.018022760518477395,,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.03185593725300141,0.09027756226014313,,-0.023463142970964006,-0.022254163674748466,-0.01411000481628329,-0.0037643792524392986,,-0.014767025582904708,,,,,,,-0.02209372804526365,-0.020837157141949586,,,,-0.03750903656515465
BST1,-0.04656955322801894,0.14178451082337498,0.01840678214152182,0.03843987118551075,0.013735577066435307,0.0029527347979318016,-0.029021606646131425,-0.05689010605830239,0.017660456628936276,-0.02650341153255643,0.0705532740236483,0.11422816386950692,-0.019831817128653728,0.061470741204469846,0.060759421562451905,0.052033506000547514,-0.0024887369757877987,0.049775684646372,0.07040449183369954,0.013298658874501865,-0.014369525043210579,-0.0534875388343288,0.020173293627782262,0.004041970473958339,-0.038610107169655454
AGTRAP,-0.007670930743445238,0.020260681884162263,-0.018683841607427792,-0.015264630121352148,-0.01065872527202488,0.022314422276719897,0.0446381472512253,-0.020357748920215028,-0.016821148870815438,0.03684892951251221,-0.05181889776790591,0.12733477150698394,0.04248821567496235,0.07824666365142921,0.05307944397407622,0.0635360152531972,0.003451361934245911,0.02132325249004193,-0.026581643957789208,0.002686317774403099,-0.011911280510388611,-0.010540386939946064,0.09908610284212514,-0.012898927561879393,0.08124667373350579
LAMC1,0.044412468479328025,0.1370692274318357,-0.03591263548648719,0.04497185191140907,0.00425752710556744,0.02693299612281017,0.10983050063183306,-0.0040983803504990295,-0.07868373983867039,-0.014433931403174486,-0.01681262460200009,0.09670147916787356,-0.06355406098151678,0.09083651749899505,0.07278639346858053,-0.009849673726707557,-0.007375066650954193,0.03821101779735446,0.015615824850991502,0.11309406212221589,0.0772419833630459,-0.0849737525565019,0.1059678669088751,-0.00198050353432319,0.035886375820970845
COL6A3,0.0905242523465206,0.1284781961566444,-0.0032261630939244734,0.1176160112405707,0.011252812956925236,-0.011674337985807779,0.009616500603472508,-0.010421507103444264,-0.02187068549540463,0.02039950471671534,0.008370856839671766,-0.19765036470974096,-0.03150019740691864,0.0847639046348085,0.16109900893447626,-0.034999158333570465,0.001486120968360526,0.023229625517140046,0.0025249611992426584,-0.01073770236123895,0.08576418895134537,-0.03344468815365833,0.10043806755498785,0.04856022766100714,0.08689382890571261
FN1,-0.031000528020117223,0.16590293489012906,-0.02510192398745965,0.12585769048577353,-0.04266476006089301,-0.021239732939415272,0.08355619970955575,-0.054315420368356834,-0.05157476393997466,0.03829592456851915,-0.011314281672385053,-0.20739693516604754,0.0051831942523677555,0.07876919439678552,0.15523484107144572,0.06867915738715914,0.024349058249306565,-0.04459062987920284,-0.05202795979638351,0.11319778211260412,0.09976464321014256,0.03928899683541966,0.04764507190018733,-0.01601757369980268,-0.012823333815871807
MIF,0.032487018518236065,-0.09326814125736117,-0.013382932768822475,0.044932949323593416,0.07411095340243547,-0.051185231455850785,-0.0016786551409420788,-0.016889086944665316,0.0424439470355337,0.009305724904280652,-0.005560984317650986,-0.026162433002758875,0.026999136220391254,0.021641629732851046,-0.08011216695871659,-0.016446409230791725,0.027599128058506662,-0.0244996831424156,-0.08699689163224675,-0.001381208261008227,-0.00402929557078654,0.1126561376533688,-0.026992489774041534,-0.017015404808165362,-0.07453881181633754
