,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HBEGF,-0.023541915925002568,0.01328422656021452,-0.007198202744307069,-0.0448134505524836,-0.0030852846091368375,-0.032505408110233815,-0.018876921185811434,-0.10277291619205714,-0.023054924786701052,-0.04703886646659291,-0.06667456336820012,-0.01387634341251991,0.11622164540241936,-0.009109667176282995,-0.0556966869528963,0.09495460373857932,0.006328814630489048,0.05778963059518786,-0.023308483763604535,-0.041754143658268114,0.007169858149491752,-0.0757357171679609,-0.1443479252813839,0.05498527177510728
CSF3,,-0.03665889379408907,,,-0.02653938279594122,-0.043434800749091985,,-0.021168117863759297,,,,,,,,,-0.09687348795291367,-0.16651622543940636,,0.011913417385976417,-0.007791041283526746,-0.023424025494491074,-0.06407486216676721,
PI3,,-0.0682191318933127,-0.043014798639335654,,-0.02599709662411145,-0.08027707993561745,,-0.023835580103507552,,,,,,-0.015765752660409815,,,-0.2444498347222182,-0.2018054068419792,0.011145753278287153,-0.009457470467062317,,-0.05089262552994762,-0.16024541560338773,
PCSK1N,0.06939478726501723,0.2299714517000497,0.007980323475610849,0.014745608008317772,0.0685003975704953,0.0357960213819133,0.0016513891999141639,0.11365884327804278,-0.07616227302255547,0.11691273728781698,0.37474792284063735,0.2935246899510398,0.0008489501686550994,-0.04073358449182875,0.041411816970113834,-0.02663921501661916,0.12917286370760706,0.059152976542101034,0.0362204324858521,0.212106942809879,0.21738482711046475,0.11811476815292707,0.2860276991249365,0.08103045369381434
NTS,,,,,,-0.07669162936716889,0.05908880609925331,-0.026018163196348174,0.008429466869260832,0.0007816012243089694,-0.06506656935567373,,,,,,0.043605136903321295,-0.004338014586718373,,0.05214210017583394,,-0.022057022002290132,,
SFRP1,0.10692971883092284,0.14901144761614804,0.08682075326797536,-0.030032853566769817,0.0995581429878137,0.07552966511792154,-0.007774163631648873,-0.0031467571757744835,0.030250689206931723,0.06733436529164323,-0.07819349973155226,0.04042062006601322,0.009562986291018986,0.04864858204141121,-0.06466529998055891,0.01602514806510157,0.1267742466136787,0.034515189663469295,0.02987442021812913,0.006268548386650424,-0.10539856954638627,-0.03388173132370912,0.018604081210186627,0.02234703660274523
CXCL13,,,,0.07135892563031071,,0.019888245539746517,,,,,,,,,,,-0.0280297547576739,-0.11604990812997255,,0.06668570913999174,,,-0.04346385329504556,
MICA,-0.03232494514683455,-0.03704582880283218,-0.06813303946121334,0.01612517724549518,-0.016298968645144463,-0.017448268133227605,0.06392646081560083,-0.0413021351564913,0.04644768202077926,-0.04726357503519744,-0.03947561484847532,-0.13493760768023247,-0.003450205110973762,0.06530772609639227,-0.058817218858823204,0.010716237510528305,0.027432358789955386,0.005199713149214074,-0.054221469844909075,0.04087674423500981,0.13283170074113787,-0.02285555910603484,-0.11341661058022903,0.061640049005999495
TG,-0.025000982293787027,-0.04590518469386769,0.07902158754845125,0.1013210913089544,-0.020966030685678157,-0.00021005263690343634,-0.01536440294595217,0.03614733467581084,-0.02538023913143582,-0.0067096641573782655,,-0.03301619631834543,0.08912849084851329,-0.010235872724352002,0.06105230010907805,0.05972232439262936,0.06970066211273021,-0.008208534632956347,,-0.046241896313193455,,-0.0060314140830661144,-0.01396215124049197,
ADA,0.01430738777564937,0.05820216460067472,-0.0016685595538312324,-0.003983590488529229,-0.021774059381917985,0.030559032974830657,0.049913310711040625,-0.10758662998883126,-0.0033302642110032447,-0.00751836508551452,-0.06601318528480515,-0.07121389984246247,0.05755897422971305,0.0038538163411574082,0.11276108102109263,0.06354781277866178,0.0016948041961939453,0.019822955721587626,0.0016426511454265894,-0.06175583886595297,-0.03158264908216823,-0.045658276803098516,0.031177194500252987,0.17945143127885949
LAMC3,-0.015336434123835334,0.03681232605288401,0.04906329653817739,-0.034276003963459305,0.019411629286420037,0.022150621897559942,0.0033736087310405685,-0.09428717486803176,0.016721869897365415,0.026256407215173486,-0.05448438878808196,0.01826708576743223,-0.010800161666238735,0.08171295490329393,0.05717405569031631,0.07628813388354712,0.043199138442826406,0.0862730252591517,-0.06003910924404859,0.02506429929336215,-0.015836862562163486,-0.06758804198299735,0.025318672518251747,0.009825948861414023
CCL7,,,-0.02600755627802557,,-0.015158406687703652,-0.03024804962727796,,,,,,,,,,,-0.0697428439412388,,,,,-0.024546108117570454,-0.10931717545595462,
NGF,,-0.03317689636418453,-0.011318265191829921,,-0.01706210518033381,-0.00985824184741475,-0.0767273954546993,,,,0.10031554180295382,,,,-0.07475018247683302,-0.030646739356764534,0.04610455117611924,0.006680308325529656,,0.051290472648568695,,-0.049552602846776414,-0.025332430617452318,
TNFSF15,,0.0786688656055576,,,-0.016879627234932054,-0.026733403765091285,0.04343528036089223,,,,,,-0.016185770392142067,,0.051576713992977447,0.09968330029129745,0.01751048777087483,,,-0.020874496143843593,,-0.05079880555502643,-0.09023046311979296,
HMGB1,-0.028049770666775286,0.1316063737424945,0.061137641491740204,-0.021054645064700044,0.003745842370926785,0.05208142109639694,-0.04384261734499975,-0.1495503025559865,0.004286738958518663,-0.04073406091642519,-0.10580511684828157,0.01858977654526596,0.018275486948064967,-0.18448729930535324,-0.031324538865982854,-0.0899066244229785,-0.07510918919274384,0.08206591052769592,-0.006665243025746974,0.008642760329762423,-0.05761851571636424,0.04744562124356074,0.06521928164115233,-0.11602284467547702
ITGB3BP,-0.01207802640310746,-0.1637802742558277,-0.0023853009648655914,-0.019554986783759908,0.0003323960444423901,0.01970147632921184,0.03615665568428571,-0.10988600686964609,-0.03978343349945746,-0.01789895931268243,0.04462829653023766,-0.1724559790342164,0.010870417933780881,-0.012393374188684853,0.04247743118601549,0.12000920088632366,0.002176415747316244,-0.05850959096419905,0.035408426033201934,0.07694397709683418,-0.04930714987347888,0.03048166108910034,-0.06993916436717755,0.08653158968376333
AANAT,,0.029916734350219697,-0.028449070308145613,,0.059086910213974136,0.030563818618825653,,-0.019094215163035028,0.02788065249542086,0.0028486695923273216,-0.06117218456500902,-0.03399384576612163,,0.07707781116527074,,-0.025276998759964194,0.035713918225401674,8.63679896149702e-05,0.005959133444293969,,,-0.025970806014564283,-0.004774962961890959,
RELN,0.0688408627001111,0.11595074704957137,0.020704214053722074,0.012549354649389636,-0.015240694794871485,-0.0001226207169356638,0.042804036001088626,0.1841393562586841,-0.0034386509894660314,0.029878710970664916,0.022302931685928482,0.04556222295398191,,,0.027749246828701463,,,,-0.010945252471309562,0.0212937882966441,0.11528356924184398,,0.12027777851201209,-0.008684981203672887
IL15,-0.013630669626008618,0.03004236594164974,-0.0005836628682659657,-0.0021297642510542986,-0.01771208127497899,-0.00785779823362665,0.0051206785158453595,-0.049805493957818615,-0.037873815236214296,-0.003908690896730669,-0.0012572927993920449,-0.030743122218535434,0.02108881640982897,0.036860794975219956,0.10316558678078412,0.12850957016462058,-0.011574667923105113,0.04840186764180102,0.011699216167527024,0.007361333426042776,-0.032195645826310605,0.026506657620881096,-0.10157626187051004,
UTS2,,,,,,,,-0.06298502372324408,,,,,-0.06694689369757746,0.0608928650930923,,,0.053933140890069585,,,,,,,
BSG,0.009685097551254152,-0.15100749465596117,0.03309514601382764,0.039719417193646606,-0.01868695820681011,-0.023006733886579842,0.05732745578787482,0.10479416642537415,-0.061093817337004405,0.006301914552353056,0.26628529275737267,-0.21021972504770717,-0.0585017970221826,-0.0017279208045219122,0.09635400871913485,0.048228933543024356,0.010864549281340364,-0.03686725603347996,0.011418795441949877,-0.016878015911588294,-0.14267373959523183,0.05436346604091336,-0.1163093787635069,0.16108503805919236
ADAMTS3,-0.014465394436978234,-0.0057759249289011955,0.04601825728574936,-0.04709454060538469,-0.029190269073922782,0.006951868259313274,0.055022122034325625,-0.16745306278210234,0.005946351522828637,-0.01735337980512784,0.04867701418483717,0.02508811994897675,0.02365801624224533,0.08023580482622601,,-0.029026091707382382,0.11490327776331466,0.10296300018759087,-0.016910324112122562,0.09356002153264699,-0.0666106490385154,0.08290655654935375,-0.021446457128740458,
CD34,0.012027627264723844,0.14971744967090014,0.017664601877042014,0.01583049365907689,-0.021212865855707627,0.055534482728420397,-4.156624584558807e-05,-0.09789790198365164,0.014866081484621412,-0.014696349196220771,0.0472309785914005,0.0423611959766838,-0.00020781133752614212,0.08384255733067715,0.050776221904696654,0.06893128943958492,0.041837479164317785,0.0635360537167904,0.013232925953296684,-0.00046196438690079367,0.04571965823758695,-0.025559215263955125,0.003252474282543886,0.05756411281896035
CCL23,,,,,,,,-0.02172618584837503,,,,,-0.03418139377102688,,,,,,,,,,,
PLAT,0.047676388022763735,0.0710163485328908,0.09426915395957915,0.0048284371308904344,0.0022876750485455884,-0.00513642274893463,-0.030006118162897197,-0.15296789619757145,-0.10340606787282006,-0.02254822332475742,0.05422122652099423,-0.13176868997934307,0.031931505484978515,0.07340052157395827,0.03366501054486345,0.031269824532616224,0.22473947841296457,0.17544889353874862,0.0101487697563317,0.0574051040180126,-0.11232421034746051,-0.047468764844361876,-0.013013190068002573,0.0342899636402029
NTF3,,,,,,,,,,-0.02461761129888366,,,,,,,0.1467652795989769,0.16624562229489143,,0.09168407671117661,,,,
LTA,,,,-0.007702210626924508,-0.01942812940117603,,,,-0.02198246596571596,,,-0.03111561632195019,,,,,,,,,,-0.022415688084297756,,
CKLF,-0.05827879823534363,-0.015269067115143437,0.05002406883006216,0.00035900445346561375,0.02670842971198317,-0.02020204121810929,-0.013458932071618997,-0.17455167120586,0.050076476426276786,-0.032549530552108144,-0.12608972225915566,-0.16854249243496916,-0.11021706317181088,-0.0018244816765346768,0.04164470339836799,0.10760213040030732,0.06588345577460346,0.12329623977512257,0.043668317313438926,0.005206285503910214,-0.020560277219505815,0.09322334673691411,-0.02655520905567561,0.010402603876542977
CD24,-0.05776964767428561,-0.03118803655888826,0.04763611574280447,-0.06197382582911426,0.004608352122777057,0.09816298553556581,0.11703316817039133,-0.03757738232758058,0.05620230371280943,-0.14824653276014638,-0.04739511223658044,-0.021185225981749666,-0.012293889712575628,0.09271395142218328,-0.15172289822234708,0.0935561751733923,0.21068060957204243,0.11541978339688616,-0.037562603914343067,0.11859773544892287,0.25128340344089456,0.03478830190958195,0.0006361022248455503,0.027622174252678468
HSP90AA1,-0.01979794311076576,0.1266438562547803,-0.0029177713670864728,-0.03638026693154959,0.10902580368039644,0.09916182723582569,0.08959771149973604,0.18309682411904815,0.08153039190556709,0.0486595950724202,0.3738402397897055,0.3116002461401179,-0.014834628909066422,-0.041927150270368724,-0.056870971913001424,-0.11108425465632969,-0.30611483933270073,-0.2488386566569834,0.053446506703959944,-0.01688156490914339,0.19052369960748228,-0.04414881600347295,0.15043609197197222,0.19210729716242553
BMP4,-0.025729640307541914,0.12715251717057488,0.018934700297738787,-0.02377658214706224,-0.04532815814351529,-0.046988713162817095,0.019498169605614415,-0.05848623238757295,0.0023241556965068254,0.026338633374516102,0.07509712040954372,0.032476333981431564,-0.02628307213835771,0.190129336491696,-0.006909137535704452,0.03285728652651629,0.02053334038260399,0.04699706448478006,-0.0039563808712031285,-0.051768200329792395,,-0.038885512679659666,0.0359305461266339,
SCGB3A1,,,0.0012283060547549141,,,-0.026173603736312986,-0.02078488800271668,,,0.0006039280319496416,-0.0020184541154732723,0.10239639227786217,-0.04218258591716429,0.06885544887539291,-0.06151331859609417,,0.04345976239830574,0.01523139920190212,,0.02048451380209786,,-0.010538650787146015,0.06822977142022645,
IGFBP4,0.01837003754332242,0.04531327147499931,-0.02773120484769769,-0.025323025598055347,-0.03178079011730382,-0.04168136502596544,-0.006623877739301615,-0.11380808940171284,0.028788594092634866,-0.00795293281787415,-0.06344921934014279,-0.12448726011087201,0.06919491143787607,0.01606119617926139,0.03882392959660838,0.02866036486384305,-0.025146266817411247,-0.054906075781730596,-0.02487803650734273,-0.00016294390762302738,-0.13412277896594849,-0.09371696835730024,0.0005256954331694871,0.14582790476482774
RSPO4,,-0.04052898032950914,,0.05801748113449781,-0.019516231950587288,0.034078342244334245,,,-0.01429753995219617,0.03040833764179621,,-0.027448721251991194,,,-0.0209072277304567,,,,,-0.02350612066454271,,0.05072625213422937,-0.060462426532903506,
LEFTY2,-0.024753790622620248,-0.04858788643701278,0.02594036963721346,-0.022704965835884657,-0.029628569715893643,-0.015694819070152494,0.04923696642339535,-0.10974453186738152,0.0012870901400008502,-0.015927194841899937,-0.05714377726554412,0.010305854496695412,0.03426846581666546,0.07605056120108888,,-0.020183867066680378,0.055899982448339415,-0.02588847658565464,-0.05273192417205748,0.0028170675946876567,0.15368613004160359,-0.07495828324635026,0.09588065404816654,
PF4,,,-0.02697866211717659,-0.020402676446462313,0.0521439439581296,,,,,,,,,,,,,0.05658819779529357,,,,-0.022189994335129512,0.06905096676618841,
ANGPTL2,-0.02867572668894266,-0.0033404442176774847,0.03223988723158431,-0.07188168339344723,-0.046071895671096486,-0.010185809189486264,-0.022062223389546873,-0.12447343520211414,-0.01140451476135495,-0.064393729858096,-0.11985058746185583,-0.26253944202488655,0.04598637111535273,0.09885684836348668,-0.0031944961774691954,0.01730237783614995,0.1563057949358442,0.1580114497790344,-0.01762691272088539,-0.07721445336017506,0.00372938637641727,-0.060805670689461334,0.011642037041578445,-0.027835914340676178
LRIG2,0.07425945160818878,-0.06430179812329712,0.009684590365991015,0.01166523055438054,0.012109665159502282,0.005488446097461254,0.03445359315186245,-0.09296075516293946,-0.05098281384229537,-0.05662906470501066,-0.02263870567915579,-0.08465976279264979,-0.08377217891061775,-0.017037456763590503,-0.035079242807588756,0.12913582079871494,0.06440504152110184,0.11558514672583926,0.032828183107960554,-0.026849718219312996,-0.0031775790532777375,0.03681972944063713,-0.012283605038713228,-0.10564305422898254
ICOSLG,-0.02540108873507136,-0.04434679744544699,0.00783628537328871,-0.014660170051997249,0.06019246264259373,0.0526696437648603,0.007695489783624126,-0.08325877747431185,-0.03422184200013299,-0.03291287900316156,-0.16924332925873117,-0.05290754104211638,0.009215647434843469,-0.028976418820557938,0.17255104512495822,0.026036411427269555,0.08891807010678385,0.14629167291911782,-0.07111465453561275,0.0517798067936389,-0.008248195245825932,0.056114208109035606,0.015448490557465172,0.024470679727649287
WIF1,,0.3206204757057967,-0.026207135064448845,,,0.0433347413955898,0.015909892198388016,0.11801297985978346,-0.019729406793904784,0.0008374260538067608,0.050632961134248346,0.25566686718649845,,,,,,,,0.014343179374740875,0.05688795757143499,,-0.0390802241070417,0.1154701357436221
NPPC,-0.013336402934155257,0.039537103688854484,-0.018634680418119425,,0.007555903268225192,0.03311595262427998,0.10360968683929704,0.03594418720850928,0.027186222790023095,-0.02333575092947696,0.0713128938446033,-0.14685038115805996,0.04435293081895618,-0.024809605792445392,-0.07408953747658971,-0.06691617862888638,0.004703323857733231,0.058318768889187605,-0.009767482586595854,0.07836668643713703,-0.018255678348224055,,0.14288541984185496,0.07004239331735143
LYZ,-0.04312023751289964,-0.051705937621949624,0.006700304162905384,-0.06645024111824559,-0.01599424877053578,-0.050612528905413554,-0.008005740040411088,-0.10170355497131138,-0.02643671091584216,-0.0264735951427054,-0.2204104738915015,-0.04154864028672527,0.018056006416079944,-0.012626162900992832,-0.014604401616610951,-0.030475995783782173,0.0014553649061100412,0.0363586578396269,-0.0876261838327022,-0.06257343814618546,-0.025553454235645298,-0.045604671976287495,0.020977864002802788,0.061072773315090687
EREG,,,,,,-0.015776858820243326,,,,,-0.04127343171513151,,,,,,-0.044991754864192844,-0.12926659805005472,,-0.008215580372018893,,-0.00454372139358242,-0.05366607986887933,
SPTAN1,0.024559493775636394,0.2271848879044841,0.043255727149172016,0.04602881682133847,0.015832445363584618,0.010178719996336596,0.07008503495133944,0.09418015505088993,0.054682859208312055,-0.030647710748998663,0.32477412675719075,0.229637524864454,-0.06072220002232147,0.06787673156170324,0.03093713992349446,0.0804302682786884,0.12626597607528234,0.12186482087054751,0.04145967215618888,0.04466826867103702,0.018886862488048044,0.05344995616593464,0.32212371439649895,0.22092277689854958
PTH2,,,,,,,,,,,,,,,,,,,,0.06343471467801848,,,,
LIPC,-0.03200874135566028,-0.011796806455599695,0.03000583540927149,-0.030707118464265267,0.013533046194122388,0.006985588674567418,-0.01560847868816754,-0.004588000581240265,0.00945158924724497,,0.0012076125932979174,-0.03746278564554625,0.013778837667989973,0.0892434503207627,0.06302848852335052,-0.012416111913085486,,,0.01228671738143121,,,-0.04419354715061503,-0.009356423000421669,
COL8A1,0.058073799890230905,-0.13125004761382536,-0.029234866941193774,0.016550320866990216,-0.04146084515725456,0.00427767156218092,-0.07722298470433482,-0.008391676900676366,-0.048531207679926795,-0.06408249951994612,-0.141565504127718,-0.1641289584862578,-0.03182101586150599,-0.06758302355098342,-0.0061855076470889786,0.049799842990121655,0.1562996126279986,0.04041043993246384,0.0506480591860323,0.022809124658676697,-0.008594827413701355,-0.04897828493375666,-0.1204774495786209,
GSTM2,0.049836949994754166,-0.013436725790193654,0.02036434536931827,0.025546489318150546,-0.018961696709790775,-0.018425724189093884,0.008999016340083765,-0.022177715607610053,-0.0036821382456227393,-0.028987024667699656,0.0038213262213847724,-0.08537512320803371,-0.011484815192722975,0.08696863032192337,-0.00016242611210826602,0.07823206445688037,0.028593449007750807,0.1148721586869897,0.005718630345051729,0.005656169312842944,-0.06792838087490488,0.03714314583379545,-0.053711161056390455,
IL4,,,,,,,,,,,,,,-0.015345710680297659,,,,,,,,,,
SPX,0.06805061384213115,0.22245092084271914,0.03902640963259204,0.0385290773488204,0.025184614521285533,0.11796223313772938,-0.01339149013369225,-0.003323006214828991,0.036174615216297404,-0.003031637567461455,0.06685853760748477,0.1879827985636984,0.04022241677569009,,,-0.014461658058461701,0.01574936129626412,0.00910328297658806,-0.025912698257013388,-0.025133682655157707,-0.09660208144861,0.11552912184834743,0.09797864208595924,-0.15226612518483326
