,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COLQ,0.01801318446671479,0.06751432396086433,-0.03381307717765266,-0.04718962037759135,0.08526913941580554,0.0587202230132961,0.03319601841518397,-0.0045564972735780305,0.034507952828854216,-0.03998083829968097,0.010135500651939086,0.05139529529332157,0.052043622229021855,-0.029332797737997945,0.01820791671156917,0.08612540487683261,0.07286591900791314,0.00024077519939376494,0.05631926868426068,0.10695002633713449
SCGB1A1,,,,0.01377414725498553,,,,,,,,,,,,0.06720266789280711,,-0.017047328585619123,,
TNFSF12,0.016321146283905824,0.05976962600119755,-0.03577941484424876,0.039939167821246055,-0.019612042604442766,0.0054075888595556286,0.061797899137418996,-0.03951806356922877,0.04338960656995044,-0.011267959080529502,0.053082243457009806,0.07509740213522409,-0.053716186023761166,0.030199059202910824,0.03336036796065821,0.0025425526995525036,0.03600551026688578,-0.03152061639702876,0.028596930517790796,0.04275056194422531
DKK2,,0.034330653297832386,-0.027901057172707532,-0.022870939241017192,-0.031109698395794545,-0.021782079023047983,-0.04274828702208053,-0.039086587107680565,0.050160268827425414,,,,,-0.024754370259167532,-0.034168787575397576,,,-0.019622224355043568,-0.03072967155989111,-0.051313043922952925
FYN,0.04080289235303015,0.05354858503728976,-0.0029922767461900476,-0.04761393436053825,0.035746618355915596,-0.00779552031411439,0.15722166059201698,-0.03378423844016014,-0.041900759221154986,-0.013374508056750608,-0.048574328143544135,0.15207700351005793,0.017996562580967292,0.037775039241276565,-0.019960168528240306,-0.005386525201235613,0.07352178077766043,0.016660622591992677,0.04578432199039077,0.06849598959853365
ACE,0.02783978252732513,0.0020714470989458746,-0.002748889303175205,0.020093595258798436,0.020707564112171284,-0.014384865252583623,0.14512617157898844,-0.052996826005976466,-0.014419092839871032,-0.06235188792940623,0.08011574301233473,0.14527231100619503,0.01846173403674878,0.004253147360235278,-0.043897976351878996,0.037727326181755415,0.040265808413366036,0.010931351280155795,0.006256713816256491,0.003298104014548491
IL18,-0.010933495020444236,0.08128458857080118,0.03267879658202368,0.015291941650427625,-0.015783299871328395,0.0463976654549715,0.1265322084211678,0.04436464592033439,-0.03240809054199885,0.028725350332578985,-0.04023633257766929,-0.06150775876082492,-0.015251853794487345,0.04919833598570854,-0.05656203912668199,0.05812663136547734,0.0031310046243356597,0.015836512365800505,0.06690877625155399,0.05609874314143338
PPBP,,,,,,-0.020620126478505075,,,,,,,,,-0.003977067783402911,-0.025143499607843997,-0.021684919147199333,,,0.03875736066950855
CCL27,0.00563589140652978,-0.020149626535821023,-0.017666972893343087,,0.01601889771705858,-0.0055270511800696994,0.03822743343297769,0.033744149650011074,-0.0097953920390798,0.06949958153175041,0.05200387194923626,0.07315630146646135,-0.05573649415799921,-0.04455163668975026,0.04271001729360585,0.08790892746849202,-0.023281608466835253,0.030892603013116304,-0.008406879854907802,0.0760160660364568
SERPING1,-0.041077968932703865,0.001554312505071239,0.04555045055511589,-0.02462888177914626,-0.03139910284747466,0.0695704054751422,0.1133335647545144,0.04301960595382386,0.010865427232533798,0.007527380237485914,-0.10530782354884119,0.042264158083251985,0.042703292014078215,0.0300231239468477,0.017147928218054005,0.052557986772294875,0.0006657959713069194,-0.01822996700789641,0.05941359374579033,0.062134867913412224
AZGP1,0.015355136581079728,-0.02353799346097365,0.06584573837934833,0.01973548880553992,-0.01330008824612196,-0.08473121676145998,0.01605052789315551,0.09985543938490339,0.010646790101664009,0.015317685512555104,0.015681709867118643,0.14567386551203543,,0.06747039981937626,0.06011238876822293,0.04560021468291951,0.10572355311488249,-0.05901224481130204,0.09865990994394162,0.022636045448916894
INHA,-0.025560292299328706,-0.04410112133855782,-0.02338473276526724,-0.029865832378024443,-0.016781974722882908,-0.0024284266126064023,0.07475787404693765,-0.04053947039751303,-0.015091717257806019,0.05695498926143354,,-0.07177171637777127,0.005362645243068145,0.004929126224118215,0.09359655316296311,0.06524248777828898,-0.018834957381855966,0.01649211624677125,0.06488185632223514,0.004145998377705457
SEMA3G,0.06975273993682561,0.08477006769103294,0.047048015042906205,-0.012916500954804924,0.015177400653929104,0.0054370582926057025,0.015210479205077908,0.013402603266833785,0.011936456456032163,-0.026035460924795986,0.014042550652354425,0.06908670849781869,-0.04546740482399711,0.12151121792324039,,,-0.017376694043780644,-0.024444481272038018,-0.024658975110014164,-0.029046240788675848
OXT,,,,,,,,,,,,,,,,,,-0.014275362180558351,,
COL6A1,0.10753437937605305,0.05649493395013915,0.06776907399369805,0.03981738773387806,0.046209143184736394,-0.054773107149014,0.12592811466828494,0.0019441688504021602,0.0026431813483729035,0.0709302992826576,0.005748443399767813,0.0461137920324632,0.003953240620212121,0.11130255316041468,0.01836499025242106,0.027771554272948248,0.03376327609046859,-0.004292862806203022,-0.00551727666851469,0.0636041999572314
FGF17,,0.01847206581113994,0.10040461559474358,-0.021373543876722304,-0.004185514510718768,0.021924156907362637,0.009995481822444047,0.017006753048255805,0.024851007616985304,0.07512689044141217,,,,,0.07656364232972321,0.00023524621079817277,,0.06883785878908111,-0.017325834602068192,0.03613637635970296
TNFSF8,-0.02024530908379834,0.04526495978531014,,-0.0189187204147036,0.00036393540663015453,-0.02062012113364289,0.0466161379659562,0.018775489084774926,,,-0.04239207925348749,0.05898254567341612,,,0.014568848960686125,-0.021359361615908075,-0.016864635340608676,-0.015179422994227627,0.032046057679585856,0.06908567076141611
FGF20,-0.026955763833687515,,-0.03506195223711559,0.016922688876255657,0.025051207737172787,0.1095595895698803,0.049725425883714015,0.026076057519140907,-0.01965783409102183,0.039152448186943085,-0.029913923841849023,,0.06512750237490031,0.03377110485320686,0.02762309373360341,-0.018690578239680265,0.0010764956213868075,-0.030712784028585693,0.05462835319475141,-0.028280484311903442
ICAM3,0.03937476067906695,0.12008957745140625,-0.03631742791549295,0.016520056528901424,-0.027713521439497672,-0.008923244557862774,0.1114339807355933,0.005509488581132761,-0.016940018828495357,0.003246534912486033,0.08021406309753464,0.030533206950203333,0.005521838656305251,0.07792361719183574,0.02016215505689125,0.10605704402351751,-0.04381478219712223,-0.02700048319570793,0.031207331544641413,0.00694216304981713
LAMA4,0.11026956777710602,0.044107681195856306,0.0071865736898692615,0.00404059339089949,-0.04079955353928938,0.013451023208996394,0.1708809138539226,0.015225089404245428,0.04463936859090177,-0.03985377322263584,0.01877873082777616,0.13359734542642016,0.03927496714369564,0.056502823256561606,0.020776408991256334,0.030799379649752125,0.029496682914279558,0.011586712539297857,-0.038506754589491786,0.12756676768327066
INHBE,,-0.04935965516469735,,,,,,,,,,,,,,,,,,
DLL4,-0.03524299651227356,-0.024283942537121087,-0.07552262141397695,0.06878093225973225,0.016845589766518565,-0.024594229853428098,0.10607694558435889,0.030671558653095992,-0.013716323927366726,-0.03967609353647158,0.10305280182543948,0.13741368256183717,-0.006289614692954199,0.11634146365906099,-0.0181990824861735,0.0571154206902723,0.008771737346154959,0.06444453980768189,0.030038181751992115,0.07543393582490038
SEMA3A,0.03681082185514432,0.030219309077292554,0.05946354476277077,-0.01626198073580367,-0.03387383283405183,0.05249984779554708,-0.03071759768963027,-0.0378828361028521,-0.051361864153833356,-0.0362438468282505,-0.041578594668684396,-0.08875498658624034,,,0.12420457572538035,0.031365923505060414,0.0016115943819106997,-0.032393669127309635,0.01610250386087942,0.12833550801781343
RLN2,,,,-0.020317450807871652,0.05771913804388254,-0.03162805379007266,0.022737559578930373,-0.005273819981280137,0.01642684682204942,-0.01754925894878588,,0.020985330491881247,,,-0.021344331020685742,,0.0445825490443101,0.02737962625755973,0.06160891714458353,-0.03322416081603032
C5,0.008459638511837116,0.036889231937128814,0.03096626280484624,-0.012657747474116942,-0.010506976607200078,-0.05716767018557002,0.08677427343938365,-0.009200271973406062,0.03282281078554053,0.02076001225203417,0.04425695236068088,0.17091774077437719,0.04685397960311865,0.08172421466301229,0.029372835337964424,0.0447013929059804,-0.056746651606682776,0.03538848779473093,0.07449561229775085,0.08682211750408311
COMP,,,,,,,,,,,,,,,,,-0.020195853037963455,,-0.007740228453423702,
EDN2,,-0.027886220721831983,0.05042804296963128,,,0.02792394993908983,-0.030959246811498118,0.05509484619433301,,-0.010014248397456375,,,,,,,,,,
C1QA,-0.07429010195736979,-0.04072425169599686,0.053955635720872704,0.028000950736060855,-0.032555471463941714,0.1154184883704363,0.09331127392185502,0.04627970260721701,-0.015798039293569953,-0.00854005925099559,-0.10829302517238984,-0.09359540211066904,0.030912287231704257,0.025935519073025867,-0.013359570112722558,0.04393489656517188,0.08184610087456963,-0.006484703068454843,0.030208084127895066,0.050246041972597334
UTS2B,-0.0171684424632234,-0.03374721820772302,-0.02136039080531488,0.005056847446501334,0.052829334578322264,-0.022616444247780775,,0.0427109641002615,0.02482227682220357,,,,0.016685163719851435,,,,,,-0.021305652641993193,
COL9A3,-0.050210936014428574,0.18315814076391315,0.03905329100079087,0.005876651817514929,0.0691552863851665,-0.03038327329005956,0.1258987098782196,-0.03334870542112158,-0.010360887367403083,0.027650016124362676,-0.04158989122555412,0.07288608402184275,-0.026543146318948847,-0.06773718337528652,0.12503286208112677,0.10496408159320988,0.034301928770656985,-0.019302606531681997,0.03803922714349764,0.11573084779443685
DLK1,,,,,0.05352916502367451,-0.018420190202163848,,-0.046259907673237934,,,0.07307861776923494,0.05049117165856554,,,,,,,,-0.057999859645775725
HGF,-0.02198169721001209,0.027376790527355383,0.06323354681892693,0.0016584392310204565,0.02862458985853439,0.05015380206029577,0.0008797760476137151,-0.08778746642355248,0.04428496629738931,0.02259449218414082,0.11324666161059757,-0.022801125993422044,0.047920962547289385,-0.00874221708583642,0.04723710013404811,0.030390086069335548,0.09227714439148414,-0.03858421167046365,0.03272059065910646,-0.03440522950849616
P4HB,0.034939782703917004,-0.007700632768649773,0.03709517337079996,0.0017964963449270328,0.0030930910355913797,-0.00238157149987801,0.12761422233359476,0.027700882777082603,0.0031952743602120643,0.024591291098212276,0.0918437936619467,-0.010955275565543699,0.030279200023911552,0.051851279774549584,0.042446227969966555,-0.06152367173663589,0.03345858353736933,0.01294997670278055,-0.007509007059590281,0.03159562940627643
ADCYAP1,-0.01888314526178655,,-0.014386161868622975,0.027633944747775648,-0.033273430613588936,0.09544621848136761,-0.025901033509216628,0.017500437635251713,0.04535719281537586,-0.02585933030316293,0.05008043840135488,,-0.007737020770438995,-0.027393317991395657,0.07373379170186355,0.04282046180540271,-0.019375211449275932,0.029530440961707684,-0.030633302868338506,-0.034909808216158356
GREM1,0.009211161673703222,-0.03374719728435191,-0.0280774532979186,0.019422270659862163,0.0016084065476685175,-0.012709860062471637,0.03492831718383415,0.02782347789123412,-0.011122388094543608,-0.0055388745989061235,-0.034727769651985874,-0.10212794433679385,-0.02193174623752878,-0.04075757526179915,-0.0022499064367238844,-0.027325036428462613,-0.08445377442136517,-0.07086789304933927,-0.0030013630386357773,-0.024305668492951727
EGF,0.030943776241241814,0.15584216605124043,0.03876549686036182,-0.006458453651712117,0.03243189501751473,-0.006193636701335344,0.03164368675096489,-0.015015756636897993,-0.017048408048575034,0.02264070538355375,0.060437499540053875,0.07404649752641693,-0.06166773258500313,-0.034811141216076216,0.02694923792460242,0.002215215786771885,0.04741044541715069,-0.02096225805418184,0.024657635566388166,0.09603467652479201
VEGFB,-0.01858882780785826,0.029452795922125855,0.061818629278677484,0.012034483009688245,0.009410659943129712,-0.04008436247171861,0.0650406397140181,0.0013898634153203743,-0.011291892112360313,0.10580876670315913,0.07565009154382289,0.01618007053898201,-0.1255867263632139,-0.07186777520254677,-0.018019480686096278,0.006508842361399482,0.02365653816681364,0.016046633623838017,0.031421349791863507,-0.027084081112939525
FARP2,0.042304558568943634,0.09804528167298172,-0.031959497222107384,0.02824886895731506,-0.02386341272296214,-0.0059187783717739645,0.08550176592821336,-0.02862843099693959,0.048804556144497954,0.031841724105774516,0.0645936752780856,-0.007877167345222171,-0.05732391069662553,0.02660055032674211,0.06229995559941554,-0.04365326922035063,0.0031495354221359926,-0.038268706357805854,-9.169276503206228e-05,0.02948327178021151
BMP3,,,,,,,,,0.014056130167775394,,,,,,,,,,,
IHH,,,,,,,,,-0.031145984293225397,,,,,,-0.01700617776229826,0.07639678078229611,,0.005692858646228748,,
LAMA2,0.029162097735188033,-0.020561033319791543,-0.00966129875645741,-0.051783299255791636,0.035313705759062786,-0.020527885079307768,0.10713122303597976,-0.0260433066869102,-0.0078320953500763,0.001840693866172103,0.02219719887079773,0.0612470689132016,-0.017851586421042166,0.05452196570578815,0.006214070930582378,0.04467103868095883,0.031232661595907426,-0.008375966709564567,0.00942580129035344,0.04379662803636052
SERPINC1,,,,,,,,-0.00046067162834449233,,,,,,,,-0.019187050017505196,,0.07525675975036028,,
NRG1,,0.025215687364436832,0.05921474906335124,0.00974297301250593,0.024580596244273462,-0.03306858192815353,-0.019873690176662878,0.01812705116456415,0.08442470754741378,-0.03544535409176968,-0.03091719361054676,0.08452998817418539,-0.05183922790879392,0.025289672261134887,0.06270753518559571,0.01038538200039399,,-0.02869397996257068,0.019432752140449337,0.10930125817554424
SPINK1,,-0.0629505981750319,-0.035583650158573336,,0.014049250108206837,-0.01620963367072634,,,,-0.01754925894878588,,,,-1.2870707068102578e-05,0.016854422197915504,0.029369925267085262,,-0.019964930308406532,-0.012976044421097293,-0.029746841388076307
EFEMP2,0.024414302546226223,0.11602979761551625,0.05770680793032696,-0.015384570366737365,0.0011403927513334434,0.024339845894270955,0.09582910058506658,0.02009202204602614,-0.024591041564651493,0.06763768468152956,0.07284523917265606,-0.0831917806631155,0.033767080231022484,0.03442101325865847,0.03186968165217089,0.029841881012382318,0.054111181641326125,-0.0031687793971538493,0.01678719549361513,0.12516644986410386
SELPLG,-0.06599440497913066,0.005803990616938533,-0.029392568644903846,0.01298533167237728,0.011240479927366147,0.020797820795142596,-0.0257586257830668,0.049693074087933185,0.00543712694254453,-0.01647148356533395,-0.03927682928391391,-0.03513236596996415,-0.034646346941379774,0.07309283506045403,-0.002325557695950413,0.1292119250477964,-0.03599638861651363,-0.05367790311312467,0.02526703618514324,0.12611758393658262
GDF6,,-0.03957382210182225,-0.03388510792338425,,-0.02394304424450185,,-0.02909049855508328,,,,,,,,0.03451264732462628,0.12438004948736753,,0.022703528194629813,,
HLA-E,-0.1050135527011563,-0.0171864649052609,0.018557890758277205,0.003917681135524673,-0.026897073797553905,0.08280027075207283,0.14843549369784562,0.08696572630969895,-0.028970571514345532,0.012790685862094827,-0.04234495995508166,-0.08345174833346518,-0.029137752012747542,0.046828043945275406,-0.07245667808852181,-0.039937221588582796,-0.036958446926660164,-0.06053708621302597,-0.013669549769465683,-0.0529956746874314
PTN,0.054420001545290864,0.19261318776439826,-0.007941468931685914,-0.03469294268378745,0.05838651427869025,-0.05903075785828362,0.18572070979826408,-0.022627959691024404,0.002721867958430799,0.0562476174529157,0.14128378311965534,0.16977825977305916,-0.07733097162211716,0.10506322599599568,0.12001984027971895,0.13099958295949587,0.077452072779672,0.04305699436031035,0.05981110169167343,0.14213486706408465
CD274,-0.013917213010620802,0.010650131035309226,0.053895866203535536,0.035565213420663946,0.03544264773967171,-0.004282725282474233,0.04815448269598685,0.03619504578187313,-0.013193221253934292,-0.005412737395430522,0.04464513281113725,0.15455025149353147,0.044529823115678956,0.030186138042662406,0.015334697444873563,-0.05281474468985127,-0.045964898948454694,0.0033647900380817724,-0.0006075290820909639,0.07389311283145154
FGF10,,,,,,,,,0.07748270201690713,,,-0.036430220439225176,,,,,,,,
CD14,-0.04480896092872226,0.01443659315463866,0.06067675720452232,-0.014413758421051791,-0.03995148104780641,0.07816643915252264,0.08154483073958767,0.01153835032355304,-0.006467385778775174,0.01535415586115201,-0.026113047663144557,-0.11604313568693156,0.02040778525768188,0.06923997931086102,0.05133662467929511,0.08660678302327261,0.01596866322692167,0.02942929261724286,0.07190622894252142,0.025818009191664253
SFTPD,,0.011511164970312456,-0.02183894735741298,0.07882432510617414,,0.008365977895430567,,-0.010423509765163446,-0.030089515020948164,0.0071063381302995015,0.09139176774257964,-0.03439507104880964,0.021847905792742938,0.02053218810170798,0.05024056303810311,0.011038582062501058,-0.00867746946911431,0.09086048419771692,0.06234688089230283,0.11367572397903328
SLIT1,0.10819112451120631,0.13045309639584143,0.03382854488318414,-0.032077403752427625,0.06009889904840851,-0.052673506849810606,0.010757773478463396,0.024232708449910084,0.04207216163092619,-0.0036761650713565378,0.021576920573115138,0.10303886508991204,0.08297302752628437,0.0032647322969453912,0.03798520395584521,0.04361042221112602,0.018594070893734636,0.05484943801271338,0.05408861459594138,-0.027521439734144743
CNTF,0.020079798769820835,,,,-0.021132885490888716,0.06962671408973482,0.08881015345266363,-0.008737761994633839,-0.011122387133261843,0.01304304920201289,,,,,,,0.09572832331806114,-0.016649345942439414,,
BST1,-0.0026216893454602858,0.014020385002925234,0.01572439474140171,-0.04544373819784411,0.007279671150014185,0.02886760262929306,0.13765464084431314,0.008083405135217249,-0.020891644422194988,0.0321121050772895,0.057575447166682246,0.06191654355824621,0.03151592841997325,0.026483257413534713,0.024627823455094285,0.09727445835394731,-0.03619292614529095,-0.05209865765374978,0.04806003652104178,0.1363448890777316
AGTRAP,0.0580971604245704,0.01809506031207418,-0.006738717354995803,0.021407236851389143,-0.007857138581764072,0.010887156070780796,0.1319902285803158,0.06133345070687742,0.024273457936978313,0.014618783705528963,-0.0013740881325459973,0.04785408218359173,-0.09088280189703293,0.09451758573260415,0.04220182959630309,0.0677780438241261,0.005457595696331825,0.015405768623877408,-0.007977338357278815,0.07141313066179479
LAMC1,-0.008454075001201933,0.07094309354528905,-0.07784314694303707,-0.02789525054953315,-0.07019499506118322,0.02072364907523287,0.17460821717956654,0.0019542201182125157,0.046657096826478124,0.0156351293394284,0.07567353808446407,0.0814099070401655,0.11342085971939841,0.018394009346951932,0.031105264887385724,0.08256540061664,0.03857954169191354,-0.024933327110106665,-0.04923276897293039,0.1227487430736726
COL6A3,0.07107779986820471,0.06402755925025519,-0.017547428440347578,-0.00740927168418998,-0.0340357706727049,0.045353012514122104,0.04974260072593227,0.04800219280989285,-0.0306736246800069,-0.05506946198617946,0.05979726192728671,0.15083248861222687,0.02249181035192922,-0.057447921503245396,0.0007634474863590139,0.03732872804053883,0.005640739735422781,0.017674439992034045,-0.018753940957314794,0.08424794319423003
FN1,0.13256233257491631,-0.11911666531384642,-0.018073722051287464,0.053725432870245254,-0.04889999396861967,-0.0053561072369911955,0.20842808661577333,-0.03337705801591405,-0.061578482120715074,-0.0071075177708602565,0.07732623036750137,0.1363979089823289,0.0630086236167455,0.08019918342014823,-0.042179101147381194,-0.03293044185925354,0.04413794737277653,0.006377527785389162,-0.05820510506684326,-0.014698653823311685
MIF,0.06551320834045726,0.03723447369577522,0.003665217147160959,0.035257626901659615,-0.024700699630553172,-0.029458139615366367,0.0060647834343476766,0.0053230629725221435,-0.003129616026989218,0.00637182256596362,-0.020167801219137086,-0.13314923470068712,-0.025560234380851126,0.05459240629838128,0.04221119516261868,0.04554489044652494,0.06416889621276345,0.007106707099084537,0.07246605628788749,0.03223399771389515
JAG1,0.046905147570205925,0.05796709891414283,-0.05345410020898281,0.0480903727366316,0.05639118663215295,0.02660561531513177,0.16286576034911143,-0.006190112846071145,0.007916758994277295,0.042040131860846444,0.13519896077342294,-0.026904832096646007,-0.05091777105275597,0.017735670383351457,-0.004638415493030015,-0.03892323719680775,-0.028152235532667963,0.004761151771573745,-0.032100785282770564,0.031220094468403906
NID2,0.05734367435790942,0.08606773763477209,0.016873746190570468,0.0012689587435046076,0.012567227567969852,0.038580797438869434,0.20408658476838354,-0.061776345359172334,-0.006875017650481871,-0.022968700472665506,0.03361908752557615,0.09182818657295568,0.05721726887600073,0.0861003800828068,-0.018330555817709274,0.09398294382371437,0.030502426131241173,0.03948713788758845,-0.0034867669575420037,0.070178336608913
EFNB1,0.0366015239722991,-0.003994600938268116,-0.042804508403007396,0.0008212375745381992,0.0098463103544076,0.025465786215544167,0.10386881868147092,0.037154977197177155,0.013573387066584206,0.033630370505206085,0.04627083011584851,-0.02026975875479649,-0.08096347066028065,0.04329945564751858,0.03177823082359448,0.025938163674001473,0.004948609305355856,-0.006085094370672691,0.04809861498030786,0.07954535693248113
COL4A2,0.11410909622051595,0.11434277162055503,-0.008463997923563749,0.025078278748935614,-0.05913965438056616,0.06247718281741611,0.21398255860335713,-0.042715358490385366,-0.03831162216680423,0.0377612274962886,0.07285216227305262,0.08679073704638858,0.05657742380067601,0.055940823472640816,-0.028551574589912213,0.030093602765246443,0.007762104460594081,0.0041812477462031825,-0.04068522557183936,0.07410263044374077
SPP1,-0.03774769884998382,-0.07535931849927603,0.0370600747651255,-0.03717621356520363,0.007803007902893491,0.08274576988828054,0.14612117737204755,0.08883116744098102,-0.02921545027064291,0.029445351393441246,-0.05068587051905916,-0.19226303491997415,-0.020247285434772767,-0.03713546324210766,0.05818299707615776,0.06103971854787869,0.018760848345741803,-0.008821070296121478,-0.013494981226921025,0.039160456419209816
PODXL2,0.03940116026320299,0.030024672886649045,-0.009501975197691763,0.004930158394777956,0.026277827744094234,-0.03348558017650512,-0.0016548132907876593,-0.005789745455795214,0.012544615120477193,0.03885105079234882,0.00742629023507183,0.1081446368365773,0.01824018905492848,0.07335940745058013,0.017372955075206628,-0.02709427846751855,-0.007399231674661085,0.027612531276530225,0.07520439754485947,-0.04617607039402794
IFNE,,,,,,,,,-0.0124265616171584,,,,,,,,,,,
FGF9,-0.02024531232137881,-0.03478200473257116,-0.05277109891818398,0.030216299165007687,-0.015629408030418818,-0.03556878534830032,-0.0651133871940705,0.027661030653775058,0.05974625629217905,-0.018438373664258646,,,,,0.03766553795247475,0.032263159100182764,,-0.013975758694446169,0.029202223857900878,-0.03173800577423511
ITIH2,0.014024305005820734,-0.03138179671373157,0.006048189974193325,,-0.010535423135989461,-0.03142656910546368,0.052346573521256545,,0.03882480823823819,0.017972724388008093,,,0.035905206769172124,0.03650075218958897,-0.03324893465950419,-0.01022737363537416,-0.008807178286811298,0.03101940161253828,0.03188197679662619,0.09436176193672824
ADAM10,0.009566157465068009,0.11600191976079433,0.027519711500473037,-0.0019348344444109534,-0.0020947565812900804,0.017866237361152875,0.08548807252735861,-0.044098760542950755,0.03231331682629657,0.01085901613882424,0.07922179777607848,-0.02260028220549082,0.03822678115543683,0.019973624265150917,0.05879983327363505,-0.0036404116892861686,-0.015744197659466354,-0.0426339479047484,-0.0035432911697893103,0.03707485763179312
CFH,0.0003015917418774179,0.060348965830660094,0.03652625790337298,0.021850724845304547,0.04554501534642868,0.015636030888935747,0.12831412784824414,-0.009912962969038713,0.05664666655714477,0.014973556600868203,-0.02128770293534824,0.09047864632138361,-0.052062296035009725,0.060709225276481114,0.011449127118895062,0.05884327797461872,0.008263328987618107,0.0106700883104497,-0.0017910665158653637,0.07692016675692977
COL4A5,0.02974703391565851,0.1221926941191074,0.0036865639581912606,0.006871506036163707,0.056463017558530504,0.061500017184124546,0.04361230605740884,-0.05962917528611414,-0.026408680742683998,0.011690449922513212,0.03926484300794756,0.18367425466247497,0.04880091421437979,-0.02865974568302648,0.05759339231342649,0.0670347751279404,0.02305989781379521,0.029862764451768983,0.05964108642089072,0.08322605788881901
LTBP3,-0.017968723729555523,0.019588524382029574,0.03912945452915357,0.011791364381207689,-0.020786364524237717,0.03257138253262057,0.022932341710984273,0.025282500556788077,-0.009306553438218223,0.01557325114459376,0.01707067908591759,-0.06777794914690535,0.04809243998716457,-0.007355257790993636,-0.04721297860193692,-0.07063319711130056,0.029855657517020733,-0.006452873826093876,0.02569151317312587,0.04435366673942659
GNB3,-0.01592073561864318,-0.029054648659955492,-0.05037362055246263,-0.008341970168020114,-0.006649794390914719,0.013900843579043396,0.12967791489389907,0.02801138000934281,0.017375861545080407,0.03639258476874931,0.0913558249530612,0.022101640714705727,-0.052480798482955435,-0.039608743613442444,-0.004230574845701032,0.07035997555025762,0.055315973584548504,0.05610291930898736,0.00536971964170228,0.02272039690277802
COL6A2,0.10574921401360823,0.012235841862803128,0.030403428373702704,-0.020566083176010094,0.0016668031812049709,0.041978328689074286,0.04761149423121535,-0.0047516372410936585,-0.01745669663235937,-0.050557491294750546,0.11201180229250844,0.03583364677386544,0.05812728239680182,0.038234016911823376,0.004526852828819439,0.018221793921535917,0.015556875862380248,-0.0048668970457014776,-0.005007556442840864,0.09768398624379002
PLG,,,,,,,,,,0.055553020554683814,,,,,,,,,,
GDF9,-0.021735260323498925,0.01583066118166318,0.03339028669413815,0.04507174133032536,0.040323005853749726,-0.02803133614349181,0.15126688635831123,0.02940331740020498,-0.01704840795783593,0.09678487730461638,0.0337296729227452,0.02459695659629369,0.09128234359465813,0.1741723503158787,-0.05098379125721408,0.06405528630453064,-0.025510477286924994,0.04574141553350486,0.11714259719502008,-0.032318095574879795
NCAM1,-0.03755800664230525,0.059884616015945344,-0.020762671615690675,-0.00459158511374857,0.005434519242602375,-0.00929933573571964,-0.04457690024819443,-0.013037053982105595,-0.0022579922321038486,0.029531161568204487,-0.057407983192959595,-0.005698070892718702,0.09049104319291358,-0.06925478571843384,0.012451194931401814,-0.11510045627903102,-0.056834830880976225,-0.0065083287358271655,0.0019250338424244315,-0.08239590340673185
APOC2,-0.011669031908250133,0.01634321979616198,-0.007932488807149201,-0.04128708095162192,0.0341069126054703,0.07676819886287088,0.07168968439936418,0.015356641696734714,-0.03602282571685374,0.08839912370913784,-0.005032495046765182,-0.05924439349551884,-0.037130027977184184,-9.623270934444897e-06,-0.015647091134606494,0.07519315174632815,0.000651493127475189,-0.0021509089553908454,0.04463314811148285,0.09382853102160733
BST2,-0.004540842269820114,0.1356719877761597,0.011403041050306272,0.053666644910580506,-0.015794139558228042,0.01888997532372669,0.1811955047350074,0.05017439377528966,-0.011371167700190808,0.04924228373706557,0.07691133612209049,0.15244593842244802,-0.05325884082063087,0.07442927557145651,0.04987142581117221,0.03351584055629636,0.038060211337961496,-0.04406560798608983,0.02847357313493652,0.08668706021884344
COL5A1,0.07549471268660464,-0.013144152624361145,0.024774621420542157,-0.04615223439626718,0.02082753623410346,-0.01425288388530775,0.1101791185107859,-0.0024329107522601335,-0.006617918815379845,0.03275011687647711,0.041368319472102705,0.034393377123062674,-0.009664186354840024,0.1291812959499086,0.0055469634608996754,-0.017826419952025684,0.05933327694471032,0.00016142721091924595,0.0008641573957129149,0.03717873322283827
CALM3,-0.04690193787548376,0.0015414078756147483,0.0024106975656770016,-0.08599839001946914,-0.00480495226689374,-0.03453104219530931,-0.12597475914605402,-0.00690072255560602,0.04355691245852176,-0.07061013768059861,0.042325054807869064,-0.008737816515522478,0.03403071114012313,-0.009045592823477036,-0.01841968118267753,0.013821528694438461,0.009753317356068212,0.018068941926808746,-0.014883436049654213,-0.10386254491040639
THBS2,0.000363444439635377,0.08684417054665931,0.02239530773635347,0.016824338087604293,0.03922568708182159,0.02232414236678433,0.0804117427690834,-0.011183588849405998,-0.0352211950975167,0.02423141750357456,0.05173021426870698,-0.008416163232788494,-0.03252865945615488,-0.004009396466479056,-0.031148712137646035,-0.058614133987570226,-0.060245000297976824,0.04128481040373104,0.03986985874792877,0.11598624926739048
SERPINE2,0.04414803280065784,0.0722294539448202,0.008506500335421463,-0.06221011795628525,0.02098211646165483,-0.04959859023695693,0.024025018907996652,-0.03356099249671955,0.03237314198795632,-0.004379507585337644,0.12784755631361872,0.11222277848905328,-0.03319729021355811,0.04341907724011381,0.03298122854993621,-0.018529986355050578,0.005594159445091883,-0.03722000607159263,-0.0069869813015601655,-0.05841592115360146
