,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SAA1,-0.04001165890821789,,0.02117944844866516,0.02664624152518363,-0.027165801584608153,,-0.04766931553616883,-0.036543301137813185,-0.010115194038405741,-0.002946697860823949,0.02799750842677589,0.07825986018688645
SFRP2,,-0.028142239940565295,-0.024328425914170445,-0.0388253934794637,0.12316855043432634,-0.022305178882743543,-0.033176402683791135,-0.07172361083710958,0.044609433889006476,-0.02604906564032485,-0.07638193012738737,0.023159551408010393
CHAD,-0.006740123384268837,0.01832152739237654,,-0.013479428037239302,,,0.01300764386230992,0.020701658216377657,0.06543764316814217,0.03919007641283654,,
CXCL8,-0.08276506434568613,0.009551891246404053,-0.04331605194715416,-0.011037322488565133,-0.0430357141608102,-0.02376950707351299,-0.0675176674682067,0.07417589584033556,-0.03451630671394079,-0.015872271495213103,0.013278876565640614,-0.07635870232548854
VASP,-0.08609725721627474,0.004373823361102388,-0.0010402220525336334,0.030621375421750342,0.03885614366260835,-0.016807185028864812,0.018521654575240035,-0.05443712737161585,-0.052975540027612185,-0.011144175974660482,-0.10890628213030099,0.015160138762927152
PDAP1,-0.06660988967081505,-0.04963046700667464,-0.02764539809239032,-0.005510669464646815,-0.09570474417427305,0.04570526945036474,0.009209204469074006,-0.00022799728825291437,-0.048934882907563274,-0.05760937186023971,0.02835672434665425,-0.009133342733162434
VCAM1,-0.07823596590247416,-0.04092666572838317,0.030809638078682235,0.0020880722599456785,-0.025111088008281372,0.042644638209563206,-0.03390166546480998,-0.014628148628010307,0.05684820857541349,0.06435129857387127,0.05445345855087426,-0.027857801485617176
CALM3,0.1139888199873111,0.03266239124360287,0.03927972188911602,0.024274936296326002,-0.014050442913562585,-0.0026377080943818295,0.04453214514970975,-0.0451703619029764,-0.0497302209983259,0.051457651219898974,0.014965411511313455,0.05154117790605064
JAG1,-0.03403226436525457,0.017991647011585878,-0.04140908996220215,-0.005813753910957897,-0.010020474113601914,0.050833986628116265,-0.012219015618086202,-0.08725050366602788,-0.06797714578580108,0.017444850687810508,-0.07849125677396797,-0.012657746693727018
CFH,0.07359251458613886,-0.005911687759767148,-0.002585273132961326,0.0034577256081894394,-0.03185157565579258,0.023115370251217873,0.09821614834401077,-0.03789573233918406,0.005786822585921169,-0.021292019897463252,-0.04458287184957492,-0.0020593735494578197
VIP,0.1180712404581124,-0.03611684668929143,0.08767267433489073,-0.012338668700085419,-0.04799248652533762,-0.02460206373721609,,,,,-0.020875683797488425,-0.01151541848037383
IL7,-0.01921335565674563,,-0.001634379427138949,-0.03125184322167507,-0.018201435493137727,0.05701810778015333,-0.04358173731089717,-0.02477249955369771,-0.019851795237551578,-0.04031366614476063,-0.0074632748282883465,0.013833774513655259
FGF8,,-0.01420271583750391,,,,,0.05596787169593575,-0.01942045574639744,,0.047769311750803345,,
IL27,0.01177407239183997,,0.03734352633508586,,,,,-0.018490808120791583,,-0.020726186257777588,-0.0257497596054246,-0.024285636146497886
PROS1,-0.03751231189565653,-0.059350070533273756,-0.04262127415521819,-0.006327155144138437,-0.016579586703502094,-0.01493018885841655,0.07123678126701831,0.046783558042215234,0.049423046019513125,-0.01605286465838416,-0.06223497377434817,-0.03840907839090034
TGM2,-0.032624171804399596,0.08554621442120532,0.013970753339623181,0.007076582633515157,-0.07060030933747907,0.01230410830566671,0.026225016849465443,-0.0067005554343917235,0.06810127085692505,0.02644077137762862,-0.0853211722254436,0.010753083520850172
C4A,,,0.012670988796290326,,-0.017249466743041727,-0.01260300728870203,0.08733495746530537,,0.1984902038993433,-0.024585919676783627,-0.023903568675915202,
GPI,-0.06065662236461627,0.021257977584129402,-0.025627634782919417,0.0020603604406193438,-0.031413343021365975,-0.0429391540564046,-0.03573423953831234,0.04029751797838003,-0.0674421819266751,-0.0026123646280140876,0.02315998124280269,-0.007180439070737762
DLL1,0.008491619624793976,-0.05917721686538967,0.008787340401576972,-0.01791503953780633,-0.04289561088276496,0.021299811666603077,-0.034331381363556866,-0.08419961581292197,0.001133872134596835,0.013098820671149957,-0.0016016292376371138,0.07648421223925145
ANGPT4,,,,,,,,,-0.026703634261700047,,,
DMP1,,,,,,,,,,,,0.07085884474327832
DRAXIN,-0.02368683028342324,-0.0009929641094296867,-0.0379842676807276,0.013845178079711808,-0.020402803876397424,-0.01371854969808454,-0.008077036593413038,0.05764010389146682,0.02121381218187611,0.02891165228674498,-0.027238450269181123,-0.003034284907833869
PCSK9,,,,,,,0.017334322491332047,-0.014917927814340051,,-0.02011799883981655,,
NPTX2,0.08488750955620024,0.02428095000130129,0.030249283342263737,0.009249335673801842,-0.011583135766209453,-0.008095932986212109,0.11153355996183963,0.009482602037318603,-0.012635951709480679,-0.03895897307003643,-0.04040190946193831,0.10840189721858103
PDYN,0.16324565901391372,0.039718854103614976,-0.022480226359660054,-0.011246368041687282,-0.03820058173613242,0.027956527031248374,-0.043581733797135654,-0.017085044192019953,,0.0072273472872118345,,0.1701604935220437
RIMS1,0.05313817417817128,-0.002989056680611283,0.020391336534074357,0.025941927392374668,-0.015315940510121627,0.022479776181562126,0.048913686236222005,-0.00771115701154181,0.0417292826403253,0.03267919988392747,-0.03160666745017019,0.040291211165630725
FGF9,0.1545567416894208,0.05901233106671721,0.03625063858830589,0.04641858163166297,-0.005521809880353841,-0.026214230948930786,0.08437643403505389,-0.04728451481251586,,-0.038562441706007144,0.07299031378623703,0.14300951424527372
COL4A4,-0.03481511715647992,-0.00999024658534068,0.02716392572763133,-0.02264436783894668,,-0.01864830303161425,0.0049091408805400786,-0.022805653738184512,-0.03744911527982125,-0.017361831790015592,0.0073495326375730766,0.012924810379564165
WNT5A,-0.06588137676214967,-0.03411937776964983,-0.006186453432453049,0.021450661548139145,0.02335866163229828,-0.005115092495160555,-0.017415453283624427,-0.024703899944666926,-0.060116735259913893,-0.017877327489575382,-0.054389891235984575,-0.04220198455138857
F12,0.09109853687336852,-0.015964322266392234,-0.010210749449733499,0.013451811850667763,-0.006576931141249785,-0.016990848874532744,-0.011417747084869631,0.041840472410092845,-0.025727179953160043,-0.020224019326180235,-0.05614132564471033,0.09087671815701079
BMP1,-0.02298888660183458,0.010232507587468015,-0.050783127650837305,-0.015518911833979042,0.01616137104097845,0.029642365044278515,0.03982824860385378,-0.03556728927343558,0.05987053426716311,0.027354095646212672,-0.06597126233315766,0.09468852375814828
CORT,0.06407841262051751,-0.026702625893707227,0.03402047336609238,-0.0011611035184441727,-0.015995098960331855,0.07283922143781665,-0.03265002401311082,0.11313064072774952,,-0.04533767157923951,,
FAM3C,-0.10870643088788952,0.054310314454769255,-0.020578527050242792,0.0029242542466177304,-0.03590056219656925,0.00010147796179731946,-0.058704972091583534,-0.038649470030638976,0.05777363583037632,0.05209725176973085,-0.05637101841179882,0.014291807951465977
DSC2,0.05567117433551418,-0.0015437063648531724,0.005265995444525953,0.060979899725070855,0.03364545591725282,0.013910493086698771,0.005805731045405869,-0.01661572292091917,-0.023516992522457023,0.020500563898880653,-0.03753119534823929,0.04418434324867623
IL36B,,,,,,,,,,,,-0.033025718489958625
BDNF,0.06632770463342245,-0.04187774421210017,-0.03797372937027405,0.026208468771746794,-0.02408683222835598,0.011251195838452426,0.04338667218287598,0.015431905578063673,-0.012403656206538858,-0.01492210186592054,-0.0142910023575353,0.08385418396375995
NXPH1,0.15345371090037044,-0.030985118802139573,-0.013993650314326018,-0.027925909556111336,-0.042887681019672816,0.028454056600114817,0.009056085061955184,-0.06724282946188728,-0.030499050810905624,-0.06399386551507803,0.05668731772444154,0.05148185397054495
RAET1L,,,,-0.013618170222040395,,,,-0.014243230316245347,,-0.0254056821070404,,
HSPA8,0.08336548630507122,0.029536193149871125,0.027798578356160772,0.017003121108471356,0.05762700191605259,0.02347656096098399,0.01198479392815847,-0.010732042430771135,-0.01664905855447457,0.04589442852135236,0.0590411144214481,0.03401387372755862
LAMB3,0.10191955493629366,0.06290574760146006,-0.0039027584806050003,0.050941606597374976,0.09022886411970348,-0.01570296375661782,0.02074085148258073,-0.0017492109695760978,-0.062193056352831365,-0.04461447724009269,-0.045798643966959714,-0.03255632586417628
PON2,-0.004493984709715721,-0.03142529156037299,-0.008862944289469465,-0.01202774728680319,-0.021580196765652288,0.07825154728912781,-0.003527720699196534,-0.0541985936932469,0.07524232017227477,-0.014999448099457385,0.05222492046062413,-0.018509624125255687
CFC1,,-0.00033242752410136533,0.04197042177348259,,-0.017967805338438392,,,,,,,0.1614631015359149
TF,0.10264805222299052,-0.03168337116534363,0.0035955471923029775,0.0063039059561323775,0.038242640560568766,0.01846403756750525,-0.017152759048526794,-0.04189027886812588,-0.021399287581658676,0.017720178193588232,0.1289146814135492,0.10899532862959249
HLA-E,-0.0381021425834636,0.03552731018844299,0.014179268936482088,-0.014887350471629002,0.02663434290702702,-0.014504781948985563,0.06077666653038329,-0.07132505309311625,0.0342815270789316,-0.052022978372807366,-0.036142277745017756,0.017947538438791502
OSM,-0.019438987433578296,0.006073048707076439,-0.0006965215934342201,,-0.05369279292337005,0.004120084304207764,-0.0270577237151965,0.024696812800494145,-0.02231427344828184,0.009145825072826203,0.07292384137332157,-0.008222856742446622
ULBP2,0.042189133298995755,-0.030743656207714517,0.003725417462668723,0.015485416869277027,0.025575113176091274,-0.02318891295661242,0.011106100209130339,0.01347965573309457,0.005112939193207607,-0.02343774399327493,-0.026377954708513066,0.03634409333035548
VEGFA,-0.05337259557768118,0.0059922070180525,-0.05175145048340553,-0.01248764033547269,-0.06891711700567407,0.024277089715763783,-0.10085531185419062,0.04781111625081127,-0.06453869563578898,-0.0036690129545942085,0.03660472503855798,-0.04443508775583859
TGFA,-0.057656361899055535,0.01266321261113532,-0.05192258126454344,-0.021871441991330037,-0.006532140424238876,0.0104743660127251,-0.054467946469053515,-0.061144592908584504,0.004735830161354148,0.0805169474646619,0.05719463738419191,0.03693102974461063
HLA-C,0.00991737545171296,0.008212947294548394,0.0755641942152661,-0.04193792083858618,0.030457697814482217,0.043478289771716735,0.013316516432801925,0.02092561224694556,0.0019506616473196458,-0.009176667865760659,0.0392261136352576,0.0585723616160318
CD200,0.056618303018226665,0.07654143012545365,0.004515998074524635,0.02643198712362837,0.04010186470020824,-0.03309697841448222,0.030242871720689395,-0.06792475269672474,0.0495389521547222,0.038053171303830145,0.03929018194209435,0.06422870193891594
BMP2,-0.06105296480975321,0.011502040223457067,-0.02615223410243847,-0.025732334801667707,0.03688635696236436,0.03907100891012859,-0.01377114000918516,0.009972510601732033,0.006375075521424704,-0.0019870458572316054,-0.05590548339215569,0.06427957985602434
TNFSF13,,-0.010499958463344257,,,,,0.09745768700535554,-0.022349115583462035,-0.026070393055786022,-0.024585918278947846,-0.021331299042107406,0.08303071276809212
CSF3,-0.04040067398862903,,,,,,-0.013714694842314735,0.013276349257294857,,0.10662536684159854,0.10441712115531813,-0.02819575438412577
APOA1,0.030743525585854078,0.0053522375081608165,-0.024613132234393792,-0.020177249544512024,-0.03820058980031539,-0.026743786858336456,-0.012569401597116597,-0.0025689871228920342,-0.013404699290705186,0.03234939312928639,-0.029518238270486427,0.007665523582738364
IL15,-0.01706535797650856,-0.011606327257127933,0.022810602282013648,-0.00022710753844668954,-0.014886601541417376,0.10763235244490726,-0.03520870718417003,-0.006008435419107395,0.01927821873850838,-0.03113586769333698,-0.05321303486960982,0.01824478678382421
FGF16,,,,,,,,,,,,0.11334827793631345
IL12A,0.013436057117283661,-0.017278140019132228,-0.01524658685934863,-0.015921265265676374,0.04690303480716035,0.08095501505589785,-0.016260847797809577,-0.029029211285065824,-0.04051344225835116,0.007597694902338745,0.008711001328868507,0.04661263483417544
ANGPTL1,-0.002225082927425607,0.09418652862883466,0.011848570642414798,0.008981650304188075,-0.030145087339226963,-0.018413395376539864,-0.03779126047102761,-0.024772495979019475,0.044515982269041666,0.049842103416412285,-0.025492960342240745,-0.027288387493848563
PTH2,,,,,,,,,,-0.018140391565490226,,
FBN1,0.00044910505817991097,0.00468319622504501,0.039539148054328226,-0.026743799085888285,-0.03299082162789682,0.09421134312222831,0.07435926306553432,-0.009003454618990268,-0.005466205435550002,0.01819294287622207,-0.08130757617084095,0.06827403017599072
CD274,0.004768702410253522,-0.02379311035797187,-0.00884401982501666,-0.015314070726967173,-0.031181856143624384,-0.01989591002233758,0.0010469338107582892,0.08582199032176581,-0.005493870016624598,-0.01959160430135263,0.005969842547197858,0.059119710246034525
NPPB,,,0.017094305980644726,,,-0.014631760278665208,-0.057169813656557426,0.004389332322091654,,0.0722726084227846,-0.014868180517460628,
PMCH,,,-0.021772356497883394,,,,0.045839813020282845,-0.01821746608244384,,-0.020726186257777588,-0.03160666881496857,0.02237484392349045
MFAP5,,,,-0.023056540340283545,-0.020192498735062486,,-0.00040160811770165254,0.03796346694228653,-0.0258562665128918,-0.021169079349149723,0.003033997455072252,-0.008200105505645622
GDF10,0.0014281863186620873,0.17507517713095086,0.08601494482248802,-0.030300405710979493,-0.04831972907148911,-0.02758302714469392,0.012454271948290121,-0.025400137556213554,-0.026070379331820808,-0.02148463752975862,-0.03872699177325578,0.09713579536273848
COL4A6,0.018999848571903233,,-0.02795084155583181,0.014006577839687158,,-0.012089330763358887,0.010408443554351351,-0.06701078542534611,-0.05875576844048752,0.019446371039433027,0.060355198512145054,0.046555469942422656
TFPI,-0.01802281093559985,-0.022120119324774142,-0.043004778103445725,0.019306376491926625,-0.0256096112670011,0.0720876309864236,0.023292326564400105,-0.010516777729788207,-0.008135748704202651,-0.026834998867463575,-0.013556060447297342,0.07062877605052122
CNTF,-0.020033974707324754,,-0.015322884276726848,-0.012910343875320703,0.008106471343396697,-0.01403700311853375,,,0.006363628602430089,-0.02273323862207395,,
FGF11,-0.030954252037209185,-0.007401285964260413,0.023149620260117267,0.017988783137257342,-0.03981416743147832,-0.004839586684859992,-0.00587640730868956,0.02360486367348074,0.034689570937399154,0.07606005354036596,0.0002843090295821404,0.011196346530768012
JAG2,0.04448965277529356,-0.046589748187597396,-0.02445998919933194,-0.030437775292559206,0.03270657937136425,0.007788972175943704,-0.03610514918106375,-0.017156173806641563,0.016185549939972652,0.009414779379421177,-0.08953525806202178,0.041021497235060767
CCL18,,,,,0.016194191211775635,,-0.049279740211801204,0.04182682316987594,,-0.025668031834917445,,
NLGN3,0.06213816180259915,0.00401771222825868,-0.051708228798709385,0.024000406796758716,0.009603860417844962,-0.01636988827936071,-0.06389453374625809,-0.02670153846926344,-0.052903887904799746,0.06091635899739224,0.021002214921764517,0.07544047388513399
CNTN2,0.05812315557303313,-0.04575593883669326,0.004385113650579403,-0.006432283086065277,0.08076973995129144,-0.02154389124619715,-0.010106434044235047,-0.084130580285902,0.015884903129601752,0.01403541848955438,-0.04367731305828152,0.11159725788208186
FBLN1,-0.017792546924015933,-0.004979791909749808,0.026751243545655466,-0.00761038409280354,-0.014031569498311972,0.028533262533866864,0.025381850450115227,-0.05028858345531311,0.06518838394380189,-0.009311190524580166,-0.042201588865488984,0.028032885392927625
NTNG2,0.02805849746579453,0.006396005246744481,0.014793714505960837,-0.003207738501855393,0.02587356427181441,-0.012362030438803389,-0.06708557581339816,0.00599871836338335,-0.01172015880119904,-0.001778106074220363,-0.024690509038884055,-0.007647852435275241
CLEC2B,-0.0455809854708541,-0.03429143808139859,0.01613312872622627,0.0011855648825246487,-0.009663380108399072,0.016009931273783497,0.07538331764025757,-0.07031646030808296,0.09536115253451083,0.028888513035048108,0.0017294897085257995,0.04088304025271419
EDA,0.07985987845327686,-0.02163057830184859,-0.02330709915790963,0.01759782757975991,-0.02019248871882382,-0.025238994117111,-0.025910677424294457,-0.025400136096541508,-0.03792063389176391,0.004872782478057065,-0.030865255987413215,0.02420259063026049
SCT,,,0.13569848473736723,,,,,,,,,
C1QB,-0.05129825715931691,-0.016414632653582402,0.017889953846991703,-0.032570732253165556,0.050501696198588034,0.03340957252263864,0.038884760156669966,-0.04929441377298123,0.055501085542953084,0.002564185279588398,0.009399254685722263,-0.01388732720569914
PSAP,-0.061894683745869185,-0.04033778220221341,0.050339981879099924,0.05533974759157143,0.04073888330772058,-0.0463697230431213,-0.023438560347892264,0.033700038088803064,0.044418092726823,0.014729787100461337,0.009847835095811115,0.059283302972089245
APOE,-0.03325152185022458,-0.01607622091878996,-0.05471950557557282,-0.025761465853423936,0.02193461077608764,-0.058991088336918594,0.01994899587856144,-0.03309197176995597,0.025162260230307754,0.03146942771026552,0.005077408996946556,-0.003180917110181514
TIMP3,0.057181146197161886,0.0003779472002928253,-0.030338738016851885,-0.029758013013943502,-0.1095119908039487,0.05422432389996828,-0.00970383981931068,0.04912672711413842,0.10785945509808921,-0.0023764224668346473,-0.13042586986057955,0.076929381420759
COL8A2,-0.0419250500855546,-0.018464572675920207,0.08120878410365673,-0.021171837083676558,-0.04808429845708423,-0.03628472560572991,-0.03153086631710349,-0.031202416691623117,-0.010239169334119723,0.08415522642156872,-0.06075429814879153,0.07992313590857424
PTMA,-0.10489831504383239,-0.05751810337277508,0.027203952223312632,0.006084256643954016,0.04760027364846845,0.028618509759400106,0.018114911448366747,0.019926097892802357,0.04964380704294435,-0.02383767876531569,-0.032925237731441376,-0.015526359047545714
APOC1,0.09919345235710375,-0.05747963456265073,-0.013100626389877027,-0.013986231049668046,0.07226515146726666,0.0030478876306454963,0.08735108688887085,-0.052560987943868834,-0.0056823305392509965,0.004437802085262498,0.07577014808187683,0.010196931304735224
PF4,,,,,,,,0.15245168528366185,,,-0.020566962387057977,-0.004095120170458534
WNT16,0.09548387410432033,-0.013694283201234557,0.0967291198063075,-0.054760535263125375,-0.00481817333944685,,,,-0.01872965904557334,0.05120660237157293,-0.03433755839618292,-0.037357321647973195
LAMC3,0.008134741521567871,0.003243817246761259,0.013220803093258739,0.029696898841943136,-0.05012656355493938,-0.007934005663689334,0.12207873038965501,0.00015895198810153275,-0.006764360822218803,-0.03734520298894955,-0.0738068373355835,0.046905682877903795
C3,-0.019176354921114552,-0.01928959356637837,0.0214422595238222,-0.026945663854931613,0.06618937149983085,0.029643169360412648,0.01816727253585386,-0.04556868963401993,0.08985437904108659,0.027789421841230483,-0.028952017589671163,0.07222567853069237
S100B,0.03917793169793143,0.0025218069863411114,0.001554419006049516,-0.008338548676206169,0.11273265078184799,-0.058461574073256785,0.04592725912220142,-0.08679985488034342,-0.04239138032990827,-0.003967217083169964,0.012653541885589474,0.0223621873921245
F7,,-0.009814710312659205,,,,,0.11685574883153678,,,-0.02432932922682187,,0.26722589347978637
CD5L,,,,,-0.02532541554076936,,,,,,,
COL6A2,-0.009926842448485747,0.022200749928067247,-0.04931698864545332,-0.028261411961348386,-0.0008150251889290077,0.06692965084743303,0.09657232062698333,0.028245474215490528,0.018601072156589744,-0.05116648075478753,-0.115861380348846,0.04698384886901553
MICA,-0.00620017768224781,-0.025886030558770843,-0.004520395383610889,0.08370599314949405,-0.003900418485685525,0.10153449061152653,0.04533030993081818,-0.055286724634978836,-0.0730798245090339,-0.04541982695642643,-0.050758001181520754,0.01057642105970066
NPPA,0.07768940421573446,-0.02229924160080023,0.038192540763022975,0.004959824566039402,-0.017249461024155876,0.022915180470489512,-0.029024558799186143,-0.04598267294409205,-0.01392579316468777,-0.06722871592651784,0.14817877291164672,0.043126666519849505
COLQ,-0.0008530109164043714,0.02392183335777898,-0.010368898088353775,0.04070173000237642,-0.020712823508584517,-0.010733493421336157,0.005184714438121003,-0.004065346143997344,-0.034338031870166784,0.020402845891504033,-0.0034640048955496263,-0.0008095727807382532
SLPI,-0.028386521581183842,-0.01222542436266648,0.03805378247968423,-0.0211202571851957,0.04248885893423119,0.014536851333900263,-0.09344762216136232,0.01120527336798206,0.05565660420365441,-0.01687071486076198,-0.039815636739498,0.051286086491390714
CD59,0.11793415991639986,-0.03042781864359132,0.02323426613195264,0.011320400382088425,-0.06879185986859387,0.023856231851165314,0.02214555106188418,0.003821043849013734,0.05829344961953193,-0.026707111275057035,-0.05496469691800157,0.10886244625936044
PDGFD,-0.04057196082699785,-0.027572933300546113,-0.018594169730792854,-0.006158363027661609,-0.02102238496868031,0.03583987042982117,0.03273386444350107,0.03862597818145588,0.06394989096297232,0.027467200633727422,-0.011946573184996766,0.04284521366760307
FGF12,0.003953160178465766,-0.02406559048710745,-0.007824269963431888,0.0020373255351107513,0.013416513702833378,-0.010722894917152018,0.005363223046297053,-0.044056992831308095,0.025354643302269067,-0.027379763551477195,0.03955861737421176,0.06434597337958682
TAC4,,0.09328900775276212,,,,,,,,,,
PDGFC,-0.00812064819199492,-0.015815231971544514,-0.07325610244299195,-0.022755997729830047,0.008432390005490875,0.08036521024036725,-0.09205814332412605,-0.041063312690260326,-0.01745324139885591,-0.011510503687056658,-0.029161949634753173,0.02866887951545278
CCL28,,-0.021106241230449872,-0.02255175610592958,-0.013054823608042292,0.0037136077922450238,0.01770278544531256,,,-0.020656151238846673,,-0.013783190740028007,0.07272640584333168
GNAI2,-0.010234413199613854,-0.008511310436226131,-0.03373142619918601,-0.011931930400423868,0.03752406436323488,0.08217009334826682,-0.04040021382690801,0.07166047291636343,0.005794536453007101,-0.03148394770260772,-0.0021902192135662838,0.0368064637726475
IL1B,-0.07459874231710817,0.06647979048097764,0.025347426282298552,-0.026466655262349034,0.012394270856761085,-0.011991087725813188,-0.028064313719144203,0.05105322814634131,0.007255390044340757,0.08156186575554374,0.01091260166239496,-0.04495263165730128
TRH,-0.018841011473101254,-0.02231391545148737,0.013550256051100591,,0.05262149646051288,0.08108046038069425,0.04120959781980183,-0.06293015131342655,-0.04793170133788056,0.015914810451824035,-0.016653359261658163,0.032121917507787395
LIPC,-0.029939176315406373,0.08643938268520165,0.03736321624313563,,-0.03132776202669304,0.002548002334627213,,,-0.035018494104659466,,-0.026004425005676474,0.026877171285787912
UTS2,,,,,,,-0.021391396040899246,,,,,
RSPO4,-0.030923643155909866,,-0.008607493621212605,-0.011370028718205673,,0.06896971488378321,,,,-0.013720302690746802,-0.012222829390292594,0.0007867511190051217
CP,-0.036170536020422486,-0.02994432697746942,0.01997044125630291,0.02271688050761485,0.022017762280306562,-0.02606706455936768,-0.06168595583788687,0.052226383230586156,0.010655622925770531,0.027511978135642212,0.02939515877742474,0.039797322035111805
CCL25,,,,,,0.060734003476738956,0.010239534592614468,-0.04210485124269591,,-0.00918402149367676,-0.02236233811454024,-0.029222586021674744
MADCAM1,-0.02351588233702058,-0.01727814195049497,0.025200652217505795,-0.016622734225884516,-0.02408685380711332,-0.02054807384208894,-0.02791466083036262,-0.015244846937097926,-0.026282957618801162,-0.022177317675308807,0.05660829797784212,-0.046265363122991635
SEMA4D,0.03268784757434801,-0.020570739812764697,-0.02928468749919189,0.028124137156538973,0.05663787047589048,0.045457915437137016,-0.01740882624467813,0.012632935177785016,-0.018579029954519186,0.020746506256534524,-0.03572028302624314,0.05230741813473084
SERPINE1,-0.0677806384526271,-0.003927771644785243,-0.052661951764196226,-3.693955552973023e-05,-0.0039150200918406566,-0.003958264311248256,-0.08770335762006012,0.008971270924592337,-0.07151199966983622,-6.29012031674831e-05,-0.03205092547841482,-0.0823809657146752
TNFSF10,0.05635216880828673,0.004087277237897057,0.01984478981105997,-0.042529344706922254,-0.006384390578746574,0.03987281665684806,-0.004792735129280503,-0.07709554917216525,-0.007625869763244803,-7.062185474875463e-05,-0.028257828479702807,0.06856861185597106
FGF14,-0.011916489628745374,0.02396237189121129,-0.03359385086041905,0.015691218650146353,0.0035504781808059563,-0.02032679127766887,0.02895081553002063,-0.04436945239357671,0.004212600844761168,0.004952637792985913,-0.018342036319095888,0.10676274857919221
BST2,-0.08767538324796306,-0.003336914990076319,0.04728487027136556,-0.0031943697378889343,0.05198500848774469,0.048097255422747065,0.07114637349348737,-0.06744388479361679,0.06015832693524401,-0.02193937284534124,-0.011055429438971294,-0.004205701055486607
PTPN6,-0.00578691796053226,-0.04098299648519287,0.0597315377780003,-0.04632743802271923,-0.03739862760288105,0.061393962977870496,0.07213425705355941,-0.04809619689694167,-0.010779275652084594,0.006712035246613721,0.012949215757682427,0.005339663908366844
FGF22,0.08188285416402509,-0.018497895181189574,,0.10773519558793143,-0.034821418180541755,0.04023122428913901,-0.03490387670432041,-0.01556540308669496,0.026050246062721848,-0.023890928736307073,-0.02809124315801443,-0.03714004841251161
TNC,-0.06196529215846634,-0.03489647200551636,-0.056742916279477335,0.04148395480117763,0.05064775402323067,0.010760960514076257,-0.0670825483986126,0.05371993172539397,-0.018709316848029327,-0.021986475061216364,-0.038193863660749484,0.02349600532131133
CXCL3,-0.03619134627821797,,-0.04883610215158547,-0.01216352736946853,0.018249619066533242,-0.011734980534081925,-0.04436715718866537,-0.011377936759312346,-0.021176657007652748,0.03405937885326235,0.02147712836934705,-0.03167412630374669
CRH,0.09561234061384237,0.05066449142362735,0.048408378453448385,-0.0014315667127069542,-0.020817696358237166,-0.016294482354456744,-0.026899278301949717,-0.03995520242672322,-0.023218357920708466,0.013174050925767858,-0.02497272624027371,0.055058077717897745
GREM1,0.18156660018863582,-0.035982062777868314,0.023713781351404558,-0.012910344991131363,0.03390085181487256,-0.016246969802682348,-0.04016803180893342,0.032809281781944664,0.030701074543316276,-0.01093615266280017,-0.053247525016602286,0.06365055746694272
MST1,0.009074438428879294,-0.031599818662142405,0.0028279606055375242,0.046945474499448386,0.06295810223080175,0.07381543356837235,0.0014417152399898122,-0.005330157616701415,-0.005977083741181234,-0.039476041697490756,-0.01067043102122536,-0.021176005286866504
ITGB3BP,0.05933195250262275,-0.041087087550798436,0.005580691083442207,-0.00993866427478782,-0.00824163893718502,0.02529884543551815,0.030551291161339516,-0.04715310315825495,-0.0025286483850207784,0.012838688718329829,0.0008268253780153133,-0.03899037998321764
NCAN,0.17538684422757514,-0.05520349490844904,-0.041961154929366036,0.050054924439310575,-0.024796468084316754,0.04880509366115245,-0.015458572261414536,-0.026883803168859025,0.020262455195877542,0.03973541985230014,0.03302990880859549,0.061236587329417114
DLL4,-0.007735362052893173,-0.022246208871455786,0.043415888602197916,-0.015921263707682255,0.023238726727627713,-0.021874716889582656,0.024075806668783048,-0.00619347954549953,0.048581889199024224,0.0033152714170653036,-0.021063162057571094,0.033439115212826
UCN2,,,-0.023307100595322174,,,,0.004223560762766961,0.006446439965479859,,0.043516515713365365,,
VTN,-0.027013184611128907,-0.01130071946556659,0.06665406020078496,0.08121467956271941,,-0.011913412112091876,0.023691263730087744,-0.011597243179381156,,0.0452033725215469,-0.023903573638582518,0.13145988284272922
CD70,,,-0.034919128688338456,,,,-0.021762978590048356,-0.042141237546978697,,0.024741688736206566,0.09320164518644804,-0.04906046331032159
GNRH1,-0.04021355937360982,-0.01016286654547675,-0.018552457016196296,-0.022205490817459057,-0.01888637305333857,0.05690986595429686,0.007329263582717832,0.027773655742578368,-0.020391298202248276,0.013197849054870151,-0.04505496397039071,-0.033741135890488154
CKLF,0.0008024243619364126,-0.0355742895373904,0.046754205886241657,-0.02595153267201701,-0.012944966562762315,-0.003152659609985135,-0.00558249781489972,-0.04930408769141473,-0.055413527716730075,-0.010637902774712162,-0.016839680811615396,-0.09240853176329544
NTN1,-0.014345456709211125,-0.006619271147398984,-0.0015105263444522518,0.009038271879628263,-0.05877753716842702,-0.00022353547606374945,0.01927559797700774,-0.042529869699204026,0.02547444022765971,-0.03338000808459096,-0.014761256301205901,0.06303553981945056
WNT7A,-0.018438908587892613,0.028501457524517087,-0.0052121611310479805,-0.0019530479115259993,-0.001584949593722875,-0.03318814062676682,-0.00710582858576279,-0.04684306044406838,-0.026973996190755894,-0.04845249691611494,0.06059802367676592,-0.04500542871866231
DSC3,,,,,,,,,,,-0.01465728230874519,
