,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP7,,0.00013545050895047924,-0.005867710012758785,,-0.017207984148631384,,-0.033062098474287135,-0.0113392484282595,0.06626660477040336,-0.0049461919704941355,-0.04219657498449736,-0.019478843493085478,0.04391550924341628,,0.06213257927450746,0.022031948389353115,,0.01940519759624844,,-0.029565163354009296,-0.009507177211684315,
PTPN6,0.0016041235931135516,0.023759279545107183,-0.020456975287751002,-0.019501921721555057,-0.012292907030601121,-0.013059553228194961,-0.04933096516971707,-0.06968483050924891,-0.0267663890150083,-0.010988261929414806,0.06121492799758459,-0.002455909453787185,-0.012457241631517391,-0.011480736232620421,0.04358904203184531,0.05066328881060806,0.046116435056010666,-0.015407889918415732,-0.043904752924940456,0.06580590917635826,-0.05249255750181007,-0.01041735117635421
PTGS2,0.052629977801804805,0.05213762245054932,-0.04504712666172146,-0.004360213020416925,0.05731969657215585,-0.03267374014739215,-0.022050250843510463,0.06366962443074298,-0.001135081743135105,-0.009814405596040476,-0.02947357500428972,-0.016551960927379327,0.048635135560795434,-0.04920956820108277,-0.03692115984297069,-0.05773840444083613,0.016555788106775677,0.012953416227067457,0.047990327887035576,-0.024084991618292365,-0.03298163813021131,-0.04526795445049619
XCL1,-0.023225720394355262,,0.0467634684236299,,-0.015358736057718465,-0.017112265672422213,,,-0.02226156862731122,,-0.048384556840673325,,,,,,,,,,-0.007787105281452699,
CD58,-0.040765164727588635,0.017245454580851218,0.01541145092817106,-0.030499149133330905,0.033451111749190736,0.004633229243217191,-0.0019082672725632274,-0.06292647930693365,-0.04754945046821915,-0.03460157611847576,0.02223011464286801,-0.009923060226379714,-0.033095410178774286,0.019348441853187494,0.008072448873088474,0.03343511136937961,-0.007977552327873155,0.017051976366373192,0.025658593361589727,-0.004964559367048547,0.00024915650691123906,0.0013289524196625799
TNFSF14,0.08223082654335753,0.04533586717705757,-0.020858784180735772,0.07849675135148484,0.02074913483710311,-0.04816531369741005,,-0.007182292155723376,-0.03589778615291129,-0.018320509714011453,-0.04739357593363189,,-0.04354189618235002,0.009520601706657741,-0.021444952645579676,-0.04511005006042034,0.00028464193103307954,0.04191182216817398,-0.02918550348097702,0.042103765068182746,0.07285623741447501,0.005290632512890826
CNTN4,,-0.027970851973789682,-0.03667224964028882,0.051838057265054444,-0.027602411888825746,0.024086230370511302,0.041161192802100476,0.041314745264387304,0.022391795879223384,-0.008823960744963272,-0.00203280948829805,-0.00477078215480218,0.014279867121656383,-0.011940293623931461,-0.006356719904367716,0.0029880806209492813,0.07559616178885556,0.007651740569654781,-0.06742560223703778,0.014152583199243497,0.026132185988190476,0.1515804266473469
NTF4,,,,,0.04029586679543848,,,,,,,,,,,,,,,,,
INSL3,,,-0.018544624489883456,,-0.014116018250813414,,,,-0.015628928330151812,,,,,,0.08054988839364059,0.005616377919251324,,0.042913274205513635,,0.054169821913269245,,
BTLA,,,,,-0.022406410884919098,0.00339291097285325,,,,-0.02339591751276621,,,,0.02009280854703655,,,,,,-0.0010643216132660764,,
MFNG,-0.05024594013398251,0.011390079760899575,-0.034008853318371716,0.06466341386583499,0.006002752172890067,0.021592164681185046,-0.035155114675587955,-0.045531820900201685,-0.05032642239419051,0.017622218329399513,0.03267991099614234,-0.010648314846901657,0.08632948059365542,-0.023670579112904773,0.03966692373098022,0.0628358837837751,-0.01715117088662043,-0.021042225008053524,-0.01836402015790071,0.0922783619589432,0.04229498208008662,-0.11542638365222209
ICAM1,0.05677198070820892,0.002515541692360324,-0.04049380715121887,-0.04270655607329778,0.05149446665792526,-0.0421465519488171,-0.010952238370931055,-0.08815790299828626,-0.009783691580922117,0.00022423935363004587,0.053302851619863756,-0.0581777847459461,-0.0031707050793664936,-0.0758401598359113,-0.0037849518025967676,-0.06047399471031504,-0.02656004089785556,-0.005725920187825798,-0.00020135086213584122,0.07337138951724081,-0.013988788673671438,0.005284772415559811
PROS1,0.011716287894799497,-0.03228368126561922,-0.0864840384678248,-0.03713505215488019,0.038601087130624136,-0.05801390268995997,-0.008871932396270715,-0.04126588758540042,-0.02909464939440817,0.038937076818666747,0.006785806735228709,0.03371782268439007,-0.057550517390957116,-0.11668078184613234,-0.03852362101872363,-0.010077009328675978,-0.12233629689016234,-0.011028296926029914,0.028156655876930375,0.030762836028231298,0.009249246896737725,0.06877128403497244
CLCF1,0.07713556636911394,-0.0039666011990916955,-0.020942054916963396,-0.05206848289494922,0.051542079667775326,-0.0042924646115592244,-0.03073452212670334,0.024544766269494197,-0.07258852973229463,-0.020607319142155852,0.04509938844997904,-0.031113223673052467,0.10458344423279181,-0.03196578393750054,0.07135920120201468,-0.011546013917304337,-0.031504426340363656,-0.022481714026026636,0.08672536897131218,0.028399552919213995,0.04367792599310903,
PSAP,0.07912634797173156,-0.08591876431376987,-0.10611286305010234,-0.028188705762708054,0.07792779344175754,-0.051631829317561315,0.01911180800201468,0.08125010678180873,0.0668560956381396,-0.050071238039874295,0.004121382012217723,0.06805514117638996,0.03909946776159881,0.009800683102781461,0.021568363412444534,-0.033486984412978225,-0.042703011352951466,0.02002615881682373,-0.08761794282380048,0.08811801013344928,-0.12271307174869528,0.011280040192995838
EFEMP1,0.07207189457908508,-0.005677055780562752,-0.059714770707208126,0.044926351748464974,0.028531470355250017,-0.09025526973762049,0.036418504076000884,-0.08261208682282607,0.04230023294354757,-0.06764410727818243,0.004365813319197414,-0.0753242967837542,0.09981446819241828,-0.05814919837982618,0.08555037079100951,0.08428769450454499,-0.05158182124133948,-0.01771175469546157,0.013836101246436182,-0.001722535200966147,0.056949045164760966,0.011958777765346549
C1QTNF1,-0.07120101565629024,-0.00037421072820079045,-0.06094931180694383,0.01734277919201892,0.05729752886011499,0.02760237246280999,0.047853320475129885,-0.0865489005787672,0.021394935918622883,0.005287835076875525,-0.02733895704321249,-0.002731639412162932,0.04874157968217555,-0.024745815656356175,0.014338390285494189,-0.028756070927038403,-0.08380576828081206,-0.041108947373778085,-0.08857851129024563,0.024622767287187486,0.02474869762978104,0.09163834495202679
ALB,0.021457629970550344,0.06408942023127617,-0.028670473381939548,0.032935733947748284,0.020825878677101044,0.058297694034925636,-0.031625859398616715,0.06313289717166787,-0.01706269051413701,0.047663996198164596,0.06435839747069926,-0.013342996133310905,0.04253980153894622,0.09427120996351146,0.007767372408281241,0.0044593376922733964,-0.01354979886782956,0.06652280641399158,0.01588048831497764,-0.019972897571904024,0.012485519900417477,0.04009072372427765
CCL13,,,,,,,,,,,,,,,-0.025691186386363883,,,-0.03433287088547387,,,,
EFNA3,-0.0810657341909027,-0.06533769236886301,0.009110678067907345,0.033682426424448055,0.07241973624107925,0.018300910647825283,0.05267959333647288,0.04736488063853275,0.028897593646654757,-0.0017277554349412554,-0.06436130535709912,0.01238623684296051,-0.039934006895389236,-0.005448295568441813,0.09064035953495606,0.0507487853279483,0.09065314190958604,0.03872922000835496,0.04299747405601104,0.12214803954202592,-0.0016447836692293574,0.12462010971604975
DRAXIN,-0.03572399104282359,-0.027237836161199735,-0.014342248323319732,0.11841046792021817,0.004413374638908628,0.006225091668960753,0.017204888416650074,-0.06382479020154422,-0.05229250068345806,0.05389468518229318,-0.028048572559145064,-0.02844108108014301,0.0593525399946269,0.02195989867900354,0.02817496518096963,-0.04073492203078264,-0.006222559757555288,0.029676588416001237,-0.08727351356728562,0.15201479408248356,-0.0304222887601053,0.1925742452932779
RAET1L,,,-0.014446442580916378,,,,,,,0.008755363535725555,,,,,,0.06686658838913262,,0.10527929729110577,,,,
NPTX2,-0.04373275744883132,0.018827647679285502,0.03583440182462589,-0.006026869504362165,0.020295421555021363,0.058661410068022446,0.036957465146166914,0.04915438015140983,0.07971248505889235,0.029278654689072304,-0.0030772138046950117,0.014821524246479152,-0.057042219721245256,-0.030467080262760442,0.023670839535387615,0.039874532240239235,-0.005248813726562592,-0.05880761922433411,0.09235574755065665,0.04523641130150576,-0.01654511129394059,0.08948253368542174
FGF11,-0.014618027478438609,-0.06329291137224409,-0.022256649147529766,0.03343722278691494,0.009526049480634692,-0.008127328040504487,-0.0459827902331375,-0.06547252355195055,-0.0864858627483601,-0.03787027019592366,-0.02185298078828082,-0.05210212649318662,-0.03678463530917024,0.07555955103598448,0.06250617486760787,-0.01637764013227557,0.043169933883055296,-0.061170434490808175,0.014081797244825483,0.09015580122212422,0.04011615169177533,0.07664680675800793
CD59,0.019867100017986906,-0.00020259139449759977,-0.01158947781637236,0.0076775210019653555,-0.07295300204804703,0.04183631510596181,0.035425297359086706,-0.009798455332985505,0.02171837224466583,-0.024270063113248006,0.01651262422040547,0.08925126797420276,0.029615066081047456,-0.028508594756564677,0.009149223111973893,0.019709343758377573,-0.13365518532643042,-0.02618276086268172,0.018834654403474614,0.01193635538609296,-0.045381957844777054,0.13401685410967853
COL9A2,-0.013548963668031244,0.033430308382055095,0.012007990938913034,0.015695022911118017,-0.004858733535522295,0.00718835806909822,-0.04278552666417278,-0.035294494053350015,0.002875413072143045,0.02983394862238561,0.016213527011898307,-0.017114037147572547,-0.0032501751207682475,-0.03679459902053737,-0.007020519242628523,0.07607180967655007,0.06407949741364276,0.004205123522061577,0.061144779940186446,0.11877951488964306,0.02014421097699092,0.028924280423416115
DLL3,0.006129604936430157,0.003111296335726934,-0.005542527090485357,-0.0010950359601415707,-0.03980830216870232,0.002553795284259154,-0.1005894234441456,0.012432455527622833,0.07611348009979076,0.020655374919935583,0.050276865966862844,0.03688752990031985,-0.016550948038466875,-0.0007492935441257817,-0.0024353448716937383,0.03764725370362396,0.08140917154899212,0.026671534082555022,-0.0032375855561270913,0.09374334079600992,-0.02849134947881829,0.007535849573992713
FGF5,,,,,,,,-0.015145648395160869,,,-0.036394731071343084,,,,,,,,,0.06051060937290133,-0.0019482150797992912,
LIN7C,0.015120306813184478,-0.05320135710014841,-0.01673733086188569,-0.0036746689109343786,0.04738244084040718,0.023077268973583687,0.05457073941646892,-0.06938070670904155,-0.0005663744064968319,-0.000696006387037098,-0.048137657450931466,0.02406537510069739,-0.06716835104549576,0.0349400422466566,0.04488140425309083,0.04141814964606682,-0.00698366589253504,0.016672065390500732,-0.007445753120325123,0.08030626258348791,0.0037625068807655713,-0.004085500196295377
GDF7,0.03281810174592894,-0.025248349903457458,-0.034068290543572625,-0.019715815322243736,0.033509899057401614,,0.029083832292331902,-0.027093089931810744,0.016705804384797608,0.01276871145486063,-0.04198041442501124,,,0.004756703363892807,,-0.02272305736635632,0.02977303860634277,-0.024882255552766186,,0.011962438262961207,-0.0043294756658660465,
PSPN,0.008191274571878973,0.024953099693269636,-0.008822586772330651,0.04897077727893775,0.03698102980229572,-0.010799664938737024,0.0109463246946336,0.01237649379109031,-0.02653063019326064,-0.014327204369388896,0.0011643173404946713,-0.03395863464406803,0.017599795952701534,0.044987997336056254,0.027922015722268503,0.022004220463732686,0.03242838064610695,-0.00589083356732052,-0.036221287266154346,0.11773880771866675,-0.06197760192183382,-0.02701791426798514
ANGPT1,-0.006405185950958714,-0.010604470256486706,-4.514677288791087e-05,-0.020207243175648183,0.03232515749357955,-0.009682219539725045,0.05807449178988988,-0.0478229928167062,0.07623286296015877,0.02762116420910721,0.01055454703667388,-0.03848025777857075,0.06868813705973359,0.03891213683552303,0.01992555926867991,0.055948432194424094,-0.02587926329725911,-0.00814408002755919,-0.007867634037655356,0.11197004860599202,0.01179641837915961,0.0808405072525908
PNOC,-0.019506529481751664,0.041278351624922945,0.026803127926561143,0.021767568258937737,0.052364858490014696,0.10887003757531469,0.07899941414660336,0.07169499295976293,0.06896785114894634,-0.006046488211910957,-0.007582482854001741,-0.010087036294732751,,,,-0.02416379915513208,,-0.02949893022901512,-0.022383824320966715,-0.0041407574192303285,-0.04219338176134087,0.05593069035827329
L1CAM,-0.03612575702912401,-0.015290561161237446,0.034388691530675634,-0.006661175623184353,0.039213414268016625,0.008814730393016546,-0.004077007112792667,0.009195158866287564,0.004299443907160335,0.004217911143913476,0.0028151517103858588,0.10730066756599366,0.06196542214828948,-0.007209900667157469,0.06000856362381411,-0.015401660806648964,0.06844842819934759,0.009689016555682562,0.11991779293864926,0.04362191774842149,-0.045817435800510384,0.10196338790838072
APOA1,0.057842620507908,0.14593829539837186,0.07685048448013637,-0.02730375742492009,0.0326055194687973,-0.0035445032538280567,0.03124188402655242,-0.032413978310685494,0.0787122816517228,-0.019616100328144107,0.03938473644461839,0.00222930419322575,-0.00972878325631292,-0.06549998001835532,0.04455204847029301,0.025536563961114353,-0.04746108600080572,-0.014251959172470043,,0.07580937707225636,-0.039615000770569335,-0.04663360843946903
PSEN1,0.1224756657874379,-0.022452419842250087,-0.004318271922648347,0.0027027557157545783,0.043680926546738955,0.04722010235908835,-0.010405162647651562,-0.08167196720177322,0.03713418683194276,0.000406014777403635,0.06387544429448277,-0.02720009566273715,0.06453403853829438,0.03564737254329405,0.007089717862135531,-0.0039749531070595945,0.03726325759063496,-0.010898671891032639,-0.06193795069473729,0.09597103173037029,0.0508795532987567,-0.03939433307221753
CALM2,0.06925119279346442,-0.005873891539034209,0.02087737450061504,0.03945640764236575,-0.04559330688799444,0.00728557642302321,0.07790723126877454,0.11317266664441347,0.09405023487944451,0.06383189730570706,0.052019113644311506,0.10816908171239177,0.027149860526674473,-0.0002690666593054511,0.039964397690196884,0.20032908854643963,0.06776440632214258,0.03335609536871484,0.043052328423719186,0.057441874297608206,0.12482333285878694,0.08792843178067575
CLEC2B,0.04938009334972346,0.018837079863370312,-0.05683406966292397,-0.04925179684529696,-0.02615418190862599,-0.006740061433297545,-0.014792962248341486,-0.07116287805143388,-0.061225442677403034,0.059363130510066725,-0.06793432358750964,0.02512642726459921,0.05820151693328299,-0.026980935599609342,0.014655457637014157,-0.023470653033166596,0.08221842299443421,0.018288351791606344,0.048614436505919324,0.06413736843687431,-0.051632568800838934,-0.03892725164669085
NTNG1,0.005607017762669946,0.008211025798571121,-0.021031132831081645,0.01708475659722915,0.027269840721892022,-0.02574695809074856,0.06457028573279175,-0.027438613278287588,0.007809938038680374,-0.0415444718563161,-0.0248843010907527,0.059185943387237004,0.017957828668672595,-0.03915757638785669,0.020991927349334003,0.03902413104210796,-0.06491578614500013,-0.04457856007232462,0.11629292682270485,0.1025576492195576,0.009310456394213257,0.022595366533674117
LRIG1,-0.0609767897105302,0.035246495099744035,0.04128410718631456,-0.010514257141571165,-0.0691017622620061,0.01066265051600241,-0.02353381739941109,-0.04653030735394347,0.0027318922473320685,-0.014440161038229312,-0.015799966864339085,0.002480024822404982,0.0642072747745301,-0.0020330861677243,0.04065695622282724,0.04766534026388272,-0.061561601896989726,-0.022835925715871026,-0.07262285238588428,0.07253108319607414,0.014588034106376387,-0.006334649869085791
CPAMD8,-0.021168366825504457,,-0.005201718429451975,,-0.01669673078567079,0.04722357190008743,-0.006588646442147059,-0.01370127722296377,-0.0173360900163318,-0.017070045417262536,-0.02118469676325965,0.01869704450214018,0.025385883951578234,-0.04389922767551944,,-0.025527519825210565,0.0033029327019413967,,0.10935044888687999,0.027918126843708875,-0.02059690583837783,-0.05836776985246376
GHRL,0.05214688267406856,,-0.019952331080949896,0.06851858992068195,-0.016396795172264146,0.013531454643030575,-0.02192613227935477,0.04167491054003283,0.04908552599561825,-0.016707987278273287,-0.016880328208440817,0.035197306448510324,0.12720836823927104,-0.020487267015951993,,,0.017361864166804627,-0.012865601929829567,,0.019225672918877258,0.06514600580190122,
NPY,-0.015289017996465875,0.06746519210142363,-0.00935848620970067,0.02436268506293681,0.06721926962466047,0.05495567665033099,0.04246108090492701,0.07243757325485013,0.024628297573141816,-0.011215703552047065,0.08232711229987182,0.061234664556030084,0.026770516517528316,0.016899386984528378,0.050010320397293535,-0.008908754593637637,-0.019990934928087897,0.017517020550550978,-0.1710286168101875,0.0034628174054812163,-0.008733609957878006,0.0024248269419736477
MMP2,-0.03329221552113627,0.007371826813900564,-0.014942808192236333,-0.04177145104706373,-0.07236146672394529,0.01628885146527249,-0.034003180728222095,-0.04143880540705649,-0.08057975158477751,0.049426558758884735,0.11759129631101327,-0.01593823402401892,0.003985294331056942,-0.0445751278191371,0.04501767606248228,-0.03445578486563672,-0.05010841753946703,-0.0332627061335842,0.0291666002605971,0.030810945628616717,-0.07731397252472451,0.0409121378933135
LHB,,,,,-0.01454159157283132,,,,,,,,,,,,,,,,,
PPY,,,-0.024359557044639435,,0.020042465346037926,,,,-0.012669861415958935,,,,,,0.012041283489113387,-0.0008931451268769457,,-0.03272219234978148,,0.044574612687966225,-0.031167244848245592,
ALKAL2,0.0451516450202212,0.09210593871855162,-0.027092033801980706,0.024087264632374494,-0.01433032492826729,,-0.009011676708785216,0.033547179569814525,-0.03056174823261493,0.012268342483449317,0.05715324078741692,-0.04708528671054337,-0.02992539986121758,-0.04047257777006068,0.024314514155712216,0.00956924178107468,0.0393537885568628,0.03824408262970835,,-0.018428483044229428,0.019688681878641125,0.13850457967147758
CSF1,0.016756099090428238,0.020110681504314856,-0.03508008291630732,0.04213326494433862,0.007013568768559027,-0.013273919579985942,0.013457768514212551,-0.07532727567658835,-0.025364518467174812,-0.0411864296216949,0.048713749063930174,-0.02700923288815251,0.12055789086240178,-0.031795562126078404,0.019319327691867182,0.003572759913307045,-0.013979636335488614,0.00841316985261106,0.026202595401832295,0.09099686462649156,0.02048044931107754,0.0162994381888801
SEMA4C,-0.03029617981234175,-0.016546212506993677,0.019033219039641405,0.011529410623908566,0.013470678931065377,-0.0487823046434698,0.026701291640277975,-0.02465761455141251,-0.017408467777818775,0.016650513394284364,-0.058017769537201606,-0.02181747103667287,0.05598383210425304,-0.019036034893782746,0.022963211179643433,-0.0037749850428976197,0.047848292814033494,0.04434785083346262,0.12513378066595374,0.06392171682323669,0.039707305534272916,0.11449079021346599
BMP8A,,,,,,,,,,,,,,,,,,,,0.07009875463711257,,
ICAM2,-0.09465411921920132,-0.025127900104292385,-0.008951519919632013,-0.00806025544469212,-0.014895986816070671,0.057447278316025384,-0.021959798399055114,-0.02620940728092699,0.014603060410281877,-0.009399596261667826,0.09437697213579521,0.08452906642206937,-0.055958952555732855,-0.0756758103658811,0.03541069637042564,0.05516548257303962,0.005771232747314839,-0.052358308736328484,0.007067089455924923,0.10363769871860881,-0.08919859163147169,0.04994365108867112
SYTL3,-0.05784673215100696,-0.010768655808724485,-0.0449349736277939,0.01530497328520635,0.03707952182799747,0.026214147324450703,-0.007814977414795289,-0.03503262138622246,0.006716149260943488,-0.02177997707280263,-0.01652317485255253,-0.012072998390437066,0.05968246658159057,-0.019148943080766825,-0.0478042696341779,-0.006700667271014662,-0.09179776367197853,0.050518270309469065,0.10991927277991108,0.03595158962432268,-0.015415736312658065,
IL1A,-0.02459730203924437,-0.01579020622088187,0.020502185886000043,0.0015038550152454647,0.07919415548116639,-0.01668311638624159,0.04884011627405857,-0.037684674454414854,-0.02778738977493356,-0.019635496189338134,0.0006317337532943909,0.007694798210795716,-0.04809110038315842,-0.0326199992372386,-0.022541970791032998,-0.038045788203995984,-0.04567946274927949,-0.021371780015216335,0.031971583444618784,0.09000271121717615,-0.02599677210523682,-0.09522233809037478
HLA-G,,-0.025019616888114892,-0.022229625581978055,,0.022670013857114577,,0.007365361226664823,,,,,,,,0.09431150793088859,-0.022456009524777335,,0.07346800625391586,,,,
PGF,-0.0874741324481643,-0.03977728150465594,0.01873851316252921,0.03884310530528883,-0.013975664139683971,-0.013908887865217778,0.03674799405247273,-0.08996366081460044,-0.04029092698998238,-0.030210975591733847,-0.006971092199949969,-0.05315075212372094,-0.022354274738661892,-0.025562307523478975,0.0219783189134149,0.049312732704895064,-0.0614865601661011,0.017669430506832735,-0.06465198824426963,0.05538998680305058,-0.025923157014832356,0.06975635741906602
LGALS8,-0.02305371552736682,0.02390323651729916,-0.007424214758565462,-0.025356846057103342,0.006057966045268728,0.009607510042778938,-0.02573619668037814,-0.02852953572685378,-0.006013536085295771,0.04309440664926965,-0.0003073371927877631,-0.0066783811859329675,-0.054385916271364076,-0.03331914200505475,0.019845611871871973,0.025315820507012102,0.01234937875024422,-0.03318297171236854,-0.04449293378850141,-0.006918315634969524,-0.019856148656441964,0.1353351761134396
DKK3,0.022826443467596567,0.004493447132833862,0.0627470357139148,-0.05669065448903006,-0.005426088726508579,0.06101900115542686,0.037058726056588394,0.06980516116363711,0.03315461933509063,0.05300275290714995,0.004287695776542143,0.1316875424537072,0.024756412953603393,0.007891005129812775,0.0641920879858524,0.03307204384870256,-0.009951241883120939,0.0002700783134794154,-0.0005553207137467364,0.1140199249040696,-0.03811747440107275,0.039572560015533505
COL16A1,0.044673258799958794,0.10245740320125463,-0.013332586219285148,-0.02591639451235782,-0.006837998887478031,-0.0007292016062018422,0.05490416836813062,0.013885723055263964,-0.020093104648826857,0.01421390225895809,0.0378982192753496,-0.0007857458854639877,0.053357557391859295,-0.0063014522965357655,0.004580066757046413,0.0034647111172745573,0.04416367485333503,0.013149747955745092,0.03927823810424373,0.10556536189112377,0.012554442812646673,0.0913304092823086
TPH1,-0.03943555998917585,0.03486337861654596,-0.01632219075818291,,0.025357478578974454,-0.02132768175403482,-0.01076984305844545,-0.01628736188444386,-0.010348593047274156,,,-0.029220585701837515,,,-0.011105971838881337,-0.05004635487225308,-0.0508066959971279,0.02988386848594358,,0.06257515066243984,-0.022315375485786004,-0.07627036907350047
TNC,0.017562127827495302,0.06527978776515601,-0.030387506677465956,-0.03231586716928243,0.07451796431976374,-0.052064221915837074,-0.033665251578487015,-0.09572642598937862,-0.09520946040527757,-0.07899832022103313,-0.007853347160330261,-0.04697017716093097,0.05323655367894658,0.00541540658929891,0.056417819514813006,0.0032184972346700176,-0.010029079508960441,-0.006880922849603195,0.024921290034186593,0.012181995498228685,0.03628100406754664,-0.03663575976773767
TNFSF9,-0.021168356778653148,0.0031026979464857467,-0.004201827168304146,-0.026463295394104542,0.11697761444558095,0.07424428121195296,-0.015458808471445006,0.07659289741787388,-0.010427759263290448,-0.027907384546225888,0.041605323011744695,0.004886521947328273,,-0.011707611279722517,0.08891232322015924,-0.04994436535121303,-0.016281110941166823,0.05015727186014145,-0.06329527689303327,-0.005692948685756681,-0.03723949079971806,0.10439168041076163
C4A,,,,-0.015594997706389353,-0.01723990062492255,,,,-0.015019485204767792,,-0.037499970732667275,0.026502544122722876,,,-0.013052175458234633,,-0.04834762861019357,-0.025144679898454366,0.02358399294252006,0.06246101304947344,,
CNTN2,0.06521536181565976,0.06299495081234889,-0.00014171559299363095,0.02343851966823855,0.07844283068415106,0.06751769114514804,0.05602519983037923,-0.023177939339987266,0.025180346904730012,0.00964211004466043,0.10205343889732972,0.041866101501415655,0.03645626830523899,0.06131423712491768,0.08614762876707423,0.06943538184237681,0.13115837203382177,-0.03762828735265274,0.10394154798525813,0.04717941627463281,0.002546493541660382,0.0512458575117364
F7,,,-0.015923527232595137,,,,-0.005674393672097157,-0.013701269259323124,,,,,,,0.0475897813651362,,,0.00434760232523226,,,0.010855928282858914,
LUM,-0.022254168697499223,-0.01819164800677414,-0.03461289151183877,0.03494392337759312,0.06544945956905757,-0.004813323759608383,0.011982403767875153,-0.07427360575471786,0.006128240377442351,0.006436596896148052,-0.04767733149356013,-0.02950831610710264,0.015611112374473131,-0.10043294580884131,0.026058715430401055,0.014011982424894034,-0.05509764473434497,-0.009879671092229005,-0.036297146618732075,0.024352922531300104,-0.006217247170150917,
IZUMO1,-0.020227035488061717,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.014446436563508745,-0.024403401593307308,0.03286733659695678,-0.014424096092350704,,,,-0.03422330815903355,-0.05065364532570939,,,,0.08759343482518779,-0.027748670171029624,-0.03604414420489261,-0.02407904127692291,,0.08911315279715133,0.01892289546563595,
APOC1,0.03373842292445779,-0.05595747372962396,-0.058513105924639666,-0.020705024299380932,0.07719832276165293,0.0703720154757571,-0.08373420819521683,-0.1003438683521823,0.016667950475172028,0.003250988269241996,0.05228428761753965,-0.08400847550151824,0.040329554721605036,-0.0069389021303319365,0.06593617908562376,0.03313576173151197,0.022797396227549498,-0.011313359020740005,-0.15306605773029253,0.0718942876739106,-0.0040815389831592025,0.03772318462581418
PKM,-0.037092064520633225,0.0001335904732499112,0.04541741662593656,0.026599923642357158,0.060091280929979334,-0.037722685506429696,-0.002949691447144595,-0.01676416438965139,-0.0323955470909368,0.004623692042238634,-0.09745341676008781,-0.09689936694314133,-0.07087192633288278,0.08456082054305147,0.0011904221238925343,-0.04948266520389166,-0.03725369586111766,-0.06428484559228906,0.08441177946047301,0.003598032330861646,0.05113225786737496,0.1510992919313748
TNF,,-0.07493341026823175,-0.03715700288249256,0.05989746433131313,-0.03805974893233374,0.03803773078737551,-0.04726662400254494,-0.020108312743773,-0.03426588181077048,-0.024426708145409603,0.08634218057815349,-0.04929267397410753,-0.017923806802912244,0.04078255776127134,0.008180219880609595,-0.0265069675954941,,,,0.08615555295458878,-0.056855042963309635,-0.05925426716105469
GNAS,-0.10131222504048373,-0.07507509666157271,0.05879753947506096,-0.030433252196876887,-0.05646669364812174,0.08406947896463135,0.05494376829516846,0.04279303037170837,0.019605280196963438,-0.00641728137262961,-0.03098757598430984,-0.06192673221372721,-0.036721664383891274,0.08651034204614814,0.05379191458990924,-0.0635875086804493,-0.10282678114090671,0.04787685147058994,0.05932239009605477,0.08476774169941766,-0.05895068079101038,0.029675679058043542
BMP8B,0.04377777013353218,0.048611554912054,0.0453535134377669,-0.04320055987057972,-0.02226620905927458,0.032730343398230465,-0.03200312046799004,-0.033758848888893106,-0.01060771034523317,-0.016219083133577037,0.018579941566594097,0.00729109208537549,-0.03347977501238395,0.03258185420211929,-0.03390380755920342,0.0023661064912716395,-0.06209885768157828,0.05251088969122828,0.004169440882633792,0.037224599170009504,0.023884638822227192,0.0753522211264218
LIPH,,0.03317822627275202,-0.01632218673978716,,0.004527850575773793,,,,-0.012109810899116493,,,,,,-0.02569119583495727,-0.029552988440850733,,-0.02971746421589563,,0.1264527151168595,0.002477740839487647,
CCL28,,-0.02524832774075435,-0.022959186013112615,,,,0.14736510893521904,,-0.018647116596378247,-0.019183750565999927,0.007141733368910661,-0.023173193808101265,,,,,-0.01162816490054975,,,-0.02371843608286915,-0.025736562377883906,
PTPN11,-0.06668671005872304,-0.062417953529290214,0.02787233093998428,0.06539861466644804,0.005939133210703215,0.043225759548479493,0.04959298288272391,-0.04259510876870394,-0.025536986468835825,0.01603038293287262,0.09265600879617793,-0.021778138932073227,0.022025150916810707,0.01455205285829154,-0.04093291690240092,-0.020562774944226633,0.014929155493785177,-0.018649427485152054,-0.03586087122986268,0.03239869122108875,0.008671547295845246,0.014927616021062079
ADAM12,-0.014161093534150224,0.05225796467654538,-0.058100184418806336,0.04945120141042215,-0.013918349438430243,-0.00932844222941774,0.03104561427979811,-0.06940762861729426,-0.031555483125531615,0.027983659740667077,0.029021354446304885,-0.06740810954342163,-0.018786476550771914,0.0006417769015135297,0.0425758216832781,0.042028603997972286,-0.05369606090957621,-0.042344397551576984,-0.0884160493687336,-0.04368148841204683,-0.0014499646879409498,
EPO,,-0.0696649330013701,0.010289728523577962,,-0.022266209682751878,0.07452458509708317,,,-0.012669861969000886,,,-0.02922058999297949,,0.04835429388278144,-0.02790129479724279,-0.030693031426311544,,0.05721803788742502,,-0.01588617035793483,,
