,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FGF8,,,,,,,,,,,,,,,0.044839573179041636,0.07505996598010525,,-0.02247808538108661,,,
RIMS1,-0.029464526384322808,0.020250700488674545,0.05030350293386092,-0.038681383738353683,0.04564320723123876,0.05316826590647031,-0.05350913266019171,0.011527945695285242,,-0.037284117840546666,-0.053353626886171505,,0.10178113334781676,-0.03971417645711754,0.004627684746681405,0.032621252384463534,-0.07791714293337627,0.03924625773292966,-0.025232336471772795,0.008149577142909762,0.06649605375048771
FGF14,0.010618844364010721,0.018468099653817408,-0.058410250690405924,-0.04094000941517654,0.039577860115637194,0.056196324039703406,-0.0239116557526898,0.010032656827395955,,-0.00434912911791311,0.07189715513548084,-0.07817777185843552,-0.049069916672983924,-0.020022777168293707,-0.018832134991372866,0.11252549394285914,-0.03504502462426837,0.02586736854321492,0.10937732557000317,0.030130628791687358,-0.046613662590071485
IGF1,0.05143478127466772,0.011773834152435327,-0.03908065571359699,0.01996270388465065,0.08799720873003807,-0.014582279338228329,-0.00930697626215108,-0.02321129186490002,-0.011462583400723448,-0.028200036131087174,0.05448765568797844,-0.10066066245498961,-0.0027828007481180378,0.037347046172149026,0.017892947263133934,0.028520650108254966,0.05019900922250494,-0.015871847822022403,0.027327688695719117,0.22471175202793553,0.0597272732426461
TNFSF10,0.020815723365036412,0.032849949643200024,-0.00792620216875989,0.004256994123720912,0.009577260412349662,0.029613963297612733,0.012974435261073669,0.05043868398557706,-0.0061881697528465415,0.027745714459577752,-0.042398014614813975,0.09783000151078029,-0.021973243840591575,-0.05109900692382603,0.016530463073369438,0.044939145722431136,0.07254378758556226,-0.0453377758672609,0.007788021764336485,0.21364598911776206,0.0036187044890302025
GDF5,-0.00228977240089208,-0.030289485294983515,,,-0.02860821825224962,,-0.017209944058750468,0.0034850652467786816,-0.0228137729164867,-0.012928287392091944,,,,-0.0008566373686784287,0.07253739670878878,0.040489303993630085,-0.018026611308730688,0.0070246670572452815,,0.0998862248965885,0.0322941721986633
CHAD,,,,,-0.03055955475363825,,-0.014462478078879773,,,,,,,,-0.03365869306556669,0.07439456636233938,0.03815692377651644,-0.031195891917405322,-0.04544940697608248,,
RGMA,-0.06072390357093939,0.00238658580556493,0.00956492448420814,0.06448933697101578,0.008559876949966504,-0.04254017357192612,0.017848913417635188,0.038030916364472034,-0.005807554228122849,0.048014872567653445,0.05341436387528929,-0.0060540595556784465,-0.03202899843631704,0.053404264127972105,0.05217385493639314,0.08615149187556834,0.07745461268561595,-0.04115413439639461,-0.00912686137414202,0.0372761847721716,0.039893435404919145
CLEC3A,,,,,,,0.036496772180156324,,,,,,,,,,,,,,
WNT16,-0.037978004457709505,-0.051742825420819635,-0.012869012021510402,-0.005541927575708613,-0.01880277040384013,-0.036309190069315614,0.02528090142961111,0.02734501636341765,0.028116682852391328,,,,,,,,0.011804807060978787,0.09170085706521969,,0.06674678946060478,-0.024282919081137166
CX3CL1,0.0328610885502652,-0.1022583207727099,-0.01892488054183265,-0.01469193691763197,-0.034039465836905765,0.0408655534887462,0.022911911951205392,0.0891623208150038,0.031775978860199304,0.0002863573217800106,-0.017932650222057336,-0.017996962526994613,0.0050957667862765324,0.03492862668000928,0.12205026663352864,-0.007159013185549109,0.039156620177419804,-0.0396011254067391,0.047662597394407424,0.18420513380478648,0.009460227995347698
FGF1,0.07152556855602762,0.06104040193151606,-0.01910457849703871,0.06321378642502253,0.09281384906786133,-0.00860747146831841,-0.035147467933823034,-0.04669109229256442,-0.025151872708769812,0.012330243201451997,-0.041420017628955384,-0.03583043562596514,-0.01228892091134475,0.021363122675035585,0.033911129409157144,0.09651540399035576,-0.06194280935734462,0.011150083353183706,-0.09236262230114131,0.11830323507211343,0.0047052710378332465
ALOX5AP,0.019761468027237102,0.08087728446202246,-0.016678157578992006,-0.029807484664001564,-0.03661829858612769,0.03678376598401842,0.04023180435792808,-0.07618976724699178,0.02618256171656092,0.036537486762435144,0.028854479379055213,0.0036316755334713235,-0.03170033318509067,0.004455033042212871,0.02514253607791088,-0.07086908892888927,0.028021996849924284,-0.02250902237386787,-0.04315943556067979,-0.09215422518230613,-0.019035169103886012
IL1RN,-0.034361618543567285,-0.005098812098716599,-0.027724505272850523,-0.027901803575652983,-0.0640535503103405,-0.028592015871104864,,0.027769057984743956,-0.01371600583054433,-0.01388458101443321,,0.11231506986994533,0.08725486531770078,0.07269638249424085,-0.011161863522310793,-0.037190304395252526,,-0.02551375308446828,-0.0215636508777595,-0.06276643211401307,0.017626175653895588
PCSK9,,,,,,,,,0.0897256534741787,,,,,,-0.03121755791735291,-0.0028639009197707586,,-0.017418781464201057,,,
NPW,,,,-0.010283281659066753,0.008390986973253758,-0.029282883447352467,,,0.11360578306001745,-0.015464400244556888,-0.060363877900008446,0.07421181247431533,-0.03750886321939087,0.010403330569111994,-0.03353947204376403,0.03220959799600811,-0.01915332652885635,-0.0193020753500331,,0.025752120268402623,-0.013542197700550299
CXCL9,-0.028758885935307357,0.07929649794658909,0.04283862531713237,-0.0037774261142719825,0.04333243861079561,0.042968629407071905,0.20063803012180184,-0.006444104179904439,-0.022580483971109115,,0.04809954492400823,,-0.11321497837465777,0.05690793436800386,,,0.1529541583034407,,,0.18161824506860705,0.03517992600235894
ANGPTL4,-0.020107724386109933,-0.03250039373327329,0.07859987114510392,-0.03061464393143378,-0.049274210815811105,-0.06603628598308033,0.026723862220336313,0.0058809619838553935,-0.017954357662508007,0.01596621054430944,-0.002228487868350226,0.09624998542709708,0.02475837399884981,-0.022242370950818192,-0.0147351277393446,-0.07538721812309886,-0.07682478461726827,-0.03516549371923558,-0.03527498495635883,0.0024028764482273523,-0.08771296623160478
CCL11,,,,,,,,,-0.017653362566773495,,,,,,,,,,,,
UCN2,,,,-0.02062425009753442,,-0.015278585312971972,,,0.05353902126160727,,,0.04144190990631481,,,0.006798289571919151,-0.0014453550292634616,,0.06808981812850123,,,
OBP2A,,,,,,,,,-0.014121227267550702,,0.14001270785111794,-0.08388522333166999,,,,,,,,0.07749526680330497,
COL4A3,,0.029732110823340714,-0.03135979690423637,0.02646939590912425,0.036895328880588385,0.06867712483917628,0.04620224844155623,,,0.05965868796666445,,,,,,-0.003199544992977394,-0.019029032234528186,0.039245531463032876,,0.09745324971529593,0.0814513545551809
NRG3,-0.030055154853666482,0.018335804383338386,0.08205634127784972,-0.034791376260987265,0.03131878018885381,0.04470414995050328,-0.0004052143554137552,0.020857331157802746,,-0.03894056538084005,0.06179255224978834,,-0.06963259401850636,0.045844684017812866,0.08197821708084375,0.03957307952309105,0.0734708986693811,0.00137252531810204,-0.03914680993159018,0.08262036235186823,0.12248725444389681
IL23A,,-0.03236705319752558,-0.017165863072548655,0.0041204434039483024,-0.05199554512708251,,,,,-0.021304097768686376,0.11721352328883622,0.05308200342474668,0.007238786455119181,,0.09445238866929981,0.028126047121867177,,,,0.021802459334051952,-0.05624226733594942
COLQ,-0.04575869656984823,-0.011777668142405147,-0.03161906037215968,-0.00517689809955014,-0.0011147181019166123,0.026555571741727034,-0.0548619066916457,-0.04878367597272445,0.031774167291805204,-0.02331848118289086,0.04927725174458483,0.19907364056716134,0.07315790105892622,-0.01642376171312235,0.05471442596810162,0.08350497463364664,0.04088664962076328,0.037855869511179564,,0.08993248637444054,-0.0028038782974305725
SCGB1A1,,,-0.013058954839881598,,,,,,,,,,,,,0.038558895387618294,,-0.03464028007690706,,,
TNFSF12,-0.05850679553307874,0.014984661372571893,0.02175866616457316,-0.007427961163819462,0.04802980482158301,-0.04943682560162528,0.01150963875146702,0.042901439669812066,0.046346142511303694,-0.020931981833783492,0.021112611188032,0.010654763506881802,0.015793645466745974,0.035056362970665125,0.026610913328979816,0.042812960247252375,0.029121992405004887,-0.017690519277858037,-0.027454554681307402,0.17391868686102202,-0.0009175978385107739
DKK2,,-0.033902939333578054,-0.015324505746037326,-0.007079121024088515,-0.020783634478476542,0.02853369150996488,-0.011842270836674168,0.07706828809978646,-0.028016083886987956,,,,,-0.006077231958838581,-0.024365735675860176,,,-0.0015727005242007358,-0.046412748150727136,0.12138721536170759,0.03089182715768693
FYN,-0.05552641619087403,0.018323325435709414,-0.04737343666153383,0.012858242065077036,0.0023409935564147255,0.029328198760580897,-0.019953898128523256,-0.006860056254321986,0.08558990941405197,0.0016671486436627542,-0.029649883826223224,0.03360511805944725,0.057329191105250976,-0.053090222108356455,0.029333315803869258,0.10044388469578017,0.0635418352776507,0.018298398872635943,7.31658664644135e-05,0.07846708818787138,-0.04694338815586859
ACE,0.03219937866264978,-0.03641029413282829,-0.030660168742191574,0.045109628929954314,0.05107018896321353,0.05609304134152062,-0.017957628801627736,0.03873627278288704,0.03885594518881187,0.023254867623787246,-0.12003183088351634,-0.07236234905073506,-0.07252449441057615,0.048852177167841494,0.054717098672214075,0.027266362752985947,0.03762635457147178,0.02581856331580266,,0.17942239049945344,-0.03188846585371741
IL18,0.012832048758536599,0.01816905775590403,0.04462781836356654,0.06572802663304551,0.028352914707729937,-0.0018838306485481847,0.04018994639006069,-0.019232920827015693,0.07678864975771667,0.01850251707015782,0.06312215735450293,0.10403173590474431,-0.010266674985862246,0.10275621567305956,0.01833780810052327,0.06892978871773905,-0.02443829216052433,-0.031297159281572604,-0.051598925434849265,0.2016016391851197,0.07677862069740458
PPBP,,,,,-0.01967494338698052,,,,-0.013196856159113885,,,,,,0.006931618699522612,-0.02627139692302594,0.018445935121166733,,,,-0.036468506385924755
CCL27,0.06361050778235032,0.07671518346592596,,0.016519906988958895,-0.010808507120918283,-0.016758592252560545,-0.0121992427788396,-0.033072102641749944,,-0.008583440388409247,0.0035317302761422743,-0.05866132367059796,0.07458972133843558,0.035979991057995125,0.037104157648413995,0.0438562211442935,0.03827374189455351,0.04829548716331553,,0.050407142198430996,0.07456320908712318
SERPING1,0.00755841960476621,0.07274412800639665,0.031993235210096976,-0.048390160258031445,-0.05009910586895092,0.05531786675114703,0.03340046573236583,-0.02370029144005134,0.04701632842184141,-0.0305904268983578,-0.004056800981276373,0.012940768351352015,-0.005528628438361787,-0.004957768476761782,-0.001787424952816518,-0.030205314244833262,0.03994521948103095,-0.020613036984068862,-0.0603881024274248,0.06089908377137082,-0.05061082358370097
AZGP1,0.04616516156327275,0.055830730453369115,-0.021533297547200753,0.011170122791073385,0.015535838850601405,0.06179929172842167,-0.023538517500550558,-0.022463139468064917,,-0.013882133075259474,0.13039751472755487,0.010739727616103265,,0.03029179754159689,0.05111950994257753,-0.007629265553566141,0.04922424317601159,-0.013424850363372693,-0.02935807556620365,0.11105665631011455,-0.03891936599892259
INHA,0.047484986649474856,-0.03282773092362048,-0.02001138278861816,-0.04488827670590355,-0.03409764025692938,-0.05482813658628816,-0.018795319477062457,0.059083679204133266,-0.02428346406765729,-0.02229481577500715,,-0.0667949990478616,0.016874723716352836,0.04817811256379347,0.00047497745169757655,-0.019867357039018554,0.06790796028026977,-0.03331316406232884,,-0.005357161282595221,0.09697108865147654
SEMA3G,-0.051228947783667995,-0.00807539484614034,0.00964227170538315,0.014590594256652966,0.11085760472693114,0.04152780392668278,0.05319609727481376,-0.023505741682802422,0.05910240879766257,0.015552980682899873,0.025799009950001894,-0.07293504361003159,-0.09604224640438809,0.0009467602226471052,,,0.04484387315086974,0.00470138786002896,,0.12169544672388137,0.03576351784015066
OXT,,,,,,,,,,,,,,,,,,-0.0290076267170085,,,
COL6A1,0.003356547100133016,0.01781469300113284,0.005870884324220621,-0.08636015517220483,-0.004473144216834252,-0.029360539337741538,0.031777198202564375,0.03270095640137085,-0.045555284731269095,0.00023560993504859168,0.0521493035563946,0.06267293752115517,0.09340035039400703,0.017579907861494326,0.02078950255711626,-0.08620097769256244,0.04854022050175861,-0.04750401804442782,-0.001717628684444458,0.08270658647169811,0.026320023697333918
FGF17,,-0.00972328215234366,-0.014321186921986875,0.022809027708733602,-0.03535174138597494,-0.019111973550636912,-0.012045729481683039,-0.036437800455654076,-0.014991839937369507,-0.018382973544903432,,,,,-0.021034882595794054,0.028716124839069677,,0.04007803642905635,,-0.0017519684276893087,0.030748169750365675
TNFSF8,-0.04246408393996098,,-0.012676350395914249,-0.02630925108655625,-0.019674938287115543,0.11795367953693288,,,,,0.06718689981953105,0.02818861670794382,,,-0.030812179230798764,-0.0002799504318186442,-0.032320304270614705,-0.03084468403861598,,0.011368149696702757,0.04944252579631476
FGF20,0.03418354719443522,-0.007984067972547516,0.016486155751893272,-0.003427363720035954,0.019390901518292734,-0.033714499465486825,0.021575925105707223,-0.02408619927336246,,-0.016905265801823905,-0.028440101885877884,,-0.02770906888117321,0.030549901512211024,-0.04510023674710793,-0.023006124577225055,-0.032497507458487576,0.028354979827125096,,0.002801139642892704,-0.043127027977605446
ICAM3,0.023082684922529555,-0.023951829128161524,0.0028521621372683196,0.013594005455613685,0.07584031603898198,0.04340202275240562,0.05854727178994786,0.048191832184521576,-0.0038694848014566054,-0.040568435748983445,0.08391944737511724,-0.07349614032966459,0.04829196061644858,0.04334405119879732,0.05601289431208322,0.09917731270528825,0.06321625250349995,0.03348063733242606,0.01291855223497622,0.21652046000169417,0.03506748916819392
LAMA4,0.014926969607417224,-0.024445637329298702,-0.002642008603364144,-0.051750855197863155,-0.024518321644438654,0.048503314101650666,0.04020029566069621,-0.04696451159648051,0.06961013958444763,-0.0080427707839966,-0.07083208863655507,-0.038407194999689816,0.016834264331686496,0.049582693258150824,0.028048681380759007,-0.04170727155476766,0.0443008969397748,0.027489657487263352,0.023357957923759724,0.12284094420361928,0.00815712919033754
INHBE,,,,,,,,,0.07311673362267951,,,,,,,,,,,,
DLL4,0.002794416688910163,-0.046379140231464305,-0.031098870232579245,-0.011421292039809558,0.07505622290822912,0.010516494846788217,-0.017082395983292628,-0.0376873420228981,0.040234904735682454,0.021736136531639073,-0.0173384253348167,-0.06816739334772864,0.004901747307545684,0.040154594580352566,0.07102919427858168,0.03841460089617852,0.0575083975273828,0.07107863323458917,0.05413376879845208,0.1867253753277074,0.02139628401333541
SEMA3A,-0.01705689276922115,-0.0004926146362212271,-0.023865108294521254,0.04333932271750572,0.0726685248318496,0.02927642595106932,0.022846506456536252,-0.017064304001424724,-0.04745246376046236,-0.0032271323571004466,0.08679911782755563,-0.05240997170621009,,,0.029510810174180953,0.04704244791578285,0.12518626765269195,0.06525168077159257,0.0064944927022691475,0.0495372466144591,-0.018884947906109156
RLN2,,,-0.013613559476895895,-0.0036646512469555616,-0.005171114524714326,-0.007991150887185147,0.041037499657452216,-0.03498266776727354,,-0.013318672718207802,,-0.05916339450198794,,,-0.02867965880712338,,0.047081618910983405,0.0220344286330341,,0.06228591507673476,-0.03467565137994627
C5,-0.027015330072738045,-0.0477942498221356,-0.03773396490027972,0.016697631786462577,0.02221945348492229,-0.026247032302858266,-0.020198059985454365,-0.04465266341321636,0.022206022183941493,0.04954118783585364,0.008677275585109166,-0.06522559817984395,0.05786064905867515,0.0773760624860629,0.03621442343371127,-0.01384012966170117,0.06508845246204226,-0.009480880726052346,-0.04641272705848555,0.17452219302120153,-0.021650363377898225
COMP,,,,,,,,,0.016163404921764837,,,,,,,,-0.044246994713291285,,,0.008336566046073478,
EDN2,,-0.024254725198801293,,,-0.02587583303215053,-0.033493856712384425,,,-0.013758521535359674,0.07323814904886558,,,,,,,,,,,
C1QA,0.028778530527875268,0.07483842651324615,0.054003419370449994,0.04576684052103516,0.05378009631375275,0.05268496378566079,0.07638120801698046,-0.02038712694428843,0.04067131675308405,0.04483245105502416,0.03228055396771612,-0.048199735688397374,-0.035988623518712334,0.0769675763280278,0.004351640477240808,0.04928055473352214,0.1167111403511874,-0.022099294974829164,0.014335345096176262,0.14350948621056517,0.04627966243859543
UTS2B,-0.03601042487714537,0.06866403447154552,0.02621791276950912,-0.026551105052962293,-0.02157975416172851,-0.011535390523422135,0.009623658339530241,,,,,,-0.080036010764673,,,,,,,0.0850552508091838,
COL9A3,-0.007091410353554738,-0.045726414729068125,-0.018213592883486087,0.03492244769003613,-0.004334796118688614,-0.03341760387509758,0.02779937727855151,-0.04538566929317453,-0.025856042818125383,0.006168363934322233,0.028202317806106807,0.0011646877612867266,-0.013185103951461883,0.03875872249752942,0.02882547211233224,0.04512339761948614,-0.029302925472228927,-0.0007687279044117582,0.15707047129960072,0.19891745859262422,0.10331349864069916
DLK1,,,,0.011910321146255447,-0.017575847547917738,-0.03245844742362265,,,0.04964901578818203,,0.09533007894842194,0.0050146173293621026,,,,,,,,,0.019333250594257025
HGF,-0.0031801830387912858,-0.013633906992170194,-0.0313897215063445,0.04586111043434448,-0.02580563977170179,-0.02562132120809495,0.05331266433205584,-0.0005771192285339921,-0.020847018311502465,-0.02028581876097456,0.016517352812299307,-0.05221024356766814,0.08181777209844317,-0.009395509364982938,-0.023030263723886422,0.022003621713527433,0.0651700079843498,0.08529818484678155,-0.035060339037854216,-0.0013311965870844795,0.014490967064583879
GIP,,,,,,,,,0.06516678758805856,,,,,,,,,,,,
P4HB,0.08835519023604142,-0.0418860610025928,0.015426857488829606,-0.022850132224118525,-0.02261027156424336,-0.009734331111998437,-0.009081538777093452,0.020846663161865182,-0.0163019956795896,-0.005608928284549609,-0.05110490021061269,-0.002841216725993024,0.019186127199211304,-0.0021676319034181967,-0.003894851257243096,-0.11258163502833066,0.01148133666267547,-0.07274171956529091,-0.07652460193770766,0.050154147857626966,-0.057132442270101114
ADCYAP1,-0.0051402798336363745,0.014810565378669385,-0.01923765619496974,-0.04205012333627702,0.029147766206385657,-0.04572030121863902,0.0015864738149081702,0.005931887370889317,,-0.019625441622632616,0.019776307848050942,,-0.055192280035340296,0.016207509659062435,-0.04967376539663122,0.06385716633224736,0.11419653361509406,0.030103098924105638,,0.11123795543064913,-0.02550596144831599
GREM1,0.04254498702982786,0.025943608841313606,0.00804108593773494,0.0273748286512562,0.036089402935320515,-0.008994814911401913,-0.013851892002329613,0.03008365683689031,-0.04784075090636291,-0.03785864588873564,-0.0653552364899379,-0.021036568491007893,0.09785978914031247,0.023706366942935656,0.1140817228237684,0.025062916645985582,-0.1258164081621451,-0.01605401091890232,0.020573398934306063,0.042162098040403266,0.12359482069073857
EGF,0.030023104171537945,0.019524894395922775,0.027206659801785573,0.0475327897573239,-0.0025569826502269692,0.02830058714693036,0.03373785120303497,-0.0388365594682804,-0.017942557808764338,-0.02424145837023542,0.08101753601970174,0.048373065849967964,0.035318416020764055,-0.05913181921026478,0.038677778034381986,-0.036167835697485606,0.0224771116331604,0.01232545015021519,,0.0867783684988419,-0.016702356460729696
VEGFB,0.00928622362725771,-0.03925748749041798,-0.019436410472864863,-0.04209362708627335,-0.04909252478731143,-0.0017762021811749036,-0.005782312794848055,0.02826768544335269,-0.03508428017121917,-0.01686015179558414,-0.004269610040519539,-0.050310487455482236,-0.12689339046992293,-0.03372061465222605,-0.11074865050253248,0.01737617897048554,0.018155467002798617,0.02535282293643202,0.05006333883633556,0.006308564907167732,-0.03360936737762009
FARP2,-0.008615917039895811,-0.06788855724282995,-0.01928648279497053,-0.0029493449391360393,-0.03649730248965904,-0.04000971811327074,0.0038225824898340077,-0.004101217207750982,0.06274651284242988,0.02028014440724848,0.025683815492462028,0.04032889237082482,-0.022375725109638943,0.02752925118073749,0.008507476805975685,-0.010573620395968028,-0.055835718663588475,0.011803036820175057,0.09149324201415834,0.09460613022867169,0.028029607795780107
BMP3,,,,,,,0.10516899074827628,-0.010738660711118312,,,,,,,,,,,,,
IHH,,,,,,,0.027474762493670046,,,,,,,,-0.03754223600774043,0.047753607872718484,,0.011544312745543378,,,
LAMA2,0.020778483425352712,-0.045215978896325365,0.015890206292575277,-0.011041064542131666,0.009244214098043081,-0.03429381486651571,0.015274427918558747,-0.053993866645914136,-0.026307216727557436,-0.030111648456662185,0.01851883837895809,-0.05451772127048745,0.03202402259664933,0.0645406935648322,0.03647481176421735,0.05880431443316981,0.05030751229075496,0.009164226176483681,-0.011836029197488062,0.17865029436778554,0.03503903965137543
SERPINC1,,,,,,0.07065411799685824,,,,,,,,,,-0.013842215957354815,,-0.03300425040502775,,,
NRG1,,0.0013569478361274972,0.003963105876433331,0.017227784648020175,-0.020652559536932135,0.016975982157788533,0.0361202832329946,0.04669329473070838,-0.023601082779041375,-0.01461956691166926,0.07860952052464665,-0.07565373230528896,0.012775326774978016,0.0020763886369627275,0.1737615329545862,-0.003809733619639362,,0.051719972300198126,,0.09689532985156754,0.0029379479087912343
SPINK1,,-0.05686545859357078,,-0.04681873479014404,-0.013187792378254572,,,,-0.02338827072086423,-0.013318672718207802,,,,-0.04466038240545749,-0.007494605065143366,-0.04429070944842846,,-0.00016140383281417948,,-0.0749579382123877,-0.07535655941134728
EFEMP2,-0.038354525011529715,-0.04319504577303058,-0.012216707297624297,-0.05291995238584897,0.010395215236834279,0.001860047031196163,0.011774826390503507,-0.04009067784871873,-0.028314674840224062,-0.022710815196637594,0.013190434843491113,0.06682672752742787,0.00883839749482855,0.01785215355180319,0.05183249786742592,-0.05697776099008564,0.06605152230851216,-0.06037433678783991,0.061131183448651275,0.10111836926696052,-0.016270827378635316
SELPLG,0.04413370833680917,0.009675989441398412,-0.0025771189189604513,0.037108396192301364,0.032745024316586116,0.007509164129121174,0.017753373052120113,0.0300602722648099,0.0430417700231187,-0.009811182594840762,0.011844376957041243,-0.023684502182895882,0.019854444573293807,0.04909533543877443,0.04614558720753001,0.0005705572975848047,0.04887392313328154,0.030622689223266684,-0.039607227200570784,0.20188722154767022,0.1329929106952155
GDF6,,0.10741629826079055,,0.02945833361245911,,,,,,,,,,,0.04783077308969927,0.062100791238042206,,0.004961149723732287,,,
HLA-E,0.047751171632042906,0.05441368945142375,0.010779250762779184,-0.010787249171671903,0.00906435874538756,0.06793199141963362,0.036979312240950836,-0.01686349382806106,0.04415949117152444,0.04735305726029638,-0.001733110824389722,-0.044925287261063394,-0.02736729041085532,0.10754293750435676,0.027294440862611808,-0.039012646412158354,-0.000595817247992808,-0.0479639608678873,0.05360094560310209,0.15004250159205001,0.010535945030200063
PTN,-0.02127644884337218,0.04107100712983867,0.019732332249728157,0.012543936903378686,0.021933735489738187,-0.03329008664463506,0.028806684892055567,-0.025028776365153563,0.02160486673516978,0.02618354729229508,0.1177305177129989,-0.03690757235681095,0.01871908596654533,0.07957933352098508,0.0024741312865026537,0.06354810628292576,0.10064197946548818,-0.0875554585781493,0.06917171345712947,0.03563064367399639,0.05216775958160796
CD274,0.03878492280719519,0.0019060261405030444,-0.0008626337834788935,-0.0182808685574596,0.06364926265859923,0.06670865149734509,0.05418297573173218,-0.003589858662830033,-0.024829174127518016,-0.02191908875730032,0.0696171524518928,-0.09174122106997198,-0.03156459351145074,0.015200901410595475,0.032811431208315485,0.022612356227536257,0.09349565722972066,-0.04075735978036916,-0.05488251245508652,0.03101545959438547,-0.005322034935277932
FGF10,,,,,,,0.07616016621070995,,,,,0.1493486742694135,,,,,,,,,
CD14,-0.009803582484317,0.0729985153157015,-0.0022713915313096853,0.0021162505609211056,0.033501163967912306,0.026753579234162418,0.046773290891039355,-0.017459587532153622,0.0029047427811108866,0.08853488806474102,0.07885464400511345,-0.017496122030995914,-0.03383751771097626,0.04223747827805105,-0.019777639115742172,0.017742275598222886,0.02181591448378499,-0.054241204025626634,0.031492186992527024,0.10810025396383831,-0.02473312121496908
SFTPD,,0.03306851519023239,-0.005720047174960182,,0.11014276569675692,0.014894146808950352,0.004560065768668368,,,-0.02251921574442051,0.05568008756464271,-0.007864532723055172,0.10364927904016594,0.12276063780495565,0.042673529677747034,0.13456834326607225,0.05574289757140693,0.02770586733907304,-0.03815135578614292,-0.00543562326924875,-0.024068471914472513
SLIT1,0.011259276913040938,-0.04748379315414427,-0.0296230845082144,0.027190367661461004,-0.012860057705097195,0.0012235660668689775,-0.04845596695720146,0.04381973142071848,-0.01629434919833729,-0.008965318005863988,0.023764197866088344,-0.002444052150053684,0.022008917314664655,0.0010336108686553156,0.026520975439208,0.06377000887731848,0.050919435463793815,-0.0011362031554112064,-0.03331309605932073,0.024799777072182182,0.05561573426907118
CNTF,0.16049659794564972,,,0.035247626703609966,-0.019674940082842193,-0.008212964204744471,-0.013851890805143265,-0.047411259049773606,,-0.015464400316256227,,,,,,,0.035450080562374545,-0.03383157681549854,,,
BST1,0.008030389409395306,0.026169221105763474,0.001657321943300028,-0.026840578707170656,-0.05496675642927947,-0.020896885213854768,-0.02601858520197515,-0.062068706476812605,-6.505005608786864e-05,0.0008964431997341055,0.05811158685361266,-0.07377567954679948,0.11684844297074878,0.0012707438650461397,0.04787437626834551,0.1533583711503453,0.036153864454883465,-0.039926046253417044,-0.04736029818652723,0.08369150844744856,0.03957024153972306
AGTRAP,-0.03853850775443569,0.04631790137177141,-0.009198413356410222,-0.022550667389681915,0.00965708232715445,0.07535717540073945,-0.01866352107164157,-0.06715937685176424,-0.015137545729279774,0.0060118312514450154,0.029682313822436447,-0.02179641918026456,0.02008288438273371,0.10417917506511377,-0.016049129104211406,-0.009472862630351315,0.10966897283921741,-0.005693499519856874,0.059329933639792956,0.11196768160406409,-0.0017187725263834422
LAMC1,0.055157824666006126,-0.0026954875504935387,0.03482152171557179,-0.004742740929945834,0.026936345493179997,0.05604268207093922,-0.016163603503911377,0.008461863978964177,0.024667804172861487,0.00471624061794684,-0.043164136719235996,-0.05144082367227229,0.030380901777790716,0.043778998582985604,0.028669363213790426,-0.0881672354297579,0.0953172987078454,-0.001087388193169781,0.03066464493881434,0.15174888914355714,-0.017185861206371895
COL6A3,0.08157886094778143,0.018445410009351137,0.04589964128335832,0.030503268394368125,0.06668064080190901,-0.038372377255942176,0.07975960947814413,0.06728273959287694,-0.03538896775868564,0.0036525969124033093,0.12643943559717546,-0.09416129191273484,0.024189024766203097,-0.019740480127703096,0.045114495220878965,-0.06373549867941396,0.1625061300088349,0.003062930993654936,0.0057220967462168594,0.1727413963931488,0.0413631992101189
FN1,-0.002377975539113075,-0.03379227934592185,0.014244278791930914,-0.032995173410380586,0.004373036228878484,0.013178491963851794,0.10915925641766738,-0.010322628583476007,-0.05214939104314999,0.06639202083071855,-0.08046702822103863,-0.08705517320617584,-0.04145618675975783,0.09233236078626035,-0.04999923320709207,-0.1274579196588852,0.09524585885516594,-0.012929914044179796,0.02724203170238254,0.05990686037374357,-0.06675917221451998
MIF,-0.024229664250088514,-0.012916370582294072,0.02537622893650112,-0.04540985032857961,0.02052866120748056,-0.01170944201616869,0.021276358611831213,-0.059774303350797885,-0.0566218381820013,-0.02358338194833398,0.0516204209213651,0.06476719980299481,0.026905534271351162,0.0038303813168572972,-0.011908674235455987,0.02547287368164685,-0.02128099363335937,0.06979822878467216,-0.04886478541848481,-0.07337901741636398,-0.053595555310668605
JAG1,0.06700538078577502,-0.007205547422979439,-0.018662335980797324,-0.008920313784010113,0.05811296027537552,0.03098363947799107,-0.0071407649448465196,-0.02451222544251812,0.04751287276675362,-0.01921349129352657,0.0022865339127969304,0.0031302152712061474,-0.041881067809947436,0.05449166892644296,0.0514923298655115,-0.05557618706040263,0.052824711231239864,-0.018294216465096526,0.008810218810124068,-0.016828732788332273,-0.049220769871340574
NID2,0.01657281160448577,-0.0396479109375556,-0.010328262176571172,-0.04561069548942705,0.010869379677550164,-0.030721185725297296,0.06572692542204875,-0.05049225856262573,0.04139458956201983,0.024720644618207027,0.04037554967714974,-0.03804329105781136,0.00638636785805958,0.13674215042907095,0.03331190960386687,0.007818159410577128,0.0025232074360510316,0.0025840473193827892,-0.05056326873893119,0.1983527642717094,0.08300318654612482
