,ZH8811Bbulk,ZH881T1
CCL5,-0.0066319999062902585,-0.008271421609084442
GAD1,0.03334845866785049,0.017540155036955215
COL14A1,-0.0433103492659931,-0.092991793599947
HLA-A,-0.06354843182258818,-0.11033014768254899
FGF18,-0.025724382146674534,0.009849198314871509
ADM,-0.031918323676986216,-0.004663698536860093
GNAI2,-0.04929512878941646,-0.062466897115151826
COL11A1,-0.004551547763853609,-0.05224546622091398
NUCB2,-0.004245532379875348,-0.07710232747679342
CXCL1,-0.04542127529667543,-0.04841701562136868
VCAN,0.02296817104581367,-0.059226354381286636
MMP7,-0.08603456837166674,0.007521452568159088
PTPN6,0.014627079245181017,-0.007575506427237438
PTGS2,-0.0034798975846819747,-0.050852490008084665
CD58,-0.026760332144779644,0.04328800287071263
TNFSF14,-0.028044915418307684,-0.024508706838797967
CNTN4,0.013577339466134269,-0.0017893261104048976
INSL3,0.08341995383577093,-0.024508704470862258
MFNG,0.0005429378179652463,0.0112094075422741
ICAM1,-0.05201327938257634,0.043845547316146864
PROS1,-0.007929159100299427,-0.10434918476638308
CLCF1,-0.02775148485006621,-0.00484074184386389
PSAP,-0.07826636684348214,-0.06606144651745559
EFEMP1,-0.010935680101902368,-0.04001907052899241
C1QTNF1,-0.10205591527985634,-0.04486857218059349
ALB,-0.03732125165394294,-0.013896634057722804
CCL13,,-0.02749160487718465
EFNA3,0.02718695525911611,0.07000454976208006
DRAXIN,-0.0670667621821017,0.04372687699243201
RAET1L,0.08187926320436634,-0.029775790738711894
NPTX2,0.010581572329972193,-0.022809484637974605
FGF11,-0.020117578875144388,0.017986174946237003
CD59,-0.044774283421015464,-0.12561735228355805
COL9A2,0.062090473698815304,0.07612212414950377
DLL3,0.060732960640471345,0.06806637497343992
LIN7C,0.029840969935172386,0.07926735386321192
GDF7,0.10084649058833875,-0.0007611800310799645
PSPN,-0.028022281827324153,0.05176050699054459
ANGPT1,0.00612629047372424,-0.015174078649123814
PNOC,-0.015022632486175061,-0.023620889055882652
L1CAM,-0.001779647609031151,0.11076412521493065
APOA1,0.058586509814874455,-0.02448860356072341
PSEN1,0.04580863094065969,-0.032132969687476774
CALM2,0.048421173044844265,0.06507737301017207
CLEC2B,-0.011534088974879984,-0.009770413845363883
NTNG1,0.014238754414971818,-0.0003409734189512565
LRIG1,0.019637438115973127,0.025815799987706386
CPAMD8,0.03464389513603697,
GHRL,,-0.003981383028185007
NPY,-0.06777105354321258,-0.01674419799263873
MMP2,-0.005171372554757671,0.004982803216501741
PPY,0.024086235321679358,-0.026675840043283806
ALKAL2,0.029408272981211608,0.06298481266283233
CSF1,0.027145768349821554,-0.0521162078357167
SEMA4C,-0.010147077853255793,-0.013157116073863424
ICAM2,0.011356916439644838,-0.006985032104506172
SYTL3,0.023569269246390554,0.03021783413615751
IL1A,-0.01560439990767582,-0.019872093166584528
HLA-G,0.149347401018731,0.017462585706123926
PGF,-0.00017986962111559592,-0.006176862408151742
LGALS8,0.08399156978067349,0.01102027655288026
DKK3,0.036356624097597455,-0.04740584224586061
COL16A1,0.05148123555234705,0.016018166259010116
TPH1,0.014036819628779637,0.007637279108705296
TNC,-0.0617758267799527,-0.05084462277803955
TNFSF9,-0.02281417315438345,0.031443142635614485
C4A,,-0.02013427909473391
CNTN2,0.014578368465154918,0.03496914683290462
F7,,0.09477168754824174
LUM,-0.01236670253745864,-0.0610286443930088
BTC,-0.02407369136890014,-0.019280982671526677
APOC1,0.06844548960602603,0.01354109146760191
PKM,-0.033503471172970534,-0.04162656766492367
TNF,-0.01647938016507995,
GNAS,-0.049331415628091346,0.002537917910478818
BMP8B,-0.0020725824667807524,-0.07570339078260038
LIPH,-0.018373091142035423,-0.008685920828793681
PTPN11,-0.004474935403431598,0.0069452442243485134
ADAM12,-0.021078858159568843,0.022949611914802864
EPO,-0.019081855797753157,-0.019062071495902222
EDN3,-0.020916304518501714,-0.017640497200903726
CCL22,-0.017450064954064978,-0.016726137914457782
CCL2,0.024240695586379344,-0.0061783795451183215
DSCAM,0.0334555059756284,0.008729467624481624
ANG,0.004323422212333933,0.01611160801041166
FBLN2,-0.0013225761583092832,-0.0016646822313456245
VTN,-0.013417976319260554,0.006002835741811474
VEGFA,-0.05130269935675428,-0.01483177130506295
F10,-0.02291667778034079,0.02545957845812178
SERPINA1,-0.015493979571663704,-0.1048068088617327
VWF,0.02631087978723865,-0.013043763601772347
GDNF,-0.02223069344847697,0.07233655753743166
VASP,0.027414361705644746,0.009752114695640144
ADAM15,-0.033445806876672195,0.02532763990760726
WNT2,0.041280790395984375,-0.022888278372762475
CALCB,-0.023210642928703357,-0.02977578486418301
OLFM2,0.05414223295046928,0.0742812564896624
MFAP2,0.025627650464469992,0.032880374724368805
HLA-C,-0.03986918811001754,-0.014781397354073524
THBS1,0.002706173954160782,-0.12055305458648745
HSPA4,0.007561592690337968,-0.011327397148558165
LMAN1,-0.08709850781460186,-0.007590983484618167
LYPD3,-0.025060583614853103,0.03222569429419629
APOE,0.03171044388003794,-0.06550312951941768
SOSTDC1,0.08425174399200677,0.06910863922533625
ANXA1,-0.02599467689620878,-0.04425556836868621
WNT2B,0.013972686277462126,-0.002425440496012588
AMH,0.04271145334149276,-0.000583457360099215
GDF10,0.026226676519319796,0.01685359683510057
EFNB3,0.008670074363832101,0.06364051484475247
LTB,0.041561864484582094,-0.0036990945109106267
ANGPT2,0.006048287335177525,-0.04162735485538376
NRTN,,0.027419803465071245
ADAM17,0.05268239190936132,-0.017380501567536285
LRPAP1,-0.0172078332668594,0.056933201806359635
NID1,0.0028441775686365925,-0.07942052004376497
MST1,0.014480359305049564,0.057290003910020426
DCN,0.01467509704705602,-0.04255061190325455
IGFL2,-0.018906942102175743,
COL7A1,-0.006037314266212115,0.042947419840919224
CALR,-0.09601268513257719,-0.04940981889436103
PIGA,0.002739749416237971,-0.05444105405022241
CD200,0.023589837622677585,0.11633203044240209
GRP,0.0284993275417707,0.10137743715462576
CDH1,0.004325478770112,8.660937614516793e-05
LPL,0.04555280683242095,-0.04554520747995696
SEMA5A,0.03017842478387225,-0.05220603606040413
SEMA7A,-0.028256369474385562,-0.020589630771333498
SEMA4G,0.05353247951074733,0.05739031478313419
SEMA3B,-0.019555624281696212,-0.057279173461212904
RPH3A,0.03772886231919408,0.0025869331689622544
JAG2,0.043557657407871105,0.08438742966701065
CGN,-0.06011626335777129,-0.035825607517242
GDF15,-0.07678802844671014,0.03982114709629526
SEMA4F,0.03210376502043298,0.06057016761281101
NXPH1,0.0423084599760499,-0.03895585663207708
ARF1,0.01412986491657772,0.02023422347255142
EBI3,0.007812481374359052,0.059636109324074586
TIMP1,-0.07038248641689715,-0.09277886414640542
SEMA3C,-0.011720748127127846,-0.006608510544040469
GAS6,0.011860654140528577,0.021093834466707595
MEPE,0.003682710449680816,-0.0031019139984642514
SERPINE1,-0.054412941752613374,0.016540102641712403
RSPO2,-0.02559030604487955,0.0284927607836761
SHBG,0.023341490665172212,0.027046097862371485
LGALS3BP,-0.007090274111525625,-0.05947550496003902
LAMB1,-0.04153055857316814,-0.07788599775426641
SPTBN2,-0.006113705631262394,0.07015970317244363
COL1A2,-0.019937788138653944,-0.043138008054620904
WNT11,0.0948052988012104,0.05514220258576122
LGALS1,-0.057349640550417275,-0.051561943588644944
BCAN,0.07115951534044207,0.049673897073235156
ANOS1,0.014653896133125354,0.020870317701682694
EDA,-0.029387882911288202,-0.038221848395438116
FGF22,-0.01800912568500292,0.026786500380644562
SHANK1,0.04827626449052611,0.10183742028916797
NPVF,-0.016278774629321563,
TGFB1,0.05563872175036103,-0.07034822267725002
MSTN,0.029036816228487795,-0.003830673674972474
WNT4,0.022664018052703475,-0.014514885878407846
TNFSF4,0.030199703118475387,0.03120186696861735
NTN1,0.024003415529548038,0.005909621459829574
CXCL12,-0.010570319962164777,0.019900032755943577
GNRH1,0.045244365272677056,-0.01259260606060423
FGF8,0.054029708220616,-0.023570837923194782
RIMS1,-0.008299664716641373,0.04938302318074918
FGF14,0.04384300403187323,0.040510687506514924
IGF1,-0.04255001337571196,0.01946618546150603
TNFSF10,0.03799290619454112,0.0019945061960443115
GDF5,0.04763891294908995,-0.05807840579446977
CHAD,-0.027651573503830216,0.0160653110954678
RGMA,0.050988212982759074,0.03485540123756228
WNT16,,-0.016973404659633432
CX3CL1,0.019811244811415725,0.023450780164918247
FGF1,0.07588900422876395,-0.01126972755281465
ALOX5AP,-0.044677831254076,-0.05580826282701444
IL1RN,0.001784322670583712,-0.008230926643635738
PCSK9,-0.017259998695304965,-0.016475340715071847
NPW,0.013265893412604092,0.010564985631258144
ANGPTL4,-0.03722883303304113,-0.023855565932790163
UCN2,-0.029982151315819966,-0.018617053059692593
COL4A3,-0.013658189132418065,0.0605296644685021
NRG3,0.0801069658889814,0.047196756145828266
IL23A,0.08961988379012205,
COLQ,0.020065620887980418,0.06644357708607153
SCGB1A1,0.03411947982762321,-0.01906207138116473
TNFSF12,0.011517147736567764,0.02427925858626539
DKK2,,-0.005298262564425955
FYN,0.041562819200483936,3.569098559025256e-05
ACE,0.012493600267961825,0.04501102037156135
IL18,0.012411257584847334,0.02240933830746626
PPBP,-0.020431912694729683,
CCL27,0.0765190146162168,0.0837549563703303
SERPING1,-0.03207849724982459,-0.05031563409823264
AZGP1,-0.033171702259165145,-0.055602662351864465
INHA,0.03863280997323585,-0.0076411038425226105
SEMA3G,,-0.027333458409208602
OXT,,-0.015962499432746167
COL6A1,-0.057574536943244395,-0.06752401297269092
FGF17,0.009201976904629311,0.07374725414775163
TNFSF8,0.023654136979460245,0.02719543344878594
FGF20,0.028874288988454882,0.08507207938716935
ICAM3,0.09409911013943789,0.010444783909417428
LAMA4,-0.01454389092963883,-0.08563660542640543
DLL4,0.014562289450908567,0.007289743396048445
SEMA3A,-0.050195019572163074,0.020182873554087523
RLN2,,0.001199651482159106
C5,-0.049841221569027774,-0.008795307518292881
C1QA,0.021692138767999133,-0.1179883167236922
COL9A3,0.03793607657293737,-0.017000787740998197
HGF,-0.04170137778745208,-0.06528882435086047
P4HB,-0.06384272834908644,-0.05247209198644174
ADCYAP1,0.05433294114018683,0.06930192414259399
GREM1,0.0660233073976633,-0.03094965509958674
EGF,-0.016479383848283412,-0.023439687768809295
VEGFB,0.05308844154097755,0.006906800236297282
FARP2,0.0415047286829206,0.01338161243357895
IHH,0.00017881579994211163,-0.018390745330472514
LAMA2,0.01972397133348614,-0.03900543298270061
SERPINC1,-0.01647938515925473,-0.018161786674521813
NRG1,-0.012001023861435985,-0.01603528627846804
SPINK1,-0.026145482143480208,-0.02232449059378548
EFEMP2,-0.03302109551286555,0.008530787839810537
SELPLG,0.008162623164948984,-0.008090861342996738
GDF6,0.00903615043789173,-0.026537689899961085
HLA-E,-0.04584511081564589,-0.08665309758409137
PTN,-0.02122399486760806,0.01079175063636204
CD274,-0.0538195887477427,0.06122341484844249
CD14,-0.03721016737450124,-0.07450434426348876
SFTPD,-0.03488415820018093,0.01457592708053348
SLIT1,0.015946298175516398,0.03591004606776526
CNTF,,-0.018617053059692593
BST1,-0.03555991459659,-0.05484177305979818
AGTRAP,0.05022789692057867,-0.03844089192419935
LAMC1,-0.06890160248939074,-0.08420353251334585
COL6A3,-0.025884198533211784,-0.06558686158586474
FN1,-0.06719582170597817,-0.06605743109252382
MIF,0.0007138075530233419,0.09199453874724554
JAG1,-0.014308712341183317,-0.03893606292569028
NID2,0.04931859164896548,-0.0032996584323603923
EFNB1,0.018915201808222096,0.029353519003666537
COL4A2,0.01296764786057632,-0.0659234677469483
SPP1,-0.03619166592843696,-0.04868021424092715
PODXL2,-0.005722627328696279,0.134029633282042
FGF9,0.028875728515839482,-0.0006573363567683976
ITIH2,0.007875920282934141,0.021468344310050815
ADAM10,-0.04366581760530292,-0.03568846145276843
CFH,0.03722893751293395,0.006891599128563053
COL4A5,0.08166536690232201,0.04657568204502523
LTBP3,-0.007710403351499318,-0.03645116274882673
GNB3,0.017874751141564078,0.04344146657828775
COL6A2,-0.047959134694882756,-0.0764172106897345
GDF9,-0.017849284355645513,-0.04148057067603338
NCAM1,0.014345401147764192,0.053114559612178515
APOC2,0.057738405714327264,0.03548803891754509
BST2,0.04170380154534928,-0.04951403497384514
COL5A1,-0.056041027088468406,-0.0680579823182227
CALM3,0.0933997901245543,0.14282042053582594
THBS2,0.0011833822726909048,-0.04860412559277167
SERPINE2,-0.035780759344121796,-0.05921995137779581
EFNB2,-0.03210612042455892,0.02453463180446786
PROK1,-0.018191943917103683,-0.017457946302158692
MMP9,-0.04435302125643338,-0.02231336881637221
NPPA,0.028292766424522966,0.12409848490266567
C4B,,-0.021551835969300926
NTNG2,0.08744361014799289,0.00252635194949223
LAMA1,-0.009907523950615308,-0.03195209765841345
UCN,-0.03801642462705232,0.0059352695729653505
ARTN,3.6478828517031076e-06,0.06869949942779155
PDGFD,0.012211392765349218,-0.007271096958260088
EDN1,0.1080318811818617,-0.03314721939918501
ARPC5,-0.029142623664621704,0.05628607931682733
GSTO1,0.00196030664221285,-0.018187332875831894
PROK2,-0.01855260451658395,
SYK,-0.031115289523019906,0.022619202804864253
ST6GAL1,0.08243641269523995,0.051928210088335765
WNT3,0.0357349689564651,0.012539888591054062
HSP90B1,-0.07476760331521039,-0.06287942064787165
ZP3,-0.02625485858666414,0.056537798256974206
NRG2,0.009175618567607307,0.04421306061566998
MELTF,0.012391643256772705,0.0535045212452272
NLGN1,-0.026878577560118855,0.05079590169188511
SLIT3,-0.016201551089673468,0.005365018068319232
CCL8,-0.030913937951189702,-0.037617545412501174
S100A4,-0.027923179326748655,-0.00828097124278936
TNFSF13B,0.02561467773957009,-0.0495040422956325
HSPG2,-0.014358767827852937,-0.029891386897899268
FAM3C,0.005795285276392588,0.024624246168109952
FLT3LG,-0.033341916118007096,0.027083702234611446
A2M,0.024655956995892753,-0.07268632930773258
VCL,-0.011738938294523322,-0.05004554010264779
FGF2,0.004359526838111337,0.02167834290379726
AGRP,-0.014126926578764226,0.08748300207458368
CNTN3,-0.005334111222585582,0.11163149327755946
RNASE2,-0.012476552776117098,-0.037620535521232235
ADM2,,0.042172198543245325
GAL,-0.04146346207132146,-0.023073411336781025
CXCL6,8.154357652860258e-05,-0.0025456362463355023
PDGFC,0.014278959824750942,0.0019839319255419547
COL8A2,-0.011034487865018061,0.033618391552812585
SPON2,0.07429595560335579,-0.030654477636228847
LCN2,-0.029745576979292514,
BMP6,0.014595427972996943,0.03746357475454996
TIMP2,-0.0517720375387527,-0.040269394051229104
EFNA1,0.08308593365328684,-0.01662604037316514
TFPI,-0.001239642893799352,-0.018877239900917046
GPC3,0.03459770408976801,0.06578573724840439
NMU,-0.026733622826749757,-0.03499129049719466
SCGB3A2,0.006130991709825883,-0.030069014870518634
LAMB3,-0.04745883366884822,0.03481991116925293
LGALS9,0.021850996283466376,0.006909426875202563
VIM,-0.05454425191325255,-0.0657246237393938
PLAU,-0.007679195347429576,0.009266807794648326
TGFB3,0.014755053105586969,0.04028154675884439
APLN,-0.04518142169113419,-0.0551708118488009
SHANK2,0.016005283586898286,0.02944818105484963
LTF,-0.034059567404146056,-0.02946659189134913
PYY,-0.02026762098503592,
PENK,,0.007163580566947009
CTF1,0.07738145541546676,-0.0016550965295565449
COL3A1,0.0033758411911684297,-0.051772177388558584
S100A10,-0.0008598575930463719,-0.01312739711079377
FGF13,0.01796300389917485,0.05366445740794055
SEMA4A,-0.03304889901578528,0.08944653127237885
EFNA4,0.027558856578901524,-0.006439941555824236
HSPA8,0.03225911376588075,0.048136186296984906
NPB,-0.02701253680013081,0.0862011287451186
ULBP1,0.00584792186144988,-0.008449624738753159
SEMA3E,0.008501307363903386,0.039421611374353314
FGF3,0.12864688716660275,0.04641114856461106
ADAM9,-0.06048782206745477,-0.037210573107564406
ASIP,-0.05432684064880554,0.060706536681726986
IBSP,0.02808984954463173,-0.04229574579007658
MMP12,,-0.01697340689994987
FAT4,0.0474644737718424,-0.015627722640826187
MDK,-0.04089884285294664,0.08472144014775838
BMP5,0.007973064062488286,0.006382068646181698
CAMP,-0.019820314764750064,-0.02485582284233388
HSPA1A,-0.021463473760427974,-0.0016848606970840468
SEMA3F,0.06626183881710587,0.018253561597894374
ARF6,0.031594157647903055,-0.031797843707126155
IL6,-0.05187389330729007,-0.04402213037906388
CALM1,-0.032731804939196196,0.08633380852894909
NMB,0.08526477414033723,0.045157948351500846
CCL26,-0.040996329758649516,-0.03021472615762268
FBLN1,0.02785775719079051,0.01985925238086053
SAA1,-0.0790754613052758,-0.1004263400621317
MICB,0.06647479194078373,-0.013875571051282048
F13A1,-0.04121871915979512,-0.09318357225540007
COL5A2,-0.027497237426704728,-0.004690646244176836
EFNA5,-0.020279772283837285,-0.01975025776702716
AREG,0.011040712560449834,-0.0370056045446896
EDIL3,0.03813947954842916,-0.0061297772632908105
CD86,0.0310208693066143,-0.00012035478400572596
AHSG,-0.017067962066891786,
HRAS,-0.003227868989600456,0.007529237373616852
C1QTNF5,0.07018844950830574,-0.01992414578910007
RLN1,0.1333379298899468,
COL4A1,-0.026356871304945746,-0.0647446906253316
CCL3,-0.04736770700400132,-0.04899355969262107
BGN,-0.0505693630366082,-0.0451052634886776
RETN,-0.03216021928756423,0.04737372658986085
S100A9,-0.04780577751027454,-0.1083209398706731
HCRT,-0.03148470557356819,0.054173605593286926
FADD,0.0029344452891798935,0.0132598444408017
ACTR2,-0.0398819484656844,-0.09398735133231087
BMP2,-0.024566680517057706,0.01735411043379812
PDYN,0.061440626816793874,-0.026356384479783997
CD55,-0.0630818473170915,-0.038191936198974895
PDX1,-0.02890541353095956,0.08187052328052118
CD6,,0.09001301800854744
IL16,-0.0018475962692550607,-0.01871480537623545
LAMA5,-0.02226587064752188,0.0038165766639815762
RGMB,-0.007994521910459596,0.11544573993867828
IL12A,0.020269759483572937,0.11893164470563711
S100A8,-0.04902415859028787,0.002337792927771739
TAC3,-0.0025925563400047385,0.036179913648010056
MFAP5,0.004045583068488417,-0.05521186804448914
CXCL16,0.03219613012020015,-0.01483335851717123
AGRN,0.05727909798608557,0.045906391402701995
COL4A6,0.02319091086251234,0.02352453829446666
FST,-0.0589188537731855,0.02690732104222555
MEGF10,0.06576138844762516,-0.009903909795487758
C1QB,0.02254603909277006,-0.0684751894813695
HLA-B,-0.05919135530140792,-0.11546428355494937
PDGFA,-0.08745927596326586,0.003178758189588509
LAMA3,-0.01502262908114138,-0.019711930253138735
DKK1,0.013571700902074423,-0.045856085591326944
INHBA,0.020728435769945815,-0.028748097044504328
IL7,0.08667839139349924,0.045064058314389754
FABP5,0.0535739219605014,0.10255040832108292
CCL4,-0.018201023361903768,0.008971656937239572
FBN1,0.021122470056327832,-0.04815439760931521
TCTN1,0.012766639910797458,0.01618082478575323
NCR3LG1,-0.022619357641684663,-0.002256158251722739
BMP7,0.05150707828357813,-0.010839831030631289
NLGN2,0.02529180367517351,0.02024024582776047
CCL25,0.05279187234399669,0.10136972724326282
NPNT,0.05479313406039563,0.07054213592792376
KITLG,0.03971703778176746,0.047873978279302586
MADCAM1,0.02799419537421355,-0.018161789736460165
F12,-0.02276902816271557,0.08487687494630441
S100B,0.057899264012915744,-0.033224913691611145
IL27,-0.02139381072304217,0.13286590454880687
CD99,0.01388597358983501,-0.06427114809549701
PDGFB,-0.010480429957629522,0.037846602953038794
CLEC2D,-0.028545328401501844,-0.010805545679701533
F8,-0.013771735715708782,0.004090929505440765
C3,0.03836022432338773,-0.04531918484755175
DLK2,-0.00557121496123977,0.04284886008586505
TSLP,-0.008043125538849664,0.009081681672994876
OSM,0.00636234978022752,-0.03450876812907507
SLPI,-0.06902416915836007,-0.09984342750830591
AFDN,-0.030378140661236383,0.13175706402812098
KISS1,0.03057979289770603,-0.02232448920616535
ULBP2,0.047679538380284575,0.0507443792735803
ICAM4,-0.014803521273056843,
ANGPTL1,-0.02866170513751336,0.05141090243661689
LTBP1,-0.024163816079514722,-7.884552124054155e-05
NTN4,-0.022299083624226317,-0.031099025383610892
APP,-0.0929071886241288,0.058610105148841525
RIMS2,-0.011189717708501313,0.06576036038134492
WNT7A,-0.02463363547953135,-0.009483666358779244
GAST,-0.01687389300313778,
GPI,-0.04608131770671532,0.026401844307916367
IL1B,-0.04832868073905586,0.023296567891381143
SFTPA2,-0.014581303539663939,-0.01816179099725876
HAS2,-0.018897945358670926,-0.030956596265753217
IL11,0.008282014755774336,0.06299305665970248
SEMA4B,-0.028920029876655644,-0.0869360805524856
FGF12,0.002909611180932915,0.03664732017096554
CP,-0.0845966673399345,-0.04144361182828819
NLGN3,0.032729849919920936,0.0566748871152446
GZMB,-0.020917817561227275,-0.03846151292043184
PROC,-0.01782457596210382,0.06394542897945725
TNFSF11,-0.01782456911358373,
AGT,-0.07710945517441722,-0.10322552398079998
PTHLH,0.04288799334127819,0.005977475568897058
COL1A1,-0.03778045574712242,-0.04444064713133371
LAMB2,-0.046892167111046455,-0.0015670616936523858
DSC2,-0.004817502859281479,-0.002010686529374188
WNT5B,0.028115975667773234,0.06335297518048079
LEFTY1,-0.011515895209045572,0.06112261421211705
FGL1,-0.023645591798945213,0.06174869720148722
CXCL5,-0.021034306078415513,-0.023845901685661572
S100A1,0.026565778617398075,-0.004742333614314228
NPTX1,0.07278802397862758,-0.006699328046699789
