,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH916bulk
ALB,-0.02802396469354954,-0.01879494132350749,-0.0301730998770375,-0.05001544993015125,-0.01200163437924493,0.02401900566189637,-0.012716617017980865,-0.022871271587122686,-0.026215962600459303
EFNA3,0.030622580110278474,0.0701267442384095,0.06275924968349621,0.09205772511167264,0.2928751426477963,0.029073020712138558,-0.005641019299710461,0.015667893278147188,0.016217320957395052
DRAXIN,0.1448947769708985,0.04556403454933747,0.04673766908212944,-0.03288968599050283,-0.17281944556816872,0.01618677627220764,-0.01021081943768148,-0.06256686961174235,-0.03737507239146581
RAET1L,,,,,,,0.011505113822861712,,
NPTX2,0.1761638090732092,0.08844124484748106,0.1690292592802285,0.22279145575705475,0.37143032549152116,0.13282068998982957,0.024445600745387784,-0.0706431219370128,-0.03284940112523793
FGF11,-0.08022972597131962,0.03944320883142156,-0.019046939569489493,-0.07211001182927913,-0.1804190795079607,-0.018860186884318078,-0.023143810477377243,-0.0780761280753093,-0.019022693106493096
CD59,0.09538110508665804,-0.005301988408260745,0.07083117977248501,0.09502332004799731,0.21346797579413157,0.04709200786834414,0.005486315590601302,0.043521762332205165,0.03340005875929911
COL9A2,-0.06143900153688363,-0.060399103346504696,0.003680309099331913,-0.04852495420934314,-0.17561218302414633,0.06105975877904702,0.02863598960328008,-0.06152491192723567,-0.010425667223381486
DLL3,0.2269926889753596,-0.07903651375168379,0.1059015588862737,-0.03009583918425864,-0.08725210982395934,0.015829182412378517,-0.0030510473656179256,-0.012631485443378568,0.017748487405157796
FGF5,,,,,0.13909796505073938,,,,0.09731841805375514
LIN7C,-0.0038761557896582156,0.04756659052638909,0.04102859465239925,0.03259724683868708,-0.09756267464142133,0.014050492205541934,-0.02640868726467414,-0.016920411620442125,0.03311736681644534
GDF7,-0.019799454450499025,0.026947954816894264,,-0.009473249582909899,-0.026468529871280948,0.03318035277045207,-0.011196286321685133,,-0.028304855268910228
PSPN,0.02058834268310713,0.02430128076797179,0.05565667593342844,-0.01691417846407861,0.005244967725176543,-0.034533471310773396,-0.007122657405521199,0.053929559466812944,-0.0484003322779043
ANGPT1,0.03523195498681947,-0.03477164803372321,0.024698982895522924,-0.01513178042437175,-0.15689765715429707,0.0010684851165332697,-0.028342362126175795,-0.016753791747773254,0.02835153739416515
PNOC,0.184133209681033,0.08246537333908871,0.14463513891615043,0.10583665216744734,0.3145129547535828,0.05618881876417248,-3.081085538643054e-05,0.15604076008964393,-0.003438379722902501
L1CAM,0.24339342507278144,0.08860069953079111,0.07189642881522718,0.09939899990975312,0.21950465637222238,0.029120003466243757,-0.00412748676253236,0.20383823258054648,-0.030399297950951733
APOA1,0.11392608653316154,-0.01648683162549617,0.020294611531348178,0.048942336081981216,-0.0619756402103934,0.03352703357898753,-0.01812011445337551,-0.032705390030212486,0.003395442318583951
PSEN1,0.01684532777467044,0.01394969332701547,0.016197186507979563,0.003568221252475639,-0.06452382489921185,0.0024812216374365545,-0.040916203827196074,-0.07085687338164283,0.020623556821111756
CALM2,0.17365094554594301,-0.05417891168731455,0.11064466517217932,0.18213722783091302,0.27535641671694516,0.09236456675073919,0.016790909495202667,0.1554141964699584,0.022001344041680238
CLEC2B,-0.10509083968824738,0.03692228879789266,-0.05413937409899098,-0.059998695854414266,-0.14114385805735769,-0.030066217916559404,0.05290061324046495,-0.009430973043761944,0.02061059160372183
NTNG1,0.17259406632440777,0.054037376425268846,-0.004752188663680412,0.05709947270447239,-0.013912190800495973,-0.029962027227069036,-0.004454077847220304,0.09525617709035523,-0.016395139536375208
LRIG1,-0.07717777725858627,-0.03288460232740718,-0.09006044663099905,-0.029388772891960083,-0.17232264406668382,-0.05048633978288357,0.01701033638145363,-0.04100332131124693,-0.028349368313688415
CPAMD8,,0.03326215691754462,-0.020294501497122686,-0.021767894830256734,-0.03695001587839928,-0.02378035188165941,-0.020723400198689703,-0.019525289978364398,0.07886459104029114
GHRL,,0.048167363392088415,0.06505257877044698,0.07974136934942273,-0.004388121228987805,-0.04169539307429286,-0.01021081943768148,0.011939201770398608,-0.01769214639311076
NPY,0.12171459977010146,0.02608406848231988,0.10231749308383783,0.10433057994711901,0.34393018220938304,0.03875905741334252,0.0016345668746041246,0.03670627985322065,0.008929041581930655
MMP2,0.15997482725069634,-0.03994590191118366,0.07557789653332417,-0.11874353706208306,-0.2712119335142106,-0.024018378372517205,0.01498659728107748,-0.1108622773699937,-0.0211793863129205
LHB,,-0.010905735285979884,,,,,,,
PPY,,-0.018983704440457935,,,,-0.017379568430916273,,,0.05574056537558729
ALKAL2,0.04116050890202602,-0.010747291962301531,,0.0631259488643679,0.04417143195164896,0.000184403633743591,0.016741894630342175,-0.03472013699073148,-0.005135739467860664
CSF1,-0.15750117322585352,-0.028036695116986202,-0.047388030491844486,-0.10466133169995162,-0.12870183051809644,-0.014017154057942745,-0.008864743924538695,-0.07482502611688165,-0.029592300675213793
SEMA4C,0.039752945737067294,-0.005643737578094604,0.01795788688819647,-0.05632901449920413,0.022908415220339273,0.03523481738214585,-0.04543607902658385,-0.018293980351616453,-0.0006283366864071003
ICAM2,0.1529344549913481,0.006724816314013693,0.11672443838096234,-0.07289215217889983,-0.10985237234079663,0.024756809785604256,-0.030189267591666707,-0.0020263434643005007,0.061341532917314
SYTL3,0.048826669829714245,0.023437068023781867,-0.04103937988833144,-0.011729391020338374,-0.13898207860359602,-0.0313149397844313,0.028675351793296246,-0.0330065224986873,0.00059758040141411
IL1A,-0.05997152854765859,0.07112086101593663,-0.023282884283159177,0.014004501086949546,-0.08310633381470159,-0.026791260217680104,-0.028782888405336625,-0.02031826410768904,-0.03180218910674266
HLA-G,-0.012833357010639023,0.013269367832545917,,0.0012165425491452578,,,,,
PGF,-0.035152305493326846,0.030225645462329098,0.01096143007216539,-0.0851124345306439,-0.17029048061644858,0.02977270480596621,-0.0032510298543233195,-0.07290756790479067,0.10545740876337789
LGALS8,0.005209306045743603,0.05451739839148817,0.020565988507552566,0.015413139989557985,0.008190134533055761,0.036623473066681754,-0.02310915412448476,0.0908009734340024,0.07938126631868485
DKK3,0.18415874931268028,-0.008862560138075563,0.14740388103218496,0.1436545425784106,0.338674530719464,0.022335101764420568,0.035403711245599635,0.13718574056333216,0.05633294255752523
COL16A1,-0.006396520695335803,-0.04159143257698282,-0.024940371303752977,-0.04083904897511173,-0.10161182929074924,-0.050844330795493026,0.014812924074230726,-0.12124038847616836,-0.0010821364284976937
TPH1,-0.026369250161838453,0.005982245054342644,-0.019921684063950514,0.05176896753980623,-0.04392424665627299,-0.04019529486920417,,0.040912961030601505,0.021054458778607663
TNC,-0.15079962575628916,0.048969147361898065,-0.0571498203629146,-0.15744595936622002,-0.32210578886853675,-0.0834055506905845,-0.05367889967935269,-0.14605387822608396,-0.08317402704651772
TNFSF9,0.25406307458623145,-0.018889530605912825,0.16925141664561752,0.053270387334197686,0.22000883422624296,-0.021400476072305205,0.017358640118210228,0.13989626835817123,-0.00895596851599594
C4A,,-0.012929382016427885,,,,-0.02060260663819107,,-0.011183344424231948,
CNTN2,0.1508665366626831,-0.004812438938711817,0.04822648091538809,-0.06540124115228002,-0.18993388655978227,-0.00846896925594128,0.040839551578184086,-0.04841908418608394,-0.02160206824707635
F7,,,,0.0003869724757351324,0.07354143032848415,,,,-0.004820214325856218
LUM,0.027567409226866627,0.006479162690303494,0.015053561482746232,0.006359989804166018,-0.17713827867154275,-0.0008945171209384442,0.0008394864654632762,-0.03592930865424888,-0.004741142127895735
BTC,,0.06525086447876384,-0.017039686853793482,,,,-0.021097756723222956,,-0.0400425142098383
APOC1,0.08021259389109954,0.015893190884464812,0.14444515296854174,-0.18557117015947372,-0.29308961956687535,0.0207137500221713,0.007437924832815356,-0.11837049724911651,0.04054859804634519
PKM,-0.1366283331288216,0.03823882464445103,-0.07518410718733959,0.04858354179178741,-0.03147474144855283,0.005669488238455477,0.013653891013561468,-0.07224463383155127,-0.06498136440766343
TNF,0.08173776864164517,-0.018337863341961746,0.03179431222777528,-0.0472809971421554,-0.037384419047949015,0.041823115375236704,-0.01492799235333733,-0.026565495776657247,-0.019307845337908802
GNAS,0.19617356781792644,-0.014417536777637322,0.14671856218474058,0.19123958763033314,0.33876904252511153,0.01421174976653043,-0.000830654969062467,-0.11825511047881351,-0.004824537912021828
BMP8B,0.05530902588845834,-0.01669895489819865,-0.048047662450969524,-0.06537743546725962,-0.024344603043147756,0.023852165901429464,-0.009912033482157134,-0.026694110517207246,-0.046235034750647414
LIPH,-0.027089198013256325,-0.016379830249557952,,,,-0.01661133301281036,,,-0.03078774329977114
CCL28,0.009474852230290647,,,0.0030978899273705956,,-0.02557872010484829,-0.011723842609197203,-0.010089299958066377,-0.029211918066033175
PTPN11,-0.03620745778115101,-0.020327884002342225,0.08549851434525141,0.004061080250927736,-0.056160974077907246,-0.03228500860642156,-0.05420965290754382,-0.03781022477411921,-0.010040877416899048
ADAM12,0.01540154152921659,-0.014219042728903846,0.055108518394716755,-0.05986868524453934,-0.12506940571537614,-0.09525725370253366,0.08961728073219372,-0.0673316533503733,-0.018298387710180698
EPO,-0.05463040844379344,0.017714888493288197,-0.021376978121915684,,,-0.01737956918953787,,-0.012722255716334466,
EDN3,-0.0273254967759748,-0.006337328049873422,-0.021899803196082316,-0.0015253530870892715,0.03294696182669423,0.036025669165708714,0.015015251766535146,0.09027290840265735,0.05175550492974703
CCL22,,,,,,-0.018607071369352045,,,
CCL2,-0.12490888778756112,0.015483826442204267,-0.1604008356732272,-0.00446434985572234,-0.00609317538589463,0.013440725861179392,-0.07501655187938312,-0.07668964206506099,-0.05422071111354352
DSCAM,-0.0009539645024475883,6.311164570213668e-05,-0.021070874473218655,-0.13845971684393912,0.01839199900129229,-0.0610640611529819,-0.027272881608693723,-0.049361367501738855,-0.028784850908497146
ANG,-0.12050100237416995,-0.0021060408336162195,-0.04989723274539951,-0.047651340528668096,-0.13849313191205426,-0.027393660052235508,0.03133293259862476,-0.060332734546245916,0.03715313117102315
FBLN2,0.01947164519676667,0.023385371194656297,0.01058125284376548,0.12382952593820863,0.003342151062984666,-0.010029838410078089,-0.0032990019034656597,-0.007150194306245681,-0.017099354858547883
VTN,0.09048623984726478,0.03511170257250149,-0.02155254216321892,-0.014333355572236998,-0.05609270095241005,-0.018894276477709304,0.040184457067010924,-0.010571428538074058,-0.031298348353467266
VEGFA,-0.19823785687296755,0.03069727031893196,-0.0885491818609968,-0.09018318274473694,0.01241876607845208,-0.12832767628764002,0.03336334236739351,-0.12813561712385071,-0.04559824410018549
F10,,,0.051921496700330035,-0.03187825155205148,-0.04744698007997291,0.053563608440538805,-0.009124509896506776,,-0.025419757685817914
SERPINA1,0.015799717708191264,-0.0004660085281061514,-0.028014786037947156,0.011098033463536387,-0.23666006189630612,0.006391894098318613,0.0374337243828304,-0.0664086339183452,-0.007752993710461286
VWF,0.12727435456709832,-0.02964353885248434,0.1176042324950287,-0.061156796031769795,-0.2538172048251564,-0.028840589784429892,-0.031746029011764994,-0.006681697605843918,0.08769835743383728
GDNF,,0.07013473038380014,,-0.03926917614811866,,,,-0.012722254725565997,
VASP,-0.06920447587271517,-0.0035572479608026405,-0.06072348724590748,-0.0807920560624554,-0.07255222082518305,-0.012061722233611948,0.030285284818801626,-0.008417086641853254,0.027485614777319742
ADAM15,-0.0261114837644415,-0.06505849975160005,-0.05531195270932106,-0.049366160944874816,-0.10530443546616314,0.037124679213419304,-0.06130289499558781,-0.010948121770716506,-0.036461007039159575
WNT2,0.17627463771189864,,0.10784412573143978,0.09112988289308765,0.28546546201690276,,0.008371717323828506,0.15716828323339183,0.0011166943914211584
CALCB,-0.02409649054833282,,-0.026033248186497784,-0.041445498656111884,0.011225459488348334,,,,-0.029744934195794204
OLFM2,0.0224345661127193,-0.029911713904363625,0.019237870756252044,0.10893120615244146,0.1717083294895252,-0.031027082657848735,0.023174771268206145,0.035399160036388856,-0.0558742006003821
MFAP2,0.081654913407868,0.014917679623029492,0.04496151008344036,-0.06468213303263916,-0.13975578545120335,-0.0032540525204899882,0.013023321206316786,-0.029778668170311124,0.034820218127086196
HLA-C,-0.07923470058725109,0.005923705931501491,-0.04249764185529444,-0.11552636125659048,-0.32563826892428627,0.10015342425023958,-0.010495635859611475,-0.13857523534556393,0.0068911677484161035
THBS1,-0.01813095346944672,-0.024617492686779884,-0.06364285344225513,-0.036081413095686174,-0.028352076778987715,-0.03505561568307897,0.06160597245657563,-0.028538126407123963,0.027802782770670817
HSPA4,0.03599067547883238,0.01959033691466234,-0.03689233807819748,-0.05274878957257487,-0.016084490903519925,0.020540340915074836,-0.03611165690952664,-0.01478600248937702,-0.0019454257121599022
LMAN1,-0.13703212577320759,0.05429480521312821,-0.06116935637383736,-0.07257158606058094,-0.2269080404084987,0.03833179558464578,-0.022520012454143624,-0.06680557799335542,-0.033660923063077164
LYPD3,,-0.012243318388018055,-0.021552544017634345,-0.00513353176791774,-0.057166344911871114,-0.024332794788466967,-0.01553438987573811,,-0.028120477123347504
APOE,0.1544960960086249,-0.01287008812519972,-0.003521657548223684,-0.09777189263773967,-0.21926399794456505,-0.016634014295740292,0.02351364791414938,0.05213158618212471,0.02790520088333266
SOSTDC1,0.13477885166093934,,0.16688907991274396,0.04580134229643145,-0.0069055613409207735,-0.005910235293334013,-0.023973520202748788,0.06696138301177958,-0.012712863404865894
ANXA1,-0.18642294435827483,-0.05033629786251602,-0.08337603083598173,-0.125801544530478,-0.291093129693915,-0.04574565304772145,-0.03452879773187245,-0.07670290565005253,0.00021761973723874288
WNT2B,0.026022964825033617,-0.056391913997188854,-0.018479400966179966,0.11241985002260538,-0.09255398613075808,5.108592333058252e-05,0.031703511256969776,-0.02083263237336021,0.08897955699586792
AMH,0.0009483927477296052,-0.017012615588441443,0.030716868117812383,0.028686474781124623,-0.019652062910928855,-0.025051769171509922,-0.013186535858320135,-0.037003059893621425,0.023661266490884285
GDF10,-0.02246805301704754,,0.04582422076213184,-0.048563232131396385,0.13969518637432396,0.08140336231437817,0.026571233099297493,0.04543180640803174,0.0008887595706344418
EFNB3,0.14710527683776706,-0.01660757742510065,0.14390170607618163,0.0751852715565392,0.24447043844257466,0.05719535492582016,-0.019139658430794678,0.14052161103635463,0.04423588670288727
LTB,-0.027325490789388958,0.04526829835189283,0.017741298068262974,-0.00518481129964907,0.05432007963608113,-0.021094579083729744,-0.026462352217096027,0.0068076265639171905,-0.0288942588029893
ANGPT2,0.13089434096367084,-0.004727882957049958,-0.02905720958934022,-0.11558882166019047,-0.265449834226951,-0.050917888155585254,0.0019728902555099796,-0.0515181517010504,-0.0002635512083932563
ADAM17,-0.08474940134294263,-0.0011800075234725763,-0.04158055012978457,-0.03712607334292448,-0.09362492932277518,-0.026171094363955833,-0.018671990471316385,-0.022912030613839666,-0.017216856661780813
LRPAP1,0.07475083222913353,-0.033549018847777,0.031851846001448234,0.118990603168659,-0.13151721660529303,-0.03502527690863829,0.04929793854854766,0.018880886223102702,0.04144017098119423
NID1,0.09249111951494861,0.021317753577196976,0.017628568280452863,-0.12296175799531507,-0.24836591058113733,-0.05873591729073934,-0.009444408868662968,-0.04393238085600944,0.0956647152077437
MST1,-0.025513016930866494,-0.027326024627173217,-0.027391720442325303,-0.033894580651321816,-0.1581260522300081,-0.049754123392705685,0.059260521142927236,-0.039863177378680635,-0.009916422012022969
IL13,,,,,-0.041373356663875094,,,0.008210977453021314,
DCN,-0.019587107106205915,-0.01217968164668154,0.07072314090917411,-0.016271547356219964,-0.11596672022957685,0.015940541900323024,-0.011540854652973753,0.05595704046571862,0.0540087270443336
IGFL2,,,,,,-0.020602608818197483,,,
COL7A1,-0.011792294612215109,0.019148091334680345,-0.03980197400745754,-0.051696252511625136,-0.1216809932904793,-0.05774138325279417,-0.02390527155618591,-0.051125904637850925,0.027366296658731252
CALR,-0.15047045588868752,-0.041532883679555085,-0.13727596028872388,-0.1262665767440052,-0.25662206686273253,-0.08347800138262915,-0.03900452434376574,-0.143603506885473,-0.05264369846230476
PIGA,-0.08808167789079652,-0.014953827016884962,-0.0018057573444998788,-0.05280707449624443,-0.06502166431925722,-0.04254725388516936,0.004031647437731674,-0.034241484707527546,0.021076550440482095
CD200,0.15603696671343492,-0.011469079056633346,0.07460281729301653,0.07884909604558749,0.2197064400797994,0.04470419291151818,-0.03533713437185821,0.14658605797771862,-0.0005877080922174968
GRP,,,,0.08539906384391263,,-0.022807681110628454,-0.01631081941259417,-0.012853532396288631,-0.028851984786583726
CDH1,,-0.057060228153555735,,-0.05079816937177998,-0.15489617919995122,-0.04123344785899384,,-0.020917326130262627,0.0482087454600262
LPL,-0.12060099444057323,-0.03503291917687331,0.006027416124188824,-0.09152794200960565,-0.26925779164838537,-0.07478839072887737,0.01432169407566441,0.01521663800898585,0.021251207486486016
SEMA5A,0.023199660594216867,-0.01497439769235197,-0.02196613734082834,-0.15026569299494985,-0.2853949476779159,-0.04333463295140482,-0.028484957130703523,-0.10929502256920945,0.07804033403116523
SEMA7A,0.11132419974275867,0.037090819110680386,0.09941947286128368,-0.03244168933301682,-0.026405537885123575,-0.013160955700679896,0.04740721148739333,0.03300855934830865,-0.040697171356539115
SEMA4G,0.030103109570608154,0.08206870855812333,0.054265739440545385,-0.034870124274193164,-0.08361902121653132,-0.010207409207175056,0.026240191271973086,0.0579191231795644,-0.041650938043321276
SEMA3B,-0.11749521703573786,-0.014419962221420675,-0.05059052383635232,-0.0999545919960887,-0.2052507730768095,0.02041105800380158,0.04026745622418651,-0.05168384472708094,-0.021772338269048702
RPH3A,0.14753620004440043,-0.002285243730718218,0.16423125413824502,-0.0246969575173198,0.18785057679767164,-0.0050066043840469995,0.0035820503190863323,0.008038363935239348,0.01539709361564809
JAG2,0.14829465563074082,-0.02526340058460937,0.05110778261337653,0.003493222360626503,0.029612025947203555,0.008494352797861664,0.043592124310750595,0.018863913116184405,0.0006802950087660102
CGN,-0.00475735041412885,0.015809824915209464,0.0029741427056067084,-0.020775367229852137,-0.08452122036398366,-0.02343970808305017,-0.012353168354423544,-0.03185246655452435,-0.04811007001306774
GDF15,-0.06206533835249279,0.02032260080380777,-0.014493009934642509,-0.033175941627470514,-0.16105551352548153,-0.07252289039012264,,-0.05558413639484473,0.03028431787040795
SEMA4F,0.1248271095603741,0.014686028835742035,0.020581075087827135,0.06755850583116105,0.20518777154479198,-0.03495701810722607,0.040762857600743094,0.16933385010411933,-0.02951811099541999
NXPH1,0.2705990365844499,0.016199309933993558,0.17265980244358417,0.008309751916209425,-0.01272815493237573,0.018495618474959924,0.009542243645079072,-0.0019899643918440475,-0.06842526511792968
ARF1,0.18001078329087197,0.026145992608073234,0.019994526799509294,0.06414513943623501,0.27363874374076896,-0.05593617053735602,-0.04628494072662208,0.02937729319351428,0.0888614822256072
EBI3,0.020933518175144324,0.0206764199751789,0.038995087420527784,0.0552797649237247,-0.028899326268236318,0.0496119698365402,0.013297339617602115,-0.024326753847193384,0.03372943668976174
TIMP1,-0.08810967926856457,-0.01421255294728938,-0.14829130443640318,-0.11234047591577649,-0.11997069473723311,-0.09686110531838754,-0.050263576630983305,-0.10505710472316884,0.009657418037550089
SEMA3C,0.02323353288696222,-0.0025094551708781,0.010631310088937165,0.047097640896839855,0.12299717564368809,0.013444338277615918,0.04172606525195758,0.0834343670736538,0.04158419585471779
GAS6,-0.0864499247189091,0.021902371317797435,-0.03595984636403686,-0.07870858812135852,-0.14125661348262436,-0.009288867248060245,-0.015175603661181819,-0.030762781010467796,-0.020385481299549375
MEPE,0.07528271529357362,-0.005732144551683316,0.07891988190364291,0.08339368306099029,0.07711053445671429,-0.020085245258983277,-0.0034605701960111358,0.10908913031640487,0.007725723558765616
SERPINE1,-0.14588859289802802,0.022868191466626796,-0.09826280038464974,-0.022617006021684427,0.3329698816283143,-0.11673117472299518,-0.03568446588434514,-0.08776287940278474,-0.0008665585261440464
RSPO2,0.2481302313075822,-0.01383577271112872,0.16900898072434642,0.04760660252798987,0.10891739561860346,0.0009451972234759161,0.0007668290717443007,0.15261008521445887,0.020787012352921953
SHBG,-0.013659200548521702,-0.022138747326210993,0.012080896855572662,0.08670041662546489,-0.02166831633718049,-0.0016030977854289729,-0.020020927799735463,-0.01025242183587594,-0.03485546589547
LGALS3BP,-0.1273876028619879,0.021443680488960153,-0.10864756232301405,-0.11032369475133644,-0.2996794205719551,-0.0009908631772778018,-0.04012692179541381,-0.08638262152284217,-0.003219117865653546
LAMB1,-0.03472818237504681,-0.01176032071489971,-0.060345827642037365,-0.07980581606569875,-0.19776972671953597,-0.045429384367586034,-0.02002365500794483,-0.019375628888583508,0.04210800099605141
SPTBN2,0.16034336586941372,-0.04270930756298538,0.12271496978423134,0.05151547136855753,0.3089224331084408,0.06245239401758644,0.0018547731333605276,0.17678987564803983,0.03363846618591905
COL1A2,0.07390419031338537,-0.014765339096090466,-0.03332084264165821,-0.11694375564538038,-0.24628843092696504,-0.048116171163506576,-0.04559698147665368,-0.09989752567198229,0.07791631459881468
DEFB1,,,-0.017531656145825872,,,-0.018355711092509802,,,0.0792909809311289
CEACAM16,,,,,,,,-0.018610467830599397,
SCT,,,,,,-0.0005680952413497081,,,
WNT11,,-0.018699925215844602,,,-0.040310645846847,,-0.024109555942080627,,0.001468328649064526
LGALS1,-0.10600760142107025,0.04417720981330016,-0.0053081529889633956,-0.16213611248684526,-0.12719035009391855,-0.03096695489962718,-0.035662071564442,-0.03556143993489144,-0.034460756853536716
BCAN,0.08105047589019179,-0.07495675507488742,-0.032590632854582566,-0.15043786118530228,-0.35056718756590255,0.06766054901159226,0.006262284177028471,-0.13762805488948152,0.0016776751861823959
ANOS1,0.043899365337906046,-0.07641013249326546,0.05315001315575329,-0.01590389155571965,-0.14212670953380463,0.016500479217086576,-0.0029624936180492243,-0.02970883696837287,0.07561879548100527
EDA,0.030085644703337293,-0.025686148063432893,0.054536208616687225,-0.07352588537454449,-0.02164451747429949,-0.015986194728967833,-0.02727288061284711,-0.0064284661693342635,0.05886195365272572
FGF22,0.06526637369352971,,0.05961464298286928,-0.009726257400984362,-0.01606086766183897,,-0.014404798060804434,-0.023261344021071568,-0.029920833442592217
SHANK1,,-0.009206975550068688,,-0.014828356557282643,-0.010232446924263786,0.17967421541028314,-0.018033504087540255,0.0325293627302189,0.035306432948611785
RAET1G,,,,,,,,,-0.01981912913959285
TGFB1,-0.054289728736325885,-0.028810555862037898,0.01505244978078952,,0.019597472688772107,0.10658895086007815,-0.0164044239603145,-0.021961307251728686,0.029898230110673163
MSTN,0.10678601246155724,-0.049443256092562504,-0.05223621700313091,-0.0034399914641554236,-0.1905809470291966,0.033539366015067636,-0.0485771408636344,-0.020242310798812006,-0.02679956884501786
WNT4,0.06472948682874381,,-0.028034636051405878,0.022238525284205165,0.06319385945426997,-0.02592453421056983,-0.02937077460749631,-0.014222946213238982,0.059966177088446176
TNFSF4,-0.04527871055908615,-0.025975744591911643,0.004551462245545883,0.02164302576907852,-0.06650239629491347,-0.030434882261371452,-0.013415699714074525,-0.021253269456882367,-0.009807974773646802
NTN1,-0.03338745424856039,0.007750029702220284,-0.05412426752423107,-0.08757480101065108,-0.20479911755272032,-0.03340182442907761,-0.007792958259694676,-0.042609510765975,-0.0884686753146684
CXCL12,0.12939900370138788,0.0009189525663199705,0.13439933459485717,0.012591735817794172,0.08879362692376969,0.017034762053015434,0.04915939398643307,0.01847155447682793,0.0850939898789768
GNRH1,-0.029817260598754527,0.06691302552659101,-0.020077988350224493,0.007741051153049986,-0.0760495593224144,-0.03912948440025888,-0.019941570044921007,-0.03541411920961919,0.08762528045945404
FGF8,,,,-0.012105119540125301,,,,,
RIMS1,0.2839322732917715,0.011348002477832027,0.08247731380214345,0.05449146940766012,0.1331327340874613,0.03705545944865092,-0.003158969558260713,0.07145030293900072,0.01642920536788324
FGF14,0.07828293762305825,-0.04051186132100915,0.0017352162977886058,0.01568969165983158,-0.07873214195102567,0.038045014950124426,0.03921304043718006,0.08652698122111262,-0.02039428510715018
IGF1,0.10791949729250098,0.05344416364294711,0.08068757672968185,0.0037651872232303133,0.058591093309198726,0.010682426703712633,-0.0073568839123021295,0.039383386873811176,-0.009143937091986656
TNFSF10,0.04723906462150932,0.017695238448136665,0.02343717758852161,-0.027444183311743003,-0.15620711449580077,-0.030640073908995202,0.001896584798741243,-0.02807129494119615,-0.0007630985381771434
GDF5,-0.04821898536144983,,0.07095338649393812,0.0015308774902422413,-0.05920856192456581,,-0.014404798273324922,-0.010413094838427017,0.003798955335535733
CHAD,,,0.004237248973163281,-0.014905025702488047,,,-0.012105157259515966,,
RGMA,-0.06800096608182664,-0.04394127304361649,-0.06642760852947752,-0.16625293632662128,-0.21096544191762037,-0.02357803871340531,-0.014565558835158867,-0.09218858323241236,-0.08046847524505359
CLEC3A,,,,,,,-0.028604813226144242,,
WNT16,0.024213812978923267,0.006177188890360246,0.24820302434149596,0.004449638640949206,-0.03510002334715931,-0.02902133511948245,-0.037487686684989856,,-0.03009587350224893
CX3CL1,0.0823405947202894,-0.02004775137586488,0.02762095031785381,0.0848744083761194,0.02423376531030453,-0.003797787544097251,-0.007093875790308859,0.11083130436337549,0.014590281592302808
FGF1,0.04976526500834263,-0.014323690787609382,0.0800234386015966,-0.04888247746824445,-0.10906429366136168,0.04686633919464244,-0.05660354585475302,-0.024944076071342632,0.01714946149929621
ALOX5AP,-0.04937146678208745,-0.03671624911948313,-0.10745373352947106,-0.07302916735403027,-0.31622284925968314,0.10292515151292132,-0.003219540954469478,-0.008254118050092133,-0.031983392196485785
IL1RN,-0.007817255870787652,0.06908442294208654,-0.035428678545185985,-0.03547465042463805,-0.03752995227000882,-0.04564206795598307,,-0.011183341962490306,0.05945817637582836
NPW,0.2682743916250099,-0.015499545326348162,0.05093344788748932,0.011570103793050271,,-0.023405324441773755,,-0.012455808065070245,0.012636424664162958
CXCL9,-0.03375136201739517,0.00037560639502022937,-0.024361026473354534,,-0.04539031502820034,-0.0016747121138116618,-0.014404795919252353,,0.04034827533530091
ANGPTL4,-0.1979986783475871,0.05785285469723562,-0.05830629613330944,-0.08601903242544888,0.03946785666558945,0.029821770489699247,0.017219416682573447,-0.05226959137997981,-0.0182691727915063
UCN2,,-0.010747292770833323,,,-0.03976924196495812,-0.02643544918555312,,,
COL4A3,-0.0019047402158430741,0.07950422407695358,-0.07249337604953109,,,0.00029521757190650497,-0.020723399524726936,-0.014103556763203129,0.08003209282431335
NRG3,0.21444630490775116,-0.007073625503661868,0.13385365754913947,0.11346607962811,0.1971348438322008,0.015704256993614534,0.05784434932988237,0.09155238946736168,-0.047958864147815715
IL23A,0.05851484035555792,4.3400157847388194e-05,-0.033407372584608123,,0.03895172588501744,,,-0.017159395036975285,-0.026606264667772862
COLQ,0.02600047194018794,-0.003847351520130455,0.015975435686321784,0.0024290071853148632,-0.03393377088149353,-0.02817460663014967,-0.005379964752320356,0.06732505352568373,-0.026105496252150563
TNFSF12,-0.03543926649719788,0.035941803744672485,0.0009733960480956122,0.004359587858185476,-0.15396509482668966,-0.001066851033202453,-0.03553108224096233,0.06188771687399617,0.0034250069218022716
DKK2,0.030054929059698744,-0.01090573618286969,0.025747831600247007,-0.02065180529407335,0.08324286866935525,0.03448169892840582,0.04707497673777158,,0.01212795372491748
FYN,-0.06077532583403847,-0.04509742127719201,0.010579709509368864,-0.10392747447805536,-0.24005325604321967,-0.041887331547754404,-0.0074589144804206075,-0.019226910680267013,-0.037311088876931534
ACE,0.0827036031304044,-0.032404010476884966,0.0020330010923102905,-0.04990908853092582,-0.1470088099565682,-0.03473545128943528,0.004012563432865204,0.013548333055439005,0.11409445382994794
