,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANOS1,0.023118126716365952,0.029168595085175258,0.06413911132006747,0.028825012100319902,0.028329298954068997,-0.04107674174161407,-0.001455492647435203,0.05360956320202958,0.21930458038545086,0.047295153657518865,-0.015590404746128146,-0.06501235086999357,-0.01990696387385903,0.02318554718963389,0.15672878662033896,0.05203093789782093,0.04941436670905019,0.10241605040093324,-0.027080761491873495,0.044627904722590726,0.10467089813071861,0.07798997541688012,-0.023986279058296013,-0.0028534614263546294
EDA,-0.0328091668941297,-0.012960272311718058,-0.03673194409529195,-0.014972263582279828,0.02525661023617992,0.07415214358657206,-0.042306008366320196,0.011956065859602138,-0.021223139947399657,-0.012175541320031156,0.009374268478081359,-0.012737962230952051,-0.01990032676337616,-0.018831676516693773,0.07916839650892876,-0.0487295269501681,-0.00031956686602646535,0.05069737050596903,-0.02685348236978548,-0.05592205557940208,-0.04221047372395064,0.07187964645812031,0.0031737737133473365,-0.025524062777580712
FGF22,,0.0017630841815563562,0.04023670411721205,0.03248760788216958,,,0.010696021357140597,-0.001719289275565251,-0.008659935251391778,,-0.0266975022554741,0.030052988911589237,0.019197962660227025,,,0.03464370293918378,0.026508603334358595,0.05702346705545287,0.06467940365593908,0.01876468679730579,0.030624006589667546,-0.025619604962826645,0.04676187455463118,0.03847349636940157
SHANK1,0.07546149583433777,,0.027501331439189383,0.04431919161225105,,0.02370681529599465,,-0.02480140879834707,-0.046963967033911876,-0.025916216454334975,0.07036916877890154,0.009190027135606732,0.06023058670589806,,,0.00806012352856525,0.07129663414850718,0.018888272253866065,,-0.020362352854270564,,0.06017555610900265,-0.015883024363931575,
NPVF,,,,,,,,,,,,,,,,,-0.0055299328956354135,0.023272484477460196,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.017095354404136124,-0.039576368289786466,
TGFB1,0.004043245394151779,-0.007675599161081638,-0.0053530138346825525,0.0173851332975524,-0.04867207123573478,-0.04001271772744118,0.008687392686804473,,-0.032096748768400435,0.08798650015236804,0.04857579676270331,-0.03884905994442519,0.08726402370793118,-0.016450385441236136,0.05962979798405207,0.1087601504145963,0.043318060882232265,-0.019273170768379,0.039013670894766574,0.005329433723741815,-0.0009899817670918104,-0.03516110142308626,0.018115308141526794,0.04344594648802732
MSTN,0.08758588087354664,-0.009487106288665479,0.013596445196259696,0.06198500764146432,,0.04482408074286473,0.06341854008681999,0.04131452885888955,0.15285432122607492,-0.007016568394497733,0.014460382701036327,,0.011628510063771717,0.10247072456388204,0.04601172265137459,0.0698377725898055,0.027428417721588792,-0.010924042909149943,0.018092224913151538,0.03987080670003222,,-0.03164719371246157,0.05210193090530037,-0.04379641006940343
WNT4,,-0.016334551779735456,-0.03380688751670852,-0.008879128877950749,-0.015540343083935943,,0.01687984350455423,0.04315817974053119,-0.024613066404796727,-0.0473624569970168,-0.012308202024394505,0.016223379361028287,0.04428128246274159,,,-0.02879362185062598,0.08285639618727716,0.09217473686890168,0.006803889618193563,0.047973355321817575,,-0.029585428811149353,-0.0059849501772052715,-0.039150652689784994
TNFSF4,-0.01271143480392053,0.03883810084682521,0.022768903410945056,0.042590769043800165,-0.053215402847555854,0.05481146328759972,-0.02532575322279033,0.03006256095120286,0.03680460253280168,0.0645438192402992,-0.00682327670033342,-0.04213013677762862,-0.041249369510074844,0.003407365442861934,0.11169231366237985,-0.018915034375107744,0.035539043473988986,0.04157944979782375,-0.014608977965905438,-0.04905745059170041,,0.03932129241627259,-0.047051273405779984,-0.04566344882029595
NTN1,0.014720982146563855,0.037591000510833875,0.04538323427480499,0.013796932811965947,0.00025083284347575597,-0.033301821513064656,0.04127720666341477,0.05927182270875125,0.2517864144005496,-0.00865978929196849,-0.04350660597873697,0.04504052643828992,0.016410949535652346,-0.011857864757273011,0.02458995777090421,0.07179699247713286,0.009647112797531018,0.06330171458204085,0.12062820223063153,-0.07736085009534921,-0.008995586412958941,-0.01598762845771612,0.05212992123170529,-0.009516063480837103
CXCL12,-0.0019606656680617772,-0.051760877773587705,0.02344236955078025,0.036131267663785806,0.09482087410815017,-0.016158442167209797,-0.03267515031033408,-0.021793556373933216,0.030375801742887454,-0.006867175755834441,-0.03897192828490999,0.007314345740657577,0.05350364146236587,-0.028208246620433242,-0.08859147630708976,0.06153525820807966,0.06963988577053183,-0.02541027884134817,0.007559615683935426,0.06163586709653408,-0.025390139429071725,-0.06738552745884516,-0.04579993377412007,-0.057196868148280296
GNRH1,-0.02196301374494018,0.009824662908662104,0.011323910015853507,0.01658396175761016,0.10747694813404353,0.030468697572763315,0.013565068558801331,0.04733069282285044,0.04915980981563447,0.014781961637554077,-0.006852408005871236,0.044570782136694034,0.012577457459733054,0.0619138776302206,0.021760706473195453,-0.018188073709859476,-0.018019938997703985,0.028753563744236484,-0.029419433785946997,0.031104775870283402,,0.010646371648690211,0.025383306265922473,
FGF8,,,,,,,,0.006284324538010955,,,,,,,,,0.03961953562498515,-0.010398169737305707,,0.02889220685183772,,,,
RIMS1,0.002581004609849446,-0.06383541348505428,0.017719490365534815,0.03843781162352615,0.014273598449401535,0.018903051596399798,-0.018161831103234504,0.04501882435384578,-0.11582581759659982,0.009156312529052892,-0.028487673778962646,0.1432139385637939,-0.024288533757050753,,-0.13474034372975247,0.015714964114576374,0.008174508813361438,0.035621399689609375,-0.017008729330679206,0.01560801249224953,0.07890299401107491,0.09117104233901227,0.012329193702284112,0.009814380175126487
FGF14,0.17607358652322674,-0.022705458836414647,0.007015805285181299,0.014481448913661628,-0.047443200120714436,0.020917357220205723,-0.014510752229149883,0.01578590216523795,0.16493542710028625,0.0369611120766249,-0.0010825258125018613,0.08984992288067423,-0.036695986101985,-0.06088024259371444,0.0722685171032517,0.07645827537273757,0.04515739643113127,0.09429392776873553,0.07634366275619983,0.001803809652345698,0.03466177454322415,0.0811910816127747,0.06035205921512815,0.1065192755615227
IGF1,0.014619184904523366,-0.045920952714815395,-0.0068473292071876525,0.001814748553118408,-0.042094836789685085,-0.04200344045807318,0.022625733614328316,0.01514650608887214,-0.03803424122173387,0.005772218412079208,0.02049619744271583,-0.05978871945997109,0.0058464524572511755,-0.036275739633476634,0.014195687027759495,0.057045511226883644,0.058025100635305825,0.10074746686456172,0.04250121424001629,-0.03151663941122505,0.04123332908343599,0.02817476941298438,0.028538763958225574,-0.03618612499990016
TNFSF10,-0.03082989957253766,0.0075421887996223284,-0.02334112816376152,0.09296360929698397,-0.007899784945653722,0.026123834452501247,0.008674412255731031,0.0675116054495136,0.1919163633768638,-0.013763130913495672,-0.013086734703432717,0.0005144923673790021,-0.029760629463028647,-0.06935138349667506,-0.0002911514973043903,0.09094879622068962,0.008606727899954687,0.035443421561327015,0.04476740080141571,-0.00839740425348391,0.01969820358019752,-0.004720469197650412,0.02358152585888334,0.029443739269775955
GDF5,-0.023305414280465033,-0.018562774983346863,0.0729401991237984,,,,-0.04177428647150009,-0.029185778074465228,0.003475205404112221,,-0.026397244739532075,-0.03772531619521315,0.05362704583782511,,,0.012236200626164782,0.031122600866657114,0.014167156167130815,0.008335435422677956,-0.017545290326965262,,0.02932698059747866,-0.08984132407055753,
CHAD,,,,,-0.004765532244469458,,-0.05301407756911561,0.00916218725894754,,,0.030583505839833873,,,,,,-0.01917256343374083,0.05101157733136278,0.009942126830950339,-0.01930745180485016,-0.04011112852881802,,,-0.026653104358947896
RGMA,0.010258623972591238,0.013365511376610165,0.028849905589066728,-0.06315666547081442,0.025509849399170236,-0.08787356884996372,0.03441633730148485,0.08422511284979596,0.2159282274676649,0.01301063357565744,0.028803797535176073,-0.06738903271956428,0.0283065225544909,-0.04397438204579673,0.11299548683694854,0.15284739047127094,0.045615687846959324,0.10743859389463363,0.07493884928309574,-0.03804193079923216,0.042309541013704516,0.05074788810689685,-0.02891125396134877,-0.02695399163600103
CLEC3A,,,,,,,,,,,0.007603466547936459,,,,,,,,,,,,,
WNT16,0.09920914798627123,0.027146613227019792,0.05203440259183273,-0.015187012295606744,0.004551437034901797,0.013459085574379363,-0.032618653535348936,-0.03399691018363118,0.12573921481841693,0.05814889626159023,-0.021166878102193212,-0.011733602455408838,,,,,,,-0.03843369367731017,0.016099558603060796,,0.014287841058729406,0.003320714929019892,
CX3CL1,0.030904478857870635,0.012662262703074129,0.026132020620966763,0.0151509909073359,0.0036148077765427635,0.052887509085618456,-0.04040650746942621,-0.010938851742719016,0.03251915189127138,0.05223536453215448,-0.003141911916447098,0.13168015353116683,-0.020721452081176636,0.014977801089982326,0.05155004654561273,0.09413160048379603,0.04355904698324837,0.052755161975668215,0.07688078761321758,0.01388181899404635,0.057345076876841,0.08177750604737306,0.023634659833383136,0.133835021596612
FGF1,-0.1046525193976408,-0.06954402130606582,0.06359635698344968,0.06542227801777879,0.01590000834980657,-0.05918410274217901,-0.0038577682772061046,0.03868608896126851,0.005995372490840168,0.02066340410275156,0.02779903620119545,-0.09288596519737806,0.005468142098481376,0.06805167712233545,-0.06699693659197045,-0.08720789844518419,0.024226086694023,0.03946631753411722,0.007666563272578381,-0.025495560936559546,0.007364733264921314,0.11028905127552062,-0.06953496998851827,-0.04934772360756901
ALOX5AP,-0.12172084331215206,0.05139001602513183,-0.025065435744484308,0.031233369280094594,0.005572602128447326,0.048099556227306516,-0.0032555646864732193,0.025415673125798136,0.24756050304134689,0.039303929397804006,0.051639150151369974,-0.15583760712202857,0.03237979791802218,0.10319230682053182,0.08034736335870397,-0.004826254952690471,0.048309205089712356,-0.0408447658380695,-0.043016732988089536,0.005144700069746468,-0.014188641091220784,-0.02234916136593364,0.0834840039538881,-0.00979518861407201
IL1RN,-0.02074034295023752,0.029064302830434288,-0.0631210609062449,0.02427901427795153,0.05547056412848101,0.09798806613760021,-0.054177898121169174,0.030178049852180346,-0.024349709338584612,-0.0053867968689661995,,-0.05146949025367118,0.018557662221578366,0.09329591094558215,0.043548944855833834,-0.017416300788310444,-0.04818136952087478,-0.06601576465680341,,0.028396567181457045,0.04147470545163216,-0.033448347828403606,0.08157367358460732,
PCSK9,,,,,,,,,,,,,,,,,-0.028755519944232755,0.0776474017449087,,-0.0037895346599187705,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.08707141286178897
NPW,,-0.06562106463675366,,,0.010356351440766035,-0.025313065171640975,0.02035540664281199,-0.015381921209292751,,0.003758406143177721,,,0.01526261668615311,0.09682873993821939,0.018903505546477534,0.04464761597009619,0.04601155802803179,-0.02040254474521392,0.12109312133077456,-0.04709544663251386,,0.037984472981461216,0.052040360069454165,-0.03396325506508166
CXCL9,-0.04694256096865616,-0.001393881621703989,-0.039367043589960564,-0.027900976768153247,,0.044667636437244286,-0.019348002998719832,,0.13449727142406936,0.026340845093255995,0.049479934570502884,-0.026050565639346667,,,0.023279231709364558,-0.02554937961732837,,,-0.04053321749645282,,,-0.07745505914112369,0.00017635745437393586,
ANGPTL4,-0.04490353992443513,0.10793116192294055,-0.028632908164255993,0.04061292363442915,0.06522620750244239,0.09920030691306823,0.0019629190602636144,0.03751449470417893,-0.018475228283217182,-0.07076739802952567,-0.029431749094674584,-0.0007414384135573451,0.014050403619096109,0.014521841727320595,-0.10499346816837715,0.07253941850196893,-0.02465201130329229,-0.14967588683938146,-0.01969533360016785,-0.025069673576377273,-0.00021413057312762594,-0.022195784089193833,0.1013008332883229,0.06482317901707567
UCN2,,,,,0.05429700907504662,-0.003925793554642068,,,0.05716035438477998,0.008507694480414612,,,,-0.013951413071452281,,,0.018362650378641363,-0.02244499608854447,,-0.028624801019881175,,,,
OBP2A,,,,,,,,,,,,,,0.019622643917486107,,,,,,,,-0.005482686379241853,,
COL4A3,,-0.06075353930527963,-0.029109206805188147,-0.023251351652471997,-0.014202080270272262,0.04122561095969246,0.04492757050457231,,,-0.004247577670434252,0.04250117180242968,,-0.006822668331722765,,,,,0.0278102102706875,-0.01322003869247799,0.05940430317002982,,0.03818837876936579,0.03402905914893361,
NRG3,0.0671457330617532,-0.017132741544198894,-0.014530063223384591,0.004483194367448045,-0.053735825276139106,0.047251759372902324,-0.027397373279057686,0.01566365204305297,-0.10674698733716255,-0.0009276747505928865,0.02563566221795487,0.1292013396793415,-0.037475542162503823,,0.05230336304310823,-0.06686044018032365,0.0004063437835741107,0.03786237461555133,-0.01595010059235791,-0.009540294185842922,-0.021143624249671325,0.06591542982082609,-0.050432485752544894,0.01778385206019886
IL23A,,0.017739093611941075,0.012717882774622638,-0.02745761461420082,0.02149062597420316,-0.009089251768770895,-0.019025591314347518,,0.05916069462446159,,,,0.08463052002912591,-0.06126722871290748,0.04807917656489986,,-0.04045490770325824,0.09110212501551056,,,,0.02360293462637121,-0.03474771894618773,
COLQ,0.024536072365425543,-0.07897868366025798,0.0009407834516411527,0.029717597293830507,-0.005946872808400851,-0.016446293130089072,0.03146373477637493,-0.007145939278752117,0.09915739068390102,0.004417501186141778,0.014355616595719444,0.06447020543248785,-0.021634246404370144,-0.0289153969698088,-0.00451975853894,-0.0014116869773623329,0.13284339544354137,0.15153798828276213,-0.05579329146047407,-0.011213366576102096,,0.11716094828475988,0.08852257228158376,0.12225287921407753
SCGB1A1,,,,0.007946289033631754,,,,,,,,,,,,,,0.023899808443231967,,0.03867826942311067,,,,
TNFSF12,0.025827416144424773,-0.0014491561775645996,-0.03058114648471386,0.04509343010379083,-0.01589986410673254,-0.023627423910442404,0.03427443220090503,0.025355095046382135,0.1543292213362203,0.007249930219144742,0.0036238906136691223,0.03263021496423979,0.01762820235410973,0.05351023182302383,-0.04645268192598181,0.0803206109059253,-0.006321514756270641,0.04801690120150123,0.0511108799770134,-0.004760692246691002,0.05303612549401966,0.07506891285670737,0.027243091316589613,-0.010987998517355673
DKK2,,0.011163319357170888,0.00304505810745068,-0.03314185120739626,,-0.03181734775838494,0.01510326196757336,-0.04137120180146233,-0.07921001811562906,0.0332348346478753,0.012600608766300503,0.02500219951380019,,,,-0.06098644773666745,0.047977842434271466,,,-0.0097677036481542,0.03726558889374179,0.00033783723632321193,0.03913831711304051,
FYN,0.05998736173934286,0.04898320192296458,0.009866191526160868,-0.024506091687934807,-0.015562672440131844,-0.02775574835137529,0.08373934103946744,0.08128884512142912,0.17658898945784973,-0.03075344898542816,-0.045875462816885315,0.020959156841895532,0.03842834736860019,0.10349998636258327,0.05472566619846808,0.07746327776475236,0.018982356011553216,0.12961279858151328,0.09562950464546822,0.04988976637018295,-0.03602481789612966,0.026607805742291005,0.01461843435166012,0.05815058249213211
ACE,0.04865006323236895,-0.05901618879491275,0.05618090109805782,-0.01298095882725776,-0.00891279466733157,-0.028078243666350814,0.0679212173098107,0.03707550223004009,0.13363388293256315,0.0008810207430105783,0.01829083552966832,0.01720008481855999,0.01341834789419093,0.026027650905531385,-0.01119944748427772,0.09881960636327373,0.04556966139440412,0.08868111197896927,0.02375039928036655,0.03054583783231704,,-0.0073597169468707915,-0.04495002794186179,-0.0195242804210897
IL18,-0.052088491596881184,0.05766587370094099,0.008051192683174939,0.008319241570860147,0.06276696893840995,-0.04948030086308642,-0.05879675808655619,0.07556214824523022,0.22287792063782827,0.041336667455632685,-0.012606813102398168,-0.06297377725429927,0.015293992664403858,0.0038321592889637487,0.08003312990800629,0.01860476402252188,0.10332927036680038,0.07196012243566702,0.055930750482085345,0.008025072738221553,-0.016983422768763728,0.12610478649743206,-0.002213684110681979,-0.0495133867042862
PPBP,,,,,,,0.008254440011742522,,,,,,,,,,0.013593009672036842,0.002134521890276967,0.017933397460380734,,,,-0.04435612025271894,
CCL27,0.015561684959097717,-0.005019310467182564,0.0026462171714365847,,0.09703814404179269,-0.045998913796773004,0.0010283836895015664,,0.08200081342043065,-0.06485450509734483,-0.02489804748719792,-0.014498257976532264,0.006164979689344145,-0.07310503856635041,0.007703686237126512,0.04092195599925636,0.10253159504029306,0.03454506439587036,0.05243361232949172,-0.010853715057511808,,0.04527311062674403,0.047150916593093464,
SERPING1,0.03600098234856947,-0.004563043503469838,-0.0504239222145025,0.00525141733386186,-0.07380780167797331,0.007877888138728976,0.0600757375867665,0.03582868729483612,0.3058647824744515,0.06600268569621337,-0.003596486033614275,-0.1031516828835548,0.08627244057840575,0.060606147274066234,-0.022636166507437147,-0.010127271784281158,0.04032614889283165,-0.036581148106765465,0.12063032766603919,-0.03822983824268365,-0.0016624383684810267,-0.06560399056546609,0.08153921617628011,0.08560823648061115
AZGP1,-0.030513363477734347,0.11872471145509063,0.0011782843632377495,-0.011649777882143128,0.05527711744993414,0.05551397940931464,0.010113809112715536,-0.005447399221769542,0.057665328284482516,0.015177033805324773,-0.03593614623777753,-0.06440244127762737,0.011789185865132647,0.033151989514193854,,0.08083518058261067,0.053753569895204835,-0.044415979815294465,0.09804436032150256,-0.016614236924061946,0.05276936827852711,0.09807750753624593,0.13529207789599074,0.15378565606425143
INHA,0.027898427181646028,0.009195381895718925,-0.01578484724701871,0.0081389833001453,0.031222411236828455,0.0018035865762938013,0.044959878409098174,0.00656937865513636,0.1464137832096485,-0.06041935263894598,-0.006699986173872994,0.007007510785597514,0.008793140713908312,-0.07714013976087933,-0.028161932702771855,0.019343100851305303,0.007797928940970877,0.003953867949911496,0.00690738148078127,-0.08039661688626087,,-0.05163773891118948,0.035219555998150874,0.12007971913863219
SEMA3G,-0.022939852032228442,-0.03929350939276885,-0.010817691836790037,0.019746732163513074,,-0.016475324848919004,0.013951603139932635,0.008772758837156714,-0.0032985876294862894,0.018128208787326548,0.008397308226175812,0.05612077695804366,0.02315393050589314,-0.022537216351972617,-0.003402447362778548,-0.016033369733654042,,,0.011017073576853631,-0.010773956106555982,,-0.054583544801549096,-0.0020547441790387346,
OXT,,,,,,,,,,,,,,,,,,,,-0.01872298459726252,,,,
COL6A1,0.05050719966871295,0.11954257361166333,-0.049057791684867624,-0.01191522114030041,-0.030660282579052494,0.05095008558349348,0.014056243010186388,0.04032976415249475,0.31139321550065513,-0.0271826772629374,0.008812109549655826,-0.012551683036232957,0.044770030790188764,0.05242589869354048,-0.03034235125991251,0.12467590581076349,0.06848284784768846,-0.1001546726920116,0.07698057580698384,-0.02083474919465218,0.029688982776775973,-0.12753763414560426,0.06924126887813897,0.06865125389236934
FGF17,,0.003228663178077015,0.06071606066769126,-0.030972003531306722,0.044674201778798675,0.005789596826192716,0.028697653018579433,0.024767763344220282,-0.024488666473825842,0.018661497225097703,0.034791240357569225,0.11746925419606834,0.06830936661854872,,,,-0.034795681068168695,0.10060121490866215,,0.010018678920755432,,-0.021164186187899864,0.0014917284289879104,0.1072688294240364
TNFSF8,-0.00735708699809274,0.03603891497231375,,-0.015338429486729145,,-0.011778066813518237,-0.03413167217027356,,-0.008853372685796898,-0.025508936954836397,,,,-0.06390553194924847,,,0.043004691091884255,0.01685292639314486,0.005018885196999965,-0.01249203496314452,,-0.02810146012519257,0.015264986837246728,
FGF20,0.05966381197649246,,0.1405773699772889,-0.0006676852231434189,,0.035480692887493774,0.07243836596292774,-0.030276894061501688,0.05580415957208839,0.013894758626406278,-0.023647330475381187,-0.0003661585608309788,-0.03469285533484861,,-0.037043179970574394,0.04077442424242436,0.02730127411246383,-0.009904228327885654,-0.025968254584055654,-0.03960388673245671,,-0.04606931794278736,0.05074682335664167,
ICAM3,0.06799198900381923,0.07464889736621366,-0.03232653723680052,0.005274049089687835,0.029350178861862346,0.11698267240016244,0.004922349121838144,0.020268529865871847,0.16590167373910314,0.05156089651400064,0.061869350760377875,0.06511619843848516,0.009135291253729442,0.0030133499716709484,0.05486918083974436,0.03989673723995241,0.07805711374355948,0.06525136998629143,0.047514157192324984,0.04878677662180534,0.1692279678109622,0.047899501091836647,0.022515161230747427,-0.0520331384777506
LAMA4,0.06160205307571573,0.07916341100941392,-0.009685868788936715,0.008046984246292528,-0.017460172532905816,-0.0035602847336946874,0.024327472451805842,0.005853246965545475,0.3113908518437399,-0.005842184507633754,-0.008656601271909693,-0.03673846940242282,0.008644985335390869,-0.0439176792063593,0.09774156881338861,0.11625695706937729,0.03234685522246215,-0.015099516936632132,0.05533058871913666,-0.003572907609198957,0.08553102330159545,-0.10385201044443183,0.014350790884604073,0.010100145056705338
INHBE,,0.022289913396002104,,,,,,,,,,,,,,,,,,,,,,
DLL4,0.03823960767379197,0.011790556579342606,0.05594589138528319,0.010699916404534536,-0.03065508908422035,-0.014714370018478133,0.02856320257509259,0.021636741857622002,0.22203787252383017,0.020287395630864267,-0.03486432019574869,-0.02142551191354077,-0.013190073619216862,0.06701081363864222,-0.015634108314961488,0.10970344730235576,0.09581044957645053,0.05096204333637714,0.03563515785457626,0.03317703298046245,-0.00663510561665442,0.025524914466430865,-0.04859524857544761,0.07929217170884821
SEMA3A,0.013460776540577372,0.06861772184400665,-0.015833855675648194,0.05717537234145843,0.03203205417697235,-0.03027210400506975,-0.02039540976951456,0.017705179401978216,0.06366793210700494,-0.05689531927829084,0.029390042467973124,0.04093933184104631,-0.006902758287127296,-0.09724953447685838,,,0.11481289597815367,-0.02447440496658534,0.00409253067105531,0.026165792918946645,-0.06469979167570104,0.021457953584350035,0.030753362004241672,-0.01887760880228841
RLN2,,,,-0.006706329496057389,-0.024721658038981992,0.031969504025497614,-0.00758463425671961,0.08877693655170053,0.024530190273541346,-0.040276466422935045,-0.0016848124966648932,-0.0027099610023949023,-0.027332476831871302,0.046163155087059045,,,0.03536891770617976,,0.03419744667718843,0.021333628104990923,,-0.030239343572185592,-0.0434386650583148,
C5,0.0379085854380024,-0.0038736085910066886,0.07416504184435625,0.0047075997302050004,0.07040146856650269,0.02018898395705453,0.021548227057135907,0.13751695179467735,0.1781673105679211,0.07096612294171346,-0.020298335358078217,-0.03372109503610474,0.004395948484415893,-0.03631389717483347,0.06130474235932364,0.13682682749942773,0.06308544759482247,0.02784634942627996,-0.03420589649125905,-0.024632549711694256,-0.04096130146198731,0.041030543603108705,0.07653877807654878,0.044697081776276064
COMP,,,,,,,,,,,,,,,,,,,-0.034652290953514485,,,-0.009954823084140316,,
EDN2,,0.09446464947218593,-0.04150127506072131,,,,-0.010542478473236553,,0.044333425634326414,-0.030821598975905803,,,-0.024515794631186076,,,,,,,,,,,
C1QA,-0.10431313480004023,-0.05444269549016473,-0.03567833143675767,0.10052433938114375,-0.016649246462878253,-0.09798532836893954,-0.012852898000834338,0.03144434098838213,0.32174388868626774,0.06473014562793832,-0.025880785394857934,-0.17054652024547448,0.022851767340004,0.019105859665607756,0.057871991745831845,0.022862760148219592,0.06155562092657896,-0.017535919961145337,-0.0006136550871513904,0.006344839667774042,0.062420474621637884,-0.1179552226134248,-0.014269014158821076,-0.004277399865652709
UTS2B,0.08705078150638741,0.020952399960373024,0.03282898383328153,-0.0334906019652371,,0.019832601493383586,0.0030299709854901672,0.028421285777087545,,-0.002065425630618016,-0.03567771340575618,,,,0.04784554049594473,,,,,,,-0.0039077974238023,,
COL9A3,0.0031540733512616845,0.036534906569064225,0.06620946884368319,-0.05008502301413236,0.025201552126568064,-0.014181249281670975,-0.005817937135016713,0.03310138066782839,0.21763943001799976,-0.04814242801373433,-0.031239038189739176,-0.01364270324310251,0.05252012200337389,0.022584546812093795,-0.024630907753791287,-0.009349409851791217,0.12438056712867927,0.1630074976977951,0.028524891855401233,0.042779853890222666,0.08868369711640181,0.14254025682367852,-0.018358723769796272,-0.09091093633037714
DLK1,,,,,,-0.04518885351473143,-0.0304902133803939,-0.00772732767988523,,0.03714304529565937,,,,0.09480794293864946,,,,,,,,,0.01741357675469316,
HGF,0.028331357637308215,-0.0235581863932774,0.03858920825098672,0.056473715491210184,0.014568802042512612,0.01933433441590595,0.01571739002023863,-0.04113963080143245,-0.0462289203507361,-0.03339494316477945,-0.022796956537336373,-0.028786811594871238,0.014588217373458853,0.012498802333198068,0.020226282421668986,-0.025332389085424248,0.04378393719052987,0.06446749971344051,0.10713641011236598,-0.004340711433691785,-0.024233192756335155,0.0447452648713352,0.009466923297291423,-0.054199471942276894
P4HB,0.027034741761647895,-0.02451042815616658,-0.03856011687372604,-0.05354030503227298,0.009866864671488111,0.03711207179932862,0.004735248832527702,0.040032697311519504,0.2409476143665959,0.015323358548789814,-0.029912887014548892,-0.08092715203640416,-0.02209354735859603,0.009642909231514047,0.05354290759256645,0.09615568226602333,0.013820271004244619,-0.17861974500425667,0.05478423456455465,-0.013480842260796464,-0.0070908595563038196,-0.08921849059488803,0.1295481962237586,0.07180511830342604
ADCYAP1,-0.004299596094667112,,0.022513818161508325,-0.017023524383126685,-0.04610213356561137,-0.003624915142746839,-0.03132230485563615,-0.042863220356435715,-0.014459249060129097,0.015606107808322955,-0.0040806322113518725,0.10872788097430208,0.0128630528690643,,0.00790135344715426,-0.013892773744061828,0.04679212584039582,0.029604520955680544,0.09939907870111855,0.07527269649703396,,0.016411572983919348,-0.016856110811755674,-0.06324231992306255
GREM1,-0.04375191344782656,-0.025268911399564192,0.00028836462762114905,-0.00348286713812886,,-0.03674933482734059,0.05676687638918495,0.004311504592961629,-0.013038696347853108,-0.00035994171386823895,0.022059743285450333,-0.08010656211061638,0.06523149310818739,-0.06561118920975827,-0.06380247884157753,-0.04458374561108747,-0.049416644047889924,-0.008105065043868591,-0.0377370351627905,-0.03713305972865202,-0.050557436452878954,-0.025260569596541143,-0.011461326747910682,0.06788831903058963
EGF,-0.025197409607236803,-0.013667968048604867,0.014204309605892024,0.015580858414127303,,0.06582900083720589,-0.01296755017950749,0.028765469779898,0.12244257360098904,-0.04611178400679887,-0.04333385243603015,-0.00668925112667176,-0.04292715520066117,0.016555555254065685,0.07406186725025717,-0.00277106048018356,0.0667366567973769,0.026032998948971344,0.024790702570012556,0.008290117388379186,,0.020584108678891048,-0.012595322815181909,-0.04442615867936364
VEGFB,0.005894485349380967,0.015075575225900126,0.021008435854066903,0.05769565198058967,-0.01596953026402871,-0.006270064349916429,0.038157701585187526,0.030532144675485404,0.2097239711785669,-0.006490551852258805,-0.017801812383781285,0.020598283804062013,-0.03145144473528829,0.03794768009970214,0.0385208091394022,-0.026884913442434016,-0.08793973319021292,-0.02635724081444173,0.04435881663211078,0.017375988847371994,-0.01882856251676315,0.0894553361348192,0.02508807647916558,-0.035865231068089344
FARP2,0.07213956517048697,0.038631427632755136,0.08361936959045194,0.016850559721853786,-0.0054268072058785595,-0.0035263273611252036,0.02293882443686982,0.04525766184682867,0.127403252763092,0.03436405127148172,-0.011428402904520388,-0.062057535496336254,-0.025032990697989047,0.016995104155650493,0.11640045400510163,0.07193629131439315,0.03057685058010002,0.045509519523051996,0.030195282332198224,-0.028150388870283028,0.03690589536919243,0.07900983632174535,0.014649775542193646,0.0070319765709286365
BMP3,,,,,,,,-0.0037686377477585326,,,0.013825290317622505,0.19638776930103471,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.02264097854316778,,,,,,0.04333518764324422,0.04354788319134831,,0.04907960206277854,,,,
LAMA2,0.08559662255000396,0.10562304906644161,-0.013869509907334883,-0.05069070579374768,-0.04252146543737996,-0.039218093337756124,0.026920709619267815,-0.04457310284721542,0.1602794739738776,-0.02327482338945477,-0.0037870681358307037,0.02595711338049719,0.0483057079784747,0.016988328548700967,0.0027753772657368196,0.01901522531493573,0.09934349330893862,0.03821252422334193,0.028290540909663812,-0.005378005570652371,0.02693564579016608,-0.09394561824320262,0.026352063486808956,0.014456585048423986
SERPINC1,,,,,,,,,,-0.020102400931454018,,,,,,,,0.06779075979219097,,0.036720380869927086,,,,
