,ZH916T1,ZH916bulk
S100A1,0.025735562869891423,-0.05674455038128169
C4BPA,-0.015954304797784237,
NPTX1,,-0.07818242607817394
TGS1,0.04211946612215711,0.04696661962357887
SST,,-0.02596184969361436
IL34,0.015933013752869946,0.0052046855802473126
DHH,0.010694740096563841,
XCL2,-0.016653364284375183,-0.02226264630115361
TF,-0.04745287565781217,-0.05841663135379255
IL33,0.09417358178778523,0.07751691946719046
RBP4,-0.015256183071348805,-0.027221734131874602
CCL19,0.054792203719850344,0.00655674610353903
CCL20,0.03062282132372839,0.04050901068259257
NAMPT,0.044779790557166875,0.08574265724546468
