,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ICAM1,0.046213635136508224,-0.05124649276205977,-0.06552215920058278,0.0475154579865761,0.0325230739859346,-0.06013563426433667,0.22129757854897728,-0.0011688609522816779,0.026146446765824446,0.03801817929971657,0.09790404489444528,-0.07136183457769128,0.02588095197897106,0.017760367905838816,0.05362735899134765,0.020020979114348973,0.0874794356800312,-0.010045939298096676
PROS1,-0.10728414893953106,0.05054312904224691,-0.02346231325678728,-0.012181124527738505,-0.010360129170454705,-0.002150949060620586,0.25843693454088296,0.016172043493307076,0.05893331122505804,0.033844090197878124,0.05483928499856648,-0.13311084225734748,0.09963103741379814,0.03204260522409707,0.134466837794404,0.036523323041708834,0.04183795393874409,-0.018164416157913737
CLCF1,0.019134482713042713,-0.02560056697354883,-0.08459926558537545,-0.008949054115669023,0.02262754435867298,-0.061098220775207886,0.07225140561007674,0.08353559328737535,0.0401879453551857,0.0884930413172795,0.07536715537566689,-0.07349641498292256,0.16018365680009508,0.14194185780210766,0.06624239410090503,-0.02911899442669462,-0.002199911277889275,-1.355830972098078e-05
PSAP,-0.07697111841052574,-0.10339227193240304,-0.007601393901218005,0.061700171544054494,-0.011255150144823546,-0.008796521041639341,-0.1386008281744256,-0.0349797576855049,0.06754114337249124,-0.06747123065190369,0.04097141092691309,0.0031290176166526695,0.06404529707568297,-0.02850105229458659,0.04047204125147719,0.0665193601869547,0.013772731375355292,-0.21414873726044556
EFEMP1,-0.040349877412650226,0.001474327385454591,-0.05197510966654264,-0.004415416082758845,-0.02263485185144898,-0.0450821818939395,0.226443672769933,-0.03179870743034945,0.09278579747265471,0.019708481066465378,0.0017393008836110602,0.015746641108583023,0.1525734015520106,0.18680930547011884,0.046704158991412996,0.01764877535298976,-0.13512843577903175,-0.052676135440375985
C1QTNF1,0.007531786710316259,0.0967556027342627,-0.05873666796344589,0.020411801039333,-0.047056777998509734,-0.03684478397404893,0.18070122407723102,-0.011030775352607413,0.0759724909536165,0.009757089411815186,-0.0893067027160016,-0.07299927467224529,0.03741590911942827,-0.03758113080656476,0.08085141580364966,0.060218635255803295,-0.022805852011252913,-0.057358685308619366
ALB,0.07623760629516524,-0.005445861076339504,0.01564204587755861,-0.017663621576583872,-0.015808034156091326,-0.03274879892110998,-0.028869667117128333,0.01083819200362052,0.024829889887778643,-0.033326049570647734,0.00925768349987687,0.05022471788290651,0.10491562186718571,0.12094366282910736,-0.029020210562359792,-0.04472154783842129,0.09104721981848218,0.08274079726189851
CCL13,,,,,,,,,,0.02772463560774212,,,0.01467991356476516,,,0.07353336865995129,,
EFNA3,-0.0022918494407912315,-0.09645266477510087,0.031063902100866746,0.044715321443317343,-0.014500968099357763,0.0067429544308400015,-0.1810432263365228,-0.001947164010193284,0.01868863365535693,-0.03576199681541942,0.06301767220735582,-0.01889353658013921,0.07476693050332622,0.03396912827700919,-0.00878435406830654,-0.01489594329498032,0.19070154581091397,-0.004882636076863265
DRAXIN,0.07118911795238132,0.052579225097277665,0.08452513351757243,-0.07118473391872121,-0.010661873384637118,-0.0074674810429148615,0.1652660048086444,-0.00996118073527353,-0.01085807000798836,0.1026876137338529,0.13707361822635916,0.040466132036725014,0.0005305026484788319,-0.040227509334669974,0.006142746910818302,0.08973267309969551,0.1423376269325381,0.05539577427664447
RAET1L,,,0.00784118877162151,,,,,,0.04580605610514194,,,,,-0.042789956080916056,,0.014256382583724542,,
NPTX2,0.06976391466586386,0.020647233978129245,0.08665936582489274,-0.013404322293617528,0.01680947446686173,0.018443738091040888,-0.24517482719957895,-0.02404459305019696,0.015276482308773046,0.08862640816524898,0.10658530718952185,-2.818655632753874e-05,0.048188289952075046,0.10962788098748216,0.023399123475154302,-0.03028735669561707,0.01573049661767405,-0.0941065394384535
FGF11,0.043704912481393264,0.09802736794375466,0.04834255624644222,-0.020771095351928188,-0.0515943602071048,-0.040227520404222686,0.1940754675423154,0.01975181020301048,0.0368191435044511,-0.013087108072532652,0.12141514007128609,-0.1048282475313523,0.026628648665037613,0.021966414125177143,0.012363400154377854,0.03215888462417297,0.0948840966970091,0.0718440170378857
CD59,-0.03547282302761707,0.05948346766114553,0.0021891743643436983,0.007901970525096056,-0.017549222949830908,0.03862960540263906,-0.11343352495825354,0.007821088342455136,0.014878178833377722,0.04546381411840223,-0.03104798388818126,0.08859470738458064,0.11890230691402133,0.07271732884835105,-0.004485425010366579,0.01064021611630374,-0.058110134715068366,-0.04369149349682095
COL9A2,0.019030234784290567,0.12081825406701233,0.0015046397808665525,-0.010810533352856281,0.03329717025282839,-0.007643292956709564,0.0014452344766380887,0.0564300480990526,-0.01046793240223795,0.10092425990811463,0.07294743609969793,0.02920141569467453,0.09188175099437752,0.10614993702269536,0.014135252778172921,0.01169220938406579,0.22772410249879807,0.11557444226071922
DLL3,0.024137900317863004,0.033010651951365454,0.07943331013948997,0.020074701397146046,-0.001248633000370931,-0.0002212148310212254,0.09872425204538203,-0.011105817660810997,-0.051464195615596495,0.08467599989001444,-0.024950966010222193,0.07501040668795159,0.07759571402436048,0.07981495010243299,-0.00980174567148486,-0.0012591958186825855,0.23362791501055233,0.04109898860904558
FGF5,,,,,,,-0.04070941788869436,,,-0.040680858063603643,,,,,,,-0.018782975100406978,-0.01178867087187587
LIN7C,0.02215622678301031,0.020593193415384542,-0.0020767975932301065,-0.017792607783414974,-0.01819767786068673,-0.03129941927116424,0.0859919731190164,0.012844679433659544,0.023377229577575882,0.09143749368294218,-0.0973631350629967,-0.05498687913856524,-0.013184533576538897,0.006606114318353045,0.03167134035247416,-0.032945072818894645,0.11217007431255036,0.0524600647377411
GDF7,0.008573874110234312,-0.026229243857372304,0.025888397230407277,-0.01853153870003927,-0.004386673486096936,,0.024780848115840647,-0.00566942963349595,-0.006662688563964883,,,,,0.024271168810401225,-0.026062238490016695,-0.014931096342946867,0.062437873890646305,-0.01614720433119207
PSPN,0.03636007755922697,-0.09125716573254324,-0.0455581358889593,-0.013811400030527271,0.06916511604109878,0.02601796033997041,0.04599373107747653,0.04341781739581404,0.016650918839229218,0.04118621382342481,0.13988496014126886,-0.015307197730387953,0.0407652345148409,0.06996899963668626,0.0220162249437317,-0.02669672132077401,0.12943418419480832,-0.017458450100969244
ANGPT1,0.0535195250004735,-0.021609186858952505,0.013656595670569658,0.024857190539016395,0.03371439500572631,-0.042492198289833465,0.17266200393183842,0.007071722832686555,0.014975648056425057,0.09637210801312784,-0.012831976971820857,-0.024580207352007846,0.10041034798657059,-0.00480109969781822,-0.0008576317128204902,0.023317009369193033,0.11051928622262544,-0.012540852685140646
PNOC,0.04044044330855858,-0.05603189369660275,0.11599097434744263,0.03291492386875032,0.036619273791155725,0.026139078210905067,-0.20497154256319722,0.027061596091605446,-0.050834147449659355,0.014442428946822563,,,,0.04892190992797854,,-0.03392329137954654,0.03901165643120342,-0.07916427452344815
L1CAM,-0.0009898850947721023,-0.045435471210642585,0.05116825461028263,-0.05267422831368683,-0.00419382438683605,0.023423647901757456,-0.11549555538537755,-0.04904118917116804,-0.06640794187027606,0.08954087041089184,-0.07376348654306494,-0.006761545415548623,0.03539597034523257,-0.15103641136250825,-0.004213151915225736,0.01539038083777671,0.05985160567842439,-0.11834497017296786
APOA1,-0.03393637484490048,-0.016800921825306608,-0.009351778140403286,-0.02566369328919078,-0.04161217653652127,-0.018402287233780824,0.0461767536392186,-0.016573354367342908,-0.023331720919621216,0.03944125118986742,0.028420380052987644,0.005143433190638335,0.07274645705040082,0.08792086346144858,0.06721171872562459,0.03872279068421493,0.11417100762624563,0.1552980223311886
PSEN1,0.013675524021474934,-0.12042870860356152,0.0609889346348266,0.007162657132208136,0.05994957072691706,0.021377817974912065,0.03912928367446349,0.027854168788219173,0.025644705567457043,-0.01343250194689851,0.012324291370568095,-0.03638938363600857,0.009041492842185576,0.08178322185346318,-0.04420616630132936,0.004401215843307811,0.05277697806010187,0.09886639779886204
CALM2,0.0806483136013355,0.06429995290264005,0.05148156897226204,0.022259727563928917,-0.0461425925504911,0.003908092430973483,-0.3052528339835236,-0.0347743281335937,-0.0023555290059283605,0.12449732657667867,-0.0561016723858649,0.18497908448947853,0.10182190093380267,0.11108110781610973,-0.010248038911649956,-0.016053568062077167,0.1481911969844575,0.06217236647447551
CLEC2B,0.03884406712465302,-0.03284737971760463,-0.04107260848189196,-0.07418981485814691,-0.04151503737949941,-0.037209442142350245,0.17106937536454955,0.030006605678439126,0.0012706107551472175,0.04881762170085337,-0.09228388892970645,-0.007717305129398009,0.051389302723361625,-0.01381272573014734,-0.014983295199406957,0.008317070765909946,0.01842329075863082,0.024077629391656325
NTNG1,0.036327304838635055,-0.0053462983899225614,0.04545692129393227,-0.0414185342202551,-0.03696624729886905,0.06234710916886895,0.06281839275297904,0.0076012756754673255,0.06965835821079859,0.05320021371253685,-0.010091983409370838,0.04192743947974863,0.05022561486160266,0.12672678087849082,0.07371598608032005,0.008031234609176482,0.13550547458258916,0.023188966511208595
LRIG1,0.008299277618326632,0.1289682286382146,0.06009366896697846,0.03292210928967037,0.037768730977401445,0.0013227701274818125,0.16251701101417473,0.04872284389981845,0.04366519351679625,-0.10810224041830414,0.024707693314389816,0.09132673114642248,0.11781438216469792,0.13666875262318673,0.08297839834940252,-0.03736848480971225,0.15639815451011818,0.01788226312544792
CPAMD8,0.0021797943573431304,,0.0013692998978104209,,0.004345625391399466,-0.01688488428913026,-0.043968994220203395,-0.009719744191255658,-0.02642061341254564,,0.03456644139450678,,,0.049500012423078776,-0.013712028238468569,,0.00724036158996567,-0.03473656742016688
GHRL,-0.03268025373928888,,0.039950720321609415,-0.009231312390552285,0.05063457040290214,0.022787216263856633,1.5082195832184875e-05,0.012419165032043065,0.03939260090406456,,-0.05981613091115272,0.002276981424318589,,,0.032569972648823865,0.05336445309210555,0.06878364943551249,-0.04857265556486158
NPY,-0.04740884693626253,-0.002658529011628409,-0.0025044766922244165,0.0026705332815726845,0.030651093600898096,-0.01681280291654882,-0.13414644523522962,0.011730498977210652,0.04709605575644645,,-0.019291845383311416,-0.04441622093523751,0.013601555492651048,0.04460621926676812,-0.03691811063008052,-0.026330067129686552,0.006347101682456084,0.09785234634638948
MMP2,0.0004647769440128284,0.09443513304140642,0.04705917611257282,0.02896347880400282,0.05154799349058894,0.019868089511094793,0.24120006949607053,0.003231334356849753,0.009665797935190358,-0.13602233041609524,0.10967446972000866,0.18989382340142325,0.05264005913298367,0.05147599787706503,0.1121748750809224,0.015330010836053802,0.09069243589053463,0.10812020069252024
LHB,,,,,-0.027525687911979683,,,,,,,,,,,,,
PPY,,,-0.009950165582757681,,0.06221422695789817,,,-0.02102589640365127,,-0.030825109766990568,,,0.1066758138003374,0.020975356809413,,0.03108643734156649,0.0024219309731978297,0.007733857956441653
ALKAL2,-0.00036919217620474953,0.04501788353427766,0.007007706580696562,-0.014874596018737012,-0.027125782599321507,,0.0034640620462235983,-0.004333297630306921,-0.008886260289668798,-0.04248955341563485,0.04524001307962892,0.005384298092139679,0.06779030387937961,0.008535468574451125,0.026757875762923464,-0.06331641629515666,0.03533070758889905,-0.015777050972024337
CSF1,0.06019064754431672,0.022215334661066902,-0.013026840024643558,-0.03566088397403732,-0.010819190174505064,-0.01686489492336491,0.15915569925919792,0.02094996692820042,0.02363133600690644,0.1328612196350425,0.164869079161073,0.04912786366352388,0.028418281283753972,0.05436231299513521,0.02551747219455968,-0.04297938959565335,0.1332954592691106,0.03235471460157745
SEMA4C,0.07501478166776734,-0.004383390843096681,-0.0032129275018130585,0.07593782669500457,0.017873903912450414,-0.005306700020901534,0.09396163798084828,-0.03182570532360962,0.04909028839852215,0.07331243745619632,0.05516502622796475,0.008885484385340947,0.06472902164635257,0.05382313318928145,0.030289746172831835,-0.001507941183282958,0.06887406781510032,0.020287169861280322
BMP8A,,,,,,,,,,,,,,,,,-0.03110626568358286,
ICAM2,0.03841462888123186,0.005088262280239069,0.010800351157124959,-0.018978511054452637,0.04123662238468386,0.04987383439844496,0.15517300542225596,0.026838609380552426,0.001606699719437876,0.11251309300522763,-0.08051738933080478,0.04569822278845295,0.054425395229725865,0.07953779313323656,0.028719531960819798,-0.036428216105622864,0.06359995514468335,0.037345544150349616
SYTL3,-0.017683486518849437,-0.05666037278594746,-0.05278503153189957,-0.0016652057527527088,-0.03154406104639795,-0.04588465952511864,0.16485580763408111,-0.030145738181319888,-0.003317304187687665,0.01210438756440674,-0.03420838227717089,-0.06467400975713238,0.012038453758460571,0.059961213621595795,0.07570928203321461,-0.04273312221515036,0.05534514402324941,-0.014666748265892324
IL1A,-0.05032820337691408,0.007326924167146205,-0.021017874202334873,-0.01789139630202203,-0.05234155231635572,-0.06303181261446839,0.11428035550928448,0.005621670537098502,0.050365669183180445,,-0.00044163768357756943,-0.013418228005403836,0.022206626121197556,0.019212065953341975,0.05451012796877442,-0.036735330078353834,0.11922581417192725,0.038898161625752985
HLA-G,,-0.046143771614814505,0.0033223127347562047,,-0.008725729779251965,,,,,,,-0.009197276547612928,0.027481121813058874,-0.037013133125753106,,0.0038082826479443,,
PGF,-0.000543633717203338,0.004792280834175678,0.007365960957108491,-0.0316855930728562,0.027606545317037132,0.025227205902068523,0.2170498694829192,0.0002415079299278329,0.08108036748351297,0.09370836661311882,-0.07633973833387629,0.035320926907915814,0.06006755035276642,0.06911515594649359,0.07792090672397373,-0.0024058020870763677,0.024030564168864853,0.009574901167362307
LGALS8,0.06421811870424886,0.04091245793919764,-0.006645529072855755,-0.00044425171062611123,0.016285269433852344,-0.04267470374047691,0.08164516042151454,-0.007321296528397411,0.026081450164585025,0.06284958242812395,-0.05064692823414842,-0.004912043512296432,0.04896577038512351,-0.0030009720108721523,-0.01871688384860274,-0.02309994742323512,0.008847432914508034,-0.02285438893723998
DKK3,-0.08364490003166551,0.0462168609629999,0.06586245561920166,-0.009458342339880561,-0.02739573609803174,0.046331189267498414,-0.21375199208741413,0.00863683250847598,-0.004456138152620025,0.023022800008427595,-0.051956452272461914,0.09955920707619527,0.10879837370309682,0.0920706554634731,0.04190305701935332,-0.06553123183093193,0.12871907498075516,-0.04631929939613151
COL16A1,0.04195474354842028,0.11591955887797813,0.08141277746342643,0.026881098323297506,-0.008102509700978713,0.026166512768984972,0.02099328599947928,-0.0028445417413899186,0.03692667648959583,0.11234263826573855,0.034675883498324886,0.06995246681831326,0.11412090096113998,0.053353788775848045,0.07929125674672796,0.029676914071692147,0.1554366957059413,0.13963550425178503
TPH1,0.08784902156513795,0.04732719389270746,0.07967556898635646,,-0.04181791702417617,0.027593135539380906,0.06584024661711246,0.06041170119265618,,,,-0.000641059996520504,0.051503689832464596,-0.0053813195375744,0.02018727649572154,-0.04363427485397897,-0.04496372055845213,0.09436605682928176
TNC,-0.02519699954106604,0.004680887423419923,-0.0573038376656054,-0.047977472478142776,0.05250612265991762,-0.0313374921474237,0.3042026821323983,0.02990897588416096,0.05003513982511586,-0.14161434256525735,-0.025520020448576344,-0.09630347538584033,0.0003892003829474958,-0.020557653378029242,0.12784488416132528,0.0796274020011143,-0.13189834741061723,-0.08393301296169654
TNFSF9,-0.0010064500315513092,-0.04798832457235839,0.03771761301496389,0.06870533243515158,0.020824852608938335,0.04038507753807984,-0.10555796349627555,-0.022638782501306562,-0.034867207459503356,0.06980946702552716,,,0.012169220431841439,-0.025812527683589447,0.029575353712652536,-0.027105749436827916,0.014522866886746724,-0.037105562453888005
C4A,,,,-0.014658247645326833,0.0027273403462768596,,,-0.0249251455547763,,0.028915232531704117,,-0.07265340334380804,0.035781262029705205,,-0.02824831449024457,-0.02891597411223047,-0.02212792998280164,
CNTN2,-0.030512982741914982,-0.023282707329554987,0.05067406853975701,0.03297824599076178,-0.024763703321937367,-0.04270064716986508,-0.04052242276628347,-0.015661289792794752,0.003797108411624509,0.010998867549978864,-0.028148505224747374,0.025149175441156916,0.0882568268604039,0.10443438867847155,-0.10220173004140594,-0.043362454273544626,0.08489083767181643,-0.07049651697826587
F7,,,0.029217496189263156,,,,-0.043968968663953126,,,0.03533652933446351,,,-0.010804400548351842,,,-0.02861419313734402,,-0.034278649580168824
LUM,0.016094065510128812,0.13575058880542834,0.018531546137958852,-0.00611030642609081,0.012535188914021795,0.003579339763386164,0.23095718448902638,0.046971415598871726,0.028690176212316874,-0.08362861994747389,-0.04592416912644701,0.08575668631452843,0.1033720661797237,0.09318134242582811,0.08321105598141712,-0.04196627605733267,-0.04415328956911986,-0.037477468811110116
IZUMO1,0.06795111635290528,,,,,,,,,,,,,,,,,
BTC,,,0.03572754115582068,-0.022937554123301077,-0.02157431024343608,-0.04702973028634171,,,0.052026471883316744,,,,0.03342239666617863,-0.007142546948594645,-0.03529386139748783,-0.027690506978918877,0.048108946416349524,0.01681492646700043
APOC1,-0.08013498127096098,-0.02223071330924174,-0.03556234431417046,0.032229302125011836,0.060064024195461974,-0.00877799044579611,0.30253145025690964,0.038254959507801424,-0.03173338097590315,0.16425819957900928,0.02432475422494016,-0.018081035578717406,-0.026558458121805226,0.13018683526115538,0.08451141879918489,-0.007466388127999252,0.17219441998591573,0.12651909717255624
PKM,0.048390560532368294,-0.018621692361505855,0.018341524681663352,-0.0163903321643716,0.011522193970275861,-0.008603529140272514,0.1489650773693559,0.040691906298893535,-0.0289637301163165,-0.07045497426537947,0.08555427414362142,-0.11562310066251041,-0.024314154994534487,-0.08988997949124007,0.06891444492630869,0.03458228842903541,-0.07589734786058713,-0.07208678011539014
TNF,,0.05518027990264325,0.023118566266955007,0.051931610016585916,0.004647504409449866,-0.035808402284669034,-0.03357590347597316,0.0427062368260568,-0.0279614783799063,0.05995548895073635,0.09320834227709682,0.11640050873882075,0.15760172642004933,0.019784712748022928,,,0.1810411206353789,0.009029688134504095
GNAS,-0.007410636777775251,0.07669129541475733,0.06938909314479157,-0.06770111639875677,0.00832598783501468,0.029363635306657872,-0.14585145058546847,0.0327156950710222,0.03142469632243484,-0.12154096344704429,0.08179296946050849,-0.084443426342206,-0.1388012948904904,-0.04355344920078135,0.11807996142000204,0.11167643996292739,0.08806233749167029,0.02627009232599938
BMP8B,0.04414903322740159,0.05784135528779439,0.04409394124429022,-0.02304375588525339,-0.005264399993803561,-0.009197891964581636,0.021003515240802465,-0.02278003641147341,-0.0018670961195624526,0.07632991876560999,0.1262660415616135,0.04825058495229279,0.062005891146310235,-0.005109002890391989,-0.02264036650707579,0.1009145886694558,-0.005743967317417355,-0.01289045613424237
LIPH,,0.039233120636678484,0.019098597195395008,,-0.04134210887001425,,,0.0360305025751853,,,,0.011237802690342155,0.014443268055516533,0.04890483304655721,,0.005863732695935607,0.14413879695798376,0.07617652000143975
CCL28,,-0.041190412117972613,0.03249634215269792,,,,,-0.012721934472475247,0.039358619674264995,,,-0.10959269595942923,,,0.007836523115770088,,0.000688099492912934,0.007405708117805082
PTPN11,-0.06512213673613389,0.08827223880186111,-0.029238546303033214,-0.06154002085511335,0.01351880559551171,-0.027666379632005498,0.01738615812270152,-0.015492361529726759,0.009894908775262737,-0.0013996594927619913,-0.0272578046812845,-0.019407410948672647,-0.036555415173994556,-0.09662332428720131,-0.015910403946611532,-0.057007307374246405,0.053161709499028514,-0.026392512025640837
ADAM12,0.05535081041257077,0.050039517896252564,-0.007892818226454221,-0.01745514003948738,-0.0056742430931048735,0.0014562995993216191,0.16260471506278265,-0.012873780474678588,-0.006563429922934294,0.006721151603335044,0.11277126600041532,0.03054404550111484,0.03814393001739196,0.07745967428956665,0.05181063374637721,-0.02132272046122824,-0.07687104384968643,0.023764426333205697
EPO,,-0.0259474704847068,0.005901784390516068,,0.045977775839587974,0.0638322109553489,,0.004982920773148401,,-0.030301334490429113,,,0.05207389558154197,0.07232486013862406,,0.04042887828144266,-0.016715760263474242,
EDN3,0.015426840798775154,-0.024071300222424038,0.0164948544492003,0.04394575934670985,0.0001993549799263816,0.02108904625726444,0.0233260353090822,-0.006412405221972136,0.01673239199169127,,,,0.13279053323947873,-0.0044366459601545335,-0.03288282958058015,-0.0660972696825174,0.12041092771904037,0.005789956910475026
CCL22,,,,-0.018531538251290676,,,,0.018870071737915092,,,,,-0.024848969092842923,-0.04531042485657333,0.023945068506459347,-0.02402135028805459,0.04683492794735432,
CCL2,0.018262075169696936,0.0567645207852848,-0.0633934380771412,0.025985665359721365,-0.0051654170468623025,-0.04149520200841107,0.12636856034873883,0.016932700220757414,0.05205484525372491,0.12168198212458052,-0.027630539337031895,-0.056903367378014734,0.09293485235765907,0.059128253663395955,0.021831670091027072,-0.026972229275800463,-0.07894485029000235,-0.01270170829442045
DSCAM,0.012767085546400101,-0.029360793027147364,0.04494644558648374,-0.004766051162162236,-0.011565503550564672,0.04453056645513459,0.07392747916460839,-0.016456840838595124,0.08104935022545691,0.05685623248399055,0.08823535765378249,-0.020740308162709623,0.08747510176226443,0.03676643665111214,-0.04895264333515126,0.0013270183169686825,0.03226817132294978,0.059302516613848874
GPHA2,,,-0.031245573334753956,,,,,,,,,,,,,,,
ANG,-0.008394680479384489,-0.033277916164646766,-0.03160560721839403,0.0008859620035826674,-0.007794150673548079,-0.05864793313963126,0.1408462032713424,-0.028910001874519378,-0.02475188788015477,-0.008603312961262051,0.02395117618090975,-0.12344674753550582,0.12819260397027205,0.004158581905249318,0.07761641505078516,0.07182479066094942,0.14995112984295658,-0.04328616764734476
FBLN2,0.004017975413586356,0.11014801567047149,-0.038991058939935916,0.007596364972614338,0.043178566326331234,0.05526783820297563,-0.00888825209158666,0.00491610722942075,-0.006049129064039702,0.05568664325517189,-0.060082533582557315,-0.08154934783626716,0.07401080931244162,0.10281758361900986,0.011113539512967938,0.007707999010055991,0.1423271369267758,0.05050804952286033
VTN,,-0.04092783691874447,-0.020855207514059292,,0.0024544264055177106,-0.01793156538553792,0.06647795489207854,-0.0014486339604979385,0.05271657258040724,,0.03937998441699306,0.12203819957836068,0.034375278169957474,-0.009167322680096682,,0.038547145253178115,0.12647303278386351,0.0279949751276516
VEGFA,0.07543113293360316,-0.03234926108526419,-0.042957144833654565,0.0004633672764404517,-0.041824435223058516,-0.036652375792188684,0.10889571709646383,0.03205657268276942,-0.018421077090699938,-0.18979952765709165,0.1268364912709752,-0.2190847939098348,-0.06617049851263584,-0.17702392177637113,-0.01659287566257083,0.07895960132188527,-0.17141774413843255,-0.040882737106895
F10,,,,-0.021152578809977143,,0.07292900239689622,0.047224718439282144,-0.02305444197056954,-0.04342901535497197,-0.02227253293571983,-0.004453718423995521,,,0.04029200948432405,-0.03053583817381811,-0.047413668409351795,0.07933664076882803,0.05721917762054139
SERPINA1,-0.013824273214506206,-0.0073516892013211176,-0.03414348315408257,0.028283548112586578,-0.04630812808726338,-0.0027937998088773367,0.2249902262688553,0.031554880350364696,-0.018027482744883905,0.1967664350462976,0.030308528810593,0.07243216587568622,0.004576111157733285,-0.015323843511511656,-0.009796668024530407,0.02596817194502188,0.023572347125775158,-0.0017214929694043112
VWF,0.10526384954498474,0.0628442702429881,0.010995767803332303,0.0630634317643852,-0.03793667224743393,0.058253112237138346,0.22895695401871247,0.014422087751126562,-0.05262626617256043,0.09046180874657851,-0.040933420005223764,0.07224099023362493,0.11130862618405316,0.0736348149112093,0.05741503963081656,-0.0920699876953718,-0.012080078641508746,-0.0006247208866996965
GDNF,,,-0.0033293533565100617,,0.001447746796633014,,,,,-0.028688830320442765,,,-0.005823524595671782,-0.03558490043454742,,0.011501196063779025,,
VASP,-0.023051744625912796,0.024021303936237883,-0.003120877818981059,-0.004184835067123054,0.02656163196053008,-0.008393702291211511,0.150739764851096,0.043543603981303566,0.06699280567888681,0.11059652467320627,-0.06426565508772168,0.03601378309013768,0.06359944268837142,0.02657911080620706,0.07382094332976971,0.0039395036126040756,-0.025597484373554944,-0.013623553147918119
ADAM15,0.025563231182419766,-0.011942004680217598,0.02712858087476945,0.009091328169027923,-0.024940644425149386,-0.03962816147948323,0.0572591225807898,0.0011050809006208657,0.04285789009878769,0.11779851357235023,-0.02793489455031024,0.08124889789589895,0.03190298324493909,-0.0020313418859571764,-0.021668082202244275,-0.00562998331102674,0.09314456460255846,0.100052953544165
WNT2,,0.012391135197136941,-0.003792218881930616,,,-0.014408949411452824,-0.07264796249955721,,-0.04742198333079712,,,0.11823116164574544,0.029030902864535284,-0.050887758505312804,,-0.03287114784623338,-0.035105587274979734,0.028261240497691863
CALCB,,-0.01323787503089918,,0.0444699640290236,,0.0657159930634365,-0.01810283739240903,,,,,,0.06870156886057731,0.11007156624325462,,-0.0341006187548378,,0.11623150329677534
OLFM2,0.053526349604337546,0.11485050720793155,0.0327225369455878,-0.020392201935737254,-0.01344700204425784,0.0060805143574852215,-0.1113766137028206,0.03637005085059587,0.08235584584242614,0.07073952236708315,-0.0509394400167379,0.06400545639447922,0.03128615524005189,-0.006622182770070204,0.03526563899909347,-0.07371575379968573,0.20380444418052085,0.01681128889549075
MFAP2,0.06742440400208173,-0.06426899422535998,-0.009906122679622603,-0.008191314426654104,-0.007225479419243723,-0.02898338126738152,0.16374147694203545,0.01434257064143229,0.005941872866396392,0.10363894620659403,0.04493448407124022,0.06467688512430422,0.1392902698163632,0.053958562643704536,0.08343428026343716,-0.025300141724017264,0.06385162789494282,0.04050173273514699
HLA-C,-0.005206380453138649,0.12479994280367585,-0.0029241524024588867,0.030666546972767144,0.010047577154640596,0.0015995114063424506,0.2948988327801927,-0.03481353388983594,-0.013410164993404507,0.1139727650743457,0.02337241796749272,0.008000771402422256,0.0756070791625266,0.008092162811980587,0.09097509172758436,0.0301752589418641,0.11275084054519056,-0.015554611124363345
THBS1,0.06360396352676473,0.08768270687973559,-0.0678380475767053,0.003143232074765414,0.017187762487461716,-0.04816818005359778,0.11942479666698483,-0.01845471483415036,0.008060666488689321,0.11173806556255296,-0.03639342746042157,0.0649191295619915,-0.002847597167965617,0.020681572719226285,0.05651190997580592,-0.03201278316677989,-0.22409036147602218,-0.12670435174598937
HSPA4,-0.002131690696656413,0.04411754390139725,-0.03995059769943328,0.030061478939608238,-0.019445445938481083,-0.0106558319990459,0.10432975482408316,-0.013911076920774437,0.03676313212211118,0.10584906259073297,0.008279701682564443,0.03428574669447204,0.026704042539985692,0.0140812252593921,0.0426464510515828,0.04738158424782079,-0.0009274163144270686,0.018007315299278504
LMAN1,0.05130729842170506,0.010728813374553255,-0.012312648115579803,0.003880704066313009,0.0005421076741059715,-0.045226650899543176,0.2434214258958021,0.002640536448675934,-0.004452088575227811,-0.03717504505179104,-0.07151976822422727,-0.07968951562366436,-0.06520066308933564,0.0015521671520038023,0.05720387034993409,0.06631911176095487,-0.09771985087642296,-0.12025461679812614
LYPD3,,,-0.0014571090989794779,-0.017082221677057207,-0.03090170007966657,0.06423752842158517,0.0624165630176128,0.01114074647430698,-0.023575229881168582,0.070426280405157,-0.0760593308535277,0.04487350627406124,0.09120436018284526,0.07463992903804341,,-0.007083525779379232,0.027592552755817727,0.05572494150298535
APOE,-0.12529192191834998,0.01706912555610622,-0.01807193530896458,0.05344494141455111,0.01491890419538662,-0.04526656170698681,0.1887846924875928,0.05176444008281691,0.01751163440441577,0.11137191585429843,-0.08559017497784838,0.029279053155666656,-0.045548864677500654,-0.0033908206921310093,0.1000294729136544,-0.016930015189245303,0.12405867535142594,-0.047790809991401326
SOSTDC1,0.02165781985381638,-0.01986332886301319,0.10655670117743839,,,0.0943492777114222,0.10279746731800424,-0.033580177455925904,-0.057670426683292655,,,,0.10513556056881904,0.025266885789629392,,0.05940794422812525,0.06481712921496299,0.1084651388504103
