,ZH916bulk
SELPLG,-0.006179401806810302
HLA-E,-0.09667309967893516
PTN,0.044751752129919026
CD274,0.08665882148342169
CD14,-0.02453548368198388
SFTPD,0.026450823113144284
SLIT1,-0.10404626507805734
BST1,0.024513762559049676
AGTRAP,0.010141383398165614
LAMC1,0.045924794257666844
COL6A3,0.0036618615580734206
FN1,0.004381924615780659
MIF,0.12556195747818513
JAG1,0.04068423595184514
NID2,-0.009833890814815652
EFNB1,0.01461321218705864
COL4A2,-0.08166862007859223
SPP1,0.1105500216988561
PODXL2,-0.05385671270795115
FGF9,-0.055335376270291003
ITIH2,-0.028324402370243928
ADAM10,-0.02398049097913209
CFH,-0.01899728261777727
COL4A5,0.0632214503517499
LTBP3,0.08317374760557775
GNB3,-0.024839131544049143
COL6A2,-0.03758092865955014
GDF9,-0.030697269747161072
NCAM1,-0.0997602234499135
APOC2,-0.02961171966813855
BST2,0.09107810515083216
COL5A1,0.05193080582956743
CALM3,-0.11500608170379135
THBS2,0.007169714927592396
SERPINE2,-0.07794018004311835
EFNB2,0.022206178023376363
PROK1,-0.022145563529839547
MMP9,0.013796865442500967
DMP1,0.0338119375357563
NPPA,-0.024903284008513854
APOB,-0.02214556318213122
NTNG2,-0.0322106529950479
LAMA1,0.03375779873149309
UCN,0.0029617713987623215
ARTN,0.030259229777310822
PDGFD,0.07223312948611674
EDN1,-0.09299180424909143
ARPC5,0.02252901013105578
GSTO1,0.05516603271933083
SYK,-0.013193310751809767
ST6GAL1,-0.06135404002473152
WNT3,0.025753813095102527
HSP90B1,-0.004861345629540487
ZP3,0.0417802443004421
NRG2,0.06192349750994215
MELTF,-0.004755920800115701
NLGN1,0.04480439861679278
SLIT3,-0.023343394046849247
CCL8,0.10296783906943487
S100A4,0.13010901159487845
TNFSF13B,-0.008266836574437053
HSPG2,-0.05028097168081268
FAM3C,0.013866265854397155
FLT3LG,0.08305834446693372
A2M,0.11942506394649145
VCL,0.03735574418431109
FGF2,0.01631974043782594
AGRP,-0.016529271112953374
CNTN3,-0.06023095156795364
RNASE2,0.018079736749623782
ADM2,-0.017692134796341095
GAL,0.0855927820904388
IL36B,-0.023750862467187443
CXCL6,0.02473552850430581
PDGFC,0.07104381799973013
COL8A2,0.005659294734323541
SPON2,-0.009772577570653645
SEMA3D,-0.01589599756157262
BMP6,-0.018137910257430712
TIMP2,-0.05917982015245848
EFNA1,0.026062366301576653
S100A12,-0.01554089371747662
TFPI,-0.042742169345995965
GPC3,0.05277709250646106
NMU,0.17277948404915106
SCGB3A2,-0.018137926492966614
LAMB3,0.007080352658091253
LGALS9,0.06838847119445746
VIM,0.1154165644365318
PLAU,0.014278974201967345
TGFB3,0.054557893543764995
APLN,-0.00982241441154217
SHANK2,-0.06050167575703377
LTF,0.007479706533493153
PYY,-0.016529275196203307
PENK,-0.09191926633100926
CTF1,0.045389419381429645
COL3A1,-0.03274393306933845
S100A10,0.12889319684039377
FGF13,-0.05143020930097596
SEMA4A,-0.06156274681403478
EFNA4,0.01195661201109757
HSPA8,0.015627851352637702
NPB,0.05542506950392642
ULBP1,0.07648518048915681
SEMA3E,0.027605202944493788
ADAM9,0.07067564330651267
ASIP,0.0815025983667142
IBSP,0.09023304656337174
FAT4,0.04220399297077893
MDK,0.05497436332720968
BMP5,-0.029416813529930756
CAMP,0.06638155993246207
HSPA1A,-0.0031504098287911684
SEMA3F,-0.014033963852914277
ARF6,0.030771947130423805
IL6,0.1577544731349776
CALM1,-0.0802798087001454
VIP,-0.03562759614341937
NMB,0.08243124541010911
CCL26,0.021434085838813347
FBLN1,0.03041670357145102
SAA1,0.0013305721902740948
MICB,0.08145380135236352
F13A1,0.03894452825007353
CXCL11,-0.03532903606479459
COL5A2,-0.004081164253754137
EFNA5,0.027743512042140542
AREG,0.08885977450823457
EDIL3,-0.06501748630344903
CD86,0.06767861477065044
HRAS,0.004225083461610472
C1QTNF5,0.03909472325840825
COL4A1,-0.09362761406772685
CCL3,-0.021228134754446366
BGN,-0.06298355379441922
RETN,0.04382219980044949
S100A9,0.08216812030656043
HCRT,0.06539007180357786
FADD,-0.024419732967507907
ACTR2,-0.04623862614866212
BMP2,0.021870497320322837
PDYN,-0.05199831128194416
CD55,-0.04040746751273528
OSTN,-0.0006061451808485535
CD6,-0.03166474471016983
IL16,-0.02682948659990816
LAMA5,0.09740625199469523
RGMB,0.053324221254417284
IL12A,0.0908348742649072
S100A8,0.02763798377797257
TAC3,-0.04682764265591762
MFAP5,0.1163078893780088
CXCL16,-0.02294926759623775
AGRN,-0.005461751427181125
COL4A6,0.04232522996388934
FST,0.06175998799419838
MEGF10,-0.017337857790357764
C1QB,-0.02729420478662555
HLA-B,-0.08771584260980277
PDGFA,-0.055446849093610064
LAMA3,0.03155037915035655
DKK1,0.12439827512518369
INHBA,-0.004648963551234463
IL7,0.13770141925425966
FABP5,0.10642759861128086
CCL4,-0.024859892674335
FBN1,0.049422853715126974
TCTN1,0.05116061641911954
NCR3LG1,-0.02043009151483946
BMP7,-0.03615480691388188
NLGN2,0.0019844121125033765
CCL25,-0.02101579173053808
NPNT,0.0616792288439519
KITLG,0.014426965179287175
MADCAM1,-0.01833058374875837
F12,-0.030646324255040772
S100B,-0.09008578094264769
IL27,-0.017465321889030303
CD99,0.12796302324460299
PDGFB,-0.04291707739497206
CLEC2D,0.019120320937257396
F8,0.02089330460200669
C3,0.03770197210975433
DLK2,-0.04447328768906945
TSLP,0.09132181300360875
OSM,0.023471044652589194
SLPI,0.03603339309779783
AFDN,0.03757077989542329
ULBP2,0.05714061824565374
ICAM4,-0.019418735698577563
ANGPTL1,-0.01962478843616301
LTBP1,-0.002393614354816708
NTN4,-0.010309829555431319
APP,-0.07811470414160372
RIMS2,-0.029336373269993957
WNT7A,-0.011717198045008986
GAST,-0.027021488562300924
GPI,0.04456840675841341
IL1B,0.035506855918108725
SFTPA2,-0.016529271226376943
HAS2,0.033918840075063426
IL11,0.05869904735651613
SEMA4B,0.02376372144452214
FGF12,-0.047679204285416
CP,0.012637193331554986
NLGN3,0.01591254929651028
GZMB,-0.007660658021153039
PROC,-0.004326266208605303
TNFSF11,0.03992018988196187
AGT,-0.06513247141247888
PTHLH,0.07376227268874129
COL1A1,-0.04264840851741336
LAMB2,0.0110230082218307
DSC2,0.029167885546257148
WNT5B,-0.0017386214220535023
LEFTY1,-0.026394914538262065
FGL1,-0.021587248769804255
CXCL5,-0.011401165908650411
S100A1,0.009744495198744223
NPTX1,-0.1084607290529173
TGS1,0.05346495733358439
SST,-0.00479419202940231
IL34,-0.010675499149117522
XCL2,0.030518557105195656
TF,-0.08107268943447975
IL33,0.0859742200285161
RBP4,-0.030170334246690834
CCL19,0.0560505136778998
CCL20,0.08187607396126172
NAMPT,0.09474212566667012
