,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NXPH3,0.019964227763836256,-0.09160508326768721,-0.004446359435018832,-0.026505096840948827,0.017113295660705748,-0.0030115346226629825,0.03351631513244933,-0.009257992255100987,-0.04799224990724623,0.08214966273747022,0.0274549537609436,0.1703295804949845,0.04125489526992067,-0.04974100690092357,0.036590825021338605,0.03208638271407847,0.05768750245306222,0.07965132233972749,0.041255476142775346,0.002459056037462538,0.006949598492511792,0.1190208048021979,0.006121397282464132,-0.03639264569402325
MTMR4,0.03692098591386482,0.03843920724030941,0.041458198094860184,0.07697644548378237,0.05466685599982939,0.0228108789726836,-0.07429742250481976,-0.028093537232549336,-0.060285912268883114,0.04675860791602909,0.05888214851171824,0.09579233515487535,0.09116039761360738,0.13191951769783397,0.02607821750878272,0.029473870954212937,0.08912236088539564,0.07525844780854551,0.031215862302954846,0.06979026444346298,-0.029850922130676413,0.1123836773623144,0.12653135452458067,0.09108413774073928
LAMC2,,-0.05223617483974019,0.030459064094269458,,,0.0022384681968986163,,0.009714330654917875,,0.038630250893667194,,,,,,,0.05146595877751998,0.02179836340059666,0.08645062694319508,-0.020962492668445104,,0.011417665051563127,0.04275153847543052,
IL10,-0.04373657462055716,0.03861700649536778,0.012053161530935054,0.06546552946297483,0.02131906012675922,0.0069859156770164235,-0.03813244635980204,,0.003453766401323379,0.2280957004650292,,-0.12238622243611555,-0.04547331458610715,-0.05032122072923607,0.07833858302737784,-0.011580392797326597,0.005461078470560554,0.025442726240200636,0.07673112025659115,0.01730371686336036,,0.03484330838944788,0.027455157515184205,
SEMA4D,-0.14236000245515004,0.15500805918218147,-0.004330331744302942,0.015127252627469407,0.01833630152381074,0.0016137832130812494,0.015950126578152656,0.06292203390389957,-0.003644945619102579,0.14033883070116637,0.0007784861170743346,-0.10118447077429431,0.020442154191934167,-0.0839276910881811,0.08988777681115492,0.0063240738205696135,0.061074874869106364,0.14530678603283917,-0.017480206258890692,0.04090204577445154,-0.022798738441197983,0.02825369850551375,0.09835290284368776,-0.025638261894114927
TRH,-0.014389678736506416,0.08377233941673166,-0.06270533184404298,,-0.02638973064446677,0.015205608541573441,0.0752111925619837,-0.004936328958918711,-0.022146434639965965,0.1500669629392657,,0.06840776046175559,-0.0185999097908963,0.02994617543710164,0.12539366201288255,,0.023140936398130012,0.011783750047009923,-0.008736322862046045,-0.00919352094631342,0.02115732733007467,0.028714846028639864,0.2968284812134455,
SEMA6D,0.04880188705128388,0.12705835258948284,-0.04489767209724669,-0.02735579392544427,-0.021000820944497987,0.017949398148730828,0.08656944175108117,-0.06353311226986193,-0.035562063619892545,-0.15180494801478076,0.005897432772526427,0.09369933640456604,-0.03794871631062226,0.01894836014822538,0.06556324913700577,0.034827989854026596,0.12370409623788016,0.07844705837880687,0.06312687872322008,0.17217132837033167,0.05545894336848418,0.032625326782373995,0.23010153586931897,0.049397805823954574
CEL,,,,,-0.028959557730687827,,0.016077956794378966,,,,,,,,-0.03144075726385926,0.027002662233708462,0.014311389646909756,-0.0147401058306606,0.057618806641604244,0.011942691886505255,,-0.017883538688846966,0.04361685249188757,
PDCD1LG2,0.03507109195652087,0.045473239666782135,-0.026436913236236436,-0.0061569274368017185,-0.035656765736952034,0.0772337268629682,-0.0613049760821344,-0.0410440995264745,-0.07000391355571077,0.08671448437476643,0.02988401725894321,-0.10611275716352261,-0.013444691733430424,-0.024353030711079512,-0.05435125717258999,0.04836853751477319,0.03472867690971827,0.03030989364008704,-0.025787985978400613,0.042988452136089664,,0.019614193305359382,0.02535372871166252,
SPINT1,0.017434233032430153,-0.06347235388326643,-0.016406152054621523,0.0763445399825573,0.054879936523440635,0.004543554031549497,0.09922238670393056,-0.012178056206400925,-0.032776966826805705,0.04186588703869608,0.034252627811301346,-0.07890419019965203,0.009585521913530739,-0.010190385787023647,0.01711181182404638,0.05173856969288145,0.02795603938617749,0.06708060680727941,0.008594697314191603,0.04740069817329191,,0.02359058329817217,0.038353102398891364,
CTHRC1,0.10744280279139737,0.042215139571342875,-0.04505759699588718,0.009695341644012267,0.0859149918261695,0.015827962567964794,0.03448985611289773,-0.10237518581495993,-0.08416839269185758,-0.025282878518675594,-0.02226072443044237,-0.08280801012638025,-0.05260221282972604,0.0840339916853892,0.03475677807660713,-0.04182483266498341,-0.05503882261234631,0.008013029990602397,0.007762872449978595,0.04693698507407194,,0.006719417803138128,0.12755836114804936,-0.0011119489244564248
PODXL,0.011199107096495794,0.07354034944590222,-0.023830055675043215,0.04272867329176978,0.02765047798621684,0.01898633264008401,-0.05349212214982974,-0.09200870786674167,-0.058941165858394325,-0.04400257821048476,-0.02806836390482942,0.09121338880003588,-0.02702646201299034,0.10663403245844352,0.07986311541380173,0.060311965876653696,0.016601083100173684,0.07097910405017469,-0.00711692271296465,0.07762911639655887,-0.025196932519281793,0.027349561177527546,0.2761458138626519,-0.021401690253207716
JAM3,0.004159002891744914,0.016455925872774828,-0.06211131118370082,0.019152191674856395,-0.04605137444283834,0.022507008801799695,-0.04841678764100861,-0.008770415772308726,-0.19753975722267667,-0.06910843419474118,-0.007714997921919849,-0.2703645344419334,-0.0711736716998057,-0.08431560616358316,0.16633510434518978,-0.07091772719769848,0.07407655756615934,0.01743895487673215,0.01796446158511002,-0.05756547983188655,0.0027453580757693277,-0.02811154861158423,0.21025274017226442,-0.07194705071270989
TGFB2,-0.10413221279788767,0.03818511613405403,-0.0904630419586923,0.06107718728650628,-0.008341464104737307,-0.036051521367889174,0.09278531502099817,0.0653299160631408,-0.09936340201776406,-0.023571969015114547,0.01564019346679486,-0.018157467884707283,-0.019035272874098053,-0.008723901317270563,0.11364648540760126,0.03393484962508085,0.038554944979921756,0.053047753716084584,0.03695626956806991,0.07637382623242892,0.13486634437715647,0.03132559616502666,0.07979349367313188,-0.04382924048867307
COL18A1,0.05683433556093696,0.1064478138608939,0.007617518126779571,-0.00425938914016416,0.061198791056203565,-0.030716252222931364,0.020441363966257696,-0.06792669549096687,-0.10882885919331539,-0.027606419798957248,-0.037285197963554846,-0.17337799283628105,-0.038330023158547284,-0.10578312818535057,-0.07320104373396161,0.07615243336528713,0.014112051250079,-0.004782482896674032,0.03099236137289428,-0.1615931468660019,0.08171168949354554,-0.08062571635855346,0.08788604095830324,0.1023191057352179
NODAL,-0.03569074418379513,,0.029875949727797335,0.058686370241318675,,0.06580293933476752,0.011035613948063032,-0.052779841695624725,-0.03325447807509583,,,,-0.05981508535418419,-0.02075063481097186,-0.010176384298423815,0.0968612005256921,-0.03741360042513971,-0.06980451923585354,0.09391724536544778,0.014741091099698761,,0.04485082181017276,-0.01257256303290215,
INHBB,-0.029273646574717736,-0.09321096529230394,-0.02661646006821942,0.0463880020824873,-0.02693490581063539,-0.05909837918627299,0.022285080207210248,0.07244933891628728,-0.052786214504060666,0.09534747847086021,-0.007790005035917262,-0.06202144417251024,-0.061811785035199567,0.03744385568678209,-0.03787133052627542,0.02554919026926385,0.1136768498757439,0.009200334448743745,-5.337699652726597e-05,-0.05313594794144054,-0.013661964184919854,0.08836015229920653,0.14536783976428364,0.059311779535478615
LCN1,,,-0.03214189349919579,,,,,,0.04690970961255436,,,,,0.10756218355145815,,,-0.0459925005735784,0.06558503815116415,,,,0.06725240986398708,-0.05729988619776488,
ARF4,0.1253439989534728,-0.08409365073051896,-0.09179705182826307,-0.005793611597585429,-0.05508777987233003,-0.03941967433785865,-0.006433692068947667,-0.03440607669172739,-0.03476922943374197,0.02193390688493647,-0.0030479494002635084,-0.11036639456316694,-0.1227992873473006,-0.03984015494334465,-0.03482216389302944,0.08027722404484966,0.032309546576116066,0.0874852049115079,-0.04104382906634875,0.010536042245127952,0.031542190317293724,-0.08263913307862639,0.16183686574094883,-0.03758327085474369
CXCL14,-0.039499580992440594,0.061079419147385315,-0.04828740917481279,-0.04013999975077472,0.02797632798425039,0.012113522255575913,0.13633218277876244,0.08108783530549075,0.06528612674147377,-0.07103566254899765,0.024754629328679622,0.01893263578637771,0.14918771468572237,0.09877892190856392,-0.034356554986830275,0.06663871104168141,-0.07158399901627507,0.01410751182362813,0.022682423681944563,-0.1509079831277577,0.01601140050877119,0.08462807622328357,0.05636763159237994,0.07890884094378435
LIF,0.03246280104096309,-0.03197985517694068,-0.06239987018428088,0.098202768297302,0.034699038574787296,-0.046174278805493976,-0.06211194665379765,-0.034502676231289525,-0.0033896489654251477,-0.011950732851165529,0.07818731067802558,-0.09643813490177296,-0.024935024435296858,0.042721943127997666,0.02259243914749959,0.0965122549479543,0.05425831946586223,-0.04696070699966095,0.005693102270018457,-0.01651868907797107,0.004481137049849079,-0.061005390876642716,0.004993761287748398,
IL17B,,-0.000379294320434921,,,-0.02638973064446677,,,,-0.03097489375547463,,,,,-0.02074741060734038,0.05933194771144327,,0.041522800192172506,-0.013190033557556598,,-0.013418680782892708,,-0.03310736545711198,0.037897240488904034,
MMP1,,,-0.0050194112213472215,,0.013198995763960279,,-0.032172187941773706,,,,,,,0.05393354502213718,-0.0710561392174257,,0.02278613484924434,-0.01610500102710815,,-0.014936303775521045,,-0.022888622602692435,-0.02537357037091696,
MATN1,,-0.013074104240430358,0.02749315172269552,,-0.042157521875908245,,,-0.011259633591287146,-0.015479907044193403,0.0030054651876930986,,,0.03413054019619337,,,,0.004069158508478984,0.0780155893849527,0.01109078532341775,0.010968533251345064,,-0.011333883828263093,0.08018431795100922,
ADAM28,-0.0701852680959912,-0.027179619743385904,0.018054673495880146,0.036468060034625695,-0.021793868401918475,-0.023428826438047806,-0.022433746453327776,-0.07362318747883476,-0.06298972491991911,0.044862685749032856,0.0035190585504322578,-0.1678010497935536,-0.015420206822934768,0.13645320688097992,0.052815077736347804,0.030924002173046247,0.04717462383174657,0.03366041789241779,0.01913509485268861,0.00150854601166499,0.008585100246971752,-0.021160421648335613,0.030178038688596937,-0.13647799000414487
TCN2,0.03417242655695135,0.04844333989644544,-0.015003581510798326,0.01610659010500357,0.012252156780281447,4.212294609540284e-06,0.05745396804470068,-0.061628463393373585,-0.05073238273856272,0.03802395160834764,-0.014387555025985587,-0.06931687494911244,0.007282231426303316,0.006870110069059917,0.1215081564713434,0.04126789084033604,0.03061939402228917,0.03264751088799579,0.045390144174256096,-0.008134031628811154,-0.04705912130942056,0.01809925004725874,0.007259202628429013,-0.008042529311283401
THPO,,,-0.01071236901783904,,,-0.019409829561560288,,0.057397879472795905,-0.02401420874747891,0.026991827396510258,-0.01380922111726017,-0.017589067496291723,0.03439111769587073,,0.09156034987162187,-0.026182044567179836,,,,0.05364809920390397,,0.026188250595982072,0.06331666417393579,
CUBN,0.06387983291210454,-0.03548445323423318,-0.03533841845852096,0.0914843532865048,0.011069348064996215,-0.00300044627847618,0.021919126050675423,0.0015742368824107327,0.023021870251361445,0.003155653048853673,-0.020097562462040138,-0.03545634798308864,0.0020963066020603708,0.04562428003479891,0.06549042572859992,0.04941381077054172,-0.021681247656945662,0.05197148954851627,0.002398835314547512,-0.01090832989916496,0.00750692880348524,0.13425538262572975,0.04906274704631532,
TIMP3,0.07203681415700713,0.007126254835296229,-0.08601110805324778,-0.0320901994281565,-0.03143094269382427,0.04380003229299794,0.0586163382882031,-0.053720040051262165,-0.14135494149989905,0.035481463585514295,0.017351582198733534,0.0946101733077419,0.023283291175990282,-0.05289044266123419,-0.02493230805596586,0.008307358666066385,-0.014369748629018781,-0.089757813471155,0.05638235010967157,-0.16520521049164,-0.04066741268110884,-0.0010421947403248097,0.07111251675346848,-0.009669730845464854
PIGF,0.06856970401669199,0.023471797330150247,0.09785672083003347,0.05566190432883179,0.051110743387162726,0.04343209419352857,-0.022566380266006277,-0.04898850941434211,-0.06347070711657038,0.06645842868320538,0.004681437308765453,0.0025462269383261693,-0.039519831557810046,0.011492288310121829,0.023318560769604854,-0.053047201886498904,0.01340122978617539,0.08977709804984071,-0.022031485965307088,-0.019162544874961825,0.059743172560512876,0.07181614959544479,0.03799745762890399,0.0014953459415153133
CRH,,,0.01557344847679362,0.027971593524600113,,0.05379341069431453,0.08260011201160959,-0.004252812362459431,0.0425934281384302,-0.005251534670474292,-0.012165700381234077,0.08543995742710163,0.08923042354376391,,,,-0.05341073961831381,0.016104392830020093,-0.03869185009957499,-0.013366869974158401,-0.011370266003240141,0.07463971984289065,0.12160384588779341,0.13412987339301546
BDNF,,0.09479058243536956,0.01811865987226204,0.004636008315620214,0.05530294129804006,0.0007117911751153554,0.021153528879150812,0.07388672513142548,0.19959054260255576,0.002305098863716643,0.013793135788255246,0.07799434165024317,0.009652432095161558,-0.06670519260985079,-0.07085027742909096,,0.01725338951479023,0.053648017522763776,0.03909994256040998,-0.015784218514998186,0.03748455628710525,0.019182351631841406,0.18285919527146569,0.0024807827289777934
CCL5,-0.07230095771397005,-0.036394553903901464,0.025309770035260342,0.03772023877347485,,-0.00017954693097231724,-0.06575993723679575,0.0351869202041484,-0.010396953765168915,0.07881222614449672,-0.046687751745096095,-0.04233039140898156,0.05319569858577918,0.029599507431872066,0.008705445466149772,-0.06446486099067815,-0.023694448229110213,0.050232012783195924,-0.01802862868184852,-0.022205137852620654,0.01333695962937608,0.06718834386308954,-0.03136928305273602,
GAD1,0.12841689841639858,0.2092880581876503,0.09420202605743361,0.04752659906261002,-0.0646644384436515,0.06147199698996287,0.14896016718642707,0.09110214194613507,0.21050781366551047,0.012050026267157512,0.045388738656555176,0.31706702420895017,0.18174622779924057,-0.03752709062314425,-0.06783426660729333,0.023996523748418336,0.03565908185414188,0.07335193713124956,0.044138913684253066,0.019917088696870686,-0.027094663466210724,0.09358978551010691,0.07723108673531331,0.13938830262036198
COL14A1,-0.04126373559503263,0.06682911582969608,-0.04432914130197492,0.04246416912057868,0.04619952607485057,0.03194055860464394,0.039493963861673385,-0.032577124975938114,-0.03227953787543552,0.04646167567347061,-0.005750322834007143,-0.0983329419177614,-0.05241743065820056,0.008631914785752941,0.09544471373789032,0.03886682384506666,0.005846359363521942,-0.03412331472351888,0.0834495717782611,-0.13017244241145148,,0.01646397904886904,0.06366008201568885,
HLA-A,0.04920879396072018,0.019253559124304806,-0.06445525204054245,-0.05077135397278846,-0.005999323957345537,-0.0429159334501481,-0.11191434861356965,-0.13162770545458902,-0.15777666981135643,0.2673145452022709,-0.003829269361621224,-0.36713707112129196,-0.17601275750862114,0.11248583836796436,0.23115943183846893,0.017950648407316895,0.02057369337172558,-0.04882592281201917,0.04399685270686147,-0.14075120647093678,-0.029424286825516316,-0.0787128691014961,0.19595069584559863,0.007247344197748988
CD5L,0.000913195370030924,,0.0026039371683867422,0.056451072344464004,,,,,,,,0.02497701145715751,,,,-0.02988608438234786,,,,,,,,
FGF18,,,-0.029764604872954105,,-0.026389701174747843,-0.02038633702155269,0.05125443618486062,0.040036878642590465,,0.07980030752686956,,,,,,,0.041971250957958346,0.0805182176810299,,0.062318293664051824,,-0.015174797159081628,0.05559059212071751,
ADM,0.12666655427320456,-0.22648312628251763,-0.11755956969428118,0.043041998940522866,-0.07584871641909605,0.0569137420597446,-0.10290330649307874,0.011419666189762359,-0.06873378178792412,-0.12151519996831886,-0.054881129605641205,-0.059094708164324924,-0.1279897806098824,0.08332742540017864,-0.05018621636015515,0.11937212025546275,0.0006037552518818818,-0.10411628400455515,-0.007580168610358539,-0.04635330991466889,0.017342714685163713,0.004888979331884549,-0.05817039660186439,0.02534605122989515
CCL15,,,0.037089858310204,,,,,,,,-0.008414277225993366,,,0.014754222824740185,,,,,,,,0.07240298613517637,,
GNAI2,-0.03417832131856138,0.06271647536848021,-0.05517182972798491,-0.014234710018876022,0.04544552429559514,0.03909566076615037,-0.06744824938165339,-0.15913625139346396,-0.22209147865999476,0.004832284213393233,-0.0014138746714123496,-0.31244116939682265,-0.09535957641444412,-0.014462772262805521,-0.011995152153544037,0.06750032357955608,-0.0057383254790812,0.038145468568890485,-0.002633719456574915,-0.0663224195045204,0.06711803886383826,0.015149989291453243,0.1689223929730299,-0.023107142133537185
HDC,,,,,,,,,-0.06065354544502057,,0.005633749884428705,,,,,,,,,,,0.08468866432406322,0.05223177968106178,
COL11A1,0.0027983299957902536,,-0.04850239463018551,0.02975595332475106,-0.02843142249478283,0.009232672724794075,-0.01932840468469427,-0.09754322956394476,0.02353947314832745,-0.023005968272931124,0.025513720130401794,0.048021556359189234,0.008015802514691223,0.015491799922273003,-0.04013782204218346,0.13695791780883987,0.08390996298094366,0.06468499613407484,0.0481019272299862,-0.0588107496201795,,0.034929211493717464,0.13315851488112782,-0.055992922517677464
NUCB2,-0.007186601282661843,-0.011674814850548146,-0.03613016271241763,0.009335368151059103,0.04432895942535564,-0.0010446280020313186,6.419487671943621e-05,0.08485887597129814,-0.031012409178691743,0.0556143360410009,-0.043340798897560935,0.09136132888721976,0.010561329808904714,-0.03256724795953004,0.0046229941164276445,0.06826771972002073,-0.003683880584291278,-0.12126899943767223,0.03357172810208413,-0.04641720770778329,0.03629919648427481,0.0054117542723056055,0.06558786584847281,0.08373582479757315
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.02028565531183116,
CXCL1,,-0.01053351605365087,0.03212302474915832,-0.0026285509982738034,0.05213864461220296,0.027428498186193213,0.05093724601040171,,-0.022633097146570316,0.013394265694997303,-0.04441678141391189,-0.09407665759751285,0.010312272179219494,0.034525126669982545,0.007987961460975974,,0.01672218594500848,0.025428175331079664,-0.013512141370110729,-0.06545239498662189,0.04190234679770367,0.015373357165088291,-0.016234239337505434,0.0010252502136285399
VCAN,0.014245292643176194,-0.028781068995209616,0.0095674797740483,0.04782089707572142,0.061702440663518925,-0.041217314251797144,-0.08256474896411219,-0.14758980274184155,-0.14413526709761898,0.13764952262332086,-0.01667298173696395,-0.11192792250923299,-0.13427484963697736,-0.009987979658742896,0.1679365742420436,-0.022608811184343828,-0.01684889236226973,0.0038456316959489204,0.007496381674640963,0.06986472091483306,-0.04510182652367324,-0.08025539129062406,0.238027028875595,-0.10199429486103397
MMP7,,-0.10066858403272107,-0.05854161759559523,,,-0.0018259817894869573,,0.023607632559062956,-0.03113404065373452,0.04895208063401693,0.07059961706483137,-0.05879355916607538,0.0032338177037106617,0.016018655404883314,-0.002993007683815879,,0.04312401297180327,0.054314578390700245,,-0.11445580376974228,,-0.10441890113214031,0.1913888619581791,
PTPN6,0.032544183283079134,0.03705715725683357,-0.013325513659141044,0.06878624761493446,0.09317380633921384,0.021408060871616546,-0.05979305029274065,-0.02192956336182454,-0.0736984304069448,0.09216638207581432,-0.0048984153065968145,-0.114984079056357,-0.05484741216446725,0.12068175140198997,0.05862021064499362,0.03159391931893347,0.05926802686197361,0.0840388220413797,-0.0004007792716414561,0.03109683044259285,-0.049325970513050384,0.032076322804777346,0.04096497622707404,-0.03180963621286709
PTGS2,0.07286373459736477,-0.024569115531147774,-0.10710144044618902,0.002666954845913301,-0.04087545965922167,-0.03626238676396355,-0.023820138754156946,0.0007185571978158594,0.22011517171566486,-0.08587551607187029,-0.03224540638814704,0.08484082118812264,-0.04468037946628374,0.06340371627143553,0.04427602582032164,-0.013605369700268951,-0.01163479287128901,-0.035008040326458274,0.04813291163965753,-0.04409864148083042,0.10419932488138875,0.0005340059421904788,-0.0629813386647288,0.06426509089644553
XCL1,0.01344199256208784,,-0.004594507499243325,,,-0.00832951582096424,0.03546358731047218,,,0.09173658286068855,,-0.017121360052581202,,,,,,,,,,,0.06778272090026531,
CD58,0.13695600952657933,0.0634945252495423,0.01155817398190688,0.04289557123673327,0.02270465616800548,-0.017622042417651515,-0.0005678080665651731,-0.017437848575876533,-0.12797923196944194,-0.021756439580067687,0.039762986012756,0.014997459770951344,-0.022275075169777597,0.08958811117163626,-0.0683311217554135,-0.036503268740768695,0.021236986123502468,0.1293272722124941,0.03823165981287879,-0.04894441933188928,0.010033057017885308,0.04398697168264636,0.08717198755863936,-0.011635721212398158
TNFSF14,-0.04542878597542564,-0.08046692247612952,-0.01833600345232803,-0.02635332918982805,-0.03448392225151473,0.01838248167211968,0.035877074131600434,,-0.03389783597083843,0.04706645102142071,0.03421363646130703,-0.1159133419401293,,-0.05268239240370723,0.020224151974261,0.0979026375942497,-0.027869750930011934,0.08609327212271896,0.05588089947753912,-0.03238041314195474,0.0730070846559778,-0.011507239124902473,0.10662751262849164,0.04568060629238686
CNTN4,,0.037305511537117704,0.04489788250037302,-0.016430162026539123,-0.030337821397789743,0.03004600069962691,0.1780211482065026,0.08055378493829107,0.20096407508840528,0.05790727253936057,0.019842421233256267,0.28397101235613986,0.08547916189184608,-0.06461280348841948,,-0.04641805818556741,-0.025356407126011844,0.06963319880457378,0.027609515827766707,-0.0017043447409087194,-0.017638246389994658,-0.004770431042375336,0.04553121695567188,0.04137725639410132
NTF4,,,,,,-0.02805807494314593,,,,,,,,,,,,,,,,,,
INSL3,,,0.004478272173525343,,,-0.02038633302289167,,,,0.0819766573632424,,,,,,,0.007404229043682647,0.009671728471617059,,0.059568582460662683,,-0.03493477227872502,,
BTLA,,,,,,0.02181943959668565,-0.035664291720120214,,,,-0.004538002186256966,,,,,0.010135243229026748,,,,,,0.017012284787593823,,
MFNG,-0.053350749079511234,0.10058558080547654,0.006933079797900994,0.0005998936665615056,0.052739930792790726,-0.008222377453556145,-0.03566238141852606,0.0015313416118573424,-0.06993847845693738,0.056558767980811255,0.0009468761487704286,-0.0647168731481201,0.05138149697909192,0.09165222355904185,-0.012019457960033925,-0.012384762586328237,-0.010955962841283706,0.09099580143272411,-0.03259082649915124,0.059003900668281165,0.07287595049405375,0.0509443531439475,-0.02525521852389852,-0.01402942047791194
ICAM1,-0.1013366206475903,-0.05841862791124294,-0.028088381723226544,-0.01220812912894204,-0.007910813667782273,0.05584442624061876,-0.05198734770049616,-0.016539777966449697,-0.0780199797841783,0.11227383301226423,0.04670656721634368,-0.10230032444138187,0.033749555684487544,0.12174386980435706,0.04417474884674782,0.06584957915723628,0.04950283368222215,0.03310385286081332,0.06350340350786457,0.005927626436346735,-0.042514677738437215,0.040246572178931024,0.13673832162829117,-0.03954338076137371
PROS1,-0.054610026729092404,-0.1296298041218808,-0.09607702184928138,-0.004426215207279991,-0.05483246268789341,-0.028259736460976247,-0.02779957614922358,-0.08086626377330461,-0.1373897396230226,-0.04617232725075481,-0.017737936343021662,-0.05769301345056332,0.008338340043145136,0.14675804156741604,0.09696752890684429,0.04250816939753839,0.05399875169228037,0.03345461458500787,-0.010227047859369282,-0.20265550497428128,0.05148345487021043,-0.007845951568382414,0.08751930358420369,0.09752607600061924
CLCF1,0.07950358605913582,-0.0659470000893491,-0.059112111457116166,0.004316636923792407,-0.0020596297032742334,0.01007423513749971,-0.017434904625308667,-0.04118397333027049,0.045939789103730325,-0.03693320453296192,0.03126342214937615,-0.1043743614662424,-0.02666720599891016,0.028397443244892566,0.07051371199756398,0.04604068606693095,0.01074317167264962,0.08097444878623165,-0.0063171346346882476,-0.028433245182517615,-0.05467929504089049,-0.04109106216104287,0.07318348703520793,
PSAP,-0.1937299411414252,0.07889555018092098,-0.158236254306829,0.02074066469256033,-0.00208994823921904,0.006701100327202821,0.010290355627008163,0.10668055408204581,0.03322190867520345,0.09612803948950412,0.012177763328113033,-0.1322142918425768,0.12610897765583187,0.06918043640672376,0.09602736960805054,-0.0024072335939604238,0.06611642264329676,0.016199889040856452,-0.014075973399118964,-0.1329057022060244,0.0521799337773061,0.0003942082872168555,0.1399341958428007,-0.08686411111008387
EFEMP1,-0.06650460888790155,-0.1436841425240659,-0.08857475914211983,0.0663526718772983,0.002094064323130078,-0.024100549886979246,-0.07372480304477376,-0.07958112380526226,-0.1712940547882616,0.21012572865864226,0.017960350361606973,-0.29633286681450427,-0.06130104145255924,0.0026885844791504506,0.11305856329529866,0.011622169644436227,0.030015435339792895,0.04306647040399408,0.026633639795999125,-0.12107524945862129,0.12477232833294079,-0.08740598471531855,0.1943732606315144,-0.09918944822429727
C1QTNF1,0.11068861020840601,-0.11737723423165634,-0.05253573784482925,0.04216452871114423,-0.02824604549133736,-0.04590889416955422,0.03268642837974327,0.02150040522296105,-0.09023040089903195,-0.037739713827286886,0.02550172806280756,0.08171734412704187,-0.061601615876925885,-0.004928603812627143,0.049306511664098676,0.0870621139567262,0.1156876900953026,-0.014859031116931598,0.07339236974825548,0.008769219135275801,0.04637018287555359,0.03361876209740297,0.18299488943037828,0.07891849057547216
ALB,0.013492938951171091,0.09282637518787722,-0.038493931369065086,0.05410786013537751,,-0.0024038103929059982,0.05028997057735344,0.016122429430676717,-0.01957680256868996,0.03606942420272343,0.004329734800970383,-0.08222059591082423,-0.030143003460259266,-0.019885290159616025,-0.0049626746403212425,-0.03215064664384085,-0.0007361200098623758,0.033619739746909426,0.035653918266250355,-0.03498913900708555,0.0852473380725826,0.04893218933950077,-0.05041740170088822,-0.08776592817784794
CCL13,,,,,,,,,,,,,,,,,-0.0011886785781525413,,,-0.09458148255628701,,,,
EFNA3,0.08856793503410418,0.006579381125836481,-0.009041948199706717,0.05163323593320556,0.06849029527176237,0.016430564996865234,0.004653725755234192,0.08587528860906281,0.1983119708935312,0.008696835597522524,-0.03475809425941681,0.22176461030068234,0.06896998571243367,0.04773866405549725,-0.10333975699167477,0.05733105359887081,0.14207514895773038,0.08404496997721447,0.009144170379570464,0.15489696036326045,0.04167838641520993,0.08937390948610358,0.09288953662468456,0.14531775154313922
DRAXIN,0.03221888458505786,0.12031963910224534,-0.0053177994248721034,0.07675711291681604,-0.051162525542016425,0.0044738730744651,0.0044533793688043095,-0.05970849193902595,-0.1324268251810245,-0.0054702074521297064,-0.009840908080809804,-0.010743654919682686,0.018453924402258497,0.06468173242539905,0.06338325876289569,0.0809691376920831,0.08598511586261227,0.010197820325529008,0.06680877873433463,0.06572110800645338,0.09096442848553328,-0.0376665243583975,0.22653962260723762,0.034518287843331996
RAET1L,,,0.03788344206449346,,,,,,,,0.035974027724230286,,,,,,,0.018233689747363366,,0.08771990237425903,,,,
NPTX2,0.10767702987882699,0.20990607886232635,0.0677472789840296,-0.01484737713647518,0.0865153022537945,0.08153033306939025,0.0944656934214356,0.14697222679944355,0.21002952572536943,0.015401478991782529,0.034381018300049186,-0.12012350276890858,0.006346051142047071,0.18505440216568114,0.12102212881160826,-0.06434777734346807,-0.004884156208479682,0.11238447146156492,0.0776462171272547,-0.11611784252763016,-0.042069120715412064,0.05558228115417871,0.1410534126732863,0.0034215509727659617
FGF11,0.024894385077645652,-0.06618371595283751,-0.06563806899331572,-0.01272836814419782,-0.017479970072246796,-0.034066827163719185,-0.030912077714090228,-0.09428602990586157,-0.08278311097112767,0.006575350092863413,0.01955628973469947,-0.0260525737130927,-0.06531400478268501,0.023397599783554882,0.07765123984233938,0.07631946848128701,0.057780741055593846,0.004205353486206868,0.005245333385045536,0.057733971231164936,-0.07212139440886504,0.004451379573487505,0.10081998003962767,0.008380479141745242
CD59,-0.040783584943746995,0.09342870276681672,0.007999949089789467,-0.013767706589255394,-0.0030912030091209816,-0.0049189961446351824,0.10788151589349898,0.07954073199492014,0.12521905492701485,0.17198310296717023,-0.020558926624916693,-0.06915993270113152,0.09972956810154278,0.001766811585889253,0.09134464857220714,-0.0072012570220348895,0.021224107371641043,-0.07498801328402714,0.03206288113994484,-0.21785426879811665,-0.010646673434958403,-0.0006751269056360265,0.19377540841364652,-0.04048823332475105
