,UKF266,UKF334,ZH916T1,ZH916bulk
ICAM3,-0.02853671546876397,-0.015748354100592846,0.11748408865459753,0.054904151425848896
LAMA4,0.02040878366271687,-0.002297270264549506,-0.03124508017241971,0.07884544913978288
DLL4,0.04810007418382365,-0.033389036769115206,0.05352155530773306,0.05607273761983083
SEMA3A,0.009555196422422281,0.015524803522822449,0.01634993885349156,0.08127261897729424
RLN2,-0.01565845711687277,-0.01240747162020245,-0.036754535553380464,-0.008463785666881428
C5,0.012480452521690475,0.00403564638571807,0.15096483832326935,0.19321468475483625
COMP,,,0.031891461506090964,
EDN2,,-0.032699475204800585,,
C1QA,0.09657824737034063,0.09885654025319525,-0.0886089461837583,0.050033771596070746
UTS2B,-0.011655602695286905,,0.09254846199691127,
COL9A3,0.00975122354110967,0.05275899011304957,0.12807657261035135,0.041055412585941586
DLK1,0.12382675102482688,,,-0.08333959834141225
HGF,0.01108458558455344,0.03635688922598901,0.010402185810652312,0.006758565585476696
P4HB,0.007483774642412593,-0.06233726512643171,-0.05295601097099795,0.05884509985799924
ADCYAP1,-0.035385226084473274,-0.018282760986675892,-0.03742747539024853,-0.055806798639290695
GREM1,0.0436317977131083,-0.025026763626939116,0.05111721563491788,0.01197922887428561
EGF,0.06265236313883725,0.11578155943454145,0.13927532508151702,0.011438316916235957
VEGFB,-0.014899080622059505,-0.08414903354224076,0.05320168514242413,0.01186772939116422
FARP2,0.019190472524209922,-0.0006959053180484945,0.10217506832022255,0.08855527462903443
BMP3,-0.018185021303377746,,,
LAMA2,0.02096321655805052,-0.0003825264832386577,-0.06721604153884753,0.04847880222692655
NRG1,-0.03272080541278541,-0.02506015930616176,0.02074642978614918,0.07618577434065046
SPINK1,,-0.01240747162020245,0.0649674940006099,-0.023388181898561636
EFEMP2,0.006448535378392126,-0.05963974696365552,-0.053692436472609906,0.1422644010346328
SELPLG,-0.034240332133748094,-0.03278023917334406,0.08390626655360878,0.04040254202869272
GDF6,-0.023259653363627373,,,
HLA-E,0.02573682023000143,0.028062341452870815,-0.08278887084779801,-0.018667789535166294
PTN,-0.0035299031695752558,0.0320997566641648,0.14950479051809076,0.14800469030646593
CD274,0.0747652565870885,-0.020419487545865464,0.005283857877100196,0.030637484466256578
CD14,0.041677866455364296,0.021587016181446244,0.009301257038796225,0.05561160033131619
SFTPD,0.020481488006737113,-0.020978556660239896,0.03871913715838104,0.07733137702588087
SLIT1,-0.002418101053406341,-0.016542236644336458,0.01793829082774824,-0.08133346112221314
LPA,0.11494588761879182,,,
CNTF,,-0.014406398603450183,,
BST1,-0.01876873418495578,0.016835107643655155,0.09587000981480714,0.09404438228359714
AGTRAP,-0.0051140334756708886,0.036276963168940655,0.0279879038234706,-0.028600370300202876
LAMC1,0.01667246443684301,0.024259787577980436,-0.037020342793343416,0.09811487975107894
COL6A3,-0.037792565095346245,0.01810282368370143,-0.08464911411315196,0.04336361719983003
FN1,0.040646393275392136,0.04167160650731961,-0.12461633363427162,-0.030935870719317395
MIF,0.022194645316520642,-0.016013087481267174,0.16678546844086503,0.07154620421428898
JAG1,-0.020023302982569845,0.009303030912597413,-0.0816696642911978,0.03919347490854212
NID2,0.008302847847822755,-0.009530148002227007,-0.0197936909188509,0.10140281467268623
EFNB1,-0.016791898151613128,-0.02201155789697405,0.08734194725715125,0.07029808587032317
COL4A2,0.044205495070331315,0.0339169443655485,-0.11390637739196252,0.031867019575747814
SPP1,0.055690670120870346,0.12844163040072057,-0.022626321202028746,0.05861471427017872
PODXL2,-0.04415943134703753,-0.0337247414385137,0.15771242276414682,-0.04897966452075505
FGF9,0.04877973719706341,-0.02690408037557273,-0.0008014038595474042,-0.04746633767822667
ITIH2,0.02132501607190268,-0.02019204552364964,-0.005604343721012197,0.02001875211582513
ADAM10,0.046332475421133994,0.012212317125775895,-0.02642463643806451,0.0051673371889021285
CFH,-0.03629466876607996,-0.05335170072215477,-0.04038202499211863,0.06918031464061124
COL4A5,-0.05149765030423007,-0.029017014026237103,0.10715877982337095,0.08971800521797227
LTBP3,0.06555194663333347,-0.0448743745682634,-0.0419703844259319,-0.005148344019725903
GNB3,0.05801252595667154,-0.04578708998325287,0.09392015516191629,-0.0029916740787371858
COL6A2,0.025788765367090287,0.004556415374087577,-0.07849564869429208,0.04948969846191854
PLG,,0.07822308147450567,,
GDF9,-0.008225736844566392,-0.04363577261716727,0.11846451630742033,-0.05063671554628565
NCAM1,-0.02968337984323834,-0.04789246588918218,0.080407477110381,-0.12213801469017907
APOC2,0.01612984753532578,0.029418503793454658,0.12478888880951916,0.11902990538072344
BST2,0.03546025933439376,0.07921962143712957,0.055926049663404254,0.07725645049831793
COL5A1,-0.02534757920715056,-0.03338786537006551,-0.08564701562780479,0.08400065902757393
CALM3,-0.019182391906249426,-0.06991565152335391,-0.036984312891804184,-0.15669527946514028
THBS2,-0.01058894857041885,0.02511123395877388,-0.04377120978767245,0.1300576128615946
SERPINE2,-0.014304261745430017,0.01555225887602768,0.01971768983858286,-0.030605237091695724
EFNB2,-0.014008677566767967,-0.017032105027242152,0.07169363879583454,-0.01294674960887333
PROK1,-0.01683785629080895,,,-0.04284720578248009
MMP9,-0.00011077948115156904,-0.003730939463644635,-0.05820868636817924,0.03782377431153434
DMP1,,,,0.022829473549704028
NPPA,-0.0016234155554350127,0.00449227477501511,-0.005734930719520652,-0.012251537545458822
APOB,,,-0.014903346390544027,-0.03068950622898486
C4B,,-0.02152488233136023,0.06268721235868971,
NTNG2,-0.025779538332847886,0.0037031292990154846,-0.03460115525400711,0.03048793547280526
LAMA1,-0.02708862893619221,-0.023996750819980935,0.017959645637430258,0.03461905341751896
UCN,0.06429254706911762,0.009405456413970347,0.05321837499132396,-0.0033071523247934667
ARTN,-0.01911136854463564,-0.014406399605360417,0.032587396696348345,-0.05337066892204552
PDGFD,-0.00500377225107307,-0.005652779006173484,0.06542616418185332,0.09774663638689544
EDN1,-0.021271332006198667,-0.03626137333640218,-0.0013685424380569155,-0.013981682527238656
ARPC5,-0.0007000461402574261,0.06011386317704913,-0.03577669371017457,0.052267240765518794
GSTO1,0.0012997827970161774,-0.0018897415876105222,0.036385574808508035,0.039408558971408776
PROK2,,,-0.03439963013812457,
SYK,0.003554420275093158,-0.02020444594114845,0.033683750009394116,0.039642807707541
CD40LG,,,-0.019016270471510263,
ST6GAL1,0.028408883985129647,0.04467304984077252,0.06318183883099987,-0.024633296648266512
WNT3,-0.007020579665198664,-0.06445317112809071,0.0020217805814418013,-0.03308336814814015
HSP90B1,0.07151629563437358,0.029989739562193814,-0.06378858916027856,-0.03585187202317064
ZP3,-0.007948114377737391,0.03248155150619753,0.10336016531671446,0.034835687991129335
NRG2,-0.0015612723900258576,-0.011349372139475357,0.08413560564921586,-0.016568569206124116
MELTF,-0.011971124392043824,0.007497781544803887,0.1240287791521081,0.03143776957211265
NLGN1,-0.05642211751576365,0.012350777941614868,0.08217240665561198,0.0530070699414611
SLIT3,0.021025235055192406,-0.027058347417304673,-0.0015568151322365928,-0.052586226020247595
CCL8,-0.020108496348668358,-0.013442179083579926,0.05519583439865734,0.12987662759981364
S100A4,0.00944078684024391,0.08056845780839889,0.02423050801994044,0.04534752953618938
TNFSF13B,0.032160907863050446,0.0252435166602681,-0.01825075627249961,0.006701152801734878
HSPG2,0.03010047344652137,0.007458836821308293,-0.04730904371097028,0.07529039290006093
FAM3C,-0.01742018776929624,-0.07981652555675225,0.027449715990461514,0.0413419109053828
FLT3LG,0.008825792209868712,0.01403323777997924,0.11739450168518421,0.057353482169648216
A2M,0.03271601840813523,0.0562472348942307,-0.022185216544406455,0.08789065134153479
VCL,0.015035372933740491,0.014061529870118059,-0.10282153935119535,0.026573935287569524
FGF2,0.013353076214332986,-0.006523867063613808,0.031189433913864955,-0.046830352092956815
AGRP,-0.012180487351589168,,,-0.031980810958223034
CNTN3,-0.015026455779714657,-0.030806407007903807,,-0.059445670996499396
RNASE2,0.02578845125993503,0.0418346068088231,0.09114987135486538,0.04710598550343727
ADM2,,,0.014901229610316613,0.0710218118627015
GAL,0.0001218346326316554,-0.0017210885223538702,0.008337198340879608,0.004378520717672345
IL36B,,,,-0.045953135953020224
CXCL6,,,-0.07006609793043686,0.0550529825535085
PDGFC,0.01672234109433846,0.02979285065294017,0.05823568528816485,0.051602849546029214
COL8A2,0.05446442324326876,-0.010880223435384384,0.1231476825662261,-0.047767764550524894
SPON2,0.0402540637330095,-0.027017557528942963,-0.04731116836594241,0.043312197538603193
SEMA3D,0.0032128080375306164,-0.014561244201673176,,-0.02221871899957121
BMP6,-0.015927417545697525,,0.0637358268794601,-0.0065527479630939234
TIMP2,-0.06236666253390946,-0.006269865073336897,-0.05365948047716322,0.03280150083923588
EFNA1,-0.0001696311599880051,0.005689103269498113,0.06919752423987699,0.027205232923789673
S100A12,,,0.10653630330910852,-0.030068499736262855
TFPI,0.03230165491158106,-0.0016800789411233286,-0.009495281901895832,-0.003692133018061779
GPC3,-0.014026230239874484,,0.026418894825890396,0.06612460640992043
NMU,0.008165969087121902,-0.0036693566239630574,0.11789720687546665,0.13524180875793257
SCGB3A2,,-0.020077473415134807,0.038708740784149466,0.06753069124820044
LAMB3,0.019678975781657462,0.05383870875727187,0.06524466605307416,-0.02341129764356317
LGALS9,-0.039154307651035655,0.1042350175270583,0.0712591658432741,0.09657089052020873
VIM,0.02015283408623204,-0.005996358267821652,0.13705850922155183,0.019124966862278006
PLAU,-0.04841757997414069,0.02781231907550474,0.09993141187376316,0.07100325286698891
TGFB3,-0.041210969667705565,0.039164482948904566,-0.02413952850336446,0.0514513640033617
APLN,0.013871876955886637,-0.010179912212162268,-0.03990065485682529,-0.03330196187125413
SHANK2,0.008977210843359769,-0.04770356782772111,0.14478555182593117,-0.0802368815570227
LTF,0.01703624039508891,0.07345643885070403,0.06517392487431026,-0.05900213175343409
PYY,,-0.012043796447243465,0.023257381810280316,-0.03198081885848937
PENK,-0.0535953550884691,0.011079213405846394,0.028132940077975257,-0.0627787511602626
CTF1,0.05712749749391318,-0.02195340368214249,0.18721732624441617,0.05360061146364797
COL3A1,0.01062216260806804,0.06674350094649906,-0.14327114159528026,0.060113654455129055
S100A10,0.018426051363059606,0.07707644992341034,0.09839804945410352,0.04632254519029023
FGF13,-0.03554823831155367,-0.048191924707414756,0.05061071945608669,-0.025330673033260174
SEMA4A,0.00300221319439337,-0.045034093395334984,0.1051306493409639,0.00786587401800477
EFNA4,-0.0054578022947750415,0.03785121049920483,0.04604769161314526,0.054885570567109104
HSPA8,-0.01693296331839625,0.0725550810349418,0.07092233604881223,-0.07874354086877373
NPB,0.0010246344748193557,0.050875345646769196,0.14658454047629632,0.05027672291434152
ULBP1,-0.017214640997169548,-0.0134421787627161,0.06870209245535841,-0.05902651993805641
SEMA3E,-0.06630734929037531,-0.025995458217933465,0.07867043776464126,0.061188197025923714
ADAM9,-0.05515236355666711,0.016632703842553515,0.07065820722079828,0.10832548904001296
ASIP,,-0.017257397010564817,0.10573947059055915,0.11379308225122489
IBSP,-0.014813289501213661,-0.008123293626763785,0.020706449783881593,0.09542354633842348
FAT4,-0.02779545388139891,-0.011810438493103386,0.08159205829166293,-0.004935562817604121
MDK,-0.005418984943584716,0.07245388772477959,-0.010033207501057422,0.13773387430956094
BMP5,,,-0.052407578251674115,0.19215749403826474
CAMP,,,0.019931279735048286,0.20227029034442162
HSPA1A,-0.02601764005784309,-0.00717628376101352,0.031295382004403044,-0.02205328970657126
SOST,,0.06752307684263428,,
SEMA3F,0.0009684323994306384,0.05909651231859865,0.03031440611652506,0.08108770416721275
ARF6,-0.012724123913721321,0.05125596295801012,-0.07974940287424602,0.07497979464584023
IL6,0.06179829125352177,0.021683142949742964,0.1052879059064292,0.06889467235831517
CALM1,-0.008346960253126609,-0.015065254456897138,0.13445598270790401,-0.10560810032227474
VIP,-0.021152706092646113,-0.02524948763442637,0.024684239661007787,0.015555345795318427
NMB,-0.003910913571806685,0.08182439304709707,0.1426081989536398,0.029486435080022296
CCL26,-0.012350737924586944,0.052971238923206106,-0.04125464287571534,-0.006954801158281294
FBLN1,0.0012788443475484743,0.017767724193345862,-0.06092037890579864,0.09904266904638385
SAA1,,,0.03327536823299551,-0.01753268440238755
MICB,-0.020644312611063496,-0.03040109615304896,0.057096896180289174,0.05533692968500862
MMP13,-0.011655602695286905,-0.0114776449846199,0.1957701392277953,
F13A1,0.07871895152150757,-0.024581547014148507,-0.040155585583672763,0.059761607155948374
CXCL11,-0.018303081669868198,-0.014091907334944106,0.057233485714950606,-0.037919368759880494
COL5A2,-0.020399575755191322,0.06155722886818319,-0.08572851461120519,0.0734851278370467
EFNA5,-0.027615306216708786,-0.029027913315860705,0.0835789606254747,-0.03972398109343744
AREG,,,-0.019412853542583916,0.07221158807232257
EDIL3,-0.09029437474708076,-0.05658845307704526,-0.07251445916371332,-0.06242529470653694
CD86,0.021056569516253076,0.028318495317354142,0.03830739750049741,0.018442282449422552
HRAS,-0.01113895077141212,-0.01866406939337479,0.07704859382383511,-0.009861218031520241
C1QTNF5,,,0.08198672552979279,0.12087941098362698
RLN1,,,0.15791224899121115,
COL4A1,0.007466491863792082,0.05680607716421643,-0.10458734909618347,0.034652262943019235
CCL3,-0.021916250304051976,-0.02675162306227506,0.06397644065488306,0.06254968959399752
BGN,0.01694221996620232,0.017209740823662393,-0.09762068847840454,0.0059188109831118585
RETN,,,-0.01207577927100657,-0.01829961570341295
S100A9,0.07822374852945954,0.048724652175535954,-0.008141565698728623,0.07823114645424459
HCRT,0.060514040564291466,0.009222709359667859,0.10934077569825433,0.03973269110595143
FADD,-0.01657872609374861,0.037378058929148535,0.0944335783059929,-0.004591830119117471
ACTR2,0.015099002604856224,0.023127222067674133,-0.15111487937867774,-0.06379373976926284
BMP2,-0.015977317386075496,-0.0024976789397781235,0.06904727390689375,-0.04364840768949257
PDYN,-0.011446860381401093,-0.025624701374231444,,-0.026483375703121037
CD55,0.024502567603449987,-0.02880425329953168,-0.01047849196162169,-0.016192296399584565
OSTN,,,,-0.001621676050548728
PDX1,0.06930227703008085,,,
CD6,-0.013640399827744672,-0.015165812646366792,0.0289326306511512,0.03611136636054234
IL16,-0.017827036009212975,-0.046595632471501613,0.06956546160191791,0.07128565877024298
LAMA5,-0.004010166514231299,-0.028479963548672896,0.06710802832845893,0.08421275154526246
RGMB,-0.06646033877425295,0.0352118362615421,0.06899218942166264,-0.00447156817148143
INSL5,,,0.026724713255128565,
IL12A,0.0009027124293861492,-0.02064471105421134,0.0762779243273316,0.06829275029095531
S100A8,0.010854787270798602,0.05922495520232824,0.04399610159606039,0.07539885645069172
TAC3,-0.061170426662118534,-0.03277659531342723,0.025678083858169873,0.00195745173232195
TAC4,-0.014966700071088974,,,
MFAP5,,,-0.030503360721740324,-0.0061068124152829075
CXCL16,-0.0746460480525562,0.058865713276861055,-0.033041952869193474,0.057445368625987474
AGRN,0.002343381076624082,-0.044757008363681745,0.004666891862834349,0.09631861257919665
COL4A6,,-0.01240747162020245,0.11768449414573973,0.003422207166111395
FST,0.010274297567986453,,0.06833483080173552,0.10698778373173429
MEGF10,0.01258290554917575,0.039318155003618564,0.1431043289843018,0.0032198180948643986
C1QB,0.03592021636347065,0.08762697836290959,-0.0178773992602287,0.11938616339797092
HLA-B,0.044806975138422245,0.052020990303863694,-0.06777044948180294,0.011179637052106449
PDGFA,-0.06286521815816551,0.04506874563451818,-0.0036813953159342125,-0.034085838016604676
LAMA3,-0.025205886829549176,-0.02915966096360051,0.10729360389049647,0.001608331729796274
DKK1,-0.012350737924586944,,0.002387631934145919,0.06877506005563942
INHBA,0.07156094907661259,-0.024290622985590357,0.06846520929800679,0.03492246616643984
LEP,,,0.03624986787533356,
IL7,,-0.014714572123886764,0.11624726727821556,0.1436169708815329
FABP5,0.020781595231366627,0.06582644902655639,0.14936640548944052,0.08113463157863902
CCL4,-0.02071547703516381,-0.008964330599775154,0.02323451780654046,0.06924282098376731
FBN1,-0.03346004248431939,-0.0248023054075762,-0.04363760649937215,0.043556381715042926
TCTN1,-0.03204929311891253,0.017558179002934493,0.07467258522811925,0.083385709996098
NCR3LG1,,,,0.040268802362653344
BMP7,0.02883457641732905,-0.02005721802895833,0.15000207856503114,0.015126580548906634
NLGN2,-0.0035836345438349042,-0.029749034164600074,0.07018922979468313,0.017794750931653985
CCL25,,0.06083202597303042,-0.0422067763935648,0.05184855813762028
NPNT,0.007228615977101717,0.07342002808637539,0.0718583708258034,0.04153298958592973
KITLG,0.04152294907800083,-0.012864525839366064,0.030092489880267526,0.07818555842858453
MADCAM1,-0.018883553655608613,-0.021088813602342694,0.06794454369269448,-0.029272107004516133
F12,0.0418337712274362,0.0036826517835304847,0.1847522328406978,0.06371668591541586
S100B,0.059361854651228174,-0.02099751026482388,0.11925544439362407,0.04308706294379009
IL27,,,-0.003766261363070367,0.041507611646775966
CD99,0.037854312297175,0.07409672853043123,0.07993769499197752,0.140468070723687
PDGFB,-0.07021333678678113,-0.014513658190345087,0.06161600716147237,0.07460803748483773
CLEC2D,0.048330097256703,0.021277787680485945,0.006902731059413298,0.0321827828521099
F8,-0.06057425055920235,-0.020097752559865286,0.16179335940397807,0.03051348759986061
C3,0.015856394361077008,0.08296447322958629,-0.06856022152687409,-0.10269526519239952
DLK2,-0.006814519632856105,-0.019730215801902727,0.024735123369793485,-0.008457666075533847
TSLP,-0.015385187445326059,-0.01712530220750136,0.07386586154989627,0.005168073777398895
OSM,-0.018303083197932647,0.025895554435333704,0.021964852976384574,0.11448861895649079
PRND,,,-0.0296301666438983,
SLPI,-0.009741241839157786,-0.021864758742743344,0.013130713808804352,-0.020701276904954418
AFDN,-0.003829862567556116,-0.029917647969750893,0.016794063171367876,-0.0669264604887193
KISS1,,-0.014561249293467788,,
ULBP2,-0.033600226415047535,0.048996966866166225,0.02328641703084802,0.01034728434900817
ICAM4,,,-0.012277925412733079,0.045008631184285476
TDGF1,0.04252696823125942,,,
ANGPTL1,-0.0333088250564358,0.017232611442847563,0.05736632864881945,-0.024062641523650372
LTBP1,0.009849849877249293,0.05203036105932312,0.017073314421532128,0.012527967256253466
NTN4,0.005201490474439122,-0.017854522629733468,0.004081247923564984,-0.01373416424319994
APP,-0.025825929036657466,-0.032867832251815825,-0.028858022452898344,-0.07399854461135781
RIMS2,0.022504916452474828,-0.04628549842968811,0.01569240161388462,-0.04457661621822469
WNT7A,0.07477152447020824,0.037419295127930255,0.13640043229711182,0.03381046578752261
GAST,,,0.04756383848367648,-0.02338200177832736
GPI,0.0171228310990252,-0.06084140584168124,0.02259208745828323,-0.06671032193823138
IL1B,-0.04267388371118457,-0.03813092262808059,0.03126385249800224,0.09363596538223451
SFTPA2,,-0.011669287839109041,,-0.0319808111776748
HAS2,-0.014785405623729294,-0.01543915359863648,0.08551337537337772,-0.015584890441593436
IL11,-0.013945273649989674,-0.013105908326209226,0.03793127958262489,0.11556993475616438
SEMA4B,0.0017741485826734363,-0.02735772866353303,0.11118271722692871,0.08195063081219116
FGF12,0.009246887089926114,-0.018160855087891226,0.06331452026624439,-0.046503523832421324
CP,-0.009010961669062267,-0.0143512953870833,0.05635154070909213,-0.05628052814022396
NLGN3,-0.06188932848930231,0.060827853712580385,0.13596954536583128,0.06051666107042783
GZMB,0.0033582296135644773,,0.013891646782985498,-0.06541041128120186
PROC,-0.01960269405472434,0.001209725527764843,0.016616929192960303,0.03557276245940495
TNFSF11,,,-0.0359745415135471,0.07478577180024847
AGT,0.0359059537977971,0.03386972917284396,0.13079901941401978,0.06922717193903179
PTHLH,0.05239207321889705,-0.026069302410260252,0.020731062449104994,0.04917393274076771
COL1A1,-0.010497756423013016,0.044319896268200897,-0.1656849051433692,0.06364608231289991
LAMB2,0.056855376680587155,0.011077408041729433,0.015184144924801291,0.08397524653663296
DSC2,0.09410647112004114,-0.03202397287287946,0.08733611929990069,0.08797092230804415
WNT5B,-0.009307653493411793,-0.02590317655227117,-0.03153844905877274,-0.020311667026100846
LEFTY1,0.005634329690066142,-0.030787497995018915,0.0756804436943241,-0.051068844254426815
FGL1,-0.019780999734404475,-0.013442177693170179,,0.10986541942288407
CXCL5,0.12384119932236835,,0.033498169371721426,-0.033202735072289886
S100A1,0.012427646168720377,-0.028459141971364135,0.09705109782020642,-0.016952770363892467
C4BPA,,,0.0979259373242825,
NPTX1,0.02731726249759081,-0.03379197358360474,,-0.11616670380084686
TGS1,-0.005455693733094905,-0.004492652234785955,0.050033779854883546,0.0858548737773403
SST,0.015985853463244517,-0.035631148190493296,,-0.026837573816881115
IL34,-0.029096007835226863,-0.03251325498364752,0.017768561066797837,-0.022926017700676937
DHH,,,0.0022809028792865264,
XCL2,,,0.0296385682722738,0.07132813122081243
RSPO1,,-0.01240747162020245,,
TF,-0.02888979451797194,-0.05623750191466697,0.056824033166326414,-0.10487382112125185
IL33,-0.05922019553107701,0.02215573253695662,0.08570598608578268,-0.00016752458047065045
RBP4,-0.008841790175418663,-0.03494125815356495,-0.02222846138212405,-0.04065726489389583
CCL19,-0.013945277761996553,,-0.050415873362348165,-0.0285185742055303
CCL20,,-0.012226923561412384,0.02522086238702897,0.08471482115174707
NAMPT,0.024106725332178017,0.018240370747954347,-0.0238603317198127,0.04334521824784832
