,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NUCB2,-0.03411970864891805,0.017113938793386973,-0.08077985991441704,0.0018851529045494169,-0.01390560982007057,0.08365056412299346,-0.01835074439601184,0.021069151788284633,0.07198011667235533,0.03513939677054727,0.0558068464249929,0.031199570088601653,0.006559173281709888,0.015313596841676384,-0.019958289522613297,-0.014734223542806088,0.07523732739033726,0.03655914868225971,0.014022653005787044,-0.01886921764057032
FGF16,,,,,,,,,,,,,,,,,,,,-0.02588779788573817
CXCL1,,0.045286607591728915,-0.03133221377282772,-0.04165699610589487,,0.09371745388885944,-0.030664952382497654,-0.020140411651956697,0.09647406452644545,-0.01658729827442308,-0.033670962218280705,0.048431758512173316,0.011196581427982504,,0.014675611763941554,-0.033966661855421264,-0.04297932842898,0.01429167201945127,0.06123933874611593,0.10592489315660286
VCAN,0.05860716601712165,0.04607324896606023,0.0006132924002972144,-0.008391590855222808,0.16829674485912643,0.1437777901956069,0.02846364425662655,0.005831981964954841,0.09463338446562954,-0.043488715441479704,-0.010160949856169528,0.05609221859187892,-0.018994493783779886,-0.06781859259867887,-0.0013671364444583641,-0.035218161892373145,-0.07078788326182264,0.027806156081731755,-0.003524740226121588,0.16229718814101193
MMP7,,-0.026558793950146684,,-0.0063915642142590885,0.11506256384339145,-0.001066634210366038,-0.021260673962897943,0.006128937733177171,0.010037904012020862,-0.01889795977738184,0.036743525089305465,-0.09526283561677859,,,0.03209225786708366,0.00275411194956109,,-0.009052342616019506,0.06817441779595972,0.04748794386174111
PTPN6,-0.028016316262777136,0.06311606739344888,-0.024384125642150124,-0.019681145260260952,0.07545117723107081,0.1143046763355873,0.05133649188950479,0.04209517563965952,0.07580429969973446,-0.033377800200463215,-0.06351732068926808,0.004963290065739941,0.0379052741222349,0.030174219476292768,0.041591141473881064,0.033102009827275056,-0.0011019385345356967,0.011398303358555848,0.06914318597086787,0.06800010408146859
PTGS2,0.034428789763385335,0.02735851367423045,-0.004087619224668759,-0.030042071050420553,-0.03262742626366536,-0.06826095632025171,-0.023188410146559923,-0.01324214990591218,-0.025398714061974255,0.03158350850570094,-0.02597371718893373,-0.07917995206851446,-0.059108184124991525,0.0026251750637660263,-0.01678698690364572,0.00024887120434766933,0.039945206870642326,0.015925085913543555,0.06953505121396876,0.08805448761559105
XCL1,-0.0224177234609068,0.08313422545682224,,-0.006796606033437796,,,0.038819906089266686,,-0.03083979326969875,,,,,,,,,,,0.040499621205407295
CD58,0.05604858662748982,0.01483228761605455,-0.06797140193923201,0.009872247445357273,0.07513107831286102,0.1366440509852168,0.037205058486498556,0.009532507258496083,0.11114935428963636,-0.004383087821820756,0.025899932231217466,-0.010558637734772332,-0.0014844731272821072,0.019708993380846994,0.05750314315826134,0.022388352478651376,-0.028846242004626287,0.08167184115699479,0.05955396712240382,0.06159834970439046
TNFSF14,-0.03667178560907368,-0.02582294638647965,-0.011657156010980193,0.04104983389105489,,0.013373781747109589,0.027672297099494137,-0.04967257541864576,,,0.03350572194679175,-0.06451918657350543,,-0.02686469436150125,-0.004877336111576763,0.04069072276402711,0.0733793082660436,-0.01897160756822161,0.029811297005737872,0.025046012914870287
CNTN4,,0.05050142985866414,0.0656208666319286,-0.020860528336057383,-0.0527211404098605,-0.07378681364133186,0.003973399337673989,0.015541324693791969,,0.006835101460567506,0.04431059403964914,,,0.008714514743214375,0.053716963151115876,0.03425807489110929,-0.019889196255739133,0.061724532213264446,0.04484957846791043,0.03325533708194667
NTF4,,,,0.053362615303078856,,,,,,,,,,,,,,,,
INSL3,,0.06713960128653702,,0.09140077399994588,,,0.05318041265268902,,,,,,,,0.07546632272760195,0.005713647203897196,,0.018397048288949336,0.004117890428574615,
BTLA,,,,-0.02015483944568498,,,,-0.018391314419653033,,,,,,0.036655148713934674,,,,,0.06434304813116934,
MFNG,0.0013689024790488435,0.03881524965437302,0.024929742811790827,0.011553568061867133,0.1576137026752256,0.13587737805398303,0.007465233528358453,0.0730565809188344,0.012890050343237602,0.009037252200513948,-0.017060566223559136,0.057777025026346525,0.0551297743786813,0.048782574451542556,0.015108954422545506,0.07164888662221122,-0.01796921123510262,0.022210394178083025,0.03567176408378359,0.06736914978822042
ICAM1,0.04587202018691939,-0.016095353214147335,-0.0037692731020652066,0.01780335124510971,0.09861530234030788,0.17708328497542397,0.023792538812767428,0.010285756581463254,-0.018003951433314937,0.006793383389930631,0.1091400725190517,-0.006540595435533798,-0.016730673215763794,0.04011005273916426,-0.03142734692609886,0.02563310413182111,-0.02192941198540981,0.036085186499814,0.06255963903087743,0.10737023200379607
PROS1,0.05559226388289212,0.03375931822001048,0.009781193264556634,-0.011251420085566071,0.15362449707280143,0.14266389086040945,-0.007205943315985622,0.001936770599582398,0.02689402367605319,-0.011053917329360712,0.08504805875887868,-0.02786488007456439,0.10809795734388891,0.032454031447759095,-0.02252370315518792,0.0351650739398443,0.09982077523815942,0.07995450052394625,0.08136595182051636,0.054527173880485426
CLCF1,-0.007317419948358645,-0.004432215584868814,0.036360197218159036,0.03427755818286291,0.09704524335239316,0.040228738890531995,0.06535924938072385,0.08209117963070403,-0.04245075230427016,0.019494536470245565,0.06764682035558982,-0.009703242373599971,-0.012481862160289495,0.06440420331789286,0.05284058760923098,0.008598106520282655,0.021095572181058272,-0.033382983743923914,0.08857077777349767,0.0803471122079063
PSAP,-0.05611408314863355,0.08689605639054405,0.014941626205112003,-0.06446016982299939,-0.1204632329896339,-0.030063085358822475,0.024297830991787953,-0.020270899117675885,-0.044775734509372035,0.018837234990429323,0.10097442752358865,0.00010912200729289094,0.07291404360424314,0.05111782512161551,0.013646110376673196,0.005813198823222822,0.028702703252486646,0.03574145769082035,0.058224128575813404,0.043523231536258526
EFEMP1,-0.0369698679248539,0.09823170893215973,-0.008943344426278145,0.018113178345902193,0.0938832625260413,0.16143906722158113,0.058457741342567066,0.08800270934092468,-0.011224499365882986,-0.007915158836326604,0.1119220273375258,-0.024849741443718664,0.08522612148121421,0.11274214976261729,0.015970112955402915,0.12526604897754626,0.026279891271424622,-0.005991640576547048,0.09080488356199942,0.08294930277619333
C1QTNF1,0.029812117325634144,0.0068711396171258305,-0.05174673697473262,0.0021854876957858745,0.04042983082522318,0.09608152956680245,0.006913581359343042,0.03076683749756232,-0.039147959762801186,0.05016215688832091,0.038724436984214725,-0.027267155157899212,-0.0003135665109878719,0.027855712525245217,0.033698146306715485,-0.0364996530474388,0.04043631799118785,0.028696800363823983,0.0006332675697253502,0.10913958302014858
ALB,-0.03374935821747758,-0.0354937320699917,0.026771867669842,0.02847890812690451,0.00648337737882945,-0.012696059837767724,-0.005385841920972978,0.049130415408406056,-0.01565567815240656,0.06432333764240662,-0.007972517305338479,-0.07433110600513432,0.05494313065323067,0.03908248994129155,-0.003501575379735311,0.08202711945858208,0.03514966902427434,0.04969020982480135,0.016090771846714647,-0.03719666142065516
CCL13,,,,,,,,,-0.029838132764048928,,,,,,0.049895750796731496,,,-0.0352663428099238,,
EFNA3,0.057333770790934276,0.012670515862248093,0.012272378455228609,0.021006002297135725,-0.11011854178945028,-0.10092752545961177,0.10460767207474944,0.0006864519899664425,0.001018891984005372,0.005294674724329659,-0.0024576077388047397,-0.014643221545687975,-0.0414747320964704,0.07329213405458654,-0.02847287641886739,0.06570771506826469,-0.03393997234490452,0.04050925815106345,0.007285834375284416,-1.7268561350615637e-05
DRAXIN,0.016867071482448395,-0.024456200873451753,-0.014342567755811341,0.03082503027163864,0.1673103876970958,0.15352257659889482,0.04200866338443889,0.04504207781701413,0.03184870863531687,0.04045687761182015,-0.021353205039801537,-0.06001615394416905,0.02915705654826159,0.09296862750414972,-0.04295714279848725,-0.019151980820279187,0.011140129385478871,-0.009207789590775648,0.0032411880707458787,0.06996911809833609
RAET1L,,-0.017884537708908858,,,,,,-0.03509798991610745,,,,,,,,-0.026094634688758722,,-0.03819650574490231,,
NPTX2,-0.04232827850365754,-0.028058386309295826,0.02653171207695907,0.03339078665618655,-0.17031591968361232,-0.14189433768823498,-0.021564449612392903,0.01854160759499913,0.07699588948329636,-0.020488096245616177,-0.02862992406739387,-0.012287355060624804,,0.07548072925311657,0.0705117920528007,0.05568783009944164,0.07401156898164343,0.0350854744621315,0.06960623403412944,-0.0070726548704388645
FGF11,0.05288092901692397,-0.015355977353984415,-0.041632781039971686,-0.024529162583128098,0.15037588111555156,0.13589772331907576,0.000326241770177403,0.025539490032403814,0.005844500546102096,0.03336779376508023,0.02446403717237513,-0.034372247392883214,-0.04867465054845787,0.06267949175273396,-0.01154647626639766,0.020676860919316847,0.04458320699031391,0.06690434039904876,0.0640895503491378,0.09131814927191387
CD59,-0.06653937960362863,0.035706278938837925,0.0448397313582853,0.0049867890007846815,-0.11449915423167452,-0.06983159715875054,0.005139666098601729,-0.023056012113203288,-0.03055921490821974,-0.021531267056410137,-0.023247370976282277,0.032387274700061836,-0.011687374144916588,0.05085417277217617,0.07670577737444628,0.03479883048369836,0.05721970139267869,-0.0025690052856008777,-0.016999928018628437,0.08118160149296072
COL9A2,-0.04033169718205119,0.030299045112332897,0.04137066210818125,0.037859935312744515,0.07129660471530634,0.02404869144666784,0.01690033745182995,0.08184053867840343,0.06159026254864622,-0.016566820405046877,0.0034422172930942004,0.1540611881430122,0.013662378244757052,-0.020294261672108568,0.06029026932094082,0.05036330629402941,-0.017910211401942093,-0.0642669070257907,0.049006994097935325,0.0768013208532797
DLL3,-0.02719434059360028,-0.08007025403553117,0.02760865321862056,-0.004353218249245848,0.13728050801844846,0.08483072433858023,0.06785952275758692,-0.016699481606127765,0.017946803412803646,-0.03607408560605915,-0.04565765475503403,0.1168250331383685,0.03450882173910251,0.023816922406565046,0.015018691025556552,0.02025178992068901,0.011730630129198947,-0.02182184334758433,-0.012110603039291673,0.00024203664131235486
FGF5,,,,,,-0.027756004244828922,,,0.04634940264852604,,,,,,,,,,0.12250746136400505,0.134040102483247
LIN7C,0.07057931340035725,-0.01510176162726875,-0.01640805109310685,0.0024296476497405735,0.0010822176659579176,0.04907949252368919,0.016640406255142938,-0.008026233403769744,-0.026781740179350238,0.04428660568269961,0.018063080297581583,0.005028513726093404,0.028178825312317822,0.060832460198896814,-0.04901017146409412,-0.005972334140401926,0.044820805472569794,0.009098426068354759,0.04163666207637789,-0.013168535493471838
GDF7,-0.023220381496279044,-0.02558735440213058,-0.004419768796749398,0.03609697420256432,0.07614495885177588,0.07337222672909785,-0.011786255259094925,0.028535795900061108,,,,,,0.12830604795294198,,-0.022369591715001934,-0.02940730534718149,0.0030926354994445003,0.050829968936767576,0.010884594969794157
PSPN,-0.04644381924047488,0.010019245673540123,-0.019942453085033333,-0.023561840712948322,-0.002149257692477184,0.004464847916925556,-0.01873411732902733,0.05307221774769676,-0.010137930814154806,0.06790892365037095,0.03943470603233763,0.07971619294342386,0.07797234290650347,0.07682793587685935,0.09045622456697422,0.012303516101200779,-0.008977071798556478,0.047734705611174086,0.03038823507079769,0.06423478982696325
ANGPT1,0.056444784792387334,-0.0049149205496621644,0.0005204534725937447,-0.0017536287517954839,0.019077879202467247,0.08398471895287614,-0.003094253611013713,-0.001547185281893113,0.07389199560189762,-0.019377450498379658,0.020029650587351833,0.03501252883501436,-0.049487611103353896,0.04080563917672849,0.034780853296207004,0.037708694313017134,0.06665835715495695,-0.011198304012511887,0.058825169802367745,0.048649500729194405
PNOC,-0.018206159019058806,0.03526156773523281,0.07510755933721296,0.03574667725631804,-0.1304603530822766,-0.11985412758590791,-0.009391525417696597,0.0243189623181999,0.10659534791711538,-0.024192991365079842,,,,,,-0.023787922226695013,,-0.03030097277482924,0.01646494613376004,0.0024892043512811227
L1CAM,0.01968155392272646,-0.04283604657873837,0.013215086025540595,0.011157759406071546,-0.050761138417947986,-0.11670803331475256,0.0013228401652351012,-0.05459785121622351,0.01256192963078709,0.02040113132583118,-0.018351477247091633,-0.05725420444649551,0.08949679708358511,0.006421635079422732,-0.06902320337314614,-0.04265654884535539,0.008660480975342659,0.08286581599374714,-0.00553066123933275,-0.045754925283676647
APOA1,0.04778929344893174,-0.04600179079188526,-0.028841860203589666,-0.020189798304283975,-0.020500470605607977,0.048460593104543974,0.019640921771275147,0.007864023396059095,0.07158699824088868,-0.0016333857264133336,-0.0001617630605591392,-0.0054667473649703075,0.007385533311413474,0.01876000882109191,-0.011612096344320815,0.017585625001291405,-0.02767752930806025,0.005705472628077315,0.07273281662693948,0.021745088643763226
PSEN1,-0.03573604546812248,0.0063273604212681555,0.012783080657795022,0.041496136826923616,0.06575862619350842,0.006503628977933993,0.021041634035216337,0.04964216680138402,0.006139421637002109,0.0037622088299539454,0.02746049693304416,0.12768313842241488,0.0420145425533432,-0.05460909733779795,-0.01536370632017553,-0.03143275523375711,-0.0405801690531378,-0.007317552573256958,-0.00028976032363810695,0.06730123243540762
CALM2,0.016170604237820116,0.042498349731583784,-0.018085232983423488,0.03189211907541489,-0.15409261251686934,-0.1915003896869663,-0.04571398033369508,-0.011314018127962379,0.07128935520666244,-0.005736359866689761,-0.01234701877861738,-0.03042868575157961,0.05752065559869315,-0.10514008417043819,0.0382085067461221,0.05993824869040205,0.01582077501270253,-0.020340552168943784,-0.061879243457049364,-0.06802161134586938
CLEC2B,-0.07141156931790846,0.03560335017692329,-0.04630214154688205,0.002141594853509299,0.03749098952379692,0.1737102710201671,0.007456786470974677,0.013546088938120884,0.029274978582347115,0.0015992130427069636,-0.036215015193296604,-0.033916510903556324,-0.027407127186769055,0.023332978123589535,0.01755054699680901,0.0383763782527378,0.02323046192508125,0.0007726558450200371,0.07073154657812782,0.011367706401921864
NTNG1,-0.03368213321943383,-0.02956929913187042,-0.01304302434089038,0.006379433516401608,-0.020124732561743606,0.020212623643108926,0.03217764381075659,0.007698524577197326,0.033862774665808636,-0.0013207122009042773,0.028955170308179217,-0.04031711928409841,-0.06230993883153143,0.0028676035226395313,0.06359356178542888,0.09950582082963753,0.009111409032005786,-0.008814022849490928,0.08271709741953032,0.007000915085381937
LRIG1,0.053443277032981094,0.015250872038023366,-0.02851928337562326,-0.019107765497209685,0.06574014387463066,0.08495434049404717,-0.0027178928482862732,0.024945424419733745,-0.0021631372337318137,-0.055008261745229416,-0.0002532767225853509,0.13768120911435508,-0.09483947915734899,0.1552764573315771,0.01027948046516269,0.048371632115182854,-0.0014601030108407963,-0.04389891059056769,-0.010486411290359014,0.0006664058533772645
CPAMD8,-0.020431942930326734,-0.02613167352424113,,-0.02257258596387287,-0.008332840546860457,0.03609609580323732,0.024176406758033724,0.007691229500155629,,-0.022582967827121943,-0.03367095779840797,,0.03797814404893246,0.05497322642517047,,0.057502692361102156,-0.06320952802774366,,0.0033542191422672105,0.07721988090607072
GHRL,-0.03259769607780293,-0.010843486267170693,0.04214767853014229,-0.025554603890037508,0.06233170745503186,0.025340042329782528,0.041990783617269344,-0.04398240183678368,,-0.015604867668366707,0.020190230852495182,0.057125219169808165,0.08137323311353277,0.04404252713673959,,,-0.02408856357239577,-0.02764677844430127,0.06482691295986918,-0.02510259833746013
NPY,0.08322578876458697,0.004552855159744702,0.007530472087969833,-0.02976037153459184,-0.06676773327143322,-0.1009934740542728,-0.007314600250049533,0.009795122997881647,,0.006395160494581589,-0.01912690985858696,0.06857736594858475,,-0.027278830866116283,-0.050570046331360786,0.05823671316478819,0.005140004906295464,0.04165137179794875,0.08153752762838438,-0.0318853777250054
MMP2,-0.004633508052730733,0.049209174572505635,-0.022143193679691447,-0.00411183427288446,0.11449710190896313,0.1321939778907835,0.005276004496065523,0.010797551929974123,-0.057263377921079515,-0.0590484634684408,0.06950736813114214,0.07904036831360196,0.0022491839359627137,0.11386432990466037,0.06664222874840435,0.03071391584146666,0.07333322571855903,0.051093600641597806,0.012320773935528646,0.10839683666450635
LHB,,,,0.08617449106372238,,,,,,,,,,,,,,,,
PPY,,0.052006154723354,,-0.01583977666192248,,,-0.019874152315212314,,-0.014480804167969935,,,,,,-0.00222970885803621,0.033719439281229495,,0.054417972295207784,0.04112507315131235,0.08400341631094542
ALKAL2,-0.030597002667630664,0.04100512768039807,-0.022032964254944293,0.010711578716781427,-0.0009260808671585824,0.025798659568054744,-0.0003409477998182999,0.008761649787843146,-0.02674528308221576,-0.0070293690992925435,0.08748361731891584,-0.002190319985327603,,0.07954690813374683,0.041734472458828734,-0.04700638556417464,0.11288367287196231,-0.004379249388135282,0.0473307264168428,0.015031256547357694
CSF1,0.044541800403900926,0.055411605521650094,0.04116931647708441,-0.01965215909950429,0.12980587899002455,0.11922266897122177,0.02726321162044936,0.032736803231967156,0.03686814981053963,-0.03136763581489282,0.015444172083526601,-0.09518182796987622,-0.00512770267763674,-0.0046763005347844385,-0.0014984555416426052,-0.01982688804275966,0.00819052024806586,0.04141376666335814,0.022309238848106896,0.1369482106108901
SEMA4C,0.03052617920204212,0.016180984717344308,0.01594801410557866,0.013905729904611724,0.08943200208982717,0.03256272065403699,0.02491012017443681,0.05177336352826272,0.059403374364773325,-0.0007456747580951151,-0.0026058188638371144,0.03687899983969265,0.12915040111770767,0.08121747470785479,0.07894870407198536,0.020229437970720826,-0.013889495629887956,0.012386389787144108,0.07254347734404734,0.026899640099333044
BMP8A,,,,,,,,,,,,,,,,,,,-0.024227951759688452,
ICAM2,0.03778241808917473,0.07802151575468548,-0.029799601437120044,0.009414647964950743,0.020975192951682507,0.12316478794609204,0.02687737214669631,0.021420554144449877,0.10566668968612036,0.027291319637485,0.06382781989932947,0.059144445501063334,0.036567451188678116,0.007802487997414158,0.08866985556010322,0.08320689889840986,0.09329413820652468,0.04702784606464232,0.07798257569317475,-0.0007114375133527965
SYTL3,-0.019903339125300734,0.01255669881669712,0.014594187147665572,-0.03311723596902779,0.09767488903942287,0.1295849484406181,0.018220845723054643,-0.009983061272197101,-0.048648175022375804,-0.002949265995966288,0.050679905155488945,-0.02118827936113209,-0.0009425837857058523,0.022325236621905525,-0.01465458241277342,0.08765115912503305,-5.160868617805135e-05,-0.03197113801468585,0.07434361827362103,0.11639895380066757
IL1A,-0.023741589308643972,-0.00678067949171616,-0.03664049126860747,-0.00010863090870136213,0.01807077137338651,0.039960719366838496,-0.010795649915731174,0.02743131525054277,,0.004749994404617899,0.02479310936055126,0.07634105827530391,0.03417023698839606,0.12862083641058009,-0.016980017556556738,0.030129317301868033,0.11797339014382072,0.04342405802917819,0.014948821961456199,0.021984211290994732
HLA-G,,-0.027520033028822843,,-0.020763726929592642,-0.023306095931890865,,,,,,,-0.05951063897793075,0.030377647038410945,,-0.053463955025779955,0.07649410737538256,,-0.04635451739475242,,
PGF,0.07589673994575787,0.012823918645437757,-0.0036996426852150574,0.03531132914110387,0.05718137912853109,0.19238126294835098,0.012384269972671794,0.03875931653013152,0.11172009567469773,0.03864463009576878,0.006680772516656259,0.025330518539887062,0.07927361130461279,0.10847673453967413,0.11058980211835286,0.09493627771545489,0.07734809340438434,-0.029185882777047357,0.03292562336715041,-0.004384252196926223
LGALS8,0.02529087269058177,0.04999563344137311,0.023617807769492776,-0.03244479428175502,-0.0044518121747246,0.030770115708215112,-0.013731697047859147,0.06769604385077134,-0.0004980829421256335,0.05895826492254193,0.06790241864246735,0.09860398945555077,-0.031217136673984666,0.13734793766442904,0.01859684543925637,0.02517454028652672,-0.01943273086894971,0.01258142645981935,0.035185215958131816,0.04850602119071228
DKK3,-0.011795451712428382,0.0005282457946423091,0.032008240710861946,0.005472741424658611,-0.19809598283367805,-0.14105094449846667,-0.0032018958163014667,-0.10934392565902953,-0.004219052614491576,-0.015614195885565285,-0.0050164837532931114,0.04281143322856739,0.06760420706894728,0.02945635396528489,0.05735280386208907,0.0014458896018883563,0.008021946141230963,-0.03540602999149839,0.03465673522154859,-0.08668462298055828
COL16A1,0.11829856178161474,0.06235603689072752,-0.023927481732181354,0.02659640909858124,0.03945927201910413,0.030896868961925752,-0.02724064490189222,0.06703625594403183,0.0730276564582009,-0.07964070330752294,0.015513413936066553,0.027425633985753813,0.010842508365842825,0.05025456384895585,0.09492038570600118,0.05155219031411607,0.07282451036716507,0.05639392354237345,0.027089297065664514,0.172277619843016
TPH1,-0.01184995628667991,-0.020206693410621573,,0.06814506207660324,-0.01004956055163869,-0.0042433221342849355,-0.01464702593659794,,,0.007645975786689177,,0.0971829173962394,0.008807617551292848,,0.05911023035329761,-0.01366994752546648,0.049628635525282835,0.055987164319036005,0.044263447063468374,0.1036958074796087
TNC,0.038582851357819255,0.044986936894216185,-0.038944474834477334,-0.03804588442584221,0.16102588248644192,0.16207028073401572,-0.06003829281189811,0.049385950556435895,-0.06143405270219215,-0.031343982864519865,0.10334321090307472,-0.08935738885664338,0.07244338169523135,0.17102251188709938,-0.05277229923113563,-0.01469457189517733,0.061521885721748035,0.03201975351769568,0.10957532479976859,0.04358355960902212
TNFSF9,-0.02043193323299419,0.0010735455770578782,0.1002519353899241,-0.03405085549405156,0.03302226976208359,-0.0378469765820453,-0.0527994389930584,-0.02131189583116432,0.11550338430046721,0.08342307369173736,,,0.03698479377669289,-0.003496245825018553,-0.059570193961478606,-0.04096885046073938,0.05425537690192891,-0.019844639600403155,0.012578503491848437,0.017532653884012313
C4A,,,-0.02171249867914262,0.06342403659806799,,,0.04865105448378995,,-0.017172396536088333,-0.012934666148974124,,-0.03174452256050442,,,-0.026984303061873827,,-0.016912166421387844,-0.02582833530300193,-0.01881943213918042,
CNTN2,-0.09502601286760574,-0.08124765967354952,-0.04548959469307082,0.016154420106409297,0.09672766073998401,-0.05422285936333968,0.06372109987772029,-0.0028835235444099033,-0.018182828289856373,-0.09348913076871361,0.05277868312892775,0.004558355903473284,0.08184418287939457,-0.0859612286993845,-0.009073291754138344,0.04634153643872657,-0.10110714772476322,-0.06091450538712687,0.10582763903962111,-0.02953236541742919
F7,,-0.0027627940756031638,,,0.012269324574611192,0.04014263926223734,,,-0.015655680349288797,,,,,,-0.03399866388518865,,,-0.010494119422567777,,-0.035198938021075946
LUM,0.1516385414686141,0.05109207468297959,0.05167716032963096,-0.00970125049374796,-0.048911625949953554,0.20594274270841206,0.010759833839059308,-0.007487292666418472,-0.05484452616995679,-0.00047939812221476627,0.014630096693345087,0.12955925408131053,0.03241240710917131,0.09770894025909124,0.12925351495337914,0.051456745716140125,0.034935861946705095,0.02250422925525255,0.029203848662835437,0.13183756876639624
IZUMO1,0.027203840042291958,,,,,,,,,,,,,,,,,,,
BTC,,-0.017884530259424106,0.00419730991913658,0.010512617274265215,,,,0.013584594658936893,,,,,0.07942988576031672,,-0.024596838053872094,-0.005320064643605127,-0.041293204790481874,-0.024733723172726402,0.08925074006918066,0.08219579005279966
APOC1,-0.10941736664881495,0.04665719670873915,0.023572473926878855,0.022839382396469154,0.18126851816014206,0.20179879476077214,0.015639526003001294,0.04388304420692714,0.045903195368990304,-0.04096615405158488,0.11658126394353936,-0.01452070321367425,-0.02480154569626886,0.11548879367540059,-0.025210836886181268,0.07026670122751048,0.05167532238525096,-0.05260471364639994,-0.0106298941477039,-0.022817325254836228
PKM,0.016297412019139573,-0.011310472471559,0.03462789727463503,0.004765581827022852,0.0482086275230317,0.06217165057532732,-0.06056034359453452,-0.07469980220481497,-0.08330117873425952,0.07291162328544504,0.11119888993307668,-0.06800975369027693,0.06218779602256372,0.07745376805895651,-0.020690045389893486,0.0050402481165228415,0.056575487746205515,0.05888861278965157,0.09594763023990593,0.05904145918343081
TNF,,-0.031041071466084313,-0.017998414041644897,0.003402054875972465,-0.03179953421955373,0.07213796734436118,-0.005412294369695423,-0.033139916885803394,0.04866945277008508,-0.008546023783561944,0.053665362465277346,0.11598611530977176,-0.06604611968802679,0.10805626603202162,-0.023873658986948935,0.041122164020791704,,,0.06997153236889832,0.046820009535377696
GNAS,0.045980202564698675,-0.06013797429133091,0.0011650249197442438,0.018984240021228282,-0.13965551340554258,-0.12352550764388431,-0.03717810905668993,-0.07744293285177488,-0.017713106651346733,0.030500404447018646,0.011806018050628099,-0.019985634891212755,-0.03626747642888858,0.025581508231768812,-0.05968349760153469,-0.03194028322817602,0.05496064576142569,0.0396123779578229,-0.06492134488824734,-0.037982792890246156
BMP8B,-0.04732528797343681,0.01851800715950018,-0.004391509019698814,-0.0301020555779326,0.15185501663789536,-0.020295636839129966,-0.02694512507601444,0.00882494441405009,0.006284540137298787,0.03538585023945901,-0.0686848093326849,-0.013736543161643156,0.014295122113761086,0.12684838345266258,0.007754751665848111,-0.0007734760800396116,0.01591890769771877,0.050618437549880914,0.0970732323885013,0.02445991536977789
LIPH,,-0.020206688435891643,,-0.029526791558822832,,,-0.018995647893536475,,,,,0.019627907540836823,,,0.012926462397594653,0.03009358259360068,,-0.031278264032080144,0.06960813089380435,0.08920495802965601
CCL28,,-0.02842322085298586,,,-0.04612456784400784,,-0.029250172776881616,0.012700973732699109,,-0.011669293342309794,,0.19433808135110409,,,,,-0.03326596200850268,,-0.03375166469422256,-0.04144748916185587
PTPN11,0.01468546648982266,0.02983504893601329,0.021991388311005493,0.005385323176589407,0.04493608739894804,0.019233789778387942,-0.015523873002826757,0.015654665544782148,-0.003440740046268893,0.06966484398573003,0.01002984872923429,-0.04702833035267587,-0.06377683050934273,-0.050095344331840354,-0.054949286880556725,-0.041914112279556714,-0.03401528363547327,-0.07708420717561626,-0.03913272628213692,-0.05134482744627044
ADAM12,0.01959086819194761,0.022284043689338118,0.001085876645886771,0.011692199665765077,-0.022140962824556246,0.12153927629909234,-0.03165183967718534,-0.007001012223590858,0.07462868640817712,0.06362506935677163,0.03982705588345071,-0.04453748156505561,0.07549913080497689,0.07665514881354027,0.06504508161165808,0.027041558575230412,-0.020595276040714858,0.033440632967714726,0.0750977535973409,0.10774703943071344
EPO,,-0.002306924981100108,,0.03789190079379617,,,-0.005226058121187432,,-0.014234748687057005,-0.01471457232383018,,,0.04437463275460972,0.03252886295988282,0.03913044121632542,-0.015545485116680292,,-0.024452903024212547,-0.023700778548626348,
EDN3,-0.028694239896565464,0.078801413762233,0.04626135773614025,-0.03747287618248631,-0.030763619185624473,-0.04448965192343433,-0.0308039572432196,0.017894789401369186,,-0.014866404811604287,,,,-0.01835529114839316,-0.012679063111820004,0.07057836360234138,-0.023059760602480002,-0.0030501226680229344,0.006441604091213795,0.027082213452812896
CCL22,,,-0.027449802291470177,,,,-0.012350862523924767,,,,,,,,0.06335148573971247,0.030913790428998805,0.011865114614977757,-0.02145635790316725,0.0670233287770058,
CCL2,-0.062436221701454166,0.07851770916476424,0.02487183535477372,-0.050861545002221745,0.03197731556783034,0.016182641621923722,0.05885420980365369,0.041710668289475915,-0.03413777688691521,-0.027790610207675603,0.07761685185699431,-0.08313616740091312,0.016467834082621084,0.04186605450495068,-0.02612945162670021,-0.021301920110600468,0.0083652077699229,0.05294190117589766,0.039213677958188094,0.06590566220975987
DSCAM,0.0030111565276742195,0.02140660207939827,-0.015463528884398675,0.03500882757424782,0.10896442019859846,0.0411400038809984,0.05486931162192901,0.01612685005875984,0.18535279722589587,0.001721861896907921,0.06242802220779472,0.04170165103227672,0.034182167528209496,0.03223337402596359,-0.02540877991884953,0.004692307615455829,-0.0020403968826126057,-0.0018891992741669117,-0.0035043213300556737,0.05978985023318603
GPHA2,,-0.006855290800566041,,,,,,,,,,,,,,,,,,
ANG,0.06923312687046383,0.03275663869147111,0.07185549378876156,0.037865820823269815,-0.021432451257835588,0.10002311309225934,0.02179643077947462,-0.00981359314140119,0.0039947781765577225,0.09619758982493588,0.06537678998609733,0.02550494836947966,0.04295575805235597,0.16506956707431283,-0.017853136000410823,0.057731273752851406,-0.0022175819217975672,0.03814439793650632,0.04416486929301619,0.07724371135997996
