,UKF259,UKF269,UKF275,ZH1019T1
VEGFB,-0.03969789978145153,0.05233046347852356,-0.009123547818498081,-0.1632115177865459
FARP2,-0.033186864539957645,0.04200605253115894,0.016933404349079945,-0.003207758512644941
LAMA2,-0.0714486390623517,0.11703287612864913,0.016371262285459636,0.07072514111110517
SERPINC1,,,-0.011903228887480983,
NRG1,0.0018499384032452265,-0.017823476714986658,0.03377083500071831,-0.055526357619841434
SPINK1,0.06437252143813524,,,
EFEMP2,-0.0621745661487895,0.08495884842877878,-0.0030964879341921275,0.09865413274443165
SELPLG,-0.04353897101190441,-0.004962377695036895,-0.009529403333078473,0.01770079320799512
GDF6,-0.02150672803068839,-0.017872092749146758,,
HLA-E,0.024451234755001702,0.08825418526387353,0.027125666373641562,0.07326278093892234
PTN,-0.10648083212095504,0.11108462207171356,-0.0161055094892832,-0.022032389325815055
CD274,0.0498795057983364,0.05747525662444203,-0.023826495482297524,-0.049056506906691354
CD14,0.0281314442087048,0.1107957903197166,-0.013729402802366852,0.03726581775983058
SFTPD,,,-0.02043026109045151,-0.0010521294158759404
SLIT1,-0.08502384724851265,0.0561476178223949,0.027196902368038213,-0.0409933607169961
CNTF,-0.015132486322455637,-0.018698747920158132,-0.010146530574422264,
BST1,0.022228139090010916,0.07939156630675397,0.039449205212510496,0.07108864094399557
AGTRAP,0.01761420990602906,0.08148926929754419,0.07476705971825619,-0.04395254709810197
LAMC1,0.02003131376316951,0.08861651807039007,-0.05773510337266237,-0.009164460164742238
COL6A3,-0.013410231196550089,0.018038238355958237,-0.02103696222645585,-0.06788576597875566
FN1,0.008742550295564361,0.12991853075259854,-0.0034602638066581694,-0.0855490054088815
MIF,0.04789356791123324,0.01804716231190318,-0.038520798793081214,-0.059832774028945254
JAG1,-0.03240983141834005,0.054923182147145616,-0.01717503856302442,0.010832323458198144
NID2,0.042486930902402874,0.10706102988832002,-0.026708506324301624,0.06910987851059815
EFNB1,-0.056191797212622976,0.10355640079926035,0.03325959791485496,-0.023494502193287685
COL4A2,-0.022056481402096238,0.13565051269489892,-0.05175875970649556,-0.021055509313445138
SPP1,0.10040861340790184,0.149974261022246,0.013223492831754427,-0.10043105553131598
PODXL2,-0.01891673359970726,0.08219889646952633,-0.0020660625285125094,0.049661086175083385
FGF9,-0.041433245037369254,-0.04340490210317373,-0.035504654448022165,
ITIH2,0.03824951945125225,0.002721174658874041,,-0.031754131402897914
ADAM10,-0.02998831127365148,0.06443532169573365,0.014357161819784182,-0.010031206775609546
CFH,0.01551033321852322,0.13000469722859373,0.0005318649193617143,0.00808895301886695
COL4A5,-0.02777182196000226,0.011538475404784832,-0.048080642658299415,0.08204812614778703
LTBP3,0.017000639840654926,0.07107331947621182,0.011272547246403853,-0.08432772342372144
GNB3,0.02594704251139611,0.13823896091627316,0.0007648440058253879,-0.012238619510379458
COL6A2,0.04755434810829768,0.1290262209288176,0.012532586100361207,-0.11457875740634091
GDF9,0.08214364681421364,0.05610403136649618,-0.02975401426706613,-0.03068455145211857
NCAM1,0.007399604702241484,-0.037957903424274436,-0.004800304056784675,-0.015262319666484616
APOC2,-0.0332603188919558,-0.004831061298662812,0.002793065310971219,0.029816391965935742
BST2,0.06859849112936464,0.09339882587353597,0.0012519443625949131,0.026926733901577914
COL5A1,0.02382485425135638,0.07548686349605073,-0.02538021580281404,-0.059514464450865334
CALM3,-0.008434092497040515,-0.0697841375532097,0.006157880714898975,0.05362546491026539
THBS2,-0.004697185704432213,0.0864317302579124,0.030767015060313624,0.00016464017018971496
SERPINE2,0.012221899476938514,-0.018442453210842463,0.01351592608630614,-0.016215254076961422
EFNB2,0.06592485875291107,0.05018514951148586,-0.07424944765622171,-0.03212298566888149
PROK1,-0.029057255241445003,,0.017366404072958797,
MMP9,-0.043540821820660575,0.07488840375542516,0.04935032290060564,-0.06375705186643287
NPPA,0.007469390238129353,-0.009313598193983981,0.04617175544627859,0.08845027643910501
APOB,,-0.014337210038404448,-0.02058336805521263,
C4B,-0.01432747192514091,,0.028036039685863833,
NTNG2,0.007446606744445189,0.0057559147440931074,0.0039560374271096375,0.03183349799603643
LAMA1,-0.053541524200388525,0.05424150713410549,-0.024541097771558308,0.04864005944266832
UCN,-0.05584522268025777,-0.007585163730275077,-0.030182396889090305,-0.008729112623301307
ARTN,0.029848792837436557,-0.02171873362005374,-0.016943220434703386,-0.04884846156003545
PDGFD,0.01943064851573649,-0.0039920467393015,-0.00818422685224286,-0.02945111395578634
EDN1,0.03203862968998275,0.03565684764801371,-0.01270678356550861,-0.04640757064207757
ARPC5,0.05512276377546657,0.019341451841574236,0.04057459649582011,0.012639014639351593
GSTO1,0.07841471145191853,-0.09133193256434549,-0.026393589312927804,-0.045429797374917084
SYK,-0.05451845924295214,0.049562699554248156,-0.016375111090713934,-0.04819234475642576
ST6GAL1,-0.062020253436502776,0.03871130196252081,0.013349530618034233,0.004547058276428777
WNT3,0.018136003684909193,-0.01200986389706504,0.010641446927703135,0.0027625965008277148
HSP90B1,-0.014102714064697614,0.09124006912080528,-0.007794408380097491,-0.07237593406131705
ZP3,0.009115337397208458,-0.0050032965206575405,-0.0028314202473204483,-0.005906855217108194
NRG2,-0.013487740704021946,-0.03497766059180111,0.02405621708927205,0.10749681674554758
MELTF,0.0076219831493346685,0.04059614284739918,0.019369842720694065,0.008998940950225465
NLGN1,0.0002315076799053363,0.03217059370713538,0.006732080180086389,0.02845061798465073
SLIT3,-0.017237855246137728,-0.0204825771395356,-0.019308962139525147,-0.020203453990287123
CCL8,0.04537388566033172,0.021841492055251262,-0.029155054918791903,-0.051958291294146114
S100A4,0.021688163212553298,0.11227978682317254,0.007697576695736493,-0.01216936342596739
TNFSF13B,-0.008284493852210006,0.10094823705509821,0.03451381956534581,0.0940810309852553
HSPG2,-0.023308084523285012,0.12348709661527121,0.006986855248943974,-0.024231055862840415
FAM3C,0.0019101152557269973,0.03198295749429253,0.0027607007783392724,0.020842710187061984
FLT3LG,0.023912372999294457,0.029461300341018754,0.06539384641110438,0.049116803176423474
A2M,-0.027946167038597407,0.10616386644482122,0.009944587648990538,0.023660222263631115
VCL,0.008435667402178795,0.0476694599897552,0.008713369847717351,0.07750261251407675
FGF2,0.028495400613789773,0.04280380268007581,-0.0056721103087052265,0.016117360355514854
AGRP,0.046172517903932404,,-0.012028204956905457,-0.03535628470290375
CNTN3,-0.03624277988858682,-0.044720421028360414,-0.0013743133878317561,-0.009704298056982915
RNASE2,0.08008856203836588,0.1204740732098853,-0.0124054719735493,0.10052739764153554
ADM2,0.02630983136917776,,,0.08396052734412959
GAL,0.006928447159987674,0.011916409785737528,0.034148483115314224,-0.05918993012604424
PDGFC,0.020214575766233416,0.027475507635033113,-0.03889448640592827,0.05856277297710432
COL8A2,0.0411690411749569,0.08501414650234386,-0.0026933781027400545,0.03824955984210292
SPON2,-0.017366555446270828,0.0866586421469129,-0.01177782304438653,0.048725078867863016
LCN2,0.041738209086937546,,,
SEMA3D,-0.019025643136703064,-0.0032152575204254705,0.07406910679944192,0.057579576612360996
BMP6,0.054528565190667434,0.007864099575088527,-0.01099072680937993,
TIMP2,0.01557357305576931,0.09597313933495205,0.026364964966209666,-0.019296193168904806
EFNA1,0.024651043347740764,0.05009559468937467,0.017298734912476684,-0.027519980535057328
S100A12,-0.01866888953578717,,,
TFPI,-0.0206430858051094,0.09123730400323957,-0.02937450285049163,-0.10480934731180953
GPC3,-0.023461960355035023,-0.0019135322695028104,-0.014417257681546777,-0.033214029967858584
NMU,,0.05239625742927766,,-0.02666290830325716
LAMB3,0.07039575832349912,-0.08316156522080718,0.00757689263858335,0.051373798302455864
LGALS9,-0.030969739509566788,0.034125436404293594,-0.013727892608766303,-0.05776646790908935
VIM,0.03794088482098864,0.11745931353653898,0.009414653206532213,-0.11382538778691943
PLAU,0.03991371063929261,0.05581263070823947,0.024882532218150434,-0.023608394622312942
TGFB3,0.019403158755144992,0.09022857606619482,0.03452364761501837,0.14283720770858035
APLN,0.03801072124347029,0.12275639504270017,-0.023335861287680337,-0.06501139830079218
SHANK2,-0.040982238053745686,-0.06033183748565051,0.022685911611556787,
LTF,0.017755297093463546,0.12395140454345101,0.041943203425423695,0.062083830008347225
PYY,,,-0.013664484458653684,
PENK,0.011302836290735165,-0.006214367864771205,0.05486131954691306,
CTF1,-0.011503237494443899,0.009313838696166768,0.021719226714295693,-0.06753084556470158
COL3A1,0.00178357480084379,0.14059070902984944,0.012854511101915512,-0.010523872229706207
S100A10,0.04728234745681715,0.1106312622504157,-0.06116678305385668,-0.1630171296772708
FGF13,0.006031748441340243,-0.06820025292268868,0.031149478574514344,
SEMA4A,-0.014414908188927364,-0.023956453602389915,0.003032157694482307,-0.05157739706474734
EFNA4,0.013597755407957572,0.07585244385430978,0.02998457603144152,0.025213807118561325
HSPA8,0.04533730719178784,-0.02081214091784945,0.06355606032419196,0.05134414410402406
NPB,0.018704842475060022,,0.018495317556096284,-0.048448971822443836
ULBP1,0.0038622442936293647,-0.018860082844190742,-0.01676126182710686,0.017624010910137933
SEMA3E,-0.022725149425598227,0.06937927152556123,-0.02284532055694667,-0.03980530193115909
ADAM9,-0.06775653591964759,0.08505036451729306,-0.045619577044294105,-0.055605717903339694
ASIP,-0.014912636432494956,,-0.015034614902062217,0.10601081323915838
IBSP,0.03476823853898949,0.0656979572774862,,0.006030506971417045
FAT4,0.05729876357932884,0.04540800934537519,0.004344624647319322,-0.03976186283939526
MDK,-0.029632850177811344,0.12543959648576639,-0.04470507357767122,0.004241275111361165
BMP5,-0.024455565933337597,,,
CAMP,0.030971242956327322,,,
HSPA1A,0.0037512601289594284,0.06676546550780273,0.010012907579277934,-0.0015500485383146613
SOST,,,,-0.041651451597035816
SEMA3F,0.02120675936164016,0.0698320472614883,0.0030834769033358535,0.041294124825892606
ARF6,-0.001448661825160753,0.06142548779917356,0.016855121613904445,0.013901123072514253
IL6,0.12756562033695976,0.08937497052925453,0.03025367940460528,-0.07512956676071157
CALM1,-0.0630182366290192,-0.09457151367990306,-0.029634265273625875,-0.046148953593452786
VIP,-0.025279113797471164,-0.018639282511877287,0.015061711532607748,
NMB,-0.03325904927759156,0.07687896252422788,-0.012624699460125084,-0.019796620652751697
CCL26,-0.012406611486547883,0.02642238157016542,-0.010146530785326074,-0.07211563581251668
FBLN1,-0.00840876284464507,0.038010859801694934,-0.013812112589154624,-0.06798853221227111
SAA1,0.07992631628390855,0.08742159820105254,-0.01574114559197878,-0.018066131578264134
MICB,0.03315497415208927,0.1685343183129189,-0.014881732363910972,0.01440307409420811
MMP13,,,,-0.03094085092039716
F13A1,0.012413605219025119,0.04559093044795121,0.022661815280377206,
CXCL11,0.03718703512217544,0.10652619856913048,0.00918417131380792,-0.06999100684844432
COL5A2,-0.03486965244844912,0.11507670373976812,-0.02246092540588597,0.011334407526281908
EFNA5,0.004621260069009646,-0.045126810310262354,-0.03370577162605484,-0.041196456344127726
AREG,0.018042798961291406,0.051758233279721164,0.04073635074583586,
EDIL3,-0.05186213059048231,-0.12913510525285937,-0.00218371523368722,0.006365207218988845
CD86,0.06382687058643652,0.06897329075665444,-0.006431800051577606,-0.10715896123998965
WNT9B,-0.014689623130017232,,-0.012028204956905457,
HRAS,-0.023909789666577835,-0.033230529457522306,-0.04330510134258829,-0.08889573265460976
C1QTNF5,,,,0.03690269472648638
RLN1,,-0.020854106857939626,,
COL4A1,-0.027655939512186978,0.13619762667556215,-0.02194756860434232,-0.020961227105256244
CCL3,-0.0005367218181067597,0.030754929931231086,0.06048527713247911,0.04395407731652169
BGN,-0.01827206876857149,0.08743294377792978,0.006158281167408513,0.05741196033017892
RETN,-0.0018029324722687303,,,-0.03885468968914116
S100A9,0.10235014945564327,0.15306304533885842,0.016727872541612586,-0.033287979932739936
HCRT,0.02373179523929407,-0.03128220120480769,-0.014417252493384117,-0.0015395769972999624
FADD,-0.013515087130999174,0.09028453003262532,-0.02696564089909973,-0.005175723425748722
ACTR2,-0.02338858595359136,0.042108827109565525,-0.035050732062142376,0.05283888678631384
BMP2,0.04482922241892271,0.016898354484502526,-0.011698554442508615,-0.030560956213981232
PDYN,0.030185279165425495,-0.05281179941685668,-0.02197141499801828,
CD55,0.04984586583690702,-0.02796514235898759,0.021742815557049,-0.0090896212325622
OSTN,0.007408073862734765,-0.016102354663857878,0.0026584899576808383,
PDX1,,,0.05630847952532326,
CD6,0.030575486281325184,0.01615792604945726,0.05051391143031779,-0.05884359765193382
IL16,-0.037024418781608455,0.047223710227209045,0.01935129618490279,-0.04528045585083566
LAMA5,-0.03490155013839183,0.09049721993078859,0.011423746099011093,-0.08651999981208743
RGMB,0.006173513129518354,0.09655982400794585,-0.039993447856479354,0.032971748000634446
INSL5,-0.025143538793271056,0.07092418694079718,0.0583593247512833,0.03801383429338785
IL12A,-0.011982240859320521,-0.001389655882020636,-0.04721733490979268,-0.003983149272383912
S100A8,0.07988408362105004,0.13253901375638788,-0.03374656172028174,-0.05610946127033286
TAC3,-0.02139298671833642,-0.02934329769880744,-0.00713504577790701,
TAC4,0.0337969822568681,0.01726252574875364,,0.21657920690812282
MFAP5,,,,-0.014669380844970919
CXCL16,-0.00874987922888463,0.06290610892280521,0.02611822064849982,-0.047008404019273455
AGRN,-0.08027418172663169,0.14116510410342048,-0.026435646499449773,0.027776305040666194
COL4A6,-0.020051041032976783,0.00309287580365122,-0.018508530333145676,-0.017229459494135912
FST,-0.03282615675316871,-0.0062161276179035375,0.0059509611591004735,0.018640179506604578
MEGF10,0.02000816641858642,-0.03037856329930634,0.025748667901632393,0.022238783828088506
C1QB,-0.018685777452078306,0.10776886365600195,0.014778837728168348,0.0018652959367261549
HLA-B,0.03207074219602163,0.1326600073587664,0.06507638883177509,0.00119718003660587
PDGFA,0.011332272267584554,0.04526152117055576,-0.043786278167877446,-0.03492781030579266
LAMA3,0.014416014502303422,-0.021888943263025543,-0.02319193514657291,0.043651610464301355
DKK1,,-0.016614691058709576,0.019874633070210642,-0.04429945418954626
INHBA,-0.03260973653129216,-0.06023681602753956,-0.016468165634400848,-0.06910309998087531
IL7,-0.02431587101575965,0.1054259694790137,-0.022774555512583734,-0.02731760443263862
FABP5,0.02574580951959753,0.005413141657001841,0.028131842037728994,0.08404347154668385
CCL4,0.01174475433914657,0.05612319313968507,0.050465155220868745,0.024938410915828265
FBN1,0.009158399824727263,0.06951585950116712,0.001644574486531741,-0.08681237465647763
TCTN1,-0.016966753114259582,0.06581705124057322,0.0005464228387341067,0.07962426884932876
BMP7,0.026213525686366264,0.08695236260826644,-0.035985646996631565,-0.11649333861785426
NLGN2,-0.01554677635975843,0.03754008347579356,-0.012118603480583095,0.03154573855913361
CCL25,-0.001877328213285811,-0.019336745349990483,,
NPNT,-0.038502365193439005,0.11869236553132195,-0.0685658417229746,0.01198689247973628
KITLG,-0.05022893839835132,0.05211918880678133,0.0398222024250273,-0.02956373922788507
MADCAM1,-0.007340428520669351,0.036813218905636234,-0.020198737847350268,0.032214672197669124
F12,0.043361462484786464,0.05246384167406171,-0.0005544624931534379,0.08269056277687792
S100B,-0.06282398725763695,0.012548413264440122,0.042783397346990486,0.07806333000891241
IL27,0.02412581709903651,,-0.012870835869217948,
CD99,0.013802680247963894,0.10897199082338964,0.02315068041330611,-0.006706189083575972
PDGFB,-0.04762224893391422,0.06004421052420198,0.024162088756178243,0.027097388195642804
CLEC2D,0.028455601963228674,0.04742886171117927,0.035340466230633735,0.04745299145525436
F8,-0.026852236255873314,0.05331709091955838,-0.013010998318892415,-0.05103183233437246
C3,-0.03382457489512236,0.11803555829826731,0.029298821097490456,0.055496533919737634
DLK2,-0.022578823279516134,0.00884931530726178,-0.0187677555352975,-0.035356238071158404
TSLP,0.04290050605129178,0.038655624670124594,-0.013279622383345437,
OSM,0.04393555361574439,0.08855100576870317,0.02502356641278105,0.018561161199953546
PRND,,-0.01683099774381919,,-0.04557599326224625
SLPI,0.04657135303390554,0.12012584749307284,0.027444021820505902,0.013216010077486788
AFDN,-0.02624187911565173,0.10336662250944001,-0.010605820399718751,-0.035168211514158706
KISS1,0.024838047651538454,,,
ULBP2,0.027471159378368602,0.05805877893785328,0.0028577270156977764,0.03312829304057784
ICAM4,-0.014689621636017986,,-0.014933356798902332,-0.03535628470290375
TDGF1,,,-0.011125452073605087,
ANGPTL1,-0.028613621320658738,0.07164749108941047,0.009034678674656143,0.019675712909160075
LTBP1,0.039231702030247596,0.0517175727097731,0.04042430054685657,-0.0124582160583202
NTN4,-0.021587862871295223,-0.006346293430527118,-0.004462873893786979,-0.05082864186910813
APP,-0.029450582064893142,-0.09489613532379172,0.03577755753166964,0.018097048359740277
RIMS2,0.0810222969888466,-0.06451522761767108,-0.04286075920171692,
WNT7A,0.029798069207595354,0.010170030924341706,0.003992593101197427,0.0418598960512659
GPI,0.030842286709530667,-0.04980141632401189,0.011215010413532463,-0.05669547683062602
IL1B,0.0020739397801656794,0.0784226440674779,0.027336161518219784,0.02023339891210323
HAS2,0.039121140485834156,0.07493238310515479,0.053298741082474246,0.04733732193136062
IL11,0.05489702839967676,0.035830190564572,0.019043112179092575,-0.03429992513066974
SEMA4B,0.02327393924739559,0.09622450100578289,0.01974530132590363,-0.007609135903736214
FGF12,-0.029452812601108356,-0.09265659087899054,-0.02962198279835053,0.05674137510904229
CP,-0.05997262427540497,0.08000366663571958,0.022601774385378803,-0.09982829628437065
NLGN3,-0.06900167169959136,0.07487494995215527,-0.009655607579377142,0.05691480356105854
GZMB,0.012512696773073291,,-0.025258286623947534,
PROC,-0.0024470327807521166,0.06163633989063936,0.031928430590958984,0.033013640691435635
AGT,-0.01711441848227717,0.10091565133981989,0.005827355422923012,0.17059100279128947
PTHLH,0.0008907831215581904,0.02128920434881547,0.008653911883739792,-0.06035469707212522
COL1A1,0.002500970833213427,0.11729360510460762,-0.0015458259188374818,-0.0019350352133171748
LAMB2,-0.06922616764930782,0.09008395575633059,0.034042994840188204,-0.030630115600418287
DSC2,0.010572454926003885,-0.025488485947902127,0.053998937813350176,-0.036987966303474666
WNT5B,0.06158407057780076,0.0806068389754371,-0.014972658376318846,-0.06840027135620201
LEFTY1,0.018731591446603888,0.02990664162266376,-0.02096194387213176,0.025675855387720003
FGL1,0.056289187954577824,-0.0036363044403231936,,
CXCL5,0.005091241793328012,-0.016651627860474263,-0.013553772778369845,
S100A1,0.056976701351061525,-0.14031066560475222,0.00799276946699571,-0.000638411686899917
C4BPA,0.07888585739970629,,-0.016109832912364844,
NPTX1,0.006787819795777925,-0.06970047568447596,0.009989126935714044,-0.10396509588754942
TGS1,0.010536412729850904,0.051527276226080096,-0.01226009918147323,0.05863771184928957
SST,0.04188847733968248,-0.03911631979313891,0.03451436284797495,
IL34,-0.0361911577399776,0.000458331046401536,-8.258316905568882e-05,0.10051551134580988
XCL2,,,0.030029310951438157,
TF,0.03686699124371611,-0.11189724673065249,0.052982979063521514,-0.07445950328921659
IL33,-0.04484380995634341,0.11929660130894118,0.03570475232427905,0.07808946801471349
RBP4,-0.029911415493348813,-0.061456747594491774,-0.016807411834319635,
CCL19,,,0.07058095906561225,
CCL20,0.013824744628509427,0.16320539835274905,-0.0502320814162759,0.03694652779015873
NAMPT,0.09311716274526238,0.10627731894194567,0.04685527997778382,-0.04488782915343433
