,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TNFSF9,-0.0008081573792291069,-0.001062727255903366,-0.029382898030763323,-0.016361261632429548,0.005047458207301128,0.018900588045285462,-0.03961124090727299
C4A,,,-0.011080500021954733,,-0.027433568630116693,,-0.0012726780180995483
CNTN2,-0.023206169434812553,0.07988641084440115,-0.008952786392670104,0.00884763131995351,0.028648900476396476,-0.05699593501842436,0.0055317216939140485
F7,,-0.017054280245593526,,,0.053353104108359306,,-0.03487587799388026
LUM,-0.02896660104485902,-0.09060224096328244,-0.022055233762319115,0.011390330286541338,0.05725486943685118,0.04001945708662721,0.0845951152286957
BTC,0.061611404957440684,,,0.05886950559906862,-0.025006354371559163,0.029027716112481044,-0.022110568295288065
APOC1,0.015226263297793207,-0.011223185397488128,-0.022045582191738338,-0.014635385833868217,-0.13428600245183886,-0.14086452848272682,-0.018570585736234983
PKM,0.00648464922264702,-0.014365271352504224,-0.03235424026410355,-0.03484147551617055,0.12223176436619484,0.07147611521228418,0.09939470018257293
TNF,-0.03187967217426441,-0.025029272420509032,-0.02527936869873634,-0.014320645566912942,0.010583185837562759,-0.005513206415519693,
GNAS,-0.004022680832661167,0.022222798111377125,0.0653865135749553,0.009317961721273634,0.05570233313425074,0.009716872578047321,-0.07679991565315648
BMP8B,-0.04042866114949577,0.01987186088601633,0.004054360895174332,-0.009508761458710982,0.047765735495743866,0.07840655760012552,0.06375823124740052
LIPH,,,0.176829105594435,,-0.024641326107949574,-0.025851699308569856,0.018172052014184172
CCL28,,,0.12703930899098276,-0.011246856959372073,,,
PTPN11,-0.005831669737376753,0.06013866707581141,0.04087650257128046,0.017436520141557776,-0.04009755949803333,0.017731034466343523,-0.019873861283394117
ADAM12,-0.013275838411597669,-0.06240074413019114,-0.0350513779275143,-0.01086938808543021,0.06095653513338249,0.015336779661071694,0.03906781501471819
EPO,0.054408964855769196,,-0.009347085063948317,,-0.026761109461374354,0.0840855436936542,-0.033366871016534135
EDN3,0.0061193501157843005,-0.030217778069571852,-0.014487520852405506,0.0023767988529968757,0.06452260622664874,0.058854089721450634,0.0697880848853541
CCL22,,,-0.018820558200009233,,0.18013632160860582,0.06157566017710528,0.02239991985999586
CCL2,0.02607179182468117,-0.0070307664494673894,-0.06497347432777488,0.010442553583727953,0.16004345928713506,0.07308360168061633,0.017730999893065067
DSCAM,0.030373134523278254,-0.036643376206756464,-0.05853580259045742,-0.026163281830672017,-0.06790710235534202,-0.00741702950720464,-0.019769855567561136
ANG,0.03798015809291659,-0.07849407364541486,-0.043088653653203135,-0.014826703124375899,0.0006568504118368149,0.13369649890888904,-0.0121301561335555
FBLN2,0.024520908772255264,-0.04257674765338144,-0.02411219655012245,0.02050760153188731,0.08751374441931778,0.04252109248270439,0.06646582586383025
VTN,0.07418637270114221,-0.028747952487668007,-0.015356211062972044,-0.014997317193562855,-0.03058977946649563,0.02441279498725921,-0.043205594440333485
VEGFA,-0.01796694559157661,-0.09827126793646938,-0.013393036565230403,0.056532103762132926,0.09260409584717458,0.08963058471180509,0.09142537028457406
F10,0.033263136495177356,0.029261406529696027,-0.010248876749772809,0.003411325315251929,,0.017907222844635952,-0.002963351066292151
SERPINA1,0.06435600817317155,-0.06256247418346672,-0.005493911485803552,0.02852648496386509,0.04683122054504125,-0.027770558615252634,0.05962665588642771
VWF,0.07906086353121303,-0.073123012978697,-0.06879914913494145,0.0011761105079490296,0.020474207515510934,-0.03488430552414659,0.004455365480371217
GDNF,,,,,0.011944559338819579,0.05548255126250465,0.04153861435819234
VASP,-0.02402851658572662,-0.04976099600755767,0.03817777302339558,0.03715366475946418,0.08983020656987457,-0.0042686347398470555,-0.022289110226924178
ADAM15,-0.012988378764707521,-0.038163035743043354,-0.04538149808580303,0.04243974421535916,0.04913588804486745,0.048763515713364694,-0.02624700201915144
WNT2,-0.012828066998379954,-0.03513871740970628,,0.009695338403105555,0.11394655492223783,0.07492325614261382,-0.0028513466863747746
CALCB,0.059022211013603505,0.022750980247729053,,,0.18072959492644172,-0.02010518273302586,0.048123605048376275
OLFM2,0.033200413338966096,0.010955391397011708,0.004749297401611084,-0.004230247577211407,-0.0695737449392524,-0.0690817441930421,0.007038528747260174
MFAP2,-0.025803460482832854,0.02067980343484142,-0.024547233217211587,0.01560047741630072,0.09310070709816413,0.10408308151725672,0.027921869015153564
HLA-C,-0.06530356554928529,-0.06953764950620019,-0.03986401781829812,0.007706920444485542,0.10229509630523122,0.06149768957848033,0.053680311126974294
THBS1,0.06210469252885802,-0.051163130592362105,-0.06461056195102913,-0.03729695599028082,0.03858825582549309,-0.059062093499129616,0.11282269635440552
HSPA4,0.052149311032722634,-0.03593484641294781,0.002325101160420313,-0.0014374073662804096,-0.03241362532874294,-0.052882855229086874,-0.04775098279699044
LMAN1,0.01903756833154028,-0.08699288288287152,-0.02791341668807908,-0.016675087168110912,0.05557028153472356,0.07017391723628481,0.022299023084621332
LYPD3,0.0770601640909002,-0.02924500116550475,-0.013086670920952028,0.022750220570532297,-0.030813681698078275,0.00933092600966822,-0.023664233458146063
APOE,0.0003218030385888468,0.020004784411278027,0.03042182120401922,-0.04947849962767177,0.05061600984409012,-0.044503719073990027,0.040545588796889374
SOSTDC1,0.09074545464434795,0.009402607353264475,0.0253108707720148,-0.010846200856661443,-0.047506263932475895,0.023731149698509483,-0.009244744428585255
ANXA1,0.07253385948126784,-0.0322212324161406,-0.04681382453946361,0.03310596672967892,0.07101919993076888,0.010427135827388065,0.04725622923486365
WNT2B,0.03931694611186875,-0.0197003692879604,-0.03340143233609612,-0.02117312686039412,-0.02901752525627027,0.012221210984624328,-0.02671053064895221
AMH,-0.019823569367329884,-0.038677251456523114,-0.013473349937204502,-0.012650040394760347,-0.0064260600472015065,0.04390230668568152,-0.04234377410550844
GDF10,0.012276955054543903,-0.03037729153766189,-0.012587857357255105,-0.015348229896584593,-0.00031730285802068905,0.01911747251535436,0.047039485358001405
EFNB3,-0.03090089073701501,-0.023282220998248497,0.030201227862823685,-0.07326458610198222,-0.030122094453758016,-0.044524929160734014,-0.05827626020939757
LTB,-0.022738802593198545,-0.03085160386284561,0.050217543615934224,-0.02538572890433753,0.08424610821767847,-0.010282648743845279,0.03800618033166378
ANGPT2,0.045784119894517285,-0.023527196613248053,-0.060039702103093034,-0.029728139246165217,0.05067846411936915,0.023813558013148314,0.08808983167896497
NRTN,,,,,,,-0.002752523302686013
ADAM17,-0.007986372622826714,-0.023125317965323577,-0.005654825376776249,0.023727363002914042,0.09973050169040618,0.0243502247204029,0.04314513386547291
LRPAP1,0.016598150559729012,-0.09614266590305161,-0.03397734131244832,0.06921915885720102,0.026469454155914784,0.009914272746163305,-0.003403599750808718
NID1,-0.01290959627099447,-0.04327353673128651,-0.051628147405375656,-0.005048658646522736,0.09203870278562054,-0.004693418981047717,0.09989069454435634
MST1,-0.017902404696129973,-0.0595814478046898,0.04084404921469744,0.043163297274778495,0.07291040995327304,0.006072420740480164,0.036313637341010375
IL13,,-0.019095884334206555,,,,,
DCN,0.08887602450532958,-0.0913882202230837,-0.07878830072874822,-0.037467762600984715,0.08012475082996917,0.025775288520722025,0.07469474527096354
IGFL2,,,-0.011080501194406431,,,0.0039001382096132196,
COL7A1,-0.0036005277639224536,-0.043509502594395434,-0.0527395157569533,-0.010639995933829829,0.16420300086711181,0.07533579920398654,0.020225305659244297
CALR,0.023854372690420803,-0.05895670064346728,-0.04914001998115061,0.027885387172807894,0.14055686191155198,0.040247138067714024,0.11386462073591719
PIGA,0.03227194716694569,-0.07264630927716004,0.020702922217940553,-0.008504563409157676,0.05176145322478837,0.07603387699913666,0.0075975910567520535
CD200,0.01363014380724098,0.01076695339040903,0.037412155980607695,-0.004116387326401457,-0.03621759964218025,-0.0703175026466114,-0.06780534870327527
GRP,,,0.016063533370471478,-0.01564721217595375,,0.15649335275265144,0.03827399266728705
CDH1,,-0.07090581979933734,-0.026291382360929882,,0.01987888465329467,0.04406463760833877,-0.0056894914903039
LPL,-0.014704315709569557,-0.07126839861730422,-0.031607547529793,-0.025430724987407165,-0.048883544475866014,0.0313902179017533,0.14465879092610895
SEMA5A,-0.0023887948999163394,-0.04283455337509164,-0.010515189054824724,0.01958135672132756,-0.053938158796132764,-0.06467383551436047,-0.02848048779252789
SEMA7A,-0.0521569299731889,-0.014268587428176637,0.02645791250241056,0.046339144693162845,0.032141803877677615,0.027489156862615816,0.005838344372954094
SEMA4G,0.0061282506418275,-0.04148800825234611,-0.034223036538768334,0.09149448262998199,-0.007272081859425564,0.029395963038742177,-0.011523922708549577
SEMA3B,0.023851882724133844,-0.020677466790005625,-0.022946331997972833,0.0068467658779363255,0.10295174019061962,0.07171001019066282,0.16343232332286045
RPH3A,0.027193399573618392,0.023184166620500813,-0.01629187186156487,0.012169625204003685,-0.01741941908362294,0.023564906917684227,0.03755654176767509
JAG2,0.03578172442919591,-0.01074921971860544,-0.02750756028381965,0.029190999761057802,0.07304215622482504,0.008467979485906022,-0.02275698655113013
CGN,0.018519029724900632,-0.04212244649594276,-0.023682788866477674,-0.01185057852689451,0.031929563699083355,0.11199868970449296,0.11249723346964757
GDF15,0.02180969462663143,-0.06471169787336954,-0.02950567845205377,,0.12085036769260916,0.10337192247055106,0.105267707150163
SEMA4F,0.02792140555890413,0.10386409813868712,-0.0279902449944944,0.01908038212838529,-0.01819206992173533,0.01610334777380631,-0.013139633842257439
NXPH1,0.06596938234937488,0.014238264319498931,0.01032761609061754,-0.010875048542615052,-0.09699183253217739,-0.03772393238343084,-0.03934302865819232
ARF1,0.023345065121857734,0.011761733150023292,0.016284760088614993,0.05023459389488872,-0.045473469313363886,0.0584482925825022,0.08892659798195506
EBI3,0.06183437378793179,-0.011373641124350957,-0.041254124580990745,-0.027894871823657536,0.04668044635537719,-0.00574129403815004,0.07053012354041238
TIMP1,0.021708662933806563,-0.055053623658818135,-0.09239449849136717,-0.024877173930060253,0.1553653351956518,0.0746998621836316,0.1600197391543239
SEMA3C,0.022438336215419054,0.05931976845157057,-0.002133108491606786,0.08758980157267399,0.09723026928810147,0.062372544567965385,0.058553667522314085
GAS6,-0.02856100126913288,-0.05572550892409302,-0.03602998987283842,0.0018653094538411857,-0.006510803079144744,-0.07365594612299767,-0.043421208065038526
MEPE,0.04400901272281038,-0.0037453911946653427,0.07626606659038095,0.052445306725598655,-0.04631313217346633,0.014758940974011843,-0.05028882437477092
SERPINE1,0.005497892491558047,0.05987174553976722,-0.05317114634948018,-0.00872169232686635,0.14441769118147704,0.08859735012072803,0.10935449159410765
RSPO2,-0.026229758748405465,0.12241983477736584,-0.0221171454051617,-0.03535182414419524,0.013019053355862207,0.03171582351548386,-0.024231723495281098
SHBG,-0.02394808004462076,0.0018941733996784315,-0.0036857613095696014,-0.004650310446813672,0.09364235476521357,-0.03492726350238752,0.01808938577945042
LGALS3BP,0.008070304902816206,-0.0038190909231082004,-0.03910470205787489,0.049928389547279066,0.14542087085480396,0.04916972155987422,0.14155285925440192
LAMB1,0.03569167624442935,-0.05182655998773279,-0.012245029259495173,-0.021204725309365978,0.07191579159575273,0.014625557177450023,0.19448177551099327
SPTBN2,0.006840464398009534,0.009658914298498031,0.04540912608406148,-0.007394412110183711,0.010174929278581634,-0.07367454400930928,-0.09875493442013536
COL1A2,0.00446361046176993,-0.07189270223986648,-0.04383426934965435,0.010086039539564063,0.09090386607347041,0.015105861081816323,0.09324152081637861
DEFB1,-0.012985884857731052,,-0.009872073992158087,,,,
SCT,,,-0.009073652551693817,,,,
WNT11,,-0.01860538985952455,,0.05262111047763606,0.053347364307400016,-0.014533556895999018,-0.002736758117496259
LGALS1,-0.022933262743857107,0.013706223245683992,0.005263101850274133,-0.03139647847208057,0.10797776571806157,0.09779330014797848,0.0906314747784539
BCAN,-0.03741618850613613,-0.06005222301682602,0.04376183013303558,-0.029956694649896136,-0.10679376349616818,-0.07768885839123617,-0.16229861323322473
ANOS1,-0.00426583506018139,-0.08778016716421642,0.06287447126889051,0.012721816893798926,-0.046551739523760835,-0.05047530707529114,-0.09041808234295712
EDA,0.012231878250334395,-0.004452499301089642,-0.014217520256532477,-0.02616328087534151,-0.03884018984756192,0.05117088359316289,-0.03657901191825393
FGF22,-0.018841009668837127,-0.017054287905269586,,-0.013818737483853113,-0.04080231826399659,0.0067149976966771096,0.06692406969688271
SHANK1,,-0.01622607178294145,-0.013281313915681487,-0.0010193755856053195,0.014221744909127651,0.0173352601712261,0.02280627190811606
NPVF,,,,,-0.030287814068101344,0.047238604662467924,
TGFB1,-0.009657370874018812,-0.014629116175394193,-0.02161784420845418,0.03809861334264566,0.07353126932307885,0.04454042622165476,0.0858959781253679
MSTN,-0.056079020728130806,-0.034535138096018,-0.011267276092375168,0.06553002452888072,0.09338176853076853,0.02235104071493291,-0.03504248247163185
WNT4,-0.020765554193157662,-0.01933673310451978,0.02469552962846834,0.013239484902079227,0.042780083462985966,0.010133563390304516,0.07858328086896371
TNFSF4,-0.026817684224918318,-0.004399299628792312,0.12074724461785341,-0.012869880697282484,-0.0297484268975994,-0.0018366550591025117,0.0030796479506799436
NTN1,-0.03376788411731294,-0.07695942619814207,0.0037630245308552003,0.012043387801930412,0.08941055292129205,0.013402511131311369,-0.022428670194347352
CXCL12,0.01406527157574502,-0.052883586402712145,0.01472213950155196,-0.009906665474268451,0.040382226797354794,0.09208690529672982,0.0035060507790461866
GNRH1,-0.023765329246806886,-0.014534636922421289,-0.021044630923177893,-0.019130245374036386,0.015769725346073727,-0.03301515785224435,-0.014921705352130901
FGF8,,,,,-0.04568109422324722,0.032940539541271574,0.02180658951727382
RIMS1,0.06106080805858177,0.09020968096295907,0.09022743435544395,-0.04280958194508907,-0.043475733828386876,-0.014050548987822504,-0.0071896022006778205
FGF14,0.005841268539334215,0.05414924113541965,-0.01950476581666754,0.0666419806417256,-0.013213886923947893,-0.025256072292330803,-0.05788726258399665
IGF1,-0.007038386881244711,-0.029453388991121973,-0.023622369994175753,-0.02811979396255095,-0.008727132986299522,-0.029285185493598855,0.05229091889284596
TNFSF10,0.03527889534356776,-0.046224555862097505,0.0224317456407876,0.029684309143125615,0.0003257265644830715,-0.06720966569748484,-0.0010709597610862743
GDF5,0.0035188591913935825,0.008801306466293641,,-0.013818737687727185,-0.004370800331968884,-0.007319780721300138,0.06425974340446654
CHAD,-0.018389589951390464,,,-0.011612657786933827,-0.04689111306283954,-0.055410762628193194,-0.04643961421505306
RGMA,-0.057157831228435506,-0.050882223777776465,-0.012196740904698205,0.026265123852020508,-0.021053790133004336,-0.019218472589119788,-0.08280415760923918
CLEC3A,,,,-0.027441023683789305,,,
WNT16,-0.011314799592608409,-0.011972672901324142,-0.015608263074463828,0.024943806943845938,,,0.0899085165614221
CX3CL1,-0.02874897087947483,-0.0009135602870541858,-0.05186751752373493,0.013158096875258214,0.07442609959180568,0.03430042241218655,0.03325997533631686
FGF1,0.004398206191752699,0.08557462080659774,-0.010129937172562503,0.010835095791882337,0.0014703912514786902,-0.012825396827708434,-0.02115404328138086
ALOX5AP,0.021313292115132214,-0.02720611818113783,-0.021696694367175744,-0.0015452453454638062,0.04965263562687455,-0.0033513520523959827,0.042471686683682175
IL1RN,0.020447301298291785,0.026436330520991657,-0.024547230545616736,,0.030867873144112518,-0.03561997466922027,-0.003095887198419318
PCSK9,,,,,-0.02641890970298325,0.045163252926504895,-0.01478577088911979
NPW,0.04938380956179787,,-0.012587858543597487,,0.03815488600708366,0.017465357729203438,0.057420008364046336
CXCL9,-0.018044472362894245,-0.020949912590208685,0.02093970429374468,-0.013818735429430283,,,
ANGPTL4,0.010658807382784782,-0.01879289052281738,-0.0047432766379305515,0.01844711558790866,0.14271892756535107,0.0925785324591169,0.10793402368951269
UCN2,,-0.018355504746488324,-0.014217521133365829,,0.06880240376708044,0.0412454871181665,0.08535305467282783
COL4A3,-0.05751886539462949,,0.013018755924126197,0.06557120142024536,,-0.01921763713145835,-0.02915596718161756
NRG3,0.04725304725621897,0.044951603674348604,0.012975114323642196,0.0013330774427684578,-0.0471756289133151,-0.007858594011435151,-0.0007513225801337517
IL23A,0.08116454382716955,-0.022455032088257575,,,0.0907165549004417,0.11408565941472694,
COLQ,0.002874914346300035,0.012500745202221854,-0.033630871668279654,-0.010639046736279852,0.008560621602716038,0.006032370493071353,0.035429489243078635
SCGB1A1,,,,,,0.022965314042539993,-0.022199550004776133
TNFSF12,0.004634496117273584,-0.021706371569012416,0.008112373044848032,0.004041865079387727,-0.015414532050513486,-0.07306381233230873,0.01997159545413143
DKK2,-0.012506809043520558,-0.007547821184865046,-0.014576504232258276,-0.009508760386458998,-0.031185677809683218,,0.07009965536379884
FYN,-0.007408552822720591,-0.03694767589452779,-0.042161261246597026,0.007001753286094813,-0.11765587071998822,-0.04341324605908866,-0.06748222168031229
ACE,0.012126858940407482,-0.06733741886000078,-0.0397348361816023,-0.014419091721398977,-0.04291857520293304,-0.07487149619003773,-0.004206713446611807
IL18,-0.020039228799968372,0.017919086998162543,-0.03538357316051373,0.010926778372776008,-0.003944241618954765,-0.042502992808082264,0.006105862281461535
PPBP,-0.011839640469903037,,,,0.02100277474324906,-0.028748546404074905,
CCL27,0.039886186565396206,0.05847932093358356,-0.02039222349570349,-0.009795391279262771,0.019619233900446578,-0.050516460078791924,-0.044677789306220864
SERPING1,-0.008868547603492559,-0.07777925205819346,-0.028584737061999762,0.006694467823112689,0.04915633018252487,-0.04070005783842256,0.041546183308995205
AZGP1,-0.038097886896409756,-0.04855564850793421,-0.035522985390502484,-0.01890027055216938,0.14391160178402682,0.0617756688891805,0.17147859254816988
INHA,-0.01829858899405046,-0.044013115412270695,-0.025886554915061533,-0.015091716087159281,0.04850046254164605,-0.023679964569673324,-0.024558212584390976
SEMA3G,-0.02045572098267826,0.06987276789917234,-0.022546675851282928,0.042475468316448835,,,0.013673830065073228
OXT,,,,,,,-0.014453935273580784
COL6A1,0.019112751776268276,-0.05209063529212776,-0.06555282061567988,0.01791706947732292,0.1706151674712954,0.0847936543965358,0.16886328289383754
FGF17,0.15574252032592412,-0.02703376523385837,-0.007061648245466772,0.039321245755583815,-0.03173633988357298,-0.036017957884542186,0.02298444543127973
TNFSF8,0.049071928907052816,0.07039040813970797,0.011597084825133334,,-0.035099367119505585,-0.02660284683205428,-0.029710804456038582
FGF20,0.03588258105721121,0.030482349247090527,-0.005604881450596568,-0.019657832566186785,-0.027039183164330842,-0.041518287088204625,0.036476451169631254
ICAM3,0.020494513012920615,-0.058001914792536975,0.007464610163390367,-0.006265738395427072,0.0466203370510605,-0.00464945628214647,-0.00361390472498351
LAMA4,0.07668606548844098,-0.06669951362409245,-0.04856122961428398,-0.02223334236956112,0.008048474234443957,0.031902415748575094,0.1397397982912258
DLL4,-0.04369372895955924,-0.047349977696290145,-0.014598590068077491,-0.01371632286340763,-0.012933066229393704,0.006129527076115415,-0.0059913037292400415
SEMA3A,-0.03445105915341878,0.0019576924132869884,0.016525416632101275,0.014307348643487797,0.03088985237827046,0.04072727722940673,0.019343701677614043
RLN2,0.0014728929572155479,0.013493751998964418,-0.011856739764790918,0.018793867877381364,-0.02427112711198291,,0.013358324719403316
C5,-0.004284916706845543,-0.020996506638829838,-0.03028273421897359,-0.016423003335224687,0.04477400661056313,-0.015155612617903885,-0.022663773041001634
EDN2,-0.015571102489811021,-0.023674832134155162,-0.014398033278827861,,,,
C1QA,0.002460459724228011,-0.013547875266754073,-0.04563104015685134,-0.010286602632614964,-0.1033345370768779,-0.13838876878855458,0.10654458099660631
UTS2B,-0.012985883907184647,,-0.010248876500767345,-0.02389963412502741,,,
COL9A3,-0.001122240439329027,-0.05038302906583314,-0.02131285455023835,0.010714882645269737,0.031255914475297464,0.08413283656592654,0.05122005403507036
DLK1,-0.01057648359277482,,0.03603679104024322,,,,
HGF,0.033700649434053945,0.0008434356335704377,0.03677794643677967,0.010042671019511592,-0.003272544794962169,0.031957379593820334,0.05262322070651231
P4HB,-0.003521530742976189,-0.08395787418274357,-0.04963113064342549,-0.046425751886452996,0.15587640834050634,0.0622913090853198,0.13130963095886233
ADCYAP1,0.04939995682463049,0.005240940489335801,0.00989145824913171,-0.018745601248497033,0.01087939152888675,-0.02643925363151511,0.01191055175019647
GREM1,-0.011781870179101955,0.036662520709333915,0.004402592335530713,-0.01112238723179306,0.050562087005562736,0.0903726867894411,-0.04534340906731557
EGF,-0.02412970085513951,-0.05183057821215308,-0.04093777502186726,-0.017048406726150097,-0.02967545588104322,0.0827180100887116,0.014597887012381308
VEGFB,0.0038887784138829638,-0.012997402036301068,-0.024310569786826507,-0.057325323769320015,-0.003294221641039073,0.00016134131464486768,0.006644044392327232
FARP2,-0.06733998134232268,-0.0231467483444038,-0.012834060044211636,0.03936069620805712,-0.04923177626668622,-0.041802745906068375,-0.03903378956157715
BMP3,,,,0.11048552708981856,,,
IHH,,,,0.007328381721591876,0.02493902348551796,-0.014089484138603923,-0.008529893230733127
LAMA2,0.055591180238754444,-0.013293185844138666,-0.05439892072225438,0.031619920332376365,0.060428800987598126,0.0673387274202943,0.10217154404637227
SERPINC1,,,-0.010965372005014368,,,-0.005890945815096952,0.03917603434891843
NRG1,0.10068645434369819,0.0058361697279647505,0.006335332851663096,0.061846499656402425,0.08286780549212157,0.0051029936741068945,0.1575826479385995
SPINK1,-0.0035215658221363156,,,,0.08652344921776088,0.0897568756277809,-0.03907751569984409
EFEMP2,-0.03915089272774165,-0.06983890489529956,-0.06237714677441089,0.01613837958245938,0.09217398236645119,0.0676048336739708,0.10258441874086285
SELPLG,-0.005425826890120988,-0.03590026027055053,-0.04344110513362432,-0.0025513343479087493,0.09718863259453542,0.0021661297441865138,0.016177726793216284
GDF6,,-0.022245782469575304,,,0.05603869524967757,0.06683535776177672,-0.01379064845589169
HLA-E,-0.021864756706124873,-0.05050053277270909,-0.029302863268212506,0.002333610995357202,0.05553725553401832,0.016065606387177404,0.040529007317486876
PTN,-0.008937392407040924,-0.08159815464141443,-0.08648364922508725,0.011291142362962539,-0.06676960391041242,0.010311436240663597,-0.05780544603267425
CD274,0.010669791775107119,-0.05952721742113301,-0.039142841954493565,-0.013193220230551654,0.0562866387649287,0.0013342529188600692,0.053592508523841585
FGF10,,,,0.03265363878079614,,,
CD14,0.016216924212210895,-0.04398228678056654,-0.004184937563316665,-0.061754239997573034,-0.03457992197199363,-0.10235156296885912,0.11879905979857254
SFTPD,-0.01329621718239187,,-0.018820558281626102,0.017381754842536887,0.044771142705071904,-0.04893909397634282,-0.022534725429416185
SLIT1,-0.05300191789391325,-0.04708788878950356,0.023389888285575325,0.019637634639771594,0.024709986763629798,-0.06380584764174858,-0.037970612753780664
CNTF,-0.011839638481596944,-0.023274738136367414,-0.009347084170229522,-0.011122386270511368,,,-0.020801501808322163
BST1,-0.0029392684919569106,-0.05774156566539492,-0.000689287516360039,0.06089465816178807,0.003267241527644125,0.00304354271547999,0.013265080999718513
AGTRAP,-0.024703013933199448,-0.027635417615580474,-0.052170017068246526,-0.011716961884300872,0.11350565955685171,0.04717752060567815,0.061117141561785625
LAMC1,0.010052626529472844,-0.018686926432796156,-0.0415407392189962,-0.026588472963407828,0.0520898867590368,0.04337783115325357,0.11304446202045768
COL6A3,-0.0008762786941893318,0.011119506040489585,-0.0193794573597703,-0.011818813459707034,0.15435967288165,0.07461369332362379,0.08763709011482128
FN1,-0.009625055562527072,-0.0956501166906402,1.012907752432319e-05,0.04737985908097552,0.12308193663410884,0.019609474213308963,0.12524736094728767
MIF,0.022725481948936428,-0.006314190131305205,0.004909273689395214,-0.05108603184162767,0.027614494023836898,0.0961181576217776,-0.02336489755941165
JAG1,0.04080108434349884,-0.05215327115098221,-0.04663163839864126,0.044785747516858355,0.047660236959075356,0.021997559192666234,0.05757957943484533
NID2,-0.003138239835033987,-0.050233281674792914,-0.02460413979372151,0.043009789486959056,0.0694351498623417,-0.04019310287741034,0.05888810290787377
EFNB1,-0.00025131362294919366,-0.05668120045945583,-0.015569806015856311,0.03639291835934845,0.08125866531993577,0.05397632912704326,0.01512530816909247
COL4A2,0.025070882623920723,-0.06774443264867212,-0.03243211373834501,-0.01057080349550445,0.07863472877316824,0.006658364348627453,0.08477806549299428
SPP1,-0.003496709001965069,-0.043668437469645716,-0.08513350001683045,-0.006765342915295777,-0.012997833366352999,-0.011731682208028598,0.12203464211150183
PODXL2,0.002220625952947985,-0.01805137018606209,0.00355033268126211,-0.011505812430110954,-0.014250149165258264,0.004625138249873324,-0.03788525946758424
IFNE,,,,0.0790975833444234,,,
FGF9,0.08976202321632225,-0.0382470527757943,0.07422571077286508,0.059242724680980866,-0.021832806489399264,-0.037176695943677375,-0.01378425146359574
ITIH2,-0.01804447124992744,0.012245893197860567,,0.0458662909581351,0.022340559202659045,-0.012580586257690637,0.09737215762099491
ADAM10,-0.02559717937360515,-0.009911871333511024,-0.01891881117846648,0.07168955944123721,0.03408773125077655,-0.08424667589478498,-0.026249499695426042
CFH,0.05440361456535092,-0.08335077167130929,-0.04106541814953045,0.02709666715236242,0.10635539046640183,-0.023467700928787232,-0.0031654269615419605
COL4A5,0.01402119607750251,-0.016688626077569407,0.01750426640545622,-0.003299470062746567,-0.021898012250848576,0.005983291096984183,-0.08016275899105778
LTBP3,-0.028244283478192474,0.09808642476313051,0.01587004943150343,-0.03539694272948222,0.07035549901250432,0.07871157085388952,0.07336729373722883
GNB3,-0.01641992419413771,-0.053284869242061654,-0.017762415146340402,0.0530396745376551,0.014463497451473585,0.03785352841498449,0.017652801184135536
COL6A2,0.00891430700004521,-0.06589380882932966,-0.0756375759167631,0.07401600730000582,0.15008410119457394,0.08729898801823197,0.15392341662020917
GDF9,-0.039002488961474305,-0.06366690223829626,-0.03485402256623787,-0.017048406635410997,-0.024145983417692096,0.05863157527083452,-0.03924641441382263
NCAM1,-0.0024851524018282786,0.057868943693194376,0.01617734285197498,-0.001970439980254653,-0.07613471880720898,-0.06250723771732723,-0.00201454745576818
APOC2,0.011117023960150477,-0.07052823838389911,-0.03150770057072378,-0.03602282292260556,-0.017733281161044764,-0.04745267682551604,0.07997673842554431
BST2,-0.028194997151823314,-0.07259260100908772,0.058624571962714145,0.004778532166935717,0.030441564030938336,-0.054955570424007054,0.005495621236327711
COL5A1,-0.02236444229911861,-0.06808180132884348,-0.03968466268664023,0.034996614033201354,0.13276536399710115,0.04297198383785649,0.12249311817919217
CALM3,0.009472189409882764,0.07012448430716636,0.039344963982926084,-0.04511849967570853,-0.07813657266617438,-0.034862973986396796,-0.04592602723447862
THBS2,-0.008916375478417383,0.04905625113697768,0.02946070733760384,0.013871096520179095,0.12678940608114062,0.022853651805907437,0.07852060088446858
SERPINE2,-0.003993134632046254,-0.05016392745532801,0.006777322259949733,0.06403277594803343,0.030590741657439784,0.04337204936118142,0.14797382537148618
EFNB2,0.017553994896834638,-0.016094015370377267,-0.013602727747367663,-0.0011960853593600842,0.027622595098642996,0.04441069146476174,0.018478761991331288
PROK1,0.014781764664460179,,0.020701466676222996,,-0.024271132496424586,-0.025596817669257504,0.00591456277549229
LACRT,,,,-0.01573806375750966,,,
MMP9,0.014473365851298072,-0.04414068884275322,-0.015608260477143398,,0.24165678830659068,0.15320366617563866,0.02572512263456683
NPPA,0.006284742795448239,-0.030851605744375406,0.013221942059942596,0.0013935097739800454,-0.02589233710805224,0.09457490779952213,-0.041977897032673
APOB,-0.017093968120524154,-0.01784583709426998,0.07299461529813563,-0.011612657768478812,,,
C4B,,,-0.012279516916672197,,,,0.014217023523696649
NTNG2,0.0794682852297805,0.04065877498109417,-0.020915044399511744,0.025582740931800286,-0.05607646352210645,0.011163859534576938,0.07947295349802265
