,UKF248,UKF259,ZH916T1
GSTM2,-0.014468427982686098,-0.005885980424626188,0.0008762446111691438
SPX,-0.002134523260643771,0.07163576794121591,0.10851089405998965
MFGE8,0.006916609798000878,0.0037546245990582937,-0.02626731225785313
TGFA,0.042072709296174654,0.041458856364331095,0.0558611469109276
SLIT2,0.023627321651383083,-0.009651993915648121,0.012181920972711178
PLTP,-0.006547640937014655,0.01034446310710624,0.010444864689376738
APOD,-0.009446981381809268,-0.06965360350011048,-0.021212037896967448
B2M,0.060729875900273386,0.08129485699379076,-0.07895642355731855
OMG,-0.0034009271918630556,-0.03608545834514673,0.11195800774011523
CXCL3,0.037239047933556535,-0.0040218006562739075,0.021608387420263504
CXCL10,0.07561430654384639,0.06564315924411221,-0.0007793015518451106
RSPO3,-0.018688602114401074,-0.013326836908893436,0.035003021599498994
CORT,0.08684446375559375,-0.029886455071211307,
NCAN,-0.005877538551729883,-0.03389548965757954,0.08817563162860755
PRG4,-0.020690509703278247,-0.013153013309537406,0.09152429595361672
ZG16B,0.016282632124689583,0.05983628496160327,-0.02041500623788915
TGM2,0.030362720119684036,0.02812888588591241,-0.06423397148357789
VEGFC,-0.02627071828856923,-0.023442191564964833,-0.045583317206482725
WNT6,-0.02219835841197744,-0.018192311026755635,0.044799780674631993
NRG4,-0.01267167496731286,-0.01600781889378488,-0.01637271095038617
PMCH,-0.014604787337762284,-0.02218039261547374,-0.03530578464080678
COL9A1,0.009924451826086145,-0.016718998492265835,0.058741952029136825
GDF11,0.021427242239504853,-0.008032835925017927,0.028730352462566867
RAET1E,,,0.005182718544449788
SORBS1,0.03306343565974302,-0.0038014210061020235,0.04293019816088402
DLL1,-0.023438466285547507,-0.013386228573611708,0.03874682691669585
TLN1,0.07048118823639941,-0.06638066086433288,-0.052880384561490336
COL2A1,-0.02063595380554261,,-0.02382782558578216
SHH,,-0.013668140370119973,0.06345818806135976
PON2,-0.006575475937856871,-0.014083978299672456,0.10415368302998487
ICAM5,0.01279375551068012,-0.021302766879221103,0.06253431458258725
HPX,0.040200673475602494,0.04734592434889019,0.14159203692285513
SFRP2,-0.01829140259234844,0.0215667009108497,-0.07476008026828333
CD70,0.12628062079913605,0.01827369241320149,-0.008204952075814289
HP,0.03951288045343259,-0.028796645444624423,-0.024491784828172783
CXCL2,-0.0037443983277639196,-0.009614615683234129,0.05154970612415799
NPPB,-0.01774925338076398,0.05937921147214139,-0.01660829182673948
CCK,0.022848692949796544,-0.008154455327810145,0.05673610696097864
SEMA6A,0.0445161667331197,-0.026479236297428543,0.08067587715961866
IRAK4,0.0187641277926787,-0.023615049664832823,0.04861734504812993
GSTP1,-0.029449262828277385,-0.014636393250201999,0.07633278523838363
VCAM1,0.019927684560642197,0.029586186309992275,0.09238594970403712
NXPH3,-0.02654557621716115,0.03587984806086338,0.12194841486163466
MTMR4,0.010352063564067522,-0.017382694774595225,0.01782618074736107
LAMC2,-0.013931307985800173,0.08636105213821467,0.02079081920541914
IL10,0.052512856658731365,0.09495378564187543,0.06259631483050364
SEMA4D,0.026252772769321513,-0.03515569026048965,-0.001600168774719993
TRH,0.01843355052571957,0.07192764060412575,-0.01860240062247993
SEMA6D,-0.015435619780769377,-0.017067426859264514,0.12438091243693729
CEL,,,-0.036306323453775026
PDCD1LG2,0.02446383572591216,-0.014351277324001002,0.05307805054541985
SPINT1,0.032274537805303434,0.022913645688748614,0.04068838865080809
CTHRC1,0.04050957316543474,-0.019433992153421734,-0.04374116783271152
PODXL,0.04933450213547166,-0.043148952258226604,-0.03769515019901756
JAM3,0.027181777659358385,-0.03527493611675416,-0.06967463283429529
TGFB2,0.08714483530558827,0.014707975280935214,0.03905952825145747
COL18A1,0.03600638441911299,-0.06626308520178295,-0.10968224623892635
NODAL,-0.02862493663445835,0.0276486346876533,-0.009626874100738992
INHBB,0.03311087765109948,0.01235773700983968,0.09114843693841716
LCN1,0.08360412211538902,,-0.018811760017084414
ARF4,0.05205398993885604,0.00891426249167599,-0.07908650147965578
CXCL14,0.020716038814066518,0.045447904576505896,0.04391362954691196
LIF,0.0651146470033738,0.049514555439198686,-0.07357307490895806
IL17B,,,-0.01871462970282718
MMP1,0.01641529932077448,,-0.030681124154930687
MATN1,-0.018291405084991108,,-0.02262449425404011
ADAM28,0.060685510812578336,-5.813951637245944e-05,-0.018611664735366174
TCN2,-0.004211650366795369,0.015545879900020734,0.020735811191992436
THPO,0.08963135438804332,0.03915280976941257,0.11234387726098799
CUBN,-0.021193187947033062,-0.040898147928866764,0.08644461273606154
TIMP3,-0.012820778040277843,0.0672281801083503,-0.0940485693946418
PIGF,0.008363495711959825,0.00934712237112944,0.07437059460464242
CRH,-0.01632218961865923,-0.015416797275447666,0.0459371253688233
BDNF,-0.0009401506134106391,-0.04134695104689034,0.04249619272728172
CCL5,0.06789332675324679,0.046688483929430334,-0.019329181290430927
GAD1,0.03593639303868721,0.036163793490882556,0.07338040410994857
COL14A1,0.009188961487897667,0.07977275993325281,0.025104114694802736
HLA-A,0.051200190682619696,0.058505492696884494,-0.0623020180477918
CD5L,-0.016322187730306213,,
FGF18,-0.014768629758043121,-0.012248530144987207,-0.018602402114935936
ADM,-0.016932741690734127,0.04475330855914868,-0.04079912557197984
CCL15,-0.027232124427101535,,-0.016133861910119052
GNAI2,0.04847769230914894,-0.01532394686987559,-0.035047688030180914
HDC,,,0.018958160866749913
COL11A1,0.0285141972707392,0.014580696923674407,0.02081590908161208
NUCB2,0.022592474549511438,0.03042270168490789,-0.07599951696069378
CXCL1,0.030174594795550742,0.036673645050765646,0.02524528783394485
VCAN,-0.004982120660843633,-0.0019073372212571698,-0.08481204461913461
MMP7,0.04424093880961456,-0.024350911108118357,-0.08450416938988313
PTPN6,0.08412875578740811,0.007826648770940772,0.005624648834732189
PTGS2,0.051176303497236585,0.058496261863920776,0.04266425230979875
XCL1,-0.017886198363639957,0.07303697578705418,
CD58,0.015690878867067482,0.0425585090442326,0.05051212939595617
TNFSF14,-0.01802218874935618,0.004239353413973875,-0.038696718041459625
CNTN4,-0.031685173936992196,0.03615441427532202,-0.01166753479378076
NTF4,,0.00010719398488046339,
INSL3,-0.016022732674480532,-0.012248527742509509,-0.02209091652959296
BTLA,,0.009928548831837788,0.036761622518641165
MFNG,0.003908737016081754,-0.008492485306987027,0.014274904270659357
ICAM1,0.05825277256769241,0.0024740626297546074,0.03815353490509271
PROS1,0.016964606429434034,0.025519328430071965,0.03815039650841255
CLCF1,0.0723219654376211,0.02133784069466376,0.032373048536158154
PSAP,0.017680692417793298,0.014147089058526094,-0.014631019135793108
EFEMP1,0.04990488514880715,-0.006171320365428845,-0.05629348970409352
C1QTNF1,-0.02217197185791038,0.00926296593486607,0.019461722227664412
ALB,0.031197899408283835,-0.021745512311935996,0.008164826625960978
EFNA3,0.026317551305601088,0.009388428933416543,0.06365465398612079
DRAXIN,-0.0008111931293870834,0.02449753618003235,0.06327859948286561
RAET1L,-0.012481864364389207,,
NPTX2,0.03547500434851229,0.044493855939337995,0.011691450702673554
FGF11,0.011870286283286999,0.00739879423329467,0.05924586091478673
CD59,0.019090036301140263,-0.04108908143000955,-0.10652030187459542
COL9A2,0.0416164744311752,0.008274564237208347,0.08023287434320012
DLL3,-0.03609771107895774,-0.011314116754367172,0.028643420208718566
FGF5,,,-0.04076332968605385
LIN7C,0.04137021671705363,-0.00419436100553573,-0.005947591181813558
GDF7,-0.029435328407646164,-0.02185494945991295,0.06313882610984516
PSPN,0.009684184535419443,-0.004915819164770804,0.04599480075462854
ANGPT1,0.047125691712877914,-0.0045053359217934585,0.01557699397496238
PNOC,0.04135676350143899,-0.028016219744032997,0.03235177830505043
L1CAM,0.016056522871340573,-0.003058377718605917,0.06247918233952604
APOA1,0.014886858419515822,-0.019075058225834204,0.08078056821573533
PSEN1,0.05392361261579099,-0.025052829551118812,-0.026318544280112967
CALM2,0.00254770986803494,-0.02590097343040784,0.11018176518302374
CLEC2B,0.022769051898031113,0.0479558271009597,0.019643879893840217
NTNG1,0.12451638292130408,0.020536349698188034,0.07639109339342245
LRIG1,-0.017087172912981997,-0.012478678512976016,0.09943644450671218
CPAMD8,0.028700885406040814,0.02528094608752351,0.04809229336646276
GHRL,0.05210028461581903,0.03069828410634732,-0.004383236858768274
NPY,0.03776834201686044,-0.011996646023049503,0.04710555658553557
MMP2,0.025245608384960132,-0.023090090038001342,-0.03806760028144169
LHB,,-0.012617799483916324,
PPY,-0.02104688993880348,-0.02196390888008869,-0.03422258770478236
ALKAL2,-0.023407775954370665,-0.012434482537803684,-0.04098851133782854
CSF1,0.054851288256939225,-0.04422912112129833,0.0405022786615063
SEMA4C,0.029846746963664406,-0.009500489397677421,-0.018874544492907246
BMP8A,,,-0.01982778672180722
ICAM2,0.009451681978701342,0.0375740006464204,-0.010006169833581224
SYTL3,0.02294315116429885,0.002306121534175943,-0.015086157134503416
IL1A,0.012778518190075111,-0.039312063010447366,0.025207958343912738
HLA-G,-0.0017259257992203133,0.008219591666482002,
PGF,0.020330604162456096,-0.00886327200508245,-0.020046911588092554
LGALS8,0.05716750011444181,0.002519175835244711,0.005447332291877905
DKK3,-0.007769953952837255,-0.02959499595671625,0.05262494012978774
COL16A1,0.01820571173658615,-0.042363158015828295,0.08739705820826708
TPH1,-0.014102528704364457,-0.012222938371132494,-0.011906217246581726
TNC,0.05362332041192843,0.028886512238740593,-0.029328956340927255
TNFSF9,0.042011361296684986,-0.008933235521557654,-0.004279296119148077
C4A,,-0.014959133470254824,-0.026701145026043337
CNTN2,0.015775926689935237,0.019637408905431506,2.8013262889167308e-05
F7,-0.013758079610717754,,
LUM,0.04181818356945699,-0.008938003305745354,-0.08201987449923143
BTC,-0.012481859165291542,-0.025888556501305504,-0.005813705680125089
APOC1,0.08044894111811297,0.0521049382323764,0.09474737394053574
PKM,0.02465474968194115,0.0023532805600484288,-0.0306357736880323
TNF,-0.032104005368017156,0.04098567341811745,0.058657273945899216
GNAS,-0.03567047047549899,-0.09173340328854586,0.024136595977745576
BMP8B,0.016658808477089945,0.02501865761996964,-0.06535009140736228
LIPH,-0.014102525232432148,-0.018951258970608627,-0.030794954546466247
CCL28,-0.019836955992959433,,-0.015396319263488162
PTPN11,0.003881948001887157,-0.05297341720658836,0.0021284645062023284
ADAM12,-0.011304271709396038,0.03786857490524497,-0.07039080763977869
EPO,-0.018949208675427893,0.010797669383045945,0.03460084459727781
EDN3,-0.024565930514588823,-0.011686871972379524,0.02936429013728639
CCL22,,,-0.025300121221523097
CCL2,0.07274808888933827,0.015477715452080683,-0.06017811402552888
DSCAM,-0.03694778535795715,0.03876015016626757,0.04491456923697238
GPHA2,-0.015717980957914032,,
ANG,-0.023548959620592773,0.01724571499391537,0.014778921704880096
FBLN2,0.03442617889267739,0.02188793397686412,0.013452531058442983
VTN,-0.0011228601205849112,-0.02484331992542679,-0.02670115056952103
VEGFA,-0.00905799758094364,0.033807335292455006,-0.05387277958997205
F10,,,-0.02890592618537335
SERPINA1,0.07426711752769585,-0.010712055872142764,-0.033706168061569966
VWF,0.00993521059606482,-0.029834835120879283,-0.04275749885626034
GDNF,-0.022085576054597798,0.14933673935210443,
VASP,-0.0014714869380100116,-0.006057671137043048,-0.04989307087448653
ADAM15,0.06775390032288617,0.015538363535235473,0.016851383138924803
WNT2,-0.024668923492781752,,-0.03981619577511161
OLFM2,0.026825667282392357,-0.05068529577925613,0.07329051725170335
MFAP2,0.04028604027632451,0.010859892032965985,-0.0529894410766677
HLA-C,0.06887920562178299,0.06914492183460652,0.04271003111466234
THBS1,0.03214962446308436,-0.019270611732258677,-0.13670636132367484
HSPA4,0.04337173922240769,0.013675385540818295,0.006741372329777608
LMAN1,0.02108996850500873,-0.009339844680194253,-0.09785363018354495
LYPD3,-0.021513953111210935,-0.014165366422964393,-0.021153531393229633
APOE,0.027828309431917077,-0.05188475943540105,0.091587244636149
SOSTDC1,0.00393649018794546,,0.05052271983322959
ANXA1,0.05113654716765745,0.011207479883120078,0.02492674053932323
WNT2B,0.022151221092575932,-0.03158932852364918,0.01300837149768423
AMH,0.02540655403514972,0.009013697768562768,-0.0015837936752182535
GDF10,-0.016322188479135774,,-0.023261066535798333
EFNB3,0.017585996879226823,-0.047521470451596465,0.08545081886132747
LTB,0.08821146506087156,0.01239380758090039,0.014425630063952765
ANGPT2,0.00991704835176038,0.010090428024229235,-0.03280781100384023
ADAM17,0.021686352988596395,0.012285732009975068,-0.04450629116813998
LRPAP1,0.09411860619801923,0.0008518237112286306,0.03202786619782033
NID1,0.027403003018439592,-0.05061302210302062,-0.09887394696546536
MST1,0.06698763172027113,-0.006838111520690875,0.1171687587099031
DCN,0.012298003421681558,-0.05180252341484404,-0.08364033234455058
IGFL2,,,-0.005431813343512444
COL7A1,0.02249663216461414,-0.01561208180406368,0.007457846443961867
CALR,0.068442397504164,0.004133697437020954,-0.09143813957088763
PIGA,0.0038183400118587296,-0.009822503674627461,-0.011429519881535847
CD200,0.016471304870993356,0.009079128996510092,0.02397063362005654
GRP,-0.02617300275854364,,0.10894098495588626
CDH1,-0.045385781554020954,-0.0018113381947084263,0.08337768182378068
LPL,0.026024206645380438,-0.02702934882152387,0.09454105801187766
SEMA5A,-0.01047941785605298,-0.009692348230560933,0.038560456341372
SEMA7A,-0.06761221084414308,-0.04972764835991225,-0.016785355019575413
SEMA4G,-0.012397223378967764,0.033325587634704945,0.08460620197496738
SEMA3B,0.09042546321777102,-0.058186359065858305,0.046345816887754784
RPH3A,-0.009892796382285763,0.0003643513196230115,0.012555656627048366
JAG2,0.1308928429832124,0.02710604597656124,-0.07228930970463282
CGN,-0.034756751586493245,-0.03710818497855004,0.08527157920246213
GDF15,0.015881297893837958,0.049950726197356514,0.08365846178542358
SEMA4F,-0.04241125165932835,-0.014964724627984503,0.07292528837243237
NXPH1,0.02433150778444703,-0.003605250172401343,0.12593530670606626
ARF1,0.022591225456508233,0.039330514072379495,-0.07236782783847467
DSC3,-0.01189505706817434,,-0.01637271095038617
EBI3,0.023263890518864173,0.03404572930596741,0.04925309635269114
TIMP1,0.039315164378948275,-0.004141609162131175,-0.1322493868712082
SEMA3C,-0.014309580355641966,-0.029549881364785053,-0.05651042284979555
GNRH2,,,-0.01774206372308129
GAS6,0.021337352739660635,0.029482348656369534,0.04736680804151979
MEPE,-0.031853203887483486,-0.021338831471152963,-0.02262449737442669
SERPINE1,-0.007168740688117021,0.014176895211748686,-0.1502224680334626
RSPO2,0.07037907610779223,-0.016007816180766368,0.025716848845052542
SHBG,-0.015407615027745956,-0.025614254083934515,-0.009383832904672722
LGALS3BP,0.029016084640329853,-0.01024897301286695,0.01937493960497122
LAMB1,0.018079400097343802,-0.010709572421979603,-0.08964549452961477
SPTBN2,0.0417762634955824,0.047093435287738794,0.11440218819472672
COL1A2,0.042127668503095225,-0.003814274725585702,-0.14273357949669735
DEFB1,,,-0.03506288677388092
WNT11,-0.017049479837782024,-0.02163557986237674,-0.021728637099198575
LGALS1,-0.044510283478160176,0.012375120604542314,-0.07225707100487587
BCAN,-0.028762575927201127,0.006833222439447844,0.11771516875878908
ANOS1,0.005377987921175094,0.021702514238196094,0.07639904076221635
EDA,0.014994947320486524,0.018966422924168412,-0.028287122512159823
FGF22,-0.01774925859504887,,0.048012922311648304
SHANK1,-0.017049478743226498,-0.026086225469625534,-0.029189242461373655
RAET1G,,,-0.020415002688671545
TGFB1,-0.016762061136051967,-0.015039311463022289,-0.07448319670160755
MSTN,-0.01601391697637877,0.06449689920650092,0.09476318676329137
WNT4,-0.011487901437692214,,-0.04397362288270676
TNFSF4,0.027976173592407307,0.028754502768341704,-0.030331343601902185
NTN1,0.005532438906319254,0.016005057745534786,0.033426142622848584
CXCL12,0.01189764056369664,-0.020571765819148845,-0.04183478465315191
GNRH1,-0.011632579170081616,0.024590838612994322,-0.005195516562505733
RIMS1,0.004151401508973602,0.014273829973699196,-0.02356602575389001
FGF14,0.007347099796301779,-0.04071279880086636,0.015565625652990375
IGF1,-0.0341487797803535,0.015343189973845537,0.019275915380849915
TNFSF10,0.022981689844872095,-0.009072858877381787,0.003128933532704452
GDF5,0.020902212020887535,,0.035178765076115344
RGMA,-0.015712103580792627,-0.021664378513155166,0.11490228896343943
WNT16,-0.036703369721700164,0.011534380897614426,0.029621633513835278
CX3CL1,0.03430282618362626,-0.008339656689604092,0.03499928493800152
FGF1,0.016360954471607625,-0.020562763216680886,0.029352389103432307
ALOX5AP,0.06378949592489502,0.10136693693323238,0.013485144212370024
IL1RN,0.02593201472007749,0.0070376441820255075,-0.00947685278641534
NPW,,0.045175708912214854,-0.019688970975585963
CXCL9,0.03634814395934262,0.07383952614667766,-0.028692194790725645
ANGPTL4,-0.041472616376283356,0.01951304666567232,-0.0973093292361424
UCN2,,-0.012434483473264864,
OBP2A,,,-0.018390834093654787
COL4A3,-0.023083359600962146,0.018886672838679702,-0.015403330570023419
NRG3,0.0012752764331295555,-0.03825067141243324,0.09638253766802587
IL23A,-0.018819312557052593,-0.00444025374204436,0.036631184116818954
COLQ,-0.0338803804947551,-0.0073342822557851866,0.010716886772461827
TNFSF12,0.06730490571584972,-0.02960560435122754,-0.01401612671028031
DKK2,-0.019712329325370107,-0.012617800521606626,0.013089181893792323
FYN,0.012164229242264039,-0.07047006867238347,0.014259820799441741
ACE,0.017622100478536268,0.002536725750451224,-0.03472636147014236
IL18,0.030637883084457616,0.016010795097128338,0.051353260801783214
CCL27,-0.012481863525824628,-0.029295420496903805,0.06890333129561386
SERPING1,0.04207520851367066,0.010286542404357299,-0.036071818109065346
AZGP1,0.05724934509515348,0.020237513378406263,-0.003307674804024751
INHA,-0.023940113368377976,0.06325148703261038,-0.010616459949263852
SEMA3G,-0.00031097939862126416,-0.0109626847445666,-0.0030589152073026787
COL6A1,0.06449821882552044,-0.007357771960932905,-0.12554473672393068
FGF17,-0.01740907799098261,-0.02333933105214968,0.12418672068803883
TNFSF8,,-0.015862004498717185,-0.01880711697532283
FGF20,0.0038582054297653127,-0.03946792059539623,0.0394838130241601
ICAM3,0.008374341818714486,0.06308020247658323,0.026358653621708795
LAMA4,0.042372275380219704,-0.03316335287054037,-0.03613662094841613
DLL4,-0.009662946912126527,0.027603562800208193,0.047742793603110616
SEMA3A,0.03431494805222773,0.08209594488361864,0.007247261561536848
RLN2,,-0.01600781979046079,-0.020220996940972392
C5,-0.006761519501560137,-0.02687693244445817,0.03477341439886338
COMP,,,-0.008843007749397122
EDN2,0.009595501765813952,,
C1QA,0.04665215049484022,0.039051728960981136,-0.03476761050398672
UTS2B,-0.015091294049060377,-0.016007819698494023,-0.002254141920591115
COL9A3,-0.029018826407368158,0.004078542262765294,0.09936322118461215
DLK1,,0.028513498978116666,
HGF,0.07700918893665576,-0.038501517416977264,0.017078652445349594
P4HB,0.03426702011511792,-0.021703646641919216,-0.11474709560924876
ADCYAP1,0.018810254136819648,0.0039198055795495405,0.022138020231791802
GREM1,-0.01983695465731922,-0.01383577477067182,0.06611411182305584
EGF,-0.036979485102021814,0.02363508836000081,0.023757534807109442
VEGFB,-0.02665461242228342,0.000544732455547343,0.09919971490453834
FARP2,0.019706945355872897,0.029136818587549556,0.043974854659029006
LAMA2,0.056137599516731806,0.010927307136201499,-0.054183327155531605
NRG1,-0.026173001770540202,0.12917408317976922,0.059829136704903384
SPINK1,-0.006740473099974801,0.005057219647871285,-0.028187245689886738
EFEMP2,0.050300733524225094,-0.05433584536581664,-0.02365736902279231
SELPLG,0.060961555393170275,-0.04292909660016944,0.06231704420747687
GDF6,0.10625656231425652,0.1470403338144891,
HLA-E,0.06580014791572485,0.006353253617930416,-0.05497367803376563
PTN,0.01080585017492111,-0.02954334756191638,0.10865381179038075
CD274,0.027767049907835177,0.08841273678850323,-0.011522327124191385
CD14,0.09612271027996572,0.030730867863255525,0.0042455189317959705
SFTPD,0.007411708162331839,,0.02734939167080765
SLIT1,-0.033054713738405225,-0.06320598676064347,0.01876894255888888
CNTF,,-0.012617799224493789,
BST1,0.02877303065458325,-0.02090116564917064,-0.001210558869261825
AGTRAP,0.01450728901432324,-0.0013094672767798813,0.08486745089710003
LAMC1,0.0037675147589660237,-0.001669370029302634,-0.11444890272681814
COL6A3,0.03399656862126685,-0.011320745491434279,-0.10767903834085231
FN1,0.015486713608796604,-0.024774572996434093,-0.1598380350465308
MIF,-0.01651115797910913,0.041899839450229286,0.08419638713952166
JAG1,0.01223741542580871,0.00825065581352301,-0.11338078391403052
NID2,0.007112672918040998,-0.008044171051829894,-0.04856073652567219
EFNB1,-0.004191447756182327,0.020206011336636118,0.026716732027254202
COL4A2,0.0351518052959635,-0.012560681402078772,-0.11516786010233934
SPP1,0.05214588375833718,0.055741417806363505,-0.08989655853767126
PODXL2,-0.019592311924957754,-0.02079130350687026,0.10868531733711818
FGF9,-0.021343621448265373,-0.0006869175988726649,0.09221165676829177
ITIH2,0.06371767284544289,0.000188171109702093,-0.017593373693684192
ADAM10,0.0668845658240519,-0.054242436293240284,-0.03744023355411554
CFH,0.06575345394913035,-0.0029752680368263502,-0.0298640894248783
COL4A5,0.03112261372945792,-0.028373716136034836,0.07682184436667433
LTBP3,0.0558540469497312,-0.032630539573263104,-0.010555921161673807
GNB3,0.05518255688468259,-0.017299139051492343,0.04444863614019163
COL6A2,0.03958223271383516,-0.01033877424245052,-0.127121654242135
GDF9,0.010475843384966814,0.01248487664189269,0.03360681134958119
NCAM1,-0.06894252930768809,-6.026170029163389e-05,0.06331124550203655
APOC2,0.07594875572758125,0.004944423115519973,0.0815741845105381
BST2,-0.0050503662750176126,0.022296214168407998,0.004206171023820253
COL5A1,0.06151714664747558,-0.025801871402611722,-0.12844028269797667
CALM3,-0.009380019162779717,0.03839310635014071,-0.07092761856005729
THBS2,0.021525086706938437,0.028035214970524976,-0.00886583695451357
SERPINE2,-0.03563608357131594,0.03609684702839598,0.06166624653394003
EFNB2,0.007400858448153666,0.009253237838248735,-0.02511768853869185
PROK1,0.036196090871190884,-0.021146245815925318,
MMP9,-0.035992217746442005,-0.04408406513498696,-0.10932233194862134
DMP1,-0.016906333321717062,,
NPPA,-0.02848292182173094,0.05881991852677355,0.015750505791294115
APOB,,,-0.016608300426214563
C4B,,-0.021525150173706407,0.0744868048465714
NTNG2,0.012583384064154842,-0.005049855369683184,0.010910859487319076
LAMA1,-0.006209049060903619,-0.02531904122200821,0.0625649634154891
UCN,-0.020570502394982305,-0.020928832524343383,0.08760777525809645
ARTN,-0.02242243970862269,-0.021414211798991157,0.029085969767986407
PDGFD,0.019223092752503883,0.0002028639810590199,-0.0175194697391825
EDN1,0.0035282119666359456,-0.0014053403757334898,-0.033986150699005076
ARPC5,0.019750433240189703,-0.018056830249090345,-0.08901563995160032
GSTO1,0.03631969297400154,0.047236043842932854,-0.016347157234427034
PROK2,,,0.09267467273423993
SYK,0.061269106396569524,-0.021042309236368295,0.06133348086972819
CD40LG,,,0.027518152612791984
ST6GAL1,0.056919554395239734,-0.004225066168816845,0.11317586672362652
WNT3,0.04461772440378447,0.02532461693077638,0.007131934134226587
HSP90B1,0.0575916076466301,0.002177466369771737,-0.14197715270828412
ZP3,-0.024873841997256382,-0.000490701931457498,0.11784911213465896
ANGPT4,-0.013225498016373459,,
NRG2,0.0318567419689724,-0.036385038900324344,0.09243429575426454
MELTF,0.024303426826718894,0.055375465981486904,0.010314831525110492
NLGN1,0.030857095719640324,-0.05691325093258523,0.0692866486049407
SLIT3,0.07833788269894307,-0.010368571697283403,-0.01731034696309363
CCL8,0.07692532824334665,0.09955766434278326,-0.04883225122000113
S100A4,0.05071874791587246,0.0029066737491660554,-0.06515085960168139
