,UKF248,UKF260,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FAT4,-0.0409389455096121,-0.0004266309830841197,0.04839495026820887,0.030467288673979367,0.0679055738811742,0.018255246103409558
MDK,0.0548009052263417,0.043260084767011805,0.08023378816402874,0.021491212859420378,0.08798132313423186,0.04256410736795237
BMP5,,,,-0.0034912864778723833,0.09750756813641977,0.008742134031772406
CAMP,,-0.027537918736110396,,0.0066367619194670725,0.07471898358546035,0.005678339926231798
HSPA1A,0.023510652074880393,-0.05002350036252178,-0.03573835452861665,-0.0663189537350493,-0.09779216258180586,0.09061708565198508
SOST,-0.019334154230746477,,,,,
SEMA3F,0.029739208604212163,0.03621324138194576,0.11450551211676403,0.10702164104878803,0.07307449677791421,-0.04214223073044136
ARF6,-0.016147113776514226,0.02184866413275403,0.01613507849580756,-0.05524032412365064,-0.03885167464801887,-0.008913425742140865
IL6,-0.00617956113393592,-0.00014292683317259809,0.06246434497248022,-0.011029421601208702,0.031177769275804956,0.014290369509880859
CALM1,0.018598695282885984,0.00906233706382368,0.013723703406633566,0.04143408621694954,0.039840195655033064,0.07130644269301116
VIP,0.003623269776572775,-0.0283147053616589,,,,
NMB,-0.06382918892584749,-0.03516042344621059,-0.1210736600120701,0.05924063936272419,0.04200570175953564,-0.015583534607834964
CCL26,0.0099585025974041,0.017855189639094927,-0.01587974256164972,-0.00447131646302324,0.0011666336807841502,-0.03752554856175492
FBLN1,0.04370477168317239,0.015261178599816207,-0.03164186978227174,-0.014503558620837518,0.02497084618785601,0.00046843696187285125
SAA1,0.032987471487495396,0.0009155006482749669,0.05329656412552796,-0.08995826497622923,-0.037803931976196706,0.008775512124398227
MICB,-0.001373127070415726,-0.019967586548111625,0.03552858460247512,0.02502334700069333,0.02374447817779129,0.002389136685995646
MMP13,-0.014768626290893434,,0.005365531704420309,,,
F13A1,-0.069966952710004,-0.0269669328280435,0.07310056389945352,-0.07886335277323508,0.019298315894760523,-0.010010286062566496
CXCL11,0.09581895512605784,0.03366615541521447,,,,
COL5A2,-0.01764565915029508,-0.01572906882020369,-0.04704985781306605,0.08698513565222962,-0.08326819186895516,0.04202212750539592
EFNA5,-0.03943939604266745,-0.06238893140062169,0.006192826513934123,-0.020377563042807877,-0.047863679919509544,-0.020236898723312628
AREG,0.002923864197127238,-0.013565089410582704,0.03683084877587946,0.055610121238349824,0.01675081149379844,-0.02867072914466155
EDIL3,-0.005503538907370587,-0.0007530834471534838,-0.03977801719798434,0.04125191170130041,0.030902777989566376,0.03851367754784838
CD86,-0.014277627467785691,0.014008987458563403,0.07812258865294716,0.0359232156018302,0.0156277406495013,0.06872612841023404
AHSG,,-0.029779234568033733,,,0.020196073741338135,
HRAS,-0.04769357201428061,0.008044865762595358,0.0025130275145110255,-0.051309625118380775,-0.06117133397965164,0.04422010973189397
C1QTNF5,,,,0.005201821298626418,0.018285951060157908,-0.02474503645871157
RLN1,-0.012858812392880675,,,0.04732580238665022,0.024703640880453133,
COL4A1,0.055612165745911414,0.0021034540456553756,0.07406263110152606,0.029684619647849204,-0.0015298748431542388,0.00012606602398115404
CCL3,0.016596800176583684,0.05410685120484863,0.13490248269033106,-0.027978270784434937,0.012391328494279855,0.011067578057301778
BGN,0.04730814478955466,0.06512057331535401,-0.12023752876221339,-0.024377198236750965,-0.06569176575964371,-0.04260489701204145
RETN,-0.017332503111561114,-0.022707204685052544,0.03566623404774096,0.006174495497473666,0.0029451903559065042,-0.026521676560681957
S100A9,-0.03199635981396112,-0.021088784829782155,0.12031115988558408,-0.06690921909636013,0.014982526950788206,0.029099530890723528
HCRT,,-0.05463481991463565,,-0.026142790706499476,0.0385224129074051,-0.00466968686237896
FADD,-0.0011701675732397373,-0.0350541069509432,0.033961161734577174,0.060767525734764814,0.12854403489047042,-0.05250718072922925
ACTR2,-0.038040785290806345,0.015419692012602295,0.054474809188507355,-0.07668829815351295,-0.04688126843196349,0.03298042266519085
BMP2,-0.019054414490167263,-0.013751345591534103,0.011491385619771172,-0.020450845455461768,0.08003782737466084,-0.01820323687921223
PDYN,0.045930684856806375,-0.02097086179564692,,-0.02281402781998194,0.05512897904174725,-0.018630238869235462
CD55,0.017373571047081298,-0.03296150000302795,0.05510066559965328,0.09029341601221137,-0.027437337621993917,0.004353778528696156
OSTN,,-0.021268828970107848,,,,
PDX1,,,,0.0477880765454639,0.12874343683309208,-0.0005582789457600854
CD6,-0.01221910159339134,-0.02675365377675366,-0.03543850793007151,-0.037841730817882974,,-0.029559742610070255
IL16,0.02295157076917574,0.02469787431673389,0.04237135388583473,-0.023893796670197854,0.07603516134973884,0.028909326582957993
LAMA5,0.01658114490180961,0.037791720703286624,0.03404638232140584,-0.015471200594028473,-0.045854351355598545,-0.028096540862525398
RGMB,0.04074985967910964,-0.04978387153763092,0.0058745449308379065,-0.00022967723589563762,0.019936141854891135,0.014936366186372906
INSL5,,-0.018938860499383835,,,,
IL12A,0.04306533196573225,-0.018594086566742555,,0.065000033595151,0.050219833838307165,-0.02421523720193443
S100A8,-0.03910767423079871,0.01412528031262329,0.009580987621808175,0.012125926621466098,0.05760056802588674,0.05430585195485879
TAC3,0.0023460002062098938,-0.01988053118047348,,-0.04706203979769029,-0.001553461250873922,-0.011044711930102704
TAC4,-0.022815652044347684,,,,,
MFAP5,-0.0135827540614579,,-0.017108589243278547,-0.004295120714577533,0.09532685108002063,0.06733995426861182
CXCL16,-0.05867125822708401,0.06740549511811252,0.08401352599140739,0.01502867927291118,0.013574378909581486,-0.03398627624260034
AGRN,0.050218116708709515,0.03253507834594103,0.04726928987547075,0.11948593014149832,0.02468782429438852,0.03056944270054685
COL4A6,-0.017332503419595243,0.04601029801287795,,0.10582573727294102,0.1316698878004618,-0.008502488723735551
FST,0.04259601966443231,-0.08921468231293725,-0.019513124748469408,0.08386695811921298,0.09418882898644931,0.0221074952815568
MEGF10,-0.018510636483095436,-0.02023430910309574,-0.010094957023183167,0.031528416024942,0.037466672827246354,-0.008920119491467952
C1QB,-0.009849832400737836,0.06609751579430413,0.0898641907583661,0.01742111886795602,0.06001721113914754,0.08904993306653526
HLA-B,0.05549541445014508,-0.02739655518561036,0.033939077180490856,-0.034957083756977876,-0.06926887811841638,-0.005470509061224188
PDGFA,0.037431923875799265,0.06524887730028707,0.05092968439479648,-0.035692786836317436,-0.1258453601961838,0.03183100828216622
LAMA3,0.006381062774233272,0.0813710811606781,-0.007001439963063229,,-0.028237565058608718,-0.02448147277924175
DKK1,0.03171331077309606,-0.07837613828383677,,0.03583027919254467,0.026016153046245716,-0.055655568396682946
INHBA,-0.012416570099999726,-0.06218219079595999,-0.00836107312664048,-0.028631774111434617,0.010580441530945372,-0.00748901335332268
IL7,0.009823099675343946,-0.025797305359976094,0.02198367106788867,0.05785489612949109,-0.02259731098336077,0.005036680871693331
FABP5,0.0428327178598313,0.03927894395135494,0.1118735605873485,0.10624591458564554,0.14312758440923662,0.02588637407297489
CCL4,0.024881198508550226,0.06071853793496813,0.06678282846911414,0.0329296167797865,0.025360527130228617,0.05665970984410039
FBN1,0.017607880519591366,0.001964149365655944,-0.0384224427827509,0.05896329339282584,-0.009017236877746316,0.019072219585927478
TCTN1,-0.04253795238877824,0.008737214418126896,0.048271328819103274,0.006925849659734445,0.052280200668817695,-0.05554934877312536
NCR3LG1,,,,0.014273375247245614,-0.031858759485653386,-0.02578061707943638
BMP7,0.05359685019103572,-0.01803040269759955,0.05738577355730776,0.05217220401363412,-0.07732416033220425,0.0012135628368088434
NLGN2,0.036860238071137245,0.020806949834878075,-0.041811423066558454,0.06757969680876265,-0.01494491722003962,0.01651489781252999
CCL25,0.017069940666654196,,,0.04788021381131821,0.05820995494851025,0.0013324531891768503
NPNT,-0.02860722319412029,0.023090991380489905,-0.009653088388331272,0.06489054782037834,0.08446298796872423,-0.05810175856500245
KITLG,0.04790834358296594,0.024836992296704843,0.048324651898427745,0.030526392384044258,0.033495806054516235,0.0186381299633073
MADCAM1,-0.01843850136062037,-0.022230433391987568,,0.053876583072430276,-0.03315405286798915,-0.022556256812275584
F12,-0.02075362153588907,-0.05817371581106212,0.03197740956869197,0.0650020016917791,0.03798351248893346,0.052291638902893234
S100B,0.058208615885712814,0.07021866647112095,0.028932065903139514,0.12016565454008771,0.13548379626424806,0.004729372167083243
IL27,0.05132948571371274,-0.02077240868550013,,,0.0017384961129785891,0.048458566760818285
CD99,-0.052491879303476804,-0.006942218597415919,0.017408196196841707,-0.0027165397384994435,0.09740622432776,-0.038082230440235044
PDGFB,0.028829000055483132,0.0374645186551082,0.015485245165200879,0.0797708207067454,0.004463453390064033,0.006985529034934632
CLEC2D,0.01512345280736328,0.010751139267212401,0.04477352941613477,0.020238771109899602,0.0726527523020312,-0.01827263457756851
F8,0.051156076381463876,0.03335792699040312,-0.011776405017049423,0.05513612635231056,0.10733789336312138,0.006800788412971096
C3,-0.015135897804798275,0.04056298207639767,0.044295705846885886,0.014749520340634736,-0.0342425808171691,0.036744693697820234
DLK2,0.008693917416911535,0.009076765397305201,-0.005083128066509985,0.0646941426852878,0.059445869416749814,-0.026663281520469824
TSLP,0.003746264167532761,-0.02878874125618503,0.06747983919104422,0.022905422490509548,0.025048361849089908,0.023615909342761993
OSM,-0.033854319067860156,0.013021116678691614,0.07660003400420579,0.02113623592730599,-0.009842594673294305,-0.033685411419710654
PRND,-0.014102527920379518,,0.004838874751426677,,,
SLPI,-0.022810376838749365,-0.055708373182477795,-0.0037806080596646282,-0.11000273975331851,-0.01409521447803852,-0.009262293988454136
AFDN,0.005922225070386681,0.03294765872707535,0.041954878248144985,0.02474245692506261,0.02726086200880446,0.057082998013023904
KISS1,,,,0.11951814162977231,-0.03171732725829345,0.1645305068449811
ULBP2,0.022059807890997946,-0.0357608311522363,0.05501910267641876,0.020777844911701444,0.1598718810475302,0.005175792725473628
ICAM4,-0.012671677488297901,-0.018099324211275053,,,0.1526179625259312,
ANGPTL1,0.01873909831755155,0.059147518174998734,0.044551727781202755,0.13540021672782668,0.11398408065189716,-0.004212753020263193
LTBP1,-0.0781842270146061,-0.01314918536096675,-0.021273266737768456,-0.00012403491900265956,0.019838072960437377,-0.01851208348276298
NTN4,0.047217309869786735,0.009010328528280698,0.030895638652110567,0.05205461199423172,0.02575737646911381,0.04358956454634691
APP,-0.016022730345256517,-0.06432384521784792,0.019853307718147587,0.028648269204556428,-0.08535455913960278,0.02128777499886017
RIMS2,0.02588219760218948,-0.039286509804275706,0.008117165666117351,0.012187672271206951,0.07339757637590273,0.02942485786090613
WNT7A,0.04157772627170499,-0.06494161462419981,,0.07840051356829077,-0.0017596823656734247,0.08805056140208124
GAST,,,,,-0.004918834817655094,
GPI,-0.013368909883295784,0.010279936329513578,-0.014891009605263612,-0.0936734678705631,-0.07436041380019734,0.005083661863745284
IL1B,-0.019718949079122104,0.06210962648470499,0.05952206439198737,-0.020598815434621966,-0.0011417988290013882,0.012048851195957307
SFTPA2,,,,0.17540993659208934,0.034932707241573095,-0.02255625837813981
HAS2,-0.0345158344669688,-0.0428274865359916,0.025228232189187058,-0.0008895411663330364,-0.028738502731354986,-0.01225135782455009
IL11,-0.019206615686975632,-0.018663009553221675,-0.02033738444438938,0.03125073018240925,-0.018588946530711144,0.021255717468923015
SEMA4B,-0.050210214004928866,-0.0004873492886101862,-0.04815891602007444,0.018157668808587796,-0.014261598244658372,-0.01979463959058368
FGF12,0.09681157399205961,0.0513478316884149,0.0866844910698186,0.07362514244962437,0.06729620935964625,0.05766538416252548
CP,-0.004876328798691823,-0.0008309906774259154,0.002660094846297382,-0.057821986544176064,-0.0011078306478419008,-0.01879920427372634
NLGN3,0.09919176444179781,0.023302149556137356,0.04657601359661757,0.06473653552457567,0.046205478943206445,0.04197254642098554
GZMB,0.024297938346262767,0.020098265148582595,-0.030558278113794572,-0.014925792354499099,-0.039318566083133694,-0.030029633872392932
PROC,0.029052714161208974,0.016896712335674486,,0.0221120210727501,-0.033504296794751094,-0.007345333744640459
TNFSF11,-0.013043375227359912,,-0.03442965438138758,-0.029784166185848095,0.016200921788364145,
AGT,-0.04192918408077097,0.08636230885011614,0.014327924771525325,-0.07091477104619885,-0.04431488668952475,-0.03143688450284657
PTHLH,0.04301568255780648,-0.05092863196255778,-0.04942790008242293,0.0557952251467112,-0.021638145955002956,-0.005704190223376329
COL1A1,9.678385597091088e-06,0.02887352612977398,-0.08440958513007468,-0.02018835606127009,-0.0640759258756835,0.03372129723365864
LAMB2,0.007507486314953548,0.0646513243445857,-0.10783324359190949,0.06375833490032143,-0.03940709225839508,-0.039026462228851796
DSC2,-0.021135568755817152,-0.023386693432279063,0.01577384424553625,0.01648201370653543,0.0030861966690269938,0.053190822114894745
WNT5B,0.07305685845647893,-0.038742812171335746,-0.048046641597582616,0.010935613964816314,0.006798668553033841,0.0021732234539852176
LEFTY1,0.013732572525220066,0.0041101420643000946,,0.01731016833648409,0.05993281468830923,0.010474360664244954
FGL1,-0.01119091691605976,-0.02051995677354233,,0.0059538660982051145,0.031209490708102857,-0.00848982808949496
CXCL5,0.01200244871376962,-0.01160359809888715,0.03638782864322227,-0.05093528869954591,-0.06130118747892858,-0.03554467273399716
S100A1,0.0011789904743805893,-0.051203452647340615,0.0867653626302086,0.0888465483773969,0.12899889101058803,-8.96907189087625e-05
NPTX1,0.012495694832543472,-0.04014802254351447,-0.020002934101610005,-0.03758664878519678,0.01008447554829554,0.012767828038105089
TGS1,0.08133564812806583,0.017632416732809422,0.04323919324591776,0.06332636196272709,0.019298912982509887,0.007347510707966915
SST,0.008238643933281662,-0.042076274268949,,-0.028696787948792928,0.0089561173600867,0.07007902190624206
IL34,0.06201092945285085,0.011792915616152028,0.03643768452494085,0.03937263530310841,-0.0043001054907422405,0.03071656424665528
DHH,,,,0.054426349748774736,0.07214588160949495,0.025252215575678423
XCL2,-0.014604785676208104,0.07632745541648056,0.04866425702032015,,,
TF,-0.050276865388546046,-0.029443774638048394,-0.01942987941429596,0.04849124213418235,0.059266726853959874,-0.011665030133883961
IL33,-0.001655416045725806,0.05538582585095764,0.016039509475057376,-9.126884951997961e-05,0.1188842308970606,0.042040988447515186
RBP4,0.003020851687880792,-0.008256114715320895,0.22423794431508828,0.07320564913882614,0.06575043713857864,0.08588778715901926
CCL19,,,-0.006246432722978512,,,
CCL20,-0.03309304645868131,0.017792544078964665,0.11141992639375137,-0.0849645171348667,-0.11119407384165671,-0.04032717157016788
NAMPT,-0.01382587983745829,-0.06918251033695624,0.013841715960937579,-0.0755201934935852,-0.13070097979659168,0.016459317849679623
