,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF1,0.06930136170874925,0.0280262595691775,0.10840639596332632,-0.022480719512543837,0.04767820709808359,-0.02098430785126754,0.1966004558727158,0.011773100835714803,-0.0729612554769628,0.054876258046711666,0.021863030292152176,-0.13406072549139006,0.0012632927569644929,0.07833522160501866,-0.021256259773087382,-0.021659333942638727,0.0930385714605938,0.05399579958154827,-0.04117873331901603,-0.06705549221700773,-0.015029706086423653,-0.046881713882316545,-0.01629914526875192,-0.1465544533169572
ALOX5AP,0.09336608349394543,0.01703587491686226,-0.02910443285374234,-0.039057907881677345,0.05677446428099438,-0.058205316725359314,-0.12713065460020026,0.06627170006916076,-0.24895347112553742,0.05046986613975884,-0.031130546959514577,-0.26026959504033875,-0.13951143034354446,0.031238622404262995,0.02734907858134396,0.017591259576118744,0.07913753210087385,-0.04102035613562127,0.0036797610727734528,-0.0816984934204567,-0.03539532312769935,-0.13088990512367832,-0.07572333089415473,-0.10938483511466265
IL1RN,-0.018856738216139545,-0.06196259031596668,-0.06151306268600232,-0.031709583789116924,-0.002384006819154526,-0.0012357022135199265,-0.12905448945503217,-0.041954283006380516,-0.023146115679274878,-0.035296844659607314,,-0.09332779629878545,0.059584076499349097,0.000132988608390537,-0.05928259692284096,0.08195213403308721,-0.007201749405720463,0.00901327906588139,,-0.04006140372104754,-0.021578620455742544,-0.059105514832206996,0.0089224296500758,
PCSK9,,,,,,,,,,,,,0.009470742281918569,,,,-0.02533319361497196,-0.0226975042379778,,0.03427870015928062,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.12136060646005215
NPW,,0.2557078580719078,,,-0.05746705955286479,0.023564766585222115,0.10884454075685632,-0.02318293237001685,,-0.010367631442252787,,,-0.006519560741155753,-0.04538305945218629,0.08276044663288708,-0.003824350111561576,0.020888946161821877,-0.02995949863037857,-8.746761429384562e-05,-0.033583763208487764,,-0.033008363637894916,0.11804957990074647,-0.03720792900724369
CXCL9,0.04294489328244382,-0.022766852727503503,0.018106847996846063,0.05666936737781355,,0.006763157625093859,0.054396628862233766,,-0.03367566279045677,0.023393025176956368,0.030318092974411057,-0.05832188930339468,0.0014558699043571853,,-0.07622711490382267,-0.014778997998222274,,,0.012781924597089954,,,0.15013060418125052,0.05726820355708858,
ANGPTL4,0.006801706709650566,-0.19831357349410175,-0.012681321876895578,-0.010098536272793803,-0.10709993541183668,-0.00816964295551504,-0.143744788967284,0.010860181826788122,0.01853158641580019,-0.054347421829062124,0.02573332230673347,-0.11179333908345712,0.16739301671793858,-0.1094839037329239,0.07037718756550508,-0.03889371225510493,-0.07825768235141357,0.05529969984354673,-0.062738521973855,-0.11352769805055067,0.01547453862422962,0.03227491689539019,0.008247122929906215,-0.01102865513299513
CCL11,,,,,,,,,,,,,-0.016620854255757555,,,,,,,,,,,
UCN2,,,,,-0.033132791527804524,-0.027470542669718344,,,-0.0375556749625544,0.004781404189335296,,,0.0370186569504886,,,,-0.03318746779565387,0.06874896463489,,0.009842663515063762,,,,
OBP2A,,,,,,,,,,,,,0.002579242216283298,,,,,,,,,0.2084292321913639,,
COL4A3,,-0.039998360375346334,0.024849286301605277,0.014226211266667666,-0.007601805853077054,-0.015045208546278424,-0.07866703952571051,,,0.016803834299769324,0.012462186502704685,,,-0.051386674531912195,,,,-0.0009812979125643196,0.02311474798350936,0.0060700631732241266,,0.037246615451661254,0.011055231056198272,
NRG3,-0.0342250589430958,0.1794981891480653,0.05088607750852014,0.007158284756958994,0.020762754743930766,0.0004119153719622143,0.11276301930052934,0.034545600217095886,0.09204982036580243,0.06931562291101435,0.03488538622354934,0.12272668724610153,,0.1803835802491852,-0.04085857720526547,0.01356368025050533,0.04161274160474787,0.07277712592197354,-0.04174756305943022,0.03249141016430278,-0.044553328340018954,0.05504297589902496,0.007795268462090496,0.16109042437850976
IL23A,,0.06437382608507512,0.04511885467979573,-0.05918622069269765,0.024385325263999,-0.00011659856032634809,-0.049984092131270634,,-0.04594337764215766,,,,,-0.024459658300464086,-0.037865265084207574,,0.048854370763548746,-0.002355182285580099,,,,0.00962983614161244,-0.032458966774726254,
COLQ,0.02335234294525081,-0.035528773985958925,0.07339983225689709,0.007305943680084063,0.049424688551161715,0.016045430306029947,0.0028935276631438145,0.0707794527556738,-0.07324891924233419,-0.010903850699682771,0.02369017921675574,0.07443117703712314,-0.021034038563917886,-0.06940346696147051,0.054021251779990495,-0.06301576631439763,0.003774450053463737,0.024206584635575994,-0.012325107168719374,-0.0016193429230672398,,0.09159628644209468,0.053033679006262255,0.05311625880956425
SCGB1A1,,,,-0.012434877428000937,,,,,,,,,,,,,,0.008243312439642337,,0.09050999489039939,,,,
TNFSF12,0.05472877531269129,0.0029832917054868208,0.054276744240622496,0.06973487322499873,-0.05139103937173556,0.0009267743212685352,0.008577773665104102,0.05387803173788598,-0.06424904116136293,-0.00023716880137901176,0.036007504641298,-0.13140919082385297,-0.007449012867859142,0.13024169637695415,-0.10891804945493053,0.041418311138603274,0.05070625279220778,0.028413063687475152,0.005977344985296176,0.0777072580142333,0.08239094136902905,0.06265452648523102,0.006873120654005174,0.074573165675067
DKK2,,0.04918546481705859,-0.002472994702188606,0.03916898645765048,,-0.004712471918824431,0.07305242181282093,-0.05144885058739841,0.08014007585088201,0.00542621489455128,-0.019944966214280418,0.17712114650376876,-0.10923993001348072,,,-0.023116206640574788,-0.05418993485584569,,,-0.06641920071623435,0.04293048282706701,0.09450139918293701,0.07505135193360002,
FYN,-0.06354360874749172,-0.07964469778994938,0.024134263086691428,-0.09264956501927461,0.11418274819886094,0.04620941788268676,0.016855568545589655,-0.03777515675651302,-0.14184916798678315,-0.025289548098573787,-0.0024194695489301627,0.046690980015133304,-0.07043235171721011,-0.012729356771056756,-0.04253069303307625,-0.013525154328646212,0.040450055867178605,0.041544015017949,0.011071983475734522,0.12139766967136831,0.03317050004640403,-0.02168474039179648,0.03809085954501341,-0.08908490408536274
ACE,0.02110300063921526,0.05511987669979637,0.020877485150607483,0.03165055777739799,0.054250309292076825,0.039801594982338484,-0.005664243505758017,0.028530535771053772,-0.11184282290838041,-0.0179824524444821,0.024038473158670727,-0.015755878390414722,-0.023686498635812504,0.11984212040594253,-0.12799284410769637,-0.030871799927359885,0.010164290373965205,0.04371097512648684,0.058006487253196966,0.0936983591258774,,0.16312149489271832,0.14189340896112884,0.08388930622064672
IL18,0.06172287021883295,0.07637563732339694,-0.02758287431689757,-0.04028071953843538,0.06537240547919576,0.012239765031227002,0.0573117128120447,-0.00021800051225385418,-0.1741950298954883,0.028050741529376505,-0.013524940273563614,-0.16128777401217695,-0.07932192574112822,0.009503819185397088,0.01931290615442724,0.03948377729356561,0.058213620707438476,0.005693453738104282,-0.05934806608657381,0.018855744329483986,-0.006912566992592709,0.07879559020713393,-0.005703567330431659,0.014040390638525666
PPBP,,,,,,,-0.035434662895384335,,,,,,0.004154653291165347,,,,-0.0366579276556246,-0.041296252415328326,-0.03682610474520325,,,,0.0347007067754608,
CCL27,0.06327736267900139,-0.02716142741012319,0.02363160321133832,,0.05921461193666389,-0.016645878584567064,0.03762831004324256,,-0.00039974775315625524,-0.040949078463767184,0.00020707056980523298,-0.0025713616377863488,,-0.014412697268591651,0.04453786685681005,0.01299677324364498,0.04135029398685022,0.06921790705220315,-0.0005556250743829894,0.039517931317717685,,-0.028169299487271426,0.0012931941801679206,
SERPING1,0.056527329422297316,-0.12775536174718252,0.05212975314833711,-0.02831895563699532,0.08582373372740609,-0.051314904441557056,-0.03447540915608561,-0.024776971383278952,-0.1865560148141199,0.05596980135633844,-0.03923751707062742,-0.24689795645162493,-0.20538480943401255,0.10278401644838163,-0.03168172601607429,-0.03763001605386612,0.015949552488188617,-0.0026128462791595018,0.018452981660790273,-0.08780967213960177,0.04719849273451183,-0.0044817078831791935,0.09741347844199985,0.006086888466477229
AZGP1,0.006122357767378801,-0.08381908475229043,0.020021961079294194,0.06848214712186933,-0.02472833384344778,-0.03845361725254014,-0.10634132941839139,-0.05589381868837471,-0.012450937505629586,0.013243248243213228,-0.030411691252070182,0.018733685099487835,,-0.03701760459649103,,0.05404730209332574,-0.05849003383263349,-0.021954498962357565,0.03422798878458328,-0.1953617548277105,0.018971639120196362,-0.0025527424720444814,-0.006399970677702196,-0.008607598339111358
INHA,-0.029420911505365625,-0.0020095293936093694,0.032408733974267925,-0.005491510172717383,-0.007078114793274359,-0.03792894720341939,-0.01721025428742172,0.04497500600992885,-0.0042880482657828714,-0.04651456317351896,-0.03562954744984107,0.029190612657297263,-0.016463420989050164,-0.06053890172226989,0.061170592922423564,-0.03385079251623295,-0.01898044643179745,-0.030640917387737793,0.036655928366207596,0.029221142761181103,,-0.025276355969808206,0.04318304916164354,0.0005296898428408543
SEMA3G,0.08118322225587658,-0.03668765021774218,-0.009647774606904221,0.02693082993803263,,-0.028820123303883623,0.02801838288851473,0.021579690720684715,-0.025508287332608886,-0.019065226720989734,-0.005578819822312655,0.016102755911830562,-0.02334894266259996,0.08973175850793398,-0.06277928500641564,0.04505075804689536,,,0.017163211072141905,-0.014952304170096515,,0.10881100816280533,-0.007345489064892702,
OXT,,,,,,,,,,,,,,,,,,,,0.011613636045916637,,,,
COL6A1,-0.03184845582908895,-0.16346137390756327,0.07363771794284568,0.042569340285976656,-0.13825144715358692,-0.03235918856524509,-0.14044536083951958,-0.04046412084223351,-0.2433222438812132,-0.11032555105192197,-0.006651786985707808,-0.02079045362296082,0.23789061961615324,-0.09221730764098456,-0.0006081426838817486,0.012070465060713523,-0.01474555791319797,0.016170938577393268,0.042518985925608856,-0.1380142411273808,0.03154247539057663,0.15238669699143403,0.08167905912445952,0.09392419145099133
FGF17,,0.1891210889452956,0.09853034538430291,-0.04281873343762971,-0.011770725145864191,0.06177317954220161,0.06505914642697731,-0.020960460919394422,0.04933119460906445,0.09559774414294189,0.08825741196816045,0.03472812765247328,-0.028405119967730708,0.008418682240888922,,,0.038231718125435146,0.056416228050369124,,0.09478871134882395,,-0.03561799098554864,0.024272986684196626,0.005085743115347876
TNFSF8,0.10084352494599776,-0.020080854571121427,,-0.006423739794423991,,-0.035042699790960044,-0.03543465371050422,,-0.03544102505387119,0.04166853272807646,,,,,,,-0.03263234226029212,-0.01968922170122258,0.018431136022752984,-0.015204315099333818,,0.11783919303812433,-0.03622528786297605,
FGF20,-0.031027154659388774,,0.025080902727579363,-0.05973089157750095,,0.10612664084013636,0.06737500910284241,-0.004621821706184218,0.013862494027656738,0.042088243592673075,-0.029944124307719342,-0.04268558849494059,,-0.004557621510671901,-0.04946321240857844,-0.022744466999899297,0.05889233238256372,0.04975005256525121,-0.042029264003773735,0.016079346503658602,,-0.04668454465337073,0.03517866425289913,
ICAM3,-0.0014249278643278364,-0.06287159392910213,0.03957638296939586,0.040982075310797936,-0.02833929976151313,0.003780712017587947,-0.05435298543797421,0.06514194956667543,-0.09890827231681641,0.0045460582900776906,-0.013598405835323272,-0.06765719947682323,-0.05226277343985064,0.016485209379624777,0.025325390635973517,0.013472066316747397,0.019488347496743712,0.0014170588104166924,-0.018995509630333224,-0.0059635702475667905,0.03159914546754387,0.1742963793114385,0.026075162813756523,0.0009414945858840037
LAMA4,0.07573449092484831,-0.1416554626229945,0.05394807531262135,0.04813181931783509,0.012396026931751626,-0.0003221575491307378,-0.0650809618686865,0.002272737296621607,-0.20624812218161623,-0.0069998057864610235,-0.02451918603621317,-0.08536069495765437,-0.06953039872750331,0.033755578370708,-0.1323497738150154,-0.010188742625882284,0.008822869541281003,-0.0075126541604564065,0.007947440834466395,-0.12366249431946864,-0.008769348100029078,0.1497346115582892,0.14607029628274712,-0.010827957387721958
INHBE,,-0.03158471521984796,,,,,,,,,,,0.043678369878030865,,,,,,,,,,,
DLL4,-0.05377353455945266,-0.04410270358850486,0.005796506744977498,-0.003103083241026753,0.05215145506566353,0.02720933882331495,-0.0020128549219831436,0.024494961113222774,-0.0836197960449157,-0.02817113732975508,0.018356307739672218,0.05151789020441911,-0.04388674547388637,-0.03309624211112791,0.019992252302769777,0.0020301718506071016,0.06551582068866506,-0.026997198591037667,-0.015676740923195213,0.0541396671836598,0.0713066215905277,0.19709511182823228,0.08118663021120875,-0.048657752984177176
SEMA3A,0.07204429030108166,-0.03881897879778911,0.03150492854577906,-0.0002197758248916818,0.106274601376374,-0.040930575065927566,-0.029518295836650072,0.04115037096498263,0.07117239081892504,-0.013118395466289106,0.010626171311557889,0.1823883468355365,-0.024193937246302803,0.07139240239843544,,,0.07044303902366725,0.011756774635998798,0.048826832998221624,0.07269698233370965,0.13356942640887545,-0.003711741715909018,0.04541415749437337,0.09383148887600382
RLN2,,,,-0.015320408655026306,0.10401934909823415,-0.008281798011430612,0.046114040031050116,-0.01625344886734328,0.014767967760368613,0.02052748828503491,0.07765510278663175,0.033872506319775245,,-0.03908603671890774,,,-0.038662609231413465,,0.05423247022681255,0.012934002225332657,,0.0237146978594557,-0.004432045513779864,
C5,-0.04376289388319041,0.032460606305769205,-0.029138755877807745,0.06125643421480348,0.03194783796389465,-0.06198300049789513,0.03097088973972433,-0.06440140645671723,-0.14629396727525223,0.012596931977299617,-0.07265619945992145,0.034613358860637246,-0.021210112718095232,0.014722508662699509,0.03114318999591533,0.028693568406995548,0.02572021759468018,-0.008205832868810251,-0.031687081948556774,0.02607881994226562,-0.07842933915244721,0.014229043035466278,0.0038935379767972237,-0.07162381771210664
COMP,,,,,,,,,,,,,0.022417290958067538,,,,,,0.01573764494928132,,,0.039942032189089316,,
EDN2,,0.18876494020008425,0.021224207109816307,,,,-0.02875368156037286,,-0.000614026157796522,-0.045692978880268284,,,-0.005043716140704115,-0.06990486806219726,,,,,,,,,,
C1QA,0.08737895468992986,0.13466237831769715,-0.02753575584740781,-0.02708494579101559,0.02128875148875716,0.026632396795997514,-0.006314196644929682,-0.09905857752626311,-0.1756502251245095,0.024823912794012477,-0.037221437734740626,-0.2674086348488169,-0.19528129661540913,-0.0711421032815871,-0.04271461056174964,0.07126997011350927,0.07538281246206113,-0.0035049070184115013,-0.014971599447333275,-0.16184784520034914,0.05633360361119569,0.11362418380204259,0.024580943680182776,-0.09959442766075553
UTS2B,0.026784740039923666,-0.021594483855214248,0.06206263742772621,-0.03564912291881648,,-0.02702718163232542,-0.009004155606977215,0.07277529744091986,,-0.03252539346361091,-0.01373907129398462,,,,0.04474794533892736,,,,,,,-0.03427087471864922,,
COL9A3,0.007627150763159061,0.007566146892957987,-0.0033922345037466525,0.019876148323796583,0.08943848049982095,0.03170915424121757,0.06540185780700045,-0.057950217719210974,-0.14563002015937465,-0.039199518236038136,-0.01870241133790774,-0.06745473140209839,-0.12183363318147097,-0.11082110220855035,-0.05927537801036706,0.046421711556588266,0.0947898527276067,-0.009868382787989011,-0.0005781533952961908,0.05435739947247356,-0.04370855475137567,0.056010104491404304,0.0120613768311842,-0.05125632213874895
DLK1,,,,,,0.041494713827814306,0.09232499051258729,0.09770233501526902,,0.0556167927426022,,,0.011444630143940752,,,,,,,,,,-0.042201932735772205,
HGF,-0.050606364973726885,0.02483325771206218,0.057235643550975615,-0.03631998509879462,0.005880369121684695,0.058227195370706315,-0.006659559995948779,0.02144841326733676,0.0034947404110481405,0.06150591634023952,0.025357181722404323,-0.12225675093445809,0.021611131165680496,0.02045288591009447,-0.06418837628527571,-0.03907554741773499,0.1265015261406903,-0.007466800018403769,0.011972124586434159,-0.01774421865755665,0.13184813054652053,-0.010747699013464854,0.0069012933025447195,0.022658593114280857
GIP,,,,,,,,,,,,,-0.0212311034444759,,,,,,,,,,,
P4HB,0.013828730096752503,-0.10797353396234687,-0.03214036535276654,0.014202696165903098,-0.0982926651497493,-0.003062662658055328,-0.15434765477265935,-0.09887546766682793,-0.2217061541486519,-0.08899510826161613,-0.0004109160219669041,-0.1368277340663983,0.1298808655819428,-0.016501072116661533,-0.054131376883539896,-0.07340913896118675,-0.03990212548523742,-0.04005916208479918,0.09847947849059586,-0.17362073668088027,-0.006665473654621476,0.12704123433951686,0.004815062551156734,0.08791798917440088
ADCYAP1,-0.021735250097455933,,-0.017039128891889153,0.01911300293425591,-0.03301955444490655,-0.01174897703904119,0.10817099283587508,0.013433629881534851,-0.0016164019924173303,-0.01845917158901728,-0.050651103717377036,0.010186426591704928,,0.06896166672998076,-0.05359756972832943,-0.02558051740482337,0.07808779805414663,0.0489504453236921,0.09335500170762713,0.0991224296050583,,-0.0043570904419643515,0.1902680902631218,-0.03398467409685385
GREM1,0.03545407311478814,0.16584504722753704,0.0020276966733020338,0.05638391894145325,,0.028477391108483376,0.09652733023030295,0.015139027742943977,0.012407382930352602,0.003361144634836902,-0.005872485372633175,-0.1238230826457722,0.198477596419634,0.01219612897110815,0.021670405148322254,0.03880270256459243,0.02382913669540863,0.030757885084417926,-0.029952366368751666,0.0048179426734553535,-0.06590611756168506,0.08358254892519482,0.07123490552827538,0.019426556409301965
EGF,0.018600823535567204,-0.03792642931744243,0.007952539953370223,0.02047579041371217,,-0.042872885820795306,0.031437215584949205,0.006131531693900875,-0.09842323586400824,0.005734475449715379,-0.002498514969074975,-0.03140013473452816,-0.0701951812358325,0.012935097027784646,-0.04946317062784681,-0.01000591138193417,-0.005246561256265365,-0.036994992634934276,-0.0313904224176647,0.023694478041166367,,-0.0057881251986992765,0.022585405541594494,0.05801904617747408
VEGFB,-0.012412261331883048,-0.09696187286160615,-0.032698996033397966,-0.005756260681341457,0.03487052063290587,0.007986643622640593,-0.08115063712810602,-0.02116766530909365,-0.1597109414049467,-0.05938605898857892,0.028047641944317716,-0.06966840670273709,0.14605838475824204,-0.09794635424738335,0.035224133305068524,0.12242503119124071,0.012612012604746588,0.020146693373594263,0.00234643508517333,-0.046904140160168445,-0.020527327275951395,-0.01781037137108289,-0.0302354107810784,0.040701444969087265
FARP2,-0.02058019610770574,-0.08761427662487807,0.07918929791410802,0.033056127164785745,-0.01214197469908506,0.004137957757973569,-0.05448528212035118,0.04500471261574439,-0.10159526212264604,-0.06813909550262148,-0.0013344722506425765,0.00274716449418204,-0.07431520497594168,-0.09645424702155596,0.0029809203822117156,0.010797755537584013,0.018496404281293323,0.024048314341532043,0.08925759783023755,-0.030680173508076006,0.1040651567669523,0.03134160854610597,-0.050871187749034916,0.0033869073569388736
BMP3,,,,,,,,0.005975521396204849,,,-0.02766918195479085,0.06864886870258832,,,,,,,,,,,,
IHH,,,,,,,,,,,0.018859011441088085,,,,,,-0.031104780908814255,0.004083347678100119,,0.03964826862498003,,,,
LAMA2,0.008235453076894664,-0.040485745618475344,0.007657047546693284,0.011070574622085416,0.019357046510983453,0.012765992979773827,0.07976223040151285,0.003115691637834668,-0.14142139701492681,-0.05709691830830326,-0.010736035479286997,0.039114960513090054,-0.12661957199211796,-0.014076847693229913,-0.0924883325623778,-0.0882158401231694,0.00014881439697714345,0.04950340500676555,0.04982899211564775,-0.017575721335919878,0.04963389608349619,0.16722813287043112,0.05122966772870578,0.01663690429945539
SERPINC1,,,,,,,,,,0.03560727935454244,,,,,,,,0.03593450161289717,,-0.018735463315391953,,,,
NRG1,,0.0454071179724771,0.042614848946338824,0.0463179725222735,-0.0393809105999793,0.0014716695423788134,-0.014139966668614518,0.02606642468363441,0.009521536200286895,0.00605384556509266,-0.028528365931074703,0.17511201759780598,0.03273073822855379,0.12562283894867804,-0.0434359720598111,-0.03883956682170196,-0.05922523575229525,0.08166020759881396,,-0.04029248885566173,,-0.03603203737669991,0.01654673643151247,
SPINK1,,0.030245067106255068,-0.029850398126786,,-0.013650348126000827,0.03057540638957573,-0.01084056883354366,,,,,,0.10502794942145241,-0.01318552107509271,,-0.024551845558326364,0.01689364313712109,0.005120259514432732,,0.015971309304370903,,-0.04975310993962839,-0.028165582529662465,
EFEMP2,-0.06241411134756598,-0.0897559621335936,-0.01838624329519065,-0.038598806455969435,-0.026037743831660166,-0.015149135232980084,-0.07281946322120081,-0.021184840941076453,-0.20742460965259293,-0.07090513516851178,0.0026220829653557107,-0.0728741724460292,0.027753519810873654,-0.11488905358578225,0.002962740293601961,-0.002309307969478683,-0.016273531890932173,-0.02566443355361663,0.030451282447253893,-0.0798945724239214,-0.02310807061384694,0.028693754997742172,0.05054008095631784,-0.027707404855128445
SELPLG,-0.04441091617532382,0.036258109688361614,-0.034602510354897385,0.04034662628257286,-0.032000314366595645,0.011053740049892048,0.03291952194861909,-0.007123534436409917,-0.10537979434329212,0.07096634451700284,-0.03420318184666273,-0.07525334533711586,-0.05250724710189694,-0.0017637640104042627,-0.06874837062608397,-0.03950062323555711,0.10494659732229208,0.02549141568293847,0.044403733326698745,0.023224483906798873,0.011268300621678733,0.01950142824248767,0.05807893363533948,0.07080422042340373
GDF6,,-0.025322865345723585,0.0169076136949627,,0.058199904908335556,0.09705706805550512,,0.008994331459651781,-0.027827004809994775,,,,,,,,-0.022105474649906927,0.015500780577265042,,0.0038578616131843308,,,,
HLA-E,0.043634200517055376,0.035523914427941346,-0.021572457356909623,-0.035990262287366945,0.016096305664898593,-0.005239530848215709,-0.01379770183730952,-0.029728480023796154,-0.20767298821559585,0.053586086599412636,0.004476587866325383,-0.2771322156965489,-0.03840117251129988,-0.12979587362226716,-0.06193398183451383,-0.049306003069867044,0.009546368377796412,0.00859144422147514,0.035561321990289003,-0.1659868234607633,0.09318192869938749,0.15357333673715315,0.013327622011718136,0.013834378571260764
PTN,-0.08943450867279255,-0.08333746761459376,0.11498244697273761,0.11249050962091275,0.10314152075019428,0.013200811318992377,-0.005370417791038493,-0.10122268103074503,-0.23737781174623387,-0.10855547058908842,5.392876283113731e-05,-0.12971058999545262,0.0015164977411590294,-0.23252089749227045,-0.0806816963050054,0.014828794789649772,0.11248738041100358,-0.008146076774668616,0.07071742719218843,0.04284856780375928,-0.0015863398250105677,-0.04615438472107031,0.020818842180458513,0.07449760725698751
CD274,-0.016516393051428983,0.06983115790079905,-0.031559952412523094,-0.03694197264592335,-0.06171361703605544,0.0698894113606897,0.02573519840511491,0.08537298288332841,-0.07726688382952751,0.0033291512225565173,0.048037462160235536,0.05517574668124966,0.08486662574837125,-0.06432550195798506,-0.005465955141331584,0.04209584905735832,0.011233236221881167,-0.00497579990382078,0.006329513820547047,-0.020933577373975467,0.10257388346458676,0.058058397886715185,0.04816600740439115,
FGF10,,,,,,,,,,,0.03399937926439102,,,,,,,,,,,,,
CD14,0.04887246236265276,0.04272574571905083,-0.015279752648383348,-0.027235160331115907,0.05953844281658883,0.0595218609431928,-0.19566849350050033,-0.09469640326174866,-0.1629744139596153,-0.0076939563267198335,-0.0033775144713758254,-0.2560479267262869,-0.18338970754210593,-0.08457520058663828,-0.0570721368818934,0.03197755036209775,0.09341816902698027,0.010525229338537143,0.015070825682413766,-0.1511854429903766,0.030774229318558853,0.001112117523459598,-0.05448547189026497,-0.11518302261209216
SFTPD,,-0.006318901794527792,0.015424480506051289,0.019796871551584303,,,0.029797014221485684,-0.037448014584551076,,0.022027683745034714,0.03950710503076937,,,-0.020863221708152503,-0.019480708546119246,-0.0485916516435894,0.10040059842623499,-0.040656959623229995,0.03594370195658333,0.024485387792775846,0.07477368359265815,-0.013609979030928731,0.013451848768526951,0.10980429315111176
SLIT1,-0.002661262001933638,0.12982776096027274,0.03500156752237802,-0.008076718653671048,0.09077318328890518,-0.020173445863740383,0.017825481066993828,0.06917008138260643,-0.0453278006120527,0.041558425197319726,0.06830741545798669,0.210881196198109,-0.00476348426193818,0.1339865609240057,-0.03303848542850191,0.02536977766463393,0.05763603994998633,0.018710101117560447,0.056829042141299003,0.09729040575313083,0.04514963049688603,0.03556783135753615,0.06280791492995923,0.10614016785074239
LPA,,,,,,,,0.04426197644828171,,,,,,,,,,,,,,,,
CNTF,0.049150987551716666,,,,,0.025102683991499973,-0.03543465694461612,,-0.047620510160866665,-0.029663504126666202,0.011943314547085934,-0.05401761901908665,,-0.04538305966260088,,,,,0.11998536880183944,-0.0007939092548866192,,,,0.003594148067408247
BST1,0.0032282465849410367,-0.02944149926605158,0.02222309957251424,0.03637034864719084,-0.0061482824160527605,0.011506011247017016,-0.017317609165071583,-0.0015872919619738385,-0.16314227485195493,0.04019461178677104,-0.004629908528808521,-0.04063354085189096,-0.059574722671330266,-0.016924769850540575,-0.0945420488929877,0.0845021660445017,0.08577858591630912,0.03437592673337341,-0.015686736117527852,-0.053275437048581974,-0.023163689715757184,0.051837961137871896,0.0588569671419204,-0.02155472666692589
AGTRAP,-0.07829215845511592,0.044213845862896395,-0.0021916947933743186,0.031779325737773326,0.010229595348485825,0.013475923401616323,-0.05269017533548484,-0.01225763411218335,-0.19864952127237373,-0.029664797967364508,-0.04892880439566809,-0.17321870154495247,-0.014000058738237923,-0.07083307969074942,-0.06788755552214833,-0.01726623169256332,-0.013906862782682838,-0.014316223898026906,0.05685855794690978,-0.037852497451667605,-0.027275951883998305,-0.010018854342578896,0.0273975099747563,0.002997804851994309
LAMC1,-0.044529567265841466,-0.1432001780698858,0.04988583678135678,0.0569461938164828,-0.02363277226791294,-0.017208940006850425,-0.042209193251647285,-0.03716273179563045,-0.17225629335256828,-0.15205417906324528,0.025759140754433234,-0.06057133489962448,-0.13089109531178453,-0.05529204300414926,-0.03683817674624967,-0.05693873541124294,-0.015504499121767072,-0.05863805164619319,0.007418891509102787,-0.10324398776102373,-0.014573556730209089,0.1718377184517971,0.14248781581260772,0.059199714226248305
COL6A3,0.018697109921892455,-0.013547857119118399,-0.02000426192378675,0.004860484257873528,-0.0025724541986822448,-0.006036684593637254,-0.009442201617272954,-0.019965995842877875,0.08919427850009784,-0.06150181199769616,-0.06638951629962991,-0.045332760068331215,0.21536525179834182,0.07545073542215056,0.021646054865555122,0.04057398045050057,-0.03777688811983763,-0.03673140607938005,0.0006824561808838186,-0.09019295532527055,0.05295340003487823,0.1787729964731124,0.0844194726966037,0.08275368061464526
FN1,-0.06996032386969754,-0.19093838806109373,0.04408692793687789,-0.004115381198983322,-0.13295326169467517,-0.004772618123235486,-0.16265639889335565,-0.03654980789691381,-0.197954679887123,-0.045125569741357126,0.003936571480613036,-0.12313990312713785,0.25176148124982783,-0.030403481529998427,-0.08776892127230827,-0.03351298173860569,-0.08867853758912952,-0.04066050076015611,0.029949544088968615,-0.1303939601709499,0.0037077796754997616,0.17605035046578435,0.09271035347393511,0.12398042900461403
MIF,0.01788981049420047,-0.15125427800639105,-0.09980390208996222,-0.041737382892899404,-0.06351523560391971,-0.029885794952137827,0.02878573032622716,-0.04782773549345077,0.07245376107012536,-0.030662202047017542,0.03366414583800374,-0.039790133841116584,0.12874261744304105,-0.019133282147406342,0.10324843747502709,0.009903141165512934,-0.014321317629105604,-0.04114256771864395,-0.04565670619910447,0.08548875617986874,0.09118825589042577,-0.11387558249951614,-0.11232881911724925,0.12971937499467023
JAG1,-0.05622746775067628,-0.13240261298741798,0.06898030404753232,0.12781391262334701,-0.06694442901617506,0.010795149869644293,-0.0540320090197259,-0.021665858652774456,-0.20618951697742324,-0.050963471920818786,0.018233470541624816,0.009179487462188786,-0.09291203316596934,-0.11659271650675021,-0.11003847741961331,0.012977885407191492,0.017514884268488455,0.07773468145861913,0.01870526657650008,0.025509645189314395,-0.014402725422825478,0.10435991899701748,0.05264470565065368,0.07520235756604747
