,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,2.6229274846953815e-06,0.003769319899408658,0.04122446632390205,0.031179016313243657,0.011255306972718964,0.004299901076716116,0.022905436980044713,0.060100323748557755,0.0179918963368157,0.014361503199341877,0.01402415936209815,0.03313476889116341,0.015679273073224656,-0.06743366382184769,-0.0006732551070309325,0.013924835457515545,0.06382435458722588,0.023175428211272428,0.058468461948000434,0.006336895036403601
GDF5,0.005379023554364481,-0.01652547449980482,-0.029499255860677455,,,0.10436780040707638,-0.023246379415416837,0.012767485307786687,,-0.015152412859068253,-0.010138477342393247,-0.021949103987272477,,0.027378836401889376,0.08718677411586963,-0.009594794087169912,-0.016953539126034714,-0.020681570634543654,0.020985735666895544,0.03898686831621981
CHAD,,,,0.07250481295752591,,-0.02144707350691312,-0.03006730973409821,,,-0.012733419589762538,,,,,0.056218506926043625,0.06387641767897669,-0.016477119516435906,-0.006221697814286814,,
RGMA,-0.00010836598956537724,-0.07236219380751835,0.04313971784701859,0.026180487043365487,-0.057267780223118216,-0.013803402380004173,0.06269310928390083,0.0909380174029411,0.046261508954005486,0.04564122528742136,0.0029404599062023,0.0575627251005286,0.12604397737629539,0.004720995939826646,0.058376294352185144,0.06109030616099235,0.0886998575122192,-0.019581662426708845,-0.03199811549717799,0.028593945338044807
CLEC3A,,,,,,,,,,-0.030089414064319878,,,,,,,,,,
WNT16,-0.035984314181175245,-0.017260664263772738,-0.04345414200209421,0.027378003921228158,-0.020192210393570095,-0.013196016834530594,-0.012748533419328259,0.027982827805172094,-0.030132642279918926,0.024106986776238966,0.042833817084482355,,,,,,-0.026770083488712838,-0.017251042298332058,0.10704207570912977,-0.00028279616867111736
CX3CL1,-0.0048501039919346825,0.019866641533505643,-0.022638442314559644,0.018626919466877497,0.06640031517930321,0.03858087226889861,0.03762005974084781,-0.0027437701956243427,-0.0004867454067702713,0.07722522406041207,0.03209607958240888,-0.00879369979689207,0.1276014809996912,0.0778904365077757,0.09195779326526982,0.03074627208847959,0.05556327709501151,0.01334685355314659,0.06043551594494547,0.008840291090003232
FGF1,0.07346135566509666,0.05747227113917481,0.01787287099969667,0.0755186521821881,-0.04621730799286547,0.0337715063160886,-0.00645433885028914,0.015289292130950257,-0.025161655032389804,0.05494236107431132,-0.04148789399100573,-0.008684515215530018,-0.04239573806177583,-0.013401414382546948,0.012405380766774013,0.043191150306736925,-0.057951361483275454,-0.020228705875493736,0.015245972434349747,0.05844467563594206
ALOX5AP,0.04670573536667565,-0.03900631199126795,0.03150989510056723,-0.07701132109505711,0.05948656400747918,0.042676280717305885,0.006622505672428053,0.10561162723404609,0.004254466110428532,0.0036557192858865744,-0.029290550571183148,0.00335307630235189,0.041344981566369586,0.02209068320912752,0.04029496764299651,-0.0434824825517152,0.04859537031690973,0.028129693003589307,-0.0075980869181906914,-0.058045895760944655
IL1RN,0.0892325492717248,-0.060105061534481294,-0.00922146496774702,-0.04627072204287654,0.024828941125348156,0.10443992769404405,0.028445938930707897,-0.012843354154418054,-0.011355480869233702,,0.080339013659361,0.1051349171864506,0.05096180200793843,-0.018309024342541193,0.034109899676568994,-0.05405509741293964,,-0.022011207115894656,-0.04136342348701579,0.023146974395534925
PCSK9,,,,,,,,,,,,,,,-0.0031726900243785818,-0.013950661053679352,,-0.029688303352108623,,
NPW,,0.17524428440973475,,-0.027301002943488056,-0.030322184213502846,0.021098871900444037,0.024541493728858006,,0.004451157391213385,,,0.02431446614140701,-0.03203139219024351,0.0027671866244848575,0.08239519354759425,-0.030479001397179246,0.07185194570044036,-0.024372092160031444,0.05438226160778177,0.008091316456950425
CXCL9,0.0052880350411899976,-0.031408562053342214,0.08686050269963384,,-0.012820065317054045,-0.021044576098946315,,0.1578520581960287,-0.004562704875920022,0.0037384108448347804,-0.019685332440359537,,-0.02003079943364523,-0.028483195633745084,,,0.03669299272319599,,0.03747192173498366,0.012661320713237062
ANGPTL4,-0.009374211337122964,-0.16218177172550924,-0.026060582940427807,-0.1266080875669773,0.07163233009351326,0.05665652677441343,0.06495260439950248,0.059661982899412054,0.062243870251319576,0.05016948487925146,-0.01827526076811336,0.11958604190194197,-0.10982612067792817,0.0017692336586933488,-0.01683553246831838,-0.14150152173319602,0.023899348132398364,0.0034759212309176165,0.043878311181624635,-0.014959333595272099
UCN2,,,,-0.01065955930549436,-0.03165300823550827,,,-0.013609675155832052,-0.026567617998076994,,,,,,0.03049870333838633,-0.016881745503470654,,-0.022039031304706122,,
OBP2A,,,,,,,,,,,,,,,,,,,0.07052141225732306,
COL4A3,,0.003448299086564115,0.007227675011040762,0.11492286448946307,-0.016763419633103484,-0.06873186200006105,,,-0.03828318242171818,-0.00874495650102229,,-0.029727995258776233,,,,-0.02908199606730834,-0.020705281494238455,0.048561083846501304,0.0353230647325498,-0.03212495785878192
NRG3,-0.0011093721111135736,0.2333078540193303,-0.029627352776871133,-0.03692398222718671,-0.03771754993290249,-0.011562480167033826,-0.009561651230981799,-0.037623123346841175,-0.0053926801438198705,0.002489199234522242,0.03531204345858075,-0.04071705990289383,-0.05641956091145043,0.05619183030633316,0.005724042204315704,0.0819687082516151,-0.02468953381667343,-0.018565937315424986,-0.02267382959101395,0.06843127480522204
IL23A,,0.022102476212126444,0.04433969586032419,0.05008034842420592,-0.01402442169739275,0.02670661313129572,,-0.01664926661270034,,,,0.0776246524816954,0.09642214306532768,,-0.03121755257651522,-0.012913256239256328,,,0.007055574017729454,-0.03597717033114435
COLQ,-0.03134335758852363,-0.029335232375892414,0.0452409517015259,0.09321087135006847,-0.013833481671783622,-0.016725851293184334,0.0423107221895764,-0.006339232857282016,-0.012173691958827934,0.02201192041590196,0.023299159510409242,-0.018592849884321,0.0032590145437706125,0.06557886106331323,0.047178023097849506,0.10476674736902068,0.09381131016794289,-0.015993835753492842,-0.027476198505361506,0.12666207283501463
SCGB1A1,,,,,,,,,,,,,,,,-0.011654055468325026,,0.138105705828658,,
TNFSF12,0.018903651438069154,-0.06986217517981132,0.02927750365549835,-0.018203610075861923,0.015752348564688448,-0.004475449986292203,-0.030702138475868626,0.08049592159458904,-0.017973243581188143,0.024400923013338724,0.03061607090441547,-0.020892718936821816,0.04495210297753809,0.05923240333990359,0.03863540715651993,0.04471471883873578,0.08499282202074039,0.002342494779110018,0.031333755210650974,0.001428426322469275
DKK2,,-0.01534439517040956,-0.011274501898291125,,0.05757707645474509,0.08401405779836095,-0.03941102455654087,-0.0242379936010074,-0.03558254940914632,-0.010426470666820913,-0.03524521400889657,,,0.06137583297235916,0.06862822647196334,,,-0.03953784281663142,0.015989516082593202,-0.03362552336893059
FYN,0.042307884329841935,0.018974078626356996,-0.00482755515090865,0.10924476342752616,0.020246841896412515,-0.018268179256188212,0.070009572495213,0.06270834353218906,0.03328107611152331,0.026599358828933755,-0.05034540162112499,0.005950495960380324,0.11324676421589511,0.07318972293197795,0.05069854482702487,0.11574477519332639,0.1820415885280496,0.07116966102726668,0.0022056921058220924,0.09384855230970844
ACE,-0.04501716003855466,0.010140229540651366,-0.055891901860585166,0.13435673538129977,-0.037770096925828237,-0.015566350965956096,0.0066046104957819,0.08491914383684847,-0.06693376517965392,0.002131613238817524,0.03771322056346504,-0.011310621051397825,0.11674568264764122,0.04996657897629265,-0.048240964869229956,0.05076112694015453,0.09231438988671609,0.05833860492289763,0.025485687416434078,-0.05074457963347349
IL18,0.0012455254376979219,0.056198035758332994,0.01003539142714915,-0.0030772902659030577,0.019351484062623787,0.022385606836870853,0.005235095914259198,0.09750159830878263,0.017689745742435835,-0.07016670281176815,0.02719778694794072,-0.06706029945946285,0.062049306354283566,0.060978354225997115,-0.020041358062501263,0.10304356918296265,0.037164203890916084,-0.005163357680501384,0.030332337676469975,0.055211294154303515
PPBP,,,,,,-0.013808118621711529,,,,,,,,,-0.038222890984478994,-0.04350509418743989,-0.03442157568046147,,,-0.012149125563591294
CCL27,-0.019553451534773413,0.013418846176648364,-0.02090730252369242,-0.0042077429404245225,0.056163665478489645,0.026832273265896232,,-0.020432755951403318,0.04459234783601251,-0.010740764904404086,-0.001761436220394567,0.11918239248129006,0.01736634810289491,0.058500068201703954,0.04988609611542483,0.03267934499850648,0.03119793449978053,0.02886822887854056,-0.065892091430917,0.034241628682089395
SERPING1,-0.10422645692827297,-0.025858995211327077,-0.05775618889956635,0.05553382551362886,-0.02319351709675975,0.06420488455094557,-0.01942650506629,0.09135224820600304,0.03127508388752731,0.07710592616719966,-0.03384343666732914,-0.031084190701292813,0.014726917014077983,0.020512937793817024,-0.06767358435467012,-0.04197913044174934,0.07933299757739318,-0.04697755672363851,-0.02214337150892847,0.07190251040036298
AZGP1,-0.0446704033970241,-0.0389402787334902,-0.030052441892727922,0.003057174734283993,0.03442062574413113,-0.06461926382850267,0.02918724353591291,0.027218519776578045,0.003964541436436919,0.007063915306089198,0.024167546451789777,0.08175764415465753,,0.058054410999939826,0.07583459797460336,-0.006998139208235017,0.08803909422050028,-0.0216885707081514,0.023854747436644192,0.03997564844935962
INHA,-0.009183208399251573,-0.047504233011696324,0.021431729868211128,0.04621544596133031,0.036356302140154347,-0.0020318694658907274,-0.0035185699428969992,0.02620674610566033,0.01539807962320924,0.06823498160585124,-0.017594622402697834,-0.020281928253237644,-0.04908333644755369,-0.028639130883382508,0.008713615899135177,0.04185839680799321,0.052370036561022765,0.05578999914849472,-0.022954424325445567,0.057782058739626115
SEMA3G,0.0013452298293880399,-0.010594337864214709,0.030504589869469308,,0.034471860424910634,-0.023856722891161246,-0.009759552724784749,-0.02617050861268586,0.007555043637582047,-0.020211893286757227,-0.0272511119529526,-0.033546192421847414,0.0261297842318481,-0.05445978978865672,,,0.0995982887077101,-0.04069843500269614,0.04330501478329269,0.04133652475847202
OXT,,,,,,,,,,,,,,,,,,-0.028764171473777213,,
COL6A1,-0.054780216931072996,-0.08297160788359736,-0.007825377788683169,-0.0789141356497191,0.02364721699516398,-0.00197690281944522,0.02735770861117192,0.09359975392258969,0.06605336706224428,-0.04049325925246827,0.005213732529259432,0.06322752797765561,0.025488788646423788,0.0483681544951487,0.007059160085000834,-0.08113801544990831,0.1420455191690066,-0.003977340969827655,-0.004136500524715769,-0.005780454085066471
FGF17,,0.2656134764147379,-0.01110991777008181,0.10162891844023682,-0.005146945140395046,0.0040297237759509405,0.02350117725481447,-0.020044164851540085,0.030189936876463964,0.03584932211553799,0.026455512642333815,0.05602036673873965,,,0.11941908781964806,0.04627738815517588,,-0.0118279644320388,0.043920378123625814,-0.03454551820592915
TNFSF8,0.15923482574867714,-0.01658026633238606,,,0.021218214542473694,-0.013808115042563207,,-0.012843354264137689,-0.01843895525726075,,,,,,-0.030957376594358467,-0.005900078357310651,0.03072817235517024,0.021014740711527872,0.05711587289616195,0.10286767689745342
FGF20,-0.028265796379748916,,-0.007949077126478589,,-0.01999360506516841,0.04014325423767719,-0.02411544982896418,-0.020688238737793567,0.013718926681924225,0.0827897327681346,-0.03524522411979236,0.05359806843768343,-0.0061347077167010185,-0.029773073602281163,0.0033970138199394396,0.03145492569829068,-0.020163701776422197,-0.061884789685999524,0.08278730759055596,-0.02503807964752649
ICAM3,0.017025899792379746,-0.008151021696268579,-0.056007084151097696,-0.007616987292403857,-0.018091181078091437,-0.035783625092566294,0.06050007272184721,0.06704584779218897,0.03008734465881608,-0.010832384231971269,-0.03585678413385652,-0.0030757098746340673,0.05749103543221626,-0.012352241991088036,0.13031232827849148,0.07659509107370684,-0.022395271391097843,0.005762605195287869,0.09161267670134601,0.03789210368507636
LAMA4,-0.03274657042708517,-0.044748089531589645,-0.04792505386881081,0.06163323220108616,-0.026221502766660337,0.015348594257500101,0.042642705785043714,0.0964860294035491,0.09375107728849114,0.005712821783047613,-0.021897299663646366,-0.0033836732959024378,0.08944785952669562,0.05884451862920746,-0.047203199343069796,0.021824305455046284,0.10747010069477694,0.02394478418373114,0.04696301580382238,0.021465401124801237
INHBE,,-0.02607872033149241,,,,,,,,,,,,,,,,,,
DLL4,0.002607358515000455,-0.036414514575853166,-0.040022296795601243,0.06210369142845436,0.009680904740088928,-0.007455689020055544,0.06705634516183216,0.09948739478303457,0.012977525702516184,-0.015040113766629653,-0.02746394225878517,-1.799682809303023e-05,0.10309257478395203,-0.013506189441617052,-0.029446131366521293,0.05428149735696256,0.19471722691141335,0.0010448937190784882,0.06213475603304143,0.009112256807298371
SEMA3A,0.030100501153573555,0.01310129969634737,0.04124296098489385,0.027855163960653524,-0.04151168131588649,-0.003788809668447802,0.027090239394508213,-0.017006991338442017,-0.012835530083163578,0.04490740039576122,0.0064737930547172865,-0.009732957801613212,,,0.030063254614059245,0.0007627819920640327,0.05907085125110055,-0.039582485947071054,-0.041060611131857765,0.024501782219649926
RLN2,,,,-0.022971891459677513,0.012330949905614185,-0.021179497563336865,0.022766301386300855,-0.016494116861461034,-0.028943361301840793,0.011122267342103795,-0.025492961722663413,-0.007432123053070723,,,0.03145346910861945,,0.010582494858194007,0.0020778947868078162,0.05243738334956789,0.05981019591182674
C5,0.02501362255529222,0.03335744589085621,0.02939176943548157,-0.02958694801511637,0.028829809887640896,0.06895351361782952,0.0030674094026089,0.056198944875344825,-0.010155230739878713,0.005874158804441151,-0.04062324114279056,-0.025295209222907275,-0.04951047050603239,0.0004605172075865937,-0.0024416617765546044,0.023914544461360526,-0.0007934649108757346,-0.005694687109287055,-0.010625670001840427,-0.0404896115174461
COMP,,,,,,,,,,,,,,,,,0.051784371912874036,,0.020356253764556003,
EDN2,,0.08056672581016658,0.035310899387017584,,,-0.018159979671401216,,0.003925266650800639,0.01332822334550357,,,0.05907098089181336,,,,,,,,
C1QA,-0.027932610436080106,0.10080033978610702,-0.03147512567864471,0.05274145141477658,-0.02226258006291857,0.020328928819195843,-0.009170229100649544,0.1089887548084052,-0.02051328668687836,-0.01995764729782185,-0.016403591922221735,-0.05572810654616376,-0.020679078902576566,-0.002950390856799059,-0.03417144146681382,0.001016758406047361,0.11529187394727386,-0.03185796480953457,-0.03797701411773929,-0.030150283956606058
UTS2B,0.03276608973214127,-0.01783003269914464,-0.011727348540695796,,0.009180495765951974,0.009022084820633958,0.013237018496784816,,-0.025018423393294905,-0.00445075792202748,,,0.025989915377443683,,,,,,-0.001093119031871897,
COL9A3,0.05131346168727731,0.0335641139719419,-0.015025800918210404,0.10903014394204637,0.014917115616741847,-0.04915090276790687,0.01068958576189884,0.07223560749987751,0.05062669162455245,-0.033518167868171876,0.010298861116386095,0.02021083631060323,0.04408806398037916,-0.04253688652139748,0.11959992662639549,0.06541203916248538,-0.002271717369732355,0.023714857473684414,0.04428647013383271,0.03914170328904902
DLK1,,,,,-0.02746335876761665,-0.012334947198849902,0.0984140604424035,,-0.03652729568985984,,,,,,,,,,,0.027134504019079807
HGF,0.0321236169120786,0.11221582410905852,-0.061793854001221095,0.04909056889667525,-0.004063415052142345,-0.012704304100960054,-0.026247505930249763,-0.04295896775511529,-0.00859506959600982,-0.028813486386688007,-0.027272596532163955,-0.03444041209386715,0.006574862096463266,0.01808906860737339,-0.01626424065946329,0.01225959796400115,0.025710728350824007,0.018033697768552556,0.046431253288562804,0.0865401012785668
P4HB,-0.013170900211517985,-0.10015519273461979,-0.0009298907593077949,-0.1025111454301902,0.03636914105214172,0.04546537941526674,0.06372054035817773,0.06944597219206738,0.024683303715818356,-0.021039262251888954,0.02839420226505849,0.04047516365000229,0.0905000006706451,0.07428150773095586,0.014904164461290939,-0.12792440796102458,0.0599685016039594,-0.041886260209151024,-0.0035626407916283377,0.01855588936336922
ADCYAP1,-0.019800853808929635,,0.012188643975431072,-0.0009428234966366969,0.018466529045031335,-0.024927289158266572,-0.03525990009183774,-0.0011108213707296689,-0.022346473740354478,-0.020554778289261347,0.11708066898050791,-0.0333192514914852,0.017717743651854904,-0.012741357087220314,0.04711890232986529,0.045805336187299116,0.09075878776265174,0.0579206050927029,0.009498354672377871,-0.04424218497021857
GREM1,0.05090932832450828,0.014370794480586728,-0.03322718689491057,,0.0369035745974553,-0.006560894097165283,0.017402824141961704,-0.039442837733863756,0.007601928408930204,-0.012195832001662124,-0.0644885320367353,0.026451789908184663,0.08801143845154444,0.02898565224870113,-0.011574743538174179,-0.005279975001495853,-0.08316563097087346,0.04766045232066593,0.055867584630502384,-0.04556949503897635
EGF,-0.029503411047285606,-0.04078169290129742,0.0294601508117422,,-0.02695305018202409,-0.028141544716763604,-0.03374837025797672,0.035471672612582876,0.018301791771067548,-0.01869378398675067,-0.028301412875407363,-0.04115613108174707,0.06726182005968692,-0.02507971399581545,0.030466219398267387,0.01472499968561809,-0.011055353166611853,0.04427335397544559,0.0022235841095293485,-0.028313537813199025
VEGFB,0.031211560664004285,-0.04103172370021149,-0.006275740155460171,-0.06570424018727092,0.03006833318471011,0.01701792299368345,-0.0008170798053125728,0.038034763282151864,0.008419380857726385,-0.006254411595876644,0.019730348806107995,0.07455012077682123,-0.06939727716613603,-0.01033309735147924,0.006247663345350989,-0.08506318008904001,0.04323242569137449,-0.020199288943377733,-0.00470002276117334,0.025224459515977193
FARP2,0.023566014913878216,0.043372399500332295,-0.026384535275068424,-0.008084061586450598,-0.020142864436499264,6.425826324734841e-06,-0.02139228388522077,0.08294843623459736,-0.010692149980397978,0.034324747512659355,-0.021748539168350754,-0.010011710249585661,0.03548843954211928,-0.06656719251243937,0.03184617108741088,0.023766955038981,0.08632401318704949,0.05862561970907772,0.08347791571428723,-0.006132110386968335
BMP3,,,,,,,-0.03290116788078882,,,0.010160935491755299,-0.021603434680551318,,,,,,,,,
IHH,,,,,,,,,,0.03713097946332806,,,,,0.021360495217619374,0.07643334737258019,,-0.02167070295659261,,
LAMA2,-0.02804092640103257,-0.004262841789643715,-0.046130247695351914,0.053688180279547075,-0.04125580007394768,-0.027655909289037238,0.023005372408325713,-0.006588372339681283,0.029964165815334353,0.02524746419253634,0.01704355996135012,0.04885820803730486,-0.009529720809845016,-0.012571390295785839,0.012570629551727304,0.03983216674199144,0.14936484104575865,-0.05123943338422985,0.004059095704793666,0.07753662404614793
SERPINC1,,,,,,,,,-0.026767452946270996,,,,,,,0.02370064346224829,,0.052312513636907476,,
NRG1,,-0.03085444457702303,0.017760060680603585,-0.01895023865381297,0.0001311359544044424,0.024451989127001847,-0.027266291221849735,-0.001283255737315622,0.056965679258458926,0.06854525539733033,-0.05009168617923808,0.04603236256917037,0.008529846394664403,0.02356666307273989,0.018323664689153037,-0.04679554248368515,,-0.018107432245930317,0.04276103753490675,-0.007540515698023507
SPINK1,,-0.04184077743165592,0.044264993283138314,-0.062244692663758004,0.04529011473561132,0.004608771825204898,,,,,,-0.006736953738988731,,-0.010136448281559357,0.04989327874734222,-0.07664688568687988,,-0.040228378908321025,0.006940574839537747,-0.01117961574848103
EFEMP2,0.05656636012195114,-0.08514209102389773,0.03764307826339197,-0.01856067493705593,0.02439108767157242,-0.011413852347316669,0.021653455864189344,0.06506233333707831,0.05079746387463043,0.03739939932344646,-0.0484782150214878,0.007680793934999757,-0.07586136259336733,0.010231998680335882,0.033127157675606915,-0.07351987761065205,0.12791097216170527,-0.02865593168375666,0.0015123211979147441,0.008252359563132113
SELPLG,0.029649758651652515,0.026118538276562214,-0.03386338422539337,0.03309419066239389,-0.03916989741529787,0.018769752144351108,-0.005570459512515813,0.03891801324485685,0.0036041431321093887,0.06409328231492323,-0.04610928662451172,0.017068028102266077,0.010598983944293682,-0.035750915862584554,0.09746276883208291,0.06820464990471142,0.005502447220768832,0.0470294489792604,0.01896283200143959,0.01745174711793154
GDF6,,-0.020908465336682086,0.037930873752613545,-0.02712511887382898,0.023852412938634,,0.08696292326675065,0.05256300347769411,,,,,,,0.061074403736143104,0.04090568511077746,,0.02331869201973834,,
HLA-E,0.015905694795298006,0.07086370234055213,-0.012025362949770366,0.012407440106140944,0.009131749220841753,0.054650599103899786,0.025239655841709726,0.11059496982123374,0.02518634850203476,0.03241772015612185,-0.022583925227602872,0.08419263929167624,0.1095196018929814,0.03315056086787875,-0.06183607273903131,-0.04116311498808769,0.08270770523805546,-0.01960395074749446,-0.004940173828160078,0.009115175468683876
PTN,0.005244851796590713,-0.008129785756582948,0.04478650682018837,0.129348407496797,-0.03387200606666189,-0.05390981192574135,0.029356397945535864,0.1229212319331392,0.053320377368851306,0.03312735218058962,0.023260055917317758,0.01278716599937236,-0.02650980323473507,0.1240282709627576,0.11315616475407525,0.047970222033636344,0.09593820109225432,0.05340325763251861,-0.04391336396043998,0.018865943566382857
CD274,-0.030036798264254476,-0.04290733423398916,0.005200513126072039,-0.06523269953925302,-0.0036843353917444263,0.004853464049023212,0.028759172328693103,0.09846492864456795,0.030137620622166995,0.02524688086817336,0.02274860867791059,-0.001537694512705582,-0.02402067187037592,-0.04350925891264138,-0.004133216216514952,-0.012757076704336517,0.12136856718763049,0.022866333335156853,0.003492426896739634,0.051724188800950185
FGF10,,,,,,,,,,0.027692828626545717,,,,,,,,,,
CD14,-0.010423511089479715,-0.015478073040661382,-0.02701396536501535,0.04035346272664402,0.05841277784136023,0.01738742159715577,-0.02161666025528862,0.10544131473286045,0.029893983171877254,-0.003605003974122127,0.010298768603913645,0.0037427497819904807,0.058701017830195976,0.02392507231110282,-0.04520673193410569,0.020840480006545835,0.12824838837107602,0.0018891202622837225,-0.08683824544378237,-0.09804120576456478
SFTPD,,-0.02266753933124763,-0.028877777994311998,,,-0.015506868180770827,-0.04767791748623006,,0.01864154815191041,-0.024479399605160542,,-0.019989629638569838,0.02729249615343198,0.05309881830702875,0.03542631803360108,0.00975067118561142,-0.003425449589365855,-0.026577227530797717,0.0709443667186756,-0.04113803660691071
SLIT1,-0.0005424921929787431,0.10099480213657867,0.0005261860733891612,0.07758158050635296,-0.0557510073074484,-0.0029224451862058945,0.06854886577374723,0.04216149472794156,-0.03767809111742219,-0.03042693046123343,0.022782479648463385,-0.022394374817543323,0.011675706554132706,0.004750845266185585,0.022043823391530073,0.03504102119558733,0.013850820908009862,0.07285528086422167,-0.0036474324526228415,0.09457717025362365
LPA,,,,,,,-0.00351636265525822,,,,,,,,,,,,,
CNTF,-0.023220390996335754,,,,0.018033576130570387,-0.013808116302826383,,0.07104979905861825,0.0010339455312756369,-0.012195830947605135,-0.03455006405514501,-0.026254810118928964,,,,,-0.027582921618068988,-0.0335476351182729,,
BST1,-0.0474415757435067,-0.03559064574857938,0.02941017682817294,0.009287886335959927,-0.011313689606837669,-0.01500781860484519,0.06685804156056747,0.09581442600462793,0.039588898622632096,0.0015875844555873818,-0.04534866643524611,0.0035139120793839973,0.0559515574862909,-0.006571227125282336,0.03019900762520465,0.022684675743524122,0.10763809815464292,0.007093967647218102,0.02965405386435938,-0.028312969471210852
AGTRAP,0.005321993651738846,0.013840854441611958,-0.0007221329075117585,-0.00780823174985929,0.019329162061879113,0.04144138700440205,0.03395894817335738,0.07742918178404759,-0.010449030107528722,0.03504108458077598,-0.029194102372831283,0.04657003257979894,0.0425232299261913,-0.0034426861374341564,0.036696198817678875,0.02322451622085045,-0.11574386140760361,0.02225485311971555,0.02098966519453044,0.02275534744519512
LAMC1,-0.009685095619115795,0.06910894934958647,-0.04999511807258429,0.072894364526238,0.024182906222850194,0.0011526516138872537,0.09003457289536738,0.0652093572288653,0.0342689772689599,-0.008809699821236463,0.006335805567812244,-0.005778788646563585,0.11866788337142184,0.06575019792858296,0.033056255286069904,-0.04499693447711271,0.09381356676240217,-0.027353905293965246,0.037218584938357696,-0.011119156741496876
COL6A3,0.07573483007903038,0.063744841413997,-0.03347321421074486,0.013601654305823474,-0.02371350417136858,0.07748924845262763,0.04946394662035055,0.005725785148049885,-0.03489783172037221,0.030290490424849915,0.05516578564470634,-0.03137335684473879,0.02909474356369701,-0.04711741465349123,-0.04191164751683498,-0.0820565645914636,0.058237271420440696,-0.041414125324361804,0.011950440900884133,-0.02543250759500813
FN1,-0.03161069969144476,-0.12110740508729034,-0.0712337216818487,-0.07121918795637842,0.08615611650176713,0.04318036205738165,0.06423917978781123,0.09855184494299095,-0.0025597194053540375,0.017002520107930335,-0.024968030755177232,0.009641146065301162,0.0964274514196487,0.039887190046692056,-0.05132946950319985,-0.12021863970337253,0.12417708017036487,-0.03497426485772958,0.007467309799584281,-0.0016272970056137473
MIF,-0.02664770469890369,-0.10586662889916892,0.00294062114902501,-0.07752773282475785,0.026115307313340653,0.03984585222960943,0.0661718402647337,0.008593600839918933,-0.037830322030536614,-0.008285827053071128,-0.036833698458483694,0.02712489118844597,-0.053692573121103725,0.049427227691664924,0.05924339162571261,-0.004570213733962713,-0.040924042103014875,0.019265700443296997,0.04704166440478411,-0.08397826031166476
JAG1,-0.02975572205231923,-0.09902446114700887,0.07549452184227663,0.01786041551775662,-0.03654264002506234,-0.04116831752140908,0.02518645386572617,0.06303110101091819,-0.004189528381261755,0.03894232816979907,-0.008960538972001659,0.06357480820727018,0.03295529828448266,0.07214168662604023,-0.05977701889846856,-0.03335570868019549,0.033621322909077996,0.03849125864472296,0.012981495995889448,-0.023520757046648955
NID2,0.059910277202100924,0.14404807439422357,-0.06446995367273863,0.0882918671373253,0.023656818409909835,-0.044571807679915136,0.09020784878996252,0.025116050614424207,0.08729775909649964,0.05956223051492053,0.010821438188781061,-0.05212936022434699,0.05639703131144594,0.014080686775623142,0.007260342619699357,0.07036449468297294,0.10802220438961532,0.023280596019126524,0.04374920569567785,0.06778797492938898
EFNB1,-0.04817578668576326,0.06903227224147696,0.04341001632056044,0.05508135519953951,0.020247432810495302,0.035075880125887575,0.05745940832379094,0.057945421024077626,-0.06353337114450058,0.035202789665059596,-0.023110397803189044,0.019569428001917844,0.01115882132458225,0.08126032980232639,0.06696635147087882,0.041030617489290634,0.11495023903197467,-0.0002740581431663536,0.04146455481532786,-0.03056837278158215
COL4A2,-0.09106584645803857,0.11560420396983873,-0.037158075456133276,0.06380819069264719,0.05013837693310012,0.012692013046197182,0.06632784245526807,0.08959837696486653,-0.0016622928420136737,-0.02482649265100581,-0.019320835259198515,0.03676260440510759,0.1432874194914384,-0.006066162358694633,-0.049698503146423975,-0.02544511533552289,0.12328877661588616,0.012194462955597974,0.019390520038342133,0.03396736762820819
SPP1,0.03986133882380471,-0.1066744676860872,0.0034880202894072513,0.044777346891261664,0.04985426900500044,0.05369313000818549,0.03437584214168209,0.13708352720707395,0.04483808537016348,-0.05688634565908936,-0.0020771235374740585,0.02455441134787733,-0.0658761002562404,-0.07840275524289023,-0.032612672286100694,-0.10064746819669397,-0.0170227983251407,-0.02862383481264011,-0.022749878525775865,-0.07430914416841607
PODXL2,0.016764424573313584,0.12031139335724707,-0.023159685045180668,0.051786598642825504,0.027318920768592415,0.012544878389265381,0.022631925504336473,0.128675714416612,0.002636156849477653,0.0837180373633112,-0.035864561370519306,-0.01777459351954335,-0.010625701250176294,0.022029941967114733,0.030944028276658136,0.06064330988896773,0.031086699435097436,0.04939090843825464,0.04672399942408122,-0.041186147649767614
IFNE,,,,,,,,,,-0.013625873917806803,,,,,,,,,,
FGF9,0.07047605225350842,0.12061781778528646,0.07014188855623424,-0.030822636308064567,0.012034466487033928,0.05463895172218331,0.00823572407447083,-0.040058297308870935,-0.007780294332114377,-0.009629345680373408,0.1105426547586218,-0.02695822350231697,,,0.004157220741350865,0.1063696096533078,,0.0189388692520245,0.04312207398978108,0.014917934567908308
