,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPINT1,-0.010386688993275146,-0.035065598207455036,0.04362772046243518,0.02731603156198173,0.03899333566874755,-0.03886655728912665,-0.017439126910043838,-0.02453893906840127,-0.11594977672909845,-0.03820021634446946,-0.018952164246908838,-0.06259958996697357,0.01305935566740546,0.05715565050636501,0.11373791913735118,-0.0047952826423707405,0.03032782847061781,0.13374206726538163,0.11606963051314118,0.005090420599098657,0.08075643614712409,,0.08461851710253922,-0.08553631171069578,
CTHRC1,-0.0038443920931982424,0.027999218359027498,0.011304087635702544,0.008441050247042803,0.028750439177535548,0.01568695848918503,0.09485699354431364,-0.0773735127948604,-0.15107826710302996,-0.0012978842592996523,0.034783193117852294,0.027783082466188026,0.2593121660469927,-0.022061426488737764,0.1245083354413451,0.00412649910535185,-0.05068616391123913,0.02122661080149172,0.09360619895334356,0.0050568164439341295,0.05289315510924514,,0.08114092906878148,-0.032029360983965825,0.008923056145294718
PODXL,0.0061822568990244475,0.08916919604620749,0.08174801466391042,0.00872564815373136,0.12663171689918076,-0.06477504144621124,-0.009827115507434763,-0.05002048952868561,-0.2604071491479071,-0.07897407757762058,-0.028786840821750728,0.12852021943330055,-0.01529577657176547,-0.01433552258677821,0.031188762807270662,-0.01524513206002718,0.024022605826213864,0.1876364028413438,0.1515694374451942,-0.0029491510577610344,0.031279669330844195,0.0614161962968279,-0.017325253491745594,-0.08104033894555872,0.03874861987868164
JAM3,-0.028313208255380477,0.0010171699360085535,0.018040728670321478,-0.0007077135134384216,0.05854881631023025,-0.030866857841049457,-0.007226440032856542,-0.04793057336519263,-0.2673283938493726,-0.03889585573110721,0.04494055438731888,-0.27358269066276103,0.0998857943584519,-0.09722992980539603,-0.02340017261014618,-0.017618120670263245,0.03027384089256908,0.1980600067603341,0.11283171871015263,0.010793650347951107,0.020882536374115135,0.07127446355094562,0.01717696570473026,0.03946386956996885,-0.08492184486974957
TGFB2,-0.006684994639283193,0.017165242793016743,0.08512300375830226,-0.0025536327026333258,0.06208204145413911,-0.011580252249331208,0.06933095040403842,-0.01593237854502388,-0.306335115768743,-0.009221793903309449,0.018687422322092428,-0.03833991275779536,-0.03596421463944121,-0.02191169093944405,0.10587022844616491,-0.0126115197254845,0.08585917588229355,0.13104312607120913,0.08230575219746572,0.05139155716051086,0.033615975621222656,0.029247619000743148,-0.05678223589833064,-0.011629884379303238,0.026171540629189353
COL18A1,0.0025443616185948314,0.04095997476163427,-0.0015738183063286153,0.012462045603966677,0.1385886982170909,0.01892315793450983,0.046907451081750554,-0.09105765162691877,-0.22686315007324517,-0.1040666702739937,0.04325167814132039,-0.08820250788483476,0.028318850481727904,0.017587024751277536,0.0828660485087396,-0.07094624158955273,-0.05126859769540627,0.0277907108613761,0.0007022881731431087,-0.0706934122056543,0.025202721817711816,0.022704370138195613,0.03419728568850705,-0.09284698172793049,0.13150313779118622
NODAL,0.04504991716161452,,-0.022707263722981156,-0.021186516257448166,,0.004775636321770825,0.0006124839390426117,-0.05238676729066296,-0.12907045389676755,,,,,-0.03061455519395982,0.004540935002411136,-0.05489639115856614,0.09838029991170731,-0.006547857070582882,0.031807896993159314,0.025381659759182412,0.02223638812686625,,0.016362118444051124,0.03189409319506019,
INHBB,-0.018477154629466842,-0.059327734611714034,0.04907179345100859,-0.022088574931122536,0.027707336597921055,0.018702484256611994,-0.03082606568634096,-0.024767380131522177,-0.12251436354074133,-0.00978490944181016,-0.05435041162364721,-0.006732475909196657,0.030180628635726,-0.0740452958906674,-0.04163584499071634,-0.0025903900142655568,0.08222577913356147,0.1555940275818282,0.028788989266116914,0.07572500934745605,-0.035499095477191205,-0.06816517038613214,-0.009284899293614637,-0.029782058552312925,0.07985877361475903
LCN1,,,-0.04535840769862698,,,,,,0.028242698181450285,,,,,,0.010957828338133515,,,0.026053036443639953,0.020124488638482936,,,,0.016885361159433707,-0.018458817316927615,
ARF4,0.01581483110585895,-0.05888634891616126,-0.02303490848071472,-0.027843346375421213,-0.042521384123240004,0.11275360297727247,-0.03534980333597302,-0.06783387940101762,-0.17720012802569945,-0.04652683581070701,-0.012604710742762981,-0.11822894646821565,0.013636392709058538,-0.0893424396231433,0.10844459585573307,0.051932289893623,-0.006338727003488279,0.017215272035150067,0.062085197011499726,0.015529483366976656,0.01785796936030916,0.002930438311090601,0.033380711702307435,0.06678901558818134,0.036869671164606495
CXCL14,0.0026133098303922865,0.1540008424562778,0.032041617944550814,0.0754746797512447,0.052511887708184796,-0.007354323958278756,0.07361398836119788,0.06534152421096547,0.06762227486418523,-0.023392686801503467,-0.062145463138715044,0.13519239553669324,0.022220147418900885,0.11344144380914815,-0.0055507828358256975,0.08456565933676476,0.09812810156885791,0.0995841267477051,0.10023037643417669,-0.06729214744089311,-0.1030381819452155,0.01349655597602998,-0.0757174640032697,0.057627739710878,0.09677274724013457
LIF,-0.005837282056406596,-0.04026212197783042,0.010135280065134807,-0.026810320959536657,-0.023735317859726535,0.10273783961546254,-0.04593023977416301,0.03059869443656,-0.11011907548557937,-0.09616311937529962,-0.012102102224661447,-0.022780438572215497,-0.00670230649645374,-0.02444052449592184,0.04141519516795348,-0.030340498341413093,-0.005592634765046445,0.06996586488838778,-0.016602584961853982,0.05649902065552431,0.04222709294521562,-0.07182686658155688,0.08617046804161432,0.04203024557532905,
IL17B,,-0.0049644517616300385,,,0.03491683444332794,,,,-0.0763884235736526,,,,0.10619934641611047,,0.018055803780728227,-0.03704309245974833,,0.06533637028959911,0.030043691823382082,,-0.04729429947428008,,0.043431268105537026,-0.0015464579924597704,
MMP1,,,0.0012263328434071914,,0.04526070242873212,,-0.02030368636950992,,,,,,0.15228814201172095,,0.05682371925748748,,,-0.03299745594221826,-0.01776582461481472,,-0.017863406708872105,,0.10404234877678264,0.1311442536348094,
MATN1,,-0.029259029872480625,-0.011316207045376614,,-0.012914787004005395,,,0.14982878277906667,0.01300632420120881,0.04292483113135047,,,-0.0005400716911034922,-0.041071026142857035,,-0.040477289890780366,,0.11732279892847558,0.1139387712403582,0.03611865649040656,0.06428415830774485,,0.049282413980132486,-0.030280281506510808,
ADAM28,-0.06060648820662235,0.0133593639018593,0.027497824079154964,0.005627646177354852,-0.014573735948625013,-0.009878915178467814,0.029691739331417173,-0.07853118640959872,-0.16533567694032159,0.032147074308661774,0.004555920687014021,-0.14480468558436949,0.013047741895580337,-0.009003878639944531,-0.023120363379688157,-0.06038549292100623,0.06443536269157298,0.05777460687004237,0.11515045066786454,-0.00653435809367335,0.032932416197381534,-0.009278530201599411,0.08782898684805726,-0.09733954502859862,-0.0015191036536947114
TCN2,-0.03773811197325612,0.05092132565866467,0.015356438520642111,-0.013757044538865702,-0.01925440250003762,-0.05281952480461432,0.018617720246889388,-0.02409570619382471,-0.23003194747155822,-0.021599756056036395,0.020765881492940744,-0.07389127315820994,-0.16360914898191367,0.029555955806951608,0.03132193700873862,0.010507858489877214,0.057804589519611954,0.03337077105604512,0.10284000069362255,-0.04992735757765554,-0.024926094465751163,-0.07556042547873715,0.025727937740838893,-0.03252527050894553,0.04055125228498701
THPO,,,0.023946005812274778,,,-0.02936140370009508,,0.044190989525164134,-0.03540770857135177,-0.04964481973383045,-0.008620899307262304,-0.021977150059511032,,0.12328167157336938,,-0.03879363625413235,-0.03361184142099992,,,,0.00046198536136354406,,-0.0491924678029354,0.017744142395645715,
CUBN,0.09703973795141703,0.012843992134576642,-0.01707231227255561,0.04326218583632683,-0.0575013850725398,-0.0076772823688978755,0.045655225935356085,-0.022323122713890753,-0.08741160468310291,-0.02233006166444098,0.0410347050693644,0.01202237073524179,-0.005557016574725501,0.0008164905226511176,-0.0510247935825573,-0.006484460139249721,0.023313520972913972,0.09680884314328489,0.14606939892805165,0.009855952992451837,0.039232513361976765,-0.01813435451039439,0.0203000534123743,0.03741355925980891,
TIMP3,0.0968170167494795,0.002039543364631376,0.044763595617069406,-0.01412396963407457,-0.03296886506010734,0.11740733418574202,0.06258860224319916,0.010274209491596915,-0.16820079145419067,0.025211476646145915,-0.024959735924395612,0.08055174089734972,-0.06629260358839976,0.02254483995542438,0.03904098164425496,-0.03480821711414039,0.011330155374509796,-0.13085800614822102,-0.10277059766267836,-0.040348412120354483,-0.13153138463843292,-0.07217827941284397,0.027847798640699577,-0.03597995756341835,0.015097420169075712
PIGF,0.03437371667797711,0.06971408348586138,0.04070661861564794,-9.3896631472892e-05,0.07254225261739833,0.010655017578601406,0.013309690267103224,-0.03622514348719611,-0.17466450107077425,0.0320721379672052,0.03873689341249319,0.03223284082370376,0.01822350350907321,-0.03990041559365185,0.024181135734068868,0.09503590283553592,-0.00905348787137625,0.06613780680799541,0.048365157469808816,0.07854434612687097,0.02676763343289666,0.0985354009662851,0.07355610886050203,-0.02104994422024617,-0.030751443076902637
CRH,,,-0.008313353843421672,-0.014140727763410008,,-0.020623583167980165,0.01931648731457759,-0.044636304834119366,0.08572441492486237,0.13561707216750804,-0.05178632711373988,0.07518770515317648,,0.04288522757549388,,,,0.0160070121905982,0.08990518563917974,-0.04009973645129267,0.015617589800246977,-0.025729325275380032,-0.039653283072577476,0.01245799763978817,0.05337630194151818
BDNF,,0.14604153416191662,0.05494862065525565,0.003957021170001886,0.002878031355689042,-0.022266024225067384,-0.0017043709063310204,0.02603672351755857,0.22907738973964697,-0.04999557289647122,0.03709710860807866,0.09680640747298976,-0.037221060751004675,-0.011551701319085752,0.022392531401917555,,,0.09722984571483746,0.11114853409878597,-0.06469233489281866,0.06460465861545019,0.04560253839591428,0.005928836587315284,-0.04201129683524104,0.21228787108887673
CCL5,-0.08712504757899539,0.006978364758880684,0.08109253464210091,-0.03393009780095139,,-0.009126801775693782,-0.015591282760844049,0.0022632530804702193,-0.10499594893652855,-0.05821975917883073,0.007079361449529903,-0.1260423286967116,-0.07914348921225045,-0.012477478679491493,0.053191929707721616,0.014356648086910688,-0.08035884865937354,0.026325766833370554,-0.023670903481460684,-0.029576963827623093,-0.03125644192019001,-0.0492988353770443,0.06045513590021189,-0.015607768168789535,
GAD1,0.050783947943509745,0.15078517693002694,0.09496934186823457,0.011766431643077058,0.07357037942707575,0.047655348280010223,0.047885721217141436,0.14139106619739847,0.24767957466104887,0.11399245166805573,-0.06564115784981078,0.31958873243235053,-0.07558870870405701,0.16404272202485606,0.08553654399776633,-0.042632156656708456,-0.00885508651463811,0.07829775150629686,0.04607621860700827,-0.02809875936697133,0.13914509469553824,-0.04665155573676311,0.03420100017649023,-0.002440042139550704,0.2692436757801254
COL14A1,0.001961092466569708,0.038124770357862034,0.002494219515044044,0.027394253707490927,0.046114048836709866,0.026083389831511445,0.017238790157357554,-0.05097743088660026,-0.08205112208677927,-0.04928867456442629,0.0035345917910684934,-0.020169212867883063,-0.014774768810510973,-0.0557239770208625,0.05036998201642074,3.789673517174831e-05,0.07095857957176664,0.06465587044504316,0.08534264594148126,-0.01490292754662935,0.06626024285656736,,0.07392971759658068,0.004140422459235888,
HLA-A,-0.0007678103521645874,-0.04370539457200048,0.04302709311716073,0.002540466713849047,0.013681248503744612,0.030043002277623816,-0.0743508672228721,-0.17519184465660548,-0.35641415103853324,-0.08410224574470894,-0.046207212899502074,-0.2951278345175883,-0.06548807602494351,-0.1323402196126113,0.03640860799010017,-0.011745624097365561,-0.05511091708664979,0.046388834824119346,-0.016376906904485577,-0.08735446317001687,-0.05671193054416807,-0.05375140504142136,0.000630404488610964,0.03242227978256479,-0.09715670318941545
CD5L,-0.048497399935157955,,0.01314967466351811,0.0007736522652853544,,,,,,,,0.0026946064481894708,,,,,-0.03836699331775296,,,,,,,,
FGF18,,,-0.0035275313128317553,,-0.04566832832497128,0.0009793560053496966,-0.02755609301192121,0.07869849561835873,,-0.009670948628867372,,,0.048477313693362216,,,,,0.04458902887032878,0.06103823661824079,,0.09900270845413028,,0.03670549332172554,0.08770253645133613,
ADM,0.07004205400752678,-0.14541866416734558,-0.05018076593250032,0.0002702410400214049,-0.11829168141975352,0.08894367816885257,-0.11605401378013429,-0.01687760007058835,-0.1317581083019189,-0.09701332046117234,0.017022071473446636,-0.0449187635112355,0.024105178925009844,-0.08961033882468968,0.14627150771542807,-0.03506202431942313,0.06603632332313797,-0.02409445317569461,-0.11810357600704703,-0.0022294934919996766,-0.004123199979493821,-0.04158523561589825,0.05707739509496461,0.05668877007835829,0.10313138784984135
CCL15,,,0.006227256619395329,,,,,,,,0.048236949497409864,,,,0.03116466590816494,,,,,,,,-0.003772042493777853,,
GNAI2,-0.016711943929779826,0.02209101938532778,-0.014594982488445013,0.026761039361153566,0.06087492731392107,-0.06405721860214975,0.034305152213127285,-0.06348817440491075,-0.3050078265011036,-0.05509693418726695,0.0006708782001312746,-0.20137800970837488,-0.02038623181870766,-0.04585851849238934,0.044902205606686764,-0.008536741664375248,0.08223037041077824,-0.04873915419811172,0.010591730207577643,-0.0022435788054452886,-0.04572266579005406,-0.04795531862122284,-0.0007963016865661005,0.05733698360531083,-0.09959462961636417
HDC,,,,,,,,,-0.13679955301709235,,0.032584358848762415,,,,,0.05702330010498005,,,,,,,-0.015226359342752354,-0.009472591011128876,
COL11A1,-0.0319457692611534,,0.03084677081834228,-0.017924447246337422,-0.048462829595345876,0.010285025141936046,0.007269138865897041,-0.09099397975285381,0.05693470870432512,0.019489370751478066,0.023179782544339087,0.07797647766931455,0.06871508996943648,-0.031156440307402083,0.009364250572690086,,-0.037252136327991424,0.042920269051788106,0.04882611370444927,0.001088493557503358,-0.02883145726823387,,-0.014543781688537075,-0.01915963577152088,0.07710987668265447
NUCB2,0.018526992938640158,0.010765486325662564,-0.012898046772858543,-0.05971221073376483,-0.032372456552569075,-0.01615803558807408,-0.007136373975394897,-0.015193096715875602,-0.10051446551603248,-0.01652864351118696,-0.0229583834559972,0.09778720382146128,0.06142088538948158,0.03483726193054136,-0.004442976431955972,0.005754111877733941,0.06458999266195065,0.007065746932053304,-0.02456187179882534,0.05026155824733065,-0.004988994926080965,-0.010834064780305158,0.0785290028220991,0.08956324185447745,-0.004947738843973687
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.029873224040558515,
CXCL1,,-0.003328175679916095,-0.012945152989905014,-0.02852366192598155,0.011358864183554073,0.028801342398894453,-0.038011281915599555,,-0.027518657342417357,-0.01001568739930225,-0.016154570055146117,-0.017781465479138135,-0.09761269505167777,-0.016584513245260914,0.038363098858452724,0.015467112093287697,,0.024141314404199272,-0.005441463647774771,-0.03404680308599862,0.009115276343270614,-0.06758481717928747,0.06417203431603304,-0.007669332580806596,0.08978232319110131
VCAN,0.04448572624890174,0.04229234934470706,0.04324486893552147,0.02936999088853017,0.089497208550316,-0.04503833741291524,0.018236453311480078,-0.11145750291812383,-0.2777095719426856,-0.10259879634125005,0.03949654731987698,-0.008862923769528575,0.0729151709317909,-0.11820615946357889,-0.02036397510959279,-0.05960566156558035,0.036448903121700335,-0.08066171293186851,-0.007933216180385227,0.06983781994979027,0.019192905115344557,-0.08871334883318392,0.017844479110634227,0.1340587537186017,-0.0774650219739293
MMP7,,0.014707811460257358,0.05198457863849484,,,0.037874424125743295,,-0.018802977090011063,-0.008754079531178434,0.021146436394992977,0.02907886340315218,-0.012295471616474908,0.029313992528867013,0.023347766559831094,0.0655374686719289,,,0.13794784280692451,0.11209646756499435,,0.037187567729226885,,0.09039783296723018,0.156060314354349,
PTPN6,-0.0015193944886162122,0.11848693788832364,0.0389959951575004,0.023441157427698932,-0.025200959662036247,-0.01030180534392585,-0.04564024107981624,-0.05504414892000878,-0.1733194233970015,-0.008580660299476767,-0.028654093242942477,-0.09310970367221633,0.040428361531688224,0.015767795188661733,0.08223854476657884,-0.06402396600777635,0.07971663186761793,0.07130324378796721,0.1852081149856654,-0.022064760152571593,0.03930828716504067,0.04180989712235639,0.037579742256235345,-0.014924488827068073,0.039896359840181146
PTGS2,0.007936279311885976,-0.04704974783434838,-0.013157719940054893,-0.012207464775429699,-0.002908778991258553,0.054446182160283386,-0.04238251587614071,0.01735981687542046,0.18737632479859215,-0.033855101593661036,0.009949446992922462,-0.016378338766915447,-0.06512112814820673,0.037877807032905754,-0.007673755318082444,-0.09352962570794707,0.09127671182037897,-0.05329118867165703,-0.06309002884868091,-0.03732829778817059,-0.009540878974712395,0.020502402992779167,0.07514302656858675,0.04635142691525057,0.2319324491344845
XCL1,0.050588774796868734,,0.00889388418327507,,,0.01577273811534131,-0.02189580417961509,,,-0.01950888599672773,,-0.01994421015100921,-0.08987805451214677,,,,,,,,,,,0.040256282610968815,
CD58,0.008201981130361365,0.053462764686679064,0.06691789915539577,-0.00455745336756302,0.09724825739455746,-0.016915824686269777,-0.021290454678576293,-0.010720622264134965,-0.23211088001519403,-0.048820238460681877,-0.02140145953793945,-0.0485488870042603,0.02035152619017107,-0.013672796146975967,0.08894874722604473,0.029295588051796988,0.0037080343295203145,0.09136081495339067,0.0483046401818737,0.003693349205827265,0.003124477876821525,0.04413727174119321,-0.023706114915712242,0.015051028440636516,0.04553726910025714
TNFSF14,-0.04052114160546109,0.03970863946573427,0.1190754348030836,0.028339755148173468,-0.00013814023398691006,-0.021518498454818322,-0.03661936588377378,,-0.07034658093911039,-0.0064576727806013685,-0.01346986355258239,-0.08809005583530145,,,-0.01913051724843966,,0.01420584943471257,0.017808769333081193,-0.024420837515273984,0.004057885773797978,0.03320834472161921,-0.015222692066675775,0.007874661612177246,0.09972962697348597,-0.0254051452452794
CNTN4,,0.10333223187901025,0.001429597316667717,0.060407424834718275,-0.044637815246499665,0.005913807042384521,0.02214764979564756,0.12176217320358042,0.11694955299687723,0.03842615452683448,0.12452559024035889,0.2879551037600725,,0.09544881021158871,0.032840384759588885,,-0.04759785774538695,0.016461312061728,-0.026483972264846736,0.20808534993957972,0.08662355831614874,0.06460971741160124,0.0017546857967089993,-0.006347518326179712,0.14282080987264062
NTF4,,,,,,-0.009552851572372725,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.015597082954622029,,,-0.01638527938518424,,,,-0.029585263405196207,,,,,,,,0.040526666046181284,-0.0067512895932712825,,-0.01318416164164718,,0.021308170145908134,,
BTLA,,,,,,0.06463712297511019,0.07682226924751137,,,,-0.02283323100990388,,,,,,0.08968999523075313,,,,,,-0.0024691045896902577,,
MFNG,-0.038971435046399876,0.16501363498699784,0.01901217899219475,-0.018536880932353787,0.0365339415907791,0.026041924486002954,0.045024798862365774,0.0071021467535230575,-0.15220836080143976,0.0993859319548965,0.04172272355169183,-0.11212371734044987,-0.039313314848421085,-0.02732846883527846,0.0020481269375163917,-0.0819928447559654,0.05240315028809941,0.14058276003730752,0.1381935375520971,-0.0495494297579632,0.025305149539218513,0.0015309674815137495,0.03657590381872995,0.028119809934628863,0.026266526991101064
ICAM1,-0.07036750132988541,-0.08784538605903376,-0.005995511484540829,0.06085766942086194,0.019604638853154645,0.04501643901309363,-0.1031280389953191,-0.032451683384744,-0.20613719253739543,-0.03991601084666667,0.057144153229104946,-0.1013111296614509,0.011913595330607136,-0.028018590299645804,0.09106443423661321,-0.005621941146383173,-0.00982661671310712,0.03498087096934618,0.05878556821252178,-0.050117742576638945,0.02712868359431691,-0.008663306060123338,0.05773067089930083,0.013968032587357024,-0.023230093413295037
PROS1,0.011425793179537813,0.009822927381010085,0.07441850776422525,-0.059112264658610754,0.06395704491035456,0.025652783799459056,-0.017499183974805026,-0.07033452034424588,-0.254851016654218,-0.05800026949948746,0.008413146590866253,-0.09051271590348756,-0.035625080026697765,0.01443317248182236,0.04940091185354365,0.061599327369504873,-0.049308246172195876,0.04982129827086729,0.07559888376823157,-0.093264406880768,0.030688494249605458,0.025288760645216405,0.026658497542553634,0.0031739722164695174,0.00947888340644825
CLCF1,0.031057961023588376,0.03491240303611861,0.03548225004511522,-0.029472535698789902,0.033261129046958056,0.09201260232477873,-0.08072044414282022,-0.010854190416574469,-0.10101798005583355,-0.07288681819698378,0.01520187023612157,-0.09588446508013591,-0.03949297616526717,0.018208068417423773,0.12725735645388908,0.12197027640201627,-0.02376770388197745,0.08132668109314409,0.06554705810378618,0.01869929779457514,0.006205802978569965,-0.09386146685131212,0.04185125951873111,0.0673974282442423,
PSAP,-0.10889862849731002,0.06977857729190029,0.04004578976389563,0.033037782025099854,-0.009925345728597162,0.033750595673411356,-0.08601993088448809,0.04124005699083451,0.16904282700415424,0.028869357335387504,0.07510927171629075,-0.15364738732173705,0.23048578940221337,0.1850860837864446,0.04502398391601845,-0.037806473884935105,-0.05505015940206137,0.09745357030197913,0.04931041612340509,-0.010434708905415301,0.04692460650710736,0.09093109022234669,0.053347875559884905,0.04242568447163218,-0.09367437566116134
EFEMP1,0.016349621094931408,-0.07211749894669187,0.04549673093439381,0.015945313208178914,0.057824574004115475,-0.01376569036067336,-0.09967671288137622,-0.039142157479061884,-0.2829056166979713,0.022555813201166917,0.029199071683263907,-0.24143493106319813,0.04359892860125899,-0.027251851140351967,0.11027469721736877,-0.0763633969088574,-0.01756478096991204,0.16090120922225776,0.15047074625506207,-0.053257721001078444,0.08721656477075848,-0.04514524183914805,0.03968487931155351,0.04847288475335213,-0.12494890048813836
C1QTNF1,0.0667274347518447,-0.13011547712660274,0.03413056483035405,-0.06525634041014151,-0.048433501169551724,0.059820411677177145,-0.026477216799535495,0.03763229594985113,-0.1996525927933642,-0.059452285423680085,0.020257118933383562,0.025310658355374372,-0.016407763958642095,-0.05830124631789868,0.004520374778116386,-0.04398218275737975,-0.06389758390759925,0.13083846338052316,-0.04178032345144392,-0.06157780248448874,0.042360455576536504,-0.045391871010248414,0.01209472231763754,-0.011649008205806534,0.04139347286786447
ALB,-0.024126056766175637,-0.04141298843206621,-0.006339972886888907,0.03832818388685835,,-0.009123798462799492,-0.0500008168387349,-0.0016111193966402185,0.03459999220988483,-0.033945075061822705,0.018904227072836222,-0.0727261858370391,-0.05371521828708699,0.011358327581060845,-0.049242724409718594,0.0458329676456035,0.05532768531130919,0.012800499549936777,0.055158687948915194,-0.013562855687556281,0.04817745384683316,-0.03249071524478254,0.0030969966104021475,-0.005965690374783103,-0.0168200688035912
CCL13,,,,,,,,,,,,,-0.031220988997087498,,,,,-0.02553924960409382,,,-0.02744683178576655,,,,
EFNA3,0.05801631415189521,0.00925165204844749,-0.022032307704688843,0.0037315498616591275,0.005080336313912757,0.046131762537520514,-0.014607997937762261,0.13161615165022955,0.2945507412557009,0.03948487934180055,-0.016548702042712863,0.19357032148924086,0.04928167735677027,-0.00816838529086489,0.007427853779523839,-0.010609777736556632,0.05861957994992432,0.2327342474244229,0.09700042948985008,0.03362723776691076,0.1922674990403313,-0.031554000802175325,0.11345498606084234,0.07792895836120228,0.19407288740635706
DRAXIN,0.03303233756763727,0.19920470057939063,0.0352251805224246,-0.015943550446215683,0.026490220168695663,0.029682255076643443,-0.014699620576266694,-0.009333868307782052,-0.20396334943189026,-0.10862652463421334,-0.02561463315973269,-0.02485983644720073,-0.04873982171270883,-0.022217953393921196,0.06460974026415826,-0.05912391580827888,0.06299275669228387,0.10127740013767857,-0.011714837549123605,0.014348817099052644,0.07567215185910234,-0.1374627192027017,-0.00962359926998071,0.09388775599112563,0.0920855789996265
RAET1L,,,0.018161957292849036,,,,,,,,-0.013065170318149265,,,,,,,,0.08041840033027647,,0.07837515752777414,,,,
NPTX2,0.0005047183089350339,0.17677076470021832,0.1341158661562183,0.06885717486906268,0.03919102187730199,-0.024626924469454987,0.04994160984191251,0.08094381508349331,0.3582905431070909,0.12816315903980327,0.06482213073333444,-0.038448857826500774,-0.03604732908553934,-0.05324879177631251,-0.009971433133144358,,0.10393774147926989,0.06901599146358357,0.18088901703807075,-0.014859412070160448,0.10034605823947754,0.027324865156940697,0.02417841793493262,0.005857503971707278,0.15316955387210168
FGF11,0.00972199184862406,-0.04296491640887357,0.046793543146756315,0.02512895217765304,0.004413417274093023,0.08535004823134225,-0.03717997129534611,-0.03718549995143559,-0.1977721732231699,-0.03949075034378267,-0.009140665875310193,0.12015684171556361,0.07151918721838735,-0.035909169696664994,0.052658532546691686,-0.010339439366399392,0.038874208078812936,0.04961987878358417,-0.018638413542695444,-0.035731523387080834,0.0618056325301555,-0.007423776787547974,0.08340646652690835,0.0628118433891369,-0.06333356991163351
CD59,-0.025349254983530432,0.09131114536675497,0.03152191180052488,0.004322079032418773,0.03511473825580122,-0.012262493067017875,0.07271855027774046,0.03327164924387722,0.14927595908286317,0.04509330756676182,0.018867358070980007,-0.0889410146567499,-0.09670006261776308,0.10504527017519007,0.06538390799905504,-0.00632223964845514,0.06411090824653025,0.06700183370643227,0.08538239294100543,0.039834745761557884,-0.06482492721715163,-0.02744088608577203,-0.04866414800697511,-0.026238799161919308,0.07312034927330427
COL9A2,-0.04174443338810303,0.017167779696669994,0.05209404570540796,0.029767142571650387,0.05402596642758414,-0.012602612955043727,0.08464781472242974,-0.04277544574573779,-0.14913438892766098,0.01326378891325465,0.07874057231770965,-0.13108592025658938,-0.0653512259683892,-0.025271363283154193,-0.05534224605752928,-0.01636491752538938,0.020722648804801753,0.09441495174984327,0.06688386464456825,-0.012181670538749662,-0.020611030937549627,-0.09030321058885687,0.013326947990578505,0.0020512522908118246,-0.04118477484146976
DLL3,-0.0938597906003618,0.22066514256096978,0.034891441989477856,-0.0006095177299206569,0.08060335418428961,-0.07893407835973147,0.04912405368750911,-0.06265706641053241,-0.08634568471152113,0.06087306985351467,0.039155550974984646,0.16103103871207636,-0.03443306127900167,-0.02015361976133782,-0.0455194179048363,0.022447292796825308,0.03526154693237412,0.005540510114373288,0.06492346222752475,0.023109163821846,-0.03441879779810409,-0.00019289622266470546,-0.09053734730313003,-0.02595457404622426,0.03458216565578086
FGF5,,,,,,,,,0.04880469124308068,,,-0.023370484107139027,0.05228603231495122,,,,,,,,,,0.06498658711021334,-0.02362499404689844,
LIN7C,0.00016007636083958883,0.0018983703501733505,0.014607341344808521,-0.00012416312811741124,0.004939299255902324,0.011492280562295914,0.029694165970568086,0.0807254835406526,-0.08317896696620765,-0.04148040185164801,0.02098425760317569,0.12183537173164145,-0.01113666417670742,0.07861760802696834,-0.03481064073672265,-0.008759163188806223,0.09454339128057637,0.045915540241288265,-0.0393707526454659,0.05848780458618051,0.09157447912322644,0.02918605154437412,0.01823066050468601,0.024344084219629674,0.07371817862537385
GDF7,-0.02565777343851894,-0.029259049784218158,-0.01029471045317406,0.026631006127742808,,-0.019500127158948014,,-0.016768059491156753,-0.033671949946606425,-2.9549871545037303e-05,-0.04537955054903505,0.13763631717001512,,,,,-0.03480044458318512,,0.044763599209732614,-0.016500122523958424,-0.02095224954605958,,-0.0013937273001982874,-0.006034836164132316,
PSPN,-0.022444763591841423,0.038614839325286726,0.04313557459136024,0.008274372473279652,-0.028505720867957017,0.06947802550368432,0.054849925107487735,0.04700851655448081,-0.04975408008981922,-0.07769936608531239,-0.004615275869660338,0.04801808380522668,0.009856643733038949,-0.007083060305113834,-0.06930801971999627,0.02681020543312414,0.01707545386778676,0.03537429778475369,0.11674295574901539,0.09118953972009747,-0.006552852891920073,0.276837670766155,0.12193043389747214,-0.001301076462499751,0.0849780957992141
