,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RARRES2,-0.10987138976385342,-0.006612025607415937,0.06776901194858018,0.06249961649362392,-0.06425615683351776,0.036085571277845535,-0.045601455669998125,0.045337217966157965,0.012339066450667268,-0.014320780850061266,0.005578937375029824,0.09420461303859637,0.03334231118941794,-0.043119333537293615,0.13509571313732519,-0.017092599598728244,-0.015203377856531232,0.026593302898648582,0.10065827222233957,0.007402042421059718,0.026757149781241493,0.09131432064690286,0.03868058798727491,0.02001046154652556
FGF7,-0.004603249228807882,0.023059497330792173,,-0.035617300991452425,0.018062825912773226,-0.02222132023915364,-0.007088535779460275,0.012626104162785694,0.026164955723094924,-0.03654463101610994,-0.007480274985148741,-0.02390139465824485,-0.00578175075383327,-0.014261837835875407,0.04054337386197514,0.03648483863989405,0.031087413647753605,0.062494629995883226,-0.017790527891028095,-0.010789501438920298,0.03765529675019376,0.09263198439896171,0.1134511825597855,0.05450398691999578
EFNA2,,,,,,,,,,,,,,,,,,0.026682367210389784,,,,,,
HBEGF,0.06057988362483331,-0.047894918464442424,0.014269256077515438,-0.0006741565207456489,-0.018597790121207627,0.01820826689994567,0.03740884452787033,0.13320892499023737,-0.031458120621082955,0.03783272639208199,0.0168631048776705,0.11912621617975343,0.05593942713452785,0.03667659325291161,-0.048756641219895244,-0.06261840501824348,0.01829429438637871,0.015962419854869746,0.01679362754766003,0.014699173201285302,-0.03171036284570176,0.045722921928067775,0.026692900741472212,0.031414912735814066
CSF3,,-0.014233560844583253,,,-0.00982622418821566,0.0683884602957739,-0.02221667084743448,,-0.028457803218384297,,,,,,,,-0.023265363563642224,-0.04491609693201121,,-0.03482839775112991,-0.008257801283540351,0.004401684468710118,0.037351383398439235,
PI3,,0.05343511269789592,-0.050989269019966324,,-0.05367985683752617,0.09232880638099528,-0.05987502197203862,,-0.03204386202624778,,,,,,0.15330320149948873,,-0.06419900003443194,-0.06850403198864605,0.006979690217218407,0.022196100788827746,,-0.02168048484000551,-0.09495177531098016,
PCSK1N,-0.029325775748257128,-0.023467256214308153,0.0019453903726308684,0.01839439808765777,0.08105582930148991,-0.05101689350886288,0.010247045760036419,-0.05876531695729574,-0.027192471083576555,0.018128769508771975,-0.01761065880214022,-0.2125804929316078,0.0032256009923371308,-0.019125321460980428,0.019122055736860454,0.013808210540340335,0.0276953457147151,-0.020452182937376284,-0.022219161470837256,0.021188431300366024,-0.14141214026302415,0.03300931049361339,-0.08612076641017713,-0.008159166315350538
NTS,,,,,,,0.038042807461130854,-0.029856583023678693,-0.03497806338338254,-0.012286161500668804,0.09844380573814493,-0.020256429784949678,,,,,-0.0338308111534171,0.0326484510369122,,0.04052778474373047,,0.0004751102921750257,,
SFRP1,-0.012662138318833217,-0.04996497343029705,-0.07539493575614603,-0.0100476158513278,,-0.03277534432781237,-0.03123514910623363,0.11484454076871914,-0.012745110649976701,0.08534916872024643,0.03155565875714406,0.03413145998554489,0.02503590056751365,-0.05981060156326914,0.06308458881835224,0.038342450440036126,0.002146043909344519,-0.003108963954737759,0.00038318554009436325,-0.02488778360689434,0.04937835495174832,-0.02850078297186565,0.013869994140358922,0.07279596906541445
CXCL13,,,,-0.027477160050512744,0.030086976862436783,,-0.018347866787033575,,,,,,,,,,0.05835335672211299,-0.015569838595271621,,0.0497629455549738,,,0.031131729702031097,
MICA,0.03975719485072545,0.012823785379969052,-0.008140137615605898,-0.02725430699463926,0.019770799058452936,0.06250288244948217,-0.0011125853464232787,0.04840497138375193,-0.01195648237264435,-0.0673293134312212,0.006944855947362784,0.05320052693353281,0.016261058344956423,0.08133436559203729,0.0045758603082365025,-0.07468513113719662,0.04983139187135888,0.0889929517964572,-0.0406087049981638,-0.03778351544659649,-0.04100434464116084,0.026135589174514473,0.04971541657913118,-0.05071860161599859
TG,0.08867434704861579,0.018894044620637717,-0.05187507321089753,-0.029959119833745104,,-0.01816844611829091,0.024100964344879062,-0.034462367400952675,-0.034346022422552414,0.006039820294660455,-0.015521231170360963,,0.010193479532095987,0.014390220304578991,0.09476504120910668,-0.008224982116342181,0.0018263234408766313,0.023458108317153965,,-0.0015639361883111548,,0.047388305897195115,-0.05184459633827087,
ADA,-0.005423798575202296,-0.03814872584321234,0.009067790272916494,-0.02818735229755844,0.05753778683455525,0.025316220306056115,-0.00391446670223481,0.08719472266584478,-0.006699300528390352,0.02491048222331561,-0.025207727638907718,0.12900794498170887,-0.004418567400694662,0.005648157776862488,0.07479443012188934,-0.07331874411881543,0.0188048587794101,0.0699453050045414,0.0490085979840934,-0.02997949295644547,0.08666110527493934,0.06428576387376811,0.010622854558903246,0.07972719280152869
LAMC3,-0.036621496251487466,0.04302304580796079,0.07177395526254504,0.006407712440320827,0.026475370480618772,-0.020817383116973502,0.07290280107849986,0.004953932748924033,-0.0446115375373936,0.06297272575683703,-0.026256164254571796,0.014180442108353522,0.07287677220290888,0.08891202416269858,-0.015760759037786846,0.006009126913983786,0.01092805853062793,0.013317450701708523,-0.06005087552065235,-0.009364915559622607,0.04578633102526416,-0.03488412218487573,-0.04366717725197091,-0.012370244340844397
CCL7,,,-0.030829071053687974,,,0.02005807153219679,-0.005810868411358227,,,,,,,,,,0.03558412152442847,,,,,0.0024432950828086,-0.05843676252470518,
NGF,,-0.018643775035693238,0.0014775369712294577,,,0.09891258313601993,-0.0021650223826945258,-0.008031384423866304,,,,-0.047811716695194954,,,,0.02174528807777863,-0.01755782778251131,-0.030372327579995424,,0.056864474312725524,,-0.013160043566442965,-0.05741017938846422,
TNFSF15,,-0.02306467652578362,,,,-0.006281498911939547,-0.03038577407633995,-0.011282074509686239,,,,,,-0.012212054927375095,,0.0030021703181094027,-0.0397784215548761,,,-0.02162783707363817,,0.026721493421155342,0.03335632805917734,
HMGB1,0.014062308631660175,-0.055226177080459765,-0.009363456056346099,0.04677373655625606,0.1461391669030358,-0.02870378811237417,0.0014286746665871852,0.04989512922352542,0.044598957839747155,-0.06852609714418738,0.012010182013503653,0.11818055466630216,0.04536033636700861,-0.07250383019595873,-0.02061693712610407,-0.06074304427665717,0.017746098683760106,-0.032852067787459124,-0.029172534259649763,0.0008493356556234477,0.006402865777140511,-0.04681808636247976,0.050168028374358395,0.02826986815640434
ITGB3BP,-0.048577997557789326,0.016631267154719156,0.07913697630943325,0.008349203675103346,-0.004107824524866573,0.026163578752879307,0.06054998582109767,0.11860648829969617,0.018709743854640196,0.009572173244063852,0.03442195112958528,-0.014119825835882923,-0.005544572463917578,0.03546969523201826,-0.07076447452147973,0.03800884480766995,0.06416059125772676,-0.012627345241191017,-0.08179732063172546,-0.005380116190945039,0.03327805142204698,0.06722667135626782,0.0316236380936885,0.049412578546995205
AANAT,,-0.03341601880457355,-0.028459534628376006,,,-0.0034356388582370318,-0.014159538043737692,,-0.025669708625792785,-0.006494282626225701,-0.017891571790155034,0.024638426061745766,-0.02547505338943658,,-0.031237570743730673,-0.031100315822921158,0.07501448832654456,0.03189960639041957,0.026320235463741737,,,0.041253420440453756,-0.006567277935963652,
RELN,0.01802272486167193,-0.03214590015914562,0.052944657385430194,0.008251377321584662,-0.029880674080011944,0.023751163517511546,0.003183682080960908,-0.06794465635405184,-0.04826123241775473,-0.02449445274860948,0.02259930519603283,-0.03714085724719299,-0.03964169497392125,,,,,,0.0071341604422688245,-0.026124083325902395,0.00020704245924981429,,0.05134213139049736,0.01856332813695686
IL15,-0.055819496648141044,0.11376910216374227,0.02808136329854648,-0.03816746032037677,,-0.012762950619878363,0.0329880635178134,-0.02841344319862786,0.007821668637899813,0.03318666712683262,-0.031185900663413774,0.06033547279433307,0.04102602196720843,0.10247288463970584,0.032173452353274,0.058962995143049604,0.05443426027838913,0.002566593765929662,0.020323267691108572,-0.03690975333189346,-0.018809708540722312,0.06491954417083967,-0.013589045767156523,
UTS2,,,,,,,,,-0.001382269855624842,,,,,-0.01866130391391058,0.0630476149225798,,0.030286454747376592,,,,,,,
BSG,-0.0583717532041229,0.03698469869082723,0.04285645771511755,0.004133536142755299,0.029822680208300464,0.013632107820840619,0.017742614576254895,0.09871799389759306,-0.06288403686468108,0.06146518995413503,0.05703922619184789,-0.16667436041334005,-0.023388832791882672,-0.09643010165972533,0.053752706647488754,-0.018189441010324367,0.06684233121176991,0.05268916039430301,-0.11969882324186992,0.035478612135698175,0.05482180836345127,0.07495849383111274,-0.018838060090293967,0.029627152651140583
ADAMTS3,0.020673912933250934,-0.013498766140999962,0.040248259273147624,-0.0382917256707044,,0.008201663880765831,0.06971857473641124,0.004240227074688231,-0.021032997678444392,-0.013706778766509995,-0.006695541541761821,0.029574728825508507,-0.014684870502456608,-0.05356872881511201,0.053558062446954664,-0.02979695684830363,0.023440008141492705,-0.00595038335673493,0.00358419771493423,0.06888920742297258,-0.035749766489581024,0.04151305409989315,-0.03263251473680465,
CD34,-0.006016113641076117,-0.05161162502659837,-0.0036863544838248254,-0.0007060013982084429,-0.03444646004965482,-0.026158751480021298,0.057516182428696695,0.0664624488144629,-0.02305585212329254,0.014178426415987084,-0.014561887887003307,0.0068626508979484115,0.08622252502870177,-0.006714528046597,0.009121813943286284,0.04603842020520127,0.04193333030945597,0.04603871661036614,-0.05933902552913007,0.025827399915501176,0.01901724985290261,0.00777292991273437,0.02123297172240417,-0.10291181896551028
CCL23,,,,,,,,,0.03797904371990566,,,,,-0.05401037231817891,,,,,,,,,,
PLAT,0.0239546018532737,-0.09625316510434101,0.015137198491707556,-0.004513483716417801,0.11334381902750851,-0.057581790148672055,0.06508577775115829,0.10208078647449283,0.000657491503266229,0.0626060297414225,0.0832245324746982,-0.016509211097008324,0.03989186412414553,0.03135491997430505,0.006940741400595817,-0.03433548448473431,0.07706827436150053,0.05594847072516554,-0.08955247896370595,0.03433146880227193,-0.0054985563061624755,0.069579378388331,-0.04045440697250047,0.0025730159447093343
NTF3,,,,,,,,,,,-0.008337968564733133,,,,,,0.05644171549798141,0.06475812918492697,,0.005284023153857441,,,,
LTA,,,,-0.02203203089450302,,0.004533347898575592,,,,-0.005388113698064319,,,-0.03320955554026017,,,,,,,,,-0.007966641925246617,,
CKLF,0.07381811390722424,-0.013781034525907135,0.03222358090626145,0.02541256082047403,0.09787718803118854,-0.054410392352916365,-0.028862335925715625,0.051410382668183624,0.04830076495847229,-0.06559612501019764,0.014012641250153076,0.14204937363413186,0.0028541177240971136,0.009623227678999691,0.027636254088282734,0.05632635285434334,0.08916614087085506,0.06785125323934721,0.049582722630650625,-0.0004587589933138657,0.06715745198874859,0.03787675990051303,0.0918670336224225,0.09739904981893663
CD24,0.07242538397693425,0.06496097524625652,-0.02333662450232705,-0.015760079853101995,0.06619653687463402,0.03752260435419421,0.004746138341630396,0.08423878261992596,-0.04681946809271351,-0.02983591608899384,-0.011960004919331335,-0.03660948061315514,0.04567638289706838,0.049114783594291375,0.05351684688594533,-0.12698897278832724,-0.041468670767314544,0.028920881081807764,0.053101326321620186,0.04746375794564979,0.0838877504678668,0.07877963928847932,-0.05568387514401806,-0.04510310942920447
HSP90AA1,0.035061297859565375,-0.03240432106126844,0.01730648637012529,0.03882986123043338,-0.13118934502797916,0.009270484540096493,0.05949802495133461,-0.028718786865596504,-0.01731684266213185,0.031577935497456786,0.07090723244575503,-0.2184834277628216,0.01425485710301757,0.010242692809464578,-0.14687122481337825,0.08908185821993292,-0.1128675299939561,-0.11273593269588697,-0.10863670600172023,-0.023579161748412625,-0.05518636653636532,-0.09914091466340977,-0.0772872240598397,0.08582913839244695
BMP4,-0.03598317121516962,-0.04034968968508379,-0.018086177724110565,0.004685006605707004,-0.07600321293601504,0.0003401863354342436,-0.009248149411837965,0.10291872090724069,-0.055734088910523095,0.04504677387367313,-0.028897964872464526,0.030795271630336823,-0.02829797135016577,0.0007443566893544432,-0.050229189764708235,-0.016752087522857954,-0.015438478925027367,0.07295824400961541,0.06273043045599472,0.002168181307446729,,0.0038785791341611722,0.028945377599002595,
SCGB3A1,,,-0.03082906797082206,,-0.04039508010015598,,0.013872078431531697,-0.03627026277211539,,,-0.01509171579690351,0.02696869492343254,0.07614880469242903,0.019968086635036218,-0.03409299887608612,,-0.010443783239755498,-0.031191749529648056,,-0.018571592559627873,,0.10866901087401318,-0.017893776696861687,
IGFBP4,-0.05099960064493933,-0.05428830832647366,0.04465731671913898,-0.01588967085448111,0.010086397955636097,0.019541292003025405,-0.0175377213319192,0.11145459640054033,-0.039082965992797244,0.06630354016070021,0.01749905048751926,0.07024371956634368,0.03137384750758411,0.0633071601576791,-0.014555907962117027,0.01613529831453846,0.038247032018612515,-0.05627014530183638,-0.07035538520918,-0.003344823828385326,0.14051907220650095,-0.005572320580630971,-0.12788935101410911,0.013250146200001745
RSPO4,,-0.022775282636296038,,0.011397498596595643,,-0.024892678306892842,-0.016791044696603686,,,-0.031078598637334868,0.09854318124508657,,-0.0008082353991380289,,,,,,,0.0321251828524651,,0.10097668681591383,0.030934785849089264,
LEFTY2,0.03499144950361521,0.009180146721125411,0.0027147489445116203,0.035262259342789815,0.004267047338742234,-0.02323363555888513,0.03919641236502864,0.020325473598756905,-0.016016127974274662,0.11110121396099015,-0.016548248526488285,-0.023366976637216166,0.02505683976303607,0.08644862863866744,0.13815227759917903,-0.061561711432858116,-0.03463719463700345,-0.02376051207151043,-0.0457427752208798,0.04295713990434198,-0.06720600498026935,0.10445160126058654,0.03413750526326589,
PF4,,,-0.00844263732741881,0.04498418045072387,,0.0036177938914654893,,,,,,,,,,,,0.028962060835405926,,,,-0.01994908351437454,-0.034981879494991555,
ANGPTL2,-0.05593309871944517,0.023937278354808928,-0.005571123507930537,0.004408960182016278,0.08915329154763535,-0.0003041022159318997,0.04827423570116178,0.137951273287239,-0.02066475691058072,-0.006923414615205815,0.017306248787697192,0.14768577519739345,-0.014224295919581938,-0.04383576480591384,0.20564120394859212,-0.051391561417682925,0.15612907108452867,0.016079310857797,0.016668204721190183,0.031563979536490774,0.12014170485711746,0.03455564053181574,-0.06193176820556767,0.05208510331143452
LRIG2,0.008997765076421178,0.07273819147455513,0.043700715663083596,0.02701163735263189,0.09434748035336965,0.014517385747419207,0.03125944343613885,0.10676511260735526,-0.01119997404943167,0.01490688771525531,0.023342944306508105,0.013602575531509927,0.054791538961490874,0.021218455732829853,-0.012140226879739688,-0.09481995095681417,0.0867361430511645,0.04061929039547884,-0.008301168831419093,-0.022203119765581047,-0.05940977056870399,0.12159135055620873,-0.03554424149421854,-0.03813326701648549
ICOSLG,0.04172251512786026,0.05771196552464205,0.02007314406248939,-0.0050126287629776185,-0.018519685360585236,0.014387594801375784,-0.04540741945840481,0.09608187786552626,-0.01646688436257845,0.038752107679284255,0.06226638863664304,0.05605215261553389,0.02673243141117433,0.12383282298269943,0.003176950184350103,0.002903917860078166,0.031643546119717404,0.02797010597102465,-0.028779143354918876,0.04667820652758345,-0.008628868228357452,0.06347454639600288,0.02408943114324247,-0.06460799552594848
WIF1,,-0.003060676296545964,-0.007499037167070509,,-0.05747707819176768,,0.02268544686254369,-0.0635436430250919,-0.07677239869081194,0.025972520092422992,0.020509302172630268,-0.13623264824217454,-0.02576667716700224,,,,,,,0.06898897868443964,-0.04190003560447552,,-0.02445845286376496,0.027926718051142177
NPPC,-0.029471306487765712,0.02370446226463709,0.05168876884641213,,-0.05067897174294795,0.07685472722980234,0.022369908380057892,-0.002245086983595042,-0.04353420518599189,0.010768755342598189,-0.020973788626423927,-0.10026826814068303,0.005525948593185711,-0.04772001760731416,-0.05251016627246824,-0.057682808478318734,0.028090109429421316,-0.004405755045862105,0.058135658768189845,0.029391779950143224,0.003111046593367538,,-0.01657026053248747,-0.11500883660163377
LYZ,0.08110596439941942,-0.009767308519021004,-0.026839284008550707,-0.002753537479891966,0.01875304745876596,0.006052662342771181,-0.030245477838567954,0.05025711368585416,0.005485415108387248,0.005165511552358953,0.010067897083576681,0.21168546803583585,0.015993336438246786,0.04382201617295434,0.03837809937733497,-0.0946403192220038,0.10792730260989877,0.036312726940221134,0.06596782840333508,0.007316794938856971,0.10697480351836203,0.011918233819638567,-0.03576748046965155,0.03226500318679582
EREG,,,,,-0.05093978549361001,,0.038610205427947596,,,,,0.015517935935304449,,,,,0.03377723940420156,0.05279860252191372,,-0.037674141875536436,,0.04809891699444372,0.015744783896497586,
SPTAN1,-0.05469810856237038,-0.06519427336032106,0.03871057570305452,0.05466606962612175,0.0725114336256699,-0.0555394784388712,0.03921153365001145,-0.05016300960035306,0.016309941157946616,-0.016116622133487715,-0.03577479416267781,-0.15736781766200245,0.04498211908281471,-0.011201497183803769,0.09778025956796635,0.05439370377926932,0.022697765901875614,0.05204039188817481,0.002378225190590122,-0.058990402267544186,-0.010631468491102865,-0.04914245613107193,-0.06504283753208775,-0.016218609978402
PTH2,,,,,,,,,,,,,,,,,,,,0.00786420847193323,,,,
LIPC,0.01855710414274827,-0.033528388495993364,-0.021909468231988943,0.013151181820538812,,-0.03278170923745624,0.02395187682178025,-0.025153168665274388,0.026075964308249062,-0.003576041157437704,,-0.03791660604590662,-0.025487439890230442,-0.0031709001979397396,0.03640699460082628,-0.060006044508858825,,,-0.02394943578027164,,,0.03429822969352329,0.02443928151386816,
COL8A1,0.01760076958018898,-0.0524031639372206,0.03567130863261315,-0.016486991471736576,-0.04718303150687602,0.02436350146990453,0.04630330396827989,0.06728031114303401,0.01781830432796095,0.05402765044171837,-0.04986718650100446,0.06988442102782541,0.024943887307165884,0.11088151610459396,0.007303172876881434,0.04143443298560729,0.06138116955933092,0.09995916512072968,-0.0650865858334359,0.029676426777900153,-0.026545801157768795,0.09169263503316857,0.06415693678753079,
GSTM2,-0.02828859307509673,-0.0471331876049463,0.02672223097359576,0.049548929899319194,0.04288262717063144,0.057550310267108655,-0.005232984813089402,-0.008206440109960973,-0.031931273417862366,-0.005970617614602744,0.03822621888048607,0.021694866127844672,-0.018899559850343566,-0.0840223390542185,0.04830446978645906,0.025445953623132907,0.06768345999339791,-0.004810258892648965,0.026916814000622704,-0.007821995362066616,0.017464150069362413,0.021594554166295923,-0.010808266599604429,
IL4,,,,,,,,,,,,,,,-0.047335827842063215,,,,,,,,,
SPX,-0.0016129326211133518,0.030239020225536813,0.01914492273490551,-0.041098289347038776,,0.05738307143239897,0.05176674782350126,-0.04648627691880851,-0.05320905968421853,-0.03831496246628011,0.08867183961430511,-0.006963788077355662,0.004150684720789738,0.005723098831117019,,0.12536984266307527,-0.01883584103474034,0.02250639093427534,0.03893991345384688,0.006038726221292517,0.0037113530381702323,-0.019414632391696135,0.05320748000973881,0.04146319838365391
