,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB2,-0.018216885042612024,0.00012488998572439443,-0.008193974931638265,0.02209892257661251,0.007937458746305519,0.018605054618787132,0.03828862601764567,0.0122669086758188,0.06069278549130752,-0.00851570101485168,0.03201509798078268,-0.0006372637418551068,0.09014129200709191,-0.039489397370502034,-0.029994116846106453,0.030615253761577737,0.0622557327728487,0.0051517037756269824,0.018687929495749617,-0.06094383612556563,0.08284254779286486
COL18A1,0.027944500321317543,0.043403393894253725,-0.02514569059027732,-0.04339196951628793,0.020153098199917143,0.05343517592732635,0.10580955197448111,0.009523713053835255,0.0027594711037810028,0.09705636325818644,0.03723695737970251,-0.004581067307277264,0.013690232462604522,-0.002623781172499316,0.10341299094602063,0.00024899444658637806,0.022949246022290468,0.0955826028667656,0.012992179732805567,-0.09357286620313306,0.028838520114204035
NODAL,,-0.03196170920319294,-0.013938851453280696,-0.011850567573339818,-0.001702374486173807,0.034157984731441965,0.07064511588173017,,,,0.005791953402866014,0.025019841062119113,-0.019495499756287765,-0.013084723587691508,0.0106587827185538,0.037489044768726214,0.03491040985074086,0.008257859327207061,0.06837678915272849,0.05994444023209052,-0.0390294384258717
INHBB,-0.0867811602399643,0.03130264527827756,-0.01016503814695236,0.019724403183612106,-0.005575777232414981,-0.003682266441635418,0.09188994191540546,-0.02883548949429476,0.043651821464438176,0.11158747392369323,0.05141867599547944,-0.027843821674936226,-0.01472649798862425,-0.029792493846895737,0.06123663635239287,0.0005810956093852548,-0.03121252724476027,-0.02145631329547561,-0.015688425227148757,0.12634897404541737,0.03094655088798207
LCN1,,-0.0037367128428983866,,,,,-0.030224976456350347,,,,,-0.04027783709223314,,,,-0.04650508289761072,-0.008964659179741038,,,-0.031775695945364196,-0.027604349671214317
ARF4,0.04960714334604996,-0.017566786168109506,0.08443583173826648,0.016400132740080953,0.020021403334205216,-0.019749897355810713,0.07011073678206103,0.022831326199309075,-0.056030882442038,0.029319758398313175,0.07293719043241068,0.08509426022270826,-0.005191752821451064,-0.027356003292868174,-0.027754995472085046,-0.0006337148396183686,0.12009642373475776,0.02104900218406545,-0.0163787710540581,-0.023089842629582517,0.01744159644785919
CXCL14,-0.0386826010760025,-0.0199088220626181,0.013944868335526753,-0.01817611764871615,0.028327811031439228,0.010471546036838994,-0.07071271948736145,0.012518247989878313,-0.011438971236249417,-0.04641095105757004,-0.0205200352008877,0.11722858159733149,-0.11401036778844906,0.08068819154784261,0.009857346477784936,-0.06132820083383432,-0.06774585748799404,0.03577754186896618,-0.032738014542540654,0.032394252761241873,0.04623820137897285
LIF,0.024142496964805145,-0.021035245323907926,-0.017638816912071736,0.02320333989641122,-0.01411299945086739,-0.02766457347603182,0.0034342399400734734,0.022548243582391218,0.004806491976261502,0.029621086193220333,-0.010814338615042652,0.11031861626483205,0.052322242038348746,0.017802356139531617,-0.006620546150050391,0.01918899649318298,-0.10240256111779199,-0.0016089563154649174,0.0027810562871617983,-0.025792317009897477,0.021957938250326343
IL17B,-0.02442872439917158,,,,,,-0.02554326992947416,,,0.035307941452564,,0.086469493681515,-0.029119789966620454,-0.020060887285755172,,-0.04046926080557428,0.011895233989983793,,-0.002828225718196136,0.004163487356383712,0.0032744751115739716
MMP1,,0.01822277199747778,,,-0.02186943138594629,,,,,-0.10550233442129182,,0.08439651704818948,0.00859084721082491,,,-0.04040377853352496,-0.04138793245368383,,-0.005729282902710736,0.007888484838147504,-0.06274375008908742
MATN1,-0.030739377733393455,0.011187077791724528,,,,0.1124191037289414,0.020515368875631903,-0.01989619277947529,,-0.01491747499794069,-0.00527953676248472,,,-0.04734466600711004,,-0.008743657870745063,0.08243270956766656,-0.031162455836610037,0.11660287345988579,0.05011900983957774,-0.028442453255982374
ADAM28,0.030788953149279704,-0.008153875723767896,-0.0018632812978612318,-0.0009332363621020931,-0.04343649672875125,-0.02612945633902423,0.03969318866631426,-0.008691081069251495,0.03501723175039389,0.004533431292251508,0.024159959886678947,-0.03160550354344802,0.044323385503366584,-0.03819614239910723,0.038114901576051644,0.07057130664644973,0.03560794507425018,0.048055631772308434,-0.030879463940499872,0.028799474808406562,-0.04313716412492534
TCN2,0.005718662322233292,0.05183795779161384,-0.02334308410127273,-0.005791884093878548,-0.0028991512719743757,0.0011645904791567803,0.061534468708913714,0.01851558205977029,-0.007327373556448418,0.0019372779156119659,-0.0034818287138442586,0.02043723937882763,0.023555090479719074,-0.017292825571446364,0.00613034374572213,0.08194001905493449,0.040332080534946954,0.06499897199824925,0.02034825499633791,0.0057668247568726004,-0.011004318784590196
THPO,,0.08276632858945825,,-0.0031909321078596384,,-0.0281243264602523,0.03115854784394308,-0.013006666298915526,-0.02312549355040295,,-0.021178923091160685,,0.08998907964192034,-0.04537536373134399,-0.028047091023438747,,,,0.025012356691620278,-0.0022110097535980814,0.06307354761255243
CUBN,-0.062258887689975145,0.03558210668349606,-0.004838834014848969,0.045464642344124846,0.04088677750682881,-0.03206692206598376,-0.014582796841027491,-0.0029284073064621626,0.009612200435690594,0.031613672464995315,0.0038052734832804396,-0.0036032332486524766,0.013051207159027347,0.024364390251771798,-0.025603764046568722,0.03221299840679766,0.0356580513998456,-0.003891561760282701,-0.0528533061604328,-0.001901485613752784,-0.053528365662350585
TIMP3,0.021785510352064524,0.011397894854493782,-0.02768077871998404,-0.03459492526420484,0.03558522938234531,-0.00729408496069148,0.05897525131436355,-0.0009249830869486435,-0.04380911956231654,0.00048381905668115,-0.03092839171035175,-0.0047437123191207044,-0.029689241753268245,-0.07499084570700792,-0.0071171794373132225,-0.04263938024361163,0.007140775517088356,-0.013578451633545116,-0.014104999887501567,-0.033625120010840434,0.017804171499269352
PIGF,0.020772470461084276,0.04863668543273339,0.0015259391665275387,0.0250053252831436,-0.015685089045487318,0.031430563777977434,-0.011125018020218702,-0.0006297653593957178,-0.0022753905191058165,0.00764652605315874,0.04922567066501389,0.06707009515065963,0.011387381827426194,0.03213058236175731,-0.06132161319175253,0.05624719455319546,0.10251092006123544,-0.029084855046181492,-0.02522185556367871,0.06388576971842398,-0.0024603070118399957
CRH,,-0.012482928739418177,0.0014115942062827233,-0.02431125470983485,-0.022223328532617385,0.011821595126056126,-0.018652373059781308,-0.02241068144144905,0.04115814006939084,,-0.0289673118312993,,,,,0.009810099647804821,0.0354117667459688,-0.02015933642437097,-0.011756073176367461,0.022044468619315347,0.03141585916633287
BDNF,0.07315697118049865,-0.00447314044055847,-0.015648716899309585,0.02348060073071743,-0.03208887638007151,0.04118672699248513,-0.04212785094441294,0.00410196106067878,-0.0072077363506085745,0.11344476822834192,-0.02385290693192914,-0.016778298819543506,0.05867897305917112,,,0.0498905518690742,0.02489130416197417,0.04149284017243853,0.11483328632704827,0.02168419228346721,0.08369203030029404
CCL5,0.03686905897940229,-0.015219543618218874,-0.02420625225544123,0.04145819459461669,-0.006593925486579564,-0.010871031246412444,0.015537757772022327,-0.027602078474347824,0.051209210773204034,0.007365711428561015,-0.005074963264980608,0.11320093389874321,0.01936524755550173,-0.024730300575090743,-0.04343644189353628,-0.00995171230885123,0.11841913573541349,-0.0017912845792669191,-0.014340668568379192,-0.007166595042556846,-0.015813500417118067
GAD1,0.05821460443811493,0.057245472089564396,-0.029175429482033065,-0.0025138960522656222,0.0501782155349401,-0.051303881685216254,-0.031972647575551065,0.016503179419624557,-0.032957119353697543,0.11780044453312898,0.012293001097010042,0.04333479381913509,0.06892274360692723,-0.04986512742134925,0.010901096330382045,0.02600927615010162,0.05462940117636371,0.018038049569117923,-0.00484151755530047,0.02352108224223689,-0.005717697371261941
COL14A1,-0.048963297161357874,-0.02553163858675602,-0.007299670116511703,-0.01837842115806829,0.02679946870531616,0.007785625461218253,0.02830948956963916,-0.0175190829540522,0.008040227672143574,-0.02457461878271923,0.10495877873165015,0.027555353817906376,-0.04917024666984336,0.1170731851315471,-0.04169949726962603,0.002906424468859745,-0.05814225349172021,0.04534214480044921,0.05696623809263105,-0.013762869453840056,0.051884961343639714
HLA-A,0.028242905062309104,0.022416566348104495,-0.006175816855376776,-0.022967795621246862,-0.04898280516246329,0.032210179026270255,0.05667175664779032,0.019652821019830177,0.036078450039610216,-0.012290344816160174,-0.009925498942993279,-0.05682483064081766,0.057841762119730064,-0.044217172844223586,0.0006167905223555835,-0.026217200369755236,-0.11582647255071074,0.04183060436471535,-0.07432415919723394,-0.049976364400135,-0.055898838453232555
CD5L,,-0.033130350947123494,-0.03238660941096633,,,,,,,,,,,,-0.032014983660085074,,,,,,
FGF18,,-0.029976979494213973,,-0.00503890904260718,0.021584151962054748,-0.031226031751649567,,0.031323609952238915,,-0.015489278161207697,,,,,,-0.0277282780756139,0.10908774506362273,,0.04096572641323788,-0.0314220611426457,0.06801000034707298
ADM,-0.052862348524201026,-0.030171674420700588,0.005711675331938402,0.010526832584363743,-0.05442624039881944,0.03598946339268056,0.0707719549825251,0.016415413140753028,-0.03216826787202095,-0.05142183479692715,0.022738815259846508,0.13351097355769254,-0.0220614148072057,-0.11402799349705127,-0.04926960372059039,-0.05190393707182768,-0.1627846300623798,0.06107007126236978,-0.0407665354856064,-0.030402072944716033,0.08047620725284986
CCL15,,-0.001704049626449814,,,,,,,0.03613162362436198,,,-0.00682891255083185,,,,,,,,-0.027252351189619977,
GNAI2,0.026014607049404278,0.014662520780937983,0.008194768232290447,-0.08794020811312152,-0.06494623135912637,0.06147770074165286,0.07057841385557259,0.03692489329868571,0.028787130737506054,-0.020229107935385907,-0.004590383781039585,-0.002744780436237329,-0.024625891517195228,0.0950099966824496,-0.021778808703986633,0.04492191542600284,-0.01741995929567144,0.026810616820656878,-0.03204103806481965,-0.08196045422206355,-0.044041548336037996
HDC,,,,,,,0.00929329678639049,,0.093858611867592,,,,,-0.054033117722690586,,,,,,0.09194610647031069,0.04342405878172055
COL11A1,,-0.004585670581936026,0.022095152956013803,0.02258419357282301,0.022651334096352116,0.07436416402433861,-0.009601559510441966,0.03845602183399877,0.02658230778114123,0.03665675772983587,0.0163970779900257,0.09391980005650544,0.016043702865793805,,0.1217702075074192,0.00399226877545481,-0.017632103228583877,-0.019998534736231807,-0.015390627459101178,0.02897443266692387,0.05544383724138453
NUCB2,-0.03614382875887802,0.011894800616267154,0.02772340360128645,0.0353873611743268,0.06177891271284807,-0.03538922539740292,0.0178206112511813,-0.0009119139276288143,0.040842073990481245,-0.03585022775343202,-0.02963085858063017,0.002492243019638363,-0.009099829664443554,-0.015149013566431311,0.006034746251750255,0.003979879312460047,-0.07147786024342341,-0.062080643874499325,-0.0071883146737917744,0.003824331732377266,-0.02609105207960258
FGF16,,,,,,,,,,,,,,,,,,,,,-0.028026327495093283
CXCL1,-0.0026765514217281503,-0.017728521165696644,-0.01876604353724661,0.039682941694783445,-0.016436454602176624,,0.035502734560743494,0.02457626715898603,0.07786591406879365,0.07187556800686251,0.0958824299419262,-0.03264987669614977,-0.01393854599750144,0.03431287453344147,,0.001105581667050004,-0.04444172442232272,-0.03563130444032159,0.004309761626375654,0.057550335782527814,0.06674314423999676
VCAN,0.06206298161482425,0.048473943316999724,0.044923321836651355,-0.05895373698132859,0.021561253209664417,0.05555763173124654,0.07641540364991539,0.038286171144606335,0.02208555228157846,0.05891070913461349,-0.010807404006960338,-0.06647580536465961,-0.01414914059067108,-0.016543001924931047,-0.018297454748931,-0.027019711245946213,0.11165362438384314,-0.005323062947811711,-0.03195659400120479,-0.13986725638668196,-0.010620545952420414
MMP7,0.013786153284553725,0.009143950737845255,,0.009244190285649698,,0.06420498555802537,-0.022061740176615857,-0.019649411470820576,0.009984374039865044,-0.017893111417878145,-0.022352612416652373,0.05099135320019561,0.011757531856428406,,,0.017012961596933066,0.0154759358290932,,-0.007382897993955935,-0.10958665493273977,-0.04737482492545514
PTPN6,-0.012439378565674068,0.009563717979091623,-0.009146586868366119,0.04700738407554872,0.011923499917469665,0.1012141236818326,0.1040563644124731,0.006855727423304469,0.06566089227930196,0.02521506610205634,0.046063238635999114,0.08078110203286541,0.06646673569914334,0.019871300971606692,-0.022136678249518683,0.021872396078716883,0.052640948291647414,0.060676996488887386,0.02884743059014679,0.07354688937950447,0.05677804553473764
PTGS2,0.03367661907903604,-0.006996614940195938,0.06071655019270348,0.024540896283003915,0.01412128266820272,0.09753786840555184,-0.07220241431856225,0.0192500246682262,0.02750858488434412,0.019421162584617985,0.04756306012170747,-0.024775037130961082,0.015491688334808792,-0.01943894898806279,-0.04946312378177396,0.005642918672549515,-0.08396744226232715,0.016540422934230158,0.015396422994246536,-0.030272302850784274,0.03344168818679297
XCL1,,-0.005665745586104282,,-0.018485695175617777,0.09393017983866261,,,0.02053094634583445,,0.02593834591053293,,,,,,,,,,,0.008876006713078524
CD58,0.022783858951121762,0.03201191991131822,0.013194156154944146,-0.006427023725369357,-0.01593276574661827,0.03672072888252821,0.026817846336671242,0.013260698517463232,0.042039284198150124,-0.014837523356631396,0.05534921804731082,0.11879674351793013,-0.00027177437566033885,0.05167305332403031,0.00708884162477686,-0.009429791792265408,0.020813583467266045,-0.05483634428084713,-0.02544121766913092,0.06533817368418317,0.10069208932347656
TNFSF14,0.04654965391135346,0.029883784230710267,0.048014469958120726,-0.008795349086298032,0.03019909819793923,,-0.03771100831728302,-0.041435311222057625,-0.006519257379845157,,,-0.03885574489152459,0.09664292563357502,,-0.03823787929267377,0.011654988642896975,0.017017062917549175,-0.008502571719122571,-0.01801997525865185,0.053739891925828495,0.011436610001671427
CNTN4,-0.028294277881042735,0.0557907170654685,-0.015321184677213379,-0.02356200615725339,-0.04806028626731836,-0.009135132658125485,-0.03151655841740613,-0.0018891097621479855,-0.02315414709417793,,-0.04965486646700132,-0.036254388634515994,,,-0.04972459273458935,-0.026598925457961484,0.06098173995348065,0.03966830150165653,0.021655469274481066,-0.0007647698228341042,-0.03309436491810137
NTF4,,,,-0.004594932186848737,,,,,,,,,,,,,,,,,
INSL3,,0.011292691130928824,,-0.02672012357596552,,,,0.050162823789518925,,,,,,,,-0.02156035264643168,-0.024804543895239485,,-0.02721648860431447,-0.01471475876813259,
BTLA,,,,-0.042412956479735205,-0.024243230895988024,,,,-0.026249156935160615,,,,,,0.004082312118087871,,,,,0.07905331746088437,
MFNG,-0.0601711518042005,0.0159512637465593,0.1017341562298914,-0.001509035840907946,0.007586456372082006,0.03750268935191399,0.025973079515372043,0.024904520217995198,0.02738299711737971,0.03503613813154072,-0.04867627020416567,0.06466800060116988,0.02267782545982588,0.12345045269119093,-0.08550693381477993,-0.02061668575934402,0.09772959499157281,-0.061608199590908866,0.04494423169078109,0.0031417955340566463,0.04139105735518417
ICAM1,0.06529966964153598,0.0056565901671069025,-0.05502219518347934,0.04063244787260964,-0.02845995477325271,0.018053354596021778,-0.0009917227710131559,-0.002530321931793388,0.03821131797918131,0.05180851046280536,0.05032328462103476,0.058997877267100596,0.07498515630621203,-0.002487088916224394,0.02793448609777898,-0.024193292751417027,-0.05783045006438531,-0.029497536676977687,-0.03157437616185404,0.06347340983131351,0.03728643705815337
PROS1,0.009123931822879325,0.02390702733709995,-0.01707645910087441,-0.05747557370527401,0.020900138644375284,0.04737541687835412,0.04876641981690914,0.021460559590422833,0.0454195293774781,0.046822729571011135,0.061844141782447945,0.16015897530131798,-0.004915559496867944,-0.01682057718763245,0.02440197582527326,0.021088697739990045,-0.01705094514763291,0.009150079653451902,0.04330117018293774,0.01123684473475523,0.054110123067274016
CLCF1,-0.011270724307092618,-0.018575522368893628,0.008147537953752075,-0.01759742934283778,-0.0267743751817002,0.0034561690740850643,0.04055983122956025,0.027292059007815877,-0.0177809856196358,-0.019637394639579676,-0.005212276953318986,0.07293226731573973,0.02448622564541734,0.013975826908174277,-0.023418837043159342,0.011308826520151647,0.05262723540065945,0.038392447697917054,0.0223877504101359,0.025623819826634257,0.043875469022364055
PSAP,0.03888323127202295,0.01030255165880951,-0.07111987555505908,-0.04996934442584318,-0.04156288328464739,-0.07547476543150103,-0.02854866223487307,0.003205062134468337,0.03464611687837405,-0.031206362163374756,0.01947523387009453,0.058480428491355985,0.04576931951647399,-0.012076145049748258,0.0038646132939868256,0.022002481655288533,-0.07447413705236507,0.006480382312673733,-0.04374051357359321,-0.0460837826807053,-0.046300826949514415
EFEMP1,0.03605422025522593,-0.0028311321889438294,-0.010506178512074407,-0.032377090814409294,-0.01199065796380201,0.09065053561982668,0.053541111399036355,0.0021392330359805427,0.025750270720067938,0.06877458305100793,0.03499339383225742,-0.02128679795922438,0.08453604928658026,0.05339534922006895,0.03748241754886684,0.001332854374207143,-0.013726349271355309,-0.04950228008154589,0.01483846537639177,-0.11592997459413697,0.0622184748051898
C1QTNF1,0.06430767039227991,0.00795334362485012,0.004525846546813698,-0.04734117984422651,0.018561943701775562,-0.022288952749019517,0.05759118436571021,0.02365634374171468,0.05242918117474143,0.012842630628340335,0.02023289466020329,0.05546294529894209,0.0018623072418245356,-0.030018915499796732,0.08785168263712151,-0.015146941084472482,-0.08531037753476566,-0.043757754216081995,-0.08040349255488212,0.0245112329613261,0.02380173770310844
ALB,-0.0038303724524730138,0.06747453952065635,-0.025818758858258295,0.007028553849171004,-0.023244655917633233,-0.026462798971201358,0.007843322751216745,-0.013593714209469216,0.0025377941459739707,-0.014121225583780577,-0.038046807033338605,0.15953960075536783,-0.08278785859868915,-0.042176836296880245,0.0058446650217321055,-0.03985327653936412,0.06796725580015586,0.007434011668436367,0.017002029407046843,0.06101341272619201,0.06603212675975317
CCL13,,,,,,,,,,0.017007904055408574,,,,,,-0.028411212953728487,,,-0.015588991483353007,,
EFNA3,0.004410532115768117,0.005689127468341097,0.025227274128694147,0.011624942592437949,0.05826019767856448,0.0019968794958088064,-0.0335391160470996,-0.02809215673927293,0.008759256784358198,0.0061989699995862665,0.030319863903453693,0.04468144317290187,0.057151867785886344,-0.0005618325635149373,0.023663540334129648,0.08995463082644585,0.03708590690552586,0.03612171030992242,0.0640955201869587,0.06521699445170091,0.10186203682190975
DRAXIN,-0.006052132065911076,-0.0020877591528999664,0.025947905807606413,-0.009298152320405347,0.07925423486660499,0.06219694942204489,0.02317480468517274,0.05351031104942603,-0.01874560294114357,0.02607114412577311,0.06988547623569276,-0.006152663093203977,-0.03922786471514886,-0.00889276204351794,0.056588652013913776,-0.0003131991963443391,-0.053311898414069865,0.013542093699606215,0.03453521098350669,0.015404430108271978,0.04358030696140541
RAET1L,,-0.02533536274054673,,,,,,,-0.022452078244791545,,,,,,,,-0.025110198020634935,,-0.0034909719051673376,,
NPTX2,0.015938229737843878,0.10287523733710709,0.0032632523138114915,-0.04837320110442818,0.017806212256534955,-0.057396180169233944,-0.1042297974567632,-0.04703147373502085,0.0038113516492924784,0.05129329010719381,0.016168980761889693,0.0468773003037887,0.05701622681448006,,0.05632122027055228,-0.014190939909283093,0.0778363522404305,0.021977383442881034,0.002270178590099368,-0.010819120882423832,-0.03937638099543601
FGF11,-0.02807545494401032,-0.005918712942348526,0.032092343957671236,-0.044498500280958614,-0.05429144982296925,0.0826492895135601,0.10191127006903347,0.020468358651414543,0.02992058911685777,0.013645648732775253,0.0329957551481825,-0.018376673550785146,-0.0167094617701847,0.09264856418322218,0.0036204004949509927,-0.018254824342774454,-0.03366396978833682,-0.008377433041681571,-0.03308070246922018,0.07103887820874281,0.02317367318003157
CD59,0.06396395589947079,0.034565392195559166,-0.06554031032539746,-0.011024033046565775,0.06685127830654919,-0.059301715804965974,-0.057222724901761265,0.050016202505052725,0.004531660145497238,-0.04124388466769545,-0.028270352067708636,0.07306635047054313,0.044355080804822256,-0.09013135011873424,0.05413901530578483,-0.003846069354405353,-0.03269280168827813,-0.017858435972965332,-0.02153578612588579,-0.08154637705099836,-0.045299726757625995
COL9A2,0.09678512268249131,0.06298453831690522,-0.036757426509742196,-0.00864920863703706,0.004102393499947409,-0.024469394769609763,0.00807380712018046,0.06920918371847605,0.07271152479869694,0.041276424819772325,-0.009650945564373261,-0.03288815004717966,0.0729596463165373,-0.04471758488577327,0.10130789232418394,0.04653378568995617,0.10474174521428835,0.04890311075632735,0.054508655623223747,0.0870520371338852,0.07406915889618987
DLL3,0.013765384393670465,0.01678064498693889,0.04860334499269451,-0.08495934627171756,0.03174626068258854,0.06300913163869208,0.05386178124812493,0.008232658452534403,-0.006130189452658749,-0.018095215747945335,0.07619270576871413,-0.03341437685340262,0.09965229874769765,-0.050674356220634494,-0.017342028791109337,0.04026369616401572,0.1508508854614799,-0.044367206154304145,0.03726392619915656,0.1712287934583037,-0.03241554741651497
FGF5,,,,,,,0.04017867441204179,,,-0.02287162152371493,,,,,,,,,,-0.055797367315334884,0.04491334271009031
LIN7C,0.032365088796730675,0.028787412236275463,-0.08877467882941001,0.03671051379035255,0.024414625614863676,0.03477014400272745,-0.031155164806916807,0.017812783254999336,-0.015972391162491766,0.03594319558658413,0.007542983451963633,0.04916356470295404,0.06463394814115864,-0.06507331948127451,0.014539778868428058,-0.021341251230254675,0.0032029412583737486,0.027730472917897032,0.01815259100468613,0.08650706451748771,0.025993012239453023
GDF7,-0.030739398652556673,-0.034347682904639784,-0.016440721396175667,-0.03541270613621619,,-0.0378003347602212,0.03924273934414644,-0.033947451759888496,-0.020554779083364443,,,,,,0.08196900194540362,,0.09529891355516683,0.15072534612238034,0.011568349950736091,-0.0032605459444708515,-0.04347806171082021
PSPN,0.06952700840957517,0.019301917972378166,0.014513641043511901,0.03870348219217258,0.018728289678798693,0.008531447853731663,-0.07448060468318593,0.06564797242608673,-0.04300214461505598,-0.021761774682830044,0.002123753557235868,-0.043288330937311256,0.018237634860985112,0.0002849353149483111,-0.02509726470634108,0.014369301880971696,0.06773830412098134,0.0563796645779893,0.07840092322310274,0.13254639579196636,0.00949185360077985
ANGPT1,0.04796652129621429,-0.003432778484811267,-0.030019225453068555,-0.00384493692634651,-0.007412227997489238,0.023207477983338602,0.02436999242264277,-0.03700793721407772,0.03101674987551067,0.04195917712190865,0.020522342637880615,0.09749293941137027,-0.05811402261360931,0.02920313791910713,-0.0062514142559656986,0.011560085627610555,0.02876231038069377,-0.0008222297828658701,0.04497161694070639,0.020308017005838338,0.02112321732381766
PNOC,0.06687946173886948,0.09181923261436219,-0.01414828863970285,-0.014407015362366066,0.01585258615561098,0.01422295962617261,-0.06464516676932965,0.01835430834373116,-0.0143795020969696,-0.014121225583780577,0.002571458202036601,,,,,,0.04863806454958962,,-0.02316591709417029,-0.004059871169280315,0.04008243352514021
L1CAM,0.0006650612980424388,0.054254530661474634,0.029036662532888162,-0.0299369580482383,-0.011623995488803433,0.005806483809417261,-0.043383206641955434,0.044597058885841506,-0.03030605235472771,0.0860302247000991,-0.019603970527602717,0.01799581285262077,-0.0637680943637446,0.01727988750276632,-0.0017836227190377852,0.00442047630358172,-0.16003810695369466,0.014756656989240216,0.07670865087272136,0.05108090376405309,-0.08528582252060929
APOA1,0.00981836506413767,0.010451371155953786,-0.022768192010067387,-0.026442231193228975,0.022180511837714047,-0.03606287727357027,-0.038089373020672716,0.03855403070781541,-0.03326593647690452,-0.02206631967315645,-0.00374643457206694,0.13183650389379897,-0.011184294028429603,0.0214840513923147,0.00811629054845704,0.035864262518461504,0.07760261573552117,-0.042987439437880214,-0.012652923825392506,0.11065338092177011,0.10525773897118396
PSEN1,-0.02128598899491891,0.014801276552959697,0.015454880544179853,-0.02586032742166737,-0.012715094511044094,0.006275091297301548,0.02809017852809065,0.011951778038733481,0.05516201985132835,0.026681544731579673,0.044791723165188986,-0.06355308292873844,0.09752991362684162,0.05490429267838872,0.03405743430038211,-0.015620274505260287,0.032698770090492095,-0.0491689256722143,-0.034008630880858655,0.015459938778374434,0.0006516281401189074
CALM2,0.0448833714254665,0.027804887701264578,-0.024111382175367322,-0.01664172645375264,0.07829502382559417,-0.014927125996097265,-0.09523711425371356,-0.010027477084081783,-0.026294021371794898,-0.0178912529646738,0.0068300461706707035,0.008459232472200907,0.09062737908666305,0.04755806204706048,-0.05851234860358468,0.051051762395965934,0.10654907089049766,-0.02995568729945484,0.11816958086130434,0.09588815060195316,-0.044658249395646096
CLEC2B,-0.019061534155514016,-0.012517601737517156,0.0011658567835425545,0.01382205596127627,-0.045758069946413,-0.02907735986396326,0.07187663042139225,-0.015266273560965441,0.016890300323889613,0.008368515843889156,-0.003435483426931219,0.03921454017574308,0.009656676353285982,-0.04676683079484003,0.13293527303431574,0.011569217029283423,-0.03411959369818684,0.0044156332174777576,0.01933307001787091,-0.0020295983401329627,-0.046888395310847646
NTNG1,-0.021812701763720247,0.020893540817552736,-0.027406805038392285,0.021848934126260076,0.027944454389226863,-0.0048999072229798215,0.048453701136667006,-0.006686268459922738,0.00012898016138833472,-0.023140611498888606,-0.03721188199481739,0.020481168059328862,0.01579517949634612,-0.017767489570470998,-0.03125763966073575,0.05795271776311187,0.05916819765960675,0.04127445756311901,0.02657164670565528,0.10765204769150068,0.03175011640338317
LRIG1,0.057835047493109186,0.06339537862007036,-0.02018380023790418,-0.008800703635310082,0.02623263082569429,-0.01913247443279174,-0.01974932173548152,0.021362109914095418,0.036495615695261545,-0.03291383921983902,0.038125657037895125,-0.037002554288375476,0.14864505651192972,-0.023846739387132526,0.02846503128236048,0.005311484042079085,0.1583360482863054,-0.009373771523612755,-0.0150397226880382,0.11379920307129107,0.027920347052907895
CPAMD8,,-0.008459954154054013,,0.024749783821586702,-0.029524941332043853,-0.01022177220956826,0.04624742287716614,-0.025132773789162777,0.016795845547821396,,-0.004545123908742678,-0.032649872410311455,,-0.03639716325049833,0.025760809780729404,,0.04499127502706191,0.057780258087102174,,-0.03909858467602042,0.0689371386708519
GHRL,,0.019058746850346763,-0.02085327954608972,0.04990988487422106,-0.010025700523372134,-0.028132064051324086,0.12082022747469269,0.01702288836286229,-0.01874560294114357,,0.02619699762031768,-0.02760370539248912,0.011154762044073317,0.013096727880945045,-0.039534217414231326,,,0.024467839753345093,0.04377302226574821,0.017339634784314484,-0.027176264473658653
NPY,-0.03786050192350335,0.09984414128064917,-0.024101031543718336,-0.031635667802634944,-0.014975927682634763,-0.010309005541915774,-0.04739612365031394,0.02152990444420269,0.0024470762227924124,,0.0362772402968828,-0.038127980604976845,0.07174963599706508,,-0.03626602910193228,-0.001246622986131145,0.012139044410987532,-0.06824597618881108,-0.00978261536858824,-0.020813832172098878,-0.002892560542496566
MMP2,0.11712476758482242,0.04062602935331755,0.009579402700736012,0.02578141550839048,0.023319098379837755,0.016173580983403685,0.07883403158054418,-0.00965171304676002,0.03426027757821066,-0.030337263441073868,0.03516221200976064,0.0904382501821729,0.06853055820829398,0.04099891677099396,0.0751061335634987,0.04660139257360726,0.04918295034683765,0.01742453124054929,-0.0030590564544787494,0.019020651732653094,0.07195650867654452
LHB,,,,-0.027525688683130028,,,,,,,,,,,,,,,,,
PPY,,-0.03490549326974099,,0.06263900103688103,,,,-0.003589945100926533,,-0.013061503966790487,,,,,,0.03940811540128907,-0.04371993865553216,,-0.02761346706384251,-0.007729386787624585,0.06540731515796569
ALKAL2,-0.010199431531481602,-0.017471962329681397,0.25231549532134206,-0.027125783359268237,,-0.06379844503200921,0.023327953875169772,-0.017955987595944238,0.00012777262995481928,0.0181431365542033,-0.03140833980334359,0.008206237915574127,0.08116257458847526,,-0.006139788007778979,-0.026974720856553194,0.0023629483034647296,-0.014705027226264562,-0.013220456928762368,-0.010214854768575459,0.05309515545464341
