,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PCSK9,,,,,,,,,,,,-0.005585401890124998,,,,,,-0.01287407700776658,0.024896100989256285,,0.03539100094632273,,
NPW,0.0016670225233109692,,,0.10653081877591074,0.060531037096718414,-0.04163364215398511,-0.005985700442245281,,0.04722808635808663,,,-0.007687214362068728,0.05146354092497141,-0.037358843663445725,0.10444963456942412,-0.006230505582894644,-0.029139195474865275,-0.006737839933431889,-0.05728619955672879,-0.003372414228893393,0.008470760836243792,0.03570173709677695,-0.00041206052264479594
CXCL9,-0.05437109636010329,-0.009471367006459851,0.025133979786792597,,-0.024175815566060563,0.02641361646102959,,0.0007307747744503704,0.07114055939045504,0.001741762398769259,-0.03372397583555138,-0.004217302156259214,,-0.046350477591552176,,0.09604465924351173,0.03135932562633328,,,0.06512583447905314,,0.1147377778560935,-0.01913355615860985
ANGPTL4,0.08161826325559564,0.03345186646903234,0.034698419781980835,-0.12774552591060054,0.017971091453392363,-0.014749411834889923,0.04578620213446558,-0.0027282735284816497,-0.002269951308197412,-0.00433285090108346,-0.061039554262076016,-0.06994811232984635,-0.029968017335597886,-0.045528361073684416,0.11309368364966613,0.08633393732756883,0.08434768132434692,0.002330378304898816,-0.10901642059411666,-0.04764391686532478,-0.12323366823750152,0.011953786622786624,0.08580472062100092
CCL11,,,,,,,,,,,,-0.023808950054221414,,,,,,,,,,,
UCN2,,,,-0.01510975180675732,-0.009828696158418564,,,0.01130959667332823,-0.04430341440038245,,,-0.0036604413196673455,,,0.0009617013295976518,,,0.17661196999649167,0.03645150559096235,,0.0518723635684812,,
OBP2A,,,,,,,,,,,,-0.01904518719568074,,-0.03510452333984159,0.022676430962185627,,,,,,,0.06811413218157403,
COL4A3,0.0543871047107923,0.006887936030773739,-0.028181478068643417,0.0719914273016136,0.05222345347026322,-0.014212946620501524,,,-0.04742569795239073,-0.022846324186104418,,,-0.025642036487420652,,,,,,-0.021789462775614627,-0.01353012176734804,0.11829017215320109,-0.04256880843298225,-0.037517688942375005
NRG3,-0.009113935113732223,0.08033365419801367,0.015674728924698678,-0.037988206355437516,-0.03195620006499781,0.0337818154297881,0.02031899485017386,-0.10716877368747534,-0.010868102304098659,-0.021160582463344575,0.057887268010399576,,0.05244603714526272,0.029242112400525048,,-0.02930324732749974,-0.04733471381088827,-0.004036917485966381,0.05892415187758681,-0.025701943641137415,0.07984352878577236,0.031799847306650225,-0.05982081291414133
IL23A,0.0398163554690257,0.003913713085674674,-0.010271504703560724,-0.04268846073714703,0.06565723416630138,0.006076850955667854,,-0.0423731150824124,,,,,-0.020199790558699936,0.014970324989290615,0.017988079785406893,0.02573157264534125,,0.0482379938462995,0.009684269991888823,,,-0.008152070366904095,-0.030371406739985934
COLQ,0.05284829167340975,0.07259104255469091,-0.017250757813167893,0.017375579283881212,0.08836578849397243,0.029763314784346864,0.0606388278298877,-0.0003228356056799126,0.009976848359058463,-0.019796710363726707,0.06515934520874223,-0.024329760081383114,-0.016666996391290708,0.11161139421607086,0.015872636253906395,0.10952780740633675,-0.017544193975080388,0.026421322869316605,0.04917441579263534,0.007663682342564888,-0.0036552525133590245,0.01569201768994609,0.005964836138414044
SCGB1A1,,,-0.004424901165056378,,,,,,,,,,,,,,,,0.002877568766225187,,-0.0015663820475943506,,
TNFSF12,0.009401244190104182,-0.012135204796819593,0.03598346040136477,0.019745567182899285,-0.024089173124198303,-0.025102000476642992,0.022822080908896532,0.09449503549199743,-0.007490908546093711,0.026536877149776327,0.04032127339618799,0.011029474624795532,0.05502683682225326,0.056477483003992024,0.1424504087207093,-0.03128674213707087,-0.00019660746300952862,-0.0024599622751537162,0.04804432533839493,-0.018240713944437718,-0.03591084191301073,0.04996398526098025,0.00016404815618680218
DKK2,-0.05068464171982916,-0.025485362101471634,-0.03320174301543122,,0.02773268764058381,0.04593277233096885,-0.0035853102760510496,-0.03968648202530243,0.01140914943622799,-0.026858997010671095,0.0372133235244403,0.09120001435432341,,,,,0.0006328414079337838,-0.03379930370193419,,,-0.02156352937874351,0.017544112968315147,-0.05305611718645463
FYN,0.025396569938190533,0.010963102811074722,-0.0389392610231683,0.02884154963564462,0.0028262036544406135,-0.002788228817050749,0.0145406029721704,0.09990166370252217,0.006894510252844843,0.02685127249055621,-0.014807399767323497,0.05153272361600577,-0.020604999806932787,-0.06436114407691898,-0.05583842759228096,0.015326517106031445,0.05666080123731177,0.01310188810020762,0.12256238259131982,-0.048200773670375036,-0.018400002406667927,0.06770666981948911,-0.026423031248264485
ACE,0.08404871015615116,-0.027609352002925264,-0.02189107223210088,0.04728555340156389,-0.015397366827216987,0.01810235328239811,0.07755662964292277,0.04466567051968874,-0.012746789954006138,-0.011241093587247898,0.051685125388738824,0.07350679297556222,0.0025144664825562267,0.05628794852985134,-0.04374872465553463,0.06671877584304901,0.0371201124446853,-0.01461657492748183,0.09540488075022101,0.02181821105656464,0.008360545952866054,0.009261247835846505,-0.009017975502937524
IL18,-0.0031756654421488243,-0.026758163661632063,0.04453170331402212,0.06129056230330933,-0.024598041985246944,0.051132721489901264,0.003609261616194853,0.10971718088993698,-0.011656474638803135,0.0362487107434153,-0.1402852885042864,-0.028169398792721876,0.004318273395314338,0.02792341265083986,-0.05395235199608855,0.0651140710509212,0.04329756802462745,0.04289536705488226,0.05750312450380196,0.03732635058216438,0.002160714758052291,-0.0015508325360231643,-0.04464519689583343
PPBP,,,,,,0.10020144396582639,,,,,,-0.017798495214530318,,,,,,-0.009811043159018219,0.027139540930109105,-0.027571437723871602,,,-0.006129050208598294
CCL27,0.028522411808047005,0.04771422706683647,,0.05099968186740012,-0.01772156764751439,0.07069238763735795,,0.08361013249692857,0.030400400141661423,-0.005390238973388239,-0.041288127908183814,,0.00025002272001748284,-0.0323033093961413,0.027470400177030903,0.10487031243319041,0.017068576408453794,0.004953538170285454,0.001870959138760776,-0.02960155920331454,0.11668514899323232,0.07124452546677314,0.05830148578929152
SERPING1,0.05099857927988777,0.014669685392606943,0.012438181692405847,-0.042769756509479326,0.0018209955733902133,0.05172590047118215,0.008366066005598836,0.12103145528035837,0.09407115084432643,-0.04510901658147544,-0.023960863574794676,0.005851586491517564,0.051079906064954016,0.10537310675214939,0.07388582548348534,-0.01989016192025926,-0.005815795875901142,-0.015673671881012978,-0.03962680681201054,-0.04047415918401846,-0.08680025739190034,-0.004261426577662944,0.07522967631191445
AZGP1,0.05698368931480898,-0.006300192922299312,-0.0038623007920675603,0.026514884547728122,0.06683714129025937,-0.008843692872627004,-0.010539100363468501,0.020596274802020614,-0.0019619472329293047,-0.024471019450094222,0.022973740880449713,,-0.027155883301020284,0.00910674424210384,0.08169371125042718,,-0.04115411025155491,-0.04344428590241563,0.05166733251830672,0.04961502852157112,-0.09516628120573772,0.10605408277798849,0.08659816639612873
INHA,-0.008739470991691159,0.002600580810633763,-0.02740854713084506,-0.05855179334188974,0.06278627145403173,-0.008333316318971433,-0.007791402952726289,0.020092494601419705,0.010441874751373616,-0.00836265805483053,-0.010335064042905283,-0.02060470133304619,0.0417662586651559,,-0.08396567676853227,0.007356129017546233,0.14335436794609954,0.0359721855931708,0.01835664753439557,-0.003433499078590895,0.04737093861349223,0.03076719894419927,0.01705183211062378
SEMA3G,0.0685450545654878,0.020696750837735745,-0.03126934109152636,,-0.012701922760227639,-0.013772975836162438,0.05522952167896134,0.003342392406748463,0.02633219720117322,-0.011328339003788587,0.013228351316398951,-0.02625031282030342,-0.016782904553844513,-0.0682100617833749,0.012105093291129378,0.05639378286868523,0.060484373945409134,,,0.06685240906727448,0.017376920288156985,0.06798507690068754,-0.026359868731362153
OXT,,,,,,,,,,,,,,,,,,,,,-0.024256326254266807,,
COL6A1,0.11844265818857705,0.022601252785425904,-0.038950205367377644,-0.01778181498012365,0.05816851918458315,-0.016929564635369054,0.04497686224167026,0.13108080466597727,-0.06620459829322035,0.08308745364976608,0.015580182005364606,-0.05171477312887204,-0.07520561236539748,0.07611447285809231,-0.06481522849146294,0.1245750310294355,0.0442284167767996,-0.01940231465288121,-0.09949768976166111,-0.0043581222933173226,-0.1029684497901495,-0.0730035883088262,0.004951269957994246
FGF17,0.027203462982731595,0.045161830400713456,-0.030559504210780908,-0.005036779546664552,-0.033190440631463786,-0.043079334311037484,0.00450716165263202,-0.009622086512834029,0.013105948009730516,0.011797108593788248,0.06789994840435204,0.017172207138493645,0.011774174430995652,,,,,-0.0267301082649413,0.07922059383084247,,0.01959511548214201,0.011879878828897288,0.10038374792467535
TNFSF8,0.01839479157408369,,-0.02325522369789404,,0.009308093926583003,-0.02397571408903615,,0.050949859194463,0.008374109471552964,,,,,-0.03950253021248217,0.06721302611904217,,,-0.025892908624483943,-0.010260829983273118,-0.021442655140794013,0.004156473254596663,0.03258845656192516,-0.013894403271158859
FGF20,,0.07202124713248045,0.02044743539464808,,-0.005400674054355502,0.050774103657192704,-0.025470959519368456,0.01079749635485419,-0.004392844661899618,-0.03855961985393222,-0.02473836029085333,,-0.01090603126294193,-0.02787491675675045,,-0.060978654866711106,-0.025877796976625178,-0.04136636424856351,0.03329479721114063,0.07615762147348383,0.06684387876605666,0.01999535700899874,0.08910564849450062
ICAM3,0.14684643297615688,-0.012120910426829844,-0.04775017561968542,-0.009060018250640888,0.0285446024155671,-0.027533370010444133,0.06512635649953018,0.051214082412278795,0.011214187881056973,0.011321006267845083,-0.01750444840696518,0.0060039094867539245,0.04628202002508286,-0.008872714933980558,0.013353180879354987,0.09395036669111702,0.014168291247978266,0.030394053748040096,0.06619836495397609,-0.025167085890705067,0.019234828745408265,0.13063822393082825,0.06621850139163836
LAMA4,0.09674946720048022,-0.000661150058315325,0.024411305949034363,0.0915176846378004,-0.046626059041730464,0.041228271869346085,0.050773736829094855,0.12304739326557447,-0.03981186674176826,0.011049534112009646,-0.002738803362713923,-0.01747844016833312,-0.032864340760592636,0.03151560522919367,-0.034640288294263785,0.06387831780642263,0.0028073959951733594,-0.06341418118775442,-0.025609399022842143,-0.008766437136709122,-0.015652989234116888,-0.044583544884368345,0.03442334739450479
INHBE,0.017714634674738123,,,,,,,,,,,0.043381547496831575,,,,,,,,,,,
DLL4,0.05462309355672287,0.004387025391176311,-0.05565820162498125,0.051570760824921555,-0.03442949133477261,0.008301578984265263,0.03517137080014776,0.10550928361861171,0.037676784258839635,-0.014829184478322936,-0.00040441657745996304,0.0321625167806846,-0.018492951223963234,0.07279074502769643,0.02823362642298753,0.0861040642707226,0.1165938835581652,0.027695222262421233,0.007390570702360408,0.05489308739975612,0.04643945275959816,0.1043905909429027,0.019095139408627424
SEMA3A,0.08330903011678209,0.041283590606281666,-0.05393530683236389,0.03389019894936982,0.016452144864363496,0.05985349107682179,0.031517835438749774,-0.032948925647649764,-0.023074659684448166,0.022981149992983736,0.08662381240686853,0.03763446998896612,0.01283334828744398,-0.03635988318483139,-0.017433010806909895,,,0.007314904713685126,0.08195072726641313,0.08156217145012538,0.007207744360431054,-0.007700446958730985,0.09163239863237183
RLN2,,,-0.03690585342954344,0.059696888331862596,-0.026264893920572536,-0.03677501067761531,0.04489178444240929,0.01475342510867,-0.0006565849737810122,0.006487663581213233,-0.03178684463926597,,-0.01950399765745651,,0.10242355010012678,,,0.04213527180887291,,-0.021949595193636096,0.05310746537664988,-0.018483896260380894,-0.01821952285183168
C5,0.06587723353944189,0.003960126410985207,0.0660544701367087,0.10945715865369299,0.028601353056320392,-0.031444414300254596,-0.006518285537724886,0.11692835083600882,-0.004280339894992846,0.032831570658226485,-0.027837532230680737,-0.011147606521913928,-0.04411367611838268,0.0520438139022598,-0.09952941675707203,-0.04008797260458668,0.03491663742276778,-0.039390820693798206,0.039530666795522064,-0.014154196020561229,-0.0376352859271168,0.027444587566203327,0.06599686193404022
COMP,,,,,,,,,,,,-0.027656407544523476,,,,,,,,-0.025678154506219984,,-0.00880804170123161,
EDN2,-0.015127454372030112,0.01487753184992439,,,,0.08965333543388793,,0.001685704902295156,-0.026997322661131664,,,0.06490566610853193,-0.051402131499220086,,,,,,,,,,
C1QA,-0.07996809503437742,-0.030499874780882428,-0.023250257728210537,0.08917125193191199,-0.03452990415215384,0.05558349509934162,0.016077902113901154,0.07690132117156778,0.03005872603835964,-0.01761308776439603,-0.10973433618590185,-0.0013344930282435203,-0.07016222637011765,-0.001372306775999443,0.02814840376230823,0.02878466315115805,-0.015104565208977865,-0.0488739775443642,0.013608594457217087,0.008841260477760834,-0.054578817954221794,-0.15879547315650194,0.013378820416037928
UTS2B,-0.05458005613415676,-0.022630214955927305,0.018119407346083333,,0.07961737209590214,0.030593187977643228,0.0269477776134972,,-0.009467192664294173,0.0023704842529558377,,,,,,-0.05789640808041848,,,,,,-0.029752379683931813,
COL9A3,0.01339902113227979,-0.012195198377149056,0.09439055800556406,0.09468967171710399,-0.01707295008546952,-0.0019439590189774417,0.04944391987368823,0.1104151941618616,-0.03897511780373735,-0.014447421345182005,-0.06040515086271982,-0.011075736504042035,-0.048537768312779304,0.0692798049749601,-0.009439845423845353,-0.061746228884781956,-0.09459295331485612,0.037272805255609824,0.05957214522641879,-0.028481645624066014,-0.06284146136742363,0.07432766616274346,0.006799572500761134
DLK1,,,,,0.04937975765706638,-0.021417779793358703,0.03750805808985818,,0.019575676569889205,,,0.02373808998710966,,0.13519967820943649,0.05876252165198127,,,,,,,,-0.027488341291856084
HGF,-0.024112348172476483,0.0016031567763936411,0.08274529735922372,-0.0056384662185485525,-0.003687262153392036,0.02978111455113231,-0.017176915869068023,0.020416171507400556,0.0005674063931088324,-0.00810661389959489,-0.05256708414125069,0.0640824905953387,-0.00569279596401643,-0.03639622089631528,-0.028376625204380383,0.020221133542892792,-0.04445868451571598,0.0023471311749677847,-0.014563856043104484,0.052352714463395005,0.01612597950187147,0.05621293076230638,0.0820031629244541
GIP,,,,,,,,,,,,0.03627158664582372,,,,,,,,,,,
P4HB,-0.024085630833919666,-0.007214784898045577,0.05398262960523559,-0.1103499528775598,-0.02823699722409192,-0.009586831806667105,0.07001617939389522,0.119384430741952,-0.08710397208988477,-0.010506800272987239,-0.08851050310991734,-0.07617036723551765,-0.06810609905405146,0.11034528081669702,-0.020528810777140232,0.09560260447518656,0.0157697712310376,-0.056165024311206485,-0.10934711228661415,-0.01978107433190744,-0.10005921505701798,-0.054244481704908726,0.03339117218118846
ADCYAP1,,0.007552708077106488,0.02408630066520141,-0.033827794938271726,0.0009759520484027292,0.009957116382811588,0.03461424497615571,-0.02672843798068831,-0.006711876910535377,0.0022440112931136143,0.08791885474421982,,0.10639909085225246,-0.06118575165896406,,-0.005904058862223896,-0.02910454819459945,0.07402523580179535,0.07526126543700744,0.043271220010551406,0.07102182524419626,-0.04044887785612892,-0.01484120338048645
GREM1,0.05888029819509454,-0.00864515975708732,-0.017542501520856065,,-0.025758454210841455,0.06109845399181859,0.04864861661759699,-0.021127206576488762,-0.012723463379703344,0.014128603527426654,-0.15684595238770915,-0.03277256570688411,-0.01107118064324693,-0.04944856491589627,-0.07674810924865919,-0.023175503298751933,-0.07352514005293277,0.009212793472554655,0.058322152988221417,-0.03505157181374695,-0.01399230522342007,-0.022281006021233507,-0.008010321722479372
EGF,0.07038490044757159,0.09296101445464369,0.007005081695830803,,0.0298765189401934,-0.032688616806502084,-0.03564533851875927,0.038623523291191154,0.07263921463412631,-0.015549841890402193,0.010844360219862544,0.00805313671106448,-0.026015776029794005,-0.029267034980782397,-0.04476971115317946,-0.04356530945897551,0.021170528895520804,-0.032162512289705375,-0.04105682897828781,0.013281700683169145,0.10770109295812966,0.08546801050871794,0.018473969595485043
VEGFB,0.03036623078558477,0.008513266587587104,0.02916417194621176,0.054956124468117595,0.02299908693187206,-0.04445776346012988,0.04372196289421688,0.04691547351514026,-0.016016014225087406,0.006296692890092581,-0.06245872202717233,-0.07572451587397432,-0.04768005039324581,0.11028423024378761,-0.07167695202411048,0.07228238465471643,0.08236744003562424,0.025569049197137022,-0.05796081600790422,-0.030620659610688154,-0.017435742180077252,0.0410561514001839,-0.01816019015875523
FARP2,0.04370688345532454,-0.007617803876546642,0.004810569137862428,0.06722947913906765,0.0070943672869491015,0.0019290081074347816,0.04529081912946815,0.022725065492928426,0.011142213391170063,0.029597651090231342,0.02187715284488062,0.011151844623378492,-0.03832068451395625,0.023503344520467744,0.054915520577563284,-0.08980204926009837,-0.035881530525461114,0.06234044202425701,0.11351313575603496,5.945163882179973e-05,0.0037695293532344124,0.06857469814686629,0.041052249372556304
BMP3,,,,,,,-0.013833342640446715,,,0.026304115692356283,-0.00769780335837449,,,,,,,,,,,,
IHH,,,,,,,,,,0.006232904573627035,,,,,,,,-0.034434094395331814,-0.016925564149743732,,-0.02794624492702834,,
LAMA2,-0.0019383076256096854,0.03805949934245348,0.021195189404005315,-0.024250860717320296,-0.016052284743505448,0.028499188519537935,0.054228109890655546,0.08392695047071494,0.0031610387503889954,0.0004436586982559405,-0.02056055826043381,-0.057038276271991685,-0.005837405743075419,0.07310588976410304,-0.03889189726080076,0.001183646227588916,0.07542693722894651,0.0032347261151033564,0.00787793658063657,0.10513229422630363,-0.02891679615401156,-0.03792996555332513,0.0017202884494041256
SERPINC1,,,,,,,,,-0.017959190294536163,,,,,,,,,,0.002057138876781415,,0.030473220964230326,,
NRG1,-0.021477076773864425,-0.044536365315869506,0.07233380376608713,-0.03489126327256204,-0.02023670015418625,-0.04028170973217988,0.006042202344229624,-0.0035998760897942603,-0.05268961891286884,0.039690404679158305,0.07283449306506098,-0.005512532577141506,-0.0050497195406577116,-0.028809801174952042,0.07541339761460925,-0.0034307263454709676,0.10454930512408114,0.045757641796266874,-0.028455228001037478,,-0.01409191595121829,0.07297027498188949,0.022729516467309092
SPINK1,-0.01567074823291052,-0.03136315324472066,,-0.04406204080397583,0.02197278791623294,0.011444821878761927,,,,,,-0.03154357518809183,-0.01950399765745651,,,,0.07594652836214572,0.01939802064885862,-0.05385523670005532,,-0.03392389328404886,0.06307338801954189,-0.012205267915221706
EFEMP2,0.02904315474194162,0.04963372326496125,0.060981636369804304,0.00471910693589297,-0.020587748067763992,0.019584823876253054,0.06544457868440465,0.11983932925379316,-0.05390189844597328,0.07584512351373517,-0.015865291924930396,-0.12839727436081108,-0.03713405177779023,-0.030883457364869873,0.015603134991598343,0.12131280233093149,0.013973810234943275,0.017742640597756567,-0.04275395239249792,-0.0216653930443169,-0.05935714165702791,-0.05385072750778286,0.08974904354612034
SELPLG,-0.059217145491665915,-0.04032278618224781,0.032067140699780075,0.06321134542898212,-0.02089459052344431,0.0435316473102583,-0.0015997574147178844,0.029441813412884158,0.052828349828237676,-0.00486907008823663,-0.02586891179356187,0.04709503064621832,0.006260707863230327,-0.016606821275777808,-0.041276625127791046,-0.04136753940360737,0.039669246478880725,0.041967138020573364,0.09474888864379077,0.008467732451387678,-0.021865514763456842,0.0187562301066165,-0.014811476529316263
GDF6,-0.06400354003893247,0.024502025110327504,,0.03217516157069982,0.04615906871277952,,0.05949942143827336,0.06079970617086369,,,,,,,,,,-0.05877657797193511,-0.026584881302203763,,-0.014168086172757765,,
HLA-E,-0.04773287337444704,-0.03356865811309314,-0.0404316583452452,0.048012499553397696,0.009770006053010262,0.0608589292824786,-0.012900777581886673,0.11684498370182837,0.04579009055738784,-0.04658124623523371,-0.11091641282964562,-0.06210711025395918,-0.031521446385554056,0.02008858720481983,-0.029057629919153664,0.07400331169697673,-0.006071293091182945,-0.037400873703022385,-0.037977572449280815,0.04643753333898335,-0.003017895620048991,-0.07697615166587121,-0.04485527979986447
PTN,0.041061891460587994,0.015568970341449506,-0.04383271500640655,0.038037556199515384,0.03865340504363385,-0.0032767221655370933,0.012258538376169824,0.17161299635727723,-0.0759033872571515,0.01439675602130099,-0.06246076233974041,0.03068963179053192,-0.08327895812986129,0.09362532010879107,-0.022153761656705667,-0.025754000656171252,0.07035022127281851,0.026674193601844243,0.041255359293889626,-0.06720204613441087,-0.07029765027731555,0.14665572617918518,0.0005825392835229226
CD274,0.10542827569397364,-0.027917972127427634,-0.039472019845626614,-0.010845502562422624,-0.0020382696872061944,-0.0008496136366861123,-0.010701210342351011,0.030224940127117968,0.014451169797454345,0.029699592112624684,-0.026435430075028694,-0.03348691018232957,0.00966304766672498,0.038930264416737324,0.011454460955795288,-0.05663424078663123,-0.049346263314361295,0.0006480312556812582,0.019037012409111105,0.0240789315636456,0.0027426817072296657,0.022911470949042268,0.10159673113325511
FGF10,,,,,,,,,,-0.035100787896100806,,,,,0.059688250065575064,,,,,,,,
CD14,-0.027447274327922083,-0.03987010867575137,-0.04598751955651718,0.10364058946378472,-0.06454830239367007,0.025312321129205426,-0.005231518677657235,0.05100176684058348,0.0035523878521759476,-0.028836923635794032,-0.08288875975616174,0.058554597983769385,-0.05147384958785118,0.07211634661848958,0.1034535535202419,-0.04651775373906597,-0.1002367798560677,-0.03834871620681043,-0.04678212690015663,-0.020685168953424107,-0.07493289521877854,-0.06507987611920563,0.05613765084333454
SFTPD,-0.0693882950187777,0.022387290141969832,0.018950555955138348,,,-0.02692534330518716,0.04516580186207743,,-0.016263542392240402,0.012462162462519579,,,-0.03297736496869467,0.04706986497504495,-0.041271127131165215,0.06086332064984059,0.02481591163775503,-0.05340709528424949,0.019408829005143968,-0.02309160624291514,0.13817391630899994,0.04295205125103035,0.05006476346611288
SLIT1,0.047971612964083345,0.03586128325881354,-0.054095358350560216,0.016716979073516984,0.0484957379661325,-0.008254497839763942,0.0267439424080059,0.06489475937682576,0.02916942584182905,0.019522016233744,0.15100396907133684,-0.021976059504915112,0.010123086522127725,0.11975785878414735,0.034252591676112366,-0.07096297028012988,0.048942741444110524,0.023860848914641228,0.0387245909355533,-0.027878254550450222,0.05210595525258353,0.10073522851336048,-0.08463017750323301
LPA,,,,,,,0.04429763338295676,,,,,,,,,,,,,,,,
CNTF,,,,,-0.03378258070271898,0.1144292474942647,,0.005951710746211064,-0.008219054312405695,-0.031416938428337184,-0.05918952747394812,,-0.022646222632221696,,,,,,,-0.022093724374933246,-0.028290138070890463,,
BST1,0.05518819257773477,0.03613042491871198,0.0018015789821125333,0.0319337031009629,-0.0380036377026373,0.007503674987469252,-0.013328584934095599,0.12443662904356495,-0.0075196081391004175,-0.003196133172561621,-0.016492973308120447,0.013339402774288132,-0.023496630672683042,-0.049920543862071884,0.16950305202117977,-0.027305073911967362,-0.0012729786323852034,0.010533981035777497,0.05754007513183325,-0.01430221881054636,-0.02203467277646235,0.04755276852369492,-0.025780683647300184
AGTRAP,-0.062403682416492114,-0.011416739240441792,0.02126623622620076,-0.00033926995748094865,0.0100539533248188,0.05366660096381228,0.016400363726650706,0.08010053647743161,0.06756807348918938,-4.573962100323808e-05,-0.08936269709129477,-0.04334276820764342,-0.0015933762717171265,-0.028008579819771205,0.10105525562767037,0.08656285355266895,0.06534290163076034,-0.026478477865317176,-0.05468805524066644,-0.0024596652500466485,-0.048583791696212866,0.07559132798171457,0.055625950537190307
LAMC1,-0.017654151852812137,0.03603518243658207,-0.00605649344057344,-0.010127290707623223,0.018304297728012803,0.007474074387038605,0.019331625652694192,0.12936990767045156,-0.017180867687223326,0.028226364207251376,-0.00031173755138342245,0.04101890505278076,-0.0027005789097953054,0.03572835160767053,-0.07001818722999568,0.06683244894306596,0.02604209842153146,-0.030014049356911737,-0.046546943644319834,-0.04939028100321804,-0.024877870199781764,-0.04775524647771259,0.015087579147863607
COL6A3,0.02592187904362684,0.007458635730925354,0.06119797396035817,-0.035694449957265846,-0.06473783977431509,0.06593792057370917,0.03294326804277607,-0.04522478156933893,-0.03881197228010961,-0.035477264430568346,-0.06725267328862569,0.04874349046232259,-0.043111678038325815,0.05794062455542039,0.04555926175504944,0.006168778409639074,0.0077819295571614246,-0.019216184212022494,0.002137565113194308,0.0017607221950546302,-0.04306428776090029,-0.054885494508546004,0.01892257524389752
FN1,0.05950263109808748,0.012897484514111714,0.019665071156321993,-0.07688197575067905,-0.045741216657728186,0.013432713342209423,0.02940249944524672,0.11158634534296429,-0.08552812317377367,0.022740110836496078,-0.029847846756179863,-0.0662362358227145,-0.09291730294263045,0.07903108760758025,-0.06524319316932528,0.11946333171785765,0.04952651542558464,-0.061957458060909555,-0.1198138931165396,-0.028504652195231316,-0.0868698956686196,-0.06550518886944733,0.037560619454817
MIF,0.059538133053541054,-0.011965447862537034,0.04828191840772714,-0.04842166284092719,0.017388948791540914,0.021426311920572132,0.07281866947090285,0.043400394205927714,-0.048122863515714806,-0.0030043491427821133,-0.022845554107332577,-0.14198757520439276,-0.006061103294384664,-0.0022795023610149364,0.047274058552614344,-0.05388919162053578,0.13001393228865882,0.05303564872528798,-0.05212540978404953,0.026553031904827808,0.007723417980866773,0.13691743009831234,0.09455265107399981
JAG1,0.035833120496794685,0.037373690787666745,0.05935461287746584,-0.009180459083379692,-0.012665824070421612,0.024226395710436763,0.004791303162193381,0.1827207029242223,-0.016402407561865534,0.01690656290900116,0.0541989196579713,0.1059883480918218,-0.07561226695280086,0.01813732116350984,-0.05185421932654029,0.0931167216926273,-0.034926088907565093,0.013950157462659563,0.05510018351731174,0.033409433289661075,0.00424367355417249,0.0313035484039444,0.05798529732792096
NID2,0.056570877394917604,0.01955856211513073,-0.03156430673056275,0.04468260457548455,-0.030613478387665944,0.0541693524932164,0.020867485636400465,0.10573067039813014,0.0692982582435681,0.05170104778511992,-0.018987038456669558,0.06981841780502707,-0.009565089295010383,0.061504327136045506,0.021505288086224594,0.04630121022950229,0.04147256300612031,-0.03162254749209952,0.04822352107147606,-0.007390090659408848,0.016595276636600445,-0.0022400169917656,0.009591296868472819
EFNB1,0.029852177266014933,-0.03504600079407395,-0.0273121396869576,-0.003998650151698453,-0.022963580587243692,0.025580486046534068,0.011843004148500216,0.1059367354279099,0.03091937044819263,0.0508390499136481,0.030442123133150985,0.02012472722559878,-0.033117131818853666,-0.07181410857569068,0.07255087904507389,0.02621354373104313,0.07351250687356733,0.0731733701251144,0.06485885259052111,0.02825489656113029,0.003157878451005901,0.15183491503665372,0.05500415171438359
COL4A2,0.01462126573743141,-0.010446467907827705,0.009388613970333356,0.0024517694205620257,-0.11286173663967343,0.028324278252809504,0.03852369202115345,0.132584507444083,-0.08767341848957073,-0.012223304222730956,-0.04655822937787628,-0.0008369102631165425,-0.03257906002432463,0.0768045596762604,-0.00939749891069297,0.060023140172413184,0.028645667537316278,0.015638569518869255,-0.025910125380608995,-0.014489109036510062,-0.0074898182889750475,-0.07838569981548084,-0.006007443289511811
SPP1,-0.020188832707718107,0.004978388680323322,-0.0704938713614001,0.10964583879239484,0.09114924075224043,-0.00599589690223751,0.0017429708790693442,0.11363252589498582,0.0007406208810809782,-0.018754913193670477,-0.1573790241321721,-0.025930448702822028,-0.10789855031573527,-0.027888535643155903,0.09836719703538475,-0.04357168945609398,0.05278781650548783,-0.009558088321803687,-0.14482288207507357,-0.014494540129340277,-0.07620975234372647,-0.004550316656116932,0.09190979954474576
PODXL2,0.019607446989908968,0.02432329947465069,0.023018539266723495,-0.03556529853837786,0.017536469316308895,-0.031600586496867894,0.021778146156454833,-0.03911979663463611,0.001857428882380123,-0.0028697151495948817,0.14489991528230894,-0.016738080147205018,0.009904350184249778,-0.016808848874351533,0.031595284945929766,-0.03976955296047502,0.019158577646417332,0.03768019836422544,0.05056299662832373,-0.012456414231859145,0.06611316178213356,0.09356601473574452,-0.013180147766304494
IFNE,,,,,,,,,,-0.0011467148432133232,,,,,,,,,,,,,
