,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ARPC5,0.04170116437032075,0.0363494096550573,-0.04132288461493911,-0.01699724559091386,-0.041569165261579055,-0.052094977827673965,-0.06470319604038396,-0.15989780686656938,-0.010190085181994128,0.007124002709882587,0.009371697119508688,-0.029468998399270856,-0.09199079819996382
VEGFB,0.016755212021904182,-0.005679297030906914,-0.051433460220164456,-0.023992529414064157,0.003867144071054547,0.0010740872529444963,0.04006767605088299,-0.12541721559382013,-0.009418987273138503,-0.03519296995550558,-0.012702520492234467,0.015010356772622711,0.020901773170370057
GDF6,-0.023940111031521882,-0.01605035518051621,,-0.03498850173457076,-0.020754195615179112,,,,0.0005259353639011024,-0.016548197167639382,0.03062505675750388,,
LAMA4,-0.0066194690068723805,-0.018781303565181193,-0.012704218553772939,-0.03121926853971941,0.00043885502389802986,-0.031734652447750436,0.010238531214547065,-0.014263888863500438,-0.0016875600642214674,0.0015117564430130212,0.0771179562936137,-0.024600891520342345,-0.026828041184534576
NPPC,0.037597038216250614,-0.015933040025268547,-0.0338982057902474,0.04024893251700149,0.07642841365382073,0.06752762970381844,0.0012934199705604496,0.0627676187736224,0.12614909610711422,-0.029266011873449578,0.03505169843367079,,0.07881758244844225
HAS2,-0.025677247965471404,-0.01953906410525046,0.026774907264493237,-0.06594025493411174,-0.005312568353199039,-0.0032596371656724568,-0.019063160750698617,-0.0481428624005891,-0.015786119789064464,-0.02458414218661448,0.00707531431858996,0.024118869345796448,-0.01626244347034398
JAM3,0.02024842026284518,0.03621972691815995,0.014105840903956803,0.02117811132290925,0.023230714898271262,0.012517305244531953,-0.012984660465107663,-0.18718808191830094,0.07699447194229389,-0.054565714610563976,0.03406261788211197,-0.03509375123799365,-0.03572509617427872
MEPE,0.012308419260265541,-0.0466863054471199,0.06248396524258832,0.013998024008453649,0.05960868637295079,-0.0008140842893242891,0.0111471347809885,0.17364296823537523,0.09352968198175755,0.06397943684888482,0.04506910671916158,-0.02478399288084772,0.032609206787401764
ALB,0.03323779339538277,0.040998860336763185,0.0311327932687977,0.0360670816700645,-0.004464497100459831,-0.02155650513659958,0.005920641169137857,-0.06483846018095013,0.05104623698689172,0.03423864585262466,0.00661381422826797,0.07914975510369981,-0.007529983786383687
SAA1,0.005920221147111295,-0.05151216070835225,-0.043907518201402415,,0.0930392335933844,0.06944358309893552,-0.02082949443338733,-0.07567399057800261,-0.040009360319671124,-0.13332467333674816,-0.023203614120613544,-0.03908774791003885,-0.10884887033639702
SFRP2,-0.01829140259234844,-0.013932492350752076,,-0.022017801488920248,0.07883397178177423,0.01860355858984985,-0.031844423528417376,-0.07476414242204327,0.05382331622947971,0.05040617848639675,0.0419287962554273,0.06520261458034157,-0.025266124560817903
CHAD,,,-0.019553972148231093,-0.041412109223877294,,,-0.02021127458172633,,0.07556488926028328,0.04678789569289045,0.01011404934667066,,
CXCL8,-0.01483031194805878,0.04680959839168912,-0.015199297467484597,-0.030747651895756192,0.02427751588580068,-0.011993097500543528,-0.01654954163093267,-0.06493605924965482,-0.08003233735031785,-0.12112524795032385,-0.003381481282301482,0.013635991356503386,-0.06486680490893063
VASP,-0.018769177641516765,-0.015358151372621231,-0.0034286095203488174,-0.01959481737931469,-0.008239692794226643,-0.004663556818827871,0.015825964717689465,-0.04704895297233412,0.011597600198641641,0.010886460495451774,0.0024317800216587153,0.022257928068908035,-0.05952903303229901
PDAP1,0.041752447578334635,-0.0072993699412592155,0.005102255625140546,-0.031744867746868806,0.006164397908800766,0.01326008650611299,0.02385570456553615,0.0006877569299192832,-0.011486329066489517,-0.05152298182945271,0.04821958910408421,0.04158290898038373,0.010043976291110375
VCAM1,0.0534533628315649,-0.008944966178611203,-0.05381748941749197,-0.075445975936185,-0.0011263637071082134,-0.013910358547625491,-0.015442924871074088,-0.054650698254264926,0.05913483555778347,-0.01562582920769399,-0.010758655389891132,0.05429341495037419,0.030732795883697175
CALM3,-0.033201502401443254,-0.024931166205658994,0.07899227852201987,0.11865961472157907,-0.018063290270795916,0.00812987348933072,0.09315265981625846,0.22372242853526714,0.1472532455226188,0.12715187406291958,-0.005390812679869583,-0.006360393283744559,0.046724170568898
JAG1,-0.02182105180499865,-0.004837501831969277,-0.0783395554672342,-0.04272079460469115,-0.032639775140369455,-0.027172269379439704,-0.021294727704648044,-0.03211807195474584,-0.021109969100438986,-0.04436116943940584,0.06817554848890721,-0.017319305492122645,-0.09874539540528922
CFH,-0.021925524615505204,0.012393611336291162,0.020283545490230835,-0.001084024985000044,0.023808689829438994,-0.019943891377187384,-0.010629284123365794,-0.04574292597740222,0.06738105432302638,0.07845698885446786,0.0613569609657852,0.010723269489791446,-0.001370140839976596
VIP,-0.039871455408069564,-0.0027863907757306318,0.017574096916244973,0.018129358725469554,-0.004650640450051978,0.0001398733649801366,0.01406373588929825,0.12721828370385022,,,,0.07088502648817295,0.003213297640070902
IL7,-0.03260129851774207,-0.018146803445399304,-0.009856880142499521,,-0.021525305368484945,-0.0033338181911677,0.005240534083669684,-0.027463921922956425,0.04202010303569599,0.05203153226367918,0.0215946045457467,0.032645961592958524,-0.009385527751292406
FGF8,,,,-0.02923905280747004,,,,,0.017491200559664973,-0.01685082389705259,0.15051809530486554,,
IL27,-0.0015136099637769991,0.0009544879348870567,-0.013808117520976049,,,-0.020304479650779902,,,,-0.036989851628001696,0.06377568323965369,-0.0036251298706183217,-0.027021445519285196
PROS1,0.052511187217304835,-0.02043470262524335,-0.07652027093331155,-0.04503283511938117,0.036411988775766665,-0.02067851357095005,-0.039017505214567996,-0.02184983075981614,0.03423515501415575,-0.02073010445707368,0.007308449862126023,0.008759028116333374,-0.025624784183040313
TGM2,-0.033857514599544475,0.0016900977671771879,-0.03265848513724312,0.05041804632774064,0.03622401501441631,0.0005856818146638408,-0.010181451996455558,-0.011809388739407164,-0.03939372586030769,-0.03176934146582657,0.0003806941201192291,-0.001426324183263251,-0.041998115322336674
C4A,,-0.013388854402133676,,,,0.06825075813647062,,0.037734941071145105,-0.010092516964690964,,-0.011291474998917094,-0.01473983429424876,
GPI,-0.015639629792029215,0.03526032453833996,-0.07937464154596274,0.08895090256015885,0.044501390144466337,0.0721834788431911,0.012750120397326184,0.20780436255705706,-0.04288680715165597,-0.09467983416653118,0.05534694617397302,-0.08934792213086588,-0.04705955588037198
DLL1,0.01634397946153442,0.04810345939132349,-0.02699855645310115,-0.027568390062424137,0.015822331797273034,-0.0042307503370142404,-0.036178870748621555,-0.07685951197618773,0.06439854200514941,0.11863357109743704,0.03360593442626234,0.08175016851103138,-0.010814274888678997
ANGPT4,0.09057171656467011,,,,,,,,,,,,
DMP1,-0.016906333321717062,,,,,,,,,,,,-0.02906830803959773
DRAXIN,-0.013246134961625132,0.0030598117796340595,0.021488270354500204,0.07362501364703179,0.008227051916861676,0.014327373803594546,-0.01704840928003449,0.040769987631512586,-0.0049180003711476366,-0.03211040918721134,-0.027260586573771187,0.021295010558586108,0.029825803936110454
PCSK9,,,,,,,,,-0.006457478978654097,-0.015827003952552952,0.04993689831253051,,
NPTX2,-0.011487381209737456,0.02841334213862254,0.1359256478057001,0.071222639244317,0.007664256191753492,-0.008366500280962464,0.005368285674970425,-0.04080574781844105,0.06522703990437223,0.01930393972035783,-0.02035934457061148,0.007231965572943118,-0.00193205458601488
PDYN,-0.03602229338785597,0.030814474284392334,0.11011586264054886,0.050174860643232,0.03814516446953213,-0.010334923394390641,-0.02022013752596063,0.19185334785583572,-0.030380053272336553,0.10187929902667808,-0.02017363354940049,,0.11809816393528354
RIMS1,0.007520804167914102,0.07975913706750185,0.09341193645753773,-0.030937843348197325,0.07427033160686097,0.011497223979996389,-0.04567978699173326,0.21644189446706125,0.012390919300779433,0.014432818547171296,0.02630566921408031,-0.00431444609801146,0.03753829006206004
FGF9,-0.04498598518084237,-0.030921407393175244,0.11107651958737735,0.06944077774015833,0.018924897992752796,0.07319661415521732,0.13131833097294274,0.15070372565914902,0.06351463306442852,0.05753273006209772,0.03603573821514431,-0.03135206316058122,0.0155569222964763
COL4A4,0.026918484010217708,0.016243161120232174,0.01022926610561661,-0.020566865577714758,0.07600392871924036,0.048310435655339684,-0.025475343513126275,,-0.04647698367326562,0.09536065847732213,-0.02910175605388862,-0.04704377047981033,-0.04369132285526004
WNT5A,0.0036883026819290086,0.02952422291651882,-0.01914652381908473,-0.046380952042665,0.004583661557329045,-0.0007586521994954966,-0.015052564461641983,0.034047440795531,-0.013974528142957892,0.006530758490753938,0.049408655436974536,0.006706490845703681,-0.01924580446922064
F12,0.043315132193278136,-0.04567500466325593,0.031004575181064184,0.008783365941408921,0.05529756077951403,-0.03964215797875263,0.020761011340083867,0.13772278357356088,0.05178358275960872,0.06215331026545677,0.0070567749797514,0.028486881026559822,-0.05140847191728
BMP1,0.03174667726714852,-0.043836630048356105,-0.05369053319576457,0.01452697133040238,0.028358386428254438,0.024415321332522607,-0.004567934078275762,-0.08165776271128364,-0.012557505359519347,-0.049882324925254094,0.010624507338873759,0.04978360047258483,0.0060202592635291395
CORT,-0.003082907912709147,-0.026749236266928062,-0.0228332462327249,-0.011607283944040358,-0.01671727566090045,-0.03929589341345411,-0.02275780418194192,0.0036362792664554307,0.03799089981609072,0.022472597926621745,0.001475687543521546,,
FAM3C,0.008636030079471484,0.026006474315713343,0.01004089408745355,0.04823256965630214,0.018690587056901565,-0.06564066562313106,0.025509658139169434,0.21546429803487016,0.05771669832248873,-0.036506601785638006,-0.00555780613736779,-0.0341820478019109,-0.05165547443896574
DSC2,0.020186307620836126,-0.02113249546480946,4.902636719643067e-05,0.03667138979924462,0.02428966813424817,-0.029866624164233843,0.006954477261572841,0.07668454200316295,0.027933479805886657,0.043119416867920965,0.05731713893883015,0.013617955947623368,-0.028338256134842043
IL36B,,,,,,,,,,,,,0.018359126136925693
BDNF,-0.018989164651950906,-0.011446229040280337,0.06944108530733284,0.049930896885165645,-0.022625713146029645,-0.014165077240548553,-0.016813729487340008,-0.005059406395289468,0.05984259903565378,0.06817272649607875,0.06373794559278727,0.0028454298160243375,-0.04857583594198918
NXPH1,0.0282750163063064,-0.00985616705490943,0.04392022046035272,-0.07862636757604538,0.006931783970375057,-0.0360079559610488,0.05441628618086293,0.27472345095709744,0.08923031859048336,0.13087275287601977,0.02011702593641848,0.05480373090747382,0.039911338424528646
RAET1L,-0.012481864364389207,,,,,,0.0647401266422744,,,-0.02849280424412389,0.029983160289689424,,
HSPA8,0.052648472255783396,0.012797143368998547,0.05030691826514102,0.07095129465022865,-0.03511507415756712,0.03976323434476902,0.04443343303991126,0.17020853850302448,0.04198695716734104,0.0538559003604643,0.04367336429558947,-0.012982166985744394,-0.04478061933542925
LAMB3,-0.03041018369179766,-0.01575207344656314,-0.01073056517879984,0.11339127362315805,0.011149345249344612,-9.577685681876691e-05,0.05034516805800668,0.139534828880797,-0.00535545034570228,0.03608921804650264,-0.05733128117237014,0.05098794100210984,-0.02333528223102386
PON2,0.045991001757340985,-0.024581068544754423,-0.009043501667979499,-0.008195849407294602,-0.00999981717681664,-0.0545682018001402,-0.030303619732630308,0.027396576504333085,0.0796044011726816,0.07940793278477606,-0.03262112139862643,0.09864941245623031,0.13436011389536848
CFC1,,,,-0.0239490218852771,,-0.019555332063001547,,0.09419048055918633,,,,,0.03100529502059889
TF,0.026910361595891358,-0.010815395385621467,0.04318919334175959,-0.0698538931056531,-0.035703853870958216,0.00360231445342422,0.025404333998522967,-0.22290447938500352,0.029187545268996654,0.13527592086556606,-0.041742418325052315,-0.014114093288547895,0.06147100871812025
HLA-E,0.007004298180767428,-0.004461688848584934,-0.02216418483195135,-0.023031433610703058,0.00907441488508928,-0.02306817231253229,-0.012940424908295969,-0.20372856740071493,-0.08395051622581791,-0.05214682200273829,0.04525879857317841,-0.01597007197938746,-0.07191978681081006
OSM,0.011767165653183725,-0.03555401383672584,-0.037704797195628685,0.0206664227312033,0.06148668914779487,-0.04281897963397072,,-0.1266255767469573,0.05121897009194261,0.019630145505008103,0.06305735764163116,0.0654005516484162,-0.029525588226980082
ULBP2,0.01651218915503047,-0.001629187804852613,0.03928742451024925,0.03876675260471679,0.030676931888986497,-0.05761386213801341,0.03652372488261398,0.16458548753350213,0.03946372900560749,0.05506996303708494,0.08038439121315823,0.011601371592082233,-0.04823417277183268
VEGFA,-0.04876494776466238,0.04028238507190319,-0.10404947723016454,0.07254777198796523,0.04497377418315114,0.023142983593178318,-0.011695701840527,0.08204379577409816,-0.0756315624463234,-0.15425411641910483,0.03386897108118621,-0.11874415771875423,-0.03386965852495096
TGFA,0.029429160539207827,0.04555967351455363,0.006192092420637734,-0.0011740482480642035,0.01884803989761509,-0.011484955657436418,-0.024146008491588045,-0.04332422643960453,0.056993088137432465,0.06443994766242618,0.08953057010108385,0.023626257126429115,-0.004125237535736684
HLA-C,0.06163646288967022,-0.004770452247696313,0.004349100455209378,-0.05614052996220816,0.038917523776877745,0.019333913873168098,-0.07625632081156813,-0.17498511267756195,-0.01474134854954136,-0.07283778455814036,0.08792106738469527,0.03803042581270299,0.013533942825741826
CD200,-0.012165641874348425,0.04529479431460034,0.052368816529120656,0.11611213253399139,0.008000610935487047,0.026438027089063915,0.04059379894093222,0.16921499086290812,0.025931258296190956,0.11476633896402347,-0.02812731720859652,0.0800699474665774,0.05313708621080237
BMP2,-0.06221605510767665,-0.015258972050737502,-0.022695275740847162,-0.05400441797212571,0.0701510813320017,-0.00025011436817959967,0.03519316337900864,-0.026237678739261788,0.040155985164045,0.0579658088848746,-0.022434357433630096,0.018003849406370672,-0.061709534677870166
TNFSF13,0.004345269934884826,-0.01192790167354156,,0.030192567868716588,,,,,0.016222136747923485,0.03109756103976258,-0.026097453417649404,-0.02610218010867632,-0.0013288364229596446
CSF3,,-0.02061101776324156,-0.04710443287302803,,-0.017357885853647264,,,,-0.023069609423403352,-0.1106783170315204,-0.03331834143475837,-0.016865895463012304,0.010821355753876518
APOA1,-0.012816531173694615,-0.017072725355766604,0.012601746878661552,0.08051197480793128,0.027480309666698993,-0.025711596482781974,0.008275362567045197,0.11114344689660556,-0.01086504474931985,0.035193332681363175,-0.01529022759809279,0.05718973932671427,0.0047994708885106515
IL15,0.007890108193106093,0.03661373292098592,0.02298856608342929,0.03986508198693578,0.03571253855918371,0.008008496017731782,0.012524139960756223,-0.04942972536620467,-0.022640879336944118,0.050729863899267966,0.07140259703834134,0.06968092486102669,-0.024651780841977628
FGF16,,,,,,,,,,,,,-0.02519908835934439
IL12A,-0.0174521061136931,0.011552399022750291,-0.020270220712364263,-0.02484221254262529,0.011471148983600838,-0.00018009908640089905,0.0004317970580531335,0.11805906893719055,0.09131976575260371,0.0785823579014938,0.03593627873250706,0.02516586395771418,0.0102843400831259
ANGPTL1,0.01848361679449147,-0.009681995547927449,-0.012589296477274022,0.00721901976642388,0.02861234144592966,-0.020526874924386235,-0.04206205838927862,0.06759548632514673,0.0669996203512715,0.04520838236624205,0.029738687691982933,0.021621731777649384,0.07466932883793409
PTH2,,,,,,,,,,,0.0219315260893791,,
FBN1,-0.027234798253606387,0.07252227372955143,-0.06061332067466053,0.014253586264098199,0.03276694113709577,-0.007581022103904242,-0.021597439330068056,-0.05176463120166736,0.052940932605355616,-0.029176530098622387,0.00890541968088832,-0.00044113820668746054,-0.0868987897488471
CD274,-0.0005220738209522662,0.0060062577326182,-0.041746108586658066,-0.016709997891859736,0.023979929532270947,0.008639183882769309,-0.022962167799079888,0.05505540303647178,-0.008003400896196819,-0.02687937640127993,-0.028400031279407864,-0.04785226233396417,-0.027807306881778165
NPPB,0.021001972874314136,-0.022528534669533144,,,,-0.017123444044061374,,,0.06875522608540609,0.027314512695147477,0.05649565271683215,-0.018193543908834934,
PMCH,-0.014604787337762284,-0.019852088886113808,,,,0.03961009339559718,,,-0.0027921734038377204,-0.02485605744809197,-0.022000426189126003,-0.027111921478472436,-0.03663359855796952
MFAP5,-0.0135827540614579,,,,,,0.05243695547555627,-0.03046821273510179,-0.02205341342090591,0.02773912678958592,0.04520755444498147,-0.03177016998215934,-0.02711364919019679
GDF10,-0.016322188479135774,,0.04055058804808295,0.0793510956134989,-0.02834048439043268,0.03074392470043935,-0.045432923271701495,0.19759107848250393,0.0999184348968152,-0.050811587757417676,0.048781506833926465,0.00013317034847825266,0.058636509857300345
COL4A6,-0.017332503419595243,-0.01496398382213982,-0.023216290365333882,,0.036873716498148336,-0.009381963575919524,-0.04257261713648053,,0.05031156877999429,0.07471547544187769,-0.0475976285098365,0.05497718752068363,0.07635381959115733
TFPI,-0.001100115189753846,0.029511834799714164,-0.011590407931967079,0.0006584314600550201,-0.026017420981429513,-0.04043143835384125,0.03984125458917711,-0.029273017371494896,-0.035004119880281924,0.004495189566526333,0.07435503714567324,0.0015363978723616338,0.06566053433907237
CNTF,,-0.011293292958982116,-0.01258929436307343,,-0.021714159474268226,-0.016006732248609667,-0.019357980493514847,-0.04503075273158134,,,-0.024130871551781334,,
FGF11,0.026822117586134682,-0.0002300584099854663,-0.005331705302286964,-0.020910755181877867,-0.00784172319693594,0.005605739532587153,-0.023883073722837756,0.06109678156648471,0.04621415969435502,-0.016701599662879662,0.07810256047290498,0.03591478835162234,-0.0045486083534827465
JAG2,0.015492274656182612,0.0014945928529207398,0.06749293866060105,0.07530291111605115,0.03788880449888549,0.014911334592106596,0.0027554295151699273,0.12247216060836356,0.08209509702803029,0.07187011509547325,0.0366237314215821,0.05988843655572482,-0.0268952260042409
CCL18,-0.021629328775557188,,,,,,,-0.08733574774582276,0.08705104766871599,-0.006387103215162161,0.0071038206371929775,,
NLGN3,0.017033964293556778,-0.015583193003611,0.03493843833900562,-0.045183761338740816,-0.03215765046846684,-0.019077085008026955,-0.02291427299354236,0.058754479038017844,0.13649857682467145,0.11856773829343331,0.06648317383026864,0.09349272724539294,0.09973296908007426
CNTN2,-0.015634704454299004,0.038488080698443304,0.006247905291940631,0.0037187588117428517,-0.023895157890830444,-5.603111680450424e-05,0.006979499750224511,-0.17250861758542949,0.06022565610603675,0.13829991551543452,-0.06917003595361665,0.061935327228503555,0.04491453484590589
FBLN1,-0.004981516972173494,0.022321167751032687,0.043872055818652216,-0.05894113257702827,-0.04151970229052651,-0.011317375821352239,-0.011982334910088582,-0.06484296622231754,0.054831397395490956,0.014762833579116208,0.06393690116561561,0.03784735095096948,-0.02698332969399702
NTNG2,-0.008669137002506757,0.04819992556438069,0.02219120493396664,0.009958216326846682,0.003090256498926758,0.05565540797342678,0.011460674762291628,0.15110594927437507,0.05519311507673949,-0.0630012509779453,0.03589968324758709,0.026110684594401547,0.05056749830992992
CLEC2B,-0.00446085433920377,0.0660702948708845,0.008180599408636795,-0.013423810553297114,0.028801979107144347,-0.03545691248489188,-0.0034550884977776744,-0.03629919600773174,-0.07777631987995975,0.026370461994268072,-0.06805365694609918,0.06699862435915804,-0.07916528647188177
EDA,-0.01248186344196818,-0.026598958568629674,0.042600844021249785,0.12016475584289796,-0.001612233592501998,0.03400561157293258,-0.03159400297595517,-0.030468197621722582,0.013952865254785233,-0.05081158483742347,-0.03348287962222799,0.061253382279847016,0.05731340444096023
SCT,,,,,,-0.015538484972079844,,,,,,,
C1QB,0.04796743085895509,-0.020454792034187645,0.010444042364964712,0.007561060960746743,0.040615881925994864,-0.028611096143687325,-0.010445140401511892,-0.23960657052118597,0.0024495416282459413,0.09107085101675982,0.08630304552077546,-0.012362189966991906,-0.0753342529619387
PSAP,0.047030049687817356,0.03370498167741253,0.0026930991193452603,0.0287603852837476,-0.07357793192464067,0.06260721097642237,0.004294412953368092,-0.18057179990997102,0.03989712867349801,-0.05036383513408987,0.04824866631150458,0.0070918305570761425,-0.0946704553456983
APOE,0.06771426008249186,0.0002304840030570491,0.020129961589053332,-0.057330704070709344,0.016482860826087273,0.04420050462406392,0.013457785403829829,-0.21415168393200829,-0.02310990213393648,0.006400029833770586,-0.015669392368868867,0.021637698529367252,-0.011180008595444888
TIMP3,0.009790985292601842,0.056340851823159725,0.06388756682523353,-0.0287963333117661,-0.02649718528998358,-0.0008647866709594818,-0.027652897623001386,0.11252328087009837,0.003335467890286726,-0.027469296932530706,0.031041407334593207,0.03813255959458032,0.00315625736188912
COL8A2,0.03970894065729391,0.07531354406310643,0.049465347215132814,0.07427778914829816,-0.012290120797521223,0.02207762682996643,0.04065707322255782,-0.014638269997944292,0.08736340581432742,0.045095327702779964,0.08091346710506812,0.08229823019921215,0.09407372414157504
PTMA,0.002737481886803617,-0.04323618674153869,-0.06247971153263221,-0.051739311653157614,-0.05021794142040445,0.01284560663209037,0.008528056819116055,-0.2305601021994899,-0.08783783414991324,0.012128660664002033,0.011025698265056545,-0.04691773059327863,-0.11333557795628126
APOC1,0.02620724434077676,0.04794361062365222,0.09021474197315066,-0.06486727930689111,0.04223348276254995,-0.05852860843738411,-0.006772214343959367,-0.2168591974424256,0.01609835302899817,0.0880627280760758,-0.002577762733961865,0.05879474541788677,-0.08717071736298158
PF4,-0.014271798387719678,-0.010271119987803083,,,,,,,,-0.02482117269400623,,-0.0251668946863314,-0.02771919182080581
WNT16,-0.01602941227705121,-0.02214794219673508,-0.012031224006707794,-0.028192345341728514,-0.026805072625113703,-0.015963992659940696,-0.01663962634076884,0.09010803066117791,,,0.08175113696198502,0.14157021640520495,0.09199835037982587
LAMC3,-0.007386708118858782,-0.029169287794494556,0.0653584690521848,-0.03207828974243546,-0.006515886365134671,-0.025269968608629647,-0.028714574365889752,-0.06453198384112663,0.019355710968886896,0.026250240762866625,0.06176230865759078,0.013953090224037339,0.01183118148851081
C3,0.02782549783867524,-0.04927306976622276,0.03638416500743219,-0.12560945279956023,0.013060429267380947,0.05232268767278811,-0.04166741201704285,-0.201817370952513,-0.03261266325728159,0.03264798653101118,0.013501440555043097,-0.034806423245067324,-0.013999429296609793
S100B,0.0566515376928712,-0.05301248224026183,0.06938073781004535,-0.07558928614343938,-0.024443771905715905,-0.05139194770329767,-0.02324556261773683,-0.20183206827922878,0.1435591972499414,0.1546679034231057,-0.02517849021666448,0.07552018144406855,0.10277539156598439
F7,-0.013758079610717754,,,-0.0014774122249866751,-0.015910785281534317,,,,0.0717319389474312,,0.09240985649468544,,0.027389968485995276
CD5L,-0.016322187730306213,,,,,,,-0.038213207707729784,,,,,
COL6A2,0.005190554978277007,-0.026813722161262335,0.05549749892292374,-0.04886833849872954,-0.01641114603254242,-0.0022544906479148997,-0.03701040284994826,-0.11042862916427142,-0.0633064753485016,-0.10373840228607414,0.0842720351171225,-0.04604951950797698,-0.0464565583262157
MICA,0.00024434556795827403,0.03875639636691433,0.018997415233340014,0.014067907007644712,0.0008407674875613551,0.0007555283451024751,0.03016417719343775,0.015311358342849649,0.08623357060088631,-0.017860646783104686,0.09635560265674004,0.03763440939677482,-0.0036650089388763547
NPPA,0.06742628970580153,0.04127033561906326,0.08630499160356946,0.026022549278360847,-0.0148425516635069,-0.005643613161656731,-0.02732329313764592,0.07914839673438778,0.0098649476163302,0.035796415479926076,0.011448410193931054,-0.00663158944481636,0.041314367747535684
COLQ,-0.012797838529919777,-0.014720679383595944,0.03272943590206811,-0.0037321735077852558,-0.02060108896541018,0.007300866335234443,0.07151310839727558,0.09169180108331541,0.07764302296740379,0.04286316579797795,-0.02206962878074917,-0.010869790419580761,-0.048234661597069996
SLPI,-0.002409826186761456,0.03545121810511501,-0.01618587698772356,-0.013039644972203397,0.06712983505655509,0.02430367912123522,0.034317611325802244,-0.058445690381960846,-0.08168071211395662,-0.14433498110721968,0.024003324777688875,0.017435896342788648,-0.08768074816304483
CD59,0.06178624552788322,-0.015548149095004727,0.010338660688361607,0.045212686485500544,-0.004766183208518564,0.011504588043668362,-0.018903906941785488,-0.07870442709918363,0.024556200995331973,-0.00042331202772265156,0.026690603908661705,-0.05034453459386905,-0.041212539366372994
PDGFD,-0.04697462844008916,-0.018799879013257716,0.03895022428811385,0.04148734894097244,0.00811516774994717,0.008882997224913026,0.06559380874850826,-0.014632970446555434,0.02192871083078588,0.0388421192362079,-0.004727646832174182,-0.043971791062775975,0.028993797827837186
FGF12,0.01488723900033628,0.030745886858726684,0.002004806015001955,-0.012304109224053481,0.05438503333882595,0.05847984847407895,-0.00021003973355546995,0.22315722295120924,0.11178763949148267,0.08278988969955318,0.07345582074645916,0.046916798594282536,0.07233630199110877
TAC4,0.05320066606846146,-0.021164516227578672,,-0.02819234934857492,-0.024217099900014805,,,,,,,,
PDGFC,0.013498824017103648,0.0006515910492995344,-0.013812852697559826,0.031031666598766335,0.02197515798257795,-0.02089994784530127,0.04441840601959073,0.03324434017212909,-0.0004490761519884622,-0.004963319672701891,-0.011666909991018444,0.025704740024497616,-0.02009712929419086
CCL28,-0.019836955992959433,,,0.037703462514774445,,-0.023558222799596358,0.05331054723010505,-0.015802634102979034,,,,-0.016865889248389037,0.09021282604894564
GNAI2,-0.04105652469570069,-0.04133523904599505,-0.09099726349144337,-0.03885823951042142,0.004211047391175787,-0.026119476187242207,-0.035598966877186465,-0.1734377812030766,-0.018465173556258548,-0.007853042813807089,0.0627378070483797,-0.0381227146512967,-0.0390340090418174
IL1B,0.014961066705382766,-0.03287409208556987,-0.06641128451398766,-0.008855380619565378,0.009895374992241844,-0.05190985589057867,0.028479966083296598,-0.10583520633078711,-0.04666185863119403,-0.02519142537544966,0.014048232159584957,0.06373509399728669,-0.007648476391369754
TRH,0.07262670596039313,-0.028999112191097548,0.10872814581981419,-0.013426082695077762,0.03133780529340888,0.009308935435807814,,-0.0017402616785838082,0.0356615296397574,-0.002279893971252102,0.07482851086343217,-0.020377989263768236,-0.0973966608094975
LIPC,-0.017472432494445415,-0.018457967583908125,0.01970725897416852,-0.037053284191413516,-0.02109413752971781,-0.0018057709332000996,,0.026986775192928088,,,,-0.005142287639218091,0.07634740424889545
UTS2,,,,,0.02733820594109785,,,,-0.032177409783183245,,,,
RSPO4,,0.029040579095713812,-0.019432331933914904,,,-0.01039435262850388,-0.01704840678631897,,,,-0.015320292105938814,-0.03319250737874495,-0.006875204672530485
CP,0.032373327744486355,0.047771414765883216,-0.07427419871371478,-0.02838900889285792,-0.04292575156928336,0.030128053786142705,-0.0534174337683955,-0.1529552257779095,-0.04365278761678331,-0.036507771423961985,-0.029505404661729177,-0.013691646645556277,-0.018028741541569377
CCL25,0.01999451838137673,-0.018662814133465225,,,-0.00495954119010926,,,,0.013624618015527248,0.015252228522488536,0.02106192885260066,0.13908916610946223,0.0641707411717692
MADCAM1,-0.007163892698422696,0.015317985067039562,-0.014777315498951438,0.007300118399160583,-0.015120041327933886,-0.03186466409487989,0.00898621619206771,0.023978996906449147,0.03877714909687036,-0.03049648358314736,0.03872687248681555,-0.007284614090009424,-0.05147721811842034
SEMA4D,-0.03055727654676436,0.011432980874618437,0.007662584299599982,-0.0200957891446097,-0.028627425723574074,-0.03833003489901884,0.02839371179489843,-0.14703767419669153,0.06581904442808299,0.09415718523004077,-0.004071530486027676,0.038478652788722895,0.016993736099008998
SERPINE1,-0.024180763726192357,0.046232914896256735,-0.06854927066763461,0.02504184506043113,-0.027251626696541856,-0.030783145325464365,-0.05421404890641206,-0.08080612553643188,-0.08889942976686571,-0.15987770531190798,0.016060606228023303,-0.055113021676583,-0.07005186513119893
TNFSF10,0.037969767080602825,-0.01924196366229103,0.0672051567194691,-0.0038114856482540298,0.01181614314675136,0.009854825572479377,0.049725667384528896,0.0033455540407467004,0.009597813114806428,-0.01154328044588478,-0.0318875950527101,0.057859289351645776,-0.05133977302021037
