,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTGS2,0.035502948838737225,0.07654738874006652,-0.017263158398032108,-0.030991092773596057,-0.08772063063741638,0.020813317112861336,-0.00821407359263309,-0.0348141787263054,0.005680938119894461,0.0816415321144172,-0.06854602877317639,-0.07255290609700304,-0.03352289482997322,-0.051883046284037726,0.06326301636928737,0.08296633042061413
XCL1,-0.021982768598013513,-0.013326838118210326,-0.01868777915396461,,,0.021438940413364742,,-0.030839791405277078,,,,,,,,0.058246061525561554
CD58,0.031153429021790066,-0.059811242101879915,0.020652780186176233,0.05029967271934315,0.02674059081956895,-0.03636984938232414,0.0447576482919203,0.015866513892607816,0.011491018034237943,0.07212079328670434,0.029892228641132713,0.04898287178084258,-0.023909272782105036,0.04446767918911579,0.040297226826212854,0.03240054594921122
TNFSF14,0.024184357442557706,0.03554961666706175,-0.030990662091400886,,-0.025049726738561543,-0.03185725011086632,0.13831839827417491,,,-0.01119897989610014,0.020215068604610493,-0.01916382573021393,-0.02957179238827105,-0.024508709247834236,0.028224991824673914,-0.030606201075436462
CNTN4,0.032217313052913074,-0.023950725732387462,0.09584913786746528,-0.034894306518144076,-0.042687848550189506,-0.02478540220415664,0.005515892308775021,,,-0.04227280748084045,0.10565786193047748,0.031764371005704985,-0.018387794417949143,-0.0020531943567646434,0.02192362439570454,0.04114675795001066
NTF4,,-0.01685786660611833,,,,,,,,,,,,,,
INSL3,-0.01969250354546867,-0.012248526792525551,,,,-0.01386978786540216,,,,,0.020868636711384374,0.04957600249580444,,-0.008642057755988202,0.02239478400631905,
BTLA,,-0.019442134401636463,-0.0007748267517441417,,,,-0.01708239380768945,,,-0.030544257142900523,,,,,-0.025084294517882917,
MFNG,-0.00957962777482926,-0.04051002218681647,0.06846465394549445,0.04579874329393899,0.009489650144809713,-0.025872488210295464,-0.0048646085901405895,0.00940752153611096,0.04296624960635662,0.02957515671465703,0.06420449457023318,0.07610328918062155,0.018887194785385385,-0.01930993687368396,0.05659237112184802,0.04705431256982134
ICAM1,0.02105692564653221,-0.03748933374923063,-0.04059981330156438,0.08099388925211722,0.046857718199582,-0.032676791481127745,-0.008681706222956389,-0.05264838812974076,-0.0012049316166291596,0.0005690103169378322,-0.029140304829818043,0.0007877028017210148,-0.01058011889992466,0.005966574422874512,0.01816745223652448,-0.017217422511149293
PROS1,0.025659083965679126,-0.00474546205639244,-0.0067675691765160745,0.04207101621144354,0.09995639969916202,-0.048619819041639235,0.015157124529040458,0.04506460413091186,-0.054531245600316434,0.04510062107301719,0.0198155823986944,-0.022700894604843435,0.02037765028878679,-0.023690358709053148,0.017370130295001583,0.0013358466017802733
CLCF1,0.012424691796275176,0.0009012254533729337,-0.05170744319869875,-0.015611360176729858,-0.019077051807050032,0.02457049948090551,-0.004470541427467634,-0.0017519226078593967,-0.021092775582085718,0.08400821059800946,0.03531794993564761,0.009135311350418339,0.08817630843141087,-0.012099503306991949,-0.014668821774219383,0.07610021092437588
PSAP,-0.056464774766528024,0.030303210471663816,-0.032838101905840134,-0.10887807436935774,-0.04614105306656326,-0.02444441152847304,-0.00018855748801008309,0.03246993864844374,-0.12760493477616697,0.14239219529945596,0.028912233162443148,-0.02230156774222735,0.009512709674255205,-0.0482718643166577,0.08021836468320084,-0.04340220566703439
EFEMP1,-0.01162300265630159,0.053324577456823355,-0.06732107400882974,0.06743957601904191,0.049352805981223415,0.027228720803656653,0.029183199382359706,0.051751853018064516,0.04006533468257892,0.08726375050745999,0.012546751318010625,0.05927283465312717,0.07477368073008894,-0.07885481639523591,0.028650461025737907,0.007347549479978971
C1QTNF1,-0.025372481860517392,0.021062132634665675,0.00954161286637193,-0.03463545811841357,0.012805022487660028,-0.006747571894277416,-0.019338987672317266,-0.004984914785314174,0.030069607676106388,-0.061187673480539655,-0.010881203522746217,-0.06138201658422485,0.057130543265996335,-0.03503038680248244,-0.054861998304996856,0.04447674410402722
ALB,0.013653288453779333,0.06916217727129531,0.01825075318243533,-0.016064107973927384,-0.02016549144042998,-0.015142170521540247,-0.015193008456887013,-0.015655677205941534,-0.04352266331855837,0.0278421599823301,0.07105143344735773,-0.02951125295128859,0.08081564494741336,0.03567555086846112,0.10175931907108217,0.045978350401114525
CCL13,,,,,,,,0.020630378213586806,,,-0.005584147141545262,,,-0.02749160757941915,,
EFNA3,-0.01672587439804374,0.0007175391381620343,0.0034435978207101375,-0.07216640373861945,-0.04851202738766438,-0.02410850829592417,-0.013246633958475284,-0.05684064072059627,-0.03977911886160815,0.08748275800212214,0.03200713457648447,0.0533052051066681,0.012921136995290947,-0.00230988870918125,-0.00815164417232744,-0.051240189489743695
DRAXIN,0.015489717949864278,0.0021266549999058647,0.0020863965510835086,-0.02372668207480234,0.07379847302635559,-0.010972186946821064,-0.012199240242046144,0.09255645629174297,-0.04398760568853542,0.04374867954787938,-0.05358036506016227,-0.03609840903899347,0.013372616470436473,0.010633928387139314,0.02234672628734014,-0.033365516796327405
RAET1L,-0.015340651513288917,,,,,,-0.014611335645025708,,,,,-0.02333998902703122,,-0.016450081900167227,,
NPTX2,0.04104856236311552,0.014780006807576598,0.003251805568417268,-0.04841079245754591,-0.07212747915529084,0.0055420067179187266,-0.014214707218690663,0.0532380844510564,,0.08572024389714643,0.07345146391034489,0.06438238368709806,0.049581042966050405,-0.015307485736002309,0.05439806352597413,-0.005747608473665119
FGF11,0.010235508135552133,0.02039139312920946,-0.005084192274149315,0.07111030982691437,0.017848760468612144,0.02116008510473647,-0.027650758673489817,-0.04114618630270878,-0.011762032298920413,-0.015927489882157492,-0.023530670845740374,-0.046235263021815645,0.004581568024605152,-0.00997420211520769,-0.021815978145026338,0.07143377306151355
CD59,0.031242825818202542,-0.0016903161874413796,-0.004833692415928026,-0.08758310617964767,-0.06582667353676974,-0.007021407790572379,0.037504685976438544,0.01635858194717817,-0.03872181845147764,0.024770022924788172,0.06264957179208484,-0.025345498581617665,0.05862264875685838,-0.048104455730628264,0.053372223350488995,-0.07132350128275003
COL9A2,-0.000607971366974475,-0.03506444162204806,0.04636264226143399,0.09320548598337547,0.003260933345462921,0.05571571116563859,-0.012461133976028547,0.04002876441255857,-0.024974953847481482,0.026714243697255186,0.04653549899469219,0.08199157919651208,0.03360112594470132,0.051008786436488346,0.04635312814988186,0.03353735879826163
DLL3,0.04194683130770798,-0.04639247808603351,0.0448423153887366,0.08356588353595368,0.044571694249784896,0.09047547699328827,0.0031707271057728336,-0.020061492187129135,0.05340506716601797,-0.07211136691392245,0.011985145482346837,0.09131124384774429,0.06254216966706798,0.07663465759253217,-0.004140138786069029,-0.052014527327918794
FGF5,,,,,-0.016057667313309494,,,0.002660883038578775,,,,,,,0.037403923954580635,0.05829259457399083
LIN7C,-0.012682044580001274,-0.09763611860102867,0.02121823189409016,0.024195068259066647,-0.028967198076986566,-0.06982301575782501,0.005397359543287242,-0.03371526820177546,-0.054526045761528356,-0.03773294402928462,0.033822933750290614,-0.021241116664865556,0.08589226460253971,0.031396266481587665,-0.01226756703566541,-0.027297014703035857
GDF7,-0.005101167640398191,-0.02185494776486422,,-0.022946501603992156,0.06540003046283066,0.09353812733536444,-0.013376613648941974,,,0.04542080226631532,,0.0006617648832452902,-0.007493201071737437,-0.019924148132828935,0.00914195020495382,-0.02971543019683597
PSPN,0.012001281670859182,-0.016940844511079953,-0.021687616810316866,-0.03858913648832174,-0.04886915972558387,0.02098118735310216,-0.03903924738350676,-0.009709543849296934,0.005669929490699486,0.07870275046216191,0.056473054450532564,-0.0008979237616700976,-0.0012114227862939587,-0.013593311864425243,0.030872325691333132,0.12499609588025504
ANGPT1,-0.029149265747944894,-0.036937973572286495,0.0664803085953852,-0.027650652602137112,-0.032956508659569665,-0.019247959337015223,-0.042096922882136095,-0.007163155221076231,-0.03807809912578591,0.04585881534207489,0.05727618634693398,0.06134459623494415,0.03289075709028298,0.019031020744412094,-0.0036418689954847774,0.002837738725212591
PNOC,0.025277163308865577,0.025364460960484517,0.06128686609006477,-0.036147303107657826,-0.06833280174522582,-0.012077905295806612,0.0005397450399845055,-0.015655677205941534,,,,-0.021276781620787045,,0.15097945875320673,0.004770484369576516,0.008075983259976143
L1CAM,0.04084572371407253,0.09322592439929717,0.00428088616628143,0.009648320568188982,-0.050655267114456136,0.042698001528269844,0.027403032825269534,0.038502290857715046,0.0781881219906607,-0.03369662132438451,-0.02331049412655234,-0.08678784891659251,-0.019840944278806866,0.024012056742693112,-0.03258548977107845,0.001743290561217055
APOA1,0.07638142967660969,0.041877850451122835,0.021231783632233246,0.05077136499408418,0.034195949051221836,-0.01806087655935927,0.005539374730711466,0.041162071508838854,-0.06475000811728401,0.05194546163409135,0.048735492942431825,0.05882661981600198,0.08316605042603992,0.013250305774908237,-0.0249947419967631,0.013350085301943692
PSEN1,0.04073821060822841,-0.007879956270178231,0.021996884686078706,0.015888196254132743,0.025247953599135793,-0.02331773165683517,-0.014470743271844522,-0.02841649167450149,0.10086243243356996,-0.03062343929569793,-0.04009100405161377,0.014581033606033762,0.004475449817232425,0.04115178656740231,0.033439856625486715,0.020519072800546663
CALM2,0.04802357943686941,-0.03298502343119449,0.07371512861393612,-0.04840235784812451,-0.10605437304339627,-0.0330562826084798,-0.0051004033341260175,0.09158817517600543,-0.0681872248928342,-0.036439371399884096,0.12276567787914487,0.11669725127917215,0.009871909313682014,-0.0017175984423725152,-0.0011214483094568338,-0.047500967359032836
CLEC2B,-0.0628155219071552,0.030800419004568754,0.013002759594360732,-0.0049085902264727355,0.0610213839828828,-0.0004505398314960071,0.04831502084575613,-0.016743829024568977,0.040985045711445144,0.012056580879090551,0.033218157017855375,-0.006389474826872519,0.002061451679723876,-0.02777517847247987,0.057753857312178095,0.019474716699995214
NTNG1,0.004502459126262281,0.0013297635365716494,0.014749375496952344,0.06764619776338206,0.01573972108638593,-0.02755664558700408,0.07670870842461064,0.004854377525389534,-0.03009245461349026,-0.026573333455672744,0.00976043586823512,0.048588410553705094,-0.015321230921977286,0.015552232816194788,0.004284875729924548,-0.006401384438040668
LRIG1,-0.019225102153722473,0.0028290474364171068,0.025125708172633796,-0.0038481246812254316,0.048959111417855854,-0.017094606822838754,-0.022604670508074513,0.024316079697807913,-0.02121674812028093,0.05536615763894411,0.021456781901584645,0.07257774157118599,0.02106986246037632,0.010255142862624935,-0.023344339749112167,-0.016401347458858687
CPAMD8,-0.01960299212775789,-0.014487821618117434,0.05210408976327318,0.0657465008209187,-0.014526321070814767,0.020523534889718018,-0.02475900579760783,,-0.03879360325760281,0.03230300832194144,,-0.022477569075720464,-0.05436635973445874,,0.0030163534552421676,-0.021070467170292366
GHRL,0.11365175209257339,-0.004715503515554318,0.08125224286384834,-0.01707742687920948,0.04438132724782694,-0.026975007132941035,0.058942836324594794,,0.08164550756110983,0.06681615759600648,,,0.1689849265959688,-0.021551834504710782,0.035664706927289194,0.03625129405813285
NPY,0.052245251142465865,0.025696710283835626,-0.03911176799079651,-0.039870069455127236,-0.043863044985891365,-0.0002437455195419404,0.0057986180953204375,,,0.12982930923316605,0.00444390312390074,-0.0046542659848689185,-0.0388871694524286,0.01907693697712102,-0.007133552184129854,-0.02028385843430584
MMP2,0.056615079160369564,-0.01827412669905538,0.041392735578512245,0.0069529916551908195,0.08573342070275083,0.04209695759262527,0.015962490373258142,-0.0069965880357423646,-0.01249152127497672,0.061180854678170506,0.02382176747805198,0.05729141612215262,0.049445374064990985,0.03515956834495305,0.020773702089431464,0.013763377959222967
LHB,,-0.012617798505292007,,,,,,,,,,,,,,
PPY,-0.02586737001492248,-0.02196390717658917,,,,0.012811736601768016,,-0.014480803292531994,,,0.00031282762217389477,0.033155163741987737,,-0.009072228176728432,0.048971276924459524,0.12653411618423302
ALKAL2,-0.02876898219160516,0.05770527377573048,,0.022737078173278136,-0.016470432020265085,0.01407707930594927,-0.032436360446507266,-0.036919118620362394,,0.07745052999546102,0.0316768901232471,0.03061522541269904,0.01766749429701553,-0.04408576063915362,0.08627373648559682,0.04056297722829626
CSF1,-0.004313791568715423,-0.06411080682649943,-0.04765868139947596,0.009324292218868999,0.015781686398744044,0.014586701521585517,0.025350527938866767,0.04030566245422487,0.030397661516493934,-0.060247918361776995,0.060497573141088376,-0.03474657388751093,0.02533946767802974,0.036671269338310684,0.016235623103160134,0.06428186527989156
SEMA4C,0.043344351673619316,0.026727768816560003,-0.027355876803758134,0.042141973389850616,-0.03339794328606672,-0.005968631766739705,-0.008733653658471273,0.007310454216644737,0.011674916068107992,0.028178449942368868,-0.008731007592701087,0.019041004216993885,-0.07143808773605365,0.00013883142871478406,0.01944071233559467,0.008207670014602951
BMP8A,,,,,,,,,,,,,,,0.011955614203841619,
ICAM2,0.05236657560076167,-0.019122156028859003,0.03343696338415463,0.018962850339031005,0.0423196331993884,-0.00887516655051858,0.0025100276249868376,-0.008079964191580481,-0.018657961532294688,0.07662212419472134,0.09931066511641287,0.042561646277583826,0.055111779718455656,-0.07008851989778168,0.07870305566445844,-0.024944354196250063
SYTL3,-0.0391686666547153,0.03399869745257992,0.03223646877655635,0.1323956205619285,0.041672843457059704,0.004763255927882779,-0.027482722937636792,-0.040024880604055485,-0.08351642348234704,0.040293707440822814,0.007411350432559682,0.03455077000708342,-0.02564605655327207,0.004864923665411554,0.002114124200105204,-0.009752614119181997
IL1A,-0.004453481678464239,0.0307048295846397,-0.07054078707572956,-0.022946498589654862,0.0019496208929946593,-0.00024392309327006894,0.032707655286021306,,0.04631017932054018,0.01870138792488139,0.040245585017954534,0.009232435071553654,-0.013110081721310786,-0.03178003702925295,-0.0017154582769494597,-0.018416780795303934
HLA-G,-0.023605599607926867,-0.013326836914684913,,-0.012393735840555172,,,,,0.020909135053993423,,0.006166464723030888,-0.02623484469949745,,-0.036135309198868586,,
PGF,0.014660524484341624,-0.05449558838385721,0.03288978192251487,0.15184367971379056,0.04655415117878421,-0.04029263534780795,-0.008797521313249578,0.07859107759951627,-0.050785296453807735,0.053401569221867194,0.0810206699401292,0.09117508715148442,0.0001253509661940641,-0.01794608685126166,0.020165064802988582,0.0010233104578828505
LGALS8,0.029930040026625533,0.013492084465356574,-0.008071668233545177,0.006435448879717785,0.003140780851960602,0.030539165826313514,0.054932661472473124,0.044922361601577074,0.11771480594025703,0.06630447249590048,-0.004687735778924554,-0.03850914472050678,0.04009849702073432,-0.05742270985771172,-0.017079637776324395,0.021201835474498987
DKK3,0.07730388577065136,-0.08525182442210599,0.08785809823400813,-0.08119516843096258,-0.07294256732148377,-0.022578268560752113,0.008202107254888503,0.0015312165607149085,-0.02373492729893258,0.028142312425895405,0.0007780767268640822,0.056572711506949064,0.07546537240610658,-0.021071286313606875,0.032523649985165395,-0.05579808649394379
COL16A1,0.07372206687318922,-2.2116872846973033e-05,0.02478701844841839,0.019327894076205904,-0.022166350639529986,0.02982622547228333,0.025124497246877882,0.08251418781712769,0.002534995854502019,-0.017503180271393977,0.07053052420034617,0.08851720500237896,0.10206751220369398,-0.026093964033740414,0.07577668869431356,0.0073816204670817615
TPH1,0.022136288162539416,-0.024251401556904667,-0.023291305436413716,-0.013132891436781693,0.004632214391517166,-0.026004512390025953,,,-0.03257765280811577,,-0.01339055153478459,-0.033110150566475025,0.05621505504879333,0.025157393776507192,0.08515905039209423,0.002205598651886555
TNC,0.0005230103921135237,0.04943104261867441,-0.07970027889824066,0.07643894174359404,0.07887737743778107,0.010835115083605093,-0.013752905162078331,-0.06511611682697394,0.06041077813645262,0.13034097762139726,-0.05135208875079474,-0.06129531121619701,0.029525596897755153,-0.019337377677640096,-0.008121966230607508,-0.010061343792387663
TNFSF9,-0.01980468626254833,-0.02185494923495561,0.014273799279165647,0.0806511162527187,-0.02905026848984598,0.003293296735366217,-0.005707801570857658,0.010509035624944754,-0.033054799855664965,-0.02820542389272765,0.008507782719047681,0.03504148932309326,0.007872172890770265,-0.018012697880930455,0.11522675496426578,-0.021103091215677997
C4A,,-0.01495913231003891,,,,0.028899609263563816,,-0.017172395497930003,,,-0.010707977665472459,,0.11412120988742838,-0.020134281073794204,0.0892259835646554,
CNTN2,-0.025053761242995434,-0.0437287406934773,0.0773556934131832,0.02246511821049069,0.0014432755773137202,0.01986306607308516,-0.028727286385576884,-0.018182827190612327,-0.10110385031997093,-0.02813626161130174,0.052358908328184156,0.1019671259712001,-0.027998573610373945,0.02029934914711847,0.01608551871952055,-0.01768031308150494
F7,0.02289699227058805,,,-0.011405953688471608,-0.014526312627631037,,,-0.01565567940282364,,,0.014835415343199836,,,-0.019924150059445377,,0.0541586202431548
LUM,0.04987119911483946,-0.023150034571796377,0.03070095622163112,0.11337699693691858,0.09229787600685768,-0.005811658185603201,-0.042429348589081685,-0.10898580753205757,0.017434983360607895,0.10889970558743989,0.09269293750086911,0.04641260630104515,-0.022107251805148834,-0.0830227677297243,0.07347074698905004,-0.012188361219465193
BTC,-0.015340645123414525,-0.03424734469790691,-0.05125651053966338,,,,-0.033003497856748366,,0.012890005879764365,,-0.024870491570699007,-0.02238900945420676,-0.03169585220046843,-0.019280984566713837,0.05026577177932275,0.05308467968346397
APOC1,-0.05188334431252499,-0.002687156663312834,0.044943253352869084,0.08387211289329272,0.13491273804258544,0.03249677000217713,-0.03842387839828882,0.08401918263839082,0.06713140810085204,0.04741056511621336,0.024717166167443776,0.11471817452952152,-0.015424321324873222,0.019984603951043324,0.007281088960656645,0.07470023510283223
PKM,-0.04542541336557878,0.053790527077226265,-0.04833530262298933,-0.061915077742216065,0.019693176306685073,0.018234181353926533,0.03993562992690148,-0.03874057299940532,0.007015344745305997,0.09924138054228594,-0.03829884254295654,-0.11148405737694299,0.07429608415514871,-0.022038720919397847,-0.03889208630331448,-0.0248623977624263
TNF,0.03259369918680966,-0.03302459987168285,0.003957333661743287,-0.014385754210544275,-0.021319166261290913,-0.03040902752234403,-0.017835019624158656,-0.02228608055958153,0.07410769094547166,-0.0381246894773735,0.04571550515116795,-0.02333999539301848,,,0.04850253594821442,0.10184615972328696
GNAS,0.0589789302161701,-0.004040300873642413,0.07786200843179983,-0.003685807284490778,-0.0501595988743308,-0.005302860083007318,0.012572559148274334,-0.0397522855533421,-0.10151211690025135,0.06867202111828044,-0.07923518327996117,-0.07461421051944075,0.046929335718239894,-0.02571909165500127,-0.04602034997341487,-0.044791744091022725
BMP8B,-0.003190201168026443,0.07098456157557513,-0.03951607639829002,0.04088817511358501,0.016587963387899595,-0.008112465828921753,-0.011842269709501063,0.017223684918693645,0.0209960477976908,-0.012148898567923342,0.0748908349573654,0.020787085772772933,-0.06240269249835174,-0.0635784892504472,-0.00042175898969997155,0.0063481902477091285
LIPH,-0.01733250087745942,-0.018951257500767323,,,,-0.010746770649453048,,,,,0.046998415836171134,0.03665564672165956,,0.006102403100057096,0.03698982082640594,0.0775882678720968
CCL28,0.0040668681355910605,,,-0.024528162558370585,,0.01750477495289237,-0.014006904482291879,,,,,,0.05461576217159593,,-0.018080109121867312,-0.03066769654746662
PTPN11,0.002406726382712101,0.021101341339035937,0.025597747441697297,-0.016617221477325635,0.03726319909155645,0.04386767762076256,-0.01799118570823396,0.03077408965221535,-0.04306897951433014,-0.06125629179308447,-0.029515670433522184,-0.05866036399054352,-0.048025066129905036,-0.005312174284486998,0.040188426525809465,-0.052775687403609675
ADAM12,0.0436248386463053,-0.004378128643705205,0.044963783428037994,0.0004036973658094584,0.02055356629181346,0.048666604737534945,-0.013536802436765631,0.10700809083512677,0.0564186348631804,0.05853468533642817,0.03866578858715634,0.01059150367943708,0.042527520215747905,0.04153266506359661,0.008920987928379105,0.04862378428428589
EPO,-0.023289245761368697,-0.019320481244876734,-0.02499275287906245,,,-0.011243784223832437,,-0.014234747826494363,-0.0023180549051987557,-0.031115884893250473,-0.02661571284611712,0.04884809406990116,,-2.533172710747076e-06,-0.01922669345081147,
EDN3,-0.030192394991821296,-0.024051313682826068,0.00268134993224341,-0.016359504002742303,0.06336260688293517,-0.017427311005331958,-0.004650470621848875,,,-0.023843869018031115,0.038411980592332556,-0.03014283345816026,-0.03697126216954932,-0.059254250580760864,-0.022384639943196352,0.028893762422609517
CCL22,,,,,,0.026499969282795986,,,,,-0.030123254385337264,-0.024714790942124847,-0.031695853603204094,-0.016726139558521386,0.026630665298135226,
CCL2,0.03188339580080592,0.05658178377972578,-0.06473372818161068,-0.004611515711899809,-0.02147468990033603,0.02642106698102303,-0.011915000910632918,0.029028454328243355,0.15228225853878646,0.058932228987835844,0.0009037899278715379,0.009507515291113633,-0.01601645794807678,0.03638880823489485,0.026629645860954437,0.054017586630642926
DSCAM,0.05301827440349694,-0.008970555441867051,0.008097919936421661,0.022715745897690293,0.03783987374921974,0.025198215840340328,0.005524233888946848,0.016453967194641657,-0.01370508391400451,0.01135813320849966,0.04608470872694242,0.08478603725079346,0.037670760164786724,0.07545759067015455,-0.030268668668514007,0.06560920107589087
GPHA2,-0.0193179529378478,,,,,,,,,,,,,,,
ANG,-0.03984847238078162,0.07670938699693591,-0.009674196152153211,0.03006271387247613,0.029659792504981644,-0.02580645006759568,0.00710014125692254,-0.052902672341049,-0.027524000572058265,0.05903923778713278,0.014354334499464851,-0.004288971273636361,-0.0068537829700268055,0.01689348145339166,0.038400539341642836,-0.013605850446101799
FBLN2,0.004622489130706971,0.0009987426296652541,0.030819083315199385,0.00884731500550772,0.0141931033903084,0.016445554149733598,-0.01870625583261883,0.05268652226454123,,-0.04293436387125936,0.04500408509302401,0.04854718024444761,-0.028230940236047015,-0.04588628165247952,0.057322393103825045,0.05932898942343651
VTN,-0.03276446698657619,0.02480372365226091,-0.009954383552299958,-0.01313288714231435,0.07308522255164245,-0.018472274779400777,-0.018677750608877393,,0.08470434290764069,,-0.015931976941130806,0.0237208128611828,,-0.024682812205840253,0.02414229559840473,-0.03285810427002125
VEGFA,-0.0460544909668968,0.07681869604950663,-0.1073954823056694,0.0447209821982438,0.039142286944387636,-0.02498559821476473,0.005065739368701269,-0.11133266966858013,-0.009776331783498293,0.0777431311718497,-0.11626060863171928,-0.14893158177113053,-0.02275535846571039,-0.03784608393560039,-0.06275140765472641,-0.006945875304083278
F10,,,-0.008068965877752104,0.04543052320419841,0.00869542565440478,-0.012328566384354854,0.00022945380640074673,0.049336185489947795,-0.03060385829909601,,,-0.03245723737533838,-0.009293998749417607,-0.033014282098481534,0.015830683047711822,-0.02668655352437311
SERPINA1,-0.03325836080333378,-0.03406807816737972,-0.04326965356271531,0.03416140447693542,0.11311826815294433,0.03735677214493897,0.015898249128875542,-0.041293956023910054,0.08151828344078796,0.019543198563127525,-0.00280758778866315,-0.010297304664447123,0.0022845625879895793,-0.0887122462888431,0.05748561282243432,0.017510182587919136
VWF,0.04058559263988559,-0.06532451467998278,-0.002384335413466049,0.03651534435116342,0.0817302473352497,-0.0017959368502547138,0.031710420301365436,0.07839909914777325,-0.06309804182698432,0.03625605244199625,0.08022828372595461,0.03567443399279371,0.046239645829044516,-0.02087760268086481,-0.01345735753256091,-0.012857954319681066
GDNF,-0.02714395188353759,0.020561241216480217,,-0.0017179359622191187,,,,-0.038977954193298935,0.002107863130064377,-0.02657332603567049,0.03447205200614532,-0.030643167347237932,,-0.012370749569619508,,
VASP,0.029657339792105372,0.01464014832070608,-0.02663721755754044,0.11184326219568445,0.05358698347525727,0.06094392082945354,-0.02350224060948529,0.033017980892102346,0.059399596982169636,0.0870267770125731,0.0717606898251847,0.026000551835029886,0.08148388811854552,-0.03051660553628492,0.01412103045435591,0.002211131137459335
ADAM15,-0.012340411504824088,0.029968669750329344,-0.013644927471667338,0.05657072634503905,0.073617227999359,0.004449920564813387,0.010431622147318584,0.01642417607877552,0.0008536437677417765,0.052422853009341526,0.062292896164151644,0.015513409526523329,-0.03589033624009347,-0.007023266597925227,0.03955475153761427,0.03419633475426246
WNT2,-0.007194214855559641,,0.05242281590412459,-0.021611390910422433,-0.03728682533346312,,-0.01589188362658938,,,,-0.03301414955345722,-0.013455105987638842,,-0.022888280622521837,0.047062103710503844,0.01879235732975851
CALCB,,,-0.03043660029278886,-0.013311586047408173,-0.016057667138805597,,,,,,-0.028893419311161937,0.01853760120195743,,-0.029775787790936595,,0.06491690328676936
OLFM2,0.012614255174839105,0.01725602473530052,0.009407176916479009,0.036494283133075164,-0.03864518413360734,-0.032313251817428536,0.009126832681263693,0.053304772785645736,-0.025076346962383447,0.13254833132045626,-0.05533901198269504,0.06876805769588493,0.036061002065746056,0.06517166931262809,-0.03188561402250371,-0.0037796337872134807
MFAP2,0.05576101282928953,-0.03674443642528752,0.01532188198956577,-0.03295054258844128,0.10676714440990774,0.00904905710080434,0.003419525344936533,0.07924464940752596,-0.02861481431519743,0.11003096999441098,0.02633619881245201,0.0431144127096827,0.08173540891355995,0.027699502175684936,0.06053200755780914,-0.011663488947242538
HLA-C,0.027169973468775317,0.011759692511259797,-0.006487054174347273,0.01724803848576645,0.07533959342842161,0.007398067727338022,-0.023295833611673068,0.07473578618263094,0.04159113898038603,0.06888113004897443,0.011998147426546849,-0.018042158088522418,0.05254564722002948,-0.07536978652917986,-0.03917963173940762,0.02026364253906746
THBS1,0.019983841981710805,0.04655025157211489,-0.040892943199755186,0.00789068578518126,-0.02364299105395139,-0.0007699580267558278,0.016756589112163246,0.02196511844567355,0.04676436618770465,0.10291784399032526,-0.03505695865755737,0.011655577078493769,-0.04655790297180966,-0.07329200494577542,0.04306414636993548,0.005814016610969993
HSPA4,-0.009317923402211103,0.027480849910822166,-0.05794212413799925,0.043042698551101696,0.022649333298241533,0.030402597064627026,0.013728716494177355,0.013190642878315548,-0.046587875618233895,0.020230270667387067,0.019454707165987475,0.005861013828559283,-0.01998472847641314,0.000828513429719225,-0.02532818716618095,-0.04012455015631251
LMAN1,-0.010970061323009863,0.01750438149618021,-0.05794460382596447,0.05385457670640936,0.07392961321207103,-0.045361936024662604,0.053900086052278126,-0.024010201551422382,-0.08895636471227455,0.051740302803489534,-0.07372764836105682,-0.057167950533577365,0.020188353751241832,0.029489868441620153,-0.02549988924401429,-0.04600655754072519
LYPD3,-0.026441407126160117,0.13080486611642828,0.10813649976182152,-0.016505382663609052,-0.009247544723724667,-0.015742202305510194,-0.0026006664470049,0.0279891277645706,0.0627783120365071,0.008773635467733408,0.10530262168449983,0.013211847860434382,,0.043989396548895575,0.028159414125952416,0.022019828930371434
APOE,-0.06848469530611603,-0.05343583919043291,0.004642739612274493,0.03170656463331268,0.06240796009111977,0.01258126325428835,-0.019362396229277483,0.04470309203397171,-0.09502669228071245,-0.051652961253178996,-0.060297437125535876,0.022104531898160557,0.07496397602013692,0.0012291652764202588,0.032006672022653,-0.0017934836599532316
SOSTDC1,0.034851241301752975,,0.12554779965869894,-0.03968208382933558,-0.00800115522547702,-0.0162218312676328,-0.007361031000118847,,,,0.021182565785122606,0.07437336837296835,,0.009638981045364946,-0.006529287867245619,-0.003987425415310284
ANXA1,-0.0033341324141263886,-0.028687727790806996,-0.020178631436237954,0.02166338355305568,0.06085882815721172,-0.02946361662141846,-0.030622795153812398,-0.08223895273546201,0.12605327380104986,0.10544336576945033,0.004672905923578054,0.003185106957615042,-0.0016401178401871204,0.01778512142698861,0.04817992506077573,0.03258528042684565
WNT2B,-0.02598491896639494,-0.0016918330201510625,-0.015675534664038187,-0.03439826752236436,0.1189516668156997,0.010591409137030761,-0.026369141760788157,-0.024477474224201757,-0.043666466320743585,-0.04380510202365048,0.052153180434842655,0.08972823191408098,0.015510664841103071,-0.04705557034093896,0.03988732338939892,0.003960305678182454
