,UKF248,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk
ITGB3BP,-0.0111827545916729,0.06712765793331558,0.033818658125027566,0.03112513772911785,-0.011187775945817782,0.04580982246508962
NCAN,-0.014722571494155992,0.05431969511868059,0.04339270638312067,-0.008128651999888799,0.10804711232500405,0.006870804877119787
DLL4,0.04102674500515635,0.07052410833673195,0.010761276999615411,-0.013574569413117257,0.037979594188790794,0.03560747273271388
UCN2,,-0.014188928338234862,-0.01442703150486023,,0.004334202485484469,-0.019320473961752165
VTN,-0.035820595458501935,0.04636240586727396,0.019395239971401808,-0.012380854630404399,-0.019010689318151457,0.07390305271048635
CD70,0.0042062368371894405,,-0.021614845126211788,,-0.053172968531761226,0.008527546689109435
GNRH1,-0.014665704684075728,0.008062983648222886,-0.021354746055156158,0.03780230304081972,-0.005316102335257731,0.029141734956777122
CKLF,0.007548293248745353,0.14049961660292792,-0.026663087995596184,0.055685303296423884,0.013754244046156204,0.006219561838382109
NTN1,0.008596395565316389,0.04510107539556777,-0.07907860639742703,-0.03491763888507503,0.06372044085884616,-0.017212144791392985
WNT7A,-0.0002462516402289465,-0.00606000905461633,0.03897690169770195,0.017462725271894564,-0.0367225809556726,-0.019342012002358407
DSC3,-0.015983083530019718,,,,,
HCRT,,-0.015877088501522776,0.007438422572913881,0.00863578542708153,-0.0011618893811044377,0.040210850457310404
CXCL1,0.018057954295676998,0.015115581769466806,-0.02324728570540762,-0.016796124182839243,0.047385020373888434,-0.04338842983316227
EFNB3,0.037580309110182494,-0.054931263475967475,-0.014011221788027203,0.02977007369936365,0.07833037197322874,0.06964886947820309
CCL27,0.0629313641118894,0.01452437241180947,0.08900092922136305,-0.0035835577470992217,-0.013310874623197274,0.021613992508417945
CCL7,-0.018486380129590592,,,,-0.02080226098995196,
BMP7,-0.03031305060348668,0.05120977019803385,-0.03503536618908117,0.007955894882341531,-0.012299437149128765,0.041390739477331635
FGF5,,-0.014572824288750856,,,,
NRG3,0.011444168110664574,-0.025677984563964307,-0.03328367489688251,0.02093568588708029,-0.011844507603834868,-0.027017942025916043
RETN,0.006402418596896848,,,,-0.027858778624237194,-0.007960507094735033
OLFM2,-0.023892309196784676,-0.05437419453202979,0.0829081804176683,-0.012597913320778347,0.04199987027335571,0.04635834599733842
NCR3LG1,,,,,-0.026771316414052015,-0.030974813520816255
LRIG1,0.042453062333651835,0.0496605178887385,-0.0029336338760393593,-0.014726638554750157,0.11784017629485938,0.02728307903335711
SST,-0.00231916138925201,-0.06332432400719541,-0.02401882825712187,0.02275694155460272,-0.032220315393744044,-0.00016974804525283777
TNFSF12,0.03726222081866962,0.02378902941891899,0.03368928526351307,0.027977168658603776,0.012969857500427253,-0.011914811577575199
SPP1,0.03180500014122088,0.09591340891298566,0.0004346139285939252,0.03745199098131351,-0.11424402106563372,0.04403054788233248
HSPA1A,-0.022495180922458172,0.05651247726035214,-0.04595809718475928,0.0013292044037707634,0.00938396507014714,-0.017032593926524873
VWF,0.01887220803407412,0.11005886271894073,0.015147925634176107,0.05126582857938503,0.04736302785042065,0.006144185784914453
S100A9,0.013579141195523198,0.06815788386534022,-0.028719013688823528,0.05102845275095497,-0.11127160677021994,0.042937417822757916
DKK2,-0.02648695204847839,-0.025269607858341536,0.003592173975122153,,0.0037148947237399714,
NTF3,,,,,-0.003975997130298285,0.06440563127750604
CTHRC1,-0.04027210692335168,0.023722685099420996,-0.023026204310084585,0.03147444698491973,0.06654242222332087,-0.002304582506692233
ALKAL2,0.01237314927067966,0.0864815965664318,-0.022878924382929825,-0.012574960468840666,0.004462250778443104,0.06274659489809672
CEL,,,,,-0.023872935227361107,-0.03158379781438265
CCL19,,,0.018463449977330244,,,
AGTRAP,0.03842169089355213,0.06749042781268197,0.03178211360448194,-0.008164313343639274,-0.043908407317576885,0.03240637891846294
HLA-G,-0.025807428347830414,,,,0.02396712394529079,-0.02373437042335471
CCL23,,-0.01476124938752332,,,,
TCN2,-0.03191845015073068,0.09493633179172953,0.014548477720107368,-0.03458370631329528,0.046496667897208625,0.055570245338534385
TSLP,-0.009714830770770322,0.09345979353210097,-0.023186218802947908,0.02078071231967901,-0.026771312224800187,0.051811084837472786
LGALS1,-0.06731700814429291,0.09078424914538064,-0.05003894667366083,0.05376540451870916,-0.11748966825116725,-0.004320666736302512
COL16A1,0.030435901795973698,0.0284426663018161,0.068159908877254,-0.0346391777717674,0.016804085876641228,0.02352769510622944
IGFL2,,,0.012811737161002848,,,0.006043753892910872
PDGFA,0.007515565084040345,0.025849095276874724,0.0448295885551468,0.013751824078608527,-0.05681506465995326,0.02508682142592817
LAMC1,-0.004253791284626569,0.11571762859542156,0.01046195220289187,-0.028614205616691025,-0.045333721297186165,-0.057573417042318185
EFNA1,0.0644463791376902,0.02787582086455506,-0.03968551485954646,0.043664224189088816,0.04239430015110786,0.017867463058656493
SEMA7A,-0.02696679946700762,-0.005642077636045896,-0.01734782921794977,-0.01086323057460909,-0.002058326973862607,0.040975826624358266
ICAM1,0.028940372843761886,0.07004405287149441,-0.04753519050701603,0.05842410326992522,0.03237690784186594,-0.01757714753225335
IL10,0.06070109970495488,0.04582823958568867,0.023509068382688576,-0.013611408052235345,0.014965665838892974,0.021105392764661533
PIGF,0.04748025829410498,0.07064240143960154,-0.027556920226082558,0.04458438727386419,0.12291525540914197,0.0316727136865724
FGF20,0.03926558116810453,0.03337366435349949,0.014061795289452592,-0.015946955253294228,0.04824542592600772,0.07321380665398466
TGFB1,0.039054410255986306,-0.028562571281507635,0.052694965342676696,0.09425761154062032,-0.02945805218514893,0.010301796734106208
NGF,-0.031740196665762034,,,,-0.02402494609648639,0.03757041816681842
SEMA4C,0.03508734266827894,-0.02584689370045417,-0.0032205578726588508,-0.019892713402216163,0.025612276665159427,-0.05085502880237572
PROC,-0.025299376762963132,0.11029475872334658,-0.02015011656483583,0.05046609868521886,0.015022901316228547,-0.024408868070431595
CDH1,0.02973073184529715,0.05154642604375536,-0.027108196803789106,0.13141869829269953,-0.027363275948150634,-0.02910569791437306
QDPR,0.026381222645061916,-0.08823118843548444,-0.04110241296513699,-0.0002516246329270545,0.006071491604067084,0.018525256830047087
IL11,-0.025807437584747475,0.03756102646271832,0.025288419579815,0.011951393180279594,0.003134756819331016,-0.022100160762357036
HP,-0.03221368459958889,0.009873267566850356,-0.028577265114098863,-0.013391562135479321,-0.04799439264599568,0.0383910069288083
NID2,0.013961804536843286,0.08409481700744834,-0.024966708093787916,0.042233018856061934,0.01823863024508283,0.0012857922779917835
SEMA3D,-0.01801230214966332,0.04252582888533031,-0.028214046076103606,-0.014744563288426047,,
LAMA1,-0.003042731590351441,0.08483467380692622,-0.011020364327284773,-0.02429885841356484,0.04058159401592115,-0.007811227193921643
RNASE2,-0.013686060394051089,0.06679299271209348,0.03250063280577041,0.024390924226780554,-0.013740486871026811,0.05452923670947948
FGL1,-0.011551854549463786,0.05447668092977777,,-0.01361140826883751,0.05448786683497258,0.13236982558752822
PTGS2,0.042136979340492764,-0.02925383294211736,0.03803003244034623,0.018323708362981722,-0.03861495732976845,-0.01266984781225763
CEACAM16,,,,0.009965184233939274,,
NLGN2,0.060008798151668916,-0.029929091627310445,0.01219103597070059,0.02643397528111683,0.08484652699513963,-0.006835858176603491
NRG1,0.07416019234568114,-0.029492006137329354,-0.03417290714892029,0.12001436592764159,-0.03178239762571417,0.010974820042907353
CALR,0.01646965905352835,0.08905803008521433,0.04948468533051784,0.04158082564780779,-0.020710174417047367,0.026073990546507296
CXCL9,-0.03609401177440769,0.08062393124704438,-0.0003905149690712005,,,
C1QTNF5,,,,,0.03218811735878873,-0.021903379463545942
FAT4,-0.002580417035324573,0.05164959796062441,-0.020759715736678813,-0.02594730698424461,0.10530166436593437,0.002169577603691821
IL16,0.0220561437850672,0.11495404866413561,0.02714631150035588,0.0008948817094932522,0.10175124901463334,0.02058969095132243
TIMP2,0.014951921721739236,0.04678859374074035,0.051279570430823644,0.013334072544578383,-0.02217990347792599,0.0013839877695199009
HPX,-0.030755120660916232,0.0066699974836880675,-0.018068879011719927,-0.030034421016978535,0.03002391331993515,-0.01082455510168008
PGF,-0.021004098811203426,0.10326575859182485,0.00719632536699157,0.0634495220787095,0.07138674164298288,-0.0150536183108669
NMU,-0.0013432828299646561,0.021482988781693493,,-0.028578035647339132,-0.0040179137979933,-0.0029017291918808693
PPY,-0.0036966322940288655,,-0.009484823939769838,,-0.060418735339530114,-0.009098494090669035
UCN,-0.002919928260622811,0.09107305265650685,0.07301267800427164,0.07234454126724855,0.01912825388252461,0.08653608276856703
MDK,0.006051461743011997,0.11209176568221882,0.012552533064110792,0.05345113909378051,0.03537461149074708,0.06130472937272551
CTF1,0.00047607572878500805,0.04224075501448688,-0.019990869391912025,0.007363786875446103,0.07563632518185227,0.0010601957535093744
LRIG2,0.039287866905403236,0.028195429495795097,-0.03922494618918725,0.011083560361658074,0.044457044161047385,-0.012782036177285683
ANGPT2,-0.002557683110718338,0.09193692183675203,0.023288430655182327,0.020777073253976576,0.00026408145026671524,-0.02307230637674353
PROK1,0.013900377145046392,,-0.015322888645797285,,-0.015083827583477406,-0.024911939558132656
NTNG1,0.03701747075548,0.03490608763072506,-0.017595813780266863,0.002362797859607876,-0.002223459045397782,0.050017035180537246
INSL3,0.041733177930621757,,0.012072861305038828,,-0.022942531429305413,-0.022292064722303533
SYTL3,-0.012695869176038915,-0.028444263785884053,0.027599637214564827,0.0064165082938044135,0.0137936216228818,0.006714254986057377
CNTN3,-0.030723352273557995,-0.04302901693860106,0.009967091315691054,0.002937275638860062,0.03705467510783372,0.037175809639578616
ARF6,0.008836365847493123,0.058845054278799415,0.03909301995355855,0.012928838109644864,0.002119831965527288,-0.015973865346038167
SEMA3E,0.03161301900779741,0.0033175520020318244,0.038643344413160766,0.06943188790800438,0.00614111841531928,0.008022665444574964
PROK2,,,,,-0.013106666875089126,-0.02540582603316762
SEMA5A,0.04649798155197269,0.06033694183713853,0.007077915254698291,0.06276362417552647,0.06981069335356772,0.010181723879535915
HLA-B,0.04856042697998291,0.08823600919904549,-0.014526435937658233,0.03154481749790597,-0.08888127314129357,0.03247775657211103
APOD,-0.08326326077192568,0.055631213134254835,-0.005863208107352067,-0.00851172396724339,0.11137826400890016,0.026094611429994925
GDF7,0.042425080403484874,0.04984064927094334,0.0028569285903346183,,,-0.019345324696919516
INHBB,-0.04820807965728403,0.05681943531623917,-0.039518843464396505,0.015300931688099059,-0.030366934667388178,0.059540261895001216
MATN1,0.0313737663349374,-0.015671357139496595,-0.01027396591417201,-0.012380855539044736,0.022420180358472416,0.0017006997359436705
HDC,,0.1431104351235997,,,,
PIGA,-0.014132990146615072,-0.012157575038319804,-0.01449666166263918,0.042493405560660336,0.01877109462608583,-0.003819245293928888
KITLG,0.017777170071318838,0.03348986647943635,-0.037613711775312975,-0.026972679717226382,-0.010500810134147791,-0.011498556452125865
SEMA6A,-0.0018583310109310477,0.047248222557425744,-0.022263980407369446,0.022316946682960873,0.04592192268869932,-0.019089185083137467
BGN,0.009731798073998712,0.10768614460536284,0.0014017427618292066,0.012615586279267626,0.011654248807098403,0.05717341776165772
ANOS1,0.02100434713234562,0.12036101517023598,0.004832827516566296,0.014543052760820923,0.05618908046259045,0.07243017255675065
AGRP,,,-0.011243784223832437,,-0.01554074456475558,-0.019345329046527877
MIF,-0.007649218291745337,0.012515042523766983,-0.003199567379361019,0.01320366719411228,-0.010501313396233749,-0.004061504233450127
PTN,0.022677519511291867,0.09016491259875224,0.04730672495488422,-0.002731173501779754,-0.003251556803484339,0.08321559653072595
BMP6,-0.021731383606522048,0.010056304777466194,-0.010273965329865103,,0.039269756276358314,0.009634733504351902
ULBP1,-0.005485729427398106,-0.018146761714328514,0.10807706585494727,-0.013611409351848503,0.042858789918622256,-0.023635741128103353
TG,-0.038319141904775,-0.01735789070636514,-0.013378611417638507,0.030470215936850734,-0.018442464971295695,-0.03218265523551838
VEGFD,-0.016958623110290765,0.16515889853332202,-0.014148202783512946,-0.014587768528863076,,-0.004254887971709471
FGF17,-0.01320583519425089,0.05126048170553876,0.020427679056169882,-0.01734089602492014,0.03632801885577002,-0.005212360812744571
PODXL2,0.09964990461842703,-0.02409027235916865,-0.013726289261531459,-0.04922936913807822,0.09878942691814123,-0.03429978992252221
AHSG,,,,,,0.04468218946923972
RSPO2,0.008432256321327802,-0.021582312099499346,0.0031377823362338532,0.00952561780037088,0.05226421418920967,0.11348300572188119
GAS6,-0.011848509266414153,0.018259771096592103,-0.003423716741696375,0.023867523867204234,-0.030549868440808505,-0.007441551611992945
ANG,0.023970248372059806,0.03654414607636516,-0.026773036747266634,0.04454250495258708,-0.015326848412560276,0.0035506982244420354
F13A1,-0.01277078684190814,0.020715141722787368,0.05528194320596855,0.0036778894674964987,-0.06181793258943064,-0.003576869201229185
TGS1,0.02557592156434615,0.02102762449388926,0.03929207439590977,0.03722656410634337,0.0269285054315037,0.047198350335837365
PTPN11,0.03744337748315725,-0.0015372242790755548,-0.0038195479935819805,-0.012356820033495326,-0.00955755143408109,0.040192117934831025
IL23A,-0.02528702828855667,0.004476954848143241,,0.06758809074449552,-0.016418605104193674,-0.03035509450589877
CXCL11,0.042676852148955446,0.036061143265020336,0.08587998236365339,-0.01426931769545102,,
CXCL16,0.043852929666150293,0.04850509142215672,0.018039019531613566,-0.0012241692049957853,0.027409284329814102,0.022285254822457193
NPTX1,0.03357982528953095,-0.06706428248861737,-0.04798173870945444,0.030971054011670753,-0.05988288282478706,0.0165284144840734
HLA-A,0.0475255893595544,0.0928232601833012,-0.020799790729520613,0.038295839374483796,-0.09093082754895182,0.017607865773598914
ASIP,,,-0.014054130807785496,0.002061247738239003,-0.02645713827924775,0.024331597471405945
CD14,0.024954946145005374,0.09166632301058102,0.002216253310380789,-7.05651374292535e-05,-0.013195446699724698,0.05234524926962106
RGMB,0.07619276176059826,0.010633444318360087,0.02817065745747498,0.006708911061014629,-0.07846249866518708,-0.000842104085820314
GPHA2,-0.02111984844913039,,,,,
SPINT1,0.018492956277676453,0.09150977615530213,0.03008866941671778,0.16481588148199572,0.026808039906138965,-0.0046023440617270935
APOB,,-0.013794951823095663,0.010225612230454428,,,
ADAMTS3,-0.023780239338037492,0.08212897569090624,0.05450515329072108,0.048959194458661925,0.09764497814008878,-0.00017410529652752926
EFNA4,0.02685553357440533,0.03397413508113385,0.015686737941080994,-0.0035796106664414034,0.060151457547899696,-0.025387407740404176
CUBN,0.05117909545739745,0.04895115665010455,-0.022483504127172916,-0.036214130823811294,0.07951652425733183,-0.0006695766237424182
ADAM15,-0.02199123327284101,0.011088287518580051,-0.010483187319343742,0.035011684856439615,0.021128198139573298,-0.039227059402117015
TNF,0.00806752475768775,0.13937405248969895,-0.025651887218493402,0.04646605093570742,-0.015083829134192994,0.06813965470806985
CXCL6,-0.01894920191518498,,,,-0.0056010255229867875,0.007163262887931542
MFAP2,0.08045704232658984,0.028136486686652123,0.024300250944926046,0.006135043315991803,-0.017934656156754877,0.03628487578966295
S100A1,-0.005242098345391354,-0.07838459572068682,-0.028299671801881105,0.06531497080112764,0.07851277569605736,0.03240917958450226
CALCB,,-0.014572824130383234,,,-0.018054541788437885,0.12520763390535497
BMP5,,,,,-0.054857817285491155,0.058320439127664936
MMP7,-0.008031112422362083,0.12660086045922261,-0.01014653335551743,-0.019135875775058746,-0.04162694397411365,-0.027715713139707557
F8,0.03980628487371968,-0.013812496303579221,0.06886339662722625,0.07803687790637935,0.013126818447129849,0.01659440095427127
MTMR4,-0.021531547549750608,-0.007499177034342901,-0.004766700064020141,0.05945896104379877,0.08126665472599033,0.061102283823470604
LIPH,-0.018949201965347825,,-0.009065562799080747,,-0.015313892522127068,-0.009355279429918708
TNFSF11,-0.01752604923015136,,,,-0.015540743771248092,-0.024408858692109018
ADAM17,0.004419431154204789,0.028445580388406076,0.0490835787899922,0.0008383236941069413,-0.07754281191143748,0.015170320044130853
MFNG,0.004216861086801706,0.10079606641533569,0.0332603086149709,0.02902041314330448,-0.02213702518437353,0.06179321261836337
IL36G,,,,-0.014899820375355272,,
FYN,0.02154579108085618,0.038151325339052806,0.005087357802906025,0.006428832016109923,0.08276819903204691,0.05665951715751142
COL1A1,0.013972901546056281,0.0871498873914248,0.06881032452952353,0.007594450930977426,-0.06063540268308548,-0.01292224298796131
ZP3,0.03178236004945718,0.009086059085630635,0.0034775023738284616,0.020258579229652286,0.011230720734054131,0.009986314067093634
VIM,0.024721769915976882,0.0746964128311688,0.017658022025148254,0.05553608200350506,-0.1180545701023587,0.006561675673277324
EFNA2,,,,,,-0.021448208067834915
NAMPT,0.08310022097785921,0.07169801337767506,-0.03430846789616328,-0.010530287661494747,-0.11017651414016347,0.008763346469722074
S100A8,0.012286979050595838,0.0860873789348921,0.0024109731613522613,0.026369870862420333,-0.05839647069496216,0.021414469478248713
FBLN2,-0.028746217324864064,-0.02358937611080583,0.0017088241898630626,0.05638264522773708,0.04385297420052289,0.05072540155600067
CD86,-0.012117766313892463,0.08222638118101185,0.01772302716787034,0.060202998226979866,0.023362256834713123,-0.009191645462911223
GSTP1,0.009804162850709074,0.10513455485994476,-0.030052101420370573,-0.020802337821524797,0.06986910176513647,0.01714046352197442
NTN4,0.00431299833320674,0.00742144016883843,0.025398609676065786,0.012818149069675336,0.10367015226094106,0.03119958104962818
ANXA1,-0.007583466962558443,0.10866669936964216,0.06922821042027927,0.02254583998674112,-0.08090060470240142,-0.012049710251032318
TNFSF18,-0.026684290553901882,0.01876158013845426,-0.010647509681371023,,,
CCL4,-0.030135540617612554,-0.013466389357815217,0.018961215453570296,0.002873629182934951,0.11821396537470638,0.012165172258725761
WNT6,-0.029827365660752215,0.025474011907307047,-0.020490657698756486,-0.013270907280583399,-0.03105402850019555,-0.01658173293483105
SPTAN1,0.030749524454260678,-0.058663013415066835,0.023328603967914866,0.0022158000001027515,0.016288011807680056,-0.006472523882160834
TNFSF9,0.02680547209059273,-0.03537659592085468,0.006931990632392682,0.0009868343089430678,0.010587343043726981,-0.048599574800174954
CD55,0.008577778592941954,-0.03166016221202056,-0.02504912826451102,0.016269147474904228,0.002984079879933455,0.03891381060180335
CNTN4,-0.04257455670835859,-0.03874052837494663,-0.017941615602092294,0.10209982547405631,0.02131667082837144,0.06285309751341153
NMB,-0.009001507716780321,0.08120007265141745,-0.02065339209681584,0.019210391697332213,0.08568323815651996,-0.015991302695540804
WNT4,-0.015435998937283715,-0.01494742444323659,-0.014148201877693648,-0.016657373111681056,-0.051624150330561426,0.035531946856753475
LAMA2,0.022886805635957002,0.05293049115751552,-0.02192542836306144,-0.037968767750314776,0.07109769661473551,0.026671958925416794
S100A12,-0.025978807784579012,,,,-0.016631277557305296,
CCL2,0.054703972890262985,0.02304663785415626,-0.02412636938438984,0.005415548565588542,-0.0570377637414244,0.0012520425924364947
IL17B,,0.04037756994335063,,,-0.021813277860044642,-0.02400673526149786
RIMS2,-0.001207352766732968,-0.03810151857942065,0.03229802939421072,-0.03925582383485608,0.031029928671556996,0.03954718950695937
RSPO3,-0.02511139601448086,-0.02130240398454609,0.03473123317439094,-0.012743980938916514,0.03523844505988506,0.002187435014729233
S100A4,0.025872322070131328,0.09482976604474941,0.011873968662515553,0.038224156392263446,-0.04472138237714912,0.0525166860416342
IGFL3,,-0.013794951823095663,,,,
LAMC2,0.05288148167302538,,-0.01277335357465853,,-0.01938102250705933,0.04153007809100706
ARF1,-0.0043701085700072525,-0.009138403927510155,-0.013844318704522707,0.001611592572665757,0.03341644259729724,0.004977955227428532
GSTO1,0.027640565323602016,-0.05772540792185553,-0.03997502124271558,0.004569182880752286,0.022829833234417018,-0.022026039770108266
SPX,0.0695476759413046,-0.04549760547684807,-0.007021023871661344,-0.02181701853459577,5.256590920759628e-05,-0.024408872759596942
A2M,0.002789751333922925,0.0931021699644876,0.0724811250420469,0.006686123193048817,-0.051402285928719676,0.03364630167784651
EBI3,-0.00863925010530588,0.04374922290784958,-0.02506344486381302,-0.02849056794235337,-0.00878548223218825,0.016597985678770487
EREG,,,,,-0.019170701572718822,-0.062466577578209476
NID1,0.004684956914369062,0.11612462789772802,0.010843890991009438,0.007983948787597145,-0.00930876320945518,-0.03831394191649499
LIF,0.05070377880459799,-0.013566193579299578,-0.0139316376612961,-0.01116361697850898,-0.09723636712695229,-0.017852649325509406
COL3A1,-0.01761192399140226,0.1099526888889338,0.03904135473742531,0.02183779656971268,-0.03858438345494943,-0.005494311158088051
CCL20,-0.044466278957760966,0.010781627738577474,0.04139752374459615,-0.012380854669910497,-0.007564400149532188,0.014261835287868532
SOST,0.0010862441421790805,,,-0.01679612065295254,,
LTF,0.03089612557370067,0.049507521438271834,-0.04968937168611897,-0.027966225374512536,0.03254074687357791,-0.013281441322231248
TPH1,-0.00095614911942782,-0.01567135699156558,0.040787274061468065,0.03088986937920525,0.009463529584665035,-0.02304260365365389
PKM,-0.02144910307273806,-0.014764960149146114,0.00569010994652148,0.06403732635184377,-0.09499456654538645,0.024320322628767353
C1QTNF1,-0.03768549393027996,0.05244575516341991,0.04962659335052869,0.014591500545483103,-0.11053402058197159,0.02372541953442873
NPY,0.04940617280767517,-0.060644445475944435,-0.0021639032829923344,-0.020564257875297864,-0.06553138882618093,0.035522725406639734
HSPG2,-0.003409665753915884,0.10440351132199187,0.047589367077193634,0.0650497375664995,0.010967767669225116,-0.010534625361812372
SERPINA1,0.07648506320707825,0.024112473080666347,0.009257891229147023,0.022760749860530238,-0.0821021692633715,0.013686753570062563
NRG2,0.005396631440964393,-0.007833362756566358,0.07090517022976703,0.0038364658048299937,0.03420028600938732,0.04267481536067272
MMP2,0.015777727404019545,0.057651667358116346,0.0010437360985973052,-0.019793270410159942,0.03894727651301799,-0.023344136145054907
HRAS,0.0244639370640594,-0.04930501671527487,0.0068393294640183,0.02484135214212037,-0.03625660363788296,0.01572079786647034
AREG,-0.002499447636485414,-0.037299549412013154,0.013102005396650237,,0.047682960703599425,0.023533830391044886
SEMA6D,-0.00891895338134031,0.019975917869936747,-0.02132374756558985,-0.04616299006322315,-0.026511090930514812,0.1014348484663679
ANGPTL2,0.017226450412960868,0.049745316258346065,-0.0020894288804126455,0.0007576028068851468,0.01652506668766031,0.02808775074865574
HSP90B1,0.05630514659150555,0.04037809120314113,0.02653662206238664,0.039818657278498516,-0.048708957253076016,-0.029457774505810847
PI3,-0.030575264755513733,-0.016194418323567796,,,-0.061803632285094036,0.0025526161628714856
ADAM12,0.05579100091563836,0.020901723958304568,-0.036753153123515604,-0.009155185471366383,-0.048720254477871754,0.02906756858153071
MIA,-0.024013239075139393,0.043333787852965815,-0.003021848357691969,0.014873537766912234,0.086183068735517,0.025271501539613994
SEMA3B,-0.03872714543356709,-0.010764051467710908,0.01587622854671708,0.011288493464751163,0.05043770679289512,-0.03649622742628378
INSL5,,-0.011802275360504419,-0.017223107755604823,,,
MMP13,-0.01984422489763001,,,-0.011622143034890387,,
ADAM10,0.041676761186154335,0.024616600257598868,0.06366845601452908,0.0019409470421938454,0.004550886325571007,-0.05520476777391342
CCL15,0.002248405721949328,,,,,
IGFBP4,-0.010317546665283601,0.07548056227543394,0.012994616002887528,-0.0034958366930703806,-0.025044559767635307,0.006624069516085724
LPL,0.03979936425902513,0.059774997667357825,0.02746813947219038,0.043398542596825386,0.13245883169087247,0.02036399313408061
OMG,0.032612329790817636,-0.0006668875494105207,0.003682122422737966,-0.04799817161293124,0.1076258256808103,-0.010125216016102579
IL6,0.021242095501605378,-0.040229005130378144,-0.03813879226744621,0.0019741180258621483,0.05645230028580241,-0.015404484100461288
CCK,0.024739362961591505,-0.05594443307665172,-0.001236028960939862,0.0010192946385039385,0.02888755761467948,-0.007095050241254872
MMP12,-0.016771553295829935,,,,,
CALM2,0.006144619586108414,-0.08543945235459116,0.017320618812617,-0.039152030512742346,-0.009363033579897232,0.029215632059682372
COL9A2,0.016419842072747364,0.040984204782958014,0.015894666093588472,-0.03529856916611963,0.051098303225608176,-0.0100125069299647
CAMP,,,,,-0.03261609745016352,0.08530822364633202
PRG4,-0.014611990137188302,0.06283760157924473,0.046310799137930965,0.031040534316587712,-0.022784232354751372,-0.003413183203286975
ADCYAP1,-0.014195985057934972,-0.004804711201070632,0.03667240521615653,-0.018512932186401623,-0.02314715839426719,0.03193636820885977
ITIH2,-0.03202574859159394,0.06856859682819179,,-0.020446253700766987,0.08227878863462094,-0.00017726899815025446
DLL3,-0.06184366699402186,0.01597070884184266,-0.008448613023730043,0.0065994252110590495,0.08962343476231303,0.004549462778459627
LTA,,,0.08406706149927104,-0.016933827093560016,,
CLEC2D,0.004475941392566296,0.057877137709727716,0.07368399683810678,-0.02950197470445509,-0.012151918233961627,0.02552988127070304
CCL8,-0.04812757943036131,-0.017991529148324047,0.012787626905824283,-0.013611409676751852,-0.014114854626315529,-0.04233336235276344
COL8A1,0.038553435794910836,-0.0027098000208252266,-0.009184467982110695,0.0005219969004402572,0.026387920294351566,-0.05675212769943834
LGALS3BP,-0.014553918995000909,0.03967241154977474,-0.048094323102549394,0.028702000374607437,-0.0353719188005086,-0.005138872833828047
SPTBN2,0.04088338112513013,-0.025475581222902693,0.010049349243174358,-0.032401630616654596,0.05331077171718656,0.008671815687045824
LYZ,-0.05356514325380391,0.09746440951467995,-0.005393966257221907,0.02756959880107751,-0.000879071567700444,0.03002111811029709
XCL2,-0.019624076459911977,,-0.016173621451664438,,,
LGALS9,-0.03455015308501611,0.061699537342019155,0.02058874642738988,0.035057355145199975,-0.029672534497690518,0.026023376084930744
B2M,0.07518097631622347,0.09946993633955825,-0.02886664766513216,0.00881072123272444,-0.030700461167548734,0.058318316520786895
SHH,,-0.01338998773829019,0.03889433996622703,-0.011816199572579171,0.008426892290517898,-0.024319176301152583
AGT,0.02756193415617094,0.09460028518564784,-0.0048062972956029485,0.021842696668721778,-0.06557523588411635,0.014719503899284628
AMH,-0.035299305310044736,-0.002927419714811082,-0.013671894150653438,0.061585689236259254,0.05096520982729063,-0.00016845239457339965
THBS2,0.05665119418525738,0.04295705671207071,-0.01324769255129875,0.01710663845269696,-0.010848607872978299,-0.0407241731567385
INHA,0.07880020258773954,0.025622022768108123,-0.015995833621188588,-0.014801479570787252,0.056435484890078845,-0.008796499676745935
SEMA4F,0.004789841560068099,-0.0063877516614488,0.029682310272457407,0.004678024161601922,0.053695105509511565,0.009904591099172312
PPBP,,,,,0.02341645498648031,-0.027979339449787952
ICAM2,0.01188729514805371,0.09372866053788691,-0.012380797160584468,0.013080952331967625,0.14059275780446484,0.01645553926353154
EFEMP1,0.05960881682013808,0.07917815535516712,-0.013737192830467877,0.05611551702921462,-0.039128471096101035,0.0616705468626124
LTBP3,0.05352226854317225,0.019462535479425905,-0.0025418046995401475,-0.00634952681674437,-0.0243586324907591,-0.035092546866426495
COL6A1,0.04915136631793355,0.0816158532222,0.02976451856088547,0.03395749989713079,-0.0958779572795169,-0.026814321423899914
FGF18,-0.019844229556350245,,-0.01100895923966196,,0.007294462385151879,0.03430995273000281
RGMA,0.07451990228737937,0.07070171490557858,0.011916257598868676,0.010894675488069746,0.021656971526138463,-0.023189964507241007
COL4A5,0.06202368397110538,0.051844374432693165,0.008340563192072398,-0.004429168432447553,0.06541687807775719,0.08561215830355905
EDN2,-0.0011718628112131133,-0.018300804102678463,-0.014610203689741244,0.06135924409412272,,
FGF1,0.03123977442351636,0.03907050767822163,0.04911041960114612,-0.005718554045369949,0.034855496741215464,-0.028742800129571405
LIN7C,-0.0077825750940755814,0.0499867136272592,-0.05652949603201845,0.04721436886926091,-0.006475596226063876,0.0009693042483873279
AFDN,0.007440186774623006,0.03418971234296091,-0.022042984716686344,-0.03223187340196573,-0.010180560876398622,0.03482073036910907
