,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ANGPTL4,-0.040542724084767744,-0.10914285226610954,-0.03728640867880364,-0.04853394096616245,-0.05401001659444103,0.0016450970151366687,0.1046969087174985,0.051727236964973916,-0.03382292623285167,0.00919884618049932,-0.032110850144308506,0.0057917397319968205,-0.09827628633857458,0.13268006441308441,-0.10933975286574545,-0.1832916677363826,-0.07663653129155491,-0.003093316510769223,-0.0639894626859384,-0.018871310026296224,-0.07003759868720515
UCN2,,,,-0.030226867294985606,-0.016547465908986512,,,0.001079069453436465,-0.022805619429535812,,,,,,0.09357297951210776,-0.06632895688949479,,0.013034128670006867,,,
OBP2A,,,,,,,,,,,,-0.029835985812738313,,,,,,,,-0.021771735268840933,
COL4A3,,0.029819102640967005,-0.027858551976051932,0.012467360430097621,-0.02910985957353107,0.02691819088331613,,,-0.02578787986037872,0.08217178994479848,-0.020879842407661883,,,,,-0.020854617013818896,-0.05028898676261938,0.006924359850434689,,0.051902715425137344,0.08925675130898256
NRG3,-0.030823694706442365,-0.012744600897713905,0.03917967627089796,0.0687281084846241,-0.001987934193103346,0.0009052309013610462,0.008779165957703177,-0.017656988605027388,-0.005704238426121507,0.007809378986236595,-0.0015719553012163519,-0.0440964339865507,-0.03776824579124854,-0.006575855408300471,0.021932630522071082,0.05622932212065758,0.04335519298304302,0.071874521863242,-0.026464151172461096,0.08186126018493058,0.07814466185437939
IL23A,,-0.027289611823836095,0.06759246011125271,0.00827799057458442,-0.026034030573497402,-0.01759580218733635,,0.0009618853236035272,,,0.02747309401036363,-0.027455182821323032,0.0016566942777837762,,-0.008104465263524787,-0.01503632295148321,,,,-0.01812154388564905,0.012879206582579763
COLQ,0.0012141268723554531,0.0007203295232661821,0.03228587598141425,0.053443763006315724,-0.01870765680403707,0.05741852100499139,0.022546253758191786,0.026980501119895996,0.04106323242336596,-0.00164134009694502,-0.012614744209400224,0.09555331566505985,0.11161007644285247,-0.05265217030735581,0.09462712374803864,0.08419157322894898,0.05114828540928847,-0.03953461348003024,,-0.004914047994481464,-0.03517761215777473
SCGB1A1,,,-0.01160095434516703,,,,,,,,,,,,,-0.05252019820029713,,-0.022643077015171858,,,
TNFSF12,-0.020242780995034397,0.02050293717817799,-0.004968841307353478,0.0088680195546507,0.0007819810301933174,-0.03777580363862644,0.05607085737039821,0.07680086463378726,-0.06791793696083598,-0.026700372667815556,-0.06461683305753636,-0.04696476128594107,-0.0073170663687962285,-0.0024741054571308803,0.02085664576634401,-0.05362443690006234,0.041372520757278056,0.01021673387087864,0.06989920141132801,-0.0006166035786597932,0.10316104187796628
DKK2,,0.009176718068660888,0.033230622442887325,,-0.016791419155174295,0.0685923166311093,0.07987100444480974,-0.04850845959721979,-0.032374165530959335,-0.009508761124042404,,,,-0.023116201398613378,0.0018274925558773203,,,-0.021106667255809643,-0.011614187717289679,0.023888118841143165,-0.04343177996406098
FYN,-0.016930119650488917,0.06941323967563917,-0.03350989445183417,-0.04524588938020371,0.04084374287620513,0.026853286399152035,0.011730247884770947,0.024473103110476485,0.004407260264902928,-0.02352900229184034,0.010358699601799415,0.06651210834769032,-0.027073088024826268,-0.0020198738650990047,0.10184380653480746,0.1344657814006998,0.02386501075872824,0.07104738371030477,-0.019952275330789665,0.035448436028810495,0.04737584751882845
ACE,0.059034682779526136,0.10558637524035334,-0.027237035593922508,-0.05138487743690375,0.005434127358185929,0.01572860619640997,0.04417535970198804,0.0010179428365617031,-0.023030644999137876,-0.014419092839871032,0.0762231378918829,0.009399067393422807,-0.07986500703357216,-0.053614633050405126,0.043914100226461486,0.06616494086642877,0.07095018765494261,0.0471454277661512,,-0.0008765699887750175,0.04792062773320217
IL18,-0.09314071611242263,0.060939015639409386,0.019139140069848664,-0.008276197444347757,0.024172502876567484,-0.03087626714432638,0.016200468076962547,0.07055152435762732,-0.03261256019471047,-0.03706947260375073,0.007036655528114188,-0.02892363547644182,0.0011166449902653092,-0.04825919461074435,0.06897469964993225,0.09672600147716844,-0.06331641465616886,0.0507173945430209,-0.05035194543322922,-0.029310798809952927,-0.03014130259719666
PPBP,,,,,,0.027695175756419176,,,,,,,,,-0.03179469401761737,-0.049437515856857336,0.0736433546042179,,,,-0.028715140964798293
CCL27,-0.01933056925366576,-0.018099769023188998,,0.022749098313866418,-0.03898553349676517,0.00022121892173109298,,-0.021686903156215655,0.01894949268331799,-0.0097953920390798,0.11738704250473964,-0.02745518210053318,0.1484197458515765,0.08385875071038576,-0.031075227094357765,0.09227339265994926,-0.023023176794375558,0.062301985784525865,,0.04409939378742704,0.11390028695602651
SERPING1,-0.006935444384314845,0.023544454659772337,-0.02062931015573292,-0.012528769788659808,0.0566153393829782,0.01829416585738048,0.0026817360106595033,0.070134013877558,0.003722867159401321,-0.07754751877538049,0.024513370258875764,-0.08689184911772319,0.006660932798003315,0.010513274213517719,-0.03377902178160017,0.006736220308875601,0.08647478007528453,-0.014274228819793885,-0.005047515816034599,-0.056326932869759504,0.018269453249058133
AZGP1,-0.042776357125536395,0.03037502665334929,0.03409103355849657,-0.007606089307054882,0.025777376126592064,0.06685046296131303,0.05470300917090371,-0.0003808448271700133,0.05833410376481932,-0.018900272018241227,0.06422487389957651,0.0599303097458495,,-0.05214259366935201,0.07067916363480421,-0.054252271113588935,0.10350112580245299,-0.02742555019567384,0.0813916643873169,-0.006238818481280855,-0.0349555916413752
INHA,-0.0264969943728786,-0.034715210710331276,-0.017777160650363766,-0.025051333269087095,0.020998218340475463,0.029622637593576917,-0.0369909390546025,-0.002092496784682034,0.0075762402411328695,-0.015091717257806019,-0.028833867507740772,,0.07397644050203124,0.048168636228633384,-0.04493062389589308,0.06703987050458722,-0.029897692126826553,0.04565003417439202,,-0.042366850978924876,-0.013145891760183034
SEMA3G,-0.02932866336197325,0.01337014350778459,0.05160008962392784,,-0.00324006396678968,0.0237744816137686,-0.020197861844992046,-0.02880573778880409,0.035663312237059916,0.013619016833423224,0.034441892234761906,-0.03319612069295748,-0.04446519180691253,-0.04160331671935188,,,0.009915205660338782,-0.025889563361367933,,0.07037829518918913,0.06531364351793326
OXT,,,,,,,,,,,,,,,,,,-0.029088443429681553,,,
COL6A1,0.012890894236622433,0.010281111579392035,0.0421452812047583,-0.07255208616137207,0.02463492960367025,-0.027957969172357235,0.07316713258479322,0.052968220639335546,0.00021165706952887246,-0.029500521547556936,0.07824881448433871,-0.06956085990039117,-0.12435965153214727,0.08940093952095396,-0.07314257627124768,-0.11123554380190617,0.03647744274034486,-0.023905291669894833,0.11462313399667245,-0.0348161249784734,0.021394803320108548
FGF17,,-0.03708355104838971,0.08657964956033752,0.057218822200923565,0.03593849806313533,-0.02923900603666887,-0.048319257826987254,0.008075440667999461,0.016357083921019172,-0.019130243857219804,-0.005852291372212582,,,,0.020061799436218917,0.034829693227225365,,-0.019403986691742665,,-0.02074178617643913,-0.04363777175065896
TNFSF8,-0.02098723420642108,,-0.011261066755298966,,0.0360621027584454,0.07524400552029187,,-0.010483039776725201,-0.025852122919293494,,,0.009828626759903331,,,0.06778835318031287,-0.0005716661165707944,-0.006959203213279722,-0.030930618885742875,,-0.014700898748812785,-0.032335584344620395
FGF20,-0.02794360542725957,0.013008312435274892,0.021690564063260104,,-0.017923136656659466,-0.03328914465633118,0.007978948975735938,0.035128231001803206,-0.02804219990849198,-0.01965783409102183,0.06425492838588208,-0.023691409019696453,0.040508807410678103,0.1009002238554289,-0.021971401100796463,0.08554933591311348,-0.06392985377869938,0.042696055267960865,,0.009893782774238979,0.08344570229967538
ICAM3,0.03690990749819963,0.025744897018203882,0.013325370840176539,-0.041566545886983504,0.01649444408391663,-0.017969958286764513,-0.012250851627820915,0.029353355525063955,0.02061312689425934,-0.004662488688054847,0.009663614328832889,0.04016455239540076,0.05238519940045735,0.03474176656046962,0.05026508498054626,0.026227602977573785,0.00782702022744187,-0.02666602309982649,0.02785067130635585,0.008742203721237853,-0.029367824118767937
LAMA4,0.008292083474090323,0.08323294506956244,-0.0032086166017407714,-0.031185496990511086,-0.02960523252144608,0.06876871867046552,-0.002512356177979619,0.07465414234350568,0.02275910380278059,0.027760448909521753,0.041487844924089856,-0.05380678930215291,0.0009747389302010872,0.011487868388737502,-0.040469282531805394,-0.047115299965900394,0.08585724443815859,-0.03239683864373305,0.028552352335751617,-0.0026945906212784867,-0.0026440958919984594
DLL4,-0.009075921382849742,0.1250313123126068,0.04423140738249314,-0.03433411111408822,0.04907660540621802,-0.02372145153192902,-0.007418419536148611,0.04874682402942771,0.03618039747551607,-0.013716323927366726,0.030737525682184342,0.00450813630840158,-0.07205397368961744,0.04260098698848133,0.08553869249507812,0.07976425033661472,0.051408917471016176,-0.03663002781496108,-0.004985463273762304,-0.011590124140525944,0.0709692047413253
SEMA3A,-0.03318035044791682,0.05459812026584628,0.008849264521775093,0.036125494057164885,0.02357262072026642,0.059243097962289805,-0.02312153017666997,0.03916327844534565,0.06120259467168778,-0.019187105596431615,-0.02239891905032705,-0.013078471551966618,,,-0.003979106069531364,-0.05733688809943313,-0.048046824983621166,0.014685506524434358,0.00911634604197468,-0.021451956343021553,-0.014748342621096791
RLN2,,,-0.01209363872554116,0.019699697492935028,-0.02130276282319099,-0.024960106194720364,-0.02523174336543995,0.018278677741733626,0.014944644656215469,0.007115151684095531,-0.015881749392521165,,,,-0.03155242865552901,,0.00033370010490901337,0.03197338874382455,,-0.02393834831138992,0.06449180075936174
C5,0.032087441348291626,0.033318731254125176,0.02845051269350185,-0.015123783911369159,-0.006537658144545988,-0.03792655720721968,-0.000688389502165979,0.019436624087638306,0.0580177903681024,-0.04676523789872984,-0.021704789879017583,-0.0009926857276593949,-0.02274723753233344,-0.030595223996829568,-0.05860504038432991,0.009799646066589143,0.000381754043133149,0.030636627256276344,-0.038324312678527886,0.016213269917072736,0.029256411201184843
COMP,,,,,,,,,,,,,,,,,-0.032057911474189266,,,-0.015437967120174418,
EDN2,,-0.02044987016673191,,,,-0.021401594619354276,,0.033198192903647804,0.04826131928967739,,-0.04185581771744796,,,,,,,,,,
C1QA,-0.06253322178293391,0.07012446765934499,-0.020344745746940375,-0.017150066514184353,0.04105670237219291,-0.03229412963728434,6.0706596355838956e-05,0.011292117067716037,0.013796577955327028,0.008282052601945181,0.0008612287861453873,-0.03604843106808583,0.009011501435857959,-0.02748364367037388,-0.054245293107924565,0.04058573851299898,0.047176328907939845,-0.04669083429565529,0.0026277449740146758,-0.07421963369553934,0.1403284578605496
UTS2B,-0.01779761037204836,-0.02188366632785897,0.12626077751438025,,-0.021302762700804168,-0.01784835873615364,-0.012743529640380743,,-0.02276257867149791,-0.023899635978894038,,,-0.043410988335545915,,,,,,,0.00663523771772428,
COL9A3,0.03940528401075037,0.06757935197842652,-0.01228309376418389,-0.005203792619343432,0.030775272819764967,0.020922060813484255,0.02196852059062703,0.05540717522706121,-0.04310812790907322,-0.012006386473566893,0.05194063511785828,0.11593237667356235,0.04619347790018638,-0.07552691509169293,0.06325837601088162,0.12198307865076402,-0.031779947648554234,0.05372447301848747,0.033228160923812616,0.06348439958748724,0.034794096742915136
DLK1,,,,,0.024905568937200237,0.059802436091332546,0.055203523180930435,,0.053984940086312924,,,-0.0007169085650177161,,,,,,,,,0.07830430296330905
HGF,-0.04557698926819902,0.005828859322997588,-0.013247457601033356,-0.014851983029664862,-0.035630488607843215,0.002887318917181355,0.019251874432503747,-0.027684298584502925,-0.0014811829670187036,-0.033390815692178805,-0.024189669391264594,0.028128374239478386,-0.02191031757669545,0.03745162007126838,0.05319161898844559,0.0522154708241953,0.02075727316010933,0.015789027152411473,0.0507173780101181,0.03127320046148522,0.0442152868234173
P4HB,0.022979237807122535,-0.03715923072319292,0.039735446202669084,-0.02690174487732512,-0.0010370442823321431,-0.06745305348677444,0.010137114875116916,0.04612426969161268,0.02061090355323921,0.017445168353444958,0.03229626364707527,-0.03169345906818636,-0.00973150273910666,0.02677807724811306,-0.13031950775091053,-0.17451412066387667,0.02601950328367722,-0.006966332431414658,-0.11516495575631255,-0.03221346924799241,-0.007788215878235164
ADCYAP1,-0.01957515148435717,0.005934710581974965,-0.017089818746006714,0.003499506054375666,-0.02971808568002476,0.032403889013116936,0.05184574993321851,-0.027196659222874564,0.011355289428826753,-0.018745602702571362,-0.008890874256084301,0.04153346786945661,-0.04954372682003859,-0.02558051160404095,-0.03712845311463721,0.03787202901319849,0.026214283831110213,0.052266160352732155,,0.012322682226945223,0.06802380595579645
GREM1,-0.06429545576184506,0.029646756182007274,0.029603847637352604,,-0.01841226552227618,-0.03558317608689152,0.007417564400082307,0.08575356819332755,0.020507367523203635,-0.011122388094543608,-0.01925888461158846,-0.01501909956931228,0.028214309050803615,-0.09495578175013909,0.05324763809634321,0.020593177298439236,0.019577766797523218,-0.00984230869621029,0.043003778002509485,0.037001305092610744,0.007017004544998377
EGF,-0.038999509277634986,0.030245059039222262,-0.03425551901520325,,-0.03230258810965446,-0.03316490122172778,-0.015223378565741092,-0.01419905535394901,-0.00037313046631170675,-0.017048408048575034,-0.0162865614863402,-0.02487459613150468,0.04143598615565925,0.11944244103708923,0.05261922634090305,-0.019663254277997425,-0.029929991677027264,-0.042714114700213204,,0.07645214229062557,0.012768295397999079
VEGFB,-0.037379205878934285,-0.025541524179480794,-0.013096412731742694,-0.02032869052647681,0.021726730422280863,-0.0056520637625034455,-0.006870561050779119,-0.011236518996740637,-0.01602832734166994,-0.06531490610638621,0.058023101002894845,0.05348431186316515,-0.04304069839158601,0.00017233566583501228,-0.07638361293677122,-0.03454393182110024,-0.006297677315147416,-0.007734332525834972,-0.022692666191936356,0.01234740567187688,0.0004809732892944408
FARP2,0.06064913576362914,0.023528804759761775,0.05180825877636404,0.022151054922126438,0.009792653817864391,0.006725605525071461,-0.01704910681964965,0.05872237948664837,0.007135366208235005,0.05721130924447911,0.06353861191013037,-0.006196704653631798,0.05082581818141443,-0.013759409645155266,0.04537519003635036,0.07004918137819345,-0.02997391983595502,0.014122298489756366,0.030157360498868538,0.08278343241710427,0.05756454040132585
BMP3,,,,,,,0.030280056634198107,,,-0.02709699660467296,,,,,,,,,,,
IHH,,,,,,,,,,-0.011127841960236407,,,,,0.04253772564861738,-0.048639533287416534,,-0.010640136289184386,,,
LAMA2,0.04618622381227156,0.09501477039979493,0.00686924139099389,-0.0002554668793781695,0.046732148310985856,0.004307047241155254,-0.0028582704610265403,0.02375213756576792,-0.03603287632614652,0.04250454658017429,0.03622067914494594,0.022362640540238295,-0.06035958598466308,0.014020664134759235,0.08722588868807593,0.0703037632097163,0.03561058303088086,-0.03564214890026729,0.001176854388710109,-0.04411814519452404,0.08261669998144372
SERPINC1,,,,,,,,,0.11450964568059287,,,,,,,-0.00840276786744929,,-0.03309620191309128,,,
NRG1,,-0.02795438893147166,-0.011925534919190408,-0.029290148224781827,-0.0034103738153081855,0.0678897389821936,0.013081931578621881,0.0072188880698130405,0.028362967615757968,-0.02922564051755829,-0.021454222314969084,0.005360900261058495,-0.03332798902421762,-0.0388395580142227,0.007439025273917249,-0.05652115173726056,,0.0001204893304270676,,0.047193135357471404,0.016317704782575288
SPINK1,,-0.061190349411851905,,-0.02068747290918328,-0.013582586703497896,-0.02910055555672974,,,,,0.06998543655489764,,,0.032232713787578804,-0.03510355629848816,-0.0774938903060271,,-0.04068189223559884,,-0.033369082010789586,-0.021901489325394586
EFEMP2,0.00948594836891556,-0.01984855491119055,-0.004699574714086339,-0.008097478482974223,0.007879663757606032,-0.07533080905875131,0.06341595610703439,-0.012444442848423899,0.0039220484947682915,-0.021782160218419718,0.03524307444940511,-0.056084482020853206,-0.05240247241022542,0.02839707994346409,-0.05907289019420444,-0.052362346388860906,0.03779835071884638,0.013429672186454246,0.07757711412602292,0.030567540732105946,0.00445227869616294
SELPLG,0.03341775188590164,0.056400616575967684,0.012519743728232694,-0.04016054347644521,0.0067015611983167345,-0.002220335275101299,0.033013607394008486,0.008614455718005534,0.006545631179024614,-0.013132583149461415,-0.055092736441214644,0.02869385629464578,0.04147423449291098,-0.0065880699294751585,0.1377196058186806,0.0006062150517429545,-0.05968040922757365,0.0034154678145694225,0.01894732122279718,-0.03370805677310847,0.052053517753786124
GDF6,,-0.0347152073216902,,0.006237409406005272,0.025964776248579822,,-0.03850779354457132,0.03642687050478635,,,,,,,0.0018383008803576281,-0.018491772214088938,,-0.005014927986327767,,,
HLA-E,0.02002033418208512,0.0373462266360053,-0.030950188546867752,0.0042515735135097935,-0.030125648692445092,-0.03265580497998466,-0.03085499019342579,0.04658982087962435,0.053257868814406736,-0.03418268739953259,0.0030893599749868546,-0.002837397562800606,-0.06477042720863979,0.02476118138698326,-0.01072159181041735,-0.0741602217547057,0.03501748338532913,-0.03985690664618544,-0.016309253154036252,-0.011051729069743577,0.017177007712929113
PTN,0.15044866960531172,0.09454579672051319,-0.01587286622199737,0.045187392736673264,0.06698195778537819,-0.0004529533623066636,0.025628397550315388,0.05885328097519163,0.010645707533928213,0.022680327175132513,0.07083995238304706,0.0824771795186353,0.1289198757295193,-0.0600288305107789,-0.008586996763166165,0.03865688582046315,0.10071365003015935,0.04127435107302272,0.0616760526817849,0.05164239374578783,0.007587091245444489
CD274,0.011201329663360765,0.05795986938236303,-0.023243308200508614,0.014266102937673062,-0.007407666216783589,0.04042905662445479,-0.0005090717647968029,-0.004564240712505316,-0.044813370392398806,-0.013193221253934292,0.08034643740094821,-0.0007104448690327004,-0.029194668214422823,-0.043371319592011674,0.10930015709067809,-0.04864909295215582,-0.033173649559904504,-0.035109356876726325,-0.04531805608538118,-0.008342008552652123,0.04041696865984956
FGF10,,,,,,,,,,-0.012426562586722676,,,,,,,,,,,
CD14,-0.07395444296856729,0.042375559607021454,0.003724644512781606,-0.020076329438530757,0.0032870419286653973,-0.013042804564892959,0.023748240429636844,0.06260838415831119,0.04297195858690033,-0.0033188165638482568,-0.0034504452096172995,-0.007472552587592966,-0.05928512901615316,0.02151127370995565,-0.029642565570727083,0.0625197751648286,0.03614975867486651,-0.04183063387783854,0.02488098057105536,-0.0868745598065053,-0.021484522432550203
SFTPD,,-0.03299665524774662,-0.019190208945402,,,-0.018274894169802446,-0.033491741013197664,,-0.03518604147182951,-0.01978715726354229,-0.026852866538275375,-0.031439650500820454,0.13892567526579622,-0.033339313068235635,0.05531630595201003,0.045687264834495325,-0.04867523117520676,-0.0235094861000051,-0.03150266275919221,0.03411100448289419,-0.008865196090029087
SLIT1,-0.019218128991028077,0.01617014628948768,0.013871702850637593,0.05280250907454796,0.051203574835720155,0.06950902943044956,0.03389570933384897,0.036105008839095794,-0.003723241340001039,0.023376355259992987,0.03195561989556652,0.002511059359023391,0.0030227253303437515,0.024195970675021137,0.04179165966394502,0.019853639992320968,0.05719984097398264,0.03254293813646206,-0.009678594526778212,-0.014660376726436898,0.062121229274478815
LPA,,,,,,,-0.026475752757830696,,,,,,,,,,,,,,
CNTF,-0.02295571068123788,,,,-0.016791417429012488,-0.016272909602171672,,0.09271616821457954,-0.02075971339473477,-0.011122387133261843,-0.01844040585160165,,,,,,-0.027582926957433102,-0.033925833296714614,,,
BST1,-0.006746868395931259,0.0750772130626209,0.018900313735159928,0.006823863781627049,0.0265286958736416,0.041350621638379076,0.001664405707282345,0.046298460696386164,-0.010336772614151925,-0.020891644422194988,-0.0194528704706806,0.061305546861150466,0.10233674068264449,-0.024282099076651086,0.03704321524901661,0.04526515834417977,0.06737686165300091,-0.007594764731213841,0.0388691702677032,-0.00019705535792838327,0.061855463809838016
AGTRAP,0.0014403776926386694,0.04543813581141579,-0.02903836505175508,0.0370087862755669,0.021381108642463963,0.023533249132228245,-0.021227452692534756,0.07856945986218146,0.003988111802537449,-0.026551944335471454,0.06861790928242151,0.004876485279258101,-0.03908868652167794,-0.003234245794559738,-0.035968932243686996,-0.046332777913277313,-0.022361972042063718,-0.001890497345297771,0.034546687095516934,-0.0007153183090930083,0.009169946597110864
LAMC1,0.0724744352528464,0.10202985889136477,-0.0013080301574320008,-0.03552946587063342,-0.014066927770529274,-0.01778923243667106,0.042816689957809344,0.05560987039385419,0.015930286056716893,-0.01666680265051639,0.06386265715801898,-0.0027496984748584708,-0.02616480682983586,0.04877720336469068,-0.014348539472803444,-0.058973773965850976,0.03860519303358571,-0.011591153239334096,0.07079351149188925,-0.018981178291500114,-0.01857684451824737
COL6A3,0.04068524332337516,0.04977140120933425,-0.01766428073288581,-0.07086532457083493,-0.010846753876396987,-0.011235490473541734,0.03329415802740598,0.047965379106224955,0.011604491311044804,0.008542875220640891,-0.0004520804990984816,-0.04441356420680422,-0.058559702094196794,-0.02547429913458586,0.009831691287944994,-0.03965597190030282,0.03699282505037041,-0.060542998623967725,-0.010269988927508052,-0.014342048336943223,0.006018664501300407
FN1,0.08050808156731071,0.06485473062826487,0.012545936035465357,-0.09292342037363084,-0.010797866055755324,-0.011351831645647402,0.02487734665695543,0.04782032564916156,-0.0756565515725038,-0.01578486938386336,0.013419474550619235,-0.04838924623224668,-0.09337857600150025,0.0497115479810673,-0.07621245814673124,-0.13780688813853245,0.07660919891587616,-0.027806002782123872,0.04432529425873535,-0.04364254766925945,-0.03183862022656403
MIF,0.014226821153445328,-0.1174342491211942,0.0015996490022120895,0.01896236179429857,-0.0240685237088718,0.023804974465645258,0.02589711463035502,0.06393269409892384,-0.019717018905049268,0.0375948169380667,-0.0480567581737433,0.06399501401088735,-0.12790608550127236,0.11390948392132019,-0.06555987469064266,-0.037017293601361204,-0.05173338715961233,0.04641831876867767,0.100879662787498,0.0323403432186515,-0.06316773791088293
JAG1,0.1165593116984164,0.02581825902535691,-0.01513103364601988,-0.09767017660415442,-0.0446822411958796,-0.021533114815433355,-0.010354381009497692,0.05104062391496998,-0.004891267525732556,-0.022116231388597443,0.058170328337815,0.006211846433613046,0.08435296554019636,0.004071731022384083,-0.0025180037861345607,0.003218391031412343,0.03452739907054495,0.01863544145708951,0.11403293735408437,-0.003549811947736825,-0.056430762223946725
NID2,0.003980880383625207,0.12237584076538613,-0.02110407993506272,-0.06079499702576134,0.0023355286385319,-0.03989622303227357,0.014760791465027946,0.07857951226729391,0.03449297718741698,-0.005075506219265071,0.03648538216126357,0.012385939167115442,0.008102934370883838,-0.020166870525722018,0.05440043535641757,0.04759782312046632,0.05625918772286699,0.019279313845981905,0.012010818439404485,-0.023958514554935452,0.005139860233206451
EFNB1,0.04593238282813316,0.06344363101294354,0.06184791400737484,0.05689502000309622,-0.05445215309729617,0.06299106042432398,-0.009232702509226514,0.0035510154542439764,-0.0246876811429107,0.014661734138675707,0.05426894864017864,0.04662318330407246,-0.0095586669598902,-0.018268568302583055,-0.02018274062002168,-0.010134950468351181,0.07052312311395685,0.031208153626191237,0.047930029979695074,0.03504057572786274,0.09377373071235579
COL4A2,0.04202414590604516,0.08338617537801503,-0.018084582974134483,-0.08138283720902065,-0.005541390932049628,-0.01455094538574274,-0.011279000695392765,0.06565927201746978,-0.02072943253153523,-0.03225199866243522,0.06364702231671585,-0.06131840212457974,-0.027852225041819473,0.044581242606616146,0.021288986437608664,0.005873494918843708,0.07162266303258324,-0.05706742667724004,0.03028669436012445,-0.049104918678395434,0.049701537830206526
SPP1,-0.15320660236985664,-0.004311688897818136,0.025267105070414922,-0.014486641150274737,-0.0032705031692977517,-0.04006267493447195,0.04826968606078849,0.039054174974742825,0.04017539382161376,-0.027448292282381017,-0.026551005091312016,0.05705164442564091,-0.10812128086961764,0.033587930878508636,-0.1397945098835816,-0.05133290944877369,-0.05175355139743486,-0.05390505950814069,-0.021251726260154157,-0.031978649806234785,-0.09331113304240134
PODXL2,-0.006481543382244326,0.050365044109406995,0.014300902671634596,0.08046452964687796,-0.0255386328477775,0.014775377186863968,0.08091399779310185,0.030763106452861053,0.02233946843323743,-0.0017141368994908713,0.027419556927849573,0.06490673069270941,-0.03969953749742721,-0.05051410363562806,0.06487608408508992,0.04370428173060849,0.08741068043441165,0.0678515779114496,0.05066335698181298,0.04088084321332081,0.02045677020339591
IFNE,,,,,,,,,,0.07713040668897024,,,,,,,,,,,
FGF9,-0.020987237562648406,0.026478449402316678,0.057126450280947275,0.09140498043630989,0.025919060328539443,0.02301603355978124,0.010189424971850752,-0.0402017292731621,-0.015308083808563017,0.04545875536120938,0.028871611791472313,,,,0.020485913893600174,0.06713644823226764,,0.04312935411429386,,0.01603309520550335,0.07503511667930735
ITIH2,0.041960014520872696,0.026156027363486295,,,-0.00930448190731623,-0.024801099284025515,0.05088805859496459,0.010948733213555318,,0.05530882149821461,-6.66458972124349e-05,,-0.07364161803968952,-0.04092571191731143,0.12135162871541832,0.11167500860379122,0.0017771769721654364,0.010582561160998255,0.04390596491552471,0.02357593576534529,0.020438058231760908
ADAM10,-0.022476567749718675,-0.013634873696341874,-0.0071205913274388554,0.08354693623335388,-0.007214234790098876,-0.0020632895716878414,0.026069505311048295,-0.010892317666439992,-0.04321683526876044,0.011787494757657972,0.04330805971673475,0.015303892214644932,0.031008829589862612,-0.01544798392022993,0.017399934805606865,-0.037233543262604064,0.04254592266913742,0.015746248301479776,-0.04290246395800107,-0.02959822740777993,-0.05751041258265496
CFH,0.0022885961929504646,0.047636875443361495,-0.03797073348266009,-0.01950158147703827,0.020394990945291472,-0.02945041301790724,0.009644842703461417,0.0140892373435596,0.0013509267732886186,-0.011905995358775442,0.014983708243896153,0.04755095143301672,-0.0192092654547128,0.06589545834700825,0.1150954452191379,0.034967874045784116,-0.005162738739952387,-0.062139574322498635,0.005355563205815853,-0.04693409213602956,0.000986136006225643
COL4A5,-0.04486808804545115,0.02051580799378534,0.006950566726959315,-0.01363436681625071,-0.007746184561476067,0.015778323778925865,0.017711257671736813,0.014456322075228031,0.0024887572146907815,0.0203863740228052,0.0633198423375801,0.014645548314956623,0.07359113332395911,-0.003082091279297331,0.07027571598787692,0.0705550963030967,-0.026950293989869832,-0.029705111807564313,0.02995369849118549,0.032957718434292675,0.07005346065678969
LTBP3,0.04008269575922758,-0.003965388994641056,0.004837137472152296,-0.058653031818422796,-0.005816414833917289,0.04502645297178346,-0.006453040466831589,-0.026284450499936364,-0.01899179482101959,-0.0085006396622331,0.010331099855656299,-0.10596963045285358,-0.045038221797542556,0.03176272849032919,-0.06576203397176716,-0.08057858653117099,0.06734066817452738,0.0009601416226522447,0.054550428474827245,0.0007647803916895902,0.004654363451025119
GNB3,0.10216033317714694,0.011556755736103137,-0.02739344114914237,-0.00699561972650997,-0.008797118144758954,0.05495166678587821,0.056440117604056934,-0.06864734247639669,0.01663876742649846,-0.016448555935023097,0.01464887195619537,-0.038543391905714354,-0.02034742459204899,-0.04658099752493133,0.053284739834099384,0.021370326179860615,-0.0361702313603207,0.061269204522352495,,0.05634076782655636,0.04899869586997485
COL6A2,0.03150575673465249,0.07933942763544377,0.01586474638251811,-0.08951953910058216,0.008549666347407604,0.00856286215404038,0.025136338881099566,0.02384488245178648,-0.0011625324334498116,-0.04710175096698365,0.027467014921803336,0.021577670938901106,-0.05807058116079298,0.14527600935498847,-0.09346794773316412,-0.11543992204078138,0.11413603452176359,-0.04166746621397768,0.10300399852118296,-0.03888536159089122,-0.028169924316132966
PLG,,,,,,,,,,,0.03285548175938696,,,,,,,,,,
GDF9,0.18829860903457735,0.005877891331836447,0.12901534744922005,0.02998643742846445,-0.01722214016057638,-0.03685259786493382,-0.04685802357530454,0.1452830407684422,-0.008646407273935869,-0.01704840795783593,-0.030601098260131257,-0.03206174050648099,-0.015958077409717955,0.013149949343542388,0.04494017273430185,0.058307908953421875,-0.014392164461267525,-0.033462076910499176,,-0.040106783675638816,-0.04445418302012131
