,ZH916T1,ZH916bulk
ADAM15,0.027530965251528476,0.0036878349297720246
WNT2,0.09465877112357877,0.09187633489786794
CALCB,,-0.02958716602049242
OLFM2,0.053620538937361704,0.07918775539322619
MFAP2,0.03448432189881166,0.027200256509780325
HLA-C,0.06857634138034852,-0.046852169953865444
THBS1,-0.05489240871437549,0.06783950530791595
HSPA4,-0.03937384835851956,-0.05576680226976624
LMAN1,-0.02867916860656948,-0.015363797537304276
LYPD3,0.0033467696121001083,-0.027127660045077724
APOE,0.07023055241540029,-0.06231563466461061
SOSTDC1,-0.002698403494200735,0.026894973442011968
ANXA1,0.07348889133969637,0.02330528212066515
WNT2B,0.08043848470340531,0.036685284032021634
AMH,0.035453287761774595,0.055128294641653114
GDF10,0.08210211089937941,0.025450091153682925
EFNB3,0.028647462171054325,-0.04899259208510821
LTB,0.06501201118929074,0.0015659727378012076
ANGPT2,0.06044097502774451,-0.03533332009660253
ADAM17,8.008663682271413e-05,0.02857561932971194
LRPAP1,0.0340391878419754,0.0308376882238472
NID1,0.008881580002412666,0.07467500062294573
MST1,0.05230735732978629,0.09655131537895126
DCN,-0.05154582489977656,0.05463390575280881
IGFL2,0.006166755833705069,
COL7A1,0.026955205969842688,0.04122235413299097
CALR,0.012713424107579486,0.08813645348987979
PIGA,0.0898179940851931,0.13500474427510525
CD200,0.06869848460855373,-0.03809090635255786
GRP,0.10992506914263576,0.04943266990013164
CDH1,-0.05818991138773187,-0.03361406002214568
LPL,0.008606350102194764,0.05720009442549174
SEMA5A,-0.04858178658516022,0.07383066175743397
SEMA7A,0.11328970111181545,-0.012280629040596429
SEMA4G,0.06693063570883417,-0.04894487369715434
SEMA3B,0.09041600059096094,0.05194315133423229
RPH3A,0.06157123304161915,-0.07247234577908969
JAG2,0.057708711127820785,0.04397313100866803
CGN,0.030907770112486174,-0.0011900184128167896
GDF15,0.1033814592243759,0.1081865427038361
SEMA4F,0.09088582638789944,0.02095422049570663
NXPH1,0.0034976459423806797,0.011550870423849223
ARF1,0.02733638903298493,-0.04507855733391432
DSC3,-0.007133208920102,
EBI3,0.1615307262770903,-0.011370768901578954
TIMP1,-0.049774167507112096,0.04151227388596034
SEMA3C,0.04099536045239405,0.07767666663435216
GNRH2,0.012615083114714208,
GAS6,0.011059366929196329,-0.06512549519038394
MEPE,-0.024075218003844816,0.02387374061496518
SERPINE1,-0.0876398704555199,0.09214916916697974
RSPO2,0.021554377999157246,0.09538569127470724
SHBG,0.03102963710337117,0.08463905362788993
LGALS3BP,0.09298065822686585,0.07786569209255918
LAMB1,-4.324802238768829e-05,0.041524092095190396
SPTBN2,0.04697004439662782,-0.021014071391229548
COL1A2,-0.06223262965838037,0.06533475893687977
DEFB1,-0.010044467694539268,0.043304780662311464
WNT11,0.0522790116649247,0.03466667225912172
LGALS1,-0.032211305853707115,-0.00582710023422305
BCAN,0.032171263945465954,0.052043516376075814
ANOS1,0.07934838756789601,-0.005716745071668797
EDA,0.05020033061989742,-0.013072441064957311
FGF22,-0.0034291189882548244,0.004985180225540011
SHANK1,0.04322989567017195,0.11134405443596261
RAET1G,0.0031719176488002373,0.09509430531957085
TGFB1,0.018876437324951964,0.01642033370966977
MSTN,-0.01682033591144187,-0.02470755853336872
WNT4,0.000498402998353438,0.06972076625097558
TNFSF4,0.000865413702347722,0.07036159303052052
NTN1,0.03963402073660897,0.12732843128983526
CXCL12,0.017207792596851464,-0.02953183550986441
GNRH1,-0.0020476019941996293,-0.012665993619318604
RIMS1,-0.027972261867559352,-0.012885169233664553
FGF14,0.0179081566139568,-0.0204298758207603
IGF1,0.08392565294865255,0.008247730558735348
TNFSF10,0.07167371079728689,0.01503336425387254
GDF5,0.07763124386368606,0.0775392067700805
RGMA,0.052185023565701504,0.06701793312776123
WNT16,-0.033980996384268214,-0.04242013645922782
CX3CL1,0.07236180335601182,-0.051477947936368854
FGF1,0.06945182050161434,-0.06659558901827445
ALOX5AP,0.055812103348617206,0.07533979158349374
IL1RN,-0.016178651676126587,0.08447409065591735
NPW,-0.0038031879562649223,0.04981656898438895
CXCL9,0.03764320479237643,0.02459618497044186
ANGPTL4,0.05643711204486625,0.05624777192511588
OBP2A,0.042980932316167696,
COL4A3,-0.05047670353108458,-0.03348610076068935
NRG3,-0.03220718593257566,0.02941064594645712
IL23A,0.09738236360057921,0.0044046615678336315
COLQ,0.0959673426419319,0.18600400586466237
TNFSF12,0.03727599305086698,0.03137176857530571
DKK2,-0.019348094931149848,0.018478405697498434
FYN,0.08983674048034357,0.02134615197216649
ACE,0.04113006830917183,-0.020182844522668122
IL18,0.10225761447629685,0.04267801052786222
PPBP,,0.08058076649674678
CCL27,0.04388267372157901,0.06644520795081398
SERPING1,0.09286750851629144,0.08278173634584785
AZGP1,0.13755701300534107,0.10161242735768926
INHA,0.12030308261910633,0.0205341403990555
SEMA3G,-0.01108249622599502,0.03634857988305679
COL6A1,-0.032559871205444534,0.07952478159575946
FGF17,0.004064922426741293,0.014997722324656
TNFSF8,0.09824858036474453,0.023443305694346977
FGF20,0.04709633227100471,-0.02609894965829622
ICAM3,0.047119434141499036,0.02649917991782638
LAMA4,0.006765729498221862,0.05649871174491089
DLL4,0.028551472959877474,0.05308659296797803
SEMA3A,0.12145954796537342,-0.011185025225495604
RLN2,0.014087234653591518,0.002840463356219902
C5,0.04503883368163737,0.109223606284186
COMP,-0.0490936411397714,
C1QA,0.05228663620682221,0.009548781685718906
UTS2B,-0.03191291948432959,
COL9A3,0.006256641670085671,0.04158862377447487
DLK1,,-0.002797869805676224
HGF,0.07000432389878862,-0.04179813782180711
P4HB,-0.08042958631231545,0.07591937221636266
ADCYAP1,-0.01623987288935825,0.0029480338697070313
GREM1,0.0547664727590211,-0.0049587243959511845
EGF,0.08720172871082162,0.05178243577799186
VEGFB,0.05411970276604757,0.08486481001901346
FARP2,0.05240429926241879,-0.0033736688569773353
LAMA2,-0.02758442805031781,0.06160986080864212
NRG1,0.10736950272462474,0.11424774515448008
SPINK1,-0.025354130587169565,0.03770691160738103
EFEMP2,0.014711183574719917,0.053065571392438345
SELPLG,0.11924611176118292,-0.011913413240148744
HLA-E,-0.0010433240648086938,-0.031989885529009825
PTN,0.06557581810672546,0.08139792961816696
CD274,0.06345113392012018,0.09023542259305552
CD14,0.10440073995030678,0.020356598317915205
SFTPD,0.12488886391976967,-0.002481728795874545
SLIT1,-0.019618389064531838,-0.010191914156143506
BST1,0.12542482956103823,0.04851062364363927
AGTRAP,0.06639006199177118,0.0265515400593888
LAMC1,0.0032631878793383745,0.02515348639475797
COL6A3,0.011724017656399572,0.07536624988210923
FN1,-0.10016327944191526,-0.026143105493175427
MIF,0.05105976053105501,0.025872626050659733
JAG1,-0.06166512570475411,0.013171536001320235
NID2,0.013268027156369171,0.02155392083809778
EFNB1,0.005477146958934553,0.10840212545273119
COL4A2,-0.037256509188833005,0.03630912848741625
SPP1,-0.058422890852859115,0.05407260929799031
PODXL2,0.051266483943161606,-0.058737042496471145
FGF9,0.08276631157857371,0.013098496452515826
ITIH2,-0.027900871097628434,0.03336110298791554
ADAM10,0.004917587222959281,0.00310017863637521
CFH,0.034988055625605405,0.047896481795517726
COL4A5,0.07911349719064101,0.03949238080800604
LTBP3,0.008118262644869945,0.032800002522633265
GNB3,-0.0003896653109617746,0.008172186954579014
COL6A2,-0.009484355734070747,0.0697381734716412
GDF9,0.06179369160296707,0.036958395299509526
NCAM1,-0.029339819170826266,-0.07655082856502017
APOC2,0.17544392132659242,0.05838702350599758
BST2,0.08743939916492618,0.0014628030165865212
COL5A1,-0.03315360775489795,0.06227812432102238
CALM3,0.049470383362837815,-0.0632094024266705
THBS2,-0.009148593248510292,0.09829354230367597
SERPINE2,-0.055385783930519655,-0.015170922840438882
EFNB2,-0.007177464192863523,-0.02196777031932124
PROK1,,0.026143966141052508
MMP9,-0.05777019777944141,0.005044730301892292
DMP1,,0.14345632830170107
NPPA,-0.032143530799235265,-0.004370536901951077
APOB,0.08716985478459698,0.024150126431034636
C4B,0.0005602523486218638,
NTNG2,0.0293940851880205,0.02317772875668213
LAMA1,0.037593078589342896,0.10540681288992886
UCN,0.06095941109210698,-0.03680741361863819
ARTN,0.00902814723546462,-0.03942649721438151
PDGFD,0.04324189520805208,0.018136565395061706
EDN1,0.05046731391944959,0.017833335872203832
ARPC5,0.01428293218241679,0.04938005389706924
GSTO1,0.08050008459211623,0.05332450371953154
PROK2,-0.029761176435641787,
SYK,0.046057728923738966,-0.00953192567812381
CD40LG,-0.012081620946223282,
ST6GAL1,0.061809742061272495,-0.0835921364802502
WNT3,0.06515240733565686,0.053033601937124294
HSP90B1,-0.09141889054149488,0.011477296085158137
ZP3,0.08262009720753513,0.04515546545111477
NRG2,0.023612454307888966,0.06677215733880568
MELTF,0.08810718367615483,0.02575072256231632
NLGN1,0.0721727120465277,0.07805536702813151
SLIT3,0.08295434645303161,0.029559651275145923
CCL8,-0.007659751169802262,0.11800655670263394
S100A4,0.06591097205578254,0.07346731884608376
TNFSF13B,0.08832080731274244,0.0202932407534385
HSPG2,0.00024760583996190876,0.03254642907201134
FAM3C,0.10910402595531218,0.007629171852283589
FLT3LG,0.10207106480669509,0.11619407350884305
A2M,0.05318559743645347,0.045629138193455716
VCL,-0.025786749405331533,0.04354518433049779
FGF2,0.07288076966487123,0.018831574705456152
AGRP,,0.055329291359929485
CNTN3,,-0.04218554341446163
RNASE2,0.13750900732855292,0.08976168055358466
ADM2,-0.009393344961377273,-0.027935050382823685
GAL,0.041134803936221674,0.05247625199634441
IL36B,,-0.037501496981224194
CXCL6,-0.01269352347212041,0.17021643905861042
PDGFC,0.03151437639010846,-0.013834810104575393
COL8A2,0.15551873825819362,0.015388074023286121
SPON2,0.027693402147491362,0.039057083340211005
SEMA3D,,-0.05169990035911345
BMP6,0.0022064329566062286,-0.028638908911390867
TIMP2,0.01586451086892995,0.036817701465095054
EFNA1,0.07335547009256774,0.04193526143256613
S100A12,-0.02553016329789107,-0.024538341697554828
TFPI,0.0015880870023453827,0.021829242629551188
GPC3,0.01802428214332242,0.11851140228367707
NMU,-0.003675746540976165,0.144429874690585
SCGB3A2,0.04186707986047925,0.04458977418464985
LAMB3,0.08004972846366706,0.08064583867189058
LGALS9,0.08759681213139127,0.08334285395014304
VIM,0.1322521948787049,-0.00928795242114464
PLAU,0.12345784929946763,0.05819863326250478
TGFB3,-0.011576581285637145,-0.026568915689309854
APLN,-0.009341211837032341,-0.0722357896338771
SHANK2,0.013165571269557707,-0.01031822910331748
LTF,0.11347004318126679,0.029783817714887008
PYY,-0.015191384253572223,0.11155627969328154
PENK,-0.017728926543530935,-0.06185039901724675
CTF1,0.17912504042066657,0.007874694629267811
COL3A1,-0.03500655438478987,0.07670096377786931
S100A10,-0.0289395927165659,0.023274402067920145
FGF13,0.02480266629449612,-0.040402637140201335
SEMA4A,0.11709820008392273,-0.0038901872268771102
EFNA4,0.06901737980422663,0.040405679699647555
HSPA8,0.05198117566494022,-0.009287625751991093
NPB,0.11449535141219067,0.010472858878743805
ULBP1,-0.006999996287371012,0.01245067549479322
SEMA3E,0.024996767079719633,0.020333504004616483
ADAM9,0.1171302291630153,0.07691199519557454
ASIP,0.1212339525838786,0.06609457452796152
IBSP,-0.006080539658284978,0.07022835803711444
FAT4,0.07192315996325062,-0.03197937405880902
MDK,0.10856902153156288,0.04955987330616858
BMP5,0.029017346807697596,0.0104022198083569
CAMP,0.04568499358448801,0.021042030076136156
HSPA1A,0.017609666294803192,0.044213767277516317
SEMA3F,0.09320223182497085,0.09029062767035534
ARF6,0.03364739403205291,0.10220187033637824
IL6,0.0952654104933039,0.07779478020828853
CALM1,0.027241361573414766,-0.06972081849408836
VIP,-0.026947192927603825,-0.04516833667653639
NMB,-0.010685916569332793,0.008069826461086282
CCL26,0.054982226796240964,0.017427823497866805
FBLN1,0.034161588127964625,0.06182532263211378
SAA1,-0.004276537421108013,-0.04503075921021059
MICB,0.09431204251207395,0.10476510476284784
MMP13,0.03441504465043099,
F13A1,0.06518209176454075,0.09897679151962983
CXCL11,0.004981089136422529,0.010621395397691226
COL5A2,0.0013273783368753513,0.06345567983494076
EFNA5,0.042906556179636374,0.014757765439077166
AREG,0.07381512188626434,0.03276020227201664
EDIL3,0.051456421462753185,-0.007248250366089258
CD86,0.08905350096782719,0.02136737549851816
HRAS,0.10281539080371738,-0.015481884667412977
C1QTNF5,0.01757557262412039,0.06353142673448338
RLN1,0.024098114862231786,
COL4A1,-0.042351199734708245,0.01918110129145593
CCL3,0.08442981658767065,-0.02855910806095659
BGN,-0.029052616116654568,0.02749669893424915
RETN,-0.0542457216996429,0.06468243454181306
S100A9,-0.022303445466629997,0.03764604187769401
HCRT,0.06388072467511817,0.050340036803350315
FADD,0.03824876917479645,0.07892909414082157
ACTR2,-0.059109472867864304,0.0013619017386051514
BMP2,-0.006214228504489506,0.01292424972315628
PDYN,,-0.019271790964321495
CD55,0.037083169181583185,0.03599869080515769
OSTN,,0.09404122901018329
CD6,0.05569705834630348,0.002320640960932071
IL16,0.1108160856163894,0.042579365433468186
LAMA5,0.018662871719523244,0.05459239352153594
RGMB,0.05917155902038845,-0.0008045768589573559
INSL5,0.10132878406216284,
IL12A,0.017932092176705314,0.05992292605516575
S100A8,0.08169887615745969,0.029889742530883587
TAC3,-0.0017864898420189076,-0.012857051035777303
MFAP5,0.045553940417419954,0.017331245447357344
CXCL16,0.06583536561941777,0.026843310196652374
AGRN,0.03830007254686691,0.05927001989049969
COL4A6,0.17275306348314845,0.025637934481703765
FST,0.05797662028271756,0.0342295300223163
MEGF10,0.0238944337089586,-0.0018688630267153284
C1QB,0.14941856011638838,0.04640654237330898
HLA-B,0.03028613627842975,-0.019238571148522128
PDGFA,-0.016768268765736814,0.020036489219545584
LAMA3,0.028104132831674598,0.033185130829091546
DKK1,0.12148393953217708,0.0888974892117006
INHBA,0.012169609781460233,0.06647987238130207
LEP,0.18567185034867248,
IL7,0.11520255360218781,0.14874585338933521
FABP5,0.13276403672417308,0.0862221256423055
CCL4,0.04768288885971387,-0.007037137781801634
FBN1,0.01989938014604415,0.01847625124825482
TCTN1,0.07244049430885724,0.028183738477447758
NCR3LG1,,-0.01676422556093585
BMP7,-0.0018428348426296902,0.048586155461204275
NLGN2,0.08668338497200195,-0.013434575416586632
CCL25,0.004240826236674621,-0.033182948671006275
NPNT,0.002930145403463251,-0.006351890082250366
KITLG,0.07193698149364319,0.028381963126571902
MADCAM1,0.048926861961020786,-0.03158921573044227
F12,0.08101762110767051,0.020421130757372435
S100B,0.08275937340399626,-0.015340644359793916
IL27,0.006157742646741475,-0.027576923448672578
CD99,0.08520313978819709,0.0680106471916214
PDGFB,0.06353196224402002,-0.0011827327340070322
CLEC2D,0.012567894025323477,0.00011077561862946757
F8,0.17019267600379676,0.028781202707205904
C3,0.12409359351149249,-0.020260083910330948
DLK2,0.045118935977732026,-0.016445761991829223
TSLP,0.07644076775563173,0.07546948816123611
OSM,0.05346268073492892,0.07703361813059063
PRND,-0.019973887258882137,
SLPI,0.020852452831692608,-0.002240387159490811
AFDN,-0.008359403929927687,-0.017236098869980024
ULBP2,0.035283998924128784,0.08804322039379751
ICAM4,-0.026316196680826808,0.035533894856668996
ANGPTL1,-0.040611334165611676,-0.030986619762237304
LTBP1,0.039278857253759535,0.013980991699482713
NTN4,-0.01751758945115951,0.022107973094212214
APP,0.02535704926994598,-0.06241123365866949
RIMS2,-0.0389686365461354,-0.06072787845293891
WNT7A,0.03601357104038239,0.014680289166629454
GAST,-0.023378960247946945,-0.006018529557266721
GPI,-0.07797407304789061,0.08185920304308647
IL1B,0.07018843781091438,0.03627113348008163
SFTPA2,,0.013154669435323445
HAS2,0.08349523956879948,0.057713964687706835
IL11,0.05727094014650448,-0.01724414914669428
SEMA4B,0.09893365083647779,0.03543565205463612
FGF12,0.1095235681319992,-0.06492167026372671
CP,0.06293404722838486,-0.06639407929578167
NLGN3,0.10207466452481208,0.02160066316875936
GZMB,-0.0169411818015501,-0.002231607312870588
PROC,0.025454846894149837,0.013838359036491941
TNFSF11,0.020485403334145415,0.13864076592386487
AGT,0.051483373722806466,0.09469946225437036
PTHLH,0.07133756842352701,0.06949901354552311
COL1A1,-0.06979000877497256,0.11176043887349399
LAMB2,0.04108111983458777,0.047075799180937954
DSC2,0.10654569031184423,0.05333906692638503
WNT5B,0.009137225433225083,0.01283045627671285
LEFTY1,0.031414234448064626,-0.01584234326389218
FGL1,,0.05691423909988734
CXCL5,0.06419688156928857,0.026250640313670998
S100A1,0.07097507077787499,-0.06734804800820404
C4BPA,0.05340144529786134,
NPTX1,,-0.09747137717669188
TGS1,0.023296184265775656,0.04905449016098229
SST,,0.01429242632447084
IL34,0.010925344826208404,-0.03110892780883026
DHH,0.07733736582231372,
