,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
SEMA4F,0.00710683893958027,0.0032732480546354414,0.048270916658187675,0.06117272736716892,-0.009274911019641738
NXPH1,-0.008965225928424282,-5.356385225316445e-06,0.013425222005998076,-0.020741089349345643,-0.031147257417640337
ARF1,0.019209682160856754,-0.0003575882669151401,-0.03189623953027156,0.0034179600900395924,0.026409607803495647
DSC3,-0.010846021122553656,,,0.0037841680884698023,
EBI3,0.009065681599008887,0.036001152691655644,-0.004076522284472363,0.09006453860538002,0.061909674727799284
TIMP1,0.05284181888409112,0.0489613963973236,0.021528457678251078,0.11827363070974549,0.10605690606953339
SEMA3C,-0.025633996824403975,0.08304608202212241,-0.016307844569744684,0.08263280887961258,0.11069999212912382
GNRH2,,,,-0.016757931174928093,
GAS6,0.02895344146613203,0.016193322816667577,0.042511565697631995,0.04928944878651674,-0.0001754755584410786
MEPE,-0.029044040747732088,0.018026617632230086,-0.038072072391221776,0.01510874153728525,-0.08907026034220294
SERPINE1,0.022730188560228758,0.033467307204808096,-0.01109620877840217,-0.04304313749080669,0.11563974816091825
RSPO2,-0.029272722948607544,0.06173564691816186,-0.030224408367798612,0.09854394434436142,-0.030258869518484933
SHBG,-0.01404880338794004,-0.023936242475283035,0.03848742873167923,0.061821213808573514,0.01457895055359463
LGALS3BP,0.019365515769268586,-0.015676675014773534,0.08485524290248496,0.10165108231401601,0.015924201071363067
LAMB1,0.030191564940877966,0.036577445183548996,0.0055583105228233926,0.14444733572187693,0.141371852450836
SPTBN2,0.0131047472867449,-0.009139148033329925,-0.03909208960870368,0.01607275113097875,-0.05587369096819931
COL1A2,0.007619946645881028,0.0443197861777433,0.028042498077313762,0.08968505798102278,0.1361779380091541
DEFB1,,,0.0069281050608537035,0.0053589398822466525,0.22488266522012462
SCT,,,-0.012399691510185051,,
WNT11,0.029018286644393296,-0.02021821459185165,,0.09541235406895017,0.0028254328274777327
LGALS1,0.07776771455104098,0.08157208447153956,-0.0013487778075058107,0.12138486682109839,0.019224520197652972
BCAN,-0.04495993152758793,-0.015239828884005718,0.03247628826064396,-0.03703193179988531,-0.02418919719323477
ANOS1,-0.02135088231947526,-0.06154421924900067,0.03280840003438414,0.01595049190627061,0.048995824917390456
EDA,-0.011381076506360565,0.005212477411753385,-0.01942909585929653,0.03027449428790183,0.023331143562419415
FGF22,-0.016183935270611818,,,-0.0462261198362006,-0.018059292153202462
SHANK1,0.02928271188189163,-0.011817705789721172,-0.01814971363143457,0.05323024026985985,-0.04545263530369671
RAET1G,,,,-0.035332233508098526,0.08522972304302757
TGFB1,-0.015283799657050186,-0.012425225069593154,0.008165429999159743,0.1438233628071283,0.10038064178103925
MSTN,0.06208749570036433,-0.026425395083542465,0.047202031584912436,-0.06136485448575938,-0.03752183607434876
WNT4,-0.010474772918945536,,-0.019053593067901952,-0.00999151675391425,0.21073997155157237
TNFSF4,-0.02395388820350138,0.014737040891877877,-0.032600923786159364,0.12352402771656099,0.02395899131348027
NTN1,0.037348419900874195,0.004905668142397952,0.025767721690228798,0.001357097781839731,0.04775020814783157
CXCL12,-0.05059365372047488,0.013962151397299003,-0.008902519107315102,0.13744914627685068,0.12587073624716294
GNRH1,-0.03032293313589319,0.058212606494811595,-0.02875875287338335,0.028130462039125496,0.1546867705104953
RIMS1,-0.002580621524804656,0.0014949405338222218,-0.041065822434639083,0.01597111864228623,0.043377806287108335
FGF14,0.02979874367464101,0.0014667483923100793,0.027600720199407416,0.005103087403101699,-0.08602651490967178
IGF1,0.054419984878342,-0.026655846743051922,-0.03228138822800223,0.045095092246455394,0.07882197948218679
TNFSF10,0.004777352203247763,0.05151677128520454,0.06418036509654629,0.0632779332336224,0.00916709267874746
GDF5,-0.01605818300596946,,,0.07397898692642992,0.017723327762062025
RGMA,-0.01171467834066592,-0.01674727262721817,-0.01590809525757204,-0.07270748310481004,-0.008173800940131223
WNT16,0.06599072165545118,-0.02312441006202436,-0.02132962949931728,-0.012564935440003392,-0.042136962672653336
CX3CL1,0.041470339438210706,0.01497066006483821,0.0390215337637821,0.09904044685782541,-0.02807952805194511
FGF1,0.00726740972441671,-0.00501839933052128,-0.0757378926571764,0.011528068069814854,-0.049409278936154266
ALOX5AP,0.05518175451408998,-0.006130890175792426,0.04053460075513229,-0.028147632924957616,-0.009365646100914346
IL1RN,0.0633157060368359,0.08148283152239105,0.0011973253382478513,-0.04324601621059691,0.12717935976053887
NPW,,-0.016757988594452496,-0.01720206519097086,0.0288681448574977,-0.017491192526549387
CXCL9,-0.009111285498336511,0.05673455775992233,-0.00792685801625184,0.06556905907397904,-0.05661056075792045
ANGPTL4,0.009170273238427716,-0.004955665023981664,0.0070834742311624704,0.055437836206069145,0.03460400805978354
UCN2,,-0.011619889866621045,-0.019429097057542002,,
OBP2A,,,,0.1297538649568966,
COL4A3,-0.021047617037617365,0.06319448981345982,0.020418917821470844,-0.03353181679527535,0.14804600366202178
NRG3,0.028352867076024465,0.024356688827005753,0.02396396961969353,0.11259897378783922,0.04247330825886815
IL23A,-0.017159620196514055,-0.0024764368166671586,,-0.026791169628296085,-0.023553969896740114
COLQ,0.007707626397123867,0.009864776549547056,0.05293102892200679,0.12085263466021101,0.02575031537500177
TNFSF12,-0.028926153248058202,0.04759096068897424,0.015601390603706262,0.06648534867712128,0.016594037129402085
DKK2,-0.017973881000514797,-0.01179119765893789,-0.019919669035946188,0.042789494127683673,-0.03547587933285421
FYN,-0.030188620528794816,-0.03526847317382375,-0.021491284193141887,0.027804448868381012,-0.0548526316773956
ACE,0.028488660500189198,0.09827949260946235,0.013203270811502575,0.14664238732828236,0.04318009386333454
IL18,0.0320378301360472,-0.057348089644877934,-0.021973932276952945,0.10934695004366819,0.060391842279561105
PPBP,,,,,-0.03109986154290264
CCL27,-0.011381076582821635,0.02442549544449384,0.033668588490980124,-0.025330154745992758,-0.0024160422072142733
SERPING1,-0.0024059708668787002,-0.005149714286086455,0.07058319525656838,0.0767803782726867,0.01765285875265143
AZGP1,0.043376038984328895,-0.0026935859757052337,0.047744706220651016,0.05185358177819152,-0.0835546684018115
INHA,-0.021828812907881964,0.013937354428319582,-3.4671406892936e-05,0.01015322153102122,0.0336871247920494
SEMA3G,-0.008644945023714568,0.005962972356881398,-0.021524004999862165,0.03732926493288735,0.15626973838358865
COL6A1,0.01673570283157199,0.016064535981779808,-0.03462555708724876,0.12319463882923722,0.11040605313831431
FGF17,-0.02191158008436276,-0.02181035158956869,-0.0069784748872924445,-0.03032328062375576,-0.04726177946157316
TNFSF8,,-0.01482287106941215,0.052884691978485825,-0.0006296295063455766,0.1330741209744397
FGF20,0.10157891081668617,0.016584576935291095,-0.0025261513771013626,-0.02684547403876333,-0.025924727248439996
ICAM3,0.0016586482335894301,0.03366861604796251,0.07550673426304157,0.11991763048890981,0.06423342973665798
LAMA4,0.00783952980658944,0.027700727003931266,-0.03860318854869401,0.12237868267670679,0.0843694739744395
DLL4,-0.019610916682756777,0.04122016093394167,0.023879325481477386,0.15316701921625386,0.12682082822609067
SEMA3A,0.03088003905869362,0.010818614121363087,-0.009571883886647337,-0.04390147721427445,0.018060069059632623
RLN2,,-0.014959133877157475,0.05219886450568768,0.05083518938611868,-0.03045659677233162
C5,0.0390383530268792,0.011424951676561303,0.05508205471784744,0.07878908590452836,0.07538861134714907
COMP,,,,0.12605675264929292,
EDN2,-0.012858812627838086,,-0.0057128879670963325,,
C1QA,0.03229160909527708,0.042747419720951293,0.07842525168419731,0.10870065478396308,0.027370683024065794
UTS2B,-0.013760379045234701,-0.014959133791215528,-0.014005705663897923,0.021449230971143866,
COL9A3,-0.01756876356614505,0.006205410934134269,-0.03607071634720631,0.08669415299630957,0.004744997600983411
DLK1,,-0.024897838302691214,0.008527551331564267,,-0.05654137506121485
HGF,-0.002487440047525718,0.04221008834121456,-0.04339086477172296,0.004879515186276241,-0.04520879274314493
P4HB,0.04498750784585502,0.03490903848797001,-0.003458023466328269,0.08731197144690953,0.04210568476436704
ADCYAP1,-0.017643947708627844,-0.019918999918153178,0.004308669932626791,0.057783359144035734,-0.06276375982710498
GREM1,-0.018087515510629246,-0.01292938137722,0.03686598438052773,0.04097710007738665,-0.0023221189280521423
EGF,0.005289785081295446,0.0036285390926121043,0.011904324041779496,-0.08757242998103809,0.013642364317933751
VEGFB,0.03747272096845972,-0.04028536581752333,0.0019530743345370308,-0.0005979714122790674,-0.018422820037799725
FARP2,0.012102647548851707,-0.025980023113136533,0.04419087736435664,0.007492117106098962,-0.006250239136931054
LAMA2,-0.013566802969387599,-0.004532843396185124,-0.01586406028985618,0.08460171062426021,0.14901676955277765
SERPINC1,,,-0.014984839829602678,,
NRG1,0.03265091648362359,-0.026161179117617974,0.036585197042021615,0.004147197331971222,-0.006017476362394747
SPINK1,0.03722284015452156,0.019808431454284688,,-0.04878365003683617,-0.03879872992638546
EFEMP2,0.04333558810413786,0.09271347731158225,-0.008330672676924526,0.08275477954085199,0.04044659727214747
SELPLG,-0.01574190837457609,-0.006289979888464365,0.02075962890495002,0.1078427020990543,0.13658127321060412
GDF6,0.03967241009516412,-0.016757990044335015,,,
HLA-E,0.08001924516152586,0.045960523128240956,0.07745922881541085,0.13735386575496755,0.0772788927782615
PTN,-0.003916418969052927,-0.07277525990348883,-0.03727218889390549,-0.1221099256574385,0.025725457072442413
CD274,0.04487253792488387,0.08526957660220487,-0.050576195721033626,0.030528476948936987,-0.025090879456474133
CD14,0.05081437824427099,0.007583499658400887,0.01246272323124771,0.03591798265343042,0.05694702114057656
SFTPD,-0.020748190757044354,,0.08425009715436661,0.004802851244728971,-0.02459220640612716
SLIT1,-0.01670958379467344,-0.018234670261994886,0.004218379357847379,0.012036833794724285,-0.009352307685930922
CNTF,,-0.011791196446800021,-0.012773352249303878,,
BST1,-0.001855368675929023,0.008218912408525958,-0.011977455230457677,0.023657979115601704,0.014733405383043515
AGTRAP,0.04719788743842791,-0.04456603955694725,-0.00502949357351555,0.03679257612015527,-0.00469368834995458
LAMC1,0.00960188762678091,0.010640132574391604,-0.08076011096968294,0.09960826698960641,0.09039521289572597
COL6A3,0.019486584245761385,0.011026897043645857,0.04972224176316104,0.14542333492468187,0.1692239962114093
FN1,0.04674179221294861,0.10530481929515773,0.02611837457132306,0.07346447526748995,0.08077338248501588
MIF,0.017229795113954956,-0.004921188579309265,-0.03388581945131961,-0.025144165931132514,-0.10878613459398331
JAG1,0.016756954251002855,0.05255088569724379,-0.01980295684088946,0.023617103807216405,0.10843775236365616
NID2,0.01754835213833291,0.11296789501561173,-0.033623035660392736,0.14502619446324483,0.11724232259405434
EFNB1,-0.036607507465935364,0.053985543487181605,-0.002672870101184723,0.08741899140540661,0.03983698121623662
COL4A2,0.013525238339320069,0.024217007791399448,-0.0017674038987236368,0.12189892284806185,0.14762876705922273
SPP1,0.07288878977878796,0.026515484601918122,0.03889454589715095,-0.15328142690090318,-0.09305090771926344
PODXL2,-0.015737406554543778,-0.025591362655409313,-0.020426476560252576,0.08553261135653986,-0.022053833412191772
FGF9,0.05269811196772867,0.004638985746876945,-0.012030114278551841,0.031173129003339135,-0.0018518818054887528
ITIH2,0.0420875613956267,0.03926287765123517,,0.11125240309740787,0.1803273571984445
ADAM10,-0.007208591610286014,-0.049332194034722894,0.0014327622552390764,-0.05847120583131969,-0.07990364323025285
CFH,0.04227816924238046,0.010851189704237766,0.004344718765502489,0.13562986431834473,0.10464227143712082
COL4A5,0.014435920004619997,-0.04725456782739285,0.01729616238764753,0.0033820381297157303,0.11687254277934095
LTBP3,0.030201834325064545,0.022277602353519315,-0.03537364763745702,0.006531355344161665,0.030456767939769622
GNB3,0.04666579044972813,0.06563471168460813,0.003171413722457998,0.052406500142571984,-0.03223444909519133
COL6A2,-0.0048266097428352256,0.05954724724645056,0.03671960452413358,0.15630878619154195,0.12839701533790085
GDF9,0.007852235608955807,0.011482856991045898,0.03294823033762029,0.019173231852793404,0.07601234678266115
NCAM1,-0.017628606579391318,-0.017650344100300468,-0.02684758681341186,-0.14549071491747467,-0.14180611874483273
APOC2,-0.007501373759915387,0.012108454051011174,0.07441923161857762,0.04738488961329349,-0.0703436750022718
BST2,-0.0009477587727211201,-0.014209649684863063,0.029032821098324908,0.10378259563201087,0.034368734762463625
COL5A1,0.027854509383218845,0.01109069122164602,-0.02184138333466444,0.12308333199283147,0.1035010643366926
CALM3,-0.005909953226521233,0.011330705726977055,-0.006209328229282186,0.030738846660101588,-0.08746531008896438
THBS2,0.02353493461143982,-0.03964110522432214,0.009553129790660956,0.05729724154624044,0.12826725840239014
SERPINE2,0.04784384893373421,0.02124554202985937,-0.0013848138105866253,0.009367025800714274,-0.07234773416929512
EFNB2,-0.04483361427189831,0.01665674311299828,0.0420292240907005,0.006128826181815525,0.05783220894634395
PROK1,-0.005022193495170206,-0.00796045036593838,-0.020635561140960303,,0.02517719841296527
MMP9,-0.013561085388023171,0.02334961376744369,0.12390443791805829,0.07448638859382675,0.11312936854557198
DMP1,-0.015415348346909542,,,,0.004608645845750939
NPPA,0.02435485530116902,0.007099760119990949,0.046198063288694184,-0.03792038130768351,-0.04366878133323951
APOB,,,0.02858871745672468,-0.000629591199122537,0.07419674267942292
C4B,,-0.020115019246173357,-0.016780697827404743,0.049848595828452164,
NTNG2,0.092743068433191,0.012339948311677455,-0.013200227624644952,0.06444193422008486,0.03573681818918405
LAMA1,0.012239088216291778,0.029724590281614192,-0.02157758934344539,0.0879476168082406,0.07112469452083647
UCN,-0.01875637100341894,-0.03651153158051066,-0.037996277088495914,0.0826553320100202,-0.0273779030065405
ARTN,-0.02044498427414717,-0.00580084235065424,-0.021329628020402704,-0.0037618915184399284,-0.010440212844202093
PDGFD,-0.020485267204280812,-0.01847084774644633,-0.018419566055552224,0.07220995065156391,0.023847980173376027
EDN1,0.013344415541006257,0.04775722493404788,-0.021811841637540977,0.135334295548215,0.07670669800331165
ARPC5,0.0585102422439897,0.05559166652901665,0.03712166857716208,0.08926682489125479,-0.06053242502501116
GSTO1,0.0028823088026981975,0.05531380321714735,0.029795189074358925,0.14685906964413378,0.04236100709908854
PROK2,,,,-0.02620781825319005,
SYK,0.06429748881640009,0.02723279387650272,0.018754315004528652,0.05982837716515099,0.06342327353262596
CD40LG,,,,0.03779305446298253,
ST6GAL1,0.03389933587669084,0.021883641551701766,-0.011598322419077855,0.10824770253188017,0.08148107504960485
WNT3,-0.034287824428662586,-0.03658940803714412,-0.006395885756850137,0.06794711014350797,-0.03992697906732488
HSP90B1,0.062282406142354495,0.014540901166191517,-0.01073455182915418,0.0519150895978692,-0.0070348201127130834
ZP3,0.08036294353012277,-0.044452629525556224,-0.006293827331030612,0.006061308886571558,0.07025249731348931
ANGPT4,-0.012059129268548678,,,,
NRG2,0.028039013626536755,0.047871852617997916,-0.011625795485490665,0.012896997058467028,-0.01026134141132194
MELTF,0.01746833510059527,0.03339953527992661,0.01213291196945685,0.06027050332915146,-0.003774913013614571
NLGN1,0.010618269013440826,-0.016959719045324752,0.043024458537688,-0.025954057989420853,0.0007784033497203972
SLIT3,-0.01586262673828591,0.016454666349460925,0.00919078465982808,0.13291588678024543,0.1173669404056638
CCL8,0.008359772804991615,0.05969194396025915,0.05394458907489242,-0.041929839895566916,0.08718586365588546
S100A4,0.0009341621815869859,0.04571685743577052,0.01947497332835161,0.06601780489144474,0.05776461340516613
TNFSF13B,0.0621877200035423,0.019808729510130588,0.042152453153760525,0.058032273036496315,-0.006789270402142984
HSPG2,0.0012548054205825233,0.07319297481689332,0.021547799202825603,0.1553115930794684,0.07459931910133184
FAM3C,0.02322205383219854,-0.0167104148378749,0.015677344479148318,-0.018745337617292003,-0.06019409272815825
FLT3LG,0.0023958322464980026,-0.03498195374294547,-0.00785359797504477,0.03757183493168326,0.021866588910811998
A2M,0.02129548785152405,0.021708602728787302,-0.010341168460703817,0.14272531261664778,0.008487471632985183
VCL,0.06067777451760867,0.0012332764259599114,0.03948482722919453,0.06360972478532123,0.08912028548114599
FGF2,0.017817753414274908,-0.04269404289802899,-0.009611008149708096,-0.001890417242266422,0.015106512496053787
AGRP,,-4.308521993842725e-05,-0.015142170785813114,,-0.025924720844218426
CNTN3,-0.035031017361216894,0.026639727929029605,-0.009078540465258505,,-0.0490116656078551
RNASE2,0.023483541161893176,0.055849221568743834,0.042182285922265875,0.07452208487716751,0.013642808342952584
ADM2,0.06471310768965044,-0.018054781277029124,,0.1283901738992828,0.007959052136626924
GAL,0.02834773200865904,-0.02824028601806198,-0.015326342885095016,0.041192269960780674,-0.053334774287425904
IL36B,,,,,0.03431338091471754
CXCL6,-0.01285881061946605,,,-0.019631622865981333,0.19957561412545866
PDGFC,0.0198982949437371,-0.011821034824502738,0.003618460265119509,-0.060377601739589434,0.04240301616083263
COL8A2,0.04537344453551632,-0.030228396224885337,-0.021306277020404017,0.01376568480430489,0.01073485713612737
SPON2,0.020093888771724716,-0.01275846792143543,0.06907546982303649,0.13771381537898805,0.13564431715286332
LCN2,,-0.017709743018877937,,,
SEMA3D,-0.012223036262942308,0.013855904838216377,-0.03799627382902078,,-0.05135477990990686
BMP6,-0.014746781819413014,-0.012614218470156315,0.06435706607708343,-0.025764912437458057,0.023883115391023363
TIMP2,-0.009160428780706564,-0.030650450681915388,0.028726484289692933,0.024240718058517883,0.007031874353583132
EFNA1,0.031730400967973305,-0.02083384474854106,0.02417332384364092,0.07586580909241485,0.06971634035175621
S100A12,-0.017629057461977595,-0.014546753208256276,,-0.03219515393153426,-0.0030322207796407994
TFPI,0.04060692308532953,0.04702834114057437,0.02222997748834416,0.14692679773863082,0.08473715217494589
GPC3,0.03996617863004166,0.014520278968302092,-0.01814972216213569,0.11824281393301675,0.01247652500261092
NMU,0.004631958545482598,,,-0.027273156325373558,0.0849801897770118
SCGB3A2,-0.003400928054965031,,,0.12479532032199898,0.06002801089629592
LAMB3,-0.009362256370181484,0.011072619575450077,0.03101735788155674,0.06065873314605581,-0.009960331085155186
LGALS9,-0.033499475760693426,0.040465072452058826,0.028220513410236764,0.12731542925781367,0.07153396930969996
VIM,0.030908575857936268,-0.013483437624753108,-0.015462784676334919,0.08687768060746479,-0.022070070129425964
PLAU,0.0049809556278116755,0.027369503317822112,0.03420703386532936,0.07230185704914903,0.05229606456175357
TGFB3,-0.0054157430620442055,0.014045903757380582,-0.021043839107437106,0.08651940881557887,0.09394924475458519
APLN,0.032183451295190686,-0.0363800351144367,0.08614397172116373,0.08935354537734322,-0.010190536256915975
SHANK2,-0.027662924605139725,-0.022430176099197015,0.048771971021944534,-0.04594771261887109,-0.04351905093755807
LTF,-0.028561450937226618,-0.03463174631701286,0.01338571235134773,-0.15538798573136378,-0.042003479080482006
PYY,,,-0.017202064490448758,-0.031174350845358648,0.013168660754584132
PENK,-0.0028483100833330416,0.006586522821845936,0.00562459736239147,0.07401020972705727,-0.08257382389839078
CTF1,0.0012630861268047378,0.022861812792217738,0.006628844210300449,0.10069172043909297,0.0009762221743491422
COL3A1,0.03016560225905248,0.07660252253695894,-0.012515928928647582,0.12108556442383218,0.14582948902248247
S100A10,0.05397193096452534,-0.054337745945876516,0.0009750677091679647,-0.0966521267675753,-0.04839660248487764
FGF13,-0.053968725199671705,0.05902312555582485,-0.022287849394473026,0.024271159203995023,-0.10022144893786557
SEMA4A,0.006299195784195124,0.011138776310963171,0.0008094893625600741,0.09019540259238049,0.02896503599753395
EFNA4,0.008764249628853724,0.03819611487914233,0.0013386242912939675,0.028647144255197793,0.08155754125566352
HSPA8,-0.031446174205904634,0.04217803283825586,0.042398239059328276,-0.05529040664330497,-0.1526946181143931
NPB,-0.011205448293416775,-0.012614219682160909,0.006526662642655953,0.0835647785853254,-0.028956954824241574
ULBP1,-0.023505578314136667,-0.008121506129819807,0.030948916742253415,-0.02131772688859485,-0.023251330406524582
SEMA3E,-0.011303503369952082,0.007863134225699281,-0.04057731188596606,-0.08192414050225617,-0.002720238262932506
ADAM9,-0.01918958057390688,-0.017958551609740886,-0.010849752375311762,-0.04800576960201947,-0.030988577480856795
ASIP,,-0.011619889948575273,-0.018926906164436284,0.03925003917053827,0.09516000067056178
IBSP,0.027424765787519286,-0.014429567289449054,,0.06076957186274667,-0.002249016942738977
MMP12,0.10804554820084433,,,,
FAT4,0.026361805816173346,0.05656008334109062,-0.017958300461017762,0.00956286588858142,-0.05947154654977755
MDK,-0.04044110959717045,0.02705962019659265,0.015845113564539798,0.06854485979118614,0.0325908517048989
BMP5,,-0.01905571734829495,,0.02581868961458656,0.20388684808739443
CAMP,,0.003710585193918926,,-0.027247774978457772,-0.007399525710217249
HSPA1A,0.06758481890331897,0.11544518579400555,0.06358202878741755,-0.035683194471811945,0.032966128418569336
SOST,0.08076633620085441,,,,
SEMA3F,0.03497213611795102,0.01935928812054551,0.01642074956561457,0.17122305012722983,0.06936281565399245
ARF6,0.003939337837197291,0.020929464950969985,0.0046380881818536045,0.01760051212235447,0.07250798808384812
IL6,0.019017341702978554,0.02709824856499032,0.02511956394755607,0.0014191065413542538,-0.011142476384173735
CALM1,-0.02246946419693473,-0.017486491073910756,-0.05822258691089628,-0.00491501687314303,-0.12066891308366362
VIP,-0.0363551553443073,0.009557146023365439,-0.03338931058648856,0.12255041727309045,0.00814470695890145
NMB,0.008231956405746416,-0.03367069539935029,-0.022153895422631045,-0.10390560357818475,-0.040409014938793
CCL26,0.019189218162363034,-0.013587925284971988,-0.012773352514808291,0.07914993028736494,0.14805732338486902
FBLN1,-0.04485989876830483,0.05140991552617403,0.04306136346580632,0.04289321218000952,0.16726358112473844
SAA1,0.09378801020712912,0.0063671436164390504,0.07740333436363425,0.046747161609262594,-0.10591168394251925
MICB,0.01234772181708993,0.00131698866825265,0.03814243124147159,0.07389465805195507,0.07789167163596172
MMP13,-0.013466167651326457,,,0.052359151667323266,
F13A1,-0.02169068059723861,-0.007082852829981074,-0.014952896856753248,0.029127798009945745,0.03644467432619877
CXCL11,0.03410744076355774,0.029861794957472813,0.09205128064285654,0.06582515122724461,0.03909976537676137
COL5A2,0.0274280591329681,0.010852173328321724,-0.0055098210022277785,0.13853583564117977,0.11900162163737858
EFNA5,0.07239775268753831,0.021524234103564223,-0.042431813579658466,0.030232366088864492,0.06390073665733294
AREG,-0.0324894769139343,0.012869060506342046,-0.01734943087961749,0.16744949147518084,0.1316715850963046
EDIL3,-0.017892794589710166,0.02296973028013075,-0.03221054841004276,0.12196932786925115,-0.008368150534240644
CD86,0.02816888494122707,0.05144230348290046,0.07474527010158155,0.06995124232918944,0.02166223374715416
WNT9B,,0.03810707808786742,-0.015142170785813114,,
HRAS,-0.022534842375788035,0.04447578190744496,-0.048646778817703185,0.10432078938503372,-0.013247737312924052
C1QTNF5,,,,0.01715591860148618,-0.014224917193104487
RLN1,-0.011724781985055577,,,-0.027503622654923527,
COL4A1,0.023115760789994007,0.08177049790122194,0.011474091495745764,0.1079155346996536,0.12380866845394252
CCL3,-0.03702836519108716,0.06582438738819943,0.017603789253192986,0.10221790937533068,0.0764401741063387
BGN,0.0031412009270080856,0.04463298799141924,0.0326910389774445,0.1385703556633627,0.12030879380768929
RETN,-0.015803933833801385,-0.0141230645810215,,0.008064514070417087,0.026818692300747918
S100A9,0.050214998474818376,0.034981601689984085,-0.024133313050074132,-0.05282427436409653,0.009781377312948767
HCRT,,0.008982806309620237,-0.018149715630816562,0.03981342487946038,0.06135042474624134
FADD,0.008450247135423519,-0.01816813484152127,-0.011936162776386431,0.040896138948657075,0.05325041836392757
ACTR2,-0.03738472735471127,0.06538111656795584,-0.0015691593613282372,0.02293955870660953,-0.052572531950010666
BMP2,0.014456917650368266,0.029029309947708106,-0.02208924272487846,0.07305937088691722,0.07154122386766647
PDYN,0.015784763950909168,0.01573845209306782,-0.007884732867279807,,-0.024611574969099843
CD55,-0.01500766089463929,0.010901170948604474,-0.018991314653435756,0.08796489501988965,0.04037096807402065
OSTN,,0.0008285480714470627,0.0411105577965224,,-0.03827038278049105
PDX1,,,-0.019429096360055808,,
CD6,-0.023141769165864672,0.0643311803277436,-0.0037842052966647706,0.12518706673807234,0.025602914430368405
IL16,-0.009823340069388628,0.0337865637296961,0.035866136316990795,0.09819440082401328,0.1505162912564068
LAMA5,-0.010851219175242293,-0.001841545518398774,-0.062119080230807235,0.0807594930432532,0.09120711276975425
RGMB,0.05498859038854311,-0.038858722059729484,0.01981826882361879,-0.014040056213995348,-0.06899371742704588
INSL5,,0.04207581863096255,0.04796740916123735,0.015293004771716807,
IL12A,0.0183991932300188,-0.0059360006107615874,-0.0036433902322636417,0.043778296341302154,-0.03523652785127335
S100A8,0.06665856143266738,0.04089009290800416,0.000829624010706745,-0.01335305165937401,-0.027434805209114507
TAC3,-0.035878294225003625,-0.02437729304625805,-0.029438171318322846,-0.04196072242843186,-0.013859463251825167
TAC4,0.07992643448014981,0.11139277445011657,,,
MFAP5,0.01536188816903138,,,0.019950361067525065,0.010326909727348269
CXCL16,0.05983463540846821,0.018318826615937592,-0.0070685774636001135,0.08490846939456263,0.046772243310735304
AGRN,0.016443991773002445,0.05916121602959659,-0.004721383230369974,0.1492434192787911,0.07906145376625454
COL4A6,-0.015803934114669703,-0.015623722284938508,-0.023300178896435913,0.044933446106997885,0.016799755293466636
FST,-0.013720124258630574,-0.025578061306137892,0.017257278425620148,-0.03325681458791508,0.0008975514390395933
MEGF10,0.0025472937106134725,-0.01598482405271068,0.02143311046416106,-0.05163017771547151,-0.026185268652921027
C1QB,0.0433334378346506,0.02671857323733393,0.016558170946333845,0.09963666717516621,0.024148689269007595
HLA-B,0.0559835917119786,0.050166817401043395,0.07660185032540762,0.15907051434164715,0.0922857370517184
PDGFA,-0.00456222588700379,-0.007980022025606045,-0.059968203142555035,0.08808469954487999,0.04015246416263417
LAMA3,-0.020948217900814955,-0.021906473470581986,0.00981655838589018,-0.05267708352608931,-0.041149351970488926
DKK1,-0.022020408490946157,,-0.0023508332599547644,0.08508998015475133,0.029286793834329205
INHBA,0.011504051193694107,-0.025409427196922168,-0.007216143202133704,0.09949571353532705,0.04673963049327174
LEP,,,,0.004015039069156876,
IL7,-0.029726160229374802,-0.018946867409118936,-0.01900667322142297,-0.006465775809895089,-0.006570156599254401
FABP5,0.01257479972442366,0.049655433238859494,0.013831513059793079,-0.05546218730073668,-0.050724596438720314
CCL4,-0.06293780845477717,0.07857126610898711,0.018598165702712416,0.05194489183941335,0.0741723029263471
FBN1,0.004593660781763989,0.029903836066904714,-0.014487048437729296,0.08195821306091006,0.06501586626010364
TCTN1,-0.019227605846360626,0.05233463746005176,-0.020583555278556858,0.010493918263797744,0.008156420081463967
NCR3LG1,,,,,-0.032042817600649434
BMP7,-0.03265420864547928,0.02708477694141001,0.03284043514944236,-0.03694449107841818,-0.018289094585845444
NLGN2,0.026126782880357177,0.012993001692273238,0.043334621578943494,0.020375786728994795,-0.018869043878810516
CCL25,0.024368525144491074,0.03941968812908181,,-0.023410224792559792,-0.03296143733207159
NPNT,-0.032884609186844695,0.03384693050507864,-0.04399415232011557,-0.09570525594900574,-0.03597864784374863
KITLG,0.04760869716151289,0.01850756362077395,0.015342127612096104,0.024046121574357402,-0.05791675122618776
MADCAM1,0.02092987192517422,0.0019361693547569107,-0.0039837868789959485,0.036842668141562625,-0.0020518251272404415
F12,0.011667443472053785,0.00045892089913915466,-0.014598847545363364,0.09583829489054857,-0.03514904975111692
S100B,-0.03704343612007939,-0.03426846724619706,-0.02498981522322839,-0.03647528246655884,0.024761403203054134
IL27,-0.01751276220690759,0.13045572852338433,0.0005529331343617904,0.001546544788353461,-0.027392834888690203
CD99,0.025838141680977204,-0.012667775617274708,0.03150844234398554,0.03924487763273818,-0.0011367192363439167
PDGFB,0.0003539997581124343,0.06893246663017201,0.0008306919018335524,0.17147026215190705,0.04415268427044658
