,ZH8811Abulk,ZH8811Bbulk,ZH881T1
VCL,0.0006042036096832482,0.0013509381886081119,0.022076339980070657
FGF2,0.036970100814927756,-0.013851879601037648,-0.029804306433018214
AGRP,0.08184828703534086,0.010768154277719605,-0.019097386620135815
CNTN3,0.06891202459485393,0.001898758278717791,-0.026446059231298176
RNASE2,0.048989197809238376,0.022476371947382598,0.06746632031180587
ADM2,,,0.007091404235818732
GAL,-0.04081572800509531,0.0698695931536518,0.03682681578930191
CXCL6,-0.029045872153217283,0.05854645308302736,-0.016187757106253038
PDGFC,-0.000929823557487627,0.0553599950935619,-0.026751894233546254
COL8A2,0.017208735395699153,0.0661006251251547,-0.02212698332690018
SPON2,0.0815093215619433,0.07734417692382319,0.11113362023476353
LCN2,-0.03699968275006409,0.06727202650684158,
BMP6,-0.01730362502462712,-0.0068024623630006985,0.050379965536068466
TIMP2,-0.03322539647898018,0.05303164158388053,0.06495820308485932
EFNA1,0.03629465039221719,0.05457153353139804,0.0553207116163398
S100A12,0.028013992400434555,,
TFPI,0.049459835074718364,0.05586843597228809,0.08193566907255936
GPC3,0.03488389641912752,0.02382951741906823,0.03874262095448529
NMU,0.002390771201608465,0.019734277108295336,-0.03726933781801218
SCGB3A2,-0.02119996280240108,0.03273561047289822,0.10996063691272857
LAMB3,0.04526755157584246,0.04636034682871498,0.03875325527545317
LGALS9,0.039856492875471515,0.07492136977467816,0.004854763332470733
VIM,-0.07839338953965096,0.030509924272884383,0.02344773403475375
PLAU,-0.012283605207734515,0.09118515305639081,0.04153667954381149
TGFB3,0.018486284936708654,0.11478047705303893,0.06462247315164779
APLN,-0.04693652275732536,-0.005250729745617444,-0.05316334444400999
SHANK2,-0.00960276598548127,0.024900731958916827,-0.015093844632460949
LTF,0.027063048208121162,0.009558539268539046,0.10403925154392991
PYY,-0.007528868760534064,-0.022000195427028392,
PENK,,,-0.02572982210589991
CTF1,0.011742087740986252,-0.0058567959891002285,0.008078936195450569
COL3A1,0.032239776016566475,0.07418885006544579,0.09521782466057904
S100A10,-0.0922861887058071,-0.00040766174229241094,-0.03030563007897691
FGF13,0.01699589410632511,-0.06950655538407714,-0.03154137886761853
SEMA4A,0.08462735969736819,0.03433270258906096,-0.0037917179528672755
EFNA4,0.017109503870153475,-0.0034850461981492044,-0.0048526660204652565
HSPA8,0.04823516454491058,-0.023901111474147856,0.02886575668031416
NPB,-0.03127176709684127,0.020976185906663496,0.03173929447368082
ULBP1,0.01590364322847574,-0.018735468439427656,0.047868603274734425
SEMA3E,0.0492908734155142,-0.03130356451709327,-0.017068342759419833
FGF3,0.06103688157120586,0.0112861903037869,0.04155884348623514
ADAM9,-0.022062948091514392,0.04466732639025583,0.0239723977622074
ASIP,0.0484834475476019,0.017866635484376708,0.019455730506045266
IBSP,-0.009736605888655025,0.04968159625244768,0.037631289116445685
MMP12,,,-0.0180784311378149
FAT4,0.06765138356009087,-0.012816654758331159,0.014399025654500502
MDK,0.028026223061927435,0.09703658690836163,0.012360467516330815
BMP5,0.031815595916011276,-0.05288650777177719,0.0018788378796679912
CAMP,0.011109332568790988,0.04233054319792916,0.001538499234839859
HSPA1A,-0.053785028816964724,-0.002148927421303329,0.003232334973523397
SEMA3F,0.06755675662852634,0.00034919009223360745,0.06907263884946677
ARF6,0.02770600527705108,0.032169048702598166,0.01703393432761965
IL6,0.048818000374406256,0.008811679033607524,0.06037712054421951
CALM1,-0.015260598617224135,-0.08749401475859446,0.009470986892508177
NMB,0.02587380345113682,-0.0834563450209178,0.014594563583141906
CCL26,-0.03149956521146411,-0.024814990413568206,0.03633598894285132
FBLN1,0.08115763593260934,0.07276591982829395,0.10123392540999747
SAA1,-0.06729332872343347,0.1044516381063018,0.026598429443314024
MICB,0.04222255605822045,0.010970097008417216,0.1441846756008258
F13A1,-0.04044276072347485,0.07105150116924994,0.06424935167566692
COL5A2,0.05924249843999996,0.039236798601590454,0.05983370203604417
EFNA5,0.042930118637035046,-0.03471713501574821,-0.013377824008269762
AREG,0.12911049661317694,-0.06713154438818235,-0.028920809422171886
EDIL3,-0.03596961408755076,0.10246182056065858,0.010856004406239683
CD86,0.016863271161193377,0.05786579048082553,0.04055270091010141
AHSG,,-0.01852701416165057,
HRAS,-0.05919773617549869,-0.005176174830918335,0.021521957548093256
C1QTNF5,0.001239752747295378,-0.03863604953960778,0.013219808506977179
RLN1,-0.018968148987629465,-0.020713064516983844,
COL4A1,0.054496774186209504,0.030838632189686688,0.08757516084139384
CCL3,0.023864018397827463,0.02349752963630322,-0.018516201987141427
BGN,0.011756653435643003,0.08129289565069639,0.08380254752271592
RETN,-0.03137672791465002,0.1187607752534763,-0.022744914257897274
S100A9,-0.04115673013238803,0.0646155671337771,0.016050834458863864
HCRT,0.0473266252609572,0.004071555999211854,0.026787152105331863
FADD,0.05929299069486762,0.021520517310045405,0.0059961591866213495
ACTR2,-0.07423545863436526,0.007764815735713125,0.0383415051492793
BMP2,0.03162397406266043,-0.00595182419410777,0.04107431006969746
PDYN,-0.03566011790176476,-0.02145715449448107,0.005818363400465577
CD55,0.006501938931279812,0.030126478287848014,0.06640277021287368
PDX1,0.06333185941111044,-0.03137638833140308,0.018149453652611124
CD6,-0.02223836863871693,,0.13548693018477426
IL16,0.012177134944683133,0.04659317679863248,0.05554456667349159
LAMA5,-0.035624677921549754,0.09227377492485073,-0.02680735967624454
RGMB,0.013408182612059857,-0.005902383370069677,-0.018841282069955525
IL12A,-0.02034706716640409,-0.013657467098544115,-0.020766918434906086
S100A8,-0.022270237856964192,0.07009444017651742,0.07329070866603199
TAC3,-0.017163461249420014,0.10016710988171539,-0.0007810563105423953
MFAP5,-0.015229166425906293,0.04117746602438694,0.03755750849522378
CXCL16,0.022229659909083474,0.002852672838206005,0.09923183775850168
AGRN,0.09314783286569,0.04688984330851562,0.030352704367207273
COL4A6,0.08624424978539447,0.023751768738092278,0.049702741583486636
FST,0.029989882477416546,-0.004884314372341926,0.022049749777619667
MEGF10,0.027098104264996287,-0.05004894608378393,-0.01731397537046897
C1QB,0.04100706236874471,-0.0039208275211138205,0.11458901948452654
HLA-B,-0.06748245110826645,0.12453263150876613,0.08440022293326702
PDGFA,-0.06722536804964462,0.019880772220343845,-0.021675233115347046
LAMA3,,-0.016306836202279837,-0.020995241307496807
DKK1,-0.02747373076406596,0.08826141492238923,0.0010752708955183074
INHBA,-0.07181453560393292,0.03587288669171526,0.01134560632281213
IL7,-0.010286343493829429,0.049477846402431705,-0.0011877905379660484
FABP5,0.02670418134634375,-0.016673875272411463,-0.02768884184366993
CCL4,0.05754021842225794,0.027053539891933955,-0.04506443822915273
FBN1,-0.011383723109630931,0.004857195403054311,0.10643612509754347
TCTN1,0.016958965671471465,0.032850659658529395,0.04392399193849968
NCR3LG1,0.027507062286949057,-0.024552969927665577,0.0014956246035774164
BMP7,-0.03505441655100837,0.023080677528415295,0.041419469451369186
NLGN2,0.08060555446536892,-0.048320846233186714,-0.010500860944476916
CCL25,0.017565850123787752,-0.007180262173713496,0.01352368397715196
NPNT,0.05465666139655399,-0.019483026200088495,-0.03292273977115218
KITLG,0.01600661719802569,0.002671800206655908,0.08287437991461488
MADCAM1,-0.022840764000626554,-0.019146045646566905,0.05605397897327791
F12,0.028605082475363235,0.049236090468417114,0.022969157761782925
S100B,0.14122550447670165,-0.021853460118272706,0.00150016961557562
IL27,,-0.023222657320426953,-0.0180784311378149
CD99,0.08666002111865345,0.09100357524113512,0.00022818506788361117
PDGFB,-0.004870341126264899,0.07599598779723896,0.07739735836585113
CLEC2D,-0.02505004103281261,0.0037518027369506045,0.005676642713991814
F8,-0.05951557413236179,0.007402269917831745,0.07773322563999331
C3,0.0022056565471210107,0.029031094379892142,0.08273201364975236
DLK2,-0.005699093095552631,0.08687074418508389,-0.040216708872647035
TSLP,-0.03015193849399058,-0.04399003653009805,-0.02363781621252151
OSM,0.01199862734986555,0.04037664618079668,-0.025255286373061094
SLPI,-0.10295011583591088,0.02015619264050924,0.019772678559549825
AFDN,-0.04438164402029212,0.03165081777235502,-0.055467945978489086
KISS1,-0.0093479215657796,-0.018316354802604216,0.007525994018435426
ULBP2,0.10635128925608311,-0.03665326244172838,-0.0045377213110150616
ICAM4,,-0.016068997997144334,
ANGPTL1,-0.03092214757508611,0.020116744679551893,0.01013520036043219
LTBP1,0.029285141738040803,0.049068842203486465,0.014077670939362845
NTN4,0.052172131208569304,0.07447864004499198,0.02254329768873984
APP,-0.025503995364912563,0.059921351130358055,-0.043588342125443956
RIMS2,-0.009388561493949052,0.02048688361266619,-0.03401295436535658
WNT7A,-0.04030777247388662,0.026866749665053424,0.009304335249148291
GAST,,0.027149134644875082,
GPI,-0.10104181372237993,0.06256777381333019,-0.07067805808477959
IL1B,-0.02470850081199498,0.03993932943333102,-0.04248737460388389
SFTPA2,0.05222125135815887,-0.015827784015216968,-0.019344182922068447
HAS2,-0.0913167091060741,0.0008392118805103894,0.03132695458050039
IL11,-0.03148355796074351,0.011644836098526795,-0.05317322120634267
SEMA4B,0.006890545146487692,0.06942024801823277,-0.0182669328454633
FGF12,0.014940668816407229,-0.03272852089405443,0.003257763817716758
CP,-0.04651322634356661,0.011567188525096889,-0.004751681698163509
NLGN3,0.05720362264156805,0.01239778965395638,-0.041314872430920774
GZMB,-0.026542276674247505,0.10627712430361982,-0.040965483057515024
PROC,-0.026193026607978464,-0.019348307078552843,-0.03629904467723117
TNFSF11,-0.01750319694480487,-0.019348299644588077,
AGT,-0.07475895860292922,0.11771502698534378,0.03391797764537315
PTHLH,0.08315327049405956,0.06601808549837399,0.04713997491540561
COL1A1,0.01124142511550307,0.08335477788398149,0.09220684550220738
LAMB2,0.03933943164931083,0.09921429327393985,0.06492806310363639
DSC2,-0.02298922401452718,-0.026525464568338184,0.04995331361152935
WNT5B,-0.037004311868978956,-0.013197228870595913,-0.004839342666271868
LEFTY1,0.10224215148556787,-0.03486910582491365,-0.0033720002855553103
FGL1,0.07715537468066609,0.08968933728137943,-0.027199925520964632
CXCL5,-0.03303555622822554,0.05806080740118851,-0.02786144265461331
S100A1,0.09410847373930381,-0.010325026004336053,0.060716819677215136
NPTX1,0.006608408999693005,0.038946087153947206,-0.04610407076945994
TGS1,0.08400968591973461,0.022679979363787666,0.038631422617907536
SST,0.006699899869604372,0.023853104185300927,-0.01835769682541175
IL34,0.03186360900023953,0.07188937992040596,0.09327724041397494
DHH,-0.060982147943990934,0.05764830687371109,0.07172061833066119
TF,0.03303657375560071,0.02956089365901415,-0.03807936738427006
IL33,-0.04306238925402905,0.0871709794760022,-0.020694728329708485
RBP4,0.0651725759571904,-0.022724761765590663,0.01512507908764525
CCL20,-0.0737372175507873,0.05602415279323293,-0.0345844674460277
NAMPT,-0.10056117377986486,0.05022801928890265,0.012358525728450212
