,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VIM,0.025595313815119078,-0.0041018523596761496,0.00669267550921602,0.033199975324887485,0.03568007217274598,0.07055381024500805,-0.020980806066460793,0.03172953339905814,-0.015607387135717563,0.010877761117600786,0.17640998139972322,-0.12260420180431386,-0.16200235716356146,0.02750294960970883,-0.07196195772429324,-0.11850515282460006,-0.007171598768743473,0.00035354773730728116,0.15104254684111412,0.08600578997624429,0.03009680836873357
PLAU,0.0167340297460046,0.04367182869300574,0.030766530673257953,0.06294693252422168,0.025371435849464056,0.0755369650003325,-0.0650717474435549,-0.02619207451377688,-0.07169650538658266,0.019334112791247304,0.016026055324571745,-0.0470836258098736,0.0673863417702858,0.0749391371533411,0.04892076758912053,0.08467180657893314,0.02624828482027362,0.05526898370180606,0.11127689006106042,0.05729475812341596,0.0041191514298009714
TGFB3,-0.03440586587528221,0.08338720398065551,0.03474432220310679,-0.006168271708830127,-0.00010208392045399557,0.028057598380438805,0.0016514627910769763,-0.026936174733712463,-0.021261811239314688,0.03280728883435262,-0.026571534799349726,0.11025250844910642,0.026491447845839698,0.10244614978962113,0.030512276980982016,0.10436305613436464,-0.0702638392949748,0.0025735774592174515,-0.04271537841017802,0.045793448983366264,-0.04722338937503525
APLN,-0.041647839641493,-0.04163414427322102,-0.04514728616920379,-0.04068025054492029,0.0447272430451759,0.07567158518642578,0.02922083783462022,0.02608480598185382,-0.016698574683004366,0.0009593462950046249,0.03726670205624294,0.0726097492418161,-0.04024495112833974,-0.025520631280897127,0.05746924120835242,-0.08098568308521292,-0.0590042177460872,-0.08130824123062452,0.011110505137065716,0.027820135661270503,-0.017306035283192016
SHANK2,-0.023482323978158005,-0.046765539299645796,-0.057224418146576,0.02957363731557823,0.009198239979594163,-0.054868645971531446,0.031112658958790087,-0.03415702342314103,0.056199243617254,-0.021872749179956023,,-0.05115324437649038,,,0.12162428112088192,0.07383476724107281,-0.04298314790142336,0.009168526453491537,0.01042887534989732,0.06454852961928123,0.01020372661190628
LTF,,0.041751906486574494,0.04558382800987443,,-0.054915147819131586,0.06832369559699887,0.038197510503082094,-0.033189835843714204,-0.007265069526796319,0.07067128218427965,0.02957160307290201,0.013813368906561273,-0.06819804367724816,0.013623339745794756,0.09206540610305493,0.006426633398179718,-0.09320378576071568,0.03384296804865995,0.09200636672844634,-0.0027420804884243518,-0.007913171582157505
PYY,,,,,,,-0.014005704149482202,,,0.009789482222662871,,,,,-0.06279388155252548,-0.031105044263035595,,,,0.0016599108334883594,-0.02196161518752472
PENK,0.1155686328300977,-0.0011484903629582343,-0.03892398708584287,-0.02052107587721732,0.05628290798363016,-0.05601911096462196,-0.009523287759963922,0.045049059987374906,-0.038865355109952086,0.11327564289369806,0.0064389964084098856,,,,,,0.13554827943227038,0.006587661390135083,0.06859933675664452,-0.04525139574302503,0.0040749649014914895
CTF1,0.00019816622577223665,0.02656441993958556,0.015264618583845913,-0.02949664067811842,0.027279898283654434,0.04012512820297533,0.03827982217056752,-0.008238479834131092,-0.022897858547886035,-0.025324402479135494,0.13531868029700847,0.06725877182795408,0.11685226985641567,0.0060291214691853,0.10223203489485592,0.02380552411972856,0.020611612218244955,0.008943393182987014,0.0006066000459243187,0.051029069877323786,0.023709514358028646
COL3A1,0.008173171634771291,0.03925371968858323,-0.019164178503435485,-0.03612440368573902,0.006403124746378949,0.0599079835292648,-0.036928080478649865,-0.02937576901219881,-0.021168584398391765,0.08994722671138225,-0.07983450852564526,0.08739929298615784,0.18977731777589685,0.11979280339015558,-0.02293113052814304,0.03495071060503073,0.02484159997968109,0.07387167483579878,0.07484089339431661,-0.03290511006150906,-0.04524480122392018
S100A10,0.05354963249029732,-0.02595860642292728,0.010618591632676767,0.051720451459249736,-0.033156169130551055,0.0818392724869634,-0.013716230285368593,0.028752779884497908,-0.024285735377425233,0.04618620952491506,-0.011849055829077292,-0.15066017937845172,-0.10729718061916846,0.05427461152209328,-0.029493255447443016,-0.06745156162351698,0.05533975161972078,-0.016809025883996024,0.10323209289423448,0.012606033492029503,0.10595232151429823
FGF13,-0.030390719228248906,0.07840889273395425,-0.013726105179514905,-0.009614794445846439,-0.013051212632005857,-0.058882970160861324,0.005952047249195838,0.015006126620852246,0.01638839274221584,0.033688544223205046,-0.012042706470263469,,,,0.1447060150558217,0.06604110645477672,-0.01534892668733154,0.009773810210572496,0.012845916603326906,0.012743870718113929,-0.014168455013689508
SEMA4A,0.022826785870949957,-0.07815800114690322,-0.007114512367482341,0.036202933038923496,0.022175265261759048,-0.024846782310808106,0.005054672599104749,-0.03861228389834232,0.017858607886576394,0.021998691976598084,0.021809310089453113,0.0029665098306085554,-0.04681884134055805,0.030353758196739255,0.0479570815451772,0.09219386532592475,-0.068291976007908,-0.031030240952113583,0.01990184439784223,0.029327308769671948,-0.0018319495226023672
EFNA4,0.056439806899117664,-0.0653998526910545,-0.02143989166164801,-0.051109188259759915,-0.03895449403493757,0.04757055122970369,0.00130458712150757,-0.008106311712022626,-0.03462228158904577,-0.0291355460828156,-0.06340677507190584,-0.1165971280344709,0.08180847091692918,-0.005512837909479512,0.06669448851535852,0.09726219552694748,-0.060269784869555386,0.04119512733476839,-0.048921420630898986,0.023809359815995856,0.014264343668519842
HSPA8,-0.016321374093288325,0.03304299808427138,0.07822547809632,0.03598013560983995,0.007742955923099951,-0.033392951313819225,0.0060687129848318614,-0.008179324001879337,0.0013831537644100563,0.08087634277325963,0.10029132958190791,0.07570637543372039,0.012093499143580376,0.030384589385909405,0.036777149362670965,0.06984778614606145,0.03648446019942974,0.04006598507778392,-0.00047091208861483355,0.07815600072047313,-0.0037706787377193023
NPB,0.023447207337381627,-0.04064078501067324,0.01788367411569976,0.08783357185568362,0.14591324489981577,,-0.0167053518995881,-0.01545256350985603,-0.020688694668646517,-0.020247047141519207,0.03846827032921734,-0.02587072513565915,-0.04397904613178983,0.02889071239314297,-0.009600636898579325,-0.009998194271941444,-0.004808186682108806,0.03713438301966111,0.010365424428461929,0.00010040543507577959,-0.013500928860229511
ULBP1,,0.015595563221040816,-0.04057801879577479,-0.022032964630851595,0.020930364734698725,0.005126743615429049,-0.017179812017993814,,,-0.015506258168996962,,-0.01619720977039652,-0.032094296690056485,,0.05575997206077352,0.02383239858494593,,-0.02657022405127646,,-0.0022841468072837354,-0.04420913381743765
SEMA3E,0.024462284060719538,-0.010631344237128757,0.0018091368556628685,-0.005462328364194341,-0.0320429113459675,0.01748927977919603,-0.03882969887758626,0.02473671881380087,0.0752474552972023,-0.017773144776459655,0.0031313644920180615,0.0933770198510399,-0.03613284542623273,-0.07569498776889987,0.14677771161409878,0.09697985341907629,0.007093540112500982,0.06980742737491501,0.0026996766119191337,0.024010186774472884,0.037416186225426966
FGF3,,,,,,,,,,,,,,,0.031061381762447948,0.1429888708088467,,0.05684117132820058,,,
ADAM9,-0.016420434132174106,0.04345332536025334,-0.015610086609851874,0.03793513740533544,0.0069232587505865875,0.013768332218963678,-0.0722432217552286,-0.001643906748468519,-0.031310000866960126,0.07021655532557432,0.07709729079043796,-0.027625955244085912,-0.0025948734995703293,0.008155016887011316,0.028829473779419544,-0.03645520220098825,-0.007081421557601019,0.06294431288573958,0.08562548266779489,0.018815651858129463,-0.0067214016813604465
ASIP,-0.010572252430619183,-0.04989012405614653,,,-0.011499081299754509,,0.10919008885052338,-0.010043006217830277,0.0382283083403795,0.05017852011877129,0.11864075514848045,-0.06690070399758724,-0.008679127517692035,0.0721614059443619,0.14484998041357663,0.07484232661058063,-0.0280196446343464,0.01349688415435957,-0.04002358523027989,0.08390334865887647,0.0681168698286922
IBSP,,0.03628571733705614,-0.014724571805760379,,-0.031727972221169104,0.08042155882057819,,,-0.030309309139496993,0.10655120665977072,0.02865157937361728,0.011581197662188968,-0.02086357656818544,0.1447975382889686,0.007651018432284984,0.11179605114324022,-0.04209974404981955,0.08376514251264432,,0.06923685419225427,0.03243573630642808
MMP12,,,-0.019647308371108483,,,,,,,,,,,,,,,-0.0377123884881083,,,
FAT4,-0.016672104801206147,0.0011144472324913404,-0.02344621793050556,-0.013880039194097638,0.023441157681970342,0.08536387291122878,0.08112251046723655,-0.037996141711505935,-0.004973361886233471,0.04212844161644932,-0.03231459309005354,-0.045986504290615425,0.00919711381884011,-0.05088298136695297,-0.01854649498154568,0.02885065220926858,0.017670747868327535,0.038834245084836724,0.016345877873359733,0.06172145699212098,0.1111315356858332
MDK,0.11944547072621034,0.0007457958366525205,0.032214784427203436,0.03300308913028134,0.027627058332263744,0.07799523328601475,0.015421577146128558,0.0025827971995270637,-0.020897608566833658,0.04721503898028988,0.02864391510223607,0.05583462408749304,-0.08661156530054806,0.04074393201609053,0.13860202702184612,0.13532078914624968,0.06010418628551258,0.07044015935849511,0.06443532508848544,-0.024850536305116935,0.019412171851867388
BMP5,,,,,-0.0029577594135417095,,,,,,0.0049509866651482465,,,,0.11636303092291188,0.041957412261710424,,-0.03139668085303559,,0.036786412008616966,0.01632852849449874
CAMP,,,,-0.010966478696815054,0.04394426221277485,,,,,,,,,,0.0009952143122063312,0.12639251240852334,,-0.02608893884106554,,-0.013640589604417542,-0.028062185882368442
HSPA1A,-0.02492278571447512,-0.03659615603855581,0.015718565281387223,0.0030114302048604913,-0.0471333285912332,0.05544772661150529,0.022705430500724204,-0.04802690413573878,-0.013874914568245189,-0.001741802735013215,0.03165397761113959,-0.08552841892427923,-0.016290511387208936,0.035387449357649585,-0.029416325978127655,-0.10057181106632417,0.015358064971998566,0.007484359262219123,0.17782335121583204,0.015731365286658004,0.041181902355190286
SOST,,-0.03774949807874069,-0.03043329619665997,,,,,,,-0.01913431418818758,,,-0.03780866842655014,,,,,,,,
SEMA3F,0.004063248607037992,-0.019023997895504317,-0.0027782679223593903,0.038980207663171944,-0.00948082925930849,-0.016347773771327997,0.019183847263924646,0.06136772140328314,0.00588319190065114,0.044682365236216756,0.012872936298577256,0.047388459215407755,0.07097448484888275,0.06836597731610525,0.08696674137289291,0.1850106748980361,0.06288133336108177,0.07887803927592904,,0.07552903398412536,-0.057086881632622925
ARF6,0.01653574011572176,-0.0261410771632438,0.002350138591424624,0.0036886888262624372,0.048901991905115294,0.004984222508986852,0.00268711110897432,0.035704541912577666,0.05023246100413337,0.03247285002229831,0.03787937210456857,0.021436221010964627,0.07749851482945246,-0.03761306166436527,-0.06336825044669434,-0.0417706508512081,-0.09419039788471491,0.016299140111597558,0.07533174456180135,-0.01120756391535724,0.007825583536711811
IL6,0.0447706966205333,0.03313247882825178,-0.02472595010250677,0.0761881308978373,-0.025368228683111765,0.01800003966318394,-0.03257282911194274,,0.013570843042686579,-0.01975493461534393,0.010235730329599181,0.01781662540940937,0.06820126373566822,,0.04330566289780038,-0.04753354558469853,,-0.022454178541176525,-0.05382501716952032,0.02003837020600992,0.07201417789630886
CALM1,0.035637061511545505,0.09131083682312775,-0.02532304017798792,0.05141760909721939,-0.027394366322389584,-0.07093418109687845,-0.059135726416914274,-0.009055051241191717,0.03160210895390323,-0.013703369321955608,-0.05640218647385967,0.09504811143590897,0.10817109445410741,0.012068875604653905,0.029081382701181234,-0.019468370373352268,0.04140392759746769,0.07805520603775745,0.013165313204787733,0.10199119958641917,-0.02416875108272668
VIP,,-0.04434671548313145,-0.0007159126126699854,0.002177321439214888,-0.019492635394064498,-0.04498953153854683,-0.027185155949693403,-0.02472629341142373,-0.011921808123073967,0.020975653927163863,0.05053843210150416,,,,,,,,-0.05746154957976151,0.008368974747201316,-0.049518073150017064
NMB,0.024712774456361372,0.03363905348860289,0.00649959137718538,0.0368415087251405,0.017756375318095347,0.042231403496938796,0.04863160653784733,-0.003960632734298201,0.0011187052354706857,-0.0067825011671764565,0.03194100901380791,-0.03673048250476866,-0.10297411549788785,-0.02299150031325206,0.1258157449629366,0.004294549673471532,0.07833215074144466,0.018002593070273985,0.0729435910490928,0.06595116173381281,0.03528675387547742
CCL26,0.07872769718857764,0.045703029549798616,-0.005082802044171362,-0.011445484758172692,0.00794635323379135,0.030303294619376742,-0.010399902663937888,,,-0.021939236325078913,0.05254108148975653,0.05020358608519953,0.05930023260911796,0.06417003096017679,-0.016347052836766466,-0.010197403067567525,-0.0362027477164543,-0.009152089930195501,,0.029338729303206443,-0.008801972315195942
FBLN1,0.001748161538375601,0.09885409229516497,-0.03267557396376896,0.010455954081281965,0.031633241886041816,0.045704678598175445,0.02700740177926653,-0.030931484116064133,-0.04315361999392886,0.020895704642678623,-0.0766470294159405,0.07393951857493707,0.08732968679959621,-0.028282011541896152,0.04577875972639576,0.0354656200740333,-0.050031838122056596,-0.00746713814141097,0.018799458845506108,0.030808632514460647,-0.030779454034456383
SAA1,-0.022417725489966817,-0.033647159102681935,0.03826718723032465,,0.038226525974659024,0.11618347120696354,0.03281677905594034,-0.011617664402011719,0.03402430250185731,,-0.007164041831510695,-0.024548294613321413,-0.048190493968078896,0.011863313377076133,-0.06541078021818048,0.035181751906892364,0.018177193625821274,0.03622258447766025,,-0.01141038138606352,0.052800093916594217
MICB,0.04315441960694638,-0.04969384712939954,-0.06420303931059539,0.031012133094202896,-0.006200093481349435,0.04875962008064868,0.010456281367042674,0.013856945243120151,-0.004921347282362295,0.045819808407638336,0.02163448251188281,0.11830543958918052,-0.09934707676909892,0.10984922199386282,0.06028726086092494,0.060872619887278,-0.019994357654961922,-0.043311818221727694,,0.07952794428437276,0.04885959086972068
MMP13,,,-0.023246839399562725,,,,,,,0.2160282914775129,-0.026726101791766786,,-0.028086232974599806,-0.03732613353596621,,,,,,0.07283662781832752,
F13A1,0.029893475531154762,-0.00315536008837182,0.0043861472094866415,-0.016054737628967752,-0.030061960723909095,0.0292225987855957,-0.03379188484691085,-0.029341268533940958,-0.030191711398107127,-0.028356103643848964,0.0991941821674762,-0.05222755385366056,,-0.043595853387386904,-0.029512670792717688,-0.0017565312165186372,0.04378265475005072,0.042524064077773746,,-0.05882701037210563,0.019783595751835057
CXCL11,0.07823473487316958,-0.014122694355061667,0.05015202105508838,-0.02203296304178905,-0.018496039126213785,0.03643396450500565,0.044246280469018864,-0.014831829085256687,-0.019432646433018598,0.06508158630710816,,0.06654953228357022,0.09056828656899048,,,,,,,-0.024273288160919147,0.004817690936669567
COL5A2,0.08125834918014697,0.013891403676173317,0.01964907419733656,-0.03372893480652075,-0.005458194511564918,0.04067644462254273,-0.019744300763990145,-0.011294341129873937,0.09696616415416873,0.045567453765811936,-0.021808682492434464,0.13026111049257874,0.029997517100182936,0.08989967052728025,0.024575819314902003,0.021390595662336365,0.0016038683540862434,0.05380660049576541,-0.055190181433629255,-0.02030279977376679,-0.02922820493705923
EFNA5,0.0018018447523836122,-0.033981441252872155,0.04346230105839961,0.09069098017221315,-0.02817627699754971,-0.022358402225207203,-0.017503266794564504,-0.03570214163556561,0.04582360323533451,0.006103896042336615,0.018883850075040783,-0.04643110708318983,-0.03739565125684169,-0.036760659498266436,0.011427062981642621,-0.019767876460116282,0.025461850047972582,0.03515577502235613,-0.02349011144375125,0.10585017745304218,-0.018116174965595117
AREG,,-0.02944741518738856,-0.02375828170763812,-0.031111231126645607,0.012456602875486758,-0.03525540722358586,-0.032189444879577575,,-0.014082277451561842,,,,,,0.11554265618288699,0.007614266760299695,0.017292030972349427,-0.03113753600842477,0.08207329319547643,0.011204826863631352,0.030128812567492013
EDIL3,0.051280218185829576,-0.042237631854549824,-0.0498585840736866,0.02125330407465479,0.04426366959606033,-0.05936831111422497,-0.05507097421506224,-0.0367823542357113,0.016557615513354676,-0.014675443857800981,0.05556798334669754,0.03185622449898745,0.06813872993487771,-0.07284635500556867,0.026537255546453663,0.07945054656207197,-0.04424375969813457,-0.028413463713117346,0.011231842449188373,-0.0470534400083663,-0.07703889419894422
CD86,0.07773607388753337,0.022812745075031202,0.008944227991212951,0.013440578785824874,0.021996735623922774,0.057448574653515126,0.00985298249532527,-0.0010708525126618665,-0.03605340455264202,0.04272456191490114,-0.03340899321109212,-0.06545338929660144,0.15924247870457708,0.029883298704329403,0.031286498840635106,0.06659331324760906,0.0722856447354172,0.01846868482756992,0.1255376446798906,0.017818338546031796,0.03856526847417366
AHSG,,,,,,,,,,,-0.011787919857123701,-0.04434361417780356,,,,0.0664280857752669,,,,,
WNT9B,,-0.0402893782804641,,,0.014158895662032999,,-0.012328564651340775,-0.015011554758233415,,,,,,,,,,,,,
HRAS,-0.01205285182334289,-0.046047631031394906,0.015424720505788905,0.03032098169954656,0.02466393497845118,-0.03933895210810035,-0.014784293122541705,0.009722405667202613,-0.0039074720086411064,-0.016332780109220773,0.08398297200299958,0.06318330834080797,-0.023440308073259378,-0.006248283603886048,-0.08233058883992149,-0.03336243876149166,0.025735535146229966,0.008950452695713219,0.07433401236384425,0.06900480326387723,-0.042918625436570074
C1QTNF5,-0.019047821879998567,,,,,,,,,,,-0.008685567938741577,-0.03617385771524732,0.1399302112693156,-0.0160276804605921,0.09733436491336692,0.0023564000010213794,-0.007050903918655847,0.2033437127154817,0.03509422336092821,0.052455066871523806
RLN1,-0.020431944362155594,,-0.003352210331653452,,,-0.018965717835345623,,-0.016302255924820843,,,,0.025107274601662947,,,0.04504249525125737,0.02608614474774949,-0.03875621988768372,,,0.05047287373857719,
COL4A1,0.0008958446973744038,0.0037666096156360827,-0.028548565986448726,-0.033933740366350856,-0.03426979623203889,0.07233016185732612,-0.04907462815951461,-0.008514307263443256,-0.0005579421201308037,0.05872211660338639,-0.021780009533861708,0.06212574307014161,0.1908174541001609,0.10282324704987512,0.0023728767029013065,0.05119291807050589,-0.03563114222759399,0.042275363511871576,0.018080377311884,-0.022343656003329455,-0.06972317910012557
CCL3,-0.0048968081582211305,0.04807385234171819,0.025116155600486537,0.00230375546790358,-0.04397820526785472,0.03960019007861189,-0.006794219156918135,-0.023850645935795903,-0.03398577979665078,-0.03689509637823943,-0.0647780833873361,0.04367388175594094,0.15157857243211406,0.07479592813479954,0.04115523699599691,-0.014036176047756073,-0.04434467972299039,0.009035130723073699,0.05770516853488848,0.07698229327119416,-0.06915030798756526
BGN,-0.01660566438717972,-0.03277866981416819,0.005404251832954106,-0.006287182109041483,0.028052487658734953,0.03243823921389357,0.02476213184038323,-0.01580784304979708,-0.0011276946510686704,0.09737110263852514,-0.05506532530218708,0.10005742551190719,0.21365574418552438,0.06269126852167337,-0.029873782222098633,0.012172399219719467,0.0034156689158827166,-0.02222282795281308,-0.005274258332989348,0.005198282230454789,-0.038952619632652175
RETN,,,-0.014919510250366638,-0.01080229891328296,0.02823598827091179,,,-0.013692505861050086,0.0795939085381046,,0.03774452538304796,-0.013562136660320497,-0.035269937131741674,,-0.02983832362759641,-0.04628155672849208,,0.048162942123423994,,0.009776233492994089,0.03499651798471863
S100A9,0.0025576412843299184,0.048329624282447865,-0.006710245014154371,0.030236954412983186,-0.001372801744988157,0.08509482370588652,0.032961258452730936,-0.021812547972089275,-0.016682462494103323,0.020925776503575994,0.0629412202397072,-0.1442893460311561,-0.03347046339560096,0.0915330050101369,-0.028815476649245594,0.025835283410664135,-0.012244356033424109,0.07178830393887514,0.000542485634536868,-0.010148396683582039,0.0909850607313862
HCRT,-0.039783824639073075,-0.0490032226986076,,-0.01850900385789456,0.0821389013941944,-0.028449523413322925,-0.014777269766869598,-0.018347216502794087,0.055097130748438174,-0.025201607430222758,-3.215304788107123e-05,0.011955985186143454,-0.02840770295024384,-0.014130162652199567,0.031624891581021934,-0.01843448590040583,0.04043860406081167,0.07134203274221816,0.060458047499962524,0.13233615862861578,0.024879859985069256
FADD,0.00244857701258129,0.027789015022501463,0.017179973153131203,0.03463133648215689,0.058681590519481394,0.056623224766640605,-0.030287889516968983,-0.054129780259055106,0.02101826193434135,0.03300212658227278,0.05345323363485908,0.028841968016317308,-0.04520399073045565,0.1742009991177251,0.07976473825631812,0.078840777678846,-0.018279310065742422,0.035402672661267905,0.02061738295301697,0.04379158740644429,-0.02706565576686568
ACTR2,0.006809750276272083,0.033134211938357104,-0.0352008794879531,0.06875222918820725,0.039620310661665874,0.015037351647490045,0.03143700009028818,0.009910568191100567,-0.026531163943068394,0.05149503530936596,0.002486996390641896,0.10399575652168822,0.12510966248150504,0.04947516981287618,-0.07804213104322677,-0.09062383872316497,-0.06468662855057661,-0.03856125898064516,0.008761275576621083,-0.04046168263280771,0.010331381146163608
BMP2,-0.04822446947253661,0.03287403441753103,0.034424859049235916,-0.016615997292370458,0.0022047837190367235,-0.0376890551424506,0.03079102004005757,-0.0015440140709072024,-0.0528288504662778,0.037097296786619695,0.06844148742293306,0.20430698245351248,-0.0334266142579582,0.04688893780811388,0.0496484230454534,0.08288356135225257,0.01031883977957863,0.012643826433101663,-0.07163643457421186,0.034476191607134776,-0.05667615490534575
PDYN,,-0.010601578837509312,0.0338048531313194,0.04999991994558136,-0.016739071531155756,-0.07317163400083944,-0.011245140920588861,-0.02602337170308993,0.008526147502693935,-0.006627307956678387,,,,,0.014212036646453879,0.02891614251406582,,-0.048806216260334066,-0.02666078346217576,,-0.02055804731705405
CD55,0.0829435483956637,0.026800053668630308,-0.005636280464056538,0.009145506944994115,-0.0010298456075722845,0.020152512638563803,0.0074566586351132585,0.029406571819635116,-0.009033865252062744,0.050313409372765044,0.009268515592639286,0.03813333348127104,0.04575487320937956,0.035526647711248804,0.05274648098505463,0.06548410930319559,0.01981848719632504,0.021869107201438507,-0.003731437452587985,0.055050926408380656,-0.03492575666451874
OSTN,,,,,0.12815038404074733,-0.014644248114760202,-0.022835830885356668,-0.01711418706581299,,,,,,,,,0.02627291767614634,,,,0.0034814481251648995
PDX1,,,,,,,-0.015818925435479764,,,,,,,,0.03683833352042648,0.020487278782558193,,0.03765806590903983,,,
CD6,-0.033369208879171976,,-0.0054943922131766975,-0.02015133450081584,-0.023154432735956416,-0.018965717389235325,0.0051194254758743715,-0.01418652726224521,-0.023791336554376232,-0.01749456024863082,0.13592172323106505,0.00453597642847426,-0.03285672122248616,0.02649236732216834,0.03639036455971808,,0.11729716710493385,-0.037752231690398735,,0.035189854386925186,-0.009800522199956405
IL16,-0.04899986045740041,0.004029335728046073,0.0040968021376578114,0.019129792302506117,-0.02470189983595743,-0.0093690567137949,-0.019877838335206392,-0.021938120593258028,-0.05792696010626303,0.05764710452979689,-0.03902586320861554,-0.06426913146571264,-0.004373664308725144,0.15260952650452675,0.013871463818506274,0.08111763916310039,0.06283929898453386,0.05037278385139281,,0.009771273776618395,0.09034112352866017
LAMA5,0.06347007017106696,0.026272417522730847,-0.03322666707309404,-0.0038366299280984625,0.000644828545395719,0.04205687742468429,-0.005191444671456179,0.055578427835204225,-0.013687462790055109,0.013745202931197178,-0.017741442326328093,0.051708012981215565,-0.023529942100980698,0.09316761645469626,-0.004049924371733827,-0.015845173599771528,-0.03875721829487533,-0.025125076205643367,0.025714130165648538,0.06829154441186636,0.015098611545897984
RGMB,0.03704898269564022,-0.06389644367859526,-0.017326961246919962,-0.011834682131714255,-0.011195113484960644,0.002646556263950372,-0.028822132538818355,-0.015884818619973075,0.07132749122620309,-0.04848243226727463,0.0631454592676696,-0.07466308970096287,-0.0010834661631845342,-0.008776110233133183,0.005312316004906315,0.027300718292694003,0.07541934003664395,0.019938313916117317,0.007508765470145269,0.07085043036359101,-0.016846261217291138
INSL5,-0.01983057538833745,,,,-0.01938809398701225,0.06979517114583807,0.06696291171123282,-0.017740050199490237,,,0.08393401616630446,,-0.0519368309227973,0.07772258262081852,,,,,,-0.026424573360168947,
IL12A,0.09353087193060479,-0.06281784604450082,-0.004858884647793382,0.014331119650883116,0.028614247971481016,0.05516133211453324,0.017344751573082053,0.007809173181038797,-0.01943265712069791,-0.009614849515841942,0.11648132702749457,-0.04703959908785299,-0.058304953812656955,,0.09039485333334216,0.1287255872739,0.0025215870114922174,0.03273164583586161,0.021306899717872054,0.056607081484435426,0.051152637401627316
S100A8,0.009673320406585993,-0.007057122131223351,0.04345713257425211,0.007113423452991947,0.03341593794330395,0.08174708288275,-0.01461853405804227,-0.01789351740653319,-0.006727008411014635,-0.03329422583259327,0.097871854469334,-0.1043440635713546,-0.05248830687489193,0.05510106661921015,-0.03680069007193501,0.10023284996499524,0.017264734219901767,0.08168001971217588,-0.07049940758154025,0.08090948999865231,0.10735824330810914
TAC3,,-0.0605140297858661,0.028661137639376718,-0.038387043023249995,-0.0005150927671661916,-0.05083322915407166,-0.017514630120894346,-0.008177816292295309,0.05884878184907393,-0.02762741898067376,,,,,0.055503361624364006,0.1614322626637204,,-0.012943286037933205,0.0342687455853384,0.07649529614380429,-0.09054187590808573
TAC4,,,0.034801235927796326,,-0.021867883735181334,-0.018965719694138867,,,,,,,-0.03431333728103166,-0.045980679171448186,,,,,,,
MFAP5,-0.03141039521510138,,-0.005160137155538124,-0.012055897620917739,,,,0.06189011452443831,0.00010868206617241309,,0.0017442187558336833,,-0.01313614949654167,-0.010029918471826268,0.04027595772622301,0.08726617713612154,-0.014945874145473078,0.07952053010184447,0.061785295443238214,-0.006257353848069111,0.06084298770123601
CXCL16,0.049908071987831475,-0.019938405482150805,0.013137274904711446,-0.012764907771074538,0.012007722785719795,-0.02040539823216163,-0.015848974746475196,-0.0001356595924293545,-0.031209839311299285,-0.009684915555728608,0.017949040605586022,0.033597723785024944,0.025301697631908118,-4.240298903801218e-05,0.054854926204961026,0.041559723893074996,-0.010110449886538973,-0.06073576464131455,0.14249216308782545,0.0102619898975381,0.0959760859743819
AGRN,-0.04434257200658078,-0.027118113090538527,-0.002536277022587291,-0.03480818863817385,-0.032087734791160984,0.032137401643028744,-0.03990792405499633,-0.013184824343184236,-0.046442807014581276,0.03444152223572856,-0.03754463240298931,0.07866350945340028,0.16773649881712122,0.09340297915235767,0.08585513434079506,0.04886145839108405,-0.04423127446991523,0.004630920264751178,-0.01743948520598784,0.07238842686464177,-0.053583034988019466
COL4A6,0.04433421352505075,0.015439347666612589,0.02262932483153051,-0.019440568820453967,-0.015461286944574056,-0.0300288641698912,-0.018970712058118597,-0.029724820374785476,,-0.014312669215573472,-0.0034883364437928084,0.06034823559702428,-0.01799739794553088,0.0014982024016242132,0.055634528678488095,0.09279949640914524,-0.07404171977149175,0.06725933713734325,0.18262830434158928,0.03955387521746844,-0.03293372802260686
FST,,0.05111809377340615,0.0019999927304771184,-0.022032966681255383,-0.025312133570201966,0.08158034674841225,-0.014503129142759742,0.026878466884890293,-0.028343692742697157,,-0.03975612706270006,-0.04765620706708496,-0.022127960626433272,-0.050459160214962585,0.02006873592069124,0.06559274664993395,-0.005793888320638942,0.08719934440884405,-0.0069298899502658025,0.04802981192778929,0.008404130751739144
MEGF10,0.049379594607804805,0.02709407556748693,0.0062678331108587705,-0.004634429904907388,-0.03956040116659942,0.023354814087819614,-0.007407608830276464,0.07337366716630778,0.011385093723426581,0.006492689808040245,0.05060368934275552,0.04705111292462967,-0.03518950739634009,0.02691834088536092,0.08154399916714138,0.02215599962370816,0.022842153521657894,0.03804059485194741,0.11420346141685056,0.06687758959885778,-0.0822208397436183
C1QB,0.02166438752784531,0.05737315372968732,0.04080585093096801,0.02919938533312263,0.010839633579034119,0.10721916323262698,-0.017962787830632553,0.005672195920465452,-0.035625196470132556,0.0030073021557164383,0.0635686680882464,0.029012197737719257,0.0870809245692587,0.06947325640829949,0.05077615289888769,0.1699480140220781,-0.022388489528959277,0.13716939010128246,0.0943723466684772,-0.009225894530128589,0.02822623866975836
