,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF11,-0.035079731143012195,-0.10690360454813248,0.006795009529440328,-0.08004314161490941,-0.07312201849918937,-0.04730538492223345,-0.16897766936954556,-0.14865682362274163,-0.18525860261194635,0.03708452530430195,0.06874907822688368,0.04542072654152056,-0.28190708563730277,0.050690333143806374,0.002444245937032359,0.057806192504896624,-0.05509306680366224,-0.041956404973053175,0.007744341716506414,-0.08526289552543645,-0.0213043926095511,0.10869933883015986,-0.23690268288904595,0.08787862467763721
CD59,0.09955641720038917,0.3224792483600066,-0.021724633792880935,0.11048498507719576,0.0750186378393213,-0.01666983128290156,0.27530747833532276,0.2562386100587269,0.2482214413529408,0.09026148755062798,0.024140271358003236,-0.04185770349029906,0.39590925624632683,0.06294002762446449,0.01928943888459255,0.0954899914137399,-0.04495743699174495,-0.016124202491630744,0.01962082287485243,-0.025396718844705107,0.11480786672262207,-0.05561412647258052,0.2616999451341846,0.15437931389758155
COL9A2,-0.0032252065407306664,0.15335839580887511,0.07638138286653885,-0.03203050941354717,0.017837912644700523,0.048043547092130975,0.11402435754788136,-0.16632600468588182,-0.2105762687783449,0.039018400245082574,0.03924505703973787,-0.01760407333195425,-0.14726199246805502,-0.03640163487013315,-0.022971429179431662,0.004051241221665699,0.16211980975183415,0.24234888661488474,-0.014086008472789117,0.14817685240323056,0.01065851784422884,0.31735093898407885,0.06144874308317069,-0.025366395909279745
DLL3,0.08768228642375273,0.31836901973670056,0.16680320999634435,-0.10563473178983537,0.07137400544439211,0.010233825601014403,0.10693880066662673,-0.21628143671935968,-0.0630793635379884,0.08835721205682799,-0.02260625228702718,0.07934522090789106,0.09509739299860656,-0.043527693555680536,0.07123926077557782,-0.06993208084635437,0.22817582554002433,0.2427219625010199,-0.017511141639794465,0.18262401939165057,0.004923334315929104,0.169806490764128,0.09775222985606007,-0.06880009028429758
FGF5,,,,,,,,,0.0696021971304976,,,-0.027916841963115044,,,,,,,,,,0.07288286751249337,0.01714543666002897,
LIN7C,0.011942843377785634,0.06450564413807533,0.019379888505866083,-0.02604683363172037,-0.010392949410575336,0.007875249033860995,0.0521770121780837,-0.05517864875344772,-0.06763267121419371,-0.027451699367795106,-0.0061827374603316675,0.23694887935203512,-0.025429337423171272,0.08773210024772977,-0.05432896184344729,0.03238565568492978,0.0734234618774858,0.07443660782534006,0.026595780959623193,0.02851573950417938,0.07498318740890036,0.0951173877030342,0.09936394377994265,0.049925934920777966
GDF7,-0.020020017431080037,0.03279136193616818,0.08481873299233027,0.03424235585888254,,0.009787694345558498,,-0.03197781199492894,-0.0368778267107461,0.09672911828554376,0.018363036865103897,0.04661889040402114,,,,-0.03772733083455407,,0.08164750008232731,0.0027488825416101875,0.021652258393599952,,0.0929656637286145,0.12541113039381419,
PSPN,-0.0011479373642673655,0.08181376677505485,0.004192641488664215,-0.003580706203220903,-0.03936217535996095,0.013202965006051552,0.010856670784497906,0.020056169964279964,-0.06907010007622368,-0.030440917903397202,0.006605125070030891,0.04567956004687906,0.02657636349803333,-0.04161097126337789,0.03251285665541181,-0.060733933447075235,0.04103715505363862,0.08696950851240125,0.0238541265657839,0.0207049866984757,0.04816298263493806,0.1821052403855727,-0.0451944463822364,-0.06177681278169517
ANGPT1,0.029078275835533844,0.10558308053443732,-0.082640652343433,0.07995303254471904,-0.020661077168039405,0.030785362675020276,0.009451183706196955,-0.017732709337852568,-0.1916777861740972,0.12353901477521663,0.017042020424904415,-0.02226909765428324,0.052661832211905686,0.03983025998980554,-0.0035948493960026836,-0.054579823250921734,-0.058781493387492646,-0.041358909096306885,-0.012655631137456083,0.015247089510353957,0.09988053810032636,0.15143641270632416,0.11077045106813331,0.06928718285881223
PNOC,-0.06067406302323421,0.3075229180079884,0.009844652753994876,0.08910488094745327,0.008202926564505945,0.05793339702883714,0.47642724045415513,0.22887439474321786,0.4147361609706389,0.10649487674730401,0.012906325146786976,0.13709857865011066,0.21011000739156435,,,,,0.04890696755621705,,0.1272356946386457,0.10858008399201179,0.09015826499392034,0.27005788102956046,0.08058874286564326
L1CAM,0.02359758556468604,0.31842428572902215,0.08683431105184644,-0.061320008574906375,-0.014610188574006429,0.03207865225448595,0.05965217278984343,0.07043654129867015,0.35675377211155807,0.09561317664751456,-0.006590005387645183,0.13169999078173494,0.5848403305160724,0.06973482079743254,0.10917251364637923,0.02446981747726772,-0.10149070478218886,-0.16332694061082645,0.0023882522251356193,-0.1349852369976888,-0.011310101470582229,-0.04137034923437319,0.2764513206244458,0.017998236053255418
APOA1,-0.06734803390636364,-0.03871227561900426,0.10720277082105084,-0.03345612550443511,0.05241969627858713,0.013148641383444685,0.035697086983942444,-0.06580025759017684,-0.024542333134021068,0.042854578744802356,-0.039475185283792236,0.07726418605255464,-0.037222419328692496,-0.0786054220178586,0.05540794675158646,0.0393557880068826,-0.01419731131196713,0.03205496415947757,-0.02213471451659253,-0.026981010264956102,,0.06415016016789848,-0.06756914092170492,0.06550902847160674
PSEN1,0.02975293471351482,0.1266058833237497,-0.05090455339137539,-0.011699225677024484,-0.07974390304232103,-0.005921013296730182,0.12126169735331029,-0.08207993819748417,-0.1650142212150707,0.03887183578827632,0.05492695698087751,-0.039582266729901394,-0.17978021481125048,0.049519061407753855,-0.08037927545535471,-0.043667004557659886,-0.01286039695272331,0.0031860715160185547,-0.0006658238895509444,0.04478426857828575,0.008655665739336342,0.04273006521684621,-0.07839304620120027,0.005258011625146693
CALM2,0.012137228644346697,0.4969120237989909,0.16503277779096667,0.0727386278610212,0.032534256190399256,0.07327504167692361,0.35665685947059284,0.2830192460831794,0.3922040288270601,0.1645323996493302,-0.018982863650243435,0.23383296273901127,0.542412929587656,0.06804400122996779,0.06638818822024402,0.016598416733020434,0.16760444294359464,0.15545050907849764,0.05327483846128431,0.04263687493095714,0.0030277078760739882,0.18368045720407877,0.3817520515376974,0.003950487037853098
CLEC2B,0.059741746757375765,-0.2414249325481899,-0.15628239153451493,-0.0335718049122425,-0.07757476274029602,0.021432484215124108,-0.09594389099457408,-0.05178786965386554,-0.23319352406000796,-0.01651518306667142,0.009872394399556686,-0.126183586151452,-0.006721398733898125,0.09960043071641497,-0.017958687630697915,0.03999282630862089,-0.013807113585796007,-0.0488090087128581,0.034704390248422264,-0.0818319573229071,0.0687102214829188,0.05977602748148874,-0.13261277097476906,0.0038490780896170483
NTNG1,-0.10101568418218786,0.19825092191028654,0.05586746717424199,0.08638505921020125,,0.05225424286489351,0.0016218520347550064,0.0029970670508334147,-0.017607336515114643,0.012009356248204813,0.05437747214584766,0.052584714201216624,0.23404156135913604,0.09579471162622046,0.016023590446350346,0.058772194346222925,0.05318867352141625,0.16112532783785782,0.06309536525086896,-0.06240776323632645,0.03157928648580139,0.169057235791159,-0.027666934860141382,0.13052875397434194
LRIG1,-0.06302265821034111,0.2209402009421317,0.04338776453762147,0.004614951757937532,0.04769564569052697,0.05492807300559577,-0.13975378452063006,-0.006714950171284941,-0.20978975455747687,-0.02224418429272022,0.049572247418397906,0.06440942090130206,-0.18638514703608935,0.062460208831047345,0.02179206952250926,-0.010545710379589866,0.24837058413717264,0.18972500011145826,0.053995982182747815,0.29468020093535263,0.0691004782269964,0.20183025999114002,0.19894120274714244,0.028533886529237114
CPAMD8,-0.03780460971016061,,0.016495539376006476,,,-0.04683743668287633,0.09635136173718788,0.04680210732835686,-0.03069400226970515,0.01843608628971848,-0.018165544023599493,-0.008075650947841096,0.13962553182773593,0.04070758693654039,0.017203913390087557,0.0381317353668114,,-0.03378100279199208,-8.407490942513868e-05,,-0.0033581952228373254,-0.054183497513699906,0.07719351389607045,0.05230460491568398
GHRL,0.011462321005802486,,0.0004115551492616091,0.008886043705306398,,0.003331671771548145,0.10306726945568354,0.03042647361192215,0.01719397202303073,-0.020393584621633522,0.00027398218756163824,-0.02057330252268528,-0.026383739147172743,0.017432524034117523,0.012888350093272662,0.042724359105591775,,,0.10199616378063796,0.018950993829306415,,0.0210075216534145,-0.031984116340321514,
NPY,0.00729509953739182,0.21044491030996174,0.05159326047071196,0.027170251139156276,-0.016260047103056494,0.028668760938144914,0.17113399862098874,0.20715923028354494,0.2825367994220696,0.06244786559205563,0.05088955549640923,0.05719661688751862,0.1549083892467584,-0.01039944409282616,,-0.04571481524279877,-0.0842088502939229,0.0020016806236123146,0.05673384692333928,0.07075183746388532,0.06807697101232761,-0.0813916874824857,0.19245449498280898,-0.05581835321551728
MMP2,-0.0333097569688446,0.2503768349307478,0.007000945382206007,-0.027969540196997825,0.1007351915640323,0.026977720606893366,0.10557730980735675,-0.24449402452899766,-0.26320567307990567,0.040349233857513954,0.03445569206250357,-0.08997770683884622,-0.3496221642427828,0.02610919957408257,0.00041235850279836684,0.031397083105475336,0.024448549208232733,0.13394162986768418,-0.013172332365474706,-0.028197184555074625,0.09758663019788788,0.0014240346297673965,0.028436184943884762,0.1084686551991448
LHB,,,,,,0.024962327112124986,,,,,,,,,,,,,,,,,,
PPY,,,-0.07179589301362313,,,0.00463921251869674,,,,-0.016771786739021445,,,,,,,-0.09223384616270779,-0.08097521871257068,,-0.006061927885694626,,0.024248892318783005,-0.01668489086222591,
ALKAL2,-0.047745425248280744,0.04333092924593984,0.008173367597811393,-0.017506590463057435,,-0.009016227685157195,,0.043203612346437804,0.023533052486739467,0.025347755949662102,0.04395981863555161,-0.036317177849782806,-0.11349961760571406,0.09985069143989672,,0.10935497052197676,-0.018934291585621325,0.07716180148118511,-0.0063093575536591895,0.032120012751435265,,-0.04437309634876958,-0.018512825815381315,-0.016058780094252875
CSF1,-0.031001388142386375,-0.050680349593090375,-0.12091622530746916,-0.04502433493419007,0.005848111554409513,-0.019576037257443724,-0.33542278542543597,-0.22643907429157978,-0.2499623830458413,-0.013179962218431852,0.05174145027245456,-0.1251313511841187,-0.2573957248580642,0.027167542493995573,0.11755529564371357,0.012333311664849689,-0.09448824607179251,-0.019328283139539593,0.06053751892724614,-0.09497484448857892,0.037530619674571324,0.1985763252713336,-0.1151295957542623,0.023632062011175937
SEMA4C,-0.009473882358111637,0.08929859462233596,-0.044676800328561216,-0.055423723421733795,0.03214138131128917,0.030980961048814044,-0.004297806031792535,-0.1781021137128028,-0.0057802155875337135,-0.012237689979386526,-0.038175973396862815,-0.06048979463765561,-0.09662442499826658,-0.09148040773176522,0.04894459999593869,0.06700487614036983,0.0730918112072767,0.04151647526393184,0.011555583457974429,0.028894139205979184,0.04769345089707593,0.007042131223149342,0.10386168790854962,0.0357416616786479
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.020623976465158844,,
ICAM2,-0.0331267347168695,0.1348577584229394,-0.026387152124135727,-0.05620954945499433,0.05655815049269258,-0.01012201309241415,0.1372775195752297,-0.03624826327562364,-0.08734075852518623,0.04094856284470248,0.01855716384133373,0.10664969747350557,0.11383835661469037,0.08665210917504726,-0.014529835132378394,0.02626839214141818,0.07851721123387712,0.1218613159277305,0.015194004333452232,0.009348078491337036,0.09812194014983522,0.04891606888019461,0.2312854842049565,-0.02255949172044244
SYTL3,0.035334936449382764,-0.07636057708383971,-0.0388774675501835,-0.06371954045229987,-0.019870191018303732,0.020486709680177916,-0.09774759798254294,-0.018236752402225737,-0.1788017635346677,0.006281187308243305,0.023609694363292254,-0.017039251507914303,-0.07788059652902952,0.006495035144508275,0.010224828311389557,0.06363276446807632,-0.021269347203379082,0.02484985591507851,0.050203129213173034,-0.011957288606317408,0.04485940582454497,0.04150269796548443,-0.08821269768264502,
IL1A,-0.0015684750825955978,0.07684241435648632,-0.07208053187433465,0.02084872432487983,-0.047155470442987055,-0.03773932537951482,-0.13761388344461478,0.012605053255485105,-0.07681739788118028,-0.09698955384886165,-0.0001256137474524888,-0.10301570158880276,-0.055159047604731046,0.028111524908242622,-0.05149999258636068,-0.016978918724280312,-0.03687012176494936,-0.03992280479463552,0.0027345598566324123,-0.0497593756795171,-0.008883389503208716,0.1498135158107918,-0.0978324585421572,0.08116830628559527
HLA-G,,-0.09099611375097924,-0.011026253281223398,,,0.02374299021725492,,0.07035401308438653,,,,,,,-0.05488643316696771,,-0.09045969243372404,-0.016503008957283224,,-0.0049293556588203185,,,,
PGF,-0.040504243503809614,-0.12086476451374284,-0.06756594999634842,-0.003081476049122913,-0.05560735545872673,-0.019765523250161975,-0.05301043156848451,-0.11194801849995628,-0.16774225089181946,-0.031549068549242665,-0.039152623365506845,0.012685243879036334,-0.23849432142676558,0.15037344215521903,0.0003895536347350644,0.0646927751633593,0.03768594309977737,0.15619093628523342,0.032160173942324004,-0.06026489800789249,-0.05264089330827803,-0.035148171377880226,0.1671899755512793,-0.028897666258741378
LGALS8,-0.032844788964354825,0.05014394003723268,-0.017051403568498196,0.043397614911149164,0.014828265587019844,0.06936126139354717,-0.031142361909058325,-0.0072269027890927975,0.004223883723900666,0.045343347933659794,-0.008955775457041121,0.054156120206303414,0.10676591212715039,-0.05044220027269242,0.06788945041686717,-0.005529323533071629,-0.004073919673259936,-0.008952616331564058,-0.014347437430769166,-0.027578875127588,0.008645381207886113,0.047627393404460996,0.004380430915739739,-0.018984763920523402
DKK3,-0.04223305252515242,0.4630427798300607,0.18961333075470918,0.1821040896581295,0.06974491814640008,0.004667867362353596,0.43837438133785345,0.3947092474041989,0.4521179295669849,0.08694997083948806,-0.04534611045280462,0.31631503410994855,0.5636086795376792,0.06523707435831406,0.056110473724940824,-0.03508821650429015,0.05259355938524113,0.09558990675293273,-0.016976133397675446,0.13496367547219773,0.04361721918467477,0.18536205941453326,0.5293981264750057,0.06365106836903218
COL16A1,-0.04310320998028018,0.16220046219778234,0.052445501515522235,-0.022536095937697394,0.04261005500631639,0.040061253824443595,-0.0908491008983222,-0.06661585567498204,-0.16985784227707623,0.0073956065463089485,0.07648420917740466,-0.002569443033944976,-0.3873689619834629,-0.005266476272879717,0.038281191411083944,0.06445308991439694,-0.06854536252813605,0.0298047516058723,-0.0076107562962075955,-0.015361379439643894,0.04901340919284565,0.16331087116040063,0.07889055199932163,-0.009535777938974256
TPH1,-0.023420422971612367,0.013944798713789716,-0.00446533117025126,,-0.024146598036095326,0.008254281214452276,-0.03812224447759073,0.04204948511109871,-0.02582730855105745,-0.05196536026463411,,,-0.0285532246022329,,-0.011904351768656306,,0.007029404660015812,0.010784993314821887,-0.005574148033994305,-0.012143178719642147,,0.1320170248619752,-0.05730377267292553,-0.11576094608823598
TNC,-0.03949763518566877,-0.08871114667663425,-0.22328064988875757,-0.009231598108625918,-0.041069684943827886,0.054861641026549564,-0.3354681654578268,-0.30625815493667297,-0.38566843568999426,-0.16509492573041076,0.028203626314539237,-0.12826196418433905,-0.4641121843179189,0.1547554741094449,0.16237885369841742,0.018098872586096826,-0.11924453650369374,-0.08021712344895926,0.062152445012029565,-0.2333046033185955,0.0636536578175188,-0.007010720450214666,-0.2919322638975508,0.02107285462876649
TNFSF9,0.04750005689686669,0.18853945645310607,-0.010954984134707996,0.011705936044807222,0.08756252632139826,-0.007930367583225437,0.14838646506904032,0.03617015015993174,0.19151094539320976,0.042029379167652224,-0.0347049331044544,0.017762291892089044,0.115843917384089,,-0.01406333069942644,0.038968023247469896,0.018477543428321738,-0.004307027786942532,0.06784130816649689,0.0024643545241390787,0.10495106191660705,0.06121130757939548,-0.005899940364856603,0.06363838775655169
C4A,,,,-0.024279237808020937,,-0.01420063764906246,,,,-0.017152941096585755,,0.003100202572655843,-0.06070876236488731,,,,0.054320374667014906,,0.007813427661252929,0.012220822287334634,-0.049713650701908335,0.05041022556247566,,
CNTN2,0.12169977300678082,0.22166715745818205,0.04887890472391073,0.01832921698657194,-0.015654985478928168,0.04749764820975094,0.193563567071892,-0.14260769975960447,-0.18060810386967974,0.03183980992897171,-0.036375205831064066,-0.15565020226165296,-0.020187065638489904,0.09340321677347184,-0.03474810492862424,0.00498448341676413,0.1155946403409017,0.14205853790107212,0.019781323795275002,0.1339979369269759,0.08732779994354284,0.007393253265747968,0.4372328801358879,-0.17286024748549833
F7,,,0.021809538266241907,,,,,0.02030994286267826,0.02578907985924033,,,,,,,,0.0714974350384228,,,-0.03168335632633917,,,0.06606974729115343,
LUM,-0.041276430693523054,0.09593144697251609,-0.062941680628107,0.029904406570532362,0.08687249447280389,-0.03896729793541323,0.02878199567117794,-0.07237968308393804,-0.19795531842473144,-0.0506051934492745,0.021655786184725325,-0.029078936298025583,-0.01491353922780831,0.06706925363439471,-0.03431105767969917,0.10784666426840434,0.0015658296983307102,0.08345412542677205,-0.08579708375271047,-0.1304390186328356,-0.06648517522998158,-0.0488957415855747,-0.012980307592980373,
IZUMO1,-0.03612348503420828,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.027845098688324552,-0.010067161713049432,,-0.01156481291567612,-0.03234737834299498,,,,0.055234936128706336,0.055819679809833336,,,-0.022876646254321096,,0.004405997148245546,-0.014204792806354437,0.06618363928032187,-0.03747549902387828,,0.1281256181399624,-0.08076676392679426,
APOC1,0.1442954213161738,-0.03064350747649576,-0.018475394426217227,-0.01242033561468548,0.1163578863453745,0.11697379511451687,0.44188996645582346,-0.3241655049785461,-0.3501431795965709,0.0466495449094618,0.03435903835909323,-0.2365988437848377,-0.2907581870693936,0.03972069773796194,-0.02806240481410982,0.07707130982832693,0.2153094808864889,0.24458635446975158,0.019453206785396138,0.14361411274562913,0.08196320334895463,0.2612928506903315,-0.11754494990837219,0.059236206697802336
PKM,-0.02225599243601748,-0.19592517751783756,-0.09153912914470393,0.0032492293790084255,-0.04841368766958104,-0.03799699755003925,-0.25047958780465146,0.12359673897249963,-0.0019306021379730915,-0.05648409152075412,-0.10426649043092925,0.132751922464256,-0.30040233942149575,-0.07177468532459341,0.006616342644986855,0.045255349944110256,-0.22354871854719718,-0.19508714633153884,0.010942696682849112,-0.18668424260216826,-0.012063261798436132,-0.07900250913139335,-0.2668452978901974,0.03505776625879662
TNF,,0.16872091723367144,0.02897241509766074,0.03637470220416095,,0.04917687756373024,-0.025655432148620972,-0.0494660397209758,-0.02658120654141377,0.01210962118012715,0.00019416400579473669,-0.11039237339743445,-0.10051420092522545,-0.0706497574519244,-0.0295500921091836,0.004783750140068567,-0.05198454261537943,0.001218621708513329,,,,0.21707681185464073,0.015034977135172637,0.08890942613932126
GNAS,-0.0988651555118697,0.2389818245701112,0.07282659267775905,0.011436454584352839,-0.03343811148754128,-0.011068507250467968,0.4735713936178294,0.29342584500567487,0.4292975247584605,0.022039787711044943,-0.05266234978565371,0.22990725082247435,-0.4526016542194847,-0.046654934616886544,-0.06708358062512511,0.035456798643412446,-0.12135656629551131,0.02561084704241096,-0.009065254100503477,-0.15886940055453355,-0.0766154025765187,0.0011072524239008866,0.3663446146014377,0.08032702004423448
BMP8B,-0.04488561335772536,-0.0471550033086462,-0.042761510850899055,-0.06174985202581712,0.006271455106505999,-0.07419636683413791,-0.060847214187491255,-0.23638147730166,-0.034846915674271,0.010450269551950955,-0.01953274356265346,-0.061502968972359066,-0.08410436899972903,0.03586653482906629,-0.015788679337594685,-0.004693383343671051,-0.013290654260758657,-0.05544044886248036,0.04483280409093839,-0.12858685135619544,0.03849247142502972,-0.0555830687563391,-0.0003760550102899705,0.009441616648611631
LIPH,,0.04738398875276362,-0.04225168879566913,,-0.01732759310477439,0.04749631648702129,,,,0.03327187246057179,,,,,,,-0.009564330356052395,0.06123033634722372,,-0.05990850816802502,,0.12926785438644103,-0.017831499486247442,
CCL28,,0.048200163390708865,0.009445403091029857,,,,,0.035672661531966146,,0.05371659952871616,0.013410289579221663,-0.0010236423044451062,-0.02682416900934597,,,,,,0.04410002961617105,,,0.017674529718834143,0.03711819668240257,
PTPN11,0.0942493996750848,-0.014941409550949825,-0.005364247033031236,0.010767914277004595,0.0073909790314238355,-0.04058780367728895,0.02590850665167475,-0.04892899203892577,-0.08617955211254509,0.03600972953797989,0.041120045878319515,-0.018824365564259194,-0.09907379128427253,-0.014165666157486805,0.09777282982534714,-0.04652872706956519,-0.024293485024464254,-0.06555030682275843,-0.11105157819478896,0.04663004845954162,-0.04216456414841983,0.06713500858303535,0.14288337919195396,-0.02331577098101599
ADAM12,0.006221424056898104,0.059229532681171565,-0.09750929625809263,-0.047210545633025666,-0.003977203957685845,-0.011809425388680093,0.06653626177759596,-0.07468223189773747,-0.13222405592073166,-0.07338305473167585,-0.010241472749903432,0.02673369702536634,-0.17881417735339947,-0.033688570636978124,0.036290147818279495,0.10843545406385179,-0.052119775302872415,0.07027328525277546,-0.05055860300468109,-0.04644987960257212,-0.00025811111754544955,-0.10912373840701002,-0.0005353374875495217,
EPO,,-0.08030309254644644,-0.029706638772885444,,,-0.026787968857640943,0.03628118720771342,,,-0.04666210596311576,,,-0.01606900023771282,,0.04934224536817173,-0.0024551330532907555,-0.0021829704046791845,0.04502345729470253,,0.024787590791839755,,0.10025422659743323,,
EDN3,0.08555109129521661,0.04620391322351828,-0.024387190792025885,-0.02121702366859963,-0.020439560660947584,0.053616146949426235,0.12983110070999032,-0.005645146811133634,-0.04146947191892112,0.02204010220273181,-0.020065640606892036,0.11618631009017506,0.15840813831404954,,,0.008718957971653974,-0.013199566347271492,-0.002207158900118174,0.001997833414169331,-0.003843573164532699,,0.05423433180632366,0.005112492914325489,0.02015511045156422
CCL22,,,,-0.036916271544549496,,,,,,0.015629451218073256,,,,,,,-0.056215388962692424,-0.054968172741393546,-0.04041624070506005,0.016055958284377544,0.0994314117138131,0.06715843183257465,,
CCL2,-0.0004924386265029742,0.05881639720220916,-0.11585110190202706,0.035766301290016185,0.06742902536659141,0.005964138370427423,-0.4962026018602646,-0.0379149627264507,-0.025519345238212532,-0.0115524114662423,-0.03786382372876145,-0.11538709586148628,-0.21503425640829016,0.09011089862179535,0.023913405360264324,0.06499981809142458,-0.07490110262117644,0.020591453602051574,-0.013993271459631897,-0.06267668329317853,-0.014740401175987456,-0.011767277716340972,-0.18018560084988025,0.043270140627527647
DSCAM,0.06137014678358024,0.020593618862923716,0.001948903775455219,-0.045321069463566746,-0.010544201359396094,2.1990633105840066e-05,-0.03216826102416852,-0.15150655471429886,-0.06398089173966003,0.037049846945260534,-0.011692621642365151,0.10182373608109511,-0.16512738552925543,0.10730383371959501,0.008842704248093879,0.04137977952293711,0.10982242567504437,0.0952719309570044,0.003562667166027398,0.08850578487573257,0.038743465190630766,0.06606615364767636,0.01837929147325255,-0.05459231111713735
GPHA2,,,-0.052352781850096355,,,,,,,,,,,,,,,,,,,,,
ANG,0.030865775128941952,-0.2451955441089026,-0.10719885369036242,-0.03967081803256728,-0.03746716817216926,-0.05976162243216487,-0.07689090181800438,-0.04079155338068102,-0.19154344367251694,-0.02743529976185181,0.013341048887218376,-0.026522712285647565,-0.23378023951111243,0.018170433097418427,-0.03139233759223273,0.00039644954572392183,-0.049274862431484615,-0.11494929885887001,0.03655599546422454,-0.06084564908268966,-0.017241342388387274,0.10040240291592208,-0.14265649811242845,
FBLN2,0.03215747024603802,0.07899394972803182,-0.028351599070674232,0.002263295254008937,0.06176612050124547,0.012940141201634801,0.17049177161329301,0.03222282946427264,-0.03189713365627831,0.06645763453911907,-0.01223413737154038,-0.05107800498845996,0.13940220685656896,-0.04955649208339594,,-0.06582254375708768,-0.034181692802796114,0.05002491545762544,-0.027154525795504574,-0.039721516385818174,0.04726224753259761,0.08188114458841526,-0.07410313078862545,0.06433117158051103
VTN,,-0.006177050430184171,-0.029203699126352442,,-0.020215849061591355,0.010140490548160094,0.07048563809297864,0.02028388402472512,-0.05446596415481051,-0.040287571983769824,0.06653297261112376,,0.06411150930567969,-0.05690577740123242,0.016698010075535157,,0.059993871175926014,0.049208243784246604,,-0.056174994660656744,,0.08820122597813689,0.042611021787367996,
VEGFA,-0.09391280710982708,-0.4069493109834197,-0.07509953464357462,0.02386341041033544,-0.1426843781280378,-0.03992911025388275,-0.4058605086305142,-0.24821701906628812,-0.09970555398843556,-0.14069159062081224,0.0024220032166883164,0.014060126938033157,-0.5229844733748885,-0.049178440174556755,-0.01422744003688886,0.007268856671048973,-0.1784832037966778,-0.3143055046156036,0.045464826413516006,-0.2710884671574509,0.1171508697813285,-0.22501643544754185,-0.47185648783463613,0.004559755987682195
F10,,,,5.451515560440884e-05,,,0.13626674363342434,-0.001808825636977367,-0.022156380433763914,0.013493416203703056,-0.005327601076656802,-0.0031660137652622395,,-0.061727418757204236,-0.04941627158818195,,,0.019970927517493596,-0.008578029161910557,0.03692748978653026,-0.020654497108078727,0.06037936787717129,-0.002457557523949547,
SERPINA1,0.07047230491914104,-0.11587289575904676,-0.11229626530063246,0.016063686432398527,0.05496647660423788,0.011890311999839505,-0.18010462545442107,-0.12607716709716252,-0.25095513275531084,0.06451775124047399,-0.00952287084289705,-0.16735617237871211,-0.13594015539452917,-0.06812841971759388,0.07110317687317365,0.03712952422824626,-0.03562126076627644,-0.031066905298989974,0.06044212668573121,-0.24289349906231486,-0.015163619913062932,0.08312130066030064,-0.20467593239804832,0.015246661335357722
VWF,-0.12326196427379864,0.26255794887183415,-0.02545317691410057,0.020525162297750317,0.1214319315140041,-0.04303154693669323,0.2168001617212957,0.015691584247548695,-0.2343033183049627,0.014981513105086858,-0.03436366080324044,0.013250599816768821,0.1918349987184789,0.0908154348645199,0.02876127429846371,0.07237581467952973,0.0503336622525874,0.03800095511026567,0.018323373866193073,0.08897687656791227,0.12023875786820154,-0.101306257740382,0.33626782136498073,-0.026269340342663445
GDNF,,,-0.007956431939688724,,-0.03084739128035626,-0.024329601211412737,,-0.09968193196259469,,,,,-0.0690627337924446,,0.019572078556625763,-0.03484698262854607,-0.01939345770648001,-0.06902590199096047,,-0.0766810905497501,,,,0.005099256429763846
VASP,-0.018106965051402326,0.08806085868318474,-0.09920200276035603,0.029503360967387284,0.01489664153044618,0.01566605258318177,-0.14971258109239763,-0.08862645051826405,-0.16571878147309282,0.009863857395324948,0.06348838847043183,-0.008170703980134293,-0.1435208191425679,-0.05078909735224655,-0.03300253877710644,0.05858545453286518,-0.029606874869912262,0.02239289547659303,0.06331943791969953,-0.1383952068531068,0.06520808015843642,-0.09795796059255331,-0.13151428393072448,-0.07671197084111896
ADAM15,-0.09633414343653635,0.08682172813071067,0.011163046073640381,-0.013726377137715727,-0.06386728155657691,0.015096779099223445,-0.07862020473274346,-0.22818671817603114,-0.16718996343045867,-0.019686334609986242,-0.02941710040598853,0.03588783058663604,-0.08563222074022553,0.09452371642461406,0.0746218523387301,-0.0308986194037294,-0.0453777919003605,0.029307130362684848,0.04356466162317274,-0.06756123175408871,0.03612909498210308,0.036937082476298365,0.06103111338604353,0.06576335764746649
WNT2,,0.19191310717269103,-0.013258953664854837,,-0.03761942626681737,,0.09528633318108533,0.023593395702660364,0.21205326539721397,,0.009395379459363714,-0.07069961796382837,0.1603923801795934,,,,-0.024601776420010837,-0.04651828642813311,,0.03020906989738408,,-0.03949763162933577,0.03916195347570367,
CALCB,,-0.045132757382607955,,0.005919919881315442,0.03845472901877424,,-0.05477501774153179,-0.007607966077065174,0.07816631401792858,,,0.0007555449718529535,,,,,-0.03371543479544361,0.018265616920564415,,-0.04409850116201489,,,-0.0835626648223351,
OLFM2,-0.023023181902879702,0.33559056905343865,0.06907018220835193,0.03215357554017654,0.02587303881826391,0.03668314283029978,0.17937633083626428,-0.015573847332510219,0.27522011297142374,0.08109016943994053,0.07453215362907654,0.04130322052350681,0.07988480347065317,0.002800661984925701,0.060832505903743186,0.06408626271756174,0.12449893699119075,0.10964124577081719,0.02920643456364058,0.1077413524346717,0.01820321130313968,0.18417628299783428,0.18069742624368393,0.018075306876245992
