,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,,0.00810837813279113,,
GAS6,0.07550464389976307,-0.011671898069316592,0.02462149147124936,-0.03625208406728696,0.01524615061681271,0.0021167936408747357,0.015412823576441274,0.0128158206396995,0.059063028413983906,-0.03872564102406996,-0.04358247223164708,-0.09399529053757552,0.051568798710375535,-0.056880148042163126,0.05089108824222697,-0.0037394017093619956,-0.03363532281879993,-0.014948131316064704,0.029692121078365642,0.08463867911830968,0.05105579806264464,-0.02140991820660663,0.09724048719912202
MEPE,,0.05633842815912418,-0.013172909896161128,0.0006248436739335407,0.04416302936517349,0.023015152215057885,-0.025602071135632527,-0.018497351881626396,-0.08461174316818008,0.06450102993391182,0.05350073520903935,0.026711923036478253,,,,-0.018037515483165286,-0.015028701674044204,,0.008298938530456327,,-0.012256740533137144,-0.02218798398656779,0.029210410534048957
SERPINE1,0.03572791107080497,-0.12193622505308649,-0.04256023247464751,0.07979072023657113,-0.07703251107062575,0.031081600892201085,0.008100260516234095,-0.00464948924548116,-0.009589897260565722,-0.04456377992911176,-0.10126674265172834,0.04746486394798422,0.03616105430112472,0.029383134499083738,0.11004063163354243,-0.045450435545380946,-0.040575106207632196,0.06262706770998648,0.050723224265005744,-0.036153558450391435,-0.07617928777673505,0.044823604888232234,0.1128682248342985
RSPO2,-0.014891065149932485,0.006907100620428995,0.18302375600905574,0.13904027566242028,0.08199526250572087,0.04417874540064812,-0.01391272338899412,0.02792828057512601,-0.062250538934919004,0.004198456132497039,0.1858984302213225,,,,,0.022567973329765935,0.032552936877068936,0.083811193232577,-0.02348438604340352,-0.0006233418539205802,-0.023445540240037446,0.04278227556204919,0.03474266323288924
SHBG,0.0921855371524287,-0.030901323607380893,-0.03525679596529887,-0.0420396719772996,-0.02582657332259576,0.011167674100491236,0.014350947374679521,0.05827119016856865,0.031470710923358715,-0.05610143802615161,-0.009842970165893705,0.03179419360205006,-0.06613464359499532,-0.009088371016252511,0.07663129811726463,0.007508607256974182,0.07067778284886422,0.04740469072943823,0.022762368031140203,,0.09676021611117502,0.031197869160712238,
LGALS3BP,0.0052953096325611465,0.04866089618040872,-0.021568989564790333,-0.005247339970425186,-0.02562772592407085,-0.024371462452818328,-0.0013743603087588772,0.025915543595552853,0.054988696018462416,-0.0826927114007477,-0.061073707755383365,-0.03242613546184822,0.04767216152036066,0.05042321972002962,0.03930820944113219,0.01605369767998392,-0.02698568057140132,0.08562834170988659,-0.008638646277475766,0.08899962250156476,0.0707959785326419,0.08924337950610259,0.0016675405437494596
LAMB1,-0.017226627129040724,-0.048465811945469624,-0.09553173030356746,0.037192499033260336,0.0249998382779197,0.03593693160759826,0.12929155293000696,0.044714525454725304,0.030454724843200436,0.0372852229868591,-0.0274711510674452,0.10376638123623234,-0.05847140474135511,-0.1297768788004818,0.012265078999283745,-0.0162253006604283,-0.014218396206121977,0.01437204590074666,0.026894389438776745,0.0328437954785401,-0.060347385567067126,-0.016914381200452133,0.1806583092885888
SPTBN2,-0.014586641461973873,0.049279545693122526,-0.007878650126844928,-0.002691550781757322,0.0670082752450058,0.03651941741139168,-0.025224859478905137,0.043313182753718316,-0.019227368129693067,0.0925735692666503,0.16533479469606618,-0.024475848559655407,0.030604620625772138,-0.02027568543388065,0.04233450770433171,0.0543351663598479,0.04133267269018406,0.007760703039275292,-0.009586839605283724,0.009734421539251862,0.06875467220125914,0.03980024550250156,-0.029159260671338328
COL1A2,-0.04549147998815826,0.011449898945786399,-0.12047934914877885,-0.0014157314202718494,-0.023830016306365012,0.03356922967768996,0.11214036533194094,-0.005308780259661267,0.0376986840530232,0.051275785066557736,-0.06865715702792588,0.05212026076661901,-0.1626742772693497,-0.019826834548617715,0.04241946446855447,-0.07673692150617958,-0.08522023197467114,0.02391834769024924,0.0031517213275285595,0.058124862890345894,-0.1253754850067462,-0.059151292518696746,-0.07049184390630424
DEFB1,,,,,0.0030986660805625158,,,-0.014233981401950336,,,,,,,,,,,,,-0.008635086014389141,0.0789710654621024,
CEACAM16,,,,,,,,,,,-0.027460282287945736,,0.08334448436172336,,,,,,,,,,
SCT,,,,,,,,-0.013082782986752636,,,,,,,,,,,,,,,
WNT11,,,-0.021528514149694325,0.09711128897971126,,,0.03314595264245137,,0.00016864379626828005,,,,,,,-0.03328781111152683,0.050319344049411116,,0.06203727636746069,,-0.0006022459131125767,0.07365160805382266,
LGALS1,0.017539589141745235,-0.07150900051736205,-0.02946387209454997,0.07723519917600145,-0.050967886603056935,-0.0373385378160061,0.06929319202319308,0.01042940989369575,0.004716299865054211,-0.04656455143880089,-0.08605591161182595,0.12529146331291124,0.0678868626081394,-0.0555325719056945,0.13852722683983523,-0.01731687118314459,-0.055924968520757797,0.03501511708330899,0.029812942067089832,0.04326702034388411,-0.0864562173496248,0.03587921312520046,-0.03789067057532377
BCAN,0.011031975126824477,0.08051649811681938,-0.03237638457696594,-0.0778995488381165,0.026508574161127296,-0.00766333330379179,0.058629872408719266,0.028058152352377335,0.034967108721555895,0.0778901524859861,-0.15237460992388271,-0.16675224758371288,-0.04220279688813748,0.13782898034243843,-0.010822153089392696,0.018436157713704413,0.1066350084969383,0.009955761914996489,-0.03565708919844938,-0.010864364736795265,0.09986867564437606,0.019084618772896876,-0.10159896932332185
ANOS1,0.003072297161857406,0.05487137249057694,-0.006860289665671611,-0.05087268163700167,-0.02402324986610318,-0.02278829742803712,0.06537542843654827,-0.027822354190286527,0.005775763173581414,-0.03740814049032172,-0.0337982056258993,0.06755966443839469,0.02672899505782036,0.08756834432429227,0.05475557620505003,0.058243986415360285,0.03719422934401111,-0.06756638497234929,-0.06015988980182738,0.05939596143781482,0.12521649322391346,0.07860066727080875,-0.13424347578424448
EDA,-0.020963508436942148,0.08649401144986602,-0.02856188396761721,-0.03706484040876464,0.0031150982842373972,-0.018944961319443926,-0.01894827217647227,0.08921568632431051,0.037516280856440834,0.012495643622865855,-0.010337711511727089,-0.035599973840206245,-0.025972019523361794,-0.07849521703529169,-0.04172303134641361,-0.014572034642546005,0.05162764489281901,0.08690144488932237,-0.022555098033575367,-0.010669531046329978,0.013255263858403065,0.017765954894226645,-0.015989429849671923
FGF22,,-0.04818553961593677,0.0481228316382157,,0.01111718771180195,0.03204722941079009,-0.014526316736456954,,-0.004820552854830557,0.00045795264408809755,0.0013492047887628963,,,,-0.022327871635128005,-0.02834164095646298,-0.028528844434466093,-0.004825842965419644,0.028730406463064528,0.03183927711821568,0.0821320603881434,-0.02014821035040649,-0.08660662340476613
SHANK1,0.03488617534207431,,-0.030254281492082306,-0.021694669667393127,,-0.02276526764062496,-0.013820867773357101,0.040180157772840744,0.02254355517888532,0.0579690335389213,0.0384449790587789,,,,-0.02539835960195513,0.0840102261414818,0.06406783228339265,,0.050854384303341785,,0.05612340382840115,-0.03202084483900509,
NPVF,,,,,,,,,,,,,,,,0.017028642507605486,0.044315384679266226,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.011235102962576227,0.05350725909770314,
TGFB1,-0.030980469601782835,0.004216825607169266,-0.03835613548024288,0.037147946432192706,0.022263086003697447,,-0.01937354454893371,-0.031169538706641117,-0.030081812721727018,0.06121072171295438,-0.006361364355281489,0.0382700998518106,-0.016665933385364762,0.04897299312857802,0.07258297691532976,0.018361932341077605,0.030230675191677495,0.041840629069592385,-0.01056521410174222,-0.012093860145653472,-0.041781697991918415,0.10930135921428535,0.1121247484468342
MSTN,0.014244334768018946,0.023905319278580937,0.01670446427066599,-0.015471484724716064,0.011774013377187476,-0.03066015895434828,0.0833941149338005,-0.034564495767200616,0.012802809561911772,,0.01624140769519604,0.00640672415326253,-0.006635451031637146,0.10960984124770157,0.03714458056384626,-0.03581535292771486,-0.04726953346925466,0.0002998834103683558,-0.03586892742172518,,0.062242565019058116,0.018858805952818837,-0.06286273725347226
WNT4,,-0.04231317299575051,-0.02628742971114011,,0.02962960290158503,0.0203141171605273,-0.016470433200426647,-0.020103243941230555,0.013699580774789093,0.0626831049847885,-0.032892553297662434,-0.03048619343435619,,,0.05107626218131063,0.06523495537284577,0.040806923529532295,0.09503348237400995,0.03454345630758979,,0.03143198870087255,0.038185005611621095,0.1113635948922779
TNFSF4,-0.02430551124601507,0.053544740166436865,0.001246747444577287,-0.013019833966987644,-0.010114189836704604,-0.027791218823137485,0.061012610803879326,0.03341432610101401,-0.009485666114560663,0.10236939413612418,0.013842453399914233,-0.013135540667052636,0.013848216778960283,0.08086832515226366,-0.022744438636148293,0.011361197307336856,0.10064746902562981,-0.029804947621961033,0.03517850010149524,,0.04556677218311415,0.1186508860107134,0.1121742527441684
NTN1,-0.010560440660198178,-0.005930498653412115,-0.02487407647482042,-0.05355340993005184,0.037695932969878276,-0.0049804113135540305,0.05667799280685742,-0.00474480655753482,0.01278733781346466,0.06665257776781579,-0.011606562129957618,0.09697048524568078,0.10133703092837573,-0.09197397091351038,0.019753062648269624,-0.023910274638024972,0.012162861268981116,0.015557654037957724,0.009505612665270308,-0.00862043358240336,0.08807489316461406,0.13918173978807447,0.061857415471090964
CXCL12,0.007592856031482681,0.08360586272125148,-0.06484018827411325,-0.019073793264437634,0.04223482921411912,0.058134629506805244,0.0613509896620974,0.0076271103039095975,0.011272977029190369,0.02852551253262886,0.01807874290975559,0.05828425470852101,-0.030523374522098825,-0.053128496304417266,-0.03744458538856315,0.053161471721870614,0.0013382579195048835,0.04044932621796645,0.014001170115298481,-0.025872479352750808,-0.030678189332107572,-0.01623080391127191,-0.08523508111979884
GNRH1,-0.022885998335719863,0.04300656553976828,0.029954248662430422,0.018782151134754253,0.016564732978645462,-0.023158625257881177,0.016728632239880224,-0.03034305510770793,0.00618893948733028,0.0019111401298628212,-0.015071104255313569,-0.03834083430332984,0.14238318197696298,0.06468020192498311,-0.04266400774497036,0.029060333141960732,0.01445381037209467,-0.02580745008451973,0.11672959732578027,,0.09907862687211824,0.038228532781904065,
FGF8,,,,,,-0.009556043688355368,,,,,,,,,,-0.00778602511251693,-0.00457697088662516,,-0.023888854258461305,,,,
RIMS1,-0.019029964672271485,0.08668235081786428,0.04036505690499807,-0.05912327319945792,0.07808079036099326,0.0022997472463416476,-0.013545990253137422,-0.01474390833356826,-0.025850613145696588,0.01318551310098851,0.18979242787478756,-0.011668731874013209,,0.04545555742518263,-0.025129286075397283,0.06366331533497584,-0.009970293819303502,0.04785053896279235,0.008954150126014549,-0.07963256428356502,0.06320522409237796,0.0006522617187939493,0.04104819527939091
FGF14,-0.0007075753799346985,0.09787344368035575,-0.014597045759923726,0.08184680226064076,0.05662966081740973,0.07482008226979946,0.03539381146636823,0.002035554811199795,-0.009224692725009169,-0.005471048185442652,0.1529082739825804,0.047455296992171776,-0.029350652226103887,0.009398240851029832,-0.06856969080806888,0.006701611258563799,0.06677287239445018,-0.06630544165057563,0.02716492312171944,-0.02056944125157643,0.05477057593015903,0.025513261569490082,0.025891449837477962
IGF1,-0.01804149911893014,0.05911276598101777,-0.02349040723181819,-0.0147435655680579,0.029979498368410854,-0.0028845106632880506,-0.0002363554943842869,-0.03405975030517203,-0.0036835981684287785,0.01936797209076446,0.001265408132054068,0.10931732247554951,-0.06895031164191102,0.016588290878123756,-0.0036496848805913167,-0.011005206673498486,-0.0043595804099720425,0.05428269362601443,-0.010423600656677466,-0.020901197245929905,0.04243848086962279,-0.010364766443825025,0.002681131794545778
TNFSF10,-0.043939359354757485,0.02485325487327209,-0.009743072461230476,0.060096331795609255,0.08359760082035592,0.0862719056281887,0.033913070874978565,-0.01036977466235105,0.014757213324476642,0.009907756181684237,-0.042295673464621784,-0.01980113828861225,-0.10141032306811457,-0.03868088169433226,-0.0004014974467140435,0.01864272903166158,-0.028172245320781292,-0.03132868466974714,0.09585907598421681,0.017244602300007867,0.042012519472570904,0.02048980056108826,0.06732437712963261
GDF5,0.19948790884732134,-0.003101228554856915,-0.004001088576948529,,-0.03500946352841392,-0.013294287075698782,0.03455146976964615,,-0.012439359685453294,0.031776689990643904,0.07329198763668729,,,,0.05710669075137304,-0.013861198520282602,0.041452521627271796,-0.028859157685853575,-0.004738873234938417,,0.186873796002098,0.13196371332848092,
CHAD,,,,,-0.01772101930509599,0.018659861253418616,,,0.006819211691736684,,,,,,,0.0599819778574559,0.02604862790948861,0.009202021963795047,0.16197335809671184,0.0438811895637288,,,-0.07389176022395862
RGMA,0.010892128937205578,0.056682290340466825,0.02275688420353913,-0.043405763930658994,-0.03931566999340071,-0.04378735644158815,0.05520110029735828,-0.002250689002742747,0.03028936609805255,-0.04078007280124674,-0.10064438593933553,-0.031364827029673976,-0.022970386373957437,0.09540122537756143,0.12772676812393763,0.047809850656458104,0.05877960657103074,0.018333520320082005,0.03629032976261089,0.13310270486735468,0.1139827155956876,0.11966911783194537,-0.13983493206823722
CLEC3A,,,,,,,,,0.010771318622758956,,,,,,,,,,,,,,
WNT16,-0.011085248011212747,-0.06074256549656238,0.07800361215412246,0.09729888378873355,0.04032816100004443,-0.007060264289719167,-0.0029691426345025518,0.028634047845236425,0.004956620716921981,0.044646481206353124,,,,,,,,-0.044275698621020584,-0.02108032664225674,,0.038997834456533695,0.02610595286168205,
CX3CL1,-0.016930837274258183,0.04119915020854187,-0.01544317334306146,0.03951426435778714,0.03445969557426823,0.01566584287775011,-0.030852594003402144,0.049428326477637875,0.029043638221036748,0.031136720731234063,0.10514564012568597,-0.018288659705230158,-0.012046990654033257,0.04868679693736287,-0.027696558411810027,0.0861752123851991,0.015118204754121789,0.06251197699197815,0.0409967038854696,-0.12527714602273546,0.053430211247785464,-0.03447188038412043,0.029133238115785644
FGF1,0.060812858107970325,0.05259121539537671,-0.09268976577248654,-0.07089371035321605,0.026048002692840674,0.04433113408613867,-0.05095016345081662,-0.02438536063271769,0.039733632587350284,0.02260504448049662,-0.01710468637575953,0.10598974442520773,-0.0594970809525185,-0.06827880661019387,-0.09271940672481947,0.03262340108813675,0.12866634528601711,0.017055305757796433,-0.046447250654276,0.06853803032511599,0.10967814004624615,-0.032265056240359684,-0.023262936472662404
ALOX5AP,-0.051774682868409486,-2.5566165277522786e-05,-0.09436368695190897,0.018083848606981198,-0.05207308438149802,0.08700232923494172,0.04122756926365819,0.00019309951228321565,0.03248943305420767,-0.01704044537630868,-0.098592036913976,0.05677262406865071,-0.01735951856108897,-0.005597079838332673,0.030789843789180663,0.025372849718495218,-0.06235668359411042,-0.020272700325265278,0.05814719981588953,0.02411187411131451,0.02609650594470301,-0.0701787522466096,-0.051043646355017215
IL1RN,-0.013252099811780702,-0.059979476745257915,0.010448578127761034,0.07280785685717615,-0.05723546046274773,-0.020212348561830382,0.010637173030066,-0.027425817031228192,,-0.049989120072179954,-0.025863043143958236,,-0.08002558599631344,-0.015124441353582619,0.041186355990462095,-0.034406284401620024,-0.020162222425399626,,-0.03293986131629767,0.06276597413512565,-0.04382198276490516,0.00793386557352578,
PCSK9,,,,,,,,,,,,,,,,-0.02172224854389075,0.04205332904874808,,-0.020461750060207836,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.09455898260651464
NPW,,0.03319139556542921,,-0.029432369940168755,-0.015795463114855076,0.05943268300170947,,-0.01814971651775268,,,-0.003646621320550095,-0.03175195740207276,-0.06275328414428501,-0.10139828955055273,-0.0485596747783478,0.09787803214758044,0.07859815030663424,-0.029472972701716938,0.03912445130800534,,0.012555798691591673,-0.023488933680195036,0.0068041765375562455
CXCL9,0.004725872343172132,0.008245202391353307,0.01633893144862485,-0.022145894669118836,-0.036695584506588046,,-0.0178444897598114,0.021833524583831348,-0.036736114672919186,-0.056913057605221876,,0.04171715635799951,,-0.0002623355821781137,-0.04203841705996667,,,-0.04082046521898138,,,0.008207844795842547,0.0055834202151173315,
ANGPTL4,-0.013822946602666518,-0.08106961430749914,0.003173222563124824,0.099864447855084,-0.07321390087609553,-0.008190167657779808,-0.028134360822901352,0.012269232119584259,0.014980536837969672,0.041823966043096183,-0.0652503952671921,-0.023921506414847894,0.08204679947846372,-0.025250255791743607,0.16088529557421197,-0.009145479379942036,-0.02476521810408648,-0.005331447285561332,0.023756396687427243,0.0013375231869651586,-0.009378204409183867,-0.001325263926883736,-0.013389361900997536
UCN2,,,,-0.00573688354442356,,,-0.015634653131582243,0.08679569725663674,,,,,0.1596469264612972,,,0.053773567583407685,-0.04750161860144041,,0.025309392242626075,,,,
OBP2A,,,,,,,,,,,,0.17097951369215297,0.11527599871325096,,,,,,,,-0.02292709381201262,,
COL4A3,,-0.048311869041471694,-0.011876308227206924,-0.04461833798507804,0.05364729122657231,,,0.01512077675423512,-0.026852668419649374,,-0.03261644848860202,,,,,,0.04593241175675217,0.003227178444697705,0.014215706313825956,,0.0028722515839830795,-0.002313503846254138,
NRG3,-0.024052616734626192,0.005176071337952029,0.007026681286718903,0.029512965317376638,0.03713444346343956,0.011167188814026764,-0.05299418567240763,-0.007703082885943576,-0.005568363210979257,0.04784703508369234,0.1356286620290753,0.03501391485063551,,-0.003074169717377343,0.07652937491225616,-0.03148666198112619,0.05465531204704097,0.04971771877625948,0.060446080095277424,0.054370401198605145,0.09994981009875113,0.012905028180099714,0.058247964819316725
IL23A,,0.015588958628979757,-0.04306368388854129,0.012093877445539278,-0.03408306683731615,,-0.019126504152691428,,,,-0.006437223864262855,-0.027455168046962866,-0.08304264185829664,0.11849854890539915,,-0.022305058233197943,0.023618240121856208,,,,0.015248335796381131,0.020841112146446236,
COLQ,-0.02417933588292959,0.0514772349258073,-0.0642962938897266,-0.0322270081130213,0.03102389243911132,0.021811045026954426,-0.0262387073010268,-0.016333155153791662,0.006396282036816343,0.017190688510312527,0.028849030036287426,-0.034162969000345045,-0.02191725766623227,0.02515441081737563,0.04763161264907922,0.03899333767406017,0.17265283757912842,0.044084787529976244,0.028848307019063903,,0.09783897056892883,0.011826421452981703,-0.032868460839215186
SCGB1A1,,,,,,,,,,,,,,,,,-0.048928103720196535,,-0.02367437171568883,,,,
TNFSF12,0.035186484061127905,-0.01791490294714892,-0.005020529858629139,0.0032080155764897616,0.08972534741219082,0.000282064218377611,0.023305609324497392,-0.03205486442225516,0.030437196877662512,0.06584842426270354,0.0046088502643736,0.008957904913043085,0.016291716182144297,0.018796296003678516,0.03373632429664642,0.0506275860332155,-0.028803275165483935,0.004019788361968889,0.02584074047899414,0.010424985468543268,0.048257006008680214,0.11713925889778617,0.012739209981921523
DKK2,,-0.027862792071287116,0.012867895697462264,-0.020709101786260647,-0.025434086347020005,-0.028866818332007244,-0.027844354712233604,-0.021017031508498457,-0.025961435597392325,0.04750516020335932,,,,,-0.028056674581948493,0.05700584769375608,,,-0.02725024222632902,0.02531095843269621,-0.002856245586495476,-0.017864639755810128,
FYN,-0.08290915090850187,0.024053738944785224,0.062449587138289825,-0.09308722788409032,-0.0001782795290622618,-0.008291119447478103,0.11007296017806512,-0.010420160013923823,-0.03308321304090397,0.007492216376712641,-0.015380464319792496,-0.04792801690498306,0.0004579342112729893,0.09019648906845398,-0.02801329160545069,0.02196596187967428,0.10979137666130472,0.04371402378877181,-0.04134532620351678,0.05181353200366802,0.10365558325934081,0.08196518183494725,-0.07894055838549249
ACE,0.018693146817491353,-0.006569695709399719,-0.0603825300947414,0.003245879816912075,0.009662268221676802,-0.012015532625190483,0.11455707623595637,-0.0028752886385018553,-0.02475792760872216,-0.043068106985510786,0.015974832545651973,0.018799868816718537,-0.13608826620840653,-0.0678650201202442,0.010732994451211786,-0.011301992341685647,0.042623468336124154,0.020883481050057915,-0.017578152151852933,,-0.004808233724393101,-0.05230989335156755,-0.044743407217400916
IL18,0.020774062770451136,0.028580190774898304,-0.08028240899460147,-0.02959491082335698,0.02842621534532775,0.00345882582799685,0.07689762412966233,0.016492658282713787,-0.01606012193888251,-0.0022098878780400723,-0.05648258423600818,0.0459705950896173,-0.09020805236227315,-0.03221414813320832,0.009731983379140283,-0.0072794678714118415,0.017957718869301996,0.0598549132844853,-0.01675741469824442,0.06564145849416915,0.07408115809428033,-0.012490086963862048,-0.05876783186709458
PPBP,,,,,0.008016386978544942,,,,,,,,,,,0.0027372997980169484,-0.01972306429901227,-0.047450015327975624,,,,-0.03256414982035375,
CCL27,-0.015084199929588378,-0.00880225401339272,-0.02856188415950347,0.021845057375360438,-0.01648608961966258,,0.07285141571283003,0.008670908482389586,0.0048552754990392345,-0.015602135024122155,-0.04942367150213059,-0.027455167326173407,0.06860378819480216,-0.06666050269600866,0.03379153901954706,0.08543679662908205,0.005079733236441152,0.041415231348834826,-0.00880534105334511,,0.094294782620505,0.06518146132982251,
SERPING1,0.008879046879993586,-0.04024658011514257,-0.07166902845771869,0.02576967870030091,-0.058777578053571755,0.04831179893589446,0.03696038922481144,0.08016118467277508,0.06539158087679775,-0.01628279924293001,0.08967304738570707,-0.017870531467766147,0.001158481092671297,-0.013261786743099592,0.031178891264375824,-0.03635208369883115,-0.031282811599587526,0.06158404298907123,-0.022200342244228344,0.052530741833512126,0.0354581179401442,0.07569893174860018,0.02561299620167804
AZGP1,-0.030736981085753567,0.018918249438482804,-0.0074402285540135175,0.08122759142045936,-0.01900528004964429,-0.05299761334435809,0.02253684079039523,0.04247394113922444,-0.0005865026535787243,-0.0008211368561294893,-0.007442534246220642,0.08671177401777112,0.17843370591921115,,-0.04122330420121569,0.03710932520680189,0.09494724249113391,0.01912570857667984,0.026751411661906123,0.13160625402964535,0.14319040898707258,-0.04039086896155489,-0.07703920691882744
INHA,0.1594095705884219,0.0691494980059014,0.03207006842210381,0.027035851584966242,-0.03625253668666859,-0.024405933534480218,0.02486964023915056,0.04992989562456361,-0.021502982310090114,0.01685985123171439,-0.015537809279657089,,0.09753443166095342,0.05523483324383083,0.06763128899890124,0.03694585567963603,0.08098010760284342,-0.049448517797354215,0.06394280569037976,,0.06876469107859041,0.0395857716137697,-0.043994124137073425
SEMA3G,-0.022886000718044225,-0.04273112623750658,-0.04272678540596064,0.026774313508346703,-0.013496846693304148,0.01974285295270983,0.11428062837318789,-0.023819832092098002,-0.041374493460202166,0.05797961664041909,0.04123186318022743,0.06039390900430171,-0.025075693855490144,-0.087916836989521,-0.05049491906549188,,,-0.023518993522425445,-0.033947121575377597,,-0.029859634728250255,0.024802762958293357,
OXT,,,,,,,,,,,,,,,,,,,-0.019824820583544272,,,,
COL6A1,0.031581851941059697,-0.09866688748025489,-0.07005419254619154,0.0708599285724348,-0.04858552108839306,0.012855655616156897,0.06395975166284877,-0.060098448198731766,0.05835219533251875,-0.03040022428212681,-0.09944584564246187,0.10830171187718891,0.08740890641241071,-0.009328024886099495,0.06706842339172006,0.015807077575875517,-0.05654941226831306,0.02948816747470726,0.03601003041457476,0.07510248002656329,-0.10555069047471931,-0.0029485721122126086,0.0185380169451038
FGF17,,-0.007349358122732242,0.04389884586454215,-0.02246488953210576,-0.00965555387429744,0.10754422525434762,-0.023026527905905977,0.07651406877573981,-0.012772061966667038,0.03419939517965757,0.01921730822790117,,,,,0.047641085581385086,0.02898750620360823,,0.008386785796499813,,-0.04116180687927152,-0.015807700781761014,-0.04760077036296528
TNFSF8,-0.01637694330593589,-0.02941273028257722,,0.03369576430152413,-0.02407731332000732,,-0.014754311669207813,-0.016782977199420835,,,,-0.03357391539953085,-0.07411015583164801,,,-0.006983675415767794,-0.014522529167776134,-0.021503587380199026,0.014153577755083153,,-0.02706252305149332,0.018954071519960848,
FGF20,0.0003462300508693831,,-0.03255603378143262,-0.015176282051856057,0.012416858453078428,-0.027791227596831967,0.026603135391041595,-0.015621116010572783,0.010452083684210004,-0.012945167426282336,-0.03148972362494451,-0.023691396270722538,,-0.0031577868499890853,0.09629151820759312,0.006498867447034901,0.03741173709152405,0.002128944119947274,0.027612279681160343,,0.07078737381710512,-0.03439774066274192,
ICAM3,0.015475304412051225,0.032081873238574386,0.004084033864681324,0.02545560006515759,-0.03427773712199067,-0.01982853808341684,0.07450921962037663,0.025308980441490644,-0.00451691092639555,-0.032149273089080235,-0.05796926438560508,0.026675514203177274,0.0874560356607966,-0.0698036198097096,0.0032968146057813143,0.06670977666429274,0.11947731339063791,0.08160422805217296,-0.007600775262972666,-0.0574690714181203,0.034917627121679416,0.05797372856801234,-0.04035718107282041
LAMA4,0.007012168361050888,-0.0809357330013676,-0.09130342565694269,-0.04418790595803538,0.018921966080884534,0.05587761942119196,0.09466911936866301,-0.002386968688804488,0.00012001137173932368,0.045038247141166984,-0.010725635362084335,0.007430632031155877,-0.14859629097441462,0.010572563356514861,0.026528182224411907,-0.10688469611608677,-0.009345494166279554,0.054464141846717024,0.01638359024443022,0.0942746446878263,-0.045491898505507535,-0.005539634603563293,0.14386714051239208
INHBE,,-0.04626260832292455,,,,,,,,,,,,,,,,,,,,,
DLL4,0.022602004008357882,-0.03489489859939444,-0.06715294625227733,0.03913934492156264,0.06783206494444258,0.026282624103686283,0.07781468007867844,-0.027122738551743696,0.05067980671615417,0.07005990715275964,-0.04241811064499235,0.053198551689076834,-0.0949726394946046,-0.06999669342757701,0.0475861403743885,0.036050253513885785,0.048381682864701125,0.05768494267308853,-0.022073023763490376,0.021073608195289275,-0.003158679315021932,0.02553053747253322,0.009539257185446614
SEMA3A,0.041278675424293025,-0.02315159748226394,0.04184751741295193,-0.019365216791415583,-0.042686215920188626,-0.006059027972131326,0.011635842892350055,0.016128552152742955,-0.0037784747375263637,0.04550629630783656,0.09299956663858559,0.05908697125000007,0.03998433186698534,,,0.048979827685161306,0.10745720239641966,0.06035213550812823,0.03574577015938693,0.013102805604143477,0.08943986847765267,0.07177923617070082,0.011557389214646859
RLN2,,,,-0.014870453309120122,0.10543018569147049,0.03552136595718464,0.06046187390750819,-0.017095557978380308,-0.04141414787575539,0.049910957811869,-0.024808916219596078,,0.07314003701893458,,,0.01333211943114906,,0.02435512107052715,0.1082554158806796,,0.003116040344556604,-0.0641914171407283,
C5,0.005301919614784881,0.08231382834320448,-0.06789543524066098,0.004541403570512633,0.022919658483823543,-0.07122459514894032,0.009598162757342366,0.08889633473644445,-0.0012000240623019412,0.02897370674082235,-0.0320467617000169,-0.0487209772189936,-0.04775667751144789,0.0773325007008506,-0.014200721650019297,0.09381574507613963,0.09576035348531711,-0.018491227702974754,0.037329551141005224,0.004494728988974896,0.03367111478735081,0.007987821311969425,0.052695004267461314
COMP,,,,,,,,,,,,,,,,,,0.019554230874167976,,,0.031168759058139102,,
EDN2,,-0.03977903500576313,-0.02076554706573184,,0.026007104527559007,,0.07293358870203866,-0.007475520863704996,,,-0.032054476552431155,,,,,,,,,,,,
C1QA,-0.036790344856026086,0.08050365923086211,-0.09567342704306782,0.02583592546038436,-0.023670654956978638,-0.016358999987981612,0.03068691544531959,0.023630338613762666,0.007582173641679094,-0.04564960337852241,-0.08493510051581342,0.08014299815953108,-0.025384272435849783,0.019998589067259466,-0.0008459375815387835,-0.08972166811454033,-0.1006885533086505,0.020581110055486098,0.012566566579929024,0.08440673983828557,-0.06676538140322509,-0.012451188265570332,0.03894825268528336
UTS2B,0.08840414367276386,-0.013764577890605652,-0.03453296789814001,-0.02627300748213209,-0.02640834216292949,-0.024302144502046433,,-0.01477727148506892,-0.006795008708817936,,,,,-0.03696150372558386,,,,,,,0.0073305996760433065,,
