,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF3,,,,,,,,,,,,,,,,0.12557063619217892,0.1390631189796736,,-0.027239080632066346,,,,
PCSK1N,0.16021462394108923,0.059559190608722945,0.011808635443624156,-0.057567284642185516,-0.05426507362448779,0.006212406759065621,-0.018672675813947735,-0.04407793856399722,0.009325140684645543,-0.00014429337576385898,0.08845299375880544,0.08138198136946445,0.01265340722078714,-0.002373508464551012,0.028162522259230254,-0.04720485501039929,-0.04771875158231058,0.02479526605511469,0.00010407059603736086,-0.02504075683139888,0.20062272435979356,-0.21487660867334926,0.07835217398808883
SERPINE2,0.1143832639580053,-0.018196994250970246,0.008652909599707466,0.038847087157414625,-0.05534352716570524,0.00019680224947514862,0.04795658575331838,-0.03728631725091263,0.0231995705413197,0.0006297209808474909,0.07974497313813196,0.09605744412457738,-0.0905466637429104,0.0006938088864050097,0.02212837858622971,-0.01182395558935459,-0.035946966446361625,0.07406631143429093,-0.015923578912190213,-0.02895413606819075,0.1183949404371125,-0.14687028858581233,0.06223913429997828
FLT3LG,-0.05996555653015519,0.021445528689961274,-0.04525964486973461,0.0003910187544164074,0.0014448503410052895,-0.006196189367220323,0.1790057348531666,0.026826521959765308,-0.012254283413455896,0.012184913701812329,0.0010416895844099449,0.053284533697164065,0.03744061751098054,-0.07434327857526468,-0.0764606839490369,0.04733583755120954,0.17214671641703705,0.02259316650695438,0.04776552666556182,0.10122411045279717,0.1774737013268473,0.13787114043408996,
SEMA3G,-0.053736917806573865,0.008743471981920273,0.0015534685320454046,0.03817033039388349,0.010438747163044975,-0.03735629861758332,0.029917980274933052,-0.01114138876598664,-0.012745471261966101,-0.021000197689958228,-0.0008974549751645158,-0.022903599939544134,-0.019359705344607805,0.14922389094988134,-0.024323699118902916,,,0.10791160883449402,-0.06531580393546431,,-0.018226451471503632,0.002808761987938477,
CXCL2,0.008461180945995168,0.056843836473621255,0.09231059556677468,0.02002587810260626,-0.009814165559040893,-0.061841771298591794,0.14273505212478724,-0.01563742675817915,0.08416609449233063,-0.027939265497854377,-0.016596323035012715,-0.02735279809363978,0.13225501919317942,-0.03780862725569623,,0.05832435998509877,0.013745866103125646,0.023588061085848187,-0.012061915529257856,0.00514950932850976,0.03301990559801467,0.011076613928452059,-0.058745673336482986
PSEN1,0.006157308500359119,0.023943937226082797,0.009843399700182593,0.054068110841284336,0.021307461933614685,0.003228384590484711,-0.051649592879896844,0.011658869002428717,-0.005015542400425695,-0.013986474927012835,-0.026285420272659635,0.05764237517369141,-0.04792037302665508,0.03337134315680824,-0.002787051552740066,0.013775258062249105,0.05875282490965447,-0.04433198207010052,-0.024518879966143544,-0.01176978463771043,-0.02705475582007383,0.07897872048391119,-0.06617225291786286
FADD,-0.09977440147995412,-0.011160174932281844,0.021513475778566854,-7.597517533268361e-05,0.008531155110768136,-0.0073723218168461006,0.24376006728559343,-0.03443626077433314,-0.04851217193645506,0.0006098464485634163,-0.046744504231052794,0.02943184276795874,0.005471130794090581,-0.00569497580276839,0.052562109782512925,0.09590129925082942,0.052860884586584334,0.11126569410710035,-0.027695400535336857,0.09460870763567676,0.1872995132690747,0.08198891946594195,0.10708501680015767
GAST,,,,,,,,,,,,,,,,,0.01433242384616138,0.08923214764863074,,,-0.010296275087250988,0.09449474187433828,
WNT7B,0.1530194240661598,0.012891003167676853,0.007236150047560452,-0.016180975216560343,-0.06673762284851711,0.07084937881746778,-0.0698588220872443,-0.017351770875029714,0.0766497219119117,,0.0814421328568458,0.06192164272060153,0.10907947824391145,,0.012422941632878519,0.013998022069449409,0.05832630389648098,0.006113595501867677,0.029652152648274716,0.05046852605357861,0.012116187123796328,0.04243165900749664,0.06967492129571953
LPA,,,,,,0.0013691193339708206,,,,,,,,,,,,,,,,,
NODAL,,-0.031190676735698798,-0.029075798935525754,0.03667904142582493,0.002846891095586877,-0.0030962922814962994,0.14500329177093138,,,,0.0014466382965480698,0.04839681616249432,-0.04041843751135415,0.04254028327613868,0.055668394214367305,0.03878591683924219,-0.029934131025950647,0.03244544388649246,0.05922549782784006,,0.04465638791456967,-0.08030800676007221,
SHANK2,0.33090269366264946,-0.014730608506871513,0.02470218836495154,-0.006994049336016765,0.054745776479892,0.07725568742998086,-0.14342104356610427,0.06457663927598441,-0.019245952190104363,0.048276274222474186,0.1126976470615305,,0.08914049638619174,,,0.05285610582033578,0.09727408533549187,-0.056591854866821285,0.03896630816333232,-0.006435997043681706,0.05259016711387342,-0.062023333681414626,-0.004296466049386767
ST6GAL1,0.15100567945081148,0.043470091104334974,-0.048683888649396566,0.005557123266143422,0.03694550950521955,-0.033417570758450595,0.10149307604824626,0.04539339372698053,-0.010199330427906009,-0.033755093115016246,0.04636677509489743,0.10428144429794013,-0.055328298374265165,-0.015546198459916609,-0.017577079819115177,0.06066641243387328,0.09537708167501721,0.05478227642958563,0.02841777194275952,0.017491964345439207,0.23196484694824843,-0.038765397409230073,0.028135856020748876
SCGB1A1,,,-0.01537716359849444,,,,,,,,,,,,,,0.0466871659372202,,-0.05294903421500685,,,,
PDX1,,,,,,-0.05468993967945219,,-0.018953180007985158,,,,,,,,-0.04895593108793622,0.06807694796845713,,0.01052977264664585,,,,
ADA,-0.03256266547181516,0.03958015135128747,-0.007597143601389614,0.07449746466270339,-0.00879011440484038,-0.048305389510353215,0.26477039512640405,-0.05208525090701988,0.02928285913165612,0.04911689688822266,-0.0347854907092772,0.05755085812931361,0.0119471747798737,-0.058670772426583744,0.010891497226345269,0.015295065150413518,0.08028726197262982,0.15932273680719564,0.03715869361195413,0.08458943765624699,0.11850090105510384,0.059326641373181506,-0.05967270996942076
WNT3,0.008930322813218709,0.045960884937974886,0.008387929049792454,-0.01868401803653359,0.0929069962739455,0.05106015594413307,0.01795834129550379,-0.05986849655911597,-0.05750836767674455,0.10540677813029534,0.11002122814947228,-0.019501733188216436,0.009211608991693767,-0.08356921522573224,0.007429118670758852,0.01328081767296733,0.23145149709090113,-0.030001884768420396,-0.03721021127995471,0.04269632704492429,0.19602112850580658,0.09951032854670169,-0.038802537381434354
ICAM3,-0.06624710243397003,0.005182510655470412,-0.012863034856498852,0.06411115728942328,-0.0060238449198502615,0.005659262232087846,0.231117960754912,-0.0026550668812577436,0.008969805450053365,0.03791845153396433,-0.01443471511400787,0.026720224066201143,0.10107656650401409,0.038290733723425535,0.03411257936116281,0.10188176817907192,0.21921375315325484,0.08407629818500045,0.11414012244587352,-0.0008729991390700346,0.14747682250500682,0.1269737532270876,0.0016560786908898753
CD6,,0.05589708100464239,-0.0013739362864834815,-0.007974775238802004,0.0011671020891791054,0.028475353022626302,-0.0018864924102908612,0.021597723694513665,0.0120952030755336,-0.057356528598560746,0.03277548541483192,0.07639354972920004,-0.037581761989962666,0.05115935291716723,0.0781135041574949,-0.02286160639502587,,0.08875889167705968,0.018414936569448707,,0.07787319560003923,-0.08229780059776337,
MMP1,,0.0029788623384755584,,,-0.012776548681954384,,,,,,,0.023545822353344934,0.024650410097054005,,,-0.005247418107031491,-0.04796850427566962,,-0.037961993969033984,,0.052487217475423426,-0.08528871504313158,
RLN1,,0.01198675025828793,,,,,0.12077570439450684,,0.03684028217869809,,,,0.026380493411324413,,,0.006273583119794119,-0.008139832628788935,0.10413405311939218,,,0.026111315962099032,,
LUM,-0.020383972028672544,0.003512006427112938,0.03922067124993494,0.012995484366103878,0.07735369842816421,-0.0013600106620072817,0.2992524771709572,0.009606574061586664,-0.031265295553662024,-0.012003368051452164,0.007663800384275823,0.05351066604596872,0.05537085715021202,0.023924296429044128,-0.07254241172396461,0.05752885492723259,0.09318282950859962,0.0840366663940858,-0.010989695821048147,0.046914868688310456,-0.053894782498598144,-0.07273002331943669,
XCL1,,-0.006748294947649065,,-0.01535873627584413,0.026142418821053903,,,-0.021893656248322995,,-0.07358759744540952,,,,,,,,,,,,-0.004824163404410906,
SLIT3,0.09283524849404601,0.013819650302660356,0.03469905324128588,-0.03405525246673341,0.04814901269065206,0.01277181939654255,-0.13467527495645884,0.03254945759865919,0.014205337370166092,-0.015329402173773564,0.017811368625208487,-0.047384366915145575,-0.01892707713410189,0.03784483238884544,-0.04680804921132196,0.10182790634126024,0.14805693965174324,0.009563856043048689,-9.759150487479356e-05,-0.03997234843528001,0.017881324983081804,-0.026278810496267617,0.10141077546817062
SOSTDC1,0.1781151894973782,0.004927581400896071,,,0.06270719180459558,-0.009397912499689342,0.02845813883186026,0.05129938931089492,-0.014942002974014245,-0.015372762892467577,-0.00519976737471728,,,,,0.11534681419406478,0.11887444139680421,,0.055438152392824555,,0.048584433571474094,0.05835461793811864,0.1013325681366153
PDCD1LG2,-0.022393154024283133,0.013190274363375548,0.005341002767761851,-0.058073760787817695,0.06592511075544204,0.0035041077347961382,0.12062029839911864,0.02205317782580351,-0.026229382425357703,-0.01525538974146476,-0.039216386337580046,0.0028922500149961574,0.046063716444915144,0.007822408052527055,0.0727843952417464,0.027957463664466227,0.06270696783927625,0.06914933325584846,0.04368475549065159,,0.1587456634904613,0.0706529866219707,
NPB,-0.04510950434580875,-0.0307121951032998,-0.010644507589685602,-0.015556591758038585,,-0.011294208640420805,,-0.020015236998304205,-0.011920138624510477,0.025674875465935776,-0.0016638237626129015,0.08253893539547229,-0.017026209246047842,0.10060143732304035,0.005894327342220397,-0.0030145060155312253,0.06686854504572955,0.05850434297186275,0.05549101451199096,-0.003114843915827615,0.21244584694019492,0.045655015775631275,0.0005361787804661107
ADM2,0.027721645735169484,-0.015634737620761827,0.07254984587864265,0.02963348034948568,,,,,,,,,,-0.035450410511870804,,,,,-0.018754800944117703,,0.03515645975581,-0.04076276014414748,
BST1,-0.052393715046782634,0.028539299846826245,0.014111615766187097,-0.00529757545454202,0.021972955107290984,0.016796811297564197,0.325927727398948,0.018347663887850016,-0.017613286058082687,0.028416352757845032,0.05432152056644714,0.013568548987594306,-0.0023435652659565915,-0.05220983993411949,-0.04087892917050078,0.08878132253411765,0.18290506845637963,0.09318136913339212,-0.02562245158919698,-0.05506104903930826,0.20879748467547543,0.1614181948996957,-0.042562893705696894
ADM,-0.1869796550030264,-0.07365995357030287,-0.0270200436333502,0.06215805897283629,-0.03632028930236497,-0.028442833606480408,0.19728140516503598,-0.08386228363248338,-0.03481580596919899,0.039461001111890805,-0.09115600247806001,0.06353665305504369,0.04697143616472279,-0.02610354927679783,0.014000551797451887,0.00601235333968767,-0.06802249578280734,-0.015362834441202868,-0.049643140923210254,0.0735694617584271,0.050007504828392155,0.20757436213802247,0.08043849140326306
LAMB1,-0.07957998933464022,0.027790003831285312,-0.03289519802138811,-0.017772856660765994,0.06193548010538422,0.017384835362217976,0.32505431535870444,-0.023611366988153637,0.018726047402795824,-0.0042630187082841236,0.0352313440893994,-0.0077621125329845365,-0.029338177828468048,0.06978590416397841,-0.02293641518675454,0.02092301040102088,-0.01840804615024793,0.10065665313284555,-0.0823219362465454,0.10227435175173148,-0.04075036721111134,-0.051157002495701626,0.108304550969075
CD99,-0.16005100354335802,0.06869703997399611,0.007277873188696667,-0.029992407852990798,0.08364727104220801,-0.13898633501890506,0.3965689746771602,0.01751046544822694,-0.044303106512245366,0.02311975143230206,-0.11289950767867855,0.13922273103445368,0.05838139097134653,-0.04992173721988595,-0.03753247245183145,0.17659767818288036,0.2232401329675826,0.07884470651944116,0.003011150703796194,0.08223374666803,0.2182007645009053,0.34842222904093606,-0.026519072247267475
EFNB1,-0.07458832401331827,-0.05456556603682775,0.08395391005734172,-0.005715759770871296,0.04656238353366962,-0.03424805132201588,0.21149562794475793,0.0020495794403144517,-0.009900919004882226,-0.024093403316946108,0.00533673655718503,0.07394549351287519,-0.03276561490427812,-0.022660542362710596,-0.08023482806492716,0.022549587637638913,0.09202493997693975,0.05533381346307675,-0.02679871879799661,0.008793869904131628,0.17124805400493223,0.11767390450905853,0.002403581183567387
C4BPA,,,,-0.009117512949047314,,,,0.00805111877711658,,,,0.05430248073609471,,,,,,,,,0.1023894097530398,,
INHBE,-0.0462625770699322,,,,,,,,,,,,,,,,,,,,,,
INHBA,0.03624300216828859,0.021934119473725224,-0.013265104067158149,-0.03133638827197006,0.04326587465747162,0.10468933755219544,-0.10604295236723801,0.04714734774293193,-0.039688295237497236,0.022047573494956996,0.07655146198387942,-0.01878807891076886,-0.07292282113692163,0.007028594584548304,0.07095600128664929,-0.0794521736171003,-0.03464189000866717,0.014753961980139466,-0.048562790064612935,-0.031137561300776107,0.03262541633284995,-0.014833674037254399,0.1825631802535828
NRG4,-0.006269495335852627,0.003710077431642825,,-0.0027911835942810172,-0.03747158502251011,-0.028273850771155993,0.05191414028001845,-0.02323829986045779,0.043171984144727796,0.006152376172163001,-0.03794618395743634,,,-0.03837813533386114,,,,-0.045065563944967774,-0.044503078992059644,,-0.008715368038991587,-0.05669779987807819,
DLK2,0.10572285773379571,0.07533365968492765,-0.01848920746427028,-0.021697163125870788,0.04821850650908066,-0.017392670869619986,0.016910225312932615,0.019377549046352353,0.002420948737906448,0.006889463519089999,0.045391705149820875,-0.008942256809640291,0.08606286493297056,-0.038378127051035896,0.0707015706194382,0.009595129178248516,0.14043695426317648,0.01513576525083226,0.005554472283825132,0.030474141580007427,-0.0034339449733942844,-0.046139431296259734,0.11621850366418925
CCL17,,,,-0.022266209798574462,,,,-0.01744566067157102,0.0038622501086017207,,0.0036966317129749292,,,,,-0.03926867952105874,-0.02704371555540556,0.100120663757499,,,0.07663625200545979,,
EDN1,0.15939663526864034,-0.010810345607813238,-0.028993347811663846,0.006414087354495562,-0.06038507054920973,-0.020292800843065197,0.18938231673220232,-0.011454004691313755,-0.052506132650145275,0.07441317430320461,0.06288178993588654,-0.030178016834330117,-0.09946280315019045,0.06800439675429927,-0.05349606282166285,0.11165920652036931,0.0695350752289116,0.07495826279087944,0.012032836143177192,0.02205736352387929,0.057859573425246086,0.00954587192203091,-0.034076707747979516
NXPH3,-0.11458572138427074,0.0014669879060345864,-0.01836185521084967,-0.03549932762888324,0.03306559018659199,-0.05976802509034361,0.11974134405978129,0.033838969028301115,-0.01240159834133836,-0.022043824080377982,-0.04110116680543747,0.03274706254182469,0.010284674718914342,0.13104990723596427,0.04557742526892366,0.13869257329781823,0.12791732687601565,0.06157178185545084,-0.0020618741215865035,0.05126500912611179,0.20390521232265815,0.040482586999752296,0.0918489519457512
LHB,,,,-0.014541591779351852,,,,,,,,,,,,,,,,,,,
SCGB3A1,,0.04746538911660862,,,0.02330107670650672,-0.010298410606555973,,,0.04360619724110603,0.009649910605193742,0.025266433214718897,-0.047863759573298456,-0.04233984429793474,-0.052589888581243235,,0.0017193697639912508,0.06786029875913469,,-0.02714577102240831,,0.07181853366096028,-0.020748151395173064,
SELPLG,0.04413275007444788,-0.020244848238950997,0.0009384830458475994,-0.030951854380878528,0.08478442643465486,0.01567520573570798,0.16317710133875546,0.023168358735547307,-0.021851515807721267,-0.021697396451511967,0.07603633959576599,0.053685846009501284,0.18250448333616376,0.06554437485255857,0.015095918277430453,0.15270051970372714,0.13621620237350554,0.009908463849401375,0.01741134708080207,0.1353117845469885,0.18656716074936247,0.017955003050940124,0.04546560735589368
RSPO1,,,,,,,,,,,0.0127350700240911,,,,,,,,,,,,
COL4A2,-0.02681468108618867,-0.015139774422137662,0.03634009812204821,-0.07361994696597428,-0.01627059589106994,-0.04845633159101281,0.3637095080670224,-0.047684133655763246,-0.028325998138080025,0.022165421409649513,0.0024298319870976275,-0.007171637452519301,0.032477386050388746,0.04660382241203903,-0.030862508229851583,-0.004040616481330732,-0.026288854707072224,0.1499121330716222,-0.018701295863604216,-0.008722103079479133,-0.14647391448622873,-0.09857013641671361,0.10209993199222406
HGF,0.17466563913371963,0.03572889030262978,0.056387577912588624,-0.03377231023996543,0.07518188560300516,0.00040539577001052015,-0.012918535146960631,0.03654307003194942,-0.0043608635520921615,-0.05175267576257599,0.023654616616685813,-0.000990894361970346,-0.022093783584276678,0.02402615691782827,-0.039643281372081784,0.01697586353791044,0.06270307393604609,0.04025841110159135,-0.023036132415784883,0.1070163996360609,0.15080974059949054,-0.01745386680250635,0.02273126157123331
RTN4,0.16836740537359135,-0.019421468747866894,0.03966824837559952,-0.01382892177607306,0.12651566421363086,0.12663391333215704,-0.3074263259632468,0.015516849523542925,0.03647327431466634,0.03272943390390541,0.042434883506570494,0.08944179109596954,0.00500719135582844,-0.03792873899873418,-0.017452698180571623,-0.1218892863704597,-0.09754327074902673,-0.14256712341743719,0.0490114630693701,0.004728660434459811,0.00018073482131791298,-0.2169629505012919,-0.009826353538570596
IL33,0.01388764593689017,-0.01033200494247138,0.018609421751623997,-0.006040101966646026,0.03539458313022799,-0.033003398404078975,0.20346909777812258,0.025026692263781992,-0.009191849804485392,0.027888502629925087,-0.024975290225447342,-0.01750501489140873,0.008487652629260649,0.04735861090040853,0.060323798827653895,0.08413362599852503,0.2032617558897157,-0.025690290099617312,-0.01010581364868443,-0.04918581331718379,0.1459718610818104,0.037370872026443916,-0.03883979149133738
COL9A3,-0.06806420057235775,-0.0016361499398889088,0.008479138269241354,0.006756029520930498,-0.008584893893183468,-0.08598648027067837,0.22179544050133668,-0.015349175952861902,0.038907197039162116,-0.001668378811860274,0.0060552678163717346,0.008124435593462476,0.02382824719552193,0.013807738843454287,-0.001439496513663516,0.18447114137925227,0.1786421482008801,-0.022115900717922347,-0.09905875192566076,0.005784076489789893,0.16313687903461818,-0.12274995908197277,-0.023090284912405886
HSP90AA1,0.08907929701812593,-0.022979684785266043,0.0037749071565552207,-0.01359243129900038,-0.005204245831427556,0.0822051281981706,-0.3269414720844894,0.003281831625191406,0.006239247774806135,-0.04990455636972645,0.04888134216401943,-0.030471143774169873,-0.04584897431373671,0.004447291629854429,-0.00838457018817516,-0.18510716456326368,-0.29510023666457763,0.04477776262544293,-0.06436702665083688,-0.09041965760902615,-0.23316263704196766,-0.21984921520873996,0.025756497496134224
HSPA4,0.06252697540218598,-0.029247316715225125,0.008684559431798685,0.005210297408690913,0.008074318726767126,-0.004346700771146124,0.09134825269497887,-0.02279792943733873,0.005368524843701412,-0.0006856020681200209,-0.020917809189477554,0.06937675843618654,-0.03658143323190517,0.05885311647046681,-0.029263004317717212,0.027558119508374227,-0.022011572416047277,0.05539049707575454,0.015118362351383856,0.04358670753574092,0.04007628099325756,-0.07021590002895142,-0.0070378104089880884
WNT9B,-0.03089179182212779,,,-0.014116021254247522,,,,-0.014771262816174831,0.05617854867477252,,,,,,,,,,,,,,
ARTN,0.062153209531139696,0.007931818703969718,,-0.02467916269032813,0.004538562099011066,-0.03573941389589305,0.06034417200917671,-0.020807158083027567,,0.05529803295853754,-0.0034051907759291133,,,0.020265675355106594,-0.03010016410364632,0.05085363785123462,0.06547057339809541,-0.018627491502637622,-0.02036862058248123,,0.09865294474819339,0.06324244531389075,
IL1A,-0.025894785635096156,-0.026793275909983226,0.00021310332702533031,-0.0011592350239263251,0.012432497446415457,-0.01130922375031163,0.14214531652254206,0.0015202923050917135,-0.024020800873910814,0.04171242303800874,-0.03912322200847372,-0.023201125252963386,0.011372237703916576,-0.013245273733961904,0.010863789490686343,-0.008565951399808026,0.018639341296018696,0.005425545953681777,0.0022480169160725536,-0.05659635123147654,0.09806262485831711,0.05749151696469589,0.03698696327931668
ADAM9,-0.13086284745521579,-0.02982026502690673,-0.012978448702581726,-0.01271070858701553,0.07226515749994362,-0.03348527748028287,0.27712657898593474,-0.07324099062771376,-0.03387558210092514,-0.010608393779304778,-0.02694109018858206,0.16274604571334536,0.03927009920836771,-0.01947991406638587,-0.0011018573107899818,0.04952574522280568,-0.003366051361489196,0.1650646225588173,-0.11341987445426695,0.02802014195475537,0.18429240406151448,0.21735166810699763,-0.014548889619056933
AGRN,0.03663805770256342,-0.023742336983400534,0.019294299146873556,-0.08854085258772933,-0.048177144833367706,-0.0930364581722658,0.360482595665026,-0.058404364649128925,0.023117695058722368,-0.06559713365092523,0.00844256884449946,-0.013449692223713243,-0.0530376969746945,-0.03909632519633426,0.025894771627551178,0.16817978896426428,0.07107202159216862,0.13749911522644498,-0.03125994318553436,-0.014759016628400023,0.07529278945774578,0.022246135702849043,0.06741581306513615
AZGP1,-0.00532183735219807,-0.009381840918504527,0.04539941926684222,0.009785823212654383,-0.07285761826052031,-0.11850645582334252,-0.03209714006700898,-0.007511702022336868,-0.0013822653186911186,0.021509024596983478,0.0366687868497982,0.10036806260085443,-0.0539897599767635,,0.02378402176838451,0.09194945452980663,0.019555997741228282,0.13277511594246197,-0.047056126712780644,0.025928085945481384,0.2713163857762593,0.02529792409635394,0.01268918522879372
SLIT1,0.07034749767323702,0.05171086210903401,0.010201454493728244,-0.019759087255124097,-0.006482420739781357,0.018494077749327608,0.17779326065671688,0.03294882089238856,-0.022612339949817283,-0.018196747161888568,0.021790466623830065,-0.034257309345609596,-0.02068505740296271,-0.007083021612879391,0.028546687561938754,0.09910456998078532,0.008068713907471157,0.07173338060878152,-0.0014269783636266407,0.06398503995101576,0.08111414341756097,-0.1075611636583908,-0.04702886809188355
GAL,0.061881084816399486,-0.0408426854737065,0.014068475527616168,0.0164761424300245,0.01992214822995052,-0.03396553149593795,-0.04246555770119204,0.047994039976023806,-0.019290698752647554,0.009160374521577499,0.021363511998378236,-0.05294521397622333,-0.06491341941915363,-0.01974259026935625,0.028769891344018812,0.0556007129023886,-0.028696114928696725,,-0.056518597773247935,,-0.04472880448388121,-0.0018507992614800158,
CCL3,0.09224188835302331,0.028437818979663076,0.0137642457959498,-0.015737424735484933,0.08204447505005565,-0.11294187185644246,0.10843081372129999,0.007132518779292905,0.027622433061868505,-0.006560089471928481,-0.018181822622685983,0.06245528536242132,-0.05050951965360375,-0.0284654401208638,-0.0031217412106873893,0.05844112788538853,0.060553960880753856,0.013102306360474558,-0.03456337491204201,0.04042725720642058,0.2204662602717116,-0.056819918009980055,0.13671485617182313
APOC2,0.0462642268871666,0.05935103300040791,0.0007415222058691197,0.04049087650466424,0.054838735392476495,-0.0647545443792767,0.17696636245309175,-0.017500285038609117,0.01826399857338654,-0.0023632418274478787,0.06616125156677254,0.008650068422629383,-0.019647436705044558,0.06822140140024802,-0.07821072709487178,0.07152012602881117,0.15597379692047794,0.039128484218956844,-0.0029494355899053097,-0.04935400390934214,0.238371492009955,0.12402443200397095,0.10240628108447455
ZG16B,,-0.031231769278910988,-0.03264250533231,-0.01759318613043274,,,0.0059988101442471345,-0.012095961140013286,,,,,,,-0.023452101352368925,,,,,,0.06258974887186547,0.006194855901078769,
IL34,0.12011185393648852,0.027642048122626287,0.09438362406593737,0.01932265474975901,0.030558590131319268,0.09562466739230234,-0.03781287898355329,0.029505514495898773,-0.006394492556862383,0.04275137896223547,0.06858279084338548,0.1563639232099097,-0.05749201862680354,0.06832660351989193,0.12440759836695096,0.09262589430608367,0.06596986025811608,0.07589070839882875,0.016477291120326452,0.052633858810970026,0.10272073853596934,-0.06372832840716097,0.04324326877786517
L1CAM,0.2866303916392069,0.08108262668414105,-0.024539988644879177,-0.0030410024387733684,0.09946782475677143,0.08274126467389595,-0.11268316069232444,0.04917394942820068,-0.01678549061970391,0.03752302373538681,0.079148300229665,-0.010621516218385032,-0.039755663459624814,-0.027058636106241048,-0.047489272861481704,-0.03404644911385416,-0.12106113983731749,0.007131645706136885,-0.038299090067823005,-0.006895157078203583,0.007348384729280191,-0.14584037987738377,0.08615964970830728
OBP2A,,,,,,,,,,,,-0.023014093781107952,0.12421110232372105,,,,,,,,-0.041484875376065225,,
GDF5,0.036993488616013495,0.036240281697951154,,,0.042286611722844585,0.01088536592693837,0.07847035232508372,,0.020174122915427067,0.02269420563421612,0.045423537852837766,,,,-0.02695937867706069,0.030293217527821225,0.10504236045032858,0.11370284466917469,0.0946610403830636,,0.07809682825953908,0.05109775033773699,
CCL26,-0.003365651146650202,-0.004047287857524483,0.06204557404762253,0.04153210798812239,0.019359789547467084,-0.011003975826209895,0.07650135177496788,-0.012460468826349273,,,0.03542365922539473,-0.0372723581354539,0.10636766682626132,-0.07827934148448616,-0.05556597083211895,-0.0029281121148243203,-0.054280289020144645,-0.025875554457629554,0.02673522011324494,,0.04202249206722183,-0.009487512674685599,
LTB,0.10573419700526476,0.08816250651952531,0.10569802320449057,-0.0006437374062388261,-0.035664596199553915,-0.01919245344569248,0.043668816842547906,-0.02168025463339546,-0.012912161154199325,-0.023966230044371394,-0.008806539531958034,0.12156181046111049,-0.04669787674434798,-0.042899675881962744,-0.04574317013825369,0.05403713947529678,0.11080512214193806,0.03846371145783562,-0.02140689792317961,,0.10739407169981081,0.02345469931529196,0.07492357364629837
BTLA,,,,0.06712324073993226,0.018569341838319858,,,,0.0028940358292060568,,,,,,0.11044720375742131,,,,,,0.05883246671450377,,
BTC,,-0.031193550961427317,-0.007599219739278812,-0.0006963178689957031,-0.0012329145070391295,,,,0.005258789095454466,0.09969587269361882,,,,-0.06503019081706439,,0.05177372362149381,0.03447484638291574,0.020394147067577834,0.025489935150160323,,0.12809394798235887,0.08776754390016109,
SEMA4B,0.07399886408181859,0.021501527845632463,-0.002308657945366806,-0.007996695377092682,0.022202563900474676,-0.038315780541439734,0.3358627231526633,-0.003720253687216595,-0.03008446399904439,0.0699389429298292,0.02211067002574214,-0.04285465842477267,-0.02249171644427263,0.1327659571413937,0.07990416076913952,0.044642813276490036,0.0073864227011862455,0.11155696732582329,-0.040353460605797094,-0.009120937203899476,0.1660301752101666,0.08130065429907044,-0.09108576441624648
CD40LG,,,,,,,,,,,,,,,,,,,,,0.00993293956090496,,
CCL22,,,0.0684607343164634,,,,,-0.0027174769162037595,,,,,,,,0.032440385584444134,-0.024971758963603565,0.048121324494542816,0.040623702353968505,-0.036761460347149735,0.0224667850677566,,
IBSP,-0.040401958960397395,0.0034710784656238353,,-0.04577900744207062,0.07954950242258817,-0.007928736851717137,0.1285384629270518,,,0.018979855687313668,0.011441690304405758,0.02793212294136619,0.010538281979245273,0.04513871152769188,-0.011641082664506173,0.02314442558898044,-0.013612792746674046,0.05950667685322732,-0.08946527312294068,,-0.05253827807993118,0.10757404094173895,
LEFTY1,,0.05502811805092583,-0.02280170975110319,-0.03868101583245643,0.0044803148247365455,0.04813505768052392,0.06843421303528027,-0.003999270137344056,-0.05672694441418023,0.013356825414672495,-0.025830431829696413,-0.0378229228610088,-0.010040269256714727,-0.054731342263427366,0.10453258316811587,0.027403393515875438,0.026538706785168172,0.07001559667701715,-0.02924885195126632,0.05014429621821531,0.07333904933208205,-0.07385096256177608,
NPVF,,,,,,,,,,,,,,,,-0.01624886306203299,-0.011815129868039044,,,,,,
SEMA3A,0.07153294029945452,-0.02370130864554772,0.0252758571164221,-0.004878381952982699,0.04233345670430685,-0.04070464022828685,0.031037979459611464,0.015823071730672277,-0.04471764326208789,0.00844905602805128,0.11142927675490727,0.1336405791695926,0.00723881553768529,,,0.04820542792647901,0.04996692126833205,0.046368377811306476,-0.007326922851203268,-0.035541511962468776,0.17284332398424174,0.03746556223844842,0.0029952059607263677
GRP,,-0.003472652377210406,0.10290212031475918,,,0.004837907677505452,,0.07494530326442912,0.10225209629611175,-0.06422103186399852,0.04670089041449225,-0.055338993619301786,,,,,0.05772594927903497,0.03296572232423792,0.008829202965252211,,0.09404563940063745,0.03468980415150302,
