,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLCF1,-0.020933454761625274,0.014976710906063244,0.021939553097153088,-0.10545395597615317,-0.030604171311700942,0.02452556267660494,-0.008506957519820545,-0.04518537239406159,-0.10641931542343247,-0.057539593704969735,0.017826076871724047,0.0429657230803689,-0.011159790142493159,-0.0349540412481696,-0.12547077202338083,-0.04137454558601939,0.013867903460093698,0.0022189160671956215,0.021410606205008422,0.025269223391703947,0.008902449178762742,-0.18342957690517753,
PSAP,0.19805572092485127,0.0522349291975234,0.048319360986163025,-0.069216222876581,0.06592724343378402,-0.004217302426474109,0.010095957081634062,-0.10173417656548968,-0.24166174388756476,-0.05337412118828355,0.10635014719010562,0.09613595730713356,-0.03176033117459931,0.019121746528533524,-0.2813658096143608,0.18942684891572747,0.1663451455280751,-0.10011612719440982,-0.0006563025035763517,-0.15697269128014044,-0.325603593191659,0.10719599286193639,-0.29197085492643976
EFEMP1,0.05308416111468825,0.038757782860455545,0.013124486819759572,-0.24351519109137001,0.013914047869738757,0.025311785409285373,0.015277456447688674,-0.08207537968089229,-0.2253178377068248,-0.043656958828002954,-0.05388307405650596,0.0030924899721237824,-0.10418334873112901,0.05944508878881738,-0.302609481610618,-0.054199308466552035,-0.08905472291909645,-0.11535284192127182,0.08863686115500062,-0.31590281080910754,-0.06607522815639649,-0.20656596179284564,-0.12111742236328148
C1QTNF1,-0.05203620453048871,-0.031760028477976564,0.0002633772160029528,0.024935207826136476,-0.014644418898646818,0.02268648163182607,-0.005054035455440144,0.016588128225122727,-0.0017577548493775018,0.006803753205514027,-0.03499766157952834,-0.01977772686854422,0.08277989405554131,0.03453841668555588,-0.12617608697457725,0.11882198083403514,0.09770572217365889,-0.22136053943473039,-0.001386886845324485,-0.16494638913335177,0.1386132405142297,-0.20034940773854323,0.015250286276317807
ALB,-0.017656228119949883,-0.009788570833570851,-0.020477820181297172,0.02742717880528362,-0.01228618762778498,-0.017806010634059146,-0.019429096754218906,0.014829848666849934,-0.022930335233203133,-0.018923173408628004,-0.01186775964422137,0.05726648941536933,0.0598212749605433,-0.09962377068881491,-0.09155517761618462,-0.09198455780328041,-0.06412925319522762,-0.025398432735281095,-0.023935049037549887,-0.11325251146848761,-0.045451227813462086,-0.05198953628158524,0.07685554007311848
CCL13,,,,,,,,,,-0.015114664128384338,,,,,,0.09211114351548162,,,0.14740707998946076,,,,
EFNA3,0.03850589129691568,0.08786548771072067,-0.045071545752697596,0.020456634569016384,-0.002462996119723945,0.009813727583865256,0.010236476242193792,0.09624387046614478,0.12044136494929704,-0.013762266266627257,0.0018632466178050593,0.0016380690650422106,0.06010039279597558,-0.1481082473807169,-0.11086556465612937,-0.08254313191827413,-0.00541753479553291,-0.005599211813190684,-0.15618351432423597,-0.06541597587934606,-0.14238935379590534,0.04478844738047294,0.19056885060738332
DRAXIN,0.019105798646412094,0.02171057348135995,-0.019990044263675462,-0.0356403787517311,0.01209077876666569,0.042915623052629734,-0.010298091763054993,0.05771656037319273,0.0053860062035881095,0.022884364860482,-0.041538186764729014,0.01338709631903589,-0.049779916010766485,0.005820379157219002,-0.13269974950769267,0.13428305119607087,0.09515471858786109,-0.1218796797041407,-0.03992412401558119,-0.007373662007275416,-0.10617827294108002,-0.04220446565978357,-0.004697769812889426
RAET1L,,,,,,,,0.016417462440228302,,,,,,,,,0.006895597255304057,,5.9436462475275366e-05,,,,
NPTX2,0.013651907055056109,0.0021531441250376795,-0.026885080014888395,0.16512627667605598,0.0916818282494424,-0.0005785151659453613,0.03170950254966493,0.024824001937412927,-0.18571603257404787,-0.007267001298257477,-0.07436216575614903,-0.10059629997268021,0.027248367188257457,,-0.06683477256209348,0.012621895217201348,0.002487301178993119,-0.12271190458785747,0.1074940073263639,0.021153552156862144,-0.15309421250126526,-0.022839170142770447,0.064742900512783
FGF11,-0.040410381628979655,0.024239309786787833,-0.019861312749790364,-0.09134230331160215,-0.0230627866715639,0.056120367535296874,0.031483005465053227,0.010639141070535195,-0.0012072897626988202,-0.015459351282907183,-0.06730011990445292,-0.033776091159598017,-0.050130342763383386,0.044511366073011094,-0.13816236994592762,0.059526034663667966,-0.0005339937942629658,-0.1009169733837897,-0.07140464904767024,-0.09281472772342425,-0.06656255208162694,-0.17261802654108546,-0.126104432013958
CD59,0.04300074239460221,-0.009704346568835549,-0.03617487505176415,0.12096134626487834,0.022829079561436094,0.07153606980518434,-0.02748140140796013,0.005152158254490932,-0.10009086428556677,-0.015658124262168737,0.10852397979831314,0.11439579305933409,-0.11707358771078206,-0.11676660170389483,-0.10710002721271424,0.07432462563007433,0.1048839081535179,-0.1810725846597165,0.16142538055885172,-0.017078992234830323,-0.10944214945122936,0.06385121522964728,-0.09869126567309337
COL9A2,-0.047636537893538236,-0.029713752753142073,-0.03640438858549748,0.04110952040402723,-0.0031364064520336883,0.03524825273403051,0.01994764857004204,-0.05840731380475784,-0.07275482512370858,0.03702958255330522,-0.05194414874051626,0.03407605921940675,0.004077068183756933,-0.17059062801618555,-0.0568600490795093,-0.13581252890545392,-0.12282167007493437,-0.00646618455599601,-0.13481620397337066,-0.0779424596680816,-0.21390442145589103,-0.009368852751001475,-0.2878454663910543
DLL3,0.13853594170576333,0.03036653183629036,-0.06665410784815347,0.03336376241467046,-0.0888165124951421,0.05150459203825007,0.022514784451198314,0.050088676616151115,0.11681721960857862,-0.024248525981923473,-0.0002110966675238053,-0.1511409502133261,0.06114368496837066,-0.19970581866386133,-0.02019574374437051,-0.26073943527229776,-0.1300559344871985,0.11433857562201256,-0.17502530946332043,-0.15538882789790204,-0.00972044663010443,0.029498350520509056,-0.12505411905407232
FGF5,,,,,,-0.014178826029784881,,,-0.0006454723798731409,-0.03724803347998672,,,,,,,,,,,-0.008114903357002377,-0.07845193286265918,
LIN7C,0.002550234655813396,-0.04592526997894713,-0.029190601060747466,-0.029088727828136405,-0.012289070562668892,-0.009238519915177839,-0.030419129228656295,-0.0026016934537984094,0.07854521193103974,-0.009540625829198872,0.007887743242568551,0.11809147798945707,-0.057044810220942106,0.08569658923278475,-0.08014112296116853,-0.09871912052605157,-0.04841548823555699,-0.07944535571109228,-0.05714280972952838,-0.13891829096319233,-0.0370591313179771,-0.02535582517835867,-0.14215858327549183
GDF7,0.017978524132217448,0.013621918402071949,0.011949490210478626,,-0.034125012414527166,-0.02536360271477044,-0.021662314545728832,0.022828986907800223,0.10631904078021415,,,,,,-0.056616427221479686,,-0.020043017426549424,0.02209708194102258,0.0030563807858760735,,-0.11161177782147007,-0.016129674569666557,
PSPN,-0.03485214013687494,-0.08977316122854244,0.03672269738875106,-0.008825605520053586,0.0004890621431520804,0.030413734337092452,0.0018341520676913353,-0.06416203210215998,-0.009221748629412899,0.03944009076806074,-0.018265837726658192,-0.07804705135208194,0.10796035548497863,-0.06180029814270383,-0.2009079431300206,0.03237841162125867,-0.13603235310250583,0.009712332530815378,-0.09342949940416727,-0.09033682823690058,-0.1020208245579197,-0.020170455607562345,0.19920307375995527
ANGPT1,-0.0724395958282856,0.021064137911948763,-0.0026396177807496116,0.039843402494427235,-0.0233841749817569,0.0252683872224371,0.01693699081949183,-0.03150252448050504,-0.026358079065356116,-0.02464087928409046,-0.008976762497839597,0.030462711574700808,0.002913617431590973,0.012538649303937222,-0.006805198451818428,-0.027802980557051007,0.037086019085673785,-0.057602264260435264,0.021782592840398036,-0.07290826592509717,-0.12456453497331399,0.035191291190511835,-0.11937684200953487
PNOC,-0.03297988007289597,0.04848566696116415,0.011071028310443409,0.26815593505695084,0.056513619590469064,0.0341473812230625,0.03711967399666826,-0.0014566898577100093,0.13556808336966475,-0.018923173408628004,0.07198664808721605,,,,,,-0.06165919861754447,,0.02937955650406115,-0.09566314435399552,-0.0951633921148525,-0.009829355281856212,0.17663856705883063
L1CAM,0.022028334788381496,0.030591716666584536,-0.022875783382530292,0.010516468785518453,0.020792612538931457,0.07143135511943134,0.05159233547646585,0.05730039115095547,0.1299153034494166,0.030348379886869937,0.19050799855882794,0.01845553125281264,0.03861092659735246,-0.009387252269036658,-0.1069056977361102,0.1201683989910361,0.14970138513977105,0.04376674637116879,-0.19702974951097588,0.055762204058742215,0.020893551218193095,0.11204060504765131,0.24305035578450992
APOA1,-0.026759877162115503,0.03274085541781495,-0.01805830188798081,-0.025784299503593542,-0.031064811032941862,0.019741480212206425,0.0016034165209740487,-0.05024638794528843,0.041175951647448,0.036827015426619154,-0.021944191712051517,-0.01277376625877945,-0.06536853462867702,-0.10524215127494059,-0.024344466472854716,0.006948566030980217,-0.050944476073867706,-0.07457517582567759,-0.035265860050911445,,-0.17485982308743675,-0.08865589058867614,-0.0545321839990366
PSEN1,-0.012225081095537532,0.03962806135336347,-0.017690261407780856,0.05283839546023708,-0.033870144938492955,-0.071607986114498,-0.018085139278266108,0.042365952831866414,-0.1051541456021864,-0.015304542695645679,-0.007067293399243959,0.12828958355855863,-0.02691570572944236,0.04331978442916808,0.13728368696658627,0.04706185140499206,0.04410593834837122,-0.04322247554700457,-0.03856930238566073,-0.044091732521782626,0.0171076566325701,-0.07039239002767454,-0.2915834938052156
CALM2,-0.055609867484564576,0.02835906283516189,-0.02328479389059595,0.1864308575159167,0.09802658799689824,-0.011883916350029068,0.0574327948896982,0.08944248340590512,0.25864473551805733,0.012399767391182832,0.11691345801250626,0.03240943552973875,-0.06877849970124889,0.10392121596319262,0.2345072348957622,-0.29171802510719763,-0.16735381729072268,0.05958141252653168,-0.1962903712485688,-0.16035457510419737,-0.07843674468055249,0.21329154215182036,-0.14099954375928941
CLEC2B,0.03460010122533042,0.009046763708520512,0.04941444226287852,-0.035948855113333976,-0.07595829178929546,0.014105064718783984,-0.0033200064471926418,0.02090821932381249,-0.10516623775734298,-0.008079390005480956,0.04118057376764429,0.19092495388251382,0.1702060318925471,0.09731061986439521,-0.058732740971449295,-0.013129767808357359,0.03872637714637532,0.019041348235804164,0.023544258197164207,-0.004818050905433995,-0.11244025496335854,0.049948397845890724,-0.03784796467402762
NTNG1,-0.050897939812298,0.07194149398938302,0.04001767939400433,-0.013673907512878964,0.023998533589826374,-0.03997045663646091,0.007190621510945788,-0.019535901240072734,0.07866402098586765,0.05438984979950957,0.07774092970300901,0.11190751646746598,0.10543600958146289,0.11677190213909706,0.0101253157844583,-0.13043777115408955,-0.061913082119349955,0.010456108673008408,-0.06572092651876113,-0.14919803769650733,-0.0950552898514353,-0.071156929979572,0.10888249321259504
LRIG1,-0.02453985444091943,0.02210283499558295,-0.07950213094059176,-0.11752830585349204,-0.07219284566845097,0.01364625553431361,-0.011744133047158406,0.020415196533767825,-0.11209042421791811,-0.039319263311680896,-0.054914702918056994,-0.0040447364177775644,-0.12181579252932055,-0.19494719537614763,-0.31527579414619966,-0.16836006382819474,-0.04968056874536824,-0.22178543099272932,-0.07337866462621435,-0.05487808575652878,-0.09838317710159461,-0.05401672571705637,-0.13676018224973885
CPAMD8,0.03879792123682302,,,-0.0055552648119369,0.0064307362271649,-0.012826656281835203,0.008516634114271783,0.07646883375713022,-0.01244620280992049,,-0.006555762101925192,0.0010674497260226145,,0.0055235559685555425,-0.14565278501504733,,-0.024861247563217642,0.09162411547745249,,0.011580142393846703,-0.11842425924508682,0.06374032878873444,-0.24008765436727061
GHRL,-0.039759458986176666,,-0.01653951342430852,0.07444655714227313,-0.02529149046915644,0.01661734592077978,-0.03461194831917304,0.0005979638323000151,0.04038330768330416,,0.12169009094467054,-0.0332209704773929,0.04312735124363122,0.06819414682733466,-0.1034027826547935,,,-0.1110941783562174,0.04210333025303635,,-0.0385606957120196,-0.040258483285130105,
NPY,-0.0017985310655825033,0.022020039156636504,0.015761721527922948,0.08193671616631595,0.039105664316322154,0.03053352177859683,0.01664329484474184,0.019240718882506423,0.05573401400888661,,0.015598426586396133,-0.025370719665099666,-0.09487030194909965,,0.07568915072436566,-0.010016151792662206,0.048816632308983005,0.0859408907986254,-0.034108672964112914,0.11239359085175028,-0.055715105775987525,0.10231340652534889,0.003447055366202567
MMP2,0.02092169189161968,-0.0007255957068020818,-0.013754195786236755,0.07706220178420412,-0.0445816490328377,0.01331094432394211,0.017544654269724826,-0.03907043764117749,-0.19994950404405215,-0.06362869423512298,-0.03955167738663936,-0.06930030859935774,-0.1799297337426657,-0.09388806391700671,-0.1339737428736674,0.04079632976581572,0.05459473272549124,-0.08025988172121774,-0.1214362628818317,-0.23194642314939434,-0.20485310999530454,-0.04372038010762364,-0.05912595237805076
PPY,,,,,,,-0.014427030901677317,,,-0.01750309157478151,,,,,,0.031552362925258245,0.04790266532407493,,0.05877438315071573,,-0.11202690613719463,-0.03941142775773491,
ALKAL2,0.08822012030854226,0.04499941999724377,-0.01046653505172794,,-0.01818428563369075,-0.01454329484439954,-0.026005869731031837,-0.05647376697681929,-0.10415870592721813,0.011317119991776422,-0.014967164250414888,0.02128903646347986,-0.016939454185913676,,-0.06255374733203684,0.01506800021854679,-0.03749641901681209,-0.01299133195363013,-0.06379248989877669,,-0.05611155298964793,-0.05352201252269585,-0.07508358002789017
CSF1,-0.08655924488353386,-0.0049930430667649945,0.03735270758441469,-0.23086441366334637,-0.003390233101769532,0.00618366274553265,-0.016144117436841635,-0.05539989322915674,-0.1630378876002797,0.039165352436684474,-0.049691177787053446,0.03735966373906126,-0.10617581892692314,-0.18035383098415242,-0.16363368514918566,0.045230481470415196,0.00019641929836819422,-0.1031969972955977,-0.03991158876140396,0.018443773347079126,-0.19620266686679655,-0.08904830745017797,-0.308872766472243
SEMA4C,-0.07232458669015387,0.043345558185525816,-0.0012849374437522874,-0.03761274727650863,0.0018949528597545973,0.013752832177236392,-0.04538063844495867,0.010879992084490949,-0.06966925124723439,0.008498221421471915,-0.043567214730717695,0.05347144192264594,-0.07240142399004698,-0.061515408853423416,-0.15483110128217956,-0.022315992802858082,-0.0067867111305429575,-0.05574336239951891,0.01995192433085472,-0.019070798593594895,-0.15701154752211688,0.01601162721990541,-0.11256442079020397
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.06816800183863435,,
ICAM2,-0.0359060275832766,0.05050820567621882,0.01945781286240987,0.10401317781527997,-0.06147443567051165,0.06966426357321666,-0.012977937376248127,-0.03572421442871259,-0.046103966735078966,0.09195181853491215,-0.014537150991352653,0.02790970197472467,-0.14302449219442184,-0.09933168968622712,-0.06016775441697853,-0.17340025566486997,-0.01416401507425126,-0.16249534511257685,-0.10161645234855499,-0.10650212117127503,-0.20338557565918045,0.07774277748374596,-0.027324126186034605
SYTL3,-0.030807054859594334,0.025032023594284608,-0.038192137599240956,-0.048546979625492655,-0.026670264935516226,-0.048902729912840184,-0.02794221969368813,-0.0051361748723916635,-0.06983511540043758,3.754135213442111e-05,-0.00550273073237611,0.013728886475267776,0.12125652466612322,-0.044781369810045525,-0.12447576946033581,0.0530605558718188,-0.00242333250608512,-0.0075821919559782925,-0.059240457873398364,-0.0709443556169816,-0.08533873725544774,0.004937789757351797,
IL1A,-0.02883633879965316,0.0234334617393363,0.09223002126944438,-0.04849278547114681,0.003509902686709099,0.1166600400493505,0.024548130956617172,-0.033219392796530404,-0.09473602470071986,,0.03535605769470399,0.053395103735450374,0.04538793491352223,-0.2541623092634763,-0.12871813038212396,0.049486237552055716,0.04312988637506385,-0.07615808117760134,-0.017567193648361068,0.07892210303804509,-0.07292969286195444,-0.007992399893551837,-0.10174827524427625
HLA-G,,-0.044761197978082715,,,-0.006878497990574301,,,,,,,,0.058082043658350575,-0.07338500692070667,,-0.028422168760609497,-0.01793783702933661,,-0.0716843415897412,,,,
PGF,-0.02746171851936458,0.07199325802503663,0.032719449408211344,-0.045341917304235806,-0.07713562632184726,-0.010623708905323204,-0.008509351435005556,-0.01534083377954291,-0.03747908998670937,0.051522766300936156,-0.010607255392576117,0.051988250419786664,-0.11297887353342805,0.03306657628610574,-0.19262681491608258,-0.06877642949214804,-0.046364603498646136,-0.13611170464537178,-0.040974017350643155,-0.022472371760053744,-0.18786024373913582,0.00013273970314322351,0.01497793584595482
LGALS8,-0.052610965480840134,-0.02527549435327574,0.01883982451010921,-0.06122413783520749,0.018543617119128476,0.0020377309951338917,-0.007209812185385117,0.05659873142128054,0.05477257282987587,0.06203940114836812,0.036371573744780374,0.05644266675855434,-0.012008123224047255,-0.04393380280461369,-0.17214556135265732,0.02374558475139916,0.09374760225687902,-0.04257743154547835,-0.01305714441392256,-0.12810317389897263,-0.1556596787619411,-0.024255560610824786,-0.038350458321553385
DKK3,0.02149205460008598,-0.022985463587163666,-0.01832152307272447,0.2304503000510092,0.10157309646604282,-0.006824668537919186,0.0445586692085986,0.07719601538181226,0.2977642337085667,0.005133895170449076,0.13568655036946017,0.09182352933787136,-0.1360038462715095,0.09134560083686137,-0.08868198053881186,-0.05824156419492908,0.03965893374002173,-0.11463660959949981,-0.004772491816303459,-0.0557479382781902,-0.29966821034189633,0.27783759117927304,0.23806745037545493
COL16A1,-0.1158124569592532,-0.006979340438768289,0.024173901993622907,-0.10355122684081852,-0.002033282018210262,0.0011457179048250696,0.0025708245184932824,0.027757001790440126,-0.05640930765256983,0.03483536331317132,-0.0563529687367256,-0.007844653529948406,-0.09486437106026678,-0.03927736343424558,-0.1405322018846356,0.06912360041927464,0.0643144536400921,-0.07832878628023124,-0.1267011448686368,-0.21884326969327822,-0.29766158934436465,-0.1362519894285748,-0.18045462841945656
TPH1,0.04725283367322512,-0.03769257182268661,,0.05607375738598707,-0.010236498558331851,-0.01524765824601237,-0.0003902485058074434,,,,-0.02373895525921773,,-0.006505369727407949,-0.08048055646593219,,0.06327485576735192,0.034765443445560304,-0.16557936969779555,0.042942509358895056,,-0.13026276178070437,-0.04244246091932283,0.045785695901414444
TNC,-0.059435824625077974,0.010806178064546297,-0.04540913757453535,-0.19337444699535936,-0.09727925498572239,0.004549683230985572,-0.04982149661846769,-0.034295407351366984,-0.19128768031903717,-0.09741567156549982,-0.0774453288105091,0.030628135559329056,0.07305160375215183,0.08955055023472773,-0.4531044464881501,0.1071587330109359,0.09213079113296684,-0.25872732887665906,0.025205188189127672,-0.2650700127509018,0.00627314267461774,-0.20862323072749908,-0.18880926875051682
TNFSF9,-0.013062043460889782,-0.029820139372058702,0.05944620059157586,0.11499249656695307,0.010065054275128564,-0.03442013635441916,-0.005259870252233063,0.04001801540607373,-0.04602294963397772,0.007477817360228743,0.013986708862996834,,,-0.011760256825610611,-0.01799921010605598,-0.0792616442363424,0.02351999472066331,-0.03550818183879278,0.02410539143426372,-0.019403161205791615,-0.06903835323348448,-0.0328789899701698,-0.026281927787045762
C4A,,,-0.010314301146966456,,,,0.046391014711041026,,-0.012695963549140881,-0.0207564459572242,-0.020867443466112454,,-0.07407282497015712,,,-0.04454900435984646,,-0.0590482193083481,0.03387500866968504,-0.017809849099219895,-0.021213635957746738,,
CNTN2,0.10506192298811953,-0.015307923395450866,0.02026373737350887,0.05342433607561718,-0.03400906560658544,-0.016555797498065516,0.026825877530674152,0.015297668027838406,-0.2850599655222999,0.013653110572597396,0.010487455092403147,0.15372374830109928,-0.07563273849714681,-0.052051454319485185,0.1711908791685224,-0.1463716701918773,-0.041615161039276136,0.13772072048363512,-0.07183535899865161,-0.09154620166569594,-0.10850620119091288,0.25384916953979203,-0.483067945182077
F7,,,,,0.041906098477600316,0.017079464636178498,,,,-0.018923176064021344,,,,,,-0.034484304480157185,,,-0.037369648506318555,,,0.022929919460755132,
LUM,-0.03040008469998499,-0.02829990202980994,-0.015206869625734329,-0.003642313477437678,0.06979029361712039,0.07344343487317002,0.04851863908679724,-0.06559230773016292,-0.160664829944063,-0.05036963199285611,0.006351852616090194,0.08656221353149994,-0.09152664190827914,-0.09398984894392032,-0.22935098141465177,-0.0493753119027306,0.011351656203568684,-0.12585309781281165,-0.026183401991520614,-0.07869666027856036,-0.1737691025277987,0.02646570647378313,
IZUMO1,-0.002375244717046684,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.016140049378821526,-0.01964812341924751,,,,-0.040148527086080174,-0.004811699375111403,,,,,-0.040777604629970224,,-0.005322083767855703,0.04756897373268701,0.038482964496529444,0.0339743345099589,,-0.06987984675991278,-0.03172271784446236,
APOC1,0.2127441347281705,0.04136154837648824,0.051728301186377196,0.34250362572601195,-0.1001066384580974,0.033505141028169406,-0.0733929118128866,-0.04997722372261829,-0.2892251545155361,0.0325785444941908,-0.10704507001778775,0.11500775972309002,0.05785416527525096,-0.2667374608553355,-0.15899068700768515,-0.23793180383671744,-0.18545128806390426,0.003086918534386926,-0.08877426905344409,-0.46532716898297893,-0.1710466673020829,0.01318070056512815,-0.3202591167490993
PKM,-0.04692750778570923,0.03664791267912321,0.010643230976892617,-0.1805596374319245,0.05770332442376552,0.045390207425088015,-0.022870189311607964,0.01867156404159441,0.12728339625915006,0.024206320613664643,-0.06445831989465226,0.008170728387069765,0.04782004078887918,-0.04172352670542935,-0.3620569504194162,0.14587119895381717,0.1674538087975561,-0.26442637689936765,0.10149397636590102,-0.1763241389777946,-0.010399269884125505,-0.16295486986718447,0.06579563670452308
TNF,,-0.052231025842549475,-0.022902037872121337,-0.006515673608329568,0.0026863712553518776,-0.0188246987324464,0.006079287415753281,-0.005809357715770001,-0.15488833034718763,0.05992811904762195,-0.01604852267281238,-0.009681980560671545,0.0077894130683878295,-0.22662793980106358,-0.08085936963951264,-0.022877580805095197,0.03435891850174605,,,,-0.19230263424925242,-0.014956426819128591,-0.09669929993661369
GNAS,-0.13578622694601217,0.014515318404899185,0.028258329232141586,0.24465522569386586,0.09673810247527621,0.027466703223338246,0.02705221179122184,0.003003819530513241,0.31912739814589847,0.0037814168547399725,-0.08210545776192844,0.0019170091911855263,0.045644726229797955,0.08607974135388345,0.09029270111982521,0.12960354680412295,0.027234041082700947,-0.33132622760673786,0.0046894879493897,-0.13279098753369403,0.014042617166179544,0.12877066977430632,0.19883159084014204
BMP8B,0.09052752918788409,0.05892663427814215,-0.02857221223188482,-0.03198368557459012,-0.06919102691843752,-0.03043763950677677,0.054530906920950216,0.010655948893496792,-0.12499221451633494,0.06442417571591674,-0.003989206261260623,0.047088508747491174,-0.07045460260341511,-0.06847240742617136,-0.10991098496463626,0.055354832860013,0.11892992702787687,-0.025054508052867085,0.023051024418093986,-0.01311765999139082,-0.10886304049192203,0.029305251613818348,-0.14467264955938178
LIPH,,-0.038721675264445796,,,,,-0.013789307579557245,,,,,,-0.0934148145264226,,,-0.02199791456899446,-0.02359590216815259,,-0.04678870869947779,,-0.11029613066680595,-0.08359641693141671,
CCL28,,-0.028301589891959363,,,0.01854348949554369,,-0.021233265189804576,0.049497595854788315,0.01885937504025861,,0.0169469514268143,,0.08600394733791507,,,,,-0.03974710539680654,,,0.005405135084481156,-0.01224042327992467,
PTPN11,0.002657762656506227,-0.027502713425668332,0.028039651765520854,0.02631590518224576,-0.04070564497639525,-0.005125924815856549,-0.054787841832967185,0.023017384656157366,-0.06816079037683281,0.015500500870734377,0.008217569477519494,0.015680869662955045,0.0073064931644110575,0.19177291187585407,0.24969894236600157,0.13806596458988354,-0.026953860227017314,0.112681394591251,0.052614265397417065,0.020654927251033177,0.09056472721597231,0.10195020434494678,-0.11353406251442615
ADAM12,-0.0435581471480838,-0.06889391074670238,-0.012282339286793413,0.04497708547440297,-0.04568882499255411,0.014648710123038835,-0.04455654954613282,0.07581151766411577,-0.07240204379595949,-0.012700793407842942,-0.0428012056372081,-0.03819310684141002,-0.11060783757795727,-0.009470632263085624,-0.21998305513914615,0.07794307970257729,-0.004066081307566552,-0.19811045179999753,-0.06714767389326204,-0.017087647125341946,-0.07024068403072108,-0.10308180682013542,
EPO,,0.05731698423535877,,-0.032949800259837236,,,-0.014427031531420064,,,-0.017205681875365645,0.019655922821547597,,,0.02711833271470797,-0.017268039253283223,0.07380000644486634,0.02057430467274915,,-0.05102576062299874,,-0.06620781330148978,,
EDN3,-0.006666510251010022,-0.008636071987780141,0.01789504930130895,0.10999034932492265,0.016605830901614646,-0.004861814859003444,-0.022361187334853552,-0.004336617434062642,0.10162512821306871,,0.020119806413635186,,,,0.13109778026371774,-0.03252841490915074,0.04857224543802741,-0.019875915828869224,0.030713436754359346,,-0.07468756010767197,-0.03557409567116825,0.023991138857409444
CCL22,,,-0.013039748738402376,,,,-0.02904914042536427,,,,,,,,,0.045337430912709226,0.019272813402386898,0.02966684202809465,0.005047518925704385,0.0504175049721853,-0.08635658377958154,,
CCL2,0.04152754459424633,-0.07282125418874534,-0.04251124576296802,-0.25428431412738284,-0.037933355244720676,0.055532513439995004,0.012747076415305236,-0.0534190059836433,-0.2017101214225876,-0.003895947410806773,-0.01524366695967,0.12028944849661596,-0.11833905939208927,-0.07912892084974844,-0.2348997631556513,0.013865615638869557,0.040612820726459324,-0.01541710575528231,0.006854399477104147,0.45640401567554495,0.08871585604144451,-0.1547285755119053,-0.24215113982474948
DSCAM,-0.09275245825691594,0.06665726948726218,-0.028193924052077945,-0.0335038139438867,-0.008264269213825408,-0.015110973395547655,0.017917412627408813,0.0028710109679128976,0.10526047762090086,0.07921423149558154,-0.06426531284494029,0.07354985935839481,-0.05517378894049403,-0.0709675745359183,-0.0775145179193937,-0.1330597317924583,-0.05422705931523396,0.01464621052355356,-0.08467470385486985,-0.10633455112762397,-0.023712303218321323,-0.080955037730866,0.029579196855697206
ANG,0.020332066102727437,0.043995952057674384,0.005063710766042639,-0.0889221345838067,0.010729077328891157,0.08346650201252608,-0.021511454894840763,-0.029704653247176527,-0.03456014020536481,-0.038829156845608816,-0.05914143017892158,-0.017373349786567256,0.1707374339755011,0.03836370136279994,-0.16478333061542033,-0.04124019478794305,0.009276276741827788,-0.03823032267774345,-0.04986347158940916,-0.03804599602745799,-0.07497521006423248,-0.027480596227975107,
FBLN2,0.03884993302140367,-0.04541628063625569,-0.023713168380470568,0.08908269007268096,0.03897759684714283,0.022407399708224505,0.04945975689883619,-0.02657875889542273,-0.10007065608269146,0.00754155556813494,0.049141080844422064,0.08096230156381404,-0.013502811609119371,,0.13367842267309227,-0.024093843782432678,0.005876349877179892,0.006787348553074626,-0.01598363266324921,-0.10066066875660802,-0.06776933869788744,-0.11219454591997119,-0.006799813920476882
VTN,,-0.03663810901080933,,-0.013375771915324026,-0.033638489819147376,0.013250090772652053,-0.02370199262047331,0.022304581182149417,,,0.06807960287227031,-0.011062266881158458,0.02965784276109227,-0.05575716341840242,,0.05252399459831586,-0.0014561686482609348,,-0.020160795684091272,,-0.031553306468155816,0.017251723680635413,
VEGFA,-0.03308629528465814,0.029215516163623934,0.05239143611600859,-0.22725996117413175,-0.019786640634726356,0.029847834801793694,-0.040060181296931126,0.018904751895554604,0.025527804799680733,0.023770252982735187,-0.11873694115502857,0.026869275422715003,0.1618306130427824,0.2088066212175981,-0.19331005508155316,0.25315975384434225,0.1653725649276738,-0.07393769023704642,0.19768460535927249,-0.0028508894967194764,0.39300475079315056,-0.2128667922459979,-0.08758186687857823
F10,,,0.029524498530225304,0.09734950820181865,0.014302302978332614,-0.020856404527992516,0.054290804443185785,0.0014866028366210438,0.03830005026509272,0.008401430642883043,,-0.04001708098636279,,0.00888888521642985,,,-0.016047142962784755,0.012260740506780743,-0.002654062418996014,-0.036363230848636324,-0.019630798216801398,-0.017331968661796083,
