,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
GNAI2,-0.03505384592974412,0.016579128371365937,-0.026958071890075822,0.08190681440098212,-0.02925982416555848,0.05017901080529747,-0.08126527549368129,0.015522430970554585,-0.043046358440822725,-0.002809243300230297
HDC,,,,-0.02671385886576635,,,,,0.016073785315181766,-0.017046293334190478
COL11A1,-0.012954375059358807,-0.021673170390421864,0.05692984727425034,-0.014982690596391315,-0.012649461595618203,0.04354222804836339,0.04229504411760403,0.03504114423758723,0.01304487422283335,0.06456509483212344
NUCB2,-0.05495825779064576,0.033289678517291296,0.008936420262305908,0.0469554404994954,-0.05201047943404856,0.0030746706165859523,0.024030065280654954,-0.11318187020486498,0.034921220092062284,0.044182970762134725
FGF16,,,,,,,,,,-0.016796906076561785
CXCL1,-0.020846000300117587,-0.03504679136422712,-0.04508149726262011,-0.03014885361722502,0.003374065456311514,0.07097200655537221,-0.05105548341411983,-0.04798523350155832,-0.027105051439918218,0.05152629036211076
VCAN,0.042666591917885216,0.03766823361903468,0.056917117122000045,0.0792977209819631,0.0323700935086587,0.01327080993054787,-0.022192756007744875,0.07426026630102558,-0.05080661045281491,-0.01464180746144986
MMP7,-0.027680347202034904,-0.02104682341385161,,-0.0114788612902203,-0.011776999932835203,-0.01766289666803149,-0.039851551237331105,-0.08288177944894683,-0.0006327219224758401,-0.02546663265408957
PTPN6,-0.028474983501553877,0.014626608278420657,-0.03523526327597186,0.009904477774657828,-0.04455863068380609,0.005890457386869991,0.027594341254410272,-0.028038768706717707,0.04393705680522513,0.08449801351123958
PTGS2,-0.05543747403609827,0.022408195971543098,0.03377036885868056,-0.047213273660848605,0.00908022811741736,0.023951986031568243,-0.048080627184806976,-0.10863421338688037,0.058107482791248756,0.012899367649506116
XCL1,0.0713165782463688,-0.01151856819845219,-0.00837669704603576,,-0.019343281735883316,,,,,-0.030336967738450904
CD58,0.018860022629406163,0.008650351941998159,-0.023992580730761968,0.035193067513074903,0.021122081298282587,0.05777432344205445,0.0035057717659523397,0.10243400249091558,0.025204999089679412,-0.01955922754169402
TNFSF14,-0.01908064325627356,-0.014685118761237763,0.016770132704712563,0.09099854862954429,-0.0029498198965201465,,-0.019785882327604164,-0.028507560061591875,-0.013499038982388674,-0.059407817691146364
CNTN4,-0.010714143939082533,-0.020700939360399226,0.07538403272975877,0.009322137353841648,0.0034629432013751154,-0.025758350086450724,0.030345629951306706,0.03882521908019472,-0.026210852220523516,-0.024848560869378852
NTF4,,-0.014570484345994308,,,,,,,,
INSL3,-0.016963757865610118,-0.010586568992497145,,,-0.013580119576531784,,-0.002826626790609183,0.12486883988704887,-0.021091560592399885,
BTLA,,0.0536168939220437,-0.025521461672813727,,,,,,0.061244141048351915,
MFNG,0.008648621043869478,0.05081140153588676,0.06042709465946434,0.03589382523636548,-0.04336592492815393,-0.02544510025856503,0.0504963480526848,0.012590027756970374,-0.028266848934568913,0.019014581069541146
ICAM1,-0.04620277261038778,-0.045283507628070686,-0.014910003693508445,0.05791409360690377,0.010093883454328422,-0.00433831819802047,-0.017625255398117837,-0.03843471124792392,0.06403147635206677,0.027055671325736875
PROS1,-0.0480980521390219,-0.04095461537097898,0.02811444450698719,0.048974010105033584,-0.048464717851027767,-0.03669759254615192,0.001081266986245179,-0.028003451519110958,0.03175724506291186,-0.0187093170359751
CLCF1,0.015616242139574766,0.04104024794860413,0.010676035512726665,0.08291994868040606,0.013159408353005882,0.13094625620381153,0.031093760167324326,-0.04565639441279458,0.06386652813410255,-0.039859278992207654
PSAP,0.04224941961508237,-0.022414697547612338,-0.08096930627147783,-0.022923828261822966,0.014151722722880105,-0.009324152545380887,0.014613835963517698,-0.11656514585955367,0.04534289340451316,-0.0383722035788859
EFEMP1,0.009378597108354219,-0.008506083888106022,0.008563420668395164,0.04726190673364003,0.0031066265501979887,0.0367219204101321,0.08077696799177991,-0.053066126202391005,-0.0022529591522612753,-0.04922540323436711
C1QTNF1,-0.021382691476414195,0.05752212702876948,-0.008800120020240691,-0.024981053981194677,-0.0011402517929040364,0.0556327899932196,-0.0349641066361352,-0.061964354489412475,0.059861022888370724,0.03879518916144012
ALB,-0.02622641232821743,-0.018794941825419787,-0.006208492687494413,-0.019254345597832085,-0.014825928725535616,0.028962540534229714,-0.005723843791338181,-0.0030968646284278488,0.012715130921252761,-0.024134491122113404
CCL13,,,,,,,-0.014687673683239326,,,
EFNA3,0.04011536919647457,-0.014739037629142283,0.009102107809105222,-0.027450931719734627,-0.009370865800031197,0.05310120113686468,0.06435742801296954,0.022857899563887788,0.015576636870165117,0.0004887444313666338
DRAXIN,-0.01354494363480965,0.028735220352563658,-0.006266287535204823,0.005738554425387434,0.017839099609414058,0.029416550301892545,0.03149582362321902,-0.04882857694856429,0.05624154571772247,-0.02075796658455024
RAET1L,0.038400634455351336,,,,,,,0.04872700857437166,,
NPTX2,-0.024806392060608445,0.023212316764771954,0.02829591256093876,-0.02323208339435204,0.003757748744311811,0.026982872641861826,0.03545482214016976,-0.0420402505327678,0.057024605514805114,-0.0527875720953366
FGF11,0.06409927628786005,-0.02842122057343757,-0.02249385832570435,0.03390557496810267,6.894980905966022e-05,0.04884909335360539,0.047523022626878644,-0.0578326606632058,0.04131189390946697,-0.03149051978847795
CD59,0.044517211098896725,0.0186885661306214,-0.05110707624143996,-0.019486225181504658,0.013636129369629555,-0.022351730005717125,0.051563217188686596,-0.08020904189704249,-0.02853947807166869,-0.04877774886164951
COL9A2,0.0037122629408109543,0.09383640874458224,0.056735725149974874,-0.004975831638851732,0.01269710584066736,0.020584320090442938,-0.0104611541876753,0.1381822859301066,0.009681929335146078,-0.018502179895045816
DLL3,0.034616948226584426,0.08870622926661434,-0.02712807134113537,0.037514764585791,-0.007321547496100093,-0.025967225342875214,0.03700761884790952,0.12680415478209067,-0.010755774147586427,0.03445836246161182
FGF5,,,,-0.015332127008102324,,,,,-0.02043148365636875,-0.02881334016852799
LIN7C,0.0530034735255011,0.016237118622001685,0.009066061426613769,-0.015066595449115483,-0.03731386412338891,0.05551111945460112,-0.005654810962285041,0.03578867510240154,0.049332343376282214,-0.04110866117010419
GDF7,-0.031164083801842074,-0.018889529839731026,,0.002271741544509108,-0.016317088010744118,,,-0.01974539714731585,-0.030086102321614846,-0.026057531764568903
PSPN,0.026091620933432987,-0.03710079929541506,-0.009890563679972814,0.031242780218609226,-0.0059902650777775,-0.0015165194186208479,0.01491315800537312,0.005506413121411495,0.0659435412118475,0.022912235002360882
ANGPT1,0.040520546052167185,-0.013176431220970503,0.05409686772969857,0.025826920611215862,0.008741893196513298,-0.018111050604119387,-0.0265075889609175,0.01700350114727573,0.021077266798056566,-0.03983389122852411
PNOC,-0.044243169084232245,0.03889370647424069,-0.013964878422093535,-0.0434422946326771,0.013634260260713123,-0.02261187512333593,,-0.020997342180391884,-0.02176844854330409,-0.035316132375782724
L1CAM,0.03330645996221513,-0.03703570311878337,-0.010865117042926524,-0.011921434373399382,-0.016411755460499593,-0.041806244397485086,0.03048403734403592,-0.08271361576797198,0.07321548843072676,-0.03791120049830824
APOA1,-0.01026637685212801,-0.016486832065771208,-0.028455360162110643,-0.008528335758600396,0.0437247161528622,0.021192767067854633,-0.022207018208105552,0.046320182274521914,0.120913847739285,-0.010334254735347945
PSEN1,-0.033033500706208814,-0.06235036994911087,0.06209561314913955,-0.01723192159818814,0.0022324468622282015,0.01839029676563952,-0.0010819469236279355,-0.0005375866422090371,0.048376127782590254,0.028939416032763034
CALM2,0.03209628465082351,-0.031922729557088275,0.06266155089017297,-0.09085297172096216,0.02692905100564373,-0.020257580508264886,0.08066979974959908,0.10870050356634735,-0.0047669867248084745,-0.019448764133861225
CLEC2B,-0.01126404398899821,0.03014007030149455,-0.0542855772030399,0.013973461555366823,0.03509145140876709,-0.04261933582595717,-0.01254702857637039,-0.09365797364584462,0.012123683068590595,-0.00048091735455764857
NTNG1,0.02541249322627274,0.009849931539637011,0.02287323898446676,0.0019338563868414415,0.04180261139914393,-0.01548766397842773,-0.006219437627406748,0.07580748973261811,0.056620720615985776,-0.02657159842766622
LRIG1,-0.042163259442005475,-0.04635096304868875,0.07496213999521792,0.0022393543077453247,0.007452503512366863,0.05671633947914713,0.07631133968697956,0.10885587232659004,0.02514266748051839,-0.10868080049904229
CPAMD8,0.0419083460140286,-0.012522022093692693,-0.005782787484031609,-0.013869972224023017,-0.015063488067643974,-0.021107073561736422,,0.051628494664647986,0.03581248135887502,0.03552287827305871
GHRL,0.034735347179313106,0.004416960582164431,0.045728778693950645,-0.029496452080362737,-0.02641163844739996,0.07733471315031042,,,0.0406045538851605,-0.016287441226673915
NPY,0.03867974047614705,0.0006888905953980398,0.07950152967678827,-0.004147028961006076,0.028625686375189245,0.04798201308377985,-0.04213113346231125,-0.04130337410939435,-0.02663348251110336,0.03768153717949689
MMP2,0.014306264560616384,-0.004489416728661666,-0.0048350251976678905,0.05772976763916676,0.030957734518512733,0.01164544968897533,-0.0012006580158898936,-0.00877403909154023,-0.042500957808421454,0.02932635666287304
LHB,,-0.010905735577213707,,,,,,,,
PPY,0.04168592625405474,0.10695691474929563,,,-0.011008959118128946,,0.019519032080470084,-0.045343364291725356,-0.042195315421614255,0.09106300184954648
ALKAL2,-0.024782529393056134,0.09627561134196613,,-0.015726241594488093,0.04595732804255599,-0.01869131986853426,-0.02036203741646272,0.0630674319081226,0.04508840845461308,-0.0629755660550046
CSF1,0.02526364297118688,-0.06811278852213325,0.0012021762505694197,0.011359211842709705,0.08126811191527732,0.032511835865560584,-0.007582137567804898,-0.04717986012152889,0.06648907848593777,0.05771591175333533
SEMA4C,-0.020901135807210678,0.044308597908099955,0.06455147604239785,0.01608100735297608,-0.0037451942449782997,0.04367043595578371,0.020369263795673834,-0.019398844839260493,-0.0033370779538230227,-0.002503262676543668
BMP8A,,,,,,,,,-0.018930810973639786,
ICAM2,0.01986160451479113,0.011572148262973625,0.0018254984452719888,-0.04063551289209643,0.018478060992569805,-0.02703420080218442,0.039827655322445726,0.01675214500114651,-0.020409994257151266,-0.03599293050896563
SYTL3,-0.05298744926670936,-0.04255542785450731,0.048779041423577654,0.03021439712583397,0.008497302151350547,0.0037193616014339305,0.0016426783846578568,0.035419255682210146,0.0075340819326719585,0.06008497666069074
IL1A,-0.03363509890186413,-0.03666074402499579,0.004582837569917342,0.00849294105736572,0.023614440543418883,0.1019507060213421,-0.013565849161538255,-0.044399397938727526,-0.005320563650552815,0.02138953104027476
HLA-G,-0.020334625056525904,-0.01151856715822874,,,,,0.023032620345637484,0.05595388518754956,,
PGF,-0.010343418756301225,0.023045233172291162,0.007346399265540127,0.029224390691220663,-0.03235626819687052,0.07451105269048047,0.06105606273332812,0.0879841153340672,-0.008727813434602084,-0.0106170505084468
LGALS8,0.022361832701287172,-0.010468023933316962,0.057290589624437144,0.06629596863631172,-0.0009071545906146639,-0.02447451480305798,0.0030881499150005576,-0.04505672887330765,0.014100255715710665,-0.046333688610602004
DKK3,0.026094424154983573,0.01854094331784732,0.0012824258195989824,-0.024192220374320506,0.011841941212716459,-0.051877312157844815,0.03251622090952647,0.04909808334529586,0.013278927360367372,-0.012370070750228349
COL16A1,0.07360835094109869,0.045743500663268405,0.09522140146723139,0.028032018023912263,0.01685679954741789,0.042020340657463434,-0.003189233445790014,0.06159826984799112,0.03060536052378052,0.02210529782290355
TPH1,-0.014930779105781406,-0.006987392785996704,-0.01790761936146241,-0.016487897680168326,-0.02546141233110455,0.034317199823420234,-0.03558702578390157,0.03191152080219787,0.0326468181659106,-0.0384688810337084
TNC,-0.027746369086307204,-0.03470312325714563,-0.009884560171848083,0.0530816681088296,-0.0036801441850984867,0.04628410588986539,0.008225774387226556,-0.14389932349559265,0.048155999159642436,-0.0615366434838242
TNFSF9,-0.02655016231831745,-0.0032097647683628147,0.014781610357177783,-0.026460744376370735,0.04385957895640818,-0.023333470653351153,0.060898472442900704,-0.024765068382372902,-0.02995940119303126,0.059361823137299624
C4A,,-0.012929382361702482,,,-0.013050568839400093,-0.01208932997615188,-0.016352019791082438,,0.006218214324528938,
CNTN2,0.002988677576678064,0.008308758542991412,0.03364414817392135,-0.030289224582597092,0.031215930966865174,-0.006017700839620234,0.04202558196906671,0.09552198597535401,0.05466905759596482,-0.03577074006146007
F7,-0.014566100299714954,,,-0.013869964162331189,,,0.16636036239430763,,,-0.022838298512074223
LUM,0.03146967542354166,0.03621225217435575,0.019148241818543542,0.02038974277355083,0.07317697553653506,0.004118769049487844,0.0008437798452238812,-0.006762787668996423,-0.0016166702731361879,0.011531328507974248
BTC,-0.01321492662296551,-0.029600447759600763,-0.010976685463818966,,,,-0.014905257391036587,0.026206623137543752,0.022159562805935222,-0.01970923133747532
APOC1,0.022967711013326397,0.02770133506448673,-0.04380969033504572,0.08387332871785019,-0.028237536007615093,0.0020767592246201004,0.05103785879245786,-0.008320389740883793,-0.04721889096465415,0.030739389814829193
PKM,0.026346746972111798,0.009924779835953263,-0.01628767606943414,0.052221084526720564,-0.019665451802279254,0.05193299135437805,0.005947770255962262,-0.13483154714265108,0.03621919637791029,-0.0200246269686604
TNF,-0.03398949384250067,-0.028543612706511835,0.03738258495416276,-0.020355893446243938,-0.02977393987326887,0.02948101750848082,0.10213738557342392,-0.023033458654159504,0.059823643893996054,0.03827515140782431
GNAS,-0.023825181740089244,0.044804778074512046,0.02124693545601218,-0.04992513321740062,-0.01258371960843391,0.01316413895534226,-0.05226487772958409,-0.022916069310449254,-0.04210023078180593,0.05465242713004632
BMP8B,-0.024728784667540644,-0.016698955344138365,0.05776384575150059,0.038826944399018744,0.08486173038736992,0.04225402042957502,-0.03746919941346819,-0.03909631314469188,0.02292677307592638,-0.0425641069422549
LIPH,0.031467162471867295,-0.016379830686975554,,,-0.01052232607285828,,-0.014687679085008412,0.0527911257978218,0.0071752215850835665,0.09870545333609582
CCL28,-0.02100199292417123,,,,0.03478780780824287,-0.010906654735335726,,,-0.014699815655488222,-0.02689257640351646
PTPN11,-0.0036516039246366,0.01561048948090989,0.04143557465208439,-0.012901889447744763,0.033917771113508265,-0.016272694637155097,-0.0156497670608741,-0.009714465700673849,-0.04676385500147234,0.011672064184642878
ADAM12,0.010834411453254941,0.022129814133360223,0.0861468185245826,-0.02120572900139107,-0.017806575129656034,0.05502177304257251,-0.013573221931943822,-0.04041478921116512,0.003303877099116807,0.02160244600021631
EPO,-0.020062107647021512,-0.016698955811726698,0.023618155666074288,,0.08848927210963897,-0.013752911612244727,-0.015951194590969827,0.03534169608268723,0.010729857146194908,
EDN3,0.030404081360356775,0.06449415811919994,-0.03354022049570831,0.007714743102003576,-0.0010706152236216293,-0.013894821192643665,0.009047338766318767,0.021428510011984148,-0.02840328883722978,0.06381675972205762
CCL22,,,,,0.026859619453964357,,-0.018053316670190132,-0.024390198272357375,0.043060827783959324,
CCL2,-0.015555313687417225,-0.045446769356072426,-0.028905238065423923,0.032029244431394814,0.04324739447598488,0.061590972291857414,0.04836473742372792,-0.059044578826913045,0.01198463652490546,-0.04410813380959772
DSCAM,-0.02401281461911052,0.01625718990487138,0.11597949494828584,0.10438894557368174,0.052853113803063866,0.0585970848184931,-0.005097566474960442,0.10888031754081158,0.0010364398923835957,-0.013781910990978568
GPHA2,-0.01664110788860607,,,,,,,,,
ANG,-0.05283542407568988,0.05705917329756975,-0.01035162031421099,0.10075163290271993,0.012945961836771654,0.1756171102851973,0.046214966081071535,-0.006858552543528076,0.06633447276647603,-0.01560305815037942
FBLN2,-0.03280389620758712,-0.025320426311471408,-0.002945356095089569,0.038523149148275856,-0.01412546153179441,-0.04054389128319991,0.005245283976870413,-0.003022108359219445,-0.0032458137477851304,0.06975245410578479
VTN,-0.028224368896150265,0.03272325497233907,-0.009038889878349329,0.06321772360040895,-0.018086484291556335,-0.011427841535414691,-0.018233307011026514,-0.018754491957597236,-0.02549323539244854,-0.010315698667496232
VEGFA,-0.03236181607363464,-0.05464153609439047,-0.03864958956668881,0.07934206397450136,-0.029714795456127194,0.06315610043197216,-0.03124052305042293,-0.11546128027698986,0.009827157541526037,0.021903254364672792
F10,,,-0.030797376717994315,0.04865025691952725,-0.012071086258239216,,,0.060765389662540255,0.03431417307775665,-0.0015356190934200267
SERPINA1,0.016964061258891983,-0.007357163617574034,-0.050993787568714095,0.08190846734752459,-0.009351372080468455,-0.008317650572104424,0.0026072987830163476,-0.12634085466921885,-0.02378192361777976,0.007860208516693517
VWF,0.0002931057181575591,0.0443010108058127,0.0345687050029652,0.029236994623430605,-0.0006159032635420622,-0.0007058076643339423,-0.008908776286974495,-0.0067272721976937375,-0.0713616977900387,0.02312010008553542
GDNF,-0.023382675859619582,-0.013582618620049943,,,,-0.01375291054121208,0.044717691399901296,-0.024215419247509473,,
VASP,-0.03086468581157947,0.048929312871384016,0.08989529519253442,-0.011777970316773575,-0.04718300187083832,0.04312782826744154,0.04320736741086715,0.006679073159631659,0.052623291688021955,-0.0043601925841849284
ADAM15,0.047023552969167534,0.05404183837905035,-0.009296989092360115,0.019914970591462893,-0.02463284580982814,0.016803095871430945,0.006310869704237873,-0.032979912000996876,0.06710979485995808,0.04621077832295003
WNT2,-0.0261177449214591,,-0.02652395711960742,-0.02469883054974989,,-0.012870685228143733,0.022837772395637366,0.030878455757693497,0.033092177891402896,0.0032068329910629463
CALCB,,,-0.03987071831544291,0.1599256324156558,,,-0.01731625812524748,-0.03244183815648716,,-0.027383272596813422
OLFM2,0.06983687315703199,0.006163128287474627,-0.024995438234567346,0.006662702352100188,0.018976557261990094,0.012525437013159547,0.025305927378793665,0.05077235084063578,0.06346630829866329,-0.03495341444400819
MFAP2,-0.02094223012259402,-0.0018240692795282601,-0.010129269515134496,-0.016888716715431306,0.028764275213635136,0.009754434276763268,-0.015568080945693553,0.05017916296330197,-0.028388886670959134,-0.028494095903257417
HLA-C,0.016088936016202496,-0.011402671180626281,-0.011619954117187784,0.09922847593436843,0.014919046372571692,0.0847715457032444,0.029216074910643364,-0.12469690991299155,0.053384245628685226,-0.04083894039633938
THBS1,0.005051512096841612,0.0015740763022471455,-0.041804485195910394,0.06247442621435675,0.04224591793347796,-0.009178394960935417,0.002405288747783973,-0.06440576277450889,-0.04402622335808197,-0.005070756870864348
HSPA4,0.03617491325632308,-0.025654803284305215,-0.04310320679920024,0.038501698578104156,0.021037230624321706,-0.0053978244137437206,0.0065672191186016225,0.032395011759761005,-0.029895748869264372,-0.015700595501597137
LMAN1,-0.04584856326916591,-0.025520581924824867,-0.05408967623803746,0.08107706159400811,-0.043539314117363746,0.014078250856239706,-0.0413328788884418,-0.09785547249444873,0.05288708245871533,0.0018256158544449994
LYPD3,-0.022777481140401283,-0.012243318714971564,-0.010547671369736245,0.07354889916412999,-0.015413428942201357,,0.10255354930795922,0.05764175618025095,-0.032417395559174576,-0.025887792709588815
APOE,0.017865882624437293,0.02535013480966396,0.035870361090429424,0.03358301799288593,-0.04104934953891189,-0.06606240352654484,0.008866119146651589,-0.018428355569062346,-0.05946283794462184,0.03034633714831318
SOSTDC1,-0.011847304978228789,,-0.04120854255516522,0.07454392743525497,0.04662174082327185,-0.02091250881865056,0.0763422542884929,0.08144351895983476,0.0054312522111586966,-0.03551770404471383
ANXA1,-0.016136067878991085,-0.06385024998943535,-0.07028658355997984,0.0634893352595461,0.003321759910643378,0.04280722564775228,-0.006804854849173427,-0.06256572634272896,0.03469041781772627,-0.029155341182897976
WNT2B,-0.03805106082463678,-0.04876266944641139,0.0028629011103828723,0.0604443931368516,0.013737861034085565,-0.022520326431841296,0.03153866205383337,0.01289234481698511,0.01526346607868529,0.07164994232286244
AMH,0.0475230347336131,-0.017012616042757358,-0.04098820998697807,-0.03145556915180021,-0.01586885794904722,0.07265087558643596,0.02670438259889044,0.0574997179278367,0.03863707998077258,0.03448441107491761
GDF10,-0.017280800898457675,,0.0036338705518364667,0.007367450308225763,0.04153324317836564,-0.026458789497986697,-0.024596835949305725,0.017216627063409363,-0.03052000941216115,0.04758650427248531
EFNB3,0.016673041967248958,0.014344267024562039,0.01803137619904177,0.03133769405122519,0.024455453182124817,-0.02091053126013113,0.05154532518419172,-0.050027549673768386,-0.02622660284302562,0.05207721641148347
LTB,0.01801718991844548,0.014904419724502752,0.013930172324748092,-0.02509109934666814,0.040572135579170644,-0.012412256624156655,0.001940292754671404,0.06436715680309,0.05800431908801997,0.08561693027984672
ANGPT2,-0.01935258215515123,0.016364409689145012,0.004915033530336544,0.032076840725731526,0.010688728756861403,0.04359336411046167,-0.0014703268964510899,0.007989605410497353,-0.05937230669451651,0.027199568256556256
ADAM17,-0.006565521760265665,0.0067520653772447465,0.06330953116589347,-0.018712237992400647,-0.01966168156023376,0.037229408764535,-0.0431774144674128,-0.006904044303121734,-0.018086077381793925,-0.04036161921212625
LRPAP1,-0.02294031120971496,-0.01841516215681214,0.054212774454029444,0.0585922335446875,0.0022741459751163475,0.03634492011840991,0.01087092053715824,0.050142743455378176,-0.0189170272143409,-0.012585033816393887
NID1,0.02407629132441705,0.04425908446700286,0.016545511724118923,0.029712504771092812,0.03911425402561356,0.013570793182497978,-0.023655583161031498,-0.047527297430202384,-0.03519024532769209,0.019706590822148963
MST1,0.005434166808373905,-0.006843122274838,0.019383466667451523,0.021288621798244582,0.02578570164475162,0.007991789230976876,0.041612832189107524,0.04026737259525634,0.009203820913512791,-0.012601552828195535
IL13,,,,-0.015530367013401264,,-0.016129553155107477,,,,
DCN,-0.019200702910837284,0.06399799717303652,-0.011465443223060418,0.04568659862916448,0.018210812650098315,-0.03083046234015255,0.012183415056581296,-0.06986623780905521,-0.042970953268270835,0.07228112454682147
IGFL2,,,,,0.00783147548609079,,,0.03542958451543614,-0.04130244448539384,
COL7A1,0.02866737579508045,0.023276054419829547,0.01565372187791455,0.06792323025721193,0.0009074244227506647,0.02510591765906348,-0.01571825787873063,0.039872439510800745,0.1101756679530954,0.029785681830550876
CALR,-0.01692582371016507,0.010452480774867243,-0.07568587952546112,0.05267036333999133,0.04690987791714957,0.05171748217734243,-0.04139143640478784,-0.08942580784334356,0.010348903529070906,0.03749558009451539
PIGA,-0.0005975077888916465,-0.012170826779507699,0.02468812196305765,0.02921143257050803,0.03352325245784378,0.013432981734754353,-0.04492961250545366,0.03539468800672088,0.009315024951021232,-0.012523673644556995
CD200,-0.019192912335309214,-0.03654258255887063,-0.05861188347696088,-0.017160462683414583,-0.040806197571737944,-0.0660268415738487,0.012190880937743924,0.045960470512540146,0.001672450119441182,0.01010453848336943
GRP,-0.027710159710710797,,,,-0.020262589439136034,-0.013894823283917897,,-0.02491366400217933,-0.01854841475926828,0.012687385847652747
CDH1,-0.03978802504412697,0.033840760608687744,,0.04510453858473747,-0.002060895843088667,0.0394118380543494,-0.02717964990029195,-0.007325598002447523,-0.03145255161949368,0.020393132979914876
LPL,0.053818602473010554,0.02562011680965303,0.06066566591960056,0.05691184600359763,0.013864632386742895,-0.03976948793779537,0.0883364927615823,0.11212881856763103,0.0033432760054448994,0.039014445522516594
SEMA5A,0.03237042785734704,-0.019927357660565862,0.08211549861684027,0.07019762921101552,0.008875312036387606,-0.021923106025483665,-0.006731956266116334,0.08167724317981856,-0.020305002214695465,0.03054344667062311
SEMA7A,0.085432766814954,0.015027228518489403,-0.006453197725573533,-0.0056321750939527255,-0.026839456557379175,0.035736587433262294,-0.01772753132322133,0.008975552663984454,-0.0049829281908169805,-0.001385795980436553
SEMA4G,-0.039331820904389435,0.08350515615698934,-0.011572885950346931,0.009307988775261226,0.033775181333468414,-0.03606859540195355,0.006378296200732166,-0.010732325964559813,0.018749806040611064,0.025747856990520648
SEMA3B,0.009132082284437607,0.014820182039159972,0.04487063702549911,0.019166569408418252,-0.02118021278329249,-0.00610589557360089,-0.014409517690862895,0.009627015256821395,0.07372935589094305,-0.009292659484962645
RPH3A,0.048211974091180915,-0.021404298096799848,0.033597267841723434,0.007788396446137101,0.0326576182604706,-0.018796632516212927,0.008243763988553641,0.05168915840116262,-0.037590061025970435,-0.020253775787653527
JAG2,0.04639768691660194,0.01853633278449113,-0.003746851458019326,-0.015066994508646474,-0.0327214240884522,-0.04226744852219859,-0.0285309515154352,0.010501456267694631,0.03513486025974805,0.06233404428023444
CGN,0.01647178048455008,-0.013936954395028229,-0.022754092854199697,-0.040759089798284374,-0.022722126562451938,0.058563616271630176,0.06209993523821719,0.05259596655095129,-0.04404103217420454,-0.021718395025867875
GDF15,-0.006816316978174127,-0.029477758994435443,0.016508234643451216,0.0440436836321969,-0.015042213528687969,0.01676770363461273,-0.043115373718394086,-0.05169891368512397,0.043902665820729936,0.07156904647749239
SEMA4F,0.015058205295776048,-0.037757343643977044,-0.018522462722606447,0.029277800590090167,-0.009065820450784124,0.0003149886716007597,0.011282377863439828,0.025007202873372544,-0.010094869480367625,0.025993754206239505
NXPH1,-0.03078536140573204,0.07824484636583628,0.010603362778792412,0.062284404905784234,-0.033088159781030094,0.005458164113368741,0.023535842562319137,0.089438120028501,-0.010882787472340671,0.07668903770287465
ARF1,-0.0016435653202232778,-0.030260842591699748,-0.06229058366368935,-0.02246162579389388,-0.035313125674701566,-0.014315262465239306,0.020310911852976322,0.06765430466460273,-0.033027963071213064,0.0389307081911876
DSC3,-0.012593661268748944,,,,,,,,-0.01563203702342186,
EBI3,-0.016039491991441,-0.04322848090339534,0.06111432763197401,0.01872068063552075,0.01552424172028503,0.026996451060464204,0.033307960332785554,-0.011315637532505482,0.012236292992380979,0.005563600766030306
TIMP1,0.01304419202028656,0.00316948753303526,-0.015241410473612505,0.06750082117265398,0.001802010801605165,-0.004919590390329244,-0.013054269869627991,-0.1370859736805746,-0.026472597362700388,-0.01328710714425512
SEMA3C,-0.04309218547857935,-0.02554036406373105,0.030220722167765602,-0.024793426625650112,0.023679882605631492,-0.04051907026279443,0.05384984273927538,-0.025785326933192312,0.030306723325771365,-0.0037891415914509175
GNRH2,,,,,,,,,0.03185164216905339,
GAS6,-0.0011523362589616422,0.04416870285121129,0.036847471171775156,0.032839091314436936,0.034309128047483664,0.01104348174827361,0.014189354590614146,0.02677486272048483,-0.014460743537264457,0.056752899258944355
MEPE,0.028998098043217353,0.019965402531113514,0.029533742162485714,-0.024445286101277736,-0.005713502892913804,-0.02547907239882461,0.051139950367076616,-0.037964930519354026,-0.02160100313656408,-0.038293290064420005
SERPINE1,-0.039543047390686994,-0.002621490745960992,-0.05200079167698924,0.008068349249720323,-0.006109012550460895,0.066032950253391,-0.044907481089235105,-0.15857213031100603,0.048331264119597296,0.012277739694945057
RSPO2,-0.023524350199274034,0.0689921132662874,-0.025739156560137356,-0.006371913821942901,-0.015561032643302252,0.014478140071631023,-0.022305294881805503,0.056507971680705094,0.009999700259132065,-0.010104925774973288
SHBG,-0.016312513971696276,0.045725182638958084,0.011925655702231986,-0.0329157086274613,0.027811059696204277,-0.011082991449324108,0.049284989767277534,-0.015515713971367941,0.07295120560019691,-0.03208804288561996
LGALS3BP,0.03229862126090414,0.037240227207487805,0.02085825454301557,0.07303270381601415,0.021662297549611173,-0.004986035402821389,0.005989611551068066,-0.11427635671624241,0.05134336857190752,-0.027895145089954193
LAMB1,-0.03635558755913721,0.04102678326640236,0.03355946014209504,0.03436419311591771,-0.012151197392542907,-0.014962902930174826,0.002258488377128257,-0.07214567097008003,0.006876347112803172,0.02499855942111974
SPTBN2,-0.05740212408508118,0.0161559971494227,0.01040101356509951,0.026627356226577192,0.01280867051157532,-0.056766056461768966,0.02769657903300969,0.04443928940762916,-0.0005839986970316335,-0.01173276810602507
COL1A2,0.04579213773915722,0.036778136012792874,0.047291596323308226,0.03787098524140581,0.04070834317766406,-0.003488404507893936,-0.03466341352316344,-0.07221270592089893,-0.06761502310841339,0.02865278925460591
