,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.04563274784783858,-0.04083709482794838,0.01840349018866596,-0.01921294533052764,0.006993472281460458,-0.02491108416773101,-0.01732883891970777,0.09813652776508107,0.02571325575186688,-0.01802148286802495,0.03396226002070316,0.0030853657636727054,0.03462912844298986,0.052727023806540055,0.012002545487590702,0.009903593523702089,-0.0765595142774188,0.0009674897376799245,0.018123828380597656,0.06282837829190599,0.07488725609335062,0.12341130570459517,0.07124400820219645,-0.03432021935957722
RBP4,,-0.011719266782870377,-0.007394791582812843,-0.06412058942649246,-0.010672668387418326,0.055448147515887405,-0.04147753596931456,-0.08019303518247436,0.02939844028424715,0.014942495420657374,-0.07005538157114605,-0.02476195967477433,-0.011728729859753612,-0.005658613105253057,0.16300445065081745,,-0.0038225218158044983,0.06969006555303597,0.009444551705942186,0.05169148143206401,0.045137392568169385,0.014700885501069839,-0.06517411043402115,0.09344725233760842
DKK3,-0.1071463832161092,-0.005165497004127173,-0.012744180970810244,-0.08971471208479795,0.024935711704261846,0.03490466669134547,-0.09316115328048567,-0.0972736353463964,-0.046038533304426386,-0.00597415261317078,-0.22143443398961757,0.06946578531742281,0.0031097204093421178,0.026100812597463524,0.017289875539928213,0.06664478067967541,-0.001032388747005368,0.012127622214855175,0.0014648762331301143,0.0067050169039585975,-0.01799274900504898,0.12388577444080123,-0.15806878562858884,0.057844921156394634
COL11A1,0.02037753513861495,,0.05109818709275561,0.005848897728124965,0.0028843829323975706,0.01948820242010194,0.054846631767141975,-0.0513497955264257,-0.013438228385404883,-0.00023541705859147428,-0.034863737022802314,0.024506280816464183,0.01975013897543975,0.06626995322998054,-0.020088835730112477,,0.044594073220720315,0.04861076156855741,0.05040872431217415,0.005939804836305087,0.030365890760886756,0.06697444671139638,0.11256110032697446,-0.03786849817620026
COL5A1,0.06718189968016668,0.013129612053249988,0.08232160971381255,0.0006037699246022552,0.0025657953529102566,-0.03205603759909491,-0.0009982133632127725,0.043873380175696336,0.020870609273830814,0.011154028311356715,0.08309210461806245,-0.2006715237468759,0.030087731508479317,0.072530698679669,0.022738366068831863,0.08201252892099253,-0.013583563859086663,0.026486893368533937,0.014369167636704719,0.15470142397914682,0.08726065762267844,0.1402545935223903,0.08031160332001595,-0.04314730012209004
KISS1,,,,-0.032163928027662936,0.017917291621939807,,,,,,,,-0.02072895053323666,,-0.038581526364797815,,,-0.029517023137162545,-0.043996055271824173,,0.031984611886381284,,,
MEGF10,-0.022493198618898213,-0.01014865162533268,-0.024185169203915197,0.007266032552434017,0.051904274275871035,-0.05971359123219416,-0.03784463852655271,-0.05685238753450692,0.005082849762242675,-0.004160802048990296,0.04631716135693407,-0.03891598280369983,0.0017786136240776594,-0.054605282865068876,0.12688950387303036,-0.020195532533983436,-0.007640940917360127,0.033518771554031775,-0.025766128454850868,0.015232476977423715,0.010020284716390403,-0.0020784384443759338,-0.08520638321956771,-0.03781696100029529
CEACAM1,-0.0050047286737221605,,-0.026225002632346065,-0.025060715511976396,-0.054959248863480505,0.0004110149873184617,,0.07171303811221387,0.04075844399605295,,,,,,0.06332479948533677,-0.04562821532380997,-0.021141865527030533,-0.03586664179797722,0.0018800256522273902,-0.0408473752661852,-0.01176430324876039,0.024515863950591812,,
EFEMP2,0.053151173595087,-0.07684624959997566,0.11323530131394755,-0.012452360580558397,-0.024678837574758673,-0.07705303500701673,0.028344449105870216,0.1607453260101313,0.01128982599496385,0.046748415567657076,0.12550727542126425,0.09143983910235849,-0.0019406304336123358,0.09630154842667045,-0.020904604482458237,0.02260797706990538,0.02431362762122942,0.026988692340452248,0.04690240968329546,0.09895682522472057,-0.006403851287527701,0.08535407148210175,0.10017229657050827,0.03803801575030872
IGF1,0.006955396281913362,-0.017281052286746253,0.0860426157682726,-0.04518151842745378,-0.0041363837930492005,0.008292364781731397,-0.018795476896074748,-0.021194253390119724,-0.045796382344647536,-0.00280194034787443,0.011822206642189182,0.03984468332003749,-0.027400228600801976,-0.017151453815324957,-0.00978311312215618,-0.06381384212986903,0.08372770410818539,0.08218775605862155,-0.01176227641083504,0.07786131856809646,0.08263393459047814,0.213138023177133,0.026776713401927624,0.06695582349264137
COL6A3,0.014401504273776412,-0.008939869007660778,0.08448937649487444,0.012087324187577117,0.00577664385048064,0.06116058688426844,0.14040343015488063,0.027679452045321535,0.06560209016731113,-0.042951770245148756,0.0110449045989498,-0.21928440439223382,0.02973810805721495,0.1381917289848967,0.06446161396921933,0.005514788759120336,0.05232406549750149,0.05254397294917477,0.06317198747279955,0.11861188247595017,0.0818948844672592,0.18399092934234978,0.100097394296199,-0.06686058244455298
RLN2,,,,-0.024115016202141484,-0.01821342357275922,-0.03582809675298302,0.051344153586374126,0.03897130951295581,-0.015085291550264567,0.04608261048556022,0.03600729574125115,,0.1370989852126089,,0.13404687210937286,,,0.026535741581535467,,0.005651806300937432,0.059485568384387184,0.02988834474663775,0.01497279356238676,
WIF1,,0.06429531204440671,-0.06502404804620968,,,-0.0165162220768013,-0.09382707757156573,-0.08089308870206677,-0.00955369751262034,-0.02581128140289508,-0.01803751161920472,,0.019563510118120436,,,,,,,,-0.04116941272110204,,0.033994988417089624,-0.06935402284737596
IL13,,,,,,,,-0.013302638991227866,,,,,-0.024567106029581214,,-0.05498018113037495,,,,,,,,,
PLAU,0.051684874772745755,-0.030284696041164613,0.08765897325505195,0.04734786395875949,-0.028510251522233392,-0.051449042634027005,0.08496267494302141,0.15919821633833262,-0.004799752658767819,-0.021565357734104285,0.21738302259507553,0.037140740500237426,0.0876157820188134,0.016091701788724308,0.1474258334585789,-0.020277444063081587,-0.008677398033489674,0.03904632921251172,0.045337213342443394,0.05887414009861742,0.059276679040501976,0.1366376291863791,0.04011822690044312,0.035022637952625946
CXCL12,0.0003140973897070376,0.019483919899987927,0.07544713645492801,0.04797151155808062,-0.023849748688784925,0.044404395380370366,0.002962750623547576,-0.03487762122121917,0.012563385421969643,0.04801334555190726,0.030532840294456364,-0.04064875628325947,0.08242327420581556,0.04929380357697641,-0.030627872655551724,0.0572503900179512,0.04329750398377708,0.027538841413246164,0.03423227888391977,-0.04165175288206811,0.0427785754875218,0.1796031405240299,0.026026206641021135,0.07930769092810175
MMP9,0.023591825167309243,-0.032032118006518374,0.09791605031384652,-0.02279613155048751,-0.009129798222323628,-0.04442758584939899,0.09063634744929387,0.0808810090613546,0.03444525984783701,,0.06937980682885027,0.05962569687674008,0.07873850229933203,0.029293309303528508,0.047323169124907,0.10989051133910972,0.12763722349529422,0.0034460969490902713,-0.006019041519978479,0.09128071194506163,0.0017095494858063367,0.07220810296262853,0.03141297489113615,
TNFSF14,0.013350992996338577,0.023495589659163357,0.02690293808056378,-0.03430939296570902,-0.01145001065766042,-0.026851467963646496,,0.052708818571193264,0.008981028806928432,-0.015040116749258644,0.13066276317241818,,,-0.0381664265261469,0.049275523860634086,,0.03184634543443169,0.10049114372171294,0.07114355730952411,0.016467979742740873,0.01027424825575993,0.06859237639567795,-0.017979039482780512,-0.005391700567653025
HBEGF,0.054334253797593504,-0.07037839047179321,0.10802741781421567,-0.000529826751949695,-0.010187839361542278,0.052166498925468124,0.05747053266982649,0.11199677123673132,-0.015056891766604087,0.011784885188579185,0.09923366260971213,0.032289581669421835,0.03155938589546698,0.00613583558178822,-0.021292566837376938,-0.02098927528159921,0.041385950017446965,-0.042564694023441776,-0.0008809426445146042,0.014184747824375012,0.051428152339783845,0.020427963323799092,0.15382983841422376,-0.07022499738678932
NUCB2,-0.053994874670609976,0.022269542272466542,-0.010323414059728761,-0.00482593150967384,-0.018283738420895222,0.03549092589284834,-0.02223398344253957,0.04699883540155491,0.01361395445055704,-0.02316647366145154,0.07314813633424481,-0.008856500489469295,-0.008759824766485715,-0.0008347367615528411,0.07882152332312423,-0.030604446119321057,-0.00899300303545994,0.025253828929547962,0.03087038016024715,0.008544051959135152,0.02689196891903866,0.10031890537363507,0.0842390338382449,-0.09177794761320737
VCAN,0.05003647786391299,-0.048026951262510366,0.02114890176019249,0.01960071598966029,0.03245782462503809,-0.02014830524362743,0.04224730499445232,0.13135735825483041,0.004063147266247123,0.033894334153250404,0.1398990352731705,0.06385761603544599,-0.022142539637581806,0.033789745594319444,0.02053067710570769,-0.059964999299250386,-0.04597059565007521,0.04755579500586978,-0.049999404575875976,-0.0020532183401452807,0.00900877064495526,0.030728094789857822,0.10082205163484408,0.07385294315916568
VEGFC,0.025983390416497835,-0.015528495188670133,0.05221814566996617,0.021986429521613643,-0.00714200206052829,-0.03847316760605485,0.07734647839131183,0.032593161554726906,-0.036622068474983824,0.03313603360197967,-0.01851939380616119,-0.04557868293547944,0.05678664473073985,0.041792457493302314,0.024221601410346454,0.027552686161245878,-0.03943505107362994,0.00234278161474375,0.05075972726386203,0.004746952571002953,0.007240664810159408,0.08435549181314594,0.0660811477513981,
LMAN1,0.01965026320537002,0.0002565961280097829,0.0348823900533725,0.03683107472056551,-0.041468105006228204,-0.0326704970303085,0.04983228800604654,0.16429020423089233,-0.02366909428689557,0.015465697951282007,0.04914482727094731,-0.012465349043459802,0.03254552986793957,0.018060384232108394,0.05896065462627567,-0.020549625321378294,0.025629747007319712,-0.025804746942449754,-0.04064173841036632,0.01319323068710964,0.0033550529596098376,0.06780554479236399,0.0854758190383849,0.022607432082199154
IRAK4,0.05054745897724309,0.05083311788748263,0.04702481849541129,0.05151591434703578,-0.001818737594989471,-0.04387628527073679,0.06654015113410058,0.11942564992931462,-0.029263437644398524,0.02816774726164409,0.10757310260324103,-0.032829945579265614,-0.06732372002509902,0.09431322091649935,0.058093340905529915,0.011036485676116727,0.035646729783234556,0.07475508121256924,0.01649563047801473,0.06197091518826541,0.022585203162719805,0.12012107295890054,0.03279614084449662,-0.02616793138724151
MICB,-0.04314501497633679,-0.0008534218311362201,0.05008510887674782,0.0008195145995839095,-0.04819208967914524,-0.03822434604722215,0.027095361973653406,0.18851945377632817,-0.03114293550526741,0.005343173885450066,-0.00010420176069701166,0.060145402408890596,0.0405589783212224,-0.04932641922433954,0.010789240387548778,0.06038688010757793,0.026588162719787777,0.05190919143631358,0.0842133520670311,-0.010963380483425858,0.03833360361006987,0.13689232690815076,0.10120667584489451,0.13058861769582583
COL1A2,0.03114069370742458,-0.007780346920326835,0.11782354714570958,-0.0069388662667248325,0.037163149080637364,0.013013626640882466,0.07468870742825623,0.16201777956119734,0.003370064687002502,0.06493072255660895,0.07558578824384934,-0.2044384026311493,0.00751042264862514,0.08033246117494952,0.04558351256674146,0.06730450337162647,0.09264981127635126,0.06775083279123305,0.045949864144186295,0.11705474955381681,0.08684190215687548,0.1009295169227099,0.03242558309991472,-0.10251894603898044
ICOSLG,-0.006515523755223121,-0.02037791475091475,0.038694047884970946,-0.018536789079793187,-0.011967685354051785,0.023784800320304934,0.014747317789246059,0.053170283406889285,-0.001589545077964248,0.01697542821478902,-0.005970832212883191,0.03378527319747871,0.03641148925014731,0.05495573489257358,0.013534275106185607,0.0687748721482843,-0.04247056015421185,0.05737382682126783,0.04503483837983017,0.0005122854825059973,-0.013924879930101525,0.12456811816983347,-0.008735617028412431,-0.05424859944739002
GNAS,0.07224173977059827,-0.013248410183547662,-0.10237941513660175,-0.05256094131529431,-0.017514998330122745,-0.04946338251932375,-0.1396140148756403,-0.07723108261072612,-0.021098623456714972,-0.04901870681218005,-0.1624686509702161,-0.1925282887637778,0.04777569763252128,0.1297131523446753,-0.035331502000158235,-0.0253927046955312,0.018734890087976817,-0.11009961052892611,-0.08357420509261998,0.06410064502865159,-0.056673707770570125,0.019622483197794357,-0.09373184216924413,0.002966960304758519
C4B,,-0.01831651394401897,,0.08561712067165057,0.03869332434859907,,,,0.04808815179391347,,,0.031561900105589735,-0.03064216621033108,0.004570703469747472,-0.05663420557767052,,,,,-0.007350935382605445,0.03193160179493986,0.08422876008800766,,
COL2A1,0.07523460509499433,0.04011041962307534,-0.007781096101622353,,,-0.022322922689553555,-0.018325219319856107,0.18020463915141313,,,,,0.02216320978343621,,,,,0.1424636079395481,0.06525276633776152,,0.010666296681284914,0.03522852026914522,0.040354594676827255,
GSTM2,0.027749847208492707,-0.012011514489144883,0.010540443235053496,-0.017736366835647593,0.049053309151801415,0.005504497132097496,-0.013945561549358717,0.023320665658501265,0.000408978301349398,0.020036770575942144,0.002444127269420613,0.03340218206821324,0.033399141595901384,-0.006823241391153987,-0.0916510449889051,-0.05231716413304086,-0.024960033950513494,0.045587883826273594,-0.0063487406999845186,0.04962499152577674,-0.018105761505037232,-0.012457754998236398,0.06783620916367523,
NLGN1,0.06344413044683923,-0.06658405942157365,0.03861823635858599,-0.04868984091015618,0.016018409989372564,-0.017224199945987475,-0.0005384037209332082,0.09419413536001764,-0.06433985402934514,0.06447621645720018,0.04660522512604421,0.07229140010902238,0.039253060089091144,0.023654747084663287,0.033154577433672804,-0.005310536221746931,-0.006566844921121356,0.015339596926845785,0.054620353725757985,0.011165046647975874,-0.022166707420385078,-0.013659814210050799,-0.047211452391184947,0.01925837054778226
SCGB3A2,,,-0.029244487555103057,,,,,,,,,,0.020754270457472496,-0.04325174276600673,,,,-0.029736075626694367,0.05811030716789686,,0.03492385952936347,0.07003450060746011,0.0905642927023561,
LEFTY2,0.001597657648776118,-0.026320663023369266,0.1022913845249677,-0.02536850183093671,0.05100239441338911,-0.05596300471539903,0.0694567295493531,0.15448701605247683,-0.04970843323161005,-0.015040116749258644,0.17199777620108944,-0.03180403382714086,0.015587105025589625,0.04485517498571196,-0.034416458502052216,,0.010022187740291068,-0.028999580327368407,-0.033010736233818026,0.07861063565710757,0.05264151264889429,0.07604776302367924,-0.021421326844003545,
ACE,0.05854698560505091,-0.037037794400032346,0.1352973428835208,-0.03087417490084309,0.010320610415229668,0.022137997040431588,0.08062684498241862,0.09433473968295333,-0.04057008030381372,-0.02019081765727175,-0.0557476288906492,-0.007693548000553803,0.051509326146634934,0.09526236138908784,-0.055204925526407135,0.05247692410832704,0.07101608245360794,0.02772590170535499,0.07756199964823902,0.13995772867547196,0.043868876975203565,0.15997759328726832,-0.04167926141681768,-0.054731005279724104
RPH3A,0.04842055244959387,-0.022657658109544097,-0.029581799313427824,-0.009479976210491878,-0.03243695334062023,-0.038435058679472854,0.029301254768640077,-0.008761298103297113,0.029529302511476327,-0.02213380731506409,-0.1588870128011613,,-0.007331858113540198,-0.015832310362578737,0.05036061407876272,,-0.05190401150916359,0.024452286852069918,0.016286001367844628,0.08106804362660791,-0.06922017385475329,0.054649986083042064,-0.09252589364246631,0.0691486825878794
NCAM1,0.048401681236566886,-0.06903118367481717,-0.06270418017965426,0.010810755925067283,0.0772938029554665,-0.10846304339837522,-0.049326659853145716,-0.0741156571093529,-0.0314462673080936,-0.0277859379727895,-0.07407541437034576,-0.03893331613097709,-0.0564858735615772,-0.07118725110183845,0.03181857192267622,-0.12629577739649464,-0.08555246888326537,-0.06747541704277586,-0.09798556488814808,-0.07764877039075946,-0.009931144500867788,-0.09598024577468603,-0.13773317608985788,0.01992482731564666
GIP,,,,,,,,,,,,-0.023726220489001908,,,,,,,,,,,,
EFNB2,0.03308156184319399,-0.028105349345421315,0.03874337926809028,0.0027022834356240093,0.053990925460991636,0.02796101200511968,0.007290096298967039,0.09433708922718291,0.03132870043988367,-0.0525342634274086,-0.06063883537104027,0.04530646652980511,0.04447175074398792,0.04587090515010324,0.041369653176459804,0.09404903158137298,0.09684674437698991,0.049601449586639014,0.055198197848770496,0.000586393876645698,0.05559541181002305,0.09404909540465495,0.020988472618962296,-0.055169939562747745
ICAM5,,0.005302238420664634,-0.01914112708693912,-0.011966961566511097,-0.007671002014726918,-0.04702635124538942,-0.022945192420055032,-0.023504721546111423,-0.027949878456603065,-0.0032635342491122987,-0.073702991441891,-0.025044674859618248,-0.010690259027824466,,,,,0.05388796763773998,0.030155115365487154,,0.05965481059414553,0.04630146957210749,-0.049156225245530635,0.04207497886837307
CCL5,0.02025228279025299,0.028404409700390265,0.062130943813881456,-0.0043532086745503035,0.04170201463595301,-0.005759655045027315,0.00784336095904469,0.09602939273326064,-0.019977568032704486,0.03858832805254583,-0.06192858488207942,0.05512147896211681,0.03315843336770367,0.001344602754415104,0.08271834491472364,-0.06220905549366351,0.08301376545214705,0.09582524029756516,0.02050539563117379,0.003425629284221339,-0.012046873175740968,0.19804663849559123,0.04766729702059552,
PSPN,0.034598637637474935,0.06004446128531914,0.03743434787897164,-0.020317070402094715,-0.011839244338222669,0.05056153648821635,-0.03904947215039507,0.044792591882299594,0.006300969214239212,-0.0171421183007714,0.07053158634322552,0.08864454938497426,0.01633036906610687,-0.051538712797165376,-0.001988630890104865,0.04949532909939936,0.024499382759024455,0.027873286550562194,0.005935480389611052,0.06838051511220568,0.05466989115543146,0.1325746667283854,-0.00045912316485563807,0.001930357206989006
PENK,0.07715642649388767,0.10447460461405485,-0.034658167337398404,0.006393454440303831,0.01270706968642236,-0.02143088994164964,-0.06254651872449506,-0.06412341092443943,-0.03444321954135312,-0.00299492432564024,0.021206872526582782,,0.0016810779080877313,-0.014038847843017368,,,,,,0.030710477333416798,-0.006199076157307724,0.03226132217682029,-0.055421830533711886,-0.04029144019091704
EGF,-0.001383968709577415,-0.050490383622567594,0.03274731951362727,0.0017342480342555974,0.026548690436992334,0.051854768417146486,0.03713271773895642,0.051122419759600565,0.000824519354889217,-0.023872604336364164,0.035380655153409206,0.03706980551054496,-0.03214842972769242,0.05508853485080892,0.11153630212563008,-0.053377120388110086,0.08749663150225193,-0.013133641414021851,-0.05071475356147332,0.003525451237204664,0.014502152533673941,0.05681572262689542,0.030134932197037282,0.09001304577067162
SERPINC1,,,,,,,,,-0.0007877529331854728,,,,,,,,,,-0.014861660323703983,,0.015354232701800911,,,
UTS2B,0.11585477752586934,0.020174934314217588,-0.01988073140040363,0.009098445038267435,-0.028953334391113705,-0.025619791786628113,-0.015153273779011654,,0.04163359785205592,0.00882653666541224,,,,,,0.02332024799698908,,,,,,0.02993941597001593,,
F10,,,,-0.022692391051836677,,0.05867296818687426,-0.027922765278972587,0.019221911937170412,-0.010017898876129439,0.02174874579977543,-0.011070826302783983,0.04831949684835993,,0.059263684306234264,,0.019665388550963787,,,0.01229340527758916,0.04066595538957524,0.05470399280237394,0.009528560971090807,0.042648890226774094,
FN1,0.036241931713923294,-0.0029428885285703124,0.12820550591220764,0.050682785104287725,-0.06723135211825047,-0.007275504317742295,0.08879409606697872,0.18353010103853745,-0.02393940345600305,-0.03860170958389086,0.11893160734605104,-0.22973195009841987,0.014567520075029459,0.08155627882714879,0.08392926322685561,0.05420526944297035,0.11126805442369735,-0.030545933509443405,-0.01872575056288118,0.1098250381102824,0.08637908984786401,0.04964154970804869,0.07252841287186472,0.10332397889519677
FGF2,-0.010454180691166205,-0.03198220867392117,-0.01601543450495051,-0.0013590233570983398,0.04523026108597961,-0.08802094001242124,0.014169557226207247,0.05207391590867897,-0.03399088903115027,-0.0005128956857376035,-0.02244504686555579,0.0698759340470339,-0.02452059595071429,0.050479143724839415,-0.03495339087637778,0.02578575851479309,-0.10993974396738791,0.03021511826108806,0.04725889359238661,0.0009065766026775772,-0.06582917884799472,-0.011044880197761328,0.04190247543181789,-0.016698589467401968
GDF9,0.11264052942420641,0.006079647540066894,0.03265529157485041,-0.048450384175562626,0.009849155296189523,-0.04580453593724239,0.01759176003735338,0.029098922983708274,-0.016400652354280107,-0.023872604209303695,,0.020257955097485424,0.0018292367576372237,0.09150702525092709,-0.010814654412123294,-0.1178376625846615,-0.057477504789069614,0.08036726669722949,0.045811001508344586,0.009712400214768706,0.022622920945630603,-0.0010077709899236154,-0.008328589564929928,-0.05547833169185484
CSF1,0.06025440787464713,-0.06443656183273257,0.07447779146780717,0.038844364562114514,0.024247170235159442,-0.009517042480063045,0.040766176971138005,0.12578201977881076,0.0009252380402131067,-0.03488821273683679,0.024531657702088563,0.1232699957682,0.03920755172601859,-0.04382556028867135,0.07526243938996978,-0.011547483008232471,0.04937251510163122,0.1115128836606491,0.02621545099401086,0.12126240625658274,-0.03281852352389045,0.038232318133956604,0.19081837129235116,-0.006903269594437431
GZMB,0.03608475484938695,,0.011652727404950856,0.020433042233178107,-0.007291976463919134,0.004386918168909525,0.06053096638220378,,0.00011411957797357759,-0.0012330735180017588,-0.06327936751162265,0.07683574197042649,,,,,,0.013163390965176566,-0.026939979307754165,,-0.0002716820573351536,0.09977415860566333,-0.07758772323118615,
WNT11,,,0.10173649481947841,,-0.03169474104560497,,,0.11764566179371175,,0.0032873326925647018,,-0.008543729986044742,,,,,,0.03786282187412938,-0.0417417980128223,,-0.017739366134693332,0.05674597577887036,0.008858311382095183,
GDNF,,,0.03506151677567129,,-0.006396209684696727,,-0.024993349421092284,,,,,-0.06974084195874218,-0.005020777668896365,,,0.00578273898910988,0.13343231452617535,-0.007117922400286416,-0.04554471390857837,,0.018181439586560624,,,0.110212455306329
FASLG,0.010068368752124498,,,,,,,,,,,,,,,,,,,,,0.08427732850654175,,
SHBG,0.09606060855041969,0.0294151364744118,-0.002842506151630252,0.005086689423428971,0.0843574501898013,-0.007134703549647735,-0.017932882229167432,0.03271959227649173,-0.012287221138506426,-0.026894371149823185,-0.03766605427350376,,-0.016880630445380313,0.11535476914639911,-0.052414760492023094,-0.06927849087186674,-0.019591195012010898,0.06111789803527073,0.070040001886751,0.015679115251701767,0.0014391785677639597,-0.007355462140019469,0.06255266359480074,
EFNA5,-0.023048796020243463,0.05226775026466189,0.04010325664747291,0.002345433011892123,0.06595737832869185,-0.046648947875213426,-0.02233468916543824,-0.04600981858559722,-0.02833737400796192,0.02846915302535215,-0.09074386052808012,0.014398399062267482,-0.014594771674114188,0.042530607888082335,0.04384538391897842,-0.05659415985575391,0.023138886176975612,0.07787670972220706,0.009361776839456427,0.04770964184667455,0.0050777985830076445,0.024663016805036984,0.003293932971870103,0.0047942122153492315
THBS1,0.004664771758525554,-0.05952180358088674,0.0503578174596332,0.06154490447112133,-0.037347063545395714,0.014804993719578337,0.08684348155175671,0.04267603256136285,-0.007288922264839717,-0.009052031685837209,0.17807316021227423,0.08798726341801867,0.028842173670686897,0.077319954620338,0.0974916469329142,0.10128525849670215,0.07723213817170221,0.019575767811036558,0.04822466489696231,0.05227791077756999,0.07564342388241875,0.09048881268739628,0.10148953915179004,0.060175014980955344
PODXL,0.030256478422077893,0.0011643801233663712,0.1437781292871176,0.051890235915436365,0.025770734738671294,0.00039448875930482124,0.022854656923762203,0.18993392442389814,-0.024634647784395326,0.018450941401721082,-0.02080167896523426,0.06176087079937072,0.01889729839549232,0.09781703468196427,0.044804805744180595,0.08159114567161309,0.004844306419856142,0.07530224198439979,0.0737341516344492,0.08949659755113351,0.009382849069765716,0.0928578859974988,0.04671346954765941,0.002802468059412519
LCN2,,-0.02733851097335984,,,0.016638619346183447,,,,,,,,,,,,,0.031494603479728746,0.029402796695273965,,,,,
