,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NXPH1,0.08007532707173762,0.12968909640845863,0.11400177718375523,0.019355771883520452,0.0342497306906623,0.012300337835040441,0.07662505573634938,0.08548023943183598,0.05847220689423673,0.014280394622804062,0.059542136842309426,0.276529549899912,0.005585338353850618,0.10499105604378117,0.1084830914327492,0.04617751856628278,0.12206102945710676,0.08541859427166464,0.13280754496247457,0.01042112080561888,-0.04942024415027879,0.10406171357242265,-0.00796752919765711,0.00988891490696608
RAET1L,,,0.022390320633023854,,,,,,,,-0.015928854751164432,,,,,,,0.09552651893467018,,-0.006548644315164737,,,,
HSPA8,0.2856798150104086,0.049710409449352094,0.0556393929668351,0.010106571597657753,0.0185474277697789,-0.05180255596932125,0.06334120105621212,0.02408486689106,0.09235009961725313,0.058405601064571516,0.03918175158751727,0.1513891971185421,0.12805591172568442,-0.01608989361872771,-0.02640012926192107,0.05784880068041926,0.08682063558015733,0.09365701582265808,-0.08389256626757838,0.09756941728635278,0.022668132103110954,0.08018526951639754,-0.06041090327150745,0.13394861999587834
LAMB3,0.25594123834965615,0.10344313666272623,0.03713799902745836,-0.01731147913730256,0.03871762360818776,-0.017251580997914483,0.016724139621981608,0.010288933457984581,-0.02772348695005182,0.020318085707168195,-0.027321254505692713,0.07092828965279892,0.055751166162140875,-0.10851802504496934,-0.003534533217027944,0.011896372447581922,0.025600138431901776,0.04636950921389293,0.1206046826040299,-0.03439375651641632,0.168103338186624,0.22213265871670965,0.05848211393005416,0.17515937046543226
PON2,0.27275920579011054,0.006317522648734282,-0.013030640380852634,-0.037287875506361354,0.06133906780415182,0.02896794291703031,0.10322782919494672,-0.005557037710417785,0.030771658335355886,0.012063223831929027,-0.06919977049067957,-0.05616176802994044,-0.11033516614992837,-0.0021811387764655364,-0.002404639411033089,-0.03070452374791891,0.11009781765448005,0.1059195518058703,0.04227261919992453,-0.05905451280936192,-0.001902464407345028,-0.0934948812722102,0.059429265222753415,0.022851481658194006
CFC1,,,,,,,,0.022942960665855754,,-0.004287707819955128,,0.1746954053585237,,,,,,,,,,,-0.05661521400070495,
TF,-0.5633067516048422,0.15021035776749625,0.144762872220573,-0.008764913683928835,0.030366523776965765,-0.01502281416974992,0.0025327181576551092,-0.07916630574527725,-0.2766604488785589,-0.032301261218104005,-0.042887693599194365,-0.3286191434799315,-0.10963484521161537,0.0014650988243705642,0.06473439785909064,-0.0822891673790237,-0.008961384841426754,0.06385448271419278,-0.06178406520636854,-0.08009368480510436,0.1274353311088136,0.23870626346091495,-0.1579762146383705,-0.07382296470877851
HLA-E,0.004802786085645099,0.07521767357883653,-0.164960916605932,-0.02893576168455091,0.04817895857739014,-0.003488610528050587,-0.010295351607950651,0.011372834702177535,0.14828671380941663,-0.05088745533839728,-0.008512844518976975,-0.32134599176658973,-0.12066609159230862,-0.009582183107580168,-0.01011308307904642,0.06264705340356844,-0.08644482382049225,-0.008762978637599497,-0.03320140952391257,-0.004825548507908299,0.06429864786989326,-0.22197372577632732,-0.2376030966434302,-0.07586132998721341
OSM,0.050310099274287,-0.0279722688981029,-0.08079216016117487,0.054108132122664805,-0.0480623746407622,-0.02775899475270811,-0.09584723894877245,-0.01166349449196625,0.09794461127812103,-0.033825447069958915,,-0.18410153579740282,-0.01107811479869757,-0.002012178035976943,0.048483537545398574,0.031009510226729063,0.056692381031059745,0.06006577270025793,0.061006777910935166,0.08730468853011032,-0.013381480053508909,0.09272770131902001,0.2042779530984986,0.02310211748300343
ULBP2,0.10080492417197451,0.11440046857833064,0.010405006516049711,0.019629076105286296,0.04179854692092405,-0.011770291963319388,0.06274166197731391,0.06861228337733281,0.05973932314067175,-0.023093514078221525,0.028297913982496956,0.03997651229016502,0.032850914141746186,-0.05158259484640223,0.08676633975930038,0.05971667160875395,0.13572345157987667,0.07142007049872084,-0.012515624566552376,0.11645649499138598,,0.19492803465741831,0.13346838994361954,
VEGFA,0.1249482469673826,-0.19161191405920577,0.06378832310089326,0.0015052639021134507,-0.030594191096812766,-0.024417510689972825,-0.18850007538191368,0.0704556079345331,0.12481945364443243,-0.09588449588807764,0.010571288318321468,0.10603424696015808,-0.09738171384186428,0.031574049400556484,0.08020147447991374,0.09564308973115827,-0.023459182313331925,-0.1708985601096483,-0.004300881606950645,0.11151005418966127,-0.025048628870025673,0.12845218357620442,0.3024749519327495,0.028464987753722266
TGFA,-0.20083580632279316,-0.1669431383228243,0.02758860172202124,-0.007147250782732371,-0.0027114815382876397,0.012036998864622912,0.05553378051835142,0.02950809973239092,0.03902979166022774,-0.07624918703544888,0.041481165495583165,-0.06619846822169065,-0.0661114171680298,0.020831704066372796,0.07231649179020637,0.10905215665708799,0.09765689507202545,0.10084486378752407,-0.054817662224851016,0.10151895575376838,0.09917081981447871,0.20292371153221406,0.10608308242882915,-0.12849687446413754
HLA-C,0.5117092869928006,-0.10625058019909178,0.05491901303756139,-0.05502091307930239,0.035796304479145974,-0.018315837903668107,-0.060401820792636327,-0.06644389259468093,0.20299824430858696,0.04559958473094091,-0.05196137446634644,-0.2952846414295078,-0.08825714087097983,-0.053102539381163855,-0.054583435683926505,-0.039490047532560336,0.1811328928669585,0.037355597279146814,-0.00656568896586376,0.1556936162081825,-0.00639978032323311,0.00526776102332572,-0.03618947201613375,-0.014038654017005749
CD200,0.1854039034858401,0.18191923340520053,0.010990773950023618,0.006205831232258088,0.06568002933776307,0.022483140396068215,0.1093734231940101,0.041513811115443826,0.009412139138903614,0.02667622646000819,-0.0326000739507059,0.23923105997972263,0.08152671534045924,-0.024395448124853805,-0.06295710294706235,0.038108353361835115,0.031991282951971775,0.08856033832701994,0.032961169816977755,0.05796752541101912,-0.009345938032163353,0.08247011831604173,-0.09274569056427925,0.14500926071252432
BMP2,0.011597792603298433,-0.0798151597722955,0.009958822120704276,0.04603304391704816,-0.005343558306631184,-0.03188665277763333,0.02382780954189776,-0.014634804403468498,0.1550265905576997,-0.01700328909194267,-0.012835244801349541,-0.044451493117580475,-0.03408818980444577,0.08600264986008886,-0.015223461279420133,-0.04860849585055885,0.04842046693607709,0.019571533316119768,0.04769302344865984,-0.0008832662308115523,-0.039613043308160255,0.21335589971501964,0.19875075906856832,-0.039612743705050656
TNFSF13,,,0.0051891579238396305,,,-0.008214413702001775,,0.02054332811472017,,,,,,,,,-0.0032785830074714504,0.1837347922831341,0.032672940186724765,0.01673709318779162,,0.02846224586693503,-0.017584264226639394,
CSF3,,-0.034371592299905884,,,-0.0005715391513935031,-0.037526801748337814,-0.08550937686283072,,0.012917592552042632,,,,,,,,-0.025980584295922617,-0.07377788037020051,,0.007742191214556593,-0.05830476992423777,0.009974458069037158,0.042037275228509405,
APOA1,0.16780082237240143,0.01073804846911964,-0.013564229943321885,0.004824279212477519,-0.02999460173681227,-0.02139688948746678,0.013571713676268866,0.01786513927414007,0.10552245526709988,0.04488690625268429,0.005155756431908986,0.13409100115806313,0.03035899552522318,0.00857728921202756,0.028342560525421227,0.11934093196455393,0.06788865914203657,0.03636205639986763,0.03813699774906097,0.04393994477172939,,0.12268671837933182,0.06841789535430452,0.016905417457835546
IL15,0.09218508843996905,0.0340481400864941,-0.03282446104089861,-0.0015043094719897122,,0.02957674448135444,0.01713067471914474,0.027368130655994458,0.1013850665092723,0.014071352524486236,0.03386389219641006,-0.05418583024414559,0.013167553862499157,0.010949520233302007,-0.04813857389678122,0.12378824316562188,-0.033223196813052275,0.0066707332011642665,0.0819982447031459,-0.008548168474131349,-0.06166615487815328,0.03665111551338567,0.13113146760131317,
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.05528583067434889,
IL12A,0.037722016494556046,-0.040837538893314346,0.03930530471263965,-0.0445944215170861,,0.04990372291291124,-0.01909391185944322,0.05171019282456512,0.11323349014687457,-0.014927106716948394,0.0412650895829178,0.039803032836429234,-0.021009889824063658,-0.048073928171253485,-0.008643415736852535,,0.01708484404854681,0.07589557034491574,0.03225678508395589,0.0493116970854617,-0.008257373040926313,0.03611494530056854,0.13599731613654065,-0.019017382611407594
ANGPTL1,0.22287778806455727,-0.08301112556546958,-0.047200605428327734,-0.007276957781599474,,0.0006870509189608055,0.02082421025143145,-0.03954357855015322,0.15085449441789825,0.0123015106468055,0.10373419179472528,0.003578246217961297,0.0270462557241089,-0.03376407033256425,0.01545108823026644,-0.04211327243023179,0.019524907255436087,0.04792700992880679,0.0010348086348781608,0.047047635805127545,,-0.060130234619274636,0.0016850641363552127,-0.006998050108191066
PTH2,,,,,,,,,,,,,,,,,,,,0.037795191780584526,,,,
FBN1,0.03972556833909907,0.05038964594565388,-0.09045252888663885,0.011349253773256678,-0.020436350811335182,-0.013074814525640134,0.029966656168021428,0.03482889709125874,0.1292504471690497,-0.05490965254438443,-0.029394600790581375,-0.058058382006677046,-0.05367247604011385,0.020724225067161314,-0.032030993191365466,0.0859546220838141,0.0157038638606098,0.02300130637879203,0.01889795435298042,-0.040409715902625154,-0.0525308541694685,-0.1388548565091556,0.12574279653868906,-0.039947860796892616
CD274,0.07956350132225257,-0.023750842527794455,-0.09591677118925293,0.04214421402136052,0.08860827049470062,0.00743000520522164,-0.029777899224960037,-0.018145897610166432,0.1776442122277558,-0.029580256898502834,-0.030174622451104267,0.05358167840552013,-0.02287205871871669,-0.00838171549718027,0.08290835324774014,-0.06305118848158207,0.03562895927921777,-0.002645712145667156,-0.05433530940272428,-0.07348559236613829,0.06550997017958243,0.20081691502096027,0.1876490812878953,
NPPB,,,0.06639178516815457,,0.004970882347156351,-0.032164534986938845,,,,-0.022350769383125302,,,-0.039796471655324496,,,,0.04488420870328953,-0.0010793025875548154,,0.03090014393629436,,0.09627248673709514,,
PMCH,,,-0.1112065056439466,,,0.05641642437556447,,,,-0.010939302909979881,,,,,,,-0.04770616713260528,0.02979715661524944,,-0.030677669403162258,,0.053825522198905205,-0.024372730287552144,
MFAP5,0.11966020421141704,,-0.020804890615570146,0.0010098674097106088,,,,,,,0.020930509422568796,-0.05045019678281704,,-0.03330483904607452,0.10155611964686818,-0.024576272670954562,-0.010019309586974631,0.016441459435602553,0.03149893194848758,0.09624905963799099,0.02283123918855722,0.030128454026315876,0.09962335871041049,
GDF10,,0.0911766725684758,-0.0006959202002959058,0.09699435287650425,,,0.012582642839215374,-0.002956515758295739,0.03223897705894673,0.032127918097948585,0.01051080021642729,0.16879490894765967,0.08006408800126504,-0.054807278504093,-0.028863352517185567,,0.03235531012835876,0.0520038027946155,0.07600777860859032,0.08749184197953983,-0.01696337152806802,-0.024800909781825423,0.014358314687369662,-0.038299088426116394
COL4A6,0.02610555311386679,0.029258116769572042,-0.0173827039721024,-0.016096829042715796,-0.0013663204407762173,0.016664200469566626,0.04358043809811859,,0.04173005045121873,-0.01541747950211992,0.007233105374694171,,-0.03288139635238367,0.040211170516343,0.029808486596148348,0.04689574120316285,0.11453087218783492,0.11964276070346211,0.033742196811770195,-0.022028756080656846,-0.029252269916357855,0.14130087285003431,0.13966493338574515,
TFPI,0.3294285852337182,-0.05681580768768587,-0.04201771142317892,0.029754081032236635,-0.02537756152856653,-0.04289367283054707,0.00761805066656898,0.019088360274950842,0.16930016290106756,-0.004228169940938272,0.020514989214578887,-0.011256221688828406,-0.03895038736964823,-0.01894559482679673,-0.1506960385385556,0.04410457514267029,-0.034007773326957536,0.03210406285207889,-0.015532754463519795,0.035400133117970016,-0.059767508735095745,0.03037789274979447,0.007122282911793325,-0.02246544935003554
CNTF,-0.039726881856937665,,,,,-0.020561874761635675,-0.03157457574470629,,0.04808987205802647,-0.020893155614345352,-0.02543835398812205,-0.08753413104069872,-0.006903642167560477,,,,,,-0.029016708392170326,0.007375671258380524,,,,-0.06676360934023895
FGF11,0.15338738311653738,-0.09818280764744763,0.026018953880205385,0.04426094736734635,-0.006779798214679753,-0.0179352386198233,0.028743269549768417,0.031712196669686825,0.1276881536600162,0.02729912816876577,0.013131257000135753,0.07977521928384353,-0.03118620801235651,-0.0018093225717895314,0.014726487096144728,0.04608546603042154,0.07092167905182756,0.014475523318115142,0.02906886953294567,0.10576441324400776,0.09600483110057464,0.24888342219633414,0.2726156193513972,0.0035347102112873426
JAG2,0.03755037344287033,0.08530509267388436,-0.10626085733018441,0.029954346487425114,0.02295587146606566,0.01401724804804713,0.07602748510921246,0.0618187016538109,0.08180328271394821,-0.033191250622631424,-0.05720463009851408,0.11415262664858986,0.064556727001295,0.07689908455110432,-0.05138983046530359,0.10876281002623557,0.08837703398444385,0.12287869358857222,-0.052020651119187335,0.03559988692238369,-0.0012485620073978097,-0.02336108463941325,0.025150848147251725,0.16597902069166687
CCL18,,-0.030303978602203827,0.031055889443734067,,,,,,,,,-0.11966236613236797,,,,0.0304714475049647,0.09779145836296865,-0.026762721020470705,,-0.02289732151658706,,,,
NLGN3,0.32169691393419286,0.04266960692774398,0.10963293556983576,-0.02615906445400293,0.014430939275585985,-0.008739993573435759,0.10926761257522206,0.012698283585960646,0.0052832507162710795,-0.0043931643574541945,0.010400177777919035,0.033251412153777075,-0.11162608157298284,-0.0504936151805401,0.09557574797601905,-0.03311282408793195,0.06974994078092045,0.05920011281903948,0.006995949318339754,0.05110590714680821,0.014239262413888298,0.18907009322079715,0.004197478286118968,0.02903158351533821
CNTN2,-0.437401277889682,0.05574259474366157,0.024513064103992795,-0.004689581913438036,-0.01781870987896177,0.07018992855040213,0.10831111260662772,0.015050194140431869,-0.17372418355998728,-0.005175976271575349,-0.024423998441352894,-0.3116017811731103,-0.04898372030051723,0.039117738098988476,-0.03220762160082831,-0.1015301156153351,0.06984005109814766,0.0725221687194434,-0.08713935047948264,-0.05430690594262492,0.07606121672755695,0.15000222819836356,-0.18648428829922326,-0.06447565099333283
FBLN1,0.01650933814404421,0.13174215891473398,-0.13821376962728407,0.034781321984436016,0.05601283672427957,0.010371178934952048,0.12116756755783815,-0.003642159836727199,0.160439163152493,-0.021936672133335167,-0.050541560645330476,-0.1153906219354037,0.014558013990486306,-0.00752718503799295,-0.01077543631539826,0.008204556998908659,0.03223449160692793,0.014379585781293025,0.02016126155150868,-0.030495359956522517,-0.05093810621256163,-0.13862172569620754,-0.01319469869707704,0.04846486817021812
NTNG2,0.014046485435247783,0.09368453294959672,0.0009189036041328419,-0.043185598282708855,-0.038426775122747746,0.01860067229609265,0.06364396107771773,0.009466141238340048,0.0397604463692533,0.0021536388203900556,0.019004780592645907,0.13074630881865995,-0.020729846069257648,-0.033311328700661974,0.14132732788996197,0.04788426347741988,0.0652029914829336,-0.01974633233319937,0.011960869409622174,-0.024268095819024803,0.11599784804111904,0.1433069061878388,-0.02411583001662359,0.10931020389560488
CLEC2B,-0.17351787867699528,-0.09831595535026699,-0.10202016506978197,0.026301085894331534,0.036064245486300744,-0.05011014861513106,-0.14005335880105782,0.02034075494456346,0.14022863965276483,0.02217656184638008,0.009885641349579567,-0.051844854586365605,-0.05223046474764567,0.061829710582815105,-0.163783131194974,0.03177955030521307,0.008769066162027992,0.030612793954104742,0.04812955452666829,-0.018427491567328314,0.026139241836718497,0.10649049190384907,0.07702718456516165,0.007837289114821934
EDA,-0.10518088523991362,-0.007636771685894727,-0.06611933176767344,-0.013729680633089875,-0.02868000207657844,0.07708975276564595,0.05551973979598885,-0.00154290146827681,0.04264707347696866,0.020599934275270314,0.0283305916409845,0.05092667228782179,0.016902308882274973,-0.04495023011259656,0.03243212874070016,-0.0031096833218186145,-0.01324078635219362,0.02288985624057872,0.0012942702593526998,0.04007755126968882,-0.07277051096584891,0.035944800048843095,0.03508721308412462,0.13188195373201064
SCT,,,,,,,,,,0.062285586083449085,,,,,,,,,,,,,,
C1QB,-0.5488625140831376,0.12826716937518182,-0.08476347323462098,-0.03270842459730917,0.10391672444349624,-0.07284726517872248,0.0776674072634449,0.05814180392485162,0.15546398179724016,-0.02459111451592913,0.013868785506653757,-0.3507268664476035,-0.08692038679962621,0.029787944578001466,0.057046744215488034,0.008455462392846738,0.08766169599100332,0.15941390447219383,0.05604826692687152,0.20413583878960673,0.048192009923906355,-0.03551438334515346,0.03252760717253329,0.004012521050534365
PSAP,-0.4896165343939791,0.12841260677359348,-0.15134421890241,-0.015274313366926435,0.018022545736610628,-0.01977099190677448,-0.07631485598862656,0.04690358398625578,-0.06246840045742832,0.07114559549680238,-0.0709682087287278,-0.1576060454817344,0.15151721571779803,0.06817693652307462,-0.03889313540956426,0.1050583684881751,0.1271180397721024,-0.008984247363695094,0.039130762747975834,0.1043846638845115,-0.00421282222328796,0.03993630818042112,-0.04056594063714006,-0.011255069880633918
APOE,-0.08295074795827903,0.19934776157927075,0.05657150233459661,0.0010604805711886618,0.021206472834970173,0.09217121120530239,0.06745883139794463,0.02012690612783943,0.03874815451758836,-0.02306060948133417,-0.021189743739328373,-0.34933630633511925,0.013550539502028735,0.0837273117472192,0.1705001482515059,0.00182835763407396,-0.14266013601836214,-0.05002281754288888,0.08737691743164357,-0.06726556612825349,0.01624689302722639,-0.16544869698503975,-0.18279381390745672,-0.01969450234001598
TIMP3,0.16718954418983198,-0.11055502659212946,0.07760455387508587,-0.006457175138680166,-0.05619500584403768,0.0264308143281733,0.0648673585225417,0.08021662370258706,0.016349536124240158,-0.022134846580031804,0.006210465293707399,0.013543987540872628,0.010183943608049988,0.023236892023806396,-0.009095803199094006,0.08372942918130244,-0.04115452371315691,-0.052055036351757726,0.0786843017218524,-0.014701061700315581,0.011615743533494089,-0.15248089901996523,0.002712590393260384,0.009552659955228554
COL8A2,-0.09035599375082926,-0.043318104411126095,0.004523475771159327,0.05316655751449149,0.04486148765015249,0.09207823431217968,0.00950741870845408,0.08048858688582039,0.03818819275486563,0.08469832305006078,-0.018653279917920446,-0.05199483619827133,-0.0032304307535437815,0.0006248868422060488,0.0023318514972182837,0.0728757109048481,0.07960026346254669,0.08400242076514378,0.044149580005232905,0.07984568698902178,-0.07661928204048794,0.17217341114250118,0.020531884687207288,-0.06372793585897589
PTMA,-0.11228941945622004,-0.005803926520517801,-0.050515755403851365,-0.009872663776608162,0.015992470654471617,-0.011484022430105547,-0.024495046796274664,0.0018703016191425252,-0.16304478350475254,0.05501966732616169,0.026739497549549227,-0.3359054467083776,-0.14188745267991112,0.039638437734332004,0.08285073289236819,-0.06137168159296724,-0.06889424250704658,-0.014472661351215551,-0.1350567079846013,0.10230677398285497,0.10232159607114728,-0.022823533415298226,0.054348547636931636,-0.0316479527507716
APOC1,-0.5929565140741092,0.1398759693964726,-0.0912243001938655,0.009560383172487476,0.08224134814497279,0.07648480389909375,0.0020359930142319306,-0.003927487699588692,0.19139279068331855,0.010664037287606863,0.019608090616300956,-0.32727629649728085,-0.13220059306899265,0.09460370722271604,0.10049015610532205,-0.009515790266002728,-0.06304618507423933,0.10823731851992786,0.07609946918333219,0.029581873423542345,0.09814062275791363,-0.08905250569758627,0.12549990759741897,-0.13317898299834338
PF4,,,0.01685847899208863,0.05538840601056757,,-0.01870078847843642,,,,,,,,,,,,0.024207718080083363,,,,0.05257506458424097,0.00614107381471174,
WNT16,0.02463191031802038,0.12329756282989668,0.04066314090564879,-0.028178833152687873,-0.017846249426498286,0.025832867273040867,-0.003959068265740409,0.015427527101508465,0.09845087362896347,0.08772890301624964,-0.02322162253556949,0.07850955041206784,,,,,,,-0.015637730815957283,-0.008327207042250389,,0.003485212817025513,0.027091059863387907,
LAMC3,0.1918414564196091,0.0015581591931106422,-0.08518562025876009,0.014399573171751116,0.06453558385046435,-0.04424980288533952,0.04465223758293413,-0.04319456321058102,0.15930799866689196,-0.03153427239342182,-0.004757184869361899,-0.017314406569227038,0.011021483506849028,0.05482976975639329,-0.11003389956026383,0.05811436164770115,-0.04899983125312626,0.0752332784828769,0.060506674580306126,0.01445770106318819,0.10735703294175544,-0.10668355074486267,0.036007754197953774,0.02106624321382938
C3,-0.5389361960938481,0.038009334346779666,-0.07852030295431126,-0.025741318976197053,0.008097015087411345,0.003971623091677027,0.03212062927843836,-0.08214623324981689,0.08537438561218301,0.03761338066235343,-0.036485830870110966,-0.35354834884310643,-0.07853255104351407,0.05260109524562906,-0.08929368353339068,-0.019981788650485954,-0.014606731009895624,0.07180412289241365,0.07932870202165042,0.024160142324992417,0.04057660118781557,-0.09895077383452378,0.03429666681033689,-0.08027965572971564
S100B,0.24807094525300383,0.06604576726435912,0.10833235867849243,-0.03297422110830326,0.037584819836524626,0.0027197550313000285,0.20913052517932068,-0.06903436362857254,-0.043825786838820394,-0.01679321836463706,0.04100261815669356,-0.2877774932915885,0.03533625322002879,-0.020937868002737645,-0.18265718261502034,-0.016296770976634695,0.06208712574199045,0.17199900580873972,-0.09915439765264182,-0.03991194758246839,0.17451515273329904,0.03516313611179197,-0.16632436554365831,-0.04716929764931764
F7,,,0.05854106129697112,,,,,0.054139209852055684,0.07071834469247201,,,,,,,,0.014098748552271686,,,0.011326020126377501,,,0.03409444903523088,
CD5L,-0.16521285644064912,,-0.008856521720426518,-0.02166664053788155,,,,,,,,-0.07428167925400773,,,,0.019430081392426416,,,,,,,,
COL6A2,0.09087137345399127,-0.07494679058042455,-0.08825197319291653,-0.060797806536796055,-0.0514226486849333,-0.038972718823311,0.06347858980359157,-0.003049749731600771,0.19809371150566218,-0.05907499001791212,0.0009140886331249134,-0.12718001813301208,0.04860704672405691,0.05827052982754779,0.0482399546949779,0.10230555588313124,0.044866059696430635,-0.06717041013647199,0.021297845766850263,0.05804860626262704,0.10349112207802956,-0.11281064056852409,0.05777957525605915,-0.015730888394246263
MICA,0.052398113129729224,-0.04321059580312924,-0.043533821876999786,0.047775355231922154,0.04188724706485647,-0.03386020488025727,-0.030180250790989377,0.010419334758947522,0.1669055498132882,0.01859589001444827,-0.0011388146497903965,0.0169557584445911,-0.0009784545982512464,0.0017019833326394646,-0.03815883477560256,-0.022693062908337603,-0.0392130140122199,0.12542495123750524,0.029494447612667837,0.02763640703183079,-0.022583158531295052,0.11544591843546825,0.1418153043016441,0.0797920734398186
NPPA,0.02088087162973892,0.003603152014631652,0.11378811292923752,0.016752292064060446,-0.040040430698345675,0.0232168399913491,0.02023263142293764,0.02771656151920424,0.06205861746261811,-0.012160033490215277,-0.016220095723178403,0.07125191076378912,-0.021298405115611582,0.02130369150417945,0.007124219383809236,0.08148728978348592,0.08155228701569273,0.10712753876663562,-0.09284923286245919,-0.03736173615138962,0.006218470647744292,-0.027114887572571796,0.02298569543021096,
COLQ,0.024444603676862905,-0.034371607386406614,-0.02383637727689315,-0.013713429902923345,0.04183154641248045,0.027971716052965456,0.000729212934377528,0.07171035190579464,0.044879351471844804,0.04384016693069763,-0.0074805089681596396,0.06414356823441893,-0.04813866028981033,-0.043135799053893795,-0.004382832192117808,0.015089491440869041,0.12357156710137532,0.1013024429617256,0.007245364583694003,-0.023272200841457997,,0.04388185474639281,0.12593176422258545,-0.04366265634523707
SLPI,0.018020054325466908,-0.1531238006741782,0.08797299742089072,0.03827710707940295,-0.021884337103073435,-0.009943369295803287,-0.0472174635881112,0.04482448224989788,0.22121878394313046,-0.02143026168954134,-4.801692889568305e-05,-0.10589777452551272,0.04870067369292167,0.040649733156038315,0.036410814416629425,0.07847809605176283,0.10149003312592306,-0.09569061363322712,0.038550499564952954,0.1863287433046002,,0.1757667834054315,0.14166226331399995,
CD59,-0.33369164787810884,0.09029092025319033,-0.15416458507881636,-0.031711539350365525,-0.014083545918228198,-0.09025278632875967,-0.014563807192486629,0.06474686373310197,-0.032459721680672814,0.034991491810530684,-0.018186374796925028,-0.08643627998660468,0.06522089915534893,0.08236011757926337,-0.06771502091222711,0.02989549318180531,0.08891582446671882,0.060223805457042014,-0.005554119962373198,-0.014791280678661782,0.05615090978810128,-0.17357546149795575,-0.09697301012364504,0.034651100742814425
PDGFD,0.045305338968897074,0.0649541695820217,-0.0761049024261218,-0.019165231097589785,-0.02290182644637561,-0.010590735945609771,0.09488765268504985,0.08156962444630458,0.05956153818433787,-0.018302718427835925,0.09874615556508923,0.05803687368729192,-0.00992454989984441,0.027172858020258844,-0.06656675579074187,0.08177625553286447,0.03797390279495982,0.0016652418637603706,0.09626508338428112,0.0651781380291251,0.046965590773907134,0.13869684333532414,0.2005556928513868,0.0537529583514875
FGF12,0.24625082156876302,0.12581174050213842,0.003549623816769187,0.08322851474332998,0.02301929955020016,0.02428798256679979,0.16139372616408937,0.07565321891715734,-0.027285374426783443,0.11902068874864542,0.03774904317981152,0.3029047796253415,0.04726361976466359,-0.05007240694223283,-0.07210585962073597,0.08948415381213091,0.03255917318071208,0.08687437178461106,0.04446606747996512,0.018826249926354295,0.0655529173703059,0.1065842037210105,-0.05617360051694417,0.06321993913273292
TAC4,,,0.021124853982732554,,-0.043383091176310354,0.046049147950295466,,-0.014901016622328903,0.049865914705884785,,,,,,0.0327561068557953,0.012280781400843373,,,,,,,,
PDGFC,0.22571585594664145,0.05432957734662119,-0.006203386228149801,0.02496350518202743,-0.023809969681222617,0.049815013952929955,0.029394351107106906,0.09012063304453996,0.12202102605806066,-0.05641752406978266,-0.022407594642310045,-0.007472126498488114,-0.0418509604121609,0.0038270106292037885,0.05179204443869676,0.09555661951056577,0.03358694762086944,0.021463320177536143,0.06256982264680971,0.0042959558802924975,-0.03855057741584432,0.2263481520306445,0.18595489998441098,0.07159541444507313
CCL28,,-0.021588372501973412,0.016335840270160037,,,,,0.05567465042777857,,0.06923141492440896,-0.02572303475422517,2.8278106862038064e-05,0.012138207426617188,,,,,,-0.045036577633484856,,,-0.015509624241251931,0.04585085723123051,
GNAI2,-0.01615472341599748,-0.0030921464158417257,-0.12748862876769249,-0.005726093506565233,0.05693024423283169,0.029176174171943996,0.023890732300574487,-0.0029491520211097945,0.06928228450768906,-0.04404907543530982,0.01606317429153617,-0.2696444247391826,-0.11833154831933372,0.012603387584835802,-0.016720605658169834,0.05378895675860497,-0.025378559353505796,-0.06183933643312813,-0.009271578988209727,-0.020459739921176306,0.039629402090571385,0.004032490798375225,0.08259748001252962,-0.01863214992843003
IL1B,0.028540466586701847,-0.015064393185581015,-0.06756713496683661,0.06405324523064167,0.06212584460997726,0.005364889999448252,-0.06749827304297698,-0.03014184353722082,0.0907200214611831,-0.0574557124185311,0.037982108685824814,-0.13995563455160578,0.01679951077281889,0.04995666687785783,-0.06456902042326179,0.054338961074898696,-0.021714915844373954,-0.05322570418924589,-0.069616939793963,0.035653240831469445,-0.036107119224945784,-0.1324471797759045,0.030000063034295896,0.11371118682060187
TRH,-0.0771264600918065,0.044770958276618575,-0.049274827592620106,,-0.017846249426498286,0.050460013322999465,-0.031303730763521706,0.0783397971473458,0.09701238204876601,-0.03959619940865598,,0.0072988443435805924,-0.027808782323555162,0.11594343807122764,,,0.04450552075613701,0.09044323964643187,0.08826402708671202,0.07628313537205725,-0.014299052475589035,0.10982255928810555,-0.010529564294772007,
LIPC,0.023877766740118052,-0.0013615623436189553,0.007609044713592664,0.04731503628346058,,0.0016810967861393587,0.0443200100745691,0.015940565104719702,0.1321790424871569,0.009112103319818609,,0.021599099773499972,-0.02400791353257384,0.08104405443413032,0.053585405371030896,0.05069786458897487,,,0.03410240067640813,,,0.02536166464512786,0.06298252661521904,
UTS2,,,,,,,,,0.08622275881497418,,,,,-0.0343317882781313,,,0.0837695363861015,,,,,,,
RSPO4,,-0.024190724592502297,,-0.0013746998430983295,,0.001952883010309999,-0.009171062940299254,,,-0.010287083762133551,-0.008761598260598786,,0.0212836123020765,,-0.02569396782844924,,,,,-0.011767283149474296,,-0.017080697138938165,0.10807096422068287,
