,ZH8811Abulk,ZH8811Bbulk,ZH881T1
A2M,0.1375190745440555,0.21147150722506156,0.017858231262732078
VCL,-0.01498165210458944,0.042865194449750774,0.16071442620500678
FGF2,0.016990217887548766,-0.0004856519527176769,0.051440646345894354
AGRP,-0.025808874809059013,-0.031004812528365566,-0.034014096118044894
CNTN3,-0.0585717926288901,0.02811317557584646,-0.09409881690275687
RNASE2,0.1292213177680075,0.15005997595508266,0.10307499925631015
ADM2,,,0.0132572843094172
GAL,0.023820609701689338,0.05401521195780676,-0.03496467266749394
CXCL6,0.012204273439807818,-0.03473241641961431,0.14682036909230148
PDGFC,0.005710554355008385,0.044470433822221794,0.06919453143302434
COL8A2,0.051431505306155915,0.05949983276483259,0.005861550191987305
SPON2,-0.022930520518270926,0.08835599896566468,0.06754422045170971
LCN2,0.03486755967641691,0.0003290542164044645,
BMP6,0.02810823098487866,0.04651858354490374,-0.012938333384453327
TIMP2,0.04052967449425296,0.05246485124721254,0.014234280588553899
EFNA1,0.026518855291621637,0.037696615650530056,0.06350684149967309
S100A12,0.03662730508151428,,
TFPI,-0.04130641360751592,-0.00020004325400056308,0.09072806643366071
GPC3,0.044863252480410155,-0.043482884612054594,-0.010784854293014326
NMU,-0.018243138050959454,0.07233503030164479,-0.0056624988804777066
SCGB3A2,0.11428570200759948,0.00458987018473202,-0.037182544634051386
LAMB3,-0.029622099861113322,0.038543008691182754,0.05972094909653018
LGALS9,0.08564844409092662,0.13626497060815077,0.038694322801676444
VIM,0.021949594850758505,-0.027656938658640034,0.1625254262870195
PLAU,0.19533729764443258,0.21427962253597213,0.08168166502965299
TGFB3,0.04968255541094652,-0.0025638338689631755,-0.01696073263997988
APLN,-0.018365838651253664,0.007693436392104732,0.0672977104273629
SHANK2,-0.06487097449729833,0.018327475951810123,-0.05487346611072592
LTF,0.061568240725893134,0.08122775202787184,0.06445124947189462
PYY,-0.0114746575807376,-0.017137037598565167,
PENK,,,-0.04582703694585681
CTF1,0.04018454273567578,0.10850525685908452,-0.020074652864502565
COL3A1,0.05551640975235323,0.034922133045476124,0.08687931656682055
S100A10,0.04960409725002757,0.04402849213675498,0.12465842119042324
FGF13,-0.03338964237854098,0.013472330208103121,-0.04986845743646296
SEMA4A,0.061348846374184376,0.09542659391140194,0.03238199292037062
EFNA4,0.08565594710686317,0.04121457315790774,-0.011527948041388734
HSPA8,-0.13158684016272046,-0.08349586161390543,-0.006863204206706248
NPB,-0.017986707900623008,0.014371145135335175,-0.057797100794996524
ULBP1,-0.00810386041704667,0.01797683016087191,0.0062893021309407314
SEMA3E,0.03743717141485882,-0.02789102841216437,0.13118738736367339
FGF3,0.02748424130268195,0.05351532976463413,-0.0025592874941786463
ADAM9,0.13769971306168133,0.03518346544060473,0.06413728017310354
ASIP,0.05416360758093163,0.10289997252574784,0.05312456417521315
IBSP,0.19343401261827645,0.264413822070472,0.09952337476647291
MMP12,,,0.11385538033348612
FAT4,-0.04627579341733551,0.03075909773275354,0.013673564284152524
MDK,0.03936622035139066,0.08032794867328766,0.055535613328276986
BMP5,0.07543594837811746,0.005027611941883954,-0.0659809528950598
CAMP,0.1128701000190642,0.155970611588467,0.04438205706153657
HSPA1A,-0.03119155374480826,-0.07214291274284475,0.03534432473662579
SEMA3F,-0.039802952858594934,0.05920561067094334,0.02157131222300049
ARF6,-0.002319526308730419,-0.03496006181412958,0.0680246776034988
IL6,-0.0006583812625179445,-0.031439524314260524,-0.01031608110885451
CALM1,0.001131401589781993,0.007383407790187608,-0.04442583898680221
NMB,-0.04410881006387013,-0.04864446665930888,-0.10653825855999663
CCL26,0.0018025671387007396,0.01844698105083604,-0.010977839613878366
FBLN1,0.05796562443630371,0.03956586159293317,0.02309302721331966
SAA1,0.1337594970660641,0.15514035998075468,0.2579317185781498
MICB,0.03706748202496894,0.09501107059519825,0.01815876826544413
F13A1,0.16587402385087602,0.14135101875957973,0.20952556778654416
COL5A2,-0.024015058584520216,-0.05696226097534439,0.0400964998389921
EFNA5,-0.026508832626074414,-0.04236200129432336,-0.026813364927728442
AREG,-0.002202851579353964,-0.049779537113817995,0.013737728323358006
EDIL3,0.020068189778911075,0.010152098311787813,-0.03254474950997173
CD86,0.05836519784949124,0.09254983502971609,0.02796209044085724
AHSG,,-0.0374595961248017,
HRAS,-0.047571000261378685,-4.7141405197384016e-05,-0.05060121926073112
C1QTNF5,0.035075097716831656,-0.03642498295592894,0.0055763103019215885
RLN1,0.034313370972555685,-0.02242150317630316,
COL4A1,0.04214353392207999,0.060817153073633584,0.021953906013422952
CCL3,0.053306841870762685,0.03692573453434993,0.01642290170878999
BGN,-0.005620003399933416,0.035676148861804764,0.0473469274809522
RETN,-0.026954500028496677,-0.013961069382735412,0.04690534334807699
S100A9,0.08901023341660072,0.11292595289197392,0.20496538731014047
HCRT,-0.043409634832129236,0.028454729225782634,-0.028475164216043663
FADD,0.08279828332661529,0.11792451374529032,-0.05782442310177362
ACTR2,0.020269985054888407,0.025202624932104442,0.05472518179612461
BMP2,-0.00575541668139499,0.08436678157277314,0.05898067054629409
PDYN,0.05415005351465387,-0.004722609853559914,-0.08248093115011
CD55,0.02180700055783314,-0.02788851554859042,0.08396031827736339
PDX1,-0.042111773448519255,-0.002592323636352178,-0.030887575843724518
CD6,0.022159383128217303,,-0.011046651152478283
IL16,0.06745961702193201,0.03242620220699466,0.034638204714121934
LAMA5,0.01538745950016022,0.042249935275077706,-0.008147969804448558
RGMB,0.05666608698103143,0.022752949166488345,-0.011319475053850564
IL12A,-0.018906579161478976,0.1132561630291062,-0.0369876765743286
S100A8,0.12348942213338929,0.18034850121887916,0.10664251615762578
TAC3,0.029883031486042173,0.02321984629187194,-0.05524737904924564
MFAP5,0.06852444270628813,0.14708774067541006,0.04798396373345206
CXCL16,0.057822558069151944,0.07140708814318764,0.031716230876066294
AGRN,-0.044788600072480866,-0.01657493981023062,-0.02485872880820052
COL4A6,0.07499984519168934,-0.017419758088226548,0.007093044898348035
FST,0.013844196602853822,0.07882151744537437,0.11891953858890682
MEGF10,-0.024711227326059935,0.04200333636031836,-0.057681544192526725
C1QB,0.15294640897623493,0.20003129047227022,0.046986817122728036
HLA-B,0.06921077430426634,0.09184036157158044,0.19890587069903162
PDGFA,0.1049926764064435,0.002521495578592869,-2.0516767832070838e-05
LAMA3,,0.06256474303526373,0.004423326107195954
DKK1,0.012316359182001697,-0.01753466642401921,0.08599862335417709
INHBA,-0.016820293266868534,-0.03261956580637943,0.05443879424791966
IL7,0.04161063777383882,-0.010665994385605327,-0.009303031697861171
FABP5,0.11005630082727907,0.22942114312954082,-0.09792724881155664
CCL4,0.007210177479070995,0.06941457263161727,0.016312824812128614
FBN1,0.0161230203063918,0.058646386769041596,0.045356829344716396
TCTN1,0.040242674272689766,0.1124840876365576,-0.009250783906872577
NCR3LG1,-0.014789318234269398,0.04932726885205819,-0.013124305567941827
BMP7,0.045494305699352096,0.0692166436680095,0.03115343134944255
NLGN2,0.0340697865019868,-0.02839775875344339,-0.04093939927889027
CCL25,0.0009251811762860037,0.04011538808338683,0.022896205403907473
NPNT,0.10413207473562942,0.12803242000406032,-0.09664688608508
KITLG,0.03296378136861781,0.004258160211312176,0.0035489995787915066
MADCAM1,0.02193961965016171,-0.03871121007679516,-0.03445365927009369
F12,0.0015828036243130293,0.14664750328407636,-0.019025356367393012
S100B,-0.07350081827562897,-0.013015075687947013,-0.03802653533199698
IL27,,0.053355698006291453,-0.032199248337818835
CD99,0.18772521730874256,0.19196102228019504,0.026353479394870722
PDGFB,-0.03698317605337503,-0.021387473355188733,-0.06968927682600107
CLEC2D,0.08288681288991352,-0.023577524459697116,-0.042578052635197004
F8,0.0019201254470131383,0.0179300125283411,0.0016383759042125636
C3,0.1515254645001367,0.17255930927856747,-0.04776413075758328
DLK2,-0.020879340840226076,0.035698157141197756,-0.07906645257684715
TSLP,0.05782253880555074,0.0003970737334666239,0.14190439544497288
OSM,0.018656039716611974,-0.005181321260923102,0.09775582304732279
SLPI,0.20472634559403308,0.23142460858387448,0.24666626961394184
AFDN,0.06278758521888318,0.064048437922685,-0.05023958227862256
KISS1,0.007349370110583589,-0.03703366594301774,0.027595176706313146
ULBP2,0.008322348133258802,0.03995851450717735,-0.029459002631378774
ICAM4,,-0.006171136370828116,
ANGPTL1,-0.02666269689572112,-0.02027216509850229,-0.0028280594437521634
LTBP1,-0.009000226907034184,0.06454443470739533,-0.10473829550655428
NTN4,0.043448910246844746,0.03321156563829997,0.009123483785241719
APP,0.03709243571167618,0.021949654608842496,-0.06177005436874093
RIMS2,0.1145497367992685,0.04960745370227137,0.0294344654628954
WNT7A,0.07335816752602792,0.020114181513261012,-0.03224897029289257
GAST,,0.009868459251478867,
GPI,-0.07146340602853589,-0.04251305971727812,0.0746124251834568
IL1B,-0.005587914660729778,0.010367262104883125,-0.022373616577143835
SFTPA2,-0.011483695091558983,0.05873984583369661,0.02151928400590884
HAS2,0.06226011406622726,0.034998739647302296,0.11215822011252911
IL11,-0.030546720037908044,-0.009858590822200156,-0.05209012717733005
SEMA4B,0.07534726034067865,0.07084978422426737,0.07287200376029636
FGF12,-0.059749287209150445,0.02234065748569458,-0.03098006783832097
CP,0.07113025306808768,0.05317365657511388,0.012439783622651489
NLGN3,-0.029400904505886567,0.008289311332348722,-0.02929893938171794
GZMB,-0.004454774348579591,-0.04590899573041723,0.1084055830344512
PROC,-0.027031650158078832,0.004511737293701974,-0.034303566259985645
TNFSF11,-0.009020265463734398,0.002724817680360836,
AGT,0.11996067603601893,0.17631868786672725,0.12238569189685995
PTHLH,0.029251840701276684,0.03752088314244573,0.0008567028880327552
COL1A1,0.08567851033265225,0.006505169864970456,0.1314704868031388
LAMB2,0.05596623981860654,0.02275880202541171,-0.023422781194186258
DSC2,0.0996204031004887,0.07994088070911858,0.07633345899438965
WNT5B,-0.020028920009601197,0.027535673514411458,0.0014816610673742917
LEFTY1,0.0010379918534264086,0.038224332973086084,-0.013045924824862352
FGL1,-0.03783830803075205,0.08763732219626767,-0.031765662067193716
CXCL5,0.03530121084030815,-0.03839565272412917,0.11791723509508713
S100A1,-0.0028996844496221004,-0.022347221057383876,0.02996743075043929
NPTX1,0.03008655981895123,0.06783215534678193,-0.0548636217534832
TGS1,0.02746222984538334,0.02841202819440518,-0.017272554580091967
SST,0.008102054850568328,0.0475378401338667,-0.010294098485426702
IL34,-0.026337318182946858,-0.0529747157305624,0.07333150536646064
DHH,0.00435262440642025,0.05482599912012434,0.11618943846122447
TF,0.038213476412032626,-0.03589636641200482,-0.07572367324359021
IL33,0.03374795253984011,0.14497787360189265,-0.025128899016624507
RBP4,-0.04524643164439701,-0.023380387316668857,0.04442735559304894
CCL20,-0.048033120050304655,-0.041276850445441944,0.040000546428936044
NAMPT,0.04308892052065155,0.12511707953511106,0.20088033943523687
