,UKF251,UKF275,UKF296,ZH1019T1,ZH916T1,ZH916bulk
ANXA1,0.03267030786675942,0.03441709544506111,0.0801847447047052,0.05732220665981041,-0.11200949162327357,0.07379336938667005
WNT2B,0.05719319639692539,0.03816014926149468,0.015838800958905188,-0.0006974019253573883,0.02480014035451554,0.01011555921394063
AMH,-0.016400899484341324,-0.0013722718308185873,0.023053912854311052,-0.06732039619579812,0.05871926605507229,0.013883424413037141
GDF10,-0.013741169768817282,0.04994845382480516,0.004859888125639704,-0.03127436882076011,-0.04641544049064117,-0.0014100929339311674
EFNB3,-0.004425287541763571,0.007971536714467951,-0.004793064150717571,-0.013468621843897296,0.12450276519359199,-0.07932960575442387
LTB,-0.004020376686012111,0.12208970624751468,-0.018787238986032465,-0.028845782537775862,-0.027996609086590983,-0.018138088758313183
ANGPT2,-3.68877126085269e-05,-0.022582228783650432,-0.0018676005776724093,-0.04215360123588504,-0.03834686613042865,-0.04198722071226879
ADAM17,-0.05985823216495326,-0.016674402835041367,0.00490751215809916,-0.008295013963193343,0.02895571014370863,-0.0017516847237959222
LRPAP1,0.003912172982978492,-0.022356870828716024,0.01801287648314741,0.011444580277998165,0.03301250496866596,0.04949511298706395
NID1,0.036926925558734454,-0.02903973479754489,0.0037968851227813205,0.044671136257405035,-0.12488861579728183,-0.02413498175945522
MST1,-0.0334284109715726,-0.049862604733021516,0.023583599265800996,-0.07045088438299751,0.11796887534945644,0.06851835604335162
DCN,0.0030035034401756497,0.05589928518307433,-0.05892400965136619,-0.05864805203904049,-0.11495587343219156,0.008467287175040989
IGFL2,,0.06246447417473892,,,-0.027526140414176798,
COL7A1,0.0305963972311517,-0.02644734879514949,-0.017342051595160772,-0.03733932239120464,-0.020356481002614318,0.04947154137439726
CALR,-0.007485372294959669,-0.007791165969487535,0.032090729473192234,-0.01727904656113466,-0.10005982444015768,0.02893735650659678
PIGA,0.03627525906635737,0.023278263678172307,-0.05960474937159057,-0.029138833790851065,0.0811929829394539,0.005677295108246793
CD200,0.010767748796700952,-0.043862366115352734,0.060777294177052785,-0.012545673862999427,0.03504522407286843,0.009456818527181075
GRP,-0.011663698108833937,-0.009522001065748416,-0.0037857399276359227,,-0.027731516837914867,-0.030289817492474745
CDH1,-0.02792770097314131,-0.0009949612865727327,,0.1044404395304593,-0.010165002468939381,0.02814715971477106
LPL,-0.005500768973123357,-0.03323731601779028,0.0503760647302005,0.02759142441182556,0.15304498690369203,0.060932293856599026
SEMA5A,0.02121187869920626,0.022199996021691166,0.0011287741808226604,0.11635262155649691,0.16487866770691284,0.0137693921697499
SEMA7A,0.024757009299369147,-0.03758458001508323,0.041543311136531154,-0.021812933542796734,-0.05612226608994411,-0.0666322096399647
SEMA4G,0.03320603949386863,-0.016607507394920597,0.013845865833892463,-0.02846687113552581,-0.008072387919758135,0.0013479451267786292
SEMA3B,-0.007779187732353967,-0.024699934612547863,0.0570830168833974,-0.017605117205760166,-0.03145650922258132,-0.018082938266329143
RPH3A,-0.026059086252885066,0.015731280064969953,-0.033181628077353864,,0.06220548842778082,-0.09585876428073882
JAG2,-0.007293553938904006,-0.00820053378000387,0.05661187323904645,-0.09688901556130038,0.017548009017463215,-0.0066417381735210685
CGN,-0.015880413218612322,0.08280099077504573,0.04148868759186785,-0.062471661197727554,-0.0002618258353090376,0.011321914697137088
GDF15,0.018261448205762323,0.0021857245041206033,,0.040756873992062057,-0.044600164670681744,0.1123318770086904
SEMA4F,-0.030110883493317517,-0.014828551941087693,-0.02291559799582444,-0.06726633250943947,0.007617097975043316,0.04014059688476604
NXPH1,-0.020303480868689848,-0.030054671146153587,-0.027885859547738874,0.04818490690551856,0.10815491161626234,-0.0020624289808215093
ARF1,-0.003922458572294344,-0.011762612025660884,0.004654396264745836,0.028455517631544962,-0.05756056399831078,-0.03892465464588917
DSC3,,,,,-0.023371274772110668,
EBI3,-0.019835358683282095,0.007826689167629849,0.041979049788589365,0.021736287802208435,0.01025049885058352,0.015091961840076685
TIMP1,-0.03951716695357105,-0.06031278528381942,0.06985417675296222,0.022192950843781555,-0.19697319119606738,0.04164348610755739
SEMA3C,0.0008716672762738763,0.008756824488578355,0.04735009750565754,-0.07826475606486867,-0.022217598170150954,-0.06241852556334146
GNRH2,,,,,0.006647742376972886,
GAS6,-0.010268570775186735,-0.038671862635873896,0.0634240909260895,-0.04784230143170612,0.057221195866552096,-0.013076491700507753
MEPE,,-0.04284240307104234,-0.017240100173607893,,-0.019074279714635767,-0.06673252431877039
SERPINE1,0.06798948192058243,-0.020769873812584702,0.03968917505253231,-0.04309130596915429,-0.16477061178076663,0.0689802620895573
RSPO2,-0.018257076016453842,-0.02872587600123034,0.005359329766127125,,0.010992583109506545,0.0311219034602219
SHBG,-0.01759347518131064,0.05617057366964461,-0.032090204352759964,-0.0021320302470041208,0.06852593601691809,-0.03659248084311685
LGALS3BP,-0.04596336997862102,-0.026512316027594636,0.01419951847444443,-0.0489083513894815,-0.09747725335035008,-0.016737820344733506
LAMB1,0.004331106438328598,0.007136084259296696,-0.01619584364223864,-0.06868258413879763,-0.1337428745091425,-0.05967677551801091
SPTBN2,-0.02941770794363527,0.034692655477859616,0.025247593420719357,-0.06504043005659219,0.09663357571071841,-0.06506486369078505
COL1A2,-0.038288192633843796,0.05567917167085991,0.01431107423649903,-0.12436685636977081,-0.19988270372410824,-0.027065924973547928
DEFB1,-0.010324082055746957,-0.012821906633010667,,,-0.04156448625591026,-0.0057688192043935565
SCT,,-0.011784912261659846,,,,
WNT11,,,-0.01697446463117124,,-0.0310166074273039,-0.02259270355808051
LGALS1,-0.09344118764868563,-0.05038976883703112,-0.0016185513959391616,-0.05843257792563578,-0.17185618912255995,0.030384947103918713
BCAN,0.008910001579553645,0.001357725393000196,-0.040204615224431875,-0.023277598903791382,0.2380920895596285,0.03177517693176127
ANOS1,0.0757630288553408,0.07236175030170719,0.008359472844647105,0.07989053559555252,0.1498347998247328,-0.04472667209311834
EDA,0.0700067744987874,-0.018465797301256495,-0.046865433503515776,-0.06097967894546465,-0.021889174369915335,0.03474000170873393
FGF22,-0.014216101033417545,,0.027496395403269164,,-0.016398923556798194,0.08489965859729307
SHANK1,-0.011522187300653915,0.0307503293531591,0.01046724842161255,,0.00978623142412838,-0.03408189668942537
RAET1G,,,,,-0.029141456094603998,-0.020806811348978844
TGFB1,0.008940934246492086,0.01471514376907192,0.0694895562467234,-0.03224896133919893,-0.08092233107580821,-0.0009713748895138854
MSTN,0.05181457359752049,0.005237290758541865,-0.023979024584424243,0.05217021061938441,0.08596312843143761,-0.02813511982614353
WNT4,0.010108019414737532,-0.002843004012022703,0.026126031197474673,,-0.02975863142477882,0.044251600133325866
TNFSF4,-0.01690693052690682,-0.012349447166140306,-0.05183070552151814,-0.05637629832345796,-0.05172022149608672,0.05676781534061407
NTN1,0.006641817732291947,-0.043624640800666796,-0.02062508026311193,0.005233841227615325,-0.0186536259668058,0.0400945832115484
CXCL12,0.01287387154949342,0.05454095985571163,0.06471290111682775,0.021989004973504415,-0.06569733572495777,0.0025145509727386816
GNRH1,0.05173387727504275,-0.016554137424336795,-0.0043227595003248265,-0.061532926153643995,0.04613701890889993,-0.028537234374157894
RIMS1,-0.027795450615019646,0.038069851704845094,0.028950398447822007,0.04601356457436671,0.01992363075431498,0.004644384449198014
FGF14,-0.01905543380382169,0.006120134865059658,-0.037942991109376815,0.05209677863552071,-0.014239017400867885,-0.026955025309313603
IGF1,-0.03182871452078161,-0.03068087037803312,0.003935251893566323,0.08937826869314544,-0.02910861717026169,-0.012361818012535783
TNFSF10,-0.02173569872151885,-0.007276235208832011,-0.033818693072373986,-0.012101836196123525,0.04766059250135428,-0.05284290450017011
GDF5,,,-0.015844443221852172,,0.10631559621632332,-0.0714639920215147
CHAD,,,0.0067281174002571205,,,
RGMA,-0.004239615920729812,0.0804138586085689,-0.009809788240533378,0.08429132087373807,0.21275151678038867,0.02777049787523126
CLEC3A,,,-0.015938260984883403,,,
WNT16,-0.010480993788818425,0.03505832464366112,-0.006655743438954856,,0.010987204886033997,0.1271013065320189
CX3CL1,-0.009604438293234267,-0.020818593360297635,-0.03796677827651431,-0.03841675929495487,0.09837134202470162,-0.028491285692922412
FGF1,-0.0021148631368456436,-0.017341345358390572,-0.021404025558642518,-0.0776643798921196,0.09221185358358279,-0.0450247064735913
ALOX5AP,-0.0005762723030940123,-0.008545239086622221,0.031887575484095834,2.4193048334502406e-05,-0.07166314235582695,0.021356780807019766
IL1RN,-0.008347258122545257,-0.031882084595891584,,-0.002330873505899172,-0.05992957262229069,-0.010977145828682805
NPW,,0.01762027735303991,,-0.01311351537595629,0.03997263400136976,0.01992706460051611
CXCL9,-0.01660497062582474,0.01355808925122812,0.023903711253153506,0.15683965651354778,-0.05161961622327935,0.08116226006517062
ANGPTL4,-0.04082698886533243,-0.0056712010822449225,-0.02777820356155339,-0.005592765536685728,-0.17594465536745033,-0.008264488188407576
UCN2,,0.08675702394710319,,,,
OBP2A,,,,,-0.02625205063434954,
COL4A3,-0.0004067604561533734,-0.0008606678853607348,-0.051696792704639755,,0.027935540189940954,0.01561615583497366
NRG3,0.040468597913655736,0.0287256071395676,0.023401322816313908,-0.0017045487927243512,0.08943073555541649,-0.07137723762805401
IL23A,-0.013980506346747029,,,-0.011076272443532636,0.07305644059338161,0.06867690733153703
COLQ,0.04027200370264724,0.03192657483992894,-1.5218548138796723e-05,0.017037458833429643,0.14015368591586208,-0.0015802262711804012
SCGB1A1,-0.010635690163042923,,,,,
TNFSF12,-0.0013536001672776968,0.00844499304263186,0.01575530058427934,0.02341977367297869,-0.003707109411458284,0.01763919038307737
DKK2,-0.012480837633258995,-0.004008841183473649,0.004600674971147848,,-0.02198085732324187,0.02123522908431194
FYN,-0.004035243271918535,-0.004629481657407163,0.007989160953874903,0.010646302180066155,0.13774054024098084,-0.0052783412637146246
ACE,-0.02497076213884201,0.01714632279574031,0.015305046669390716,-0.10627863665886156,-0.02822062775731905,-0.07768526697141435
IL18,0.0599229582487793,0.05318495653219543,-0.02323232742916059,-0.007790256573178436,0.06751170009477193,0.01996469022282052
PPBP,,,,,,-0.023319709871133364
CCL27,,-0.026485537477645916,-0.03492348499985742,0.01263720426364398,0.07543041539569317,0.07675585975735749
SERPING1,-0.022966977310951157,0.028550389033507876,-0.06293407611984422,0.04960755718357204,-0.16357545137733578,-0.001410117928893066
AZGP1,0.0195155016214396,-0.02016306088055085,0.009078112520799486,,-0.05454104960707998,0.00861499342586565
INHA,-0.016298001615244303,-0.024776755341977246,-0.018366361303208144,0.04564473507466567,0.03707548010683834,0.17511189363731608
SEMA3G,-0.014413739385706717,0.010636296899597728,-0.03896634028542809,-0.04205872509363213,-0.03703303961628827,-0.019637442177383578
COL6A1,0.057922529491616956,0.0027564984659414573,-0.029736430321027827,-0.03570870342227238,-0.19697498666974045,0.008347302246509498
FGF17,-0.011663698108833937,-0.02682714119516959,-0.019272927392250377,,-0.025010152577503747,-0.03543845311069865
TNFSF8,-0.010324083118609884,0.11059164786277406,,,-0.0267328817918646,-0.026259890082187046
FGF20,-0.024609426874841533,-0.03439665610672742,0.00036137158458828753,-0.01280979224223979,-0.04305671646035716,0.16479940208148858
ICAM3,0.01761703911166196,0.03217026056935228,-0.009307444765614464,0.016364053059473492,-0.006998559692314234,0.039424240484992025
LAMA4,0.044780784336424816,0.021253527372604688,-0.03243324623082093,-0.050037145025108525,-0.09751840070307292,0.011827570377336782
DLL4,-0.012249669216039823,-0.00857404285628531,-0.046859960961485356,-0.12250813337843713,-0.0353593469339336,-0.010924276789565984
SEMA3A,-0.01943661653173273,-0.006337585249205491,0.06859357308117292,,0.04092841947494956,0.015345016048984495
RLN2,-0.011087380451783094,0.002398143952202774,0.02142381420359235,,-0.013719233799041691,-0.022837368565550905
C5,0.058815562527206884,-0.03733442379576738,-0.02546172803720798,-0.019667468372267714,-0.047674710077422675,-0.007088772004773719
COMP,,,,,-0.02409299831427254,
EDN2,,-0.018700248655627683,,,,
C1QA,0.01839023011379891,0.002209430331149544,-0.021307265352450047,0.12119853069352397,-0.15230067972708525,-0.03944369059471324
UTS2B,-0.012612173132771352,0.007305261807445473,0.07645690806427698,-0.009611548988800166,-0.0307550912021253,
COL9A3,0.07030009690611949,-0.020025116528336887,0.06909384831442497,-0.04308346774905511,0.16879323510358019,0.029136598630669096
DLK1,,-0.04107409381075176,,,,-0.05670595983296103
HGF,-0.02127105889480888,0.021967497318503292,-0.006541891912383459,-0.049131721231388314,-0.025587979071991982,-0.007094807370799468
P4HB,0.0037695754693068914,-0.008005914207784617,0.00502990072658605,-0.024731166810551205,-0.1657070017382691,0.02862587233783153
ADCYAP1,-0.015667850395498922,-0.025526502031120703,0.024904949789901737,0.04911273911399769,0.12250729655216196,-0.03540926675739334
GREM1,0.03435539033713372,-0.014852123535291443,0.04750204477943322,-0.028773385695803847,-0.07354809374116178,-0.05425653917639796
EGF,0.025948012817902377,-0.027873463007242697,0.03961041436281517,0.06342014173706878,0.06771661761108716,0.02807891758576721
VEGFB,0.03388465183901049,-0.028381639263148878,-0.004232709660203023,-0.08911488575263944,0.0320542387339764,0.046583586930133036
FARP2,0.013069838227812445,-0.0038602967729697967,0.033410742179456825,0.0018234523803771182,0.05951997091118819,0.012216038232559567
BMP3,,,0.0423355329466068,,,
IHH,,,0.0255959898782223,,,
LAMA2,-0.033531560507362786,-0.05674785120648019,-0.014605790823933996,0.05815129476116285,-0.07654641523962155,-0.02745783962303857
SERPINC1,,-0.014241888397129806,,,,
NRG1,-0.03621458150797701,0.03948220997610024,0.053158060355758804,-0.053740980566196486,0.07341145420463635,0.03710192859255912
SPINK1,,,,,-0.040235967402319356,0.07781587266479664
EFEMP2,-0.01092883452726952,0.018166107757485173,-0.017596196578637424,-0.018347308899497067,-0.1001613497469061,0.08191793302649246
SELPLG,0.08140749696990496,0.05367786289409028,0.007296455687679448,0.0071081490766246825,0.0438479643764277,0.02078314003176063
HLA-E,-0.038464745673181776,0.04319692947071187,0.03476323153350029,-0.07148389292259853,-0.11746285476210788,-0.03381076660654553
PTN,0.026688804720918016,-0.04910337871018008,-0.056861441961511855,-0.006895542310079757,0.1873705815432558,0.07472132839750906
CD274,0.01739460638116864,0.002064732551549958,0.052825099451241066,0.09663595870567354,-0.04977288578920957,0.09830604842426248
FGF10,,,0.009151748855104152,,,
CD14,-0.007014332435634453,0.012273078639468676,0.026609229381772796,-0.03983052501071533,-0.06829033881385212,-0.01285737525752304
SFTPD,0.05582086143786219,-0.024444249633849505,0.03353652832488211,0.013244773661166373,0.08028959730734489,-0.021697675863827984
SLIT1,-0.012528557601907617,-0.04772453542471726,-0.01871861087102715,0.08046138890885413,0.10581185220939363,-0.03960843568469435
CNTF,,-0.012140046824687101,0.02025888465260862,,,
BST1,0.0034126417272486,-0.04665386171771577,0.022537990211118856,-0.09425359186597136,0.07019776881218126,0.026982760136097052
AGTRAP,0.036600982919840194,-0.011460748058224477,0.058912829723859486,-0.05118568789905217,0.0848726019313501,0.043672454293431306
LAMC1,0.06952490067279869,0.07508688063448979,0.001477924641763849,-0.033562500349264925,-0.09222807585864992,0.008246536480326519
COL6A3,-0.016194513937230506,0.043045412153121604,-0.04454909992080229,0.01796894639521847,-0.14259951418421551,0.015829388753164628
FN1,-0.03489951978463773,-0.016725663752433097,0.012663727700211442,-0.08405053364664135,-0.1935063084521556,-0.06815648385551373
MIF,0.0050951679706204315,-0.030270333882769267,-0.035429099611085625,0.023534693109825585,0.10165646115349923,0.08404584707934117
JAG1,0.04713610699633778,-0.0418303086894182,-0.032456412608985505,0.10577484801335305,-0.13881458656488407,-0.06888224840820091
NID2,-0.019348102637687464,-0.02324726095339748,0.05516979045022464,-0.0701888336303439,-0.08543002294825619,-0.05236099563608019
EFNB1,3.877907879906439e-05,-0.03995842187860135,0.06384080195769305,0.016861977985479067,0.08463962906302035,0.054725759053291946
COL4A2,-0.03221897341595323,0.03849736747931644,-0.0070635733233801404,-0.06870047110075718,-0.14020345221064684,-0.10292888228228395
SPP1,0.02439903729064189,-0.05635326536763874,0.0849817883949922,-0.028681994818872753,-0.1688602219157872,0.03522603566174056
PODXL2,0.05910902613850152,0.006129769934043466,-0.04619805393513899,-0.03693006656978982,0.17853985270758022,0.000499535611897806
IFNE,,,-0.00625678282425166,,,
FGF9,-0.024377087829622487,0.0026354767182237135,0.04707484818167005,,-0.030243794199806807,-0.038321427880881186
ITIH2,,,-0.028700423468908505,-0.06097970751102608,0.0035958252906044016,0.09659341311582534
ADAM10,0.026630350829163707,0.02289424912538853,0.022468729767880988,-0.05046057448057443,-0.06562388626340288,-0.03254694823443046
CFH,-0.0466159400456792,0.04267793051034413,0.0572271594746504,0.042369045453764166,-0.0406834166604732,-0.02967843357968225
COL4A5,0.013879175159797563,-0.00850936838421109,0.04858168591612601,0.02720362044424778,0.10640421176865843,0.01710765969261089
LTBP3,0.004917045148075736,-0.01549168953403845,-0.0066588963201723115,-0.014208365467105232,-0.09532025203079697,-0.012281098148980898
GNB3,0.05568527858821331,-0.021201436990997267,-0.02416385556846282,0.008863256809628059,0.04752498308961529,0.020506737747689838
COL6A2,-0.026170084341520163,-0.012041790422059164,0.08677622680727808,0.03842156534000238,-0.18412199983980054,-0.0241190654574591
GDF9,-0.027729151659211766,-0.01816351200452052,0.03804593650224713,-0.022750143825156686,0.09845443702538108,0.08948160371688818
NCAM1,0.0275071903487686,-0.023103017639825377,0.011815518099499427,-0.08339541937793125,0.13457543061938065,-0.04125364039228464
APOC2,-0.006852818144187505,0.042302362611819966,0.02360748970683805,0.032660613666610765,0.07797609644253224,0.08474847663603019
BST2,0.017345302862501518,0.03330587562957765,0.033292856491046956,-0.024011757945655382,-0.058505506996185425,0.05668866895509309
COL5A1,0.025590291974019606,-0.03291697766956638,-0.02267861150301199,-0.027549678815425353,-0.1742940833901982,0.016368080486929486
CALM3,-0.046011691108510076,0.005487205929760591,-0.0297592875664183,-0.04837042075430545,-0.04470541578298482,-0.09050817010303096
THBS2,0.02524011577580445,0.02411168700467292,0.025613871364922738,-0.05148189125351957,-0.04407662002787978,0.02496099846449075
SERPINE2,0.0026363141145208007,-0.020604610499420046,0.004585221077122883,0.05477241111486013,0.10090501233369423,-0.027396304727615468
EFNB2,0.03156319278636872,0.02273328512078516,0.015477190383039557,-0.019672985880200125,-0.03521947761150577,0.03241818436655834
PROK1,0.15395926493407797,0.03572578923598191,,,,-0.026044247214644295
LACRT,,,0.043086442527924165,,,
MMP9,-0.010480995791605819,-0.006087972851927018,,-0.03971334329580776,-0.11053462047436975,-0.03097392047703194
DMP1,,,,,,-0.022095958367208377
NPPA,0.09489796265557786,-0.036196967672199945,-0.0369643302149413,0.060169282990979706,0.050179042598850976,0.005755514151013715
APOB,-0.010635691226453223,-0.0010217319240001055,-0.020321044456881446,,0.011779875415633662,0.052005604399699326
C4B,-0.012214196790003436,0.019228308460090295,,,-0.026252057974737807,
NTNG2,0.009892708369346371,-0.017938332555830563,-0.04059904733779425,-0.011432786262911398,-0.004057380879129286,-0.03184063301519693
LAMA1,-0.008267768715541338,-0.019300228459617663,0.006092995455013017,0.10302729625870942,0.04944199695673554,0.08188241519904207
UCN,0.0644382281969044,-0.02758268978226527,-0.0015285254044176406,-0.08431484159231963,0.0424810041508161,-0.011427716375780836
ARTN,,-0.02027210068797396,,0.05955834320628772,0.027421070518382138,0.0024573426926214983
PDGFD,0.02447685402125421,0.019293411948088993,0.01532829152046553,-0.02186825364247031,-0.01285389941723563,0.007787536630492584
EDN1,-0.00984169248312391,0.042955896084858836,0.01822582549132773,-0.04521597403896653,0.08491441705875538,-0.005889209178042153
ARPC5,-0.0391950292424957,0.005995900248356998,0.02609176597424328,-0.06301017817340811,-0.15742759872661063,-0.016115812362989156
GSTO1,-0.007835529609856364,-0.00017281415596318201,0.03189078187984775,-0.07590588289557315,-0.09381215868992882,0.006826175749991537
PROK2,,,0.004653525371046649,,0.03691579003345372,
SYK,-0.044245301867408625,-0.03038781065613891,0.0094313267295671,0.03917101003121251,0.010059491485577774,-0.00017469153540533857
CD40LG,,,,,0.0065272230096853024,
ST6GAL1,0.004578146261506071,0.08602142941125815,0.05725523258443671,0.02381765273183523,0.08678562317991928,0.014627721449935842
WNT3,-0.00674540690911648,0.05912838136172952,0.007937674780103618,0.06258249250234023,0.006386422359902338,-0.03199143290266406
HSP90B1,0.004815371413589626,-0.030334247910013813,0.02027922940172791,0.03764666989770973,-0.15336508045664587,-0.01831689720873305
ZP3,0.2083734640646632,0.022964579968009484,0.006552247062798975,-0.11007940042232195,0.019951835207118768,0.00793153202655499
ANGPT4,-0.01490224466976109,,,,,
NRG2,0.023539477666478036,-0.009016845680158104,0.00409937717089704,0.07369084444907194,0.16274581981999173,-0.024236262585774045
MELTF,0.010981638762145756,0.03680511448475291,-0.005915672117059144,0.08501563926140206,0.06871508244153503,0.03250010167562614
NLGN1,-0.000886337433800514,-0.06395702353261533,0.027936278365846168,-0.014023281802403474,0.09099621488728438,0.10985077832369582
SLIT3,-0.021547922946906755,0.031217336987522312,0.0021813667513304233,0.0601302840025379,-0.07660711754345989,-0.06145336074594066
CCL8,-0.009672070637315452,-0.034883227256289125,0.0030135926864447017,0.007680639540316791,0.03133684105401691,-0.003258364887788106
S100A4,-0.054460144465035644,0.03295782694589711,-0.03457443762307919,-0.0430303329484088,-0.09043288515333033,-0.05398397240661145
TNFSF13B,0.03837284678028207,0.02821732986151969,0.0875668713466106,0.020156402971756436,-0.03970103773835501,0.03422567160378782
HSPG2,-0.021433298346283294,-0.022791608091382948,0.017482629316704874,-0.14662226448079552,-0.1089391712075948,-0.04101651879832428
FAM3C,-0.01937768641880267,-0.014803093059787685,0.028212168600876598,0.0004313256120663665,-0.0674626133407404,0.019577324584798748
FLT3LG,-0.03371921620536118,0.05792769477243081,-0.03403431572816678,0.07879930993172705,0.08530697296172488,0.06358215822457125
A2M,0.05706863479223853,0.012424613521531049,0.042035761751294,-0.05326765918415162,-0.1745533584798672,0.08251154428146017
VCL,-0.008859664486183546,0.0322645870276851,0.043805472950262735,-0.047170105898496725,-0.13235876584495895,-0.08316690103812702
FGF2,0.023527088021468457,0.02890922863060655,0.05137094187419653,-0.025321647989493896,0.015621790095704547,0.010526358508470252
AGRP,,-0.01439141885225928,,-0.03445170972235596,,0.033633209687572926
CNTN3,-0.010938796355756982,0.016960400303706144,-0.006933136953106817,-0.04836989625865954,,-0.0406367630852955
RNASE2,-0.03194900903422063,0.02583786656257178,-0.004523896586016575,-0.013642920553173964,-0.038017974006105654,-0.0013708039381580652
ADM2,-0.018163586395158155,,,-0.031823482163391696,-0.02436704192053724,0.028564602168462114
GAL,0.012565155664311578,0.03240080994892431,0.006156029041988832,-0.05767558181874051,-0.024039435755938213,0.023275621785803013
IL36B,,,,,,-0.0279321559292435
CXCL6,,,0.010444920994120843,,-0.04402761733080029,0.04203015174131739
PDGFC,-0.008212718725971475,-0.022864791539257134,0.02066140337746578,-0.028291474476190584,0.0639708523718439,-0.0024358266857931066
COL8A2,0.06107385156946029,0.014205241926064049,0.025003967713712407,0.01618444483346047,0.034716840852282105,0.03119224666682412
SPON2,0.024961483295250452,0.006660961713258978,0.009592633033273892,-0.02858536522031233,-0.08801195123112522,0.007461241155473174
SEMA3D,0.022003716806918056,0.022145414187850862,0.05827886527977219,-0.03786060118122701,,0.0026706610355610046
BMP6,0.020056347467618293,-0.013150104572647335,0.004419687635371792,,0.04455018871614657,-0.021331054324494798
TIMP2,-0.006957241778158853,-0.01601841253251481,0.013078287472279833,-0.031694449722700066,-0.04579330111763402,0.008567613781495115
EFNA1,0.02018448263549016,-0.007887353561935423,0.054516963836500856,-0.06255908391471332,-0.05644109985114473,-0.019786165998147056
S100A12,,,,,0.07205356274340642,-0.018276838038874057
TFPI,0.02680080955143126,0.00633069366599528,0.004683923535968987,0.0599019850566719,-0.03289308061785396,-0.07519909055944453
GPC3,-0.016503211691416025,-0.017249855214428653,-0.02449571430362211,-0.0009668140070903207,-0.027281449057000376,0.016076828354546338
NMU,,,-0.014000302269333843,-0.07084225952939156,0.04468502070503107,-0.03365548803810156
SCGB3A2,,,,,-0.03833125101915971,-0.02133107341826543
LAMB3,0.12861824170112462,0.05736974551126682,-0.0023356042830125615,-0.01431157508885372,0.0053858009510741565,0.016990544395737786
LGALS9,0.0420146114092109,0.014714537003238297,0.07616878959966483,0.04507388318897394,-0.036065317767331025,-0.04934694461397841
VIM,-0.056662150627624884,-0.0002915650434380206,0.0547442225838684,-0.05181628265746673,-0.09674214049901181,0.04335008221499117
PLAU,0.017394985345601126,0.024512829477894304,-0.00888874110464159,-0.053205471303324904,-0.04379279029058311,-0.007517101136041752
TGFB3,0.018597201933413205,-0.04712375271781575,-0.04495794856228539,0.036227898339494906,-0.07203954793938801,0.06522380464174346
APLN,0.04547662244279197,-0.02495717835859921,0.015109850264113569,-0.07103303495242634,-0.05388912258946667,-0.051849992252677946
SHANK2,0.0231100332926174,-0.0275466833941252,-0.009083774057926118,,-0.01566089499530265,-0.032160075828618954
LTF,,0.013216537039305094,0.032110562050805695,0.036164405925105864,-0.05622727393097947,-0.029831735803740603
PYY,,-0.016349182604489455,,,-0.01843429359327367,0.03294191643857215
PENK,0.04506626048182225,-0.009385726465696295,-0.002647387617911564,,-0.02886452524292874,-0.08890419325193964
CTF1,0.05651670976990085,0.004173671128961334,-0.006342120787576797,-0.0519421970396271,0.050576006028679225,0.05837610158749192
COL3A1,0.015785027557530664,0.007125730395241856,-0.031056765932663422,-0.10480443549402504,-0.18881686503539366,0.0009874365611435621
S100A10,0.019741357614353187,0.004869008632165391,0.01127522811093101,0.012990315433332658,0.010790434775158066,0.0973590304687158
FGF13,0.011447597084666118,-0.022590064706706096,0.007097080594573016,,0.02451383895608076,-0.038879756454796834
SEMA4A,-0.011221548941639972,0.005495335121912453,-0.018599140159692412,-0.05025781206483592,0.014234522124201855,0.09804580630707668
EFNA4,0.03339721793217635,0.02170901416379841,-0.021785002593736183,0.15275866268766536,0.055350413858173866,-0.06885713461604871
HSPA8,-0.03591892694847071,-0.006663227969439014,-0.08717108810416961,-0.033948455901483446,0.055086977241289435,-0.03891030960073365
NPB,0.09015717336439273,-0.019500543904371843,0.06407618879506953,0.03914662467414695,-0.007413500618470341,-0.05022507790817323
ULBP1,-0.021057572828382415,0.02205440044460306,,-0.03445170972235596,-0.04199432277892588,0.026289040117600696
SEMA3E,0.014178797935889265,0.016131710030527036,0.026718360730913607,0.036438238074453004,0.06860527976512668,0.09760965253017918
ADAM9,0.003677907530967556,0.02059929930413356,0.0036926437312725154,-0.03595500596846697,-0.05529119706123262,0.09705308253812443
ASIP,,-0.017988506274477605,-0.0439024470034861,-0.013618498944274018,-0.02614167739271725,0.03437581420794584
IBSP,,,,-0.009041669398960292,-0.08566141954808287,-0.03752238089618311
FAT4,-0.012727412301510276,-0.004619368290349728,-0.019375518273052273,0.025889146388115205,0.03823099038188455,0.012849952731708554
MDK,0.002447650919706011,-0.0274933708972676,-0.0065729432986011685,-0.18057896901943798,-0.1547306518850788,0.04838698675944921
BMP5,,,,,0.027004004325880623,-0.006149547191465687
CAMP,-0.010480996438660453,,,,0.046877397698868326,0.012074966130319357
HSPA1A,0.007031803891011196,-0.030841389872339035,0.04591279133913514,-0.0036948962428024847,0.018364859085799823,0.050718872670856924
SOST,,,,-0.04058581754258774,,
SEMA3F,-0.0054255221930409195,0.006897866204852175,0.02310310529847637,-0.08844574023852098,-0.03211839255531276,-0.055267327328298636
ARF6,0.017719057341374203,-0.04721442827514992,0.03244652763060986,-0.05060380572002621,-0.07908919818017512,-0.0024704901049870686
IL6,-0.01386131888020107,-0.04460742807686704,,0.030447423401934855,0.02653085631374629,0.042474675705854184
