,UKF259,UKF275,ZH881T1,ZH916bulk
INHA,0.016599953818288212,0.016745677966258643,-0.03613779311725806,0.03794465364276359
SEMA3G,0.028313252111343532,0.026585073301260476,0.1770077291031199,-0.01905289496381074
OXT,,,-0.016227972817015747,
COL6A1,-0.07681984737880455,-0.016564444539592414,0.06440976283973637,0.04440648331110159
FGF17,0.014113422154181307,-0.020959614200473323,-0.02742328248459872,0.006093867905700888
TNFSF8,-0.012502865006138847,-0.011811474318288597,-0.01725569275319605,-0.02124093384272036
FGF20,-0.012920231437441818,-0.026873554529663106,-0.013042847971580646,-0.01572387510872912
ICAM3,0.007998560394890733,0.04135182817054709,0.02622343295895281,-0.007481271012449449
LAMA4,0.05162082174259043,-0.026072093572186168,0.022843214069940252,0.07249397363451172
DLL4,0.020078084316106214,-0.030211784475404704,0.04961329129282805,0.010170288598053997
SEMA3A,0.012702457627157429,-0.03724985688303006,-0.03158815834336915,0.03048373402147645
RLN2,-0.01261780060010167,-0.012031461499299475,-0.018926672413912764,-0.018472546279686787
C5,-0.002441655561862377,-0.03212274849899949,0.002178386278540154,0.06942443863533274
EDN2,,-0.014610203689741244,,
C1QA,-0.04082867170010615,0.0343752060002883,0.025364004179447158,0.004430856319830497
UTS2B,-0.012617800527610953,-0.01039990465138052,,
COL9A3,0.04065521206754576,-0.04359786489208922,0.10843267006657252,0.04687488540988189
DLK1,0.0785834455226618,0.002299765950464992,,-0.029262361289989387
HGF,0.0008120755531331304,0.045623969028887754,-0.013842085316802694,-0.0288541326473861
P4HB,-0.04581510157423914,0.014342949725399247,0.06492638019899478,0.027986256833889375
ADCYAP1,-0.02547669159789418,0.007453150574874209,0.0030325799317822946,-0.010747074480197086
GREM1,-0.010905735414905565,-0.01454882365313566,-0.03215303365498683,-0.013287207036617859
EGF,0.020019074905868895,0.003841471303709505,-0.0238295147670451,0.02915679586788582
VEGFB,-0.05138733627432664,-0.024657940118360318,-0.07801006420075961,0.0009380651008978389
FARP2,0.04807385597897946,0.014967186628607214,0.06362733366449919,0.028299621691454873
IHH,,,0.0208841879793104,
LAMA2,-0.0027773241647723323,0.015742448725964142,-0.02386221942491353,0.04728543088421826
SERPINC1,,-0.011126958482769156,0.021586437286759023,
NRG1,0.07335281994925591,-0.03417290714892029,0.007275759630585192,0.13303745568784944
SPINK1,0.06190678547708909,,-0.022695770674013318,-0.017264946474871295
EFEMP2,-0.04911871827197251,0.06097220926461258,-0.011151936628146399,0.0563528235743367
SELPLG,-0.0166378826531709,-0.03446082706996293,-0.08577842952715661,0.020083754977529785
GDF6,-0.01413510826056512,,-0.03638214351941019,
HLA-E,-0.010618230324660074,0.05518049988754928,0.06355439792081763,-0.04161591109382325
PTN,-0.046676804083727014,-0.002548751103246174,0.09131348956876251,0.09905504120447672
CD274,0.03152608524632983,0.05076569478050827,0.0009547850760160651,0.05462024022656775
CD14,-0.043436095102188904,0.05431751492450729,0.11652714085383585,0.028917315967293106
SFTPD,,-0.019097899325843843,0.0008156372288447456,0.01753330453183525
SLIT1,-0.030883098475239137,-0.013052115906984256,0.0027392634667982646,-0.07828138716068625
CNTF,-0.009945693836561938,-0.009484823446895581,0.0014415365436045294,
BST1,0.0831728983754714,-0.011918387415914162,-0.009510441899506419,0.05811017734415474
AGTRAP,-0.007291635137918466,0.06382079062364504,0.03407551020622361,0.05737894395185754
LAMC1,0.016324788321269573,-0.012528504766378923,0.014024432181103016,0.03050043156565191
COL6A3,0.02925229359533602,-0.019665034379330818,0.03496799181599697,0.058721933598692655
FN1,0.0025309427534404437,-0.037403160010104346,0.08827691070181634,0.025048210937555992
MIF,0.030811870254182347,-0.0234757247494384,-0.010695443933658426,0.09112384054733894
JAG1,-0.0016932566571845962,0.032657807284548104,0.015487184764528802,0.0711421563193422
NID2,-0.03210444989429458,0.05186985942015878,0.0011806218981034078,0.0326816487550578
EFNB1,-0.025486845916573228,0.03738454471389705,-0.024583351825559735,0.04038873556442858
COL4A2,-0.014415505265163234,-0.02276444172637729,0.06617304385798325,0.005712754412052339
SPP1,-0.0003141458667241715,0.012227004729108036,0.012186971242128935,0.031141052677339503
PODXL2,0.011633074257672356,-0.0058265713363124545,-0.016083873392423908,-0.06187717284590005
FGF9,0.06223790015366802,-0.03318921443270777,-0.004528710914992592,-0.06897882754314781
ITIH2,-0.013287830909713368,,0.029094913216478866,0.0921308393714371
ADAM10,-0.03781742793786324,-0.031027507276472792,-0.06696418702072632,-0.04933015182348962
CFH,0.04844039381035944,0.011590154664567164,0.048845783959189655,0.05345212683152311
COL4A5,-0.042253082816294606,0.044906768928130024,-0.06891836182505276,0.05010312524748898
LTBP3,-0.039327067071843434,0.040007573562512,0.036456979704354804,0.08095665683056374
GNB3,0.015534140559604148,-0.021030411853980604,0.08332420109704369,0.12852274783933984
COL6A2,-0.03695055843480683,0.03502102074134141,0.06629554793604173,0.04698021091214656
GDF9,0.057537115088953705,-0.0021415264530246633,0.03813036840450163,-0.02920152456498508
NCAM1,-0.010211588843766682,0.026776320685015537,0.05221766911796689,-0.10643996212889911
APOC2,0.010432021377563418,0.0390817296919398,0.036736597633104856,0.038610919313710405
BST2,-0.021349913216535957,0.025873688278914342,-0.04630694213760954,0.06411089180034829
COL5A1,0.011829446099023935,0.051033053208509066,0.04993213033860817,0.03748709634584278
CALM3,0.038116981277749915,-0.02502956702587319,-0.006840017495511676,-0.11177840987529958
THBS2,-0.014063468168659998,-0.012913972679373003,-0.010072171853767523,0.07132222217053426
SERPINE2,-0.005394318679731976,-0.05757539072865089,-0.027549889620598088,-0.14059875108622563
EFNB2,-0.012725931151837322,0.02789007998512144,-0.02769731531100193,0.10454119120412286
PROK1,0.02279938289812592,0.05685865318177788,-0.017748290562263912,-0.021066506003578823
MMP9,0.017747917127474824,-0.015838264879477176,0.09547020026238179,-0.024252793009930818
DMP1,,,,0.09230980760181631
NPPA,0.006420354274855229,0.017551343044335286,-0.0367755095958617,-0.02066970005968775
APOB,,-0.01924102140275455,,-0.021066505672812815
C4B,-0.016966711040870178,-0.01246046872443467,-0.02191026597934409,
NTNG2,0.01979211360035087,-0.010167341515583803,0.011468752272948782,-0.03279742307625411
LAMA1,-0.03843035130194758,-0.02294064733249835,0.014882854444189188,0.06692453600962713
UCN,-0.03670378252305187,0.03283095249663372,-0.015641384047472166,-0.015569393026281542
ARTN,0.050511840065781424,-0.01583826641690727,-0.0013129570465059304,0.033983813436300137
PDGFD,-0.026564359400542862,0.021265773161026902,0.0028809704316824715,0.070246766414686
EDN1,-0.01638178997935172,0.03443227191664284,0.06580350860931213,-0.045861135796165416
ARPC5,-0.007261571425942698,0.03191369054900186,-0.015695731981270205,-0.02248752570610646
GSTO1,0.020419696944680352,-0.031278886124987526,0.05237000310915729,0.023491872608817195
SYK,-0.027913942827243615,0.011481467988127813,-0.0031095802382557413,0.045785474873633256
ST6GAL1,0.04772869596466683,-0.011401398546995928,-0.032264222268257904,-0.04277457745979876
WNT3,0.021979782508779376,0.03848851977573609,-0.008900360243291836,0.008631587191188691
HSP90B1,0.006767641106962532,-0.0018837959327892288,0.06516899216688399,-0.049850532790609026
ZP3,-0.033290592475373734,-0.002239692276640937,-0.031011686974754305,0.06022269747074496
NRG2,0.08565054174673548,0.0065299326953980235,0.01812543985238316,-0.0009501814938303282
MELTF,0.037952592822528504,-0.018657185421414823,-0.024128403361161406,0.042313782507229156
NLGN1,0.023447208553448,2.4671971424451575e-05,0.05191771104153274,-0.014004613067806836
SLIT3,0.038209032346827335,-0.030482320991469247,0.037602800034570165,0.02703295400428102
CCL8,0.06030716971286434,0.05197093059697792,0.022362944142653565,0.14710872302368477
S100A4,0.061575116006745215,-0.027499729357362186,-0.01985438787074633,0.09290287237275567
TNFSF13B,-0.019610540230203647,-0.006195158399828505,0.04363649840706138,-0.011158104391353042
HSPG2,-0.009964307002878071,0.020025831856349877,0.08011301397938136,0.036701031611499436
FAM3C,-0.02061726116386614,-0.0076933631881727525,-0.008943736654618999,-0.009820682099202772
FLT3LG,-0.02523179261650852,-0.012830745300735968,-0.032639118740885216,0.09026280513057135
A2M,-0.029946370482809067,0.03597311530358964,0.06875430015926558,0.04546455775840354
VCL,-0.035889607882298696,0.03250009700776084,0.02863728107285315,0.043163510490434064
FGF2,-0.02744100003569485,0.036596765000876254,-0.012074403033640754,0.008614011128518116
AGRP,0.06433742334299719,-0.011243784223832437,-0.018228276192437977,-0.015723871224438295
CNTN3,-0.011554539457831563,0.003058030990001979,0.034756701489941776,-0.05729615781047385
RNASE2,0.014292466932574728,0.07131514674387684,-0.0020275307140904773,0.059314354443885886
ADM2,-0.01522893182872504,,0.09446487605026091,-0.01683007359018179
GAL,-0.01193362285262015,0.007360970538609972,-0.007941393783940046,0.030657965534889045
IL36B,,,,-0.022593585666989092
CXCL6,,,-0.0406575641303721,0.14003708040257595
PDGFC,-0.00850330952384655,0.0052881248346254486,-0.014282428453657821,0.036022824429161805
COL8A2,0.014625147720107942,0.02833121105454538,0.00921447410777053,0.010179863314729637
SPON2,0.027290194683001597,-0.004519695204485512,0.05681150784729757,0.06617871590145527
LCN2,-0.014937897335918875,,,
SEMA3D,0.026797987223014554,0.0593367869805917,,-0.031147720004970826
BMP6,0.04379151682230523,-0.010273965329865103,-0.0338369477034324,0.011881749925723242
TIMP2,-0.015753840157286852,0.05036003386003186,-0.0210190798790707,0.005812352111089976
EFNA1,-0.044631473200806036,0.028311773119805088,0.0021704321383185835,0.013435207791157321
S100A12,0.011369970053968012,,,-0.014783653184488356
TFPI,-0.0034104202509578326,-0.01013935320017106,0.043441420898226495,0.01888722642935483
GPC3,-0.015420167547117669,-0.013477034607531989,0.03484145605061645,0.12014110528917564
NMU,,,0.00599320636557341,0.060343162299646154
SCGB3A2,,,0.09723515744482218,-0.017254143785580205
LAMB3,-0.009478882779298788,-0.024932308485468926,0.09933721217225268,0.05052764072660504
LGALS9,-0.022738063169369143,0.027019784449261588,0.02290132733302694,0.04961324094089906
VIM,0.01497141992818266,0.005223060027514807,0.03575535570265174,0.017869119516684427
PLAU,-0.026599892298576486,0.06183179355299793,-0.005411616640503971,0.06640935329833554
TGFB3,0.006239916455667502,-0.01664027010746766,0.02434525287233347,0.0452536238363166
APLN,-0.06388458194747569,0.007313852811840406,0.03292673377199283,-0.0207333839261805
SHANK2,0.006263984565757536,0.023374141782246397,-0.005167152811443576,-0.06550771106177856
LTF,-0.009428090212602954,0.017001712208080652,-0.036101857169009516,-0.00799833369670777
PYY,,-0.01277335357465853,,-0.01572387510872912
PENK,0.067467707093764,0.021190272489483013,-0.024558873580855654,-0.07416791763603331
CTF1,-0.01717838830964129,0.044488291680627345,-0.03999486808401385,0.06754580906625969
COL3A1,-0.04052757291519674,-0.0195852469720944,0.027437761201866053,0.07420786155749559
S100A10,-0.016240997468392505,0.003150619620029189,0.026650888767030152,0.06559666224643866
FGF13,0.0614272403458421,-0.029275204024612717,-0.04843331558059291,-0.0454207431528112
SEMA4A,0.012300166476990317,1.5963547012230575e-05,0.026374300405316197,-0.021262498490189644
EFNA4,-0.005511564116241387,0.06171678905253495,0.01977341477192905,0.009680147965401337
HSPA8,0.07263724265215672,-0.0333030085166053,-0.0413239112560062,-0.07311525442970569
NPB,0.016384757364641265,0.11387635349877204,0.028853248385264273,0.032751017190394076
ULBP1,-0.0025930980503283147,-0.015668174260279215,-0.008246382508176546,0.09806124688211276
SEMA3E,-0.04570536609127742,-0.035413105093988984,-0.005411901839879459,0.03009230020719166
FGF3,,,-0.026055758216722964,
ADAM9,-0.04581546183296024,-0.0316743782819183,0.023139997985686667,0.051564129900569265
ASIP,-0.009801199425732304,-0.014054130807785496,-0.04666941705806163,0.08199808093752294
IBSP,-0.029890006762571853,,0.054675631288590834,0.010922648071671927
MMP12,,,-0.01725569275319605,
FAT4,0.04876132284605081,0.032698994561404064,0.0351762546960414,-0.019313545370374847
MDK,-0.031127296379746767,0.08302528462151292,-0.019257094244926654,0.054293327670967936
BMP5,-0.016073206093825825,,-0.02531742961278732,0.10309612924794788
CAMP,-0.01903690053599651,,-0.025269201676680016,0.024149144052569963
HSPA1A,-0.04298572463795077,0.02336284182917917,0.023780165103818838,0.000857804924018352
SEMA3F,-0.029656481266540552,-0.019815043261433216,0.011521349833528956,0.05871303132698212
ARF6,0.06590339706364434,0.04513013702192976,0.04583046630945152,0.04482922088996715
IL6,0.05525885783623089,0.04338217815902599,-0.01791099220223758,0.05816482051725222
CALM1,-0.010489521166922807,-0.052431121690821224,-0.010983814633433174,-0.11870801378217853
VIP,-0.01661447570027988,0.008802294741782636,,0.0021753206839193366
NMB,-0.013357781265673566,0.03267685660698807,-0.023153756384461457,0.09090339023693957
CCL26,0.016627960309106418,-0.009484823644045274,-0.030717229267592273,0.13531406683162434
FBLN1,0.04123332473882669,0.005914435123414765,0.06714952162633925,0.11104142795510627
SAA1,-0.0028388489585225536,0.08371340917840538,-0.008207388624834519,-0.03773993915213451
MICB,-0.027991430413806917,0.01749492338054921,-0.03635189203433493,0.10195956046845295
F13A1,-0.05325642253874986,-0.021966353244864307,-0.010874697863004738,0.08252599032559511
CXCL11,0.06451023260495509,0.06273172016882086,,-0.03360760494339249
COL5A2,-0.03947133705739707,0.03697927012567204,0.04124249515387168,0.04797494057531901
EFNA5,0.039373077341971464,-0.003973803817273869,0.05119448887175976,0.08907658067871146
AREG,0.023693047135117284,-0.02935712167203153,0.006186484347182935,0.07604621586311892
EDIL3,0.01801630316175514,-0.00405756369359171,0.022872003745740853,-0.0939943849438166
CD86,0.03301575249631921,0.03561795649143436,0.0008001983821878397,0.07127955170956563
WNT9B,-0.009654625889787145,-0.011243784223832437,,
HRAS,0.002952064152119951,0.02647659881937886,-0.022981934300060642,-0.00271833668569697
C1QTNF5,,,-0.020255505576055627,0.053539357167054234
COL4A1,-0.06419098788003944,-0.004001684702731537,0.07037239533321535,0.018101113137322784
CCL3,-0.010327687901942346,0.06925116648386612,0.03552152652188119,0.05582545773394927
BGN,-0.038577744990207365,-0.04962983081149898,0.07852205722824207,0.03942200833517779
RETN,-0.011912588937906447,,0.011685212246541555,0.09693020123226025
S100A9,-0.0012958260316803104,0.027902851867950457,0.01496946144281863,0.048532974787248155
HCRT,0.01103738435743386,-0.013477029757715937,-0.05731783385594499,0.04470590454696963
FADD,0.018296763729052146,0.045833458828708644,-0.029706530439373127,-0.00429971985599505
ACTR2,-0.024399436722716637,-0.0022829038007295016,-0.009650740547899626,-0.04890494504260338
BMP2,0.011037438612974373,0.0014226790715724741,-0.008950812427713157,-0.012399073896313574
PDYN,0.016397723673634214,-0.019847567537685268,-0.027824958614428765,-0.049464658477578784
CD55,0.07907327439335213,-0.005115752416882263,0.12370642455007616,0.03195433682707175
OSTN,0.03880985673998275,-0.02082652460430218,,0.0251445897395404
PDX1,,-0.01442703098694345,-0.04410624067732884,
CD6,-0.005128427760194153,-0.004357360066730345,-0.02419667201800611,-0.03012185865759346
IL16,0.005915108738239613,0.014651013579737282,-0.04770891399263338,0.045077165560145856
LAMA5,0.001057611708838702,-0.036267923516006675,0.01683813156042551,0.09531843324482438
RGMB,-0.0024184735307951222,-0.021777195080622088,-0.009995346508066815,-0.0020130193803730013
INSL5,-0.0165253702185413,0.04724553357428229,,
IL12A,0.0032322902879056512,0.00039318128383358233,-0.019821828631681537,0.09253463991491756
S100A8,0.001136680387507232,0.0513538333572015,0.02146624179677441,0.053253043279563046
TAC3,-0.006743840423387745,0.00259261887084698,-0.03301054868139449,0.013681222520569096
TAC4,-0.0026085360952590782,,,
MFAP5,,,-0.009494995408632264,0.03533770804141786
CXCL16,-0.006781144781381633,0.052392324367546345,-0.027987647909043966,0.041445416871701814
AGRN,0.002471112862536049,0.043127176481918064,0.09344905112373017,0.056266951134151894
COL4A6,-0.013178370756060027,0.014750398977821705,-0.027240566645885884,0.054919529159444855
FST,-0.02157470345197222,-0.029203100004473796,-0.0017759088188176251,0.05045915506915928
MEGF10,-0.06657300234032269,0.013720277522406354,-0.049082754270493224,-0.01343590621667037
C1QB,-0.02883520373092146,0.05920622140738626,0.06830522743577572,0.03933172229403913
HLA-B,0.010267667759736226,0.024704453344869717,0.054884644480643216,-0.031195535596187172
PDGFA,-0.05013799280511211,-0.018575602994545796,0.020136316202428655,-0.005441531122447027
LAMA3,-0.018477775275833296,0.05931050000617616,-0.0006788084506231125,-0.005088065344615968
DKK1,,0.04022208031997657,-0.024160667546999522,0.09694076230462699
INHBA,0.03356086221767808,-0.014176410633810243,0.037037083720606746,0.04047286175340587
IL7,-0.015981392835174975,0.032900007175418466,-0.03356334967258479,0.07425682250936302
FABP5,0.08107247357401641,-0.0012820746882780507,-0.014795256989077502,0.09106787875286246
CCL4,-0.01610048506950541,0.04846256060475383,0.03912261123884881,0.054671436070100304
FBN1,-0.04425103117354225,0.02553748602139346,0.05805723350760959,0.0611239688471719
TCTN1,0.008357852321173163,0.007290888822127766,0.011229162778847095,0.061089735374705884
NCR3LG1,,,0.020020952235783592,-0.01943462152006699
BMP7,-0.020933492070825305,-0.009166897449413904,0.038423343266972804,-0.015326786018675289
NLGN2,-0.01975710121897511,0.04530460529458744,0.04317726947655219,-0.029106633030700185
CCL25,-0.016435829316946707,,0.014247818891522688,-0.019991783097539916
NPNT,-0.02830586101746144,-0.02284590174773451,-0.03390454093536997,0.05239531769735119
KITLG,0.013992049104954208,0.005013436125189968,-0.001924344477425311,0.04162141475988673
MADCAM1,0.06417551841315984,0.04171963798622231,0.06012960835457828,0.07955651301959606
F12,-0.00376075068245537,-0.03391877833993817,0.02769849782817961,-0.044646738410962415
S100B,-0.030057170982350605,0.10841890266500283,-0.052405627103482344,-0.028561270832368646
IL27,0.0761715809411757,-0.01203146286684836,0.02631565115977092,-0.01661431229482736
CD99,-0.03839468198984544,0.03527582000640744,-0.027662636869557448,0.10151793308439966
PDGFB,-0.03446096345418048,0.025327369231876593,0.08261710991729919,0.03547734581759197
CLEC2D,0.007346638549016535,-0.03342997080342225,0.0464181825543422,0.09947357469807798
F8,0.01721752176278909,-0.0016158178847927585,0.05315378656703001,0.08886768080840175
C3,-0.04618644973677887,0.06686812217654574,0.011491823321462997,-0.04662083034586968
DLK2,-0.014839733454420453,-0.0062281151980341665,-0.014126793209906879,-0.003981788321883745
TSLP,-0.008935677074364991,-0.023186218802947908,-0.03946447958231308,0.024740812901667804
OSM,0.0016723343816213699,0.011942777324563109,-0.010337342095831027,0.09959857645440653
SLPI,0.029007575320620274,0.0534156023692481,0.01163762987533542,-0.028546025530845887
AFDN,-0.039082672472359296,0.01375122782988246,-0.0036250199815931346,0.0027774978288045383
KISS1,-0.015514983659269866,,0.04614305274451224,
ULBP2,0.00671443308129292,-0.004131521482978676,0.03354439316956814,0.014991617088396594
ICAM4,0.01989369652010586,-0.013959476263161139,,-0.018472544698389916
TDGF1,,-0.010399904470898513,,
ANGPTL1,0.07961392559371964,-0.008835563425543614,0.013753464062357062,-0.01866855737729731
LTBP1,-0.009279955407656448,0.017007546350235256,0.11435209584637501,0.01906722281308055
NTN4,0.0044688136596018994,0.007875058367073163,-0.00512146763354018,0.024969347350042654
APP,-3.149976554156326e-05,0.01419272912554004,0.03526696792252461,-0.08718913140064548
RIMS2,0.0008240393949325367,-0.04006558999122096,0.10647348888401317,-0.06716402232381995
WNT7A,0.02180471140615388,0.02153089462983333,-0.014268459168691397,-0.00937656594073206
GAST,,,,-0.02570484829868194
GPI,0.04391990025684355,-0.06452367524040636,0.058810124795348084,0.0331119938047339
IL1B,-0.01567052421849852,0.07813821099304348,0.026102131057898385,0.047766510183324194
SFTPA2,,,-0.01846384094506005,-0.01572387133233523
HAS2,0.023321371059864,0.003263780595052435,0.06041966151539071,-0.017104675293554465
IL11,-0.018639011253019193,0.024475307835633196,-0.020272649659843087,0.053196836143280475
SEMA4B,-0.01658895644807822,0.02836862064708671,0.0530481262488648,0.05279691729677915
FGF12,0.04650845688919428,-0.013242199412514725,0.014233639600381705,-0.05566570298156328
CP,0.002724890271356568,0.04155127573697754,-0.044282690134883396,-0.010257756783769455
NLGN3,-0.027076575554025525,0.012571635550394417,0.030026228187408303,0.024326536507201603
GZMB,-0.012269964279064712,-0.023611064633574767,0.002188620146541862,-0.05083291308433246
PROC,-0.023091448901124804,-0.02015011656483583,-0.03464709727353835,0.06296126934982298
TNFSF11,,,,0.10471659358034983
AGT,-0.024377349312928554,0.04004495408083321,-0.027559782642213544,0.01324526153072455
PTHLH,0.049640803392445566,0.0271714717517572,-0.00028854888608420147,0.06426023238893201
COL1A1,0.033010299920223855,-0.01220557507326386,0.04672446725251524,0.07327913518966625
LAMB2,-0.008720457866372516,-0.005835424098498698,0.074001288357539,0.06361956139508985
DSC2,-0.005693289947063071,0.009944557672350654,0.03734172099089899,-0.04059175123830995
WNT5B,0.0300512902887146,0.010989732440007434,0.020943881766197985,0.004975725359802285
LEFTY1,0.040705306498611746,-0.01959490835538384,-0.011409593500963783,-0.025108804516760768
FGL1,-0.010504575727153562,,-0.025962073485338476,0.029103692732751266
CXCL5,0.10737796885347556,-0.012669861969000887,0.00247659743266631,-0.03829683217319232
S100A1,0.03223565394222012,-0.05036711110327449,-0.05840236754661507,0.003966104962164649
C4BPA,-0.02687563999831413,-0.015059228355153154,,
NPTX1,0.06675717575156305,-0.011496955908224075,0.010764746925769536,-0.12347640218185246
TGS1,0.036182182619177286,0.054998746743609585,0.007593801406835494,0.02147999099169969
SST,0.019375049852683877,-0.020441347711464424,-0.0008546651238511852,-0.038493691919254586
IL34,0.04410414992189778,0.000600094444353366,-0.06294937488524463,0.021615405539667985
DHH,,,-0.03890856894942652,
XCL2,,0.10548898014245593,,-0.01866854475533224
TF,-0.021360439906542003,0.06314585569258833,-0.028685981202433465,-0.13341085377859463
IL33,-0.0079764392566235,0.04380045322081811,-0.012539396615943438,0.009922973991211004
RBP4,-0.019659015337987574,-0.04124796796943341,0.02188405393922053,-0.009879849017521418
CCL19,,-0.009620659119699148,,-0.0030153454754187027
CCL20,-0.02414570631139061,-0.00934931687857554,0.044572528187956845,0.02553333950537146
NAMPT,0.0164150147421232,0.03523784952441718,-0.020441088008566363,0.013031000290131246
