,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FAM3C,-0.0070303102830982555,0.07653089259702633,-0.04068192662275593
FLT3LG,0.04543174673774437,0.050701083784571666,-0.0026376455113351215
A2M,-0.022311060680612775,0.014209965854420577,0.014473784473377322
VCL,-0.03822341578658122,0.03297554547055069,0.02809550550149505
FGF2,0.026077915209471093,0.05110197795778648,-0.04073118327034945
AGRP,0.03024792786650351,-0.02736784752926273,-0.027764435313085926
CNTN3,0.03163695963818884,0.08363610883656886,0.03997481835676136
RNASE2,0.0646925708909755,0.1220886973386887,0.030153247949553045
ADM2,,,0.010484392414196046
GAL,-0.039361310985134214,-0.04809478067045452,-0.03572879997968947
CXCL6,-0.06977007859555542,-0.0458371806674039,-0.008028909815999597
PDGFC,0.03385452975458246,0.0021570354560882564,-0.01099215052832827
COL8A2,0.10569547162098977,0.05804295446915487,0.0096006362127827
SPON2,0.08476230926125909,0.08162175232029288,0.017798352813940765
LCN2,-0.05351733252712006,0.03502871786985578,
BMP6,0.001981493993325356,0.04709151386345434,0.047087194293293985
TIMP2,-0.04366937245866897,-0.06683710605261807,-0.0024942435569549285
EFNA1,-0.013421751905550295,-0.032390051751607425,-0.019585097504660882
S100A12,0.04440628173329062,,
TFPI,-0.012137999199108804,-0.007821333632894919,-0.02588681559715399
GPC3,0.09845615540403746,0.05326270799338755,0.040922654725240724
NMU,0.008687094396436935,0.022057643051652722,-0.008383624400439103
SCGB3A2,0.02805229582786393,0.01176324398062271,0.022251581792471123
LAMB3,-0.0281836782723859,-0.020538059450135447,0.018364436119378682
LGALS9,0.043593118142414,0.06004110767517647,0.01912711671730738
VIM,-0.10676315475585967,-0.1458291532201443,-0.015568334084060803
PLAU,-0.014599902568501844,0.0495050125458657,0.02954877199171172
TGFB3,-0.020925424387043996,0.04303853014494477,0.03307905223907168
APLN,-0.04602012693513285,-0.08214587549846417,-0.0006366065311765943
SHANK2,0.13804834662206852,0.15301037510312374,0.04083256279648714
LTF,0.03030298322146479,-0.006890799739302502,0.010969420216880212
PYY,-0.04077437876051497,-0.0278997293676429,
PENK,,,0.025851168823515323
CTF1,-0.045273495031538546,-0.0031067948138579983,-0.029759504395606613
COL3A1,0.02007294308397732,-0.024501333932775562,0.01892051784316545
S100A10,-0.10010711623645611,-0.10637725796276701,-0.015360023084822361
FGF13,-0.024069873877046587,0.06977625726322338,0.0035343981218795995
SEMA4A,0.01056113072109742,0.028420496352263895,-0.023550762937576564
EFNA4,-0.021729752547889634,0.09020036047937104,0.0241230644139136
HSPA8,0.056820189316774974,0.008708868989710303,0.06132959595622893
NPB,0.06045392062913638,0.042237222393946956,0.055021102248336666
ULBP1,-0.03762438453835259,-0.033437495835779325,-0.016658066267942365
SEMA3E,0.05265388238258458,0.10410040030372077,0.027194186307840058
FGF3,0.02452499515091329,0.11553884973735506,-0.005621734705684073
ADAM9,-0.058617346103374414,-0.06897262772548465,0.014869369884251924
ASIP,0.031198463045025368,0.010529954464076407,-0.04567877890002728
IBSP,-0.021354570632504965,0.023359276710325165,0.0022531524105662967
MMP12,,,0.1383477644263288
FAT4,0.07453554776420912,0.08377562863175236,0.058927402479357786
MDK,-0.010800630720523369,-0.0034500205406399905,0.07929260948242074
BMP5,0.05160788501110394,0.033018728151097486,0.06088407523415887
CAMP,0.014618705250708916,-0.028201069443059282,-0.01681523225304406
HSPA1A,-0.04451992405776807,-0.10178731919628678,-0.014464032947583961
SEMA3F,0.031649674699468354,0.14938568362718724,0.06424994066521197
ARF6,0.012333050256400916,-0.031386008769295405,-0.0077823291249975585
IL6,-0.03609346812496173,0.028725972334949303,-0.034240832241437404
CALM1,0.0808408736717939,0.11606102567909299,0.07717679622130083
NMB,0.04760070382363043,0.03129100570939789,-0.03881047837629756
CCL26,-0.047666519577457184,0.027689567450148563,-0.004702598450703034
FBLN1,-0.05964988163903204,0.020597360904404522,-0.000333229013999486
SAA1,-0.09198541400467213,-0.030508941474667536,0.037535138827633346
MICB,0.0264373949050764,-0.05695445476152716,0.009043304361074433
F13A1,-0.05310383048838307,-0.029754347667503348,-0.0025919113517282955
COL5A2,0.09122275866689633,-0.015387757986005713,0.026377408440381427
EFNA5,0.04979029473686721,-0.049409498562246,0.03969624058265617
AREG,-0.03361526492735673,-0.024559032969377562,0.05514487747095214
EDIL3,0.08042984100747239,0.013667532024774151,0.037721463210150095
CD86,-0.01492813949175283,0.04268348233729253,0.01856516794207539
AHSG,,-0.033065464089273675,
HRAS,-0.05209137122308969,-0.010091838507049755,-0.010059760945562974
C1QTNF5,-0.042681481460946545,0.032639123804288676,-0.03085221380031277
RLN1,-0.03124522580934919,-0.014377475320660396,
COL4A1,0.04616270033521394,0.011234790359799313,-0.013432275157652232
CCL3,-0.038663071921725696,-0.08331393923328967,0.023118449689833495
BGN,0.0023795099442039747,-0.03110161163846544,-0.0023711451800967577
RETN,-0.05168521975924609,-0.02724523545053969,-0.03306733602749796
S100A9,-0.06725607171446916,-0.008354237116560677,0.05468249920613635
HCRT,-0.04957232361130951,0.09335041354170256,-0.022187392610607554
FADD,0.03184750860301045,0.031766960365700134,-0.00552247726384336
ACTR2,0.006779534345825884,-0.05089585707950193,0.011441449025614664
BMP2,0.12310760964153547,0.010605596858303378,0.01803302603786221
PDYN,-0.05142138077545053,-0.026751030468085548,-0.013479515316728424
CD55,-0.04296908471293706,-0.008666730884658162,0.028141807724868084
PDX1,0.01213478229791931,0.040660919421445826,0.05445114033314668
CD6,0.023989437590894846,,-0.016576645620930183
IL16,-0.004423872740565591,0.0672839955709969,0.024323732940162594
LAMA5,-0.12639882863334886,-0.09000689635694711,-0.06703521839629009
RGMB,0.015482604775716299,0.005345239774411801,0.010143679018866845
IL12A,0.03388841797585056,0.09724230986020324,-0.01734536579898358
S100A8,0.029694464336242694,0.018676858497061338,0.02619099997957915
TAC3,0.03747023307481514,0.06181628900636707,-0.027204881994169344
MFAP5,0.06299494905026914,0.03209166580796967,-0.02414912936205444
CXCL16,-0.005198415077203913,0.016595997912491514,-0.010534030290322953
AGRN,0.08398399250715644,0.07500811964412894,0.003145518097188697
COL4A6,0.06501685745730375,0.1356739161895109,0.016095531243051322
FST,0.07788500709098123,0.08770264505334205,0.03466064756903807
MEGF10,0.07725274326870198,0.009116341611693965,-0.008501000033100255
C1QB,0.06544558545463741,0.11970769680542559,0.08743261447834029
HLA-B,-0.10353656590515689,-0.1324910434951233,0.040580461075663474
PDGFA,-0.034930770810034484,-0.04035302278862915,0.011428647505618594
LAMA3,,-0.029103076305314127,0.022162288574899592
DKK1,-0.01586532420124057,-0.025545706723076392,0.006758015448740366
INHBA,-0.019771814169778617,0.030651305664173102,-0.016010020912362373
IL7,0.0037920373656602684,0.08246501819795148,0.007985802843882608
FABP5,0.06606844715407309,0.07074296231118479,0.0133277507666366
CCL4,0.012720298092670466,-0.03546522339310954,-0.01378720407180782
FBN1,-0.0077617075472294446,-0.009128164613842896,0.01261199672847027
TCTN1,-0.042192017742268335,0.007570163559952663,0.0810331578705347
NCR3LG1,0.02726892848568046,-0.04382008554345027,-0.005954998570867167
BMP7,-0.028126079447142426,-0.061643021090959246,-0.004873522635373603
NLGN2,0.04308516497940717,0.054724673642166315,-0.01817368116957639
CCL25,0.047219616625719565,0.10809948816829236,0.027397773031078283
NPNT,0.07791157867458756,0.05091544022225,-0.057853858590444736
KITLG,-0.022373679671094535,-0.009318312870507958,0.01046260365818519
MADCAM1,-0.01499538377706923,-0.010446415575759989,0.02980840473710041
F12,-0.03909536462483067,-0.03384364912202444,0.022791918932057106
S100B,0.058954326186524034,0.14835301327398562,-0.05558575590123375
IL27,,0.05199513746402717,0.031143026088655604
CD99,-0.049198118999789084,0.013845633680347602,-0.09193017747133929
PDGFB,0.021138842049630215,0.05025813631180575,0.003385203278548118
CLEC2D,-0.01918577226392533,-0.02699999232888597,-0.03076554947275281
F8,-0.0024257104866827047,0.05821581766573909,-0.06462823159721019
C3,0.05274221671757084,0.09295393729683386,0.0686306075274411
DLK2,-0.007801209599745434,0.0268627963602244,0.022998704288781285
TSLP,-0.020107514228297128,0.055713749249082345,-0.01387066940825562
OSM,-0.016459325432539237,0.017075470271338294,0.022856627545506162
SLPI,-0.12362843342400712,-0.09677908017242948,-0.0008303351175153297
AFDN,0.03885331367356473,-0.03585460472001859,0.006574192081145914
KISS1,-0.03244536423092633,-0.032689496898292904,0.06387757665468553
ULBP2,0.0501735826859281,0.0675353682363925,-0.02631817810905226
ICAM4,,-0.028678602584813404,
ANGPTL1,-0.03350093884185861,-0.009275746752827732,-0.020919172589685568
LTBP1,0.030049775247814107,-0.043693611219464364,-0.06848847621422574
NTN4,-0.019567062298522935,0.012398885609171488,0.05048942512553767
APP,0.011836573832879064,-0.018995827542432474,-0.02136833239118796
RIMS2,0.027690601786163706,0.0304098597188553,0.018981093606825674
WNT7A,0.03387204152641063,-0.04771445394466795,-0.03313302758350803
GAST,,-0.01950465096933257,
GPI,-0.07838641103027351,-0.15885545487397085,0.03867727390141823
IL1B,-0.05566331265512507,-0.02027321708407014,-0.00811494690282576
SFTPA2,0.012040175165703751,-0.028248104060460823,0.00011727548237522316
HAS2,0.07026431893687479,0.030674543815518464,-0.001666391184915664
IL11,0.015856953665674148,0.08141877257163883,-0.0021692887675490405
SEMA4B,0.010879551046601755,-0.0030347141925319105,-0.01133520772429726
FGF12,0.04323649598967173,0.12777301472075114,0.08258276538671024
CP,-0.017042305548064813,-0.020946719501562412,0.02463196190321355
NLGN3,0.004379519444541699,0.04305966010441562,-0.009736831470091977
GZMB,-0.02368170503514103,-0.0405237217358484,0.008254915140393691
PROC,0.018272886723817074,0.03747679321133625,0.007918271166981194
TNFSF11,-0.02883208800619435,0.015038925933905307,
AGT,-0.057208021061960344,-0.12525158621635002,-0.012749961356112926
PTHLH,0.07138074574960056,0.06425884534899619,0.035771113757167204
COL1A1,0.02813856759188616,-0.02934643323481792,0.0186414522636445
LAMB2,-0.011575622546711774,-0.04269298564891582,-0.017546222240314633
DSC2,-0.030885039475671755,0.009497867870513847,0.012352585886064835
WNT5B,0.03471938583248918,0.04227351267587982,0.05774504002650462
LEFTY1,0.028409660312774202,-0.042580803720060255,0.004436713329741418
FGL1,0.0021099196799500585,0.030875228109392697,-0.029996303442798203
CXCL5,-0.024162642937468996,0.012132653249814461,-0.02577074018553464
S100A1,0.10674147812164952,0.1093985407551861,0.030595846609420763
NPTX1,0.08298161106506048,-0.0006222500344081668,0.05224644144566327
TGS1,0.06865236881632422,-0.012609126267576197,-0.03207539559408975
SST,0.03175399459765467,0.028484662385173398,0.020615516143368977
IL34,0.03576152264713829,-0.0361977294730718,0.05492909979869926
DHH,0.040457692835363115,0.03655928061964464,0.0580463964711239
TF,0.06813106554558408,0.11231695835575091,0.038947517080403116
IL33,-0.023684287632649164,0.004459383518016501,-0.01310844848120976
RBP4,0.1282562834734193,0.11131482406660945,0.04198636287609445
CCL20,-0.08414606922066596,-0.10551365567454854,-0.05028008430380372
NAMPT,-0.05387534317538466,-0.04759609467814576,-0.013708808350235406
