,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH1019T1,ZH916bulk
MIF,-0.04020095274173263,0.02481416582001234,0.029541994545121943,0.03335542197098794,0.0016510245920567507,-0.007553054884746309,-0.026043848089583592,-0.007594400218658402,-0.028590282923700975
PTN,-0.016604105388364238,-0.010758009469492668,-0.01014294007738552,0.004043322449309031,-0.0912357898422622,0.05004138370362011,-0.015731173304888813,0.03386594375338243,0.06086416280019105
BMP6,,-0.01080697316821602,-0.011666952787795075,0.03653196885131324,-0.02114902007623762,0.020697410645903882,,,-0.018705260261363352
ULBP1,-0.03225861134946327,-0.006616135435583294,0.036727691995819614,-0.01895238152758309,0.04742588762674064,,,0.02152021112241943,-0.025176897365618036
TG,-0.02832209744726535,-0.01615514725877015,-0.01572386146158759,0.03536605784456648,-0.027539952917821818,0.049027904437381864,,-0.03879688363059678,0.01102076350936065
VEGFD,-0.03529322890219207,0.06106397326768748,0.013609157806538387,0.010064535278648456,0.07554461024616102,-0.005236507175704484,-0.02101247720635673,-0.021884712594400557,
FGF17,-0.004463556568952741,0.04167095535715473,0.03856186156243254,0.014717929104166319,-0.01772851855698024,-0.006640410324518543,0.03386981530633955,,-0.0310760770945362
PODXL2,-0.0011266795580500155,0.10982110329575896,-0.03219001474829111,-0.017448411535369503,0.015249016436377709,0.07189672812237431,-0.06319558553517422,0.0006298990747809422,-0.048035390122105115
AHSG,,,,-0.031687395706195096,,,,,
RSPO2,0.039447689878900405,-0.0014090766980329756,-0.013835773476479024,-0.010253530439121401,0.017331141573963173,0.023776327127794906,0.017147305084118256,,0.023968537791060885
GAS6,0.03037470601961415,0.007104337093211059,0.046743250808390716,0.046807204708576536,0.053178082865761485,0.014737061994793535,-0.012674720303751923,-0.013038950729062642,-0.003781037618155282
ANG,-0.033688039407586134,-0.047415400661468474,0.04518982780214149,0.06130037534955405,-0.06503436712496279,0.033776764737459455,-0.039379737885345864,0.002120011835524318,-0.03647429249119905
F13A1,-0.05920907586142378,-0.015821224257645466,-0.03420248470680259,0.0850854239544737,-0.05817579767090609,0.01976435790873808,-0.028150278088758172,,-0.009650775929677547
TGS1,0.016832643965862166,0.021028525362094184,-0.011739867026522438,0.019689536338413156,-0.002758775014246617,0.023388054882843057,-0.07055701772910222,0.004610362603305899,-0.10159088203619458
PTPN11,0.01691209788800968,-0.0038281457994016727,0.03418914972253227,-0.0004870314234842264,-0.030392127859969663,-0.05153315673310313,0.012269146267642013,0.06031324631319982,-0.018295160012917356
IL23A,-0.03294791947499233,-0.01441532375777421,0.00031476307416195443,-0.030774631487568368,,,,0.003738285325931315,-0.024493807621815175
CXCL11,0.05836667917356015,0.008218385833034877,-0.03949895693947189,-0.013441638597635638,0.015838592863448415,0.009112713596621486,-0.018917981314389216,0.043129619053265095,-0.008087556254743916
CXCL16,0.013868267906370982,0.015774703587032722,-0.06285687342841281,-0.023404773115319574,-0.051417172616292,0.049800091173633855,-0.04275678275623295,0.10914626905826386,-0.02270378426753513
NPTX1,0.03076140255947391,-0.025224579298595295,-0.0226275164847509,0.018175152805039816,0.03592712883225293,0.006621461557163284,0.07552008929358393,0.05196139195856273,0.006190552019230718
HLA-A,-0.07550406230995649,-0.03350367765487071,0.0074243437959489135,-0.06234870768208483,0.0597339932944659,-0.017613190610442846,-0.0761724498052618,0.0018029652839816532,-0.10835674217559163
ASIP,-0.005167703810743808,,0.043442557656607234,-0.029914590879638703,-0.028930513688216593,0.01318878789849539,-0.04250099117643035,-0.09053068396211134,0.048324871123412806
CD14,-0.03034062507036367,-0.005783948387932143,-0.02560036725823537,0.07734464622931769,0.02752792693061182,-0.03440269958259358,-0.06254658124844102,-0.00044542730380460894,-0.03814689339988314
RGMB,0.04080069751695795,-0.013602584866765969,0.04096691651740925,-0.015932338656950113,0.06725537165527047,0.014553933804801205,-0.03159454001893016,-0.024821783033878365,0.006833689755101744
SPINT1,0.012818717743496109,0.10450145901904935,0.007260991870677457,0.008836612465648376,-0.02050719042252217,-0.04507832114912353,-0.03023345773139198,0.09973580273599394,-0.02395194736106307
APOB,,-0.01096647922574818,,0.11012793383460612,0.09194300965268515,-0.003215159661754801,,,-0.022838271723531426
ADAMTS3,-0.02105643893007101,-0.028385765007773796,0.002540571573028228,0.03206876144655082,-0.052732364177059295,0.04625680498696386,-0.028559646048033557,,-0.03287003026599422
EFNA4,-0.006110670298524234,0.02082628430151799,-0.005144639437456775,0.07005054210617784,0.06066818973577486,0.050704597268519065,-0.033705325644693813,-0.027320326375640164,0.007345843722696429
CUBN,-0.011722048161677255,-0.027901173008518132,-0.015473930623021109,-0.02238212198632977,0.024257077402555866,0.03143975743764776,-0.020761317633718905,0.010097473008857811,0.028606430930973845
ADAM15,-0.01685469811700612,-0.025523796155452947,-0.05042982372592818,-0.06999601292411592,-0.02966510503008133,-0.052155505859360116,0.028065325172120306,0.002079754325327972,0.039083390150628276
TNF,0.020258959036733467,-0.010741689331172378,0.04822952402839871,0.07268915570142309,-0.003779538512510585,-0.009963632218883006,0.006582297409712295,0.024034806563682006,0.011341884198621451
CXCL6,-0.026255049789867865,,,-0.0201523924841829,,0.03216031475913405,-0.02293146547904492,,-0.02527458672941927
MFAP2,0.03390178062647351,0.09588639228878365,-0.031758719152588676,0.03198217954140256,0.03635396495905982,0.024165883266827178,-0.02101248465646142,0.1568466578295428,-0.023343511044123643
S100A1,0.11066687457393493,-0.005421359378655353,-0.0008779263333971697,0.08895621437391911,0.0025750941889858578,0.009583237115670488,-0.06896095648921914,0.008914315413914586,0.01418972918395253
CALCB,-0.02715822175600801,-0.019766237256797877,,-0.03282202028924931,,,-0.018074979139934097,,-0.027383276270186833
BMP5,,,0.06313731463125866,,,,,,0.019878882507722958
MMP7,-0.04414797142178417,,0.005832840249072497,,-0.02088670058251699,0.019908346066956795,-0.016581404350030457,,-0.04100670216791667
F8,0.0030230057861298978,0.019786026479615675,-0.03436020171337998,0.029275098009986875,-0.012832636312448284,0.0211652850070733,0.03229459562796918,-0.005259143962193406,0.04943228398471853
MTMR4,0.018720904925669597,0.03467732653164695,0.01268009934906003,-0.02373022187706237,-0.038446141924672106,0.04482587902562995,0.04471036856767682,-0.05745583298807589,-0.0029946610815805466
LIPH,0.0478035906796684,,-0.01637983115563731,,-0.018661516122000486,,,,0.044410876557259664
TNFSF11,,,,,,,,,-0.017774866028445177
ADAM17,0.07225839267757012,0.02137055594348895,-0.027410834172752637,-0.056467448269789,0.016204283062359374,0.051959071745438117,-0.005416611819897162,0.021287927396469182,-0.059590311310456716
MFNG,0.027488937048079535,0.04739885478509615,-0.0390509678050148,0.036259005655571,0.003929054018681264,0.05610674522263006,0.0019304269159968075,0.07200469472715479,-0.0036301942367455895
FYN,-0.02798717470085257,0.013191775906848776,-0.03930590547947025,-0.0199782910711224,-0.01471819179266805,0.018956248245037357,-0.002156626354102264,0.01845012151874753,0.03653509356181721
COL1A1,-0.016230721990245854,-0.021022545368664963,-0.029498054983093883,0.04958778407875204,-0.013559526988112046,0.02977468537964477,-0.0011167128271223797,-0.004781811343264259,-0.003074602551403661
ZP3,0.020873702484036406,-0.023838842926440198,0.06804450584082797,0.016573607370573694,0.009478235592426758,-0.008397792451709523,0.002668677375785108,0.007444954276178026,-0.017539391332013553
VIM,-0.015733112425446307,-0.02487373724180284,0.032023293674502566,0.004833754970437724,-0.010851521828888369,0.07052878986316838,-0.0615187088797583,0.007200336715272064,-0.09420247032734365
NAMPT,-0.09741888474977371,-0.019189746417934698,0.014724358535924171,-0.022383078383771206,-0.014164184847314035,-0.01239210116750039,-0.029028345969999737,-0.013118752018074236,-0.09039172737955162
S100A8,-0.1354184647124931,0.013529388323593754,-0.0020136399545280393,0.05991894220557187,-0.009685662799088599,0.0046281900823407045,-0.07519606084836356,-0.01866914287754177,-0.0407478082938855
FBLN2,0.06769260600291263,-0.024845849322168736,0.019241569502593852,0.07578021401995985,0.005611068105646634,0.057012014979572416,-0.03893663709208596,,-0.023233768466841158
CD86,-0.05895904172841203,-0.03215681396054503,0.013755720455517937,0.08766799647238178,-0.029532197189096776,-0.027765505534132713,-0.047858507511078716,0.033502946591847514,-0.02894770772306852
GSTP1,0.041249248476934716,0.050154406021862136,0.010405526944463787,0.041729911227957925,0.012161224307920458,0.04720202997786197,-0.11735991969370804,0.126177518159784,0.025843732666729288
NTN4,-0.012880507625375525,0.0017394680858144437,-0.010559270791303997,0.0031510897027286723,0.04455748226973188,0.018515470695861444,-0.006484108858550835,0.03657246330362586,-0.05699406598067661
ANXA1,-0.06277023651706216,-0.03127775890814123,0.0028906027151123117,0.06424029521882642,0.03891403455901849,0.0923686656921781,-0.043961843947470616,-0.031180202333185338,0.07050297795668226
TNFSF18,0.024953433541312485,0.0004017463876876441,,,-0.02191796339419873,,,-0.04602619749391515,-0.0031262419493404124
CCL4,0.007555358645072149,0.02585563935619863,-0.02813975420736675,0.06501923586479348,0.05299916446361478,-0.026022133214927922,-0.058252643465550265,0.014653329876163499,-0.025580977150002134
WNT6,-0.0012191065868796909,-0.012026457570985569,-0.01572386211445066,0.03459592030485497,-0.014965097935436513,,,,-0.01628743779668357
SPTAN1,0.05107951634531856,0.024146009638883487,-0.04832350289058341,0.04949929452505858,0.04286402526095452,0.07020841773269881,0.061637905815868935,-0.010664390085416428,0.05742084572536205
TNFSF9,0.016027894861680155,-0.01833845224787947,-0.018889531650820707,-0.04773638518516661,0.13911436250354509,-0.037248068134707615,-0.044117125115653695,0.0729972919190796,0.0031787838124766195
CD55,-0.005527382231202983,-0.04103174954877479,-0.012342906526807917,-0.019482576726345777,0.04044725648835195,-0.00441147422398196,0.03492621746175589,0.03939335372378343,-0.007117404251133953
CNTN4,-0.03691581076047851,-0.012732244597946734,-0.02070093995269708,0.06556419977890406,0.003397033086122286,-0.006692448795387647,0.011188689006362863,,-0.046696234164610585
NMB,-0.13577496337004838,0.031647283450877695,0.0008265107494672978,0.03679488268217883,0.007679031299246377,0.021258953607384598,0.029269522803779566,-0.09619228520989977,0.09567917994001031
WNT4,-0.02888833682677407,-0.013917717487586214,,0.06433019749526435,-0.029124159557382363,0.03465573539856608,-0.028368568211948355,,-0.024258459616901918
LAMA2,-0.06253768841121222,-0.026795232284188657,0.038194452359577295,0.024203226621493126,-0.051057550698226525,0.060674373853420636,-0.018058267189375594,-0.002934494605366205,-0.007206504345506684
S100A12,,,-0.013454363684754654,,,,,,-0.01602700959227068
CCL2,-0.0856884644276784,-0.000422428618641636,-0.0013400989048584966,0.04800539705889738,0.055173370865148105,0.04267523863446945,-0.08233204496403876,0.12016043196896294,-0.08027276090026123
IL17B,-0.028322110556177137,,,,,,,0.08141393192182132,-0.018705273248211907
RIMS2,0.005197922514736702,-0.022632225264616033,-0.026334163028557962,0.026605394785820625,-0.006945853744975301,-0.007750688141877192,0.0026936704838415367,,-0.015002364893467823
RSPO3,,,-0.011518566589424815,-0.017152658916815017,-0.007069973333142929,0.009860618342120073,0.07819645548963973,,-0.006048647416878979
S100A4,-0.09445073949045533,-0.028173948302792202,0.010163256344746751,0.019596598222850894,-0.004379657632756853,0.056058797214518286,-0.061792108462565866,0.013117754550047852,-0.07624585257133504
LAMC2,-0.023695370628632095,,0.07255886488553363,,-0.026294025969316927,,,0.07153402104407725,0.040916868494580254
ARF1,0.013502558689518227,0.047523935550017715,0.02555206129428594,-0.024450198170032935,-0.009847501334265651,-0.04612416545028628,-0.013905895744961391,0.04514436775294583,-0.02387267622449851
GSTO1,0.008442143208539631,-0.014379956062229539,0.005369030744292113,-0.006686503711656376,0.026272273560347236,-0.03421784947324647,0.044156522531910596,0.12780608066748284,-0.05397540537905233
SPX,0.06707542329498908,0.006647678376729465,0.03607556539113343,0.017954836590967565,-0.028502661034020174,0.040678867200016074,0.06059554382670603,,0.10542003333846166
A2M,-0.07914658943491931,0.026776508127055367,-0.04425179025892838,0.04093376181500967,-0.057558271290912046,-0.010319678321897428,-0.08361890899884769,0.05614135356449959,-0.043245039597017074
EBI3,0.09490832797094635,-0.05031623520103557,0.011445485028973062,0.050019789746340776,0.09243860280678168,-0.032114462982461324,-0.02487127690431645,0.006364580191395828,-0.056927287039263016
EREG,,,,-0.018112171470876858,,,-0.01946108491593688,,-0.021272188369895716
NID1,0.05414422236539558,0.058255637998957735,0.004280199182946794,0.04802303462592804,0.01868763044202752,0.013454528361438655,-0.008552493820574093,0.06556863343011272,0.00937960119464637
LIF,-0.04229669596787059,-0.014658248436683148,0.03970660922493735,-0.04352610026522765,-0.011422484655448623,-0.017382234888885927,-0.027198212393506047,-0.0024990478364186135,-0.03746107238814968
COL3A1,-0.041025961584916115,0.0011790647476948976,0.008258747155246044,0.04609210383973616,-0.01669908074403385,0.04027479586975028,-0.0010491521918454187,0.08474976394190105,0.004779146828963324
CCL20,0.004049787380564725,-0.012594077445832729,0.030521302060738956,-0.026518819908933136,0.020222272861532796,,-0.03675896174077021,0.0746770294324774,-0.02152292536195168
SOST,-0.02860647776241677,,,,,,,-0.018099187752056246,
LTF,0.03258956223608958,,-0.05359284990923044,0.05853175636773733,0.09392387327742692,0.02122091873782798,-0.05136639081689738,-0.07320726878527845,-0.07469132576800427
TPH1,0.1473447287176628,,-0.020960818181778945,-0.02511672434645055,-0.014705829657910762,,,-0.03445159294689227,-0.02446611923088933
PKM,0.030489537573000988,-0.017848107975074752,-0.0018744059052590181,0.0041671683224654464,-0.054987207764125974,0.018438984720793812,0.060433901678561046,0.01170245641143272,-0.08716099821636741
C1QTNF1,-0.09020441888565145,0.008240177100953037,0.026793981660276023,0.02794325351562926,0.004865272541671872,0.0003684540709785624,0.03819923628517256,-0.025185311260300207,-0.016535712568306833
NPY,0.021935787673770486,0.013343015505695553,-0.012466541292608954,-0.019432222457287585,0.0014753688198247026,-0.02904785179258006,-0.014656483445931508,,0.022755825684484032
HSPG2,-0.04662109271634151,-0.023594838495439977,-0.02656549606079864,0.018246726998321854,-0.012391519717342848,0.005347890760966971,0.00985545316672755,0.06649180753017982,0.014356268163753492
SERPINA1,0.01680308815444163,-0.0135737422963585,-0.06444188421356703,0.07319759497245795,0.029644598953939123,0.07645295414900491,-0.04440288392222153,0.08362542267421405,0.0763397888496533
NRG2,0.025462881456337353,-0.022632228160263487,0.007860283002112669,-0.0024674223612796108,0.021664198438242497,9.725636667513217e-05,-0.028176387641051234,0.023821417338739437,0.020805560877544378
MMP2,0.04553089708956413,-0.01912300679401194,-0.02775455620826475,0.05472413860637342,0.028344375063636743,0.02936870158100889,-0.07270081882360525,0.07140771879859391,-0.045264211454709054
BMP3,,,,,,0.05633869954454621,-0.020761325704153538,,
HRAS,-0.024705956317180228,-0.009206332132877939,0.01504678448799221,-0.021823699193767396,-0.015882411696276747,-0.004767891146442588,0.04261552134998585,0.08114962596231313,-0.03055484581633528
AREG,-0.022315179554482346,0.04198892719056229,-0.026759231802569075,0.015547163576082735,0.03949800521489929,,-0.04079637026521226,,-0.025142702958854807
SEMA6D,-0.0327187987832349,0.03236339740587199,-0.05273074233910786,0.006203949851620976,-0.07575828443853579,0.020646088358594477,-0.007818937685228436,0.018921182408983092,0.028674170390529958
ANGPTL2,0.007415499692442754,-0.011794972675846347,-0.07718358410431296,0.01249940674189488,0.07988236854337141,0.03906586203427156,-0.06171813238606427,0.02903881136004032,-0.022032380083208136
HSP90B1,0.08493385609272311,-0.05853835809096268,0.009331740096772534,-0.004426438172457068,-0.06436989006429665,-0.00896551663926321,0.05477943915772107,-0.06836256004856592,-0.09701784144787731
PI3,-0.042089121613061574,,0.051120977571837325,-0.0528661129146614,,,,,-0.09578177554452216
ADAM12,-0.04146695948434843,-0.01286901633502283,-0.001492407962587356,0.05384731315226462,-0.030658115338123577,-0.011966769777215605,-0.014984243260133765,0.05886382774264989,0.004399137200351736
MIA,0.0002558689556751516,0.006637034528502255,0.049666076131141434,0.012929198707402112,-0.019714475727927533,0.05963453329621124,,0.010268517184338057,0.001485460955778452
SEMA3B,-0.04805764471357398,0.07075696922292782,-0.007111359348513003,-0.046463328510190714,-0.015438038343300941,-0.007236621516961744,-0.03990210337174733,-0.06041354306974933,0.020278899930240173
INSL5,,,-0.018120537624796762,0.053117871211005294,-0.0041612213749973445,0.03616655579493562,,-0.03945707686045357,
MMP13,,,,,,,,0.25195798397192504,
ADAM10,-0.0756737706723812,-0.008783201616044465,0.013158985768322471,-0.0015149151086909574,-0.015264891027840772,0.01516640109359995,-0.006970807197242578,0.09388540660973241,-0.05164844888229572
CCL15,,,,,,0.0628615223345546,,,
IGFBP4,-0.041497576296536304,-0.01717987447746386,0.016644668514341664,0.010245893111834313,-0.016577333838717397,-0.0002624288807271836,-0.0454501253622614,0.014923670321981396,0.02689994687236457
LPL,-0.1032432260674323,-0.026605115771456356,-0.02357413087037223,-0.01883624206260215,-0.05199958345101163,-0.004545242215378922,-0.008497501976200467,-0.01594258305653936,-0.03224348484155762
OMG,0.033194335354010056,-0.008044916777811047,-0.05358160722129256,0.016294779179180537,0.08846311505922798,0.053131026879955336,0.04131450682258559,0.04497219165578545,0.014737122150230021
IL6,0.008397676296939912,-0.014292429359279933,0.0008964782840572005,0.020684477092750165,0.07493980931344098,,-0.012587352447293473,0.034696814309373235,-0.04719626354851485
CCK,0.18233473512768075,-0.058020782054690044,-0.05050541580857356,-0.004864600870502727,0.031074971525242617,-0.035520871653981455,0.05260037460127415,,0.004181003723311188
CALM2,0.011929735766808381,0.015776598964536134,-0.011755789530938192,-0.0038581396621707167,0.03569590532191182,-0.01119568067983669,0.06734631505610879,0.013018335715261396,0.02747100523577859
COL9A2,-0.05753403510331964,-0.03145544236447191,-0.012704403475216827,0.029650651814832615,0.05847185134589829,0.04372458949287574,0.051515142321105475,0.006585175220429067,0.0027324959082787067
CAMP,,-0.01080697316821602,-0.02087450192401729,0.03227416574503849,,,,,-0.023401498690465664
PRG4,-0.007687139888308262,,-0.011368328485838531,-0.021563045159195524,-0.019984457193437555,,,,-0.025717089401400616
ADCYAP1,,0.0038328360339945256,-0.027935915658761874,0.028421985064905956,0.008310124897380134,0.006770946202257273,0.0666644784029532,0.05145853354372083,-0.014633530179660709
ITIH2,-0.020080880346319826,,-0.014570483854046596,0.13790587651468902,,0.025537339458181096,-0.037836051396496116,0.04146225305866216,0.012709371933787562
DLL3,0.11211327588122674,-0.057192011126100444,-0.02146596663274441,-0.03958262108508337,-0.006832981891588805,-0.014641089487482929,0.04212430213000643,0.07191269978673293,0.05415293292389843
LTA,,-0.011880546073638634,-0.014570484024454124,,0.022087898383195154,,,,
CLEC2D,-0.02160165846117869,0.0013413678676796516,-0.01727054409787897,0.06466980874759629,0.016725889796497792,0.02932035952142229,0.01441720362807417,-0.04496537732525125,-0.03637462566650367
CCL8,-0.014253700054052488,-0.009972888405247588,-0.00557707203436433,0.05266659666734059,0.005580986845563161,-0.025152235470868485,-0.03844135500048574,0.0065518496104156766,-0.02306088956048782
COL8A1,-0.056611976722080105,0.026868437704607947,0.03987108259374903,-0.013137498456267589,0.0025557777580428776,-0.006486712233220081,-0.03638302565038216,0.11190196000889019,0.028476669153106357
LGALS3BP,0.0034313002462040103,0.0032327648516459213,-0.06328730031808771,-0.04885636625188025,0.029736829351454747,0.02090073766887956,-0.034239852264479814,0.037700780588428,-0.08929380306683306
SPTBN2,0.05846644864985518,0.004659788280491909,0.01535311056515578,-0.03858452030841019,0.020327435933538657,0.017655180334594383,-0.017308470472664525,0.0650256333283153,0.013019729545696966
LYZ,0.014059991705254703,0.037044197820513505,-0.027833835459415316,0.020537802852355305,-0.0017613905660978403,0.020008363376897886,-0.022775696129575432,0.04646959911277353,0.013743211774404837
XCL2,,,,0.033025208348072835,-0.025019902414820355,,,,-0.020238633992129818
LGALS9,0.021724451421852076,0.038432482690398,0.025476193828101797,0.025750478366613996,0.06419067636625582,-0.00598225715726307,-0.06903260761561328,0.006251285124998829,-0.03292635830512248
B2M,-0.007879796119007808,-0.007226383985313703,-0.009484167887211016,0.01773182090686324,0.08627219321987491,0.052687294650800506,-0.0496899215589262,0.047535009465052985,-0.04727049875001188
SHH,,,0.08382920800277566,-0.03351132188844582,-0.01435369353186527,0.0837915207201396,,,-0.04463043384362316
AGT,0.04549056681675125,0.049278486764111534,-0.06121626946468672,0.06725347358590263,0.0492903579170014,0.073372019148934,0.0800797792516261,-0.06781367505191252,0.04595688340418426
AMH,0.05534318521749215,-0.016910995218746366,0.09999890009598486,0.03664153455062467,0.04075364019593208,0.008345144108397665,,0.05224337776232634,0.07647058951091024
LACRT,,,,,,0.04016345259990296,,,
THBS2,0.0767976531184056,0.07512547334116364,0.052554864272410184,-0.024333768941444376,-0.02668747100510927,0.08112466490677041,-0.017128541375368088,-0.03459947667988263,0.07353220491880845
INHA,-0.013482834195986977,-0.016804897051753743,-0.008624705546441734,-0.0017701782843342752,-0.04808226281454945,-0.006587436180011666,0.12274591217694372,-0.045745239210789275,-0.0329359486489157
SEMA4F,-0.023016584529875716,-0.031047382936154347,0.01614040976541107,0.0033932367673087938,0.011115904273767666,0.006622622117924242,-0.03220541597077711,0.06173923079266651,-0.07312107631078038
PPBP,,,,-0.02015240403501171,,,,,-0.02044911778496277
ICAM2,0.0019249326845033228,-0.0021519114976936552,0.03052271635740173,-0.0012766898024989554,0.008633880245677475,0.02689558943545328,-0.022684846008855238,0.10886362143396149,0.015771247503626178
EFEMP1,-0.0026287030630465784,0.00049645531173253,-0.06554070823735568,0.09766542280769146,0.11491079158418312,0.06302155394815598,0.005846163094030459,-0.03893271913420509,-0.08473736366453205
LTBP3,0.014116942579200636,-0.02726381210030046,0.028075770358135948,-0.047520600151569024,-0.04924814904625889,0.058166051690930434,-0.02309029657033165,-0.04520089971424607,-0.0037779841333034454
COL6A1,-0.010796741716685562,-7.201658645744834e-05,0.02496286485454049,-0.050392361321743864,-0.05031434343985767,0.11560366918356946,0.0012097022885427303,-0.000948338510178407,-0.014738334624205264
FGF18,,,-0.01058657137189556,0.014373171088118194,0.025737235603397877,,,,-0.023401497286522546
RGMA,0.040934422353160416,0.012515829115174971,-0.00938729212732268,0.022208945666139495,-0.002931507580132069,0.0060261453812586584,0.07709973439108002,-0.05460706178253156,0.04742663755550759
COL4A5,-0.03977543633918238,0.004390085398213501,-0.0044565459011353704,0.007855116171494606,-0.04381422826960358,0.03560663226703401,-0.0034605539532578614,-0.045525045881830796,-0.07785981185680467
EDN2,-0.0053331839291726755,,,0.07163619459260281,-0.02075208015973885,,,,
FGF1,0.021799559144514195,-0.018125922635969485,-0.01161324566565839,0.06709888646047839,0.018720521011501037,0.09397578119251424,-0.023518817133303383,0.05841310684557383,0.07184432379922395
LIN7C,-0.056093562779697445,-0.0113712868550651,-0.012755401329410861,0.024351728187190176,-0.024899738194781654,0.0048827840459155815,0.07607185886666715,-0.15533627268553202,-0.06441664877098448
AFDN,0.00798756340947956,0.04477572419859549,-0.06175419456731358,0.013975048262257603,-0.029815163554480408,0.029258088614540823,0.027945067741897783,0.10768525839870706,-0.052747890957982844
SEMA3F,0.018524925084175976,-0.021455963081673815,-0.04828091834995889,0.06975317448178318,0.008074359744807013,0.0034557407178937923,-0.03315950235291465,0.03641797974989896,0.07099241353742444
CD24,0.05339348831790052,0.013087693862952568,0.02735548120896331,-0.006061331394877153,0.07510983471990196,0.10118532471715493,-0.07596163558213774,-0.10526935504436186,0.0010540551023710154
LAMB2,0.018189058769284932,-0.029664255020168912,-0.051382516056337625,0.0460991486193893,-0.007036299624339486,0.005393107025306168,-0.01229205451876554,-0.005785562442812112,0.054373751613611215
ICAM4,,-0.015933239644033956,-0.010586570320830449,0.02015314414293466,0.011809709028256935,,,0.15102334476728577,-0.02002614965192653
COL7A1,-0.057468804242012894,0.04360725765743815,0.03428478071075513,0.015292280081095197,-0.04148879013830798,0.04042063626084197,-0.015051642433137174,-0.035145482893291446,0.017380934447001836
PCSK1N,-0.04858595625132965,-0.043236017583722745,-0.04559248385747617,-0.06696571137182998,-0.02456302099222136,-0.09860640285534657,0.0335490594755632,-0.019938652764771712,0.0335789177505626
SERPINE2,0.062161177943497674,0.07604064999141917,0.016931106424106987,-0.10354955800210808,-0.08719744891677678,0.04846750363836997,-0.015993065000934954,-0.09620198998518781,-0.03786239731200543
FLT3LG,-0.05384139015832253,-0.01641027432391302,-0.019390618612681935,0.006947601971279787,0.09690748004741849,0.00034206575901128835,-0.05192497359794483,0.07763038689487865,0.0733674485808638
SEMA3G,-0.03668765825004209,0.02294182804030313,-0.006017408336673713,0.007136594040031564,-0.04092460259554248,0.04312374356144594,-0.026188854662306967,0.03548221669888694,0.030226779161076564
CXCL2,0.0009499130719400138,-0.006766381339447106,0.023032221939840104,0.028704005695966133,-0.016481095565881648,-0.03147677367941207,-0.05180138923572384,-0.0339403808448429,-0.0625502227433446
PSEN1,0.08614015970843736,0.03996129837780421,0.014973362047448827,-0.01842179456073245,-0.02265757219638785,0.033684212223297184,-0.069059657954851,0.029111836826251493,-0.030562931431182962
FADD,0.017821894009255625,-0.020716825390440934,0.0032436789075747713,-0.021882507963133686,-0.03524640734109792,0.06142690396361376,0.009226232352380624,0.07595673385910864,0.07894210900963787
GAST,,,,,,,,,-0.027866715020283126
WNT7B,0.08037417239414729,-0.015480750435078926,0.0336907498605877,-0.04712546726508995,-0.021010750771951466,-0.05233188897439604,,,0.04670191415671261
NODAL,,0.04402677486115378,-0.02326572177127383,-0.037791286466201626,,,,0.14584247972147463,-0.007468349058243245
SHANK2,0.0847859834692643,-0.03168773688889484,-0.029535229416474067,0.03410597880855119,0.028436062902730517,-0.016512041950149454,-0.031806716177403604,,0.03557786693485035
ST6GAL1,0.12547923844962697,0.08119549622269323,-0.0831354811162536,0.09965495302395967,0.05084775125512868,-0.022486848071221272,0.0466464358423805,-0.027922483537504927,0.03934810881266101
SCGB1A1,,-0.010966478129264018,,,,,,,
PDX1,,,,,-0.01985716473582208,,,,
ADA,-0.027387173912594535,0.05912827847135582,-0.010466846362294691,0.03925483505970015,-0.005887667766814629,-0.028432102927648518,0.05540634842442698,0.14563426876850127,0.03464206897093134
WNT3,0.0145127190560245,-0.003333702940915922,0.028766986731207946,-0.03483880929973819,0.028139297817396613,-0.03725760345371786,0.053007092498377,0.05200018023356271,-0.0407253330262825
ICAM3,-0.049307554743716765,-0.04256621118636076,0.017719081080225924,-0.006136336698001827,0.0006913209835213408,0.012561910770575902,-0.02267254362185874,0.06540506820523856,-0.03400535216939445
CD6,,-0.0198582368392609,-0.0216406403772226,-0.015904673971340304,-0.0027162013739898826,-0.010462202001575707,-0.023161233439377725,0.12639828997766445,-0.032655211240264215
MMP1,,,,0.018794529593998167,,,,,-0.015497452596996749
RLN1,,,,,,6.098819354214274e-05,,,
LUM,0.002543711864925195,-0.015933239511512376,0.02107655859285807,0.05315318184000852,-0.009559646667122768,-0.010958144317611069,0.010216967730379271,-0.004021029069881084,-0.03084984203398181
XCL1,,,-0.011518568528022898,0.0915218609838037,0.06383098775910613,,-0.021750084575561462,,-0.03033697180805253
SLIT3,0.04356470345069967,-0.022218099822937227,-0.002274313844481555,-0.0071836779027818175,-0.030691046368416665,-0.014609332650256279,-0.046823133410220055,0.14421573376441324,-0.018965768141487264
SOSTDC1,-0.03286040168645438,,,-0.033923332134002504,0.08367612736282494,-0.046914672637664814,0.07185792000420058,,0.024171181852076368
PDCD1LG2,0.022657802706935206,-0.008767711993946974,5.19192814037861e-05,0.011005548145112629,0.024006385017772382,-0.006216570621519295,-0.04456805577768475,0.027096438844653768,0.031132026131745812
NPB,-0.030797487962090777,-0.01273224525047494,-0.01166695390878409,,0.01357813018615451,0.007139646164075507,-0.030928572936217414,-0.026520062271263283,0.020054658531393016
ADM2,0.015053814089296116,-0.018728504676043516,0.06800513931179265,,,,,-0.03182343611001226,-0.018245541037954224
