,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IRAK4,0.026702354932459278,0.017587320087638074,0.045001387326651134,-0.01132583439820831,0.01556053474823346,0.028555592766123884,0.04135181369798612,0.031303567186630805,-0.024503232837988987,0.008215418720468375,0.01640024899059392,0.00810111479334698,0.02173225463161196,0.10151017572627975,0.029360795336097856,-0.008496922632394315,0.06782382578350546,0.029834258425097914,0.10659448397936501,0.09242851263283011,0.02352178888429948,0.005415514701149866,0.11752899573000414,0.11264829483728755,-0.04339716749127927
GSTP1,-0.07806837012228017,0.0448914023850776,0.07626219166448941,-0.041728954499487915,0.004661929794341315,-0.05549227140325,-0.004156188465469263,0.08011196254872319,-0.017704013719556586,0.0006974893617151519,0.021356261304087718,-0.10982007926710674,0.1315997816068901,0.04158382604202737,0.06697386542327345,0.10991973663816008,-0.059569669379769895,0.11547977412964762,0.17534898048273326,-0.02624397618249914,0.021430391933211206,-0.06755932903564592,0.030810260655352677,0.10360547043515973,0.009948111356842962
VCAM1,-0.00291131628675163,0.010391523832240755,0.02304274566562682,-0.0023945307663805716,0.009248377491628516,-0.023826460559084658,0.015676687184277043,0.012108530033610282,-0.012434692219457684,-0.015567100461929193,-0.024063860328996264,-0.0519597064248044,-0.043963911543764056,0.03262973416286351,-0.11170714874460382,-0.08412983247346914,0.05902120115047163,-0.0005783143146520746,0.030898510022110193,-0.00843488037615617,0.04902522235270694,0.005635826986345079,0.16932548272245873,0.1156438696850439,0.0030687576923599715
NXPH3,0.005200983156423631,-0.052104272410458854,-0.044160762905240285,0.03320669342500689,-0.006946894913246579,0.06962702384355267,0.004903667134965651,0.0487619825747513,-0.018654273489390378,-0.004877696120419898,0.021345710985222786,0.03604454371228841,-0.027813428820600002,-0.022664671614311783,-0.027579098445478907,-0.005677918579125414,-0.05507396557980687,0.13681751451372495,0.157670983879557,-0.019912731069069656,-0.025750437149786518,0.0011269778515352392,0.11541693249114202,-0.00397680678599931,0.026716237756952664
MTMR4,0.058041298323762786,0.02580358358815086,0.03642727417758679,0.002354740080457958,-0.005610217197360027,0.003306065425833088,0.050726832518619855,0.039491046500784555,-0.04051469608576809,0.01123651517925051,-0.029700058593573917,0.01966480337685046,-0.00502850245768934,0.03193791025794812,-0.0639806533104078,0.040857561330284405,0.08990026961194496,0.011804324987362079,0.05504189395005231,0.04530545039417506,0.05106209181238156,0.004343356218287838,0.10787450195226875,0.04975845387206468,0.0855378772170746
LAMC2,,-0.03264059670786445,-0.00582300815697,,,0.0006220684230398558,,-0.03454604144217008,,-0.02200394915792016,,,-0.003429313836135542,,,0.04225397692645651,,-0.0611690417164563,0.02821252465348432,0.10345007606221807,-0.02952426341873982,,-0.005490429827571693,0.02353425525683093,
IL10,-0.0232203974544304,-0.01764235540644058,-0.0031985717491084314,0.047240076596022106,0.03512607166847619,-0.05471421810396723,0.00997578527544243,,-0.013453033932695637,-0.013780371106861736,,-0.07729550345542442,0.05385562016218614,0.02268204715113326,0.008918262702625208,-0.08153559815483587,0.08696032032841072,0.015302531829123046,0.12597684853213006,-0.026265603839443034,0.008659294440399477,,0.02377196960967882,0.04543627315397212,
SEMA4D,0.029217823228298613,0.018227624366268663,0.010587302771422263,0.06290078870515939,0.022168575235216256,-0.028856780452955404,0.005462920965258182,0.01293009180243523,0.04415483360644749,-0.0381078084730891,-0.020863589171406023,-0.07162653649842955,0.06456116437031015,-0.051062425711765266,-0.005792284250464748,-0.07194335114944388,-0.07410625774220773,0.16649794182652028,0.2099677518537641,-0.05246711579972532,-0.055746652103492556,0.07025651882424608,0.10491655024722185,-0.05197636877845827,-0.051763935479649165
TRH,-0.020526497480536084,0.011676192595476998,-0.0009605723528396749,,-0.022693865091010946,0.027111030546838055,-0.0002464786635304162,0.044077681125546074,0.04554096542726422,0.002380688721483324,,0.07933614084792756,,0.004013190385277742,-0.004114224868076331,,,0.10966669684998649,0.2021997912890352,0.11472516030202942,0.07186327055070986,-0.03642661994511737,0.10617796070650806,0.09668578261124564,
SEMA6D,-0.04137632611077422,-0.026861269513632734,0.04928005761585749,0.003555560455117232,-0.01909693167487039,-0.04689412167260421,-0.005890412971842608,0.034331227991508693,0.10680032061170983,0.008432442631547861,0.01822481125973734,-0.01221054203101851,0.041838179222268124,0.03355692917157365,-0.08974972151144933,-0.04751855860661086,-0.030391684906794378,0.044115005303524336,0.06593985738412225,0.04679737215267496,0.05231766335395871,0.001960161086887227,0.07999160748888116,0.1988358706699965,0.06457786284443981
CEL,,,,,-0.02490378947362887,,-0.008548942339405258,,,,,,,,0.10158171207331755,0.10251278131398608,0.022298849647403238,0.0833130707693076,-0.021614763036273524,0.05629521883635321,0.013165588334249238,,0.02764271925147825,0.03929597463601768,
PDCD1LG2,-0.04525243419180011,0.0006340493172136701,0.002482005501034569,-0.042067215883144375,-0.030663057615778914,0.08295923219402837,0.0006753377100498814,-0.02425998066799324,0.012749291272394069,-0.003979336547652348,0.04686979836050828,-0.04812094406358906,0.02844975163519834,0.13632864604047565,0.03440679093109328,0.02958504321555802,0.09836197100014124,0.02496899301158207,0.11950357316902609,0.015031935080223553,-0.0030935169572364777,,0.157836810257067,0.06100716815635836,
SPINT1,-0.03290112174778883,-0.028111852259765216,-0.031209103538428217,-0.0042763667497455,0.022686924109867515,-0.005542906501922853,-0.029745025279080555,0.028917950264778315,-0.0219049345858007,0.06359980415871214,0.01265814465238392,-0.03264361666567578,0.06262276511073683,0.06355888542982745,0.011262819058770135,-0.05135930211440551,-0.034374332155659416,0.16670384641576638,0.15169983648183807,0.1319655980439559,0.03180995969402859,,0.06777976637117844,0.02942511033069515,
CTHRC1,-0.011553181848556984,-0.011798928466094266,0.024010227127997195,0.0665538797190557,-0.026663611531086887,-0.004937328810907686,0.005010635742217114,0.05080335855620498,-0.004624938813052043,0.07447786680847127,-0.028893417767932934,0.15250573353002744,-0.18731109190219994,0.031429761956464825,0.023090163226103876,-0.02531766098923112,0.10032969569384297,0.048444000633998466,0.08922829215177101,0.07702369695892605,0.060621439854192674,,-0.0005028008079134939,-0.014565220204446077,0.040967062521119015
PODXL,0.017268111473491905,-0.035093069955322576,0.04433881177537549,0.004842239696979032,0.016870246125301306,-0.0005139425055206009,0.005272564146944977,0.06620149183494291,-0.043507962656698165,0.031793815939471774,0.13354974269049677,0.022385906659482535,0.0019429712013473612,0.023275713987000186,-0.11812322246015214,-0.07459868509864427,0.061293815279860976,0.09013050358436557,0.19986443174999813,0.09495457767606665,0.10016239177263181,-0.010100971154341585,0.10206216026302654,0.08614106600057374,-0.03463925835440056
JAM3,0.030776577363630882,-0.05173197314858978,0.003665706150518199,-0.010792425082006316,0.013596085945408195,0.004237910613056377,0.07763182945384156,0.08147758669595989,-0.009450874225127293,-0.01731250951358593,0.040487684693549686,-0.07342501488500763,-0.015784370092380366,0.044294942096006484,-0.12155529840153813,0.023381014135743998,-0.056842194650447764,0.002196826981017761,0.04672082620224493,0.02904661055266777,-0.008564401212667718,-0.026363652964634464,0.0893834426287058,0.08907899750326703,0.024344511451396468
TGFB2,-0.0607622683575861,0.0261107445474855,0.01243935205294774,0.049922921984663235,0.030122700096657327,0.0021316539695955708,-0.03450978323916828,0.038017245412905035,-0.02569647771899754,-0.004179527065521163,0.029025325342875986,-0.0032006487267013392,0.09156904359078416,0.03998267701148572,-0.08096821216885981,0.05310000402315627,0.1132086243405897,0.09163353848711533,0.12536040745934932,0.07669626265740402,0.00978894060419809,-0.005675149070698075,0.008694550928393852,0.12559862948462555,0.1090643112424893
COL18A1,-0.025205566833934698,-0.014015637853576028,0.008843915401801657,0.026386155514065666,0.009347110724482674,-0.009362831012957947,0.08567687943939092,0.062263038100415564,-0.033629891681308685,0.014890688914116835,-0.04860390002933152,-0.04811639824340572,0.08402958287305864,0.014366804226467403,-0.07549470157819574,-0.07254673063197856,0.07706467002447359,0.08671196530018184,-0.0032870211384862986,0.13261877620294535,0.0746098077463596,-0.10128018519182126,-0.044939282686949494,-0.08672649133928582,0.08190607314837312
NODAL,-0.01787846402560435,,-0.030147495381989204,-0.01823919801185661,,-0.004588691405304312,0.01973481618496829,0.04655019676280829,-0.018436048387266788,,,,,-0.0325562243967546,-0.0013510964271699444,-0.0747097033682318,0.14775171061302728,0.07485851528112292,0.039129578560494115,0.008997632992209051,-0.006037090048555644,,-0.03275250551410983,-0.06355383167558086,
INHBB,0.011242344361831854,-0.002973867639620323,-0.009604028465645021,-0.003631276814980895,0.10025980457946217,0.041986194579441985,0.042738342087812645,0.038512859523654984,-0.012247383181324293,-0.013502599511278714,0.0048023318708844695,-0.029314433888688207,0.042310078484558686,0.06634045149296817,-0.0500066118063507,0.06834903499557851,0.13588945656127732,0.006955507313535457,-0.02310519926391385,0.010059734040569653,0.0670117797007475,0.010805283056081331,0.14197755648726898,0.037165691311919664,-0.06137971522529276
LCN1,,,-0.003413443515110819,,,,,,0.06853879826500006,,,,,,,,,0.03758606687981688,-0.0291313912052399,,,,-0.0015671608847483117,0.014239472377858407,
ARF4,0.037906095078504114,0.019877185826970477,0.042002500081142424,0.023558653047449918,-0.0026763213307518644,0.04235755070212288,0.0506770466075293,-0.0019526695397022779,-0.03316219156014842,-0.01906837031538949,-0.008515937936427721,0.005545214638471096,0.09013027066150923,0.06968028927967161,0.11698674116832487,0.04195663592266931,0.13999361457241424,0.11972376252931036,0.1413668269828951,0.07204806126134498,-0.03206369623147961,-0.1253191373108219,0.018029743031931427,0.1435153309526473,0.05609190707794854
CXCL14,-0.0629207120614111,0.07006152995311686,0.009497652061840249,0.06658133897443001,0.01800018507207269,0.060104466524611086,0.028251503366488406,-0.0684065162727748,0.02726737463021417,0.06462584359085363,0.04345426031332515,0.011388582310561658,-0.07844138172105257,0.015969233690823592,0.025891202239163514,0.042655310147761395,0.17170388225023295,-0.10510975390094207,-0.04008406433441761,0.07137694529294324,-0.06665356337313794,0.0933745826147007,0.1594885123598348,0.07324505260660984,0.11440046119604486
LIF,0.0423987631591746,0.04431059263892223,0.07393127808537935,0.06265176273933186,-0.04429585500942568,0.02494311768151374,-0.0060520500936323465,-0.030605917849788195,0.0015364963372828508,0.02913451674289011,-0.013185844526932125,-0.0293664068216509,0.0769947615270375,0.0020235737414928106,-0.02047849652160403,0.038625028227324915,0.14268394977460883,-0.024433019744428568,-0.01932997026364083,0.0955804096237115,-0.002097945372657441,0.02238140847086153,0.047348787046756144,0.23367957948806453,
IL17B,,-0.03901397463109003,,,-0.022693865091010946,,,,-0.03006892253482312,,,,-0.01860195284754639,,-0.0012075211105764436,0.022223744107174308,,0.042174137237476005,0.030267203742892816,,-0.0061104242925628695,,0.09063053018812636,0.014687373788901415,
MMP1,,,-0.006778761787592902,,0.020898468682030193,,0.07528787951739382,,,,,,-0.19003759014431734,,0.05606547805348551,,,-0.032034025737450046,0.023040492183738097,,0.04735074900973816,,0.1265306997517063,0.05906077367565269,
MATN1,,-0.03073937593239715,0.06639964397168083,,-0.005520066700918125,,,-0.02954667080572891,-0.019088669367326075,-0.0016237673863908962,,,-0.02136104082930837,-0.028299740929089972,,-0.027631392074161164,,0.07168949944422755,0.08353426483517835,-0.027544097891658362,0.00781912813227255,,-0.004221744746092603,0.06257342970836442,
ADAM28,-0.009897340716124591,-0.0256652226712626,-0.008136269108265079,0.040343102289538704,-0.045322313814638984,0.010162661827919531,-0.00026152333656676854,0.014268855237903923,-0.00652531458776433,-0.06567604094011581,0.06754729762476044,-0.07500186033499154,0.11892802751665876,0.03938326104200213,0.0298468595311134,-0.01600452977423301,0.048572127093265804,0.034662328013362095,0.04417116327229695,0.033243919293084324,-0.012594050290686807,-0.00013717801929041717,0.027514359300117017,0.011594921330181546,0.09581370566391453
TCN2,0.02831387395703176,0.023532704776130207,0.04494028237250573,-0.02412503458075948,0.03805448336082197,-0.03994464639974554,0.03836890892666668,0.010766398733524845,-0.05571849473524598,-0.004632152339784587,0.009088469173833894,-0.05837185256800474,0.19555497957263754,0.01731283409091053,0.03875428455577027,-0.010902467164153893,-0.003410383569906188,0.1289238157973797,0.06620654535137029,0.09976581364526677,0.025526157199435105,0.008547512570148293,0.07116685635803417,0.13439988253457855,0.18028281055526088
THPO,,,0.08043355051388984,,,-0.006143968753035274,,-0.02438391610786437,0.05743375679108235,0.04592591795739132,0.04736570676628466,0.04475910146060969,,-0.004121612580677941,-0.02519808567375707,0.03844438915406322,0.03069206701699029,,,,0.013881723970944485,,0.010671287890165282,0.02801525416331905,
CUBN,0.1448873997019062,-0.04893588179703917,0.015510507287611115,0.011334877618016305,0.022480733913343893,-0.046436198481191945,-0.0034396515547761605,0.01250191224951683,0.040924810485700444,-0.013103503355336485,0.020559863609187937,-0.02241637395003485,0.0389490603142366,0.01200595225257759,-0.03349513087061022,-0.0804688643662948,0.13002579581010668,0.1088074855373841,0.1412943372329755,0.052627579649980306,0.03605836522948268,0.0008652864281800147,0.09393505404213746,0.04469457755861189,
TIMP3,0.06485073262185824,-0.05484875907313505,-0.0027221250021508365,-0.008685455038601108,0.10750229911622176,0.03468398130225198,0.03729819631719311,0.03269818980293325,-0.036381753722164255,0.0582047292825948,0.0567095080114316,-0.0031906329549040878,0.06089388685601786,-0.012607858638364814,-0.0358396259170162,0.023449811339293098,0.047431787698310905,0.03813340161749458,-0.04294672935807819,0.07415521140627987,0.010720221423642711,0.05645187028784258,-0.05001789552904462,0.014666445275769711,0.07515029338340258
PIGF,0.08460000074073294,0.01603897080434169,0.06827514888612769,-0.07223762998026818,0.03532096836116807,-0.03575154836272669,-0.04189043479911708,0.06488534025839969,-0.01682243687001873,-0.017042343359275517,-0.004525441950063808,-0.006334915907016645,0.057233522598125315,0.061153302778615894,-0.0923949263220116,0.009438008458553691,-0.0008854898345257409,0.16955039057163868,0.15168807086680058,-0.01794861195573595,0.004166978775188022,0.01471066806544458,0.1522553161518796,0.07093804052376862,-0.08746214276891599
CRH,,,-0.003723246186724414,-0.022890145411118706,,0.023660714318632214,-0.0014100932005294933,-0.009176346230147141,-0.027997384129863016,0.024231540291125366,0.03129179421939403,0.05889380487998579,,0.03842736716563469,,,,0.06031931352468729,0.07364340171165792,-0.0009045351847293392,-0.024011118310090195,-0.018520771600173343,0.027667664731276145,0.05720975473296539,-0.0380086781988958
BDNF,,-0.014872401375394266,-0.01793113691552445,-0.020476582817073985,-0.04462058878041491,0.07161127133993045,0.020065581074902868,-0.05919756021561627,0.07014767692134338,-0.03358348233841098,-0.00903979991643256,0.06357876894698185,0.03474250559387723,-0.010376874543762779,-0.11445587158361649,,,-0.0036719588112931667,0.04372630947510044,0.05832221108920467,0.051508944364134966,0.1269368546723686,0.13411781582415822,0.16073514836613176,0.11497307373005156
CCL5,-0.01968417974244064,0.014018946712649864,-0.034645194662704805,-0.0013870336386776988,,0.03934416707108775,0.061064870745869,0.025209971190711455,-0.041329757931169726,-0.025576868742435414,0.04753659097350695,0.01735068531885054,0.09855576322057036,-0.029021187554280202,0.0561854703837704,-0.028825840988397893,-0.09559876174460825,0.07857193810755256,0.08971012561868869,-0.04915750833714027,0.042325386868033554,0.02458154874226865,0.057204655787901716,-0.08820116644127456,
GAD1,-0.024613966770976627,-0.006115849950540116,0.026186984958652678,0.01206268588149725,-0.009281906523302987,0.016559009813810404,-0.015878996756200713,0.00044616816542497107,0.0519270738802308,0.00543328100195092,-0.030879479268607103,0.18301732339497234,0.18429729669489828,-0.033326793938049895,0.025753188296749698,0.005290762703735992,0.008619562575849752,0.06094226829154343,0.1598759843466525,-0.02392752812375743,0.08552683080896419,0.013063485944268855,0.0012025937554428045,-0.09510555176774879,0.09846108554432703
COL14A1,-0.027758853433916375,0.00740062112626441,-0.0030386871649767063,-0.02856401291508653,0.04875850684878946,0.0015622704291879236,0.002287473526610216,0.07940378246653335,0.0036770104520140465,0.08055460175618148,-0.017972751455784988,-0.051417078370647844,0.040666206845425476,0.05355813747519383,-0.021601979806358473,-0.12314630854176863,-0.02929117521523543,0.04203857487741399,0.0040154082082996725,0.03588695816547867,0.021416001992532723,,0.08530850986372614,0.11433060795555297,
HLA-A,0.010959915359174855,-0.010343667455059633,0.014502085889588378,-0.000627385018588666,0.056329615135123676,0.031119257056204518,0.03342051709504124,-0.01940017633489299,0.005052881910332827,-0.009103181989729276,0.016970271093592705,-0.12649792717225763,0.06760498560011383,0.06147123719985819,-0.0023472489329022543,0.03238867904607026,0.14656676225515464,-0.1861948818546165,-0.2319801182704164,0.13035093693731734,-0.05230192471943454,-0.09975502600922609,0.03125036239683777,0.01492876673108539,-0.0050982773624519
CD5L,-0.0030491112820706743,,0.025130958035069526,0.04913920253800055,,,,,,,,0.03838320029872377,,,,,0.006105819421780656,,,,,,,,
FGF18,,,0.014622929396622875,,-0.02269383974850804,0.027341126049808203,-0.013527650623410202,-0.03454603640984633,,-0.018964524701776526,,,-0.04263534788277674,,,,,-0.02697142206070217,0.049620245466351826,,-0.020937734839503487,,0.036541323329983985,0.00820479365343438,
ADM,-0.042026925283726035,-0.031854023223811694,-0.04099657878225641,-0.015983357411066927,-0.06752214214798231,0.045892620510005776,0.01174744672666167,-0.03463248746811536,0.0317437801964757,0.05386809598423062,0.004418447586552606,0.0009903529665968081,-0.06566227471398767,0.10185398394733858,0.019177773419859902,0.10142141574941854,0.1759055985372034,-0.22126744411744567,-0.2952850735012393,0.10144472407629271,-0.035292615998517525,-0.028356522029545802,0.058279112580471935,0.30594670466156454,0.06777970331865647
CCL15,,,-0.03306519917762022,,,,,,,,0.08933228195007686,,,,,,,,,,,,-0.055796501587797136,,
GNAI2,-0.04748016040941896,-0.08969911633702199,-0.018317983444239423,0.06094195594803945,0.034343964081049234,-0.021796813067475922,0.05752460105504845,0.014688076608305274,-0.03717022948520002,-0.0011032322549655,-0.02895508213608803,-0.10919526909636415,0.02812541135408068,-0.014401147769803271,-0.11924609160791554,-0.11409820459697478,-0.047811349212184266,-0.03147667153533888,-0.03599470944176768,0.020689978484061216,-0.019114769682300317,-0.00878585946848484,0.07702269112968671,0.09156909716335898,-0.012216547312663627
HDC,,,,,,,,,-0.047027981672735565,,-0.016703702889756707,,,,,-0.0374028175778196,,,,,,,0.10225878157395248,0.009989663689422348,
COL11A1,-0.025851637925916257,,-0.0458720738084611,-0.037914243948742966,-0.04194508387375834,0.0034926052184043608,0.009774406467938847,0.04664919385506661,0.025248491317068442,-0.03622014829859935,0.06067497308487488,0.034763001751959545,0.004082341712352551,0.0667283362898855,-0.09828640526456753,,-0.07426321520639734,0.006226670496224029,0.050179205161765994,-0.006909645907069856,0.058184389713218286,,0.08122212143425984,0.1649534464630154,0.013399148787267553
NUCB2,-0.06099878151812326,0.02833408986652341,0.027253630415019894,-0.0019233812531203813,0.02414330992189881,0.053859713357047055,-0.010901957602201962,0.02186355215219649,-0.05439892896543516,0.044239998286422624,0.0274858924984387,-0.007334628385235532,0.012979455796930665,0.028638210147753626,0.13433068980067825,-0.0165672242095158,0.07015747052192034,-0.0590349531289135,-0.11824515477536802,-0.0826102951473316,-0.037831214291929614,-0.029977881643211475,0.06913010810116829,0.022139081932845455,0.1339573962359691
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.026441380961529905,
CXCL1,,0.0769153954103216,-0.019766299720303058,-0.02455565188582329,0.09077274863036183,0.017604084570320557,-0.0009986803126927138,,0.015161977352777599,-0.04004681227459942,-0.01248630420404189,-0.04150583078938117,0.21009693350506523,0.0336033704384708,-0.0357454538906611,-0.0034204487018882003,,-0.06737127168160825,-0.0015182342993726404,0.055201648361875924,-0.014697977028422106,0.04749798932209752,0.062331010115470736,0.0942112711898337,0.2062291502071316
VCAN,0.011728614194069254,0.04428101614351974,0.04951107101420401,-0.07270513661123651,-0.034274344807239364,-0.06295510459447813,-0.028913125553191324,0.0663322484151204,-0.0820562019935166,0.012409563514005982,-0.017641463603518797,-0.03633591093599993,0.15818960863490314,0.014272283565523885,-0.007833016722238455,-0.03974660677602612,-0.17201672364331264,0.051472587937084695,0.12218741593570821,-0.10268780426291516,0.08600793715236538,0.03397644143037112,-0.1597856007299482,0.13060531050690877,-0.12977125078133556
MMP7,,0.09664240788265459,0.032840085821413185,,,0.010773664633969207,,-0.0048498448569911645,-0.013289516350990105,-0.01747887136913574,0.0483015995832453,-0.017903245212304807,0.0452928738401064,-0.027263583591290923,0.004601889693754792,,,-0.07930138220027548,-0.008677719495739469,,-0.07455855188349472,,0.10492080643010734,0.100625788907598,
PTPN6,-0.0360104605434967,-0.011752412536267643,-0.011608925074150686,0.016806144145809658,0.003988049680366523,-0.0011273357211739885,0.04525048188004472,0.04477417731633393,-0.012865389450902449,0.03464554009401798,-0.03806834111777422,-0.021824380194999167,0.030559861424285975,0.051585221950511614,0.07120519577447514,0.02484148160801261,0.01641052827362729,0.08926853347257727,0.16869074971005663,0.05336913942566048,0.09103555523508015,-0.04737961965984476,0.13322768190359385,0.03432098608046091,0.10894843195743734
PTGS2,-0.002133246148290428,0.09149740225407865,0.04561208924744549,0.08260746555678769,-0.030875757023079587,0.04423815992483431,0.04633684629125076,0.055193819961317434,0.04201544889053899,-0.011193730462254345,-0.026629479619476044,-0.013797908118534137,0.06809347456473454,-0.024584462933650016,-0.056634301080631645,-0.009778992582727165,0.13198054613932922,-0.14802515268270494,-0.12991783870750961,0.05506532576215306,-0.005407678064208833,0.09989458225605187,0.04522314429236832,0.17105548350762204,0.04250635737610196
XCL1,-0.020045451235921375,,-0.00727313189991413,,,-0.025158798441573895,-0.02062012381863922,,,-0.02870839222608903,,-0.02348396368151592,0.039154497702007816,,,,,,,,,,,-0.04736844731904953,
CD58,0.015695936706067608,0.0856443971835281,0.0005293527593137425,0.0072996481364456965,0.04511950368225678,0.00239681787187294,0.040727590261821815,0.04506248896985083,-0.03632857028350507,0.010012333935832667,0.019714130308695232,-0.032917909725690565,0.17645335075642013,0.06999951322288452,-0.09904918139864594,0.010652163792653331,0.04795420521789638,0.12364655199004784,0.18662573792852383,0.0741398872630044,0.0038751761176774356,-0.008174298117278343,0.0756041612086714,0.04988448160358307,0.09143434259812862
TNFSF14,-0.03279113026096338,0.06292492048503213,-0.019782938890762148,-0.025610735370326185,0.01787335083505836,0.0032179656929354258,-0.017394464726121613,,0.08482970427389383,-0.033031955130146305,-0.012195833592629114,-0.05099489871230867,,,-0.04614803296066087,,0.1446616325539198,-0.02878625749051693,0.009288552899935628,0.02364657664106292,-0.03565867115064431,0.10577768015795048,0.049262952909847425,-0.030031287134066213,0.2396370207602432
CNTN4,,-0.028039147391750834,-0.06613448540725526,-0.02004800194912378,-0.02608902816145197,0.0012880354564731632,0.03935244879863967,0.009494572718293843,-0.04718832776780335,-0.02893344467849223,0.0381274547885082,0.12838611731338068,,-0.018875872982274146,,,-0.030328963268490813,0.08865054559039529,0.07050440390357858,-0.019666775655318422,0.08408450891602748,0.03428320877494218,0.00828846684989332,-0.07907279628270385,0.00853921710516304
NTF4,,,,,,-0.02217428958726282,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.0010554750037418167,,,-0.023123130486464617,,,,-0.020154977040790195,,,,,,,,0.08225913397623885,0.02685959407915918,,0.03304799341261533,,-0.0231659935576254,,
BTLA,,,,,,-0.012118344838223855,-0.02149716552279732,,,,-0.015574496626278501,,,,,,0.051860772081787625,,,,,,-0.0013218357032883492,,
MFNG,-0.02361032970342294,0.06898183389285538,-0.037814843251323706,-0.0771455878839972,0.01383962478410786,0.01913728394440322,0.010724342006080877,0.03669664025660498,0.019795360960748017,0.001434950579638298,-0.015187794435393942,-0.02474330437453372,0.11233530424227862,-0.009225086048331508,-0.03686879106164826,-0.0137738207293998,0.005745210680224961,0.14346666750515313,0.14481094626954655,0.07618608283738837,-0.01678589367667796,-0.007153007330536585,0.05202511021925556,-0.02182238436320303,0.057668675488321455
ICAM1,0.009179260101219262,0.004449016417398487,-0.0009159305865950217,-0.006225664240403666,0.08281105978931178,0.020611840262981393,0.016007363863731333,0.03222270627820983,-0.009347307701713369,0.02404686843671779,0.0035580398710033812,-0.051726158833780456,0.05926476197914338,0.08274773462866987,-0.12036623107752618,-0.0003582560826516422,0.1415774591159865,-0.04026463823655756,-0.02757484133478883,0.06320890157433041,0.010957099590410573,0.16384580385881556,0.13296344540849786,0.1914842140490925,-0.09228933596698685
PROS1,0.01002216392886804,0.07410669767812092,0.022834473438449663,-0.02560455546627423,0.0031815596564155444,0.0003043213113151792,0.059791928084414886,0.05876885634518825,-0.008483027368267245,0.036876670462319884,-0.0009936214407991915,-0.045229301158152255,0.10569786410063542,0.04580714908465689,-0.08253475126601263,-0.02231202752704187,0.20805226520674852,0.015492738300190049,-0.0535989503764682,0.09625306357458686,0.0032742737887014785,-0.022414313413788987,0.13157167767541406,0.20666498958994958,0.16416488964774448
CLCF1,-0.04498976533951242,0.0602498810782679,0.025437246906299987,0.0963644134453356,0.0324649911026096,0.07640282403682622,0.030980728748203908,0.08654303662623422,-0.06770810973228357,0.02012710457537721,-0.033308594367160035,-0.02756252664470322,0.11456524232797628,0.08846385591685064,-0.045196859073395594,0.047984875603396204,0.03940762207331404,0.05774559180701961,0.13569246571079452,0.05109411475046221,-0.007139205878356677,0.016336077378851174,0.09154849149375603,0.24964852608626112,
PSAP,-0.027956353596750343,0.020703471195603815,-0.03369925910440727,0.042585586757570584,0.06262867328134537,0.020020069448768416,0.05110559311925348,-0.045654828673346075,0.019869276389539996,0.010727979600613287,-0.01888312038443549,-0.04216189185021444,-0.160628356581915,-0.018882646767122365,-0.05068905787242476,-0.05892752382335357,0.08087513790116511,0.016530840015910334,-0.06616318977239846,0.047465916141146765,-0.005393979545165939,-0.002390662859867268,0.08229813360510234,-0.09887053720192883,-0.049538397020651555
EFEMP1,0.002957421961077246,0.08754065804770103,-0.03156735430656199,0.049754424207539165,0.09387387326171732,0.05595352743373737,0.02559794443330625,0.041811975829001015,0.014110126044766495,-0.020867679990407176,-0.022799424119791134,-0.14689761487539957,-0.006720371247853153,0.09374234009770642,-0.12271770317196987,-0.07115875905937294,0.20070034963270011,0.019597457462965696,0.1483302141298731,0.07330718606488369,-0.001230165353866369,-0.03114094348191471,0.10336581552062724,0.2967079336796408,-0.0023222401675280727
C1QTNF1,-0.024338615451323518,-0.0898180998262137,0.023141899146792162,-0.0417257763964612,0.0643702762634797,0.0027293585052560704,0.04223366064161433,0.028391826246595683,-0.0021500513924886918,-0.03572802497430079,0.03873968742234769,-0.019334203983996726,0.05696026291078096,0.057291492714527846,-0.0039012501732680594,-0.049381018921386965,-0.05180760082121788,-0.12562881506982534,-0.15124192514911325,0.12093217982724438,0.013541117753739045,-0.002821676125487957,0.1118148114051717,0.2706217858083528,0.058901752441396185
ALB,0.0018957840070929583,0.10888761837834439,-0.024388286293028912,-0.01310618302520933,,0.03500395019269843,-0.020516312408799003,-0.029276368641278694,-0.022291491654142372,-0.00909441938465191,-0.013851891111905762,-0.06403436327428626,0.060807661667531536,0.008649804922915215,-0.053166112471354825,-0.030494658037774576,-0.04408004324126718,0.028919378189066168,0.05835643164521566,0.01338428064936898,-0.02926158361620341,0.0012800563585822172,0.026787491528487542,0.049190284601124665,0.009094904949402492
CCL13,,,,,,,,,,,,,0.11982598189096673,,,,,-0.046506362504338115,,,-0.023754643454913463,,,,
