,UKF243,UKF259,UKF260,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH916T1
FGF20,,0.06557131800135188,0.02710359332690295,0.020153176140840005,0.06508979189526763,-0.005003761227022965,-0.017789426573501178,0.16110436617376656,-0.030495575690835035
ICAM3,0.02635776809688947,0.020845037629171795,-0.03175795439181226,0.009015644134687273,0.015174813980729873,0.0006752003071943605,0.03468296368905061,-0.00657878469174021,0.03704883493840401
LAMA4,0.011704976693085562,-0.0034088621617061055,-0.013547093909778778,-0.05234339518600321,-0.012172215203436266,0.015039778409900006,-0.03964003230795639,-0.018469302946460917,-0.07356654091636335
INHBE,-0.026478319979393424,,,,,,,,
DLL4,0.11963430369914373,0.011227427366628526,-0.010575735685435081,-0.04835179512649861,-0.014298043161575298,-0.006083237888116432,0.03408070356386064,0.08125202853711641,-0.000873592051407803
SEMA3A,-0.042930574317571586,-0.0029078791262752185,-0.029479672396377284,-0.04084366446246031,0.05432895437750608,0.005385663900875934,,,0.05527467992008126
RLN2,,-0.025231298860804798,0.01449038301413733,-0.013192237973248939,0.01712335286463885,0.02376608107151694,,,-0.0204437376616999
C5,6.592693450395518e-05,0.01816682106016275,0.04167655367110432,0.017035677512694653,0.020148630489738074,0.12936645248709885,0.01301528223985981,0.04926093797846734,0.057192881688380826
COMP,,,,,,,,,0.0566149271700575
EDN2,-0.02276745854885477,,-0.017939284389502763,-0.01601977315257406,,-0.0018307488361975276,,,
C1QA,0.01614784207774672,-0.02376826365090619,-0.018164872158927092,0.05839057460236748,0.017108284139241196,-0.002582326523369488,-0.08171186246029956,-0.09778742455608942,0.017977506879875375
UTS2B,-0.01810323915628962,-0.02523129871584808,-0.0149608844083127,-0.011403271087897229,-0.024913236854254447,,-0.017358330245737068,,0.055336666362455884
COL9A3,0.004125758188460375,-0.02233336405524321,0.08528973778093125,-0.02911256916395382,0.013752772552057865,0.025532896199008934,-0.06877996221111278,-0.024109777863124685,0.00730940668167287
DLK1,,-0.041994730735210574,-0.01218504259000611,0.034127041225135026,,,,,
HGF,0.06683255085058994,-0.029242825693082328,-0.012598676033876804,0.019757537186510254,0.01469709731184848,0.0291800008792012,-0.016508863361080723,-0.03907557608569012,0.055039072868776
P4HB,-0.011974553295980721,0.009850524380845693,-0.06318079092299941,-0.011306676101662227,-0.013442413983831525,-0.012733406544429256,0.09208766260616363,0.022793193593744262,-0.03482881905585186
ADCYAP1,,-0.027429453535321186,-0.009309453184337358,-0.02186755799069073,-0.019540617292972,0.04708103030300408,-0.04570082677925567,0.0013174912828256434,0.023723615881352716
GREM1,-0.01810322793222994,-0.021807752259781953,-0.0167170394930857,0.00558525832041478,-0.011594096630969998,-0.056031217573034316,-0.05556994367635695,0.014941623121175538,0.020068537844580472
EGF,-0.005145351952910259,0.007966714246713589,-0.02779954509690144,0.008946659229145204,-0.017771443384209332,0.025580849724368873,-0.018954465731431298,0.05608260749226431,0.00045861699559612547
VEGFB,0.015288192122272474,0.018430368583673605,-0.043015938996471256,-0.0032709555126944315,-0.0053171670231510065,0.038851950453664394,0.0658171915638202,-0.04606000229930296,0.06673622574949968
FARP2,-0.05684892571004348,0.04120946563006936,0.04470970644757749,-0.009754175682899614,0.00512973877976004,0.04509007330234774,0.12604402469902032,0.028258074604149454,0.017499540705594365
BMP3,,,,,0.0960883726804881,,,,
IHH,,,,,0.013037430330139465,,,,
LAMA2,0.04266352385820063,-0.03953545073675404,0.06746278304262121,-0.03648009361332952,0.009762483691352727,0.050065226750438584,0.017398145233841807,0.02464840649470938,0.017308023796193582
SERPINC1,,,,-0.01220046992891914,,,,,
NRG1,0.18159943093304734,-0.04412558469548858,0.05399642041857522,0.024537299679556167,0.006640373585786312,0.05958411305916941,-0.07560474012628357,0.10773076925374525,0.0875084032835775
SPINK1,0.09942528704775494,0.06392398606850673,-0.02439272172516511,,,-0.01649487213178938,,-0.024551863570900813,-0.028497737177453665
EFEMP2,0.04474744942166038,0.024714371409274256,-0.02786971808579241,0.0502878270269296,0.012134077645755196,0.07245296839823959,0.01642584510408728,0.024865860778037284,0.05141147931751258
SELPLG,0.05103890133204101,0.02457887071417612,0.06344438585656968,-0.033602530363313905,-0.01379124810117726,-0.0004105073732759969,-0.016503208110760934,0.1079651897811062,0.05824241898102593
GDF6,-0.021228842076049907,-0.028265396819575312,,,,,,,
HLA-E,0.06264239343477572,0.04164550718553428,-0.0270491396170216,0.05921487077505464,0.06251615966731955,-0.008946797865090369,-0.07670440684753359,0.035106555533879216,0.030866189584390972
PTN,0.011401188086997171,0.027105685405008545,0.02100180862904692,-0.008774254725776526,-0.03483071060808311,0.03420552436438146,-0.10796155145574754,0.14364378717906334,-0.0007537108320076487
CD274,0.030579494082317735,-0.02199814522275467,0.017950909524358488,0.015140321295372202,-0.0137527553248139,-0.027146291071687395,-0.04644696183773219,-0.02556502164125715,0.005830591555077525
FGF10,,,,,-0.012953582108139081,,,,
CD14,0.08592147534271569,0.012962719708033726,-0.02602305538277171,-0.008065306311719167,-0.010410641254695128,0.028489680560751306,-0.03486901284380561,-0.09466425171370652,0.0236056298192091
SFTPD,-0.023014870052249715,,-0.015318415731679884,0.033615695641409996,-0.011107156028619745,-0.004017137642419387,0.02959337214341683,0.04243095373584147,0.026733611303616848
SLIT1,0.014795159572082014,-0.023713526484151076,0.04852384493125249,-0.015606597570292067,0.01932760652575118,-0.00771709119389111,0.07013768344846917,-0.011440550006553293,-0.004810903643274968
CNTF,,-0.019887996452118327,-0.013640308509256113,-0.010399904288683726,-0.011594095628919577,0.051489430875514164,,,
BST1,-0.03613599495777842,-0.02646054178550694,-0.04236202762848064,0.012609881472225205,-0.021777674196571294,-0.003272097159933635,0.10313658279595797,0.008272820876835363,-0.0178354163569376
AGTRAP,0.02101751332520314,0.005689271279680134,0.009273761378657768,0.011537679039657453,0.0008398267157524933,0.009767406313441945,0.00035134039746145357,0.013959192272178985,0.056236964110319726
LAMC1,0.06747560138007914,-0.07171922734847634,0.004043154980960044,-0.04311541731783066,-0.04678016359836941,-0.020640738587378946,-0.10899602210427753,-0.0170647011459883,-0.06224101363834048
COL6A3,-0.03372795839311881,-0.06407530054789251,0.023163029193399798,-0.021562285953319868,0.04078126060621762,-0.03821355591752239,0.010505675706238296,0.06403851478538858,-0.004171098732019437
FN1,-0.004697912489896967,-0.017367693723744786,0.008291264737170264,-0.0114884157223651,0.01529748396186412,-0.019007088890495336,-0.04408090591375053,0.0650021989455771,-0.09166299779920238
MIF,0.015494186854864261,0.00478359900262036,-0.042652870349958794,-0.006822060935320439,0.03938796495855014,-0.046269406428845944,0.05620632950088603,0.06755238292114714,-0.018418377593650045
JAG1,-0.044896100857483245,-0.017687330739478632,0.004607810993600988,0.026750402451228762,0.01394873585721727,0.01802595725169432,-0.10053554758032714,0.008046477919806845,-0.08168597584536279
NID2,0.06349008895825933,0.008548789909444326,0.02551052514796323,0.012188166404786701,-0.015133017546180058,-0.011403751648016412,-0.054449612821105844,0.030028581033054818,-0.01258729661297387
EFNB1,0.0388275204309869,-0.027079012406622003,-0.020632302822140538,0.043320480027573945,-0.04599124903011419,0.04991333447945799,-0.05182678069979414,0.006899338034394421,-0.06942169191553924
COL4A2,0.045076667745337654,-0.02560328022840272,0.004156764788692947,-0.043263693520882385,-0.008871865502651817,-0.005104812253458153,-0.05217357170086196,0.0195177329859501,-0.08580412492678183
SPP1,0.03567868680044451,0.06472737612829947,-0.042001987928588135,0.01687931538018384,0.01807339744614755,0.0015655162504170704,-0.021273410635180002,-0.025318972537710194,-0.0951928208235907
PODXL2,-0.014886622877105148,0.04864890379742453,0.037666095702639645,0.021714206202531228,-0.008371268168269453,0.05608934971262407,-0.02162962339444849,0.0012627539697557982,0.05042895565300841
IFNE,,,,,-0.012953581097454881,,,,
FGF9,0.08280698928237004,-0.0544539881116661,-0.0005618103898105137,-0.03639125761795124,0.029454180158577932,-0.03576710704668249,,,-0.014874827959726876
ITIH2,-0.016834340761536733,0.020238352925190464,-0.020788823503183004,,0.021463420069288537,-0.026843922693287316,0.12360933858818281,0.030062682261260982,0.05485812934641103
ADAM10,-0.0010655682655297243,0.014166907043024502,0.011626662024863519,0.006931168897084505,0.02610099242704001,0.017819159383587253,-0.18215325833231522,-0.014258880988079642,-0.029772970927674537
CFH,-0.00634949261153065,0.05144486166974236,0.04904067395874557,-0.03147017884752021,-0.011695299213686559,-0.041812364100044574,-0.02434201259535143,0.01106786659513293,0.031086064034639198
COL4A5,-0.038288482057279964,0.01974673784840937,0.05953457108936555,0.018059476539599786,0.04902614060139293,0.08270598047986809,-0.12698111151173824,0.01655813834791029,0.043915977703027874
LTBP3,0.007308440564149241,-0.028010874090451034,0.005435296750039573,-0.0427268526758298,0.05830489812199128,0.0025467040058332457,0.028745867386328974,0.04361528386935113,0.048250037575804525
GNB3,0.09477245070011202,0.06954887498597145,0.02601409039905432,0.004110384094323274,-0.017146151107973746,0.050706214973118134,0.01761763021077479,0.04895439009464048,0.04100115484699988
COL6A2,0.012587195227490477,0.034613255747577606,0.026972265623345554,0.01682554208181747,-0.006056894975581299,0.015265856040210015,0.051420627702559556,0.007359709142425441,-0.06498952151914165
PLG,,,,,,0.014471603849484295,,,
GDF9,0.1208214573337916,-0.005180864788451633,-0.026513689754795938,-0.00890863244843176,-0.017771443289621918,0.0062498663773357275,-0.04185759995536151,-0.032233259256490954,-0.021771089742273413
NCAM1,0.01221483868993562,-0.01300124943945928,0.09218138170469574,0.044145750276246225,0.011639811551118878,-0.008862974215627888,-0.07409738782546395,-0.052583641909592284,-0.01858638017257999
APOC2,0.06425767914795935,-0.01485658561358308,0.009954689443031338,0.06780133952623481,0.026800964454859445,0.029401577518056155,-0.035522617326405846,-0.004694748289716129,0.09046631118210186
BST2,0.049782114969699996,0.0115233814359983,-0.006259549163857357,0.034856650315116824,0.04048841768764526,0.02869037711462087,0.028987827755921864,0.031029737683782078,0.002425959318330693
COL5A1,0.031523223899678265,0.044236814078542644,-0.06574051011337467,-0.02430756836315375,0.05803099464723698,-0.01121322418841597,-0.03910305914305127,0.06755156629782844,-0.029582001944933607
CALM3,0.09003086149665267,0.04733933016111047,0.015235333211867328,-0.024940687774079894,0.007363332861167649,-0.033085713559070265,-0.010641246945774707,0.028412333514196145,0.07746720377924582
THBS2,-0.03377606559450853,0.021589039914271427,0.037253464086615146,-0.04204118984626887,0.0046447480836273244,-2.584551815545458e-06,-0.06356001713402021,0.008687416619929403,0.01524689633619447
SERPINE2,-0.03689376339747107,0.019921820202208153,-0.003511395871042445,-0.021488547037713704,0.006021907875147858,0.021368507466598394,0.013091704891433725,0.11996862408017528,0.030679817909786227
EFNB2,0.024196061972236425,-0.0015855049918858815,0.02042949276502046,-0.01797417997015323,-0.005255723732364366,0.06656741142306456,-0.01691103739824775,0.042863352241788714,-0.02086726635586548
PROK1,,-0.011000005154014086,-0.014960886461650435,-0.0004048328995290816,,,,,
LACRT,,,,,-0.016405527715071082,,,,
MMP9,-0.022265278527883303,-0.047942980381830334,-0.04010843508740604,-0.017366315753541608,,0.0017755521355458596,-0.0724820720256171,-0.023375285850984712,-0.07464897262892436
NPPA,-0.027757398895680865,0.07357746421616009,-0.03457047930186151,0.06679735168267183,-0.02989270979408082,-0.026249519190885865,0.07042472132741032,0.0646314081636946,-0.022151787727224273
APOB,,,-0.019693760005743733,-0.02109736487194788,-0.012105159935923442,,,-0.026246112022365695,0.08320512143687034
C4B,-0.024452144026010474,0.06145429057680086,,-0.013662635140422371,,0.019266178178410958,,,0.003524947323170385
NTNG2,0.06828162505672489,-0.002116256755244682,0.07350868200565341,0.003630202952609266,-0.022799179624831474,-0.014986388530437642,0.07555198151834097,-0.004212898010149955,0.08738330916561407
LAMA1,0.07365960469675148,-0.014205387293366845,0.012501027894380765,0.05757345420575335,0.016850071340648275,0.031260089697367606,-0.01758375780457236,0.12617669824645084,0.04637897865207683
UCN,0.023108935023635823,0.002424925353273796,0.06152356497415142,0.01577765946978981,-0.0008577790789028055,0.03617839093651416,0.043428132931771536,0.09350203507792156,0.06066610222900104
ARTN,0.03425609609984166,0.010565308801786029,-0.016179812755716314,-0.0016748635620290582,,0.054112431771614386,-0.033612752401278166,-0.0064811476199900814,0.02726295022310757
PDGFD,0.09229272520099352,-0.0013108218343201156,0.020436092445559908,-0.04997701920999993,0.0610174176313974,-0.03696484795730198,-0.01614309228043263,0.06913930523519667,0.013295749759546003
EDN1,-0.03283650899895498,-0.012780854222002537,0.003583954532367569,-0.011042069104954696,-0.0010680428851504308,0.0033996352035024734,-0.06664070094494727,0.0017759329728897304,0.0768556251424306
ARPC5,-0.02419473452715399,0.005507464003090266,0.05368412052462026,0.011557208896254603,0.04982665645604469,0.011938321304245412,0.03605208085722185,-0.04591387203455153,-0.030400968115782932
GSTO1,-0.045893924323495414,-0.002250401821994526,-0.07141236641718672,0.0008596387923560244,0.073971943452254,-0.022278801313706614,-0.1269391215951137,-0.02269874383364903,-0.0061845611473493765
PROK2,,,,,-0.019782033824782927,,,,-0.015309709626277078
SYK,-0.0829047628703769,-0.007958932853000592,0.06353404198896215,0.03627657130832649,0.03832217173094062,0.044088707824252796,-0.001040145067266832,0.17644712673732588,0.042384253074176946
CD40LG,,,,,,,,,0.0044165204778740304
ST6GAL1,0.0674851668630599,0.033325462610910184,0.004994140745073378,0.017060685031469656,0.0096404613839767,0.009960355000280403,-0.06149904145208344,0.0043781034773598525,0.07286091998828707
WNT3,0.03168216113878883,0.0352952469705444,-0.010722892817472315,0.03474880079796577,0.02653653936320916,-0.011551428662991609,0.14888631956290474,0.05211729414424999,0.027327308609849308
HSP90B1,-0.007897141162320806,-0.041424271317886084,-0.07630037516990372,-0.04267432963541592,-0.0013023884165698687,0.03829324353015314,-0.0670479071668081,0.061695723628113694,-0.07275661393740615
ZP3,0.05232997452456964,0.007302481083471329,-0.024624353669868808,0.021761245889198918,-0.01210516101323527,0.1400885462808073,-0.11528267906798288,0.0680048231436899,0.016461356604981693
NRG2,0.07502754109138349,0.026015544084967077,0.034163211598479196,0.02073923250112696,0.03803220310375692,0.009851328207914237,-0.021845708153709592,-0.05362302270677687,0.02997803821818945
MELTF,0.04960974771436354,0.004598506841706469,0.06959665157890461,-0.031737174956873365,-0.0054789584178350755,0.048866172300933305,0.004587332982238696,-0.01146165297703163,0.014821597940653328
NLGN1,0.003591976808446374,0.03883337355651227,0.03697815826642582,-0.0529758596660605,0.005056120997923795,0.011055259983393408,-0.05868876989185223,-0.01577551777778658,0.0439704966041355
SLIT3,0.036067052403145686,0.009686901179733922,0.0825595760474082,-0.006148152607778716,-0.03010297445929351,0.042788282221811656,-0.045700790307360496,-0.04613774201012084,-0.021233986181299257
CCL8,-0.041269192823569556,-0.023930824536051033,0.025955730849853254,0.06271033085279332,-0.01092341856138358,0.11402414790316537,0.00899591062497157,-0.02455189065364754,-0.016625455841562643
S100A4,0.033356451226088324,-0.0048871190259956575,-0.03206716318158922,0.063176083294776,-0.011760730325767911,-0.015086179716916047,-0.046896416043405435,0.07663567251646901,-0.035747396296800835
TNFSF13B,0.011656552907504204,-0.000799904075316371,-0.0565115052295057,0.017453522435547427,-0.03654894664956782,0.017833824506429515,-0.050912025485480496,-0.052820717607165744,0.013386722522210796
HSPG2,-0.05944906516247006,-0.014624280343757394,0.02001580456129847,0.033789201835283854,0.021532082667229977,0.061690092931857315,-0.04743594313934991,-0.006784405472123426,-0.04174335724892655
FAM3C,-0.007812069233839115,0.040746855050876545,0.013294486703133908,-0.031121883370986963,-0.028568882845591417,0.006351088249751532,-0.11572937471229225,0.05987558892521682,0.00039464208576579785
FLT3LG,0.05763459952830694,-0.011943670223223377,0.09356559390266769,-0.05451505022109205,0.06065516605841105,0.03957675383600973,0.06240024356682032,-0.02798753077852844,0.07758030692502998
A2M,0.04008277839056629,-0.028967794977650604,0.002446789439008268,0.0004643865181964579,0.0710122799949875,-0.07259902698990497,-0.0704144645402352,-0.07146249223647196,-0.037070920970391004
VCL,0.05081522894172978,-0.00837887609750189,-0.018979783519798298,0.03860514943588462,0.004328001880600552,-0.05206614146723371,0.0002178175117936088,0.044885845172163,-0.06583423952593925
FGF2,0.020646676397067947,0.08067950020718198,-0.005565684662732639,0.020944063230322434,0.011893662397047236,-0.00011708710445446549,0.026851531261344087,-0.023241368479281543,0.049892830965235564
AGRP,,-0.02430290139160756,-0.013640310799960222,-0.01232856683365492,,,-0.03837816001242971,0.1113965219837775,
CNTN3,0.05603215135960786,-0.0410808140197808,-0.01700857120217337,-0.011645746147383102,-0.012511031271893777,-0.03188985823308347,0.013756972285511983,,
RNASE2,0.10186055688801766,-0.0002836371049895621,-0.042735691883058494,0.035885272650468585,0.011965496548330148,0.03015830045783167,-0.040829724560701317,0.06587948769061891,0.06310115457866393
ADM2,-0.04111587090331293,0.0753779862248087,,,,,0.07380171110532721,,-0.017258328835494528
GAL,-0.0020627315749124084,-0.04763237646561696,-0.06267138394629107,-0.02714514091947694,-0.01986194031627098,0.029809898583471744,-0.018865472293841733,0.06783208899143169,-0.017026296776140624
CXCL6,0.030073323417483512,,-0.013640302981692255,,-0.014190541679590087,,,,0.05109060390922314
PDGFC,-0.03552095802044696,0.03502737532707642,0.02350133033563714,-0.009983453593341539,0.032509402696872115,0.030744448580382788,-0.058428052390754125,0.022388627656272628,-0.014990433474943589
COL8A2,-0.013983953899892949,-0.01268025279485833,-0.007465627935959884,0.008649135371442141,0.07144026329277096,0.060321897987051315,-0.07497514128086957,0.09344438239628515,0.08488380747441653
SPON2,0.0848978809236248,-0.0262853160548335,-0.02554879035812528,0.004727860694261415,-0.02727289102991695,-0.030361400295880487,0.0881273540918086,0.06407610825675387,0.0005000819871770919
LCN2,-0.01900278842740226,-0.029870701240242447,,,,,,,
SEMA3D,,0.02106673872949496,0.0203766330494268,0.06704379509263383,0.00541175364921086,-0.019358163253444496,-0.042175561735824124,-0.031398364819795736,
BMP6,,-0.021276172720266873,-0.01651260897623476,-0.011265181338807509,-0.022071091499488004,,,,0.04300008375022958
TIMP2,0.015903780750180924,0.04834278708233415,0.055851813725825095,0.06729607870288017,-0.053081289609880705,-0.016850618232163,-0.07314728902575578,0.03890483652907513,0.07522324123050769
EFNA1,0.00031482591858767524,-0.030779630377104805,-0.03207328421204357,0.04450638007294232,0.04220357403421647,0.012569160753268388,-0.051694822471945234,0.02498275196158689,-0.012464454015834075
S100A12,,-0.024535743891719794,,,,,,,-0.01880730602231974
TFPI,-0.06575514096471652,0.08158325925512863,-0.006461735064149136,-0.004988963902030517,0.02883301029355556,0.031153829109347705,-0.15465186681862195,-0.010367001883920713,0.012617167345389193
GPC3,-0.027124350079097522,-0.002881341788531429,0.030598549611313936,0.0038750673299232136,0.05903214846766418,,-0.0360528083613781,0.15694805799930933,0.005850316603702157
NMU,0.06010980253931001,,0.009605373247434879,,-0.014404801579153635,-0.03752015361202348,-0.03794486171827669,-0.01627630706296973,-0.04466766436019408
SCGB3A2,,,,,,0.11440287081214429,,,-0.02714869276795489
LAMB3,0.023432750472398903,0.03167439296906225,-0.03561770514753505,-0.02809050562181709,-0.023242895105520724,0.05578286621544125,-0.014722965298112917,0.02100558854023761,-0.0024791139716611103
LGALS9,-0.038187683730416616,-0.0021560136195498737,-0.011652294270226035,0.05573106174658179,-0.017090235615896083,0.05225337507077422,-0.0035808032583259214,-0.017197188888688222,0.04324583313483024
VIM,-0.0261217160437002,0.03970004151952236,-0.0752555730366617,0.014465712020926703,-0.01019414223259029,0.02257028329108299,0.04067685577330935,0.06219038256977226,0.014842846327479804
PLAU,0.053333373480360775,0.027339573123233093,-0.016312996815077387,0.021437200629786244,0.015628794281985894,0.02294860111305478,-0.033881918212360626,-0.021679046054519847,-0.007785536521305309
TGFB3,0.03517581097620973,0.006098037363626413,-0.03583386838896212,0.02598823154207489,-0.030358884646439835,0.014537452742058157,0.034047934780612986,0.07276593971154817,-0.02955145865585396
APLN,0.03395457644450543,0.04459815942668131,-0.0167551874714036,-0.03291486265214207,0.013294641030610769,0.010100575392607856,0.059174145267005214,0.0694702060798453,-0.059047976022965465
SHANK2,0.08795948915465372,-0.018015714788785872,-0.04567465015540435,-0.02213690009779258,-0.017326144896854072,-0.018875992372246814,,,-0.02684107968815447
LTF,0.04038083045204205,0.02603307242247447,-0.05453781146989867,0.009925425957503784,0.013724715300030986,0.04030738801305213,-0.033729066351083456,0.0033070510953168084,-0.05127470060817652
PYY,,,,-0.014005706628671559,,-0.01601139123744686,,,0.03293496606810602
PENK,0.030812816530361446,-0.017467065446728845,-0.02432226129089652,0.06127652456710305,-0.035221590893736894,-0.02861582874155169,,,-0.020443739947894078
CTF1,-0.014315044687238113,-0.005482562856092234,0.05026595518277427,0.027708886179332707,-0.013028168979086036,-0.005682027470770539,-0.014059927612450052,0.06478960450602801,0.09067118558284755
COL3A1,-0.038734632741040206,-0.03843538072575186,0.01005721809149391,-0.012018032768161503,0.013089388108067295,-0.04364891976804547,-0.034651007638177994,0.043733786720434195,-0.026325414742471544
S100A10,0.01677882994565054,0.05916752109135226,-0.07466904578006801,0.0117958926086201,-0.006407489366820026,0.032892013379569436,0.0191959151886892,0.05311984723969082,-0.058858777275580226
FGF13,0.019325348764990743,-0.020703453011676407,0.03429360551558675,-0.0029018345875477824,0.029202573526668833,0.0013788134429055048,,,0.07646978053694072
SEMA4A,0.11574578148208503,-0.018726304668713837,-0.03067552931676963,0.0163655557245723,0.00043354251383276597,0.012872084385642805,-0.0022152934581559126,-0.04444997345688948,0.016010708593293715
EFNA4,0.10830874846512363,0.06704591744315783,0.07783550842979398,0.04298389239451327,0.009589864243973125,0.03512448301263457,-0.028205574483128763,0.02649272712698695,-0.022020422623242417
HSPA8,0.029840645214825608,-0.10467894916665824,0.029088077182294253,0.03256422198588153,0.03284391276919054,0.0027742301695484702,-0.09591439609279516,-0.03640559241596236,0.004114532424849661
NPB,0.12679267691821883,-0.02127617476453296,,0.016842989977836103,-0.01659347210438079,0.01308052337423623,0.11060928679487254,-0.0718302693700899,0.09851566584730032
ULBP1,0.004084582343941602,-0.02782240886010679,-0.012828066268745192,-0.017179815059040995,,0.07870766885999186,0.01325364023925323,,-0.012289376947408562
SEMA3E,-0.012399568400381644,-0.008234253354192552,0.04480222838621191,-0.031103275472617226,-0.011094771468991524,-0.034559156969088387,0.0011457253801299765,0.01242272155130478,-0.0357473423588478
ADAM9,0.0053299100713854845,-0.03273449744831573,-0.024745477555960335,-0.023087368427561882,-0.03495462871187526,-0.0042178070298041475,0.10324690579079873,-0.036091907731459726,0.005466111011028078
ASIP,0.045382013652655026,-0.019599056899267168,-0.020247922597374138,0.002140553603742396,0.14519980226141962,-0.022942511232771714,-0.04949059205448531,0.00042430087719607664,0.03522473820951249
IBSP,0.1799848935034897,-0.02391938211723225,-0.027582402059072357,,,-0.03137508571405287,-0.013997774192694665,-0.02852583126514058,-0.047802289621891356
FAT4,-0.018740287246453654,-0.02798788989718235,-0.028111044357887097,0.0015226784930689778,0.017873492230878942,0.006895372773467371,-0.04096764396495128,0.03418073461678005,-0.007906599655631728
MDK,0.04603455738693338,-0.044739646259781385,0.03661508911150047,-0.021111841243251685,-0.00556675399238692,-0.022111007387073996,0.049671246834528164,0.05427102034727776,0.05036879698093746
BMP5,,-0.01374817885985042,,,,,,,-0.0031348870487795458
CAMP,,-0.03806730998770679,-0.019833599300064248,,,,,,0.015901428904306836
HSPA1A,-0.009109243503953025,-0.05097555346626966,-0.06789142392839065,0.02743434938253237,0.02443160511885373,0.020085546276374395,-0.04966364760780759,0.053461799071832176,-0.0250197871309327
SOST,-0.023981577816039483,,,,,0.08696022518419776,0.15096375336390738,,
SEMA3F,0.04003482459788657,-0.005862478350160606,0.028066115266256735,-0.03972098730354113,-0.01631082184828755,-0.0033018754021026052,0.016217349794527516,0.0747967919551887,-0.006808267261486887
ARF6,-0.061668976682164554,-0.033447860524299156,-0.006084872513124435,0.037250426119845546,0.049763693076992056,-0.014116318813562746,-0.020698895189149205,-0.09176110582413179,-0.05543900489434669
IL6,0.06963761367933537,0.009266556382059365,-0.04871531093923023,0.051742826360578885,,-0.007712266143512633,-0.029467667844097753,,-0.014712098778243901
CALM1,-0.030479476189947834,-0.02196870701610651,0.012006413727625249,-0.05044654707170882,0.03074681106922319,-0.024068239645076685,-0.18389330756985775,-0.02977021381524485,0.03476521380698361
VIP,-0.02817267148893329,-0.01622876897728902,-0.021613207720046084,0.037960148227373224,-0.01781524072393597,-0.02258328977645101,,,-0.023575753816442325
NMB,0.025494965614058476,-0.04140815759264639,-0.005431208639001297,0.06775917849992613,0.0409239787939824,0.04054928732762682,-0.02630973941300522,0.08184986460137851,-0.053210053453714774
CCL26,-0.029388676809924158,0.04479348992143568,-0.021834820988826897,-0.010399904504854113,,-0.025284235414140783,0.05235864275520437,-0.05477024721154363,-0.0037170700212289204
FBLN1,-0.06197667981586519,0.026359418416092798,0.02324680278041484,0.016161637496889418,-0.00015346817076247935,-0.019391893120023797,-0.016977665641777936,0.03563213093413232,0.06251120521399431
SAA1,0.020819890272935654,0.02498409874341248,-0.08948341524808606,0.11522281911250924,-0.01247543102151827,,0.010233557368162161,-0.04051529144274517,0.0034123019392209206
MICB,-0.038282148677925544,0.03022069032997188,0.0552622926261165,0.06352747242170804,-0.01986194143200566,-0.023304613532893977,0.10685461322953929,0.07354665414271945,0.05492498724413361
MMP13,,,,,,-0.01525873217288808,-0.0054139114683628645,-0.02384389486590493,-0.020443731311164542
F13A1,0.05140146245663191,0.023665655900525072,-0.06269239038881001,-0.015188020806504766,-0.004779303254116643,-0.03267946018427666,,-0.03591316108546607,0.015161000379086112
CXCL11,0.08768099481061137,-0.009915839324971353,-0.018392163290303336,0.05717247100536021,-0.015926907016183715,0.03589579096211923,-0.09097753738398025,,0.042927859308813446
COL5A2,0.024095238457775874,-0.0027831770327501632,0.025169615703578865,-0.015303979301428194,0.039662568364045074,-0.0006753501017836621,-0.03298063186030101,0.08834216371887081,-0.02387739646893855
EFNA5,0.008728003114632007,0.055532980133942964,0.030836349276818213,-0.01660278658197479,0.04809075066554422,0.10715198910803611,-0.04471748677230674,-0.023482670645043145,0.11879374134739687
AREG,0.0726356279058934,-0.02966062883556766,-0.015505450914607947,-0.014864659769414833,,,,,0.061087208025677874
EDIL3,0.008018102418548388,0.019756280043961467,0.00968449278615198,-0.0020713858928609473,0.052950952021179686,-0.015555789685748366,-0.01331541167965251,-0.01910158729947142,0.02010636161269433
CD86,0.0087615260958071,-0.0460257686982816,0.025947945973816947,0.03180274824947224,0.020894859925921896,0.03183714766682688,-0.039866794119270285,0.006641363093735481,0.004835090869158745
AHSG,,,-0.021447859278868164,,,,,,
WNT9B,-0.025595118069581306,-0.01930595980511216,,-0.01232856683365492,0.1236872995338719,,,,
HRAS,0.02581652802075881,0.012179054104408437,0.021191820604847096,0.009357451549268892,0.013438854070554484,0.0005587573136492161,-0.019271325930127172,0.05532165352964355,0.015322761539130368
C1QTNF5,,,,,,,-0.017803503222402775,0.026326432667387843,-0.01951587276983004
RLN1,,,,,-0.017505899830436055,,,,-0.01606667416759583
COL4A1,0.031076789917114944,-0.028929685128488078,0.019310967740552742,-0.010451951730054199,-0.006946335189152021,-0.007681103216416252,-0.11113484605092634,0.007447894083647568,-0.07925609938474337
CCL3,0.010624036980544085,-0.07026285895135448,0.006788642112154263,0.017208088192923656,0.06689474084141243,0.03772040261423959,-0.0945805104817874,-0.04510289237926015,0.07292424629389044
BGN,-0.04992268081668565,0.026509767984040682,0.0375117585429774,0.058108054932241,0.052261014984782625,-0.006339197807297976,-0.01878125795792387,0.0027401726153506688,-0.05622076389533182
RETN,,-0.00011517666109557636,-0.02415921024037971,,-0.026963338931161263,,-0.042175571066173013,,-0.027905020807402817
