,UKF248,UKF251,ZH8812bulk
VIM,-0.02725119225655162,0.0027294790252286624,0.1067458358097717
PLAU,-0.0009299746081873939,-0.012008866740368948,0.005447854427449492
TGFB3,-0.035299366277442595,0.034374821953683604,-0.0045392429529746885
APLN,-0.02058714216210937,0.0006258680501213995,-0.017767736927219235
SHANK2,-0.05533700789846453,-0.029474097414413637,0.014546150825791391
LTF,0.004435129031902971,,-0.057309179029706746
PENK,-0.0016275067219158957,-0.02875319576731203,-0.029430604021599173
CTF1,-0.017622398885937203,0.006728659903604022,-0.01803707658966089
COL3A1,-0.04554820625751231,0.02743355769824188,0.0521664150623574
S100A10,0.023296856258834306,-0.02604003514615926,0.05605213588955474
FGF13,-0.03211846971322568,0.024031839895246886,0.020180463280084757
SEMA4A,-0.02584584419908989,0.10074987751004495,-0.03686261256220111
EFNA4,0.0265482881344699,0.08876744184953425,0.025266060167230132
HSPA8,0.011856038784722531,0.06428008196175618,-0.023923584336155893
NPB,-0.011524984828332521,-0.01810314861374166,0.021548627197859754
ULBP1,0.03385930897389612,0.03206740962240043,
SEMA3E,0.04017523149954932,-0.036380342808158224,0.006724204166667949
ADAM9,-0.013941001128308674,-0.009481473145253745,-0.008025236250523857
ASIP,,,-0.003654748527011199
IBSP,-0.03980483084408607,,-0.030290000062478638
MMP12,-0.011705616449848903,,
FAT4,0.010731679572395021,-0.019644071182155283,-0.011712201796015044
MDK,0.014398250151935821,0.05432017218584532,-0.010976024867444421
CAMP,,-0.01536572988347325,
HSPA1A,0.009939728737129281,0.004235388446920425,0.07426034979653232
SOST,-0.018131770818368254,,
SEMA3F,-0.06257572529681543,-0.0075420330537410195,0.11598872158719532
ARF6,0.024576843698021784,0.017949362358599626,-0.03408033259571064
IL6,-0.01172770467203483,0.011819914818054375,
CALM1,-0.0196640230756955,0.02580429178947441,0.008297743435145007
VIP,-0.019297192546166474,0.0027704288155242017,
NMB,0.0073029625730874894,-0.014688959680351039,-0.03412050007651379
CCL26,-0.03852522033057698,0.003830996400497557,0.11413864787350432
FBLN1,-0.022508941138927225,-0.029861366868788396,0.029084691652789024
SAA1,0.031414657768748404,,0.021470610445330388
MICB,-0.04489807662418686,-0.009224398019466534,0.04224448800507085
MMP13,-0.013850171257181952,,
F13A1,0.07042138321482991,-0.022495166276883218,-0.036907848524235926
CXCL11,0.017909536041448047,-0.03087158312093416,
COL5A2,-0.0017649566811547355,-0.0508914658793541,0.01954828396284452
EFNA5,-0.036986675585906716,0.056901466964544525,0.03625329419316253
AREG,-0.03341595255350356,0.0028569720680795205,-0.03221533261259752
EDIL3,-0.05281006270147878,0.04681643309727156,-0.029501499528240147
CD86,-0.015313264339514816,0.05797173175468368,-0.0021638167471462293
HRAS,-0.023031556390030832,-0.04177504118947319,0.05914811803091547
C1QTNF5,,,0.010228256113788577
RLN1,-0.012059127930888756,,-0.02260672282198164
COL4A1,-0.027871430530631222,-0.014779069900779911,0.021747826778024382
CCL3,-0.046188142945827806,-0.014478681739955148,-0.01456272792823508
BGN,-0.03110694494922744,-0.012608998297727308,0.05107508737846792
RETN,0.02679580407697777,-0.015135688657312482,
S100A9,0.03728156694924816,-0.007293203375548464,0.020351789147121775
HCRT,,0.04934316563797727,0.02064644890289701
FADD,0.0019433504870061088,0.035271966114897225,-0.0006208773135740449
ACTR2,0.03404060125586891,-0.006752351034016347,-0.025607252060766205
BMP2,-0.0005863361290910984,-0.02328157772405448,-0.08166952121067805
PDYN,0.018608461001090117,0.0511883741074884,
CD55,0.005428131533411207,0.0025355670112327533,0.001307925010772195
OSTN,,,0.06271977306359586
CD6,0.09295085191522791,-0.005102550290558026,-0.030006000719188783
IL16,-0.007540728253958701,0.0012846072578512396,0.03656994497108469
LAMA5,-0.014980318117128523,0.01973607195285011,-0.044348742057269436
RGMB,-0.06205635648985239,-0.005716495351615664,0.0524610309723772
IL12A,0.021363201201910518,-0.016532828943979238,0.04780183055071865
S100A8,0.05443647283217924,0.027350923153388513,0.006383683804211867
TAC3,0.0013301546035587152,-0.016136932831003682,
TAC4,-0.026810794125038378,,
MFAP5,-0.012738047953138031,-0.0168921740029122,0.029137453321948278
CXCL16,-0.0064598263450740875,0.0764935405276383,0.06861627800542443
AGRN,-0.04136764673029436,-0.030289164141762033,0.04512453132165774
COL4A6,-0.016254601880278434,-0.009650087658299281,-0.0038581922926783896
FST,-0.03596100077778629,-0.020460390928625755,0.03509326715634136
MEGF10,0.04064470234277444,-0.0036773417062212882,-0.007661502915625658
C1QB,0.06937628591032256,0.029566143524463143,0.057323077957044055
HLA-B,0.09800010449609807,-0.024556482392996973,0.03912437981138936
PDGFA,0.012589977734250699,-7.171728289211824e-05,-0.01746961597808935
LAMA3,-0.021545580967906076,-0.021847526574533004,-0.026384811329460703
DKK1,0.006996955334308446,,-0.023692779557364863
INHBA,-0.026600220468538383,0.027896651261167953,0.03368147201615405
IL7,0.006441857025292069,-0.02938972158240017,-0.024734131281461937
FABP5,0.0017689948692569185,0.025619851223207438,-0.0386473794668981
CCL4,-0.018702117436443275,0.06263371917080018,-0.02627566675773338
FBN1,0.02230594819360483,0.07372733368255953,0.013182772740737602
TCTN1,0.027561101939712906,0.001402962752463626,0.021333450197134063
NCR3LG1,,,0.055497376731726854
BMP7,0.03156959104504695,0.0007881029266974061,-0.0188447237418233
NLGN2,0.025120140540914198,8.122505611443779e-05,-0.0012771320843081716
CCL25,0.0743143289031692,,
NPNT,-0.008080664755781322,-0.031783732308191884,0.03236638901559203
KITLG,-0.047036238654002936,-0.02361878340536891,0.0755266262470314
MADCAM1,-0.028512022467298063,0.03122989391727966,0.02984904910708559
F12,0.009631636099548646,-0.03554286824791221,0.020557993989209253
S100B,0.011456202103560067,-0.07625298568881818,0.03170212777256812
IL27,0.07786315289627152,,
CD99,0.005708536159099232,0.012136442221422947,0.03868592834760457
PDGFB,-0.06836737445954186,-0.0008686369186253132,0.04664981047445578
CLEC2D,0.006996578366483933,0.04794589999021295,-0.04813288430706128
F8,-0.023755044361393494,-0.039891611770271,0.01613355762804003
C3,0.045119772663692076,0.02823173784666246,0.015231454415124196
DLK2,-0.020429614113201145,0.0017007132721357247,0.04965972668915859
TSLP,0.013350661318495721,0.005655340088713475,0.04796541661916995
OSM,-0.009975176905451218,-0.026370574107750365,-0.009459844794086713
PRND,-0.013225497281144236,,
SLPI,0.07295546226914972,-0.025509047850879124,0.024399994678337394
AFDN,-0.0358167411132702,0.039633825390722084,-0.04022035878148298
KISS1,,0.01383206621526221,
ULBP2,0.017874880560406453,0.09227004669107318,0.09012230728077501
ICAM4,-0.011883630872082008,-0.00785322184003395,
ANGPTL1,0.014695714391410061,-0.0294248658325772,-0.023887716653595334
LTBP1,-0.012378058206190567,-0.042473601061526506,-0.0705690379515279
CD160,,-0.01770818925338712,
NTN4,0.005116851763714722,-0.0348911635602196,-0.015906856749767013
APP,-0.09337215155564946,-0.007618582993120594,0.05751690976903431
RIMS2,-0.00403485115435878,0.06099300718033138,-0.03480202726040554
WNT7A,-0.002940663081587164,0.14051433059532584,0.06260853618955746
GAST,,,-0.028547960065714924
GPI,-0.0032108395994089587,0.013402836054693291,0.07397094396806059
IL1B,0.03748156917999159,-0.03996723172441712,0.040552008584112356
HAS2,0.035088339999569645,-0.02440789491851167,-0.010191107734864332
IL11,0.1151096760788095,,-0.0134562296667256
SEMA4B,-0.02608011425402352,0.007767031049023928,0.021564389192735487
FGF12,0.01013586556994048,0.012866954708165764,0.08112002286172118
CP,0.054056563371891984,-0.03726949417272625,0.025876344218659954
NLGN3,-0.05300441984727849,-0.006820212334180159,-0.011587074131973988
GZMB,-0.02472832738269561,-0.015592521137293074,
PROC,0.08903217136764327,0.010416361123018096,-0.036752284638909824
TNFSF11,-0.01223221287561544,,
AGT,-0.009373396158948766,0.007727441095726822,0.050433876368794865
PTHLH,-0.015293301591939448,-0.030261615089479086,-0.003762628348238797
COL1A1,-0.033584164887193485,0.015557402751508867,0.07177819181197283
LAMB2,-0.017953169762898662,-0.003884392717442947,0.050014875641812236
DSC2,0.014100377363650817,-0.0359856562554189,0.01304997689299894
WNT5B,0.0004401967729726013,-0.032528332391980275,0.08072865590555281
LEFTY1,-0.028512024309602643,-0.0184901539080629,0.009910967597337597
FGL1,-0.023134774897707572,,0.06885918427200613
CXCL5,0.08506575480792222,-0.019583645746593166,-0.007144902171800582
S100A1,0.0016923248453239207,0.02676496643143868,0.06341349984290055
NPTX1,0.03327159042515605,-0.03586518314549024,-0.023692773650610854
TGS1,0.04988992057059038,0.04471766854018128,0.02579785334861059
SST,-0.016815025600873314,-0.05280595162091155,0.013199624863315492
IL34,-0.016940776112190834,0.08001763934437227,0.03812432143858464
DHH,,,0.0896292467070117
XCL2,-0.01369651982558787,,
TF,0.053254668552039496,0.00266387550335113,0.029911725007662662
IL33,-0.01182088189280255,0.006356278469252205,0.03285471793909961
RBP4,-0.03649675858418042,-0.013921243672832206,-0.03140305170319112
CCL19,,-0.01466523173966379,
CCL20,0.07366052207380736,-0.017906696829169014,0.07255454041823038
NAMPT,0.03377412794898416,0.04596113095598163,-0.0216405763744752
