,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,-0.06088602328682453,0.04452456600936534,-0.007947504758440884,-0.004633595150910861,-0.033249478830056405,0.027350290125127456,0.05206954737897098,0.012328000335805325,0.0029557456717725574,-0.027004213288604376,0.07551441263646538,-0.026275436145189325,0.10932510465175163,0.008082280559520023,-0.020495262179269398,0.0021705587549765227,-0.04647465937325142,-0.0837543489177592,-0.018911820050472598,-0.06686989001256906
DEFB1,,,-0.02204938807428366,,0.026824423440485575,,,-0.019865278321938656,,,,,,,,,,,-0.011302640887832047,-0.027680397497218602
CEACAM16,,,,,,,,,,,,-0.039140818228037985,,,,,,,,
SCT,,,,,,,,-0.018258638810765518,,,,,,,,,,,,
WNT11,,0.1310556570720479,,0.023955565152149853,,,-0.016957245037697632,,0.010311195451342736,-0.01854901480469754,,,,,0.15088258047916814,0.017104333360175084,,-3.09524395547994e-05,0.13363419877801463,-0.024850612121460076
LGALS1,-0.044680663494156024,-0.1097588802898493,0.0322915829879714,0.01970277961467872,-0.0643207060970021,0.03211237172027227,0.02475025989843552,0.07108800609205156,0.07827722989235933,0.035769385174768804,0.05575860674385985,-0.06080299468998901,0.028058241806282504,0.06835838551664086,-0.11845712429086139,-0.08947376109567177,-0.08707582245696606,-0.10563330765105845,-0.03748787886233641,0.00016240599595780924
BCAN,-0.01602921201627438,0.07186157401615591,0.004495065573917829,-0.061798754577905124,0.03367856114098947,-0.044952525620550784,0.10272692889075444,-0.05170106109065617,-0.024107299155378605,0.021661816376643557,-0.1749173138169122,-0.07877086804422889,0.08546783335977466,0.05728067032137461,0.12651734153439093,0.12731478643983674,0.07608279259539508,0.04644112967308923,0.062366193315290856,-0.036916597050571064
ANOS1,0.019052253590925192,0.028416467606539444,0.029088360373170464,0.020530409821862966,-0.03910608516460822,-0.08538231306718998,0.06862061790447684,-0.01900292159734871,0.028047665982480718,0.0017652674625298584,0.03414649479002479,-0.007081584960311951,0.03097563398188431,0.06648426547520792,0.06611162548268694,0.10541955194271609,-0.01279296196020114,0.05084791300201535,0.08757465487818042,-0.0037836692793951523
EDA,-0.03913764090612415,0.050489174499912075,0.03498014370221583,0.030571356603998585,0.10094058246295623,-0.03362081712692064,-0.012746264015539724,-0.018886596172524823,-0.0020775394574446783,-0.019522809863689018,-0.05098717162429073,0.15551385541959944,0.03826467892565048,0.1373097138247805,0.09563741902388799,0.022932057422286184,-0.035604079664858485,0.13448749893175113,-0.01478577677417081,0.006953703858962266
FGF22,-0.009983589570648781,0.02263038896551251,-0.030361665753572853,,-0.020766607431293306,0.025648090937580803,-0.027681635160822296,,0.06705852142869094,,,,,-0.0009503949146947553,-0.008672868729369468,0.06575412064186333,-0.026225985161018067,-0.009717352102932546,-0.010478784287737316,0.027390749555347545
SHANK1,,0.0004221554719696864,0.08463052605932563,-0.007798058227084425,,-0.01552802929313625,-0.026337317728165693,-0.005842332201555542,-0.0333046534195475,,,,,0.12421530728958781,-0.027868543160830272,0.04086090530595003,,0.07960803255665526,0.05265095921204461,0.019009321018217666
NPVF,,,,,,,,,,,,,,,-0.04260299630621102,-0.002896757554440034,,,,
RAET1G,,,,,,,,,,,,,,,,,,,-0.01629260804728124,-0.02288623833746246
TGFB1,-0.01204248529936917,-0.02584481424944873,-0.013664351729398066,0.005353274243586399,-0.0018168036859653033,,0.03331129084725325,0.023770904732051807,0.038011306299994246,0.03873648756537353,0.09672894851012319,-0.03648120853302939,0.05288294990255542,0.02977467299858693,-0.027174281150299184,-0.009166740484023984,0.037787223510336705,-0.04046242876667917,0.06177128568065099,-0.03498961378144573
MSTN,0.13732657442675855,0.05517925838968381,0.05155750030813606,-0.014540203027685371,0.08047816982521476,-0.009556765127236438,0.05745206369971348,-0.011900288129997477,0.07568076160197651,,0.04821932244078401,0.08797272300207692,0.02837772530254635,0.02555944663630134,0.059240504048232195,0.05080973090530406,0.11926818657108114,0.047597683014327284,0.04220485311408322,-0.01362678581366571
WNT4,-0.008574644438820368,-0.01771277865909639,-0.01767463224993076,,0.016929994869978197,-0.03169232422772185,-0.0056953514698428265,-0.0280565587932869,0.03200262669309616,,-0.04366308761309581,,,-0.03131955001083437,0.07872492398530552,0.08919594384168542,-0.018893915790223585,0.014858765743122082,0.045018986692143735,-0.01909626823728729
TNFSF4,-0.028256155455658963,0.019864206492135866,0.07008201167966135,0.004829032219179699,-0.012075237805553241,-0.01895619532306942,-0.002229886888594723,-0.024003846167047427,-0.03131596273496761,-0.001091495937063572,0.02729231250945941,-0.028381680828852823,0.07012030446749383,-0.04940576406626716,0.09575462249347887,0.007196029692415604,-0.010588967637576706,0.05315788391254211,0.0011274817388406506,0.027647457308804916
NTN1,0.017423569432390453,0.05595952528139185,-0.004548871963698655,0.04011353597068519,-0.06688964509592153,-0.04289255191496818,0.051509317558566844,0.017915917698192806,0.006342218098522798,-0.02236499009934725,0.1502023760808853,0.11812366051404379,0.04566493852568695,0.06289787231045559,0.0879231593298642,0.02582496640101307,-0.0384370546529747,-0.011729233601500771,0.010142328544032835,-0.0010349527242504918
CXCL12,0.06190685231691889,-0.02920157597396867,-0.0019376015432072116,-0.008103949531830384,-0.045628147866101317,-0.006808186721026601,0.002357739521425321,-0.0026245085893477245,0.04205124532827671,0.006868740495340643,0.10420588038273469,-0.0019792841167711388,0.047870096397462925,-0.018443808382006203,-0.023358103847429035,-0.04682499469037251,0.01352442442799934,-0.02965825852987061,-0.004825893989335472,0.007870716164959017
GNRH1,0.07012613144736973,0.0036631958314898736,0.04885985174527716,-0.024347157448542173,-0.02821055109227502,-0.01579633576331949,0.06081600440099789,-0.02840950764943988,-0.02371636575577763,-0.044815456388415845,-0.03964710979467629,0.08739675071105986,0.010550568499637598,-0.022847722751478734,0.022479113361825814,0.07943379736084183,-0.019145603096587954,-0.020281413626869395,0.01879470974179931,0.03514548848932875
FGF8,,,,,,-0.022075549955940372,,,,,,,,,-0.036613828331668125,-0.028011159160974946,,-0.012945028944801703,,
RIMS1,0.07269460083326322,0.004837122270888484,0.01642349619801323,0.0212884425383525,0.0005286224854142271,0.059959512382229366,-0.04948443871406927,-0.04622318471971051,-0.0068656681197319476,,-0.049760713319208394,,-0.01573191022566756,0.018135207402807694,0.07516259648420646,0.08040522276336604,0.030228195264199068,0.028476521032210534,-0.03622221579180912,0.03379178412212869
FGF14,0.039178353297698504,0.03710874680587052,0.02173394874550149,0.13589065096183967,0.025010830671959722,-0.024762858730766463,0.030627742306902583,-0.014443550188900912,-0.01181731635096794,,0.13700426061546678,-0.009098874047588303,-0.0821455401064844,0.08192909772804041,0.08316444864643112,0.06404656622364632,-0.04148534128469786,0.009125625939957773,0.030793695067901476,0.010207196544755206
IGF1,0.09181934984411183,-0.012094124039233415,-0.010504918448191772,0.0019320505544867892,0.011794544732111546,-0.005915332375145775,-0.03171727729482964,-0.04134586016963648,0.05458052079053821,0.05758788475390968,0.022882799969422513,0.02302943839723335,0.004725855287235714,0.058900672653349466,0.03372155488867148,0.04115243640548991,-0.02978043473285913,-0.020001790274911915,-0.01857368825597912,0.029305264342400567
TNFSF10,-0.02599920835085262,-0.021909497743016818,-0.0804104983383324,-0.0004698664816857517,0.03947094449873926,0.0927865728666814,0.05387470951019231,-0.001790913416659591,0.03919628360446302,0.029980498227685407,-0.03597216670020388,0.051664717103490035,0.056635505616113954,-0.025705615568044342,0.012180416450044373,0.013992356534183127,0.01104556126769768,0.016830926812485672,0.09732981455246513,0.060980258552682055
GDF5,-0.009294915845664706,-0.02715429188326819,,,0.0745915967402165,-0.01827305942852222,0.007369622290963547,,0.03033508186266726,0.035706714547226445,,,,-0.03057861487218755,0.0023409405606964026,0.11602694611004902,-0.04543118780861204,0.03769273658049862,0.026096496393939076,-0.02641566244470038
CHAD,,,,,-0.03776905023552433,0.04415713324885814,,,0.00020272943594701445,,,,,,0.05060763683741418,-0.01840652842007837,-0.0212871741612566,0.006085155693766252,,
RGMA,-0.07836266240661284,-0.024234305805020905,-0.002201958747616235,-0.06277647393043682,0.06355757164161736,-0.015729278763061717,0.09966498875853665,-0.016434903872658457,-0.00037188595273015553,-0.03550511473217519,0.01680198606172147,0.09694367349288407,-0.04096199497268069,-0.0347908860306409,0.049956887167065075,-0.005804320298129365,0.001102641244624626,0.032901828075822176,0.032854636614887356,0.02509263569451231
CLEC3A,,,,,,,,,-0.002271430168988042,,,,,,,,,,,
WNT16,0.12658090488700777,0.0016787313575021882,0.03806978615966009,-0.016331995690722273,-0.028253040279824577,-0.02128528348932865,0.012912322448911925,-0.03140803952062768,0.05059451745086328,0.021706081020092336,,,,,,,-0.017585472718035604,-0.029265922569958882,0.03467067363546012,-0.034753360205449474
CX3CL1,0.014815926320119696,0.035816634427122025,-0.012303969907795639,-0.024548218975563384,-0.007632907870804887,0.030739537541310723,-0.0027475976272683025,-0.017581138420803253,-0.011536688943423494,-0.004145344172418345,0.0600982339223607,0.0008259401992203496,0.13873829035234161,0.10704927906870551,0.014762218982478698,-0.040953487389919226,-0.03723076080156866,0.02164712705431136,0.11547595041285949,0.06635057460969475
FGF1,0.001555346482806197,0.04671810504945466,0.02730518614689547,-0.06381907037216167,-0.061179202295513796,-0.05019737555416887,0.02318562210028659,-0.061264265587931216,0.052911460463906504,0.02792035109107197,0.03218367475939822,0.028821283489101852,-0.0039039728517462798,-0.07575017185576,0.05120846305815756,0.08787759229477804,-0.03975236545869486,0.019769331260009144,0.06062576613836729,0.06812073835415168
ALOX5AP,-0.02117167121497163,0.0219015707689347,0.02977188499696818,0.022248888810929762,-0.03172253395139323,-0.010463012999607904,0.046022277274543125,-0.05264872602324194,-0.02641549620088217,-0.013055404890390164,0.157896264833433,0.08380407556191519,0.04844794546386045,-0.026676759284557486,-0.02544204292876646,-0.1077458111243065,-0.039235215972168884,-0.04204396665275759,-0.06129652189082605,-0.06735296577683379
IL1RN,0.005800746362635771,-0.037167440872335415,-0.04130732437004587,0.0061400418321038396,0.019692335025021775,-0.021683726923834575,0.0010034285228971227,0.06714981336552743,,-0.004947945708678772,,0.022351667419028384,0.0017997789898678402,0.059286007948010366,-0.07929027813362058,-0.08612728831735122,,0.010188822159483555,-0.027365024976255665,0.047749859048304484
PCSK9,,,,,,,,,,-0.025654121882617335,,,,,-0.02560811697904932,0.0012150397715024357,,-0.02840714961728821,,
NPW,0.1251194001958323,,,-0.005186886981684144,0.031214101641853138,-0.022461087088880276,,-0.025330170098440755,,0.09828737076607698,-0.04547594637943905,-0.044304000244304434,-0.07965247814250216,-0.030187754792231496,0.020051766714145318,0.03682284351567115,-0.01964001908292885,-0.054205455817997114,0.03037340133970679,-0.02593596631829305
CXCL9,-0.022543157488736778,0.006519587835368112,-0.026575741452454685,-0.021162582375758004,-0.03686930146206749,,0.03564886259229164,0.001667098102899736,0.0307099747652838,0.03655115233039995,0.08039580231358628,,-0.07046160629509896,0.012986940371208901,,,-0.023038086343160617,,0.029173466639974444,-0.03825219973260347
ANGPTL4,-0.05033984277207982,-0.07672485909043311,0.034117777324992854,-0.017221509346049182,0.012926190850375111,-0.0003384528753289548,-0.003852536535197382,0.016339530579608092,0.06835554316780215,0.007126000473429793,0.07976413443033617,-0.04096306187603547,-0.1166238562216883,0.043962535788251045,-0.06050705917567494,-0.09492864916622788,0.011973595586562458,-0.058674806840979185,-0.024774702351235287,-0.0013619465656822514
CCL11,,,,,,,,,,-0.01936361160897744,,,,,,,,,,
UCN2,,,,0.007852104045501086,,,0.00862739671682732,0.010729473410502668,,-0.00020529952849512024,,0.10649006709758385,,,0.043942592706090675,-0.04486638967201056,,0.018090597320572253,,
OBP2A,,,,,,,,,,-0.015489284787341781,0.15445158796589095,0.12555698820027036,,,,,,,0.06280743254747635,
COL4A3,-0.024402833123222663,0.0036139167821509196,0.011109413976020138,-0.034238616853717485,0.00993683322595476,,,0.020486780077591797,-0.011039668309882995,,,,,,,0.02326825020913776,-0.033035213876544886,0.01266148007197027,-0.025111871699051616,0.10186705511311023
NRG3,0.002712616637055839,-0.003254055554316039,0.008437917493070473,0.018678883858466486,-0.017262164771343045,0.10391738226253595,-0.012908815695212166,-0.0660031140121997,-0.03291802296278022,,-0.04702202325048594,,-0.037768200783248385,-0.03366656789870897,0.08518425254663393,0.035019534581067775,-0.02012726127442041,0.07288458432915035,0.022798630414516446,0.07907123622762956
IL23A,-0.01860348450467022,-0.02901681561662062,-0.02985850056691631,0.005455674581455676,0.00689893325825073,,0.009957605071219853,,,,-0.039321977355029666,0.014159190690617997,-0.06247146738903847,,-0.024867435215713416,-0.005141254188699863,,,0.046690823943118874,-0.030723716979058218
COLQ,-0.0031007848246037664,0.0935442074628572,0.020816725059781688,-0.012905761973233136,-0.014011616101111955,0.07334830738589995,0.04449726484150551,0.008706278371770284,0.013527957920640765,0.031952558066411826,-0.0031208193636278045,-0.010790178331807763,0.011706226416759937,-0.029052925506359843,0.15557802684054922,0.06858434626273086,-0.04437873229254148,0.001985417362498027,0.02646369320990593,0.012819434296035253
SCGB1A1,,,0.006105383565032112,,,,,,,,,,,,,0.01572492062912554,,-0.03286724827759126,,
TNFSF12,-0.07195878032552057,-0.013985106670361045,0.004733591382663539,-0.029273913176383407,-0.017839577843462098,-0.01402648018936132,0.06011053254044169,-0.013998287716229801,-0.007272231839965214,-0.000897884380848959,0.13040011256601772,-0.06098259865480421,-0.028008740306376033,0.047395229084457154,0.04042600235220406,0.034112350656841435,0.07508903514635243,0.02879857803951515,0.11037577408340744,-0.010626873968338559
DKK2,-0.04021130745952072,-0.007170944796439775,0.02543827333772349,-0.01382302289942889,0.0035928780156426203,-0.030979447637468,-0.05306075052722349,-0.02933186215629515,-0.002738179199601194,-0.03073026825004009,,,,-0.0005380045549218077,-0.012175256744186347,,,-0.026973766931421762,0.062009429488415466,0.07442174589351866
FYN,0.0017150793062361933,0.07243956034505916,-0.014362834383918537,-0.05328982743864595,-0.016610750874345593,0.002208948618903552,0.0742250763562291,-0.061488725067396076,-0.042709996958198486,0.04194950930685544,0.08945531372215765,-0.007488190458367489,0.011936080207926513,0.0641396413980856,0.10090574140319161,0.15474055728025857,-0.027141066877301803,0.08048569422599393,0.01641960049086976,0.0753059931623166
ACE,0.005657499384737321,0.0258756528153984,-0.019258071133382362,-0.04222290756368236,-0.010566002691142507,0.105039670305597,0.04279238078687475,-0.018494862200605443,0.0026029440912141836,0.02474928919544304,0.08821930776965692,0.06822580389263926,0.0467961953004312,0.017472751598365196,0.03588213098123752,0.0786512522761286,0.02329386938802513,-0.043880708460536606,0.05431628404435642,-0.018828871386550965
IL18,0.06184739541169832,0.04517149258591587,-0.02607588908991966,-0.019307095523496076,-0.03682751554416211,0.009219476745003098,0.09373272664786114,-0.014361584285903659,0.040746464922707545,-0.003963816875337059,-0.024985813566181476,-0.1061962023297994,0.07835566738020644,0.04897962629295877,0.04000781319955382,0.03376569974458797,0.04158280944455978,-0.020974702133102225,0.06463810040566777,0.021439274338086487
PPBP,,,,,-0.004684936892472787,,,,,-0.014475361062690047,,,,,-0.04550002474840957,0.0187324328165456,-0.022611796496479958,,,-0.025650275244958522
CCL27,0.0024854832843701005,-0.0016701129516200057,,-0.022694546975009906,-0.013415651352381637,,-0.02583713439252795,0.03171424402362315,-0.03054528891311942,,0.019256252676484172,-0.018384377110661283,0.04356608003279985,0.011683871468028406,0.022745302462680438,0.06863881541073193,-0.02427673302304171,-0.03655214112144965,0.03031450289142847,-0.04746624436876762
SERPING1,-0.026740773101117964,0.013684346509711051,-0.01877459453449847,0.0064564308092087885,-0.006989151567268056,0.0030924136992347426,0.05436806853002753,-0.009255396404887161,0.02704366287991833,0.029605239244780947,0.01307292637616266,0.16154932020907709,0.03740530276600067,0.038357822024662,0.017679578906429887,0.005183413364468168,-0.05053976726067532,-0.0543901644975945,-0.0631968840628145,0.0158976030027212
AZGP1,-0.014074733931533653,-0.053966184756400776,0.027923686597276325,0.05342495590959873,0.059177759396909585,-0.06097643986245366,-0.019006868905076094,0.02737817929711739,-0.02847081877835146,,0.06838551212647381,-0.009004248415063941,,-0.042929766213454956,0.04577370145595988,-0.03561571178865886,-0.047916066474063004,-0.05920216588035626,0.01145767057396959,0.03026801760170888
INHA,0.016586665385812487,-0.018165188706062284,0.0027133809494962026,0.004313346591467278,0.028378724231899567,-0.028597827772096313,0.06552099720453261,-0.010822639307762984,0.03666800016305285,0.03380779641421455,,0.08352788555324762,0.012799249270986504,-0.00229843318430487,0.07108697949107251,0.03468916552126877,-0.019640018966517805,0.026777150251995396,-0.03818112289096143,0.02240544434782635
SEMA3G,-0.003199215045329114,0.0148913091802812,-0.03885309681335187,-0.014386874944332221,-0.03526365887361996,0.0656800862090404,0.05355871270686531,-0.012511197107658373,0.00991942354166539,-0.021349150672706502,0.022886369094009273,-0.0049371075937900445,0.004743341806555069,0.10544723456876999,,,-0.018119425155906553,-0.0471289581209081,0.04358550834650477,0.028468482697411975
OXT,,,,,,,,,,,,,,,,,,0.0011432331333638842,,
COL6A1,-0.07756355179006218,-0.0007404015204399472,0.06582366600185904,0.013696582430106333,0.04534967596373934,0.009594589148212398,0.12267040969638407,0.08878200584594693,0.06778270651852168,-0.03328414934046966,0.12012571494025492,0.1274735480129609,-0.012310020304607577,0.06593959130398248,-0.018557326801689988,-0.06815512731103258,-0.040308362101598626,-0.06976833896044868,-0.021129841967724088,-0.010977446374067926
FGF17,0.06137692012332844,-0.014108685267737469,-0.01116622014621389,0.033015315135520654,0.03499170175085536,0.0434580225910131,0.03434537610413886,-0.006882674015974966,-0.009735576179197925,-0.016444241982406484,,,,,0.0024293310292078938,0.050088408807074145,,-0.028435671637832904,-0.02611733306478254,-0.03898016234199394
TNFSF8,-0.020080874022107117,,-0.022049390344265337,0.04913319342651383,0.10026552185175443,,0.001122283777693026,-0.02342271664704882,,,-0.048085400125827155,0.011425978237703674,,,-0.02340871774297384,0.01687119427177723,0.09572277112300616,-0.029265926432762417,0.016718696794506577,-0.028884296255514173
FGF20,,0.04223328158038951,-0.026704798864984,-0.02209990019679848,-0.0413996587773792,-0.018956201307544857,-0.027651704068824782,1.6221745468356955e-05,0.015870243577201352,,0.10006428035855087,,0.07915047213118968,0.10820367209430212,0.02025425517460394,-0.02684382832311566,0.06924223578158187,-0.03129442925308842,-0.035767159661083923,-0.021381972670702055
ICAM3,0.08007059711247162,0.04119224593975419,0.08117057125191009,0.03335595013505275,0.018085806908784564,-0.013182843676314589,-0.007247984219362767,0.021637150008008737,-0.009572074523549778,0.05823435690170028,0.015067539089295208,0.086699800917266,0.03379454295227162,0.03083896485952564,0.07059030758252609,0.04815975320814725,0.02031810432015802,0.01268615447859759,0.0790727530176378,-0.01644423224180892
LAMA4,-0.05861510153169035,0.03898749081755753,-0.029043806810338996,-0.02793623775887212,0.02430051773411186,0.02773202318324024,0.08935129275033744,0.055562216571485815,-0.013595906075091731,0.01363474260555361,0.05796163166957365,0.03649057008140693,0.007065536281648145,0.0375596959779384,0.06650807287437499,0.042915817696877794,-0.03891303509285939,-0.07854813965505356,0.048000896006766554,-0.06979320469624838
INHBE,0.1147490515757325,,,,,,,,,-0.019041593211421685,,,,,,,,,,
DLL4,0.010959378242475061,0.048200740902045444,0.0063714388846311445,-0.03986717953038526,0.009029125479824283,-0.012643767809281559,0.07568739346442087,-0.029676009345496374,0.025501052500324323,0.0463334053018206,0.05916693417694934,0.06439438341957367,0.08444819228680603,0.08635277737723031,0.010153602598245963,0.030393552694479194,0.005805817117621953,-0.031208639656731235,0.08425835154119816,-0.005808037469415945
SEMA3A,0.04324584461370824,0.040343653562125076,-0.024666515283887268,-0.003117164901660513,0.06267408799070436,0.07128412161721272,-0.001448254460646787,0.024047127830854758,0.06424814290132078,0.05776233245265897,0.15184877850071257,0.022523555145827854,,,-0.01259517320720417,0.08127646816241547,-0.03253649838632617,0.015270346028090145,-0.0014367258493519102,-0.025450488694756974
RLN2,,,0.06106977740225016,-0.017536848768100143,0.027633303474615775,-0.006014539123997809,-0.036108195849861066,-0.023858961714171602,0.03072403431659715,,,0.06736322511192089,,,-0.021255684050754554,,-0.029281000288474072,0.05017630091274775,0.09580022910216954,0.016133312496623774
C5,0.08456572113698646,0.07004987801996876,-0.017117555872223203,0.015721952692632043,0.011639834320083387,-0.057876371567263385,0.10314010482668844,-0.04576134223703772,0.032520777753477996,-0.015626834124588068,-0.027917620777083974,-0.015968866565563428,0.04789982020280539,0.06338403526104715,0.08855535308250959,0.025745251866402724,0.07138704191099701,-0.0050757418014375,0.05932951738576742,-0.04664887970049573
COMP,,,,,,,,,,-0.022492715259268437,,,,,,,0.026720378561573693,,0.06832980283224784,
EDN2,-0.02715823328869576,-0.02174417561680355,,,0.02234809543580813,,-0.028516718005093082,0.05062007285795769,,0.035007845963391855,,,,,,,,,,
C1QA,0.004830168974836354,0.0697708041748959,-0.015801056168216088,-0.07228049248930425,0.002505322193119806,-0.04053667928294268,0.04442331568940295,0.001683627730283099,0.022297424432734473,0.038395614476009275,0.006577768501973829,0.03911747659906664,0.01643452014979886,0.035677887480866574,-0.017543011750288554,0.030155797725719302,-0.05285814450635756,-0.08355547091009509,-0.011295209102574947,-0.1121791423886172
UTS2B,-0.021594504772351763,-0.02326871906241252,-0.026936118713791958,0.015710490331106816,-0.02143073540692403,0.11588900062332519,,-0.020623506705546146,-0.041495922596980116,,,,-0.04341093660315197,,,,,,-0.03211659576544018,
COL9A3,-0.015699077766576364,0.08603368560203285,0.10675517858633157,-0.01883133583665107,-0.006841877505813139,-0.06147489919454629,0.10272619813086953,0.061245678663972535,0.029194418915822452,-0.032944577040258875,0.0005992179485215289,0.06423240364652956,0.049662756394957805,0.03033508521651648,0.017203177351158252,0.05918743569396514,-0.03077193018688417,0.033884994254242476,0.10370112382330994,0.008025951133396898
DLK1,,,,-0.029188162132410506,0.029266715366102047,0.04077366639713886,,-0.019244114259666573,,0.008468894864602144,0.16010907728253407,0.012663233197384816,,,,,,,,0.022446155501743236
HGF,0.10659423861860014,-0.018913480034657388,-0.0249600984505476,-0.02487665499273465,-0.008273156704820869,0.0167715550077142,-0.050773143284827904,0.0011014865032204888,-0.01436451742393792,-0.01667952860277858,-0.026857036880220987,0.08901506802819102,-0.059333428849318165,0.006655727218500789,0.012180497675182821,-0.0006638190408278274,0.005753781076337371,-0.038850429667592716,-0.08227335619806497,0.044064440861230875
GIP,,,,,,,,,,0.018623186879395154,,,,,,,,,,
P4HB,-0.017761821712272,-0.052776111977174175,-0.05828891459152778,0.019808289727528454,-0.00924793713933828,-0.02672199864659171,0.07692017301862751,0.09258532240027793,0.03311096688186949,-0.006668222347856189,0.022200043375911433,0.10886822468520675,0.045916264899025255,0.04703064001365079,-0.09797605325172104,-0.08792381476673301,0.021727589552907926,-0.09377177250315055,0.012797815044026759,0.018295770050732033
ADCYAP1,,0.07102529278809189,-0.03346220146205334,-0.026810073696488388,-0.030460568431688154,-0.020474031887690432,-0.016525000800827704,-0.018244591913982505,-0.022318641848261184,,0.014546189077578936,,-0.04954366777932813,0.01815258731909799,0.02598011285583725,0.046722852216569966,-0.03545697165886581,0.060157974760775716,0.008620846908727019,-0.012808039872804456
GREM1,0.08770313974078935,-0.030585881069868613,0.010317048277936613,0.061696874284173864,-0.05269474200289925,0.0354204313733365,-0.03611120043912133,0.038406332938764345,0.024866887954670073,-0.030296336244612587,0.05198016841943079,-0.07752223855511066,0.03803910632741398,-0.008202201675789052,-0.07054683940003194,-0.0791098556239002,0.009991484895155214,-0.006243615412758194,0.006521850361347422,-0.02989765753215587
EGF,0.08877026392223672,-0.03069851279933383,0.03650892820707457,0.008240467666666784,-0.039809882678994005,0.001996807630934184,0.14068150418371742,-0.007469347631165847,0.06284351613801822,-0.019680823943108883,0.04532182237122172,0.0711660735563483,-0.02582278711682174,-0.018867786100985592,0.15682893055959513,0.029076852594591952,-0.03845612891589249,-0.04041523200925088,0.03241144408262635,0.012168816688393279
VEGFB,0.021322128390489876,0.012881412957030198,0.0010098499829050579,0.04314147147058217,0.058272471495386335,0.0477669576006801,0.023884937163655615,0.00899789575429309,0.01742502803725532,0.031406521197125815,-0.020910377859205995,0.01616782758125374,-0.07573754410449143,0.06549064894449018,-0.06747327486973467,-0.05526269911747682,-0.04711914608379466,0.03922226786080575,0.03216770293134768,0.032808458708842
FARP2,0.043055179227340847,0.012269975449201775,0.01440962737998308,0.005862178818111392,0.0007470773856442763,-0.028331718645408784,0.011021932521815398,-0.017881661511682082,0.041154196415001044,0.008519698045576462,0.06626111344633298,-0.10171808285953067,0.030315985314770463,0.028535296060037553,0.012981881138657338,0.02457539515503161,-0.004147570886718577,0.03300392333975513,0.05063019193591083,-0.05414345701148232
BMP3,,,,,,-0.025862306779468873,,,0.0768751133089682,,,,,,,,,,,
IHH,,,,,,,,,0.004451110519580253,,,,,,-0.03422366892378827,0.016119508556009216,,0.006336574227416915,,
LAMA2,-0.0031024851791773603,0.015883044620365376,-0.008633987027860956,0.005666396440749806,-0.027524123471475235,0.0799421624505649,0.07669979397849887,0.047278435751344466,0.06626634866404262,-0.002493207089064396,-0.007985790249628621,-0.012730379958719189,0.03253297639765972,0.058108070342888334,0.04596214908354406,0.06362203987479524,-0.027066254912041062,-0.07392456563303766,0.023215707548562996,0.020088598090053002
SERPINC1,,,,,,,,-0.009204236707012745,,,,,,,,-0.027213985273222028,,-0.00801073421176295,,
NRG1,0.14384207700818832,0.0025586075244255595,-0.0014947690767672897,0.00701602153766325,0.0010411340481283077,0.04871777363039154,-0.05557869919499884,0.024016896825046093,-0.013434457993517534,0.015697494021811212,-0.03506941984706974,-0.04947134581301364,-0.03101774333291473,0.052246413140492005,0.0042476912901889975,-0.02022958647267536,,0.006079449420897624,0.002568292387332534,-0.03722557066492416
SPINK1,0.02264401477193675,-0.015106402467347105,,0.007843599981787693,0.04561442187832662,,,,,0.11386804648192242,,,,-0.028252481408902744,-0.05477849548519525,-0.07943183460540013,,-0.017541560930439338,0.03548342442315681,-0.009749826580453518
EFEMP2,-0.05147212496156053,0.033139099977732414,-0.03084021055698435,-0.07967325886942636,0.06341783560975288,-0.07250680902015824,0.07952186769312747,0.03310667418669382,-0.0011867558016561953,0.0036148194873057387,0.12614394491930145,0.06108048206580884,-0.013556718525202257,0.03193159062281911,-0.010945872725487952,0.010898599412835558,-0.041771506246991386,-0.02533188801906949,-0.0005746328896369972,0.010073529475792998
SELPLG,-0.05302138589195052,0.08765699359897489,0.0016616469313697423,-0.0008771084493478403,-0.031162085942396098,-0.004928059768729938,0.00444623885829749,-0.01883502499726628,-0.015047867372093052,0.03862674473509812,0.08056688593824046,0.003685406409930624,0.07434291599980077,0.08748656589820127,0.04943782343138311,0.015947058735856307,0.04014689567747654,0.039559123861879465,0.07374735306965945,-0.026516561501472937
GDF6,0.06634534558576756,0.002848425994747037,,0.12704136303623878,,0.0018082878181034175,-0.02426494975225803,,,,,,,,0.04085692668288709,-0.031092640245088756,,0.08947789689701888,,
HLA-E,-0.017654266247272905,0.022173736719116426,0.024352154829336795,-0.017833511911585036,-0.032788096409136866,0.014424562211895723,0.07373207303933486,0.017424361729256842,0.028621328615550074,0.018250539759726545,-0.0016157053852428197,-0.0020278266491221184,0.05101927271711842,0.034946622645708005,0.0014136072809098124,-0.05144209491484224,-0.012037041686340623,-0.05325542992337317,-0.00912117468800177,-0.06897584895436777
