,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F10,,,,0.01572913467504597,,,-0.0011583136377112052,0.008863398529721182,0.028976771602895992,-0.024882332578582727,0.019095150533459174,,-0.0067540803411056055,,0.015548979097928763,,,-0.02779333230010224,0.008245476656065238,0.015303694579805365,0.013417936942796752,-0.017492571502020427
FN1,0.00744507426502738,-0.1993450010880631,0.040180927207562014,0.03472497623573727,-0.08079123218901246,0.04387719974566415,-0.07149512645422468,0.06963294509565424,0.2988152431470832,0.018402282231283203,-0.04915695019795237,0.027779749771753053,0.1273366815387622,0.022683170729849055,-0.011174139406858121,0.07689491689178582,-0.08920379312745036,-0.044163317189338296,0.1022883526779567,0.05010227251618673,-0.0985201631483068,-0.07506920556878224
FGF2,-0.008427948770911787,-0.008775020939362065,-0.037932634965582475,-0.04515982338969887,-0.0014551952772113726,-0.023032041678667705,0.017694174886731563,-0.018453356315200464,0.11770705439274587,-0.020610181828402668,0.027080425356819482,0.0459043074819968,-0.01819218547410462,-0.06461326389935892,0.013201774799972334,0.03335782455536797,0.006358505606839904,0.03168385705030357,0.008901591382102255,0.001671767687741713,0.026678241254091524,0.05822088395769952
GDF9,0.03145146358661057,-0.0017937003325603404,0.021340497467547626,-0.02163182893010253,0.023147333521444973,0.016504072357188437,0.02654768085606733,-0.008556616190149548,0.09069545683078031,-0.037417476828539104,0.07320347867674652,0.010203160892318451,-0.029896860069289294,-0.020669970633264426,-0.06714559076530129,-0.05109863690675239,0.08410182045188715,0.01858547555431263,-0.0058290752427144705,0.013716484065387965,0.05115394279113405,0.017861227732580264
CSF1,-0.004868019494355292,-0.08861285492411529,-0.03813000781563984,0.05109106336663889,-0.024326568080908426,0.030982055243420768,0.02258593573836183,0.08099665517277517,0.16794409635174842,0.04388524151377285,0.07503308458269001,0.048229411374872515,0.02896787159521231,0.011788836418517598,0.03263632681449959,0.02503235363102473,0.09388483460890809,0.08297566422125291,0.0456587381540141,-0.008103267171013737,0.019220335936680728,0.162248527948897
GZMB,-0.03582300468166436,,0.014301058918008522,-0.01282624278596909,0.05394819166654538,-0.01121061271990808,0.11656582199592008,-0.006535142331745061,,0.003254950266439327,0.01014983137709072,,,,,,0.0052122208617590765,-0.04260713511511226,,-0.020847882268057345,0.07721357241924921,0.08016560499417058
WNT11,,,0.016813275777808015,,,0.01781802675944711,,,0.004605763470345219,,-0.012537005335480762,,,,,,0.01713892009734298,-0.022485837911884354,,0.0222625552918108,-0.010889800949754986,0.0009260317600060923
GDNF,,,-0.0017578256699173206,,-0.030729662275623078,-0.030553209851694903,,0.1363207173710655,,,0.03452810626809152,-0.012960931436845017,,,0.020640322416957166,0.009429977914800589,0.005031553777545386,-0.033116099030691286,,-0.04783370192588684,,
FASLG,-0.030631803233598785,,,,,,,,,,,,,,,,,,,,-0.023330150756336675,
SHBG,-0.01948452442486283,0.07003187409173453,0.004772443798001926,-0.008425878982784001,,-0.014392855317046087,0.04040898183897889,-0.022642317237809417,0.12479429985080552,-0.045692752645752024,,0.09000597618188837,-0.05156622606437132,-0.06069488257565431,0.08914503005428438,0.006593916276718689,-0.02617048104543126,0.001196424303079993,-0.04400429897528943,0.05033783075452971,0.03886362185378876,-0.005101770694572221
EFNA5,0.01110803060165865,0.06873453341195461,-0.03254421428214653,-0.038946693033477295,-0.02633170008930126,-0.03225452714204239,0.10954460737943489,-0.0211375061318251,-0.12728638214472748,-0.005589504722037393,-0.03450271359797813,-0.07613996413268566,0.040032703266650906,-0.012898552076206334,-0.02714296284037308,0.05691838684914722,0.051466531255764426,0.06725787155760679,-0.0005879421418314311,0.019697704941763854,0.1915334970825669,0.010369540809194834
THBS1,0.018398913968594815,0.08602681201967942,-0.06154481475029275,-0.03646700437537617,-0.023811927720441856,-0.022152510247227548,0.020194790065285934,0.11618121280782778,0.030509350814630864,-0.007486336742326293,0.03768840711225144,0.015248445122928736,0.04135618705291697,-0.035151895097609395,-0.006444279501173477,-0.03533418281271688,0.06486993118131476,0.0811203457910664,0.027953556374356613,0.030655647030751708,-0.14641936290303562,0.04770282294135909
PODXL,-0.010810250817264598,0.054837684896284516,0.08100623393023537,0.025520512219061434,-0.011596866259525388,0.06852150389555826,0.03433152453210491,0.08901818495869022,0.22883809769060048,-0.017936325362724458,0.06410715323665098,0.0407022033861625,0.07897859839453175,-0.05015294258142775,-0.02520074112318717,0.029771619597472355,0.0939581956761061,0.0860531829459676,0.09382610482223473,-0.04571969785420411,0.023878722269443885,0.16401381545255433
LCN2,,-0.03786332758836223,,,,-0.036845349070331546,,,,,,,,,,,0.008272492640785953,-0.055012680776812345,,,,
C5,0.13192635736594563,0.004395265334518176,-0.01520053566035501,-0.020238134690149137,-0.04566984103425534,0.029630481899451867,-0.05818991347902152,-0.014212943331112896,0.21590760426882327,-0.002787411199920394,0.028006076313694304,0.09627660023193589,0.06146164813604747,-0.0334259152598071,0.0612937935585211,0.027722482001332826,0.08596883973213451,0.024546170810176966,0.02476780746829391,0.08790969446529721,0.07391433243575711,0.11430307928135665
DLK1,,,,,,0.10314005115682268,-0.019528870641325424,0.04449529592710959,,-0.00810777942257157,-0.012583099601431409,,0.097147433004405,0.1255750394261211,,,,,,,,-0.027755442913003924
CXCL5,0.015280329903130075,0.01185891097045554,0.04712956409384031,-0.00018513964902400678,,-0.02381379240402719,-0.043945088359000926,0.06408826618114559,0.016684041836002098,0.03787859354870958,0.004874373712939862,,-0.030127733255461895,-0.0076828895360160614,,,-0.034134499242969206,-0.04210912945310348,-0.027632780537953223,0.019009840030728763,0.0739878808252965,0.03538979960216861
BCAN,0.0769014736881687,0.21196130122380186,0.08306458549040326,0.0677085982578623,0.12242247035209491,0.017957306872217225,0.047326548870090496,0.11176007691474005,0.2783680818045875,0.01578917269713495,-0.027323910757858765,0.14810684061296617,-0.07594877045960448,-0.05341201865956466,0.12289278458393492,0.1078405565661372,-0.016571951914013023,-0.009154001233242354,0.0282004755505159,-0.040681163541614065,0.0952780615711136,0.16645654326614262
RELN,-0.02941000784606969,0.11613631680946614,0.0222789465177229,-0.044991431120658586,0.024005650698614427,0.01713712106302885,0.06396054294055305,0.021290177287940894,-0.09211490102846902,-0.0052029114095563074,,-0.03850310869809099,,,0.10102986398687744,,,,-0.036702331592915714,-0.044685487686712204,,0.027610217335379265
COL4A3,,-0.0318175640584722,0.06994222133072359,0.00448136082432661,-0.006449664575536149,0.005389537021497546,0.022080979985663954,,,-0.024575905133843973,,0.021341519902439855,,,,,,0.010807488498467323,0.031971092661902005,-0.02246037732078079,0.09888930445348136,0.025722200515046336
