,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLAU,0.004338415013657146,0.08116144872969969,0.030405874511307267,0.020250202057922707,-0.06986992710085674,0.030413019327891408,0.050771299269193014,-0.006019286876096711,0.027911807592108887,0.03437236716222757,0.01145018353496688,0.06752143868650524,0.09790100997756547,0.03230117760553839,0.0998218999191854,0.09019642525218159,0.053930172236779976,0.021476446752433983,-0.01828213405624532,0.07195537880762486,0.10210325592657604
TGFB3,0.05024491099902935,0.007305370338723131,0.018774533790328615,-0.0012296655496919337,0.005136332295988011,0.024338083200520604,0.01777707548521713,0.009393210326667017,0.001728545527331852,-0.04647698638956095,-0.028576243970122178,0.05423321678807994,0.04732787573782866,0.04515977533826064,0.01849765416479256,0.023861153902007878,0.037539741566079594,-0.038016817673375634,0.05241821554310688,-0.07035834139864326,0.050074672960127305
APLN,0.0424340526411462,0.010692768332717519,-0.0031889032753388393,0.038462723826155905,0.03369682094445192,0.01642952980904949,0.1304582384437413,-0.01969810248469014,0.05564711594980271,-0.02388568190364029,-0.07562960494884192,0.02132939262013624,0.09121845246483154,-0.013929772792562384,0.06143030789791052,-0.006107398083629262,0.0005298020408823472,0.08700832444518612,-0.04528973623544158,-0.06543122266062995,-0.049108560838740704
SHANK2,-0.027481261466523188,0.06643671932009057,0.0029806672684607326,-0.030799084623238344,0.001099759447210631,0.046151211743468264,-0.04930052995414005,0.040850282320002096,0.06275012594577312,-0.03711238225443661,,-0.04575357352870564,,,,0.0802071767382314,0.0666416613329065,0.03574384949514705,0.01653716942341086,0.021115529842364027,-0.016665951320636654
LTF,,0.045075574097149435,0.006000453474650933,,0.02115855444643411,-0.008749504827774531,0.08772057812233053,0.05921646304531615,0.044508165700328464,0.05418014630702853,,0.036791586620184225,-0.05070454197290241,-0.05400599298263412,-0.028729166939965422,0.08582309487741697,0.05421428214406995,0.04312794442842474,-0.011988637601145989,0.08086825880752102,-0.10117850534147137
PYY,,,,,,,,-0.028670629839348226,,,-0.02070400507672184,-0.013349801141653982,,,,-0.04294533701401863,-0.03613528182224306,,,0.13268338991687956,-0.00022986576544960994
PENK,-0.023911413502832737,0.05039324740331561,-0.01816775616118578,0.02054053336866926,0.047253363918940694,0.032869287494861475,-0.0681626839586953,0.02678158524366806,0.004083395418774279,0.019279828299861655,,-0.02385898998644773,-0.003319793518742761,,,,,-0.021879056574416002,-0.03542396622855698,-0.04061426125959954,-0.033129752327494905
CTF1,0.07306939841306304,0.029037148594799098,0.02334692159935368,0.033278613750650075,0.034605833501618506,0.009973682856575017,0.0374252192047832,0.013813510253594334,0.021267632898808255,-0.04461580797403896,-0.026986694798522226,0.03204788588340211,0.018002014057102625,-0.017507723928987803,0.10686757735629555,0.03976727259240897,0.08511961689475413,0.03325554055898826,-0.036913297272922876,0.1921726491932638,0.07916740514123122
COL3A1,0.02277023696730654,0.017446561376207446,0.041576702844757146,-0.018072827041302142,-0.020746633604116112,0.09480356184562816,0.14254162380298746,-0.047736815857867335,0.0026679475216004793,-0.0011001727519113283,-0.15529805525288184,0.038940440444248436,0.10156404497822649,0.018155648554029628,0.05033531320803849,0.009540431088124142,0.0635251965378425,0.0551510514914533,-0.022119408461984544,-0.18696185283040676,0.08981555513572391
S100A10,-0.09932450001653623,0.059918602666340054,-0.017628718766637543,0.01247457671487875,-0.04220638685470214,-0.018635756949464684,0.11389208503556006,-0.035898021629573416,0.05990176554973694,0.0652318150199793,-0.11365730187483505,0.014574336199461607,-0.05048204180170512,0.004270878592152121,0.13375032304384366,0.00907489044107722,-0.03136467957631268,0.016417809703091507,-0.0034436832356151185,0.07653098394984141,0.06347511478287911
FGF13,-0.03556612633587873,0.00011955318709468496,0.02212386983534846,0.023898630078792147,-0.028508017361964573,-0.0033542548696723577,-0.07642672597582792,0.0613823717891518,0.008246358651360296,0.01386757259689239,0.003950293874407799,-0.020692605115690554,-0.02710002980051213,,,0.05501148814608691,0.04748910154861551,0.07253740268425783,-0.014328971507253022,0.09587367485032333,-0.06160290967489733
SEMA4A,-0.03905183888639079,0.049812782765218784,0.0336032151664445,0.06588515866652377,0.004286161355249713,0.035393124887719986,-0.05564754146905319,0.0311876899921837,-0.03685745881261056,-0.04985815969421483,-0.02068921910282889,-0.021085506759695765,-0.027246075080341735,0.024529045794402442,0.09734275534519984,0.03308393389332717,0.017270148919705252,0.028136235008567975,-0.028103087939646627,0.012670574914622385,-0.062492540160819704
EFNA4,0.002350656354056189,0.06254903147431154,0.05600751099365666,0.00923107212498153,0.02158347231146258,0.02626659977820347,0.06669521260475657,0.05324548121554211,0.08213707593333851,-0.0350724452715688,0.03156620894100097,0.03982900067577187,0.10761416798645401,0.11435001041760139,0.07971698849292039,-0.03694766422240877,0.04541873175778158,0.06253847467011638,-0.002128716206764861,0.01868977113332863,0.13822222195343492
HSPA8,0.006779719059266858,0.05062099004814285,0.06924577612372583,-0.02876296416097375,-0.019141068688310187,0.03435179194290067,-0.014977997377916405,0.11798741997979784,-0.05980365327953037,-0.03333140685780663,0.028429216072356173,0.0077645183156943845,0.036396286622970536,-0.05176536684855536,-0.015994444806931393,0.0819911528359872,0.08462183601321714,0.012765470342575408,0.08387852488416978,0.022096501736674445,-0.043520913944290876
NPB,-0.05154419787203185,-0.027690458420825657,-0.016718637440762404,-0.010660705474497488,-0.017096890578838026,,,0.04903118518616672,0.03885703533118494,0.00783052687098665,,0.061699115428584965,-0.0014775818109306765,0.1363076351594245,-0.02568936230292115,0.02496170200449749,0.035207773840546894,-0.030501465054660445,0.02175797615477137,0.1881076139415203,0.04509984996757857
ULBP1,,-0.04540819129655628,0.00281556082887175,-0.04152905930225851,0.009788377122097378,-0.023022499389334605,0.028675684079813888,-0.019590104555060727,,,0.06101962749155918,-0.014899821180047937,,0.05518223469522286,,-0.01642380729059935,-0.030772973557258256,,0.017794650004811244,0.08086141104420261,0.09052460360514648
SEMA3E,-0.01634383845212292,0.03117872506701465,0.02079075164583404,0.0022726293742201436,-0.006895594880722151,0.007602069267521527,-0.000689683518057652,-0.06456839579676399,-0.04911070717346934,-0.04888322039074797,-0.005390296373775454,0.017049373523133557,0.03958715277741497,0.07387848740443476,0.06173625835800291,0.05862639987698447,0.04005720379703146,0.015194818007806228,0.016596179107989103,0.06896842984074564,0.09622546223571157
FGF3,,,,,,,,,,,,,,,,0.0789820990348635,0.09563754210322524,,-0.022562360643425743,,
ADAM9,-0.07018340944798332,0.020789446989806174,0.027284082297526352,-0.005063012821526609,-0.03795282605448885,0.024811174884194202,0.08346661403653635,-0.07702280850474265,-0.009949602172935492,0.09361757240457078,0.11349384939743597,0.020394759039451756,0.034625048212250036,0.04411804569434054,0.10414714533196388,0.011553136961650223,0.005852342877575975,-0.021172994796990186,-0.01971924469408692,0.16546288893911132,0.1802833356549105
ASIP,-0.002844902646561291,0.004081057679772132,,,-0.015749209383905283,0.005530921523714416,,0.058863458284422424,0.004186434583762059,-0.0182818470287045,-0.039824395009183645,0.10126515224136372,0.07838018300650093,-0.006732002481829872,0.02790941541794837,0.030819306052403482,-0.012617624878717532,0.019012818007200564,0.0035930412889725685,0.11834841746424005,0.07673618745647802
IBSP,,-0.015901091823915133,0.015125663598003995,,0.020807593078100848,-0.009200485311349735,0.10916588006418346,,,0.05190232129486776,-0.014387468428904484,0.033458259273102656,0.13877489654779707,-0.039975502324869704,0.06505375309397406,0.08391381995299886,0.08597653463716354,0.06501211551242328,0.009466330239671665,-0.06384370467044985,0.11209836664800837
MMP12,,,-0.02885473921233548,,,,,,,,-0.023322755008278382,,,,,,,,-0.024889784758535143,,
FAT4,0.03541944986786814,0.13394151499399232,0.04308242226264285,0.03962687126150008,-0.038170665112738165,0.015696222422288564,0.018045818177091753,0.03766398976584954,0.0036403045876359065,0.013829811567957144,0.07087028993380763,0.01790323143631866,0.09483355401372813,-0.003792315289663177,-0.016533038954909377,0.08391237395290449,0.04701539476710656,0.04179400437407002,0.030075726112012757,0.03990778573987128,0.08200963548550708
MDK,-0.019174560106535968,-0.02926219686669387,0.06870134059249765,0.04983052575096324,-0.029924561368622458,-0.062108496037624236,0.10923102611464103,0.01604010785087508,0.017218726739563827,-0.0073010234853064905,0.13899375898229457,0.09243429983233813,-0.0665883824126815,-0.03638898280939228,0.038020292168192214,0.08708450403060683,0.08185752014626739,0.08548589269503189,0.03745796467870508,0.031128874314258016,0.13804166009913454
BMP5,,,,,-0.025827480622190455,,,,,,,,-0.030483950896522526,,,0.05792047310227342,0.15393436844117125,,0.014931396344954202,0.014413202529067321,0.14548858378357185
CAMP,,,,0.08966428988579317,0.07821808086489732,0.10305153789523981,,,,,,,,,,0.028355122346451947,-0.04277214983924794,,0.0060031230076123335,0.02995014779690514,0.08306744886521886
HSPA1A,0.04885686754021132,0.01634693876630869,-0.030954982828563765,-0.01686003943093689,-0.020487774077369073,-0.0772659322938023,0.10049728315602173,0.09824579551790386,0.018701521352001663,0.011770095529978273,0.07954815993730621,-0.007276072831100153,0.028987414564320992,0.05416679605594921,-0.03032926969446525,-0.029855282195163705,-0.0428833590893726,-0.055381085398561194,-0.02545183441706041,0.11827358826189958,-0.008487705886565142
SOST,,-0.02572049006144655,0.020810885024284038,,,,,,,,,0.05607675519763697,,-0.015557891235187719,,,,,,,
SEMA3F,0.0029968053256646874,0.03144944983027451,0.04161194933728864,-0.008115035383650951,0.03246303665600286,0.017149591815226236,0.12199005940868562,0.00659741073275021,0.01211886287126821,0.07776697423400346,0.004265623442127181,0.007673194248213714,0.09427287067468575,0.0357622675328532,0.0897116076402787,0.047383714935747556,0.13651129123919853,0.029169350906247872,0.09189309190383213,-0.02101738653295296,0.023556557115221435
ARF6,0.06276009775170005,0.006512061621573981,0.019972718698946356,-0.03837582831579691,0.029984339789958073,0.01851471750365083,0.08717638120259193,0.025888318653933196,-0.03238646719653381,0.01817345842599722,-0.046309324379004396,0.03436238306755064,0.07599620684486087,0.015087619631668726,0.07289448273721923,0.025000328175777457,0.011505501012256931,-0.0071248272064992095,0.04806793584559106,0.03957447061031168,0.09887626195042663
IL6,0.07790040710362707,0.061101079397134245,-0.03873209923554725,-0.027336841642428042,0.0393264973631926,0.0071470665525396075,0.07254715556803909,0.009683225613391537,,0.03241272891369705,-0.0021086172545804163,-0.001129065558074236,0.16287299918394857,-0.0162809158796429,,0.07744314233776632,0.015771702291273428,,-0.033288856089598425,0.0787690490544816,0.15383258530516475
CALM1,0.013718608403924406,-0.02850486135711755,0.004584378266099264,-0.013239706205131395,0.02422338052212486,0.02080960648802331,-0.08101046771054127,0.026321838678634187,0.03674675754012552,-0.0718050538896915,0.02447463791955312,-0.04761962421128325,0.015088983161991872,-0.053477549643090004,-0.025815297838045197,0.06478909554266132,0.0223392120046944,-0.05084476504422476,0.06432914967456173,0.09905046691411591,-0.1713095659106285
VIP,,-0.011290817923662058,0.05623355358366863,0.05685557571763454,-0.01586849169073224,0.05094199903020978,-0.018322767863161477,0.05532067963903773,0.010777280244948895,-0.04578811973258419,,-0.00427066346546321,-0.027100063017905258,,,,,,,0.01575613061754871,-0.032665230770219995
NMB,-0.022680893682585166,-0.020662616909629235,-0.0706765017519472,-0.003407037118457818,0.040103818437750946,0.019271535981753542,0.13758236684851494,-0.024488226787075348,0.050037336857038275,0.03606510337578915,-0.08810521802836976,0.04737426510601911,0.034277741909758304,0.13302509710657143,0.09709569762690667,0.023817355774635215,0.03073895958771624,0.035658341387838945,0.03867663373899705,0.09917563151661178,0.1407045253996763
CCL26,-0.007886973610896218,0.11860607693934136,-0.02942537109383019,-0.02157313930417171,0.08655640114221666,0.02113100046917203,0.0002670449872204112,-0.008093515353122516,,,-0.04273428097728633,-0.021081210857437513,0.019256798851431715,0.005074345166953413,0.1061497828797518,0.020383788691361433,-0.015381161451766424,-0.02100003677793976,-0.026063107362630445,0.00505988881647442,0.04481639128358521
FBLN1,-0.02573678550002324,-0.014144948343802801,0.04888713469457003,0.0014943164892216544,-0.05731828123065502,0.046927880346478386,0.03843840068285337,0.006272336241484996,-0.0570918266921602,0.1449310707542332,-0.12780082716624055,0.018588908593064075,0.10633093163624195,0.014397421939168773,0.05040115863591449,0.03215912881412965,0.05678691262300689,0.0957112052420146,0.05068362257275523,-0.03235388097264888,0.03523407458222518
SAA1,-0.02623536649300778,0.03782708360304341,-0.002503684071390988,,0.02282618347705336,0.030626815100369853,0.08128516859621414,0.05417697561380036,0.0014462836024616741,-0.03776234796378935,-0.012614270567995812,,0.07759110244317555,0.022530964979571005,0.047126506225193175,0.024288130503891864,0.03777192575924593,0.03506621138145387,-0.05875248424619082,0.05330218318725385,-0.06853847134508478
MICB,0.0007572807176622873,0.06411287645196861,0.04884307643414237,0.04901530437972578,-0.03848340039478523,-0.007738783264683712,0.15090573604674076,0.016004143674650945,-0.012666687259481222,-0.020260058242486983,0.009019330478844768,0.07227774099841822,-0.023604204009256412,0.045910462015035,0.013910366611794145,0.027338856121975424,0.10285694594680413,0.0560508229512265,0.023610356270977045,0.07281719056505463,0.060312415968721854
MMP13,,,-0.013517721158735722,,,,,,,,-0.11263128640869643,0.09396542143515363,0.06895349743355972,-0.001699605029500739,0.07044129705717252,,,,,0.026115936966026747,
F13A1,-0.0360475414916569,-0.007734322879960676,0.056093901893609126,0.023532784515780725,0.03646509936207218,-0.0005589361066114723,-0.02617434640546094,-0.023970695847088438,-0.011837087651182732,0.08308014247568282,0.030611063690014127,0.04961118328454033,-0.00699953248710806,,0.06699345142584677,0.051395781691839615,0.02767660722740009,0.010402490118592678,-0.04782374372882687,-0.0034303092384760482,0.0213463443207024
CXCL11,0.11750379365547328,-0.006100599257102187,0.09173743950228888,0.025972687467437368,0.0002185095506640132,0.04660692396660625,0.07870623322847393,0.06728031812850234,-0.006488320568902416,0.198598885710153,,-0.015620004991962153,,-0.03693322741969491,,,,,,-0.03423039281885164,-0.029067441459771554
COL5A2,0.019893106929838023,0.026282009191235044,0.06963349188796834,0.040671954744766654,-0.041247124700892174,0.016275281108969978,0.11927430806819005,-0.11387300952146853,-0.005465061169980003,-0.0014444610913942298,-0.15207673839927657,0.05273977123030636,0.0918742946761955,-0.053399702143421296,0.09750993151781286,-0.023965301093900982,0.02776431533315889,0.07034663230661124,0.03678717211537486,-0.11037769695877185,0.04683350179473464
EFNA5,0.00965444870630194,-0.04588740071651937,-0.01929613640824929,-0.03220768652622827,-0.03859039470420981,0.03330938006980529,-0.05384464517250922,-0.004623453189450996,0.006506684548394596,0.0051607060284745,0.03918045260154477,0.016127230459463366,0.0375038533282658,-0.06317528589281053,0.12430722756672627,0.05460427611105344,-0.020113585373458764,0.016732458034485576,0.04471073724816563,0.14133629287585706,0.04285819669844987
AREG,,0.008872937915194376,0.09278509476146521,0.054121046946307205,-0.03125561649086922,0.07935615331904,0.005250832911889344,-0.015255457731734767,,-0.029700364559733367,0.017706277999150907,,,,,0.07793958007943738,0.03380658125887047,0.017574097290127783,-0.01693819094753689,0.04673894454468688,0.07469387614737866
EDIL3,-0.09954138550174356,-0.0012082950544661788,0.011499387251400999,0.03979398833014188,-0.011087465547446168,0.007852257123459834,-0.15271984248510284,0.02914048492132553,0.005447035814857406,-0.00043963788564610083,-0.12739865230837577,-0.006754910447150647,0.04391829808163684,-0.006278351956684097,-0.049676102103459206,-0.017126695953152523,0.047492876076803026,-0.061093219565308256,-0.004979297508630488,-0.008645807762360666,-0.06153609174072488
CD86,0.02059682599810998,0.061418191176754476,0.034080430376398664,0.020688639586161385,0.027158273648339486,0.04285957413700869,-0.01861102273138867,-0.029867952758032536,-0.01880639466914426,-0.0033647743517066656,0.0990320324829074,0.056724156796036075,0.07837263195272787,0.10586428073230071,0.059750946901184036,0.039565553605516,0.05605368448696339,0.00427619790207469,-0.0347812403129889,0.07314193249806478,0.06826998288431253
AHSG,,,,,,0.06936957333929827,,,,,,,0.07468917128705432,,,,-0.030430587777117726,,,,
WNT9B,,0.03452070829979348,,,0.022327818269686103,,,-0.025237411114537395,0.011688214966631017,,,,,,,,,,,,
HRAS,0.0001996476485624051,-0.044051157467037944,0.005359012352195114,-0.0027081954002573082,-0.017647909804137753,0.011802827119890608,-0.04382372881477643,0.00211613290246755,0.004891197384042121,0.023223656097437633,-0.062457461664350795,-0.004531722125280217,-0.034699724664583646,-0.01138202573279488,-0.0632081982813095,-0.10731474287158567,-0.02847342721848312,-0.013342805988226299,0.031350488327298164,0.11692869242525006,0.009858410081090464
C1QTNF5,0.1368611190613827,,,,,,,,,,,,,-0.004150039091382692,-0.0338198525212085,-0.01782733720913136,0.12258183089417503,0.07027295020396034,-0.02921674494175,0.05557779921921496,0.09979096084595265
RLN1,-0.0239114154888641,,-0.029726156931998,,,,-0.009396064856067624,,0.03546225647520014,,,,,,,0.07386114240054678,-0.010027369762689663,0.10078784978450413,,0.03165476604255112,
COL4A1,0.04086142135151785,0.027257048089797467,0.0218419234556699,0.021561307920579018,-0.03782254002305819,0.03839702314663625,0.14350714267643078,-0.10327278475030642,0.014835816410089048,0.08911019638477691,0.03060995876386325,0.04817862301756064,0.12005448940806467,-0.01871120291794807,0.07197045101324781,0.006909040127234822,0.08591437900489135,0.08029364533561807,-0.009334583703216267,-0.1860750552861139,-0.0018322681359846911
CCL3,-0.049809511723617174,0.023283756247484577,-0.01841507108305586,-0.0041034588358960615,0.01771655967118244,0.01988438218580509,0.032838994773467016,0.010017663879061344,0.002620219531905759,0.02338134587103775,0.049961351929751256,0.00858785281786959,0.08849284522019193,-0.033526514947774484,0.005088374246301119,-0.01575126277495589,-0.021758020051511204,-0.007172106315730294,-0.07338942166341164,0.049072239589563166,0.035040251490208695
BGN,0.10232721343967985,-0.007688610299517002,0.09522891016133174,-0.01965571674185311,0.0015739168160120837,0.015797272724435325,0.043465898242675806,0.027738273504528142,-0.010812169939806155,0.09092467095415892,-0.1427858467259605,0.014005476442613386,0.11942691862599425,0.008380559705940403,0.020505872086279228,-0.02429373956846338,0.027491908910076766,0.07054901551276513,-0.023092426446389844,-0.1305533631286846,-0.011403144126466652
RETN,,,0.06777251722983073,0.06272984318866819,-0.019141928384286987,-0.008836266092285862,,,-0.0580743951900604,0.01382183706074098,-0.020393449906969282,,0.15463331247582268,-0.05958415716350383,,-0.012715740547633298,0.014677488304975787,,0.04223227968287273,-0.04940064033431954,0.03874507870530605
S100A9,-0.09188668749782786,0.04517354751685172,0.0020785637964467127,0.04501332100548889,0.031036851323611534,-0.004320798875154285,0.10850776084351023,0.006226620677724153,-0.03431585292319142,0.08710741761676245,0.08588724770850795,-0.0264834605992664,0.07880442144732433,-0.06072182580742257,0.05840847184642926,0.007642382383208476,0.058498686802329614,-0.021989507322696465,-0.049325560066948874,-0.014213125833141818,0.05500756144027787
HCRT,0.07242692093560202,-0.03327613824963628,,-0.02521196199756594,-0.04013335144837316,0.04334847640692125,0.005525300869979526,-0.03025007718285791,0.026652695822901026,-0.022760706488053745,,0.003170661193024172,0.10058676107298152,-0.009376454222478172,0.017468658651081766,0.011051899560748998,0.020314247381707055,-0.006249638972185345,0.08451148844683205,0.07286633484869712,-0.03485105464280607
FADD,0.030103744798644506,0.02851038857789633,-0.017232883036984836,-0.023873389027550415,-0.0033396516991289174,0.02456063530949509,0.10974521733474983,-0.007897094851253322,-0.0020300694434319195,-0.044852170101041894,0.027201007645519755,0.043605801066664125,0.07878324002414597,-0.02696958404292466,0.06050096728971605,0.019811691281245814,0.025674555847970994,0.004218922854968497,-0.016223662260935075,0.12529657663830196,0.03070262310007247
ACTR2,0.014958733628570026,-0.028476856969053367,0.051544509206172026,-0.02060089268145389,0.018431623229876494,-0.05413081795404337,0.03399111197574837,-0.017675397808806805,-0.020217636696307852,-0.04161470145036412,0.016401036984836536,0.04507244069673964,-0.025131187481615552,0.006627761378133866,0.004214680646588697,-0.045258658266639724,-0.015844020648654727,-0.020842630734574274,0.01881290987111024,-0.17739161773800008,-0.06815733608293362
BMP2,-0.01101378468084845,0.02293281894788854,0.010073406514249948,-0.03131883287076056,-0.0006383325247629535,0.028035224155370683,0.00982737419646367,0.02164989890276266,0.02020324803065532,0.04998587909540614,-0.007633161665828676,0.10469141970645421,-0.03799419307218624,0.08958074200122423,0.04961197828715626,-0.022689029131385464,0.010885755309367563,0.0700800339790763,-0.029766838431750053,0.1008560448262124,0.041051212504171146
PDYN,,0.0362041554641396,0.0165853476850145,0.08746719961922392,-0.031773811503335594,-0.013690449283017757,-0.10240699431499534,0.051381261096750536,0.024630668912217712,-0.044224846897241814,,-0.00460415680964343,,,,0.04236709933975452,0.011338837666115265,,0.00926502760245684,,-0.05287405489484329
CD55,-0.027044503715263166,-0.010488856925238663,-0.034050470905772914,-0.016858836579900248,-0.002982915372393625,0.011406692128542168,0.026253850228111355,-0.047208335195619136,0.04294121361975383,0.013195414593119952,0.06753613940593661,0.004536895126200063,0.08865995694475064,0.03772117348621319,0.005633519158184406,0.04588982201866983,0.0034212653290337856,0.03503199450200464,-0.06608025930212874,-0.002924340373613389,-0.04190352322469672
OSTN,,,,,-0.022346231307783567,-0.027491932895594966,-0.019213092335935718,0.03265959133834167,0.06542664941715233,,,,,,,,,-0.017348274533653937,,,0.07816057355873837
PDX1,,,,,,,,-0.032382417247736765,,,,,,,,0.12102883382775756,0.07027025670678515,,0.05146487309308084,,
CD6,-0.000974629586262753,,0.03507636231209577,0.06098487995518209,-0.01258730323121753,-0.003001250358585769,0.06792045216540411,0.07980138352305778,-0.040168717914216834,-0.024100674795067202,0.06181479148409281,-0.016810362402539285,0.06482917393103013,-0.030825130775418548,0.10613664840914773,-0.03858249450127635,,-0.00028243259297123277,0.032810673981953045,0.04367397460388892,0.07741152063863233
IL16,-0.005232536641647558,0.0026261985181867046,-0.01034325987483252,-0.014479854650122102,0.0654560948592635,-0.00545475591878835,0.0192473212667619,0.021195206189550248,-0.018138649384900434,0.027271391156990208,0.11824515796439111,0.022800487350389358,-0.004735275518186758,0.03973653232596767,-0.03781872693621387,-0.015528750074190988,0.019326552816956062,0.017533673314893247,0.002657049922623429,0.09844817943412819,0.01714196520059888
LAMA5,0.0748483684908813,0.05409428178482558,-0.0026986047166720024,-0.047358791328083884,-0.060971499266467846,0.051808250392600154,0.0941576653642109,-0.0759838743279462,-0.003953025810333811,-0.05142272322820061,0.18771070159563663,0.054096136747792435,0.047114716072677504,-0.059674607685011156,0.07690491821386256,-0.014591103801388313,-0.039006605689621554,0.0592904326535458,0.0006849352299754852,0.05591993692106624,0.11075718195372693
RGMB,0.04051955633403486,0.019375806432762314,-0.016487125559825382,-0.02550077795907254,0.09131803525602412,0.010437403221532112,0.08950587606635788,-0.0033482729471546913,-0.01385411506867227,-0.08471331081014878,-0.013718994237737328,0.024967350587571276,-0.04877126785478486,-0.0058181101638143775,0.0056889257888277445,-0.004317446334917769,-0.026170441494366547,-0.0032165591365587187,0.03491828957548531,0.12711656613159275,0.04059918645397349
INSL5,-0.023207635998268406,,,,-0.02655404756228741,-0.02448023267758941,-0.03301951734153212,-0.03165924397149087,-0.026573151957079353,,,,0.02111766118520127,-0.08385816076971175,0.05678709064008369,,,,,0.0847501056287095,
IL12A,-0.034049004612161975,0.027373651694288053,0.04745166906685559,-0.029012638518515252,-0.021696170668670384,-0.02020702789566439,0.060013301397917204,0.01846088002253586,0.008015145066261756,-0.019685323209966524,,0.03730294125626725,-0.04024867503078637,-0.014464376049926458,,-0.011501461166707215,0.06706036417500198,0.004899143792386487,0.06747639963209748,0.0731746769380323,0.11284482075415049
S100A8,-0.08647835007085679,-0.003254969084588299,0.03706018412978264,0.0341546858384374,-0.036577711979974656,0.02991016567299659,0.12526760869329143,-0.06569865611203946,0.017561785121361622,0.08736761119276973,0.10572246593745863,0.01977718565272007,0.07733989980998783,-0.015068370162725836,0.06876729379492291,0.05874340624990845,0.07495312632336072,-0.025936178047158726,-0.0018928104895710545,0.059166629852306196,0.11563391689152931
TAC3,,0.03067757404928202,0.005623109069905299,0.010550219000099042,0.031055044608952545,-0.013274736080823737,-0.06071866756134726,0.07019358827113885,0.03328336827427537,-0.05283603918280503,,0.0010618418176721817,,,,0.0013485452532254133,0.0833845466326472,,-0.03956123398250024,-0.02003820341839462,0.026077599762818426
TAC4,,,0.012768461537303315,,-0.029950382187107424,,0.05054733826189314,,,,,,,0.03951259284508331,0.09060741772871594,,,,,,
MFAP5,-0.03675944870175241,,0.014701862961055287,-0.008450454949401859,,,,,0.005841536755669636,-0.023376873451804645,-0.09412771042318151,,-0.027883630373264474,0.07769614453684139,0.0019885235016810195,0.014704508800941572,-0.018966358026172317,-0.02394926039320383,0.04368659729428739,-0.016543706472962195,-0.067088595360768
CXCL16,-0.00988019806351975,0.046219818043668995,0.018868900727109426,-0.0378184193992865,-0.012523426557150639,0.003946760445557482,0.0733539047879764,-0.036920627318111326,0.005181279430292224,0.04280095154682226,0.13011481406017908,0.03691854366598945,-0.010849022096811581,0.050646941257756754,0.058538986661827594,0.0054109825614716564,0.01437789502692912,0.014837855985833225,-0.06903648228404163,0.04407636498783443,-0.008555769007480379
AGRN,0.0722906038245513,-0.01458341088184222,0.02936269141143918,-0.019642738719172485,-0.024857100796361133,0.030662979204917392,0.14820027633888957,-0.0278562993236151,0.03338080339043183,0.0696210019573596,0.05048271224688569,0.09310131481554348,0.14296731070907376,-0.014727266348109374,0.10950981931336914,0.0011422028406434975,0.0663123105820297,0.10175662858455659,0.032857854313746875,-0.030773139235802674,0.11194722012825994
COL4A6,-0.03202116000647657,0.022019931139773147,0.047195392036432346,-0.025545963992239858,-0.006904875328344503,0.028575420995416594,0.011588734364272487,0.004392072535431698,-0.015896680792267966,,,0.035212267534489784,0.009673772496116643,0.02073057137636789,0.10104004235807237,0.07431552275563026,0.11693073452596933,0.034801567255575414,0.0077031831280922804,0.12606689476525093,0.03360071084762085
FST,,0.0437022811077588,-0.007141952442348876,-0.02549553033036563,-0.008267472821260339,0.010117418436867925,0.004587654605381445,-0.022476340606034942,-0.01973791673361657,0.14077515933202012,0.022381957367301253,,0.11105187171205153,-0.006387397852629004,0.036787105316509285,0.08378987871319059,0.017603662487676128,0.05144590274343841,-0.03585782635587897,0.07696380238094587,0.08825437088045034
MEGF10,-0.07332391025317536,0.055206579549513496,0.003800018331378164,0.04844819991567921,0.0009850382055531025,0.016718521334456886,-0.030394263282827162,0.009191883835215494,0.04384294577959609,-0.01732044610206417,-0.03264695605659479,0.030136049990587745,-0.009494336963447113,-0.06853534681846946,-0.024485347551547947,0.03516599706784999,0.055672718391580396,0.024603131157652103,0.08652441557426407,0.1094679115458665,-0.05515927431212728
C1QB,-0.11698262344360404,-0.006356628509038237,0.05780319652637285,0.024905102718810267,-0.03999392853484309,0.048957969305255374,0.11865195057922277,0.01742428551005942,0.015689106301763418,0.07537284160599525,0.09272136906561253,0.0323420015893605,-0.020986619985067446,0.021355974845275145,-0.00015114219972363113,0.04911834204907872,0.11690094340273692,-0.023892042961485182,-0.0169248696615853,-0.00873997568179763,0.11462880570885546
HLA-B,0.11357579232015023,0.06547326723127864,0.1017930026846762,0.01902956048912247,-0.027713112370224224,0.0004630405347549893,0.10815650069231568,0.13376172656782095,0.025981097587710725,0.06440678217857874,0.04836947150921628,0.05276226674564262,0.04200430494011835,-0.013121875819138316,0.08921643328001985,0.024669836692154803,0.006573579882790963,0.04067036054032753,-0.05645382091127772,-0.0845286711686873,0.01413580270178613
