,MGH258,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
XCL1,-0.03723045709124611,,,0.003860315325609801,0.01369831641641496,,,0.02774550227372022,,0.042216193453794446,0.004922075721209459,,,,,,,,,,,-0.055293478193942064,
CD58,0.05382094655231816,0.03853853171159485,0.06943250500403414,0.060252338696699874,0.04831371077296917,-0.05384767615277018,-0.018101911062188055,0.012424893411681931,-0.007572835175537272,0.013764205632149987,0.18534979966074883,0.11274845240115793,0.058018829310716294,-0.07337835558828007,-0.06629044709579704,0.12177181945236354,0.07972648296440966,0.03637497276087481,-0.025033868769344138,0.060845844982557115,0.05256155611086369,0.028233916853885134,-0.040004684448084735
TNFSF14,0.06425053516723764,0.10486727809863583,-0.03759157973136719,0.047598380205490586,-0.07146471312516275,,-0.017007685640400005,0.032628118824538026,0.02147245542388368,0.0016177730872302834,,,-0.012719104840632024,,-0.03218862097580224,-0.022865653302270438,-0.030714164219777153,0.01090803267219807,-0.04199940962484026,0.18038814195941721,0.0029277891344536653,-0.021455686100100246,-0.06208172320932683
CNTN4,,-0.034166337360302,0.02651020560078808,0.03425227317200216,0.1418619412285335,0.007731696744927836,-0.050468316521899925,-0.025698596559546504,0.05285513475697878,-0.1361368529613547,,-0.023154452292770848,0.10929071825674641,,-0.050843285101053175,-0.00939028372819321,0.027678276207089687,0.07191267699643744,-0.0068485030650536636,-0.03869645931411096,0.007549410822784301,0.12584135133325774,-0.09019629801962938
NTF4,,,,0.022358690877536367,,,,,,,,,,,,,,,,,,,
INSL3,,,,0.009175987154087408,,,,0.09043274995791833,,,,,,,,-0.04163976391320575,0.0021544287624485573,,0.01682690586916459,,-0.015953577104928163,,
BTLA,,,,0.014673554231746036,-0.027210455687374117,,,,-0.03283993820207845,,,,,,-0.008311286152398577,,,,,,0.04513255488226196,,
MFNG,0.06067331271133146,0.08378944585898404,-0.04649744564202186,0.046723208060426145,0.058986781174980935,0.11101987831281683,-0.07377903675994103,-0.0049075591136501446,-0.012640535434274557,0.07500299233833682,0.1332243924259653,0.060794103838594626,0.03699778005398025,0.04803092927724921,-0.03957247982704105,0.07784383275756843,0.03687232918903453,-0.02293699266066152,-0.0070409017810551195,0.1440790011230476,0.03855435793790234,-0.016660758487401714,0.052307601105201565
ICAM1,0.04156782961815084,-0.011429176471657533,-0.03838983157166198,0.015201562565813521,-0.08429179201748645,-0.048492147964560896,-0.11187037184212036,0.04107296145081772,0.07033022723316353,-0.008613352067957873,0.05799841353565051,-0.060580407129263096,-0.006766021869583005,0.04580494299859534,-0.01973114854276844,0.015414508496460365,0.05853377916160689,0.04029253634302787,-0.000197195713886182,-0.05261187064050634,-0.021767214133165253,0.005235722797599774,0.06003276460190856
PROS1,-0.013106826476148206,0.10049253080013007,0.021378298977066473,-0.021419221897025095,-0.08516162375515843,0.07311727047476915,-0.07385825982104857,0.008721520716614549,0.042333998846850546,0.02527233356132241,0.0660304760062298,-0.0263074856841465,0.05522403091803638,0.046632648859203985,-0.0817789729741622,0.04725737332334912,0.010219365374865471,-0.08333189447261334,-0.0038081319290722794,0.05649088837584662,0.016142258773206873,0.012653552741981504,-0.056728085719040214
CLCF1,0.0007616945107778612,0.027120325099001436,-0.04992594948463544,-0.07155199468216383,-0.02941851953886572,-0.012157724224841142,-0.059892813957009614,0.008669490439573217,-0.03206096944529722,0.07308774194054482,0.04703860217454921,-0.028977018447205422,0.044532393289557846,0.0439953602286223,-0.0003765872564799025,0.048612752948638836,0.036714140079048864,0.004168991383440345,-0.04825607345832405,0.0647008455795786,0.009615146759586234,-0.03416392665478604,
PSAP,0.14987692333449645,-0.008141698458393442,0.023447027257717374,0.0026339195146676637,0.042062614589948914,-0.04607263658145403,8.401416132165703e-05,0.057098892692891264,0.025995884306865977,0.05578436795653275,-0.07825003666885737,-0.12538657218110438,0.06078978428261876,0.1629035178554858,-0.0699204819038221,0.07933645629100028,-0.04360923196436408,-0.046073334012767815,-0.029927679077173468,-0.03489832486053893,0.05561595266023819,0.017566509887141108,0.156618036305026
EFEMP1,0.1171118737634827,0.022622024174555288,0.03682332279265256,-0.0017709227399111882,-0.04322897725562032,0.04352592208688881,0.07115878868105147,0.12169374595477198,0.05736657631132884,0.11625263669282757,0.08403990938392125,-0.026114153067119554,0.026090432878870366,0.06991462590007952,-0.030590497583934777,0.08444424093056012,0.034751073599227814,-0.003464282082191151,-0.05005116426964419,0.012564538444969117,0.007890582350968492,-0.03156267205862574,0.06730906512227655
C1QTNF1,-0.039300624918497194,0.07533517690833894,0.028748573598249182,0.01950953972097921,0.05343126835305684,0.034839747765594134,-0.09706759408678117,0.0012504292354466268,0.04371477581873558,0.011240165640324241,-0.038190120375146235,0.06459848258070931,0.0681153479862067,0.07142984677954047,-0.06165675721764631,0.03721746361318427,-0.04059371040685381,-0.14551753112688137,0.017872716656639222,0.0016396515106347825,-0.06565218077257017,-0.08217348519322754,-0.08096961694678677
ALB,0.018549248617474645,-0.014402198537763701,,0.08144197245206211,-0.015451028016953174,0.018155968978731053,0.031901113105908985,0.0033403956543029602,0.09842148995978023,0.09687718957309616,-0.034490127957500116,0.0010860545517675706,0.006490987013993732,-0.007308464938855221,0.020063688374104643,0.07829472142306401,0.028613397388744664,0.14527792646752874,0.005627072349681047,-0.06752657390811546,0.10657963900706784,-0.003990223937900685,0.0693460857122028
CCL13,,,,,,,,,,,0.15808438878644235,,,,,-0.015552877629537715,,,-0.030428552151632437,,,,
EFNA3,0.007520906251390217,0.019309089002068715,0.003938670094415552,-0.043044377884313256,0.012012763996969222,-0.006253553030770696,-0.1484727205371363,-0.02004387982979535,0.0673523170707859,-0.11119173259600984,0.004382562455754033,0.018811431111775717,-0.06889743496389494,0.015086805922003276,0.0687792555938457,0.01062331368025173,0.07074920061950304,-0.006838727472425975,-0.02039259727016122,0.043894026462316334,0.07601878306814763,0.07613444089383234,-0.1374463275163256
DRAXIN,-0.047767630498309115,0.07084810088633438,0.015752302505815215,0.017731135410530383,-0.005398655206169437,0.03929074014197602,-0.036667115109331176,0.0019000373869463138,-0.023452351009538738,-0.0038272377089190466,0.08548608308999842,0.12014255400720991,0.04080504122406621,-0.05568210456007617,-0.05675163029211961,-0.0008708785201859794,-0.007101658188563068,-0.05778470832202603,-0.050438089082816294,-0.16036053780385726,0.08133606946992095,0.035655812893802256,0.010996473149459377
RAET1L,,,,,,,,,0.04368959774415619,,,,,,,,0.027943463590119684,,-0.011884147439689421,,,,
NPTX2,0.08745483256228206,-0.019368985248099664,0.050335296385268055,0.02298070186844743,0.10583242730918302,-0.08368297312105563,-0.12568529614839583,0.016470275645026986,-0.016561406987532334,0.07875393991263704,0.1816173838191325,0.11418159280014042,-0.044517064976315246,,-0.07296640597380705,0.08436881720455292,0.07719757263946596,-0.01965602742740444,-0.030083027594448225,-0.011970826099979912,0.10426623928309373,0.05756285805390967,-0.009315383440026933
FGF11,-0.1522728275888268,0.07081236616900072,-0.09093316013227662,-0.05094502609368536,-0.0643594563791329,0.056440263835577334,-0.10245647446802895,0.021328133323845942,-0.029961089568544087,-0.0022014825191610113,-0.008825362588122294,0.09121210128521874,0.01991809237805286,-0.09954838805370494,0.03137619263351267,-0.028172283367666112,0.014869469283013506,-0.06396569905440759,-0.03061190416821339,-0.06282955034979433,0.014784190285889967,-0.07302610750927871,0.03301580581181483
CD59,0.15466514814397345,-0.015780528980911118,0.07588869019115899,0.027550596787909568,0.0885912481982206,-0.057289873265978966,-0.16598276200038173,0.025777769932889296,-0.003086856119895969,0.01936482614355196,0.1111952099679488,-0.04150540124918715,0.05993602384553754,0.14095924547442018,-0.022647404701999097,0.07856143023751692,0.038677885664250976,0.01210162326955349,0.050981569936965405,0.032738384938915926,0.1024846645006016,0.04549291382988622,-0.1075986587774287
COL9A2,0.06383636925220053,0.006412378846205003,0.1502936785151946,0.027734818044479876,0.027567889169045984,0.05407444092376951,0.15372045818805488,0.009605763419949098,0.0329522800052079,0.0789977070512671,0.19186254341718953,0.22402227608106745,-0.11757777136948973,-0.01697534749646638,0.0038930504860197617,0.11589070113193002,0.10266784931342851,0.04037408306986923,0.056377880253086356,0.016180395336170415,0.08977361954179015,0.04608435750145895,0.1277203344352593
DLL3,0.13074574831382133,0.03362184502528906,0.09919143910456864,0.01920964291217244,0.028464940485062137,0.07667768978612216,-0.045727488029928307,0.057495359876048195,0.034932419146138545,-0.022823013970072036,-0.029692457608324212,0.1155719977004416,-0.0813470745570634,0.03610981412975209,0.030965593250325614,0.06049804695906154,0.11946390850701949,0.03535809387770216,0.09142325789013012,0.04643819923111873,0.017783641641791317,-0.019617103115065496,0.13081008150087442
FGF5,,,,,,,-0.00564133324333736,,,-0.03298352424537715,0.03980623922009919,,,,,,,,,,0.02561475745216458,0.08200095078366747,
LIN7C,-0.010686129109732287,-0.031985523473597725,0.0688157622044237,-0.01106835871193446,0.057532614788625806,0.004287978012240291,0.04024135520267764,0.03406798380420289,0.03278117179136053,-0.007191503664372172,0.03237238011198613,0.07433917756985721,0.03918228554825274,0.013304598434500117,-0.010859719285083197,-0.008724779843512212,-0.01690418477859228,0.06305271182721295,-0.0003145874644461305,0.031492439391200486,-0.013615022793659462,-0.03513970944856207,0.09210225780254146
GDF7,0.07657081869742012,0.0006137665194712773,,-0.005126135685809715,,0.02012311522755006,0.007991596163047598,-0.006902639885946331,-0.002616247642357857,-0.11639718193957799,,,,,-0.0002073516126049563,,0.009612060895245121,0.03591137919526976,0.08988681869166038,,0.06435154493877844,-0.04372610828768788,
PSPN,-0.024501977263464748,0.0003148285883572124,0.041410819239286384,-0.016571897821333646,0.0681499875941498,-0.025286373007469786,-0.039482761897969496,0.03436074695646447,-0.00999631487430675,-0.028161536021188482,0.05657295234406016,-0.013337242175346733,-0.021555249264992426,0.08768374002302556,0.06368883484509577,0.062254571786507104,0.08578220432798137,0.03845107321089635,-0.021949681654995952,0.05004315862692889,0.01725801517316109,-0.0088327826214419,-0.057404597497933696
ANGPT1,-0.001262992881415866,0.03487327325453392,0.07035964350431038,0.03693691549638969,-0.026104794891663553,0.010588462940317433,-0.047426137059735966,0.009016304255897065,-0.03607506458709322,0.1955415489188102,0.05142760935936802,0.10749166723192864,0.007562850874509646,-0.05912377386496956,0.019579092395927627,-0.009905300051962412,0.026442287572305778,0.04079008579109998,0.0047795172166540355,-0.03419238704646657,0.09024027199643199,-0.02928571392297204,0.09515436087542543
PNOC,0.006916168585167982,-0.04785496834746623,0.04154068598330173,0.07473544728769975,0.09797179078342659,-0.05227888502540648,-0.19234483433143812,-0.047064971121078845,0.022060033360485995,-0.12200207799332118,-0.0044696282458512445,-0.062157057562992335,,,,,0.03780267412010617,,0.017840560722393005,0.07673125845998902,0.0500236037505816,0.04543016603480493,-0.20562704814312402
L1CAM,0.09722411423428308,0.0552634194245183,-0.031053294563753945,0.022805465931465086,0.008439499234602176,0.00020482162596060857,-0.1478816325389297,0.03436270229510168,-0.05674781313118487,-0.1857406588851208,0.1468636368543963,-0.1538563429988578,0.11732053568393602,0.10783605265757903,-0.11269666019777047,0.036081586482298734,-0.07919151245900033,0.049731678578837014,-0.08897256100909737,0.04331437400450541,0.010860914559928122,0.03752272424204227,-0.09640162715428004
APOA1,-0.05196930151592567,-0.017711527385991653,0.007060657813974557,0.00048337940902016207,0.07124509200275235,0.041169851911040355,-0.026584529770467845,-0.02266838688370498,0.05782088069212583,-0.015456522012979887,0.08388022160349902,0.05871499557927919,0.003920791850572469,-0.09858591522299931,-0.0020312872349539006,0.07892779180854342,0.034237226027013165,-0.052577208610409765,-0.048229631674271,,0.020234222502483745,0.025304389149701605,0.07895881539583671
PSEN1,0.0847153330556223,0.04951984125901979,-0.008536166967527773,0.016766225651331217,0.08255204532170596,0.010202959136703663,0.2463054663377665,-0.0282867220048466,0.022849184409690325,0.20277056945896527,0.03050456217873327,0.12656251217381978,-0.0015164315754219082,0.07340702074344871,0.00038012749787373303,0.04312910018462454,0.0525981813362767,0.048404110225929796,0.012449760044402803,0.0837984316667417,-0.024935387191122853,0.0518405326115088,0.2240659641224593
CALM2,0.06818304782333945,-0.015680367943901753,0.08801206152478926,0.010564461235946438,0.13533479891329678,-0.04866261878273984,0.024681868930117336,-0.029988572456628823,0.007819618886870758,-0.08908454610876701,0.11697398672882132,0.007521513199471061,0.030726044662995777,0.017349453757291477,0.031194232455047193,0.0777871233019453,0.10407211171969051,0.023493922208930117,-0.046938665333621815,0.1376284924087847,-0.038221116197850256,0.07577201453169444,0.09268244764559938
CLEC2B,0.14046075803354044,2.358545007057803e-05,-0.07000516752063575,-0.0043475782305300425,-0.029901689265799652,-0.05914324676603723,-0.11095143449974872,-0.007197520538438288,-0.01596112253275053,0.019586833380970378,0.054502523772899186,-0.012768376099594948,0.12390075887808814,-0.0030145466530638247,-0.041561931868952934,0.007379531367098205,-0.017900274202623145,0.018388170484971707,0.05156003439904362,0.07625021775657036,0.11311610709662918,-0.051377309236871095,-0.07244616820859683
NTNG1,-0.05818118398919603,-0.06648688704426008,,0.06669417370425336,0.061768937750772364,0.09955281911876805,-0.06727507260654263,0.014460660458056513,-0.07465906350719284,-0.06080889767743299,0.017244407608015246,-0.03430954924753044,0.044311698080166814,-0.0458176340920889,-0.06299754672774462,0.10562565399070192,0.06136305020163994,-0.014918669246841966,0.07358436108382131,0.006690634736146618,0.05469045676292338,-0.035660284672224096,-0.0778613102948948
LRIG1,-0.054411410454945915,-0.032369948445241555,0.05689528516254353,-0.06648468012085548,0.006008169610459367,-0.003822556380107439,0.06324343587872104,-0.011409171025475366,0.00681198287284586,0.1291923691766412,-0.1267719904859936,0.12909009450360415,-0.01487153293531233,0.04944276688795078,-0.03988815910014003,0.047987763923601164,0.08502506858944014,-0.10180812462568871,0.03751745217529009,0.029672297657439117,-0.006783751707660222,0.04532136946858245,0.13585053512912737
CPAMD8,0.061813117945093116,,,0.014442856734160403,-0.011860511657058039,-0.016610646540319397,0.11609348654388327,-0.012762337223545271,0.03955511042618453,0.019296619606588863,,0.03248131234026705,-0.05243332071304007,-0.02672254098130373,0.04998096509436422,,-0.013051955900297337,0.011443820576754386,,-0.003212980969277051,-0.002981387367503424,0.09628166678769742,0.19340901687538595
GHRL,0.028150317635082054,-0.017300743020626157,,-0.009683544520544552,-0.01971363406598252,-0.026574753602936263,0.004278413099047772,0.00720220847153414,-0.023452351009538738,0.10454972990616722,,-0.022049982715948296,-0.03619770465979915,-0.011483855529475916,-0.00012625763248411552,,,0.003833773542656588,-0.03693235397984499,,0.042246140774060595,-0.033924972309981385,
NPY,-0.01426712676578503,0.014623396331555962,-0.017436612657334462,0.016486842681721077,0.1031754581627013,-0.07078542923243554,-0.14236647392191018,-0.06766052368824706,0.09075844896322141,0.0598361204290834,,-0.0656661583056139,-0.04713912333351831,,0.026163813027629965,0.05829617287242948,0.04316198967612324,0.0058611218275559035,0.018800783563140487,0.029707332763866705,-0.01468369172218752,0.0015578839057397648,-0.03774072002269786
MMP2,0.02894566813294854,-0.006424424447223221,0.12034093623508536,-0.009386341664128784,0.024200207588773722,0.048112487170050254,0.06247622116997089,0.03698563994541407,-0.0048317867459920635,0.1562472592014788,-0.1989230909662329,0.19891150617613493,-0.08195410276073213,0.09975316948136699,0.02181388431114517,0.08981737403254238,0.08441604852154513,-0.029100298282532504,0.07224155274378595,0.11148623490872793,0.11685500022466114,0.024756746278011655,-0.004431910210906932
LHB,,,,-0.031163391877832073,,,,,,,,,,,,,,,,,,,
PPY,,,,0.005832266391762796,,,,0.0554566526419723,,,-0.0038973758971999626,,,,,0.004477658425102222,-0.037863307629880966,,-0.01255770242730657,,-0.04440999314614325,0.001655862171130466,
ALKAL2,-0.005376850366027438,-0.018285843795826998,,-0.020518301705474112,,0.024321337061428156,-0.0571248771924904,-0.022746789976907274,0.014358018127917867,0.04538878278239162,-0.07068170569968155,0.09305206964239833,-0.020085438877708545,,-0.01236443697936664,0.021183975338227346,0.02537861116528097,0.04387419125020091,0.10390087821104416,,-0.0023009608082065467,-0.012634237128957018,0.04153129724120372
CSF1,-0.054410845550835675,-0.03777776318845786,0.02815733325613816,-0.0017614905129596176,0.016955317754285545,0.10306648451731834,0.0388679934932002,0.06854912537621569,-0.011922833013949585,0.17613979856983417,0.23372681306691745,0.045728205210968396,0.03906728856760443,-0.07404419268685512,-0.05661221266189893,0.05549694003035824,-0.0041608020297460736,0.0340051756759842,-0.02639745020873106,0.0035339094228447727,0.039830505449125135,-0.04356726461175494,0.11354554993389643
SEMA4C,0.0027789781322228135,0.038988416665603,0.004683476333407046,-0.006736223600347448,-0.00342086163193142,0.0691474140208116,-0.04242431184788462,0.020261861384924577,0.01014168396841251,0.07976577789393788,0.15935830609868512,0.13214938565426787,-0.01629546522094061,0.034933572004559564,0.021668685672279357,0.0492862986521898,0.01588813890384589,0.05203981353036229,0.008121441543062349,-0.015206877516414821,0.06464479760898263,0.030069911134089657,0.04172055048793651
BMP8A,,,,,,,,,,,,,,,,,,,,,0.019070667410900542,,
ICAM2,0.031913847616494,0.025673622017683802,0.020144249502183773,0.019677748021028892,0.07569631485894052,-0.04070778518186042,-0.09546525964101203,0.03929798644741646,-0.011864095888399297,0.022773729309386766,0.23720499161166175,0.02117547772395779,-0.05038676179282778,0.19313777956437367,-0.03770963374193487,0.19616093604281504,0.059785312472839476,-0.08805301524945328,0.010308119377603417,0.11310350179806247,0.14328163076157105,0.02731055672513988,0.059705890088668445
SYTL3,-0.05757183825662485,0.08992052180083382,0.017739817224181303,-0.05183065780133091,-0.04666709139716852,-0.013626486881928126,0.017265647258408765,-0.02279207210258797,0.022836539948855494,0.03559081116785232,-0.022568583531984033,-0.047723707996571704,-0.009688023856148292,-0.04402302292197863,-0.016097105356508105,-0.007310209049130145,-0.049053240169316066,-0.021531055269342417,0.008983129306788159,0.01945695836691111,0.06166018095871545,-0.015194324597570006,
IL1A,-0.014843281403933154,0.03157622873455188,-0.03952776593920867,0.030448927082308813,0.05419311141686653,0.011113434040689487,-0.11569907997213386,0.0506315110656222,-0.030207158900588272,0.010463220094866745,,0.03416636007147569,0.1256676763092254,0.0331063626430649,-0.06337479281537908,-0.08058942970593379,-0.01672538188947865,-0.009612087060482154,0.02775691584078046,0.0670850953972917,0.020600193798997444,0.02381891702076639,0.1620290096776141
HLA-G,,,,0.02865068806532111,,-0.013793565637374681,,,,,,,,0.023463465096149678,,0.07340419842644282,0.07669367801400502,,-0.0036506805777932194,,,,
PGF,-0.1299606016801219,0.05524437719542579,-0.022918117744501004,0.05792121546418333,0.020525376635511187,0.01819228552442494,-0.11765690807343863,0.05380228934504391,-0.022592234250923108,0.008481718821945889,0.31222406361601907,-0.04875951743236602,0.05696719524796453,0.13802198630079288,0.01691539546635518,0.010095777118070517,0.07170572236273269,-0.03181074338405547,0.11525503123903899,-0.08143410471782887,0.1397304111494836,0.049641284396936845,0.06240716752943946
LGALS8,-0.08626639598958027,0.04753654918764305,0.0050286536168193535,-0.030045915542413183,0.047053354194240005,0.047720220959138554,-0.07314185311295242,-0.019539185670646858,-0.01010431945990907,-0.034793053493214536,0.024819413685199472,0.026108657020349726,0.003676213745111714,0.0073914765474856915,-0.11522644682951647,0.01696548869623669,0.017077552996739912,0.05500907000523599,0.01160402650992221,0.07577041278254978,0.026828576461745933,0.022195446294606458,0.06547636496671207
DKK3,0.03947372281456183,-0.1019586385097706,0.03647876878040477,0.03354294292026545,0.126384722358698,-0.10745447761777939,-0.2204131880796369,-0.027265852038599932,-0.022055300744723314,-0.17248439373297406,0.04548797683860158,-0.07117796062217777,0.03730270242160986,0.07162839772468965,0.03641572774728268,0.11722333320711666,0.1484777024224512,-0.028988749557138413,0.06887248553426777,0.060158440727572315,0.09808111802863287,0.06919986962460656,-0.185108392503048
COL16A1,-0.04188344578166026,-0.04340437065218505,0.10204600471849193,0.051963239054081366,0.04297610319146063,0.010255210915753814,0.04875774305805755,0.0184252160286561,-0.03748305176962134,0.12185165392729456,0.21569421092075214,0.20051185803778715,-0.044407872471680994,0.10129652787709019,-0.10588648920305173,0.050795680876938434,0.050869405269078606,-0.048279829902858375,0.03252095355330538,0.1596258336219158,0.14193648765713807,0.10572855959068221,0.1107674810552423
TPH1,0.014671193999320811,,-0.025893828860348318,0.013647154138529053,-0.0102004453045802,-0.014928900739625212,-0.03293122518333014,0.03008872882454521,,,,0.028710557444578358,,-0.04960150293862115,,-0.014130833532237808,-0.018845081394293018,-0.03678370433212472,-0.04348186420086859,,0.08063743260279067,0.010805963313375433,0.021335217239521243
TNC,-0.10342980248659028,-0.037919223501770925,-0.04067178953906317,0.0277446339731457,-0.08263605411827998,0.04810655245323944,-0.03789840903937455,-0.020819643818198695,0.03260172064577382,0.16681301038539584,-0.17396493306359684,0.07684951344673549,0.085584868874874,0.005398238754740403,-0.04788153141751661,0.019554507264051696,-0.037713711722400435,-0.10232514588817933,-0.06187858511319844,0.02126480177320877,-0.0624192284275838,-0.027415730937641256,0.07646970597770987
TNFSF9,0.03435509875209776,-0.04921031333845726,-0.010509919121615459,0.049127320832267195,0.03143347557790858,-0.015244219140376757,-0.09142663122850912,-0.03420730154227983,-0.015208949660604265,0.06461244444904984,0.02347455473532622,-0.0514797329748836,,-0.050327989000111435,-0.005701298446680158,0.08888364698789723,-0.02649675712457277,-0.025556568365124,-0.01700522398650417,-0.04817442090111282,0.04477489962357927,0.01517354025691651,-0.04374544967568803
C4A,,-0.003958113847215027,,-9.525575424659627e-05,,,,0.0076991137993251205,,-0.03594188613356652,0.09943843130757934,0.017332184081660852,,,,0.09975194480276427,,-0.003576873251293472,0.009112470209064982,0.029684252298928435,0.03163246062246173,,
CNTN2,0.2320428770944984,0.023329029578639898,0.046478073728100956,0.041245392901752206,0.025969307744594175,0.0335096545193846,0.34681460596664465,0.04516909477409602,0.16697409137833832,0.30949234080606947,0.0671680913084017,0.2312615135359519,0.12033056101045281,0.015346690280147755,0.08185159258751808,0.07456723596087511,0.07727211944246784,0.15961378354329048,0.04108160276733371,0.07986648213990687,0.017354067204995587,0.056732393181885006,0.35733356600109006
F7,,,,,,0.055408238196072775,-0.014770486646265436,,,,-0.016082503563489118,,,,,0.012545208632423182,,,-0.03414306854398615,,,0.0089806302764348,
LUM,-0.031737415170170244,0.036957308658184536,0.0836935681511172,0.0224835153858896,0.11189320482485103,0.017649882559319395,-0.1505576416231508,-0.003236086633959006,0.034576074773040574,-0.026198965224051757,-0.1864953228235821,0.024891536103367952,0.06310357276954995,0.009434232858364882,-0.07365090139106889,0.13778048531188994,0.1284245056647987,-0.13104267176200882,0.08862817805229428,0.03325592828873893,0.1185837105587127,0.0555733091599237,
IZUMO1,-0.0552783360344656,,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.02293774275504276,,0.021590800229218138,-0.032796867241205285,,,,0.006297262300023943,0.029384524758726945,,,,0.04197407470042423,,-0.016699753825957963,0.0477024496983727,-0.07252919487224932,-0.03304090642224239,,-0.00578252670188577,-0.04725269824395016,
APOC1,0.24760340952069756,0.06153922103178535,0.04559115574949165,0.04080121079586391,0.05476343488596723,0.07120746787114163,-0.06039974260720387,0.04563248774669147,0.06499322937635045,0.28502929794760673,0.12780943369203893,0.05755930716702869,-0.009757834289697094,0.017032871720871586,-0.0711031374295706,0.058705494830590024,-0.007854536623292871,-0.06718602487957362,-0.020949289507538254,0.042368187945254064,0.04040440595881192,0.007171828940411562,0.09734551719126083
PKM,0.06462548878259586,-0.031315153609504584,-0.09392834548682875,-0.025793027710762535,-0.07593835223714904,-0.0014280408013603646,-0.21961219072537214,-0.04407945010896434,-0.07809890401188392,-0.2184973326373164,-0.01434018379066126,0.05424980897605232,0.028603160308636636,0.002343870113036384,-0.04264296099973956,-0.03609284277824167,-0.07387741923412121,-0.07902737930081949,-0.062322544855630234,0.07579316424553229,-0.0439155922135132,-0.112235120198003,-0.12764680274663576
TNF,,0.0661835252253791,,0.025354401460871152,0.08181223672885465,0.08682007990393206,-0.0292250265882062,0.007876683229373876,-0.001555087996968179,0.08080937799422448,0.08305410419083756,0.008817961560785815,0.008883292861636208,-0.08859183091986417,-0.06400039235486231,0.09033576277112969,0.00035043177502495226,,,,0.06835429290987917,-0.03702310075328228,0.1732249163667252
GNAS,-0.17270638011864395,0.007732507200441987,-0.045818929718522854,0.03167133923607355,0.10242890754264232,-0.06697154030390556,-0.2519788685127545,-0.006341657271587911,-0.07051710819016846,-0.25509157022106843,-0.25093204332127605,0.15446548372991933,-0.06432995047702893,-0.011979507127992523,0.030839261239302133,-0.12089977174725038,-0.046485371425409754,-0.13539319466392113,-0.1077071598435875,0.015779841776900953,-0.0694006059396414,0.052812636115188764,-0.024210863821189733
BMP8B,0.09860822952127893,0.02797885661959381,-0.04041854397294443,0.055593623256943794,0.031052403592699666,0.08834601157453945,0.11513421023459772,0.04207704769739363,-0.022766095303182958,0.12665809492525698,-0.028965529224656558,0.14124739335824596,0.0410331427815555,0.06141727457953868,0.05301540035484361,0.0414853918746478,0.039601262289572406,-0.025940606228230002,-0.10330205065371506,0.14557861898879712,0.017224210052141118,0.017510836515847113,0.12502749132259747
LIPH,,,-0.01858140553572299,0.026052925218342956,,,,-0.031131351417081846,,,,,,,,-0.038212477444217234,-0.0319100763215399,,-0.016737402208753988,,-0.00957909529712719,0.015921440004858935,
CCL28,,,,,,-0.053651657408727176,,0.0023645731355191628,0.016730663783923853,-0.007297009039175316,,0.0012354678807469466,,,,,,0.028222046733070463,,,-0.0032969268485187383,-0.013893976188061553,
PTPN11,-0.01913628097255919,-0.024248923965141098,0.041615569413544766,-0.06181266700405077,0.06403366891925655,0.012468570900310009,0.11072017012430836,-0.030356638025131177,0.006927556005824849,0.15755624515990085,0.0730388615629127,0.05489222497063729,-0.0037854734809559137,-0.02678620458535415,0.06496513098061672,-0.10285904695456949,-0.008597016469550304,0.008504306273521587,-0.0026751870252186647,0.03056651944474295,0.02356977031565258,0.013045744398764566,-0.14021196860217924
ADAM12,0.007601270408644428,-0.015005164414385505,0.034547473464010464,-0.05251278410777766,0.03136292143799292,-0.0033583178390752524,-0.0656907988008769,0.05149414681878559,-0.014939742105758998,-0.04767940697572401,0.09028146489162368,0.05797966898762755,-0.13487760586425784,0.07390464543372055,-0.008842057915669544,0.04067520992319796,0.06076486345460392,-0.07983430982969593,0.02956849368720899,-0.010234454651423105,0.07332449669596598,0.019203885313089676,
EPO,,,,-0.02836851664775507,-0.01570502296537214,,,-0.03257110525083955,,,-0.02982325770515787,0.010803999621358834,,-0.010827259502574705,-0.06290775324230108,-0.041499726402512524,-0.020351488046710536,,0.03820715482821258,,-0.03436359112194761,,
EDN3,0.03424643259515751,-0.004441813012784514,-0.021918552872091022,-0.04815503474397036,0.023484963360636206,0.01593910314434648,-0.024075315156027843,-0.001372666176724515,0.022023792671775462,0.013818602150600004,,0.006109161047888854,,,-0.07551997317922472,0.09147623840651709,-0.01901654234710651,-0.014376918320141412,-0.010265072172872291,,0.02465662136259967,0.13047214960560824,0.004265669545852788
CCL22,,-0.02802757129556507,,,,,,-0.018832494806303047,,,,,,,,-0.036858417944226826,-0.003750307466985903,-0.017892238410824587,-0.02866279001709,-0.043631129630487576,0.06614564555311579,,
