,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFEMP1,0.027064170505589742,-0.013211527309993414,0.04212405739843929,-0.047774569818648555,0.03030274040514337,-0.058307826338490326,0.05235935544256287,0.12723214467074984,-0.03459876354342151,0.01852947886907097,0.10327800914110703,0.02892127697149306,0.10854386677463586,0.1016018797349811,-0.01315785154394581,-0.07496300881485939,0.12257785747708397,0.01902804666111076,0.07182521488887408,-0.0024492336782970525,-0.02302687513053018,-0.019365491708965586,-0.02862855331984777,0.10140591753228632
C1QTNF1,-0.036271552407909774,-0.019642817914604427,-0.005008350298862081,-0.05356247838581793,-0.028293711848178256,0.017548564227875083,0.04786380779357792,0.12045043197814753,0.015228404225375946,0.029241271430079284,-0.0462033077069412,-0.05275320019419716,-0.017152840248391234,0.05821093672860592,0.06461238379620023,0.06952058658217293,-0.014834697300275571,-0.01230912762626118,-0.10000062514774054,-0.001551039446536214,-0.014766674690233211,-0.07822456207794867,0.007479746966104273,0.09026468951450342
ALB,0.11033989819732809,-0.003779157561944404,-0.021134743535255053,,0.019939874370073742,0.00958664322596085,0.1495297362988707,-0.0002175917583686916,0.049563364497884566,0.06195157018805395,-0.048560921185372426,-0.018368608757110896,0.011236541220877727,0.03161642016126797,-0.05082165432802054,0.012773247539384556,-0.0007304051221168112,-0.043661143307009244,0.05108369105317316,0.08513730400697074,-0.012178258625966939,-0.01666822324165578,-0.028774419111858202,-0.07295998289212378
CCL13,,,,,,,,,,,,-0.03500870300538825,,,,,,-0.019660374219385695,,,-0.0337620833974808,,,
EFNA3,-0.025320557013642914,-0.004817472146132329,-0.025287614440618802,0.04734960785070954,0.0389132001859999,0.027035198113204418,-0.07290607789251875,-0.17136375122600034,-0.05251691541900479,-0.03019450935739908,-0.058406696126337865,-0.02309505187617249,0.024523649167563766,0.07688939506241656,-0.12557225709286796,0.13776165193752887,0.132630876785391,0.051521832528709045,0.00395341576568739,-0.03863006873788741,0.06633360988669351,0.052793258507565395,0.0787028442148384,0.07763758446003291
DRAXIN,0.03534311304312166,0.08058330296824547,-0.005107615538705948,0.004125051728391942,0.015340211892988363,0.042681971335034465,0.20595609273745855,0.18192413021074333,0.02534159714081165,0.043860436609016125,-0.03218483500770778,0.04093768058719066,0.04135942824178456,0.05395500452196562,0.030469783294049653,-0.05810760632232019,0.10109816385952793,-0.07126262100491357,-0.05922931966360192,-0.04261446841320228,0.008193410482453653,-0.011204623987867743,0.04901858693214967,-0.038402795434192054
RAET1L,,0.0017710258754680618,,,,,,,,0.0023819027220441423,,,,,,,,,0.048995361959760036,,0.025360433764648155,,,
NPTX2,0.1063370187749669,0.1125450362397549,0.013294630414669122,-0.014955283437963852,-0.012743770384546146,0.08008899832036734,-0.12686988160999788,-0.2294769153711599,-0.0495783935391967,0.04247775334364794,0.09057791652109176,0.013629940412973374,0.002522409870936228,0.04258997399423713,-0.02646188892541143,,0.0433612404403504,-0.07348617596632737,0.01040320453529011,0.04888286884864881,-0.013607658240411474,0.05516606708201632,0.07881878328988644,0.03821394232751898
FGF11,-0.0025595438314052737,0.05921842136474173,0.00046070243917613595,0.02474862474242482,0.015554271884866638,0.00628353790949397,0.1191563800129183,0.1769529992306584,0.031125877459563404,-0.00774849009930399,0.019915722455855007,0.044693222231233086,0.051523973300404424,-0.018275267541329607,-0.05461259171579818,0.09811685586629809,0.020553909070530892,0.027719150952446623,-0.03829203215111784,0.06004540885717478,-0.044976350316608196,0.07371127510804439,0.015319634625306564,0.18306666914260383
CD59,0.03318148445209595,-0.04116690017647154,0.0023948660104813903,-0.05527402974775769,-0.08856654113143389,0.016337747382735798,-0.04583503769481635,-0.1256501897544292,-0.003759571626706837,0.04088933102494084,0.020937070946106223,-0.007311249869251234,-0.09489260317492194,0.045943118747296445,0.12171838278059736,-0.12798673508991873,0.006740134563179728,0.04644907324711681,-0.009835457223724415,-0.04374383537350458,0.024432117443946067,-0.02025139642823952,0.09135536673345214,0.07216107357839119
COL9A2,0.06762408806738565,0.024957019134949254,0.021481389567267386,0.03504037652560314,-0.006032631107711275,0.0755603276764636,0.010863064242805762,0.11511426118859798,0.011484385051738563,-0.028730745102922832,0.12797846888098874,0.057525539147995894,-0.056171669401343535,0.0031267092494524974,0.14120189557321758,-0.12248711007429394,0.05571927031048277,0.05315878955823246,0.1348563553675659,-0.011093735479231082,-0.04405711816719297,0.0753098760180027,0.042591604948798316,0.00762385392383664
DLL3,0.018939145435589794,-0.017672565501185965,0.048502689918318714,0.034572197406028224,-0.06125300881290582,0.026081509988349818,0.11704202213875213,0.0863345932575601,-0.02964575833477686,-0.03572152424884615,-0.05094951053883654,-0.006939966524452683,-0.04459728629828169,-0.10680596590700256,0.014574028898101528,-0.002698187326717934,0.051662445168245606,0.10097387167796086,0.16428297399770944,0.046424818242302796,0.006627864830851166,0.07511584332035609,0.029722728532718085,0.07287939557407908
FGF5,,,,,,,,-0.004739783809792691,,,-0.0226108659813801,-0.04431584617213592,,,,,,,,,,-0.001980970033169515,-0.019904879602102115,
LIN7C,0.028410738967650027,-0.01763328119040268,-0.02592362241586758,0.053967458342027166,-0.01471923120460994,-0.004792970278272793,0.013225674278827274,0.08207106830583379,0.02486437151916855,-0.006207236490331486,-0.031904394511514084,-0.02816076409776969,0.00034374921020182434,0.025808945689056662,0.08653903921865205,0.05122940249775409,0.026715208124857934,0.0408385172303342,0.04365200731752331,0.03781908507303386,-0.005235827696625769,0.06229285521599848,-0.01731178448808505,-0.03286233967246641
GDF7,0.0350957489693594,0.025150336519370202,0.03368559237831129,,-0.03811711039740711,,0.1687841432227975,0.003913658362691855,-0.02866529684026291,-0.0075062824582977,-0.04156228856689603,,,,,,0.05915375132137769,,0.03182051148785057,-0.011472115775551827,-0.024468585510725678,-0.024506796028231432,0.019903663803892673,
PSPN,-0.01144926659437507,0.0338986376869765,0.04747801893016594,0.037225979835653795,0.03217516136928849,-0.0027671988392661256,0.05105009484159687,0.02869898973106542,0.03494527116110814,0.01578833569018446,-0.06357504896224005,-0.03089647010578547,0.07073755462413428,0.11103891685070919,-0.06350163203783094,-0.02052251067038599,0.10579979505053146,0.028326611380852046,0.06695769261512059,0.015925368290199877,-0.024369727691037145,0.041157806702686164,-0.015073696069696082,0.05198061195155584
ANGPT1,-0.025252285644513643,0.040855493135021834,-0.041782730430185225,-0.030137238542077817,-0.023697714933446686,0.039785621701532936,0.05746298451435357,0.17833342453193574,-0.06800937386777872,-0.03131093944361432,-0.0014256850261116117,0.07398389667609062,-0.00985437738330782,0.070524640093166,-0.034230535726413186,0.02834797864561013,0.045176206169568675,0.07646151947145184,0.02923497478694531,-0.061462179866709765,0.0643725587643733,0.10722668165450264,0.01435323249634898,0.09867282903107145
PNOC,0.06044356169415052,-0.0054994993699563465,0.022215871308704376,0.07084852412776796,-0.024792623257189828,0.03389947208907911,-0.07903113373829941,-0.22020594208568214,-0.049017668885420425,-0.00629919430276405,-0.060798447817456976,-0.018368608757110896,-0.010955343850037672,,,,,,-0.029528321285273513,,-0.029008507498563336,0.042921114808381955,-0.013480861541101424,-0.05190537038975186
L1CAM,0.042080660675676125,0.042741840849562444,-0.042242150705350305,0.012026365741255986,-0.024622584597667623,-0.01065470673561537,-0.05284318395071973,-0.09908409452302737,0.02814460264036046,-0.012239323572720066,0.002259326710515178,-0.006039207888260968,-0.10499545302125073,-0.04645198676237612,-0.039145837369951475,0.1273588127111191,0.003430525751332997,-0.04656841706843768,-0.11693846378294623,0.0019086886871568303,-0.06723401337387966,-0.01819977782626833,0.006781321475960428,-0.025757581977410685
APOA1,0.0020140905855627776,0.03566364619390865,-0.018637607699732734,-0.020230369009740536,0.03419392089248248,0.03730127124125489,-0.011139306792162646,-0.05702548302481137,-0.03753469990129248,-0.016827795446418294,0.004919426977772359,0.0024955640554586893,-0.027408112205375843,-0.0044131147183331795,-0.005356563041338109,-0.03789322818301584,0.03514341676554045,-0.021470707397377633,0.0775933747939947,0.03156219790078713,-0.05058194907905886,-0.045039122434691846,-0.02660396923560841,0.1906079620049125
PSEN1,-0.007409554215126303,0.02612156006443496,-0.03943733725960474,-0.013348237648970649,0.018079631037499568,0.06080502088430644,0.026894286441992075,0.03949046662314901,-0.0425924146303439,0.04620736264979038,0.1109488986031846,-0.04030561337923751,0.053852456804407166,0.02227391731627236,0.0857455353574455,-0.08946000723761859,-0.10512395377367499,-0.023020683095402086,0.026789681467317104,-0.009775099806062743,-0.0770600056459138,0.01698103602245993,0.0007586137932421374,0.06351953266164793
CALM2,0.058506287536147845,0.03675050457041991,0.011023006728611137,-0.06603922064697085,-0.10414200172850446,0.042140170555942755,-0.14301341155650035,-0.2943698994079516,-0.12929154820440902,-0.05195556020672177,-0.12285671130251409,0.02202902599356427,-0.11585143837524217,0.03763149996212354,0.09269468299272896,-0.03654831688866489,-0.19331270544610127,0.046974879634399364,0.10744381393891693,0.02531501633561022,0.08668312732749822,0.022718609283782082,-0.08015927468713233,-0.009656160507309417
CLEC2B,-0.09623133791132336,0.016247432470414807,0.06479992011591787,0.0009884490937044999,-0.06548956707186704,-0.015764505789866216,0.03695685004710553,0.22440131785775388,0.014526711128048238,0.012541317908674503,0.05799327837358454,0.027179426024628927,0.02381902514861131,0.06794794374678864,-0.06376310287247607,-0.15003140744272525,-0.02997253470409416,-0.05854896614341157,-0.04686179028389018,0.0064308262637136565,-0.0015984829756702477,0.05961040729921958,0.02253801977260108,0.15515409611025516
NTNG1,0.09338164481828963,0.04233388716698322,0.03270044941666052,,-0.032214372349908135,-0.01062061989513834,0.0321841180221232,0.025188354720816864,-0.02004327129996979,0.06320254844442406,-0.03566576889413815,-0.030100846169584933,-0.05601172158963248,0.07021016556890652,0.02190428018257465,-0.03176419775978313,0.023934642857188528,-0.01257446512759361,0.12375069939642862,0.002844980217655471,0.04538116673151854,0.07308736772673323,-0.04062619052144035,0.016672952043065556
LRIG1,0.07004056258302664,0.015884755436131725,-0.005350811206519006,-0.04012922508638082,0.012835130780239448,0.003427643127402084,0.11063346382558137,0.13192384257239656,0.06813062160108857,0.04067877688201032,0.03302700418564513,0.008813362731810994,0.0021658417590070876,0.05428426818680432,0.1963773065895554,-0.05296869134395796,0.07360638728534351,0.10159610257079502,0.1609482907474679,-0.005805277622327557,0.012258073332125112,0.023783001211462405,0.04098186712654072,0.007315982098653105
CPAMD8,,0.032999989677779264,,,-0.029748301443914608,0.050296483561929776,-0.004749176998446518,0.021638725919525516,-0.029518197121400226,0.023789803739349198,-0.006400877400843148,,-0.0317310804775711,-0.00861505977466114,,0.022791101190689955,0.08910821112276224,,0.04814081149950003,0.017254429937843943,,-0.013414062827165084,-0.022028952046041793,0.21331981065020084
GHRL,,-0.00027545030068580606,0.07910383414568728,,0.006897809210196386,0.03547568370969902,0.06288924721456002,0.04386901186379589,0.09661796098713042,-0.01913024594366286,0.08302082593289511,,-0.003205702050447407,0.06415302446483843,0.04434767699368048,0.007486066676829158,-0.017565971496056067,,,0.029084114877799896,0.0023498931115394014,-0.010538780219946848,-0.019418750440802064,
NPY,0.032949136611094734,0.036039940578277786,-0.009208097517100288,-0.023717684913750103,0.003209175249094616,0.05390231289468074,-0.06001328862582566,-0.12838346788054303,-0.05550891374457798,-0.041281888929913156,-0.0976812580615851,,0.04081856874450036,-0.03731475963720132,-0.028421659273508735,,-0.04974853026607283,-0.061761251886909695,-0.0018515177491787674,0.018349363592676145,0.012913863523085009,0.07343735854125241,0.035255512181980385,-0.09528961476400813
MMP2,0.03650401398723078,-0.013296135259359916,0.02405028516603858,-0.05777114004945937,-0.039828748562227005,0.12292619178484615,0.060901610354832984,0.20443355560510798,0.012056465150398777,0.08657308300120622,0.0696572736409582,-0.02169066429533634,0.054938636829851666,0.05999982569995119,0.1202201289506045,-0.035350734108394774,0.06843592623101195,-0.0022259347933216247,0.051975068988262436,0.08326215949570911,0.003708127021745667,0.06969107106301616,0.09764791258839144,0.008371809859954938
LHB,,,,,-0.025908523958122587,,,,,,,,,,,,,,,,,,,
PPY,,-0.025404612202681708,,,0.021164716490009762,,,,-0.02741544659003567,,,-0.01699014400145245,,,,,,0.03391486392621956,-0.048477313442006585,,-0.01568375734233053,-0.012697796622029271,-0.014652706653932356,
ALKAL2,0.08220922924735627,0.012269810603357351,-0.010802298880574263,,-0.0030225674032934202,,0.07289263620301882,0.024440748564776044,0.001472190192344405,-0.005868408853682148,0.05866375074580993,0.009392861498981123,0.053638243909639394,0.0860714624053,-0.04643314485520222,,0.04937639061218914,-0.03830967472454075,0.06285832676314819,0.05635363833403741,-0.03595037051992389,0.005075790281117482,0.006226050860851716,0.05121480670992476
CSF1,0.04733275721214628,0.05428111408273372,0.023064911601979914,0.01084615834789673,-0.017134504879963517,-0.025695397832431906,0.07416426180015592,0.15175594442998255,-0.013741000370416406,-0.01640000732973045,0.07592559689906556,0.06586563498223415,0.012299166861191356,0.005327705725696463,-0.09962014072649666,-0.020530217216384993,0.051236937569896134,0.030249849429384124,-0.007563009433465095,-0.012051720948121415,-0.016131106048561373,-0.024127737599286606,0.014704289864978107,0.009027624596560065
SEMA4C,0.018810550682230746,0.00569780745488638,-0.056355166755158066,-0.06065340675898026,-0.016231275084995278,0.032487816156301905,0.030305905248454227,0.031063412278897137,0.05657481627578235,0.017229735761692903,-0.016689795518118784,0.03628033747770558,0.011296548162445234,0.0030852531395301405,0.034975200700206426,0.05182227830407315,0.06961340702979614,-0.043370815653349416,0.042765539403169045,0.013376061516565552,-0.05407491998415835,0.03300585255726693,0.007453770471997612,0.08559998479388405
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.0010775698704206848,,
ICAM2,-0.03137199021435806,0.005451859238965095,-0.01386131863826374,0.08522270397450513,0.0038088594213427107,0.016872187198127383,0.004014288249303927,0.10651709261356317,0.041403482585955484,0.01574318353914086,-0.012245303732892019,0.02307845357766991,-0.03206515542150841,0.09656246461734669,0.03020228453413688,-0.048056932816763764,0.005101270251537084,0.024666661032198424,0.06944928759300995,-0.05470000146771607,0.014799746612464394,0.06617560309967066,0.0860865180138999,0.05719625751422741
SYTL3,0.01752075010702309,0.028805893196582538,-0.009209061239983458,-0.07615453911386413,0.057038273171334565,-0.05299391465846578,0.041448900480219764,0.17925461551211413,-0.016786985305662815,-0.015858142110466992,0.09326817469026656,0.031181058489135154,0.057963038446926185,0.00028967863979041496,0.0574200808278967,-0.024846859683502316,0.06330043254139987,0.03436128608823928,0.0806849332155865,-0.030154879009322746,0.01280490768057431,0.03323588336273891,0.002561698128046316,
IL1A,0.005398229061925585,-0.05624961477979101,0.026757038077408955,-0.05197872384534134,0.023290892334867412,0.05987441766273724,-0.042584152392722216,0.11923042388532583,0.043895754253589866,0.02673685433699473,-0.03540214820950418,,0.024330053621751457,0.035098221709661946,0.02082290532401928,0.07015689539726595,0.052460435251994286,0.003489967659298948,0.02124857100585368,-0.023809787031537074,-0.008785530853338485,0.032877032229311494,-0.034905814139968,0.12836076515503939
HLA-G,0.014365917231945956,0.09565141213196379,,,-0.016675555324049345,,0.11320001954261374,,,,,,,,0.06725829072125547,-0.001984126507030363,,-0.04336706649362331,0.06499652555440123,,0.08366227850919591,,,
PGF,-0.027089856751138584,-0.036971753718102275,-0.03424742988993745,0.03639539560556328,-0.06875018882014465,0.02125147189495737,0.05478054031662405,0.1785224285156528,0.013442667521570596,0.03470317042045163,-0.004403540291339476,0.012689318735152638,0.04467161452079365,0.06580341376111809,0.04553182080626074,0.021087307122145276,0.10188913973248054,0.05580314869877867,0.16495476713291993,0.04087051269407498,0.05835951281456456,0.057874780709477984,0.02270813946633229,-0.023382018342256516
LGALS8,-0.03885531689457092,0.004491889654690461,0.0030077269549644184,0.023037939519322474,-0.017731214762274874,-0.0030826595728041186,0.0006740148523859498,0.08512110867204653,0.0035924847109817877,0.041515113480918985,-0.006299987121753342,0.06862565112567726,-0.013396801038871729,0.053932449404864774,-0.0004972110199417878,0.01753310814307563,0.13114706593394646,0.0007999016063832899,0.0017828570585159255,0.055114810537877784,0.045717857683257576,0.05397912604593284,-0.03461044035385381,0.060522005146294786
DKK3,0.00880118103136992,-0.0006387420756044491,0.009981156592230771,-0.05569043028968789,-0.08096875976701574,0.039346596099400236,-0.13173650971352488,-0.22045780190141967,-0.01504681434584059,-0.05133330474113648,-0.11452447782067537,0.0003723762495948341,-0.13414541555670884,0.03142825354056396,0.07358774666343103,-0.03236742109583324,-0.03092789515918391,0.12751080153368854,0.08706787732304772,-0.028455342216521493,0.0640890474657558,0.04343585681671884,0.0017406586729765913,-0.10860319254720278
COL16A1,0.031858472252590704,0.013443925890111626,0.029167220932460398,-0.04524072030568909,-0.03650252951651885,-0.015704890851677863,-0.01055431385289477,0.05030906967119232,0.028042207496043116,0.01106088686061233,0.03944020910877104,0.09392944260504331,0.050832386374976155,0.0468065272859458,0.18074342114221445,-0.03933720951342146,0.10679255922900154,0.05207236268228595,0.08241249387953103,0.04136963330271985,-0.022780632977512816,0.05438551355941638,0.08254777739789114,0.09325508431450913
TPH1,0.026407063190675012,-0.0008825072352536442,,-0.03522138652669906,0.023627993958754374,0.015847006879313435,0.08460516055415153,0.02019574663071487,0.02010673431190162,,,,-0.03675615835747489,,0.05204072260591123,-0.017321645648017334,,-0.03859625580713134,-0.0009818850944946535,0.06998413428549198,0.0006081972853992248,0.06484081982841643,0.08499876931129861,-0.035788578404819235
TNC,0.006978471423924136,-0.08444992524117033,-0.011264588603317558,-0.013607794439013637,0.024340379002411282,-0.050559169958102404,0.1522596483640707,0.24400391108127326,0.0745768946989785,0.028195427906792317,0.07535482222160739,-0.06265924085571997,0.0565612984313093,0.09201702015505595,-0.10680641733626074,-0.016444818502772275,0.20910060880241166,-0.08561754254777208,-0.14500504301778577,-0.01653778129925936,-0.016791946108876927,-0.030306105411019874,-0.0266215284976781,0.015098477648413091
TNFSF9,0.11068908580756162,0.04248651169972743,0.01743905427433589,0.031096715788837725,-0.024386396509918255,0.038013230114481655,-0.009727534199823301,-0.09884531064546855,-0.011921312492955966,0.04755050066821798,0.061886016786315584,-0.04020925353290162,-0.028481764749154304,,,0.07603205067436371,-0.0011798847899092276,-0.029366576239949475,0.005065432164274139,0.008383127151363284,0.033112186475151004,-0.021819059459447086,-0.04617861925252386,0.041362008530634715
C4A,,,-0.010645181350191662,,-0.00035729161458511715,,,,0.06860553412426124,,-0.007498708641761916,0.05450080064967553,-0.032310059485800596,,-0.0477821536490751,,,-0.02188820607461772,,-0.016916605016699636,-0.024726647024841657,0.00960757272043543,,
CNTN2,0.022579929968053566,0.09423679159711804,-0.0014778510907757618,0.003600184075336165,0.025504161859275856,-0.007858163911918173,0.0401233716290016,-0.04304810519151085,-0.07901504356669517,-0.062362072624904674,0.11639758921968008,-0.02133368198443443,-0.04501587217986727,0.018246229629133127,-0.026431147539921717,0.08010553410319815,-0.11784388809912848,0.07702361079483042,0.137753018289751,-0.008070394721196628,0.025072628836159894,0.026254523524956695,0.040821451199478324,0.04504207646935786
F7,,0.11436004924707581,,,,,0.04746073011608037,-0.0031557196908825347,,,,-0.018368611334684985,,,,,,0.036689288301060184,,,0.005330866964232046,,-0.008720818236517828,
LUM,-0.01300830616353586,-0.022777098530899934,-0.01569470220309339,-0.025186505560503867,-0.015200267051503909,0.047916883426234916,-0.028664794694800627,0.20221304345038518,0.0031300931475718497,-0.044388003755945496,-0.03761132252274316,-0.0866535271237293,-0.01267524547329512,0.062468022454967236,0.04157600370101862,-0.10390253193609983,0.08118775529176112,-0.02827345611182675,0.08260249302882804,0.06823906546204339,0.027080016678380416,0.025241816108433568,0.07213080607343941,
BTC,,0.029017023885777708,-0.016657818129455687,,0.014337243326197296,0.026543479856226643,,,,0.051715063982604365,-0.01605060787839352,,,,,0.03038970538416854,,0.002013550961812862,0.10463492933673545,0.007580731737551634,-0.023678724754323238,0.03240815927848967,0.021616552961332178,
APOC1,-0.04248477544822756,-0.042252659585754644,-0.021220174576969786,-0.005170682252040583,0.03759564989147113,0.012779153427001927,0.09135476240830209,0.27507279900867565,0.013039291474219679,-0.011913475213200745,0.1505881742816304,0.07368128804769196,0.04115999162990887,0.14328625824419572,0.05935284691680901,0.046706493630987694,0.03405250003670379,-0.03491288852384022,0.07728000478716197,0.08454201961568451,0.010328977481418165,-0.008932014721484072,-0.019461933992718446,0.03819843739746524
PKM,4.451552008090929e-05,-0.011778002348784409,0.0129191640672414,0.007153583581899772,0.08312742945092796,-0.06337602382715204,-0.03243320079433035,0.08023698561204273,0.04934645305697388,-0.0924834280834336,-0.06998194820726855,-0.11618064143261245,0.06753882349251858,-0.016441241319050986,-0.13978102091507455,-0.01248053171582575,0.1475317327182174,-0.07115482799556032,-0.13924739030454175,0.0069964173653644214,-0.05963182065657551,-0.026513036370446712,-0.0620170405587166,0.0473926763202497
TNF,0.0006768190705834756,0.04243243443655996,0.03316455032186129,,-0.025312031663628415,0.0022703731909962345,0.0007114928166776328,0.06912279668912304,0.0041578940471421215,0.011738952672064637,0.08895751831153782,-0.02614797744891221,-0.016839144223919758,0.007459660847509082,0.12349329059504587,0.05737332692988119,-0.004036482410241476,-0.01936501996969496,-0.03239168851028324,,,0.05336540030571774,-0.02119212795528598,-0.02489248788360667
GNAS,-0.017262413093437193,0.039570620712872887,0.06476648020300055,0.0196510108876354,-0.03543544111530281,0.04999151703681066,-0.13916395462504821,-0.16366041442592597,-0.048597174955881416,-0.03880831729378587,-0.1941526987324826,-0.016185880358805776,0.01905285892483642,0.13268663409886916,-0.08317128115695996,-0.0073545126993544985,-0.01736690247802409,-0.018866762565399646,-0.015702239411035317,-0.011160282821157871,0.050454689830614,-0.051395585705013125,-0.0049750622265502574,-0.07031274094237971
BMP8B,0.04496299181970835,0.021826962232081977,-0.018486407472248577,-0.03525126004650646,0.007838833913862706,-0.007753053661253421,0.07433375918748632,0.01343053245783889,-0.013107235546178557,-0.018570462387741817,0.07492963227599558,-0.024746433648187367,0.08003690306186362,-0.008329484304709709,-0.0011113318900462389,0.04921365872667854,0.021971281664956075,0.037604650129245756,0.0037796738419668954,-0.018493361458451003,0.030132933179809734,0.03460050177839593,0.19893685138505632,0.0006966316525223397
LIPH,0.03245522871945994,-0.020260977586897905,,-0.025274858736138314,-0.006315272189889739,,,,-0.005083314485148416,,,,,,-0.0406886299684104,,,-0.019660381449993075,0.10297236071353616,,0.04054141684860402,0.032620459533371844,0.05716784306800445,
CCL28,-0.03956738080806284,0.02164610294037305,,,,,-0.0373761927559096,,0.032063706509980174,-0.021964935712315635,-0.017657885821290437,,0.04208621563448589,,-0.03700527487524084,,,,,-0.02298905771270987,,0.08012597189263067,-0.0320627545249311,
PTPN11,-0.007408917635897135,0.0015879572762127778,-0.045053988928856696,0.003213080389406926,-0.030082550304762992,0.07421214140683764,0.03543980260986721,0.05160743883283656,-0.029646433849593215,0.0218476205549941,0.10560332497457858,0.012578877763475663,0.00458980760234185,-0.03384026335666229,-0.10553535731193633,-0.021858744637499504,-0.09283471458149692,0.02060285849771608,-0.0454293915333718,0.03958147670675791,0.07299441628047716,-0.0019213162214536462,-0.04149572610408593,0.0386831728838824
ADAM12,0.018777518482354445,-0.00587656137722379,-0.012676353661726647,-0.01573063177376197,0.03468878184841457,0.03949065558006636,0.08248470386533496,0.15986834375284215,0.019960980873508977,0.019965741161507813,0.04450539842588982,0.03941575601829419,0.04281896251486715,-0.013397171760446872,0.06743795631131207,-0.010239085855947027,-0.028790578950784542,-0.04677741459704407,0.0027039585196556542,-0.043168733769957494,-0.027228349016196453,0.03772236150229416,0.07630957512325218,
EPO,-0.02690797789865789,0.0314269388857521,,,-0.03169419611122421,-0.036286293799384264,,,-0.016649972366604746,,,-0.016701450224189434,-0.007716935270453041,,,-0.05366321709288878,-0.06169910999368279,-0.021351676355839542,-0.014943298709279662,,-0.023409882778705905,0.01872628908267772,,
EDN3,-0.006345030534819165,-0.04884126224796233,-0.021492139889455475,-0.029814123935760918,0.023730123505751308,-0.004901452085665651,-0.030359996266977555,0.015212750823080512,-0.015461725766140813,0.03743932363934566,-0.04049351050879089,,-0.037135432663719985,,,,-0.01529734152955892,-0.044777779897414334,0.09246533698014728,-0.005131556464926327,-0.03580780182959974,0.03782956470847721,0.04461615719738722,-0.0587796209801504
CCL22,,,0.010929320012340177,,,,,,0.002895545332588705,,,,,,,,,-0.024165498859226576,-0.03429965586169487,0.008233160352777125,-0.020541153043209297,0.14545074703721284,,
CCL2,0.03675039099073016,-0.054494945850298834,0.007165146169887968,-0.054306452244872704,-0.017098962278681705,-0.06508203196875234,0.06948920737566566,0.019899846999950524,0.03225568534350763,0.021108162753508377,0.09389548819942818,0.08889697392835291,0.07034029146653258,0.09587125071258744,-0.03644351913753296,0.06497706695343168,0.06102969851217414,-0.062117827223107644,-0.07544084112698053,-0.015412505959507501,-0.041772532310184074,-0.03622803463678123,0.0010836029238478716,0.0817591719472078
DSCAM,0.05386532271728427,0.04100411681950558,0.02731383447053898,0.009384159301606885,-0.011721252311003046,-0.005007529361784169,0.009475311176910629,0.03522384581694028,-0.043655750214781915,-0.02866976594103292,-0.050658492143522776,-0.024571586755321517,0.023350659502088318,-0.011754733978661483,0.012981758680284665,0.013272126154217046,0.07426356285642872,0.03211324226270629,0.11995403546413944,0.030839236249239163,-0.04012810437679035,-0.03669962733836238,-0.014251543558931096,0.01641763232233253
GPHA2,,0.013266794567970334,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.049680382744096405,-0.010966008545243933,-0.031516135657956884,-0.03502048353972363,0.021653126306531656,0.07165125349736147,0.04769952805789855,0.03505756253932249,0.027006877184421872,0.059822856103560716,-0.024694345702357845,-0.018537038574922973,0.13840333030266577,0.13407610450729002,-0.008828147563829531,-0.007837495128947018,0.11558213077856955,0.032803255825252474,-0.0024517042391198505,-0.08449266393177068,-0.04360073604945833,-0.018746468386953083,-0.017431766762222946,
FBLN2,0.031523140847120476,0.007630473438428212,-0.024473880896136377,-0.018818207511335783,-0.015118501815472259,0.055740035743306285,-0.0036334701743042305,0.0917314677943035,-0.007953979035558603,0.043984350661560145,-0.00623430591993455,-0.07526506587054849,-0.013021243031306511,-0.05885125673524952,-0.06041539231937774,,-0.04975559508325454,0.05183075295347929,0.1369469944705266,0.03177489681443351,0.01836153218841723,0.01592579312564567,0.06398094983573678,-0.036613970852787656
VTN,0.010821818898576842,-0.022406933418085116,,-0.010986869581677546,0.010348334543674993,-0.027009049238430824,-0.024372035029207834,0.0687164496665893,0.04581153260994679,-0.009286352349469947,,,0.049148369848161344,-0.027099866407554397,-0.03532737278876405,-0.009694681936125025,,-0.02440642724128589,-0.026374226762049823,,0.02190171165838989,0.12392881549192815,0.02354873909963133,
VEGFA,-0.02550403711953946,0.04264032753757815,-0.018246056882344448,0.06342547697403855,0.08056821687812105,-0.07733771723739885,0.07926691691420493,0.14809499202958645,0.0857727444802457,-0.0002046804910373472,0.05313788151181864,-0.08030346673817498,0.13999151356555622,0.06230575884735041,-0.09227670145058109,0.07259088479770583,0.18269594398375427,-0.09080823723402737,-0.18405207252753866,0.00046299227355723694,-0.05461552860617287,-0.09952492709428305,-0.034181710661771385,-0.01128197799333993
F10,,,-0.015361524986120355,,,-0.04185548666745969,-0.03264486958161372,0.05338055301331421,-0.030060445955467904,0.017170778859955788,0.02288389457284902,-0.014021312920709555,,-0.0048606226637422385,,0.011941589332958956,,,0.013308541112883852,-0.02468938903177253,-0.002435225930683048,-0.027061396397775637,0.18537276034724054,
